longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,28.0,293.1,37.0,2006-01-20 12:00:00,19.95,67.91,66.1,18.94
68.0,28.0,285.4,54.0,2006-01-20 18:00:00,12.25,54.05,51.7,10.94
68.0,28.0,284.3,35.0,2006-01-21 00:00:00,11.15,52.07,48.6,9.22
68.0,28.0,292.0,17.0,2006-01-21 06:00:00,18.85,65.93,63.0,17.22
68.0,28.0,292.2,22.0,2006-01-21 12:00:00,19.05,66.29,63.7,17.61
68.0,28.0,286.0,24.0,2006-01-21 18:00:00,12.85,55.13,51.5,10.83
68.0,28.0,285.3,28.0,2006-01-22 00:00:00,12.15,53.87,50.3,10.17
68.0,28.0,292.0,23.0,2006-01-22 06:00:00,18.85,65.93,63.3,17.39
68.0,28.0,292.4,30.0,2006-01-22 12:00:00,19.25,66.65,64.4,18.0
68.0,28.0,287.1,39.0,2006-01-22 18:00:00,13.95,57.11,54.4,12.44
68.0,28.0,284.8,43.0,2006-01-23 00:00:00,11.65,52.97,50.0,10.0
68.0,28.0,292.8,17.0,2006-01-23 06:00:00,19.65,67.37,64.6,18.11
68.0,28.0,292.4,17.0,2006-01-23 12:00:00,19.25,66.65,63.8,17.67
68.0,28.0,285.1,24.0,2006-01-23 18:00:00,11.95,53.51,49.7,9.83
68.0,28.0,283.4,25.0,2006-01-24 00:00:00,10.25,50.45,46.4,8.0
68.0,28.0,292.6,14.0,2006-01-24 06:00:00,19.45,67.01,64.1,17.83
68.0,28.0,291.9,19.0,2006-01-24 12:00:00,18.75,65.75,62.9,17.17
68.0,28.0,285.2,24.0,2006-01-24 18:00:00,12.05,53.69,49.9,9.94
68.0,28.0,283.2,26.0,2006-01-25 00:00:00,10.05,50.09,46.0,7.78
68.0,28.0,293.9,12.0,2006-01-25 06:00:00,20.75,69.35,66.5,19.17
68.0,28.0,292.9,21.0,2006-01-25 12:00:00,19.75,67.55,65.0,18.33
68.0,28.0,288.1,18.0,2006-01-25 18:00:00,14.95,58.91,55.3,12.94
68.0,28.0,285.0,25.0,2006-01-26 00:00:00,11.85,53.33,49.5,9.72
68.0,28.0,296.0,12.0,2006-01-26 06:00:00,22.85,73.13,70.7,21.5
68.0,28.0,295.0,17.0,2006-01-26 12:00:00,21.85,71.33,69.0,20.56
68.0,28.0,288.1,20.0,2006-01-26 18:00:00,14.95,58.91,55.4,13.0
68.0,28.0,285.9,24.0,2006-01-27 00:00:00,12.75,54.95,51.3,10.72
68.0,28.0,295.3,14.0,2006-01-27 06:00:00,22.15,71.87,69.4,20.78
68.0,28.0,296.1,12.0,2006-01-27 12:00:00,22.95,73.31,70.9,21.61
68.0,28.0,287.7,21.0,2006-01-27 18:00:00,14.55,58.19,54.7,12.61
68.0,28.0,286.8,23.0,2006-01-28 00:00:00,13.65,56.57,53.0,11.67
68.0,28.0,294.3,16.0,2006-01-28 06:00:00,21.15,70.07,67.5,19.72
68.0,28.0,295.9,13.0,2006-01-28 12:00:00,22.75,72.95,70.6,21.44
68.0,28.0,289.5,18.0,2006-01-28 18:00:00,16.35,61.43,58.1,14.5
68.0,28.0,285.6,27.0,2006-01-29 00:00:00,12.45,54.41,50.8,10.44
68.0,28.0,293.6,20.0,2006-01-29 06:00:00,20.45,68.81,66.3,19.06
68.0,28.0,295.2,16.0,2006-01-29 12:00:00,22.05,71.69,69.3,20.72
68.0,28.0,289.0,23.0,2006-01-29 18:00:00,15.85,60.53,57.4,14.11
68.0,28.0,285.4,35.0,2006-01-30 00:00:00,12.25,54.05,50.8,10.44
68.0,28.0,295.1,21.0,2006-01-30 06:00:00,21.95,71.51,69.3,20.72
68.0,28.0,296.4,23.0,2006-01-30 12:00:00,23.25,73.85,72.0,22.22
68.0,28.0,289.9,33.0,2006-01-30 18:00:00,16.75,62.15,59.6,15.33
68.0,28.0,287.7,37.0,2006-01-31 00:00:00,14.55,58.19,55.4,13.0
68.0,28.0,296.8,21.0,2006-01-31 06:00:00,23.65,74.57,72.7,22.61
68.0,28.0,297.4,23.0,2006-01-31 12:00:00,24.25,75.65,74.0,23.33
68.0,28.0,292.6,29.0,2006-01-31 18:00:00,19.45,67.01,64.8,18.22
68.0,28.0,290.1,34.0,2006-02-01 00:00:00,16.95,62.51,60.1,15.61
68.0,28.0,298.7,20.0,2006-02-01 06:00:00,25.55,77.99,76.4,24.67
68.0,28.0,298.5,26.0,2006-02-01 12:00:00,25.35,77.63,76.3,24.61
68.0,28.0,290.8,31.0,2006-02-01 18:00:00,17.65,63.77,61.3,16.28
68.0,28.0,288.7,39.0,2006-02-02 00:00:00,15.55,59.99,57.5,14.17
68.0,28.0,299.0,20.0,2006-02-02 06:00:00,25.85,78.53,77.0,25.0
68.0,28.0,299.1,20.0,2006-02-02 12:00:00,25.95,78.71,77.2,25.11
68.0,28.0,291.7,32.0,2006-02-02 18:00:00,18.55,65.39,63.1,17.28
68.0,28.0,291.6,32.0,2006-02-03 00:00:00,18.45,65.21,62.9,17.17
68.0,28.0,300.1,18.0,2006-02-03 06:00:00,26.95,80.51,79.1,26.17
68.0,28.0,299.8,15.0,2006-02-03 12:00:00,26.65,79.97,78.4,25.78
68.0,28.0,290.3,24.0,2006-02-03 18:00:00,17.15,62.87,60.0,15.56
68.0,28.0,289.6,23.0,2006-02-04 00:00:00,16.45,61.61,58.6,14.78
68.0,28.0,301.0,12.0,2006-02-04 06:00:00,27.85,82.13,79.6,26.44
68.0,28.0,299.7,15.0,2006-02-04 12:00:00,26.55,79.79,78.2,25.67
68.0,28.0,292.2,21.0,2006-02-04 18:00:00,19.05,66.29,63.6,17.56
68.0,28.0,290.2,24.0,2006-02-05 00:00:00,17.05,62.69,59.8,15.44
68.0,28.0,300.9,11.0,2006-02-05 06:00:00,27.75,81.95,79.3,26.28
68.0,28.0,300.3,12.0,2006-02-05 12:00:00,27.15,80.87,79.2,26.22
68.0,28.0,294.1,14.0,2006-02-05 18:00:00,20.95,69.71,67.0,19.44
68.0,28.0,292.4,14.0,2006-02-06 00:00:00,19.25,66.65,63.7,17.61
68.0,28.0,301.4,8.0,2006-02-06 06:00:00,28.25,82.85,79.6,26.44
68.0,28.0,301.8,9.0,2006-02-06 12:00:00,28.65,83.57,80.2,26.78
68.0,28.0,292.9,15.0,2006-02-06 18:00:00,19.75,67.55,64.7,18.17
68.0,28.0,288.1,25.0,2006-02-07 00:00:00,14.95,58.91,55.7,13.17
68.0,28.0,298.4,13.0,2006-02-07 06:00:00,25.25,77.45,75.5,24.17
68.0,28.0,299.5,14.0,2006-02-07 12:00:00,26.35,79.43,77.7,25.39
68.0,28.0,292.0,17.0,2006-02-07 18:00:00,18.85,65.93,63.0,17.22
68.0,28.0,289.7,24.0,2006-02-08 00:00:00,16.55,61.79,58.8,14.89
68.0,28.0,300.8,12.0,2006-02-08 06:00:00,27.65,81.77,79.3,26.28
68.0,28.0,301.7,13.0,2006-02-08 12:00:00,28.55,83.39,80.6,27.0
68.0,28.0,293.6,20.0,2006-02-08 18:00:00,20.45,68.81,66.3,19.06
68.0,28.0,290.5,27.0,2006-02-09 00:00:00,17.35,63.23,60.5,15.83
68.0,28.0,300.8,15.0,2006-02-09 06:00:00,27.65,81.77,79.5,26.39
68.0,28.0,301.0,17.0,2006-02-09 12:00:00,27.85,82.13,79.8,26.56
68.0,28.0,289.7,28.0,2006-02-10 00:00:00,16.55,61.79,59.0,15.0
68.0,28.0,301.4,14.0,2006-02-10 06:00:00,28.25,82.85,80.3,26.83
68.0,28.0,302.2,16.0,2006-02-10 12:00:00,29.05,84.29,81.4,27.44
68.0,28.0,294.8,24.0,2006-02-10 18:00:00,21.65,70.97,68.9,20.5
68.0,28.0,293.1,25.0,2006-02-11 00:00:00,19.95,67.91,65.6,18.67
68.0,28.0,302.8,14.0,2006-02-11 06:00:00,29.65,85.37,82.1,27.83
68.0,28.0,303.5,18.0,2006-02-11 12:00:00,30.35,86.63,83.2,28.44
68.0,28.0,295.0,25.0,2006-02-11 18:00:00,21.85,71.33,69.3,20.72
68.0,28.0,293.0,26.0,2006-02-12 00:00:00,19.85,67.73,65.4,18.56
68.0,28.0,303.3,14.0,2006-02-12 06:00:00,30.15,86.27,82.9,28.28
68.0,28.0,304.7,14.0,2006-02-12 12:00:00,31.55,88.79,84.9,29.39
68.0,28.0,296.4,23.0,2006-02-12 18:00:00,23.25,73.85,72.0,22.22
68.0,28.0,292.4,29.0,2006-02-13 00:00:00,19.25,66.65,64.4,18.0
68.0,28.0,299.4,23.0,2006-02-13 06:00:00,26.25,79.25,78.0,25.56
68.0,28.0,302.3,19.0,2006-02-13 12:00:00,29.15,84.47,81.6,27.56
68.0,28.0,295.9,27.0,2006-02-13 18:00:00,22.75,72.95,71.2,21.78
68.0,28.0,291.0,40.0,2006-02-14 00:00:00,17.85,64.13,62.1,16.72
68.0,28.0,301.5,23.0,2006-02-14 06:00:00,28.35,83.03,80.7,27.06
68.0,28.0,303.4,18.0,2006-02-14 12:00:00,30.25,86.45,83.1,28.39
68.0,28.0,294.0,33.0,2006-02-14 18:00:00,20.85,69.53,67.7,19.83
68.0,28.0,292.1,31.0,2006-02-15 00:00:00,18.95,66.11,63.9,17.72
68.0,28.0,302.4,16.0,2006-02-15 06:00:00,29.25,84.65,81.6,27.56
68.0,28.0,305.0,14.0,2006-02-15 12:00:00,31.85,89.33,85.4,29.67
68.0,28.0,295.6,27.0,2006-02-15 18:00:00,22.45,72.41,70.6,21.44
68.0,28.0,293.6,34.0,2006-02-16 00:00:00,20.45,68.81,67.0,19.44
68.0,28.0,300.1,26.0,2006-02-16 06:00:00,26.95,80.51,79.5,26.39
68.0,28.0,302.1,26.0,2006-02-16 12:00:00,28.95,84.11,81.7,27.61
68.0,28.0,295.8,36.0,2006-02-16 18:00:00,22.65,72.77,71.4,21.89
68.0,28.0,292.1,43.0,2006-02-17 00:00:00,18.95,66.11,64.4,18.0
68.0,28.0,300.6,27.0,2006-02-17 06:00:00,27.45,81.41,79.9,26.61
68.0,28.0,303.7,26.0,2006-02-17 12:00:00,30.55,86.99,84.2,29.0
68.0,28.0,295.4,42.0,2006-02-17 18:00:00,22.25,72.05,70.9,21.61
68.0,28.0,293.6,45.0,2006-02-18 00:00:00,20.45,68.81,67.5,19.72
68.0,28.0,301.5,28.0,2006-02-18 06:00:00,28.35,83.03,81.1,27.28
68.0,28.0,304.6,24.0,2006-02-18 12:00:00,31.45,88.61,85.5,29.72
68.0,28.0,296.8,39.0,2006-02-18 18:00:00,23.65,74.57,73.6,23.11
68.0,28.0,293.9,45.0,2006-02-19 00:00:00,20.75,69.35,68.1,20.06
68.0,28.0,302.5,28.0,2006-02-19 06:00:00,29.35,84.83,82.5,28.06
68.0,28.0,305.1,23.0,2006-02-19 12:00:00,31.95,89.51,86.2,30.11
68.0,28.0,298.1,35.0,2006-02-19 18:00:00,24.95,76.91,75.9,24.39
68.0,28.0,295.7,32.0,2006-02-20 00:00:00,22.55,72.59,71.1,21.72
68.0,28.0,302.5,23.0,2006-02-20 06:00:00,29.35,84.83,82.1,27.83
68.0,28.0,305.1,20.0,2006-02-20 12:00:00,31.95,89.51,85.9,29.94
68.0,28.0,299.3,28.0,2006-02-20 18:00:00,26.15,79.07,78.0,25.56
68.0,28.0,293.3,46.0,2006-02-21 00:00:00,20.15,68.27,67.0,19.44
68.0,28.0,300.5,30.0,2006-02-21 06:00:00,27.35,81.23,80.0,26.67
68.0,28.0,303.9,24.0,2006-02-21 12:00:00,30.75,87.35,84.3,29.06
68.0,28.0,297.1,37.0,2006-02-21 18:00:00,23.95,75.11,74.1,23.39
68.0,28.0,296.6,37.0,2006-02-22 00:00:00,23.45,74.21,73.1,22.83
68.0,28.0,303.6,23.0,2006-02-22 06:00:00,30.45,86.81,83.7,28.72
68.0,28.0,305.0,27.0,2006-02-22 12:00:00,31.85,89.33,86.6,30.33
68.0,28.0,298.2,35.0,2006-02-22 18:00:00,25.05,77.09,76.1,24.5
68.0,28.0,291.6,56.0,2006-02-23 00:00:00,18.45,65.21,64.1,17.83
68.0,28.0,302.3,28.0,2006-02-23 12:00:00,29.15,84.47,82.2,27.89
68.0,28.0,296.7,43.0,2006-02-23 18:00:00,23.55,74.39,73.6,23.11
68.0,28.0,294.8,46.0,2006-02-24 00:00:00,21.65,70.97,69.9,21.06
68.0,28.0,302.7,28.0,2006-02-24 06:00:00,29.55,85.19,82.8,28.22
68.0,28.0,304.7,22.0,2006-02-24 12:00:00,31.55,88.79,85.4,29.67
68.0,28.0,298.5,32.0,2006-02-24 18:00:00,25.35,77.63,76.6,24.78
68.0,28.0,294.5,37.0,2006-02-25 00:00:00,21.35,70.43,68.9,20.5
68.0,28.0,298.8,30.0,2006-02-25 06:00:00,25.65,78.17,77.1,25.06
68.0,28.0,297.4,41.0,2006-02-25 12:00:00,24.25,75.65,74.8,23.78
68.0,28.0,294.4,52.0,2006-02-25 18:00:00,21.25,70.25,69.4,20.78
68.0,28.0,291.5,42.0,2006-02-26 00:00:00,18.35,65.03,63.2,17.33
68.0,28.0,300.0,16.0,2006-02-26 06:00:00,26.85,80.33,78.8,26.0
68.0,28.0,301.8,10.0,2006-02-26 12:00:00,28.65,83.57,80.3,26.83
68.0,28.0,291.3,12.0,2006-02-26 18:00:00,18.15,64.67,61.4,16.33
68.0,28.0,288.8,18.0,2006-02-27 00:00:00,15.65,60.17,56.7,13.72
68.0,28.0,300.1,10.0,2006-02-27 06:00:00,26.95,80.51,78.7,25.94
68.0,28.0,302.2,7.0,2006-02-27 12:00:00,29.05,84.29,80.5,26.94
68.0,28.0,291.2,15.0,2006-02-27 18:00:00,18.05,64.49,61.3,16.28
68.0,28.0,290.0,14.0,2006-02-28 00:00:00,16.85,62.33,58.9,14.94
68.0,28.0,300.5,9.0,2006-02-28 06:00:00,27.35,81.23,79.5,26.39
68.0,28.0,302.1,8.0,2006-02-28 12:00:00,28.95,84.11,80.5,26.94
68.0,28.0,291.2,15.0,2006-02-28 18:00:00,18.05,64.49,61.3,16.28
68.0,28.0,289.4,16.0,2006-03-01 00:00:00,16.25,61.25,57.8,14.33
68.0,28.0,302.9,7.0,2006-03-01 06:00:00,29.75,85.55,81.4,27.44
68.0,28.0,303.7,6.0,2006-03-01 12:00:00,30.55,86.99,82.3,27.94
68.0,28.0,294.6,8.0,2006-03-01 18:00:00,21.45,70.61,67.7,19.83
68.0,28.0,292.8,12.0,2006-03-02 00:00:00,19.65,67.37,64.4,18.0
68.0,28.0,303.7,8.0,2006-03-02 06:00:00,30.55,86.99,82.6,28.11
68.0,28.0,304.7,8.0,2006-03-02 12:00:00,31.55,88.79,84.0,28.89
68.0,28.0,294.8,14.0,2006-03-02 18:00:00,21.65,70.97,68.4,20.22
68.0,28.0,291.1,20.0,2006-03-03 00:00:00,17.95,64.31,61.4,16.33
68.0,28.0,303.3,9.0,2006-03-03 06:00:00,30.15,86.27,82.2,27.89
68.0,28.0,305.3,9.0,2006-03-03 12:00:00,32.15,89.87,85.0,29.44
68.0,28.0,294.5,16.0,2006-03-03 18:00:00,21.35,70.43,67.9,19.94
68.0,28.0,290.5,21.0,2006-03-04 00:00:00,17.35,63.23,60.2,15.67
68.0,28.0,301.4,12.0,2006-03-04 06:00:00,28.25,82.85,80.1,26.72
68.0,28.0,304.4,8.0,2006-03-04 12:00:00,31.25,88.25,83.6,28.67
68.0,28.0,294.7,17.0,2006-03-04 18:00:00,21.55,70.79,68.4,20.22
68.0,28.0,290.5,24.0,2006-03-05 00:00:00,17.35,63.23,60.4,15.78
68.0,28.0,300.7,17.0,2006-03-05 06:00:00,27.55,81.59,79.5,26.39
68.0,28.0,303.8,14.0,2006-03-05 12:00:00,30.65,87.17,83.6,28.67
68.0,28.0,294.7,26.0,2006-03-05 18:00:00,21.55,70.79,68.8,20.44
68.0,28.0,291.4,33.0,2006-03-06 00:00:00,18.25,64.85,62.6,17.0
68.0,28.0,300.7,21.0,2006-03-06 06:00:00,27.55,81.59,79.6,26.44
68.0,28.0,303.1,17.0,2006-03-06 12:00:00,29.95,85.91,82.6,28.11
68.0,28.0,295.2,28.0,2006-03-06 18:00:00,22.05,71.69,69.9,21.06
68.0,28.0,291.9,34.0,2006-03-07 00:00:00,18.75,65.75,63.6,17.56
68.0,28.0,300.5,21.0,2006-03-07 06:00:00,27.35,81.23,79.4,26.33
68.0,28.0,293.7,36.0,2006-03-07 18:00:00,20.55,68.99,67.3,19.61
68.0,28.0,291.2,48.0,2006-03-08 00:00:00,18.05,64.49,62.9,17.17
68.0,28.0,299.7,28.0,2006-03-08 06:00:00,26.55,79.79,78.8,26.0
68.0,28.0,300.5,24.0,2006-03-08 12:00:00,27.35,81.23,79.6,26.44
68.0,28.0,295.7,31.0,2006-03-08 18:00:00,22.55,72.59,71.0,21.67
68.0,28.0,302.1,22.0,2006-03-09 12:00:00,28.95,84.11,81.5,27.5
68.0,28.0,293.4,39.0,2006-03-09 18:00:00,20.25,68.45,66.8,19.33
68.0,28.0,291.6,40.0,2006-03-10 00:00:00,18.45,65.21,63.3,17.39
68.0,28.0,301.1,22.0,2006-03-10 06:00:00,27.95,82.31,80.2,26.78
68.0,28.0,302.7,20.0,2006-03-10 12:00:00,29.55,85.19,82.2,27.89
68.0,28.0,294.9,29.0,2006-03-10 18:00:00,21.75,71.15,69.3,20.72
68.0,28.0,291.9,37.0,2006-03-11 00:00:00,18.75,65.75,63.8,17.67
68.0,28.0,304.0,18.0,2006-03-11 06:00:00,30.85,87.53,84.0,28.89
68.0,28.0,305.8,16.0,2006-03-11 12:00:00,32.65,90.77,86.7,30.39
68.0,28.0,296.0,30.0,2006-03-11 18:00:00,22.85,73.13,71.6,22.0
68.0,28.0,291.4,39.0,2006-03-12 00:00:00,18.25,64.85,62.9,17.17
68.0,28.0,303.3,21.0,2006-03-12 06:00:00,30.15,86.27,83.1,28.39
68.0,28.0,303.3,20.0,2006-03-12 12:00:00,30.15,86.27,83.0,28.33
68.0,28.0,297.4,28.0,2006-03-12 18:00:00,24.25,75.65,74.2,23.44
68.0,28.0,294.7,32.0,2006-03-13 00:00:00,21.55,70.79,69.1,20.61
68.0,28.0,304.1,19.0,2006-03-13 06:00:00,30.95,87.71,84.2,29.0
68.0,28.0,304.6,21.0,2006-03-13 12:00:00,31.45,88.61,85.1,29.5
68.0,28.0,297.3,31.0,2006-03-13 18:00:00,24.15,75.47,74.2,23.44
68.0,28.0,292.9,20.0,2006-03-14 00:00:00,19.75,67.55,64.9,18.28
68.0,28.0,300.7,19.0,2006-03-14 06:00:00,27.55,81.59,79.5,26.39
68.0,28.0,302.8,14.0,2006-03-14 12:00:00,29.65,85.37,82.1,27.83
68.0,28.0,293.4,14.0,2006-03-14 18:00:00,20.25,68.45,65.7,18.72
68.0,28.0,289.2,13.0,2006-03-15 00:00:00,16.05,60.89,57.3,14.06
68.0,28.0,300.3,9.0,2006-03-15 06:00:00,27.15,80.87,79.1,26.17
68.0,28.0,302.7,6.0,2006-03-15 12:00:00,29.55,85.19,81.0,27.22
68.0,28.0,291.9,8.0,2006-03-15 18:00:00,18.75,65.75,62.4,16.89
68.0,28.0,290.5,4.0,2006-03-16 00:00:00,17.35,63.23,59.4,15.22
68.0,28.0,301.4,10.0,2006-03-16 06:00:00,28.25,82.85,79.8,26.56
68.0,28.0,302.7,9.0,2006-03-16 12:00:00,29.55,85.19,81.4,27.44
68.0,28.0,293.1,12.0,2006-03-16 18:00:00,19.95,67.91,65.0,18.33
68.0,28.0,290.1,12.0,2006-03-17 00:00:00,16.95,62.51,59.0,15.0
68.0,28.0,301.3,17.0,2006-03-17 06:00:00,28.15,82.67,80.2,26.78
68.0,28.0,304.5,12.0,2006-03-17 12:00:00,31.35,88.43,84.4,29.11
68.0,28.0,295.4,22.0,2006-03-17 18:00:00,22.25,72.05,70.0,21.11
68.0,28.0,292.7,24.0,2006-03-18 00:00:00,19.55,67.19,64.7,18.17
68.0,28.0,302.5,15.0,2006-03-18 06:00:00,29.35,84.83,81.7,27.61
68.0,28.0,303.0,18.0,2006-03-18 12:00:00,29.85,85.73,82.5,28.06
68.0,28.0,297.5,20.0,2006-03-18 18:00:00,24.35,75.83,74.1,23.39
68.0,28.0,294.8,24.0,2006-03-19 00:00:00,21.65,70.97,68.9,20.5
68.0,28.0,305.5,13.0,2006-03-19 06:00:00,32.35,90.23,86.1,30.06
68.0,28.0,303.4,16.0,2006-03-19 12:00:00,30.25,86.45,83.0,28.33
68.0,28.0,299.2,23.0,2006-03-19 18:00:00,26.05,78.89,77.6,25.33
68.0,28.0,294.3,35.0,2006-03-20 00:00:00,21.15,70.07,68.4,20.22
68.0,28.0,303.0,22.0,2006-03-20 06:00:00,29.85,85.73,82.7,28.17
