longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,28.0,282.1,32.1,2012-01-18 00:00:00,8.95,48.11,44.1,6.72
68.0,28.0,291.56,18.1,2012-01-18 06:00:00,18.41,65.14,62.2,16.78
68.0,28.0,291.2,19.6,2012-01-18 12:00:00,18.05,64.49,61.6,16.44
68.0,28.0,282.84,28.4,2012-01-18 18:00:00,9.69,49.44,45.4,7.44
68.0,28.0,282.56,21.4,2012-01-19 00:00:00,9.41,48.94,44.5,6.94
68.0,28.0,290.96,10.9,2012-01-19 06:00:00,17.81,64.06,60.7,15.94
68.0,28.0,291.63,11.2,2012-01-19 12:00:00,18.48,65.26,62.0,16.67
68.0,28.0,283.14,15.5,2012-01-19 18:00:00,9.99,49.98,45.4,7.44
68.0,28.0,280.9,25.4,2012-01-20 00:00:00,7.75,45.95,41.4,5.22
68.0,28.0,289.88,28.3,2012-01-20 06:00:00,16.73,62.11,59.4,15.22
68.0,28.0,292.13,23.3,2012-01-20 12:00:00,18.98,66.16,63.6,17.56
68.0,28.0,284.54,32.8,2012-01-20 18:00:00,11.39,52.5,49.0,9.44
68.0,28.0,281.39,43.5,2012-01-21 00:00:00,8.24,46.83,43.3,6.28
68.0,28.0,289.0,29.3,2012-01-21 06:00:00,15.85,60.53,57.7,14.28
68.0,28.0,289.88,28.3,2012-01-21 12:00:00,16.73,62.11,59.4,15.22
68.0,28.0,283.68,66.8,2012-01-21 18:00:00,10.53,50.95,48.9,9.39
68.0,28.0,281.24,85.2,2012-01-22 00:00:00,8.09,46.56,44.9,7.17
68.0,28.0,287.82,50.1,2012-01-22 06:00:00,14.67,58.41,56.3,13.5
68.0,28.0,291.27,31.7,2012-01-22 12:00:00,18.12,64.62,62.3,16.83
68.0,28.0,284.27,55.1,2012-01-22 18:00:00,11.12,52.02,49.5,9.72
68.0,28.0,283.0,53.4,2012-01-23 00:00:00,9.85,49.73,46.9,8.28
68.0,28.0,290.44,32.0,2012-01-23 06:00:00,17.29,63.12,60.6,15.89
68.0,28.0,292.94,23.8,2012-01-23 12:00:00,19.79,67.62,65.2,18.44
68.0,28.0,284.7,38.4,2012-01-23 18:00:00,11.55,52.79,49.6,9.78
68.0,28.0,281.88,52.7,2012-01-24 00:00:00,8.73,47.71,44.7,7.06
68.0,28.0,290.06,30.7,2012-01-24 06:00:00,16.91,62.44,59.8,15.44
68.0,28.0,291.95,26.5,2012-01-24 12:00:00,18.8,65.84,63.4,17.44
68.0,28.0,284.48,41.3,2012-01-24 18:00:00,11.33,52.39,49.3,9.61
68.0,28.0,282.83,47.0,2012-01-25 00:00:00,9.68,49.42,46.3,7.94
68.0,28.0,290.54,31.5,2012-01-25 06:00:00,17.39,63.3,60.8,16.0
68.0,28.0,292.11,33.0,2012-01-25 12:00:00,18.96,66.13,64.0,17.78
68.0,28.0,285.34,50.8,2012-01-25 18:00:00,12.19,53.94,51.4,10.78
68.0,28.0,284.63,53.2,2012-01-26 00:00:00,11.48,52.66,50.1,10.06
68.0,28.0,292.87,31.1,2012-01-26 06:00:00,19.72,67.5,65.4,18.56
68.0,28.0,294.07,22.1,2012-01-26 12:00:00,20.92,69.66,67.4,19.67
68.0,28.0,285.2,34.4,2012-01-26 18:00:00,12.05,53.69,50.4,10.22
68.0,28.0,282.38,60.3,2012-01-27 00:00:00,9.23,48.61,46.0,7.78
68.0,28.0,292.73,25.7,2012-01-27 06:00:00,19.58,67.24,64.9,18.28
68.0,28.0,294.37,19.6,2012-01-27 12:00:00,21.22,70.2,67.8,19.89
68.0,28.0,286.71,24.6,2012-01-27 18:00:00,13.56,56.41,52.9,11.61
68.0,28.0,283.49,29.0,2012-01-28 00:00:00,10.34,50.61,46.7,8.17
68.0,28.0,293.81,15.8,2012-01-28 06:00:00,20.66,69.19,66.6,19.22
68.0,28.0,294.79,14.0,2012-01-28 12:00:00,21.64,70.95,68.4,20.22
68.0,28.0,285.37,26.3,2012-01-28 18:00:00,12.22,54.0,50.3,10.17
68.0,28.0,283.0,31.7,2012-01-29 00:00:00,9.85,49.73,45.9,7.72
68.0,28.0,292.59,18.9,2012-01-29 06:00:00,19.44,66.99,64.3,17.94
68.0,28.0,293.89,21.8,2012-01-29 12:00:00,20.74,69.33,67.0,19.44
68.0,28.0,287.08,28.4,2012-01-29 18:00:00,13.93,57.07,53.8,12.11
68.0,28.0,283.58,32.8,2012-01-30 00:00:00,10.43,50.77,47.1,8.39
68.0,28.0,292.02,17.7,2012-01-30 06:00:00,18.87,65.97,63.1,17.28
68.0,28.0,294.53,15.7,2012-01-30 12:00:00,21.38,70.48,68.0,20.0
68.0,28.0,285.59,25.8,2012-01-30 18:00:00,12.44,54.39,50.7,10.39
68.0,28.0,284.39,27.4,2012-01-31 00:00:00,11.24,52.23,48.4,9.11
68.0,28.0,294.34,28.3,2012-01-31 06:00:00,21.19,70.14,68.2,20.11
68.0,28.0,295.82,25.2,2012-01-31 12:00:00,22.67,72.81,71.0,21.67
68.0,28.0,286.35,35.7,2012-01-31 18:00:00,13.2,55.76,52.7,11.5
68.0,28.0,283.79,41.9,2012-02-01 00:00:00,10.64,51.15,47.9,8.83
68.0,28.0,294.42,21.0,2012-02-01 06:00:00,21.27,70.29,68.0,20.0
68.0,28.0,295.7,22.8,2012-02-01 12:00:00,22.55,72.59,70.6,21.44
68.0,28.0,287.79,30.7,2012-02-01 18:00:00,14.64,58.35,55.3,12.94
68.0,28.0,285.67,32.3,2012-02-02 00:00:00,12.52,54.54,51.2,10.67
68.0,28.0,294.47,19.1,2012-02-02 06:00:00,21.32,70.38,68.0,20.0
68.0,28.0,296.03,18.1,2012-02-02 12:00:00,22.88,73.18,71.0,21.67
68.0,28.0,289.31,24.1,2012-02-02 18:00:00,16.16,61.09,58.0,14.44
68.0,28.0,288.03,28.1,2012-02-03 00:00:00,14.88,58.78,55.7,13.17
68.0,28.0,292.71,22.8,2012-02-03 06:00:00,19.56,67.21,64.7,18.17
68.0,28.0,295.04,19.8,2012-02-03 12:00:00,21.89,71.4,69.2,20.67
68.0,28.0,288.0,28.2,2012-02-03 18:00:00,14.85,58.73,55.6,13.11
68.0,28.0,283.76,67.4,2012-02-04 00:00:00,10.61,51.1,49.1,9.5
68.0,28.0,291.49,37.3,2012-02-04 06:00:00,18.34,65.01,63.0,17.22
68.0,28.0,295.36,21.2,2012-02-04 12:00:00,22.21,71.98,69.9,21.06
68.0,28.0,286.68,19.6,2012-02-04 18:00:00,13.53,56.35,52.6,11.44
68.0,28.0,283.92,26.6,2012-02-05 00:00:00,10.77,51.39,47.5,8.61
68.0,28.0,291.22,12.5,2012-02-05 06:00:00,18.07,64.53,61.3,16.28
68.0,28.0,292.44,9.7,2012-02-05 12:00:00,19.29,66.72,63.5,17.5
68.0,28.0,284.78,12.3,2012-02-05 18:00:00,11.63,52.93,48.5,9.17
68.0,28.0,283.53,14.4,2012-02-06 00:00:00,10.38,50.68,46.1,7.83
68.0,28.0,290.98,7.2,2012-02-06 06:00:00,17.83,64.09,60.5,15.83
68.0,28.0,292.45,7.7,2012-02-06 12:00:00,19.3,66.74,63.5,17.5
68.0,28.0,283.76,8.0,2012-02-06 18:00:00,10.61,51.1,46.3,7.94
68.0,28.0,281.91,17.5,2012-02-07 00:00:00,8.76,47.77,43.1,6.17
68.0,28.0,289.07,8.5,2012-02-07 06:00:00,15.92,60.66,56.8,13.78
68.0,28.0,290.05,5.3,2012-02-07 12:00:00,16.9,62.42,58.6,14.78
68.0,28.0,282.61,11.4,2012-02-07 18:00:00,9.46,49.03,44.2,6.78
68.0,28.0,279.31,21.1,2012-02-08 00:00:00,6.16,43.09,38.1,3.39
68.0,28.0,288.24,10.6,2012-02-08 06:00:00,15.09,59.16,55.3,12.94
68.0,28.0,291.56,8.8,2012-02-08 12:00:00,18.41,65.14,61.8,16.56
68.0,28.0,281.75,13.5,2012-02-08 18:00:00,8.6,47.48,42.6,5.89
68.0,28.0,279.83,14.8,2012-02-09 00:00:00,6.68,44.02,38.8,3.78
68.0,28.0,291.28,6.5,2012-02-09 06:00:00,18.13,64.63,61.1,16.17
68.0,28.0,294.02,6.1,2012-02-09 12:00:00,20.87,69.57,66.5,19.17
68.0,28.0,283.6,10.9,2012-02-09 18:00:00,10.45,50.81,46.1,7.83
68.0,28.0,281.93,8.0,2012-02-10 00:00:00,8.78,47.8,42.7,5.94
68.0,28.0,292.71,5.4,2012-02-10 06:00:00,19.56,67.21,63.9,17.72
68.0,28.0,296.06,9.5,2012-02-10 12:00:00,22.91,73.24,70.7,21.5
68.0,28.0,286.72,13.0,2012-02-10 18:00:00,13.57,56.43,52.4,11.33
68.0,28.0,283.98,14.8,2012-02-11 00:00:00,10.83,51.49,47.0,8.33
68.0,28.0,295.16,9.1,2012-02-11 06:00:00,22.01,71.62,68.9,20.5
68.0,28.0,297.76,8.2,2012-02-11 12:00:00,24.61,76.3,74.0,23.33
68.0,28.0,286.26,30.1,2012-02-11 18:00:00,13.11,55.6,52.3,11.28
68.0,28.0,283.43,46.3,2012-02-12 00:00:00,10.28,50.5,47.4,8.56
68.0,28.0,291.6,30.2,2012-02-12 06:00:00,18.45,65.21,62.9,17.17
68.0,28.0,295.97,22.7,2012-02-12 12:00:00,22.82,73.08,71.2,21.78
68.0,28.0,286.85,40.3,2012-02-12 18:00:00,13.7,56.66,53.9,12.17
68.0,28.0,284.14,73.3,2012-02-13 00:00:00,10.99,51.78,50.1,10.06
68.0,28.0,293.44,22.1,2012-02-13 06:00:00,20.29,68.52,66.1,18.94
68.0,28.0,295.69,7.0,2012-02-13 12:00:00,22.54,72.57,69.9,21.06
68.0,28.0,286.9,10.3,2012-02-13 18:00:00,13.75,56.75,52.6,11.44
68.0,28.0,284.6,16.2,2012-02-14 00:00:00,11.45,52.61,48.3,9.06
68.0,28.0,292.83,12.2,2012-02-14 06:00:00,19.68,67.42,64.4,18.0
68.0,28.0,294.53,12.5,2012-02-14 12:00:00,21.38,70.48,67.8,19.89
68.0,28.0,285.0,5.0,2012-02-14 18:00:00,11.85,53.33,48.6,9.22
68.0,28.0,283.45,9.7,2012-02-15 00:00:00,10.3,50.54,45.7,7.61
68.0,28.0,292.22,8.9,2012-02-15 06:00:00,19.07,66.33,63.1,17.28
68.0,28.0,294.49,9.3,2012-02-15 12:00:00,21.34,70.41,67.6,19.78
68.0,28.0,284.35,18.8,2012-02-15 18:00:00,11.2,52.16,48.0,8.89
68.0,28.0,281.53,18.4,2012-02-16 00:00:00,8.38,47.08,42.4,5.78
68.0,28.0,293.12,10.7,2012-02-16 06:00:00,19.97,67.95,64.9,18.28
68.0,28.0,296.07,11.2,2012-02-16 12:00:00,22.92,73.26,70.8,21.56
68.0,28.0,286.39,20.3,2012-02-16 18:00:00,13.24,55.83,52.1,11.17
68.0,28.0,283.32,22.8,2012-02-17 00:00:00,10.17,50.31,46.1,7.83
68.0,28.0,292.03,15.1,2012-02-17 06:00:00,18.88,65.98,63.0,17.22
68.0,28.0,295.8,11.9,2012-02-17 12:00:00,22.65,72.77,70.3,21.28
68.0,28.0,286.93,20.0,2012-02-17 18:00:00,13.78,56.8,53.1,11.72
68.0,28.0,284.24,29.7,2012-02-18 00:00:00,11.09,51.96,48.3,9.06
68.0,28.0,292.62,20.3,2012-02-18 06:00:00,19.47,67.05,64.4,18.0
68.0,28.0,296.41,15.5,2012-02-18 12:00:00,23.26,73.87,71.7,22.06
68.0,28.0,287.5,24.5,2012-02-18 18:00:00,14.35,57.83,54.5,12.5
68.0,28.0,284.51,26.7,2012-02-19 00:00:00,11.36,52.45,48.6,9.22
68.0,28.0,295.36,18.2,2012-02-19 06:00:00,22.21,71.98,69.7,20.94
68.0,28.0,299.89,12.8,2012-02-19 12:00:00,26.74,80.13,78.4,25.78
68.0,28.0,288.5,24.9,2012-02-19 18:00:00,15.35,59.63,56.5,13.61
68.0,28.0,288.0,25.1,2012-02-20 00:00:00,14.85,58.73,55.5,13.06
68.0,28.0,296.91,16.9,2012-02-20 06:00:00,23.76,74.77,72.7,22.61
68.0,28.0,301.74,13.8,2012-02-20 12:00:00,28.59,83.46,80.7,27.06
68.0,28.0,292.5,26.0,2012-02-20 18:00:00,19.35,66.83,64.4,18.0
68.0,28.0,288.86,36.2,2012-02-21 00:00:00,15.71,60.28,57.7,14.28
68.0,28.0,295.5,38.5,2012-02-21 06:00:00,22.35,72.23,71.0,21.67
68.0,28.0,300.5,23.2,2012-02-21 12:00:00,27.35,81.23,79.5,26.39
68.0,28.0,292.9,16.1,2012-02-21 18:00:00,19.75,67.55,64.8,18.22
68.0,28.0,288.74,15.5,2012-02-22 00:00:00,15.59,60.06,56.5,13.61
68.0,28.0,294.06,9.3,2012-02-22 06:00:00,20.91,69.64,66.7,19.28
68.0,28.0,295.22,8.3,2012-02-22 12:00:00,22.07,71.73,69.0,20.56
68.0,28.0,287.46,10.9,2012-02-22 18:00:00,14.31,57.76,53.7,12.06
68.0,28.0,285.27,13.6,2012-02-23 00:00:00,12.12,53.82,49.5,9.72
68.0,28.0,292.96,8.1,2012-02-23 06:00:00,19.81,67.66,64.5,18.06
68.0,28.0,294.53,5.9,2012-02-23 12:00:00,21.38,70.48,67.5,19.72
68.0,28.0,286.6,7.5,2012-02-23 18:00:00,13.45,56.21,51.9,11.06
68.0,28.0,284.45,13.8,2012-02-24 00:00:00,11.3,52.34,47.9,8.83
68.0,28.0,292.87,9.4,2012-02-24 06:00:00,19.72,67.5,64.4,18.0
68.0,28.0,295.6,10.1,2012-02-24 12:00:00,22.45,72.41,69.8,21.0
68.0,28.0,288.7,7.9,2012-02-24 18:00:00,15.55,59.99,56.1,13.39
68.0,28.0,283.77,20.7,2012-02-25 00:00:00,10.62,51.12,46.9,8.28
68.0,28.0,293.04,14.4,2012-02-25 06:00:00,19.89,67.8,65.0,18.33
68.0,28.0,296.6,11.9,2012-02-25 12:00:00,23.45,74.21,71.9,22.17
68.0,28.0,287.6,18.0,2012-02-25 18:00:00,14.45,58.01,54.4,12.44
68.0,28.0,285.05,20.6,2012-02-26 00:00:00,11.9,53.42,49.4,9.67
68.0,28.0,295.6,11.8,2012-02-26 06:00:00,22.45,72.41,69.9,21.06
68.0,28.0,298.4,10.8,2012-02-26 12:00:00,25.25,77.45,75.4,24.11
68.0,28.0,288.9,19.4,2012-02-26 18:00:00,15.75,60.35,57.0,13.89
68.0,28.0,286.2,21.3,2012-02-27 00:00:00,13.05,55.49,51.7,10.94
68.0,28.0,297.91,10.6,2012-02-27 06:00:00,24.76,76.57,74.4,23.56
68.0,28.0,301.3,9.1,2012-02-27 12:00:00,28.15,82.67,79.6,26.44
68.0,28.0,291.8,12.8,2012-02-27 18:00:00,18.65,65.57,62.4,16.89
68.0,28.0,291.17,28.6,2012-02-28 00:00:00,18.02,64.44,61.9,16.61
68.0,28.0,299.6,20.2,2012-02-28 06:00:00,26.45,79.61,78.2,25.67
68.0,28.0,303.0,13.0,2012-02-28 12:00:00,29.85,85.73,82.4,28.0
68.0,28.0,290.4,24.3,2012-02-28 18:00:00,17.25,63.05,60.2,15.67
68.0,28.0,288.1,25.6,2012-02-29 00:00:00,14.95,58.91,55.7,13.17
68.0,28.0,299.9,13.0,2012-02-29 06:00:00,26.75,80.15,78.5,25.83
68.0,28.0,303.3,9.0,2012-02-29 12:00:00,30.15,86.27,82.2,27.89
68.0,28.0,293.0,15.4,2012-02-29 18:00:00,19.85,67.73,64.9,18.28
68.0,28.0,288.73,18.2,2012-03-01 00:00:00,15.58,60.04,56.6,13.67
68.0,28.0,301.38,10.0,2012-03-01 06:00:00,28.23,82.81,79.8,26.56
68.0,28.0,303.97,12.0,2012-03-01 12:00:00,30.82,87.48,83.6,28.67
68.0,28.0,293.4,26.1,2012-03-01 18:00:00,20.25,68.45,66.2,19.0
68.0,28.0,288.07,48.1,2012-03-02 00:00:00,14.92,58.86,56.7,13.72
68.0,28.0,298.45,25.0,2012-03-02 06:00:00,25.3,77.54,76.2,24.56
68.0,28.0,302.8,17.6,2012-03-02 12:00:00,29.65,85.37,82.2,27.89
68.0,28.0,292.7,32.1,2012-03-02 18:00:00,19.55,67.19,65.1,18.39
68.0,28.0,290.43,36.6,2012-03-03 00:00:00,17.28,63.1,60.8,16.0
68.0,28.0,300.38,20.7,2012-03-03 06:00:00,27.23,81.01,79.8,26.56
68.0,28.0,306.61,16.3,2012-03-03 12:00:00,33.46,92.23,88.1,31.17
68.0,28.0,295.4,33.9,2012-03-03 18:00:00,22.25,72.05,70.5,21.39
68.0,28.0,293.96,37.7,2012-03-04 00:00:00,20.81,69.46,67.9,19.94
68.0,28.0,307.93,14.9,2012-03-04 06:00:00,34.78,94.6,90.2,32.33
68.0,28.0,308.94,15.8,2012-03-04 12:00:00,35.79,96.42,92.2,33.44
68.0,28.0,300.2,32.9,2012-03-04 18:00:00,27.05,80.69,79.8,26.56
68.0,28.0,293.73,19.5,2012-03-05 00:00:00,20.58,69.04,66.6,19.22
68.0,28.0,301.08,6.2,2012-03-05 06:00:00,27.93,82.27,78.9,26.06
68.0,28.0,303.0,5.1,2012-03-05 12:00:00,29.85,85.73,81.3,27.39
68.0,28.0,291.7,6.3,2012-03-05 18:00:00,18.55,65.39,61.9,16.61
68.0,28.0,287.5,11.6,2012-03-06 00:00:00,14.35,57.83,53.9,12.17
68.0,28.0,300.46,5.2,2012-03-06 06:00:00,27.31,81.16,79.2,26.22
68.0,28.0,302.8,4.4,2012-03-06 12:00:00,29.65,85.37,81.0,27.22
68.0,28.0,291.8,5.6,2012-03-06 18:00:00,18.65,65.57,62.1,16.72
68.0,28.0,289.4,9.5,2012-03-07 00:00:00,16.25,61.25,57.5,14.17
68.0,28.0,297.34,4.5,2012-03-07 06:00:00,24.19,75.54,73.0,22.78
68.0,28.0,300.9,2.7,2012-03-07 12:00:00,27.75,81.95,80.0,26.67
68.0,28.0,290.3,6.3,2012-03-07 18:00:00,17.15,62.87,59.2,15.11
68.0,28.0,287.1,10.5,2012-03-08 00:00:00,13.95,57.11,53.0,11.67
68.0,28.0,299.14,5.4,2012-03-08 06:00:00,25.99,78.78,76.6,24.78
68.0,28.0,300.1,3.5,2012-03-08 12:00:00,26.95,80.51,78.4,25.78
68.0,28.0,288.8,7.9,2012-03-08 18:00:00,15.65,60.17,56.3,13.5
68.0,28.0,285.13,12.3,2012-03-09 00:00:00,11.98,53.56,49.2,9.56
68.0,28.0,297.32,6.8,2012-03-09 06:00:00,24.17,75.51,73.1,22.83
68.0,28.0,299.9,5.6,2012-03-09 12:00:00,26.75,80.15,78.1,25.61
68.0,28.0,289.2,11.0,2012-03-09 18:00:00,16.05,60.89,57.2,14.0
68.0,28.0,287.6,10.1,2012-03-10 00:00:00,14.45,58.01,54.0,12.22
68.0,28.0,298.83,5.8,2012-03-10 06:00:00,25.68,78.22,76.0,24.44
68.0,28.0,301.3,5.1,2012-03-10 12:00:00,28.15,82.67,79.1,26.17
68.0,28.0,290.7,11.2,2012-03-10 18:00:00,17.55,63.59,60.2,15.67
68.0,28.0,287.31,28.7,2012-03-11 00:00:00,14.16,57.49,54.3,12.39
68.0,28.0,298.32,15.3,2012-03-11 06:00:00,25.17,77.31,75.5,24.17
68.0,28.0,300.8,11.3,2012-03-11 12:00:00,27.65,81.77,79.2,26.22
68.0,28.0,290.7,22.3,2012-03-11 18:00:00,17.55,63.59,60.7,15.94
68.0,28.0,289.24,30.9,2012-03-12 00:00:00,16.09,60.96,58.2,14.56
68.0,28.0,297.7,19.2,2012-03-12 06:00:00,24.55,76.19,74.4,23.56
68.0,28.0,302.2,14.5,2012-03-12 12:00:00,29.05,84.29,81.3,27.39
68.0,28.0,290.0,12.8,2012-03-12 18:00:00,16.85,62.33,58.9,14.94
68.0,28.0,288.53,11.2,2012-03-13 00:00:00,15.38,59.68,55.9,13.28
68.0,28.0,297.96,6.9,2012-03-13 06:00:00,24.81,76.66,74.4,23.56
68.0,28.0,301.7,6.9,2012-03-13 12:00:00,28.55,83.39,79.8,26.56
68.0,28.0,291.4,14.2,2012-03-13 18:00:00,18.25,64.85,61.7,16.5
68.0,28.0,288.42,21.7,2012-03-14 00:00:00,15.27,59.49,56.2,13.44
68.0,28.0,301.07,11.9,2012-03-14 06:00:00,27.92,82.26,79.7,26.5
68.0,28.0,304.1,10.5,2012-03-14 12:00:00,30.95,87.71,83.5,28.61
68.0,28.0,292.8,22.6,2012-03-14 18:00:00,19.65,67.37,64.9,18.28
68.0,28.0,288.89,37.9,2012-03-15 00:00:00,15.74,60.33,57.8,14.33
68.0,28.0,300.61,21.7,2012-03-15 06:00:00,27.46,81.43,79.6,26.44
68.0,28.0,305.0,13.7,2012-03-15 12:00:00,31.85,89.33,85.4,29.67
68.0,28.0,294.4,25.4,2012-03-15 18:00:00,21.25,70.25,68.2,20.11
68.0,28.0,291.53,30.4,2012-03-16 00:00:00,18.38,65.08,62.7,17.06
68.0,28.0,302.03,17.4,2012-03-16 06:00:00,28.88,83.98,81.2,27.33
68.0,28.0,306.4,14.0,2012-03-16 12:00:00,33.25,91.85,87.6,30.89
68.0,28.0,296.6,24.4,2012-03-16 18:00:00,23.45,74.21,72.5,22.5
68.0,28.0,292.93,31.4,2012-03-17 00:00:00,19.78,67.6,65.5,18.61
68.0,28.0,304.1,17.5,2012-03-17 06:00:00,30.95,87.71,84.1,28.94
68.0,28.0,308.5,14.6,2012-03-17 12:00:00,35.35,95.63,91.2,32.89
68.0,28.0,298.6,26.6,2012-03-17 18:00:00,25.45,77.81,76.5,24.72
68.0,28.0,295.12,30.4,2012-03-18 00:00:00,21.97,71.55,69.8,21.0
68.0,28.0,306.9,17.3,2012-03-18 06:00:00,33.75,92.75,88.7,31.5
68.0,28.0,311.7,11.1,2012-03-18 12:00:00,38.55,101.39,95.9,35.5
68.0,28.0,302.1,27.6,2012-03-18 18:00:00,28.95,84.11,81.9,27.72
68.0,28.0,296.38,29.3,2012-03-19 00:00:00,23.23,73.81,72.3,22.39
68.0,28.0,309.7,7.9,2012-03-19 06:00:00,36.55,97.79,91.4,33.0
68.0,28.0,307.1,8.9,2012-03-19 12:00:00,33.95,93.11,87.6,30.89
68.0,28.0,294.8,8.1,2012-03-19 18:00:00,21.65,70.97,68.1,20.06
68.0,28.0,289.04,7.5,2012-03-20 00:00:00,15.89,60.6,56.7,13.72
68.0,28.0,297.6,3.3,2012-03-20 06:00:00,24.45,76.01,73.5,23.06
