longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,28.0,311.9,9.5,2010-03-18 12:00:00,38.75,101.75,95.6,35.33
68.0,28.0,297.46,22.4,2010-03-18 18:00:00,24.31,75.76,74.1,23.39
68.0,28.0,294.98,25.1,2010-03-19 00:00:00,21.83,71.29,69.3,20.72
68.0,28.0,311.67,9.4,2010-03-19 06:00:00,38.52,101.34,95.2,35.11
68.0,28.0,313.1,8.0,2010-03-19 12:00:00,39.95,103.91,97.1,36.17
68.0,28.0,301.0,15.0,2010-03-19 18:00:00,27.85,82.13,79.8,26.56
68.0,28.0,295.06,21.1,2010-03-20 00:00:00,21.91,71.44,69.3,20.72
68.0,28.0,313.0,7.9,2010-03-20 06:00:00,39.85,103.73,96.9,36.06
68.0,28.0,313.9,5.9,2010-03-20 12:00:00,40.75,105.35,97.5,36.39
68.0,28.0,300.4,12.7,2010-03-20 18:00:00,27.25,81.05,79.5,26.39
68.0,28.0,294.47,18.6,2010-03-21 00:00:00,21.32,70.38,68.0,20.0
68.0,28.0,312.1,6.9,2010-03-21 06:00:00,38.95,102.11,95.0,35.0
68.0,28.0,313.7,6.8,2010-03-21 12:00:00,40.55,104.99,97.6,36.44
68.0,28.0,298.7,13.5,2010-03-21 18:00:00,25.55,77.99,76.1,24.5
68.0,28.0,293.71,18.5,2010-03-22 00:00:00,20.56,69.01,66.5,19.17
68.0,28.0,311.1,6.4,2010-03-22 06:00:00,37.95,100.31,93.2,34.0
68.0,28.0,313.5,4.9,2010-03-22 12:00:00,40.35,104.63,96.5,35.83
68.0,28.0,297.7,14.4,2010-03-22 18:00:00,24.55,76.19,74.2,23.44
68.0,28.0,293.98,16.3,2010-03-23 00:00:00,20.83,69.49,66.9,19.39
68.0,28.0,309.9,7.1,2010-03-23 06:00:00,36.75,98.15,91.5,33.06
68.0,28.0,312.5,5.9,2010-03-23 12:00:00,39.35,102.83,95.3,35.17
68.0,28.0,296.8,12.0,2010-03-23 18:00:00,23.65,74.57,72.3,22.39
68.0,28.0,293.79,8.9,2010-03-24 00:00:00,20.64,69.15,66.2,19.0
68.0,28.0,307.8,4.0,2010-03-24 06:00:00,34.65,94.37,87.5,30.83
68.0,28.0,310.7,2.6,2010-03-24 12:00:00,37.55,99.59,91.6,33.11
68.0,28.0,295.3,4.8,2010-03-24 18:00:00,22.15,71.87,69.0,20.56
68.0,28.0,293.13,5.1,2010-03-25 00:00:00,19.98,67.96,64.7,18.17
68.0,28.0,309.6,3.5,2010-03-25 06:00:00,36.45,97.61,90.1,32.28
68.0,28.0,311.4,4.9,2010-03-25 12:00:00,38.25,100.85,93.2,34.0
68.0,28.0,297.3,12.5,2010-03-25 18:00:00,24.15,75.47,73.3,22.94
68.0,28.0,292.15,13.8,2010-03-26 00:00:00,19.0,66.2,63.2,17.33
68.0,28.0,310.2,4.1,2010-03-26 06:00:00,37.05,98.69,91.2,32.89
68.0,28.0,311.9,4.1,2010-03-26 12:00:00,38.75,101.75,93.8,34.33
68.0,28.0,297.0,10.3,2010-03-26 18:00:00,23.85,74.93,72.6,22.56
68.0,28.0,294.95,11.5,2010-03-27 00:00:00,21.8,71.24,68.6,20.33
68.0,28.0,309.7,6.3,2010-03-27 06:00:00,36.55,97.79,90.9,32.72
68.0,28.0,311.7,6.1,2010-03-27 12:00:00,38.55,101.39,94.1,34.5
68.0,28.0,297.0,14.7,2010-03-27 18:00:00,23.85,74.93,72.8,22.67
68.0,28.0,293.85,18.3,2010-03-28 00:00:00,20.7,69.26,66.7,19.28
68.0,28.0,310.9,7.0,2010-03-28 06:00:00,37.75,99.95,93.0,33.89
68.0,28.0,312.9,6.1,2010-03-28 12:00:00,39.75,103.55,96.0,35.56
68.0,28.0,299.9,14.2,2010-03-28 18:00:00,26.75,80.15,78.5,25.83
68.0,28.0,294.44,29.5,2010-03-29 00:00:00,21.29,70.32,68.4,20.22
68.0,28.0,311.1,8.1,2010-03-29 06:00:00,37.95,100.31,93.7,34.28
68.0,28.0,314.7,7.1,2010-03-29 12:00:00,41.55,106.79,99.4,37.44
68.0,28.0,303.9,14.5,2010-03-29 18:00:00,30.75,87.35,83.7,28.72
68.0,28.0,297.12,21.9,2010-03-30 00:00:00,23.97,75.15,73.4,23.0
68.0,28.0,311.4,9.1,2010-03-30 06:00:00,38.25,100.85,94.6,34.78
68.0,28.0,313.2,7.0,2010-03-30 12:00:00,40.05,104.09,96.8,36.0
68.0,28.0,299.9,10.7,2010-03-30 18:00:00,26.75,80.15,78.4,25.78
68.0,28.0,296.02,14.5,2010-03-31 00:00:00,22.87,73.17,70.9,21.61
68.0,28.0,310.6,7.1,2010-03-31 06:00:00,37.45,99.41,92.6,33.67
68.0,28.0,313.2,4.3,2010-03-31 12:00:00,40.05,104.09,95.8,35.44
68.0,28.0,299.4,8.6,2010-03-31 18:00:00,26.25,79.25,77.3,25.17
68.0,28.0,294.74,13.7,2010-04-01 00:00:00,21.59,70.86,68.3,20.17
68.0,28.0,310.6,6.6,2010-04-01 06:00:00,37.45,99.41,92.4,33.56
68.0,28.0,312.8,5.0,2010-04-01 12:00:00,39.65,103.37,95.4,35.22
68.0,28.0,298.0,12.5,2010-04-01 18:00:00,24.85,76.73,74.7,23.72
68.0,28.0,294.03,19.4,2010-04-02 00:00:00,20.88,69.58,67.1,19.5
68.0,28.0,309.8,8.2,2010-04-02 06:00:00,36.65,97.97,91.6,33.11
68.0,28.0,311.8,7.5,2010-04-02 12:00:00,38.65,101.57,94.7,34.83
68.0,28.0,297.5,17.3,2010-04-02 18:00:00,24.35,75.83,73.9,23.28
68.0,28.0,294.53,24.1,2010-04-03 00:00:00,21.38,70.48,68.4,20.22
68.0,28.0,307.3,14.0,2010-04-03 06:00:00,34.15,93.47,89.1,31.72
68.0,28.0,311.4,9.4,2010-04-03 12:00:00,38.25,100.85,94.7,34.83
68.0,28.0,299.5,21.6,2010-04-03 18:00:00,26.35,79.43,78.1,25.61
68.0,28.0,296.06,26.8,2010-04-04 00:00:00,22.91,73.24,71.5,21.94
68.0,28.0,308.5,13.1,2010-04-04 06:00:00,35.35,95.63,91.0,32.78
68.0,28.0,311.8,8.1,2010-04-04 12:00:00,38.65,101.57,94.9,34.94
68.0,28.0,297.8,14.6,2010-04-04 18:00:00,24.65,76.37,74.4,23.56
68.0,28.0,295.18,9.8,2010-04-05 00:00:00,22.03,71.65,69.0,20.56
68.0,28.0,309.7,4.7,2010-04-05 06:00:00,36.55,97.79,90.5,32.5
68.0,28.0,311.7,5.9,2010-04-05 12:00:00,38.55,101.39,94.0,34.44
68.0,28.0,297.2,12.7,2010-04-05 18:00:00,24.05,75.29,73.1,22.83
68.0,28.0,295.8,9.8,2010-04-06 00:00:00,22.65,72.77,70.2,21.22
68.0,28.0,310.1,4.5,2010-04-06 06:00:00,36.95,98.51,91.1,32.83
68.0,28.0,312.4,5.9,2010-04-06 12:00:00,39.25,102.65,95.1,35.06
68.0,28.0,298.1,12.8,2010-04-06 18:00:00,24.95,76.91,74.9,23.83
68.0,28.0,294.6,17.4,2010-04-07 00:00:00,21.45,70.61,68.2,20.11
68.0,28.0,311.4,6.6,2010-04-07 06:00:00,38.25,100.85,93.7,34.28
68.0,28.0,313.3,7.6,2010-04-07 12:00:00,40.15,104.27,97.3,36.28
68.0,28.0,298.9,16.9,2010-04-07 18:00:00,25.75,78.35,76.7,24.83
68.0,28.0,295.7,20.5,2010-04-08 00:00:00,22.55,72.59,70.5,21.39
68.0,28.0,313.3,8.6,2010-04-08 06:00:00,40.15,104.27,97.7,36.5
68.0,28.0,314.6,7.2,2010-04-08 12:00:00,41.45,106.61,99.3,37.39
68.0,28.0,299.0,16.0,2010-04-08 18:00:00,25.85,78.53,76.8,24.89
68.0,28.0,296.1,19.0,2010-04-09 00:00:00,22.95,73.31,71.2,21.78
68.0,28.0,312.2,7.2,2010-04-09 06:00:00,39.05,102.29,95.2,35.11
68.0,28.0,314.6,5.6,2010-04-09 12:00:00,41.45,106.61,98.6,37.0
68.0,28.0,301.8,11.7,2010-04-09 18:00:00,28.65,83.57,80.6,27.0
68.0,28.0,297.0,18.0,2010-04-10 00:00:00,23.85,74.93,73.0,22.78
68.0,28.0,314.0,6.4,2010-04-10 06:00:00,40.85,105.53,97.9,36.61
68.0,28.0,315.3,6.3,2010-04-10 12:00:00,42.15,107.87,100.1,37.83
68.0,28.0,303.4,13.0,2010-04-10 18:00:00,30.25,86.45,83.0,28.33
68.0,28.0,298.9,30.0,2010-04-11 00:00:00,25.75,78.35,77.3,25.17
68.0,28.0,314.8,9.5,2010-04-11 06:00:00,41.65,106.97,100.8,38.22
68.0,28.0,316.0,7.3,2010-04-11 12:00:00,42.85,109.13,101.8,38.78
68.0,28.0,305.7,13.8,2010-04-11 18:00:00,32.55,90.59,86.4,30.22
68.0,28.0,302.2,21.4,2010-04-12 00:00:00,29.05,84.29,81.6,27.56
68.0,28.0,313.6,12.6,2010-04-12 06:00:00,40.45,104.81,100.3,37.94
68.0,28.0,315.2,6.1,2010-04-12 12:00:00,42.05,107.69,99.8,37.67
68.0,28.0,304.4,12.1,2010-04-12 18:00:00,31.25,88.25,84.3,29.06
68.0,28.0,300.1,13.8,2010-04-13 00:00:00,26.95,80.51,78.9,26.06
68.0,28.0,313.6,6.0,2010-04-13 06:00:00,40.45,104.81,97.1,36.17
68.0,28.0,315.9,5.7,2010-04-13 12:00:00,42.75,108.95,100.8,38.22
68.0,28.0,303.90002,13.7,2010-04-13 18:00:00,30.75,87.35,83.7,28.72
68.0,28.0,297.9,16.9,2010-04-14 00:00:00,24.75,76.55,74.7,23.72
68.0,28.0,314.3,5.3,2010-04-14 06:00:00,41.15,106.07,97.9,36.61
68.0,28.0,316.8,5.3,2010-04-14 12:00:00,43.65,110.57,102.1,38.94
68.0,28.0,303.7,13.1,2010-04-14 18:00:00,30.55,86.99,83.4,28.56
68.0,28.0,298.9,24.4,2010-04-15 00:00:00,25.75,78.35,77.0,25.0
68.0,28.0,315.2,8.5,2010-04-15 06:00:00,42.05,107.69,101.0,38.33
68.0,28.0,317.3,5.5,2010-04-15 12:00:00,44.15,111.47,103.2,39.56
68.0,28.0,302.7,11.7,2010-04-15 18:00:00,29.55,85.19,81.8,27.67
68.0,28.0,298.7,15.8,2010-04-16 00:00:00,25.55,77.99,76.2,24.56
68.0,28.0,317.1,6.3,2010-04-16 06:00:00,43.95,111.11,103.2,39.56
68.0,28.0,318.1,5.7,2010-04-16 12:00:00,44.95,112.91,104.8,40.44
68.0,28.0,305.9,13.1,2010-04-16 18:00:00,32.75,90.95,86.7,30.39
68.0,28.0,301.3,20.1,2010-04-17 00:00:00,28.15,82.67,80.3,26.83
68.0,28.0,315.60004,11.1,2010-04-17 06:00:00,42.45,108.41,103.4,39.67
68.0,28.0,318.3,8.8,2010-04-17 12:00:00,45.15,113.27,107.2,41.78
68.0,28.0,307.0,16.5,2010-04-17 18:00:00,33.85,92.93,88.8,31.56
68.0,28.0,303.9,18.0,2010-04-18 00:00:00,30.75,87.35,83.8,28.78
68.0,28.0,317.5,9.0,2010-04-18 06:00:00,44.35,111.83,105.8,41.0
68.0,28.0,317.9,8.7,2010-04-18 12:00:00,44.75,112.55,106.4,41.33
68.0,28.0,306.9,13.6,2010-04-18 18:00:00,33.75,92.75,88.4,31.33
68.0,28.0,301.0,15.5,2010-04-19 00:00:00,27.85,82.13,79.8,26.56
68.0,28.0,315.4,8.9,2010-04-19 06:00:00,42.25,108.05,101.6,38.67
68.0,28.0,317.4,6.1,2010-04-19 12:00:00,44.25,111.65,103.7,39.83
68.0,28.0,305.4,15.5,2010-04-19 18:00:00,32.25,90.05,86.0,30.0
68.0,28.0,300.8,22.8,2010-04-20 00:00:00,27.65,81.77,79.9,26.61
68.0,28.0,315.9,7.4,2010-04-20 06:00:00,42.75,108.95,101.7,38.72
68.0,28.0,316.2,5.2,2010-04-20 12:00:00,43.05,109.49,101.0,38.33
68.0,28.0,305.6,10.7,2010-04-20 18:00:00,32.45,90.41,85.8,29.89
68.0,28.0,300.0,21.1,2010-04-21 00:00:00,26.85,80.33,79.1,26.17
68.0,28.0,311.0,9.9,2010-04-21 06:00:00,37.85,100.13,94.2,34.56
68.0,28.0,313.7,7.7,2010-04-21 12:00:00,40.55,104.99,98.0,36.67
68.0,28.0,300.90002,13.3,2010-04-21 18:00:00,27.75,81.95,79.6,26.44
68.0,28.0,296.4,18.9,2010-04-22 00:00:00,23.25,73.85,71.8,22.11
68.0,28.0,311.0,9.3,2010-04-22 06:00:00,37.85,100.13,94.0,34.44
68.0,28.0,313.30002,7.7,2010-04-22 12:00:00,40.15,104.27,97.3,36.28
68.0,28.0,300.7,14.7,2010-04-22 18:00:00,27.55,81.59,79.4,26.33
68.0,28.0,297.5,19.7,2010-04-23 00:00:00,24.35,75.83,74.0,23.33
68.0,28.0,312.1,8.7,2010-04-23 06:00:00,38.95,102.11,95.6,35.33
68.0,28.0,314.30002,7.4,2010-04-23 12:00:00,41.15,106.07,98.9,37.17
68.0,28.0,303.1,13.6,2010-04-23 18:00:00,29.95,85.91,82.6,28.11
68.0,28.0,297.9,28.6,2010-04-24 00:00:00,24.75,76.55,75.2,24.0
68.0,28.0,313.7,9.1,2010-04-24 06:00:00,40.55,104.99,98.6,37.0
68.0,28.0,316.3,7.2,2010-04-24 12:00:00,43.15,109.67,102.3,39.06
68.0,28.0,305.8,15.4,2010-04-24 18:00:00,32.65,90.77,86.7,30.39
68.0,28.0,301.1,23.2,2010-04-25 00:00:00,27.95,82.31,80.2,26.78
68.0,28.0,314.2,10.2,2010-04-25 06:00:00,41.05,105.89,100.1,37.83
68.0,28.0,316.0,7.8,2010-04-25 12:00:00,42.85,109.13,102.1,38.94
68.0,28.0,306.6,14.6,2010-04-25 18:00:00,33.45,92.21,87.9,31.06
68.0,28.0,303.8,25.9,2010-04-26 00:00:00,30.65,87.17,84.3,29.06
68.0,28.0,316.3,11.5,2010-04-26 06:00:00,43.15,109.67,105.1,40.61
68.0,28.0,309.3,23.9,2010-04-26 12:00:00,36.15,97.07,95.1,35.06
68.0,28.0,304.1,36.4,2010-04-26 18:00:00,30.95,87.71,86.7,30.39
68.0,28.0,301.4,44.7,2010-04-27 00:00:00,28.25,82.85,82.9,28.28
68.0,28.0,312.8,21.2,2010-04-27 06:00:00,39.65,103.37,102.6,39.22
68.0,28.0,309.7,25.4,2010-04-27 12:00:00,36.55,97.79,96.6,35.89
68.0,28.0,302.4,40.2,2010-04-27 18:00:00,29.25,84.65,84.0,28.89
68.0,28.0,298.84,46.9,2010-04-28 00:00:00,25.69,78.24,78.0,25.56
68.0,28.0,313.2,17.4,2010-04-28 06:00:00,40.05,104.09,101.6,38.67
68.0,28.0,315.7,10.9,2010-04-28 12:00:00,42.55,108.59,103.4,39.67
68.0,28.0,303.9,20.1,2010-04-28 18:00:00,30.75,87.35,84.0,28.89
68.0,28.0,302.13,22.7,2010-04-29 00:00:00,28.98,84.16,81.5,27.5
68.0,28.0,314.2,12.1,2010-04-29 06:00:00,41.05,105.89,101.2,38.44
68.0,28.0,315.2,12.0,2010-04-29 12:00:00,42.05,107.69,103.1,39.5
68.0,28.0,304.7,27.7,2010-04-29 18:00:00,31.55,88.79,86.2,30.11
68.0,28.0,302.5,32.0,2010-04-30 00:00:00,29.35,84.83,82.9,28.28
68.0,28.0,313.4,13.8,2010-04-30 06:00:00,40.25,104.45,100.4,38.0
68.0,28.0,313.8,10.0,2010-04-30 12:00:00,40.65,105.17,99.3,37.39
68.0,28.0,304.1,18.7,2010-04-30 18:00:00,30.95,87.71,84.2,29.0
68.0,28.0,299.7,27.3,2010-05-01 00:00:00,26.55,79.79,78.8,26.0
68.0,28.0,314.7,12.7,2010-05-01 06:00:00,41.55,106.79,102.6,39.22
68.0,28.0,315.8,11.0,2010-05-01 12:00:00,42.65,108.77,103.7,39.83
68.0,28.0,306.3,20.0,2010-05-01 18:00:00,33.15,91.67,88.0,31.11
68.0,28.0,302.1,26.3,2010-05-02 00:00:00,28.95,84.11,81.8,27.67
68.0,28.0,316.2,10.6,2010-05-02 06:00:00,43.05,109.49,104.2,40.11
68.0,28.0,317.5,7.1,2010-05-02 12:00:00,44.35,111.83,104.6,40.33
68.0,28.0,306.7,14.2,2010-05-02 18:00:00,33.55,92.39,88.1,31.17
68.0,28.0,302.0,23.1,2010-05-03 00:00:00,28.85,83.93,81.4,27.44
68.0,28.0,317.7,7.5,2010-05-03 06:00:00,44.55,112.19,105.3,40.72
68.0,28.0,318.2,5.7,2010-05-03 12:00:00,45.05,113.09,104.9,40.5
68.0,28.0,308.0,16.2,2010-05-03 18:00:00,34.85,94.73,90.5,32.5
68.0,28.0,304.0,27.8,2010-05-04 00:00:00,30.85,87.53,84.9,29.39
68.0,28.0,318.4,12.1,2010-05-04 06:00:00,45.25,113.45,110.0,43.33
68.0,28.0,315.8,12.9,2010-05-04 12:00:00,42.65,108.77,105.0,40.56
68.0,28.0,306.1,32.6,2010-05-04 18:00:00,32.95,91.31,90.2,32.33
68.0,28.0,302.9,43.0,2010-05-05 00:00:00,29.75,85.55,85.5,29.72
68.0,28.0,314.5,18.7,2010-05-05 06:00:00,41.35,106.43,105.6,40.89
68.0,28.0,315.6,16.0,2010-05-05 12:00:00,42.45,108.41,106.5,41.39
68.0,28.0,306.5,32.5,2010-05-05 18:00:00,33.35,92.03,91.1,32.83
68.0,28.0,301.6,42.0,2010-05-06 00:00:00,28.45,83.21,82.8,28.22
68.0,28.0,310.9,26.7,2010-05-06 06:00:00,37.75,99.95,100.4,38.0
68.0,28.0,308.8,30.3,2010-05-06 12:00:00,35.65,96.17,96.3,35.72
68.0,28.0,303.1,46.5,2010-05-06 18:00:00,29.95,85.91,86.8,30.44
68.0,28.0,300.34,55.5,2010-05-07 00:00:00,27.19,80.94,82.4,28.0
68.0,28.0,310.9,30.1,2010-05-07 06:00:00,37.75,99.95,102.3,39.06
68.0,28.0,313.8,18.5,2010-05-07 12:00:00,40.65,105.17,103.7,39.83
68.0,28.0,305.3,34.1,2010-05-07 18:00:00,32.15,89.87,88.7,31.5
68.0,28.0,300.9,45.2,2010-05-08 00:00:00,27.75,81.95,82.0,27.78
68.0,28.0,313.1,18.9,2010-05-08 06:00:00,39.95,103.91,102.2,39.0
68.0,28.0,314.4,14.0,2010-05-08 12:00:00,41.25,106.25,102.6,39.22
68.0,28.0,305.5,21.4,2010-05-08 18:00:00,32.35,90.23,86.7,30.39
68.0,28.0,301.9,25.8,2010-05-09 00:00:00,28.75,83.75,81.4,27.44
68.0,28.0,314.5,12.0,2010-05-09 06:00:00,41.35,106.43,101.7,38.72
68.0,28.0,315.6,9.4,2010-05-09 12:00:00,42.45,108.41,102.3,39.06
68.0,28.0,303.9,19.2,2010-05-09 18:00:00,30.75,87.35,83.9,28.83
68.0,28.0,299.9,27.5,2010-05-10 00:00:00,26.75,80.15,79.2,26.22
68.0,28.0,315.4,10.0,2010-05-10 06:00:00,42.25,108.05,102.3,39.06
68.0,28.0,316.2,7.6,2010-05-10 12:00:00,43.05,109.49,102.3,39.06
68.0,28.0,303.93,12.3,2010-05-10 18:00:00,30.78,87.4,83.6,28.67
68.0,28.0,301.2,14.5,2010-05-11 00:00:00,28.05,82.49,80.0,26.67
68.0,28.0,315.5,6.8,2010-05-11 06:00:00,42.35,108.23,100.7,38.17
68.0,28.0,316.8,5.8,2010-05-11 12:00:00,43.65,110.57,102.4,39.11
68.0,28.0,305.8,9.5,2010-05-11 18:00:00,32.65,90.77,85.8,29.89
68.0,28.0,300.3,12.1,2010-05-12 00:00:00,27.15,80.87,79.2,26.22
68.0,28.0,317.3,5.5,2010-05-12 06:00:00,44.15,111.47,103.2,39.56
68.0,28.0,318.5,6.1,2010-05-12 12:00:00,45.35,113.63,105.6,40.89
68.0,28.0,307.3,11.3,2010-05-12 18:00:00,34.15,93.47,88.5,31.39
68.0,28.0,302.3,17.0,2010-05-13 00:00:00,29.15,84.47,81.5,27.5
68.0,28.0,317.6,5.2,2010-05-13 06:00:00,44.45,112.01,103.8,39.89
68.0,28.0,317.7,4.3,2010-05-13 12:00:00,44.55,112.19,103.4,39.67
68.0,28.0,305.0,8.7,2010-05-13 18:00:00,31.85,89.33,84.5,29.17
68.0,28.0,301.2,13.8,2010-05-14 00:00:00,28.05,82.49,80.0,26.67
68.0,28.0,317.3,4.9,2010-05-14 06:00:00,44.15,111.47,102.8,39.33
68.0,28.0,317.9,4.0,2010-05-14 12:00:00,44.75,112.55,103.5,39.72
68.0,28.0,305.1,8.2,2010-05-14 18:00:00,31.95,89.51,84.6,29.22
68.0,28.0,301.3,11.4,2010-05-15 00:00:00,28.15,82.67,79.9,26.61
68.0,28.0,317.4,5.1,2010-05-15 06:00:00,44.25,111.65,103.1,39.5
68.0,28.0,319.4,4.2,2010-05-15 12:00:00,46.25,115.25,105.6,40.89
68.0,28.0,305.9,9.8,2010-05-15 18:00:00,32.75,90.95,86.0,30.0
68.0,28.0,301.3,21.1,2010-05-16 00:00:00,28.15,82.67,80.4,26.89
68.0,28.0,317.4,8.2,2010-05-16 06:00:00,44.25,111.65,105.0,40.56
68.0,28.0,315.6,7.1,2010-05-16 12:00:00,42.45,108.41,101.0,38.33
68.0,28.0,308.2,16.8,2010-05-16 18:00:00,35.05,95.09,91.0,32.78
68.0,28.0,302.9,30.9,2010-05-17 00:00:00,29.75,85.55,83.5,28.61
68.0,28.0,314.3,15.4,2010-05-17 06:00:00,41.15,106.07,103.1,39.5
68.0,28.0,316.1,11.6,2010-05-17 12:00:00,42.95,109.31,104.7,40.39
68.0,28.0,308.8,15.8,2010-05-17 18:00:00,35.65,96.17,91.9,33.28
68.0,28.0,304.0,20.7,2010-05-18 00:00:00,30.85,87.53,84.2,29.0
68.0,28.0,316.3,12.7,2010-05-18 06:00:00,43.15,109.67,105.9,41.06
68.0,28.0,316.0,9.6,2010-05-18 12:00:00,42.85,109.13,103.2,39.56
68.0,28.0,305.7,15.0,2010-05-18 18:00:00,32.55,90.59,86.5,30.28
68.0,28.0,302.8,17.1,2010-05-19 00:00:00,29.65,85.37,82.2,27.89
68.0,28.0,316.7,9.1,2010-05-19 06:00:00,43.55,110.39,104.2,40.11
68.0,28.0,317.60004,5.6,2010-05-19 12:00:00,44.45,112.01,104.0,40.0
68.0,28.0,305.5,9.8,2010-05-19 18:00:00,32.35,90.23,85.4,29.67
68.0,28.0,302.9,12.1,2010-05-20 00:00:00,29.75,85.55,82.1,27.83
68.0,28.0,317.9,5.5,2010-05-20 06:00:00,44.75,112.55,104.4,40.22
68.0,28.0,319.6,4.4,2010-05-20 12:00:00,46.45,115.61,106.0,41.11
68.0,28.0,307.9,8.3,2010-05-20 18:00:00,34.75,94.55,88.6,31.44
68.0,28.0,302.1,10.9,2010-05-21 00:00:00,28.95,84.11,80.9,27.17
68.0,28.0,319.0,6.4,2010-05-21 06:00:00,45.85,114.53,106.6,41.44
68.0,28.0,320.8,5.1,2010-05-21 12:00:00,47.65,117.77,108.2,42.33
68.0,28.0,309.4,10.8,2010-05-21 18:00:00,36.25,97.25,91.8,33.22
68.0,28.0,304.3,26.4,2010-05-22 00:00:00,31.15,88.07,85.2,29.56
68.0,28.0,320.9,10.5,2010-05-22 06:00:00,47.75,117.95,113.8,45.44
68.0,28.0,322.4,5.4,2010-05-22 12:00:00,49.25,120.65,110.8,43.78
68.0,28.0,312.0,15.9,2010-05-22 18:00:00,38.85,101.93,98.3,36.83
68.0,28.0,306.1,30.1,2010-05-23 00:00:00,32.95,91.31,89.5,31.94
68.0,28.0,318.9,11.5,2010-05-23 06:00:00,45.75,114.35,110.6,43.67
68.0,28.0,322.0,6.4,2010-05-23 12:00:00,48.85,119.93,111.3,44.06
68.0,28.0,311.2,10.2,2010-05-23 18:00:00,38.05,100.49,94.7,34.83
68.0,28.0,305.8,29.1,2010-05-24 00:00:00,32.65,90.77,88.6,31.44
68.0,28.0,319.4,9.8,2010-05-24 06:00:00,46.25,115.25,110.1,43.39
68.0,28.0,323.0,3.7,2010-05-24 12:00:00,49.85,121.73,109.7,43.17
68.0,28.0,308.0,7.4,2010-05-24 18:00:00,34.85,94.73,88.5,31.39
68.0,28.0,304.0,22.1,2010-05-25 00:00:00,30.85,87.53,84.3,29.06
68.0,28.0,321.6,4.9,2010-05-25 06:00:00,48.45,119.21,109.1,42.83
68.0,28.0,323.1,2.7,2010-05-25 12:00:00,49.95,121.91,108.6,42.56
68.0,28.0,310.7,5.7,2010-05-25 18:00:00,37.55,99.59,92.3,33.5
68.0,28.0,303.3,28.5,2010-05-26 00:00:00,30.15,86.27,83.8,28.78
68.0,28.0,321.2,7.1,2010-05-26 06:00:00,48.05,118.49,110.7,43.72
68.0,28.0,324.3,3.3,2010-05-26 12:00:00,51.15,124.07,110.7,43.72
68.0,28.0,310.3,10.6,2010-05-26 18:00:00,37.15,98.87,93.3,34.06
68.0,28.0,303.5,19.3,2010-05-27 00:00:00,30.35,86.63,83.3,28.5
68.0,28.0,322.2,3.3,2010-05-27 06:00:00,49.05,120.29,108.3,42.39
68.0,28.0,323.0,2.8,2010-05-27 12:00:00,49.85,121.73,108.7,42.61
68.0,28.0,308.7,5.8,2010-05-27 18:00:00,35.55,95.99,89.2,31.78
68.0,28.0,304.3,6.2,2010-05-28 00:00:00,31.15,88.07,83.2,28.44
68.0,28.0,318.1,3.4,2010-05-28 06:00:00,44.95,112.91,103.5,39.72
68.0,28.0,319.4,3.0,2010-05-28 12:00:00,46.25,115.25,104.8,40.44
68.0,28.0,305.9,7.1,2010-05-28 18:00:00,32.75,90.95,85.5,29.72
68.0,28.0,300.5,8.9,2010-05-29 00:00:00,27.35,81.23,79.5,26.39
68.0,28.0,316.2,3.6,2010-05-29 06:00:00,43.05,109.49,100.2,37.89
68.0,28.0,318.0,1.9,2010-05-29 12:00:00,44.85,112.73,102.6,39.22
68.0,28.0,306.5,4.3,2010-05-29 18:00:00,33.35,92.03,85.9,29.94
68.0,28.0,299.63,14.0,2010-05-30 00:00:00,26.48,79.66,78.0,25.56
68.0,28.0,316.7,4.7,2010-05-30 06:00:00,43.55,110.39,101.6,38.67
68.0,28.0,318.8,3.8,2010-05-30 12:00:00,45.65,114.17,104.6,40.33
68.0,28.0,306.9,8.2,2010-05-30 18:00:00,33.75,92.75,87.1,30.61
68.0,28.0,301.9,26.4,2010-05-31 00:00:00,28.75,83.75,81.5,27.5
68.0,28.0,318.4,9.0,2010-05-31 06:00:00,45.25,113.45,107.5,41.94
68.0,28.0,319.2,5.4,2010-05-31 12:00:00,46.05,114.89,106.2,41.22
68.0,28.0,307.8,19.7,2010-05-31 18:00:00,34.65,94.37,90.7,32.61
68.0,28.0,304.8,52.1,2010-06-01 00:00:00,31.65,88.97,93.6,34.22
68.0,28.0,315.8,25.2,2010-06-01 06:00:00,42.65,108.77,114.6,45.89
68.0,28.0,319.7,12.7,2010-06-01 12:00:00,46.55,115.79,113.5,45.28
68.0,28.0,310.3,30.7,2010-06-01 18:00:00,37.15,98.87,100.8,38.22
68.0,28.0,306.4,39.3,2010-06-02 00:00:00,33.25,91.85,93.2,34.0
68.0,28.0,316.2,23.2,2010-06-02 06:00:00,43.05,109.49,114.1,45.61
68.0,28.0,318.4,15.0,2010-06-02 12:00:00,45.25,113.45,112.6,44.78
68.0,28.0,309.2,25.7,2010-06-02 18:00:00,36.05,96.89,95.5,35.28
68.0,28.0,306.7,29.0,2010-06-03 00:00:00,33.55,92.39,90.6,32.56
68.0,28.0,315.7,16.4,2010-06-03 06:00:00,42.55,108.59,107.1,41.72
68.0,28.0,317.6,12.3,2010-06-03 12:00:00,44.45,112.01,108.5,42.5
