longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,28.0,291.32,61.5,2008-01-09 12:00:00,18.17,64.71,63.8,17.67
68.0,28.0,286.01,89.9,2008-01-09 18:00:00,12.86,55.15,54.6,12.56
68.0,28.0,284.17,82.7,2008-01-10 00:00:00,11.02,51.84,50.6,10.33
68.0,28.0,290.8,25.6,2008-01-10 06:00:00,17.65,63.77,61.1,16.17
68.0,28.0,289.63,29.4,2008-01-10 12:00:00,16.48,61.66,58.9,14.94
68.0,28.0,284.68,33.2,2008-01-10 18:00:00,11.53,52.75,49.3,9.61
68.0,28.0,281.38,40.4,2008-01-11 00:00:00,8.23,46.81,43.1,6.17
68.0,28.0,289.57,24.2,2008-01-11 06:00:00,16.42,61.56,58.6,14.78
68.0,28.0,289.03,24.1,2008-01-11 12:00:00,15.88,60.58,57.5,14.17
68.0,28.0,282.77,30.8,2008-01-11 18:00:00,9.62,49.32,45.4,7.44
68.0,28.0,280.71,47.6,2008-01-12 00:00:00,7.56,45.61,42.1,5.61
68.0,28.0,288.84,25.8,2008-01-12 06:00:00,15.69,60.24,57.2,14.0
68.0,28.0,288.25,26.3,2008-01-12 12:00:00,15.1,59.18,56.0,13.33
68.0,28.0,285.01,32.2,2008-01-12 18:00:00,11.86,53.35,49.9,9.94
68.0,28.0,283.13,34.6,2008-01-13 00:00:00,9.98,49.96,46.3,7.94
68.0,28.0,291.8,24.6,2008-01-13 06:00:00,18.65,65.57,63.0,17.22
68.0,28.0,291.41,39.9,2008-01-13 12:00:00,18.26,64.87,62.9,17.17
68.0,28.0,285.37,55.1,2008-01-13 18:00:00,12.22,54.0,51.7,10.94
68.0,28.0,282.77,71.4,2008-01-14 00:00:00,9.62,49.32,47.3,8.5
68.0,28.0,292.3,36.3,2008-01-14 06:00:00,19.15,66.47,64.5,18.06
68.0,28.0,290.86,42.2,2008-01-14 12:00:00,17.71,63.88,62.0,16.67
68.0,28.0,286.11,55.7,2008-01-14 18:00:00,12.96,55.33,53.2,11.78
68.0,28.0,285.22,55.7,2008-01-15 00:00:00,12.07,53.73,51.4,10.78
68.0,28.0,292.28,33.2,2008-01-15 06:00:00,19.13,66.43,64.3,17.94
68.0,28.0,293.1,34.4,2008-01-15 12:00:00,19.95,67.91,66.0,18.89
68.0,28.0,288.54,55.1,2008-01-15 18:00:00,15.39,59.7,58.0,14.44
68.0,28.0,287.71,66.7,2008-01-16 00:00:00,14.56,58.21,56.9,13.83
68.0,28.0,289.2,61.9,2008-01-16 06:00:00,16.05,60.89,59.6,15.33
68.0,28.0,288.1,75.4,2008-01-16 12:00:00,14.95,58.91,58.0,14.44
68.0,28.0,287.23,82.0,2008-01-16 18:00:00,14.08,57.34,56.6,13.67
68.0,28.0,287.22,88.0,2008-01-17 00:00:00,14.07,57.33,56.9,13.83
68.0,28.0,290.2,80.5,2008-01-17 06:00:00,17.05,62.69,62.4,16.89
68.0,28.0,291.46,76.4,2008-01-17 12:00:00,18.31,64.96,64.7,18.17
68.0,28.0,286.19,49.0,2008-01-17 18:00:00,13.04,55.47,53.0,11.67
68.0,28.0,281.34,43.6,2008-01-18 00:00:00,8.19,46.74,43.2,6.22
68.0,28.0,288.3,22.9,2008-01-18 06:00:00,15.15,59.27,56.0,13.33
68.0,28.0,288.65,25.0,2008-01-18 12:00:00,15.5,59.9,56.8,13.78
68.0,28.0,282.93,27.2,2008-01-18 18:00:00,9.78,49.6,45.5,7.5
68.0,28.0,280.77,31.5,2008-01-19 00:00:00,7.62,45.72,41.5,5.28
68.0,28.0,289.2,16.5,2008-01-19 06:00:00,16.05,60.89,57.5,14.17
68.0,28.0,290.36,15.5,2008-01-19 12:00:00,17.21,62.98,59.7,15.39
68.0,28.0,282.74,24.5,2008-01-19 18:00:00,9.59,49.26,45.0,7.22
68.0,28.0,280.79,28.7,2008-01-20 00:00:00,7.64,45.75,41.4,5.22
68.0,28.0,288.9,15.4,2008-01-20 06:00:00,15.75,60.35,56.8,13.78
68.0,28.0,289.36,16.9,2008-01-20 12:00:00,16.21,61.18,57.8,14.33
68.0,28.0,280.99,24.3,2008-01-20 18:00:00,7.84,46.11,41.6,5.33
68.0,28.0,279.25,27.9,2008-01-21 00:00:00,6.1,42.98,38.3,3.5
68.0,28.0,287.8,17.9,2008-01-21 06:00:00,14.65,58.37,54.7,12.61
68.0,28.0,288.67,19.2,2008-01-21 12:00:00,15.52,59.94,56.5,13.61
68.0,28.0,283.24,23.9,2008-01-21 18:00:00,10.09,50.16,46.0,7.78
68.0,28.0,280.91,31.6,2008-01-22 00:00:00,7.76,45.97,41.8,5.44
68.0,28.0,288.09,22.6,2008-01-22 06:00:00,14.94,58.89,55.5,13.06
68.0,28.0,288.62,23.7,2008-01-22 12:00:00,15.47,59.85,56.6,13.67
68.0,28.0,283.02,27.4,2008-01-22 18:00:00,9.87,49.77,45.7,7.61
68.0,28.0,279.98,28.2,2008-01-23 00:00:00,6.83,44.29,39.7,4.28
68.0,28.0,288.92,15.5,2008-01-23 06:00:00,15.77,60.39,56.9,13.83
68.0,28.0,288.96,13.8,2008-01-23 12:00:00,15.81,60.46,56.9,13.83
68.0,28.0,280.4,16.0,2008-01-23 18:00:00,7.25,45.05,40.0,4.44
68.0,28.0,279.92,20.7,2008-01-24 00:00:00,6.77,44.19,39.3,4.06
68.0,28.0,287.72,15.4,2008-01-24 06:00:00,14.57,58.23,54.5,12.5
68.0,28.0,289.04,20.1,2008-01-24 12:00:00,15.89,60.6,57.3,14.06
68.0,28.0,282.37,28.0,2008-01-24 18:00:00,9.22,48.6,44.5,6.94
68.0,28.0,280.52,34.0,2008-01-25 00:00:00,7.37,45.27,41.1,5.06
68.0,28.0,287.61,21.5,2008-01-25 06:00:00,14.46,58.03,54.5,12.5
68.0,28.0,289.12,22.6,2008-01-25 12:00:00,15.97,60.75,57.6,14.22
68.0,28.0,280.58,34.5,2008-01-25 18:00:00,7.43,45.37,41.2,5.11
68.0,28.0,279.21,40.8,2008-01-26 00:00:00,6.06,42.91,38.8,3.78
68.0,28.0,288.1,26.7,2008-01-26 06:00:00,14.95,58.91,55.8,13.22
68.0,28.0,289.03,21.5,2008-01-26 12:00:00,15.88,60.58,57.3,14.06
68.0,28.0,279.99,30.6,2008-01-26 18:00:00,6.84,44.31,39.9,4.39
68.0,28.0,277.76,38.4,2008-01-27 00:00:00,4.61,40.3,35.8,2.11
68.0,28.0,287.4,22.0,2008-01-27 06:00:00,14.25,57.65,54.1,12.28
68.0,28.0,289.19,20.5,2008-01-27 12:00:00,16.04,60.87,57.6,14.22
68.0,28.0,281.67,35.5,2008-01-27 18:00:00,8.52,47.34,43.4,6.33
68.0,28.0,280.62,32.0,2008-01-28 00:00:00,7.47,45.45,41.2,5.11
68.0,28.0,286.8,20.2,2008-01-28 06:00:00,13.65,56.57,52.9,11.61
68.0,28.0,289.78,17.8,2008-01-28 12:00:00,16.63,61.93,58.7,14.83
68.0,28.0,285.39,23.2,2008-01-28 18:00:00,12.24,54.03,50.2,10.11
68.0,28.0,284.96,29.6,2008-01-29 00:00:00,11.81,53.26,49.7,9.83
68.0,28.0,291.2,27.3,2008-01-29 06:00:00,18.05,64.49,61.9,16.61
68.0,28.0,294.6,27.6,2008-01-29 12:00:00,21.45,70.61,68.7,20.39
68.0,28.0,284.88,41.6,2008-01-29 18:00:00,11.73,53.11,50.1,10.06
68.0,28.0,283.72,36.7,2008-01-30 00:00:00,10.57,51.03,47.6,8.67
68.0,28.0,291.2,22.6,2008-01-30 06:00:00,18.05,64.49,61.7,16.5
68.0,28.0,292.62,17.9,2008-01-30 12:00:00,19.47,67.05,64.3,17.94
68.0,28.0,282.4,28.8,2008-01-30 18:00:00,9.25,48.65,44.6,7.0
68.0,28.0,281.29,34.2,2008-01-31 00:00:00,8.14,46.65,42.6,5.89
68.0,28.0,291.0,24.9,2008-01-31 06:00:00,17.85,64.13,61.4,16.33
68.0,28.0,292.87,20.9,2008-01-31 12:00:00,19.72,67.5,64.9,18.28
68.0,28.0,285.49,31.2,2008-01-31 18:00:00,12.34,54.21,50.8,10.44
68.0,28.0,281.47,36.0,2008-02-01 00:00:00,8.32,46.98,43.1,6.17
68.0,28.0,290.71,18.6,2008-02-01 06:00:00,17.56,63.61,60.5,15.83
68.0,28.0,292.35,22.0,2008-02-01 12:00:00,19.2,66.56,64.0,17.78
68.0,28.0,287.83,22.0,2008-02-01 18:00:00,14.68,58.42,55.0,12.78
68.0,28.0,287.28,28.2,2008-02-02 00:00:00,14.13,57.43,54.2,12.33
68.0,28.0,285.56,49.1,2008-02-02 06:00:00,12.41,54.34,51.8,11.0
68.0,28.0,287.92,43.5,2008-02-02 12:00:00,14.77,58.59,56.2,13.44
68.0,28.0,281.24,82.1,2008-02-02 18:00:00,8.09,46.56,44.8,7.11
68.0,28.0,278.26,83.3,2008-02-03 00:00:00,5.11,41.2,38.9,3.83
68.0,28.0,288.51,38.4,2008-02-03 06:00:00,15.36,59.65,57.1,13.94
68.0,28.0,290.54,34.6,2008-02-03 12:00:00,17.39,63.3,61.0,16.11
68.0,28.0,282.67,54.4,2008-02-03 18:00:00,9.52,49.14,46.3,7.94
68.0,28.0,280.34,57.8,2008-02-04 00:00:00,7.19,44.94,41.9,5.5
68.0,28.0,289.16,28.4,2008-02-04 06:00:00,16.01,60.82,57.9,14.39
68.0,28.0,290.59,21.5,2008-02-04 12:00:00,17.44,63.39,60.4,15.78
68.0,28.0,281.06,33.9,2008-02-04 18:00:00,7.91,46.24,42.2,5.67
68.0,28.0,280.21,35.1,2008-02-05 00:00:00,7.06,44.71,40.5,4.72
68.0,28.0,287.99,20.6,2008-02-05 06:00:00,14.84,58.71,55.2,12.89
68.0,28.0,290.16,18.4,2008-02-05 12:00:00,17.01,62.62,59.4,15.22
68.0,28.0,284.26,22.0,2008-02-05 18:00:00,11.11,52.0,47.9,8.83
68.0,28.0,281.42,19.0,2008-02-06 00:00:00,8.27,46.89,42.2,5.67
68.0,28.0,286.87,17.1,2008-02-06 06:00:00,13.72,56.7,52.9,11.61
68.0,28.0,288.49,16.3,2008-02-06 12:00:00,15.34,59.61,56.0,13.33
68.0,28.0,281.3,26.0,2008-02-06 18:00:00,8.15,46.67,42.3,5.72
68.0,28.0,277.91,30.3,2008-02-07 00:00:00,4.76,40.57,35.8,2.11
68.0,28.0,287.52,13.4,2008-02-07 06:00:00,14.37,57.87,54.0,12.22
68.0,28.0,289.5,15.1,2008-02-07 12:00:00,16.35,61.43,58.0,14.44
68.0,28.0,280.35,25.4,2008-02-07 18:00:00,7.2,44.96,40.3,4.61
68.0,28.0,279.05,27.9,2008-02-08 00:00:00,5.9,42.62,37.9,3.28
68.0,28.0,288.22,14.2,2008-02-08 06:00:00,15.07,59.13,55.4,13.0
68.0,28.0,290.6,12.3,2008-02-08 12:00:00,17.45,63.41,60.0,15.56
68.0,28.0,281.3,23.7,2008-02-08 18:00:00,8.15,46.67,42.2,5.67
68.0,28.0,278.48,29.3,2008-02-09 00:00:00,5.33,41.59,36.8,2.67
68.0,28.0,289.68,14.2,2008-02-09 06:00:00,16.53,61.75,58.3,14.61
68.0,28.0,291.69,11.8,2008-02-09 12:00:00,18.54,65.37,62.2,16.78
68.0,28.0,281.16,20.8,2008-02-09 18:00:00,8.01,46.42,41.7,5.39
68.0,28.0,279.25,28.4,2008-02-10 00:00:00,6.1,42.98,38.3,3.5
68.0,28.0,290.31,12.9,2008-02-10 06:00:00,17.16,62.89,59.5,15.28
68.0,28.0,293.03,11.4,2008-02-10 12:00:00,19.88,67.78,64.8,18.22
68.0,28.0,283.05,21.8,2008-02-10 18:00:00,9.9,49.82,45.5,7.5
68.0,28.0,281.22,28.9,2008-02-11 00:00:00,8.07,46.53,42.2,5.67
68.0,28.0,291.64,15.1,2008-02-11 06:00:00,18.49,65.28,62.2,16.78
68.0,28.0,294.33,12.0,2008-02-11 12:00:00,21.18,70.12,67.4,19.67
68.0,28.0,282.0,61.7,2008-02-11 18:00:00,8.85,47.93,45.3,7.39
68.0,28.0,280.79,35.0,2008-02-12 00:00:00,7.64,45.75,41.7,5.39
68.0,28.0,291.39,21.2,2008-02-12 06:00:00,18.24,64.83,62.0,16.67
68.0,28.0,294.3,15.8,2008-02-12 12:00:00,21.15,70.07,67.5,19.72
68.0,28.0,282.9,31.9,2008-02-12 18:00:00,9.75,49.55,45.7,7.61
68.0,28.0,279.47,51.1,2008-02-13 00:00:00,6.32,43.38,39.8,4.33
68.0,28.0,292.4,17.0,2008-02-13 06:00:00,19.25,66.65,63.8,17.67
68.0,28.0,294.67,16.4,2008-02-13 12:00:00,21.52,70.74,68.3,20.17
68.0,28.0,284.1,26.6,2008-02-13 18:00:00,10.95,51.71,47.8,8.78
68.0,28.0,280.98,31.8,2008-02-14 00:00:00,7.83,46.09,41.9,5.5
68.0,28.0,294.37,12.6,2008-02-14 06:00:00,21.22,70.2,67.5,19.72
68.0,28.0,296.65,13.5,2008-02-14 12:00:00,23.5,74.3,72.1,22.28
68.0,28.0,286.0,16.2,2008-02-14 18:00:00,12.85,55.13,51.1,10.61
68.0,28.0,283.37,18.6,2008-02-15 00:00:00,10.22,50.4,46.0,7.78
68.0,28.0,296.58,8.7,2008-02-15 06:00:00,23.43,74.17,71.7,22.06
68.0,28.0,298.15,10.4,2008-02-15 12:00:00,25.0,77.0,74.9,23.83
68.0,28.0,287.8,16.7,2008-02-15 18:00:00,14.65,58.37,54.7,12.61
68.0,28.0,283.74,30.6,2008-02-16 00:00:00,10.59,51.06,47.3,8.5
68.0,28.0,295.86,17.3,2008-02-16 06:00:00,22.71,72.88,70.7,21.5
68.0,28.0,298.8,14.1,2008-02-16 12:00:00,25.65,78.17,76.3,24.61
68.0,28.0,289.3,23.1,2008-02-16 18:00:00,16.15,61.07,58.0,14.44
68.0,28.0,285.27,31.7,2008-02-17 00:00:00,12.12,53.82,50.4,10.22
68.0,28.0,298.89,16.3,2008-02-17 06:00:00,25.74,78.33,76.6,24.78
68.0,28.0,301.84,25.2,2008-02-17 12:00:00,28.69,83.64,81.3,27.39
68.0,28.0,292.43,39.6,2008-02-17 18:00:00,19.28,66.7,64.9,18.28
68.0,28.0,288.7,23.9,2008-02-18 00:00:00,15.55,59.99,56.8,13.78
68.0,28.0,299.09,8.7,2008-02-18 06:00:00,25.94,78.69,76.7,24.83
68.0,28.0,301.1,8.3,2008-02-18 12:00:00,27.95,82.31,79.2,26.22
68.0,28.0,288.8,10.9,2008-02-18 18:00:00,15.65,60.17,56.4,13.56
68.0,28.0,284.82,20.4,2008-02-19 00:00:00,11.67,53.01,49.0,9.44
68.0,28.0,299.47,6.7,2008-02-19 06:00:00,26.32,79.38,77.3,25.17
68.0,28.0,301.21,8.6,2008-02-19 12:00:00,28.06,82.51,79.4,26.33
68.0,28.0,289.39,10.6,2008-02-19 18:00:00,16.24,61.23,57.6,14.22
68.0,28.0,286.59,12.1,2008-02-20 00:00:00,13.44,56.19,52.1,11.17
68.0,28.0,300.86,6.6,2008-02-20 06:00:00,27.71,81.88,78.7,25.94
68.0,28.0,302.09,13.7,2008-02-20 12:00:00,28.94,84.09,81.2,27.33
68.0,28.0,290.98,12.6,2008-02-20 18:00:00,17.83,64.09,60.8,16.0
68.0,28.0,286.29,17.9,2008-02-21 00:00:00,13.14,55.65,51.8,11.0
68.0,28.0,299.45,12.5,2008-02-21 06:00:00,26.3,79.34,77.6,25.33
68.0,28.0,305.7,12.5,2008-02-21 12:00:00,32.55,90.59,86.3,30.17
68.0,28.0,295.6,19.3,2008-02-21 18:00:00,22.45,72.41,70.3,21.28
68.0,28.0,290.82,29.1,2008-02-22 00:00:00,17.67,63.81,61.3,16.28
68.0,28.0,298.66,7.7,2008-02-22 06:00:00,25.51,77.92,75.8,24.33
68.0,28.0,300.9,4.2,2008-02-22 12:00:00,27.75,81.95,78.5,25.83
68.0,28.0,290.69,11.1,2008-02-22 18:00:00,17.54,63.57,60.1,15.61
68.0,28.0,285.85,19.4,2008-02-23 00:00:00,12.7,54.86,51.0,10.56
68.0,28.0,295.85,11.3,2008-02-23 06:00:00,22.7,72.86,70.4,21.33
68.0,28.0,298.8,6.3,2008-02-23 12:00:00,25.65,78.17,76.0,24.44
68.0,28.0,288.0,11.4,2008-02-23 18:00:00,14.85,58.73,54.8,12.67
68.0,28.0,284.03,15.5,2008-02-24 00:00:00,10.88,51.58,47.2,8.44
68.0,28.0,295.12,6.8,2008-02-24 06:00:00,21.97,71.55,68.7,20.39
68.0,28.0,297.7,6.0,2008-02-24 12:00:00,24.55,76.19,73.8,23.22
68.0,28.0,285.0,27.8,2008-02-24 18:00:00,11.85,53.33,49.7,9.83
68.0,28.0,283.01,12.6,2008-02-25 00:00:00,9.86,49.75,45.0,7.22
68.0,28.0,297.08,6.4,2008-02-25 06:00:00,23.93,75.07,72.6,22.56
68.0,28.0,299.39,8.9,2008-02-25 12:00:00,26.24,79.23,77.3,25.17
68.0,28.0,288.5,9.5,2008-02-25 18:00:00,15.35,59.63,55.7,13.17
68.0,28.0,285.71,11.6,2008-02-26 00:00:00,12.56,54.61,50.3,10.17
68.0,28.0,299.19,6.4,2008-02-26 06:00:00,26.04,78.87,76.8,24.89
68.0,28.0,302.4,5.6,2008-02-26 12:00:00,29.25,84.65,80.6,27.0
68.0,28.0,290.2,9.9,2008-02-26 18:00:00,17.05,62.69,59.1,15.06
68.0,28.0,284.93,13.5,2008-02-27 00:00:00,11.78,53.2,48.9,9.39
68.0,28.0,300.7,5.7,2008-02-27 06:00:00,27.55,81.59,79.7,26.5
68.0,28.0,304.78,5.7,2008-02-27 12:00:00,31.63,88.93,83.7,28.72
68.0,28.0,289.8,13.9,2008-02-27 18:00:00,16.65,61.97,58.5,14.72
68.0,28.0,286.65,16.7,2008-02-28 00:00:00,13.5,56.3,52.4,11.33
68.0,28.0,302.97,7.0,2008-02-28 06:00:00,29.82,85.68,81.5,27.5
68.0,28.0,305.3,10.4,2008-02-28 12:00:00,32.15,89.87,85.3,29.61
68.0,28.0,292.18,20.8,2008-02-28 18:00:00,19.03,66.25,63.6,17.56
68.0,28.0,288.14,25.0,2008-02-29 00:00:00,14.99,58.98,55.8,13.22
68.0,28.0,303.7,8.7,2008-02-29 06:00:00,30.55,86.99,82.7,28.17
68.0,28.0,306.5,7.7,2008-02-29 12:00:00,33.35,92.03,86.4,30.22
68.0,28.0,292.7,19.7,2008-02-29 18:00:00,19.55,67.19,64.5,18.06
68.0,28.0,288.47,22.3,2008-03-01 00:00:00,15.32,59.58,56.3,13.5
68.0,28.0,303.7,9.2,2008-03-01 06:00:00,30.55,86.99,82.8,28.22
68.0,28.0,306.4,8.4,2008-03-01 12:00:00,33.25,91.85,86.4,30.22
68.0,28.0,293.5,15.2,2008-03-01 18:00:00,20.35,68.63,65.9,18.83
68.0,28.0,289.98,12.9,2008-03-02 00:00:00,16.83,62.29,58.8,14.89
68.0,28.0,303.16,7.8,2008-03-02 06:00:00,30.01,86.02,81.9,27.72
68.0,28.0,305.2,4.7,2008-03-02 12:00:00,32.05,89.69,84.2,29.0
68.0,28.0,291.6,8.2,2008-03-02 18:00:00,18.45,65.21,61.8,16.56
68.0,28.0,287.86,13.0,2008-03-03 00:00:00,14.71,58.48,54.6,12.56
68.0,28.0,303.5,4.5,2008-03-03 06:00:00,30.35,86.63,81.9,27.72
68.0,28.0,306.5,6.3,2008-03-03 12:00:00,33.35,92.03,86.2,30.11
68.0,28.0,291.7,13.9,2008-03-03 18:00:00,18.55,65.39,62.3,16.83
68.0,28.0,287.98,19.7,2008-03-04 00:00:00,14.83,58.69,55.2,12.89
68.0,28.0,303.4,8.9,2008-03-04 06:00:00,30.25,86.45,82.3,27.94
68.0,28.0,306.6,7.9,2008-03-04 12:00:00,33.45,92.21,86.6,30.33
68.0,28.0,291.9,18.6,2008-03-04 18:00:00,18.75,65.75,62.9,17.17
68.0,28.0,289.32,27.2,2008-03-05 00:00:00,16.17,61.11,58.2,14.56
68.0,28.0,302.34,14.2,2008-03-05 06:00:00,29.19,84.54,81.5,27.5
68.0,28.0,306.3,10.3,2008-03-05 12:00:00,33.15,91.67,86.7,30.39
68.0,28.0,292.71,22.0,2008-03-05 18:00:00,19.56,67.21,64.7,18.17
68.0,28.0,290.79,29.3,2008-03-06 00:00:00,17.64,63.75,61.2,16.22
68.0,28.0,302.47,17.3,2008-03-06 06:00:00,29.32,84.78,81.8,27.67
68.0,28.0,306.1,17.4,2008-03-06 12:00:00,32.95,91.31,87.3,30.72
68.0,28.0,299.15,20.3,2008-03-06 18:00:00,26.0,78.8,77.3,25.17
68.0,28.0,292.86,34.2,2008-03-07 00:00:00,19.71,67.48,65.5,18.61
68.0,28.0,302.66,19.8,2008-03-07 06:00:00,29.51,85.12,82.1,27.83
68.0,28.0,304.8,16.1,2008-03-07 12:00:00,31.65,88.97,85.1,29.5
68.0,28.0,295.3,26.8,2008-03-07 18:00:00,22.15,71.87,70.0,21.11
68.0,28.0,291.67,23.1,2008-03-08 00:00:00,18.52,65.34,62.7,17.06
68.0,28.0,302.71,16.1,2008-03-08 06:00:00,29.56,85.21,82.1,27.83
68.0,28.0,305.6,15.1,2008-03-08 12:00:00,32.45,90.41,86.3,30.17
68.0,28.0,295.14,29.8,2008-03-08 18:00:00,21.99,71.58,69.8,21.0
68.0,28.0,290.4,35.3,2008-03-09 00:00:00,17.25,63.05,60.7,15.94
68.0,28.0,304.12,13.1,2008-03-09 06:00:00,30.97,87.75,84.0,28.89
68.0,28.0,306.8,9.6,2008-03-09 12:00:00,33.65,92.57,87.3,30.72
68.0,28.0,293.38,23.3,2008-03-09 18:00:00,20.23,68.41,66.0,18.89
68.0,28.0,291.72,14.0,2008-03-10 00:00:00,18.57,65.43,62.3,16.83
68.0,28.0,303.38,7.1,2008-03-10 06:00:00,30.23,86.41,82.1,27.83
68.0,28.0,302.6,15.1,2008-03-10 12:00:00,29.45,85.01,81.9,27.72
68.0,28.0,297.4,21.0,2008-03-10 18:00:00,24.25,75.65,73.9,23.28
68.0,28.0,292.87,40.4,2008-03-11 00:00:00,19.72,67.5,65.8,18.78
68.0,28.0,302.7,21.1,2008-03-11 06:00:00,29.55,85.19,82.2,27.89
68.0,28.0,305.7,17.0,2008-03-11 12:00:00,32.55,90.59,86.6,30.33
68.0,28.0,293.5,41.4,2008-03-11 18:00:00,20.35,68.63,67.1,19.5
68.0,28.0,292.67,40.7,2008-03-12 00:00:00,19.52,67.14,65.5,18.61
68.0,28.0,303.81,16.5,2008-03-12 06:00:00,30.66,87.19,83.6,28.67
68.0,28.0,305.9,11.5,2008-03-12 12:00:00,32.75,90.95,86.4,30.22
68.0,28.0,293.3,25.7,2008-03-12 18:00:00,20.15,68.27,66.0,18.89
68.0,28.0,288.97,45.5,2008-03-13 00:00:00,15.82,60.48,58.4,14.67
68.0,28.0,303.8,14.0,2008-03-13 06:00:00,30.65,87.17,83.6,28.67
68.0,28.0,306.4,10.4,2008-03-13 12:00:00,33.25,91.85,86.9,30.5
68.0,28.0,293.5,21.3,2008-03-13 18:00:00,20.35,68.63,66.2,19.0
68.0,28.0,289.6,27.9,2008-03-14 00:00:00,16.45,61.61,58.8,14.89
68.0,28.0,306.2,11.7,2008-03-14 06:00:00,33.05,91.49,86.9,30.5
68.0,28.0,308.5,10.7,2008-03-14 12:00:00,35.35,95.63,90.2,32.33
68.0,28.0,293.79,23.6,2008-03-14 18:00:00,20.64,69.15,66.9,19.39
68.0,28.0,290.19,28.7,2008-03-15 00:00:00,17.04,62.67,60.0,15.56
68.0,28.0,305.72,11.9,2008-03-15 06:00:00,32.57,90.63,86.2,30.11
68.0,28.0,309.5,8.2,2008-03-15 12:00:00,36.35,97.43,91.1,32.83
68.0,28.0,296.5,18.0,2008-03-15 18:00:00,23.35,74.03,72.0,22.22
68.0,28.0,290.46,25.9,2008-03-16 00:00:00,17.31,63.16,60.4,15.78
68.0,28.0,306.5,8.9,2008-03-16 06:00:00,33.35,92.03,86.7,30.39
68.0,28.0,310.6,6.0,2008-03-16 12:00:00,37.45,99.41,92.3,33.5
68.0,28.0,296.2,14.8,2008-03-16 18:00:00,23.05,73.49,71.2,21.78
68.0,28.0,293.46,16.6,2008-03-17 00:00:00,20.31,68.56,65.9,18.83
68.0,28.0,307.97,6.3,2008-03-17 06:00:00,34.82,94.68,88.2,31.22
68.0,28.0,310.6,5.1,2008-03-17 12:00:00,37.45,99.41,92.0,33.33
68.0,28.0,295.9,12.9,2008-03-17 18:00:00,22.75,72.95,70.6,21.44
68.0,28.0,292.76,9.9,2008-03-18 00:00:00,19.61,67.3,64.2,17.89
