longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,28.0,294.24,29.8,2016-01-13 12:00:00,21.09,69.96,68.1,20.06
68.0,28.0,290.14,38.5,2016-01-13 18:00:00,16.99,62.58,60.3,15.72
68.0,28.0,288.78,47.1,2016-01-14 00:00:00,15.63,60.13,58.1,14.5
68.0,28.0,293.68,40.3,2016-01-14 06:00:00,20.53,68.95,67.4,19.67
68.0,28.0,295.0,28.3,2016-01-14 12:00:00,21.85,71.33,69.5,20.83
68.0,28.0,288.94,35.3,2016-01-14 18:00:00,15.79,60.42,57.8,14.33
68.0,28.0,286.25,39.600002,2016-01-15 00:00:00,13.1,55.58,52.7,11.5
68.0,28.0,294.77,27.8,2016-01-15 06:00:00,21.62,70.92,69.0,20.56
68.0,28.0,295.32,21.8,2016-01-15 12:00:00,22.17,71.91,69.8,21.0
68.0,28.0,289.44,29.4,2016-01-15 18:00:00,16.29,61.32,58.5,14.72
68.0,28.0,286.32,36.3,2016-01-16 00:00:00,13.17,55.71,52.7,11.5
68.0,28.0,294.81,22.3,2016-01-16 06:00:00,21.66,70.99,68.8,20.44
68.0,28.0,294.87,19.4,2016-01-16 12:00:00,21.72,71.1,68.8,20.44
68.0,28.0,288.99,23.2,2016-01-16 18:00:00,15.84,60.51,57.4,14.11
68.0,28.0,285.59,30.6,2016-01-17 00:00:00,12.44,54.39,51.0,10.56
68.0,28.0,295.03,20.6,2016-01-17 06:00:00,21.88,71.38,69.2,20.67
68.0,28.0,295.37,19.7,2016-01-17 12:00:00,22.22,72.0,69.8,21.0
68.0,28.0,289.44,24.2,2016-01-17 18:00:00,16.29,61.32,58.3,14.61
68.0,28.0,286.2,37.2,2016-01-18 00:00:00,13.05,55.49,52.5,11.39
68.0,28.0,293.7,24.6,2016-01-18 06:00:00,20.55,68.99,66.7,19.28
68.0,28.0,295.48,20.7,2016-01-18 12:00:00,22.33,72.19,70.1,21.17
68.0,28.0,289.4,28.7,2016-01-18 18:00:00,16.25,61.25,58.4,14.67
68.0,28.0,287.62,31.2,2016-01-19 00:00:00,14.47,58.05,55.0,12.78
68.0,28.0,294.29,19.9,2016-01-19 06:00:00,21.14,70.05,67.7,19.83
68.0,28.0,295.51,14.3,2016-01-19 12:00:00,22.36,72.25,69.8,21.0
68.0,28.0,288.39,21.0,2016-01-19 18:00:00,15.24,59.43,56.1,13.39
68.0,28.0,284.5,35.6,2016-01-20 00:00:00,11.35,52.43,49.0,9.44
68.0,28.0,293.64,18.8,2016-01-20 06:00:00,20.49,68.88,66.4,19.11
68.0,28.0,296.02,12.6,2016-01-20 12:00:00,22.87,73.17,70.8,21.56
68.0,28.0,286.41,26.9,2016-01-20 18:00:00,13.26,55.87,52.4,11.33
68.0,28.0,283.61,36.5,2016-01-21 00:00:00,10.46,50.83,47.3,8.5
68.0,28.0,293.33,19.1,2016-01-21 06:00:00,20.18,68.32,65.7,18.72
68.0,28.0,294.78,14.5,2016-01-21 12:00:00,21.63,70.93,68.4,20.22
68.0,28.0,288.95,24.0,2016-01-21 18:00:00,15.8,60.44,57.3,14.06
68.0,28.0,285.95,25.6,2016-01-22 00:00:00,12.8,55.04,51.4,10.78
68.0,28.0,293.95,15.2,2016-01-22 06:00:00,20.8,69.44,66.8,19.33
68.0,28.0,294.65,13.8,2016-01-22 12:00:00,21.5,70.7,68.1,20.06
68.0,28.0,289.11,17.4,2016-01-22 18:00:00,15.96,60.73,57.3,14.06
68.0,28.0,285.6,23.3,2016-01-23 00:00:00,12.45,54.41,50.6,10.33
68.0,28.0,292.47,13.0,2016-01-23 06:00:00,19.32,66.78,63.8,17.67
68.0,28.0,293.33,17.3,2016-01-23 12:00:00,20.18,68.32,65.7,18.72
68.0,28.0,287.63,20.0,2016-01-23 18:00:00,14.48,58.06,54.5,12.5
68.0,28.0,284.27,23.5,2016-01-24 00:00:00,11.12,52.02,48.0,8.89
68.0,28.0,292.44,15.8,2016-01-24 06:00:00,19.29,66.72,63.8,17.67
68.0,28.0,293.58,18.8,2016-01-24 12:00:00,20.43,68.77,66.2,19.0
68.0,28.0,286.39,22.9,2016-01-24 18:00:00,13.24,55.83,52.2,11.22
68.0,28.0,285.05,24.5,2016-01-25 00:00:00,11.9,53.42,49.6,9.78
68.0,28.0,293.11,16.1,2016-01-25 06:00:00,19.96,67.93,65.2,18.44
68.0,28.0,294.84,18.2,2016-01-25 12:00:00,21.69,71.04,68.7,20.39
68.0,28.0,289.04,22.3,2016-01-25 18:00:00,15.89,60.6,57.4,14.11
68.0,28.0,285.71,19.5,2016-01-26 00:00:00,12.56,54.61,50.7,10.39
68.0,28.0,292.23,13.1,2016-01-26 06:00:00,19.08,66.34,63.3,17.39
68.0,28.0,295.59,13.6,2016-01-26 12:00:00,22.44,72.39,70.0,21.11
68.0,28.0,288.3,18.6,2016-01-26 18:00:00,15.15,59.27,55.8,13.22
68.0,28.0,284.94,18.1,2016-01-27 00:00:00,11.79,53.22,49.1,9.5
68.0,28.0,292.35,12.4,2016-01-27 06:00:00,19.2,66.56,63.5,17.5
68.0,28.0,295.36,13.5,2016-01-27 12:00:00,22.21,71.98,69.5,20.83
68.0,28.0,288.48,12.7,2016-01-27 18:00:00,15.33,59.59,55.8,13.22
68.0,28.0,286.42,17.4,2016-01-28 00:00:00,13.27,55.89,52.0,11.11
68.0,28.0,293.81,11.3,2016-01-28 06:00:00,20.66,69.19,66.3,19.06
68.0,28.0,297.28,21.5,2016-01-28 12:00:00,24.13,75.43,73.7,23.17
68.0,28.0,290.25,26.0,2016-01-28 18:00:00,17.1,62.78,60.0,15.56
68.0,28.0,287.96,49.7,2016-01-29 00:00:00,14.81,58.66,56.6,13.67
68.0,28.0,295.46,27.6,2016-01-29 06:00:00,22.31,72.16,70.4,21.33
68.0,28.0,299.1,30.5,2016-01-29 12:00:00,25.95,78.71,77.7,25.39
68.0,28.0,293.36,49.6,2016-01-29 18:00:00,20.21,68.38,67.2,19.56
68.0,28.0,290.31,38.1,2016-01-30 00:00:00,17.16,62.89,60.7,15.94
68.0,28.0,297.95,19.2,2016-01-30 06:00:00,24.8,76.64,74.9,23.83
68.0,28.0,299.56,21.2,2016-01-30 12:00:00,26.41,79.54,78.2,25.67
68.0,28.0,292.44,29.9,2016-01-30 18:00:00,19.29,66.72,64.5,18.06
68.0,28.0,291.85,36.3,2016-01-31 00:00:00,18.7,65.66,63.6,17.56
68.0,28.0,295.92,30.5,2016-01-31 06:00:00,22.77,72.99,71.4,21.89
68.0,28.0,298.18,11.9,2016-01-31 12:00:00,25.03,77.05,75.0,23.89
68.0,28.0,290.74,18.0,2016-01-31 18:00:00,17.59,63.66,60.6,15.89
68.0,28.0,288.34,17.1,2016-02-01 00:00:00,15.19,59.34,55.8,13.22
68.0,28.0,296.51,10.5,2016-02-01 12:00:00,23.36,74.05,71.6,22.0
68.0,28.0,288.84,16.0,2016-02-01 18:00:00,15.69,60.24,56.7,13.72
68.0,28.0,284.56,15.9,2016-02-02 00:00:00,11.41,52.54,48.2,9.0
68.0,28.0,295.25,8.5,2016-02-02 06:00:00,22.1,71.78,69.1,20.61
68.0,28.0,296.63,6.5,2016-02-02 12:00:00,23.48,74.26,71.7,22.06
68.0,28.0,288.59,11.3,2016-02-02 18:00:00,15.44,59.79,56.0,13.33
68.0,28.0,285.57,14.2,2016-02-03 00:00:00,12.42,54.36,50.2,10.11
68.0,28.0,295.78,7.5,2016-02-03 06:00:00,22.63,72.73,70.1,21.17
68.0,28.0,296.9,7.8,2016-02-03 12:00:00,23.75,74.75,72.3,22.39
68.0,28.0,288.74,14.6,2016-02-03 18:00:00,15.59,60.06,56.5,13.61
68.0,28.0,285.32,15.2,2016-02-04 00:00:00,12.17,53.91,49.7,9.83
68.0,28.0,296.29,8.4,2016-02-04 06:00:00,23.14,73.65,71.1,21.72
68.0,28.0,298.0,10.3,2016-02-04 12:00:00,24.85,76.73,74.6,23.67
68.0,28.0,288.8,18.3,2016-02-04 18:00:00,15.65,60.17,56.7,13.72
68.0,28.0,285.61,23.4,2016-02-05 00:00:00,12.46,54.43,50.7,10.39
68.0,28.0,296.8,12.0,2016-02-05 06:00:00,23.65,74.57,72.3,22.39
68.0,28.0,297.8,11.1,2016-02-05 12:00:00,24.65,76.37,74.2,23.44
68.0,28.0,291.07,16.9,2016-02-05 18:00:00,17.92,64.26,61.2,16.22
68.0,28.0,286.98,18.5,2016-02-06 00:00:00,13.83,56.89,53.1,11.72
68.0,28.0,297.72,8.2,2016-02-06 06:00:00,24.57,76.23,73.9,23.28
68.0,28.0,299.1,8.9,2016-02-06 12:00:00,25.95,78.71,76.7,24.83
68.0,28.0,292.2,13.5,2016-02-06 18:00:00,19.05,66.29,63.3,17.39
68.0,28.0,288.74,16.1,2016-02-07 00:00:00,15.59,60.06,56.5,13.61
68.0,28.0,298.88,7.9,2016-02-07 06:00:00,25.73,78.31,76.2,24.56
68.0,28.0,299.98,7.0,2016-02-07 12:00:00,26.83,80.29,78.3,25.72
68.0,28.0,290.487,13.1,2016-02-07 18:00:00,17.34,63.21,59.8,15.44
68.0,28.0,288.45,19.8,2016-02-08 00:00:00,15.3,59.54,56.1,13.39
68.0,28.0,297.07,14.0,2016-02-08 06:00:00,23.92,75.06,72.9,22.72
68.0,28.0,299.67,10.4,2016-02-08 12:00:00,26.52,79.74,77.9,25.5
68.0,28.0,291.0,19.2,2016-02-08 18:00:00,17.85,64.13,61.1,16.17
68.0,28.0,286.88,25.2,2016-02-09 00:00:00,13.73,56.71,53.3,11.83
68.0,28.0,297.0,13.7,2016-02-09 06:00:00,23.85,74.93,72.8,22.67
68.0,28.0,298.69,12.7,2016-02-09 12:00:00,25.54,77.97,76.1,24.5
68.0,28.0,290.3,22.9,2016-02-09 18:00:00,17.15,62.87,59.9,15.5
68.0,28.0,288.15,30.4,2016-02-10 00:00:00,15.0,59.0,56.0,13.33
68.0,28.0,296.9,16.0,2016-02-10 06:00:00,23.75,74.75,72.7,22.61
68.0,28.0,298.8,13.5,2016-02-10 12:00:00,25.65,78.17,76.3,24.61
68.0,28.0,288.8,16.3,2016-02-10 18:00:00,15.65,60.17,56.7,13.72
68.0,28.0,285.5,18.1,2016-02-11 00:00:00,12.35,54.23,50.2,10.11
68.0,28.0,292.0,9.5,2016-02-11 06:00:00,18.85,65.93,62.7,17.06
68.0,28.0,297.1,7.3,2016-02-11 12:00:00,23.95,75.11,72.7,22.61
68.0,28.0,288.1,8.7,2016-02-11 18:00:00,14.95,58.91,54.9,12.72
68.0,28.0,285.97,9.9,2016-02-12 00:00:00,12.82,55.08,50.8,10.44
68.0,28.0,293.6,7.5,2016-02-12 06:00:00,20.45,68.81,65.7,18.72
68.0,28.0,295.92,6.8,2016-02-12 12:00:00,22.77,72.99,70.3,21.28
68.0,28.0,286.1,9.5,2016-02-12 18:00:00,12.95,55.31,51.0,10.56
68.0,28.0,284.19,7.5,2016-02-13 00:00:00,11.04,51.87,47.1,8.39
68.0,28.0,294.13,6.1,2016-02-13 06:00:00,20.98,69.76,66.7,19.28
68.0,28.0,296.17,5.0,2016-02-13 12:00:00,23.02,73.44,70.7,21.5
68.0,28.0,288.7,10.0,2016-02-13 18:00:00,15.55,59.99,56.2,13.44
68.0,28.0,285.74,14.8,2016-02-14 00:00:00,12.59,54.66,50.5,10.28
68.0,28.0,294.64,14.4,2016-02-14 06:00:00,21.49,70.68,68.1,20.06
68.0,28.0,296.53,12.3,2016-02-14 12:00:00,23.38,74.08,71.8,22.11
68.0,28.0,289.3,16.9,2016-02-14 18:00:00,16.15,61.07,57.7,14.28
68.0,28.0,285.38,23.5,2016-02-15 00:00:00,12.23,54.01,50.2,10.11
68.0,28.0,295.49,11.0,2016-02-15 06:00:00,22.34,72.21,69.6,20.89
68.0,28.0,297.18,8.8,2016-02-15 12:00:00,24.03,75.25,72.9,22.72
68.0,28.0,289.68,13.7,2016-02-15 18:00:00,16.53,61.75,58.3,14.61
68.0,28.0,286.94,21.2,2016-02-16 00:00:00,13.79,56.82,53.2,11.78
68.0,28.0,295.08,15.5,2016-02-16 06:00:00,21.93,71.47,69.0,20.56
68.0,28.0,297.58,10.8,2016-02-16 12:00:00,24.43,75.97,73.8,23.22
68.0,28.0,290.4,13.0,2016-02-16 18:00:00,17.25,63.05,59.7,15.39
68.0,28.0,287.76,15.2,2016-02-17 00:00:00,14.61,58.3,54.5,12.5
68.0,28.0,297.32,9.0,2016-02-17 06:00:00,24.17,75.51,73.2,22.89
68.0,28.0,299.14,7.8,2016-02-17 12:00:00,25.99,78.78,76.7,24.83
68.0,28.0,292.1,11.7,2016-02-17 18:00:00,18.95,66.11,63.0,17.22
68.0,28.0,288.86,14.9,2016-02-18 00:00:00,15.71,60.28,56.7,13.72
68.0,28.0,298.71,8.6,2016-02-18 06:00:00,25.56,78.01,75.9,24.39
68.0,28.0,300.0,7.0,2016-02-18 12:00:00,26.85,80.33,78.4,25.78
68.0,28.0,293.7,11.8,2016-02-18 18:00:00,20.55,68.99,66.1,18.94
68.0,28.0,294.06,12.0,2016-02-19 00:00:00,20.91,69.64,66.9,19.39
68.0,28.0,299.86,13.5,2016-02-19 06:00:00,26.71,80.08,78.4,25.78
68.0,28.0,300.18,18.0,2016-02-19 12:00:00,27.03,80.65,79.3,26.28
68.0,28.0,293.7,19.2,2016-02-19 18:00:00,20.55,68.99,66.5,19.17
68.0,28.0,290.24,30.8,2016-02-20 00:00:00,17.09,62.76,60.2,15.67
68.0,28.0,300.42,12.3,2016-02-20 06:00:00,27.27,81.09,79.5,26.39
68.0,28.0,301.86502,7.3,2016-02-20 12:00:00,28.72,83.69,80.1,26.72
68.0,28.0,290.8,15.4,2016-02-20 18:00:00,17.65,63.77,60.6,15.89
68.0,28.0,288.15,19.7,2016-02-21 00:00:00,15.0,59.0,55.5,13.06
68.0,28.0,299.8,11.1,2016-02-21 06:00:00,26.65,79.97,78.2,25.67
68.0,28.0,301.5,7.9,2016-02-21 12:00:00,28.35,83.03,79.7,26.5
68.0,28.0,293.9,9.4,2016-02-21 18:00:00,20.75,69.35,66.4,19.11
68.0,28.0,288.57,13.6,2016-02-22 00:00:00,15.42,59.76,56.1,13.39
68.0,28.0,301.6,8.1,2016-02-22 06:00:00,28.45,83.21,79.8,26.56
68.0,28.0,303.46,5.4,2016-02-22 12:00:00,30.31,86.56,82.0,27.78
68.0,28.0,292.0,8.5,2016-02-22 18:00:00,18.85,65.93,62.6,17.0
68.0,28.0,289.47,11.9,2016-02-23 00:00:00,16.32,61.38,57.8,14.33
68.0,28.0,302.57,4.9,2016-02-23 06:00:00,29.42,84.96,80.7,27.06
68.0,28.0,303.74,6.9,2016-02-23 12:00:00,30.59,87.06,82.5,28.06
68.0,28.0,293.2,9.9,2016-02-23 18:00:00,20.05,68.09,65.1,18.39
68.0,28.0,290.16,12.5,2016-02-24 00:00:00,17.01,62.62,59.2,15.11
68.0,28.0,303.59,5.5,2016-02-24 06:00:00,30.44,86.79,82.1,27.83
68.0,28.0,304.69,5.4,2016-02-24 12:00:00,31.54,88.77,83.6,28.67
68.0,28.0,295.0,9.1,2016-02-24 18:00:00,21.85,71.33,68.6,20.33
68.0,28.0,290.56,12.2,2016-02-25 00:00:00,17.41,63.34,59.9,15.5
68.0,28.0,303.67,7.2,2016-02-25 06:00:00,30.52,86.94,82.5,28.06
68.0,28.0,305.54,3.7,2016-02-25 12:00:00,32.39,90.3,84.5,29.17
68.0,28.0,296.05,6.2,2016-02-25 18:00:00,22.9,73.22,70.5,21.39
68.0,28.0,292.8,9.5,2016-02-26 00:00:00,19.65,67.37,64.3,17.94
68.0,28.0,302.94,7.2,2016-02-26 06:00:00,29.79,85.62,81.5,27.5
68.0,28.0,305.53,6.0,2016-02-26 12:00:00,32.38,90.28,84.8,29.33
68.0,28.0,295.82,9.9,2016-02-26 18:00:00,22.67,72.81,70.3,21.28
68.0,28.0,292.74,13.4,2016-02-27 00:00:00,19.59,67.26,64.3,17.94
68.0,28.0,302.19,7.8,2016-02-27 06:00:00,29.04,84.27,80.6,27.0
68.0,28.0,305.82,7.7,2016-02-27 12:00:00,32.67,90.81,85.5,29.72
68.0,28.0,296.26,10.3,2016-02-27 18:00:00,23.11,73.6,71.1,21.72
68.0,28.0,293.22,15.6,2016-02-28 00:00:00,20.07,68.13,65.4,18.56
68.0,28.0,303.93,8.9,2016-02-28 06:00:00,30.78,87.4,83.1,28.39
68.0,28.0,306.7,8.2,2016-02-28 12:00:00,33.55,92.39,86.8,30.44
68.0,28.0,297.5,8.8,2016-02-28 18:00:00,24.35,75.83,73.5,23.06
68.0,28.0,295.42,11.5,2016-02-29 00:00:00,22.27,72.09,69.5,20.83
68.0,28.0,304.3,10.1,2016-02-29 06:00:00,31.15,88.07,83.8,28.78
68.0,28.0,306.8,10.7,2016-02-29 12:00:00,33.65,92.57,87.6,30.89
68.0,28.0,297.8,19.0,2016-02-29 18:00:00,24.65,76.37,74.6,23.67
68.0,28.0,295.45,23.0,2016-03-01 00:00:00,22.3,72.14,70.1,21.17
68.0,28.0,302.87,17.4,2016-03-01 06:00:00,29.72,85.5,82.3,27.94
68.0,28.0,304.8,17.7,2016-03-01 12:00:00,31.65,88.97,85.2,29.56
68.0,28.0,298.6,25.2,2016-03-01 18:00:00,25.45,77.81,76.5,24.72
68.0,28.0,296.51,31.3,2016-03-02 00:00:00,23.36,74.05,72.6,22.56
68.0,28.0,303.52,22.6,2016-03-02 06:00:00,30.37,86.67,83.6,28.67
68.0,28.0,305.8,17.4,2016-03-02 12:00:00,32.65,90.77,86.8,30.44
68.0,28.0,298.4,32.6,2016-03-02 18:00:00,25.25,77.45,76.4,24.67
68.0,28.0,296.15,33.9,2016-03-03 00:00:00,23.0,73.4,72.0,22.22
68.0,28.0,302.72,25.7,2016-03-03 06:00:00,29.57,85.23,82.6,28.11
68.0,28.0,305.4,19.6,2016-03-03 12:00:00,32.25,90.05,86.3,30.17
68.0,28.0,298.5,34.4,2016-03-03 18:00:00,25.35,77.63,76.7,24.83
68.0,28.0,293.63,50.9,2016-03-04 00:00:00,20.48,68.86,67.8,19.89
68.0,28.0,301.32,33.3,2016-03-04 06:00:00,28.17,82.71,81.3,27.39
68.0,28.0,303.5,19.1,2016-03-04 12:00:00,30.35,86.63,83.3,28.5
68.0,28.0,296.1,34.3,2016-03-04 18:00:00,22.95,73.31,72.0,22.22
68.0,28.0,293.22,41.0,2016-03-05 00:00:00,20.07,68.13,66.6,19.22
68.0,28.0,301.73,18.3,2016-03-05 06:00:00,28.58,83.44,80.8,27.11
68.0,28.0,303.1,18.2,2016-03-05 12:00:00,29.95,85.91,82.7,28.17
68.0,28.0,295.8,32.6,2016-03-05 18:00:00,22.65,72.77,71.3,21.83
68.0,28.0,292.68,56.2,2016-03-06 00:00:00,19.53,67.15,66.2,19.0
68.0,28.0,300.42,29.7,2016-03-06 06:00:00,27.27,81.09,79.8,26.56
68.0,28.0,302.5,25.2,2016-03-06 12:00:00,29.35,84.83,82.2,27.89
68.0,28.0,296.0,37.2,2016-03-06 18:00:00,22.85,73.13,71.9,22.17
68.0,28.0,293.45,50.1,2016-03-07 00:00:00,20.3,68.54,67.4,19.67
68.0,28.0,300.15,32.1,2016-03-07 06:00:00,27.0,80.6,79.9,26.61
68.0,28.0,302.5,27.5,2016-03-07 12:00:00,29.35,84.83,82.4,28.0
68.0,28.0,297.5,39.9,2016-03-07 18:00:00,24.35,75.83,75.0,23.89
68.0,28.0,294.83,47.4,2016-03-08 00:00:00,21.68,71.02,70.0,21.11
68.0,28.0,301.94,31.1,2016-03-08 06:00:00,28.79,83.82,82.0,27.78
68.0,28.0,303.4,27.4,2016-03-08 12:00:00,30.25,86.45,83.8,28.78
68.0,28.0,298.1,43.3,2016-03-08 18:00:00,24.95,76.91,76.3,24.61
68.0,28.0,294.38,54.5,2016-03-09 00:00:00,21.23,70.21,69.5,20.83
68.0,28.0,302.17,32.7,2016-03-09 06:00:00,29.02,84.24,82.5,28.06
68.0,28.0,304.9,22.5,2016-03-09 12:00:00,31.75,89.15,85.8,29.89
68.0,28.0,298.5,35.6,2016-03-09 18:00:00,25.35,77.63,76.8,24.89
68.0,28.0,296.41,40.7,2016-03-10 00:00:00,23.26,73.87,72.9,22.72
68.0,28.0,301.49,29.7,2016-03-10 06:00:00,28.34,83.01,81.2,27.33
68.0,28.0,298.9,44.2,2016-03-10 12:00:00,25.75,78.35,78.0,25.56
68.0,28.0,294.6,59.2,2016-03-10 18:00:00,21.45,70.61,70.2,21.22
68.0,28.0,292.72,64.4,2016-03-11 00:00:00,19.57,67.23,66.7,19.28
68.0,28.0,299.75,44.0,2016-03-11 06:00:00,26.6,79.88,79.6,26.44
68.0,28.0,302.8,31.4,2016-03-11 12:00:00,29.65,85.37,83.4,28.56
68.0,28.0,295.8,58.5,2016-03-11 18:00:00,22.65,72.77,72.5,22.5
68.0,28.0,293.0,73.7,2016-03-12 00:00:00,19.85,67.73,67.7,19.83
68.0,28.0,300.3,37.5,2016-03-12 06:00:00,27.15,80.87,80.3,26.83
68.0,28.0,303.2,17.1,2016-03-12 12:00:00,30.05,86.09,82.8,28.22
68.0,28.0,296.86,29.3,2016-03-12 18:00:00,23.71,74.68,73.2,22.89
68.0,28.0,293.22,38.5,2016-03-13 00:00:00,20.07,68.13,66.5,19.17
68.0,28.0,302.02,24.7,2016-03-13 06:00:00,28.87,83.97,81.5,27.5
68.0,28.0,303.99,12.5,2016-03-13 12:00:00,30.84,87.51,83.7,28.72
68.0,28.0,296.2,40.9,2016-03-13 18:00:00,23.05,73.49,72.5,22.5
68.0,28.0,294.19,41.0,2016-03-14 00:00:00,21.04,69.87,68.5,20.28
68.0,28.0,301.6,30.9,2016-03-14 06:00:00,28.45,83.21,81.5,27.5
68.0,28.0,303.8,22.1,2016-03-14 12:00:00,30.65,87.17,84.0,28.89
68.0,28.0,298.3,29.1,2016-03-14 18:00:00,25.15,77.27,76.1,24.5
68.0,28.0,296.0,35.0,2016-03-15 00:00:00,22.85,73.13,71.8,22.11
68.0,28.0,303.4,20.3,2016-03-15 06:00:00,30.25,86.45,83.2,28.44
68.0,28.0,305.4,17.1,2016-03-15 12:00:00,32.25,90.05,86.1,30.06
68.0,28.0,299.1,24.8,2016-03-15 18:00:00,25.95,78.71,77.4,25.22
68.0,28.0,295.9,37.7,2016-03-16 00:00:00,22.75,72.95,71.7,22.06
68.0,28.0,304.4,21.5,2016-03-16 06:00:00,31.25,88.25,84.9,29.39
68.0,28.0,306.4,16.3,2016-03-16 12:00:00,33.25,91.85,87.7,30.94
68.0,28.0,302.0,21.8,2016-03-16 18:00:00,28.85,83.93,81.3,27.39
68.0,28.0,296.9,35.0,2016-03-17 00:00:00,23.75,74.75,73.6,23.11
68.0,28.0,303.0,27.7,2016-03-17 06:00:00,29.85,85.73,83.2,28.44
68.0,28.0,305.6,25.9,2016-03-17 12:00:00,32.45,90.41,87.6,30.89
68.0,28.0,298.3,35.5,2016-03-17 18:00:00,25.15,77.27,76.4,24.67
68.0,28.0,295.4,45.1,2016-03-18 00:00:00,22.25,72.05,71.1,21.72
68.0,28.0,301.6,30.6,2016-03-18 06:00:00,28.45,83.21,81.4,27.44
68.0,28.0,304.3,26.4,2016-03-18 12:00:00,31.15,88.07,85.2,29.56
68.0,28.0,299.5,32.8,2016-03-18 18:00:00,26.35,79.43,78.6,25.89
68.0,28.0,296.0,44.5,2016-03-19 00:00:00,22.85,73.13,72.2,22.33
68.0,28.0,304.1,26.2,2016-03-19 06:00:00,30.95,87.71,84.9,29.39
68.0,28.0,307.5,13.1,2016-03-19 12:00:00,34.35,93.83,89.3,31.83
68.0,28.0,300.3,24.3,2016-03-19 18:00:00,27.15,80.87,79.8,26.56
68.0,28.0,296.9,32.8,2016-03-20 00:00:00,23.75,74.75,73.5,23.06
