longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,28.0,298.21326,14.2,2018-01-14 12:00:00,25.06,77.11,75.2,24.0
68.0,28.0,289.7633,17.2,2018-01-14 18:00:00,16.61,61.9,58.6,14.78
68.0,28.0,287.65536,14.1,2018-01-15 00:00:00,14.51,58.11,54.3,12.39
68.0,28.0,296.96045,12.4,2018-01-15 06:00:00,23.81,74.86,72.6,22.56
68.0,28.0,296.36887,15.8,2018-01-15 12:00:00,23.22,73.79,71.6,22.0
68.0,28.0,289.62537,17.7,2018-01-15 18:00:00,16.48,61.66,58.4,14.67
68.0,28.0,286.94397,16.3,2018-01-16 00:00:00,13.79,56.83,53.0,11.67
68.0,28.0,295.14737,10.9,2018-01-16 06:00:00,22.0,71.6,69.0,20.56
68.0,28.0,295.421,16.8,2018-01-16 12:00:00,22.27,72.09,69.8,21.0
68.0,28.0,288.64246,20.5,2018-01-16 18:00:00,15.49,59.89,56.5,13.61
68.0,28.0,287.0192,22.0,2018-01-17 00:00:00,13.87,56.96,53.4,11.89
68.0,28.0,297.74213,10.5,2018-01-17 06:00:00,24.59,76.27,74.1,23.39
68.0,28.0,297.29724,11.5,2018-01-17 12:00:00,24.15,75.47,73.3,22.94
68.0,28.0,289.543,11.1,2018-01-17 18:00:00,16.39,61.51,57.9,14.39
68.0,28.0,286.29013,21.2,2018-01-18 00:00:00,13.14,55.65,51.9,11.06
68.0,28.0,294.62564,15.8,2018-01-18 06:00:00,21.48,70.66,68.2,20.11
68.0,28.0,296.75223,15.1,2018-01-18 12:00:00,23.6,74.48,72.3,22.39
68.0,28.0,289.46976,19.5,2018-01-18 18:00:00,16.32,61.38,58.1,14.5
68.0,28.0,287.2451,20.0,2018-01-19 00:00:00,14.1,57.37,53.7,12.06
68.0,28.0,295.62628,14.3,2018-01-19 06:00:00,22.48,72.46,70.1,21.17
68.0,28.0,296.9803,15.5,2018-01-19 12:00:00,23.83,74.89,72.8,22.67
68.0,28.0,289.44733,21.3,2018-01-19 18:00:00,16.3,61.34,58.2,14.56
68.0,28.0,287.1842,22.4,2018-01-20 00:00:00,14.03,57.26,53.7,12.06
68.0,28.0,296.71448,12.9,2018-01-20 06:00:00,23.56,74.42,72.2,22.33
68.0,28.0,296.82187,12.4,2018-01-20 12:00:00,23.67,74.61,72.4,22.44
68.0,28.0,288.51614,16.0,2018-01-20 18:00:00,15.37,59.66,56.1,13.39
68.0,28.0,286.50775,18.1,2018-01-21 00:00:00,13.36,56.04,52.2,11.22
68.0,28.0,296.91464,13.3,2018-01-21 06:00:00,23.76,74.78,72.6,22.56
68.0,28.0,297.1517,16.3,2018-01-21 12:00:00,24.0,75.2,73.2,22.89
68.0,28.0,289.67175,17.8,2018-01-21 18:00:00,16.52,61.74,58.5,14.72
68.0,28.0,287.49045,19.4,2018-01-22 00:00:00,14.34,57.81,54.2,12.33
68.0,28.0,296.08948,13.7,2018-01-22 06:00:00,22.94,73.29,71.0,21.67
68.0,28.0,296.9701,17.0,2018-01-22 12:00:00,23.82,74.88,72.9,22.72
68.0,28.0,290.35022,24.5,2018-01-22 18:00:00,17.2,62.96,60.1,15.61
68.0,28.0,287.19757,29.2,2018-01-23 00:00:00,14.05,57.29,54.1,12.28
68.0,28.0,295.18686,20.3,2018-01-23 06:00:00,22.04,71.67,69.5,20.83
68.0,28.0,296.1835,20.5,2018-01-23 12:00:00,23.03,73.46,71.5,21.94
68.0,28.0,289.74994,24.9,2018-01-23 18:00:00,16.6,61.88,58.9,14.94
68.0,28.0,286.26328,31.0,2018-01-24 00:00:00,13.11,55.6,52.3,11.28
68.0,28.0,295.0847,20.6,2018-01-24 06:00:00,21.93,71.48,69.3,20.72
68.0,28.0,297.07812,19.1,2018-01-24 12:00:00,23.93,75.07,73.2,22.89
68.0,28.0,287.5457,29.8,2018-01-24 18:00:00,14.4,57.91,54.8,12.67
68.0,28.0,285.76007,30.5,2018-01-25 00:00:00,12.61,54.7,51.3,10.72
68.0,28.0,294.71698,19.9,2018-01-25 06:00:00,21.57,70.82,68.5,20.28
68.0,28.0,297.0241,17.8,2018-01-25 12:00:00,23.87,74.97,73.0,22.78
68.0,28.0,288.47247,28.9,2018-01-25 18:00:00,15.32,59.58,56.6,13.67
68.0,28.0,286.26285,32.9,2018-01-26 00:00:00,13.11,55.6,52.4,11.33
68.0,28.0,296.52444,18.0,2018-01-26 06:00:00,23.37,74.07,72.0,22.22
68.0,28.0,298.29678,15.4,2018-01-26 12:00:00,25.15,77.26,75.4,24.11
68.0,28.0,289.15112,23.4,2018-01-26 18:00:00,16.0,60.8,57.7,14.28
68.0,28.0,287.03262,24.1,2018-01-27 00:00:00,13.88,56.99,53.5,11.94
68.0,28.0,296.4466,15.7,2018-01-27 06:00:00,23.3,73.93,71.8,22.11
68.0,28.0,297.34863,19.4,2018-01-27 12:00:00,24.2,75.56,73.7,23.17
68.0,28.0,289.66394,23.4,2018-01-27 18:00:00,16.51,61.73,58.7,14.83
68.0,28.0,286.85022,25.5,2018-01-28 00:00:00,13.7,56.66,53.2,11.78
68.0,28.0,295.11337,15.9,2018-01-28 06:00:00,21.96,71.53,69.1,20.61
68.0,28.0,297.28177,18.1,2018-01-28 12:00:00,24.13,75.44,73.5,23.06
68.0,28.0,289.16586,22.4,2018-01-28 18:00:00,16.02,60.83,57.7,14.28
68.0,28.0,287.44098,24.4,2018-01-29 00:00:00,14.29,57.72,54.3,12.39
68.0,28.0,295.5413,17.3,2018-01-29 06:00:00,22.39,72.3,70.0,21.11
68.0,28.0,298.41214,19.8,2018-01-29 12:00:00,25.26,77.47,75.8,24.33
68.0,28.0,290.37,21.3,2018-01-29 18:00:00,17.22,63.0,60.0,15.56
68.0,28.0,289.02618,26.0,2018-01-30 00:00:00,15.88,60.58,57.6,14.22
68.0,28.0,296.65497,22.5,2018-01-30 06:00:00,23.5,74.31,72.5,22.5
68.0,28.0,298.93802,25.8,2018-01-30 12:00:00,25.79,78.42,77.2,25.11
68.0,28.0,291.64218,32.2,2018-01-30 18:00:00,18.49,65.29,63.0,17.22
68.0,28.0,288.94153,35.1,2018-01-31 00:00:00,15.79,60.42,57.8,14.33
68.0,28.0,296.56033,23.0,2018-01-31 06:00:00,23.41,74.14,72.3,22.39
68.0,28.0,299.52277,21.4,2018-01-31 12:00:00,26.37,79.47,78.1,25.61
68.0,28.0,291.2879,31.9,2018-01-31 18:00:00,18.14,64.65,62.3,16.83
68.0,28.0,289.45166,34.8,2018-02-01 00:00:00,16.3,61.34,58.8,14.89
68.0,28.0,298.43924,11.9,2018-02-01 06:00:00,25.29,77.52,75.5,24.17
68.0,28.0,298.84323,12.3,2018-02-01 12:00:00,25.69,78.25,76.4,24.67
68.0,28.0,290.1439,16.3,2018-02-01 18:00:00,16.99,62.59,59.3,15.17
68.0,28.0,286.2269,34.3,2018-02-02 00:00:00,13.08,55.54,52.4,11.33
68.0,28.0,295.13907,22.4,2018-02-02 06:00:00,21.99,71.58,69.5,20.83
68.0,28.0,297.22937,19.9,2018-02-02 12:00:00,24.08,75.34,73.5,23.06
68.0,28.0,288.7844,30.6,2018-02-02 18:00:00,15.63,60.14,57.3,14.06
68.0,28.0,287.44388,24.7,2018-02-03 00:00:00,14.29,57.73,54.4,12.44
68.0,28.0,296.3355,8.7,2018-02-03 06:00:00,23.19,73.73,71.2,21.78
68.0,28.0,296.9796,7.8,2018-02-03 12:00:00,23.83,74.89,72.4,22.44
68.0,28.0,288.58344,6.9,2018-02-03 18:00:00,15.43,59.78,55.8,13.22
68.0,28.0,286.12537,6.7,2018-02-04 00:00:00,12.98,55.36,50.9,10.5
68.0,28.0,295.04236,14.8,2018-02-04 06:00:00,21.89,71.41,68.9,20.5
68.0,28.0,296.90442,14.3,2018-02-04 12:00:00,23.75,74.76,72.6,22.56
68.0,28.0,288.4971,12.6,2018-02-04 18:00:00,15.35,59.62,55.9,13.28
68.0,28.0,287.55893,12.4,2018-02-05 00:00:00,14.41,57.94,54.0,12.22
68.0,28.0,296.7232,10.1,2018-02-05 06:00:00,23.57,74.43,72.0,22.22
68.0,28.0,297.01547,14.1,2018-02-05 12:00:00,23.87,74.96,72.8,22.67
68.0,28.0,289.24542,11.2,2018-02-05 18:00:00,16.1,60.97,57.3,14.06
68.0,28.0,287.28375,10.4,2018-02-06 00:00:00,14.13,57.44,53.4,11.89
68.0,28.0,297.6563,5.6,2018-02-06 06:00:00,24.51,76.11,73.7,23.17
68.0,28.0,298.15768,6.2,2018-02-06 12:00:00,25.01,77.01,74.7,23.72
68.0,28.0,287.70645,8.7,2018-02-06 18:00:00,14.56,58.2,54.1,12.28
68.0,28.0,285.12402,12.6,2018-02-07 00:00:00,11.97,53.55,49.2,9.56
68.0,28.0,295.21982,11.0,2018-02-07 06:00:00,22.07,71.73,69.1,20.61
68.0,28.0,297.0619,13.7,2018-02-07 12:00:00,23.91,75.04,72.9,22.72
68.0,28.0,289.20816,10.2,2018-02-07 18:00:00,16.06,60.9,57.2,14.0
68.0,28.0,287.9235,12.7,2018-02-08 00:00:00,14.77,58.59,54.7,12.61
68.0,28.0,297.12857,11.7,2018-02-08 06:00:00,23.98,75.16,72.9,22.72
68.0,28.0,297.59058,14.2,2018-02-08 12:00:00,24.44,75.99,74.0,23.33
68.0,28.0,289.27097,17.6,2018-02-08 18:00:00,16.12,61.02,57.6,14.22
68.0,28.0,287.49652,19.7,2018-02-09 00:00:00,14.35,57.82,54.2,12.33
68.0,28.0,297.19006,13.1,2018-02-09 06:00:00,24.04,75.27,73.1,22.83
68.0,28.0,298.1253,14.2,2018-02-09 12:00:00,24.98,76.96,75.0,23.89
68.0,28.0,289.45163,18.4,2018-02-09 18:00:00,16.3,61.34,58.0,14.44
68.0,28.0,287.5739,32.0,2018-02-10 00:00:00,14.42,57.96,55.0,12.78
68.0,28.0,296.2516,14.0,2018-02-10 06:00:00,23.1,73.58,71.3,21.83
68.0,28.0,298.00818,15.5,2018-02-10 12:00:00,24.86,76.74,74.8,23.78
68.0,28.0,290.49268,18.7,2018-02-10 18:00:00,17.34,63.22,60.1,15.61
68.0,28.0,289.81046,22.5,2018-02-11 00:00:00,16.66,61.99,58.9,14.94
68.0,28.0,297.22253,16.9,2018-02-11 06:00:00,24.07,75.33,73.4,23.0
68.0,28.0,296.65884,21.1,2018-02-11 12:00:00,23.51,74.32,72.4,22.44
68.0,28.0,288.31644,34.9,2018-02-11 18:00:00,15.17,59.3,56.6,13.67
68.0,28.0,284.5434,65.3,2018-02-12 00:00:00,11.39,52.51,50.5,10.28
68.0,28.0,293.4268,34.7,2018-02-12 06:00:00,20.28,68.5,66.7,19.28
68.0,28.0,299.5033,19.9,2018-02-12 12:00:00,26.35,79.44,78.0,25.56
68.0,28.0,289.72122,32.5,2018-02-12 18:00:00,16.57,61.83,59.2,15.11
68.0,28.0,288.136,41.3,2018-02-13 00:00:00,14.99,58.97,56.5,13.61
68.0,28.0,296.0197,32.4,2018-02-13 06:00:00,22.87,73.17,71.7,22.06
68.0,28.0,299.02234,28.4,2018-02-13 12:00:00,25.87,78.57,77.5,25.28
68.0,28.0,289.37024,44.2,2018-02-13 18:00:00,16.22,61.2,59.1,15.06
68.0,28.0,287.0405,54.7,2018-02-14 00:00:00,13.89,57.0,55.0,12.78
68.0,28.0,296.14902,33.1,2018-02-14 06:00:00,23.0,73.4,72.0,22.22
68.0,28.0,298.9303,27.4,2018-02-14 12:00:00,25.78,78.4,77.2,25.11
68.0,28.0,290.95956,40.2,2018-02-14 18:00:00,17.81,64.06,62.1,16.72
68.0,28.0,288.4063,46.5,2018-02-15 00:00:00,15.26,59.46,57.3,14.06
68.0,28.0,297.06924,29.2,2018-02-15 06:00:00,23.92,75.05,73.6,23.11
68.0,28.0,300.16214,27.3,2018-02-15 12:00:00,27.01,80.62,79.7,26.5
68.0,28.0,291.43417,41.8,2018-02-15 18:00:00,18.28,64.91,63.1,17.28
68.0,28.0,289.44202,47.6,2018-02-16 00:00:00,16.29,61.33,59.4,15.22
68.0,28.0,299.67746,27.5,2018-02-16 06:00:00,26.53,79.75,78.7,25.94
68.0,28.0,303.2566,24.6,2018-02-16 12:00:00,30.11,86.19,83.3,28.5
68.0,28.0,294.59192,34.3,2018-02-16 18:00:00,21.44,70.6,69.0,20.56
68.0,28.0,292.03882,36.4,2018-02-17 00:00:00,18.89,66.0,64.0,17.78
68.0,28.0,302.94916,19.2,2018-02-17 06:00:00,29.8,85.64,82.5,28.06
68.0,28.0,305.50946,13.1,2018-02-17 12:00:00,32.36,90.25,86.1,30.06
68.0,28.0,295.18732,20.3,2018-02-17 18:00:00,22.04,71.67,69.5,20.83
68.0,28.0,292.93768,22.2,2018-02-18 00:00:00,19.79,67.62,65.1,18.39
68.0,28.0,302.92358,14.0,2018-02-18 06:00:00,29.77,85.59,82.3,27.94
68.0,28.0,305.04248,17.4,2018-02-18 12:00:00,31.89,89.41,85.6,29.78
68.0,28.0,296.2286,21.5,2018-02-18 18:00:00,23.08,73.54,71.6,22.0
68.0,28.0,293.99005,24.5,2018-02-19 00:00:00,20.84,69.51,67.3,19.61
68.0,28.0,302.89453,15.9,2018-02-19 06:00:00,29.74,85.54,82.3,27.94
68.0,28.0,305.3895,17.4,2018-02-19 12:00:00,32.24,90.03,86.1,30.06
68.0,28.0,296.0285,23.3,2018-02-19 18:00:00,22.88,73.18,71.3,21.83
68.0,28.0,293.19275,26.5,2018-02-20 00:00:00,20.04,68.08,65.8,18.78
68.0,28.0,301.1277,17.5,2018-02-20 06:00:00,27.98,82.36,80.0,26.67
68.0,28.0,304.02774,18.6,2018-02-20 12:00:00,30.88,87.58,84.1,28.94
68.0,28.0,294.55612,28.7,2018-02-20 18:00:00,21.41,70.53,68.6,20.33
68.0,28.0,292.50626,30.4,2018-02-21 00:00:00,19.36,66.84,64.7,18.17
68.0,28.0,302.72,16.6,2018-02-21 06:00:00,29.57,85.23,82.1,27.83
68.0,28.0,305.3992,18.4,2018-02-21 12:00:00,32.25,90.05,86.2,30.11
68.0,28.0,297.1588,25.5,2018-02-21 18:00:00,24.01,75.22,73.6,23.11
68.0,28.0,294.18542,30.6,2018-02-22 00:00:00,21.04,69.86,68.0,20.0
68.0,28.0,302.2697,19.9,2018-02-22 06:00:00,29.12,84.42,81.6,27.56
68.0,28.0,304.8523,20.0,2018-02-22 12:00:00,31.7,89.06,85.5,29.72
68.0,28.0,297.7094,25.9,2018-02-22 18:00:00,24.56,76.21,74.7,23.72
68.0,28.0,295.03308,29.6,2018-02-23 00:00:00,21.88,71.39,69.6,20.89
68.0,28.0,301.83072,21.8,2018-02-23 06:00:00,28.68,83.63,81.1,27.28
68.0,28.0,303.0864,21.3,2018-02-23 12:00:00,29.94,85.89,82.8,28.22
68.0,28.0,292.91837,42.6,2018-02-23 18:00:00,19.77,67.58,66.0,18.89
68.0,28.0,292.11,42.3,2018-02-24 00:00:00,18.96,66.13,64.4,18.0
68.0,28.0,298.0346,35.3,2018-02-24 06:00:00,24.88,76.79,75.8,24.33
68.0,28.0,302.08682,25.3,2018-02-24 12:00:00,28.94,84.09,81.7,27.61
68.0,28.0,294.62915,44.0,2018-02-24 18:00:00,21.48,70.66,69.5,20.83
68.0,28.0,292.45343,52.6,2018-02-25 00:00:00,19.3,66.75,65.6,18.67
68.0,28.0,299.2419,37.9,2018-02-25 06:00:00,26.09,78.97,78.3,25.72
68.0,28.0,301.72925,31.7,2018-02-25 12:00:00,28.58,83.44,81.7,27.61
68.0,28.0,294.61514,48.1,2018-02-25 18:00:00,21.47,70.64,69.7,20.94
68.0,28.0,292.30045,55.2,2018-02-26 00:00:00,19.15,66.47,65.4,18.56
68.0,28.0,299.61853,36.5,2018-02-26 06:00:00,26.47,79.64,79.0,26.11
68.0,28.0,302.62943,28.4,2018-02-26 12:00:00,29.48,85.06,82.7,28.17
68.0,28.0,295.3232,51.2,2018-02-26 18:00:00,22.17,71.91,71.2,21.78
68.0,28.0,292.40033,62.3,2018-02-27 00:00:00,19.25,66.65,65.9,18.83
68.0,28.0,301.92853,33.1,2018-02-27 06:00:00,28.78,83.8,82.2,27.89
68.0,28.0,305.14905,23.6,2018-02-27 12:00:00,32.0,89.6,86.4,30.22
68.0,28.0,297.99875,37.5,2018-02-27 18:00:00,24.85,76.73,75.9,24.39
68.0,28.0,295.27237,43.5,2018-02-28 00:00:00,22.12,71.82,70.7,21.5
68.0,28.0,303.6678,27.6,2018-02-28 06:00:00,30.52,86.93,84.3,29.06
68.0,28.0,305.56345,22.2,2018-02-28 12:00:00,32.41,90.34,86.9,30.5
68.0,28.0,300.26013,28.0,2018-02-28 18:00:00,27.11,80.8,79.9,26.61
68.0,28.0,296.13318,42.8,2018-03-01 00:00:00,22.98,73.37,72.4,22.44
68.0,28.0,302.6191,31.0,2018-03-01 06:00:00,29.47,85.04,83.0,28.33
68.0,28.0,306.26,17.9,2018-03-01 12:00:00,33.11,91.6,87.6,30.89
68.0,28.0,298.7637,33.1,2018-03-01 18:00:00,25.61,78.1,77.2,25.11
68.0,28.0,295.4115,36.4,2018-03-02 00:00:00,22.26,72.07,70.7,21.5
68.0,28.0,305.81277,20.8,2018-03-02 06:00:00,32.66,90.79,87.2,30.67
68.0,28.0,306.93448,16.2,2018-03-02 12:00:00,33.78,92.81,88.6,31.44
68.0,28.0,302.08386,22.2,2018-03-02 18:00:00,28.93,84.08,81.5,27.5
68.0,28.0,298.66183,31.6,2018-03-03 00:00:00,25.51,77.92,76.9,24.94
68.0,28.0,303.7402,23.3,2018-03-03 06:00:00,30.59,87.06,84.0,28.89
68.0,28.0,302.7238,21.4,2018-03-03 12:00:00,29.57,85.23,82.3,27.94
68.0,28.0,295.67548,28.5,2018-03-03 18:00:00,22.53,72.55,70.8,21.56
68.0,28.0,292.53198,38.0,2018-03-04 00:00:00,19.38,66.89,65.1,18.39
68.0,28.0,302.27167,15.7,2018-03-04 06:00:00,29.12,84.42,81.5,27.5
68.0,28.0,304.12726,11.5,2018-03-04 12:00:00,30.98,87.76,83.8,28.78
68.0,28.0,295.04642,27.3,2018-03-04 18:00:00,21.9,71.41,69.5,20.83
68.0,28.0,293.46765,34.1,2018-03-05 00:00:00,20.32,68.57,66.7,19.28
68.0,28.0,303.91492,19.5,2018-03-05 06:00:00,30.76,87.38,83.9,28.83
68.0,28.0,306.25882,11.7,2018-03-05 12:00:00,33.11,91.6,87.0,30.56
68.0,28.0,296.13443,23.7,2018-03-05 18:00:00,22.98,73.37,71.5,21.94
68.0,28.0,294.32294,27.8,2018-03-06 00:00:00,21.17,70.11,68.1,20.06
68.0,28.0,303.6244,17.1,2018-03-06 06:00:00,30.47,86.85,83.4,28.56
68.0,28.0,306.00095,13.0,2018-03-06 12:00:00,32.85,91.13,86.9,30.5
68.0,28.0,296.5222,22.0,2018-03-06 18:00:00,23.37,74.07,72.2,22.33
68.0,28.0,294.09006,26.0,2018-03-07 00:00:00,20.94,69.69,67.6,19.78
68.0,28.0,304.56256,15.0,2018-03-07 06:00:00,31.41,88.54,84.7,29.28
68.0,28.0,307.06177,10.6,2018-03-07 12:00:00,33.91,93.04,87.9,31.06
68.0,28.0,297.89627,17.4,2018-03-07 18:00:00,24.75,76.54,74.7,23.72
68.0,28.0,294.41202,22.5,2018-03-08 00:00:00,21.26,70.27,68.1,20.06
68.0,28.0,305.4042,13.2,2018-03-08 06:00:00,32.25,90.06,86.0,30.0
68.0,28.0,307.6583,9.2,2018-03-08 12:00:00,34.51,94.11,88.5,31.39
68.0,28.0,297.54108,14.9,2018-03-08 18:00:00,24.39,75.9,73.9,23.28
68.0,28.0,293.96362,30.8,2018-03-09 00:00:00,20.81,69.46,67.6,19.78
68.0,28.0,303.36014,24.4,2018-03-09 06:00:00,30.21,86.38,83.5,28.61
68.0,28.0,305.5,17.7,2018-03-09 12:00:00,32.35,90.23,86.3,30.17
68.0,28.0,297.32916,27.5,2018-03-09 18:00:00,24.18,75.52,74.1,23.39
68.0,28.0,294.64542,33.7,2018-03-10 00:00:00,21.5,70.69,69.0,20.56
68.0,28.0,304.66922,18.3,2018-03-10 06:00:00,31.52,88.73,85.0,29.44
68.0,28.0,306.9,14.3,2018-03-10 12:00:00,33.75,92.75,88.4,31.33
68.0,28.0,298.20746,21.7,2018-03-10 18:00:00,25.06,77.1,75.5,24.17
68.0,28.0,295.36508,25.9,2018-03-11 00:00:00,22.22,71.99,70.1,21.17
68.0,28.0,305.46613,15.1,2018-03-11 06:00:00,32.32,90.17,86.1,30.06
68.0,28.0,307.3317,12.8,2018-03-11 12:00:00,34.18,93.53,89.0,31.67
68.0,28.0,298.32193,21.7,2018-03-11 18:00:00,25.17,77.31,75.8,24.33
68.0,28.0,295.8087,24.9,2018-03-12 00:00:00,22.66,72.79,70.9,21.61
68.0,28.0,306.62714,15.1,2018-03-12 06:00:00,33.48,92.26,88.0,31.11
68.0,28.0,309.4853,10.9,2018-03-12 12:00:00,36.34,97.4,92.0,33.33
68.0,28.0,299.04117,17.4,2018-03-12 18:00:00,25.89,78.6,77.0,25.0
68.0,28.0,296.06622,19.3,2018-03-13 00:00:00,22.92,73.25,71.2,21.78
68.0,28.0,307.18298,14.3,2018-03-13 06:00:00,34.03,93.26,88.9,31.61
68.0,28.0,309.69254,9.7,2018-03-13 12:00:00,36.54,97.78,91.9,33.28
68.0,28.0,300.09998,17.7,2018-03-13 18:00:00,26.95,80.51,79.1,26.17
68.0,28.0,295.4613,26.0,2018-03-14 00:00:00,22.31,72.16,70.3,21.28
68.0,28.0,307.10867,14.7,2018-03-14 06:00:00,33.96,93.13,88.8,31.56
68.0,28.0,306.9,12.0,2018-03-14 12:00:00,33.75,92.75,88.1,31.17
68.0,28.0,298.3,17.9,2018-03-14 18:00:00,25.15,77.27,75.5,24.17
68.0,28.0,295.6927,20.2,2018-03-15 00:00:00,22.54,72.58,70.5,21.39
68.0,28.0,305.87894,11.4,2018-03-15 06:00:00,32.73,90.91,86.3,30.17
68.0,28.0,307.22156,10.2,2018-03-15 12:00:00,34.07,93.33,88.1,31.17
68.0,28.0,297.39996,17.8,2018-03-15 18:00:00,24.25,75.65,73.8,23.22
68.0,28.0,295.28748,18.5,2018-03-16 00:00:00,22.14,71.85,69.6,20.89
68.0,28.0,306.03854,9.9,2018-03-16 06:00:00,32.89,91.2,86.2,30.11
68.0,28.0,307.62848,8.6,2018-03-16 12:00:00,34.48,94.06,88.3,31.28
68.0,28.0,297.3,15.8,2018-03-16 18:00:00,24.15,75.47,73.5,23.06
68.0,28.0,295.88507,19.5,2018-03-17 00:00:00,22.74,72.92,70.8,21.56
68.0,28.0,306.47632,11.8,2018-03-17 06:00:00,33.33,91.99,87.3,30.72
