longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,28.0,291.9,23.0,2005-01-15 06:00:00,18.75,65.75,63.1,17.28
68.0,28.0,291.3,31.0,2005-01-15 12:00:00,18.15,64.67,62.3,16.83
68.0,28.0,282.5,78.0,2005-01-15 18:00:00,9.35,48.83,47.1,8.39
68.0,28.0,281.2,54.0,2005-01-16 00:00:00,8.05,46.49,43.4,6.33
68.0,28.0,292.1,25.0,2005-01-16 06:00:00,18.95,66.11,63.6,17.56
68.0,28.0,292.0,26.0,2005-01-16 12:00:00,18.85,65.93,63.4,17.44
68.0,28.0,283.9,51.0,2005-01-16 18:00:00,10.75,51.35,48.6,9.22
68.0,28.0,280.1,44.0,2005-01-17 00:00:00,6.95,44.51,40.7,4.83
68.0,28.0,291.9,20.0,2005-01-17 06:00:00,18.75,65.75,63.0,17.22
68.0,28.0,289.9,25.0,2005-01-17 12:00:00,16.75,62.15,59.2,15.11
68.0,28.0,281.8,70.0,2005-01-17 18:00:00,8.65,47.57,45.3,7.39
68.0,28.0,277.4,50.0,2005-01-18 00:00:00,4.25,39.65,35.7,2.06
68.0,28.0,291.7,14.0,2005-01-18 06:00:00,18.55,65.39,62.3,16.83
68.0,28.0,292.4,18.0,2005-01-18 12:00:00,19.25,66.65,63.9,17.72
68.0,28.0,284.1,31.0,2005-01-18 18:00:00,10.95,51.71,48.0,8.89
68.0,28.0,282.3,33.0,2005-01-19 00:00:00,9.15,48.47,44.6,7.0
68.0,28.0,292.0,17.0,2005-01-19 06:00:00,18.85,65.93,63.0,17.22
68.0,28.0,291.4,22.0,2005-01-19 12:00:00,18.25,64.85,62.1,16.72
68.0,28.0,283.7,32.0,2005-01-19 18:00:00,10.55,50.99,47.3,8.5
68.0,28.0,282.5,37.0,2005-01-20 00:00:00,9.35,48.83,45.2,7.33
68.0,28.0,294.4,16.0,2005-01-20 06:00:00,21.25,70.25,67.7,19.83
68.0,28.0,295.1,15.0,2005-01-20 12:00:00,21.95,71.51,69.1,20.61
68.0,28.0,284.1,28.0,2005-01-20 18:00:00,10.95,51.71,47.9,8.83
68.0,28.0,285.5,27.0,2005-01-21 00:00:00,12.35,54.23,50.6,10.33
68.0,28.0,293.3,19.0,2005-01-21 06:00:00,20.15,68.27,65.7,18.72
68.0,28.0,295.5,28.0,2005-01-21 12:00:00,22.35,72.23,70.5,21.39
68.0,28.0,286.6,37.0,2005-01-21 18:00:00,13.45,56.21,53.3,11.83
68.0,28.0,281.5,60.0,2005-01-22 00:00:00,8.35,47.03,44.3,6.83
68.0,28.0,293.8,22.0,2005-01-22 06:00:00,20.65,69.17,66.8,19.33
68.0,28.0,293.7,16.0,2005-01-22 12:00:00,20.55,68.99,66.3,19.06
68.0,28.0,283.4,31.0,2005-01-22 18:00:00,10.25,50.45,46.7,8.17
68.0,28.0,279.0,39.0,2005-01-23 00:00:00,5.85,42.53,38.3,3.5
68.0,28.0,288.3,27.0,2005-01-23 06:00:00,15.15,59.27,56.2,13.44
68.0,28.0,289.7,27.0,2005-01-23 12:00:00,16.55,61.79,58.9,14.94
68.0,28.0,285.8,41.0,2005-01-23 18:00:00,12.65,54.77,51.9,11.06
68.0,28.0,286.2,49.0,2005-01-24 00:00:00,13.05,55.49,53.0,11.67
68.0,28.0,288.3,49.0,2005-01-24 06:00:00,15.15,59.27,57.2,14.0
68.0,28.0,285.2,88.0,2005-01-24 12:00:00,12.05,53.69,52.9,11.61
68.0,28.0,283.2,84.0,2005-01-24 18:00:00,10.05,50.09,48.7,9.28
68.0,28.0,283.8,85.0,2005-01-25 00:00:00,10.65,51.17,50.0,10.0
68.0,28.0,285.8,68.0,2005-01-25 06:00:00,12.65,54.77,53.1,11.72
68.0,28.0,289.7,53.0,2005-01-25 12:00:00,16.55,61.79,60.2,15.67
68.0,28.0,283.7,68.0,2005-01-25 18:00:00,10.55,50.99,49.0,9.44
68.0,28.0,280.6,82.0,2005-01-26 00:00:00,7.45,45.41,43.5,6.39
68.0,28.0,291.5,41.0,2005-01-26 06:00:00,18.35,65.03,63.2,17.33
68.0,28.0,294.0,38.0,2005-01-26 12:00:00,20.85,69.53,68.0,20.0
68.0,28.0,285.5,74.0,2005-01-26 18:00:00,12.35,54.23,52.8,11.56
68.0,28.0,282.9,50.0,2005-01-27 00:00:00,9.75,49.55,46.6,8.11
68.0,28.0,292.7,17.0,2005-01-27 06:00:00,19.55,67.19,64.4,18.0
68.0,28.0,291.8,31.0,2005-01-27 12:00:00,18.65,65.57,63.3,17.39
68.0,28.0,280.7,40.0,2005-01-27 18:00:00,7.55,45.59,41.7,5.39
68.0,28.0,277.8,43.0,2005-01-28 00:00:00,4.65,40.37,36.1,2.28
68.0,28.0,290.5,15.0,2005-01-28 06:00:00,17.35,63.23,60.0,15.56
68.0,28.0,290.4,20.0,2005-01-28 12:00:00,17.25,63.05,60.0,15.56
68.0,28.0,281.9,37.0,2005-01-28 18:00:00,8.75,47.75,44.0,6.67
68.0,28.0,278.8,74.0,2005-01-29 00:00:00,5.65,42.17,39.6,4.22
68.0,28.0,290.0,39.0,2005-01-29 06:00:00,16.85,62.33,60.1,15.61
68.0,28.0,290.5,36.0,2005-01-29 12:00:00,17.35,63.23,60.9,16.06
68.0,28.0,282.5,63.0,2005-01-29 18:00:00,9.35,48.83,46.4,8.0
68.0,28.0,279.2,78.0,2005-01-30 00:00:00,6.05,42.89,40.5,4.72
68.0,28.0,290.6,30.0,2005-01-30 06:00:00,17.45,63.41,60.9,16.06
68.0,28.0,291.7,31.0,2005-01-30 12:00:00,18.55,65.39,63.1,17.28
68.0,28.0,282.0,57.0,2005-01-30 18:00:00,8.85,47.93,45.1,7.28
68.0,28.0,280.2,52.0,2005-01-31 00:00:00,7.05,44.69,41.3,5.17
68.0,28.0,291.5,23.0,2005-01-31 06:00:00,18.35,65.03,62.3,16.83
68.0,28.0,293.1,24.0,2005-01-31 12:00:00,19.95,67.91,65.5,18.61
68.0,28.0,283.5,44.0,2005-01-31 18:00:00,10.35,50.63,47.5,8.61
68.0,28.0,281.1,48.0,2005-02-01 00:00:00,7.95,46.31,42.9,6.06
68.0,28.0,292.6,23.0,2005-02-01 06:00:00,19.45,67.01,64.5,18.06
68.0,28.0,294.4,23.0,2005-02-01 12:00:00,21.25,70.25,68.1,20.06
68.0,28.0,283.9,52.0,2005-02-01 18:00:00,10.75,51.35,48.6,9.22
68.0,28.0,282.1,47.0,2005-02-02 00:00:00,8.95,48.11,44.8,7.11
68.0,28.0,294.6,22.0,2005-02-02 06:00:00,21.45,70.61,68.4,20.22
68.0,28.0,297.0,18.0,2005-02-02 12:00:00,23.85,74.93,73.0,22.78
68.0,28.0,284.6,44.0,2005-02-02 18:00:00,11.45,52.61,49.6,9.78
68.0,28.0,281.8,53.0,2005-02-03 00:00:00,8.65,47.57,44.5,6.94
68.0,28.0,293.5,24.0,2005-02-03 06:00:00,20.35,68.63,66.3,19.06
68.0,28.0,295.8,26.0,2005-02-03 12:00:00,22.65,72.77,71.0,21.67
68.0,28.0,286.2,43.0,2005-02-03 18:00:00,13.05,55.49,52.8,11.56
68.0,28.0,284.6,42.0,2005-02-04 00:00:00,11.45,52.61,49.5,9.72
68.0,28.0,293.3,26.0,2005-02-04 06:00:00,20.15,68.27,66.0,18.89
68.0,28.0,296.0,26.0,2005-02-04 12:00:00,22.85,73.13,71.4,21.89
68.0,28.0,289.1,41.0,2005-02-04 18:00:00,15.95,60.71,58.4,14.67
68.0,28.0,288.5,44.0,2005-02-05 00:00:00,15.35,59.63,57.4,14.11
68.0,28.0,295.2,35.0,2005-02-05 06:00:00,22.05,71.69,70.2,21.22
68.0,28.0,297.0,31.0,2005-02-05 12:00:00,23.85,74.93,73.6,23.11
68.0,28.0,289.4,53.0,2005-02-05 18:00:00,16.25,61.25,59.6,15.33
68.0,28.0,283.9,82.0,2005-02-06 00:00:00,10.75,51.35,50.0,10.0
68.0,28.0,291.2,52.0,2005-02-06 06:00:00,18.05,64.49,63.1,17.28
68.0,28.0,294.6,48.0,2005-02-06 12:00:00,21.45,70.61,69.6,20.89
68.0,28.0,287.2,74.0,2005-02-06 18:00:00,14.05,57.29,56.2,13.44
68.0,28.0,284.1,90.0,2005-02-07 00:00:00,10.95,51.71,50.8,10.44
68.0,28.0,291.9,56.0,2005-02-07 06:00:00,18.75,65.75,64.7,18.17
68.0,28.0,297.7,30.0,2005-02-07 12:00:00,24.55,76.19,74.9,23.83
68.0,28.0,286.3,78.0,2005-02-07 18:00:00,13.15,55.67,54.6,12.56
68.0,28.0,285.0,92.0,2005-02-08 00:00:00,11.85,53.33,52.7,11.5
68.0,28.0,292.8,52.0,2005-02-08 06:00:00,19.65,67.37,66.3,19.06
68.0,28.0,288.6,82.0,2005-02-08 12:00:00,15.45,59.81,59.3,15.17
68.0,28.0,286.5,97.0,2005-02-08 18:00:00,13.35,56.03,55.9,13.28
68.0,28.0,285.1,99.0,2005-02-09 00:00:00,11.95,53.51,53.2,11.78
68.0,28.0,288.2,92.0,2005-02-09 06:00:00,15.05,59.09,59.0,15.0
68.0,28.0,293.1,67.0,2005-02-09 12:00:00,19.95,67.91,67.6,19.78
68.0,28.0,289.7,89.0,2005-02-09 18:00:00,16.55,61.79,61.9,16.61
68.0,28.0,287.8,96.0,2005-02-10 00:00:00,14.65,58.37,58.4,14.67
68.0,28.0,288.3,96.0,2005-02-10 06:00:00,15.15,59.27,59.4,15.22
68.0,28.0,287.6,100.0,2005-02-10 12:00:00,14.45,58.01,58.2,14.56
68.0,28.0,287.0,96.0,2005-02-10 18:00:00,13.85,56.93,56.8,13.78
68.0,28.0,286.8,98.0,2005-02-11 00:00:00,13.65,56.57,56.5,13.61
68.0,28.0,289.0,95.0,2005-02-11 06:00:00,15.85,60.53,60.7,15.94
68.0,28.0,291.9,84.0,2005-02-11 12:00:00,18.75,65.75,66.0,18.89
68.0,28.0,288.3,96.0,2005-02-11 18:00:00,15.15,59.27,59.4,15.22
68.0,28.0,289.0,95.0,2005-02-12 00:00:00,15.85,60.53,60.7,15.94
68.0,28.0,292.6,83.0,2005-02-12 06:00:00,19.45,67.01,67.3,19.61
68.0,28.0,296.2,62.0,2005-02-12 12:00:00,23.05,73.49,73.5,23.06
68.0,28.0,290.3,75.0,2005-02-12 18:00:00,17.15,62.87,62.4,16.89
68.0,28.0,288.0,73.0,2005-02-13 00:00:00,14.85,58.73,57.7,14.28
68.0,28.0,294.1,55.0,2005-02-13 06:00:00,20.95,69.71,69.0,20.56
68.0,28.0,293.4,64.0,2005-02-13 12:00:00,20.25,68.45,68.0,20.0
68.0,28.0,287.6,81.0,2005-02-13 18:00:00,14.45,58.01,57.3,14.06
68.0,28.0,285.3,88.0,2005-02-14 00:00:00,12.15,53.87,53.1,11.72
68.0,28.0,291.4,68.0,2005-02-14 06:00:00,18.25,64.85,64.2,17.89
68.0,28.0,290.2,81.0,2005-02-14 12:00:00,17.05,62.69,62.5,16.94
68.0,28.0,289.3,95.0,2005-02-14 18:00:00,16.15,61.07,61.3,16.28
68.0,28.0,288.0,88.0,2005-02-15 00:00:00,14.85,58.73,58.4,14.67
68.0,28.0,293.7,49.0,2005-02-15 06:00:00,20.55,68.99,67.9,19.94
68.0,28.0,294.7,47.0,2005-02-15 12:00:00,21.55,70.79,69.8,21.0
68.0,28.0,286.8,50.0,2005-02-15 18:00:00,13.65,56.57,54.3,12.39
68.0,28.0,281.8,56.0,2005-02-16 00:00:00,8.65,47.57,44.7,7.06
68.0,28.0,293.1,28.0,2005-02-16 06:00:00,19.95,67.91,65.7,18.72
68.0,28.0,293.1,42.0,2005-02-16 12:00:00,19.95,67.91,66.4,19.11
68.0,28.0,282.6,81.0,2005-02-16 18:00:00,9.45,49.01,47.4,8.56
68.0,28.0,280.0,58.0,2005-02-17 00:00:00,6.85,44.33,41.2,5.11
68.0,28.0,290.5,23.0,2005-02-17 06:00:00,17.35,63.23,60.3,15.72
68.0,28.0,291.1,34.0,2005-02-17 12:00:00,17.95,64.31,62.0,16.67
68.0,28.0,279.0,79.0,2005-02-17 18:00:00,5.85,42.53,40.2,4.56
68.0,28.0,277.2,55.0,2005-02-18 00:00:00,4.05,39.29,35.5,1.94
68.0,28.0,288.3,15.0,2005-02-18 06:00:00,15.15,59.27,55.6,13.11
68.0,28.0,289.4,14.0,2005-02-18 12:00:00,16.25,61.25,57.7,14.28
68.0,28.0,276.9,76.0,2005-02-18 18:00:00,3.75,38.75,35.9,2.17
68.0,28.0,276.2,54.0,2005-02-19 00:00:00,3.05,37.49,33.5,0.83
68.0,28.0,288.8,19.0,2005-02-19 06:00:00,15.65,60.17,56.8,13.78
68.0,28.0,291.5,17.0,2005-02-19 12:00:00,18.35,65.03,62.0,16.67
68.0,28.0,280.3,38.0,2005-02-19 18:00:00,7.15,44.87,40.8,4.89
68.0,28.0,289.7,19.0,2005-02-20 06:00:00,16.55,61.79,58.6,14.78
68.0,28.0,292.0,25.0,2005-02-20 12:00:00,18.85,65.93,63.4,17.44
68.0,28.0,281.3,39.0,2005-02-20 18:00:00,8.15,46.67,42.9,6.06
68.0,28.0,279.4,49.0,2005-02-21 00:00:00,6.25,43.25,39.6,4.22
68.0,28.0,292.1,21.0,2005-02-21 06:00:00,18.95,66.11,63.4,17.44
68.0,28.0,293.6,24.0,2005-02-21 12:00:00,20.45,68.81,66.5,19.17
68.0,28.0,282.5,73.0,2005-02-21 18:00:00,9.35,48.83,46.8,8.22
68.0,28.0,280.9,42.0,2005-02-22 00:00:00,7.75,45.95,42.2,5.67
68.0,28.0,294.5,20.0,2005-02-22 06:00:00,21.35,70.43,68.1,20.06
68.0,28.0,296.5,22.0,2005-02-22 12:00:00,23.35,74.03,72.2,22.33
68.0,28.0,285.9,73.0,2005-02-22 18:00:00,12.75,54.95,53.6,12.0
68.0,28.0,283.7,45.0,2005-02-23 00:00:00,10.55,50.99,47.9,8.83
68.0,28.0,296.7,19.0,2005-02-23 06:00:00,23.55,74.39,72.4,22.44
68.0,28.0,297.8,19.0,2005-02-23 12:00:00,24.65,76.37,74.6,23.67
68.0,28.0,289.5,33.0,2005-02-23 18:00:00,16.35,61.43,58.8,14.89
68.0,28.0,284.8,58.0,2005-02-24 00:00:00,11.65,52.97,50.7,10.39
68.0,28.0,296.4,25.0,2005-02-24 06:00:00,23.25,73.85,72.1,22.28
68.0,28.0,299.4,22.0,2005-02-24 12:00:00,26.25,79.25,77.9,25.5
68.0,28.0,289.2,47.0,2005-02-24 18:00:00,16.05,60.89,58.9,14.94
68.0,28.0,287.0,57.0,2005-02-25 00:00:00,13.85,56.93,55.0,12.78
68.0,28.0,298.5,27.0,2005-02-25 06:00:00,25.35,77.63,76.4,24.67
68.0,28.0,300.2,23.0,2005-02-25 12:00:00,27.05,80.69,79.5,26.39
68.0,28.0,291.0,42.0,2005-02-25 18:00:00,17.85,64.13,62.2,16.78
68.0,28.0,289.5,62.0,2005-02-26 00:00:00,16.35,61.43,60.2,15.67
68.0,28.0,297.2,35.0,2005-02-26 06:00:00,24.05,75.29,74.2,23.44
68.0,28.0,298.1,35.0,2005-02-26 12:00:00,24.95,76.91,75.9,24.39
68.0,28.0,291.0,59.0,2005-02-26 18:00:00,17.85,64.13,63.0,17.22
68.0,28.0,287.2,81.0,2005-02-27 00:00:00,14.05,57.29,56.5,13.61
68.0,28.0,299.6,35.0,2005-02-27 06:00:00,26.45,79.61,78.9,26.06
68.0,28.0,303.2,26.0,2005-02-27 12:00:00,30.05,86.09,83.4,28.56
68.0,28.0,295.6,44.0,2005-02-27 18:00:00,22.45,72.41,71.4,21.89
68.0,28.0,290.3,71.0,2005-02-28 00:00:00,17.15,62.87,62.2,16.78
68.0,28.0,298.1,45.0,2005-02-28 06:00:00,24.95,76.91,76.4,24.67
68.0,28.0,296.6,53.0,2005-02-28 12:00:00,23.45,74.21,73.8,23.22
68.0,28.0,291.2,84.0,2005-02-28 18:00:00,18.05,64.49,64.6,18.11
68.0,28.0,290.3,94.0,2005-03-01 00:00:00,17.15,62.87,63.3,17.39
68.0,28.0,294.7,66.0,2005-03-01 06:00:00,21.55,70.79,70.7,21.5
68.0,28.0,297.7,47.0,2005-03-01 12:00:00,24.55,76.19,75.7,24.28
68.0,28.0,292.1,71.0,2005-03-01 18:00:00,18.95,66.11,65.8,18.78
68.0,28.0,288.7,91.0,2005-03-02 00:00:00,15.55,59.99,60.0,15.56
68.0,28.0,291.3,75.0,2005-03-02 06:00:00,18.15,64.67,64.4,18.0
68.0,28.0,295.6,56.0,2005-03-02 12:00:00,22.45,72.41,72.0,22.22
68.0,28.0,289.4,87.0,2005-03-02 18:00:00,16.25,61.25,61.2,16.22
68.0,28.0,288.3,94.0,2005-03-03 00:00:00,15.15,59.27,59.3,15.17
68.0,28.0,297.2,58.0,2005-03-03 06:00:00,24.05,75.29,75.2,24.0
68.0,28.0,299.3,44.0,2005-03-03 12:00:00,26.15,79.07,78.7,25.94
68.0,28.0,292.2,68.0,2005-03-03 18:00:00,19.05,66.29,65.8,18.78
68.0,28.0,287.8,87.0,2005-03-04 00:00:00,14.65,58.37,58.0,14.44
68.0,28.0,299.2,42.0,2005-03-04 06:00:00,26.05,78.89,78.5,25.83
68.0,28.0,300.1,31.0,2005-03-04 12:00:00,26.95,80.51,79.7,26.5
68.0,28.0,291.2,56.0,2005-03-04 18:00:00,18.05,64.49,63.3,17.39
68.0,28.0,288.2,67.0,2005-03-05 00:00:00,15.05,59.09,57.8,14.33
68.0,28.0,300.1,31.0,2005-03-05 06:00:00,26.95,80.51,79.7,26.5
68.0,28.0,301.3,27.0,2005-03-05 12:00:00,28.15,82.67,80.7,27.06
68.0,28.0,292.2,48.0,2005-03-05 18:00:00,19.05,66.29,64.9,18.28
68.0,28.0,290.4,57.0,2005-03-06 00:00:00,17.25,63.05,61.7,16.5
68.0,28.0,296.7,43.0,2005-03-06 06:00:00,23.55,74.39,73.6,23.11
68.0,28.0,299.2,37.0,2005-03-06 12:00:00,26.05,78.89,78.2,25.67
68.0,28.0,290.5,84.0,2005-03-06 18:00:00,17.35,63.23,63.2,17.33
68.0,28.0,289.4,84.0,2005-03-07 00:00:00,16.25,61.25,61.0,16.11
68.0,28.0,298.8,42.0,2005-03-07 06:00:00,25.65,78.17,77.7,25.39
68.0,28.0,301.0,29.0,2005-03-07 12:00:00,27.85,82.13,80.5,26.94
68.0,28.0,292.0,52.0,2005-03-07 18:00:00,18.85,65.93,64.7,18.17
68.0,28.0,290.5,57.0,2005-03-08 00:00:00,17.35,63.23,61.9,16.61
68.0,28.0,299.1,33.0,2005-03-08 06:00:00,25.95,78.71,77.8,25.44
68.0,28.0,299.4,37.0,2005-03-08 12:00:00,26.25,79.25,78.6,25.89
68.0,28.0,290.6,82.0,2005-03-08 18:00:00,17.45,63.41,63.3,17.39
68.0,28.0,287.7,86.0,2005-03-09 00:00:00,14.55,58.19,57.8,14.33
68.0,28.0,297.4,42.0,2005-03-09 06:00:00,24.25,75.65,74.9,23.83
68.0,28.0,300.0,30.0,2005-03-09 12:00:00,26.85,80.33,79.5,26.39
68.0,28.0,290.3,61.0,2005-03-09 18:00:00,17.15,62.87,61.7,16.5
68.0,28.0,287.4,62.0,2005-03-10 00:00:00,14.25,57.65,56.0,13.33
68.0,28.0,299.6,24.0,2005-03-10 06:00:00,26.45,79.61,78.4,25.78
68.0,28.0,301.1,20.0,2005-03-10 12:00:00,27.95,82.31,80.1,26.72
68.0,28.0,290.5,44.0,2005-03-10 18:00:00,17.35,63.23,61.3,16.28
68.0,28.0,287.7,63.0,2005-03-11 00:00:00,14.55,58.19,56.7,13.72
68.0,28.0,301.8,26.0,2005-03-11 06:00:00,28.65,83.57,81.3,27.39
68.0,28.0,304.2,21.0,2005-03-11 12:00:00,31.05,87.89,84.5,29.17
68.0,28.0,293.6,41.0,2005-03-11 18:00:00,20.45,68.81,67.3,19.61
68.0,28.0,291.9,51.0,2005-03-12 00:00:00,18.75,65.75,64.4,18.0
68.0,28.0,304.4,23.0,2005-03-12 06:00:00,31.25,88.25,85.0,29.44
68.0,28.0,306.2,20.0,2005-03-12 12:00:00,33.05,91.49,87.8,31.0
68.0,28.0,295.8,38.0,2005-03-12 18:00:00,22.65,72.77,71.5,21.94
68.0,28.0,292.6,50.0,2005-03-13 00:00:00,19.45,67.01,65.8,18.78
68.0,28.0,305.3,21.0,2005-03-13 06:00:00,32.15,89.87,86.3,30.17
68.0,28.0,307.4,18.0,2005-03-13 12:00:00,34.25,93.65,89.7,32.06
68.0,28.0,296.7,38.0,2005-03-13 18:00:00,23.55,74.39,73.3,22.94
68.0,28.0,293.5,49.0,2005-03-14 00:00:00,20.35,68.63,67.5,19.72
68.0,28.0,305.9,21.0,2005-03-14 06:00:00,32.75,90.95,87.4,30.78
68.0,28.0,305.3,26.0,2005-03-14 12:00:00,32.15,89.87,87.0,30.56
68.0,28.0,298.2,34.0,2005-03-14 18:00:00,25.05,77.09,76.1,24.5
68.0,28.0,293.8,47.0,2005-03-15 00:00:00,20.65,69.17,68.0,20.0
68.0,28.0,306.4,22.0,2005-03-15 06:00:00,33.25,91.85,88.4,31.33
68.0,28.0,308.1,20.0,2005-03-15 12:00:00,34.95,94.91,91.4,33.0
68.0,28.0,298.4,36.0,2005-03-15 18:00:00,25.25,77.45,76.6,24.78
68.0,28.0,296.1,39.0,2005-03-16 00:00:00,22.95,73.31,72.2,22.33
68.0,28.0,306.9,21.0,2005-03-16 06:00:00,33.75,92.75,89.2,31.78
68.0,28.0,309.2,19.0,2005-03-16 12:00:00,36.05,96.89,93.4,34.11
68.0,28.0,299.3,41.0,2005-03-16 18:00:00,26.15,79.07,78.6,25.89
68.0,28.0,296.5,49.0,2005-03-17 00:00:00,23.35,74.03,73.4,23.0
68.0,28.0,309.1,21.0,2005-03-17 06:00:00,35.95,96.71,93.7,34.28
68.0,28.0,309.7,19.0,2005-03-17 12:00:00,36.55,97.79,94.4,34.67
68.0,28.0,299.6,37.0,2005-03-17 18:00:00,26.45,79.61,79.0,26.11
68.0,28.0,297.3,48.0,2005-03-18 00:00:00,24.15,75.47,75.0,23.89
68.0,28.0,303.9,43.0,2005-03-18 06:00:00,30.75,87.35,87.8,31.0
68.0,28.0,307.5,26.0,2005-03-18 12:00:00,34.35,93.83,91.6,33.11
68.0,28.0,297.4,48.0,2005-03-18 18:00:00,24.25,75.65,75.2,24.0
68.0,28.0,294.3,53.0,2005-03-19 00:00:00,21.15,70.07,69.3,20.72
68.0,28.0,306.3,25.0,2005-03-19 06:00:00,33.15,91.67,88.8,31.56
68.0,28.0,307.1,22.0,2005-03-19 12:00:00,33.95,93.11,89.8,32.11
