longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,28.0,288.59,37.6,2015-01-08 18:00:00,15.44,59.79,57.2,14.0
68.0,28.0,286.23,47.7,2015-01-09 00:00:00,13.08,55.54,53.0,11.67
68.0,28.0,292.96,31.7,2015-01-09 06:00:00,19.81,67.66,65.6,18.67
68.0,28.0,295.51,27.1,2015-01-09 12:00:00,22.36,72.25,70.4,21.33
68.0,28.0,288.77,41.7,2015-01-09 18:00:00,15.62,60.12,57.8,14.33
68.0,28.0,285.82,42.1,2015-01-10 00:00:00,12.67,54.81,52.0,11.11
68.0,28.0,293.54,21.0,2015-01-10 06:00:00,20.39,68.7,66.3,19.06
68.0,28.0,294.56,25.6,2015-01-10 12:00:00,21.41,70.54,68.5,20.28
68.0,28.0,288.32,35.2,2015-01-10 18:00:00,15.17,59.31,56.6,13.67
68.0,28.0,285.83,44.9,2015-01-11 00:00:00,12.68,54.82,52.1,11.17
68.0,28.0,295.63,27.9,2015-01-11 06:00:00,22.48,72.46,70.7,21.5
68.0,28.0,296.04,32.5,2015-01-11 12:00:00,22.89,73.2,71.7,22.06
68.0,28.0,289.57,44.5,2015-01-11 18:00:00,16.42,61.56,59.5,15.28
68.0,28.0,286.14,63.8,2015-01-12 00:00:00,12.99,55.38,53.6,12.0
68.0,28.0,295.98,28.2,2015-01-12 06:00:00,22.83,73.09,71.4,21.89
68.0,28.0,296.4,32.3,2015-01-12 12:00:00,23.25,73.85,72.5,22.5
68.0,28.0,289.54,42.9,2015-01-12 18:00:00,16.39,61.5,59.4,15.22
68.0,28.0,287.79,50.0,2015-01-13 00:00:00,14.64,58.35,56.2,13.44
68.0,28.0,295.57,23.7,2015-01-13 06:00:00,22.42,72.36,70.4,21.33
68.0,28.0,296.95,25.2,2015-01-13 12:00:00,23.8,74.84,73.2,22.89
68.0,28.0,291.05,17.4,2015-01-13 18:00:00,17.9,64.22,61.2,16.22
68.0,28.0,286.9,16.1,2015-01-14 00:00:00,13.75,56.75,52.9,11.61
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,293.23,10.7,2015-01-14 06:00:00,20.08,68.14,65.2,18.44
68.0,28.0,299.1,37.6,2015-04-01 00:00:00,25.95,78.71,78.0,25.56
68.0,28.0,305.7,22.5,2015-04-01 06:00:00,32.55,90.59,87.2,30.67
68.0,28.0,308.5,17.5,2015-04-01 12:00:00,35.35,95.63,91.7,33.17
68.0,28.0,303.3,25.0,2015-04-01 18:00:00,30.15,86.27,83.4,28.56
68.0,28.0,300.3,32.0,2015-04-02 00:00:00,27.15,80.87,79.9,26.61
68.0,28.0,305.0,32.1,2015-04-02 12:00:00,31.85,89.33,87.6,30.89
68.0,28.0,300.1,51.6,2015-04-02 18:00:00,26.95,80.51,81.4,27.44
68.0,28.0,298.4,66.9,2015-04-03 00:00:00,25.25,77.45,78.0,25.56
68.0,28.0,303.1,46.3,2015-04-03 06:00:00,29.95,85.91,86.8,30.44
68.0,28.0,308.0,23.9,2015-04-03 12:00:00,34.85,94.73,92.1,33.39
68.0,28.0,301.1,45.4,2015-04-03 18:00:00,27.95,82.31,82.4,28.0
68.0,28.0,299.0,55.4,2015-04-04 00:00:00,25.85,78.53,78.7,25.94
68.0,28.0,304.0,27.5,2015-04-04 06:00:00,30.85,87.53,84.9,29.39
68.0,28.0,306.6,14.5,2015-04-04 12:00:00,33.45,92.21,87.9,31.06
68.0,28.0,300.7,32.4,2015-04-04 18:00:00,27.55,81.59,80.4,26.89
68.0,28.0,298.17,34.3,2015-04-05 00:00:00,25.02,77.04,76.1,24.5
68.0,28.0,305.2,23.3,2015-04-05 06:00:00,32.05,89.69,86.4,30.22
68.0,28.0,308.9,14.9,2015-04-05 12:00:00,35.75,96.35,92.0,33.33
68.0,28.0,302.48,29.5,2015-04-05 18:00:00,29.33,84.79,82.6,28.11
68.0,28.0,299.78,35.5,2015-04-06 00:00:00,26.63,79.93,79.3,26.28
68.0,28.0,306.8,21.5,2015-04-06 06:00:00,33.65,92.57,89.1,31.72
68.0,28.0,305.0,24.9,2015-04-07 06:00:00,31.85,89.33,86.3,30.17
68.0,28.0,308.0,12.2,2015-04-07 12:00:00,34.85,94.73,89.9,32.17
68.0,28.0,302.4,18.7,2015-04-07 18:00:00,29.25,84.65,81.7,27.61
68.0,28.0,299.5,27.8,2015-04-08 00:00:00,26.35,79.43,78.4,25.78
68.0,28.0,306.3,19.9,2015-04-08 06:00:00,33.15,91.67,87.9,31.06
68.0,28.0,308.9,14.2,2015-04-08 12:00:00,35.75,96.35,91.9,33.28
68.0,28.0,302.5,24.7,2015-04-08 18:00:00,29.35,84.83,82.2,27.89
68.0,28.0,300.3,25.0,2015-04-09 00:00:00,27.15,80.87,79.8,26.56
68.0,28.0,306.6,17.5,2015-04-09 06:00:00,33.45,92.21,88.2,31.22
68.0,28.0,309.4,13.3,2015-04-09 12:00:00,36.25,97.25,92.6,33.67
68.0,28.0,303.2,31.1,2015-04-09 18:00:00,30.05,86.09,84.0,28.89
68.0,28.0,301.2,34.7,2015-04-10 00:00:00,28.05,82.49,81.3,27.39
68.0,28.0,311.5,5.5,2015-04-21 06:00:00,38.35,101.03,93.5,34.17
68.0,28.0,313.0,5.1,2015-04-21 12:00:00,39.85,103.73,95.8,35.44
68.0,28.0,306.1,8.1,2015-04-21 18:00:00,32.95,91.31,86.0,30.0
68.0,28.0,302.16,10.6,2015-04-22 00:00:00,29.01,84.22,80.9,27.17
68.0,28.0,311.6,5.6,2015-04-22 06:00:00,38.45,101.21,93.7,34.28
68.0,28.0,313.5,3.5,2015-04-22 12:00:00,40.35,104.63,96.0,35.56
68.0,28.0,306.2,5.4,2015-04-22 18:00:00,33.05,91.49,85.6,29.78
68.0,28.0,303.74,6.4,2015-04-23 00:00:00,30.59,87.06,82.4,28.0
68.0,28.0,313.8,4.8,2015-04-23 06:00:00,40.65,105.17,96.9,36.06
68.0,28.0,315.1,3.3,2015-04-23 12:00:00,41.95,107.51,98.4,36.89
68.0,28.0,307.6,6.2,2015-04-23 18:00:00,34.45,94.01,87.7,30.94
68.0,28.0,304.4,7.6,2015-04-24 00:00:00,31.25,88.25,83.5,28.61
68.0,28.0,315.1,4.1,2015-04-24 06:00:00,41.95,107.51,98.7,37.06
68.0,28.0,316.9,3.3,2015-04-24 12:00:00,43.75,110.75,101.3,38.5
68.0,28.0,308.9,6.4,2015-04-24 18:00:00,35.75,96.35,89.7,32.06
68.0,28.0,305.73,6.0,2015-04-25 00:00:00,32.58,90.64,85.1,29.5
68.0,28.0,316.3,4.6,2015-04-25 06:00:00,43.15,109.67,100.9,38.28
68.0,28.0,318.0,4.5,2015-04-25 12:00:00,44.85,112.73,103.9,39.94
68.0,28.0,308.7,8.3,2015-04-25 18:00:00,35.55,95.99,89.9,32.17
68.0,28.0,306.8,12.4,2015-04-26 00:00:00,33.65,92.57,88.0,31.11
68.0,28.0,314.8,9.5,2015-04-26 06:00:00,41.65,106.97,100.8,38.22
68.0,28.0,318.4,4.9,2015-04-26 12:00:00,45.25,113.45,104.7,40.39
68.0,28.0,310.1,8.9,2015-04-26 18:00:00,36.95,98.51,92.3,33.5
68.0,28.0,307.1,8.0,2015-04-27 00:00:00,33.95,93.11,87.4,30.78
68.0,28.0,315.6,3.8,2015-04-27 06:00:00,42.45,108.41,99.4,37.44
68.0,28.0,314.8,4.6,2015-04-29 06:00:00,41.65,106.97,98.4,36.89
68.0,28.0,318.2,3.8,2015-04-29 12:00:00,45.05,113.09,103.8,39.89
68.0,28.0,310.1,7.5,2015-04-29 18:00:00,36.95,98.51,91.9,33.28
68.0,28.0,308.7,7.1,2015-04-30 00:00:00,35.55,95.99,89.5,31.94
68.0,28.0,314.3,4.9,2015-04-30 06:00:00,41.15,106.07,97.8,36.56
68.0,28.0,315.4,3.3,2015-04-30 12:00:00,42.25,108.05,98.8,37.11
68.0,28.0,307.9,6.9,2015-04-30 18:00:00,34.75,94.55,88.3,31.28
68.0,28.0,301.8,19.0,2015-05-01 00:00:00,28.65,83.57,80.9,27.17
68.0,28.0,311.2,9.2,2015-05-01 06:00:00,38.05,100.49,94.3,34.61
68.0,28.0,314.6,4.6,2015-05-01 12:00:00,41.45,106.61,98.1,36.72
68.0,28.0,307.8,6.4,2015-05-01 18:00:00,34.65,94.37,88.0,31.11
68.0,28.0,303.3,8.2,2015-05-02 00:00:00,30.15,86.27,82.1,27.83
68.0,28.0,313.8,5.5,2015-05-02 06:00:00,40.65,105.17,97.2,36.22
68.0,28.0,314.5,5.0,2015-05-02 12:00:00,41.35,106.43,98.1,36.72
68.0,28.0,307.9,6.9,2015-05-02 18:00:00,34.75,94.55,88.3,31.28
68.0,28.0,304.2,8.5,2015-05-03 00:00:00,31.05,87.89,83.4,28.56
68.0,28.0,313.6,7.3,2015-05-03 06:00:00,40.45,104.81,97.6,36.44
68.0,28.0,315.7,4.2,2015-05-03 12:00:00,42.55,108.59,99.7,37.61
68.0,28.0,307.6,7.0,2015-05-03 18:00:00,34.45,94.01,87.9,31.06
68.0,28.0,304.0,9.8,2015-05-04 00:00:00,30.85,87.53,83.3,28.5
68.0,28.0,314.2,6.0,2015-05-04 06:00:00,41.05,105.89,98.1,36.72
68.0,28.0,315.8,5.3,2015-05-04 12:00:00,42.65,108.77,100.4,38.0
68.0,28.0,308.3,7.9,2015-05-04 18:00:00,35.15,95.27,89.1,31.72
68.0,28.0,306.0,8.0,2015-05-05 00:00:00,32.85,91.13,85.8,29.89
68.0,28.0,314.6,4.6,2015-05-05 06:00:00,41.45,106.61,98.1,36.72
68.0,28.0,316.3,3.9,2015-05-05 12:00:00,43.15,109.67,100.5,38.06
68.0,28.0,309.1,6.0,2015-05-05 18:00:00,35.95,96.71,89.9,32.17
68.0,28.0,306.1,10.9,2015-05-06 00:00:00,32.95,91.31,86.5,30.28
68.0,28.0,316.1,7.2,2015-05-06 06:00:00,42.95,109.31,101.9,38.83
68.0,28.0,316.9,6.2,2015-05-06 12:00:00,43.75,110.75,102.8,39.33
68.0,28.0,310.3,10.6,2015-05-06 18:00:00,37.15,98.87,93.3,34.06
68.0,28.0,306.6,24.5,2015-05-07 00:00:00,33.45,92.21,89.3,31.83
68.0,28.0,314.2,13.3,2015-05-07 06:00:00,41.05,105.89,101.9,38.83
68.0,28.0,316.6,7.2000003,2015-05-07 12:00:00,43.45,110.21,102.8,39.33
68.0,28.0,310.1,12.9,2015-05-07 18:00:00,36.95,98.51,93.8,34.33
68.0,28.0,307.1,25.6,2015-05-08 00:00:00,33.95,93.11,90.6,32.56
68.0,28.0,314.7,11.1,2015-05-08 06:00:00,41.55,106.79,101.6,38.67
68.0,28.0,315.9,10.2,2015-05-08 12:00:00,42.75,108.95,103.4,39.67
68.0,28.0,310.4,21.6,2015-05-08 18:00:00,37.25,99.05,96.8,36.0
68.0,28.0,307.6,26.8,2015-05-09 00:00:00,34.45,94.01,92.0,33.33
68.0,28.0,313.6,15.2,2015-05-09 06:00:00,40.45,104.81,101.5,38.61
68.0,28.0,315.40002,10.7,2015-05-09 12:00:00,42.25,108.05,102.7,39.28
68.0,28.0,311.5,15.2,2015-05-09 18:00:00,38.35,101.03,97.1,36.17
68.0,28.0,307.4,19.1,2015-05-10 00:00:00,34.25,93.65,89.9,32.17
68.0,28.0,314.8,12.0,2015-05-10 06:00:00,41.65,106.97,102.3,39.06
68.0,28.0,315.60004,12.5,2015-05-10 12:00:00,42.45,108.41,104.3,40.17
68.0,28.0,310.7,20.2,2015-05-10 18:00:00,37.55,99.59,97.0,36.11
68.0,28.0,307.6,28.4,2015-05-11 00:00:00,34.45,94.01,92.5,33.61
68.0,28.0,311.6,18.5,2015-05-11 06:00:00,38.45,101.21,98.4,36.89
68.0,28.0,314.8,11.7,2015-05-11 12:00:00,41.65,106.97,102.1,38.94
68.0,28.0,309.9,13.2,2015-05-11 18:00:00,36.75,98.15,93.5,34.17
68.0,28.0,305.90002,28.2,2015-05-12 00:00:00,32.75,90.95,88.6,31.44
68.0,28.0,310.6,21.2,2015-05-12 06:00:00,37.45,99.41,97.2,36.22
68.0,28.0,312.9,13.2,2015-05-12 12:00:00,39.75,103.55,99.2,37.33
68.0,28.0,309.3,15.6,2015-05-12 18:00:00,36.15,97.07,92.8,33.78
68.0,28.0,305.6,19.8,2015-05-13 00:00:00,32.45,90.41,86.7,30.39
68.0,28.0,311.5,16.8,2015-05-13 06:00:00,38.35,101.03,97.6,36.44
68.0,28.0,313.7,11.4,2015-05-13 12:00:00,40.55,104.99,99.8,37.67
68.0,28.0,308.4,19.7,2015-05-13 18:00:00,35.25,95.45,91.9,33.28
68.0,28.0,305.9,23.0,2015-05-14 00:00:00,32.75,90.95,87.7,30.94
68.0,28.0,312.6,17.3,2015-05-14 06:00:00,39.45,103.01,100.2,37.89
68.0,28.0,315.2,10.0,2015-05-14 12:00:00,42.05,107.69,101.9,38.83
68.0,28.0,310.8,13.4,2015-05-14 18:00:00,37.65,99.77,95.2,35.11
68.0,28.0,306.8,18.0,2015-05-15 00:00:00,33.65,92.57,88.6,31.44
68.0,28.0,313.9,13.7,2015-05-15 06:00:00,40.75,105.35,101.4,38.56
68.0,28.0,317.2,6.2,2015-05-15 12:00:00,44.05,111.29,103.4,39.67
68.0,28.0,311.0,9.8,2015-05-15 18:00:00,37.85,100.13,94.2,34.56
68.0,28.0,306.3,18.2,2015-05-16 00:00:00,33.15,91.67,87.7,30.94
68.0,28.0,316.5,7.8,2015-05-16 06:00:00,43.35,110.03,103.0,39.44
68.0,28.0,319.2,5.5,2015-05-16 12:00:00,46.05,114.89,106.3,41.28
68.0,28.0,311.7,9.3,2015-05-16 18:00:00,38.55,101.39,95.2,35.11
68.0,28.0,308.4,12.0,2015-05-17 00:00:00,35.25,95.45,90.5,32.5
68.0,28.0,316.7,15.1,2015-05-17 06:00:00,43.55,110.39,108.5,42.5
68.0,28.0,319.1,10.5,2015-05-17 12:00:00,45.95,114.71,110.1,43.39
68.0,28.0,312.4,17.0,2015-05-17 18:00:00,39.25,102.65,99.6,37.56
68.0,28.0,309.2,22.9,2015-05-18 00:00:00,36.05,96.89,94.5,34.72
68.0,28.0,319.4,4.8,2015-05-18 06:00:00,46.25,115.25,106.0,41.11
68.0,28.0,319.7,6.0,2015-05-18 12:00:00,46.55,115.79,107.4,41.89
68.0,28.0,313.4,11.9,2015-05-18 18:00:00,40.25,104.45,99.5,37.5
68.0,28.0,310.4,29.7,2015-05-19 00:00:00,37.25,99.05,100.5,38.06
68.0,28.0,315.4,27.3,2015-05-19 06:00:00,42.25,108.05,115.3,46.28
68.0,28.0,317.5,16.4,2015-05-19 12:00:00,44.35,111.83,111.6,44.22
68.0,28.0,313.5,21.1,2015-05-19 18:00:00,40.35,104.63,104.4,40.22
68.0,28.0,309.6,6.4,2015-05-20 00:00:00,36.45,97.61,90.8,32.67
68.0,28.0,316.6,3.6,2015-05-20 06:00:00,43.45,110.21,100.9,38.28
68.0,28.0,319.0,7.3,2015-05-20 12:00:00,45.85,114.53,107.3,41.83
68.0,28.0,313.1,17.5,2015-05-20 18:00:00,39.95,103.91,101.5,38.61
68.0,28.0,310.4,12.3,2015-05-21 00:00:00,37.25,99.05,94.1,34.5
68.0,28.0,316.9,3.8,2015-05-21 06:00:00,43.75,110.75,101.5,38.61
68.0,28.0,319.3,4.9,2015-05-21 12:00:00,46.15,115.07,106.0,41.11
68.0,28.0,314.0,9.2,2015-05-21 18:00:00,40.85,105.53,99.2,37.33
68.0,28.0,309.50003,3.6,2015-05-22 00:00:00,36.35,97.43,90.0,32.22
68.0,28.0,317.7,4.8,2015-05-22 06:00:00,44.55,112.19,103.7,39.83
68.0,28.0,319.3,4.9,2015-05-22 12:00:00,46.15,115.07,106.0,41.11
68.0,28.0,313.7,7.4,2015-05-22 18:00:00,40.55,104.99,97.8,36.56
68.0,28.0,309.0,11.2,2015-05-23 00:00:00,35.85,96.53,91.2,32.89
68.0,28.0,318.7,4.8,2015-05-23 06:00:00,45.55,113.99,105.1,40.61
68.0,28.0,320.2,3.9,2015-05-23 12:00:00,47.05,116.69,106.4,41.33
68.0,28.0,312.1,6.9,2015-05-23 18:00:00,38.95,102.11,95.0,35.0
68.0,28.0,310.0,8.4,2015-05-24 00:00:00,36.85,98.33,92.0,33.33
68.0,28.0,318.8,4.4,2015-05-24 06:00:00,45.65,114.17,104.9,40.5
68.0,28.0,319.4,3.8,2015-05-24 12:00:00,46.25,115.25,105.3,40.72
68.0,28.0,313.0,7.0,2015-05-24 18:00:00,39.85,103.73,96.5,35.83
68.0,28.0,309.9,10.4,2015-05-25 00:00:00,36.75,98.15,92.5,33.61
68.0,28.0,318.3,6.1,2015-05-25 06:00:00,45.15,113.27,105.3,40.72
68.0,28.0,319.5,5.3,2015-05-25 12:00:00,46.35,115.43,106.5,41.39
68.0,28.0,313.0,6.6,2015-05-25 18:00:00,39.85,103.73,96.3,35.72
68.0,28.0,309.0,11.5,2015-05-26 00:00:00,35.85,96.53,91.3,32.94
68.0,28.0,318.4,3.9,2015-05-26 06:00:00,45.25,113.45,104.1,40.06
68.0,28.0,318.7,5.4,2015-05-26 12:00:00,45.55,113.99,105.5,40.83
68.0,28.0,313.3,4.9,2015-05-26 18:00:00,40.15,104.27,96.2,35.67
68.0,28.0,308.6,15.1,2015-05-27 00:00:00,35.45,95.81,91.5,33.06
68.0,28.0,316.6,11.3,2015-05-27 06:00:00,43.45,110.21,105.5,40.83
68.0,28.0,319.1,8.2,2015-05-27 12:00:00,45.95,114.71,108.2,42.33
68.0,28.0,313.0,15.8,2015-05-27 18:00:00,39.85,103.73,100.4,38.0
68.0,28.0,309.5,26.0,2015-05-28 00:00:00,36.35,97.43,96.3,35.72
68.0,28.0,314.4,20.1,2015-05-28 06:00:00,41.25,106.25,106.2,41.22
68.0,28.0,317.0,14.4,2015-05-28 12:00:00,43.85,110.93,108.7,42.61
68.0,28.0,313.1,16.8,2015-05-28 18:00:00,39.95,103.91,101.1,38.39
68.0,28.0,308.1,33.5,2015-05-29 00:00:00,34.95,94.91,95.7,35.39
68.0,28.0,311.90002,22.2,2015-05-29 06:00:00,38.75,101.75,100.8,38.22
68.0,28.0,315.6,14.7,2015-05-29 12:00:00,42.45,108.41,105.7,40.94
68.0,28.0,311.7,19.5,2015-05-29 18:00:00,38.55,101.39,99.1,37.28
68.0,28.0,308.8,25.4,2015-05-30 00:00:00,35.65,96.17,94.4,34.67
68.0,28.0,314.5,17.5,2015-05-30 06:00:00,41.35,106.43,104.8,40.44
68.0,28.0,317.6,6.6,2015-05-30 12:00:00,44.45,112.01,104.6,40.33
68.0,28.0,312.7,10.1,2015-05-30 18:00:00,39.55,103.19,97.3,36.28
68.0,28.0,308.3,11.2,2015-05-31 00:00:00,35.15,95.27,90.1,32.28
68.0,28.0,317.4,6.2,2015-05-31 06:00:00,44.25,111.65,103.8,39.89
68.0,28.0,319.1,4.5,2015-05-31 12:00:00,45.95,114.71,105.4,40.78
68.0,28.0,313.0,6.8,2015-05-31 18:00:00,39.85,103.73,96.4,35.78
68.0,28.0,307.2,9.2,2015-06-01 00:00:00,34.05,93.29,87.8,31.0
