longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,28.0,293.3,16.8,2014-01-13 12:00:00,20.15,68.27,65.6,18.67
68.0,28.0,285.97,25.9,2014-01-13 18:00:00,12.82,55.08,51.5,10.83
68.0,28.0,284.82,30.8,2014-01-14 00:00:00,11.67,53.01,49.5,9.72
68.0,28.0,292.69,17.7,2014-01-14 06:00:00,19.54,67.17,64.4,18.0
68.0,28.0,293.91,20.0,2014-01-14 12:00:00,20.76,69.37,66.9,19.39
68.0,28.0,286.6,31.7,2014-01-14 18:00:00,13.45,56.21,53.0,11.67
68.0,28.0,283.65,36.5,2014-01-15 00:00:00,10.5,50.9,47.4,8.56
68.0,28.0,294.3,22.4,2014-01-15 06:00:00,21.15,70.07,67.8,19.89
68.0,28.0,293.38,27.9,2014-01-15 12:00:00,20.23,68.41,66.3,19.06
68.0,28.0,286.62,40.9,2014-01-15 18:00:00,13.47,56.25,53.5,11.94
68.0,28.0,283.67,46.7,2014-01-16 00:00:00,10.52,50.94,47.9,8.83
68.0,28.0,294.0,24.4,2014-01-16 06:00:00,20.85,69.53,67.3,19.61
68.0,28.0,294.37,20.5,2014-01-16 12:00:00,21.22,70.2,67.9,19.94
68.0,28.0,287.05,30.4,2014-01-16 18:00:00,13.9,57.02,53.9,12.17
68.0,28.0,287.32,32.0,2014-01-17 00:00:00,14.17,57.51,54.5,12.5
68.0,28.0,293.94,15.6,2014-01-17 06:00:00,20.79,69.42,66.8,19.33
68.0,28.0,295.11,13.6,2014-01-17 12:00:00,21.96,71.53,69.0,20.56
68.0,28.0,287.56,23.8,2014-01-17 18:00:00,14.41,57.94,54.6,12.56
68.0,28.0,283.8,34.1,2014-01-18 00:00:00,10.65,51.17,47.6,8.67
68.0,28.0,294.49,18.9,2014-01-18 06:00:00,21.34,70.41,68.0,20.0
68.0,28.0,294.65,23.8,2014-01-18 12:00:00,21.5,70.7,68.6,20.33
68.0,28.0,286.44,32.3,2014-01-18 18:00:00,13.29,55.92,52.7,11.5
68.0,28.0,283.98,32.0,2014-01-19 00:00:00,10.83,51.49,47.8,8.78
68.0,28.0,292.57,29.9,2014-01-19 06:00:00,19.42,66.96,64.8,18.22
68.0,28.0,294.5,30.4,2014-01-19 12:00:00,21.35,70.43,68.6,20.33
68.0,28.0,287.66,37.1,2014-01-19 18:00:00,14.51,58.12,55.4,13.0
68.0,28.0,284.85,48.6,2014-01-20 00:00:00,11.7,53.06,50.4,10.22
68.0,28.0,292.24,32.4,2014-01-20 06:00:00,19.09,66.36,64.2,17.89
68.0,28.0,294.17,28.2,2014-01-20 12:00:00,21.02,69.84,67.8,19.89
68.0,28.0,286.55,46.6,2014-01-20 18:00:00,13.4,56.12,53.6,12.0
68.0,28.0,285.68,43.2,2014-01-21 00:00:00,12.53,54.55,51.7,10.94
68.0,28.0,293.1,25.0,2014-01-21 06:00:00,19.95,67.91,65.6,18.67
68.0,28.0,294.63,22.4,2014-01-21 12:00:00,21.48,70.66,68.5,20.28
68.0,28.0,288.1,26.1,2014-01-21 18:00:00,14.95,58.91,55.7,13.17
68.0,28.0,285.17,33.8,2014-01-22 00:00:00,12.02,53.64,50.3,10.17
68.0,28.0,294.3,21.8,2014-01-22 06:00:00,21.15,70.07,67.8,19.89
68.0,28.0,294.65,26.1,2014-01-22 12:00:00,21.5,70.7,68.7,20.39
68.0,28.0,287.24,42.4,2014-01-22 18:00:00,14.09,57.36,54.8,12.67
68.0,28.0,285.51,48.7,2014-01-23 00:00:00,12.36,54.25,51.7,10.94
68.0,28.0,293.74,27.6,2014-01-23 06:00:00,20.59,69.06,67.0,19.44
68.0,28.0,295.22,26.0,2014-01-23 12:00:00,22.07,71.73,69.8,21.0
68.0,28.0,288.13,43.8,2014-01-23 18:00:00,14.98,58.96,56.6,13.67
68.0,28.0,284.36,58.9,2014-01-24 00:00:00,11.21,52.18,49.9,9.94
68.0,28.0,293.14,36.4,2014-01-24 06:00:00,19.99,67.98,66.2,19.0
68.0,28.0,295.44,31.4,2014-01-24 12:00:00,22.29,72.12,70.5,21.39
68.0,28.0,288.13,52.2,2014-01-24 18:00:00,14.98,58.96,57.0,13.89
68.0,28.0,286.33,61.9,2014-01-25 00:00:00,13.18,55.72,53.9,12.17
68.0,28.0,293.88,40.8,2014-01-25 06:00:00,20.73,69.31,67.9,19.94
68.0,28.0,295.88,36.1,2014-01-25 12:00:00,22.73,72.91,71.6,22.0
68.0,28.0,289.19,54.3,2014-01-25 18:00:00,16.04,60.87,59.2,15.11
68.0,28.0,286.51,73.4,2014-01-26 00:00:00,13.36,56.05,54.8,12.67
68.0,28.0,294.94,41.3,2014-01-26 06:00:00,21.79,71.22,70.0,21.11
68.0,28.0,297.2,34.1,2014-01-26 12:00:00,24.05,75.29,74.1,23.39
68.0,28.0,289.56,57.1,2014-01-26 18:00:00,16.41,61.54,60.1,15.61
68.0,28.0,287.01,73.0,2014-01-27 00:00:00,13.86,56.95,55.8,13.22
68.0,28.0,296.31,38.6,2014-01-27 06:00:00,23.16,73.69,72.6,22.56
68.0,28.0,298.64,29.6,2014-01-27 12:00:00,25.49,77.88,76.8,24.89
68.0,28.0,289.74,49.9,2014-01-27 18:00:00,16.59,61.86,60.1,15.61
68.0,28.0,288.24,45.5,2014-01-28 00:00:00,15.09,59.16,56.9,13.83
68.0,28.0,296.6,26.4,2014-01-28 06:00:00,23.45,74.21,72.6,22.56
68.0,28.0,298.5,26.3,2014-01-28 12:00:00,25.35,77.63,76.3,24.61
68.0,28.0,289.99,46.1,2014-01-28 18:00:00,16.84,62.31,60.4,15.78
68.0,28.0,286.94,59.2,2014-01-29 00:00:00,13.79,56.82,55.0,12.78
68.0,28.0,297.22,29.0,2014-01-29 06:00:00,24.07,75.33,73.9,23.28
68.0,28.0,298.77,25.9,2014-01-29 12:00:00,25.62,78.12,76.8,24.89
68.0,28.0,290.2,39.8,2014-01-29 18:00:00,17.05,62.69,60.5,15.83
68.0,28.0,287.69,44.9,2014-01-30 00:00:00,14.54,58.17,55.8,13.22
68.0,28.0,296.55,25.0,2014-01-30 06:00:00,23.4,74.12,72.4,22.44
68.0,28.0,299.0,20.2,2014-01-30 12:00:00,25.85,78.53,77.0,25.0
68.0,28.0,291.35,34.3,2014-01-30 18:00:00,18.2,64.76,62.5,16.94
68.0,28.0,289.1,40.1,2014-01-31 00:00:00,15.95,60.71,58.4,14.67
68.0,28.0,295.9,24.6,2014-01-31 06:00:00,22.75,72.95,71.1,21.72
68.0,28.0,298.9,19.2,2014-01-31 12:00:00,25.75,78.35,76.8,24.89
68.0,28.0,291.34,29.4,2014-01-31 18:00:00,18.19,64.74,62.3,16.83
68.0,28.0,290.5,30.2,2014-02-01 00:00:00,17.35,63.23,60.7,15.94
68.0,28.0,295.9,25.2,2014-02-01 06:00:00,22.75,72.95,71.1,21.72
68.0,28.0,298.2,22.8,2014-02-01 12:00:00,25.05,77.09,75.6,24.22
68.0,28.0,290.8,36.0,2014-02-01 18:00:00,17.65,63.77,61.5,16.39
68.0,28.0,288.8,46.3,2014-02-02 00:00:00,15.65,60.17,58.1,14.5
68.0,28.0,295.7,25.8,2014-02-02 06:00:00,22.55,72.59,70.8,21.56
68.0,28.0,297.2,22.7,2014-02-02 12:00:00,24.05,75.29,73.6,23.11
68.0,28.0,292.4,31.8,2014-02-02 18:00:00,19.25,66.65,64.5,18.06
68.0,28.0,288.71,47.8,2014-02-03 00:00:00,15.56,60.01,58.0,14.44
68.0,28.0,295.1,36.2,2014-02-03 06:00:00,21.95,71.51,70.1,21.17
68.0,28.0,298.0,30.1,2014-02-03 12:00:00,24.85,76.73,75.5,24.17
68.0,28.0,290.09,36.0,2014-02-03 18:00:00,16.94,62.49,60.1,15.61
68.0,28.0,288.48,32.9,2014-02-04 00:00:00,15.33,59.59,56.8,13.78
68.0,28.0,294.73,23.1,2014-02-04 06:00:00,21.58,70.84,68.7,20.39
68.0,28.0,297.2,21.2,2014-02-04 12:00:00,24.05,75.29,73.5,23.06
68.0,28.0,290.18,26.7,2014-02-04 18:00:00,17.03,62.65,59.9,15.5
68.0,28.0,288.02,43.2,2014-02-05 00:00:00,14.87,58.77,56.4,13.56
68.0,28.0,294.98,30.7,2014-02-05 06:00:00,21.83,71.29,69.6,20.89
68.0,28.0,297.83,27.2,2014-02-05 12:00:00,24.68,76.42,75.0,23.89
68.0,28.0,291.31,39.7,2014-02-05 18:00:00,18.16,64.69,62.7,17.06
68.0,28.0,288.5,46.3,2014-02-06 00:00:00,15.35,59.63,57.5,14.17
68.0,28.0,294.24,29.1,2014-02-06 06:00:00,21.09,69.96,68.0,20.0
68.0,28.0,298.5,28.8,2014-02-06 12:00:00,25.35,77.63,76.4,24.67
68.0,28.0,291.17,43.8,2014-02-06 18:00:00,18.02,64.44,62.6,17.0
68.0,28.0,287.45,39.5,2014-02-07 00:00:00,14.3,57.74,55.1,12.83
68.0,28.0,293.01,19.9,2014-02-07 06:00:00,19.86,67.75,65.2,18.44
68.0,28.0,294.87,14.8,2014-02-07 12:00:00,21.72,71.1,68.6,20.33
68.0,28.0,287.81,20.4,2014-02-07 18:00:00,14.66,58.39,54.9,12.72
68.0,28.0,284.77,25.4,2014-02-08 00:00:00,11.62,52.92,49.1,9.5
68.0,28.0,293.02,13.4,2014-02-08 06:00:00,19.87,67.77,64.9,18.28
68.0,28.0,295.0,11.7,2014-02-08 12:00:00,21.85,71.33,68.7,20.39
68.0,28.0,285.58,21.6,2014-02-08 18:00:00,12.43,54.37,50.5,10.28
68.0,28.0,284.52,20.5,2014-02-09 00:00:00,11.37,52.47,48.4,9.11
68.0,28.0,292.08,14.0,2014-02-09 06:00:00,18.93,66.07,63.0,17.22
68.0,28.0,294.41,10.2,2014-02-09 12:00:00,21.26,70.27,67.5,19.72
68.0,28.0,286.27,19.7,2014-02-09 18:00:00,13.12,55.62,51.8,11.0
68.0,28.0,283.44,22.9,2014-02-10 00:00:00,10.29,50.52,46.3,7.94
68.0,28.0,293.65,12.8,2014-02-10 06:00:00,20.5,68.9,66.1,18.94
68.0,28.0,294.99,9.9,2014-02-10 12:00:00,21.84,71.31,68.6,20.33
68.0,28.0,285.59,17.4,2014-02-10 18:00:00,12.44,54.39,50.3,10.17
68.0,28.0,284.52,22.0,2014-02-11 00:00:00,11.37,52.47,48.5,9.17
68.0,28.0,293.06,10.9,2014-02-11 06:00:00,19.91,67.84,64.8,18.22
68.0,28.0,295.7,10.9,2014-02-11 12:00:00,22.55,72.59,70.1,21.17
68.0,28.0,287.26,16.0,2014-02-11 18:00:00,14.11,57.4,53.6,12.0
68.0,28.0,283.58,25.0,2014-02-12 00:00:00,10.43,50.77,46.7,8.17
68.0,28.0,292.41,18.3,2014-02-12 06:00:00,19.26,66.67,63.9,17.72
68.0,28.0,295.16,13.8,2014-02-12 12:00:00,22.01,71.62,69.1,20.61
68.0,28.0,287.0,22.4,2014-02-12 18:00:00,13.85,56.93,53.4,11.89
68.0,28.0,283.86,28.7,2014-02-13 00:00:00,10.71,51.28,47.5,8.61
68.0,28.0,293.63,18.1,2014-02-13 06:00:00,20.48,68.86,66.3,19.06
68.0,28.0,295.95,16.6,2014-02-13 12:00:00,22.8,73.04,70.8,21.56
68.0,28.0,287.78,24.1,2014-02-13 18:00:00,14.63,58.33,55.0,12.78
68.0,28.0,284.34,33.3,2014-02-14 00:00:00,11.19,52.14,48.6,9.22
68.0,28.0,295.25,15.1,2014-02-14 06:00:00,22.1,71.78,69.4,20.78
68.0,28.0,296.93,16.1,2014-02-14 12:00:00,23.78,74.8,72.7,22.61
68.0,28.0,288.82,26.5,2014-02-14 18:00:00,15.67,60.21,57.2,14.0
68.0,28.0,285.94,26.5,2014-02-15 00:00:00,12.79,55.02,51.5,10.83
68.0,28.0,295.01,15.1,2014-02-15 06:00:00,21.86,71.35,68.9,20.5
68.0,28.0,296.34,9.5,2014-02-15 12:00:00,23.19,73.74,71.3,21.83
68.0,28.0,286.4,16.6,2014-02-15 18:00:00,13.25,55.85,51.9,11.06
68.0,28.0,286.53,16.8,2014-02-16 00:00:00,13.38,56.08,52.2,11.22
68.0,28.0,295.68,11.0,2014-02-16 06:00:00,22.53,72.55,70.0,21.11
68.0,28.0,297.75,8.8,2014-02-16 12:00:00,24.6,76.28,74.0,23.33
68.0,28.0,286.59,19.5,2014-02-16 18:00:00,13.44,56.19,52.4,11.33
68.0,28.0,283.85,25.3,2014-02-17 00:00:00,10.7,51.26,47.3,8.5
68.0,28.0,295.74,11.5,2014-02-17 06:00:00,22.59,72.66,70.2,21.22
68.0,28.0,297.97,8.3,2014-02-17 12:00:00,24.82,76.68,74.4,23.56
68.0,28.0,286.88,17.0,2014-02-17 18:00:00,13.73,56.71,52.9,11.61
68.0,28.0,283.65,19.7,2014-02-18 00:00:00,10.5,50.9,46.6,8.11
68.0,28.0,296.02,11.0,2014-02-18 06:00:00,22.87,73.17,70.7,21.5
68.0,28.0,298.8,9.0,2014-02-18 12:00:00,25.65,78.17,76.1,24.5
68.0,28.0,288.28,16.1,2014-02-18 18:00:00,15.13,59.23,55.6,13.11
68.0,28.0,286.62,15.5,2014-02-19 00:00:00,13.47,56.25,52.3,11.28
68.0,28.0,297.44,8.0,2014-02-19 06:00:00,24.29,75.72,73.4,23.0
68.0,28.0,299.87,7.4,2014-02-19 12:00:00,26.72,80.1,78.2,25.67
68.0,28.0,289.61,11.0,2014-02-19 18:00:00,16.46,61.63,58.0,14.44
68.0,28.0,286.61,19.1,2014-02-20 00:00:00,13.46,56.23,52.5,11.39
68.0,28.0,297.12,16.2,2014-02-20 06:00:00,23.97,75.15,73.1,22.83
68.0,28.0,299.79,14.4,2014-02-20 12:00:00,26.64,79.95,78.3,25.72
68.0,28.0,288.92,30.1,2014-02-20 18:00:00,15.77,60.39,57.5,14.17
68.0,28.0,286.35,40.6,2014-02-21 00:00:00,13.2,55.76,52.9,11.61
68.0,28.0,297.84,15.5,2014-02-21 06:00:00,24.69,76.44,74.5,23.61
68.0,28.0,299.02,17.6,2014-02-21 12:00:00,25.87,78.57,77.0,25.0
68.0,28.0,288.85,39.4,2014-02-21 18:00:00,15.7,60.26,57.8,14.33
68.0,28.0,287.4,51.2,2014-02-22 00:00:00,14.25,57.65,55.5,13.06
68.0,28.0,294.94,30.9,2014-02-22 06:00:00,21.79,71.22,69.5,20.83
68.0,28.0,298.14,26.1,2014-02-22 12:00:00,24.99,76.98,75.6,24.22
68.0,28.0,289.8,45.6,2014-02-22 18:00:00,16.65,61.97,60.0,15.56
68.0,28.0,286.46,56.2,2014-02-23 00:00:00,13.31,55.96,53.9,12.17
68.0,28.0,296.88,29.9,2014-02-23 06:00:00,23.73,74.71,73.3,22.94
68.0,28.0,299.31,22.8,2014-02-23 12:00:00,26.16,79.09,77.8,25.44
68.0,28.0,289.9,38.3,2014-02-23 18:00:00,16.75,62.15,59.9,15.5
68.0,28.0,286.39,45.8,2014-02-24 00:00:00,13.24,55.83,53.3,11.83
68.0,28.0,296.9,22.2,2014-02-24 06:00:00,23.75,74.75,73.0,22.78
68.0,28.0,299.32,18.3,2014-02-24 12:00:00,26.17,79.11,77.6,25.33
68.0,28.0,289.5,37.7,2014-02-24 18:00:00,16.35,61.43,59.0,15.0
68.0,28.0,286.73,43.1,2014-02-25 00:00:00,13.58,56.44,53.8,12.11
68.0,28.0,297.54,22.9,2014-02-25 06:00:00,24.39,75.9,74.3,23.5
68.0,28.0,300.0,20.1,2014-02-25 12:00:00,26.85,80.33,79.0,26.11
68.0,28.0,290.57,39.5,2014-02-25 18:00:00,17.42,63.36,61.3,16.28
68.0,28.0,287.58,46.2,2014-02-26 00:00:00,14.43,57.97,55.6,13.11
68.0,28.0,298.64,23.5,2014-02-26 06:00:00,25.49,77.88,76.5,24.72
68.0,28.0,300.61,20.0,2014-02-26 12:00:00,27.46,81.43,79.5,26.39
68.0,28.0,292.1,38.8,2014-02-26 18:00:00,18.95,66.11,64.2,17.89
68.0,28.0,290.23,33.4,2014-02-27 00:00:00,17.08,62.74,60.3,15.72
68.0,28.0,298.19,16.7,2014-02-27 06:00:00,25.04,77.07,75.3,24.06
68.0,28.0,299.48,17.1,2014-02-27 12:00:00,26.33,79.39,77.8,25.44
68.0,28.0,289.4,49.9,2014-02-27 18:00:00,16.25,61.25,59.4,15.22
68.0,28.0,286.12,61.9,2014-02-28 00:00:00,12.97,55.35,53.5,11.94
68.0,28.0,295.69,29.3,2014-02-28 06:00:00,22.54,72.57,70.9,21.61
68.0,28.0,298.29,21.7,2014-02-28 12:00:00,25.14,77.25,75.7,24.28
68.0,28.0,289.8,39.1,2014-02-28 18:00:00,16.65,61.97,59.7,15.39
68.0,28.0,288.28,44.2,2014-03-01 00:00:00,15.13,59.23,56.9,13.83
68.0,28.0,297.39,19.7,2014-03-01 06:00:00,24.24,75.63,73.8,23.22
68.0,28.0,299.77,13.4,2014-03-01 12:00:00,26.62,79.92,78.2,25.67
68.0,28.0,290.64,25.9,2014-03-01 18:00:00,17.49,63.48,60.7,15.94
68.0,28.0,286.73,32.7,2014-03-02 00:00:00,13.58,56.44,53.3,11.83
68.0,28.0,296.51,22.8,2014-03-02 06:00:00,23.36,74.05,72.2,22.33
68.0,28.0,300.4,17.8,2014-03-02 12:00:00,27.25,81.05,79.7,26.5
68.0,28.0,292.3,30.3,2014-03-02 18:00:00,19.15,66.47,64.2,17.89
68.0,28.0,290.2,34.6,2014-03-03 00:00:00,17.05,62.69,60.3,15.72
68.0,28.0,296.54,25.9,2014-03-03 06:00:00,23.39,74.1,72.4,22.44
68.0,28.0,298.6,26.4,2014-03-03 12:00:00,25.45,77.81,76.5,24.72
68.0,28.0,290.7,51.4,2014-03-03 18:00:00,17.55,63.59,62.1,16.72
68.0,28.0,288.51,60.8,2014-03-04 00:00:00,15.36,59.65,58.2,14.56
68.0,28.0,295.8,39.6,2014-03-04 06:00:00,22.65,72.77,71.6,22.0
68.0,28.0,296.61,40.0,2014-03-04 12:00:00,23.46,74.23,73.2,22.89
68.0,28.0,288.8,82.3,2014-03-04 18:00:00,15.65,60.17,59.8,15.44
68.0,28.0,287.1,89.4,2014-03-05 00:00:00,13.95,57.11,56.7,13.72
68.0,28.0,296.1,46.7,2014-03-05 06:00:00,22.95,73.31,72.5,22.5
68.0,28.0,299.9,33.1,2014-03-05 12:00:00,26.75,80.15,79.4,26.33
68.0,28.0,292.4,53.4,2014-03-05 18:00:00,19.25,66.65,65.5,18.61
68.0,28.0,290.0,56.7,2014-03-06 00:00:00,16.85,62.33,60.9,16.06
68.0,28.0,298.6,30.1,2014-03-06 06:00:00,25.45,77.81,76.7,24.83
68.0,28.0,301.5,25.0,2014-03-06 12:00:00,28.35,83.03,80.9,27.17
68.0,28.0,293.6,41.0,2014-03-06 18:00:00,20.45,68.81,67.3,19.61
68.0,28.0,290.35,48.3,2014-03-07 00:00:00,17.2,62.96,61.2,16.22
68.0,28.0,300.0,30.3,2014-03-07 06:00:00,26.85,80.33,79.5,26.39
68.0,28.0,303.2,24.7,2014-03-07 12:00:00,30.05,86.09,83.2,28.44
68.0,28.0,294.7,44.0,2014-03-07 18:00:00,21.55,70.79,69.6,20.89
68.0,28.0,291.34,46.5,2014-03-08 00:00:00,18.19,64.74,63.1,17.28
68.0,28.0,300.52,21.3,2014-03-08 06:00:00,27.37,81.27,79.4,26.33
68.0,28.0,303.6,19.4,2014-03-08 12:00:00,30.45,86.81,83.5,28.61
68.0,28.0,294.9,47.4,2014-03-08 18:00:00,21.75,71.15,70.2,21.22
68.0,28.0,293.43,51.7,2014-03-09 00:00:00,20.28,68.5,67.5,19.72
68.0,28.0,300.34,30.0,2014-03-09 06:00:00,27.19,80.94,79.8,26.56
68.0,28.0,303.8,20.6,2014-03-09 12:00:00,30.65,87.17,83.8,28.78
68.0,28.0,295.5,36.0,2014-03-09 18:00:00,22.35,72.23,70.8,21.56
68.0,28.0,294.92,28.9,2014-03-10 00:00:00,21.77,71.19,69.4,20.78
68.0,28.0,303.12,18.1,2014-03-10 06:00:00,29.97,85.95,82.7,28.17
68.0,28.0,303.7,11.3,2014-03-10 12:00:00,30.55,86.99,83.1,28.39
68.0,28.0,292.9,6.4,2014-03-10 18:00:00,19.75,67.55,64.3,17.94
68.0,28.0,288.63,8.4,2014-03-11 00:00:00,15.48,59.86,55.9,13.28
68.0,28.0,296.8,4.9,2014-03-11 06:00:00,23.65,74.57,72.0,22.22
68.0,28.0,299.5,4.0,2014-03-11 12:00:00,26.35,79.43,77.3,25.17
68.0,28.0,290.1,8.1,2014-03-11 18:00:00,16.95,62.51,58.8,14.89
68.0,28.0,286.76,10.3,2014-03-12 00:00:00,13.61,56.5,52.3,11.28
68.0,28.0,296.7,17.5,2014-03-12 06:00:00,23.55,74.39,72.4,22.44
68.0,28.0,300.0,11.3,2014-03-12 12:00:00,26.85,80.33,78.6,25.89
68.0,28.0,292.4,17.9,2014-03-12 18:00:00,19.25,66.65,63.9,17.72
68.0,28.0,288.76,28.9,2014-03-13 00:00:00,15.61,60.1,57.2,14.0
68.0,28.0,297.8,21.6,2014-03-13 06:00:00,24.65,76.37,74.7,23.72
68.0,28.0,301.7,17.3,2014-03-13 12:00:00,28.55,83.39,80.7,27.06
68.0,28.0,293.4,30.3,2014-03-13 18:00:00,20.25,68.45,66.4,19.11
68.0,28.0,290.0,35.8,2014-03-14 00:00:00,16.85,62.33,59.9,15.5
68.0,28.0,300.9,18.1,2014-03-14 06:00:00,27.75,81.95,79.8,26.56
68.0,28.0,305.3,12.8,2014-03-14 12:00:00,32.15,89.87,85.8,29.89
68.0,28.0,295.4,21.9,2014-03-14 18:00:00,22.25,72.05,70.0,21.11
68.0,28.0,291.7,30.6,2014-03-15 00:00:00,18.55,65.39,63.1,17.28
68.0,28.0,302.8,15.4,2014-03-15 06:00:00,29.65,85.37,82.2,27.89
68.0,28.0,306.1,12.8,2014-03-15 12:00:00,32.95,91.31,87.0,30.56
68.0,28.0,297.6,21.2,2014-03-15 18:00:00,24.45,76.01,74.3,23.5
68.0,28.0,294.0,25.3,2014-03-16 00:00:00,20.85,69.53,67.4,19.67
68.0,28.0,301.8,19.9,2014-03-16 06:00:00,28.65,83.57,81.0,27.22
68.0,28.0,305.1,15.5,2014-03-16 12:00:00,31.95,89.51,85.6,29.78
68.0,28.0,297.7,24.6,2014-03-16 18:00:00,24.55,76.19,74.7,23.72
68.0,28.0,294.0,46.3,2014-03-17 00:00:00,20.85,69.53,68.4,20.22
68.0,28.0,302.2,27.8,2014-03-17 06:00:00,29.05,84.29,82.0,27.78
68.0,28.0,304.6,11.9,2014-03-17 12:00:00,31.45,88.61,84.5,29.17
68.0,28.0,297.3,17.5,2014-03-17 18:00:00,24.15,75.47,73.5,23.06
68.0,28.0,293.6,23.8,2014-03-18 00:00:00,20.45,68.81,66.5,19.17
68.0,28.0,302.5,14.5,2014-03-18 06:00:00,29.35,84.83,81.7,27.61
68.0,28.0,305.4,9.8,2014-03-18 12:00:00,32.25,90.05,85.3,29.61
68.0,28.0,296.6,13.7,2014-03-18 18:00:00,23.45,74.21,72.0,22.22
68.0,28.0,291.8,18.6,2014-03-19 00:00:00,18.65,65.57,62.7,17.06
