longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,28.0,293.54,3.4,2013-01-13 06:00:00,20.39,68.7,65.4,18.56
68.0,28.0,293.32,10.3,2013-01-13 12:00:00,20.17,68.31,65.3,18.5
68.0,28.0,286.09,18.8,2013-01-13 18:00:00,12.94,55.29,51.4,10.78
68.0,28.0,284.0,33.0,2013-01-14 00:00:00,10.85,51.53,47.9,8.83
68.0,28.0,293.45,18.2,2013-01-14 06:00:00,20.3,68.54,65.9,18.83
68.0,28.0,294.82,18.1,2013-01-14 12:00:00,21.67,71.01,68.7,20.39
68.0,28.0,287.83,16.7,2013-01-14 18:00:00,14.68,58.42,54.7,12.61
68.0,28.0,285.23,22.9,2013-01-15 00:00:00,12.08,53.74,49.9,9.94
68.0,28.0,291.79,21.9,2013-01-15 06:00:00,18.64,65.55,62.8,17.11
68.0,28.0,294.12,25.0,2013-01-15 12:00:00,20.97,69.75,67.6,19.78
68.0,28.0,287.73,34.6,2013-01-15 18:00:00,14.58,58.24,55.4,13.0
68.0,28.0,285.14,38.5,2013-01-16 00:00:00,11.99,53.58,50.4,10.22
68.0,28.0,292.08,27.6,2013-01-16 06:00:00,18.93,66.07,63.7,17.61
68.0,28.0,293.45,25.8,2013-01-16 12:00:00,20.3,68.54,66.3,19.06
68.0,28.0,286.64,41.6,2013-01-16 18:00:00,13.49,56.28,53.6,12.0
68.0,28.0,284.42,38.3,2013-01-17 00:00:00,11.27,52.29,49.0,9.44
68.0,28.0,290.18,23.3,2013-01-17 06:00:00,17.03,62.65,59.7,15.39
68.0,28.0,288.4,42.0,2013-01-17 12:00:00,15.25,59.45,57.1,13.94
68.0,28.0,282.94,71.7,2013-01-17 18:00:00,9.79,49.62,47.7,8.72
68.0,28.0,280.87,59.6,2013-01-18 00:00:00,7.72,45.9,43.0,6.11
68.0,28.0,289.68,15.3,2013-01-18 06:00:00,16.53,61.75,58.3,14.61
68.0,28.0,292.94,12.6,2013-01-18 12:00:00,19.79,67.62,64.7,18.17
68.0,28.0,283.05,21.6,2013-01-18 18:00:00,9.9,49.82,45.5,7.5
68.0,28.0,281.96,18.5,2013-01-19 00:00:00,8.81,47.86,43.2,6.22
68.0,28.0,291.36,8.7,2013-01-19 06:00:00,18.21,64.78,61.4,16.33
68.0,28.0,292.61,7.5,2013-01-19 12:00:00,19.46,67.03,63.8,17.67
68.0,28.0,283.16,21.4,2013-01-19 18:00:00,10.01,50.02,45.7,7.61
68.0,28.0,281.72,34.3,2013-01-20 00:00:00,8.57,47.43,43.5,6.39
68.0,28.0,290.37,18.9,2013-01-20 06:00:00,17.22,63.0,59.9,15.5
68.0,28.0,291.37,19.4,2013-01-20 12:00:00,18.22,64.8,61.9,16.61
68.0,28.0,283.49,27.1,2013-01-20 18:00:00,10.34,50.61,46.6,8.11
68.0,28.0,283.16,28.2,2013-01-21 00:00:00,10.01,50.02,46.0,7.78
68.0,28.0,292.15,15.3,2013-01-21 06:00:00,19.0,66.2,63.2,17.33
68.0,28.0,292.63,20.0,2013-01-21 12:00:00,19.48,67.06,64.4,18.0
68.0,28.0,284.38,29.9,2013-01-21 18:00:00,11.23,52.21,48.5,9.17
68.0,28.0,282.38,31.8,2013-01-22 00:00:00,9.23,48.61,44.7,7.06
68.0,28.0,292.49,18.2,2013-01-22 06:00:00,19.34,66.81,64.0,17.78
68.0,28.0,293.21,23.9,2013-01-22 12:00:00,20.06,68.11,65.7,18.72
68.0,28.0,285.44,36.6,2013-01-22 18:00:00,12.29,54.12,51.0,10.56
68.0,28.0,283.01,36.0,2013-01-23 00:00:00,9.86,49.75,46.1,7.83
68.0,28.0,293.72,16.0,2013-01-23 06:00:00,20.57,69.03,66.4,19.11
68.0,28.0,295.35,18.0,2013-01-23 12:00:00,22.2,71.96,69.7,20.94
68.0,28.0,286.04,31.4,2013-01-23 18:00:00,12.89,55.2,51.9,11.06
68.0,28.0,283.4,35.8,2013-01-24 00:00:00,10.25,50.45,46.9,8.28
68.0,28.0,293.35,20.0,2013-01-24 06:00:00,20.2,68.36,65.8,18.78
68.0,28.0,294.65,22.6,2013-01-24 12:00:00,21.5,70.7,68.5,20.28
68.0,28.0,286.13,38.8,2013-01-24 18:00:00,12.98,55.36,52.4,11.33
68.0,28.0,283.94,44.9,2013-01-25 00:00:00,10.79,51.42,48.4,9.11
68.0,28.0,294.58,22.5,2013-01-25 06:00:00,21.43,70.57,68.4,20.22
68.0,28.0,295.74,25.4,2013-01-25 12:00:00,22.59,72.66,70.8,21.56
68.0,28.0,287.68,38.6,2013-01-25 18:00:00,14.53,58.15,55.5,13.06
68.0,28.0,286.34,41.0,2013-01-26 00:00:00,13.19,55.74,52.9,11.61
68.0,28.0,295.62,21.8,2013-01-26 06:00:00,22.47,72.45,70.4,21.33
68.0,28.0,296.69,24.6,2013-01-26 12:00:00,23.54,74.37,72.7,22.61
68.0,28.0,288.27,36.7,2013-01-26 18:00:00,15.12,59.22,56.6,13.67
68.0,28.0,286.39,41.4,2013-01-27 00:00:00,13.24,55.83,53.1,11.72
68.0,28.0,295.42,23.5,2013-01-27 06:00:00,22.27,72.09,70.1,21.17
68.0,28.0,296.27,23.4,2013-01-27 12:00:00,23.12,73.62,71.8,22.11
68.0,28.0,288.8,36.1,2013-01-27 18:00:00,15.65,60.17,57.6,14.22
68.0,28.0,285.23,46.0,2013-01-28 00:00:00,12.08,53.74,51.0,10.56
68.0,28.0,296.44,22.6,2013-01-28 06:00:00,23.29,73.92,72.1,22.28
68.0,28.0,298.17,17.2,2013-01-28 12:00:00,25.02,77.04,75.3,24.06
68.0,28.0,288.18,29.7,2013-01-28 18:00:00,15.03,59.05,56.1,13.39
68.0,28.0,285.57,38.0,2013-01-29 00:00:00,12.42,54.36,51.3,10.72
68.0,28.0,296.35,20.8,2013-01-29 06:00:00,23.2,73.76,71.8,22.11
68.0,28.0,297.96,21.0,2013-01-29 12:00:00,24.81,76.66,75.0,23.89
68.0,28.0,289.7,32.9,2013-01-29 18:00:00,16.55,61.79,59.2,15.11
68.0,28.0,289.13,35.3,2013-01-30 00:00:00,15.98,60.76,58.2,14.56
68.0,28.0,296.86,21.0,2013-01-30 06:00:00,23.71,74.68,72.8,22.67
68.0,28.0,298.92,19.5,2013-01-30 12:00:00,25.77,78.39,76.8,24.89
68.0,28.0,292.42,27.2,2013-01-30 18:00:00,19.27,66.69,64.3,17.94
68.0,28.0,290.11,28.3,2013-01-31 00:00:00,16.96,62.53,59.8,15.44
68.0,28.0,296.19,17.1,2013-01-31 06:00:00,23.04,73.47,71.3,21.83
68.0,28.0,298.69,14.7,2013-01-31 12:00:00,25.54,77.97,76.2,24.56
68.0,28.0,290.9,22.4,2013-01-31 18:00:00,17.75,63.95,61.1,16.17
68.0,28.0,289.99,28.3,2013-02-01 00:00:00,16.84,62.31,59.6,15.33
68.0,28.0,296.41,20.1,2013-02-01 06:00:00,23.26,73.87,71.9,22.17
68.0,28.0,298.22,17.6,2013-02-01 12:00:00,25.07,77.13,75.4,24.11
68.0,28.0,292.32,27.4,2013-02-01 18:00:00,19.17,66.51,64.1,17.83
68.0,28.0,288.75,43.4,2013-02-02 00:00:00,15.6,60.08,57.8,14.33
68.0,28.0,295.82,28.2,2013-02-02 06:00:00,22.67,72.81,71.1,21.72
68.0,28.0,299.01,22.0,2013-02-02 12:00:00,25.86,78.55,77.1,25.06
68.0,28.0,294.06,30.5,2013-02-02 18:00:00,20.91,69.64,67.7,19.83
68.0,28.0,291.8,41.6,2013-02-03 00:00:00,18.65,65.57,63.8,17.67
68.0,28.0,290.58,57.7,2013-02-03 06:00:00,17.43,63.37,62.1,16.72
68.0,28.0,290.08,78.3,2013-02-03 12:00:00,16.93,62.47,62.1,16.72
68.0,28.0,286.27,94.1,2013-02-03 18:00:00,13.12,55.62,55.3,12.94
68.0,28.0,285.17,94.9,2013-02-04 00:00:00,12.02,53.64,53.2,11.78
68.0,28.0,291.17,65.8,2013-02-04 06:00:00,18.02,64.44,63.7,17.61
68.0,28.0,294.88,40.7,2013-02-04 12:00:00,21.73,71.11,69.8,21.0
68.0,28.0,290.36,69.4,2013-02-04 18:00:00,17.21,62.98,62.2,16.78
68.0,28.0,286.6,50.6,2013-02-05 00:00:00,13.45,56.21,53.9,12.17
68.0,28.0,293.84,17.5,2013-02-05 06:00:00,20.69,69.24,66.7,19.28
68.0,28.0,295.11,18.5,2013-02-05 12:00:00,21.96,71.53,69.3,20.72
68.0,28.0,287.27,36.2,2013-02-05 18:00:00,14.12,57.42,54.6,12.56
68.0,28.0,286.23,29.1,2013-02-06 00:00:00,13.08,55.54,52.2,11.22
68.0,28.0,293.35,17.5,2013-02-06 06:00:00,20.2,68.36,65.7,18.72
68.0,28.0,294.9,19.3,2013-02-06 12:00:00,21.75,71.15,68.9,20.5
68.0,28.0,286.02,32.1,2013-02-06 18:00:00,12.87,55.17,51.9,11.06
68.0,28.0,283.91,36.9,2013-02-07 00:00:00,10.76,51.37,47.9,8.83
68.0,28.0,293.61,23.0,2013-02-07 06:00:00,20.46,68.83,66.5,19.17
68.0,28.0,295.75,19.6,2013-02-07 12:00:00,22.6,72.68,70.6,21.44
68.0,28.0,286.7,34.3,2013-02-07 18:00:00,13.55,56.39,53.3,11.83
68.0,28.0,284.63,45.3,2013-02-08 00:00:00,11.48,52.66,49.8,9.89
68.0,28.0,294.8,26.9,2013-02-08 06:00:00,21.65,70.97,69.0,20.56
68.0,28.0,297.63,19.9,2013-02-08 12:00:00,24.48,76.06,74.3,23.5
68.0,28.0,289.02,33.0,2013-02-08 18:00:00,15.87,60.57,57.9,14.39
68.0,28.0,286.16,36.7,2013-02-09 00:00:00,13.01,55.42,52.4,11.33
68.0,28.0,294.44,22.8,2013-02-09 06:00:00,21.29,70.32,68.1,20.06
68.0,28.0,297.61,19.2,2013-02-09 12:00:00,24.46,76.03,74.2,23.44
68.0,28.0,289.05,27.3,2013-02-09 18:00:00,15.9,60.62,57.7,14.28
68.0,28.0,284.97,33.2,2013-02-10 00:00:00,11.82,53.28,49.9,9.94
68.0,28.0,295.33,17.0,2013-02-10 06:00:00,22.18,71.92,69.6,20.89
68.0,28.0,298.15,17.4,2013-02-10 12:00:00,25.0,77.0,75.2,24.0
68.0,28.0,288.39,36.7,2013-02-10 18:00:00,15.24,59.43,56.8,13.78
68.0,28.0,285.1,37.7,2013-02-11 00:00:00,11.95,53.51,50.3,10.17
68.0,28.0,295.33,20.5,2013-02-11 06:00:00,22.18,71.92,69.8,21.0
68.0,28.0,298.07,18.5,2013-02-11 12:00:00,24.92,76.86,75.1,23.94
68.0,28.0,288.87,32.3,2013-02-11 18:00:00,15.72,60.3,57.5,14.17
68.0,28.0,286.37,39.5,2013-02-12 00:00:00,13.22,55.8,52.9,11.61
68.0,28.0,296.73,19.4,2013-02-12 06:00:00,23.58,74.44,72.5,22.5
68.0,28.0,299.3,17.2,2013-02-12 12:00:00,26.15,79.07,77.5,25.28
68.0,28.0,290.68,32.6,2013-02-12 18:00:00,17.53,63.55,61.1,16.17
68.0,28.0,288.58,38.2,2013-02-13 00:00:00,15.43,59.77,57.2,14.0
68.0,28.0,296.61,24.6,2013-02-13 06:00:00,23.46,74.23,72.5,22.5
68.0,28.0,299.42,20.5,2013-02-13 12:00:00,26.27,79.29,77.9,25.5
68.0,28.0,290.42,36.2,2013-02-13 18:00:00,17.27,63.09,60.8,16.0
68.0,28.0,289.14,42.1,2013-02-14 00:00:00,15.99,60.78,58.5,14.72
68.0,28.0,295.06,34.6,2013-02-14 06:00:00,21.91,71.44,69.9,21.06
68.0,28.0,297.4,27.8,2013-02-14 12:00:00,24.25,75.65,74.2,23.44
68.0,28.0,290.5,60.4,2013-02-14 18:00:00,17.35,63.23,62.1,16.72
68.0,28.0,288.69,58.7,2013-02-15 00:00:00,15.54,59.97,58.4,14.67
68.0,28.0,291.07,55.7,2013-02-15 06:00:00,17.92,64.26,63.0,17.22
68.0,28.0,291.69,58.0,2013-02-15 12:00:00,18.54,65.37,64.3,17.94
68.0,28.0,286.7,77.2,2013-02-15 18:00:00,13.55,56.39,55.4,13.0
68.0,28.0,285.18,84.8,2013-02-16 00:00:00,12.03,53.65,52.7,11.5
68.0,28.0,293.76,34.3,2013-02-16 06:00:00,20.61,69.1,67.3,19.61
68.0,28.0,295.99,30.5,2013-02-16 12:00:00,22.84,73.11,71.6,22.0
68.0,28.0,289.4,52.6,2013-02-16 18:00:00,16.25,61.25,59.5,15.28
68.0,28.0,286.66,62.9,2013-02-17 00:00:00,13.51,56.32,54.6,12.56
68.0,28.0,294.81,34.3,2013-02-17 06:00:00,21.66,70.99,69.4,20.78
68.0,28.0,298.29,23.6,2013-02-17 12:00:00,25.14,77.25,75.8,24.33
68.0,28.0,289.6,40.9,2013-02-17 18:00:00,16.45,61.61,59.4,15.22
68.0,28.0,288.19,47.9,2013-02-18 00:00:00,15.04,59.07,56.9,13.83
68.0,28.0,296.02,31.3,2013-02-18 06:00:00,22.87,73.17,71.7,22.06
68.0,28.0,298.89,27.5,2013-02-18 12:00:00,25.74,78.33,77.2,25.11
68.0,28.0,292.74,45.7,2013-02-18 18:00:00,19.59,67.26,65.8,18.78
68.0,28.0,289.47,59.0,2013-02-19 00:00:00,16.32,61.38,60.0,15.56
68.0,28.0,296.34,37.4,2013-02-19 06:00:00,23.19,73.74,72.6,22.56
68.0,28.0,298.69,34.5,2013-02-19 12:00:00,25.54,77.97,77.1,25.06
68.0,28.0,292.61,51.2,2013-02-19 18:00:00,19.46,67.03,65.8,18.78
68.0,28.0,290.89,58.8,2013-02-20 00:00:00,17.74,63.93,62.8,17.11
68.0,28.0,296.79,43.5,2013-02-20 06:00:00,23.64,74.55,73.7,23.17
68.0,28.0,299.0,34.6,2013-02-20 12:00:00,25.85,78.53,77.7,25.39
68.0,28.0,291.7,82.1,2013-02-20 18:00:00,18.55,65.39,65.5,18.61
68.0,28.0,289.32,90.7,2013-02-21 00:00:00,16.17,61.11,61.2,16.22
68.0,28.0,294.84,60.1,2013-02-21 06:00:00,21.69,71.04,70.7,21.5
68.0,28.0,297.71,47.0,2013-02-21 12:00:00,24.56,76.21,75.7,24.28
68.0,28.0,292.5,67.9,2013-02-21 18:00:00,19.35,66.83,66.4,19.11
68.0,28.0,289.91,68.4,2013-02-22 00:00:00,16.76,62.17,61.3,16.28
68.0,28.0,294.9,52.8,2013-02-22 06:00:00,21.75,71.15,70.4,21.33
68.0,28.0,298.1,40.5,2013-02-22 12:00:00,24.95,76.91,76.2,24.56
68.0,28.0,290.8,77.6,2013-02-22 18:00:00,17.65,63.77,63.5,17.5
68.0,28.0,288.35,85.2,2013-02-23 00:00:00,15.2,59.36,59.0,15.0
68.0,28.0,294.98,51.9,2013-02-23 06:00:00,21.83,71.29,70.6,21.44
68.0,28.0,297.6,30.4,2013-02-23 12:00:00,24.45,76.01,74.7,23.72
68.0,28.0,291.0,45.9,2013-02-23 18:00:00,17.85,64.13,62.4,16.89
68.0,28.0,288.76,47.0,2013-02-24 00:00:00,15.61,60.1,58.0,14.44
68.0,28.0,296.67,32.3,2013-02-24 06:00:00,23.52,74.34,73.0,22.78
68.0,28.0,298.79,24.6,2013-02-24 12:00:00,25.64,78.15,76.8,24.89
68.0,28.0,291.2,45.4,2013-02-24 18:00:00,18.05,64.49,62.8,17.11
68.0,28.0,288.73,57.5,2013-02-25 00:00:00,15.58,60.04,58.4,14.67
68.0,28.0,295.88,36.8,2013-02-25 06:00:00,22.73,72.91,71.6,22.0
68.0,28.0,298.2,31.1,2013-02-25 12:00:00,25.05,77.09,76.0,24.44
68.0,28.0,292.4,48.7,2013-02-25 18:00:00,19.25,66.65,65.3,18.5
68.0,28.0,289.22,61.5,2013-02-26 00:00:00,16.07,60.93,59.6,15.33
68.0,28.0,291.72,54.3,2013-02-26 06:00:00,18.57,65.43,64.2,17.89
68.0,28.0,292.47,60.2,2013-02-26 12:00:00,19.32,66.78,66.0,18.89
68.0,28.0,288.84,74.3,2013-02-26 18:00:00,15.69,60.24,59.5,15.28
68.0,28.0,287.98,50.6,2013-02-27 00:00:00,14.83,58.69,56.6,13.67
68.0,28.0,295.28,20.8,2013-02-27 06:00:00,22.13,71.83,69.7,20.94
68.0,28.0,298.2,15.7,2013-02-27 12:00:00,25.05,77.09,75.2,24.0
68.0,28.0,289.5,32.1,2013-02-27 18:00:00,16.35,61.43,58.8,14.89
68.0,28.0,288.2,31.0,2013-02-28 00:00:00,15.05,59.09,56.2,13.44
68.0,28.0,296.28,16.6,2013-02-28 06:00:00,23.13,73.63,71.5,21.94
68.0,28.0,299.1,12.1,2013-02-28 12:00:00,25.95,78.71,76.8,24.89
68.0,28.0,290.7,20.1,2013-02-28 18:00:00,17.55,63.59,60.6,15.89
68.0,28.0,287.98,28.5,2013-03-01 00:00:00,14.83,58.69,55.6,13.11
68.0,28.0,296.24,25.0,2013-03-01 06:00:00,23.09,73.56,71.8,22.11
68.0,28.0,299.6,19.2,2013-03-01 12:00:00,26.45,79.61,78.2,25.67
68.0,28.0,290.8,37.2,2013-03-01 18:00:00,17.65,63.77,61.6,16.44
68.0,28.0,288.02,40.1,2013-03-02 00:00:00,14.87,58.77,56.2,13.44
68.0,28.0,299.27,20.5,2013-03-02 06:00:00,26.12,79.02,77.6,25.33
68.0,28.0,302.8,15.0,2013-03-02 12:00:00,29.65,85.37,82.2,27.89
68.0,28.0,293.0,25.6,2013-03-02 18:00:00,19.85,67.73,65.4,18.56
68.0,28.0,290.13,31.1,2013-03-03 00:00:00,16.98,62.56,60.0,15.56
68.0,28.0,301.8,15.1,2013-03-03 06:00:00,28.65,83.57,80.8,27.11
68.0,28.0,304.9,11.5,2013-03-03 12:00:00,31.75,89.15,84.9,29.39
68.0,28.0,293.9,20.4,2013-03-03 18:00:00,20.75,69.35,66.9,19.39
68.0,28.0,290.18,27.6,2013-03-04 00:00:00,17.03,62.65,59.9,15.5
68.0,28.0,302.3,13.0,2013-03-04 06:00:00,29.15,84.47,81.5,27.5
68.0,28.0,305.3,11.5,2013-03-04 12:00:00,32.15,89.87,85.5,29.72
68.0,28.0,294.4,22.4,2013-03-04 18:00:00,21.25,70.25,68.0,20.0
68.0,28.0,291.5,24.4,2013-03-05 00:00:00,18.35,65.03,62.4,16.89
68.0,28.0,303.31,13.2,2013-03-05 06:00:00,30.16,86.29,82.9,28.28
68.0,28.0,305.9,13.9,2013-03-05 12:00:00,32.75,90.95,86.8,30.44
68.0,28.0,296.3,24.5,2013-03-05 18:00:00,23.15,73.67,71.9,22.17
68.0,28.0,292.97,30.7,2013-03-06 00:00:00,19.82,67.68,65.6,18.67
68.0,28.0,303.37,17.9,2013-03-06 06:00:00,30.22,86.4,83.1,28.39
68.0,28.0,306.1,13.5,2013-03-06 12:00:00,32.95,91.31,87.1,30.61
68.0,28.0,295.3,28.0,2013-03-06 18:00:00,22.15,71.87,70.1,21.17
68.0,28.0,292.26,33.0,2013-03-07 00:00:00,19.11,66.4,64.3,17.94
68.0,28.0,304.4,15.7,2013-03-07 06:00:00,31.25,88.25,84.5,29.17
68.0,28.0,307.5,10.3,2013-03-07 12:00:00,34.35,93.83,88.5,31.39
68.0,28.0,297.6,16.7,2013-03-07 18:00:00,24.45,76.01,74.1,23.39
68.0,28.0,292.51,21.8,2013-03-08 00:00:00,19.36,66.85,64.3,17.94
68.0,28.0,303.79,13.4,2013-03-08 06:00:00,30.64,87.15,83.6,28.67
68.0,28.0,307.7,8.1,2013-03-08 12:00:00,34.55,94.19,88.3,31.28
68.0,28.0,297.5,11.8,2013-03-08 18:00:00,24.35,75.83,73.7,23.17
68.0,28.0,295.6,19.5,2013-03-09 00:00:00,22.45,72.41,70.3,21.28
68.0,28.0,304.7,11.8,2013-03-09 06:00:00,31.55,88.79,84.6,29.22
68.0,28.0,305.7,12.2,2013-03-09 12:00:00,32.55,90.59,86.2,30.11
68.0,28.0,297.2,13.4,2013-03-09 18:00:00,24.05,75.29,73.1,22.83
68.0,28.0,292.24,11.4,2013-03-10 00:00:00,19.09,66.36,63.2,17.33
68.0,28.0,301.22,5.4,2013-03-10 06:00:00,28.07,82.53,79.0,26.11
68.0,28.0,304.3,5.9,2013-03-10 12:00:00,31.15,88.07,83.1,28.39
68.0,28.0,294.6,5.2,2013-03-10 18:00:00,21.45,70.61,67.6,19.78
68.0,28.0,293.05,5.0,2013-03-11 00:00:00,19.9,67.82,64.5,18.06
68.0,28.0,302.12,10.9,2013-03-11 06:00:00,28.97,84.15,80.9,27.17
68.0,28.0,304.7,11.1,2013-03-11 12:00:00,31.55,88.79,84.5,29.17
68.0,28.0,298.3,12.9,2013-03-11 18:00:00,25.15,77.27,75.3,24.06
68.0,28.0,294.16,14.8,2013-03-12 00:00:00,21.01,69.82,67.2,19.56
68.0,28.0,303.6,13.0,2013-03-12 06:00:00,30.45,86.81,83.3,28.5
68.0,28.0,307.5,12.5,2013-03-12 12:00:00,34.35,93.83,89.2,31.78
68.0,28.0,297.5,39.0,2013-03-12 18:00:00,24.35,75.83,74.9,23.83
68.0,28.0,297.21,37.7,2013-03-13 00:00:00,24.06,75.31,74.3,23.5
68.0,28.0,302.4,26.0,2013-03-13 06:00:00,29.25,84.65,82.2,27.89
68.0,28.0,303.4,22.0,2013-03-13 12:00:00,30.25,86.45,83.3,28.5
68.0,28.0,295.7,32.9,2013-03-13 18:00:00,22.55,72.59,71.1,21.72
68.0,28.0,292.05,31.8,2013-03-14 00:00:00,18.9,66.02,63.8,17.67
68.0,28.0,302.8,15.0,2013-03-14 06:00:00,29.65,85.37,82.2,27.89
68.0,28.0,304.8,9.9,2013-03-14 12:00:00,31.65,88.97,84.4,29.11
68.0,28.0,296.6,18.0,2013-03-14 18:00:00,23.45,74.21,72.2,22.33
68.0,28.0,292.74,41.7,2013-03-15 00:00:00,19.59,67.26,65.6,18.67
68.0,28.0,299.62,34.3,2013-03-15 06:00:00,26.47,79.65,78.9,26.06
68.0,28.0,303.9,22.4,2013-03-15 12:00:00,30.75,87.35,84.1,28.94
68.0,28.0,296.5,36.0,2013-03-15 18:00:00,23.35,74.03,72.8,22.67
68.0,28.0,293.07,43.5,2013-03-16 00:00:00,19.92,67.86,66.4,19.11
68.0,28.0,301.0,27.5,2013-03-16 06:00:00,27.85,82.13,80.4,26.89
68.0,28.0,304.4,20.8,2013-03-16 12:00:00,31.25,88.25,84.8,29.33
68.0,28.0,297.1,32.5,2013-03-16 18:00:00,23.95,75.11,73.8,23.22
68.0,28.0,294.42,36.7,2013-03-17 00:00:00,21.27,70.29,68.7,20.39
68.0,28.0,304.1,20.7,2013-03-17 06:00:00,30.95,87.71,84.3,29.06
68.0,28.0,307.4,14.8,2013-03-17 12:00:00,34.25,93.65,89.3,31.83
68.0,28.0,298.1,22.9,2013-03-17 18:00:00,24.95,76.91,75.4,24.11
68.0,28.0,293.2,33.8,2013-03-18 00:00:00,20.05,68.09,66.2,19.0
68.0,28.0,304.0,17.9,2013-03-18 06:00:00,30.85,87.53,84.0,28.89
68.0,28.0,307.5,14.3,2013-03-18 12:00:00,34.35,93.83,89.4,31.89
68.0,28.0,298.2,24.7,2013-03-18 18:00:00,25.05,77.09,75.7,24.28
68.0,28.0,295.0,31.1,2013-03-19 00:00:00,21.85,71.33,69.6,20.89
