longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,28.0,293.2963,29.7,2019-01-15 06:00:00,20.15,68.26,66.2,19.0
68.0,28.0,295.8957,24.3,2019-01-15 12:00:00,22.75,72.94,71.1,21.72
68.0,28.0,287.4669,37.2,2019-01-15 18:00:00,14.32,57.77,55.0,12.78
68.0,28.0,286.34726,40.3,2019-01-16 00:00:00,13.2,55.76,52.9,11.61
68.0,28.0,295.73892,20.8,2019-01-16 06:00:00,22.59,72.66,70.6,21.44
68.0,28.0,297.35583,24.2,2019-01-16 12:00:00,24.21,75.57,74.0,23.33
68.0,28.0,290.2554,31.0,2019-01-16 18:00:00,17.11,62.79,60.2,15.67
68.0,28.0,287.881,34.2,2019-01-17 00:00:00,14.73,58.52,55.7,13.17
68.0,28.0,295.18954,17.8,2019-01-17 06:00:00,22.04,71.67,69.4,20.78
68.0,28.0,296.42743,21.1,2019-01-17 12:00:00,23.28,73.9,72.0,22.22
68.0,28.0,289.56845,28.2,2019-01-17 18:00:00,16.42,61.55,58.7,14.83
68.0,28.0,287.7169,29.5,2019-01-18 00:00:00,14.57,58.22,55.1,12.83
68.0,28.0,295.12622,18.4,2019-01-18 06:00:00,21.98,71.56,69.3,20.72
68.0,28.0,297.47604,17.2,2019-01-18 12:00:00,24.33,75.79,73.9,23.28
68.0,28.0,289.02704,25.1,2019-01-18 18:00:00,15.88,60.58,57.5,14.17
68.0,28.0,287.45715,21.9,2019-01-19 00:00:00,14.31,57.75,54.3,12.39
68.0,28.0,294.91394,15.2,2019-01-19 06:00:00,21.76,71.18,68.7,20.39
68.0,28.0,296.47977,18.1,2019-01-19 12:00:00,23.33,73.99,71.9,22.17
68.0,28.0,289.22247,17.0,2019-01-19 18:00:00,16.07,60.93,57.5,14.17
68.0,28.0,288.822,15.9,2019-01-20 00:00:00,15.67,60.21,56.7,13.72
68.0,28.0,294.50647,23.5,2019-01-20 06:00:00,21.36,70.44,68.3,20.17
68.0,28.0,293.50235,35.0,2019-01-20 12:00:00,20.35,68.63,66.8,19.33
68.0,28.0,288.52417,61.2,2019-01-20 18:00:00,15.37,59.67,58.2,14.56
68.0,28.0,286.1994,70.2,2019-01-21 00:00:00,13.05,55.49,54.0,12.22
68.0,28.0,292.5795,44.5,2019-01-21 06:00:00,19.43,66.97,65.5,18.61
68.0,28.0,293.97742,26.4,2019-01-21 12:00:00,20.83,69.49,67.4,19.67
68.0,28.0,287.24948,28.2,2019-01-21 18:00:00,14.1,57.38,54.1,12.28
68.0,28.0,284.963,21.6,2019-01-22 00:00:00,11.81,53.26,49.3,9.61
68.0,28.0,291.53964,15.2,2019-01-22 06:00:00,18.39,65.1,62.0,16.67
68.0,28.0,292.24704,14.4,2019-01-22 12:00:00,19.1,66.37,63.4,17.44
68.0,28.0,285.7915,18.2,2019-01-22 18:00:00,12.64,54.75,50.8,10.44
68.0,28.0,284.5588,19.1,2019-01-23 00:00:00,11.41,52.54,48.4,9.11
68.0,28.0,293.158,12.5,2019-01-23 06:00:00,20.01,68.01,65.1,18.39
68.0,28.0,293.19324,14.5,2019-01-23 12:00:00,20.04,68.08,65.3,18.5
68.0,28.0,285.88202,16.0,2019-01-23 18:00:00,12.73,54.92,50.9,10.5
68.0,28.0,284.41177,16.2,2019-01-24 00:00:00,11.26,52.27,48.0,8.89
68.0,28.0,291.4731,33.6,2019-01-24 06:00:00,18.32,64.98,62.8,17.11
68.0,28.0,292.86984,30.2,2019-01-24 12:00:00,19.72,67.5,65.4,18.56
68.0,28.0,286.25494,36.6,2019-01-24 18:00:00,13.1,55.59,52.6,11.44
68.0,28.0,283.7976,44.6,2019-01-25 00:00:00,10.65,51.17,48.1,8.94
68.0,28.0,291.3046,31.1,2019-01-25 06:00:00,18.15,64.68,62.3,16.83
68.0,28.0,293.97083,22.6,2019-01-25 12:00:00,20.82,69.48,67.2,19.56
68.0,28.0,286.95673,33.5,2019-01-25 18:00:00,13.81,56.85,53.8,12.11
68.0,28.0,284.699,35.1,2019-01-26 00:00:00,11.55,52.79,49.4,9.67
68.0,28.0,292.85754,23.7,2019-01-26 06:00:00,19.71,67.47,65.0,18.33
68.0,28.0,294.15488,23.8,2019-01-26 12:00:00,21.0,69.81,67.6,19.78
68.0,28.0,289.15518,22.9,2019-01-26 18:00:00,16.01,60.81,57.7,14.28
68.0,28.0,284.5643,40.5,2019-01-27 00:00:00,11.41,52.55,49.4,9.67
68.0,28.0,291.0692,24.7,2019-01-27 06:00:00,17.92,64.25,61.5,16.39
68.0,28.0,293.538,24.7,2019-01-27 12:00:00,20.39,68.7,66.4,19.11
68.0,28.0,286.1867,42.3,2019-01-27 18:00:00,13.04,55.47,52.7,11.5
68.0,28.0,284.4479,40.3,2019-01-28 00:00:00,11.3,52.34,49.2,9.56
68.0,28.0,292.28845,28.2,2019-01-28 06:00:00,19.14,66.45,64.1,17.83
68.0,28.0,295.04544,31.1,2019-01-28 12:00:00,21.9,71.41,69.7,20.94
68.0,28.0,287.7803,46.2,2019-01-28 18:00:00,14.63,58.33,56.0,13.33
68.0,28.0,285.94217,45.6,2019-01-29 00:00:00,12.79,55.03,52.4,11.33
68.0,28.0,292.88342,35.1,2019-01-29 06:00:00,19.73,67.52,65.6,18.67
68.0,28.0,296.18863,28.4,2019-01-29 12:00:00,23.04,73.47,71.9,22.17
68.0,28.0,288.02,46.5,2019-02-02 18:00:00,14.87,58.77,56.5,13.61
68.0,28.0,285.70273,53.1,2019-02-03 00:00:00,12.55,54.59,52.2,11.22
68.0,28.0,293.33865,35.5,2019-02-03 06:00:00,20.19,68.34,66.5,19.17
68.0,28.0,295.81784,28.9,2019-02-03 12:00:00,22.67,72.8,71.1,21.72
68.0,28.0,289.3529,43.7,2019-02-03 18:00:00,16.2,61.17,59.0,15.0
68.0,28.0,287.71603,49.1,2019-02-04 00:00:00,14.57,58.22,56.0,13.33
68.0,28.0,295.3122,30.3,2019-02-04 06:00:00,22.16,71.89,70.2,21.22
68.0,28.0,296.15646,26.9,2019-02-04 12:00:00,23.01,73.41,71.7,22.06
68.0,28.0,288.39197,36.7,2019-02-04 18:00:00,15.24,59.44,56.8,13.78
68.0,28.0,286.48636,42.5,2019-02-05 00:00:00,13.34,56.01,53.3,11.83
68.0,28.0,294.5753,25.2,2019-02-05 06:00:00,21.43,70.57,68.5,20.28
68.0,28.0,297.72617,31.0,2019-02-05 12:00:00,24.58,76.24,75.0,23.89
68.0,28.0,292.02167,26.2,2019-02-05 18:00:00,18.87,65.97,63.5,17.5
68.0,28.0,287.3929,29.2,2019-02-06 00:00:00,14.24,57.64,54.5,12.5
68.0,28.0,292.61096,17.1,2019-02-06 06:00:00,19.46,67.03,64.2,17.89
68.0,28.0,292.7976,13.2,2019-02-06 12:00:00,19.65,67.37,64.4,18.0
68.0,28.0,285.64053,18.8,2019-02-06 18:00:00,12.49,54.48,50.5,10.28
68.0,28.0,283.05264,27.4,2019-02-07 00:00:00,9.9,49.82,45.8,7.67
68.0,28.0,290.8664,18.6,2019-02-07 06:00:00,17.72,63.89,60.9,16.06
68.0,28.0,292.04276,14.8,2019-02-07 12:00:00,18.89,66.01,63.0,17.22
68.0,28.0,285.41772,22.7,2019-02-07 18:00:00,12.27,54.08,50.3,10.17
68.0,28.0,284.2047,22.6,2019-02-08 00:00:00,11.05,51.9,47.9,8.83
68.0,28.0,292.44757,15.7,2019-02-08 06:00:00,19.3,66.74,63.9,17.72
68.0,28.0,294.58994,14.5,2019-02-08 12:00:00,21.44,70.59,68.0,20.0
68.0,28.0,286.74667,16.3,2019-02-08 18:00:00,13.6,56.47,52.6,11.44
68.0,28.0,284.79782,28.2,2019-02-09 00:00:00,11.65,52.97,49.3,9.61
68.0,28.0,292.58942,23.0,2019-02-09 06:00:00,19.44,66.99,64.5,18.06
68.0,28.0,295.801,16.7,2019-02-09 12:00:00,22.65,72.77,70.5,21.39
68.0,28.0,287.71555,27.8,2019-02-09 18:00:00,14.57,58.22,55.0,12.78
68.0,28.0,285.48535,34.1,2019-02-10 00:00:00,12.34,54.2,50.9,10.5
68.0,28.0,294.0245,20.4,2019-02-10 06:00:00,20.87,69.57,67.2,19.56
68.0,28.0,296.9388,19.3,2019-02-10 12:00:00,23.79,74.82,72.9,22.72
68.0,28.0,289.68222,24.7,2019-02-10 18:00:00,16.53,61.76,58.8,14.89
68.0,28.0,288.9473,23.1,2019-02-11 00:00:00,15.8,60.44,57.3,14.06
68.0,28.0,295.0799,17.2,2019-02-11 06:00:00,21.93,71.47,69.1,20.61
68.0,28.0,296.04532,19.3,2019-02-11 12:00:00,22.9,73.21,71.1,21.72
68.0,28.0,291.6974,19.1,2019-02-11 18:00:00,18.55,65.39,62.5,16.94
68.0,28.0,288.78665,22.8,2019-02-12 00:00:00,15.64,60.15,56.9,13.83
68.0,28.0,296.1433,18.9,2019-02-12 06:00:00,22.99,73.39,71.3,21.83
68.0,28.0,298.33737,22.0,2019-02-12 12:00:00,25.19,77.34,75.8,24.33
68.0,28.0,290.62473,26.5,2019-02-12 18:00:00,17.47,63.45,60.7,15.94
68.0,28.0,287.51126,43.1,2019-02-13 00:00:00,14.36,57.85,55.4,13.0
68.0,28.0,295.81665,27.4,2019-02-13 06:00:00,22.67,72.8,71.1,21.72
68.0,28.0,298.02628,22.4,2019-02-13 12:00:00,24.88,76.78,75.2,24.0
68.0,28.0,291.5397,29.7,2019-02-13 18:00:00,18.39,65.1,62.7,17.06
68.0,28.0,288.5991,30.4,2019-02-14 00:00:00,15.45,59.81,56.9,13.83
68.0,28.0,295.77725,26.4,2019-02-14 06:00:00,22.63,72.73,70.9,21.61
68.0,28.0,296.9885,20.1,2019-02-14 12:00:00,23.84,74.91,73.0,22.78
68.0,28.0,290.19812,18.3,2019-02-14 18:00:00,17.05,62.69,59.5,15.28
68.0,28.0,287.61758,20.3,2019-02-15 00:00:00,14.47,58.04,54.5,12.5
68.0,28.0,295.461,19.7,2019-02-15 06:00:00,22.31,72.16,70.0,21.11
68.0,28.0,296.67606,16.2,2019-02-15 12:00:00,23.53,74.35,72.2,22.33
68.0,28.0,288.69797,22.0,2019-02-15 18:00:00,15.55,59.99,56.7,13.72
68.0,28.0,286.47617,28.0,2019-02-16 00:00:00,13.33,55.99,52.6,11.44
68.0,28.0,296.2335,20.4,2019-02-16 06:00:00,23.08,73.55,71.6,22.0
68.0,28.0,298.834,17.0,2019-02-16 12:00:00,25.68,78.23,76.6,24.78
68.0,28.0,291.3202,22.8,2019-02-16 18:00:00,18.17,64.71,62.0,16.67
68.0,28.0,288.09137,20.5,2019-02-17 00:00:00,14.94,58.89,55.4,13.0
68.0,28.0,295.12186,19.2,2019-02-17 06:00:00,21.97,71.55,69.3,20.72
68.0,28.0,297.99457,31.4,2019-02-17 12:00:00,24.84,76.72,75.6,24.22
68.0,28.0,290.4005,46.0,2019-02-17 18:00:00,17.25,63.05,61.2,16.22
68.0,28.0,286.55685,37.8,2019-02-18 00:00:00,13.41,56.13,53.2,11.78
68.0,28.0,296.64853,28.3,2019-02-18 06:00:00,23.5,74.3,72.8,22.67
68.0,28.0,301.86618,20.0,2019-02-18 12:00:00,28.72,83.69,81.1,27.28
68.0,28.0,291.7259,36.9,2019-02-18 18:00:00,18.58,65.44,63.4,17.44
68.0,28.0,288.55493,38.3,2019-02-19 00:00:00,15.4,59.73,57.2,14.0
68.0,28.0,296.47556,29.9,2019-02-19 06:00:00,23.33,73.99,72.5,22.5
68.0,28.0,298.78915,30.2,2019-02-19 12:00:00,25.64,78.15,77.1,25.06
68.0,28.0,291.7843,53.9,2019-02-19 18:00:00,18.63,65.54,64.3,17.94
68.0,28.0,288.8232,81.3,2019-02-20 00:00:00,15.67,60.21,59.8,15.44
68.0,28.0,287.67007,82.1,2019-02-20 06:00:00,14.52,58.14,57.5,14.17
68.0,28.0,288.37265,88.6,2019-02-20 12:00:00,15.22,59.4,59.2,15.11
68.0,28.0,287.4169,93.5,2019-02-20 18:00:00,14.27,57.68,57.5,14.17
68.0,28.0,286.31876,95.6,2019-02-21 00:00:00,13.17,55.7,55.5,13.06
68.0,28.0,292.9364,59.6,2019-02-21 06:00:00,19.79,67.62,66.9,19.39
68.0,28.0,296.3827,37.7,2019-02-21 12:00:00,23.23,73.82,72.7,22.61
68.0,28.0,290.023,37.4,2019-02-21 18:00:00,16.87,62.37,60.1,15.61
68.0,28.0,287.635,40.1,2019-02-22 00:00:00,14.49,58.07,55.5,13.06
68.0,28.0,294.82083,24.9,2019-02-22 06:00:00,21.67,71.01,69.0,20.56
68.0,28.0,296.1415,20.9,2019-02-22 12:00:00,22.99,73.38,71.4,21.89
68.0,28.0,289.8263,24.0,2019-02-22 18:00:00,16.68,62.02,59.0,15.0
68.0,28.0,288.07785,24.8,2019-02-23 00:00:00,14.93,58.87,55.6,13.11
68.0,28.0,295.2402,24.3,2019-02-23 06:00:00,22.09,71.76,69.8,21.0
68.0,28.0,297.7877,23.5,2019-02-23 12:00:00,24.64,76.35,74.8,23.78
68.0,28.0,289.99683,34.6,2019-02-23 18:00:00,16.85,62.32,59.9,15.5
68.0,28.0,287.49243,38.9,2019-02-24 00:00:00,14.34,57.82,55.1,12.83
68.0,28.0,295.84058,25.9,2019-02-24 06:00:00,22.69,72.84,71.0,21.67
68.0,28.0,299.33066,15.0,2019-02-24 12:00:00,26.18,79.13,77.4,25.22
68.0,28.0,292.13586,17.4,2019-02-24 18:00:00,18.99,66.17,63.3,17.39
68.0,28.0,289.65253,23.9,2019-02-25 00:00:00,16.5,61.7,58.7,14.83
68.0,28.0,297.42297,17.1,2019-02-25 06:00:00,24.27,75.69,73.8,23.22
68.0,28.0,299.0746,18.7,2019-02-25 12:00:00,25.92,78.66,77.1,25.06
68.0,28.0,292.82648,21.7,2019-02-25 18:00:00,19.68,67.42,64.9,18.28
68.0,28.0,290.2303,29.5,2019-02-26 00:00:00,17.08,62.74,60.1,15.61
68.0,28.0,295.4462,33.3,2019-02-26 06:00:00,22.3,72.13,70.6,21.44
68.0,28.0,296.80887,22.8,2019-02-26 12:00:00,23.66,74.59,72.8,22.67
68.0,28.0,289.64813,37.2,2019-02-26 18:00:00,16.5,61.7,59.3,15.17
68.0,28.0,287.18027,40.1,2019-02-27 00:00:00,14.03,57.25,54.6,12.56
68.0,28.0,294.49265,27.3,2019-02-27 06:00:00,21.34,70.42,68.4,20.22
68.0,28.0,297.04886,14.2,2019-02-27 12:00:00,23.9,75.02,72.9,22.72
68.0,28.0,289.78748,24.7,2019-02-27 18:00:00,16.64,61.95,59.0,15.0
68.0,28.0,287.86658,29.0,2019-02-28 00:00:00,14.72,58.49,55.4,13.0
68.0,28.0,296.89734,19.0,2019-02-28 06:00:00,23.75,74.75,72.8,22.67
68.0,28.0,298.15353,17.7,2019-02-28 12:00:00,25.0,77.01,75.2,24.0
68.0,28.0,291.0903,21.8,2019-02-28 18:00:00,17.94,64.29,61.4,16.33
68.0,28.0,288.44617,30.5,2019-03-01 00:00:00,15.3,59.53,56.6,13.67
68.0,28.0,296.3385,21.9,2019-03-01 06:00:00,23.19,73.74,71.8,22.11
68.0,28.0,292.53366,46.5,2019-03-01 12:00:00,19.38,66.89,65.5,18.61
68.0,28.0,288.2717,84.6,2019-03-01 18:00:00,15.12,59.22,58.8,14.89
68.0,28.0,286.89783,83.2,2019-03-02 00:00:00,13.75,56.75,56.0,13.33
68.0,28.0,290.07956,64.3,2019-03-02 06:00:00,16.93,62.47,61.4,16.33
68.0,28.0,288.80856,73.4,2019-03-02 12:00:00,15.66,60.19,59.4,15.22
68.0,28.0,285.5875,88.6,2019-03-02 18:00:00,12.44,54.39,53.7,12.06
68.0,28.0,284.26294,94.4,2019-03-03 00:00:00,11.11,52.0,51.3,10.72
68.0,28.0,291.1994,61.5,2019-03-03 06:00:00,18.05,64.49,63.5,17.5
68.0,28.0,294.6744,46.6,2019-03-03 12:00:00,21.52,70.74,69.7,20.94
68.0,28.0,290.0027,59.8,2019-03-03 18:00:00,16.85,62.33,61.1,16.17
68.0,28.0,287.14417,74.0,2019-03-04 00:00:00,13.99,57.19,56.1,13.39
68.0,28.0,293.141,50.6,2019-03-04 06:00:00,19.99,67.98,66.9,19.39
68.0,28.0,296.8539,35.7,2019-03-04 12:00:00,23.7,74.67,73.5,23.06
68.0,28.0,291.4409,49.8,2019-03-04 18:00:00,18.29,64.92,63.5,17.5
68.0,28.0,289.26483,60.5,2019-03-05 00:00:00,16.11,61.01,59.7,15.39
68.0,28.0,296.47705,47.0,2019-03-05 06:00:00,23.33,73.99,73.3,22.94
68.0,28.0,299.04626,27.4,2019-03-05 12:00:00,25.9,78.61,77.5,25.28
68.0,28.0,292.3527,39.3,2019-03-05 18:00:00,19.2,66.56,64.8,18.22
68.0,28.0,289.80066,41.2,2019-03-06 00:00:00,16.65,61.97,59.8,15.44
68.0,28.0,297.39914,30.7,2019-03-06 06:00:00,24.25,75.65,74.4,23.56
68.0,28.0,300.87122,23.6,2019-03-06 12:00:00,27.72,81.9,80.0,26.67
68.0,28.0,294.21448,30.7,2019-03-06 18:00:00,21.06,69.92,68.1,20.06
68.0,28.0,291.23282,35.7,2019-03-07 00:00:00,18.08,64.55,62.4,16.89
68.0,28.0,298.1169,28.6,2019-03-07 06:00:00,24.97,76.94,75.7,24.28
68.0,28.0,300.96347,27.6,2019-03-07 12:00:00,27.81,82.06,80.3,26.83
68.0,28.0,294.1156,28.2,2019-03-07 18:00:00,20.97,69.74,67.7,19.83
68.0,28.0,290.6145,53.3,2019-03-08 00:00:00,17.46,63.44,62.0,16.67
68.0,28.0,296.23056,42.8,2019-03-08 06:00:00,23.08,73.55,72.6,22.56
68.0,28.0,299.4378,29.0,2019-03-08 12:00:00,26.29,79.32,78.3,25.72
68.0,28.0,293.2769,46.2,2019-03-08 18:00:00,20.13,68.23,66.9,19.39
68.0,28.0,289.937,62.6,2019-03-09 00:00:00,16.79,62.22,61.1,16.17
68.0,28.0,297.12726,41.6,2019-03-09 06:00:00,23.98,75.16,74.3,23.5
68.0,28.0,300.44656,27.2,2019-03-09 12:00:00,27.3,81.13,79.7,26.5
68.0,28.0,294.70013,37.9,2019-03-09 18:00:00,21.55,70.79,69.4,20.78
68.0,28.0,291.79727,43.6,2019-03-10 00:00:00,18.65,65.57,63.9,17.72
68.0,28.0,295.98758,33.8,2019-03-10 06:00:00,22.84,73.11,71.7,22.06
68.0,28.0,297.22617,36.6,2019-03-10 12:00:00,24.08,75.34,74.3,23.5
68.0,28.0,290.30762,70.2,2019-03-10 18:00:00,17.16,62.88,62.2,16.78
68.0,28.0,288.53302,78.5,2019-03-11 00:00:00,15.38,59.69,59.0,15.0
68.0,28.0,295.63864,35.9,2019-03-11 06:00:00,22.49,72.48,71.1,21.72
68.0,28.0,298.15317,23.8,2019-03-11 12:00:00,25.0,77.01,75.5,24.17
68.0,28.0,292.09448,38.7,2019-03-11 18:00:00,18.94,66.1,64.2,17.89
68.0,28.0,289.85214,45.1,2019-03-12 00:00:00,16.7,62.06,60.1,15.61
68.0,28.0,297.24564,28.0,2019-03-12 06:00:00,24.1,75.37,73.9,23.28
68.0,28.0,298.49026,24.5,2019-03-12 12:00:00,25.34,77.61,76.2,24.56
68.0,28.0,293.21838,39.4,2019-03-12 18:00:00,20.07,68.12,66.5,19.17
68.0,28.0,290.49228,63.9,2019-03-13 00:00:00,17.34,63.22,62.2,16.78
68.0,28.0,293.07587,52.6,2019-03-13 06:00:00,19.93,67.87,66.8,19.33
68.0,28.0,296.29156,37.2,2019-03-13 12:00:00,23.14,73.65,72.5,22.5
68.0,28.0,290.96832,51.6,2019-03-13 18:00:00,17.82,64.07,62.6,17.0
68.0,28.0,289.49167,54.0,2019-03-14 00:00:00,16.34,61.42,59.8,15.44
68.0,28.0,297.82266,34.2,2019-03-14 06:00:00,24.67,76.41,75.4,24.11
68.0,28.0,299.54413,21.2,2019-03-14 12:00:00,26.39,79.51,78.2,25.67
68.0,28.0,293.3559,32.5,2019-03-14 18:00:00,20.21,68.37,66.4,19.11
68.0,28.0,291.3035,37.9,2019-03-15 00:00:00,18.15,64.68,62.6,17.0
68.0,28.0,298.6059,28.3,2019-03-15 06:00:00,25.46,77.82,76.6,24.78
68.0,28.0,300.91425,21.6,2019-03-15 12:00:00,27.76,81.98,79.9,26.61
68.0,28.0,294.6,32.7,2019-03-15 18:00:00,21.45,70.61,68.9,20.5
68.0,28.0,293.21396,34.9,2019-03-16 00:00:00,20.06,68.12,66.3,19.06
68.0,28.0,298.7606,24.5,2019-03-16 06:00:00,25.61,78.1,76.8,24.89
68.0,28.0,300.8,22.2,2019-03-16 12:00:00,27.65,81.77,79.8,26.56
68.0,28.0,294.5512,35.6,2019-03-16 18:00:00,21.4,70.52,68.9,20.5
68.0,28.0,292.588,41.4,2019-03-17 00:00:00,19.44,66.99,65.3,18.5
68.0,28.0,300.2,27.2,2019-03-17 06:00:00,27.05,80.69,79.7,26.5
68.0,28.0,303.4461,19.8,2019-03-17 12:00:00,30.3,86.53,83.3,28.5
68.0,28.0,297.0602,31.2,2019-03-17 18:00:00,23.91,75.04,73.7,23.17
68.0,28.0,294.8562,34.1,2019-03-18 00:00:00,21.71,71.07,69.5,20.83
68.0,28.0,295.80774,46.6,2019-03-18 06:00:00,22.66,72.78,71.9,22.17
68.0,28.0,300.4,31.8,2019-03-18 12:00:00,27.25,81.05,80.0,26.67
68.0,28.0,292.9147,57.6,2019-03-18 18:00:00,19.76,67.58,66.7,19.28
68.0,28.0,290.04175,65.0,2019-03-19 00:00:00,16.89,62.41,61.4,16.33
68.0,28.0,298.26108,36.3,2019-03-19 06:00:00,25.11,77.2,76.3,24.61
68.0,28.0,302.20746,27.0,2019-03-19 12:00:00,29.06,84.3,82.0,27.78
68.0,28.0,296.7,36.1,2019-03-19 18:00:00,23.55,74.39,73.2,22.89
68.0,28.0,294.28064,49.3,2019-03-20 00:00:00,21.13,70.04,69.1,20.61
68.0,28.0,300.36832,33.3,2019-03-20 06:00:00,27.22,80.99,80.1,26.72
68.0,28.0,303.4,19.8,2019-03-20 12:00:00,30.25,86.45,83.2,28.44
68.0,28.0,296.90747,31.5,2019-03-20 18:00:00,23.76,74.76,73.4,23.0
68.0,28.0,294.5881,38.1,2019-03-21 00:00:00,21.44,70.59,69.1,20.61
68.0,28.0,301.10004,28.0,2019-03-21 06:00:00,27.95,82.31,80.6,27.0
