longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,284.18277,37.7,2020-01-09 18:00:00,11.03,51.86,48.5,9.17
71.0,30.0,282.4795,44.9,2020-01-10 00:00:00,9.33,48.79,45.5,7.5
71.0,30.0,289.14786,32.9,2020-01-10 06:00:00,16.0,60.8,58.1,14.5
71.0,30.0,289.4497,32.8,2020-01-10 12:00:00,16.3,61.34,58.7,14.83
71.0,30.0,286.78195,37.6,2020-01-10 18:00:00,13.63,56.54,53.7,12.06
71.0,30.0,285.10577,41.9,2020-01-11 00:00:00,11.96,53.52,50.5,10.28
71.0,30.0,290.70465,30.6,2020-01-11 06:00:00,17.55,63.6,61.1,16.17
71.0,30.0,290.92572,27.1,2020-01-11 12:00:00,17.78,64.0,61.4,16.33
71.0,30.0,288.2743,30.6,2020-01-11 18:00:00,15.12,59.22,56.3,13.5
71.0,30.0,284.6489,49.9,2020-01-12 00:00:00,11.5,52.7,50.0,10.0
71.0,30.0,289.7457,37.2,2020-01-12 06:00:00,16.6,61.87,59.5,15.28
71.0,30.0,289.9526,33.8,2020-01-12 12:00:00,16.8,62.24,59.8,15.44
71.0,30.0,284.1728,81.3,2020-01-12 18:00:00,11.02,51.84,50.5,10.28
71.0,30.0,283.45865,91.8,2020-01-13 00:00:00,10.31,50.56,49.6,9.78
71.0,30.0,283.903,89.8,2020-01-13 06:00:00,10.75,51.36,50.4,10.22
71.0,30.0,289.02396,51.1,2020-01-13 12:00:00,15.87,60.57,58.7,14.83
71.0,30.0,283.69083,55.3,2020-01-13 18:00:00,10.54,50.97,48.4,9.11
71.0,30.0,282.05652,87.6,2020-01-14 00:00:00,8.91,48.03,46.7,8.17
71.0,30.0,286.17255,63.5,2020-01-14 06:00:00,13.02,55.44,53.7,12.06
71.0,30.0,287.1423,59.4,2020-01-14 12:00:00,13.99,57.19,55.4,13.0
71.0,30.0,283.7104,71.7,2020-01-14 18:00:00,10.56,51.01,49.2,9.56
71.0,30.0,282.13004,75.3,2020-01-15 00:00:00,8.98,48.16,46.2,7.89
71.0,30.0,288.16544,52.4,2020-01-15 06:00:00,15.02,59.03,57.1,13.94
71.0,30.0,288.64206,43.3,2020-01-15 12:00:00,15.49,59.89,57.6,14.22
71.0,30.0,284.86725,47.4,2020-01-15 18:00:00,11.72,53.09,50.3,10.17
71.0,30.0,283.50876,49.2,2020-01-16 00:00:00,10.36,50.65,47.7,8.72
71.0,30.0,289.7667,37.6,2020-01-16 06:00:00,16.62,61.91,59.6,15.33
71.0,30.0,289.92978,34.1,2020-01-16 12:00:00,16.78,62.2,59.7,15.39
71.0,30.0,285.12714,46.3,2020-01-16 18:00:00,11.98,53.56,50.8,10.44
71.0,30.0,283.36722,47.2,2020-01-17 00:00:00,10.22,50.39,47.3,8.5
71.0,30.0,290.42838,30.3,2020-01-17 06:00:00,17.28,63.1,60.5,15.83
71.0,30.0,290.64386,27.5,2020-01-17 12:00:00,17.49,63.49,60.8,16.0
71.0,30.0,285.3695,37.8,2020-01-17 18:00:00,12.22,54.0,50.9,10.5
71.0,30.0,283.26776,48.5,2020-01-18 00:00:00,10.12,50.21,47.2,8.44
71.0,30.0,290.13516,34.0,2020-01-18 06:00:00,16.99,62.57,60.1,15.61
71.0,30.0,290.14386,26.6,2020-01-18 12:00:00,16.99,62.59,59.8,15.44
71.0,30.0,284.95984,35.4,2020-01-18 18:00:00,11.81,53.26,49.9,9.94
71.0,30.0,283.49243,44.3,2020-01-19 00:00:00,10.34,50.62,47.5,8.61
71.0,30.0,290.5966,35.2,2020-01-19 06:00:00,17.45,63.4,61.1,16.17
71.0,30.0,291.01892,34.6,2020-01-19 12:00:00,17.87,64.16,61.9,16.61
71.0,30.0,286.77432,45.5,2020-01-19 18:00:00,13.62,56.52,54.0,12.22
71.0,30.0,284.73462,48.1,2020-01-20 00:00:00,11.58,52.85,50.1,10.06
71.0,30.0,291.04453,33.2,2020-01-20 06:00:00,17.89,64.21,61.9,16.61
71.0,30.0,291.5692,33.6,2020-01-20 12:00:00,18.42,65.15,62.9,17.17
71.0,30.0,287.63052,41.6,2020-01-20 18:00:00,14.48,58.06,55.5,13.06
71.0,30.0,283.64392,67.2,2020-01-21 00:00:00,10.49,50.89,48.8,9.33
71.0,30.0,289.9201,47.0,2020-01-21 06:00:00,16.77,62.19,60.3,15.72
71.0,30.0,290.933,39.9,2020-01-21 12:00:00,17.78,64.01,62.0,16.67
71.0,30.0,286.16705,55.0,2020-01-21 18:00:00,13.02,55.43,53.3,11.83
71.0,30.0,283.01624,82.8,2020-01-22 00:00:00,9.87,49.76,48.3,9.06
71.0,30.0,289.4322,55.1,2020-01-22 06:00:00,16.28,61.31,59.7,15.39
71.0,30.0,290.7981,46.0,2020-01-22 12:00:00,17.65,63.77,62.0,16.67
71.0,30.0,286.0229,59.2,2020-01-22 18:00:00,12.87,55.17,53.2,11.78
71.0,30.0,283.6931,66.5,2020-01-23 00:00:00,10.54,50.98,48.9,9.39
71.0,30.0,290.3963,45.1,2020-01-23 06:00:00,17.25,63.04,61.2,16.22
71.0,30.0,291.13956,40.2,2020-01-23 12:00:00,17.99,64.38,62.4,16.89
71.0,30.0,286.8518,49.4,2020-01-23 18:00:00,13.7,56.66,54.3,12.39
71.0,30.0,284.70496,58.0,2020-01-24 00:00:00,11.55,52.8,50.5,10.28
71.0,30.0,292.04425,38.1,2020-01-24 06:00:00,18.89,66.01,64.1,17.83
71.0,30.0,293.47882,34.0,2020-01-24 12:00:00,20.33,68.59,66.7,19.28
71.0,30.0,288.22202,51.7,2020-01-24 18:00:00,15.07,59.13,57.2,14.0
71.0,30.0,286.07678,63.6,2020-01-25 00:00:00,12.93,55.27,53.5,11.94
71.0,30.0,293.0483,39.7,2020-01-25 06:00:00,19.9,67.82,66.2,19.0
71.0,30.0,294.3788,38.1,2020-01-25 12:00:00,21.23,70.21,68.7,20.39
71.0,30.0,289.22986,49.3,2020-01-25 18:00:00,16.08,60.94,59.1,15.06
71.0,30.0,285.83444,47.7,2020-01-26 00:00:00,12.68,54.83,52.3,11.28
71.0,30.0,292.51505,30.1,2020-01-26 06:00:00,19.37,66.86,64.7,18.17
71.0,30.0,293.5723,33.1,2020-01-26 12:00:00,20.42,68.76,66.9,19.39
71.0,30.0,288.24872,51.1,2020-01-26 18:00:00,15.1,59.18,57.2,14.0
71.0,30.0,287.57678,49.1,2020-01-27 00:00:00,14.43,57.97,55.8,13.22
71.0,30.0,289.87244,52.5,2020-01-27 06:00:00,16.72,62.1,60.5,15.83
71.0,30.0,291.32312,46.6,2020-01-27 12:00:00,18.17,64.71,63.1,17.28
71.0,30.0,286.65945,71.9,2020-01-27 18:00:00,13.51,56.32,55.0,12.78
71.0,30.0,283.4963,88.8,2020-01-28 00:00:00,10.35,50.62,49.6,9.78
71.0,30.0,290.52234,51.1,2020-01-28 06:00:00,17.37,63.27,61.7,16.5
71.0,30.0,290.49258,46.0,2020-01-28 12:00:00,17.34,63.22,61.4,16.33
71.0,30.0,285.27237,66.4,2020-01-28 18:00:00,12.12,53.82,52.0,11.11
71.0,30.0,283.493,65.7,2020-01-29 00:00:00,10.34,50.62,48.5,9.17
71.0,30.0,289.96222,52.3,2020-01-29 06:00:00,16.81,62.26,60.6,15.89
71.0,30.0,291.1669,39.6,2020-01-29 12:00:00,18.02,64.43,62.4,16.89
71.0,30.0,285.2611,57.0,2020-01-29 18:00:00,12.11,53.8,51.6,10.89
71.0,30.0,283.42236,64.0,2020-01-30 00:00:00,10.27,50.49,48.2,9.0
71.0,30.0,289.89026,45.1,2020-01-30 06:00:00,16.74,62.13,60.2,15.67
71.0,30.0,291.05777,33.0,2020-01-30 12:00:00,17.91,64.23,61.9,16.61
71.0,30.0,285.30978,50.0,2020-01-30 18:00:00,12.16,53.89,51.3,10.72
71.0,30.0,282.99207,57.4,2020-01-31 00:00:00,9.84,49.72,47.1,8.39
71.0,30.0,291.5541,31.9,2020-01-31 06:00:00,18.4,65.13,62.8,17.11
71.0,30.0,292.2306,26.8,2020-01-31 12:00:00,19.08,66.35,63.9,17.72
71.0,30.0,286.00342,30.8,2020-01-31 18:00:00,12.85,55.14,51.8,11.0
71.0,30.0,282.94522,63.3,2020-02-01 00:00:00,9.8,49.63,47.3,8.5
71.0,30.0,291.72482,36.4,2020-02-01 06:00:00,18.57,65.43,63.4,17.44
71.0,30.0,292.2746,28.6,2020-02-01 12:00:00,19.12,66.42,64.1,17.83
71.0,30.0,286.24118,41.1,2020-02-01 18:00:00,13.09,55.56,52.7,11.5
71.0,30.0,283.22366,53.7,2020-02-02 00:00:00,10.07,50.13,47.4,8.56
71.0,30.0,292.1943,31.7,2020-02-02 06:00:00,19.04,66.28,64.1,17.83
71.0,30.0,292.96014,25.7,2020-02-02 12:00:00,19.81,67.66,65.3,18.5
71.0,30.0,285.85962,35.8,2020-02-02 18:00:00,12.71,54.88,51.8,11.0
71.0,30.0,283.99237,42.4,2020-02-03 00:00:00,10.84,51.52,48.4,9.11
71.0,30.0,293.06473,25.6,2020-02-03 06:00:00,19.91,67.85,65.5,18.61
71.0,30.0,293.9692,25.0,2020-02-03 12:00:00,20.82,69.47,67.3,19.61
71.0,30.0,286.29428,34.5,2020-02-03 18:00:00,13.14,55.66,52.5,11.39
71.0,30.0,285.65497,62.0,2020-02-04 00:00:00,12.5,54.51,52.6,11.44
71.0,30.0,290.60706,47.4,2020-02-04 06:00:00,17.46,63.42,61.7,16.5
71.0,30.0,292.18384,36.3,2020-02-04 12:00:00,19.03,66.26,64.3,17.94
71.0,30.0,285.28906,63.0,2020-02-04 18:00:00,12.14,53.85,51.9,11.06
71.0,30.0,283.06546,63.5,2020-02-05 00:00:00,9.92,49.85,47.5,8.61
71.0,30.0,291.0267,41.3,2020-02-05 06:00:00,17.88,64.18,62.2,16.78
71.0,30.0,292.1128,30.0,2020-02-05 12:00:00,18.96,66.13,63.9,17.72
71.0,30.0,285.8249,39.4,2020-02-05 18:00:00,12.67,54.81,51.8,11.0
71.0,30.0,282.8498,48.9,2020-02-06 00:00:00,9.7,49.46,46.4,8.0
71.0,30.0,291.96228,31.4,2020-02-06 06:00:00,18.81,65.86,63.6,17.56
71.0,30.0,294.27472,18.5,2020-02-06 12:00:00,21.12,70.02,67.6,19.78
71.0,30.0,286.4487,37.9,2020-02-06 18:00:00,13.3,55.94,53.0,11.67
71.0,30.0,283.56924,42.0,2020-02-07 00:00:00,10.42,50.75,47.5,8.61
71.0,30.0,292.62814,29.9,2020-02-07 06:00:00,19.48,67.06,64.9,18.28
71.0,30.0,293.829,21.9,2020-02-07 12:00:00,20.68,69.22,66.9,19.39
71.0,30.0,286.8239,35.2,2020-02-07 18:00:00,13.67,56.61,53.6,12.0
71.0,30.0,284.12546,40.2,2020-02-08 00:00:00,10.98,51.76,48.5,9.17
71.0,30.0,294.24316,21.2,2020-02-08 06:00:00,21.09,69.97,67.7,19.83
71.0,30.0,295.2682,17.4,2020-02-08 12:00:00,22.12,71.81,69.5,20.83
71.0,30.0,286.92676,28.1,2020-02-08 18:00:00,13.78,56.8,53.5,11.94
71.0,30.0,284.39334,31.7,2020-02-09 00:00:00,11.24,52.24,48.7,9.28
71.0,30.0,294.59085,17.8,2020-02-09 06:00:00,21.44,70.59,68.2,20.11
71.0,30.0,295.6205,16.8,2020-02-09 12:00:00,22.47,72.45,70.2,21.22
71.0,30.0,287.73526,24.0,2020-02-09 18:00:00,14.59,58.25,54.9,12.72
71.0,30.0,285.12698,28.8,2020-02-10 00:00:00,11.98,53.56,50.0,10.0
71.0,30.0,295.14844,17.6,2020-02-10 06:00:00,22.0,71.6,69.3,20.72
71.0,30.0,296.16882,17.2,2020-02-10 12:00:00,23.02,73.43,71.3,21.83
71.0,30.0,287.91083,26.1,2020-02-10 18:00:00,14.76,58.57,55.4,13.0
71.0,30.0,285.87836,30.1,2020-02-11 00:00:00,12.73,54.91,51.5,10.83
71.0,30.0,295.40988,18.8,2020-02-11 06:00:00,22.26,72.07,69.9,21.06
71.0,30.0,296.79208,18.7,2020-02-11 12:00:00,23.64,74.56,72.6,22.56
71.0,30.0,286.86536,64.2,2020-02-11 18:00:00,13.72,56.69,55.1,12.83
71.0,30.0,286.2679,64.4,2020-02-12 00:00:00,13.12,55.61,53.9,12.17
71.0,30.0,293.37552,39.3,2020-02-12 06:00:00,20.23,68.41,66.8,19.33
71.0,30.0,296.4376,26.8,2020-02-12 12:00:00,23.29,73.92,72.3,22.39
71.0,30.0,290.61963,46.9,2020-02-12 18:00:00,17.47,63.45,61.7,16.5
71.0,30.0,286.62753,66.9,2020-02-13 00:00:00,13.48,56.26,54.7,12.61
71.0,30.0,295.72946,34.2,2020-02-13 06:00:00,22.58,72.64,71.2,21.78
71.0,30.0,299.6346,25.7,2020-02-13 12:00:00,26.48,79.67,78.5,25.83
71.0,30.0,289.9134,23.7,2020-02-13 18:00:00,16.76,62.17,59.2,15.11
71.0,30.0,286.02985,58.7,2020-02-14 00:00:00,12.88,55.18,53.2,11.78
71.0,30.0,295.89178,16.2,2020-02-14 06:00:00,22.74,72.94,70.7,21.5
71.0,30.0,297.54,13.5,2020-02-14 12:00:00,24.39,75.9,73.8,23.22
71.0,30.0,288.56802,25.2,2020-02-14 18:00:00,15.42,59.75,56.6,13.67
71.0,30.0,285.94522,30.0,2020-02-15 00:00:00,12.8,55.03,51.6,10.89
71.0,30.0,298.56232,10.8,2020-02-15 06:00:00,25.41,77.74,75.7,24.28
71.0,30.0,300.3777,9.3,2020-02-15 12:00:00,27.23,81.01,79.2,26.22
71.0,30.0,290.9183,17.0,2020-02-15 18:00:00,17.77,63.98,60.9,16.06
71.0,30.0,287.945,19.7,2020-02-16 00:00:00,14.8,58.63,55.1,12.83
71.0,30.0,298.73914,10.7,2020-02-16 06:00:00,25.59,78.06,76.1,24.5
71.0,30.0,299.336,10.2,2020-02-16 12:00:00,26.19,79.13,77.2,25.11
71.0,30.0,290.16486,16.8,2020-02-16 18:00:00,17.01,62.63,59.4,15.22
71.0,30.0,287.3175,18.7,2020-02-17 00:00:00,14.17,57.5,53.8,12.11
71.0,30.0,297.85385,12.4,2020-02-17 06:00:00,24.7,76.47,74.4,23.56
71.0,30.0,299.7503,10.7,2020-02-17 12:00:00,26.6,79.88,78.1,25.61
71.0,30.0,289.86285,17.4,2020-02-17 18:00:00,16.71,62.08,58.8,14.89
71.0,30.0,287.02383,20.3,2020-02-18 00:00:00,13.87,56.97,53.3,11.83
71.0,30.0,299.38156,10.4,2020-02-18 06:00:00,26.23,79.22,77.3,25.17
71.0,30.0,301.82385,7.8,2020-02-18 12:00:00,28.67,83.61,80.1,26.72
71.0,30.0,292.5854,13.7,2020-02-18 18:00:00,19.44,66.98,64.0,17.78
71.0,30.0,290.91013,16.3,2020-02-19 00:00:00,17.76,63.97,60.8,16.0
71.0,30.0,300.90985,12.6,2020-02-19 06:00:00,27.76,81.97,79.6,26.44
71.0,30.0,301.66998,9.7,2020-02-19 12:00:00,28.52,83.34,80.1,26.72
71.0,30.0,289.31992,47.3,2020-02-19 18:00:00,16.17,61.11,59.1,15.06
71.0,30.0,287.14407,58.4,2020-02-20 00:00:00,13.99,57.19,55.4,13.0
71.0,30.0,295.7289,34.1,2020-02-20 06:00:00,22.58,72.64,71.2,21.78
71.0,30.0,295.97864,30.1,2020-02-20 12:00:00,22.83,73.09,71.5,21.94
71.0,30.0,288.7761,53.1,2020-02-20 18:00:00,15.63,60.13,58.3,14.61
71.0,30.0,286.9785,65.6,2020-02-21 00:00:00,13.83,56.89,55.4,13.0
71.0,30.0,295.70184,46.2,2020-02-21 06:00:00,22.55,72.59,71.7,22.06
71.0,30.0,298.11923,32.1,2020-02-21 12:00:00,24.97,76.94,75.8,24.33
71.0,30.0,291.4,50.0,2020-02-21 18:00:00,18.25,64.85,63.4,17.44
71.0,30.0,287.8853,63.7,2020-02-22 00:00:00,14.74,58.52,57.1,13.94
71.0,30.0,297.91153,34.8,2020-02-22 06:00:00,24.76,76.57,75.6,24.22
71.0,30.0,299.8112,26.7,2020-02-22 12:00:00,26.66,79.99,78.9,26.06
71.0,30.0,290.64716,50.2,2020-02-22 18:00:00,17.5,63.49,61.9,16.61
71.0,30.0,288.39764,58.9,2020-02-23 00:00:00,15.25,59.45,57.9,14.39
71.0,30.0,299.04138,32.1,2020-02-23 06:00:00,25.89,78.6,77.7,25.39
71.0,30.0,301.47253,24.0,2020-02-23 12:00:00,28.32,82.98,80.8,27.11
71.0,30.0,291.26773,47.6,2020-02-23 18:00:00,18.12,64.61,63.0,17.22
71.0,30.0,289.78098,50.7,2020-02-24 00:00:00,16.63,61.94,60.2,15.67
71.0,30.0,301.3888,27.1,2020-02-24 06:00:00,28.24,82.83,80.9,27.17
71.0,30.0,302.26782,19.9,2020-02-24 12:00:00,29.12,84.41,81.6,27.56
71.0,30.0,292.0004,46.0,2020-02-24 18:00:00,18.85,65.93,64.4,18.0
71.0,30.0,288.5791,59.0,2020-02-25 00:00:00,15.43,59.77,58.2,14.56
71.0,30.0,300.2434,26.3,2020-02-25 06:00:00,27.09,80.77,79.8,26.56
71.0,30.0,303.0758,13.6,2020-02-25 12:00:00,29.93,85.87,82.5,28.06
71.0,30.0,292.18552,34.9,2020-02-25 18:00:00,19.04,66.26,64.2,17.89
71.0,30.0,289.6493,46.3,2020-02-26 00:00:00,16.5,61.7,59.7,15.39
71.0,30.0,300.91858,22.7,2020-02-26 06:00:00,27.77,81.98,80.0,26.67
71.0,30.0,303.65167,14.8,2020-02-26 12:00:00,30.5,86.9,83.4,28.56
71.0,30.0,293.41074,28.8,2020-02-26 18:00:00,20.26,68.47,66.4,19.11
71.0,30.0,290.5198,34.8,2020-02-27 00:00:00,17.37,63.27,60.9,16.06
71.0,30.0,301.2598,20.3,2020-02-27 06:00:00,28.11,82.6,80.3,26.83
71.0,30.0,304.99655,15.4,2020-02-27 12:00:00,31.85,89.32,85.4,29.67
71.0,30.0,293.51212,31.5,2020-02-27 18:00:00,20.36,68.65,66.7,19.28
71.0,30.0,289.60025,59.1,2020-02-28 00:00:00,16.45,61.61,60.2,15.67
71.0,30.0,298.35684,31.8,2020-02-28 06:00:00,25.21,77.37,76.3,24.61
71.0,30.0,300.0201,31.9,2020-02-28 12:00:00,26.87,80.37,79.6,26.44
71.0,30.0,290.7362,72.4,2020-02-28 18:00:00,17.59,63.66,63.1,17.28
71.0,30.0,289.52118,82.9,2020-02-29 00:00:00,16.37,61.47,61.2,16.22
71.0,30.0,298.03244,40.2,2020-02-29 06:00:00,24.88,76.79,76.1,24.5
71.0,30.0,298.07135,37.1,2020-02-29 12:00:00,24.92,76.86,76.0,24.44
71.0,30.0,290.15732,60.0,2020-02-29 18:00:00,17.01,62.61,61.4,16.33
71.0,30.0,287.62146,70.5,2020-03-01 00:00:00,14.47,58.05,56.9,13.83
71.0,30.0,297.38116,43.5,2020-03-01 06:00:00,24.23,75.62,74.9,23.83
71.0,30.0,297.87598,39.3,2020-03-01 12:00:00,24.73,76.51,75.7,24.28
71.0,30.0,289.8992,66.8,2020-03-01 18:00:00,16.75,62.15,61.2,16.22
71.0,30.0,288.65652,66.4,2020-03-02 00:00:00,15.51,59.91,58.7,14.83
71.0,30.0,300.2082,30.7,2020-03-02 06:00:00,27.06,80.7,79.9,26.61
71.0,30.0,302.31985,22.4,2020-03-02 12:00:00,29.17,84.51,81.8,27.67
71.0,30.0,292.0348,42.1,2020-03-02 18:00:00,18.88,65.99,64.3,17.94
71.0,30.0,289.59146,55.4,2020-03-03 00:00:00,16.44,61.59,60.1,15.61
71.0,30.0,301.91098,27.6,2020-03-03 06:00:00,28.76,83.77,81.6,27.56
71.0,30.0,303.43408,20.0,2020-03-03 12:00:00,30.28,86.51,83.2,28.44
71.0,30.0,293.26007,35.6,2020-03-03 18:00:00,20.11,68.2,66.4,19.11
71.0,30.0,290.48065,62.6,2020-03-04 00:00:00,17.33,63.2,62.2,16.78
71.0,30.0,296.0757,50.3,2020-03-04 06:00:00,22.93,73.27,72.7,22.61
71.0,30.0,300.9122,27.2,2020-03-04 12:00:00,27.76,81.97,80.3,26.83
71.0,30.0,290.18732,69.7,2020-03-04 18:00:00,17.04,62.67,61.9,16.61
71.0,30.0,287.58337,87.0,2020-03-05 00:00:00,14.43,57.98,57.6,14.22
71.0,30.0,295.29315,51.8,2020-03-05 06:00:00,22.14,71.86,71.2,21.78
71.0,30.0,296.8256,45.4,2020-03-05 12:00:00,23.68,74.62,73.9,23.28
71.0,30.0,287.40222,88.4,2020-03-05 18:00:00,14.25,57.65,57.3,14.06
71.0,30.0,287.93076,83.8,2020-03-06 00:00:00,14.78,58.61,58.1,14.5
71.0,30.0,289.41174,82.7,2020-03-06 06:00:00,16.26,61.27,61.0,16.11
71.0,30.0,290.53552,68.3,2020-03-06 12:00:00,17.39,63.29,62.5,16.94
71.0,30.0,285.8116,88.7,2020-03-06 18:00:00,12.66,54.79,54.1,12.28
71.0,30.0,284.8789,94.2,2020-03-07 00:00:00,11.73,53.11,52.5,11.39
71.0,30.0,292.84604,54.8,2020-03-07 06:00:00,19.7,67.45,66.5,19.17
71.0,30.0,296.79996,33.2,2020-03-07 12:00:00,23.65,74.57,73.3,22.94
71.0,30.0,290.35895,51.2,2020-03-07 18:00:00,17.21,62.98,61.4,16.33
71.0,30.0,287.3004,61.2,2020-03-08 00:00:00,14.15,57.47,55.8,13.22
71.0,30.0,296.67,35.3,2020-03-08 06:00:00,23.52,74.34,73.1,22.83
71.0,30.0,298.84348,21.2,2020-03-08 12:00:00,25.69,78.25,76.8,24.89
71.0,30.0,289.90747,58.5,2020-03-08 18:00:00,16.76,62.16,60.8,16.0
71.0,30.0,287.12103,80.8,2020-03-09 00:00:00,13.97,57.15,56.4,13.56
71.0,30.0,296.00247,43.7,2020-03-09 06:00:00,22.85,73.13,72.2,22.33
71.0,30.0,298.58707,29.1,2020-03-09 12:00:00,25.44,77.79,76.6,24.78
71.0,30.0,290.9477,45.1,2020-03-09 18:00:00,17.8,64.04,62.3,16.83
71.0,30.0,288.5406,52.2,2020-03-10 00:00:00,15.39,59.7,57.8,14.33
71.0,30.0,298.126,28.7,2020-03-10 06:00:00,24.98,76.96,75.7,24.28
71.0,30.0,299.83636,21.6,2020-03-10 12:00:00,26.69,80.04,78.8,26.0
71.0,30.0,291.75388,37.1,2020-03-10 18:00:00,18.6,65.49,63.5,17.5
71.0,30.0,289.67184,49.8,2020-03-11 00:00:00,16.52,61.74,60.0,15.56
71.0,30.0,292.72745,55.2,2020-03-11 06:00:00,19.58,67.24,66.3,19.06
71.0,30.0,288.2568,84.7,2020-03-11 12:00:00,15.11,59.19,58.8,14.89
71.0,30.0,287.1302,82.5,2020-03-11 18:00:00,13.98,57.16,56.5,13.61
71.0,30.0,284.83182,84.7,2020-03-12 00:00:00,11.68,53.03,52.0,11.11
71.0,30.0,293.4447,42.3,2020-03-12 06:00:00,20.29,68.53,67.1,19.5
71.0,30.0,288.82266,60.9,2020-03-12 12:00:00,15.67,60.21,58.8,14.89
71.0,30.0,286.60492,76.2,2020-03-12 18:00:00,13.45,56.22,55.1,12.83
71.0,30.0,286.43488,79.9,2020-03-13 00:00:00,13.28,55.91,55.0,12.78
71.0,30.0,294.03925,40.8,2020-03-13 06:00:00,20.89,69.6,68.2,20.11
71.0,30.0,295.32193,29.6,2020-03-13 12:00:00,22.17,71.91,70.2,21.22
71.0,30.0,287.65616,53.5,2020-03-13 18:00:00,14.51,58.11,56.1,13.39
71.0,30.0,286.40652,61.5,2020-03-14 00:00:00,13.26,55.86,54.0,12.22
71.0,30.0,296.01373,29.4,2020-03-14 06:00:00,22.86,73.15,71.5,21.94
71.0,30.0,297.2,26.3,2020-03-14 12:00:00,24.05,75.29,73.8,23.22
71.0,30.0,289.12192,53.3,2020-03-14 18:00:00,15.97,60.75,59.0,15.0
71.0,30.0,286.9661,66.7,2020-03-15 00:00:00,13.82,56.87,55.4,13.0
71.0,30.0,297.1434,35.0,2020-03-15 06:00:00,23.99,75.19,74.1,23.39
71.0,30.0,298.7147,26.8,2020-03-15 12:00:00,25.56,78.02,76.8,24.89
71.0,30.0,291.1441,50.0,2020-03-15 18:00:00,17.99,64.39,62.9,17.17
71.0,30.0,288.22485,57.9,2020-03-16 00:00:00,15.07,59.13,57.5,14.17
71.0,30.0,299.35492,28.7,2020-03-16 06:00:00,26.2,79.17,78.1,25.61
