longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,290.94,25.9,2013-01-15 12:00:00,17.79,64.02,61.3,16.28
71.0,30.0,285.72,29.9,2013-01-15 18:00:00,12.57,54.63,51.2,10.67
71.0,30.0,283.63,29.9,2013-01-16 00:00:00,10.48,50.86,47.1,8.39
71.0,30.0,291.15,22.0,2013-01-16 06:00:00,18.0,64.4,61.6,16.44
71.0,30.0,290.85,27.2,2013-01-16 12:00:00,17.7,63.86,61.2,16.22
71.0,30.0,285.22,41.6,2013-01-16 18:00:00,12.07,53.73,50.8,10.44
71.0,30.0,283.24,39.6,2013-01-17 00:00:00,10.09,50.16,46.7,8.17
71.0,30.0,290.87,25.8,2013-01-17 06:00:00,17.72,63.9,61.2,16.22
71.0,30.0,290.5,23.6,2013-01-17 12:00:00,17.35,63.23,60.4,15.78
71.0,30.0,285.34,27.1,2013-01-17 18:00:00,12.19,53.94,50.3,10.17
71.0,30.0,283.67,29.0,2013-01-18 00:00:00,10.52,50.94,47.1,8.39
71.0,30.0,290.6,22.2,2013-01-18 06:00:00,17.45,63.41,60.5,15.83
71.0,30.0,288.97,20.1,2013-01-18 12:00:00,15.82,60.48,57.2,14.0
71.0,30.0,282.77,19.4,2013-01-18 18:00:00,9.62,49.32,44.9,7.17
71.0,30.0,281.36,21.4,2013-01-19 00:00:00,8.21,46.78,42.2,5.67
71.0,30.0,290.1,21.9,2013-01-19 06:00:00,16.95,62.51,59.5,15.28
71.0,30.0,289.32,21.4,2013-01-19 12:00:00,16.17,61.11,57.9,14.39
71.0,30.0,283.22,26.0,2013-01-19 18:00:00,10.07,50.13,46.1,7.83
71.0,30.0,280.59,36.3,2013-01-20 00:00:00,7.44,45.39,41.3,5.17
71.0,30.0,289.45,21.3,2013-01-20 06:00:00,16.3,61.34,58.2,14.56
71.0,30.0,287.27,31.4,2013-01-20 12:00:00,14.12,57.42,54.3,12.39
71.0,30.0,280.96,42.7,2013-01-20 18:00:00,7.81,46.06,42.4,5.78
71.0,30.0,278.75,67.7,2013-01-21 00:00:00,5.6,42.08,39.2,4.0
71.0,30.0,290.65,18.4,2013-01-21 06:00:00,17.5,63.5,60.4,15.78
71.0,30.0,287.97,27.9,2013-01-21 12:00:00,14.82,58.68,55.6,13.11
71.0,30.0,282.43,29.2,2013-01-21 18:00:00,9.28,48.7,44.6,7.0
71.0,30.0,280.75,36.5,2013-01-22 00:00:00,7.6,45.68,41.7,5.39
71.0,30.0,290.97,19.8,2013-01-22 06:00:00,17.82,64.08,61.1,16.17
71.0,30.0,290.04,27.8,2013-01-22 12:00:00,16.89,62.4,59.6,15.33
71.0,30.0,285.91,38.2,2013-01-22 18:00:00,12.76,54.97,52.0,11.11
71.0,30.0,282.23,44.6,2013-01-23 00:00:00,9.08,48.34,45.0,7.22
71.0,30.0,290.9,29.2,2013-01-23 06:00:00,17.75,63.95,61.4,16.33
71.0,30.0,291.49,28.7,2013-01-23 12:00:00,18.34,65.01,62.6,17.0
71.0,30.0,285.45,30.1,2013-01-23 18:00:00,12.3,54.14,50.7,10.39
71.0,30.0,283.44,27.9,2013-01-24 00:00:00,10.29,50.52,46.6,8.11
71.0,30.0,292.13,20.7,2013-01-24 06:00:00,18.98,66.16,63.4,17.44
71.0,30.0,289.99,31.2,2013-01-24 12:00:00,16.84,62.31,59.7,15.39
71.0,30.0,283.44,34.3,2013-01-24 18:00:00,10.29,50.52,46.9,8.28
71.0,30.0,282.77,35.1,2013-01-25 00:00:00,9.62,49.32,45.6,7.56
71.0,30.0,293.2,25.1,2013-01-25 06:00:00,20.05,68.09,65.8,18.78
71.0,30.0,291.07,35.7,2013-01-25 12:00:00,17.92,64.26,62.1,16.72
71.0,30.0,284.75,45.2,2013-01-25 18:00:00,11.6,52.88,50.0,10.0
71.0,30.0,282.9,61.0,2013-01-26 00:00:00,9.75,49.55,47.1,8.39
71.0,30.0,293.4,31.0,2013-01-26 06:00:00,20.25,68.45,66.5,19.17
71.0,30.0,291.83,32.8,2013-01-26 12:00:00,18.68,65.62,63.4,17.44
71.0,30.0,285.21,51.2,2013-01-26 18:00:00,12.06,53.71,51.2,10.67
71.0,30.0,284.9,41.4,2013-01-27 00:00:00,11.75,53.15,50.1,10.06
71.0,30.0,294.33,24.2,2013-01-27 06:00:00,21.18,70.12,68.0,20.0
71.0,30.0,292.93,28.0,2013-01-27 12:00:00,19.78,67.6,65.4,18.56
71.0,30.0,287.46,32.0,2013-01-27 18:00:00,14.31,57.76,54.7,12.61
71.0,30.0,285.15,39.1,2013-01-28 00:00:00,12.0,53.6,50.5,10.28
71.0,30.0,293.8,31.7,2013-01-28 06:00:00,20.65,69.17,67.3,19.61
71.0,30.0,294.18,29.2,2013-01-28 12:00:00,21.03,69.85,67.9,19.94
71.0,30.0,285.94,45.1,2013-01-28 18:00:00,12.79,55.02,52.3,11.28
71.0,30.0,284.2,54.9,2013-01-29 00:00:00,11.05,51.89,49.4,9.67
71.0,30.0,295.87,26.6,2013-01-29 06:00:00,22.72,72.9,71.1,21.72
71.0,30.0,294.3,32.2,2013-01-29 12:00:00,21.15,70.07,68.3,20.17
71.0,30.0,289.54,32.8,2013-01-29 18:00:00,16.39,61.5,58.9,14.94
71.0,30.0,287.12,28.0,2013-01-30 00:00:00,13.97,57.15,53.9,12.17
71.0,30.0,294.97,19.9,2013-01-30 06:00:00,21.82,71.28,69.0,20.56
71.0,30.0,294.69,23.2,2013-01-30 12:00:00,21.54,70.77,68.6,20.33
71.0,30.0,291.33,31.2,2013-01-30 18:00:00,18.18,64.72,62.4,16.89
71.0,30.0,287.49,39.7,2013-01-31 00:00:00,14.34,57.81,55.2,12.89
71.0,30.0,295.23,29.3,2013-01-31 06:00:00,22.08,71.74,70.0,21.11
71.0,30.0,295.5,27.4,2013-01-31 12:00:00,22.35,72.23,70.4,21.33
71.0,30.0,288.67,38.0,2013-01-31 18:00:00,15.52,59.94,57.4,14.11
71.0,30.0,287.43,39.0,2013-02-01 00:00:00,14.28,57.7,55.0,12.78
71.0,30.0,295.64,26.4,2013-02-01 06:00:00,22.49,72.48,70.7,21.5
71.0,30.0,295.09,30.9,2013-02-01 12:00:00,21.94,71.49,69.8,21.0
71.0,30.0,292.39,33.4,2013-02-01 18:00:00,19.24,66.63,64.6,18.11
71.0,30.0,286.91,50.8,2013-02-02 00:00:00,13.76,56.77,54.5,12.5
71.0,30.0,295.11,33.7,2013-02-02 06:00:00,21.96,71.53,70.0,21.11
71.0,30.0,295.54,33.8,2013-02-02 12:00:00,22.39,72.3,70.8,21.56
71.0,30.0,289.18,49.6,2013-02-02 18:00:00,16.03,60.85,59.0,15.0
71.0,30.0,288.69,54.1,2013-02-03 00:00:00,15.54,59.97,58.2,14.56
71.0,30.0,290.52,59.1,2013-02-03 06:00:00,17.37,63.27,62.1,16.72
71.0,30.0,291.63,55.7,2013-02-03 12:00:00,18.48,65.26,64.1,17.83
71.0,30.0,286.86,80.0,2013-02-03 18:00:00,13.71,56.68,55.8,13.22
71.0,30.0,285.31,94.1,2013-02-04 00:00:00,12.16,53.89,53.4,11.89
71.0,30.0,293.3,55.3,2013-02-04 06:00:00,20.15,68.27,67.4,19.67
71.0,30.0,293.01,52.6,2013-02-04 12:00:00,19.86,67.75,66.7,19.28
71.0,30.0,288.82,74.5,2013-02-04 18:00:00,15.67,60.21,59.4,15.22
71.0,30.0,286.09,80.6,2013-02-05 00:00:00,12.94,55.29,54.3,12.39
71.0,30.0,291.31,48.4,2013-02-05 06:00:00,18.16,64.69,63.1,17.28
71.0,30.0,293.24,23.0,2013-02-05 12:00:00,20.09,68.16,65.8,18.78
71.0,30.0,285.78,46.6,2013-02-05 18:00:00,12.63,54.73,52.1,11.17
71.0,30.0,282.15,92.1,2013-02-06 00:00:00,9.0,48.2,47.0,8.33
71.0,30.0,288.95,54.7,2013-02-06 06:00:00,15.8,60.44,58.8,14.89
71.0,30.0,290.87,46.8,2013-02-06 12:00:00,17.72,63.9,62.2,16.78
71.0,30.0,282.96,79.3,2013-02-06 18:00:00,9.81,49.66,48.1,8.94
71.0,30.0,282.95,78.0,2013-02-07 00:00:00,9.8,49.64,48.0,8.89
71.0,30.0,291.85,38.0,2013-02-07 06:00:00,18.7,65.66,63.7,17.61
71.0,30.0,292.61,36.9,2013-02-07 12:00:00,19.46,67.03,65.2,18.44
71.0,30.0,284.52,57.3,2013-02-07 18:00:00,11.37,52.47,50.1,10.06
71.0,30.0,283.4,65.4,2013-02-08 00:00:00,10.25,50.45,48.3,9.06
71.0,30.0,293.81,29.9,2013-02-08 06:00:00,20.66,69.19,67.2,19.56
71.0,30.0,292.8,33.7,2013-02-08 12:00:00,19.65,67.37,65.4,18.56
71.0,30.0,286.5,35.8,2013-02-08 18:00:00,13.35,56.03,53.0,11.67
71.0,30.0,284.63,42.2,2013-02-09 00:00:00,11.48,52.66,49.6,9.78
71.0,30.0,293.53,30.1,2013-02-09 06:00:00,20.38,68.68,66.7,19.28
71.0,30.0,293.78,32.7,2013-02-09 12:00:00,20.63,69.13,67.3,19.61
71.0,30.0,286.48,38.2,2013-02-09 18:00:00,13.33,55.99,53.1,11.72
71.0,30.0,282.74,51.9,2013-02-10 00:00:00,9.59,49.26,46.3,7.94
71.0,30.0,293.6,37.3,2013-02-10 06:00:00,20.45,68.81,67.1,19.5
71.0,30.0,294.55,36.0,2013-02-10 12:00:00,21.4,70.52,69.0,20.56
71.0,30.0,288.59,47.2,2013-02-10 18:00:00,15.44,59.79,57.7,14.28
71.0,30.0,285.65,47.3,2013-02-11 00:00:00,12.5,54.5,51.9,11.06
71.0,30.0,294.35,24.1,2013-02-11 06:00:00,21.2,70.16,68.0,20.0
71.0,30.0,293.95,38.9,2013-02-11 12:00:00,20.8,69.44,67.9,19.94
71.0,30.0,287.8,38.9,2013-02-11 18:00:00,14.65,58.37,55.7,13.17
71.0,30.0,285.63,38.8,2013-02-12 00:00:00,12.48,54.46,51.4,10.78
71.0,30.0,295.25,24.0,2013-02-12 06:00:00,22.1,71.78,69.8,21.0
71.0,30.0,295.2,36.4,2013-02-12 12:00:00,22.05,71.69,70.3,21.28
71.0,30.0,288.83,34.8,2013-02-12 18:00:00,15.68,60.22,57.6,14.22
71.0,30.0,285.54,41.3,2013-02-13 00:00:00,12.39,54.3,51.4,10.78
71.0,30.0,294.52,23.6,2013-02-13 06:00:00,21.37,70.47,68.3,20.17
71.0,30.0,295.25,38.3,2013-02-13 12:00:00,22.1,71.78,70.5,21.39
71.0,30.0,289.72,33.9,2013-02-13 18:00:00,16.57,61.83,59.3,15.17
71.0,30.0,286.77,50.2,2013-02-14 00:00:00,13.62,56.52,54.2,12.33
71.0,30.0,293.62,37.6,2013-02-14 06:00:00,20.47,68.85,67.2,19.56
71.0,30.0,293.29,41.0,2013-02-14 12:00:00,20.14,68.25,66.7,19.28
71.0,30.0,286.9,69.1,2013-02-14 18:00:00,13.75,56.75,55.4,13.0
71.0,30.0,284.65,82.1,2013-02-15 00:00:00,11.5,52.7,51.5,10.83
71.0,30.0,292.08,56.5,2013-02-15 06:00:00,18.93,66.07,65.0,18.33
71.0,30.0,293.69,44.1,2013-02-15 12:00:00,20.54,68.97,67.6,19.78
71.0,30.0,287.7,75.9,2013-02-15 18:00:00,14.55,58.19,57.3,14.06
71.0,30.0,284.56,81.3,2013-02-16 00:00:00,11.41,52.54,51.3,10.72
71.0,30.0,291.7,48.5,2013-02-16 06:00:00,18.55,65.39,63.9,17.72
71.0,30.0,292.42,46.3,2013-02-16 12:00:00,19.27,66.69,65.2,18.44
71.0,30.0,284.6,76.9,2013-02-16 18:00:00,11.45,52.61,51.2,10.67
71.0,30.0,284.09,76.6,2013-02-17 00:00:00,10.94,51.69,50.2,10.11
71.0,30.0,292.49,48.5,2013-02-17 06:00:00,19.34,66.81,65.5,18.61
71.0,30.0,294.33,45.1,2013-02-17 12:00:00,21.18,70.12,69.0,20.56
71.0,30.0,287.8,62.5,2013-02-17 18:00:00,14.65,58.37,56.8,13.78
71.0,30.0,285.58,69.8,2013-02-18 00:00:00,12.43,54.37,52.8,11.56
71.0,30.0,292.58,51.2,2013-02-18 06:00:00,19.43,66.97,65.8,18.78
71.0,30.0,295.05,41.8,2013-02-18 12:00:00,21.9,71.42,70.2,21.22
71.0,30.0,288.9,55.0,2013-02-18 18:00:00,15.75,60.35,58.7,14.83
71.0,30.0,285.61,66.6,2013-02-19 00:00:00,12.46,54.43,52.7,11.5
71.0,30.0,295.2,42.9,2013-02-19 06:00:00,22.05,71.69,70.6,21.44
71.0,30.0,296.42,42.8,2013-02-19 12:00:00,23.27,73.89,73.0,22.78
71.0,30.0,288.67,66.4,2013-02-19 18:00:00,15.52,59.94,58.8,14.89
71.0,30.0,285.96,69.5,2013-02-20 00:00:00,12.81,55.06,53.5,11.94
71.0,30.0,295.24,47.1,2013-02-20 06:00:00,22.09,71.76,70.8,21.56
71.0,30.0,296.6,44.9,2013-02-20 12:00:00,23.45,74.21,73.4,23.0
71.0,30.0,290.8,52.1,2013-02-20 18:00:00,17.65,63.77,62.3,16.83
71.0,30.0,289.4,54.1,2013-02-21 00:00:00,16.25,61.25,59.6,15.33
71.0,30.0,289.42,77.6,2013-02-21 06:00:00,16.27,61.29,60.8,16.0
71.0,30.0,294.25,53.4,2013-02-21 12:00:00,21.1,69.98,69.2,20.67
71.0,30.0,286.3,88.8,2013-02-21 18:00:00,13.15,55.67,55.1,12.83
71.0,30.0,285.84,96.5,2013-02-22 00:00:00,12.69,54.84,54.6,12.56
71.0,30.0,291.1,62.6,2013-02-22 06:00:00,17.95,64.31,63.4,17.44
71.0,30.0,293.6,51.1,2013-02-22 12:00:00,20.45,68.81,67.8,19.89
71.0,30.0,288.7,61.4,2013-02-22 18:00:00,15.55,59.99,58.6,14.78
71.0,30.0,287.22,61.5,2013-02-23 00:00:00,14.07,57.33,55.7,13.17
71.0,30.0,294.52,41.1,2013-02-23 06:00:00,21.37,70.47,69.1,20.61
71.0,30.0,295.3,36.5,2013-02-23 12:00:00,22.15,71.87,70.5,21.39
71.0,30.0,286.9,68.3,2013-02-23 18:00:00,13.75,56.75,55.3,12.94
71.0,30.0,284.82,86.6,2013-02-24 00:00:00,11.67,53.01,52.1,11.17
71.0,30.0,293.45,50.0,2013-02-24 06:00:00,20.3,68.54,67.4,19.67
71.0,30.0,295.17,43.2,2013-02-24 12:00:00,22.02,71.64,70.5,21.39
71.0,30.0,286.8,77.7,2013-02-24 18:00:00,13.65,56.57,55.6,13.11
71.0,30.0,285.32,81.6,2013-02-25 00:00:00,12.17,53.91,52.8,11.56
71.0,30.0,295.19,44.5,2013-02-25 06:00:00,22.04,71.67,70.6,21.44
71.0,30.0,296.8,40.7,2013-02-25 12:00:00,23.65,74.57,73.6,23.11
71.0,30.0,288.0,54.9,2013-02-25 18:00:00,14.85,58.73,56.9,13.83
71.0,30.0,287.49,61.1,2013-02-26 00:00:00,14.34,57.81,56.2,13.44
71.0,30.0,294.79,41.3,2013-02-26 06:00:00,21.64,70.95,69.7,20.94
71.0,30.0,293.62,47.7,2013-02-26 12:00:00,20.47,68.85,67.7,19.83
71.0,30.0,286.33,77.4,2013-02-26 18:00:00,13.18,55.72,54.6,12.56
71.0,30.0,284.8,77.0,2013-02-27 00:00:00,11.65,52.97,51.6,10.89
71.0,30.0,294.82,32.6,2013-02-27 06:00:00,21.67,71.01,69.3,20.72
71.0,30.0,296.1,27.9,2013-02-27 12:00:00,22.95,73.31,71.7,22.06
71.0,30.0,286.1,42.6,2013-02-27 18:00:00,12.95,55.31,52.5,11.39
71.0,30.0,286.12,47.4,2013-02-28 00:00:00,12.97,55.35,52.8,11.56
71.0,30.0,293.67,43.8,2013-02-28 06:00:00,20.52,68.94,67.6,19.78
71.0,30.0,294.7,33.8,2013-02-28 12:00:00,21.55,70.79,69.2,20.67
71.0,30.0,287.0,51.5,2013-02-28 18:00:00,13.85,56.93,54.7,12.61
71.0,30.0,285.57,64.3,2013-03-01 00:00:00,12.42,54.36,52.5,11.39
71.0,30.0,294.94,37.1,2013-03-01 06:00:00,21.79,71.22,69.8,21.0
71.0,30.0,296.7,35.4,2013-03-01 12:00:00,23.55,74.39,73.2,22.89
71.0,30.0,288.5,52.7,2013-03-01 18:00:00,15.35,59.63,57.8,14.33
71.0,30.0,285.17,73.4,2013-03-02 00:00:00,12.02,53.64,52.2,11.22
71.0,30.0,298.52,26.1,2013-03-02 06:00:00,25.37,77.67,76.4,24.67
71.0,30.0,299.6,31.4,2013-03-02 12:00:00,26.45,79.61,78.7,25.94
71.0,30.0,290.2,29.6,2013-03-02 18:00:00,17.05,62.69,60.1,15.61
71.0,30.0,286.61,38.6,2013-03-03 00:00:00,13.46,56.23,53.4,11.89
71.0,30.0,300.4,20.0,2013-03-03 06:00:00,27.25,81.05,79.8,26.56
71.0,30.0,300.7,29.6,2013-03-03 12:00:00,27.55,81.59,80.2,26.78
71.0,30.0,291.0,26.3,2013-03-03 18:00:00,17.85,64.13,61.5,16.39
71.0,30.0,287.82,29.4,2013-03-04 00:00:00,14.67,58.41,55.3,12.94
71.0,30.0,301.2,17.4,2013-03-04 06:00:00,28.05,82.49,80.1,26.72
71.0,30.0,301.9,20.1,2013-03-04 12:00:00,28.75,83.75,81.1,27.28
71.0,30.0,291.5,33.6,2013-03-04 18:00:00,18.35,65.03,62.8,17.11
71.0,30.0,290.69,37.1,2013-03-05 00:00:00,17.54,63.57,61.4,16.33
71.0,30.0,300.55,26.7,2013-03-05 06:00:00,27.4,81.32,79.8,26.56
71.0,30.0,301.9,25.5,2013-03-05 12:00:00,28.75,83.75,81.4,27.44
71.0,30.0,292.5,35.4,2013-03-05 18:00:00,19.35,66.83,64.9,18.28
71.0,30.0,288.54,45.0,2013-03-06 00:00:00,15.39,59.7,57.5,14.17
71.0,30.0,302.27,22.3,2013-03-06 06:00:00,29.12,84.42,81.7,27.61
71.0,30.0,302.7,31.5,2013-03-06 12:00:00,29.55,85.19,83.2,28.44
71.0,30.0,293.0,34.9,2013-03-06 18:00:00,19.85,67.73,65.8,18.78
71.0,30.0,288.73,46.0,2013-03-07 00:00:00,15.58,60.04,57.9,14.39
71.0,30.0,303.3,19.5,2013-03-07 06:00:00,30.15,86.27,83.0,28.33
71.0,30.0,304.2,15.7,2013-03-07 12:00:00,31.05,87.89,84.2,29.0
71.0,30.0,294.8,25.3,2013-03-07 18:00:00,21.65,70.97,69.0,20.56
71.0,30.0,291.64,29.7,2013-03-08 00:00:00,18.49,65.28,62.9,17.17
71.0,30.0,303.25,17.3,2013-03-08 06:00:00,30.1,86.18,82.9,28.28
71.0,30.0,305.1,15.0,2013-03-08 12:00:00,31.95,89.51,85.6,29.78
71.0,30.0,295.1,18.7,2013-03-08 18:00:00,21.95,71.51,69.2,20.67
71.0,30.0,291.8,21.7,2013-03-09 00:00:00,18.65,65.57,62.8,17.11
71.0,30.0,300.8,24.2,2013-03-09 06:00:00,27.65,81.77,79.9,26.61
71.0,30.0,301.9,27.0,2013-03-09 12:00:00,28.75,83.75,81.5,27.5
71.0,30.0,294.8,36.5,2013-03-09 18:00:00,21.65,70.97,69.5,20.83
71.0,30.0,290.86,13.1,2013-03-10 00:00:00,17.71,63.88,60.6,15.89
71.0,30.0,300.69,24.7,2013-03-10 06:00:00,27.54,81.57,79.8,26.56
71.0,30.0,301.8,23.7,2013-03-10 12:00:00,28.65,83.57,81.2,27.33
71.0,30.0,291.7,41.7,2013-03-10 18:00:00,18.55,65.39,63.6,17.56
71.0,30.0,291.29,40.3,2013-03-11 00:00:00,18.14,64.65,62.7,17.06
71.0,30.0,301.24,22.9,2013-03-11 06:00:00,28.09,82.56,80.4,26.89
71.0,30.0,302.1,21.8,2013-03-11 12:00:00,28.95,84.11,81.5,27.5
71.0,30.0,292.0,29.7,2013-03-11 18:00:00,18.85,65.93,63.6,17.56
71.0,30.0,292.38,27.7,2013-03-12 00:00:00,19.23,66.61,64.3,17.94
71.0,30.0,303.6,19.9,2013-03-12 06:00:00,30.45,86.81,83.5,28.61
71.0,30.0,304.9,19.0,2013-03-12 12:00:00,31.75,89.15,85.5,29.72
71.0,30.0,292.8,36.4,2013-03-12 18:00:00,19.65,67.37,65.5,18.61
71.0,30.0,293.03,45.4,2013-03-13 00:00:00,19.88,67.78,66.4,19.11
71.0,30.0,299.2,35.9,2013-03-13 06:00:00,26.05,78.89,78.2,25.67
71.0,30.0,298.2,37.6,2013-03-13 12:00:00,25.05,77.09,76.3,24.61
71.0,30.0,290.5,66.9,2013-03-13 18:00:00,17.35,63.23,62.4,16.89
71.0,30.0,287.35,91.7,2013-03-14 00:00:00,14.2,57.56,57.3,14.06
71.0,30.0,296.5,47.7,2013-03-14 06:00:00,23.35,74.03,73.4,23.0
71.0,30.0,298.5,34.5,2013-03-14 12:00:00,25.35,77.63,76.7,24.83
71.0,30.0,290.9,63.9,2013-03-14 18:00:00,17.75,63.95,63.0,17.22
71.0,30.0,288.54,75.7,2013-03-15 00:00:00,15.39,59.7,58.9,14.94
71.0,30.0,298.08,39.1,2013-03-15 06:00:00,24.93,76.87,76.1,24.5
71.0,30.0,299.2,32.5,2013-03-15 12:00:00,26.05,78.89,78.0,25.56
71.0,30.0,291.6,48.6,2013-03-15 18:00:00,18.45,65.21,63.7,17.61
71.0,30.0,289.07,53.4,2013-03-16 00:00:00,15.92,60.66,58.9,14.94
71.0,30.0,299.92,30.6,2013-03-16 06:00:00,26.77,80.19,79.3,26.28
71.0,30.0,301.2,27.3,2013-03-16 12:00:00,28.05,82.49,80.6,27.0
71.0,30.0,292.9,40.4,2013-03-16 18:00:00,19.75,67.55,65.9,18.83
71.0,30.0,290.01,54.4,2013-03-17 00:00:00,16.86,62.35,60.8,16.0
71.0,30.0,300.1,31.6,2013-03-17 06:00:00,26.95,80.51,79.7,26.5
71.0,30.0,303.1,27.7,2013-03-17 12:00:00,29.95,85.91,83.4,28.56
71.0,30.0,293.6,46.2,2013-03-17 18:00:00,20.45,68.81,67.6,19.78
71.0,30.0,288.9,80.4,2013-03-18 00:00:00,15.75,60.35,59.9,15.5
71.0,30.0,299.3,40.6,2013-03-18 06:00:00,26.15,79.07,78.6,25.89
71.0,30.0,303.2,25.9,2013-03-18 12:00:00,30.05,86.09,83.4,28.56
71.0,30.0,295.4,31.7,2013-03-18 18:00:00,22.25,72.05,70.4,21.33
71.0,30.0,291.4,52.2,2013-03-19 00:00:00,18.25,64.85,63.5,17.5
