longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,294.8258,17.7,2019-01-16 12:00:00,21.68,71.02,68.7,20.39
71.0,30.0,287.8854,25.5,2019-01-16 18:00:00,14.74,58.52,55.3,12.94
71.0,30.0,283.70102,34.2,2019-01-17 00:00:00,10.55,50.99,47.4,8.56
71.0,30.0,293.41953,18.1,2019-01-17 06:00:00,20.27,68.49,65.9,18.83
71.0,30.0,294.6274,14.8,2019-01-17 12:00:00,21.48,70.66,68.1,20.06
71.0,30.0,287.79846,13.2,2019-01-17 18:00:00,14.65,58.37,54.5,12.5
71.0,30.0,285.4869,14.2,2019-01-18 00:00:00,12.34,54.21,50.0,10.0
71.0,30.0,293.99622,11.2,2019-01-18 06:00:00,20.85,69.52,66.7,19.28
71.0,30.0,294.93604,14.7,2019-01-18 12:00:00,21.79,71.21,68.7,20.39
71.0,30.0,289.09705,19.1,2019-01-18 18:00:00,15.95,60.7,57.4,14.11
71.0,30.0,286.09717,25.6,2019-01-19 00:00:00,12.95,55.3,51.7,10.94
71.0,30.0,294.49396,18.2,2019-01-19 06:00:00,21.34,70.42,68.0,20.0
71.0,30.0,295.06976,18.6,2019-01-19 12:00:00,21.92,71.46,69.2,20.67
71.0,30.0,289.45248,29.6,2019-01-19 18:00:00,16.3,61.34,58.6,14.78
71.0,30.0,289.072,29.2,2019-01-20 00:00:00,15.92,60.66,57.8,14.33
71.0,30.0,293.99646,25.7,2019-01-20 06:00:00,20.85,69.52,67.4,19.67
71.0,30.0,292.70233,33.8,2019-01-20 12:00:00,19.55,67.19,65.2,18.44
71.0,30.0,286.34415,73.9,2019-01-20 18:00:00,13.19,55.75,54.5,12.5
71.0,30.0,284.37943,84.1,2019-01-21 00:00:00,11.23,52.21,51.1,10.61
71.0,30.0,289.62952,57.3,2019-01-21 06:00:00,16.48,61.66,60.2,15.67
71.0,30.0,290.89743,34.1,2019-01-21 12:00:00,17.75,63.95,61.6,16.44
71.0,30.0,283.4895,61.3,2019-01-21 18:00:00,10.34,50.61,48.3,9.06
71.0,30.0,282.47302,53.5,2019-01-22 00:00:00,9.32,48.78,45.9,7.72
71.0,30.0,290.71964,33.1,2019-01-22 06:00:00,17.57,63.63,61.2,16.22
71.0,30.0,291.09705,28.5,2019-01-22 12:00:00,17.95,64.3,61.8,16.56
71.0,30.0,285.0715,55.0,2019-01-22 18:00:00,11.92,53.46,51.1,10.61
71.0,30.0,282.91882,61.0,2019-01-23 00:00:00,9.77,49.58,47.1,8.39
71.0,30.0,290.67798,36.1,2019-01-23 06:00:00,17.53,63.55,61.3,16.28
71.0,30.0,291.12323,32.6,2019-01-23 12:00:00,17.97,64.35,62.0,16.67
71.0,30.0,284.69202,54.3,2019-01-23 18:00:00,11.54,52.78,50.3,10.17
71.0,30.0,282.8618,65.1,2019-01-24 00:00:00,9.71,49.48,47.2,8.44
71.0,30.0,290.65314,35.1,2019-01-24 06:00:00,17.5,63.51,61.2,16.22
71.0,30.0,290.73984,26.8,2019-01-24 12:00:00,17.59,63.66,61.0,16.11
71.0,30.0,284.02493,43.6,2019-01-24 18:00:00,10.87,51.57,48.5,9.17
71.0,30.0,281.90762,49.5,2019-01-25 00:00:00,8.76,47.76,44.6,7.0
71.0,30.0,290.1446,28.7,2019-01-25 06:00:00,16.99,62.59,59.9,15.5
71.0,30.0,291.07083,19.9,2019-01-25 12:00:00,17.92,64.26,61.3,16.28
71.0,30.0,284.59674,34.4,2019-01-25 18:00:00,11.45,52.6,49.2,9.56
71.0,30.0,281.669,43.9,2019-01-26 00:00:00,8.52,47.33,43.8,6.56
71.0,30.0,290.96756,25.3,2019-01-26 06:00:00,17.82,64.07,61.4,16.33
71.0,30.0,290.72488,23.3,2019-01-26 12:00:00,17.57,63.63,60.8,16.0
71.0,30.0,286.05518,28.9,2019-01-26 18:00:00,12.91,55.23,51.8,11.0
71.0,30.0,282.8643,38.8,2019-01-27 00:00:00,9.71,49.49,46.0,7.78
71.0,30.0,291.3092,22.9,2019-01-27 06:00:00,18.16,64.69,61.9,16.61
71.0,30.0,290.958,26.2,2019-01-27 12:00:00,17.81,64.05,61.4,16.33
71.0,30.0,285.0967,36.5,2019-01-27 18:00:00,11.95,53.5,50.3,10.17
71.0,30.0,282.58792,42.3,2019-01-28 00:00:00,9.44,48.99,45.6,7.56
71.0,30.0,292.09845,24.5,2019-01-28 06:00:00,18.95,66.11,63.6,17.56
71.0,30.0,291.56543,23.8,2019-01-28 12:00:00,18.42,65.15,62.5,16.94
71.0,30.0,285.55032,33.1,2019-01-28 18:00:00,12.4,54.32,51.0,10.56
71.0,30.0,282.78217,37.5,2019-01-29 00:00:00,9.63,49.34,45.7,7.61
71.0,30.0,292.8634,22.5,2019-01-29 06:00:00,19.71,67.48,65.0,18.33
71.0,30.0,294.65863,21.1,2019-01-29 12:00:00,21.51,70.72,68.5,20.28
71.0,30.0,286.27997,45.4,2019-02-02 18:00:00,13.13,55.63,53.0,11.67
71.0,30.0,284.75272,52.0,2019-02-03 00:00:00,11.6,52.88,50.3,10.17
71.0,30.0,294.04865,29.5,2019-02-03 06:00:00,20.9,69.62,67.7,19.83
71.0,30.0,294.85782,24.5,2019-02-03 12:00:00,21.71,71.07,69.0,20.56
71.0,30.0,287.83292,36.5,2019-02-03 18:00:00,14.68,58.43,55.7,13.17
71.0,30.0,285.63605,43.2,2019-02-04 00:00:00,12.49,54.47,51.6,10.89
71.0,30.0,295.5622,23.3,2019-02-04 06:00:00,22.41,72.34,70.4,21.33
71.0,30.0,295.22647,20.9,2019-02-04 12:00:00,22.08,71.74,69.6,20.89
71.0,30.0,289.92197,26.9,2019-02-04 18:00:00,16.77,62.19,59.4,15.22
71.0,30.0,286.96634,39.4,2019-02-05 00:00:00,13.82,56.87,54.1,12.28
71.0,30.0,295.64526,21.6,2019-02-05 06:00:00,22.5,72.49,70.5,21.39
71.0,30.0,295.63614,25.1,2019-02-05 12:00:00,22.49,72.48,70.6,21.44
71.0,30.0,288.05167,39.8,2019-02-05 18:00:00,14.9,58.82,56.3,13.5
71.0,30.0,286.0629,60.0,2019-02-06 00:00:00,12.91,55.24,53.3,11.83
71.0,30.0,293.041,21.3,2019-02-06 06:00:00,19.89,67.8,65.3,18.5
71.0,30.0,292.8876,20.7,2019-02-06 12:00:00,19.74,67.53,65.0,18.33
71.0,30.0,285.78055,29.7,2019-02-06 18:00:00,12.63,54.73,51.3,10.72
71.0,30.0,284.51263,43.4,2019-02-07 00:00:00,11.36,52.45,49.4,9.67
71.0,30.0,291.2164,33.2,2019-02-07 06:00:00,18.07,64.52,62.2,16.78
71.0,30.0,291.78275,17.8,2019-02-07 12:00:00,18.63,65.54,62.6,17.0
71.0,30.0,284.07773,29.8,2019-02-07 18:00:00,10.93,51.67,47.9,8.83
71.0,30.0,281.1947,27.2,2019-02-08 00:00:00,8.04,46.48,42.1,5.61
71.0,30.0,290.90756,21.7,2019-02-08 06:00:00,17.76,63.96,61.1,16.17
71.0,30.0,292.42993,28.1,2019-02-08 12:00:00,19.28,66.7,64.4,18.0
71.0,30.0,283.71667,52.0,2019-02-08 18:00:00,10.57,51.02,48.3,9.06
71.0,30.0,281.89783,61.0,2019-02-09 00:00:00,8.75,47.75,45.1,7.28
71.0,30.0,292.9194,27.2,2019-02-09 06:00:00,19.77,67.58,65.3,18.5
71.0,30.0,294.491,19.2,2019-02-09 12:00:00,21.34,70.41,68.1,20.06
71.0,30.0,285.85556,33.8,2019-02-09 18:00:00,12.71,54.87,51.6,10.89
71.0,30.0,285.35535,35.7,2019-02-10 00:00:00,12.21,53.97,50.7,10.39
71.0,30.0,293.8645,20.6,2019-02-10 06:00:00,20.71,69.29,66.9,19.39
71.0,30.0,295.1788,16.4,2019-02-10 12:00:00,22.03,71.65,69.3,20.72
71.0,30.0,286.9422,25.3,2019-02-10 18:00:00,13.79,56.83,53.4,11.89
71.0,30.0,285.7873,27.9,2019-02-11 00:00:00,12.64,54.75,51.2,10.67
71.0,30.0,294.5099,17.1,2019-02-11 06:00:00,21.36,70.45,68.0,20.0
71.0,30.0,295.83533,15.0,2019-02-11 12:00:00,22.69,72.83,70.5,21.39
71.0,30.0,290.27737,23.7,2019-02-11 18:00:00,17.13,62.83,59.9,15.5
71.0,30.0,289.31665,30.1,2019-02-12 00:00:00,16.17,61.1,58.3,14.61
71.0,30.0,296.1333,23.1,2019-02-12 06:00:00,22.98,73.37,71.5,21.94
71.0,30.0,295.5774,26.3,2019-02-12 12:00:00,22.43,72.37,70.5,21.39
71.0,30.0,288.40472,42.5,2019-02-12 18:00:00,15.25,59.46,57.1,13.94
71.0,30.0,286.35126,55.1,2019-02-13 00:00:00,13.2,55.76,53.6,12.0
71.0,30.0,295.98663,30.3,2019-02-13 06:00:00,22.84,73.11,71.5,21.94
71.0,30.0,297.09628,26.7,2019-02-13 12:00:00,23.95,75.1,73.6,23.11
71.0,30.0,288.73972,49.9,2019-02-13 18:00:00,15.59,60.06,58.1,14.5
71.0,30.0,288.2391,60.6,2019-02-14 00:00:00,15.09,59.16,57.6,14.22
71.0,30.0,295.27725,36.5,2019-02-14 06:00:00,22.13,71.83,70.4,21.33
71.0,30.0,296.5585,23.8,2019-02-14 12:00:00,23.41,74.14,72.4,22.44
71.0,30.0,287.75812,44.8,2019-02-14 18:00:00,14.61,58.29,55.9,13.28
71.0,30.0,284.53757,72.2,2019-02-15 00:00:00,11.39,52.5,50.8,10.44
71.0,30.0,293.211,41.4,2019-02-15 06:00:00,20.06,68.11,66.6,19.22
71.0,30.0,294.50604,24.6,2019-02-15 12:00:00,21.36,70.44,68.3,20.17
71.0,30.0,286.15796,48.5,2019-02-15 18:00:00,13.01,55.41,52.9,11.61
71.0,30.0,283.70618,50.0,2019-02-16 00:00:00,10.56,51.0,48.2,9.0
71.0,30.0,295.2035,24.7,2019-02-16 06:00:00,22.05,71.7,69.7,20.94
71.0,30.0,295.46402,18.6,2019-02-16 12:00:00,22.31,72.17,70.0,21.11
71.0,30.0,286.9102,25.2,2019-02-16 18:00:00,13.76,56.77,53.3,11.83
71.0,30.0,286.07138,30.8,2019-02-17 00:00:00,12.92,55.26,51.9,11.06
71.0,30.0,295.69186,21.2,2019-02-17 06:00:00,22.54,72.58,70.5,21.39
71.0,30.0,297.56458,18.3,2019-02-17 12:00:00,24.41,75.95,74.1,23.39
71.0,30.0,287.8905,30.7,2019-02-17 18:00:00,14.74,58.53,55.5,13.06
71.0,30.0,285.17685,40.5,2019-02-18 00:00:00,12.03,53.65,50.6,10.33
71.0,30.0,294.08853,27.5,2019-02-18 06:00:00,20.94,69.69,67.7,19.83
71.0,30.0,291.75616,34.2,2019-02-18 12:00:00,18.61,65.49,63.3,17.39
71.0,30.0,284.5559,57.2,2019-02-18 18:00:00,11.41,52.53,50.2,10.11
71.0,30.0,282.88492,84.6,2019-02-19 00:00:00,9.73,49.52,48.1,8.94
71.0,30.0,291.94556,51.6,2019-02-19 06:00:00,18.8,65.83,64.5,18.06
71.0,30.0,292.45917,47.5,2019-02-19 12:00:00,19.31,66.76,65.4,18.56
71.0,30.0,287.09433,60.5,2019-02-19 18:00:00,13.94,57.1,55.4,13.0
71.0,30.0,285.61322,79.3,2019-02-20 00:00:00,12.46,54.43,53.3,11.83
71.0,30.0,288.24008,72.6,2019-02-20 06:00:00,15.09,59.16,58.2,14.56
71.0,30.0,285.26266,89.6,2019-02-20 12:00:00,12.11,53.8,53.1,11.72
71.0,30.0,285.1569,92.6,2019-02-20 18:00:00,12.01,53.61,53.0,11.67
71.0,30.0,282.69876,94.4,2019-02-21 00:00:00,9.55,49.19,48.2,9.0
71.0,30.0,289.4364,65.5,2019-02-21 06:00:00,16.29,61.32,60.2,15.67
71.0,30.0,293.6827,41.3,2019-02-21 12:00:00,20.53,68.96,67.5,19.72
71.0,30.0,287.133,57.2,2019-02-21 18:00:00,13.98,57.17,55.3,12.94
71.0,30.0,285.305,59.8,2019-02-22 00:00:00,12.15,53.88,51.8,11.0
71.0,30.0,293.31082,42.0,2019-02-22 06:00:00,20.16,68.29,66.8,19.33
71.0,30.0,294.3015,39.4,2019-02-22 12:00:00,21.15,70.07,68.6,20.33
71.0,30.0,288.52628,40.8,2019-02-22 18:00:00,15.38,59.68,57.3,14.06
71.0,30.0,285.51785,48.9,2019-02-23 00:00:00,12.37,54.26,51.7,10.94
71.0,30.0,294.1002,34.1,2019-02-23 06:00:00,20.95,69.71,68.0,20.0
71.0,30.0,295.69766,29.1,2019-02-23 12:00:00,22.55,72.59,70.9,21.61
71.0,30.0,288.63684,37.5,2019-02-23 18:00:00,15.49,59.88,57.3,14.06
71.0,30.0,286.14243,44.7,2019-02-24 00:00:00,12.99,55.39,52.7,11.5
71.0,30.0,295.43057,20.3,2019-02-24 06:00:00,22.28,72.11,70.0,21.11
71.0,30.0,295.98065,20.1,2019-02-24 12:00:00,22.83,73.1,71.1,21.72
71.0,30.0,287.96585,37.0,2019-02-24 18:00:00,14.82,58.67,56.0,13.33
71.0,30.0,285.71252,33.0,2019-02-25 00:00:00,12.56,54.61,51.3,10.72
71.0,30.0,293.60297,30.1,2019-02-25 06:00:00,20.45,68.82,66.8,19.33
71.0,30.0,294.87457,26.0,2019-02-25 12:00:00,21.72,71.1,69.1,20.61
71.0,30.0,287.48645,39.1,2019-02-25 18:00:00,14.34,57.81,55.1,12.83
71.0,30.0,284.2003,58.2,2019-02-26 00:00:00,11.05,51.89,49.5,9.72
71.0,30.0,292.2062,39.8,2019-02-26 06:00:00,19.06,66.3,64.5,18.06
71.0,30.0,293.14886,37.8,2019-02-26 12:00:00,20.0,68.0,66.3,19.06
71.0,30.0,286.42813,57.3,2019-02-26 18:00:00,13.28,55.9,53.9,12.17
71.0,30.0,283.37024,68.8,2019-02-27 00:00:00,10.22,50.4,48.4,9.11
71.0,30.0,291.50266,39.0,2019-02-27 06:00:00,18.35,65.03,63.1,17.28
71.0,30.0,292.86887,32.4,2019-02-27 12:00:00,19.72,67.49,65.5,18.61
71.0,30.0,286.79745,43.7,2019-02-27 18:00:00,13.65,56.57,54.0,12.22
71.0,30.0,284.46658,55.1,2019-02-28 00:00:00,11.32,52.37,49.9,9.94
71.0,30.0,293.99734,31.6,2019-02-28 06:00:00,20.85,69.53,67.7,19.83
71.0,30.0,294.95352,27.3,2019-02-28 12:00:00,21.8,71.25,69.4,20.78
71.0,30.0,289.3303,34.5,2019-02-28 18:00:00,16.18,61.12,58.6,14.78
71.0,30.0,285.82617,40.3,2019-03-01 00:00:00,12.68,54.82,51.9,11.06
71.0,30.0,289.85852,42.2,2019-03-01 06:00:00,16.71,62.08,60.0,15.56
71.0,30.0,291.46368,36.4,2019-03-01 12:00:00,18.31,64.96,62.9,17.17
71.0,30.0,286.0617,75.3,2019-03-01 18:00:00,12.91,55.24,54.0,12.22
71.0,30.0,284.89783,84.7,2019-03-02 00:00:00,11.75,53.15,52.1,11.17
71.0,30.0,285.67957,78.8,2019-03-02 06:00:00,12.53,54.55,53.4,11.89
71.0,30.0,286.0186,81.1,2019-03-02 12:00:00,12.87,55.16,54.2,12.33
71.0,30.0,283.52747,88.2,2019-03-02 18:00:00,10.38,50.68,49.6,9.78
71.0,30.0,283.47296,94.3,2019-03-03 00:00:00,10.32,50.58,49.8,9.89
71.0,30.0,290.45938,67.1,2019-03-03 06:00:00,17.31,63.16,62.3,16.83
71.0,30.0,290.8344,64.1,2019-03-03 12:00:00,17.68,63.83,62.9,17.17
71.0,30.0,285.39267,85.5,2019-03-03 18:00:00,12.24,54.04,53.2,11.78
71.0,30.0,283.46417,91.7,2019-03-04 00:00:00,10.31,50.57,49.6,9.78
71.0,30.0,292.941,46.6,2019-03-04 06:00:00,19.79,67.62,66.3,19.06
71.0,30.0,295.0739,40.6,2019-03-04 12:00:00,21.92,71.46,70.2,21.22
71.0,30.0,288.65088,49.4,2019-03-04 18:00:00,15.5,59.9,57.9,14.39
71.0,30.0,285.63486,61.0,2019-03-05 00:00:00,12.48,54.47,52.5,11.39
71.0,30.0,295.73706,35.5,2019-03-05 06:00:00,22.59,72.66,71.3,21.83
71.0,30.0,296.52628,30.1,2019-03-05 12:00:00,23.38,74.08,72.6,22.56
71.0,30.0,289.3527,35.5,2019-03-05 18:00:00,16.2,61.16,58.6,14.78
71.0,30.0,286.11066,48.0,2019-03-06 00:00:00,12.96,55.33,52.8,11.56
71.0,30.0,296.48914,26.8,2019-03-06 06:00:00,23.34,74.01,72.4,22.44
71.0,30.0,298.33124,20.8,2019-03-06 12:00:00,25.18,77.33,75.7,24.28
71.0,30.0,290.1445,30.2,2019-03-06 18:00:00,16.99,62.59,60.0,15.56
71.0,30.0,286.75284,41.8,2019-03-07 00:00:00,13.6,56.49,53.8,12.11
71.0,30.0,297.02692,25.3,2019-03-07 06:00:00,23.88,74.98,73.4,23.0
71.0,30.0,298.09344,23.5,2019-03-07 12:00:00,24.94,76.9,75.4,24.11
71.0,30.0,290.8056,34.4,2019-03-07 18:00:00,17.66,63.78,61.5,16.39
71.0,30.0,288.5145,52.3,2019-03-08 00:00:00,15.36,59.66,57.8,14.33
71.0,30.0,294.99057,48.1,2019-03-08 06:00:00,21.84,71.31,70.4,21.33
71.0,30.0,295.1878,43.8,2019-03-08 12:00:00,22.04,71.67,70.6,21.44
71.0,30.0,288.17688,59.9,2019-03-08 18:00:00,15.03,59.05,57.5,14.17
71.0,30.0,287.147,57.4,2019-03-09 00:00:00,14.0,57.19,55.3,12.94
71.0,30.0,297.10727,27.8,2019-03-09 06:00:00,23.96,75.12,73.6,23.11
71.0,30.0,298.63657,27.1,2019-03-09 12:00:00,25.49,77.88,76.6,24.78
71.0,30.0,290.75012,38.8,2019-03-09 18:00:00,17.6,63.68,61.6,16.44
71.0,30.0,288.17728,47.8,2019-03-10 00:00:00,15.03,59.05,56.9,13.83
71.0,30.0,298.66757,23.5,2019-03-10 06:00:00,25.52,77.93,76.5,24.72
71.0,30.0,298.59616,24.9,2019-03-10 12:00:00,25.45,77.8,76.5,24.72
71.0,30.0,290.06763,74.1,2019-03-10 18:00:00,16.92,62.45,61.9,16.61
71.0,30.0,286.933,84.3,2019-03-11 00:00:00,13.78,56.81,56.2,13.44
71.0,30.0,293.56863,49.3,2019-03-11 06:00:00,20.42,68.75,67.6,19.78
71.0,30.0,295.09317,41.0,2019-03-11 12:00:00,21.94,71.5,70.3,21.28
71.0,30.0,288.9845,58.7,2019-03-11 18:00:00,15.83,60.5,59.0,15.0
71.0,30.0,287.12216,78.8,2019-03-12 00:00:00,13.97,57.15,56.3,13.5
71.0,30.0,295.42566,44.0,2019-03-12 06:00:00,22.28,72.1,71.1,21.72
71.0,30.0,296.33026,31.8,2019-03-12 12:00:00,23.18,73.72,72.3,22.39
71.0,30.0,289.0084,50.7,2019-03-12 18:00:00,15.86,60.55,58.7,14.83
71.0,30.0,287.7323,46.5,2019-03-13 00:00:00,14.58,58.25,56.0,13.33
71.0,30.0,297.30588,28.7,2019-03-13 06:00:00,24.16,75.48,74.1,23.39
71.0,30.0,297.43155,26.9,2019-03-13 12:00:00,24.28,75.71,74.2,23.44
71.0,30.0,290.46832,47.1,2019-03-13 18:00:00,17.32,63.17,61.4,16.33
71.0,30.0,287.62167,64.7,2019-03-14 00:00:00,14.47,58.05,56.6,13.67
71.0,30.0,296.4727,35.4,2019-03-14 06:00:00,23.32,73.98,72.7,22.61
71.0,30.0,297.7441,28.3,2019-03-14 12:00:00,24.59,76.27,74.9,23.83
71.0,30.0,289.75592,51.3,2019-03-14 18:00:00,16.61,61.89,60.2,15.67
71.0,30.0,287.5135,63.7,2019-03-15 00:00:00,14.36,57.85,56.3,13.5
71.0,30.0,297.1859,33.3,2019-03-15 06:00:00,24.04,75.26,74.1,23.39
71.0,30.0,298.91425,23.5,2019-03-15 12:00:00,25.76,78.38,77.0,25.0
71.0,30.0,290.8,34.7,2019-03-15 18:00:00,17.65,63.77,61.5,16.39
71.0,30.0,288.90393,40.6,2019-03-16 00:00:00,15.75,60.36,58.0,14.44
71.0,30.0,298.9606,24.3,2019-03-16 06:00:00,25.81,78.46,77.1,25.06
71.0,30.0,300.1,21.8,2019-03-16 12:00:00,26.95,80.51,79.3,26.28
71.0,30.0,292.0512,31.8,2019-03-16 18:00:00,18.9,66.02,63.8,17.67
71.0,30.0,290.228,38.2,2019-03-17 00:00:00,17.08,62.74,60.5,15.83
71.0,30.0,301.2,23.4,2019-03-17 06:00:00,28.05,82.49,80.4,26.89
71.0,30.0,302.04608,21.5,2019-03-17 12:00:00,28.9,84.01,81.4,27.44
71.0,30.0,293.8602,34.9,2019-03-17 18:00:00,20.71,69.28,67.5,19.72
71.0,30.0,293.11618,37.7,2019-03-18 00:00:00,19.97,67.94,66.2,19.0
71.0,30.0,302.80774,21.7,2019-03-18 06:00:00,29.66,85.38,82.4,28.0
71.0,30.0,301.2,23.3,2019-03-18 12:00:00,28.05,82.49,80.4,26.89
71.0,30.0,292.8147,44.3,2019-03-18 18:00:00,19.66,67.4,65.9,18.83
71.0,30.0,290.73175,48.1,2019-03-19 00:00:00,17.58,63.65,62.0,16.67
71.0,30.0,301.5611,22.4,2019-03-19 06:00:00,28.41,83.14,80.8,27.11
71.0,30.0,302.50748,19.2,2019-03-19 12:00:00,29.36,84.84,81.9,27.72
71.0,30.0,293.7,46.7,2019-03-19 18:00:00,20.55,68.99,67.8,19.89
71.0,30.0,289.56064,77.6,2019-03-20 00:00:00,16.41,61.54,61.0,16.11
71.0,30.0,298.46832,40.6,2019-03-20 06:00:00,25.32,77.57,76.9,24.94
71.0,30.0,300.9,23.2,2019-03-20 12:00:00,27.75,81.95,80.0,26.67
71.0,30.0,291.90747,43.4,2019-03-20 18:00:00,18.76,65.76,64.1,17.83
71.0,30.0,289.5781,53.2,2019-03-21 00:00:00,16.43,61.57,59.9,15.5
71.0,30.0,299.80002,26.9,2019-03-21 06:00:00,26.65,79.97,78.9,26.06
