longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,286.1,32.3,2011-01-06 12:00:00,12.95,55.31,52.1,11.17
71.0,30.0,281.11,45.3,2011-01-06 18:00:00,7.96,46.33,42.8,6.0
71.0,30.0,278.75,68.7,2011-01-07 00:00:00,5.6,42.08,39.2,4.0
71.0,30.0,291.05,20.8,2011-01-07 06:00:00,17.9,64.22,61.3,16.28
71.0,30.0,286.26,29.3,2011-01-07 12:00:00,13.11,55.6,52.2,11.22
71.0,30.0,281.29,42.1,2011-01-07 18:00:00,8.14,46.65,43.0,6.11
71.0,30.0,278.66,43.2,2011-01-08 00:00:00,5.51,41.92,37.8,3.22
71.0,30.0,290.8,19.9,2011-01-08 06:00:00,17.65,63.77,60.8,16.0
71.0,30.0,286.62,29.7,2011-01-08 12:00:00,13.47,56.25,53.0,11.67
71.0,30.0,281.27,46.7,2011-01-08 18:00:00,8.12,46.62,43.2,6.22
71.0,30.0,278.73,67.9,2011-01-09 00:00:00,5.58,42.04,39.1,3.94
71.0,30.0,291.74,21.1,2011-01-09 06:00:00,18.59,65.46,62.7,17.06
71.0,30.0,286.36,34.2,2011-01-09 12:00:00,13.21,55.78,52.7,11.5
71.0,30.0,281.24,49.4,2011-01-09 18:00:00,8.09,46.56,43.2,6.22
71.0,30.0,280.52,43.1,2011-01-10 00:00:00,7.37,45.27,41.5,5.28
71.0,30.0,291.34,21.7,2011-01-10 06:00:00,18.19,64.74,61.9,16.61
71.0,30.0,287.99,27.3,2011-01-10 12:00:00,14.84,58.71,55.6,13.11
71.0,30.0,282.0,35.9,2011-01-10 18:00:00,8.85,47.93,44.1,6.72
71.0,30.0,279.32,40.9,2011-01-11 00:00:00,6.17,43.11,39.0,3.89
71.0,30.0,291.22,19.4,2011-01-11 06:00:00,18.07,64.53,61.6,16.44
71.0,30.0,287.86,26.9,2011-01-11 12:00:00,14.71,58.48,55.3,12.94
71.0,30.0,285.06,29.1,2011-01-11 18:00:00,11.91,53.44,49.9,9.94
71.0,30.0,282.51,34.4,2011-01-12 00:00:00,9.36,48.85,45.1,7.28
71.0,30.0,292.0,21.9,2011-01-12 06:00:00,18.85,65.93,63.3,17.39
71.0,30.0,288.09,33.2,2011-01-12 12:00:00,14.94,58.89,56.0,13.33
71.0,30.0,285.25,38.4,2011-01-12 18:00:00,12.1,53.78,50.7,10.39
71.0,30.0,283.19,43.5,2011-01-13 00:00:00,10.04,50.07,46.8,8.22
71.0,30.0,292.41,25.9,2011-01-13 06:00:00,19.26,66.67,64.3,17.94
71.0,30.0,290.13,30.6,2011-01-13 12:00:00,16.98,62.56,60.0,15.56
71.0,30.0,285.5,39.9,2011-01-13 18:00:00,12.35,54.23,51.2,10.67
71.0,30.0,282.03,48.1,2011-01-14 00:00:00,8.88,47.98,44.7,7.06
71.0,30.0,290.7,30.9,2011-01-14 06:00:00,17.55,63.59,61.1,16.17
71.0,30.0,290.3,20.4,2011-01-14 12:00:00,17.15,62.87,59.8,15.44
71.0,30.0,280.19,12.1,2011-01-14 18:00:00,7.04,44.67,39.4,4.11
71.0,30.0,277.9,22.2,2011-01-15 00:00:00,4.75,40.55,35.3,1.83
71.0,30.0,289.03,14.0,2011-01-15 06:00:00,15.88,60.58,57.0,13.89
71.0,30.0,284.69,22.8,2011-01-15 12:00:00,11.54,52.77,48.8,9.33
71.0,30.0,278.98,36.7,2011-01-15 18:00:00,5.83,42.49,38.2,3.44
71.0,30.0,276.57,60.0,2011-01-16 00:00:00,3.42,38.16,34.5,1.39
71.0,30.0,289.34,16.1,2011-01-16 06:00:00,16.19,61.14,57.7,14.28
71.0,30.0,287.22,18.9,2011-01-16 12:00:00,14.07,57.33,53.7,12.06
71.0,30.0,280.5,21.3,2011-01-16 18:00:00,7.35,45.23,40.5,4.72
71.0,30.0,277.63,25.9,2011-01-17 00:00:00,4.48,40.06,35.0,1.67
71.0,30.0,289.54,16.9,2011-01-17 06:00:00,16.39,61.5,58.1,14.5
71.0,30.0,286.61,17.4,2011-01-17 12:00:00,13.46,56.23,52.4,11.33
71.0,30.0,281.74,13.7,2011-01-17 18:00:00,8.59,47.46,42.5,5.83
71.0,30.0,280.98,30.4,2011-01-18 00:00:00,7.83,46.09,41.8,5.44
71.0,30.0,291.49,24.8,2011-01-18 06:00:00,18.34,65.01,62.4,16.89
71.0,30.0,289.68,27.0,2011-01-18 12:00:00,16.53,61.75,58.9,14.94
71.0,30.0,281.87,53.9,2011-01-18 18:00:00,8.72,47.7,44.7,7.06
71.0,30.0,281.08,51.1,2011-01-19 00:00:00,7.93,46.27,43.0,6.11
71.0,30.0,293.16,24.1,2011-01-19 06:00:00,20.01,68.02,65.7,18.72
71.0,30.0,290.23,27.8,2011-01-19 12:00:00,17.08,62.74,60.0,15.56
71.0,30.0,284.44,32.6,2011-01-19 18:00:00,11.29,52.32,48.8,9.33
71.0,30.0,281.11,36.3,2011-01-20 00:00:00,7.96,46.33,42.4,5.78
71.0,30.0,291.29,26.6,2011-01-20 06:00:00,18.14,64.65,62.1,16.72
71.0,30.0,290.96,27.3,2011-01-20 12:00:00,17.81,64.06,61.4,16.33
71.0,30.0,287.16,35.4,2011-01-20 18:00:00,14.01,57.22,54.3,12.39
71.0,30.0,283.13,38.7,2011-01-21 00:00:00,9.98,49.96,46.5,8.06
71.0,30.0,291.74,26.9,2011-01-21 06:00:00,18.59,65.46,63.0,17.22
71.0,30.0,291.76,28.6,2011-01-21 12:00:00,18.61,65.5,63.1,17.28
71.0,30.0,285.54,39.2,2011-01-21 18:00:00,12.39,54.3,51.3,10.72
71.0,30.0,286.91,35.5,2011-01-22 00:00:00,13.76,56.77,53.8,12.11
71.0,30.0,291.46,30.1,2011-01-22 06:00:00,18.31,64.96,62.6,17.0
71.0,30.0,289.91,36.0,2011-01-22 12:00:00,16.76,62.17,59.8,15.44
71.0,30.0,283.37,52.8,2011-01-22 18:00:00,10.22,50.4,47.6,8.67
71.0,30.0,281.21,74.0,2011-01-23 00:00:00,8.06,46.51,44.3,6.83
71.0,30.0,293.26,28.6,2011-01-23 06:00:00,20.11,68.2,66.1,18.94
71.0,30.0,289.84,38.7,2011-01-23 12:00:00,16.69,62.04,59.8,15.44
71.0,30.0,282.96,71.6,2011-01-23 18:00:00,9.81,49.66,47.7,8.72
71.0,30.0,280.6,75.3,2011-01-24 00:00:00,7.45,45.41,43.2,6.22
71.0,30.0,293.5,29.2,2011-01-24 06:00:00,20.35,68.63,66.6,19.22
71.0,30.0,289.89,36.4,2011-01-24 12:00:00,16.74,62.13,59.8,15.44
71.0,30.0,282.8,71.9,2011-01-24 18:00:00,9.65,49.37,47.4,8.56
71.0,30.0,280.69,72.9,2011-01-25 00:00:00,7.54,45.57,43.3,6.28
71.0,30.0,293.0,26.8,2011-01-25 06:00:00,19.85,67.73,65.5,18.61
71.0,30.0,291.54,29.2,2011-01-25 12:00:00,18.39,65.1,62.7,17.06
71.0,30.0,283.67,56.8,2011-01-25 18:00:00,10.52,50.94,48.4,9.11
71.0,30.0,280.78,72.6,2011-01-26 00:00:00,7.63,45.73,43.4,6.33
71.0,30.0,292.9,26.2,2011-01-26 06:00:00,19.75,67.55,65.2,18.44
71.0,30.0,289.3,36.3,2011-01-26 12:00:00,16.15,61.07,58.6,14.78
71.0,30.0,283.17,45.6,2011-01-26 18:00:00,10.02,50.04,46.9,8.28
71.0,30.0,280.06,58.6,2011-01-27 00:00:00,6.91,44.44,41.3,5.17
71.0,30.0,292.86,25.0,2011-01-27 06:00:00,19.71,67.48,65.1,18.39
71.0,30.0,291.09,27.7,2011-01-27 12:00:00,17.94,64.29,61.7,16.5
71.0,30.0,282.23,49.4,2011-01-27 18:00:00,9.08,48.34,45.2,7.33
71.0,30.0,279.76,70.8,2011-01-28 00:00:00,6.61,43.9,41.3,5.17
71.0,30.0,294.0,22.8,2011-01-28 06:00:00,20.85,69.53,67.3,19.61
71.0,30.0,292.2,25.2,2011-01-28 12:00:00,19.05,66.29,63.8,17.67
71.0,30.0,283.31,36.2,2011-01-28 18:00:00,10.16,50.29,46.7,8.17
71.0,30.0,284.48,34.4,2011-01-29 00:00:00,11.33,52.39,48.9,9.39
71.0,30.0,291.17,31.9,2011-01-29 06:00:00,18.02,64.44,62.1,16.72
71.0,30.0,290.37,42.6,2011-01-29 12:00:00,17.22,63.0,61.0,16.11
71.0,30.0,281.7,76.7,2011-01-29 18:00:00,8.55,47.39,45.4,7.44
71.0,30.0,280.39,87.1,2011-01-30 00:00:00,7.24,45.03,43.3,6.28
71.0,30.0,290.7,48.6,2011-01-30 06:00:00,17.55,63.59,61.9,16.61
71.0,30.0,291.6,45.4,2011-01-30 12:00:00,18.45,65.21,63.6,17.56
71.0,30.0,284.19,68.5,2011-01-30 18:00:00,11.04,51.87,50.0,10.0
71.0,30.0,282.17,74.8,2011-01-31 00:00:00,9.02,48.24,46.3,7.94
71.0,30.0,292.6,36.7,2011-01-31 06:00:00,19.45,67.01,65.1,18.39
71.0,30.0,290.83,44.6,2011-01-31 12:00:00,17.68,63.82,62.0,16.67
71.0,30.0,284.93,64.3,2011-01-31 18:00:00,11.78,53.2,51.2,10.67
71.0,30.0,281.81,79.4,2011-02-01 00:00:00,8.66,47.59,45.8,7.67
71.0,30.0,295.28,34.4,2011-02-01 06:00:00,22.13,71.83,70.3,21.28
71.0,30.0,293.56,40.7,2011-02-01 12:00:00,20.41,68.74,67.2,19.56
71.0,30.0,286.02,74.6,2011-02-01 18:00:00,12.87,55.17,53.9,12.17
71.0,30.0,284.76,66.4,2011-02-02 00:00:00,11.61,52.9,51.0,10.56
71.0,30.0,297.57,30.2,2011-02-02 06:00:00,24.42,75.96,74.7,23.72
71.0,30.0,296.6,32.0,2011-02-02 12:00:00,23.45,74.21,72.8,22.67
71.0,30.0,287.96,43.1,2011-02-02 18:00:00,14.81,58.66,56.3,13.5
71.0,30.0,283.66,72.3,2011-02-03 00:00:00,10.51,50.92,49.1,9.5
71.0,30.0,297.44,26.8,2011-02-03 06:00:00,24.29,75.72,74.3,23.5
71.0,30.0,295.66,35.4,2011-02-03 12:00:00,22.51,72.52,71.1,21.72
71.0,30.0,287.02,80.6,2011-02-03 18:00:00,13.87,56.97,56.2,13.44
71.0,30.0,284.86,93.4,2011-02-04 00:00:00,11.71,53.08,52.5,11.39
71.0,30.0,294.01,53.7,2011-02-04 06:00:00,20.86,69.55,68.7,20.39
71.0,30.0,295.46,46.5,2011-02-04 12:00:00,22.31,72.16,71.3,21.83
71.0,30.0,286.5,84.3,2011-02-04 18:00:00,13.35,56.03,55.3,12.94
71.0,30.0,284.28,95.9,2011-02-05 00:00:00,11.13,52.03,51.4,10.78
71.0,30.0,293.8,50.6,2011-02-05 06:00:00,20.65,69.17,68.2,20.11
71.0,30.0,294.42,48.2,2011-02-05 12:00:00,21.27,70.29,69.3,20.72
71.0,30.0,288.68,63.6,2011-02-05 18:00:00,15.53,59.95,58.6,14.78
71.0,30.0,286.46,69.7,2011-02-06 00:00:00,13.31,55.96,54.5,12.5
71.0,30.0,293.47,48.6,2011-02-06 06:00:00,20.32,68.58,67.4,19.67
71.0,30.0,295.14,44.9,2011-02-06 12:00:00,21.99,71.58,70.5,21.39
71.0,30.0,288.77,57.7,2011-02-06 18:00:00,15.62,60.12,58.5,14.72
71.0,30.0,284.94,82.5,2011-02-07 00:00:00,11.79,53.22,52.1,11.17
71.0,30.0,294.43,37.6,2011-02-07 06:00:00,21.28,70.3,68.8,20.44
71.0,30.0,293.6,15.8,2011-02-07 12:00:00,20.45,68.81,66.1,18.94
71.0,30.0,285.57,20.2,2011-02-07 18:00:00,12.42,54.36,50.4,10.22
71.0,30.0,282.24,28.5,2011-02-08 00:00:00,9.09,48.36,44.2,6.78
71.0,30.0,291.38,35.7,2011-02-08 06:00:00,18.23,64.81,62.7,17.06
71.0,30.0,292.52,38.8,2011-02-08 12:00:00,19.37,66.87,65.1,18.39
71.0,30.0,284.7,58.0,2011-02-08 18:00:00,11.55,52.79,50.5,10.28
71.0,30.0,282.32,66.1,2011-02-09 00:00:00,9.17,48.51,46.2,7.89
71.0,30.0,293.11,39.3,2011-02-09 06:00:00,19.96,67.93,66.3,19.06
71.0,30.0,293.62,33.5,2011-02-09 12:00:00,20.47,68.85,67.0,19.44
71.0,30.0,286.4,50.2,2011-02-09 18:00:00,13.25,55.85,53.5,11.94
71.0,30.0,284.7,58.1,2011-02-10 00:00:00,11.55,52.79,50.5,10.28
71.0,30.0,293.72,38.9,2011-02-10 06:00:00,20.57,69.03,67.5,19.72
71.0,30.0,293.92,42.3,2011-02-10 12:00:00,20.77,69.39,68.0,20.0
71.0,30.0,289.38,49.0,2011-02-10 18:00:00,16.23,61.21,59.3,15.17
71.0,30.0,286.5,66.1,2011-02-11 00:00:00,13.35,56.03,54.4,12.44
71.0,30.0,294.28,43.5,2011-02-11 06:00:00,21.13,70.03,68.8,20.44
71.0,30.0,296.01,36.6,2011-02-11 12:00:00,22.86,73.15,71.9,22.17
71.0,30.0,287.3,74.5,2011-02-11 18:00:00,14.15,57.47,56.4,13.56
71.0,30.0,285.51,81.0,2011-02-12 00:00:00,12.36,54.25,53.2,11.78
71.0,30.0,292.49,49.9,2011-02-12 06:00:00,19.34,66.81,65.5,18.61
71.0,30.0,292.6,48.1,2011-02-12 12:00:00,19.45,67.01,65.7,18.72
71.0,30.0,286.36,83.3,2011-02-12 18:00:00,13.21,55.78,55.0,12.78
71.0,30.0,285.33,88.0,2011-02-13 00:00:00,12.18,53.92,53.1,11.72
71.0,30.0,290.25,71.9,2011-02-13 06:00:00,17.1,62.78,62.1,16.72
71.0,30.0,294.5,48.4,2011-02-13 12:00:00,21.35,70.43,69.4,20.78
71.0,30.0,285.7,83.7,2011-02-13 18:00:00,12.55,54.59,53.7,12.06
71.0,30.0,283.92,95.4,2011-02-14 00:00:00,10.77,51.39,50.7,10.39
71.0,30.0,292.86,55.6,2011-02-14 06:00:00,19.71,67.48,66.5,19.17
71.0,30.0,293.1,41.3,2011-02-14 12:00:00,19.95,67.91,66.3,19.06
71.0,30.0,286.17,48.2,2011-02-14 18:00:00,13.02,55.44,52.9,11.61
71.0,30.0,282.44,62.6,2011-02-15 00:00:00,9.29,48.72,46.2,7.89
71.0,30.0,293.04,41.9,2011-02-15 06:00:00,19.89,67.8,66.2,19.0
71.0,30.0,293.5,38.4,2011-02-15 12:00:00,20.35,68.63,67.0,19.44
71.0,30.0,285.89,58.7,2011-02-15 18:00:00,12.74,54.93,52.9,11.61
71.0,30.0,282.45,85.2,2011-02-16 00:00:00,9.3,48.74,47.3,8.5
71.0,30.0,293.57,40.1,2011-02-16 06:00:00,20.42,68.76,67.2,19.56
71.0,30.0,293.1,42.3,2011-02-16 12:00:00,19.95,67.91,66.4,19.11
71.0,30.0,286.18,53.9,2011-02-16 18:00:00,13.03,55.45,53.2,11.78
71.0,30.0,283.72,65.8,2011-02-17 00:00:00,10.57,51.03,48.9,9.39
71.0,30.0,292.72,44.5,2011-02-17 06:00:00,19.57,67.23,65.7,18.72
71.0,30.0,294.2,38.9,2011-02-17 12:00:00,21.05,69.89,68.4,20.22
71.0,30.0,285.9,71.0,2011-02-17 18:00:00,12.75,54.95,53.5,11.94
71.0,30.0,284.29,72.4,2011-02-18 00:00:00,11.14,52.05,50.4,10.22
71.0,30.0,289.56,58.7,2011-02-18 06:00:00,16.41,61.54,60.2,15.67
71.0,30.0,287.2,83.9,2011-02-18 12:00:00,14.05,57.29,56.7,13.72
71.0,30.0,284.18,93.8,2011-02-18 18:00:00,11.03,51.85,51.1,10.61
71.0,30.0,282.83,91.2,2011-02-19 00:00:00,9.68,49.42,48.3,9.06
71.0,30.0,292.15,54.5,2011-02-19 06:00:00,19.0,66.2,65.1,18.39
71.0,30.0,293.6,50.2,2011-02-19 12:00:00,20.45,68.81,67.8,19.89
71.0,30.0,288.25,68.1,2011-02-19 18:00:00,15.1,59.18,58.0,14.44
71.0,30.0,284.79,91.4,2011-02-20 00:00:00,11.64,52.95,52.2,11.22
71.0,30.0,291.72,71.6,2011-02-20 06:00:00,18.57,65.43,65.0,18.33
71.0,30.0,292.8,55.8,2011-02-20 12:00:00,19.65,67.37,66.4,19.11
71.0,30.0,284.87,94.9,2011-02-20 18:00:00,11.72,53.1,52.6,11.44
71.0,30.0,284.02,95.6,2011-02-21 00:00:00,10.87,51.57,50.9,10.5
71.0,30.0,293.17,55.5,2011-02-21 06:00:00,20.02,68.04,67.2,19.56
71.0,30.0,293.5,50.4,2011-02-21 12:00:00,20.35,68.63,67.6,19.78
71.0,30.0,285.93,70.1,2011-02-21 18:00:00,12.78,55.0,53.5,11.94
71.0,30.0,283.87,77.5,2011-02-22 00:00:00,10.72,51.3,49.8,9.89
71.0,30.0,293.44,45.5,2011-02-22 06:00:00,20.29,68.52,67.2,19.56
71.0,30.0,295.3,40.4,2011-02-22 12:00:00,22.15,71.87,70.7,21.5
71.0,30.0,288.16,64.4,2011-02-22 18:00:00,15.01,59.02,57.6,14.22
71.0,30.0,285.32,94.4,2011-02-23 00:00:00,12.17,53.91,53.4,11.89
71.0,30.0,292.28,61.8,2011-02-23 06:00:00,19.13,66.43,65.7,18.72
71.0,30.0,294.7,57.7,2011-02-23 12:00:00,21.55,70.79,70.3,21.28
71.0,30.0,287.05,87.7,2011-02-23 18:00:00,13.9,57.02,56.5,13.61
71.0,30.0,285.56,96.5,2011-02-24 00:00:00,12.41,54.34,54.0,12.22
71.0,30.0,291.5,76.1,2011-02-24 06:00:00,18.35,65.03,64.8,18.22
71.0,30.0,294.7,60.2,2011-02-24 12:00:00,21.55,70.79,70.4,21.33
71.0,30.0,287.45,85.0,2011-02-24 18:00:00,14.3,57.74,57.2,14.0
71.0,30.0,284.55,86.2,2011-02-25 00:00:00,11.4,52.52,51.5,10.83
71.0,30.0,292.77,58.1,2011-02-25 06:00:00,19.62,67.32,66.5,19.17
71.0,30.0,294.3,44.4,2011-02-25 12:00:00,21.15,70.07,68.9,20.5
71.0,30.0,285.9,81.6,2011-02-25 18:00:00,12.75,54.95,54.0,12.22
71.0,30.0,283.99,77.8,2011-02-26 00:00:00,10.84,51.51,50.0,10.0
71.0,30.0,293.5,50.1,2011-02-26 06:00:00,20.35,68.63,67.5,19.72
71.0,30.0,294.6,35.7,2011-02-26 12:00:00,21.45,70.61,69.0,20.56
71.0,30.0,285.8,70.8,2011-02-26 18:00:00,12.65,54.77,53.3,11.83
71.0,30.0,285.6,84.5,2011-02-28 00:00:00,12.45,54.41,53.5,11.94
71.0,30.0,292.42,56.7,2011-02-28 06:00:00,19.27,66.69,65.7,18.72
71.0,30.0,295.3,41.1,2011-02-28 12:00:00,22.15,71.87,70.7,21.5
71.0,30.0,285.4,86.3,2011-02-28 18:00:00,12.25,54.05,53.2,11.78
71.0,30.0,283.47,88.3,2011-03-01 00:00:00,10.32,50.58,49.5,9.72
71.0,30.0,290.61,58.4,2011-03-01 06:00:00,17.46,63.43,62.2,16.78
71.0,30.0,293.5,51.1,2011-03-01 12:00:00,20.35,68.63,67.6,19.78
71.0,30.0,286.7,76.2,2011-03-01 18:00:00,13.55,56.39,55.3,12.94
71.0,30.0,286.25,82.9,2011-03-02 00:00:00,13.1,55.58,54.7,12.61
71.0,30.0,291.81,65.3,2011-03-02 06:00:00,18.66,65.59,64.9,18.28
71.0,30.0,294.2,48.9,2011-03-02 12:00:00,21.05,69.89,68.9,20.5
71.0,30.0,288.16,67.7,2011-03-07 00:00:00,15.01,59.02,57.8,14.33
71.0,30.0,296.0,46.0,2011-03-07 06:00:00,22.85,73.13,72.3,22.39
71.0,30.0,298.4,41.2,2011-03-07 12:00:00,25.25,77.45,76.8,24.89
71.0,30.0,289.4,82.9,2011-03-07 18:00:00,16.25,61.25,61.0,16.11
71.0,30.0,297.26,50.5,2011-03-08 06:00:00,24.11,75.4,75.0,23.89
71.0,30.0,297.6,32.7,2011-03-08 12:00:00,24.45,76.01,74.8,23.78
71.0,30.0,286.4,73.6,2011-03-08 18:00:00,13.25,55.85,54.6,12.56
71.0,30.0,286.5,47.2,2011-03-10 00:00:00,13.35,56.03,53.6,12.0
71.0,30.0,298.73,24.9,2011-03-09 06:00:00,25.58,78.04,76.7,24.83
71.0,30.0,298.4,42.0,2011-03-09 12:00:00,25.25,77.45,76.9,24.94
71.0,30.0,287.5,44.7,2011-03-09 18:00:00,14.35,57.83,55.4,13.0
71.0,30.0,287.74,44.5,2011-03-11 00:00:00,14.59,58.26,55.9,13.28
71.0,30.0,299.52,23.2,2011-03-10 06:00:00,26.37,79.47,78.2,25.67
71.0,30.0,299.0,35.6,2011-03-10 12:00:00,25.85,78.53,77.8,25.44
71.0,30.0,289.8,38.1,2011-03-10 18:00:00,16.65,61.97,59.7,15.39
71.0,30.0,285.12,24.8,2011-03-12 00:00:00,11.97,53.55,49.8,9.89
71.0,30.0,299.87,19.3,2011-03-11 06:00:00,26.72,80.1,78.7,25.94
71.0,30.0,301.3,12.3,2011-03-11 12:00:00,28.15,82.67,80.0,26.67
71.0,30.0,287.6,23.4,2011-03-11 18:00:00,14.45,58.01,54.6,12.56
71.0,30.0,286.95,42.0,2011-03-13 00:00:00,13.8,56.84,54.2,12.33
71.0,30.0,299.3,17.8,2011-03-12 06:00:00,26.15,79.07,77.5,25.28
71.0,30.0,300.5,21.3,2011-03-12 12:00:00,27.35,81.23,79.4,26.33
71.0,30.0,289.6,35.7,2011-03-12 18:00:00,16.45,61.61,59.1,15.06
71.0,30.0,289.73,44.5,2011-03-14 00:00:00,16.58,61.84,59.8,15.44
71.0,30.0,302.9,20.8,2011-03-13 06:00:00,29.75,85.55,82.5,28.06
71.0,30.0,302.0,33.2,2011-03-13 12:00:00,28.85,83.93,82.3,27.94
71.0,30.0,290.3,60.8,2011-03-13 18:00:00,17.15,62.87,61.7,16.5
71.0,30.0,290.8,49.8,2011-03-15 00:00:00,17.65,63.77,62.2,16.78
71.0,30.0,304.1,23.9,2011-03-14 06:00:00,30.95,87.71,84.6,29.22
71.0,30.0,303.7,27.8,2011-03-14 12:00:00,30.55,86.99,84.4,29.11
71.0,30.0,291.8,70.8,2011-03-14 18:00:00,18.65,65.57,65.2,18.44
71.0,30.0,290.3,53.2,2011-03-16 00:00:00,17.15,62.87,61.4,16.33
71.0,30.0,305.4,24.4,2011-03-15 06:00:00,32.25,90.05,86.9,30.5
71.0,30.0,304.9,30.7,2011-03-15 12:00:00,31.75,89.15,87.1,30.61
71.0,30.0,294.6,39.6,2011-03-15 18:00:00,21.45,70.61,69.2,20.67
71.0,30.0,291.1,37.6,2011-03-17 00:00:00,17.95,64.31,62.2,16.78
71.0,30.0,305.3,23.8,2011-03-16 06:00:00,32.15,89.87,86.7,30.39
71.0,30.0,307.0,19.4,2011-03-16 12:00:00,33.85,92.93,89.2,31.78
71.0,30.0,294.3,32.9,2011-03-16 18:00:00,21.15,70.07,68.3,20.17
71.0,30.0,291.92,34.7,2011-03-18 00:00:00,18.77,65.79,63.7,17.61
71.0,30.0,306.1,19.5,2011-03-17 06:00:00,32.95,91.31,87.5,30.83
71.0,30.0,306.6,30.3,2011-03-17 12:00:00,33.45,92.21,90.7,32.61
71.0,30.0,297.7,17.8,2011-03-17 18:00:00,24.55,76.19,74.3,23.5
71.0,30.0,293.2,32.0,2011-03-19 00:00:00,20.05,68.09,66.1,18.94
71.0,30.0,305.5,20.6,2011-03-18 06:00:00,32.35,90.23,86.6,30.33
71.0,30.0,305.0,29.4,2011-03-18 12:00:00,31.85,89.33,87.0,30.56
71.0,30.0,293.05,57.8,2011-03-18 18:00:00,19.9,67.82,67.0,19.44
71.0,30.0,289.3,24.2,2011-03-20 00:00:00,16.15,61.07,58.0,14.44
71.0,30.0,305.7,10.4,2011-03-19 06:00:00,32.55,90.59,85.8,29.89
71.0,30.0,305.2,9.3,2011-03-19 12:00:00,32.05,89.69,84.9,29.39
71.0,30.0,294.8,13.4,2011-03-19 18:00:00,21.65,70.97,68.4,20.22
71.0,30.0,287.79,59.1,2011-03-21 00:00:00,14.64,58.35,56.7,13.72
71.0,30.0,302.3,15.7,2011-03-20 06:00:00,29.15,84.47,81.5,27.5
71.0,30.0,302.7,17.3,2011-03-20 12:00:00,29.55,85.19,82.1,27.83
71.0,30.0,290.87,37.4,2011-03-20 18:00:00,17.72,63.9,61.7,16.5
71.0,30.0,289.44,34.1,2011-03-22 00:00:00,16.29,61.32,58.8,14.89
71.0,30.0,303.7,19.5,2011-03-21 06:00:00,30.55,86.99,83.6,28.67
71.0,30.0,303.7,18.1,2011-03-21 12:00:00,30.55,86.99,83.5,28.61
71.0,30.0,291.9,23.0,2011-03-21 18:00:00,18.75,65.75,63.1,17.28
71.0,30.0,290.73,33.8,2011-03-23 00:00:00,17.58,63.64,61.3,16.28
71.0,30.0,301.7,20.8,2011-03-22 06:00:00,28.55,83.39,80.9,27.17
71.0,30.0,303.8,16.3,2011-03-22 12:00:00,30.65,87.17,83.6,28.67
71.0,30.0,292.7,29.6,2011-03-22 18:00:00,19.55,67.19,65.0,18.33
71.0,30.0,291.38,38.1,2011-03-24 00:00:00,18.23,64.81,62.8,17.11
71.0,30.0,303.3,19.9,2011-03-23 06:00:00,30.15,86.27,83.0,28.33
71.0,30.0,304.4,23.1,2011-03-23 12:00:00,31.25,88.25,85.0,29.44
71.0,30.0,292.0,37.8,2011-03-23 18:00:00,18.85,65.93,64.0,17.78
71.0,30.0,290.54,30.5,2011-03-25 00:00:00,17.39,63.3,60.8,16.0
71.0,30.0,306.1,19.4,2011-03-24 06:00:00,32.95,91.31,87.5,30.83
71.0,30.0,306.3,15.4,2011-03-24 12:00:00,33.15,91.67,87.5,30.83
