longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,290.83,39.5,2015-01-14 06:00:00,17.68,63.82,61.8,16.56
71.0,30.0,290.83,39.5,2015-01-14 06:00:00,17.68,63.82,61.8,16.56
71.0,30.0,290.83,39.5,2015-01-14 06:00:00,17.68,63.82,61.8,16.56
71.0,30.0,290.83,39.5,2015-01-14 06:00:00,17.68,63.82,61.8,16.56
71.0,30.0,290.83,39.5,2015-01-14 06:00:00,17.68,63.82,61.8,16.56
71.0,30.0,290.83,39.5,2015-01-14 06:00:00,17.68,63.82,61.8,16.56
71.0,30.0,290.83,39.5,2015-01-14 06:00:00,17.68,63.82,61.8,16.56
71.0,30.0,290.83,39.5,2015-01-14 06:00:00,17.68,63.82,61.8,16.56
71.0,30.0,290.83,39.5,2015-01-14 06:00:00,17.68,63.82,61.8,16.56
71.0,30.0,290.83,39.5,2015-01-14 06:00:00,17.68,63.82,61.8,16.56
71.0,30.0,290.83,39.5,2015-01-14 06:00:00,17.68,63.82,61.8,16.56
71.0,30.0,296.8,44.7,2015-04-01 00:00:00,23.65,74.57,73.8,23.22
71.0,30.0,304.6,25.1,2015-04-01 06:00:00,31.45,88.61,85.6,29.78
71.0,30.0,307.0,20.9,2015-04-01 12:00:00,33.85,92.93,89.4,31.89
71.0,30.0,299.8,30.0,2015-04-01 18:00:00,26.65,79.97,79.1,26.17
71.0,30.0,294.9,62.2,2015-04-02 00:00:00,21.75,71.15,70.9,21.61
71.0,30.0,301.4,38.3,2015-04-02 12:00:00,28.25,82.85,82.0,27.78
71.0,30.0,295.5,70.6,2015-04-02 18:00:00,22.35,72.23,72.5,22.5
71.0,30.0,293.6,86.7,2015-04-03 00:00:00,20.45,68.81,69.5,20.83
71.0,30.0,299.1,55.6,2015-04-03 06:00:00,25.95,78.71,78.9,26.06
71.0,30.0,302.9,30.1,2015-04-03 12:00:00,29.75,85.55,83.4,28.56
71.0,30.0,295.8,37.7,2015-04-03 18:00:00,22.65,72.77,71.5,21.94
71.0,30.0,293.6,54.7,2015-04-04 00:00:00,20.45,68.81,68.0,20.0
71.0,30.0,301.4,35.0,2015-04-04 06:00:00,28.25,82.85,81.6,27.56
71.0,30.0,303.6,26.8,2015-04-04 12:00:00,30.45,86.81,84.1,28.94
71.0,30.0,298.2,30.0,2015-04-04 18:00:00,25.05,77.09,75.9,24.39
71.0,30.0,294.09,41.5,2015-04-05 00:00:00,20.94,69.69,68.3,20.17
71.0,30.0,304.0,23.3,2015-04-05 06:00:00,30.85,87.53,84.4,29.11
71.0,30.0,306.2,18.3,2015-04-05 12:00:00,33.05,91.49,87.6,30.89
71.0,30.0,300.54,26.6,2015-04-05 18:00:00,27.39,81.3,79.8,26.56
71.0,30.0,295.67,35.6,2015-04-06 00:00:00,22.52,72.54,71.2,21.78
71.0,30.0,304.7,19.5,2015-04-06 06:00:00,31.55,88.79,85.2,29.56
71.0,30.0,302.5,32.0,2015-04-07 06:00:00,29.35,84.83,82.9,28.28
71.0,30.0,304.7,22.9,2015-04-07 12:00:00,31.55,88.79,85.5,29.72
71.0,30.0,298.1,36.8,2015-04-07 18:00:00,24.95,76.91,76.0,24.44
71.0,30.0,294.3,55.3,2015-04-08 00:00:00,21.15,70.07,69.4,20.78
71.0,30.0,302.5,32.6,2015-04-08 06:00:00,29.35,84.83,83.0,28.33
71.0,30.0,304.7,24.2,2015-04-08 12:00:00,31.55,88.79,85.7,29.83
71.0,30.0,298.8,37.8,2015-04-08 18:00:00,25.65,78.17,77.5,25.28
71.0,30.0,294.9,45.5,2015-04-09 00:00:00,21.75,71.15,70.1,21.17
71.0,30.0,304.2,26.4,2015-04-09 06:00:00,31.05,87.89,85.1,29.5
71.0,30.0,307.1,18.4,2015-04-09 12:00:00,33.95,93.11,89.2,31.78
71.0,30.0,300.3,26.7,2015-04-09 18:00:00,27.15,80.87,79.9,26.61
71.0,30.0,297.0,34.9,2015-04-10 00:00:00,23.85,74.93,73.8,23.22
71.0,30.0,310.2,13.3,2015-04-21 06:00:00,37.05,98.69,94.1,34.5
71.0,30.0,311.3,8.6,2015-04-21 12:00:00,38.15,100.67,94.2,34.56
71.0,30.0,304.1,14.2,2015-04-21 18:00:00,30.95,87.71,84.0,28.89
71.0,30.0,299.15,23.1,2015-04-22 00:00:00,26.0,78.8,77.5,25.28
71.0,30.0,311.1,10.6,2015-04-22 06:00:00,37.95,100.31,94.7,34.83
71.0,30.0,313.1,5.1,2015-04-22 12:00:00,39.95,103.91,95.9,35.5
71.0,30.0,306.6,5.9,2015-04-22 18:00:00,33.45,92.21,86.2,30.11
71.0,30.0,298.8,8.6,2015-04-23 00:00:00,25.65,78.17,76.1,24.5
71.0,30.0,312.1,4.7,2015-04-23 06:00:00,38.95,102.11,94.2,34.56
71.0,30.0,314.2,3.6,2015-04-23 12:00:00,41.05,105.89,97.1,36.17
71.0,30.0,304.1,7.4,2015-04-23 18:00:00,30.95,87.71,83.1,28.39
71.0,30.0,299.1,8.3,2015-04-24 00:00:00,25.95,78.71,76.7,24.83
71.0,30.0,312.0,4.8,2015-04-24 06:00:00,38.85,101.93,94.1,34.5
71.0,30.0,314.2,4.7,2015-04-24 12:00:00,41.05,105.89,97.5,36.39
71.0,30.0,303.6,11.1,2015-04-24 18:00:00,30.45,86.81,82.9,28.28
71.0,30.0,304.25,9.8,2015-04-25 00:00:00,31.1,87.98,83.6,28.67
71.0,30.0,314.0,7.1,2015-04-25 06:00:00,40.85,105.53,98.2,36.78
71.0,30.0,315.5,5.6,2015-04-25 12:00:00,42.35,108.23,100.0,37.78
71.0,30.0,304.6,11.5,2015-04-25 18:00:00,31.45,88.61,84.4,29.11
71.0,30.0,303.0,11.6,2015-04-26 00:00:00,29.85,85.73,82.2,27.89
71.0,30.0,314.1,4.8,2015-04-26 06:00:00,40.95,105.71,97.4,36.33
71.0,30.0,315.4,5.5,2015-04-26 12:00:00,42.25,108.05,99.8,37.67
71.0,30.0,305.3,11.7,2015-04-26 18:00:00,32.15,89.87,85.5,29.72
71.0,30.0,302.9,14.1,2015-04-27 00:00:00,29.75,85.55,82.3,27.94
71.0,30.0,313.7,10.0,2015-04-27 06:00:00,40.55,104.99,99.1,37.28
71.0,30.0,311.8,6.4,2015-04-29 06:00:00,38.65,101.57,94.3,34.61
71.0,30.0,314.2,4.1,2015-04-29 12:00:00,41.05,105.89,97.3,36.28
71.0,30.0,305.1,9.6,2015-04-29 18:00:00,31.95,89.51,84.8,29.33
71.0,30.0,300.3,20.3,2015-04-30 00:00:00,27.15,80.87,79.6,26.44
71.0,30.0,309.7,10.2,2015-04-30 06:00:00,36.55,97.79,92.1,33.39
71.0,30.0,309.9,12.8,2015-04-30 12:00:00,36.75,98.15,93.4,34.11
71.0,30.0,302.0,23.5,2015-04-30 18:00:00,28.85,83.93,81.4,27.44
71.0,30.0,298.6,29.6,2015-05-01 00:00:00,25.45,77.81,76.7,24.83
71.0,30.0,307.9,18.8,2015-05-01 06:00:00,34.75,94.55,90.8,32.67
71.0,30.0,310.3,12.5,2015-05-01 12:00:00,37.15,98.87,94.0,34.44
71.0,30.0,304.4,19.1,2015-05-01 18:00:00,31.25,88.25,84.7,29.28
71.0,30.0,300.3,25.2,2015-05-02 00:00:00,27.15,80.87,79.8,26.56
71.0,30.0,310.9,11.0,2015-05-02 06:00:00,37.75,99.95,94.5,34.72
71.0,30.0,312.3,8.8,2015-05-02 12:00:00,39.15,102.47,96.0,35.56
71.0,30.0,305.2,12.5,2015-05-02 18:00:00,32.05,89.69,85.5,29.72
71.0,30.0,299.6,20.0,2015-05-03 00:00:00,26.45,79.61,78.2,25.67
71.0,30.0,311.6,8.8,2015-05-03 06:00:00,38.45,101.21,94.8,34.89
71.0,30.0,313.5,7.2,2015-05-03 12:00:00,40.35,104.63,97.4,36.33
71.0,30.0,305.8,12.3,2015-05-03 18:00:00,32.65,90.77,86.4,30.22
71.0,30.0,301.0,16.5,2015-05-04 00:00:00,27.85,82.13,79.8,26.56
71.0,30.0,312.7,8.4,2015-05-04 06:00:00,39.55,103.19,96.6,35.89
71.0,30.0,315.0,5.7,2015-05-04 12:00:00,41.85,107.33,99.3,37.39
71.0,30.0,305.0,10.2,2015-05-04 18:00:00,31.85,89.33,84.8,29.33
71.0,30.0,301.1,12.3,2015-05-05 00:00:00,27.95,82.31,79.8,26.56
71.0,30.0,313.8,6.3,2015-05-05 06:00:00,40.65,105.17,97.5,36.39
71.0,30.0,315.4,5.1,2015-05-05 12:00:00,42.25,108.05,99.6,37.56
71.0,30.0,306.8,7.3,2015-05-05 18:00:00,33.65,92.57,86.8,30.44
71.0,30.0,301.5,13.1,2015-05-06 00:00:00,28.35,83.03,80.4,26.89
71.0,30.0,314.3,7.3,2015-05-06 06:00:00,41.15,106.07,98.8,37.11
71.0,30.0,316.3,5.3,2015-05-06 12:00:00,43.15,109.67,101.2,38.44
71.0,30.0,307.8,9.4,2015-05-06 18:00:00,34.65,94.37,88.7,31.5
71.0,30.0,305.1,9.0,2015-05-07 00:00:00,31.95,89.51,84.7,29.28
71.0,30.0,316.2,5.6,2015-05-07 06:00:00,43.05,109.49,101.2,38.44
71.0,30.0,317.1,5.7000003,2015-05-07 12:00:00,43.95,111.11,102.9,39.39
71.0,30.0,307.0,14.2,2015-05-07 18:00:00,33.85,92.93,88.6,31.44
71.0,30.0,304.4,22.0,2015-05-08 00:00:00,31.25,88.25,84.9,29.39
71.0,30.0,314.9,10.9,2015-05-08 06:00:00,41.75,107.15,101.8,38.78
71.0,30.0,315.6,7.7000003,2015-05-08 12:00:00,42.45,108.41,101.3,38.5
71.0,30.0,307.5,9.5,2015-05-08 18:00:00,34.35,93.83,88.3,31.28
71.0,30.0,305.4,11.9,2015-05-09 00:00:00,32.25,90.05,85.7,29.83
71.0,30.0,314.6,7.9,2015-05-09 06:00:00,41.45,106.61,99.6,37.56
71.0,30.0,315.2,6.6,2015-05-09 12:00:00,42.05,107.69,100.0,37.78
71.0,30.0,308.3,12.6,2015-05-09 18:00:00,35.15,95.27,90.5,32.5
71.0,30.0,303.6,22.4,2015-05-10 00:00:00,30.45,86.81,83.7,28.72
71.0,30.0,314.4,10.8,2015-05-10 06:00:00,41.25,106.25,100.8,38.22
71.0,30.0,314.2,12.0,2015-05-10 12:00:00,41.05,105.89,101.1,38.39
71.0,30.0,308.0,14.3,2015-05-10 18:00:00,34.85,94.73,90.3,32.39
71.0,30.0,304.3,24.1,2015-05-11 00:00:00,31.15,88.07,85.0,29.44
71.0,30.0,312.6,15.6,2015-05-11 06:00:00,39.45,103.01,99.5,37.5
71.0,30.0,311.6,16.3,2015-05-11 12:00:00,38.45,101.21,97.6,36.44
71.0,30.0,303.5,33.7,2015-05-11 18:00:00,30.35,86.63,84.9,29.39
71.0,30.0,300.60004,39.4,2015-05-12 00:00:00,27.45,81.41,80.9,27.17
71.0,30.0,307.3,26.3,2015-05-12 06:00:00,34.15,93.47,91.2,32.89
71.0,30.0,309.2,21.8,2015-05-12 12:00:00,36.05,96.89,94.2,34.56
71.0,30.0,305.2,26.6,2015-05-12 18:00:00,32.05,89.69,86.9,30.5
71.0,30.0,301.5,31.8,2015-05-13 00:00:00,28.35,83.03,81.4,27.44
71.0,30.0,306.3,28.8,2015-05-13 06:00:00,33.15,91.67,89.6,32.0
71.0,30.0,310.2,21.3,2015-05-13 12:00:00,37.05,98.69,96.3,35.72
71.0,30.0,306.3,25.0,2015-05-13 18:00:00,33.15,91.67,88.8,31.56
71.0,30.0,303.4,30.5,2015-05-14 00:00:00,30.25,86.45,84.2,29.0
71.0,30.0,309.9,22.2,2015-05-14 06:00:00,36.75,98.15,95.9,35.5
71.0,30.0,311.9,17.4,2015-05-14 12:00:00,38.75,101.75,98.7,37.06
71.0,30.0,308.2,21.4,2015-05-14 18:00:00,35.05,95.09,91.9,33.28
71.0,30.0,304.6,26.3,2015-05-15 00:00:00,31.45,88.61,85.8,29.89
71.0,30.0,311.1,17.6,2015-05-15 06:00:00,37.95,100.31,97.0,36.11
71.0,30.0,313.8,13.0,2015-05-15 12:00:00,40.65,105.17,100.9,38.28
71.0,30.0,309.3,16.3,2015-05-15 18:00:00,36.15,97.07,93.0,33.89
71.0,30.0,305.6,20.1,2015-05-16 00:00:00,32.45,90.41,86.7,30.39
71.0,30.0,313.9,13.5,2015-05-16 06:00:00,40.75,105.35,101.3,38.5
71.0,30.0,316.1,10.6,2015-05-16 12:00:00,42.95,109.31,104.0,40.0
71.0,30.0,310.4,16.6,2015-05-16 18:00:00,37.25,99.05,95.2,35.11
71.0,30.0,306.3,21.2,2015-05-17 00:00:00,33.15,91.67,88.1,31.17
71.0,30.0,315.4,12.2,2015-05-17 06:00:00,42.25,108.05,103.7,39.83
71.0,30.0,317.1,10.2,2015-05-17 12:00:00,43.95,111.11,105.8,41.0
71.0,30.0,310.4,18.4,2015-05-17 18:00:00,37.25,99.05,95.7,35.39
71.0,30.0,307.3,19.1,2015-05-18 00:00:00,34.15,93.47,89.7,32.06
71.0,30.0,315.6,13.7,2015-05-18 06:00:00,42.45,108.41,105.1,40.61
71.0,30.0,316.1,10.1,2015-05-18 12:00:00,42.95,109.31,103.7,39.83
71.0,30.0,308.8,20.8,2015-05-18 18:00:00,35.65,96.17,93.0,33.89
71.0,30.0,305.7,23.2,2015-05-19 00:00:00,32.55,90.59,87.3,30.72
71.0,30.0,313.6,15.8,2015-05-19 06:00:00,40.45,104.81,101.8,38.78
71.0,30.0,315.4,12.0,2015-05-19 12:00:00,42.25,108.05,103.5,39.72
71.0,30.0,310.6,14.4,2015-05-19 18:00:00,37.45,99.41,95.1,35.06
71.0,30.0,305.1,21.6,2015-05-20 00:00:00,31.95,89.51,86.0,30.0
71.0,30.0,314.3,12.2,2015-05-20 06:00:00,41.15,106.07,101.4,38.56
71.0,30.0,317.1,2.1,2015-05-20 12:00:00,43.95,111.11,101.0,38.33
71.0,30.0,309.8,6.4,2015-05-20 18:00:00,36.65,97.97,91.1,32.83
71.0,30.0,303.8,10.7,2015-05-21 00:00:00,30.65,87.17,83.2,28.44
71.0,30.0,315.0,6.0,2015-05-21 06:00:00,41.85,107.33,99.4,37.44
71.0,30.0,316.3,3.9,2015-05-21 12:00:00,43.15,109.67,100.5,38.06
71.0,30.0,310.3,5.0,2015-05-21 18:00:00,37.15,98.87,91.5,33.06
71.0,30.0,302.60004,7.3,2015-05-22 00:00:00,29.45,85.01,81.0,27.22
71.0,30.0,315.7,4.7,2015-05-22 06:00:00,42.55,108.59,99.9,37.72
71.0,30.0,317.7,4.2,2015-05-22 12:00:00,44.55,112.19,103.4,39.67
71.0,30.0,310.6,6.1,2015-05-22 18:00:00,37.45,99.41,92.3,33.5
71.0,30.0,306.4,10.5,2015-05-23 00:00:00,33.25,91.85,86.9,30.5
71.0,30.0,316.0,7.7,2015-05-23 06:00:00,42.85,109.13,102.0,38.89
71.0,30.0,318.3,4.7,2015-05-23 12:00:00,45.15,113.27,104.5,40.28
71.0,30.0,311.0,7.5,2015-05-23 18:00:00,37.85,100.13,93.4,34.11
71.0,30.0,305.4,10.6,2015-05-24 00:00:00,32.25,90.05,85.4,29.67
71.0,30.0,316.8,6.8,2015-05-24 06:00:00,43.65,110.57,103.0,39.44
71.0,30.0,317.2,5.5,2015-05-24 12:00:00,44.05,111.29,103.0,39.44
71.0,30.0,309.1,8.3,2015-05-24 18:00:00,35.95,96.71,90.5,32.5
71.0,30.0,305.9,10.6,2015-05-25 00:00:00,32.75,90.95,86.2,30.11
71.0,30.0,315.2,8.1,2015-05-25 06:00:00,42.05,107.69,100.8,38.22
71.0,30.0,317.9,4.1,2015-05-25 12:00:00,44.75,112.55,103.6,39.78
71.0,30.0,310.5,4.2,2015-05-25 18:00:00,37.35,99.23,91.6,33.11
71.0,30.0,302.0,3.0,2015-05-26 00:00:00,28.85,83.93,79.8,26.56
71.0,30.0,313.4,2.8,2015-05-26 06:00:00,40.25,104.45,95.6,35.33
71.0,30.0,315.7,2.1,2015-05-26 12:00:00,42.55,108.59,98.8,37.11
71.0,30.0,307.9,2.9,2015-05-26 18:00:00,34.75,94.55,87.4,30.78
71.0,30.0,302.3,4.0,2015-05-27 00:00:00,29.15,84.47,80.3,26.83
71.0,30.0,312.9,5.9,2015-05-27 06:00:00,39.75,103.55,95.9,35.5
71.0,30.0,317.0,6.0,2015-05-27 12:00:00,43.85,110.93,102.9,39.39
71.0,30.0,310.3,25.6,2015-05-27 18:00:00,37.15,98.87,98.2,36.78
71.0,30.0,306.4,30.9,2015-05-28 00:00:00,33.25,91.85,90.4,32.44
71.0,30.0,313.7,21.6,2015-05-28 06:00:00,40.55,104.99,105.3,40.72
71.0,30.0,314.7,20.7,2015-05-28 12:00:00,41.55,106.79,107.5,41.94
71.0,30.0,306.8,28.1,2015-05-28 18:00:00,33.65,92.57,90.6,32.56
71.0,30.0,304.0,37.7,2015-05-29 00:00:00,30.85,87.53,86.7,30.39
71.0,30.0,311.30002,21.8,2015-05-29 06:00:00,38.15,100.67,99.1,37.28
71.0,30.0,314.7,14.9,2015-05-29 12:00:00,41.55,106.79,103.8,39.89
71.0,30.0,310.5,22.5,2015-05-29 18:00:00,37.35,99.23,97.4,36.33
71.0,30.0,306.1,32.7,2015-05-30 00:00:00,32.95,91.31,90.2,32.33
71.0,30.0,312.0,21.3,2015-05-30 06:00:00,38.85,101.93,100.6,38.11
71.0,30.0,314.5,12.5,2015-05-30 12:00:00,41.35,106.43,102.0,38.89
71.0,30.0,311.2,14.3,2015-05-30 18:00:00,38.05,100.49,96.2,35.67
71.0,30.0,306.9,18.3,2015-05-31 00:00:00,33.75,92.75,88.8,31.56
71.0,30.0,314.8,10.5,2015-05-31 06:00:00,41.65,106.97,101.4,38.56
71.0,30.0,316.1,9.3,2015-05-31 12:00:00,42.95,109.31,103.2,39.56
71.0,30.0,309.4,15.1,2015-05-31 18:00:00,36.25,97.25,92.9,33.83
71.0,30.0,305.8,17.9,2015-06-01 00:00:00,32.65,90.77,86.9,30.5
