longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,290.28,33.8,2009-01-09 12:00:00,17.13,62.83,60.4,15.78
71.0,30.0,284.81,50.0,2009-01-09 18:00:00,11.66,52.99,50.3,10.17
71.0,30.0,282.7,63.0,2009-01-10 00:00:00,9.55,49.19,46.8,8.22
71.0,30.0,291.0,33.7,2009-01-10 06:00:00,17.85,64.13,61.8,16.56
71.0,30.0,290.25,30.1,2009-01-10 12:00:00,17.1,62.78,60.2,15.67
71.0,30.0,284.33,36.9,2009-01-10 18:00:00,11.18,52.12,48.8,9.33
71.0,30.0,282.65,38.5,2009-01-11 00:00:00,9.5,49.1,45.5,7.5
71.0,30.0,291.1,25.5,2009-01-11 06:00:00,17.95,64.31,61.6,16.44
71.0,30.0,288.69,34.3,2009-01-11 12:00:00,15.54,59.97,57.3,14.06
71.0,30.0,283.59,40.4,2009-01-11 18:00:00,10.44,50.79,47.5,8.61
71.0,30.0,282.07,44.2,2009-01-12 00:00:00,8.92,48.06,44.6,7.0
71.0,30.0,292.2,26.8,2009-01-12 06:00:00,19.05,66.29,63.9,17.72
71.0,30.0,290.62,32.1,2009-01-12 12:00:00,17.47,63.45,61.0,16.11
71.0,30.0,285.98,39.9,2009-01-12 18:00:00,12.83,55.09,52.2,11.22
71.0,30.0,283.35,46.2,2009-01-13 00:00:00,10.2,50.36,47.3,8.5
71.0,30.0,292.71,25.8,2009-01-13 06:00:00,19.56,67.21,64.8,18.22
71.0,30.0,290.63,31.7,2009-01-13 12:00:00,17.48,63.46,61.0,16.11
71.0,30.0,286.4,48.4,2009-01-13 18:00:00,13.25,55.85,53.4,11.89
71.0,30.0,283.86,62.5,2009-01-14 00:00:00,10.71,51.28,49.0,9.44
71.0,30.0,291.21,42.6,2009-01-14 06:00:00,18.06,64.51,62.7,17.06
71.0,30.0,291.28,38.0,2009-01-14 12:00:00,18.13,64.63,62.6,17.0
71.0,30.0,285.93,53.3,2009-01-14 18:00:00,12.78,55.0,52.7,11.5
71.0,30.0,284.4,67.4,2009-01-15 00:00:00,11.25,52.25,50.3,10.17
71.0,30.0,292.7,41.9,2009-01-15 06:00:00,19.55,67.19,65.6,18.67
71.0,30.0,291.78,42.3,2009-01-15 12:00:00,18.63,65.53,63.8,17.67
71.0,30.0,287.11,77.9,2009-01-15 18:00:00,13.96,57.13,56.2,13.44
71.0,30.0,286.43,84.9,2009-01-16 00:00:00,13.28,55.9,55.2,12.89
71.0,30.0,287.12,85.5,2009-01-16 06:00:00,13.97,57.15,56.6,13.67
71.0,30.0,286.67,90.0,2009-01-16 12:00:00,13.52,56.34,55.9,13.28
71.0,30.0,286.08,92.7,2009-01-16 18:00:00,12.93,55.27,54.9,12.72
71.0,30.0,284.73,94.0,2009-01-17 00:00:00,11.58,52.84,52.2,11.22
71.0,30.0,289.72,72.0,2009-01-17 06:00:00,16.57,61.83,61.1,16.17
71.0,30.0,290.42,67.7,2009-01-17 12:00:00,17.27,63.09,62.3,16.83
71.0,30.0,288.12,80.2,2009-01-17 18:00:00,14.97,58.95,58.3,14.61
71.0,30.0,286.95,84.7,2009-01-18 00:00:00,13.8,56.84,56.2,13.44
71.0,30.0,291.57,61.9,2009-01-18 06:00:00,18.42,65.16,64.3,17.94
71.0,30.0,291.69,60.3,2009-01-18 12:00:00,18.54,65.37,64.4,18.0
71.0,30.0,286.08,92.9,2009-01-18 18:00:00,12.93,55.27,54.9,12.72
71.0,30.0,285.21,73.8,2009-01-19 00:00:00,12.06,53.71,52.2,11.22
71.0,30.0,290.45,45.7,2009-01-19 06:00:00,17.3,63.14,61.3,16.28
71.0,30.0,290.2,44.9,2009-01-19 12:00:00,17.05,62.69,60.8,16.0
71.0,30.0,285.22,52.0,2009-01-19 18:00:00,12.07,53.73,51.2,10.67
71.0,30.0,283.66,48.4,2009-01-20 00:00:00,10.51,50.92,48.0,8.89
71.0,30.0,291.26,31.7,2009-01-20 06:00:00,18.11,64.6,62.2,16.78
71.0,30.0,289.65,41.7,2009-01-20 12:00:00,16.5,61.7,59.5,15.28
71.0,30.0,285.52,44.3,2009-01-20 18:00:00,12.37,54.27,51.5,10.83
71.0,30.0,283.58,48.4,2009-01-21 00:00:00,10.43,50.77,47.8,8.78
71.0,30.0,292.81,27.7,2009-01-21 06:00:00,19.66,67.39,65.1,18.39
71.0,30.0,292.16,31.1,2009-01-21 12:00:00,19.01,66.22,64.0,17.78
71.0,30.0,287.48,50.5,2009-01-21 18:00:00,14.33,57.79,55.6,13.11
71.0,30.0,284.76,43.2,2009-01-22 00:00:00,11.61,52.9,49.9,9.94
71.0,30.0,293.62,27.0,2009-01-22 06:00:00,20.47,68.85,66.7,19.28
71.0,30.0,292.98,33.5,2009-01-22 12:00:00,19.83,67.69,65.7,18.72
71.0,30.0,288.14,48.4,2009-01-22 18:00:00,14.99,58.98,56.9,13.83
71.0,30.0,285.99,54.7,2009-01-23 00:00:00,12.84,55.11,52.9,11.61
71.0,30.0,292.44,38.6,2009-01-23 06:00:00,19.29,66.72,64.9,18.28
71.0,30.0,291.27,45.9,2009-01-23 12:00:00,18.12,64.62,62.9,17.17
71.0,30.0,290.71,46.8,2009-01-23 18:00:00,17.56,63.61,61.9,16.61
71.0,30.0,289.52,64.0,2009-01-24 00:00:00,16.37,61.47,60.3,15.72
71.0,30.0,292.34,59.7,2009-01-24 06:00:00,19.19,66.54,65.7,18.72
71.0,30.0,291.27,65.7,2009-01-24 12:00:00,18.12,64.62,63.9,17.72
71.0,30.0,289.2,74.7,2009-01-24 18:00:00,16.05,60.89,60.2,15.67
71.0,30.0,286.58,84.6,2009-01-25 00:00:00,13.43,56.17,55.5,13.06
71.0,30.0,291.65,59.5,2009-01-25 06:00:00,18.5,65.3,64.3,17.94
71.0,30.0,291.94,57.7,2009-01-25 12:00:00,18.79,65.82,64.8,18.22
71.0,30.0,287.91,69.8,2009-01-25 18:00:00,14.76,58.57,57.4,14.11
71.0,30.0,286.03,79.1,2009-01-26 00:00:00,12.88,55.18,54.1,12.28
71.0,30.0,293.07,56.5,2009-01-26 06:00:00,19.92,67.86,67.0,19.44
71.0,30.0,293.31,57.7,2009-01-26 12:00:00,20.16,68.29,67.5,19.72
71.0,30.0,289.33,68.2,2009-01-26 18:00:00,16.18,61.12,60.1,15.61
71.0,30.0,285.21,65.2,2009-01-27 00:00:00,12.06,53.71,51.8,11.0
71.0,30.0,293.77,44.3,2009-01-27 06:00:00,20.62,69.12,67.8,19.89
71.0,30.0,293.3,50.2,2009-01-27 12:00:00,20.15,68.27,67.2,19.56
71.0,30.0,287.78,66.1,2009-01-27 18:00:00,14.63,58.33,57.0,13.89
71.0,30.0,285.38,78.5,2009-01-28 00:00:00,12.23,54.01,52.8,11.56
71.0,30.0,292.65,50.2,2009-01-28 06:00:00,19.5,67.1,65.9,18.83
71.0,30.0,292.57,49.0,2009-01-28 12:00:00,19.42,66.96,65.7,18.72
71.0,30.0,286.98,68.1,2009-01-28 18:00:00,13.83,56.89,55.5,13.06
71.0,30.0,284.78,82.0,2009-01-29 00:00:00,11.63,52.93,51.8,11.0
71.0,30.0,294.26,40.5,2009-01-29 06:00:00,21.11,70.0,68.6,20.33
71.0,30.0,293.14,45.0,2009-01-29 12:00:00,19.99,67.98,66.6,19.22
71.0,30.0,287.31,55.8,2009-01-29 18:00:00,14.16,57.49,55.6,13.11
71.0,30.0,285.99,57.8,2009-01-30 00:00:00,12.84,55.11,53.0,11.67
71.0,30.0,294.41,38.3,2009-01-30 06:00:00,21.26,70.27,68.8,20.44
71.0,30.0,294.26,36.8,2009-01-30 12:00:00,21.11,70.0,68.4,20.22
71.0,30.0,286.71,57.8,2009-01-30 18:00:00,13.56,56.41,54.5,12.5
71.0,30.0,284.81,71.7,2009-01-31 00:00:00,11.66,52.99,51.4,10.78
71.0,30.0,293.56,30.3,2009-01-31 06:00:00,20.41,68.74,66.7,19.28
71.0,30.0,292.27,35.5,2009-01-31 12:00:00,19.12,66.42,64.4,18.0
71.0,30.0,285.9,45.3,2009-01-31 18:00:00,12.75,54.95,52.3,11.28
71.0,30.0,283.53,66.8,2009-02-01 00:00:00,10.38,50.68,48.6,9.22
71.0,30.0,294.32,32.4,2009-02-01 06:00:00,21.17,70.11,68.3,20.17
71.0,30.0,293.37,39.1,2009-02-01 12:00:00,20.22,68.4,66.8,19.33
71.0,30.0,289.36,45.2,2009-02-01 18:00:00,16.21,61.18,59.1,15.06
71.0,30.0,285.03,62.7,2009-02-02 00:00:00,11.88,53.38,51.4,10.78
71.0,30.0,294.79,34.0,2009-02-02 06:00:00,21.64,70.95,69.3,20.72
71.0,30.0,294.26,39.7,2009-02-02 12:00:00,21.11,70.0,68.6,20.33
71.0,30.0,289.12,42.8,2009-02-02 18:00:00,15.97,60.75,58.5,14.72
71.0,30.0,286.46,54.6,2009-02-03 00:00:00,13.31,55.96,53.8,12.11
71.0,30.0,294.89,35.4,2009-02-03 06:00:00,21.74,71.13,69.6,20.89
71.0,30.0,295.95,35.5,2009-02-03 12:00:00,22.8,73.04,71.7,22.06
71.0,30.0,289.87,50.5,2009-02-03 18:00:00,16.72,62.1,60.4,15.78
71.0,30.0,286.99,56.5,2009-02-04 00:00:00,13.84,56.91,55.0,12.78
71.0,30.0,294.47,38.3,2009-02-04 06:00:00,21.32,70.38,68.9,20.5
71.0,30.0,295.5,36.6,2009-02-04 12:00:00,22.35,72.23,70.9,21.61
71.0,30.0,289.92,49.2,2009-02-04 18:00:00,16.77,62.19,60.4,15.78
71.0,30.0,287.43,57.3,2009-02-05 00:00:00,14.28,57.7,55.9,13.28
71.0,30.0,293.67,44.5,2009-02-05 06:00:00,20.52,68.94,67.6,19.78
71.0,30.0,291.37,55.5,2009-02-05 12:00:00,18.22,64.8,63.6,17.56
71.0,30.0,286.22,68.2,2009-02-05 18:00:00,13.07,55.53,54.0,12.22
71.0,30.0,284.32,55.4,2009-02-06 00:00:00,11.17,52.11,49.6,9.78
71.0,30.0,293.08,26.5,2009-02-06 06:00:00,19.93,67.87,65.6,18.67
71.0,30.0,292.85,34.8,2009-02-06 12:00:00,19.7,67.46,65.5,18.61
71.0,30.0,286.13,51.8,2009-02-06 18:00:00,12.98,55.36,53.0,11.67
71.0,30.0,283.27,48.7,2009-02-07 00:00:00,10.12,50.22,47.2,8.44
71.0,30.0,292.54,27.6,2009-02-07 06:00:00,19.39,66.9,64.6,18.11
71.0,30.0,291.6,33.0,2009-02-07 12:00:00,18.45,65.21,63.0,17.22
71.0,30.0,283.94,58.7,2009-02-07 18:00:00,10.79,51.42,49.0,9.44
71.0,30.0,281.45,70.7,2009-02-08 00:00:00,8.3,46.94,44.7,7.06
71.0,30.0,294.33,22.3,2009-02-08 06:00:00,21.18,70.12,67.9,19.94
71.0,30.0,292.4,34.6,2009-02-08 12:00:00,19.25,66.65,64.6,18.11
71.0,30.0,288.46,44.7,2009-02-08 18:00:00,15.31,59.56,57.3,14.06
71.0,30.0,285.09,40.6,2009-02-09 00:00:00,11.94,53.49,50.4,10.22
71.0,30.0,291.04,38.7,2009-02-09 06:00:00,17.89,64.2,62.1,16.72
71.0,30.0,291.95,40.5,2009-02-09 12:00:00,18.8,65.84,64.0,17.78
71.0,30.0,286.74,55.1,2009-02-09 18:00:00,13.59,56.46,54.4,12.44
71.0,30.0,287.12,50.0,2009-02-10 00:00:00,13.97,57.15,54.9,12.72
71.0,30.0,288.39,63.7,2009-02-10 06:00:00,15.24,59.43,58.1,14.5
71.0,30.0,290.65,54.3,2009-02-10 12:00:00,17.5,63.5,62.1,16.72
71.0,30.0,285.72,69.6,2009-02-10 18:00:00,12.57,54.63,53.1,11.72
71.0,30.0,282.0,87.3,2009-02-11 00:00:00,8.85,47.93,46.5,8.06
71.0,30.0,293.06,46.4,2009-02-11 06:00:00,19.91,67.84,66.5,19.17
71.0,30.0,294.08,48.9,2009-02-11 12:00:00,20.93,69.67,68.6,20.33
71.0,30.0,287.51,71.7,2009-02-11 18:00:00,14.36,57.85,56.7,13.72
71.0,30.0,285.07,88.9,2009-02-12 00:00:00,11.92,53.46,52.7,11.5
71.0,30.0,294.63,44.4,2009-02-12 06:00:00,21.48,70.66,69.5,20.83
71.0,30.0,295.18,37.8,2009-02-12 12:00:00,22.03,71.65,70.3,21.28
71.0,30.0,287.03,58.0,2009-02-12 18:00:00,13.88,56.98,55.1,12.83
71.0,30.0,284.57,77.0,2009-02-13 00:00:00,11.42,52.56,51.1,10.61
71.0,30.0,292.88,42.3,2009-02-13 06:00:00,19.73,67.51,65.9,18.83
71.0,30.0,294.68,35.2,2009-02-13 12:00:00,21.53,70.75,69.2,20.67
71.0,30.0,286.0,54.6,2009-02-13 18:00:00,12.85,55.13,52.9,11.61
71.0,30.0,283.93,75.4,2009-02-14 00:00:00,10.78,51.4,49.8,9.89
71.0,30.0,293.86,44.5,2009-02-14 06:00:00,20.71,69.28,68.0,20.0
71.0,30.0,294.76,41.1,2009-02-14 12:00:00,21.61,70.9,69.6,20.89
71.0,30.0,287.48,57.8,2009-02-14 18:00:00,14.33,57.79,56.0,13.33
71.0,30.0,284.58,62.2,2009-02-15 00:00:00,11.43,52.57,50.5,10.28
71.0,30.0,293.54,38.3,2009-02-15 06:00:00,20.39,68.7,67.1,19.5
71.0,30.0,294.21,36.8,2009-02-15 12:00:00,21.06,69.91,68.3,20.17
71.0,30.0,286.9,53.1,2009-02-15 18:00:00,13.75,56.75,54.6,12.56
71.0,30.0,283.0,69.7,2009-02-16 00:00:00,9.85,49.73,47.7,8.72
71.0,30.0,295.18,31.2,2009-02-16 06:00:00,22.03,71.65,70.0,21.11
71.0,30.0,294.9,38.0,2009-02-16 12:00:00,21.75,71.15,69.8,21.0
71.0,30.0,288.7,40.3,2009-02-16 18:00:00,15.55,59.99,57.6,14.22
71.0,30.0,284.43,47.9,2009-02-17 00:00:00,11.28,52.3,49.5,9.72
71.0,30.0,296.11,28.0,2009-02-17 06:00:00,22.96,73.33,71.7,22.06
71.0,30.0,296.5,36.3,2009-02-17 12:00:00,23.35,74.03,72.8,22.67
71.0,30.0,289.61,43.9,2009-02-17 18:00:00,16.46,61.63,59.6,15.33
71.0,30.0,285.06,65.3,2009-02-18 00:00:00,11.91,53.44,51.6,10.89
71.0,30.0,296.81,28.9,2009-02-18 06:00:00,23.66,74.59,73.1,22.83
71.0,30.0,296.6,36.2,2009-02-18 12:00:00,23.45,74.21,73.0,22.78
71.0,30.0,289.95,40.0,2009-02-18 18:00:00,16.8,62.24,60.0,15.56
71.0,30.0,286.54,48.5,2009-02-19 00:00:00,13.39,56.1,53.7,12.06
71.0,30.0,293.02,39.4,2009-02-19 06:00:00,19.87,67.77,66.1,18.94
71.0,30.0,293.5,51.2,2009-02-19 12:00:00,20.35,68.63,67.6,19.78
71.0,30.0,286.55,75.7,2009-02-19 18:00:00,13.4,56.12,55.0,12.78
71.0,30.0,285.03,72.6,2009-02-20 00:00:00,11.88,53.38,51.8,11.0
71.0,30.0,296.21,39.3,2009-02-20 06:00:00,23.06,73.51,72.4,22.44
71.0,30.0,297.8,34.0,2009-02-20 12:00:00,24.65,76.37,75.3,24.06
71.0,30.0,290.07,56.3,2009-02-20 18:00:00,16.92,62.46,61.1,16.17
71.0,30.0,287.41,66.3,2009-02-21 00:00:00,14.26,57.67,56.3,13.5
71.0,30.0,296.54,39.8,2009-02-21 06:00:00,23.39,74.1,73.1,22.83
71.0,30.0,297.5,35.8,2009-02-21 12:00:00,24.35,75.83,74.8,23.78
71.0,30.0,292.13,47.5,2009-02-21 18:00:00,18.98,66.16,64.7,18.17
71.0,30.0,289.0,63.7,2009-02-22 00:00:00,15.85,60.53,59.3,15.17
71.0,30.0,295.9,43.3,2009-02-22 06:00:00,22.75,72.95,72.0,22.22
71.0,30.0,297.8,42.8,2009-02-22 12:00:00,24.65,76.37,75.7,24.28
71.0,30.0,290.9,51.2,2009-02-22 18:00:00,17.75,63.95,62.5,16.94
71.0,30.0,287.95,66.3,2009-02-23 00:00:00,14.8,58.64,57.3,14.06
71.0,30.0,295.42,42.7,2009-02-23 06:00:00,22.27,72.09,71.0,21.67
71.0,30.0,299.15,34.0,2009-02-23 12:00:00,26.0,78.8,78.0,25.56
71.0,30.0,290.14,54.4,2009-02-23 18:00:00,16.99,62.58,61.1,16.17
71.0,30.0,289.1,54.6,2009-02-24 00:00:00,15.95,60.71,59.0,15.0
71.0,30.0,298.45,34.1,2009-02-24 06:00:00,25.3,77.54,76.6,24.78
71.0,30.0,301.7,28.0,2009-02-24 12:00:00,28.55,83.39,81.3,27.39
71.0,30.0,290.27,53.1,2009-02-24 18:00:00,17.12,62.82,61.3,16.28
71.0,30.0,288.77,44.1,2009-02-25 00:00:00,15.62,60.12,57.9,14.39
71.0,30.0,298.06,37.9,2009-02-25 06:00:00,24.91,76.84,76.0,24.44
71.0,30.0,299.0,35.1,2009-02-25 12:00:00,25.85,78.53,77.7,25.39
71.0,30.0,292.75,52.2,2009-02-25 18:00:00,19.6,67.28,66.2,19.0
71.0,30.0,290.87,47.5,2009-02-26 00:00:00,17.72,63.9,62.2,16.78
71.0,30.0,299.22,29.9,2009-02-26 06:00:00,26.07,78.93,77.9,25.5
71.0,30.0,300.5,24.8,2009-02-26 12:00:00,27.35,81.23,79.6,26.44
71.0,30.0,291.48,43.1,2009-02-26 18:00:00,18.33,64.99,63.2,17.33
71.0,30.0,288.41,44.8,2009-02-27 00:00:00,15.26,59.47,57.2,14.0
71.0,30.0,299.59,25.1,2009-02-27 06:00:00,26.44,79.59,78.4,25.78
71.0,30.0,301.55,23.6,2009-02-27 12:00:00,28.4,83.12,80.8,27.11
71.0,30.0,292.32,39.8,2009-02-27 18:00:00,19.17,66.51,64.7,18.17
71.0,30.0,287.95,46.1,2009-02-28 00:00:00,14.8,58.64,56.4,13.56
71.0,30.0,298.1,27.2,2009-02-28 06:00:00,24.95,76.91,75.6,24.22
71.0,30.0,299.77,28.2,2009-02-28 12:00:00,26.62,79.92,78.9,26.06
71.0,30.0,291.39,36.7,2009-02-28 18:00:00,18.24,64.83,62.7,17.06
71.0,30.0,288.26,39.3,2009-03-01 00:00:00,15.11,59.2,56.7,13.72
71.0,30.0,299.5,24.6,2009-03-01 06:00:00,26.35,79.43,78.2,25.67
71.0,30.0,301.32,25.7,2009-03-01 12:00:00,28.17,82.71,80.7,27.06
71.0,30.0,293.52,33.6,2009-03-01 18:00:00,20.37,68.67,66.8,19.33
71.0,30.0,289.8,40.6,2009-03-02 00:00:00,16.65,61.97,59.8,15.44
71.0,30.0,301.33,24.7,2009-03-02 06:00:00,28.18,82.72,80.6,27.0
71.0,30.0,302.42,37.6,2009-03-02 12:00:00,29.27,84.69,83.6,28.67
71.0,30.0,293.88,42.4,2009-03-02 18:00:00,20.73,69.31,67.9,19.94
71.0,30.0,290.12,48.3,2009-03-03 00:00:00,16.97,62.55,60.8,16.0
71.0,30.0,301.16,27.4,2009-03-03 06:00:00,28.01,82.42,80.6,27.0
71.0,30.0,305.5,15.1,2009-03-03 12:00:00,32.35,90.23,86.2,30.11
71.0,30.0,296.78,17.7,2009-03-03 18:00:00,23.63,74.53,72.5,22.5
71.0,30.0,293.01,30.7,2009-03-04 00:00:00,19.86,67.75,65.7,18.72
71.0,30.0,300.66,20.8,2009-03-04 06:00:00,27.51,81.52,79.6,26.44
71.0,30.0,301.2,25.9,2009-03-04 12:00:00,28.05,82.49,80.5,26.94
71.0,30.0,290.42,45.9,2009-03-04 18:00:00,17.27,63.09,61.3,16.28
71.0,30.0,287.22,56.4,2009-03-05 00:00:00,14.07,57.33,55.4,13.0
71.0,30.0,301.31,17.1,2009-03-05 06:00:00,28.16,82.69,80.2,26.78
71.0,30.0,301.5,17.3,2009-03-05 12:00:00,28.35,83.03,80.5,26.94
71.0,30.0,291.15,29.1,2009-03-05 18:00:00,18.0,64.4,61.9,16.61
71.0,30.0,290.69,24.8,2009-03-06 00:00:00,17.54,63.57,60.8,16.0
71.0,30.0,299.14,20.9,2009-03-06 06:00:00,25.99,78.78,77.3,25.17
71.0,30.0,301.5,20.2,2009-03-06 12:00:00,28.35,83.03,80.6,27.0
71.0,30.0,294.0,29.0,2009-03-06 18:00:00,20.85,69.53,67.5,19.72
71.0,30.0,289.2,45.6,2009-03-07 00:00:00,16.05,60.89,58.8,14.89
71.0,30.0,300.39,22.0,2009-03-07 06:00:00,27.24,81.03,79.9,26.61
71.0,30.0,300.9,22.0,2009-03-07 12:00:00,27.75,81.95,79.9,26.61
71.0,30.0,291.0,32.6,2009-03-07 18:00:00,17.85,64.13,61.8,16.56
71.0,30.0,288.35,35.7,2009-03-08 00:00:00,15.2,59.36,56.7,13.72
71.0,30.0,300.78,20.1,2009-03-08 06:00:00,27.63,81.73,79.7,26.5
71.0,30.0,301.7,15.3,2009-03-08 12:00:00,28.55,83.39,80.7,27.06
71.0,30.0,290.2,24.6,2009-03-08 18:00:00,17.05,62.69,59.8,15.44
71.0,30.0,286.44,26.4,2009-03-09 00:00:00,13.29,55.92,52.5,11.39
71.0,30.0,300.64,20.9,2009-03-09 06:00:00,27.49,81.48,79.6,26.44
71.0,30.0,301.5,24.3,2009-03-09 12:00:00,28.35,83.03,80.8,27.11
71.0,30.0,292.5,30.7,2009-03-09 18:00:00,19.35,66.83,64.7,18.17
71.0,30.0,287.31,50.0,2009-03-10 00:00:00,14.16,57.49,55.3,12.94
71.0,30.0,300.41,26.2,2009-03-10 06:00:00,27.26,81.07,79.6,26.44
71.0,30.0,301.6,23.7,2009-03-10 12:00:00,28.45,83.21,80.9,27.17
71.0,30.0,289.7,46.0,2009-03-10 18:00:00,16.55,61.79,59.8,15.44
71.0,30.0,289.01,40.8,2009-03-11 00:00:00,15.86,60.55,58.2,14.56
71.0,30.0,301.19,21.7,2009-03-11 06:00:00,28.04,82.47,80.3,26.83
71.0,30.0,303.1,21.4,2009-03-11 12:00:00,29.95,85.91,82.8,28.22
71.0,30.0,289.7,47.4,2009-03-11 18:00:00,16.55,61.79,59.9,15.5
71.0,30.0,285.93,70.7,2009-03-12 00:00:00,12.78,55.0,53.5,11.94
71.0,30.0,303.76,15.9,2009-03-12 06:00:00,30.61,87.1,83.6,28.67
71.0,30.0,303.7,19.7,2009-03-12 12:00:00,30.55,86.99,83.6,28.67
71.0,30.0,290.0,49.8,2009-03-12 18:00:00,16.85,62.33,60.6,15.89
71.0,30.0,286.96,54.2,2009-03-13 00:00:00,13.81,56.86,54.8,12.67
71.0,30.0,303.36,18.5,2009-03-13 06:00:00,30.21,86.38,83.1,28.39
71.0,30.0,304.4,19.6,2009-03-13 12:00:00,31.25,88.25,84.7,29.28
71.0,30.0,296.2,27.2,2009-03-13 18:00:00,23.05,73.49,71.8,22.11
71.0,30.0,291.27,35.2,2009-03-14 00:00:00,18.12,64.62,62.4,16.89
71.0,30.0,302.7,19.9,2009-03-14 06:00:00,29.55,85.19,82.2,27.89
71.0,30.0,304.0,19.8,2009-03-14 12:00:00,30.85,87.53,84.1,28.94
71.0,30.0,293.6,29.1,2009-03-14 18:00:00,20.45,68.81,66.8,19.33
71.0,30.0,288.92,37.8,2009-03-15 00:00:00,15.77,60.39,57.9,14.39
71.0,30.0,304.51,17.2,2009-03-15 06:00:00,31.36,88.45,84.7,29.28
71.0,30.0,306.0,15.0,2009-03-15 12:00:00,32.85,91.13,87.0,30.56
71.0,30.0,292.2,29.0,2009-03-15 18:00:00,19.05,66.29,64.0,17.78
71.0,30.0,288.95,32.100002,2009-03-16 00:00:00,15.8,60.44,57.7,14.28
71.0,30.0,305.23,15.6,2009-03-16 06:00:00,32.08,89.74,85.8,29.89
71.0,30.0,306.5,12.2,2009-03-16 12:00:00,33.35,92.03,87.5,30.83
71.0,30.0,290.9,25.9,2009-03-16 18:00:00,17.75,63.95,61.3,16.28
71.0,30.0,291.09,35.7,2009-03-17 00:00:00,17.94,64.29,62.1,16.72
71.0,30.0,302.29,23.3,2009-03-17 06:00:00,29.14,84.45,81.8,27.67
71.0,30.0,305.5,17.6,2009-03-17 12:00:00,32.35,90.23,86.3,30.17
71.0,30.0,296.0,28.5,2009-03-17 18:00:00,22.85,73.13,71.5,21.94
71.0,30.0,292.06,38.2,2009-03-18 00:00:00,18.91,66.04,64.1,17.83
71.0,30.0,303.33,25.1,2009-03-18 06:00:00,30.18,86.32,83.5,28.61
71.0,30.0,305.0,22.3,2009-03-18 12:00:00,31.85,89.33,85.9,29.94
71.0,30.0,295.6,47.9,2009-03-18 18:00:00,22.45,72.41,71.6,22.0
71.0,30.0,291.8,62.7,2009-03-19 00:00:00,18.65,65.57,64.8,18.22
