longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,279.47,53.8,2008-01-20 00:00:00,6.32,43.38,39.9,4.39
71.0,30.0,287.5,31.8,2008-01-20 06:00:00,14.35,57.83,54.8,12.67
71.0,30.0,286.28,37.8,2008-01-20 12:00:00,13.13,55.63,52.7,11.5
71.0,30.0,280.42,50.8,2008-01-20 18:00:00,7.27,45.09,41.7,5.39
71.0,30.0,279.42,45.3,2008-01-21 00:00:00,6.27,43.29,39.4,4.11
71.0,30.0,285.45,30.9,2008-01-21 06:00:00,12.3,54.14,50.7,10.39
71.0,30.0,285.12,37.6,2008-01-21 12:00:00,11.97,53.55,50.4,10.22
71.0,30.0,280.21,43.8,2008-01-21 18:00:00,7.06,44.71,40.9,4.94
71.0,30.0,278.06,48.5,2008-01-22 00:00:00,4.91,40.84,36.9,2.72
71.0,30.0,286.45,30.0,2008-01-22 06:00:00,13.3,55.94,52.6,11.44
71.0,30.0,285.63,40.0,2008-01-22 12:00:00,12.48,54.46,51.5,10.83
71.0,30.0,281.82,46.2,2008-01-22 18:00:00,8.67,47.61,44.2,6.78
71.0,30.0,279.02,47.2,2008-01-23 00:00:00,5.87,42.57,38.7,3.72
71.0,30.0,287.34,27.3,2008-01-23 06:00:00,14.19,57.54,54.3,12.39
71.0,30.0,286.54,25.7,2008-01-23 12:00:00,13.39,56.1,52.6,11.44
71.0,30.0,280.13,35.3,2008-01-23 18:00:00,6.98,44.56,40.4,4.67
71.0,30.0,276.94,37.9,2008-01-24 00:00:00,3.79,38.82,34.2,1.22
71.0,30.0,286.58,23.7,2008-01-24 06:00:00,13.43,56.17,52.6,11.44
71.0,30.0,285.93,27.8,2008-01-24 12:00:00,12.78,55.0,51.5,10.83
71.0,30.0,280.97,35.3,2008-01-24 18:00:00,7.82,46.08,42.0,5.56
71.0,30.0,278.57,37.1,2008-01-25 00:00:00,5.42,41.76,37.4,3.0
71.0,30.0,286.62,25.2,2008-01-25 06:00:00,13.47,56.25,52.8,11.56
71.0,30.0,286.66,28.0,2008-01-25 12:00:00,13.51,56.32,53.0,11.67
71.0,30.0,280.27,37.4,2008-01-25 18:00:00,7.12,44.82,40.8,4.89
71.0,30.0,277.24,44.9,2008-01-26 00:00:00,4.09,39.36,35.1,1.72
71.0,30.0,287.3,27.0,2008-01-26 06:00:00,14.15,57.47,54.2,12.33
71.0,30.0,286.67,31.9,2008-01-26 12:00:00,13.52,56.34,53.2,11.78
71.0,30.0,280.66,41.9,2008-01-26 18:00:00,7.51,45.52,41.7,5.39
71.0,30.0,277.24,50.6,2008-01-27 00:00:00,4.09,39.36,35.4,1.89
71.0,30.0,287.8,26.9,2008-01-27 06:00:00,14.65,58.37,55.2,12.89
71.0,30.0,286.85,28.7,2008-01-27 12:00:00,13.7,56.66,53.4,11.89
71.0,30.0,279.76,43.2,2008-01-27 18:00:00,6.61,43.9,40.0,4.44
71.0,30.0,279.4,45.5,2008-01-28 00:00:00,6.25,43.25,39.4,4.11
71.0,30.0,285.9,32.0,2008-01-28 06:00:00,12.75,54.95,51.6,10.89
71.0,30.0,286.32,34.4,2008-01-28 12:00:00,13.17,55.71,52.6,11.44
71.0,30.0,282.92,45.2,2008-01-28 18:00:00,9.77,49.59,46.4,8.0
71.0,30.0,278.99,65.4,2008-01-29 00:00:00,5.84,42.51,39.5,4.17
71.0,30.0,287.5,36.3,2008-01-29 06:00:00,14.35,57.83,55.0,12.78
71.0,30.0,288.3,42.4,2008-01-29 12:00:00,15.15,59.27,56.9,13.83
71.0,30.0,281.46,70.3,2008-01-29 18:00:00,8.31,46.96,44.7,7.06
71.0,30.0,279.07,77.8,2008-01-30 00:00:00,5.92,42.66,40.3,4.61
71.0,30.0,289.9,34.7,2008-01-30 06:00:00,16.75,62.15,59.7,15.39
71.0,30.0,288.75,38.6,2008-01-30 12:00:00,15.6,60.08,57.6,14.22
71.0,30.0,282.14,51.5,2008-01-30 18:00:00,8.99,48.18,45.1,7.28
71.0,30.0,279.57,71.6,2008-01-31 00:00:00,6.42,43.56,41.0,5.0
71.0,30.0,290.5,32.4,2008-01-31 06:00:00,17.35,63.23,60.8,16.0
71.0,30.0,288.95,37.5,2008-01-31 12:00:00,15.8,60.44,57.9,14.39
71.0,30.0,282.85,46.5,2008-01-31 18:00:00,9.7,49.46,46.3,7.94
71.0,30.0,279.64,73.1,2008-02-01 00:00:00,6.49,43.68,41.2,5.11
71.0,30.0,290.6,25.6,2008-02-01 06:00:00,17.45,63.41,60.7,15.94
71.0,30.0,288.61,32.2,2008-02-01 12:00:00,15.46,59.83,57.0,13.89
71.0,30.0,282.51,38.9,2008-02-01 18:00:00,9.36,48.85,45.3,7.39
71.0,30.0,281.34,35.8,2008-02-02 00:00:00,8.19,46.74,42.8,6.0
71.0,30.0,283.82,57.6,2008-02-02 06:00:00,10.67,51.21,48.7,9.28
71.0,30.0,281.15,83.6,2008-02-02 12:00:00,8.0,46.4,44.7,7.06
71.0,30.0,280.88,86.8,2008-02-02 18:00:00,7.73,45.91,44.3,6.83
71.0,30.0,279.33,91.6,2008-02-03 00:00:00,6.18,43.12,41.4,5.22
71.0,30.0,285.87,58.5,2008-02-03 06:00:00,12.72,54.9,52.8,11.56
71.0,30.0,287.38,50.0,2008-02-03 12:00:00,14.23,57.61,55.4,13.0
71.0,30.0,281.46,70.9,2008-02-03 18:00:00,8.31,46.96,44.7,7.06
71.0,30.0,279.22,86.7,2008-02-04 00:00:00,6.07,42.93,41.0,5.0
71.0,30.0,287.51,50.9,2008-02-04 06:00:00,14.36,57.85,55.7,13.17
71.0,30.0,288.23,47.1,2008-02-04 12:00:00,15.08,59.14,57.0,13.89
71.0,30.0,282.11,70.2,2008-02-04 18:00:00,8.96,48.13,45.9,7.72
71.0,30.0,278.8,86.3,2008-02-05 00:00:00,5.65,42.17,40.1,4.5
71.0,30.0,288.26,45.1,2008-02-05 06:00:00,15.11,59.2,56.9,13.83
71.0,30.0,288.08,43.6,2008-02-05 12:00:00,14.93,58.87,56.5,13.61
71.0,30.0,284.45,57.9,2008-02-05 18:00:00,11.3,52.34,50.0,10.0
71.0,30.0,281.8,80.9,2008-02-06 00:00:00,8.65,47.57,45.8,7.67
71.0,30.0,285.94,58.1,2008-02-06 06:00:00,12.79,55.02,53.0,11.67
71.0,30.0,286.34,57.0,2008-02-06 12:00:00,13.19,55.74,53.7,12.06
71.0,30.0,280.83,72.1,2008-02-06 18:00:00,7.68,45.82,43.5,6.39
71.0,30.0,278.11,82.0,2008-02-07 00:00:00,4.96,40.93,38.6,3.67
71.0,30.0,287.56,40.9,2008-02-07 06:00:00,14.41,57.94,55.4,13.0
71.0,30.0,287.6,44.9,2008-02-07 12:00:00,14.45,58.01,55.6,13.11
71.0,30.0,280.89,65.9,2008-02-07 18:00:00,7.74,45.93,43.3,6.28
71.0,30.0,278.57,78.8,2008-02-08 00:00:00,5.42,41.76,39.3,4.06
71.0,30.0,287.79,43.0,2008-02-08 06:00:00,14.64,58.35,55.9,13.28
71.0,30.0,288.2,37.9,2008-02-08 12:00:00,15.05,59.09,56.5,13.61
71.0,30.0,279.5,71.5,2008-02-08 18:00:00,6.35,43.43,40.8,4.89
71.0,30.0,277.36,77.8,2008-02-09 00:00:00,4.21,39.58,36.9,2.72
71.0,30.0,288.64,31.7,2008-02-09 06:00:00,15.49,59.88,57.1,13.94
71.0,30.0,289.28,28.9,2008-02-09 12:00:00,16.13,61.03,58.2,14.56
71.0,30.0,279.69,53.9,2008-02-09 18:00:00,6.54,43.77,40.4,4.67
71.0,30.0,278.12,51.3,2008-02-10 00:00:00,4.97,40.95,37.2,2.89
71.0,30.0,288.97,28.8,2008-02-10 06:00:00,15.82,60.48,57.6,14.22
71.0,30.0,289.27,32.4,2008-02-10 12:00:00,16.12,61.02,58.3,14.61
71.0,30.0,280.06,65.8,2008-02-10 18:00:00,6.91,44.44,41.7,5.39
71.0,30.0,278.06,74.9,2008-02-11 00:00:00,4.91,40.84,38.1,3.39
71.0,30.0,289.91,28.7,2008-02-11 06:00:00,16.76,62.17,59.4,15.22
71.0,30.0,289.98,32.2,2008-02-11 12:00:00,16.83,62.29,59.7,15.39
71.0,30.0,281.1,58.1,2008-02-11 18:00:00,7.95,46.31,43.4,6.33
71.0,30.0,277.8,60.3,2008-02-12 00:00:00,4.65,40.37,36.9,2.72
71.0,30.0,289.92,24.8,2008-02-12 06:00:00,16.77,62.19,59.3,15.17
71.0,30.0,289.5,32.3,2008-02-12 12:00:00,16.35,61.43,58.8,14.89
71.0,30.0,281.7,41.1,2008-02-12 18:00:00,8.55,47.39,43.8,6.56
71.0,30.0,278.51,57.7,2008-02-13 00:00:00,5.36,41.65,38.2,3.44
71.0,30.0,290.86,24.0,2008-02-13 06:00:00,17.71,63.88,61.1,16.17
71.0,30.0,290.45,33.6,2008-02-13 12:00:00,17.3,63.14,60.7,15.94
71.0,30.0,282.0,59.9,2008-02-13 18:00:00,8.85,47.93,45.2,7.33
71.0,30.0,279.19,60.8,2008-02-14 00:00:00,6.04,42.87,39.7,4.28
71.0,30.0,292.83,24.8,2008-02-14 06:00:00,19.68,67.42,65.0,18.33
71.0,30.0,292.66,30.7,2008-02-14 12:00:00,19.51,67.12,65.0,18.33
71.0,30.0,283.4,41.3,2008-02-14 18:00:00,10.25,50.45,47.1,8.39
71.0,30.0,283.24,43.8,2008-02-15 00:00:00,10.09,50.16,46.9,8.28
71.0,30.0,293.38,28.2,2008-02-15 06:00:00,20.23,68.41,66.3,19.06
71.0,30.0,293.92,30.9,2008-02-15 12:00:00,20.77,69.39,67.5,19.72
71.0,30.0,286.9,46.2,2008-02-15 18:00:00,13.75,56.75,54.3,12.39
71.0,30.0,283.55,55.3,2008-02-16 00:00:00,10.4,50.72,48.1,8.94
71.0,30.0,294.75,32.2,2008-02-16 06:00:00,21.6,70.88,69.2,20.67
71.0,30.0,295.0,37.6,2008-02-16 12:00:00,21.85,71.33,69.9,21.06
71.0,30.0,286.8,54.0,2008-02-16 18:00:00,13.65,56.57,54.5,12.5
71.0,30.0,284.35,50.9,2008-02-17 00:00:00,11.2,52.16,49.5,9.72
71.0,30.0,295.6,30.3,2008-02-17 06:00:00,22.45,72.41,70.8,21.56
71.0,30.0,296.64,35.7,2008-02-17 12:00:00,23.49,74.28,73.1,22.83
71.0,30.0,286.0,78.3,2008-02-17 18:00:00,12.85,55.13,54.0,12.22
71.0,30.0,283.73,72.9,2008-02-18 00:00:00,10.58,51.04,49.3,9.61
71.0,30.0,296.18,27.4,2008-02-18 06:00:00,23.03,73.45,71.8,22.11
71.0,30.0,296.0,30.9,2008-02-18 12:00:00,22.85,73.13,71.6,22.0
71.0,30.0,285.2,61.9,2008-02-18 18:00:00,12.05,53.69,51.7,10.94
71.0,30.0,283.04,71.2,2008-02-19 00:00:00,9.89,49.8,47.8,8.78
71.0,30.0,296.06,25.1,2008-02-19 06:00:00,22.91,73.24,71.4,21.89
71.0,30.0,296.39,28.4,2008-02-19 12:00:00,23.24,73.83,72.2,22.33
71.0,30.0,286.12,56.8,2008-02-19 18:00:00,12.97,55.35,53.3,11.83
71.0,30.0,285.99,45.9,2008-02-20 00:00:00,12.84,55.11,52.5,11.39
71.0,30.0,297.08,25.4,2008-02-20 06:00:00,23.93,75.07,73.5,23.06
71.0,30.0,297.24,28.6,2008-02-20 12:00:00,24.09,75.36,73.9,23.28
71.0,30.0,287.95,44.4,2008-02-20 18:00:00,14.8,58.64,56.3,13.5
71.0,30.0,286.0,29.6,2008-02-21 00:00:00,12.85,55.13,51.7,10.94
71.0,30.0,296.94,17.3,2008-02-21 06:00:00,23.79,74.82,72.8,22.67
71.0,30.0,298.5,23.6,2008-02-21 12:00:00,25.35,77.63,76.2,24.56
71.0,30.0,290.7,32.4,2008-02-21 18:00:00,17.55,63.59,61.2,16.22
71.0,30.0,288.64,43.0,2008-02-22 00:00:00,15.49,59.88,57.6,14.22
71.0,30.0,296.42,31.5,2008-02-22 06:00:00,23.27,73.89,72.5,22.5
71.0,30.0,297.2,33.8,2008-02-22 12:00:00,24.05,75.29,74.1,23.39
71.0,30.0,286.84,80.3,2008-02-22 18:00:00,13.69,56.64,55.8,13.22
71.0,30.0,287.9,46.8,2008-02-23 00:00:00,14.75,58.55,56.3,13.5
71.0,30.0,295.69,20.0,2008-02-23 06:00:00,22.54,72.57,70.5,21.39
71.0,30.0,295.9,29.6,2008-02-23 12:00:00,22.75,72.95,71.3,21.83
71.0,30.0,286.2,55.2,2008-02-23 18:00:00,13.05,55.49,53.3,11.83
71.0,30.0,283.94,36.7,2008-02-24 00:00:00,10.79,51.42,48.0,8.89
71.0,30.0,295.07,18.2,2008-02-24 06:00:00,21.92,71.46,69.2,20.67
71.0,30.0,296.0,20.4,2008-02-24 12:00:00,22.85,73.13,71.1,21.72
71.0,30.0,283.8,49.7,2008-02-24 18:00:00,10.65,51.17,48.3,9.06
71.0,30.0,281.77,37.6,2008-02-25 00:00:00,8.62,47.52,43.7,6.5
71.0,30.0,295.59,17.1,2008-02-25 06:00:00,22.44,72.39,70.1,21.17
71.0,30.0,295.62,21.1,2008-02-25 12:00:00,22.47,72.45,70.4,21.33
71.0,30.0,283.5,54.0,2008-02-25 18:00:00,10.35,50.63,47.9,8.83
71.0,30.0,281.79,65.9,2008-02-26 00:00:00,8.64,47.55,45.1,7.28
71.0,30.0,296.93,17.5,2008-02-26 06:00:00,23.78,74.8,72.8,22.67
71.0,30.0,297.37,22.5,2008-02-26 12:00:00,24.22,75.6,73.9,23.28
71.0,30.0,286.4,52.0,2008-02-26 18:00:00,13.25,55.85,53.6,12.0
71.0,30.0,283.66,27.5,2008-02-27 00:00:00,10.51,50.92,47.0,8.33
71.0,30.0,298.9,15.3,2008-02-27 06:00:00,25.75,78.35,76.6,24.78
71.0,30.0,298.76,26.4,2008-02-27 12:00:00,25.61,78.1,76.9,24.94
71.0,30.0,287.6,64.7,2008-02-27 18:00:00,14.45,58.01,56.6,13.67
71.0,30.0,284.42,65.5,2008-02-28 00:00:00,11.27,52.29,50.3,10.17
71.0,30.0,300.51,17.2,2008-02-28 06:00:00,27.36,81.25,79.9,26.61
71.0,30.0,301.0,21.5,2008-02-28 12:00:00,27.85,82.13,80.0,26.67
71.0,30.0,288.53,68.0,2008-02-28 18:00:00,15.38,59.68,58.5,14.72
71.0,30.0,285.32,68.7,2008-02-29 00:00:00,12.17,53.91,52.2,11.22
71.0,30.0,301.2,21.4,2008-02-29 06:00:00,28.05,82.49,80.3,26.83
71.0,30.0,301.8,24.4,2008-02-29 12:00:00,28.65,83.57,81.2,27.33
71.0,30.0,290.3,60.4,2008-02-29 18:00:00,17.15,62.87,61.7,16.5
71.0,30.0,287.98,50.4,2008-03-01 00:00:00,14.83,58.69,56.6,13.67
71.0,30.0,301.2,23.9,2008-03-01 06:00:00,28.05,82.49,80.4,26.89
71.0,30.0,302.4,23.2,2008-03-01 12:00:00,29.25,84.65,82.0,27.78
71.0,30.0,293.5,42.7,2008-03-01 18:00:00,20.35,68.63,67.2,19.56
71.0,30.0,287.76,77.6,2008-03-02 00:00:00,14.61,58.3,57.5,14.17
71.0,30.0,301.44,28.0,2008-03-02 06:00:00,28.29,82.92,81.0,27.22
71.0,30.0,302.4,24.1,2008-03-02 12:00:00,29.25,84.65,82.0,27.78
71.0,30.0,289.8,73.6,2008-03-02 18:00:00,16.65,61.97,61.3,16.28
71.0,30.0,287.18,73.0,2008-03-03 00:00:00,14.03,57.25,56.1,13.39
71.0,30.0,302.4,21.9,2008-03-03 06:00:00,29.25,84.65,81.9,27.72
71.0,30.0,303.5,18.4,2008-03-03 12:00:00,30.35,86.63,83.3,28.5
71.0,30.0,290.4,24.8,2008-03-03 18:00:00,17.25,63.05,60.2,15.67
71.0,30.0,286.57,36.1,2008-03-04 00:00:00,13.42,56.16,53.2,11.78
71.0,30.0,301.2,15.4,2008-03-04 06:00:00,28.05,82.49,80.0,26.67
71.0,30.0,301.9,19.2,2008-03-04 12:00:00,28.75,83.75,81.1,27.28
71.0,30.0,291.7,35.4,2008-03-04 18:00:00,18.55,65.39,63.3,17.39
71.0,30.0,289.09,43.3,2008-03-05 00:00:00,15.94,60.69,58.5,14.72
71.0,30.0,301.21,26.0,2008-03-05 06:00:00,28.06,82.51,80.5,26.94
71.0,30.0,303.6,23.4,2008-03-05 12:00:00,30.45,86.81,83.8,28.78
71.0,30.0,292.94,42.1,2008-03-05 18:00:00,19.79,67.62,66.1,18.94
71.0,30.0,290.58,46.2,2008-03-06 00:00:00,17.43,63.37,61.6,16.44
71.0,30.0,301.4,26.9,2008-03-06 06:00:00,28.25,82.85,80.9,27.17
71.0,30.0,303.4,24.5,2008-03-06 12:00:00,30.25,86.45,83.5,28.61
71.0,30.0,294.78,43.7,2008-03-06 18:00:00,21.63,70.93,69.8,21.0
71.0,30.0,292.21,51.0,2008-03-07 00:00:00,19.06,66.31,65.0,18.33
71.0,30.0,300.35,26.9,2008-03-07 06:00:00,27.2,80.96,79.6,26.44
71.0,30.0,302.3,21.3,2008-03-07 12:00:00,29.15,84.47,81.7,27.61
71.0,30.0,291.34,34.2,2008-03-07 18:00:00,18.19,64.74,62.5,16.94
71.0,30.0,289.62,42.2,2008-03-08 00:00:00,16.47,61.65,59.5,15.28
71.0,30.0,300.19,30.8,2008-03-08 06:00:00,27.04,80.67,79.9,26.61
71.0,30.0,302.2,26.4,2008-03-08 12:00:00,29.05,84.29,81.9,27.72
71.0,30.0,289.93,63.7,2008-03-08 18:00:00,16.78,62.2,61.1,16.17
71.0,30.0,289.2,49.2,2008-03-09 00:00:00,16.05,60.89,59.0,15.0
71.0,30.0,302.84,20.7,2008-03-09 06:00:00,29.69,85.44,82.4,28.0
71.0,30.0,303.6,19.8,2008-03-09 12:00:00,30.45,86.81,83.5,28.61
71.0,30.0,289.77,56.6,2008-03-09 18:00:00,16.62,61.92,60.5,15.83
71.0,30.0,288.77,52.2,2008-03-10 00:00:00,15.62,60.12,58.3,14.61
71.0,30.0,300.97,28.7,2008-03-10 06:00:00,27.82,82.08,80.4,26.89
71.0,30.0,303.3,18.9,2008-03-10 12:00:00,30.15,86.27,83.0,28.33
71.0,30.0,295.01,32.5,2008-03-10 18:00:00,21.86,71.35,69.7,20.94
71.0,30.0,292.18,36.7,2008-03-11 00:00:00,19.03,66.25,64.3,17.94
71.0,30.0,302.4,24.8,2008-03-11 06:00:00,29.25,84.65,82.1,27.83
71.0,30.0,301.7,29.2,2008-03-11 12:00:00,28.55,83.39,81.4,27.44
71.0,30.0,292.6,37.3,2008-03-11 18:00:00,19.45,67.01,65.2,18.44
71.0,30.0,288.05,67.6,2008-03-12 00:00:00,14.9,58.82,57.6,14.22
71.0,30.0,302.42,24.8,2008-03-12 06:00:00,29.27,84.69,82.1,27.83
71.0,30.0,303.3,19.3,2008-03-12 12:00:00,30.15,86.27,83.0,28.33
71.0,30.0,292.2,32.7,2008-03-12 18:00:00,19.05,66.29,64.2,17.89
71.0,30.0,287.25,49.8,2008-03-13 00:00:00,14.1,57.38,55.2,12.89
71.0,30.0,304.2,17.5,2008-03-13 06:00:00,31.05,87.89,84.3,29.06
71.0,30.0,303.8,21.8,2008-03-13 12:00:00,30.65,87.17,83.9,28.83
71.0,30.0,292.1,31.9,2008-03-13 18:00:00,18.95,66.11,63.9,17.72
71.0,30.0,289.4,39.1,2008-03-14 00:00:00,16.25,61.25,58.9,14.94
71.0,30.0,303.9,18.2,2008-03-14 06:00:00,30.75,87.35,83.8,28.78
71.0,30.0,305.4,15.8,2008-03-14 12:00:00,32.25,90.05,86.1,30.06
71.0,30.0,293.29,27.5,2008-03-14 18:00:00,20.14,68.25,66.1,18.94
71.0,30.0,288.84,32.9,2008-03-15 00:00:00,15.69,60.24,57.5,14.17
71.0,30.0,305.47,13.8,2008-03-15 06:00:00,32.32,90.18,86.1,30.06
71.0,30.0,307.0,12.9,2008-03-15 12:00:00,33.85,92.93,88.5,31.39
71.0,30.0,296.4,19.5,2008-03-15 18:00:00,23.25,73.85,71.9,22.17
71.0,30.0,292.68,24.6,2008-03-16 00:00:00,19.53,67.15,64.7,18.17
71.0,30.0,306.4,12.7,2008-03-16 06:00:00,33.25,91.85,87.4,30.78
71.0,30.0,307.3,14.5,2008-03-16 12:00:00,34.15,93.47,89.1,31.72
71.0,30.0,292.3,27.6,2008-03-16 18:00:00,19.15,66.47,64.1,17.83
71.0,30.0,290.51,27.8,2008-03-17 00:00:00,17.36,63.25,60.6,15.89
71.0,30.0,304.93,18.3,2008-03-17 06:00:00,31.78,89.2,85.5,29.72
71.0,30.0,306.8,18.6,2008-03-17 12:00:00,33.65,92.57,88.7,31.5
71.0,30.0,292.6,57.8,2008-03-17 18:00:00,19.45,67.01,66.1,18.94
71.0,30.0,289.52,46.4,2008-03-18 00:00:00,16.37,61.47,59.5,15.28
