longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,311.3,20.0,2004-04-06 12:00:00,38.15,100.67,98.3,36.83
71.0,30.0,301.8,16.0,2004-04-06 18:00:00,28.65,83.57,80.8,27.11
71.0,30.0,296.2,26.0,2004-04-07 00:00:00,23.05,73.49,71.8,22.11
71.0,30.0,308.9,18.0,2004-04-07 06:00:00,35.75,96.35,92.6,33.67
71.0,30.0,311.1,18.0,2004-04-07 12:00:00,37.95,100.31,97.1,36.17
71.0,30.0,301.4,26.0,2004-04-07 18:00:00,28.25,82.85,80.8,27.11
71.0,30.0,298.2,39.0,2004-04-08 00:00:00,25.05,77.09,76.3,24.61
71.0,30.0,308.6,15.0,2004-04-08 06:00:00,35.45,95.81,91.4,33.0
71.0,30.0,310.5,16.0,2004-04-08 12:00:00,37.35,99.23,95.3,35.17
71.0,30.0,299.3,26.0,2004-04-08 18:00:00,26.15,79.07,77.9,25.5
71.0,30.0,298.2,18.0,2004-04-09 00:00:00,25.05,77.09,75.3,24.06
71.0,30.0,308.5,14.0,2004-04-09 06:00:00,35.35,95.63,91.1,32.83
71.0,30.0,309.5,15.0,2004-04-09 12:00:00,36.35,97.43,93.1,33.94
71.0,30.0,298.2,28.0,2004-04-09 18:00:00,25.05,77.09,75.8,24.33
71.0,30.0,296.4,16.0,2004-04-10 00:00:00,23.25,73.85,71.7,22.06
71.0,30.0,305.7,13.0,2004-04-10 06:00:00,32.55,90.59,86.4,30.22
71.0,30.0,307.5,19.0,2004-04-10 12:00:00,34.35,93.83,90.0,32.22
71.0,30.0,296.2,26.0,2004-04-10 18:00:00,23.05,73.49,71.8,22.11
71.0,30.0,295.1,18.0,2004-04-11 00:00:00,21.95,71.51,69.2,20.67
71.0,30.0,306.7,14.0,2004-04-11 06:00:00,33.55,92.39,88.1,31.17
71.0,30.0,309.5,18.0,2004-04-11 12:00:00,36.35,97.43,93.8,34.33
71.0,30.0,299.1,19.0,2004-04-11 18:00:00,25.95,78.71,77.2,25.11
71.0,30.0,298.1,18.0,2004-04-12 00:00:00,24.95,76.91,75.1,23.94
71.0,30.0,308.7,14.0,2004-04-12 06:00:00,35.55,95.99,91.5,33.06
71.0,30.0,310.9,17.0,2004-04-12 12:00:00,37.75,99.95,96.4,35.78
71.0,30.0,300.3,23.0,2004-04-12 18:00:00,27.15,80.87,79.7,26.5
71.0,30.0,300.4,19.0,2004-04-13 00:00:00,27.25,81.05,79.7,26.5
71.0,30.0,308.1,14.0,2004-04-13 06:00:00,34.95,94.91,90.4,32.44
71.0,30.0,310.1,17.0,2004-04-13 12:00:00,36.95,98.51,94.7,34.83
71.0,30.0,301.9,19.0,2004-04-13 18:00:00,28.75,83.75,81.1,27.28
71.0,30.0,301.0,17.0,2004-04-14 00:00:00,27.85,82.13,79.8,26.56
71.0,30.0,307.8,11.0,2004-04-14 06:00:00,34.65,94.37,89.2,31.78
71.0,30.0,310.2,13.0,2004-04-14 12:00:00,37.05,98.69,94.0,34.44
71.0,30.0,300.2,19.0,2004-04-14 18:00:00,27.05,80.69,79.4,26.33
71.0,30.0,298.3,19.0,2004-04-15 00:00:00,25.15,77.27,75.6,24.22
71.0,30.0,310.2,13.0,2004-04-15 06:00:00,37.05,98.69,94.0,34.44
71.0,30.0,312.3,15.0,2004-04-15 12:00:00,39.15,102.47,98.6,37.0
71.0,30.0,303.7,18.0,2004-04-15 18:00:00,30.55,86.99,83.5,28.61
71.0,30.0,300.6,20.0,2004-04-16 00:00:00,27.45,81.41,79.5,26.39
71.0,30.0,312.4,14.0,2004-04-16 06:00:00,39.25,102.65,98.5,36.94
71.0,30.0,313.8,15.0,2004-04-16 12:00:00,40.65,105.17,101.8,38.78
71.0,30.0,306.8,17.0,2004-04-16 18:00:00,33.65,92.57,88.5,31.39
71.0,30.0,301.7,22.0,2004-04-17 00:00:00,28.55,83.39,80.9,27.17
71.0,30.0,308.7,15.0,2004-04-17 06:00:00,35.55,95.99,91.6,33.11
71.0,30.0,311.0,16.0,2004-04-17 12:00:00,37.85,100.13,96.3,35.72
71.0,30.0,301.5,22.0,2004-04-17 18:00:00,28.35,83.03,80.7,27.06
71.0,30.0,294.4,27.0,2004-04-18 00:00:00,21.25,70.25,68.2,20.11
71.0,30.0,308.6,13.0,2004-04-18 06:00:00,35.45,95.81,91.2,32.89
71.0,30.0,310.3,14.0,2004-04-18 12:00:00,37.15,98.87,94.4,34.67
71.0,30.0,300.1,20.0,2004-04-18 18:00:00,26.95,80.51,79.2,26.22
71.0,30.0,297.3,19.0,2004-04-19 00:00:00,24.15,75.47,73.6,23.11
71.0,30.0,310.6,12.0,2004-04-19 06:00:00,37.45,99.41,94.3,34.61
71.0,30.0,312.0,22.0,2004-04-19 12:00:00,38.85,101.93,101.0,38.33
71.0,30.0,301.5,20.0,2004-04-19 18:00:00,28.35,83.03,80.6,27.0
71.0,30.0,298.8,22.0,2004-04-20 00:00:00,25.65,78.17,76.7,24.83
71.0,30.0,308.4,18.0,2004-04-20 06:00:00,35.25,95.45,91.6,33.11
71.0,30.0,310.0,18.0,2004-04-20 12:00:00,36.85,98.33,94.8,34.89
71.0,30.0,302.6,25.0,2004-04-20 18:00:00,29.45,85.01,82.4,28.0
71.0,30.0,299.3,31.0,2004-04-21 00:00:00,26.15,79.07,78.1,25.61
71.0,30.0,307.9,22.0,2004-04-21 06:00:00,34.75,94.55,91.4,33.0
71.0,30.0,309.7,20.0,2004-04-21 12:00:00,36.55,97.79,94.7,34.83
71.0,30.0,301.4,38.0,2004-04-21 18:00:00,28.25,82.85,81.9,27.72
71.0,30.0,296.3,57.0,2004-04-22 00:00:00,23.15,73.67,73.4,23.0
71.0,30.0,301.9,43.0,2004-04-22 06:00:00,28.75,83.75,83.5,28.61
71.0,30.0,307.7,24.0,2004-04-22 12:00:00,34.55,94.19,91.5,33.06
71.0,30.0,299.8,40.0,2004-04-22 18:00:00,26.65,79.97,79.5,26.39
71.0,30.0,295.6,53.0,2004-04-23 00:00:00,22.45,72.41,71.8,22.11
71.0,30.0,305.2,31.0,2004-04-23 06:00:00,32.05,89.69,87.8,31.0
71.0,30.0,308.0,23.0,2004-04-23 12:00:00,34.85,94.73,91.9,33.28
71.0,30.0,298.6,42.0,2004-04-23 18:00:00,25.45,77.81,77.3,25.17
71.0,30.0,293.8,52.0,2004-04-24 00:00:00,20.65,69.17,68.2,20.11
71.0,30.0,309.0,21.0,2004-04-24 06:00:00,35.85,96.53,93.5,34.17
71.0,30.0,310.2,18.0,2004-04-24 12:00:00,37.05,98.69,95.2,35.11
71.0,30.0,300.8,30.0,2004-04-24 18:00:00,27.65,81.77,80.3,26.83
71.0,30.0,296.4,38.0,2004-04-25 00:00:00,23.25,73.85,72.7,22.61
71.0,30.0,308.2,21.0,2004-04-25 06:00:00,35.05,95.09,91.8,33.22
71.0,30.0,309.8,19.0,2004-04-25 12:00:00,36.65,97.97,94.6,34.78
71.0,30.0,299.6,36.0,2004-04-25 18:00:00,26.45,79.61,79.0,26.11
71.0,30.0,296.6,39.0,2004-04-26 00:00:00,23.45,74.21,73.2,22.89
71.0,30.0,311.8,17.0,2004-04-26 06:00:00,38.65,101.57,98.3,36.83
71.0,30.0,312.4,23.0,2004-04-26 12:00:00,39.25,102.65,102.6,39.22
71.0,30.0,302.6,25.0,2004-04-26 18:00:00,29.45,85.01,82.4,28.0
71.0,30.0,298.9,24.0,2004-04-27 00:00:00,25.75,78.35,77.0,25.0
71.0,30.0,311.4,15.0,2004-04-27 06:00:00,38.25,100.85,96.8,36.0
71.0,30.0,312.4,14.0,2004-04-27 12:00:00,39.25,102.65,98.5,36.94
71.0,30.0,304.0,23.0,2004-04-27 18:00:00,30.85,87.53,84.4,29.11
71.0,30.0,300.5,29.0,2004-04-28 00:00:00,27.35,81.23,79.9,26.61
71.0,30.0,309.3,19.0,2004-04-28 06:00:00,36.15,97.07,93.6,34.22
71.0,30.0,311.2,15.0,2004-04-28 12:00:00,38.05,100.49,96.4,35.78
71.0,30.0,300.6,31.0,2004-04-28 18:00:00,27.45,81.41,80.2,26.78
71.0,30.0,300.4,24.0,2004-04-29 00:00:00,27.25,81.05,80.0,26.67
71.0,30.0,307.4,22.0,2004-04-29 06:00:00,34.25,93.65,90.4,32.44
71.0,30.0,310.0,14.0,2004-04-29 12:00:00,36.85,98.33,93.8,34.33
71.0,30.0,302.8,10.0,2004-04-29 18:00:00,29.65,85.37,81.7,27.61
71.0,30.0,293.6,59.0,2004-04-30 00:00:00,20.45,68.81,68.2,20.11
71.0,30.0,299.2,41.0,2004-04-30 06:00:00,26.05,78.89,78.4,25.78
71.0,30.0,302.6,27.0,2004-04-30 12:00:00,29.45,85.01,82.5,28.06
71.0,30.0,295.2,45.0,2004-04-30 18:00:00,22.05,71.69,70.7,21.5
71.0,30.0,291.0,66.0,2004-05-01 00:00:00,17.85,64.13,63.3,17.39
71.0,30.0,302.3,24.0,2004-05-01 06:00:00,29.15,84.47,81.9,27.72
71.0,30.0,304.8,17.0,2004-05-01 12:00:00,31.65,88.97,85.2,29.56
71.0,30.0,295.4,30.0,2004-05-01 18:00:00,22.25,72.05,70.4,21.33
71.0,30.0,291.4,53.0,2004-05-02 00:00:00,18.25,64.85,63.5,17.5
71.0,30.0,304.4,30.0,2004-05-02 06:00:00,31.25,88.25,86.0,30.0
71.0,30.0,307.2,19.0,2004-05-02 12:00:00,34.05,93.29,89.5,31.94
71.0,30.0,297.1,34.0,2004-05-02 18:00:00,23.95,75.11,73.9,23.28
71.0,30.0,292.1,46.0,2004-05-03 00:00:00,18.95,66.11,64.6,18.11
71.0,30.0,309.0,19.0,2004-05-03 06:00:00,35.85,96.53,93.0,33.89
71.0,30.0,311.0,15.0,2004-05-03 12:00:00,37.85,100.13,96.0,35.56
71.0,30.0,299.8,26.0,2004-05-03 18:00:00,26.65,79.97,78.9,26.06
71.0,30.0,296.9,30.0,2004-05-04 00:00:00,23.75,74.75,73.3,22.94
71.0,30.0,309.5,19.0,2004-05-04 06:00:00,36.35,97.43,94.0,34.44
71.0,30.0,311.3,14.0,2004-05-04 12:00:00,38.15,100.67,96.3,35.72
71.0,30.0,301.0,25.0,2004-05-04 18:00:00,27.85,82.13,80.2,26.78
71.0,30.0,296.6,35.0,2004-05-05 00:00:00,23.45,74.21,73.0,22.78
71.0,30.0,311.8,17.0,2004-05-05 06:00:00,38.65,101.57,98.3,36.83
71.0,30.0,313.0,15.0,2004-05-05 12:00:00,39.85,103.73,100.1,37.83
71.0,30.0,301.2,30.0,2004-05-05 18:00:00,28.05,82.49,80.8,27.11
71.0,30.0,298.3,29.0,2004-05-06 00:00:00,25.15,77.27,76.1,24.5
71.0,30.0,314.5,13.0,2004-05-06 06:00:00,41.35,106.43,102.3,39.06
71.0,30.0,315.2,21.0,2004-05-06 12:00:00,42.05,107.69,109.1,42.83
71.0,30.0,303.4,31.0,2004-05-06 18:00:00,30.25,86.45,84.3,29.06
71.0,30.0,298.8,22.0,2004-05-07 00:00:00,25.65,78.17,76.7,24.83
71.0,30.0,315.3,11.0,2004-05-07 06:00:00,42.15,107.87,102.7,39.28
71.0,30.0,315.1,15.0,2004-05-07 12:00:00,41.95,107.51,104.7,40.39
71.0,30.0,308.0,17.0,2004-05-07 18:00:00,34.85,94.73,90.6,32.56
71.0,30.0,302.9,23.0,2004-05-08 00:00:00,29.75,85.55,82.7,28.17
71.0,30.0,310.4,19.0,2004-05-08 06:00:00,37.25,99.05,95.9,35.5
71.0,30.0,312.5,16.0,2004-05-08 12:00:00,39.35,102.83,99.4,37.44
71.0,30.0,304.6,24.0,2004-05-08 18:00:00,31.45,88.61,85.5,29.72
71.0,30.0,301.1,29.0,2004-05-09 00:00:00,27.95,82.31,80.6,27.0
71.0,30.0,309.8,20.0,2004-05-09 06:00:00,36.65,97.97,94.9,34.94
71.0,30.0,311.8,17.0,2004-05-09 12:00:00,38.65,101.57,98.3,36.83
71.0,30.0,301.3,33.0,2004-05-09 18:00:00,28.15,82.67,81.2,27.33
71.0,30.0,298.7,32.0,2004-05-10 00:00:00,25.55,77.99,77.0,25.0
71.0,30.0,313.4,16.0,2004-05-10 06:00:00,40.25,104.45,101.4,38.56
71.0,30.0,314.9,16.0,2004-05-10 12:00:00,41.75,107.15,104.9,40.5
71.0,30.0,305.8,20.0,2004-05-10 18:00:00,32.65,90.77,87.1,30.61
71.0,30.0,301.3,21.0,2004-05-11 00:00:00,28.15,82.67,80.4,26.89
71.0,30.0,313.2,13.0,2004-05-11 06:00:00,40.05,104.09,99.7,37.61
71.0,30.0,315.6,19.0,2004-05-11 12:00:00,42.45,108.41,108.7,42.61
71.0,30.0,307.5,23.0,2004-05-11 18:00:00,34.35,93.83,90.8,32.67
71.0,30.0,304.4,35.0,2004-05-12 00:00:00,31.25,88.25,87.0,30.56
71.0,30.0,314.2,17.0,2004-05-12 06:00:00,41.05,105.89,103.8,39.89
71.0,30.0,315.4,15.0,2004-05-12 12:00:00,42.25,108.05,105.4,40.78
71.0,30.0,306.3,25.0,2004-05-12 18:00:00,33.15,91.67,88.8,31.56
71.0,30.0,302.8,28.0,2004-05-13 00:00:00,29.65,85.37,83.0,28.33
71.0,30.0,314.8,18.0,2004-05-13 06:00:00,41.65,106.97,105.9,41.06
71.0,30.0,316.7,22.0,2004-05-13 12:00:00,43.55,110.39,114.5,45.83
71.0,30.0,308.0,24.0,2004-05-13 18:00:00,34.85,94.73,92.1,33.39
71.0,30.0,304.1,20.0,2004-05-14 00:00:00,30.95,87.71,84.3,29.06
71.0,30.0,315.8,15.0,2004-05-14 06:00:00,42.65,108.77,106.3,41.28
71.0,30.0,315.7,17.0,2004-05-14 12:00:00,42.55,108.59,107.5,41.94
71.0,30.0,308.0,25.0,2004-05-14 18:00:00,34.85,94.73,92.4,33.56
71.0,30.0,304.5,27.0,2004-05-15 00:00:00,31.35,88.43,85.7,29.83
71.0,30.0,315.0,16.0,2004-05-15 06:00:00,41.85,107.33,105.1,40.61
71.0,30.0,316.1,15.0,2004-05-15 12:00:00,42.95,109.31,107.0,41.67
71.0,30.0,307.0,26.0,2004-05-15 18:00:00,33.85,92.93,90.5,32.5
71.0,30.0,303.7,29.0,2004-05-16 00:00:00,30.55,86.99,84.6,29.22
71.0,30.0,316.2,15.0,2004-05-16 06:00:00,43.05,109.49,107.3,41.83
71.0,30.0,316.8,30.0,2004-05-16 12:00:00,43.65,110.57,123.6,50.89
71.0,30.0,308.2,21.0,2004-05-16 18:00:00,35.05,95.09,91.8,33.22
71.0,30.0,304.7,26.0,2004-05-17 00:00:00,31.55,88.79,85.9,29.94
71.0,30.0,313.9,17.0,2004-05-17 06:00:00,40.75,105.35,103.1,39.5
71.0,30.0,316.0,16.0,2004-05-17 12:00:00,42.85,109.13,107.5,41.94
71.0,30.0,305.1,29.0,2004-05-17 18:00:00,31.95,89.51,87.2,30.67
71.0,30.0,300.7,30.0,2004-05-18 00:00:00,27.55,81.59,80.2,26.78
71.0,30.0,316.4,11.0,2004-05-18 06:00:00,43.25,109.85,104.9,40.5
71.0,30.0,317.4,11.0,2004-05-18 12:00:00,44.25,111.65,107.0,41.67
71.0,30.0,307.6,11.0,2004-05-18 18:00:00,34.45,94.01,88.9,31.61
71.0,30.0,300.8,12.0,2004-05-19 00:00:00,27.65,81.77,79.3,26.28
71.0,30.0,316.9,7.0,2004-05-19 06:00:00,43.75,110.75,103.3,39.61
71.0,30.0,319.3,11.0,2004-05-19 12:00:00,46.15,115.07,111.0,43.89
71.0,30.0,309.5,7.0,2004-05-19 18:00:00,36.35,97.43,90.8,32.67
71.0,30.0,305.9,16.0,2004-05-20 00:00:00,32.75,90.95,86.9,30.5
71.0,30.0,315.1,11.0,2004-05-20 06:00:00,41.95,107.51,102.3,39.06
71.0,30.0,317.5,11.0,2004-05-20 12:00:00,44.35,111.83,107.2,41.78
71.0,30.0,307.7,15.0,2004-05-20 18:00:00,34.55,94.19,89.8,32.11
71.0,30.0,303.3,15.0,2004-05-21 00:00:00,30.15,86.27,82.9,28.28
71.0,30.0,314.4,7.0,2004-05-21 06:00:00,41.25,106.25,98.9,37.17
71.0,30.0,317.0,14.0,2004-05-21 12:00:00,43.85,110.93,108.4,42.44
71.0,30.0,306.8,13.0,2004-05-21 18:00:00,33.65,92.57,88.2,31.22
71.0,30.0,300.7,15.0,2004-05-22 00:00:00,27.55,81.59,79.4,26.33
71.0,30.0,314.7,8.0,2004-05-22 06:00:00,41.55,106.79,99.9,37.72
71.0,30.0,317.9,16.0,2004-05-22 12:00:00,44.75,112.55,112.3,44.61
71.0,30.0,307.7,11.0,2004-05-22 18:00:00,34.55,94.19,89.0,31.67
71.0,30.0,303.8,14.0,2004-05-23 00:00:00,30.65,87.17,83.6,28.67
71.0,30.0,311.0,7.0,2004-05-23 06:00:00,37.85,100.13,93.2,34.0
71.0,30.0,313.0,7.0,2004-05-23 12:00:00,39.85,103.73,96.5,35.83
71.0,30.0,302.4,12.0,2004-05-23 18:00:00,29.25,84.65,81.4,27.44
71.0,30.0,298.8,16.0,2004-05-24 00:00:00,25.65,78.17,76.4,24.67
71.0,30.0,309.8,17.0,2004-05-24 06:00:00,36.65,97.97,94.1,34.5
71.0,30.0,312.5,13.0,2004-05-24 12:00:00,39.35,102.83,98.3,36.83
71.0,30.0,313.4,13.0,2004-05-25 06:00:00,40.25,104.45,100.1,37.83
71.0,30.0,315.1,12.0,2004-05-25 12:00:00,41.95,107.51,102.9,39.39
71.0,30.0,305.7,20.0,2004-05-25 18:00:00,32.55,90.59,86.9,30.5
71.0,30.0,300.5,31.0,2004-05-26 00:00:00,27.35,81.23,80.0,26.67
71.0,30.0,312.9,20.0,2004-05-26 06:00:00,39.75,103.55,102.2,39.0
71.0,30.0,315.3,18.0,2004-05-26 12:00:00,42.15,107.87,107.2,41.78
71.0,30.0,308.2,32.0,2004-05-26 18:00:00,35.05,95.09,95.3,35.17
71.0,30.0,304.6,32.0,2004-05-27 00:00:00,31.45,88.61,86.8,30.44
71.0,30.0,310.0,28.0,2004-05-27 06:00:00,36.85,98.33,98.5,36.94
71.0,30.0,311.9,21.0,2004-05-27 12:00:00,38.75,101.75,100.2,37.89
71.0,30.0,302.6,42.0,2004-05-27 18:00:00,29.45,85.01,84.7,29.28
71.0,30.0,300.5,42.0,2004-05-28 00:00:00,27.35,81.23,81.0,27.22
71.0,30.0,311.1,21.0,2004-05-28 06:00:00,37.95,100.31,98.3,36.83
71.0,30.0,312.6,14.0,2004-05-28 12:00:00,39.45,103.01,98.9,37.17
71.0,30.0,302.3,23.0,2004-05-28 18:00:00,29.15,84.47,81.8,27.67
71.0,30.0,299.0,31.0,2004-05-29 00:00:00,25.85,78.53,77.5,25.28
71.0,30.0,315.2,16.0,2004-05-29 06:00:00,42.05,107.69,105.6,40.89
71.0,30.0,315.7,10.0,2004-05-29 12:00:00,42.55,108.59,102.9,39.39
71.0,30.0,305.3,19.0,2004-05-29 18:00:00,32.15,89.87,86.1,30.06
71.0,30.0,299.0,20.0,2004-05-30 00:00:00,25.85,78.53,77.0,25.0
71.0,30.0,314.5,10.0,2004-05-30 06:00:00,41.35,106.43,100.6,38.11
71.0,30.0,316.5,9.0,2004-05-30 12:00:00,43.35,110.03,103.8,39.89
71.0,30.0,305.3,17.0,2004-05-30 18:00:00,32.15,89.87,86.0,30.0
71.0,30.0,302.1,24.0,2004-05-31 00:00:00,28.95,84.11,81.6,27.56
71.0,30.0,315.5,15.0,2004-05-31 06:00:00,42.35,108.23,105.6,40.89
71.0,30.0,316.7,14.0,2004-05-31 12:00:00,43.55,110.39,107.7,42.06
71.0,30.0,307.7,23.0,2004-05-31 18:00:00,34.55,94.19,91.2,32.89
71.0,30.0,303.3,26.0,2004-06-01 00:00:00,30.15,86.27,83.5,28.61
71.0,30.0,316.6,13.0,2004-06-01 06:00:00,43.45,110.21,106.8,41.56
71.0,30.0,316.3,11.0,2004-06-01 12:00:00,43.15,109.67,104.7,40.39
71.0,30.0,306.3,20.0,2004-06-01 18:00:00,33.15,91.67,88.0,31.11
71.0,30.0,302.2,20.0,2004-06-02 00:00:00,29.05,84.29,81.5,27.5
71.0,30.0,314.1,13.0,2004-06-02 06:00:00,40.95,105.71,101.5,38.61
71.0,30.0,315.4,11.0,2004-06-02 12:00:00,42.25,108.05,102.9,39.39
71.0,30.0,303.8,24.0,2004-06-02 18:00:00,30.65,87.17,84.1,28.94
71.0,30.0,299.6,30.0,2004-06-03 00:00:00,26.45,79.61,78.7,25.94
71.0,30.0,314.6,13.0,2004-06-03 06:00:00,41.45,106.61,102.5,39.17
71.0,30.0,316.5,11.0,2004-06-03 12:00:00,43.35,110.03,105.1,40.61
71.0,30.0,304.6,23.0,2004-06-03 18:00:00,31.45,88.61,85.3,29.61
71.0,30.0,300.1,25.0,2004-06-04 00:00:00,26.95,80.51,79.4,26.33
71.0,30.0,315.4,13.0,2004-06-04 06:00:00,42.25,108.05,104.2,40.11
71.0,30.0,317.1,10.0,2004-06-04 12:00:00,43.95,111.11,105.6,40.89
71.0,30.0,305.0,24.0,2004-06-04 18:00:00,31.85,89.33,86.2,30.11
71.0,30.0,301.5,25.0,2004-06-05 00:00:00,28.35,83.03,80.9,27.17
71.0,30.0,315.8,17.0,2004-06-05 06:00:00,42.65,108.77,107.7,42.06
71.0,30.0,318.3,15.0,2004-06-05 12:00:00,45.15,113.27,112.4,44.67
71.0,30.0,309.5,24.0,2004-06-05 18:00:00,36.35,97.43,95.6,35.33
71.0,30.0,304.8,36.0,2004-06-06 00:00:00,31.65,88.97,88.1,31.17
71.0,30.0,315.5,23.0,2004-06-06 06:00:00,42.35,108.23,111.6,44.22
71.0,30.0,316.6,18.0,2004-06-06 12:00:00,43.45,110.21,110.6,43.67
71.0,30.0,308.3,29.0,2004-06-06 18:00:00,35.15,95.27,94.4,34.67
71.0,30.0,302.7,32.0,2004-06-07 00:00:00,29.55,85.19,83.3,28.5
71.0,30.0,311.3,23.0,2004-06-07 06:00:00,38.15,100.67,99.7,37.61
71.0,30.0,313.4,22.0,2004-06-07 12:00:00,40.25,104.45,104.7,40.39
71.0,30.0,306.8,31.0,2004-06-07 18:00:00,33.65,92.57,91.4,33.0
71.0,30.0,303.4,36.0,2004-06-08 00:00:00,30.25,86.45,85.2,29.56
71.0,30.0,312.3,24.0,2004-06-08 06:00:00,39.15,102.47,102.9,39.39
71.0,30.0,313.7,19.0,2004-06-08 12:00:00,40.55,104.99,103.7,39.83
71.0,30.0,306.4,30.0,2004-06-08 18:00:00,33.25,91.85,90.2,32.33
71.0,30.0,301.8,43.0,2004-06-09 00:00:00,28.65,83.57,83.3,28.5
71.0,30.0,310.6,27.0,2004-06-09 06:00:00,37.45,99.41,99.7,37.61
71.0,30.0,312.4,22.0,2004-06-09 12:00:00,39.25,102.65,102.0,38.89
71.0,30.0,304.3,39.0,2004-06-09 18:00:00,31.15,88.07,87.7,30.94
71.0,30.0,301.1,44.0,2004-06-10 00:00:00,27.95,82.31,82.2,27.89
71.0,30.0,313.5,23.0,2004-06-10 06:00:00,40.35,104.63,105.6,40.89
71.0,30.0,314.5,19.0,2004-06-10 12:00:00,41.35,106.43,105.8,41.0
71.0,30.0,305.6,31.0,2004-06-10 18:00:00,32.45,90.41,88.6,31.44
71.0,30.0,302.7,38.0,2004-06-11 00:00:00,29.55,85.19,84.2,29.0
71.0,30.0,315.6,19.0,2004-06-11 06:00:00,42.45,108.41,108.7,42.61
71.0,30.0,316.4,17.0,2004-06-11 12:00:00,43.25,109.85,109.3,42.94
71.0,30.0,307.6,28.0,2004-06-11 18:00:00,34.45,94.01,92.4,33.56
71.0,30.0,304.1,33.0,2004-06-12 00:00:00,30.95,87.71,86.0,30.0
71.0,30.0,316.2,18.0,2004-06-12 06:00:00,43.05,109.49,109.5,43.06
71.0,30.0,316.2,17.0,2004-06-12 12:00:00,43.05,109.49,108.8,42.67
71.0,30.0,306.5,30.0,2004-06-12 18:00:00,33.35,92.03,90.4,32.44
71.0,30.0,302.8,35.0,2004-06-13 00:00:00,29.65,85.37,83.9,28.83
71.0,30.0,315.9,17.0,2004-06-13 06:00:00,42.75,108.95,108.0,42.22
71.0,30.0,316.7,15.0,2004-06-13 12:00:00,43.55,110.39,108.5,42.5
71.0,30.0,307.2,27.0,2004-06-13 18:00:00,34.05,93.29,91.2,32.89
71.0,30.0,303.2,33.0,2004-06-14 00:00:00,30.05,86.09,84.3,29.06
71.0,30.0,317.2,17.0,2004-06-14 06:00:00,44.05,111.29,111.4,44.11
71.0,30.0,316.9,15.0,2004-06-14 12:00:00,43.75,110.75,108.9,42.72
71.0,30.0,308.3,25.0,2004-06-14 18:00:00,35.15,95.27,93.1,33.94
71.0,30.0,303.6,39.0,2004-06-15 00:00:00,30.45,86.81,86.2,30.11
71.0,30.0,315.5,21.0,2004-06-15 06:00:00,42.35,108.23,110.0,43.33
71.0,30.0,315.5,21.0,2004-06-15 12:00:00,42.35,108.23,110.0,43.33
71.0,30.0,307.1,35.0,2004-06-15 18:00:00,33.95,93.11,93.5,34.17
71.0,30.0,304.9,40.0,2004-06-16 00:00:00,31.75,89.15,89.5,31.94
71.0,30.0,318.5,20.0,2004-06-16 06:00:00,45.35,113.63,118.1,47.83
71.0,30.0,317.5,18.0,2004-06-16 12:00:00,44.35,111.83,113.1,45.06
71.0,30.0,310.0,27.0,2004-06-16 18:00:00,36.85,98.33,98.1,36.72
71.0,30.0,306.7,28.0,2004-06-17 00:00:00,33.55,92.39,90.3,32.39
71.0,30.0,318.5,12.0,2004-06-17 06:00:00,45.35,113.63,110.2,43.44
71.0,30.0,318.3,11.0,2004-06-17 12:00:00,45.15,113.27,108.9,42.72
