longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,287.38,43.4,2016-01-11 00:00:00,14.23,57.61,55.1,12.83
71.0,30.0,295.73,26.4,2016-01-11 06:00:00,22.58,72.64,70.8,21.56
71.0,30.0,292.74,30.4,2016-01-11 12:00:00,19.59,67.26,65.1,18.39
71.0,30.0,288.19,44.4,2016-01-11 18:00:00,15.04,59.07,56.8,13.78
71.0,30.0,286.65,51.5,2016-01-12 00:00:00,13.5,56.3,54.1,12.28
71.0,30.0,293.04,38.9,2016-01-12 06:00:00,19.89,67.8,66.1,18.94
71.0,30.0,293.72,35.2,2016-01-12 12:00:00,20.57,69.03,67.3,19.61
71.0,30.0,283.63,69.0,2016-01-12 18:00:00,10.48,50.86,48.9,9.39
71.0,30.0,284.09,59.6,2016-01-13 00:00:00,10.94,51.69,49.4,9.67
71.0,30.0,292.32,31.4,2016-01-13 06:00:00,19.17,66.51,64.3,17.94
71.0,30.0,290.11,37.0,2016-01-13 12:00:00,16.96,62.53,60.2,15.67
71.0,30.0,285.47,51.3,2016-01-13 18:00:00,12.32,54.18,51.7,10.94
71.0,30.0,284.97,55.0,2016-01-14 00:00:00,11.82,53.28,50.9,10.5
71.0,30.0,293.47,34.2,2016-01-14 06:00:00,20.32,68.58,66.7,19.28
71.0,30.0,290.53,38.7,2016-01-14 12:00:00,17.38,63.28,61.1,16.17
71.0,30.0,285.7,62.5,2016-01-14 18:00:00,12.55,54.59,52.7,11.5
71.0,30.0,283.88,66.200005,2016-01-15 00:00:00,10.73,51.31,49.3,9.61
71.0,30.0,293.35,33.3,2016-01-15 06:00:00,20.2,68.36,66.5,19.17
71.0,30.0,290.59,38.4,2016-01-15 12:00:00,17.44,63.39,61.2,16.22
71.0,30.0,285.64,59.5,2016-01-15 18:00:00,12.49,54.48,52.4,11.33
71.0,30.0,283.42,63.7,2016-01-16 00:00:00,10.27,50.49,48.2,9.0
71.0,30.0,294.18,28.6,2016-01-16 06:00:00,21.03,69.85,67.9,19.94
71.0,30.0,292.25,25.1,2016-01-16 12:00:00,19.1,66.38,63.9,17.72
71.0,30.0,285.5,39.0,2016-01-16 18:00:00,12.35,54.23,51.2,10.67
71.0,30.0,283.04,47.5,2016-01-17 00:00:00,9.89,49.8,46.7,8.17
71.0,30.0,293.55,25.4,2016-01-17 06:00:00,20.4,68.72,66.5,19.17
71.0,30.0,291.31,28.7,2016-01-17 12:00:00,18.16,64.69,62.2,16.78
71.0,30.0,286.33,35.3,2016-01-17 18:00:00,13.18,55.72,52.7,11.5
71.0,30.0,284.09,46.1,2016-01-18 00:00:00,10.94,51.69,48.7,9.28
71.0,30.0,292.59,27.5,2016-01-18 06:00:00,19.44,66.99,64.7,18.17
71.0,30.0,291.4,29.6,2016-01-18 12:00:00,18.25,64.85,62.4,16.89
71.0,30.0,284.04,44.6,2016-01-18 18:00:00,10.89,51.6,48.6,9.22
71.0,30.0,281.67,58.3,2016-01-19 00:00:00,8.52,47.34,44.5,6.94
71.0,30.0,292.83,25.0,2016-01-19 06:00:00,19.68,67.42,65.0,18.33
71.0,30.0,292.32,24.9,2016-01-19 12:00:00,19.17,66.51,64.0,17.78
71.0,30.0,284.83,19.9,2016-01-19 18:00:00,11.68,53.02,49.0,9.44
71.0,30.0,280.34,44.4,2016-01-20 00:00:00,7.19,44.94,41.2,5.11
71.0,30.0,294.16,10.7,2016-01-20 06:00:00,21.01,69.82,67.0,19.44
71.0,30.0,291.35,9.2,2016-01-20 12:00:00,18.2,64.76,61.4,16.33
71.0,30.0,286.35,15.1,2016-01-20 18:00:00,13.2,55.76,51.7,10.94
71.0,30.0,283.1,22.8,2016-01-21 00:00:00,9.95,49.91,45.7,7.61
71.0,30.0,291.57,12.1,2016-01-21 06:00:00,18.42,65.16,61.9,16.61
71.0,30.0,288.63,18.9,2016-01-21 12:00:00,15.48,59.86,56.4,13.56
71.0,30.0,284.96,15.4,2016-01-21 18:00:00,11.81,53.26,49.0,9.44
71.0,30.0,281.58,18.7,2016-01-22 00:00:00,8.43,47.17,42.5,5.83
71.0,30.0,291.63,12.4,2016-01-22 06:00:00,18.48,65.26,62.1,16.72
71.0,30.0,291.27,10.5,2016-01-22 12:00:00,18.12,64.62,61.3,16.28
71.0,30.0,283.66,18.0,2016-01-22 18:00:00,10.51,50.92,46.6,8.11
71.0,30.0,281.01,21.4,2016-01-23 00:00:00,7.86,46.15,41.5,5.28
71.0,30.0,291.01,12.6,2016-01-23 06:00:00,17.86,64.15,60.9,16.06
71.0,30.0,289.36,15.1,2016-01-23 12:00:00,16.21,61.18,57.7,14.28
71.0,30.0,282.05,20.7,2016-01-23 18:00:00,8.9,48.02,43.5,6.39
71.0,30.0,278.96,38.0,2016-01-24 00:00:00,5.81,42.46,38.2,3.44
71.0,30.0,291.08,11.5,2016-01-24 06:00:00,17.93,64.27,60.9,16.06
71.0,30.0,288.14,21.9,2016-01-24 12:00:00,14.99,58.98,55.6,13.11
71.0,30.0,282.09,19.6,2016-01-24 18:00:00,8.94,48.09,43.5,6.39
71.0,30.0,279.63,20.8,2016-01-25 00:00:00,6.48,43.66,38.7,3.72
71.0,30.0,291.17,11.1,2016-01-25 06:00:00,18.02,64.44,61.1,16.17
71.0,30.0,289.18,15.2,2016-01-25 12:00:00,16.03,60.85,57.3,14.06
71.0,30.0,284.28,17.9,2016-01-25 18:00:00,11.13,52.03,47.8,8.78
71.0,30.0,280.98,25.2,2016-01-26 00:00:00,7.83,46.09,41.6,5.33
71.0,30.0,290.75,13.9,2016-01-26 06:00:00,17.6,63.68,60.4,15.78
71.0,30.0,291.67,12.8,2016-01-26 12:00:00,18.52,65.34,62.2,16.78
71.0,30.0,284.38,18.9,2016-01-26 18:00:00,11.23,52.21,48.0,8.89
71.0,30.0,282.65,24.3,2016-01-27 00:00:00,9.5,49.1,44.9,7.17
71.0,30.0,292.7,18.4,2016-01-27 06:00:00,19.55,67.19,64.5,18.06
71.0,30.0,293.37,16.5,2016-01-27 12:00:00,20.22,68.4,65.7,18.72
71.0,30.0,285.1,24.1,2016-01-27 18:00:00,11.95,53.51,49.7,9.83
71.0,30.0,282.27,30.9,2016-01-28 00:00:00,9.12,48.42,44.4,6.89
71.0,30.0,295.32,12.2,2016-01-28 06:00:00,22.17,71.91,69.4,20.78
71.0,30.0,295.26,18.3,2016-01-28 12:00:00,22.11,71.8,69.5,20.83
71.0,30.0,290.07,28.7,2016-01-28 18:00:00,16.92,62.46,59.8,15.44
71.0,30.0,286.52,45.6,2016-01-29 00:00:00,13.37,56.07,53.5,11.94
71.0,30.0,293.31,32.5,2016-01-29 06:00:00,20.16,68.29,66.3,19.06
71.0,30.0,295.83,27.1,2016-01-29 12:00:00,22.68,72.82,71.1,21.72
71.0,30.0,286.7,79.7,2016-01-29 18:00:00,13.55,56.39,55.5,13.06
71.0,30.0,284.81,79.7,2016-01-30 00:00:00,11.66,52.99,51.7,10.94
71.0,30.0,293.75,42.7,2016-01-30 06:00:00,20.6,69.08,67.7,19.83
71.0,30.0,294.06,47.1,2016-01-30 12:00:00,20.91,69.64,68.5,20.28
71.0,30.0,285.8,80.0,2016-01-30 18:00:00,12.65,54.77,53.7,12.06
71.0,30.0,285.06,80.6,2016-01-31 00:00:00,11.91,53.44,52.3,11.28
71.0,30.0,293.16,46.5,2016-01-31 06:00:00,20.01,68.02,66.7,19.28
71.0,30.0,292.47,27.7,2016-01-31 12:00:00,19.32,66.78,64.5,18.06
71.0,30.0,287.51,45.4,2016-01-31 18:00:00,14.36,57.85,55.5,13.06
71.0,30.0,283.16,62.5,2016-02-01 00:00:00,10.01,50.02,47.7,8.72
71.0,30.0,291.63,26.0,2016-02-01 12:00:00,18.48,65.26,62.7,17.06
71.0,30.0,283.52,46.2,2016-02-01 18:00:00,10.37,50.67,47.6,8.67
71.0,30.0,281.56,50.7,2016-02-02 00:00:00,8.41,47.14,43.9,6.61
71.0,30.0,294.91,20.5,2016-02-02 06:00:00,21.76,71.17,69.0,20.56
71.0,30.0,292.99,22.3,2016-02-02 12:00:00,19.84,67.71,65.2,18.44
71.0,30.0,285.93,35.4,2016-02-02 18:00:00,12.78,55.0,51.9,11.06
71.0,30.0,282.5,56.3,2016-02-03 00:00:00,9.35,48.83,46.1,7.83
71.0,30.0,294.71,16.7,2016-02-03 06:00:00,21.56,70.81,68.4,20.22
71.0,30.0,294.26,18.8,2016-02-03 12:00:00,21.11,70.0,67.6,19.78
71.0,30.0,283.68,53.3,2016-02-03 18:00:00,10.53,50.95,48.3,9.06
71.0,30.0,283.66,43.7,2016-02-04 00:00:00,10.51,50.92,47.8,8.78
71.0,30.0,295.62,18.7,2016-02-04 06:00:00,22.47,72.45,70.3,21.28
71.0,30.0,293.1,18.0,2016-02-04 12:00:00,19.95,67.91,65.2,18.44
71.0,30.0,284.0,45.0,2016-02-04 18:00:00,10.85,51.53,48.5,9.17
71.0,30.0,282.22,43.9,2016-02-05 00:00:00,9.07,48.33,44.9,7.17
71.0,30.0,295.96,17.3,2016-02-05 06:00:00,22.81,73.06,70.9,21.61
71.0,30.0,296.0,15.9,2016-02-05 12:00:00,22.85,73.13,70.9,21.61
71.0,30.0,287.3,31.7,2016-02-05 18:00:00,14.15,57.47,54.4,12.44
71.0,30.0,282.56,54.6,2016-02-06 00:00:00,9.41,48.94,46.1,7.83
71.0,30.0,295.96,17.8,2016-02-06 06:00:00,22.81,73.06,70.9,21.61
71.0,30.0,293.6,27.2,2016-02-06 12:00:00,20.45,68.81,66.7,19.28
71.0,30.0,285.7,31.1,2016-02-06 18:00:00,12.55,54.59,51.2,10.67
71.0,30.0,284.89,43.3,2016-02-07 00:00:00,11.74,53.13,50.2,10.11
71.0,30.0,298.34,10.6,2016-02-07 06:00:00,25.19,77.34,75.3,24.06
71.0,30.0,297.02,12.7,2016-02-07 12:00:00,23.87,74.97,72.8,22.67
71.0,30.0,286.28702,30.2,2016-02-07 18:00:00,13.14,55.65,52.3,11.28
71.0,30.0,284.62,36.9,2016-02-08 00:00:00,11.47,52.65,49.3,9.61
71.0,30.0,296.44,18.8,2016-02-08 06:00:00,23.29,73.92,71.9,22.17
71.0,30.0,294.53,19.9,2016-02-08 12:00:00,21.38,70.48,68.2,20.11
71.0,30.0,285.6,43.7,2016-02-08 18:00:00,12.45,54.41,51.6,10.89
71.0,30.0,284.32,41.8,2016-02-09 00:00:00,11.17,52.11,49.0,9.44
71.0,30.0,296.46,18.8,2016-02-09 06:00:00,23.31,73.96,71.9,22.17
71.0,30.0,296.04,18.3,2016-02-09 12:00:00,22.89,73.2,71.1,21.72
71.0,30.0,288.8,28.5,2016-02-09 18:00:00,15.65,60.17,57.2,14.0
71.0,30.0,284.08,47.8,2016-02-10 00:00:00,10.93,51.67,48.8,9.33
71.0,30.0,298.0,13.5,2016-02-10 06:00:00,24.85,76.73,74.7,23.72
71.0,30.0,297.8,13.9,2016-02-10 12:00:00,24.65,76.37,74.4,23.56
71.0,30.0,285.3,17.5,2016-02-10 18:00:00,12.15,53.87,49.8,9.89
71.0,30.0,279.0,41.1,2016-02-11 00:00:00,5.85,42.53,38.4,3.56
71.0,30.0,292.3,11.4,2016-02-11 06:00:00,19.15,66.47,63.4,17.44
71.0,30.0,293.1,7.4,2016-02-11 12:00:00,19.95,67.91,64.7,18.17
71.0,30.0,282.5,13.0,2016-02-11 18:00:00,9.35,48.83,44.0,6.67
71.0,30.0,280.59,15.6,2016-02-12 00:00:00,7.44,45.39,40.4,4.67
71.0,30.0,291.5,27.0,2016-02-12 06:00:00,18.35,65.03,62.5,16.94
71.0,30.0,292.5,22.2,2016-02-12 12:00:00,19.35,66.83,64.3,17.94
71.0,30.0,283.7,60.7,2016-02-12 18:00:00,10.55,50.99,48.6,9.22
71.0,30.0,280.83,57.7,2016-02-13 00:00:00,7.68,45.82,42.8,6.0
71.0,30.0,294.18,18.7,2016-02-13 06:00:00,21.03,69.85,67.4,19.67
71.0,30.0,292.5,21.2,2016-02-13 12:00:00,19.35,66.83,64.2,17.89
71.0,30.0,285.3,34.4,2016-02-13 18:00:00,12.15,53.87,50.6,10.33
71.0,30.0,280.57,55.8,2016-02-14 00:00:00,7.42,45.36,42.2,5.67
71.0,30.0,295.01,18.5,2016-02-14 06:00:00,21.86,71.35,69.1,20.61
71.0,30.0,293.03,18.0,2016-02-14 12:00:00,19.88,67.78,65.1,18.39
71.0,30.0,282.57,48.3,2016-02-14 18:00:00,9.42,48.96,45.8,7.67
71.0,30.0,283.76,48.1,2016-02-15 00:00:00,10.61,51.1,48.2,9.0
71.0,30.0,295.28,17.5,2016-02-15 06:00:00,22.13,71.83,69.5,20.83
71.0,30.0,295.8,14.4,2016-02-15 12:00:00,22.65,72.77,70.4,21.33
71.0,30.0,285.38,35.0,2016-02-15 18:00:00,12.23,54.01,50.8,10.44
71.0,30.0,281.69,52.8,2016-02-16 00:00:00,8.54,47.37,44.3,6.83
71.0,30.0,296.76,15.7,2016-02-16 06:00:00,23.61,74.5,72.4,22.44
71.0,30.0,296.38,10.8,2016-02-16 12:00:00,23.23,73.81,71.4,21.89
71.0,30.0,284.7,42.9,2016-02-16 18:00:00,11.55,52.79,49.8,9.89
71.0,30.0,282.15,43.1,2016-02-17 00:00:00,9.0,48.2,44.7,7.06
71.0,30.0,297.14,10.5,2016-02-17 06:00:00,23.99,75.18,72.9,22.72
71.0,30.0,296.92,8.4,2016-02-17 12:00:00,23.77,74.79,72.4,22.44
71.0,30.0,286.5,34.2,2016-02-17 18:00:00,13.35,56.03,52.9,11.61
71.0,30.0,283.93,13.8,2016-02-18 00:00:00,10.78,51.4,46.9,8.28
71.0,30.0,298.28,9.5,2016-02-18 06:00:00,25.13,77.23,75.1,23.94
71.0,30.0,299.01,9.1,2016-02-18 12:00:00,25.86,78.55,76.5,24.72
71.0,30.0,294.0,12.5,2016-02-18 18:00:00,20.85,69.53,66.8,19.33
71.0,30.0,291.96,18.1,2016-02-19 00:00:00,18.81,65.86,63.0,17.22
71.0,30.0,299.95,10.9,2016-02-19 06:00:00,26.8,80.24,78.5,25.83
71.0,30.0,298.58,8.2,2016-02-19 12:00:00,25.43,77.77,75.6,24.22
71.0,30.0,289.5,29.0,2016-02-19 18:00:00,16.35,61.43,58.6,14.78
71.0,30.0,285.88,72.1,2016-02-20 00:00:00,12.73,54.91,53.5,11.94
71.0,30.0,297.72,38.5,2016-02-20 06:00:00,24.57,76.23,75.4,24.11
71.0,30.0,297.665,30.1,2016-02-20 12:00:00,24.52,76.13,74.9,23.83
71.0,30.0,287.8,64.9,2016-02-20 18:00:00,14.65,58.37,57.0,13.89
71.0,30.0,287.06,67.9,2016-02-21 00:00:00,13.91,57.04,55.6,13.11
71.0,30.0,299.34,26.5,2016-02-21 06:00:00,26.19,79.14,78.0,25.56
71.0,30.0,300.52,10.9,2016-02-21 12:00:00,27.37,81.27,79.6,26.44
71.0,30.0,286.6,47.8,2016-02-21 18:00:00,13.45,56.21,53.8,12.11
71.0,30.0,286.75,38.1,2016-02-22 00:00:00,13.6,56.48,53.6,12.0
71.0,30.0,300.44,14.7,2016-02-22 06:00:00,27.29,81.12,79.6,26.44
71.0,30.0,298.79,21.0,2016-02-22 12:00:00,25.64,78.15,76.7,24.83
71.0,30.0,288.5,40.8,2016-02-22 18:00:00,15.35,59.63,57.2,14.0
71.0,30.0,286.77,20.4,2016-02-23 00:00:00,13.62,56.52,52.8,11.56
71.0,30.0,302.09,7.0,2016-02-23 06:00:00,28.94,84.09,80.3,26.83
71.0,30.0,299.62,11.4,2016-02-23 12:00:00,26.47,79.65,77.9,25.5
71.0,30.0,288.6,35.2,2016-02-23 18:00:00,15.45,59.81,57.1,13.94
71.0,30.0,287.2,17.7,2016-02-24 00:00:00,14.05,57.29,53.6,12.0
71.0,30.0,303.01,6.9,2016-02-24 06:00:00,29.86,85.75,81.5,27.5
71.0,30.0,300.59,7.3,2016-02-24 12:00:00,27.44,81.39,79.6,26.44
71.0,30.0,290.5,16.3,2016-02-24 18:00:00,17.35,63.23,60.0,15.56
71.0,30.0,287.81,12.7,2016-02-25 00:00:00,14.66,58.39,54.5,12.5
71.0,30.0,301.96,5.8,2016-02-25 06:00:00,28.81,83.86,80.0,26.67
71.0,30.0,303.05,8.1,2016-02-25 12:00:00,29.9,85.82,81.7,27.61
71.0,30.0,290.49,21.7,2016-02-25 18:00:00,17.34,63.21,60.3,15.72
71.0,30.0,289.61,25.2,2016-02-26 00:00:00,16.46,61.63,58.7,14.83
71.0,30.0,301.73,11.1,2016-02-26 06:00:00,28.58,83.44,80.4,26.89
71.0,30.0,302.57,10.4,2016-02-26 12:00:00,29.42,84.96,81.4,27.44
71.0,30.0,289.35,45.9,2016-02-26 18:00:00,16.2,61.16,59.1,15.06
71.0,30.0,286.99,50.3,2016-02-27 00:00:00,13.84,56.91,54.7,12.61
71.0,30.0,302.11,13.8,2016-02-27 06:00:00,28.96,84.13,81.2,27.33
71.0,30.0,301.53,22.4,2016-02-27 12:00:00,28.38,83.08,80.7,27.06
71.0,30.0,289.38,48.6,2016-02-27 18:00:00,16.23,61.21,59.3,15.17
71.0,30.0,287.97,53.0,2016-02-28 00:00:00,14.82,58.68,56.7,13.72
71.0,30.0,303.56,14.4,2016-02-28 06:00:00,30.41,86.74,83.2,28.44
71.0,30.0,304.9,12.0,2016-02-28 12:00:00,31.75,89.15,85.0,29.44
71.0,30.0,291.3,45.4,2016-02-28 18:00:00,18.15,64.67,63.0,17.22
71.0,30.0,291.41,27.8,2016-02-29 00:00:00,18.26,64.87,62.4,16.89
71.0,30.0,302.88,16.8,2016-02-29 06:00:00,29.73,85.51,82.3,27.94
71.0,30.0,303.9,17.5,2016-02-29 12:00:00,30.75,87.35,83.8,28.78
71.0,30.0,294.2,28.4,2016-02-29 18:00:00,21.05,69.89,67.9,19.94
71.0,30.0,291.85,34.1,2016-03-01 00:00:00,18.7,65.66,63.5,17.5
71.0,30.0,303.02,19.8,2016-03-01 06:00:00,29.87,85.77,82.6,28.11
71.0,30.0,304.2,21.2,2016-03-01 12:00:00,31.05,87.89,84.5,29.17
71.0,30.0,293.9,36.9,2016-03-01 18:00:00,20.75,69.35,67.7,19.83
71.0,30.0,293.97,39.6,2016-03-02 00:00:00,20.82,69.48,68.0,20.0
71.0,30.0,303.09,22.5,2016-03-02 06:00:00,29.94,85.89,82.9,28.28
71.0,30.0,304.8,18.7,2016-03-02 12:00:00,31.65,88.97,85.3,29.61
71.0,30.0,294.5,45.7,2016-03-02 18:00:00,21.35,70.43,69.3,20.72
71.0,30.0,290.72,73.7,2016-03-03 00:00:00,17.57,63.63,63.2,17.33
71.0,30.0,301.01,32.5,2016-03-03 06:00:00,27.86,82.15,80.8,27.11
71.0,30.0,304.3,18.6,2016-03-03 12:00:00,31.15,88.07,84.5,29.17
71.0,30.0,295.7,37.2,2016-03-03 18:00:00,22.55,72.59,71.3,21.83
71.0,30.0,292.29,64.7,2016-03-04 00:00:00,19.14,66.45,65.8,18.78
71.0,30.0,300.79,36.9,2016-03-04 06:00:00,27.64,81.75,80.9,27.17
71.0,30.0,297.6,46.2,2016-03-04 12:00:00,24.45,76.01,75.5,24.17
71.0,30.0,292.4,65.8,2016-03-04 18:00:00,19.25,66.65,66.1,18.94
71.0,30.0,289.3,76.5,2016-03-05 00:00:00,16.15,61.07,60.5,15.83
71.0,30.0,297.21,51.2,2016-03-05 06:00:00,24.06,75.31,74.9,23.83
71.0,30.0,296.1,53.6,2016-03-05 12:00:00,22.95,73.31,72.9,22.72
71.0,30.0,289.8,71.8,2016-03-05 18:00:00,16.65,61.97,61.2,16.22
71.0,30.0,287.9,80.8,2016-03-06 00:00:00,14.75,58.55,57.9,14.39
71.0,30.0,297.65,44.9,2016-03-06 06:00:00,24.5,76.1,75.5,24.17
71.0,30.0,298.4,38.0,2016-03-06 12:00:00,25.25,77.45,76.7,24.83
71.0,30.0,292.0,64.7,2016-03-06 18:00:00,18.85,65.93,65.3,18.5
71.0,30.0,290.61,69.6,2016-03-07 00:00:00,17.46,63.43,62.7,17.06
71.0,30.0,298.83,37.1,2016-03-07 06:00:00,25.68,78.22,77.5,25.28
71.0,30.0,300.2,29.1,2016-03-07 12:00:00,27.05,80.69,79.8,26.56
71.0,30.0,292.8,43.0,2016-03-07 18:00:00,19.65,67.37,65.8,18.78
71.0,30.0,290.48,54.0,2016-03-08 00:00:00,17.33,63.19,61.7,16.5
71.0,30.0,300.94,31.8,2016-03-08 06:00:00,27.79,82.02,80.6,27.0
71.0,30.0,302.0,32.9,2016-03-08 12:00:00,28.85,83.93,82.3,27.94
71.0,30.0,294.9,45.0,2016-03-08 18:00:00,21.75,71.15,70.1,21.17
71.0,30.0,293.09,47.3,2016-03-09 00:00:00,19.94,67.89,66.6,19.22
71.0,30.0,300.83,35.5,2016-03-09 06:00:00,27.68,81.82,80.8,27.11
71.0,30.0,302.9,28.2,2016-03-09 12:00:00,29.75,85.55,83.1,28.39
71.0,30.0,295.1,59.6,2016-03-09 18:00:00,21.95,71.51,71.2,21.78
71.0,30.0,292.1,69.5,2016-03-10 00:00:00,18.95,66.11,65.7,18.72
71.0,30.0,301.46,34.9,2016-03-10 06:00:00,28.31,82.96,81.7,27.61
71.0,30.0,300.9,35.8,2016-03-10 12:00:00,27.75,81.95,81.0,27.22
71.0,30.0,293.6,74.2,2016-03-10 18:00:00,20.45,68.81,68.9,20.5
71.0,30.0,292.44,79.7,2016-03-11 00:00:00,19.29,66.72,66.8,19.33
71.0,30.0,298.23,50.3,2016-03-11 06:00:00,25.08,77.14,76.9,24.94
71.0,30.0,299.9,41.1,2016-03-11 12:00:00,26.75,80.15,79.8,26.56
71.0,30.0,290.6,81.7,2016-03-11 18:00:00,17.45,63.41,63.3,17.39
71.0,30.0,289.83,89.0,2016-03-12 00:00:00,16.68,62.02,62.1,16.72
71.0,30.0,296.24,59.7,2016-03-12 06:00:00,23.09,73.56,73.4,23.0
71.0,30.0,297.5,51.4,2016-03-12 12:00:00,24.35,75.83,75.5,24.17
71.0,30.0,291.65,74.7,2016-03-12 18:00:00,18.5,65.3,65.0,18.33
71.0,30.0,288.46,91.3,2016-03-13 00:00:00,15.31,59.56,59.5,15.28
71.0,30.0,296.18,54.0,2016-03-13 06:00:00,23.03,73.45,73.0,22.78
71.0,30.0,298.87,39.3,2016-03-13 12:00:00,25.72,78.3,77.7,25.39
71.0,30.0,293.1,63.8,2016-03-13 18:00:00,19.95,67.91,67.4,19.67
71.0,30.0,289.96,79.9,2016-03-14 00:00:00,16.81,62.26,61.9,16.61
71.0,30.0,298.3,44.0,2016-03-14 06:00:00,25.15,77.27,76.8,24.89
71.0,30.0,301.3,27.7,2016-03-14 12:00:00,28.15,82.67,80.8,27.11
71.0,30.0,292.9,47.8,2016-03-14 18:00:00,19.75,67.55,66.3,19.06
71.0,30.0,291.3,63.0,2016-03-15 00:00:00,18.15,64.67,63.8,17.67
71.0,30.0,297.8,44.1,2016-03-15 06:00:00,24.65,76.37,75.8,24.33
71.0,30.0,299.8,37.0,2016-03-15 12:00:00,26.65,79.97,79.4,26.33
71.0,30.0,294.3,58.6,2016-03-15 18:00:00,21.15,70.07,69.5,20.83
71.0,30.0,292.0,67.1,2016-03-16 00:00:00,18.85,65.93,65.4,18.56
71.0,30.0,300.1,34.3,2016-03-16 06:00:00,26.95,80.51,79.9,26.61
71.0,30.0,300.7,32.1,2016-03-16 12:00:00,27.55,81.59,80.4,26.89
71.0,30.0,296.8,33.6,2016-03-16 18:00:00,23.65,74.57,73.3,22.94
71.0,30.0,292.4,65.8,2016-03-17 00:00:00,19.25,66.65,66.1,18.94
71.0,30.0,297.4,43.9,2016-03-17 06:00:00,24.25,75.65,75.0,23.89
71.0,30.0,299.4,37.3,2016-03-17 12:00:00,26.25,79.25,78.6,25.89
71.0,30.0,293.8,54.9,2016-03-17 18:00:00,20.65,69.17,68.4,20.22
71.0,30.0,290.4,69.1,2016-03-18 00:00:00,17.25,63.05,62.3,16.83
71.0,30.0,299.4,40.5,2016-03-18 06:00:00,26.25,79.25,78.8,26.0
71.0,30.0,301.8,34.3,2016-03-18 12:00:00,28.65,83.57,82.1,27.83
71.0,30.0,294.9,44.8,2016-03-18 18:00:00,21.75,71.15,70.1,21.17
71.0,30.0,291.6,68.1,2016-03-19 00:00:00,18.45,65.21,64.6,18.11
71.0,30.0,302.4,32.3,2016-03-19 06:00:00,29.25,84.65,82.8,28.22
71.0,30.0,304.6,22.4,2016-03-19 12:00:00,31.45,88.61,85.3,29.61
71.0,30.0,295.8,43.6,2016-03-19 18:00:00,22.65,72.77,71.8,22.11
71.0,30.0,291.6,89.4,2016-03-20 00:00:00,18.45,65.21,65.6,18.67
