longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,26.0,286.14548,37.0,2019-01-07 00:00:00,13.0,55.39,52.4,11.33
68.0,26.0,292.87286,24.6,2019-01-07 06:00:00,19.72,67.5,65.1,18.39
68.0,26.0,294.62073,22.1,2019-01-07 12:00:00,21.47,70.65,68.5,20.28
68.0,26.0,288.15958,33.9,2019-01-07 18:00:00,15.01,59.02,56.2,13.44
68.0,26.0,286.8354,36.0,2019-01-08 00:00:00,13.69,56.63,53.7,12.06
68.0,26.0,291.89267,28.6,2019-01-08 06:00:00,18.74,65.74,63.4,17.44
68.0,26.0,294.49823,23.3,2019-01-08 12:00:00,21.35,70.43,68.3,20.17
68.0,26.0,288.9228,38.8,2019-01-08 18:00:00,15.77,60.39,58.0,14.44
68.0,26.0,286.98672,43.4,2019-01-09 00:00:00,13.84,56.91,54.3,12.39
68.0,26.0,293.95224,26.2,2019-01-09 06:00:00,20.8,69.44,67.3,19.61
68.0,26.0,295.95847,30.3,2019-01-09 12:00:00,22.81,73.06,71.5,21.94
68.0,26.0,290.5313,38.3,2019-01-09 18:00:00,17.38,63.29,61.1,16.17
68.0,26.0,289.50714,41.3,2019-01-10 00:00:00,16.36,61.44,59.2,15.11
68.0,26.0,295.65704,28.3,2019-01-10 06:00:00,22.51,72.51,70.8,21.56
68.0,26.0,299.28732,39.8,2019-01-10 12:00:00,26.14,79.05,78.5,25.83
68.0,26.0,293.3446,63.1,2019-01-10 18:00:00,20.19,68.35,67.9,19.94
68.0,26.0,290.51608,50.0,2019-01-11 00:00:00,17.37,63.26,61.6,16.44
68.0,26.0,294.81308,31.8,2019-01-11 06:00:00,21.66,70.99,69.3,20.72
68.0,26.0,296.86288,30.2,2019-01-11 12:00:00,23.71,74.68,73.3,22.94
68.0,26.0,292.25165,36.4,2019-01-11 18:00:00,19.1,66.38,64.4,18.0
68.0,26.0,289.746,35.4,2019-01-12 00:00:00,16.6,61.87,59.4,15.22
68.0,26.0,294.40714,23.8,2019-01-12 06:00:00,21.26,70.26,68.1,20.06
68.0,26.0,296.77756,27.7,2019-01-12 12:00:00,23.63,74.53,73.0,22.78
68.0,26.0,291.05298,38.7,2019-01-12 18:00:00,17.9,64.23,62.2,16.78
68.0,26.0,289.12213,45.3,2019-01-13 00:00:00,15.97,60.75,58.7,14.83
68.0,26.0,294.13367,36.2,2019-01-13 06:00:00,20.98,69.77,68.1,20.06
68.0,26.0,296.10416,29.5,2019-01-13 12:00:00,22.95,73.32,71.7,22.06
68.0,26.0,290.56253,39.5,2019-01-13 18:00:00,17.41,63.34,61.2,16.22
68.0,26.0,287.47052,33.1,2019-01-14 00:00:00,14.32,57.78,54.8,12.67
68.0,26.0,292.18585,34.5,2019-01-14 06:00:00,19.04,66.26,64.2,17.89
68.0,26.0,295.4069,25.3,2019-01-14 12:00:00,22.26,72.06,70.2,21.22
68.0,26.0,289.0283,38.4,2019-01-14 18:00:00,15.88,60.58,58.1,14.5
68.0,26.0,285.9681,42.0,2019-01-15 00:00:00,12.82,55.07,52.3,11.28
68.0,26.0,294.24628,22.1,2019-01-15 06:00:00,21.1,69.97,67.7,19.83
68.0,26.0,296.57568,18.9,2019-01-15 12:00:00,23.43,74.17,72.2,22.33
68.0,26.0,291.29688,18.2,2019-01-15 18:00:00,18.15,64.66,61.7,16.5
68.0,26.0,288.48724,35.1,2019-01-16 00:00:00,15.34,59.61,56.9,13.83
68.0,26.0,296.13892,4.5,2019-01-16 06:00:00,22.99,73.38,70.6,21.44
68.0,26.0,298.0158,12.1,2019-01-16 12:00:00,24.87,76.76,74.7,23.72
68.0,26.0,291.27542,20.7,2019-01-16 18:00:00,18.13,64.63,61.8,16.56
68.0,26.0,290.411,29.1,2019-01-17 00:00:00,17.26,63.07,60.4,15.78
68.0,26.0,295.76953,22.2,2019-01-17 06:00:00,22.62,72.72,70.7,21.5
68.0,26.0,297.8474,17.0,2019-01-17 12:00:00,24.7,76.46,74.6,23.67
68.0,26.0,291.44846,30.5,2019-01-17 18:00:00,18.3,64.94,62.6,17.0
68.0,26.0,289.8869,28.1,2019-01-18 00:00:00,16.74,62.13,59.4,15.22
68.0,26.0,296.7062,16.4,2019-01-18 06:00:00,23.56,74.4,72.3,22.39
68.0,26.0,298.69604,19.0,2019-01-18 12:00:00,25.55,77.98,76.4,24.67
68.0,26.0,292.10703,28.0,2019-01-18 18:00:00,18.96,66.12,63.7,17.61
68.0,26.0,290.57718,26.9,2019-01-19 00:00:00,17.43,63.37,60.7,15.94
68.0,26.0,296.20395,16.2,2019-01-19 06:00:00,23.05,73.5,71.3,21.83
68.0,26.0,298.65976,17.5,2019-01-19 12:00:00,25.51,77.92,76.2,24.56
68.0,26.0,291.57248,16.4,2019-01-19 18:00:00,18.42,65.16,62.1,16.72
68.0,26.0,289.572,21.6,2019-01-20 00:00:00,16.42,61.56,58.4,14.67
68.0,26.0,296.07648,12.2,2019-01-20 06:00:00,22.93,73.27,70.9,21.61
68.0,26.0,297.89233,18.1,2019-01-20 12:00:00,24.74,76.54,74.7,23.72
68.0,26.0,291.22415,48.5,2019-01-20 18:00:00,18.07,64.53,63.0,17.22
68.0,26.0,287.87943,86.7,2019-01-21 00:00:00,14.73,58.51,58.1,14.5
68.0,26.0,291.81952,61.9,2019-01-21 06:00:00,18.67,65.61,64.8,18.22
68.0,26.0,294.63742,40.2,2019-01-21 12:00:00,21.49,70.68,69.3,20.72
68.0,26.0,290.0395,61.0,2019-01-21 18:00:00,16.89,62.4,61.2,16.22
68.0,26.0,288.31302,69.6,2019-01-22 00:00:00,15.16,59.29,58.2,14.56
68.0,26.0,293.29965,38.5,2019-01-22 06:00:00,20.15,68.27,66.6,19.22
68.0,26.0,295.24704,16.0,2019-01-22 12:00:00,22.1,71.77,69.4,20.78
68.0,26.0,289.2615,32.6,2019-01-22 18:00:00,16.11,61.0,58.3,14.61
68.0,26.0,287.06882,39.1,2019-01-23 00:00:00,13.92,57.05,54.3,12.39
68.0,26.0,292.348,21.7,2019-01-23 06:00:00,19.2,66.56,63.9,17.72
68.0,26.0,294.3832,19.4,2019-01-23 12:00:00,21.23,70.22,67.9,19.94
68.0,26.0,289.22205,22.8,2019-01-23 18:00:00,16.07,60.93,57.8,14.33
68.0,26.0,286.90176,25.8,2019-01-24 00:00:00,13.75,56.75,53.3,11.83
68.0,26.0,291.5331,19.1,2019-01-24 06:00:00,18.38,65.09,62.2,16.78
68.0,26.0,293.18985,22.5,2019-01-24 12:00:00,20.04,68.07,65.6,18.67
68.0,26.0,288.62494,29.8,2019-01-24 18:00:00,15.47,59.85,56.9,13.83
68.0,26.0,285.56763,38.2,2019-01-25 00:00:00,12.42,54.35,51.3,10.72
68.0,26.0,291.6546,23.9,2019-01-25 06:00:00,18.5,65.31,62.7,17.06
68.0,26.0,295.0208,20.4,2019-01-25 12:00:00,21.87,71.37,69.2,20.67
68.0,26.0,289.20673,25.9,2019-01-25 18:00:00,16.06,60.9,57.9,14.39
68.0,26.0,287.11902,32.5,2019-01-26 00:00:00,13.97,57.14,54.1,12.28
68.0,26.0,293.02756,25.4,2019-01-26 06:00:00,19.88,67.78,65.5,18.61
68.0,26.0,295.27487,21.7,2019-01-26 12:00:00,22.12,71.82,69.7,20.94
68.0,26.0,290.88516,25.5,2019-01-26 18:00:00,17.74,63.92,61.2,16.22
68.0,26.0,286.5943,38.9,2019-01-27 00:00:00,13.44,56.2,53.3,11.83
68.0,26.0,291.3792,26.4,2019-01-27 06:00:00,18.23,64.81,62.2,16.78
68.0,26.0,294.388,30.2,2019-01-27 12:00:00,21.24,70.23,68.4,20.22
68.0,26.0,290.0367,41.5,2019-01-27 18:00:00,16.89,62.4,60.3,15.72
68.0,26.0,287.4679,42.9,2019-01-28 00:00:00,14.32,57.77,55.3,12.94
68.0,26.0,292.34845,32.3,2019-01-28 06:00:00,19.2,66.56,64.4,18.0
68.0,26.0,295.57544,28.2,2019-01-28 12:00:00,22.43,72.37,70.6,21.44
68.0,26.0,290.2503,38.3,2019-01-28 18:00:00,17.1,62.78,60.6,15.89
68.0,26.0,287.81216,38.1,2019-01-29 00:00:00,14.66,58.39,55.7,13.17
68.0,26.0,294.1134,24.8,2019-01-29 06:00:00,20.96,69.73,67.6,19.78
68.0,26.0,297.22864,24.1,2019-01-29 12:00:00,24.08,75.34,73.7,23.17
68.0,26.0,289.61,40.5,2019-02-02 18:00:00,16.46,61.63,59.4,15.22
68.0,26.0,287.44272,45.5,2019-02-03 00:00:00,14.29,57.73,55.3,12.94
68.0,26.0,292.90866,31.7,2019-02-03 06:00:00,19.76,67.57,65.5,18.61
68.0,26.0,295.52783,26.8,2019-02-03 12:00:00,22.38,72.28,70.5,21.39
68.0,26.0,290.6329,36.8,2019-02-03 18:00:00,17.48,63.47,61.2,16.22
68.0,26.0,288.69604,42.0,2019-02-04 00:00:00,15.55,59.98,57.7,14.28
68.0,26.0,294.21222,29.6,2019-02-04 06:00:00,21.06,69.91,68.0,20.0
68.0,26.0,296.46646,24.2,2019-02-04 12:00:00,23.32,73.97,72.2,22.33
68.0,26.0,291.96194,31.9,2019-02-04 18:00:00,18.81,65.86,63.6,17.56
68.0,26.0,289.57635,37.7,2019-02-05 00:00:00,16.43,61.57,59.2,15.11
68.0,26.0,295.86526,26.1,2019-02-05 06:00:00,22.72,72.89,71.1,21.72
68.0,26.0,298.88614,26.5,2019-02-05 12:00:00,25.74,78.33,77.1,25.06
68.0,26.0,293.98166,36.8,2019-02-05 18:00:00,20.83,69.5,67.9,19.94
68.0,26.0,290.5129,43.5,2019-02-06 00:00:00,17.36,63.25,61.3,16.28
68.0,26.0,293.201,24.5,2019-02-06 06:00:00,20.05,68.09,65.8,18.78
68.0,26.0,295.6076,11.6,2019-02-06 12:00:00,22.46,72.42,69.9,21.06
68.0,26.0,289.12054,19.3,2019-02-06 18:00:00,15.97,60.75,57.4,14.11
68.0,26.0,285.37265,25.6,2019-02-07 00:00:00,12.22,54.0,50.3,10.17
68.0,26.0,289.3564,19.4,2019-02-07 06:00:00,16.21,61.17,57.9,14.39
68.0,26.0,292.28275,14.4,2019-02-07 12:00:00,19.13,66.44,63.5,17.5
68.0,26.0,287.24774,20.6,2019-02-07 18:00:00,14.1,57.38,53.8,12.11
68.0,26.0,285.3547,21.3,2019-02-08 00:00:00,12.2,53.97,50.1,10.06
68.0,26.0,291.92755,15.4,2019-02-08 06:00:00,18.78,65.8,62.8,17.11
68.0,26.0,294.54993,13.3,2019-02-08 12:00:00,21.4,70.52,67.9,19.94
68.0,26.0,288.95667,20.1,2019-02-08 18:00:00,15.81,60.45,57.1,13.94
68.0,26.0,286.88782,20.0,2019-02-09 00:00:00,13.74,56.73,53.0,11.67
68.0,26.0,293.4794,14.0,2019-02-09 06:00:00,20.33,68.59,65.8,18.78
68.0,26.0,296.291,12.5,2019-02-09 12:00:00,23.14,73.65,71.3,21.83
68.0,26.0,290.08554,19.6,2019-02-09 18:00:00,16.94,62.48,59.3,15.17
68.0,26.0,287.81534,22.7,2019-02-10 00:00:00,14.67,58.4,55.0,12.78
68.0,26.0,294.8445,14.5,2019-02-10 06:00:00,21.69,71.05,68.5,20.28
68.0,26.0,298.06882,11.6,2019-02-10 12:00:00,24.92,76.85,74.8,23.78
68.0,26.0,292.3122,20.0,2019-02-10 18:00:00,19.16,66.49,63.8,17.67
68.0,26.0,290.52728,19.3,2019-02-11 00:00:00,17.38,63.28,60.2,15.67
68.0,26.0,294.9099,14.5,2019-02-11 06:00:00,21.76,71.17,68.7,20.39
68.0,26.0,298.48532,14.0,2019-02-11 12:00:00,25.34,77.6,75.7,24.28
68.0,26.0,293.3874,19.2,2019-02-11 18:00:00,20.24,68.43,65.9,18.83
68.0,26.0,290.53665,20.1,2019-02-12 00:00:00,17.39,63.3,60.3,15.72
68.0,26.0,295.3633,14.9,2019-02-12 06:00:00,22.21,71.98,69.6,20.89
68.0,26.0,299.0774,16.8,2019-02-12 12:00:00,25.93,78.67,77.0,25.0
68.0,26.0,293.40472,24.5,2019-02-12 18:00:00,20.25,68.46,66.2,19.0
68.0,26.0,289.23126,31.3,2019-02-13 00:00:00,16.08,60.95,58.2,14.56
68.0,26.0,294.48663,28.2,2019-02-13 06:00:00,21.34,70.41,68.5,20.28
68.0,26.0,298.37628,22.3,2019-02-13 12:00:00,25.23,77.41,75.9,24.39
68.0,26.0,293.14972,31.2,2019-02-13 18:00:00,20.0,68.0,66.0,18.89
68.0,26.0,290.5291,41.4,2019-02-14 00:00:00,17.38,63.28,61.3,16.28
68.0,26.0,295.36725,24.5,2019-02-14 06:00:00,22.22,71.99,70.0,21.11
68.0,26.0,297.9485,21.0,2019-02-14 12:00:00,24.8,76.64,75.0,23.89
68.0,26.0,293.45813,30.0,2019-02-14 18:00:00,20.31,68.55,66.5,19.17
68.0,26.0,290.01758,34.6,2019-02-15 00:00:00,16.87,62.36,59.9,15.5
68.0,26.0,295.32098,16.8,2019-02-15 06:00:00,22.17,71.91,69.6,20.89
68.0,26.0,297.70605,16.8,2019-02-15 12:00:00,24.56,76.2,74.3,23.5
68.0,26.0,292.06796,25.3,2019-02-15 18:00:00,18.92,66.05,63.5,17.5
68.0,26.0,288.80618,30.5,2019-02-16 00:00:00,15.66,60.18,57.3,14.06
68.0,26.0,296.3335,20.1,2019-02-16 06:00:00,23.18,73.73,71.7,22.06
68.0,26.0,299.54404,14.7,2019-02-16 12:00:00,26.39,79.51,77.9,25.5
68.0,26.0,293.8502,20.0,2019-02-16 18:00:00,20.7,69.26,66.8,19.33
68.0,26.0,290.96136,29.3,2019-02-17 00:00:00,17.81,64.06,61.5,16.39
68.0,26.0,299.77185,20.3,2019-02-17 06:00:00,26.62,79.92,78.6,25.89
68.0,26.0,300.23456,14.5,2019-02-17 12:00:00,27.08,80.75,79.2,26.22
68.0,26.0,296.28052,26.1,2019-02-17 18:00:00,23.13,73.63,71.9,22.17
68.0,26.0,294.01685,55.8,2019-02-18 00:00:00,20.87,69.56,68.8,20.44
68.0,26.0,299.92853,37.0,2019-02-18 06:00:00,26.78,80.2,79.7,26.5
68.0,26.0,301.55618,27.9,2019-02-18 12:00:00,28.41,83.13,81.1,27.28
68.0,26.0,295.8259,59.0,2019-02-18 18:00:00,22.68,72.82,72.6,22.56
68.0,26.0,292.8149,64.8,2019-02-19 00:00:00,19.66,67.4,66.9,19.39
68.0,26.0,297.09558,39.7,2019-02-19 06:00:00,23.95,75.1,74.2,23.44
68.0,26.0,300.97916,34.1,2019-02-19 12:00:00,27.83,82.09,80.9,27.17
68.0,26.0,295.83432,59.2,2019-02-19 18:00:00,22.68,72.83,72.6,22.56
68.0,26.0,293.03323,74.8,2019-02-20 00:00:00,19.88,67.79,67.8,19.89
68.0,26.0,294.77008,56.5,2019-02-20 06:00:00,21.62,70.92,70.4,21.33
68.0,26.0,300.52264,47.6,2019-02-20 12:00:00,27.37,81.27,81.7,27.61
68.0,26.0,292.8469,75.5,2019-02-20 18:00:00,19.7,67.45,67.4,19.67
68.0,26.0,290.87875,86.7,2019-02-21 00:00:00,17.73,63.91,64.1,17.83
68.0,26.0,294.5464,62.8,2019-02-21 06:00:00,21.4,70.51,70.2,21.22
68.0,26.0,297.8927,40.2,2019-02-21 12:00:00,24.74,76.54,75.8,24.33
68.0,26.0,293.75302,48.5,2019-02-21 18:00:00,20.6,69.09,68.0,20.0
68.0,26.0,290.935,52.3,2019-02-22 00:00:00,17.78,64.01,62.6,17.0
68.0,26.0,295.06082,32.4,2019-02-22 06:00:00,21.91,71.44,69.8,21.0
68.0,26.0,298.1615,23.9,2019-02-22 12:00:00,25.01,77.02,75.5,24.17
68.0,26.0,293.15628,28.3,2019-02-22 18:00:00,20.01,68.01,65.8,18.78
68.0,26.0,291.63785,29.9,2019-02-23 00:00:00,18.49,65.28,62.9,17.17
68.0,26.0,295.25018,23.1,2019-02-23 06:00:00,22.1,71.78,69.7,20.94
68.0,26.0,298.42767,21.2,2019-02-23 12:00:00,25.28,77.5,75.9,24.39
68.0,26.0,292.97684,30.2,2019-02-23 18:00:00,19.83,67.69,65.6,18.67
68.0,26.0,290.54242,35.4,2019-02-24 00:00:00,17.39,63.31,61.0,16.11
68.0,26.0,296.7906,23.8,2019-02-24 06:00:00,23.64,74.55,72.8,22.67
68.0,26.0,300.76065,14.6,2019-02-24 12:00:00,27.61,81.7,79.5,26.39
68.0,26.0,294.69586,24.1,2019-02-24 18:00:00,21.55,70.78,68.7,20.39
68.0,26.0,291.92252,24.6,2019-02-25 00:00:00,18.77,65.79,63.2,17.33
68.0,26.0,297.45297,16.1,2019-02-25 06:00:00,24.3,75.75,73.8,23.22
68.0,26.0,300.12457,13.8,2019-02-25 12:00:00,26.97,80.55,79.0,26.11
68.0,26.0,294.90646,35.7,2019-02-25 18:00:00,21.76,71.16,69.7,20.94
68.0,26.0,294.1703,34.5,2019-02-26 00:00:00,21.02,69.84,68.1,20.06
68.0,26.0,296.5462,19.9,2019-02-26 06:00:00,23.4,74.11,72.2,22.33
68.0,26.0,298.58887,19.9,2019-02-26 12:00:00,25.44,77.79,76.2,24.56
68.0,26.0,293.79813,28.0,2019-02-26 18:00:00,20.65,69.17,67.1,19.5
68.0,26.0,290.62024,30.3,2019-02-27 00:00:00,17.47,63.45,60.9,16.06
68.0,26.0,295.67267,20.3,2019-02-27 06:00:00,22.52,72.54,70.4,21.33
68.0,26.0,298.85886,12.1,2019-02-27 12:00:00,25.71,78.28,76.4,24.67
68.0,26.0,293.24747,21.7,2019-02-27 18:00:00,20.1,68.18,65.7,18.72
68.0,26.0,290.2266,24.0,2019-02-28 00:00:00,17.08,62.74,59.8,15.44
68.0,26.0,297.07733,19.2,2019-02-28 06:00:00,23.93,75.07,73.2,22.89
68.0,26.0,300.14352,16.6,2019-02-28 12:00:00,26.99,80.59,79.1,26.17
68.0,26.0,295.2403,34.4,2019-02-28 18:00:00,22.09,71.76,70.3,21.28
68.0,26.0,293.41617,44.3,2019-03-01 00:00:00,20.27,68.48,67.1,19.5
68.0,26.0,299.16852,20.3,2019-03-01 06:00:00,26.02,78.83,77.4,25.22
68.0,26.0,300.1537,20.6,2019-03-01 12:00:00,27.0,80.61,79.3,26.28
68.0,26.0,294.3617,47.0,2019-03-01 18:00:00,21.21,70.18,69.1,20.61
68.0,26.0,290.5378,60.8,2019-03-02 00:00:00,17.39,63.3,62.2,16.78
68.0,26.0,293.68954,43.7,2019-03-02 06:00:00,20.54,68.97,67.6,19.78
68.0,26.0,288.9286,74.3,2019-03-02 12:00:00,15.78,60.4,59.6,15.33
68.0,26.0,288.5475,74.6,2019-03-02 18:00:00,15.4,59.72,58.9,14.94
68.0,26.0,286.52295,83.0,2019-03-03 00:00:00,13.37,56.07,55.3,12.94
68.0,26.0,291.92938,54.2,2019-03-03 06:00:00,18.78,65.8,64.6,18.11
68.0,26.0,295.56442,42.4,2019-03-03 12:00:00,22.41,72.35,71.3,21.83
68.0,26.0,291.92267,55.1,2019-03-03 18:00:00,18.77,65.79,64.7,18.17
68.0,26.0,289.33417,63.0,2019-03-04 00:00:00,16.18,61.13,59.9,15.5
68.0,26.0,293.731,48.5,2019-03-04 06:00:00,20.58,69.05,67.9,19.94
68.0,26.0,298.1039,35.7,2019-03-04 12:00:00,24.95,76.92,76.0,24.44
68.0,26.0,294.74088,49.1,2019-03-04 18:00:00,21.59,70.86,70.0,21.11
68.0,26.0,292.01483,62.2,2019-03-05 00:00:00,18.86,65.96,65.2,18.44
68.0,26.0,297.75705,40.7,2019-03-05 06:00:00,24.61,76.29,75.5,24.17
68.0,26.0,301.10626,24.4,2019-03-05 12:00:00,27.96,82.32,80.3,26.83
68.0,26.0,296.2327,41.5,2019-03-05 18:00:00,23.08,73.55,72.6,22.56
68.0,26.0,293.15063,54.7,2019-03-06 00:00:00,20.0,68.0,67.1,19.5
68.0,26.0,298.78915,34.0,2019-03-06 06:00:00,25.64,78.15,77.3,25.17
68.0,26.0,302.26123,20.1,2019-03-06 12:00:00,29.11,84.4,81.6,27.56
68.0,26.0,297.06448,37.5,2019-03-06 18:00:00,23.91,75.05,74.0,23.33
68.0,26.0,293.91284,41.3,2019-03-07 00:00:00,20.76,69.37,67.9,19.94
68.0,26.0,299.80692,24.5,2019-03-07 06:00:00,26.66,79.98,78.8,26.0
68.0,26.0,303.13345,16.2,2019-03-07 12:00:00,29.98,85.97,82.7,28.17
68.0,26.0,297.2456,34.3,2019-03-07 18:00:00,24.1,75.37,74.2,23.44
68.0,26.0,293.9745,45.3,2019-03-08 00:00:00,20.82,69.48,68.3,20.17
68.0,26.0,298.03058,35.9,2019-03-08 06:00:00,24.88,76.79,75.9,24.39
68.0,26.0,300.94778,26.6,2019-03-08 12:00:00,27.8,82.04,80.3,26.83
68.0,26.0,296.07687,37.3,2019-03-08 18:00:00,22.93,73.27,72.1,22.28
68.0,26.0,293.09702,42.8,2019-03-09 00:00:00,19.95,67.9,66.4,19.11
68.0,26.0,297.52725,36.7,2019-03-09 06:00:00,24.38,75.88,74.9,23.83
68.0,26.0,301.13657,24.9,2019-03-09 12:00:00,27.99,82.38,80.4,26.89
68.0,26.0,297.48013,33.2,2019-03-09 18:00:00,24.33,75.79,74.6,23.67
68.0,26.0,294.69727,42.4,2019-03-10 00:00:00,21.55,70.79,69.6,20.89
68.0,26.0,297.88757,32.7,2019-03-10 06:00:00,24.74,76.53,75.4,24.11
68.0,26.0,299.9962,33.2,2019-03-10 12:00:00,26.85,80.32,79.6,26.44
68.0,26.0,295.46762,43.4,2019-03-10 18:00:00,22.32,72.17,71.1,21.72
68.0,26.0,292.41302,43.9,2019-03-11 00:00:00,19.26,66.67,65.1,18.39
68.0,26.0,297.54865,24.4,2019-03-11 06:00:00,24.4,75.92,74.4,23.56
68.0,26.0,300.48315,13.9,2019-03-11 12:00:00,27.33,81.2,79.7,26.5
68.0,26.0,295.62448,21.8,2019-03-11 18:00:00,22.47,72.45,70.4,21.33
68.0,26.0,293.04214,26.8,2019-03-12 00:00:00,19.89,67.81,65.6,18.67
68.0,26.0,297.67566,24.5,2019-03-12 06:00:00,24.53,76.15,74.6,23.67
68.0,26.0,300.46027,18.4,2019-03-12 12:00:00,27.31,81.16,79.8,26.56
68.0,26.0,296.1984,29.4,2019-03-12 18:00:00,23.05,73.49,71.9,22.17
68.0,26.0,292.71228,41.3,2019-03-13 00:00:00,19.56,67.21,65.6,18.67
68.0,26.0,296.5659,38.4,2019-03-13 06:00:00,23.42,74.15,73.1,22.83
68.0,26.0,298.98157,24.7,2019-03-13 12:00:00,25.83,78.5,77.2,25.11
68.0,26.0,294.76834,34.3,2019-03-13 18:00:00,21.62,70.91,69.3,20.72
68.0,26.0,292.41168,44.6,2019-03-14 00:00:00,19.26,66.67,65.1,18.39
68.0,26.0,298.4127,28.4,2019-03-14 06:00:00,25.26,77.47,76.3,24.61
68.0,26.0,300.6441,18.3,2019-03-14 12:00:00,27.49,81.49,79.5,26.39
68.0,26.0,296.1559,26.4,2019-03-14 18:00:00,23.01,73.41,71.7,22.06
68.0,26.0,293.5835,33.8,2019-03-15 00:00:00,20.43,68.78,66.9,19.39
68.0,26.0,299.3159,22.2,2019-03-15 06:00:00,26.17,79.1,77.8,25.44
68.0,26.0,301.51425,16.3,2019-03-15 12:00:00,28.36,83.06,80.5,26.94
68.0,26.0,295.9,24.1,2019-03-15 18:00:00,22.75,72.95,71.1,21.72
68.0,26.0,292.90393,27.6,2019-03-16 00:00:00,19.75,67.56,65.3,18.5
68.0,26.0,298.2606,19.5,2019-03-16 06:00:00,25.11,77.2,75.5,24.17
68.0,26.0,301.8,15.6,2019-03-16 12:00:00,28.65,83.57,80.8,27.11
68.0,26.0,296.9512,25.1,2019-03-16 18:00:00,23.8,74.84,73.2,22.89
68.0,26.0,294.43802,30.6,2019-03-17 00:00:00,21.29,70.32,68.5,20.28
68.0,26.0,300.8,20.3,2019-03-17 06:00:00,27.65,81.77,79.7,26.5
68.0,26.0,304.04608,14.9,2019-03-17 12:00:00,30.9,87.61,83.9,28.83
68.0,26.0,299.16022,20.2,2019-03-17 18:00:00,26.01,78.82,77.4,25.22
68.0,26.0,296.9462,23.6,2019-03-18 00:00:00,23.8,74.83,73.1,22.83
68.0,26.0,303.90775,14.2,2019-03-18 06:00:00,30.76,87.36,83.7,28.72
68.0,26.0,305.5,14.7,2019-03-18 12:00:00,32.35,90.23,86.2,30.11
68.0,26.0,300.1147,20.7,2019-03-18 18:00:00,26.96,80.54,79.3,26.28
68.0,26.0,296.33176,29.0,2019-03-19 00:00:00,23.18,73.73,72.2,22.33
68.0,26.0,300.86108,28.3,2019-03-19 06:00:00,27.71,81.88,80.3,26.83
68.0,26.0,305.20746,17.9,2019-03-19 12:00:00,32.06,89.7,85.9,29.94
68.0,26.0,298.0,41.4,2019-03-19 18:00:00,24.85,76.73,76.0,24.44
68.0,26.0,294.76065,60.3,2019-03-20 00:00:00,21.61,70.9,70.5,21.39
68.0,26.0,301.5683,27.5,2019-03-20 06:00:00,28.42,83.15,81.1,27.28
68.0,26.0,304.4,16.2,2019-03-20 12:00:00,31.25,88.25,84.5,29.17
68.0,26.0,298.70746,25.1,2019-03-20 18:00:00,25.56,78.0,76.7,24.83
68.0,26.0,296.3681,31.9,2019-03-21 00:00:00,23.22,73.79,72.4,22.44
68.0,26.0,302.40002,25.3,2019-03-21 06:00:00,29.25,84.65,82.1,27.83
