longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,26.0,282.1,56.0,2005-01-17 00:00:00,8.95,48.11,45.3,7.39
68.0,26.0,291.2,23.0,2005-01-17 06:00:00,18.05,64.49,61.7,16.5
68.0,26.0,293.1,25.0,2005-01-17 12:00:00,19.95,67.91,65.6,18.67
68.0,26.0,284.9,40.0,2005-01-17 18:00:00,11.75,53.15,50.0,10.0
68.0,26.0,280.0,50.0,2005-01-18 00:00:00,6.85,44.33,40.8,4.89
68.0,26.0,291.7,23.0,2005-01-18 06:00:00,18.55,65.39,62.7,17.06
68.0,26.0,293.9,20.0,2005-01-18 12:00:00,20.75,69.35,66.9,19.39
68.0,26.0,282.6,37.0,2005-01-18 18:00:00,9.45,49.01,45.3,7.39
68.0,26.0,281.5,37.0,2005-01-19 00:00:00,8.35,47.03,43.2,6.22
68.0,26.0,292.5,19.0,2005-01-19 06:00:00,19.35,66.83,64.1,17.83
68.0,26.0,294.2,17.0,2005-01-19 12:00:00,21.05,69.89,67.4,19.67
68.0,26.0,284.5,29.0,2005-01-19 18:00:00,11.35,52.43,48.7,9.28
68.0,26.0,283.5,32.0,2005-01-20 00:00:00,10.35,50.63,46.9,8.28
68.0,26.0,293.3,18.0,2005-01-20 06:00:00,20.15,68.27,65.6,18.67
68.0,26.0,293.6,17.0,2005-01-20 12:00:00,20.45,68.81,66.2,19.0
68.0,26.0,288.3,22.0,2005-01-20 18:00:00,15.15,59.27,55.9,13.28
68.0,26.0,285.3,37.0,2005-01-21 00:00:00,12.15,53.87,50.7,10.39
68.0,26.0,295.9,22.0,2005-01-21 06:00:00,22.75,72.95,71.0,21.67
68.0,26.0,297.5,33.0,2005-01-21 12:00:00,24.35,75.83,74.7,23.72
68.0,26.0,291.7,60.0,2005-01-21 18:00:00,18.55,65.39,64.4,18.0
68.0,26.0,287.0,54.0,2005-01-22 00:00:00,13.85,56.93,54.9,12.72
68.0,26.0,292.5,27.0,2005-01-22 06:00:00,19.35,66.83,64.5,18.06
68.0,26.0,294.5,20.0,2005-01-22 12:00:00,21.35,70.43,68.1,20.06
68.0,26.0,284.2,41.0,2005-01-22 18:00:00,11.05,51.89,48.7,9.28
68.0,26.0,280.9,49.0,2005-01-23 00:00:00,7.75,45.95,42.5,5.83
68.0,26.0,290.8,21.0,2005-01-23 06:00:00,17.65,63.77,60.8,16.0
68.0,26.0,292.4,20.0,2005-01-23 12:00:00,19.25,66.65,64.0,17.78
68.0,26.0,287.1,28.0,2005-01-23 18:00:00,13.95,57.11,53.8,12.11
68.0,26.0,286.7,37.0,2005-01-24 00:00:00,13.55,56.39,53.5,11.94
68.0,26.0,291.2,32.0,2005-01-24 06:00:00,18.05,64.49,62.1,16.72
68.0,26.0,291.3,36.0,2005-01-24 12:00:00,18.15,64.67,62.5,16.94
68.0,26.0,284.6,76.0,2005-01-24 18:00:00,11.45,52.61,51.1,10.61
68.0,26.0,284.1,97.0,2005-01-25 00:00:00,10.95,51.71,51.1,10.61
68.0,26.0,283.9,95.0,2005-01-25 06:00:00,10.75,51.35,50.7,10.39
68.0,26.0,287.9,69.0,2005-01-25 12:00:00,14.75,58.55,57.3,14.06
68.0,26.0,282.6,83.0,2005-01-25 18:00:00,9.45,49.01,47.5,8.61
68.0,26.0,281.2,87.0,2005-01-26 00:00:00,8.05,46.49,44.9,7.17
68.0,26.0,288.9,56.0,2005-01-26 06:00:00,15.75,60.35,58.7,14.83
68.0,26.0,292.4,53.0,2005-01-26 12:00:00,19.25,66.65,65.5,18.61
68.0,26.0,286.4,81.0,2005-01-26 18:00:00,13.25,55.85,54.9,12.72
68.0,26.0,283.8,69.0,2005-01-27 00:00:00,10.65,51.17,49.2,9.56
68.0,26.0,289.7,37.0,2005-01-27 06:00:00,16.55,61.79,59.4,15.22
68.0,26.0,292.0,34.0,2005-01-27 12:00:00,18.85,65.93,63.8,17.67
68.0,26.0,283.0,40.0,2005-01-27 18:00:00,9.85,49.73,46.3,7.94
68.0,26.0,279.5,51.0,2005-01-28 00:00:00,6.35,43.43,39.9,4.39
68.0,26.0,288.3,26.0,2005-01-28 06:00:00,15.15,59.27,56.1,13.39
68.0,26.0,291.2,25.0,2005-01-28 12:00:00,18.05,64.49,61.8,16.56
68.0,26.0,282.0,45.0,2005-01-28 18:00:00,8.85,47.93,44.5,6.94
68.0,26.0,279.2,62.0,2005-01-29 00:00:00,6.05,42.89,39.8,4.33
68.0,26.0,288.5,47.0,2005-01-29 06:00:00,15.35,59.63,57.5,14.17
68.0,26.0,290.5,39.0,2005-01-29 12:00:00,17.35,63.23,61.1,16.17
68.0,26.0,282.8,68.0,2005-01-29 18:00:00,9.65,49.37,47.2,8.44
68.0,26.0,280.5,76.0,2005-01-30 00:00:00,7.35,45.23,43.0,6.11
68.0,26.0,290.0,37.0,2005-01-30 06:00:00,16.85,62.33,60.0,15.56
68.0,26.0,293.0,25.0,2005-01-30 12:00:00,19.85,67.73,65.4,18.56
68.0,26.0,282.7,53.0,2005-01-30 18:00:00,9.55,49.19,46.3,7.94
68.0,26.0,280.4,58.0,2005-01-31 00:00:00,7.25,45.05,42.0,5.56
68.0,26.0,291.4,25.0,2005-01-31 06:00:00,18.25,64.85,62.2,16.78
68.0,26.0,293.6,21.0,2005-01-31 12:00:00,20.45,68.81,66.4,19.11
68.0,26.0,282.7,49.0,2005-01-31 18:00:00,9.55,49.19,46.1,7.83
68.0,26.0,281.3,51.0,2005-02-01 00:00:00,8.15,46.67,43.4,6.33
68.0,26.0,292.5,23.0,2005-02-01 06:00:00,19.35,66.83,64.3,17.94
68.0,26.0,295.0,21.0,2005-02-01 12:00:00,21.85,71.33,69.1,20.61
68.0,26.0,284.5,41.0,2005-02-01 18:00:00,11.35,52.43,49.3,9.61
68.0,26.0,281.7,47.0,2005-02-02 00:00:00,8.55,47.39,44.0,6.67
68.0,26.0,294.4,21.0,2005-02-02 06:00:00,21.25,70.25,68.0,20.0
68.0,26.0,296.9,19.0,2005-02-02 12:00:00,23.75,74.75,72.8,22.67
68.0,26.0,287.7,40.0,2005-02-02 18:00:00,14.55,58.19,55.6,13.11
68.0,26.0,284.3,69.0,2005-02-03 00:00:00,11.15,52.07,50.2,10.11
68.0,26.0,294.8,38.0,2005-02-03 06:00:00,21.65,70.97,69.6,20.89
68.0,26.0,298.6,28.0,2005-02-03 12:00:00,25.45,77.81,76.6,24.78
68.0,26.0,290.6,72.0,2005-02-03 18:00:00,17.45,63.41,62.8,17.11
68.0,26.0,287.3,94.0,2005-02-04 00:00:00,14.15,57.47,57.3,14.06
68.0,26.0,295.0,48.0,2005-02-04 06:00:00,21.85,71.33,70.4,21.33
68.0,26.0,299.2,29.0,2005-02-04 12:00:00,26.05,78.89,77.8,25.44
68.0,26.0,290.4,65.0,2005-02-04 18:00:00,17.25,63.05,62.1,16.72
68.0,26.0,287.2,82.0,2005-02-05 00:00:00,14.05,57.29,56.6,13.67
68.0,26.0,296.4,39.0,2005-02-05 06:00:00,23.25,73.85,72.8,22.67
68.0,26.0,300.1,27.0,2005-02-05 12:00:00,26.95,80.51,79.5,26.39
68.0,26.0,292.1,67.0,2005-02-05 18:00:00,18.95,66.11,65.6,18.67
68.0,26.0,286.4,93.0,2005-02-06 00:00:00,13.25,55.85,55.5,13.06
68.0,26.0,293.8,60.0,2005-02-06 06:00:00,20.65,69.17,68.6,20.33
68.0,26.0,298.5,93.0,2005-02-06 12:00:00,25.35,77.63,79.5,26.39
68.0,26.0,290.3,69.0,2005-02-06 18:00:00,17.15,62.87,62.1,16.72
68.0,26.0,286.3,91.0,2005-02-07 00:00:00,13.15,55.67,55.2,12.89
68.0,26.0,296.4,49.0,2005-02-07 06:00:00,23.25,73.85,73.2,22.89
68.0,26.0,300.4,19.0,2005-02-07 12:00:00,27.25,81.05,79.7,26.5
68.0,26.0,290.6,74.0,2005-02-07 18:00:00,17.45,63.41,62.9,17.17
68.0,26.0,285.9,72.0,2005-02-08 00:00:00,12.75,54.95,53.5,11.94
68.0,26.0,294.6,39.0,2005-02-08 06:00:00,21.45,70.61,69.2,20.67
68.0,26.0,296.7,48.0,2005-02-08 12:00:00,23.55,74.39,73.8,23.22
68.0,26.0,288.5,66.0,2005-02-08 18:00:00,15.35,59.63,58.4,14.67
68.0,26.0,285.2,87.0,2005-02-09 00:00:00,12.05,53.69,52.8,11.56
68.0,26.0,293.7,51.0,2005-02-09 06:00:00,20.55,68.99,68.0,20.0
68.0,26.0,298.1,36.0,2005-02-09 12:00:00,24.95,76.91,76.0,24.44
68.0,26.0,291.3,59.0,2005-02-09 18:00:00,18.15,64.67,63.6,17.56
68.0,26.0,287.7,86.0,2005-02-10 00:00:00,14.55,58.19,57.8,14.33
68.0,26.0,295.3,47.0,2005-02-10 06:00:00,22.15,71.87,71.0,21.67
68.0,26.0,299.3,31.0,2005-02-10 12:00:00,26.15,79.07,78.1,25.61
68.0,26.0,290.1,65.0,2005-02-10 18:00:00,16.95,62.51,61.5,16.39
68.0,26.0,285.5,95.0,2005-02-11 00:00:00,12.35,54.23,53.8,12.11
68.0,26.0,289.5,73.0,2005-02-11 06:00:00,16.35,61.43,60.7,15.94
68.0,26.0,295.9,60.0,2005-02-11 12:00:00,22.75,72.95,72.8,22.67
68.0,26.0,288.4,95.0,2005-02-11 18:00:00,15.25,59.45,59.6,15.33
68.0,26.0,286.4,97.0,2005-02-12 00:00:00,13.25,55.85,55.7,13.17
68.0,26.0,296.6,59.0,2005-02-12 06:00:00,23.45,74.21,74.1,23.39
68.0,26.0,301.0,25.0,2005-02-12 12:00:00,27.85,82.13,80.2,26.78
68.0,26.0,291.5,56.0,2005-02-12 18:00:00,18.35,65.03,63.9,17.72
68.0,26.0,287.6,67.0,2005-02-13 00:00:00,14.45,58.01,56.7,13.72
68.0,26.0,297.8,35.0,2005-02-13 06:00:00,24.65,76.37,75.4,24.11
68.0,26.0,301.9,22.0,2005-02-13 12:00:00,28.75,83.75,81.2,27.33
68.0,26.0,293.1,50.0,2005-02-13 18:00:00,19.95,67.91,66.8,19.33
68.0,26.0,286.5,77.0,2005-02-14 00:00:00,13.35,56.03,55.0,12.78
68.0,26.0,296.4,43.0,2005-02-14 06:00:00,23.25,73.85,73.0,22.78
68.0,26.0,301.5,31.0,2005-02-14 12:00:00,28.35,83.03,81.3,27.39
68.0,26.0,293.8,72.0,2005-02-14 18:00:00,20.65,69.17,69.2,20.67
68.0,26.0,292.9,83.0,2005-02-15 00:00:00,19.75,67.55,67.9,19.94
68.0,26.0,298.8,22.0,2005-02-15 06:00:00,25.65,78.17,76.7,24.83
68.0,26.0,301.6,12.0,2005-02-15 12:00:00,28.45,83.21,80.4,26.89
68.0,26.0,289.7,31.0,2005-02-15 18:00:00,16.55,61.79,59.1,15.06
68.0,26.0,284.6,39.0,2005-02-16 00:00:00,11.45,52.61,49.4,9.67
68.0,26.0,293.7,16.0,2005-02-16 06:00:00,20.55,68.99,66.3,19.06
68.0,26.0,297.3,11.0,2005-02-16 12:00:00,24.15,75.47,73.2,22.89
68.0,26.0,285.4,28.0,2005-02-16 18:00:00,12.25,54.05,50.5,10.28
68.0,26.0,282.6,43.0,2005-02-17 00:00:00,9.45,49.01,45.6,7.56
68.0,26.0,291.5,20.0,2005-02-17 06:00:00,18.35,65.03,62.2,16.78
68.0,26.0,295.0,13.0,2005-02-17 12:00:00,21.85,71.33,68.8,20.44
68.0,26.0,283.2,31.0,2005-02-17 18:00:00,10.05,50.09,46.3,7.94
68.0,26.0,279.3,39.0,2005-02-18 00:00:00,6.15,43.07,38.9,3.83
68.0,26.0,287.8,13.0,2005-02-18 06:00:00,14.65,58.37,54.5,12.5
68.0,26.0,291.6,6.0,2005-02-18 12:00:00,18.45,65.21,61.7,16.5
68.0,26.0,280.8,17.0,2005-02-18 18:00:00,7.65,45.77,40.8,4.89
68.0,26.0,276.8,38.0,2005-02-19 00:00:00,3.65,38.57,33.9,1.06
68.0,26.0,286.8,14.0,2005-02-19 06:00:00,13.65,56.57,52.6,11.44
68.0,26.0,292.2,9.0,2005-02-19 12:00:00,19.05,66.29,63.0,17.22
68.0,26.0,279.9,19.0,2005-02-19 18:00:00,6.75,44.15,39.2,4.0
68.0,26.0,290.2,11.0,2005-02-20 06:00:00,17.05,62.69,59.2,15.11
68.0,26.0,293.5,10.0,2005-02-20 12:00:00,20.35,68.63,65.7,18.72
68.0,26.0,282.0,30.0,2005-02-20 18:00:00,8.85,47.93,43.8,6.56
68.0,26.0,280.3,35.0,2005-02-21 00:00:00,7.15,44.87,40.7,4.83
68.0,26.0,291.7,17.0,2005-02-21 06:00:00,18.55,65.39,62.4,16.89
68.0,26.0,294.9,12.0,2005-02-21 12:00:00,21.75,71.15,68.5,20.28
68.0,26.0,280.8,43.0,2005-02-21 18:00:00,7.65,45.77,42.1,5.61
68.0,26.0,280.2,41.0,2005-02-22 00:00:00,7.05,44.69,40.8,4.89
68.0,26.0,294.8,17.0,2005-02-22 06:00:00,21.65,70.97,68.6,20.33
68.0,26.0,297.7,12.0,2005-02-22 12:00:00,24.55,76.19,74.1,23.39
68.0,26.0,286.0,30.0,2005-02-22 18:00:00,12.85,55.13,51.8,11.0
68.0,26.0,282.5,46.0,2005-02-23 00:00:00,9.35,48.83,45.6,7.56
68.0,26.0,296.1,18.0,2005-02-23 06:00:00,22.95,73.31,71.2,21.78
68.0,26.0,299.7,13.0,2005-02-23 12:00:00,26.55,79.79,78.1,25.61
68.0,26.0,289.3,36.0,2005-02-23 18:00:00,16.15,61.07,58.6,14.78
68.0,26.0,285.9,49.0,2005-02-24 00:00:00,12.75,54.95,52.4,11.33
68.0,26.0,296.5,22.0,2005-02-24 06:00:00,23.35,74.03,72.2,22.33
68.0,26.0,301.1,24.0,2005-02-24 12:00:00,27.95,82.31,80.3,26.83
68.0,26.0,290.1,48.0,2005-02-24 18:00:00,16.95,62.51,60.7,15.94
68.0,26.0,288.1,50.0,2005-02-25 00:00:00,14.95,58.91,56.9,13.83
68.0,26.0,298.9,22.0,2005-02-25 06:00:00,25.75,78.35,76.9,24.94
68.0,26.0,302.5,24.0,2005-02-25 12:00:00,29.35,84.83,82.1,27.83
68.0,26.0,292.5,35.0,2005-02-25 18:00:00,19.35,66.83,64.9,18.28
68.0,26.0,289.0,39.0,2005-02-26 00:00:00,15.85,60.53,58.1,14.5
68.0,26.0,298.8,27.0,2005-02-26 06:00:00,25.65,78.17,77.0,25.0
68.0,26.0,302.3,22.0,2005-02-26 12:00:00,29.15,84.47,81.7,27.61
68.0,26.0,292.9,40.0,2005-02-26 18:00:00,19.75,67.55,65.9,18.83
68.0,26.0,288.7,57.0,2005-02-27 00:00:00,15.55,59.99,58.4,14.67
68.0,26.0,299.1,31.0,2005-02-27 06:00:00,25.95,78.71,77.7,25.39
68.0,26.0,303.9,21.0,2005-02-27 12:00:00,30.75,87.35,84.0,28.89
68.0,26.0,295.4,37.0,2005-02-27 18:00:00,22.25,72.05,70.7,21.5
68.0,26.0,294.0,39.0,2005-02-28 00:00:00,20.85,69.53,68.0,20.0
68.0,26.0,298.3,36.0,2005-02-28 06:00:00,25.15,77.27,76.4,24.67
68.0,26.0,302.2,26.0,2005-02-28 12:00:00,29.05,84.29,81.9,27.72
68.0,26.0,294.0,48.0,2005-02-28 18:00:00,20.85,69.53,68.4,20.22
68.0,26.0,290.4,80.0,2005-03-01 00:00:00,17.25,63.05,62.8,17.11
68.0,26.0,297.3,51.0,2005-03-01 06:00:00,24.15,75.47,75.1,23.94
68.0,26.0,299.8,39.0,2005-03-01 12:00:00,26.65,79.97,79.5,26.39
68.0,26.0,295.7,51.0,2005-03-01 18:00:00,22.55,72.59,71.9,22.17
68.0,26.0,292.3,61.0,2005-03-02 00:00:00,19.15,66.47,65.7,18.72
68.0,26.0,297.2,43.0,2005-03-02 06:00:00,24.05,75.29,74.5,23.61
68.0,26.0,298.4,43.0,2005-03-02 12:00:00,25.25,77.45,76.9,24.94
68.0,26.0,292.3,67.0,2005-03-02 18:00:00,19.15,66.47,66.0,18.89
68.0,26.0,288.8,84.0,2005-03-03 00:00:00,15.65,60.17,59.8,15.44
68.0,26.0,298.3,48.0,2005-03-03 06:00:00,25.15,77.27,77.0,25.0
68.0,26.0,298.0,43.0,2005-03-03 12:00:00,24.85,76.73,76.1,24.5
68.0,26.0,292.7,54.0,2005-03-03 18:00:00,19.55,67.19,66.1,18.94
68.0,26.0,289.0,81.0,2005-03-04 00:00:00,15.85,60.53,60.1,15.61
68.0,26.0,296.8,55.0,2005-03-04 06:00:00,23.65,74.57,74.3,23.5
68.0,26.0,299.9,35.0,2005-03-04 12:00:00,26.75,80.15,79.5,26.39
68.0,26.0,290.6,50.0,2005-03-04 18:00:00,17.45,63.41,61.8,16.56
68.0,26.0,289.3,59.0,2005-03-05 00:00:00,16.15,61.07,59.6,15.33
68.0,26.0,300.2,30.0,2005-03-05 06:00:00,27.05,80.69,79.9,26.61
68.0,26.0,302.5,22.0,2005-03-05 12:00:00,29.35,84.83,82.0,27.78
68.0,26.0,291.0,50.0,2005-03-05 18:00:00,17.85,64.13,62.6,17.0
68.0,26.0,290.9,48.0,2005-03-06 00:00:00,17.75,63.95,62.3,16.83
68.0,26.0,297.0,36.0,2005-03-06 06:00:00,23.85,74.93,73.8,23.22
68.0,26.0,301.6,23.0,2005-03-06 12:00:00,28.45,83.21,80.9,27.17
68.0,26.0,296.1,38.0,2005-03-06 18:00:00,22.95,73.31,72.1,22.28
68.0,26.0,292.4,60.0,2005-03-07 00:00:00,19.25,66.65,65.8,18.78
68.0,26.0,299.7,35.0,2005-03-07 06:00:00,26.55,79.79,79.1,26.17
68.0,26.0,300.7,29.0,2005-03-07 12:00:00,27.55,81.59,80.1,26.72
68.0,26.0,294.8,41.0,2005-03-07 18:00:00,21.65,70.97,69.7,20.94
68.0,26.0,293.6,44.0,2005-03-08 00:00:00,20.45,68.81,67.5,19.72
68.0,26.0,298.5,35.0,2005-03-08 06:00:00,25.35,77.63,76.7,24.83
68.0,26.0,299.0,32.0,2005-03-08 12:00:00,25.85,78.53,77.6,25.33
68.0,26.0,294.6,39.0,2005-03-08 18:00:00,21.45,70.61,69.2,20.67
68.0,26.0,288.3,70.0,2005-03-09 00:00:00,15.15,59.27,58.2,14.56
68.0,26.0,297.6,34.0,2005-03-09 06:00:00,24.45,76.01,74.9,23.83
68.0,26.0,301.2,24.0,2005-03-09 12:00:00,28.05,82.49,80.4,26.89
68.0,26.0,292.4,48.0,2005-03-09 18:00:00,19.25,66.65,65.3,18.5
68.0,26.0,288.7,80.0,2005-03-10 00:00:00,15.55,59.99,59.4,15.22
68.0,26.0,300.2,31.0,2005-03-10 06:00:00,27.05,80.69,79.9,26.61
68.0,26.0,302.3,20.0,2005-03-10 12:00:00,29.15,84.47,81.6,27.56
68.0,26.0,290.6,36.0,2005-03-10 18:00:00,17.45,63.41,61.1,16.17
68.0,26.0,289.8,36.0,2005-03-11 00:00:00,16.65,61.97,59.6,15.33
68.0,26.0,302.5,19.0,2005-03-11 06:00:00,29.35,84.83,81.9,27.72
68.0,26.0,305.7,16.0,2005-03-11 12:00:00,32.55,90.59,86.6,30.33
68.0,26.0,293.2,40.0,2005-03-11 18:00:00,20.05,68.09,66.5,19.17
68.0,26.0,292.1,41.0,2005-03-12 00:00:00,18.95,66.11,64.3,17.94
68.0,26.0,304.5,19.0,2005-03-12 06:00:00,31.35,88.43,84.8,29.33
68.0,26.0,307.2,16.0,2005-03-12 12:00:00,34.05,93.29,89.1,31.72
68.0,26.0,296.0,39.0,2005-03-12 18:00:00,22.85,73.13,72.0,22.22
68.0,26.0,292.5,50.0,2005-03-13 00:00:00,19.35,66.83,65.6,18.67
68.0,26.0,304.9,22.0,2005-03-13 06:00:00,31.75,89.15,85.7,29.83
68.0,26.0,308.1,16.0,2005-03-13 12:00:00,34.95,94.91,90.7,32.61
68.0,26.0,298.0,37.0,2005-03-13 18:00:00,24.85,76.73,75.8,24.33
68.0,26.0,293.5,53.0,2005-03-14 00:00:00,20.35,68.63,67.7,19.83
68.0,26.0,305.4,21.0,2005-03-14 06:00:00,32.25,90.05,86.5,30.28
68.0,26.0,309.1,14.0,2005-03-14 12:00:00,35.95,96.71,92.2,33.44
68.0,26.0,300.1,37.0,2005-03-14 18:00:00,26.95,80.51,80.0,26.67
68.0,26.0,294.8,51.0,2005-03-15 00:00:00,21.65,70.97,70.2,21.22
68.0,26.0,306.6,22.0,2005-03-15 06:00:00,33.45,92.21,88.8,31.56
68.0,26.0,309.2,17.0,2005-03-15 12:00:00,36.05,96.89,92.9,33.83
68.0,26.0,298.1,46.0,2005-03-15 18:00:00,24.95,76.91,76.5,24.72
68.0,26.0,294.2,66.0,2005-03-16 00:00:00,21.05,69.89,69.7,20.94
68.0,26.0,306.1,26.0,2005-03-16 06:00:00,32.95,91.31,88.6,31.44
68.0,26.0,310.0,18.0,2005-03-16 12:00:00,36.85,98.33,94.8,34.89
68.0,26.0,300.5,41.0,2005-03-16 18:00:00,27.35,81.23,80.9,27.17
68.0,26.0,295.8,54.0,2005-03-17 00:00:00,22.65,72.77,72.3,22.39
68.0,26.0,307.1,25.0,2005-03-17 06:00:00,33.95,93.11,90.4,32.44
68.0,26.0,309.4,19.0,2005-03-17 12:00:00,36.25,97.25,93.8,34.33
68.0,26.0,298.4,50.0,2005-03-17 18:00:00,25.25,77.45,77.2,25.11
68.0,26.0,293.8,75.0,2005-03-18 00:00:00,20.65,69.17,69.3,20.72
68.0,26.0,304.4,33.0,2005-03-18 06:00:00,31.25,88.25,86.6,30.33
68.0,26.0,308.9,17.0,2005-03-18 12:00:00,35.75,96.35,92.3,33.5
68.0,26.0,299.0,49.0,2005-03-18 18:00:00,25.85,78.53,78.4,25.78
68.0,26.0,295.4,55.0,2005-03-19 00:00:00,22.25,72.05,71.5,21.94
68.0,26.0,305.2,26.0,2005-03-19 06:00:00,32.05,89.69,86.8,30.44
68.0,26.0,309.6,15.0,2005-03-19 12:00:00,36.45,97.61,93.3,34.06
