longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,26.0,292.44,17.5,2014-01-14 06:00:00,19.29,66.72,63.9,17.72
68.0,26.0,294.28,19.2,2014-01-14 12:00:00,21.13,70.03,67.6,19.78
68.0,26.0,284.84,28.9,2014-01-14 18:00:00,11.69,53.04,49.4,9.67
68.0,26.0,282.99,29.3,2014-01-15 00:00:00,9.84,49.71,45.8,7.67
68.0,26.0,294.11,20.8,2014-01-15 06:00:00,20.96,69.73,67.4,19.67
68.0,26.0,295.51,15.2,2014-01-15 12:00:00,22.36,72.25,69.9,21.06
68.0,26.0,285.66,23.2,2014-01-15 18:00:00,12.51,54.52,50.8,10.44
68.0,26.0,282.27,22.5,2014-01-16 00:00:00,9.12,48.42,44.0,6.67
68.0,26.0,293.9,11.7,2014-01-16 06:00:00,20.75,69.35,66.5,19.17
68.0,26.0,294.82,11.5,2014-01-16 12:00:00,21.67,71.01,68.4,20.22
68.0,26.0,285.16,19.6,2014-01-16 18:00:00,12.01,53.62,49.6,9.78
68.0,26.0,282.53,27.1,2014-01-17 00:00:00,9.38,48.88,44.7,7.06
68.0,26.0,293.55,17.7,2014-01-17 06:00:00,20.4,68.72,66.1,18.94
68.0,26.0,295.17,20.0,2014-01-17 12:00:00,22.02,71.64,69.4,20.78
68.0,26.0,285.87,30.9,2014-01-17 18:00:00,12.72,54.9,51.5,10.83
68.0,26.0,283.86,24.7,2014-01-18 00:00:00,10.71,51.28,47.3,8.5
68.0,26.0,294.0,14.7,2014-01-18 06:00:00,20.85,69.53,66.9,19.39
68.0,26.0,295.96,16.6,2014-01-18 12:00:00,22.81,73.06,70.8,21.56
68.0,26.0,286.17,27.6,2014-01-18 18:00:00,13.02,55.44,52.0,11.11
68.0,26.0,284.39,22.5,2014-01-19 00:00:00,11.24,52.23,48.2,9.0
68.0,26.0,292.26,32.5,2014-01-19 06:00:00,19.11,66.4,64.3,17.94
68.0,26.0,294.51,27.8,2014-01-19 12:00:00,21.36,70.45,68.5,20.28
68.0,26.0,286.88,56.2,2014-01-19 18:00:00,13.73,56.71,54.7,12.61
68.0,26.0,284.48,70.1,2014-01-20 00:00:00,11.33,52.39,50.6,10.33
68.0,26.0,291.48,46.2,2014-01-20 06:00:00,18.33,64.99,63.4,17.44
68.0,26.0,293.52,35.2,2014-01-20 12:00:00,20.37,68.67,66.9,19.39
68.0,26.0,285.35,60.8,2014-01-20 18:00:00,12.2,53.96,51.9,11.06
68.0,26.0,285.31,57.2,2014-01-21 00:00:00,12.16,53.89,51.7,10.94
68.0,26.0,293.3,33.7,2014-01-21 06:00:00,20.15,68.27,66.4,19.11
68.0,26.0,295.0,29.8,2014-01-21 12:00:00,21.85,71.33,69.6,20.89
68.0,26.0,289.1,41.4,2014-01-21 18:00:00,15.95,60.71,58.4,14.67
68.0,26.0,286.07,45.8,2014-01-22 00:00:00,12.92,55.26,52.6,11.44
68.0,26.0,293.6,30.5,2014-01-22 06:00:00,20.45,68.81,66.8,19.33
68.0,26.0,295.75,25.3,2014-01-22 12:00:00,22.6,72.68,70.8,21.56
68.0,26.0,287.86,36.2,2014-01-22 18:00:00,14.71,58.48,55.7,13.17
68.0,26.0,284.39,40.5,2014-01-23 00:00:00,11.24,52.23,49.1,9.5
68.0,26.0,293.52,23.1,2014-01-23 06:00:00,20.37,68.67,66.3,19.06
68.0,26.0,295.6,19.5,2014-01-23 12:00:00,22.45,72.41,70.3,21.28
68.0,26.0,286.87,36.5,2014-01-23 18:00:00,13.72,56.7,53.8,12.11
68.0,26.0,285.3,45.1,2014-01-24 00:00:00,12.15,53.87,51.1,10.61
68.0,26.0,292.71,35.6,2014-01-24 06:00:00,19.56,67.21,65.3,18.5
68.0,26.0,295.08,31.1,2014-01-24 12:00:00,21.93,71.47,69.8,21.0
68.0,26.0,286.27,56.3,2014-01-24 18:00:00,13.12,55.62,53.5,11.94
68.0,26.0,283.71,70.2,2014-01-25 00:00:00,10.56,51.01,49.1,9.5
68.0,26.0,293.19,34.8,2014-01-25 06:00:00,20.04,68.07,66.2,19.0
68.0,26.0,295.81,27.1,2014-01-25 12:00:00,22.66,72.79,71.0,21.67
68.0,26.0,287.05,47.6,2014-01-25 18:00:00,13.9,57.02,54.7,12.61
68.0,26.0,285.11,51.8,2014-01-26 00:00:00,11.96,53.53,51.0,10.56
68.0,26.0,294.68,27.7,2014-01-26 06:00:00,21.53,70.75,68.8,20.44
68.0,26.0,297.2,24.6,2014-01-26 12:00:00,24.05,75.29,73.7,23.17
68.0,26.0,287.86,44.8,2014-01-26 18:00:00,14.71,58.48,56.1,13.39
68.0,26.0,286.2,44.0,2014-01-27 00:00:00,13.05,55.49,52.8,11.56
68.0,26.0,296.18,23.1,2014-01-27 06:00:00,23.03,73.45,71.6,22.0
68.0,26.0,298.21,20.1,2014-01-27 12:00:00,25.06,77.11,75.5,24.17
68.0,26.0,287.64,34.7,2014-01-27 18:00:00,14.49,58.08,55.2,12.89
68.0,26.0,288.09,35.4,2014-01-28 00:00:00,14.94,58.89,56.1,13.39
68.0,26.0,296.3,19.8,2014-01-28 06:00:00,23.15,73.67,71.7,22.06
68.0,26.0,299.2,16.3,2014-01-28 12:00:00,26.05,78.89,77.2,25.11
68.0,26.0,289.74,26.7,2014-01-28 18:00:00,16.59,61.86,59.0,15.0
68.0,26.0,287.47,33.2,2014-01-29 00:00:00,14.32,57.78,54.8,12.67
68.0,26.0,297.56,20.5,2014-01-29 06:00:00,24.41,75.94,74.2,23.44
68.0,26.0,300.88,16.4,2014-01-29 12:00:00,27.73,81.91,79.7,26.5
68.0,26.0,290.2,31.2,2014-01-29 18:00:00,17.05,62.69,60.1,15.61
68.0,26.0,288.28,30.1,2014-01-30 00:00:00,15.13,59.23,56.3,13.5
68.0,26.0,296.37,20.8,2014-01-30 06:00:00,23.22,73.8,71.9,22.17
68.0,26.0,299.7,14.6,2014-01-30 12:00:00,26.55,79.79,78.2,25.67
68.0,26.0,292.41,21.1,2014-01-30 18:00:00,19.26,66.67,64.0,17.78
68.0,26.0,289.58,30.0,2014-01-31 00:00:00,16.43,61.57,58.8,14.89
68.0,26.0,297.0,22.2,2014-01-31 06:00:00,23.85,74.93,73.2,22.89
68.0,26.0,299.5,16.3,2014-01-31 12:00:00,26.35,79.43,77.8,25.44
68.0,26.0,291.33,28.7,2014-01-31 18:00:00,18.18,64.72,62.2,16.78
68.0,26.0,291.7,26.6,2014-02-01 00:00:00,18.55,65.39,62.9,17.17
68.0,26.0,297.6,19.2,2014-02-01 06:00:00,24.45,76.01,74.2,23.44
68.0,26.0,299.5,16.8,2014-02-01 12:00:00,26.35,79.43,77.9,25.5
68.0,26.0,290.9,28.9,2014-02-01 18:00:00,17.75,63.95,61.4,16.33
68.0,26.0,287.5,43.1,2014-02-02 00:00:00,14.35,57.83,55.3,12.94
68.0,26.0,295.4,28.2,2014-02-02 06:00:00,22.25,72.05,70.3,21.28
68.0,26.0,298.6,19.8,2014-02-02 12:00:00,25.45,77.81,76.2,24.56
68.0,26.0,289.9,32.1,2014-02-02 18:00:00,16.75,62.15,59.6,15.33
68.0,26.0,287.9,38.3,2014-02-03 00:00:00,14.75,58.55,55.9,13.28
68.0,26.0,296.0,28.7,2014-02-03 06:00:00,22.85,73.13,71.5,21.94
68.0,26.0,300.1,26.0,2014-02-03 12:00:00,26.95,80.51,79.5,26.39
68.0,26.0,292.26,49.0,2014-02-03 18:00:00,19.11,66.4,65.0,18.33
68.0,26.0,289.39,67.3,2014-02-04 00:00:00,16.24,61.23,60.2,15.67
68.0,26.0,295.73,30.2,2014-02-04 06:00:00,22.58,72.64,71.0,21.67
68.0,26.0,300.3,24.6,2014-02-04 12:00:00,27.15,80.87,79.8,26.56
68.0,26.0,292.71,40.9,2014-02-04 18:00:00,19.56,67.21,65.6,18.67
68.0,26.0,290.18,47.7,2014-02-05 00:00:00,17.03,62.65,60.9,16.06
68.0,26.0,296.28,23.5,2014-02-05 06:00:00,23.13,73.63,71.8,22.11
68.0,26.0,300.8,24.1,2014-02-05 12:00:00,27.65,81.77,79.9,26.61
68.0,26.0,292.93,48.4,2014-02-05 18:00:00,19.78,67.6,66.3,19.06
68.0,26.0,290.53,71.2,2014-02-06 00:00:00,17.38,63.28,62.7,17.06
68.0,26.0,298.36,39.6,2014-02-06 06:00:00,25.21,77.38,76.7,24.83
68.0,26.0,299.79,37.1,2014-02-06 12:00:00,26.64,79.95,79.4,26.33
68.0,26.0,292.24,82.9,2014-02-06 18:00:00,19.09,66.36,66.6,19.22
68.0,26.0,288.92,76.7,2014-02-07 00:00:00,15.77,60.39,59.7,15.39
68.0,26.0,293.96,29.2,2014-02-07 06:00:00,20.81,69.46,67.5,19.72
68.0,26.0,296.57,18.1,2014-02-07 12:00:00,23.42,74.16,72.1,22.28
68.0,26.0,287.17,37.3,2014-02-07 18:00:00,14.02,57.24,54.4,12.44
68.0,26.0,285.63,48.6,2014-02-08 00:00:00,12.48,54.46,51.9,11.06
68.0,26.0,292.89,28.3,2014-02-08 06:00:00,19.74,67.53,65.3,18.5
68.0,26.0,295.5,23.8,2014-02-08 12:00:00,22.35,72.23,70.3,21.28
68.0,26.0,286.27,47.0,2014-02-08 18:00:00,13.12,55.62,53.1,11.72
68.0,26.0,282.77,56.1,2014-02-09 00:00:00,9.62,49.32,46.6,8.11
68.0,26.0,292.53,26.7,2014-02-09 06:00:00,19.38,66.88,64.5,18.06
68.0,26.0,295.48,19.7,2014-02-09 12:00:00,22.33,72.19,70.0,21.11
68.0,26.0,287.69,28.5,2014-02-09 18:00:00,14.54,58.17,55.0,12.78
68.0,26.0,283.13,30.9,2014-02-10 00:00:00,9.98,49.96,46.1,7.83
68.0,26.0,293.9,15.2,2014-02-10 06:00:00,20.75,69.35,66.7,19.28
68.0,26.0,295.75,12.0,2014-02-10 12:00:00,22.6,72.68,70.2,21.22
68.0,26.0,285.58,21.5,2014-02-10 18:00:00,12.43,54.37,50.5,10.28
68.0,26.0,282.89,27.8,2014-02-11 00:00:00,9.74,49.53,45.5,7.5
68.0,26.0,293.57,14.7,2014-02-11 06:00:00,20.42,68.76,66.0,18.89
68.0,26.0,296.27,10.2,2014-02-11 12:00:00,23.12,73.62,71.2,21.78
68.0,26.0,286.01,24.0,2014-02-11 18:00:00,12.86,55.15,51.5,10.83
68.0,26.0,284.32,23.9,2014-02-12 00:00:00,11.17,52.11,48.1,8.94
68.0,26.0,293.04,13.1,2014-02-12 06:00:00,19.89,67.8,64.9,18.28
68.0,26.0,295.4,12.9,2014-02-12 12:00:00,22.25,72.05,69.6,20.89
68.0,26.0,287.04,23.5,2014-02-12 18:00:00,13.89,57.0,53.5,11.94
68.0,26.0,284.53,32.4,2014-02-13 00:00:00,11.38,52.48,49.0,9.44
68.0,26.0,293.22,23.3,2014-02-13 06:00:00,20.07,68.13,65.7,18.72
68.0,26.0,295.95,20.2,2014-02-13 12:00:00,22.8,73.04,71.0,21.67
68.0,26.0,287.78,29.8,2014-02-13 18:00:00,14.63,58.33,55.3,12.94
68.0,26.0,286.59,27.5,2014-02-14 00:00:00,13.44,56.19,52.8,11.56
68.0,26.0,295.56,18.2,2014-02-14 06:00:00,22.41,72.34,70.1,21.17
68.0,26.0,297.71,16.2,2014-02-14 12:00:00,24.56,76.21,74.3,23.5
68.0,26.0,290.28,26.0,2014-02-14 18:00:00,17.13,62.83,60.0,15.56
68.0,26.0,286.65,50.1,2014-02-15 00:00:00,13.5,56.3,54.0,12.22
68.0,26.0,294.79,14.4,2014-02-15 06:00:00,21.64,70.95,68.4,20.22
68.0,26.0,296.65,11.0,2014-02-15 12:00:00,23.5,74.3,71.9,22.17
68.0,26.0,287.6,18.4,2014-02-15 18:00:00,14.45,58.01,54.4,12.44
68.0,26.0,285.19,23.2,2014-02-16 00:00:00,12.04,53.67,49.8,9.89
68.0,26.0,295.2,9.8,2014-02-16 06:00:00,22.05,71.69,69.0,20.56
68.0,26.0,297.45,9.1,2014-02-16 12:00:00,24.3,75.74,73.4,23.0
68.0,26.0,286.25,20.5,2014-02-16 18:00:00,13.1,55.58,51.8,11.0
68.0,26.0,283.23,29.9,2014-02-17 00:00:00,10.08,50.14,46.3,7.94
68.0,26.0,296.02,12.0,2014-02-17 06:00:00,22.87,73.17,70.8,21.56
68.0,26.0,297.86,9.5,2014-02-17 12:00:00,24.71,76.48,74.3,23.5
68.0,26.0,286.93,20.8,2014-02-17 18:00:00,13.78,56.8,53.2,11.78
68.0,26.0,285.51,23.2,2014-02-18 00:00:00,12.36,54.25,50.5,10.28
68.0,26.0,297.54,8.9,2014-02-18 06:00:00,24.39,75.9,73.6,23.11
68.0,26.0,300.87,7.4,2014-02-18 12:00:00,27.72,81.9,78.8,26.0
68.0,26.0,291.32,17.7,2014-02-18 18:00:00,18.17,64.71,61.7,16.5
68.0,26.0,287.6,39.0,2014-02-19 00:00:00,14.45,58.01,55.3,12.94
68.0,26.0,297.42,17.9,2014-02-19 06:00:00,24.27,75.69,73.8,23.22
68.0,26.0,301.4,11.7,2014-02-19 12:00:00,28.25,82.85,80.1,26.72
68.0,26.0,290.11,10.7,2014-02-19 18:00:00,16.96,62.53,59.0,15.0
68.0,26.0,288.35,3.7,2014-02-20 00:00:00,15.2,59.36,55.2,12.89
68.0,26.0,297.25,13.9,2014-02-20 06:00:00,24.1,75.38,73.3,22.94
68.0,26.0,299.94,13.0,2014-02-20 12:00:00,26.79,80.22,78.6,25.89
68.0,26.0,288.95,26.5,2014-02-20 18:00:00,15.8,60.44,57.4,14.11
68.0,26.0,287.92,26.4,2014-02-21 00:00:00,14.77,58.59,55.4,13.0
68.0,26.0,297.24,18.7,2014-02-21 06:00:00,24.09,75.36,73.5,23.06
68.0,26.0,299.51,17.1,2014-02-21 12:00:00,26.36,79.45,77.9,25.5
68.0,26.0,290.42,39.9,2014-02-21 18:00:00,17.27,63.09,61.0,16.11
68.0,26.0,286.76,59.3,2014-02-22 00:00:00,13.61,56.5,54.6,12.56
68.0,26.0,295.65,29.7,2014-02-22 06:00:00,22.5,72.5,70.8,21.56
68.0,26.0,298.43,19.7,2014-02-22 12:00:00,25.28,77.5,75.9,24.39
68.0,26.0,289.74,35.9,2014-02-22 18:00:00,16.59,61.86,59.4,15.22
68.0,26.0,286.76,40.8,2014-02-23 00:00:00,13.61,56.5,53.8,12.11
68.0,26.0,296.85,24.6,2014-02-23 06:00:00,23.7,74.66,73.0,22.78
68.0,26.0,298.27,18.7,2014-02-23 12:00:00,25.12,77.22,75.5,24.17
68.0,26.0,289.3,32.9,2014-02-23 18:00:00,16.15,61.07,58.4,14.67
68.0,26.0,286.8,43.4,2014-02-24 00:00:00,13.65,56.57,54.0,12.22
68.0,26.0,296.57,21.2,2014-02-24 06:00:00,23.42,74.16,72.3,22.39
68.0,26.0,298.89,15.6,2014-02-24 12:00:00,25.74,78.33,76.6,24.78
68.0,26.0,288.9,30.6,2014-02-24 18:00:00,15.75,60.35,57.5,14.17
68.0,26.0,286.58,41.0,2014-02-25 00:00:00,13.43,56.17,53.4,11.89
68.0,26.0,297.02,19.9,2014-02-25 06:00:00,23.87,74.97,73.1,22.83
68.0,26.0,299.4,15.3,2014-02-25 12:00:00,26.25,79.25,77.6,25.33
68.0,26.0,289.02,28.0,2014-02-25 18:00:00,15.87,60.57,57.6,14.22
68.0,26.0,286.46,34.5,2014-02-26 00:00:00,13.31,55.96,52.9,11.61
68.0,26.0,298.27,16.3,2014-02-26 06:00:00,25.12,77.22,75.4,24.11
68.0,26.0,301.24,16.8,2014-02-26 12:00:00,28.09,82.56,80.1,26.72
68.0,26.0,292.6,24.9,2014-02-26 18:00:00,19.45,67.01,64.6,18.11
68.0,26.0,288.89,33.2,2014-02-27 00:00:00,15.74,60.33,57.6,14.22
68.0,26.0,298.34,17.9,2014-02-27 06:00:00,25.19,77.34,75.6,24.22
68.0,26.0,300.25,14.3,2014-02-27 12:00:00,27.1,80.78,79.2,26.22
68.0,26.0,291.2,30.9,2014-02-27 18:00:00,18.05,64.49,62.1,16.72
68.0,26.0,287.85,42.7,2014-02-28 00:00:00,14.7,58.46,56.0,13.33
68.0,26.0,296.16,30.3,2014-02-28 06:00:00,23.01,73.42,71.9,22.17
68.0,26.0,298.52,19.9,2014-02-28 12:00:00,25.37,77.67,76.1,24.5
68.0,26.0,289.8,34.2,2014-02-28 18:00:00,16.65,61.97,59.5,15.28
68.0,26.0,286.57,40.1,2014-03-01 00:00:00,13.42,56.16,53.4,11.89
68.0,26.0,297.56,17.0,2014-03-01 06:00:00,24.41,75.94,74.0,23.33
68.0,26.0,301.12,7.8,2014-03-01 12:00:00,27.97,82.35,79.2,26.22
68.0,26.0,292.1,39.5,2014-03-01 18:00:00,18.95,66.11,64.3,17.94
68.0,26.0,289.3,60.5,2014-03-02 00:00:00,16.15,61.07,59.7,15.39
68.0,26.0,298.14,29.9,2014-03-02 06:00:00,24.99,76.98,75.8,24.33
68.0,26.0,300.8,22.1,2014-03-02 12:00:00,27.65,81.77,79.8,26.56
68.0,26.0,295.3,41.1,2014-03-02 18:00:00,22.15,71.87,70.7,21.5
68.0,26.0,292.66,48.0,2014-03-03 00:00:00,19.51,67.12,65.8,18.78
68.0,26.0,297.3,17.6,2014-03-03 06:00:00,24.15,75.47,73.5,23.06
68.0,26.0,299.8,17.9,2014-03-03 12:00:00,26.65,79.97,78.5,25.83
68.0,26.0,292.3,8.9,2014-03-03 18:00:00,19.15,66.47,63.2,17.33
68.0,26.0,288.14,17.6,2014-03-04 00:00:00,14.99,58.98,55.4,13.0
68.0,26.0,297.56,20.4,2014-03-04 06:00:00,24.41,75.94,74.2,23.44
68.0,26.0,300.07,21.9,2014-03-04 12:00:00,26.92,80.46,79.2,26.22
68.0,26.0,292.4,43.3,2014-03-04 18:00:00,19.25,66.65,65.1,18.39
68.0,26.0,288.4,76.3,2014-03-05 00:00:00,15.25,59.45,58.7,14.83
68.0,26.0,296.6,39.4,2014-03-05 06:00:00,23.45,74.21,73.2,22.89
68.0,26.0,300.6,25.0,2014-03-05 12:00:00,27.45,81.41,79.7,26.5
68.0,26.0,293.6,37.1,2014-03-05 18:00:00,20.45,68.81,67.1,19.5
68.0,26.0,289.9,46.7,2014-03-06 00:00:00,16.75,62.15,60.3,15.72
68.0,26.0,299.3,24.3,2014-03-06 06:00:00,26.15,79.07,77.8,25.44
68.0,26.0,302.0,22.0,2014-03-06 12:00:00,28.85,83.93,81.3,27.39
68.0,26.0,294.6,30.9,2014-03-06 18:00:00,21.45,70.61,68.8,20.44
68.0,26.0,290.9,34.2,2014-03-07 00:00:00,17.75,63.95,61.7,16.5
68.0,26.0,301.4,21.8,2014-03-07 06:00:00,28.25,82.85,80.5,26.94
68.0,26.0,304.0,18.8,2014-03-07 12:00:00,30.85,87.53,84.0,28.89
68.0,26.0,296.4,28.3,2014-03-07 18:00:00,23.25,73.85,72.3,22.39
68.0,26.0,293.28,33.3,2014-03-08 00:00:00,20.13,68.23,66.3,19.06
68.0,26.0,302.61,16.9,2014-03-08 06:00:00,29.46,85.03,81.9,27.72
68.0,26.0,304.8,15.7,2014-03-08 12:00:00,31.65,88.97,85.1,29.5
68.0,26.0,297.5,22.8,2014-03-08 18:00:00,24.35,75.83,74.2,23.44
68.0,26.0,292.62,33.4,2014-03-09 00:00:00,19.47,67.05,65.0,18.33
68.0,26.0,302.68,17.8,2014-03-09 06:00:00,29.53,85.15,82.1,27.83
68.0,26.0,305.2,16.5,2014-03-09 12:00:00,32.05,89.69,85.8,29.89
68.0,26.0,298.4,22.6,2014-03-09 18:00:00,25.25,77.45,76.0,24.44
68.0,26.0,295.41,25.0,2014-03-10 00:00:00,22.26,72.07,70.2,21.22
68.0,26.0,304.7,12.9,2014-03-10 06:00:00,31.55,88.79,84.9,29.39
68.0,26.0,306.4,11.7,2014-03-10 12:00:00,33.25,91.85,87.2,30.67
68.0,26.0,296.9,21.3,2014-03-10 18:00:00,23.75,74.75,72.9,22.72
68.0,26.0,289.41,14.4,2014-03-11 00:00:00,16.26,61.27,57.8,14.33
68.0,26.0,297.2,7.3,2014-03-11 06:00:00,24.05,75.29,72.9,22.72
68.0,26.0,301.0,4.3,2014-03-11 12:00:00,27.85,82.13,78.6,25.89
68.0,26.0,292.6,6.9,2014-03-11 18:00:00,19.45,67.01,63.7,17.61
68.0,26.0,288.15,9.8,2014-03-12 00:00:00,15.0,59.0,55.1,12.83
68.0,26.0,298.2,8.2,2014-03-12 06:00:00,25.05,77.09,74.9,23.83
68.0,26.0,301.2,8.0,2014-03-12 12:00:00,28.05,82.49,79.3,26.28
68.0,26.0,293.3,12.4,2014-03-12 18:00:00,20.15,68.27,65.4,18.56
68.0,26.0,290.16,18.3,2014-03-13 00:00:00,17.01,62.62,59.4,15.22
68.0,26.0,298.3,12.0,2014-03-13 06:00:00,25.15,77.27,75.3,24.06
68.0,26.0,302.2,12.5,2014-03-13 12:00:00,29.05,84.29,81.2,27.33
68.0,26.0,294.0,24.7,2014-03-13 18:00:00,20.85,69.53,67.3,19.61
68.0,26.0,290.6,30.7,2014-03-14 00:00:00,17.45,63.41,60.9,16.06
68.0,26.0,301.3,16.2,2014-03-14 06:00:00,28.15,82.67,80.2,26.78
68.0,26.0,305.3,12.4,2014-03-14 12:00:00,32.15,89.87,85.7,29.83
68.0,26.0,297.6,18.4,2014-03-14 18:00:00,24.45,76.01,74.2,23.44
68.0,26.0,294.3,22.1,2014-03-15 00:00:00,21.15,70.07,67.8,19.89
68.0,26.0,305.4,16.1,2014-03-15 06:00:00,32.25,90.05,86.1,30.06
68.0,26.0,307.6,10.2,2014-03-15 12:00:00,34.45,94.01,88.7,31.5
68.0,26.0,298.9,18.9,2014-03-15 18:00:00,25.75,78.35,76.8,24.89
68.0,26.0,293.7,31.0,2014-03-16 00:00:00,20.55,68.99,67.0,19.44
68.0,26.0,304.0,14.7,2014-03-16 06:00:00,30.85,87.53,83.9,28.83
68.0,26.0,307.6,14.8,2014-03-16 12:00:00,34.45,94.01,89.6,32.0
68.0,26.0,299.6,38.5,2014-03-16 18:00:00,26.45,79.61,79.1,26.17
68.0,26.0,297.2,51.7,2014-03-17 00:00:00,24.05,75.29,74.9,23.83
68.0,26.0,303.4,30.2,2014-03-17 06:00:00,30.25,86.45,84.2,29.0
68.0,26.0,304.9,11.7,2014-03-17 12:00:00,31.75,89.15,84.9,29.39
68.0,26.0,296.4,21.9,2014-03-17 18:00:00,23.25,73.85,72.0,22.22
68.0,26.0,291.2,34.3,2014-03-18 00:00:00,18.05,64.49,62.3,16.83
68.0,26.0,302.6,13.8,2014-03-18 06:00:00,29.45,85.01,81.9,27.72
68.0,26.0,305.9,9.7,2014-03-18 12:00:00,32.75,90.95,86.0,30.0
68.0,26.0,296.6,16.2,2014-03-18 18:00:00,23.45,74.21,72.1,22.28
68.0,26.0,291.9,16.4,2014-03-19 00:00:00,18.75,65.75,62.8,17.11
