longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,26.0,285.55,38.70000076293945,2017-01-18 00:00:00,12.4,54.32,51.3,10.72
68.0,26.0,292.9,22.899999618530273,2017-01-18 06:00:00,19.75,67.55,65.1,18.39
68.0,26.0,295.43,23.700000762939453,2017-01-18 12:00:00,22.28,72.1,70.1,21.17
68.0,26.0,288.84,32.0,2017-01-18 18:00:00,15.69,60.24,57.5,14.17
68.0,26.0,285.47,30.700000762939453,2017-01-19 00:00:00,12.32,54.18,50.7,10.39
68.0,26.0,291.7,27.299999237060547,2017-01-19 06:00:00,18.55,65.39,62.9,17.17
68.0,26.0,294.9,17.100000381469727,2017-01-19 12:00:00,21.75,71.15,68.8,20.44
68.0,26.0,287.67,32.400001525878906,2017-01-19 18:00:00,14.52,58.14,55.2,12.89
68.0,26.0,285.35,42.20000076293945,2017-01-20 00:00:00,12.2,53.96,51.0,10.56
68.0,26.0,291.38,30.299999237060547,2017-01-20 06:00:00,18.23,64.81,62.4,16.89
68.0,26.0,293.58,21.399999618530273,2017-01-20 12:00:00,20.43,68.77,66.4,19.11
68.0,26.0,288.18,26.0,2017-01-20 18:00:00,15.03,59.05,55.9,13.28
68.0,26.0,286.01,34.099998474121094,2017-01-21 00:00:00,12.86,55.15,52.0,11.11
68.0,26.0,293.72,15.800000190734863,2017-01-21 06:00:00,20.57,69.03,66.4,19.11
68.0,26.0,295.39,16.0,2017-01-21 12:00:00,22.24,72.03,69.7,20.94
68.0,26.0,290.35,22.0,2017-01-21 18:00:00,17.2,62.96,60.0,15.56
68.0,26.0,288.13,26.799999237060547,2017-01-22 00:00:00,14.98,58.96,55.8,13.22
68.0,26.0,295.79,17.600000381469727,2017-01-22 06:00:00,22.64,72.75,70.6,21.44
68.0,26.0,297.34,18.5,2017-01-22 12:00:00,24.19,75.54,73.7,23.17
68.0,26.0,289.7,27.399999618530273,2017-01-22 18:00:00,16.55,61.79,59.0,15.0
68.0,26.0,289.53,28.200000762939453,2017-01-23 00:00:00,16.38,61.48,58.7,14.83
68.0,26.0,296.11,18.299999237060547,2017-01-23 06:00:00,22.96,73.33,71.2,21.78
68.0,26.0,297.67,12.800000190734863,2017-01-23 12:00:00,24.52,76.14,74.1,23.39
68.0,26.0,289.9,22.600000381469727,2017-01-23 18:00:00,16.75,62.15,59.1,15.06
68.0,26.0,289.97,23.0,2017-01-24 00:00:00,16.82,62.28,59.3,15.17
68.0,26.0,295.44,15.300000190734863,2017-01-24 06:00:00,22.29,72.12,69.8,21.0
68.0,26.0,296.23,15.300000190734863,2017-01-24 12:00:00,23.08,73.54,71.3,21.83
68.0,26.0,288.56,60.900001525878906,2017-01-24 18:00:00,15.41,59.74,58.3,14.61
68.0,26.0,286.38,86.5,2017-01-25 00:00:00,13.23,55.81,55.2,12.89
68.0,26.0,291.93,61.79999923706055,2017-01-25 06:00:00,18.78,65.8,65.0,18.33
68.0,26.0,295.08,48.70000076293945,2017-01-25 12:00:00,21.93,71.47,70.6,21.44
68.0,26.0,290.6,69.80000305175781,2017-01-25 18:00:00,17.45,63.41,62.7,17.06
68.0,26.0,288.02,82.19999694824219,2017-01-26 00:00:00,14.87,58.77,58.2,14.56
68.0,26.0,291.8,59.0,2017-01-26 06:00:00,18.65,65.57,64.6,18.11
68.0,26.0,294.1,37.099998474121094,2017-01-26 12:00:00,20.95,69.71,68.1,20.06
68.0,26.0,288.5,55.599998474121094,2017-01-26 18:00:00,15.35,59.63,57.9,14.39
68.0,26.0,286.46,59.70000076293945,2017-01-27 00:00:00,13.31,55.96,54.1,12.28
68.0,26.0,293.43,33.20000076293945,2017-01-27 06:00:00,20.28,68.5,66.6,19.22
68.0,26.0,295.73,27.0,2017-01-27 12:00:00,22.58,72.64,70.9,21.61
68.0,26.0,289.49,44.099998474121094,2017-01-27 18:00:00,16.34,61.41,59.3,15.17
68.0,26.0,287.39,50.400001525878906,2017-01-28 00:00:00,14.24,57.63,55.5,13.06
68.0,26.0,294.11,33.0,2017-01-28 06:00:00,20.96,69.73,68.0,20.0
68.0,26.0,297.09,25.700000762939453,2017-01-28 12:00:00,23.94,75.09,73.5,23.06
68.0,26.0,289.94,38.5,2017-01-28 18:00:00,16.79,62.22,60.0,15.56
68.0,26.0,289.22,38.79999923706055,2017-01-29 00:00:00,16.07,60.93,58.5,14.72
68.0,26.0,294.57,28.399999618530273,2017-01-29 06:00:00,21.42,70.56,68.7,20.39
68.0,26.0,297.38,28.899999618530273,2017-01-29 12:00:00,24.23,75.61,74.2,23.44
68.0,26.0,291.89,33.099998474121094,2017-01-29 18:00:00,18.74,65.73,63.6,17.56
68.0,26.0,288.56,43.29999923706055,2017-01-30 00:00:00,15.41,59.74,57.4,14.11
68.0,26.0,296.87,24.399999618530273,2017-01-30 06:00:00,23.72,74.7,73.0,22.78
68.0,26.0,299.95,17.899999618530273,2017-01-30 12:00:00,26.8,80.24,78.8,26.0
68.0,26.0,292.85,30.0,2017-01-30 18:00:00,19.7,67.46,65.3,18.5
68.0,26.0,290.69,38.29999923706055,2017-01-31 00:00:00,17.54,63.57,61.4,16.33
68.0,26.0,296.88,29.0,2017-01-31 06:00:00,23.73,74.71,73.2,22.89
68.0,26.0,299.18,24.200000762939453,2017-01-31 12:00:00,26.03,78.85,77.6,25.33
68.0,26.0,293.7,32.0,2017-01-31 18:00:00,20.55,68.99,67.1,19.5
68.0,26.0,290.21,35.79999923706055,2017-02-01 00:00:00,17.06,62.71,60.4,15.78
68.0,26.0,296.71,26.299999237060547,2017-02-01 06:00:00,23.56,74.41,72.8,22.67
68.0,26.0,299.42,26.399999618530273,2017-02-01 12:00:00,26.27,79.29,78.2,25.67
68.0,26.0,292.15,35.0,2017-02-01 18:00:00,19.0,66.2,64.2,17.89
68.0,26.0,290.14,37.5,2017-02-02 00:00:00,16.99,62.58,60.3,15.72
68.0,26.0,297.08,24.299999237060547,2017-02-02 06:00:00,23.93,75.07,73.4,23.0
68.0,26.0,299.69,19.899999618530273,2017-02-02 12:00:00,26.54,79.77,78.4,25.78
68.0,26.0,293.34,28.100000381469727,2017-02-02 18:00:00,20.19,68.34,66.2,19.0
68.0,26.0,290.39,35.20000076293945,2017-02-03 00:00:00,17.24,63.03,60.7,15.94
68.0,26.0,297.15,21.600000381469727,2017-02-03 06:00:00,24.0,75.2,73.4,23.0
68.0,26.0,299.31,19.600000381469727,2017-02-03 12:00:00,26.16,79.09,77.6,25.33
68.0,26.0,293.85,29.600000381469727,2017-02-03 18:00:00,20.7,69.26,67.3,19.61
68.0,26.0,292.73,58.79999923706055,2017-02-04 00:00:00,19.58,67.24,66.4,19.11
68.0,26.0,295.45,33.0,2017-02-04 06:00:00,22.3,72.14,70.6,21.44
68.0,26.0,297.49,15.300000190734863,2017-02-04 12:00:00,24.34,75.81,73.8,23.22
68.0,26.0,288.87,21.200000762939453,2017-02-04 18:00:00,15.72,60.3,57.0,13.89
68.0,26.0,286.06,27.0,2017-02-05 00:00:00,12.91,55.24,51.7,10.94
68.0,26.0,292.22,16.399999618530273,2017-02-05 06:00:00,19.07,66.33,63.4,17.44
68.0,26.0,295.56,10.5,2017-02-05 12:00:00,22.41,72.34,69.8,21.0
68.0,26.0,287.21,23.299999237060547,2017-02-05 18:00:00,14.06,57.31,53.8,12.11
68.0,26.0,285.8,21.200000762939453,2017-02-06 00:00:00,12.65,54.77,50.9,10.5
68.0,26.0,292.23,11.899999618530273,2017-02-06 06:00:00,19.08,66.34,63.2,17.33
68.0,26.0,295.79,9.699999809265137,2017-02-06 12:00:00,22.64,72.75,70.2,21.22
68.0,26.0,287.72,17.700000762939453,2017-02-06 18:00:00,14.57,58.23,54.6,12.56
68.0,26.0,286.96,18.600000381469727,2017-02-07 00:00:00,13.81,56.86,53.1,11.72
68.0,26.0,293.39,14.699999809265137,2017-02-07 06:00:00,20.24,68.43,65.7,18.72
68.0,26.0,296.04,11.800000190734863,2017-02-07 12:00:00,22.89,73.2,70.8,21.56
68.0,26.0,288.26,23.899999618530273,2017-02-07 18:00:00,15.11,59.2,55.9,13.28
68.0,26.0,286.86,23.899999618530273,2017-02-08 00:00:00,13.71,56.68,53.2,11.78
68.0,26.0,294.85,15.199999809265137,2017-02-08 06:00:00,21.7,71.06,68.6,20.33
68.0,26.0,298.04,11.300000190734863,2017-02-08 12:00:00,24.89,76.8,74.7,23.72
68.0,26.0,289.04,20.399999618530273,2017-02-08 18:00:00,15.89,60.6,57.3,14.06
68.0,26.0,287.0,23.299999237060547,2017-02-09 00:00:00,13.85,56.93,53.4,11.89
68.0,26.0,295.56,12.300000190734863,2017-02-09 06:00:00,22.41,72.34,69.9,21.06
68.0,26.0,297.54,9.800000190734863,2017-02-09 12:00:00,24.39,75.9,73.7,23.17
68.0,26.0,290.29,14.199999809265137,2017-02-09 18:00:00,17.14,62.85,59.5,15.28
68.0,26.0,287.61,18.200000762939453,2017-02-10 00:00:00,14.46,58.03,54.4,12.44
68.0,26.0,294.82,13.0,2017-02-10 06:00:00,21.67,71.01,68.4,20.22
68.0,26.0,296.89,11.100000381469727,2017-02-10 12:00:00,23.74,74.73,72.4,22.44
68.0,26.0,288.47,23.600000381469727,2017-02-10 18:00:00,15.32,59.58,56.3,13.5
68.0,26.0,286.7,24.899999618530273,2017-02-11 00:00:00,13.55,56.39,52.9,11.61
68.0,26.0,295.99,12.300000190734863,2017-02-11 06:00:00,22.84,73.11,70.7,21.5
68.0,26.0,298.72,9.699999809265137,2017-02-11 12:00:00,25.57,78.03,76.0,24.44
68.0,26.0,289.93,18.100000381469727,2017-02-11 18:00:00,16.78,62.2,59.0,15.0
68.0,26.0,289.17,18.600000381469727,2017-02-12 00:00:00,16.02,60.84,57.5,14.17
68.0,26.0,297.97,11.899999618530273,2017-02-12 06:00:00,24.82,76.68,74.6,23.67
68.0,26.0,299.44,12.600000381469727,2017-02-12 12:00:00,26.29,79.32,77.5,25.28
68.0,26.0,291.85,20.399999618530273,2017-02-12 18:00:00,18.7,65.66,62.9,17.17
68.0,26.0,290.46,23.600000381469727,2017-02-13 00:00:00,17.31,63.16,60.3,15.72
68.0,26.0,297.75,14.5,2017-02-13 06:00:00,24.6,76.28,74.3,23.5
68.0,26.0,300.03,10.0,2017-02-13 12:00:00,26.88,80.38,78.6,25.89
68.0,26.0,292.39,17.200000762939453,2017-02-13 18:00:00,19.24,66.63,63.8,17.67
68.0,26.0,291.13,22.200000762939453,2017-02-14 00:00:00,17.98,64.36,61.5,16.39
68.0,26.0,298.8,13.699999809265137,2017-02-14 06:00:00,25.65,78.17,76.3,24.61
68.0,26.0,301.24,11.100000381469727,2017-02-14 12:00:00,28.09,82.56,79.8,26.56
68.0,26.0,293.51,19.299999237060547,2017-02-14 18:00:00,20.36,68.65,66.1,18.94
68.0,26.0,290.74,24.100000381469727,2017-02-15 00:00:00,17.59,63.66,60.9,16.06
68.0,26.0,300.48,11.899999618530273,2017-02-15 06:00:00,27.33,81.19,79.6,26.44
68.0,26.0,302.78,12.399999618530273,2017-02-15 12:00:00,29.63,85.33,82.0,27.78
68.0,26.0,294.95,15.100000381469727,2017-02-15 18:00:00,21.8,71.24,68.8,20.44
68.0,26.0,293.88,16.799999237060547,2017-02-16 00:00:00,20.73,69.31,66.7,19.28
68.0,26.0,301.4,9.699999809265137,2017-02-16 06:00:00,28.25,82.85,79.8,26.56
68.0,26.0,303.84,8.699999809265137,2017-02-16 12:00:00,30.69,87.24,82.9,28.28
68.0,26.0,294.71,18.200000762939453,2017-02-16 18:00:00,21.56,70.81,68.4,20.22
68.0,26.0,294.19,19.600000381469727,2017-02-17 00:00:00,21.04,69.87,67.5,19.72
68.0,26.0,301.97,13.5,2017-02-17 06:00:00,28.82,83.88,81.0,27.22
68.0,26.0,303.78,12.0,2017-02-17 12:00:00,30.63,87.13,83.4,28.56
68.0,26.0,296.66,18.600000381469727,2017-02-17 18:00:00,23.51,74.32,72.3,22.39
68.0,26.0,293.48,30.5,2017-02-18 00:00:00,20.33,68.59,66.6,19.22
68.0,26.0,301.7,18.700000762939453,2017-02-18 06:00:00,28.55,83.39,80.8,27.11
68.0,26.0,306.07,16.700000762939453,2017-02-18 12:00:00,32.92,91.26,87.2,30.67
68.0,26.0,297.82,31.0,2017-02-18 18:00:00,24.67,76.41,75.2,24.0
68.0,26.0,295.66,36.29999923706055,2017-02-19 00:00:00,22.51,72.52,71.2,21.78
68.0,26.0,305.06,17.100000381469727,2017-02-19 06:00:00,31.91,89.44,85.6,29.78
68.0,26.0,306.74,16.200000762939453,2017-02-19 12:00:00,33.59,92.46,88.3,31.28
68.0,26.0,298.33,51.29999923706055,2017-02-19 18:00:00,25.18,77.32,77.2,25.11
68.0,26.0,293.74,37.79999923706055,2017-02-20 00:00:00,20.59,69.06,67.4,19.67
68.0,26.0,298.21,19.799999237060547,2017-02-20 06:00:00,25.06,77.11,75.5,24.17
68.0,26.0,302.5,5.699999809265137,2017-02-20 12:00:00,29.35,84.83,80.7,27.06
68.0,26.0,293.56,18.600000381469727,2017-02-20 18:00:00,20.41,68.74,66.2,19.0
68.0,26.0,290.18,12.600000381469727,2017-02-21 00:00:00,17.03,62.65,59.2,15.11
68.0,26.0,296.51,8.100000381469727,2017-02-21 06:00:00,23.36,74.05,71.5,21.94
68.0,26.0,300.21,6.5,2017-02-21 12:00:00,27.06,80.71,78.8,26.0
68.0,26.0,293.27,10.899999618530273,2017-02-21 18:00:00,20.12,68.22,65.3,18.5
68.0,26.0,288.61,18.200000762939453,2017-02-22 00:00:00,15.46,59.83,56.4,13.56
68.0,26.0,299.02,8.399999618530273,2017-02-22 06:00:00,25.87,78.57,76.5,24.72
68.0,26.0,301.5,6.400000095367432,2017-02-22 12:00:00,28.35,83.03,79.5,26.39
68.0,26.0,291.84,12.199999809265137,2017-02-22 18:00:00,18.69,65.64,62.5,16.94
68.0,26.0,290.53,13.100000381469727,2017-02-23 00:00:00,17.38,63.28,59.9,15.5
68.0,26.0,299.46,7.400000095367432,2017-02-23 06:00:00,26.31,79.36,77.3,25.17
68.0,26.0,301.89,6.0,2017-02-23 12:00:00,28.74,83.73,80.0,26.67
68.0,26.0,293.6,10.399999618530273,2017-02-23 18:00:00,20.45,68.81,65.9,18.83
68.0,26.0,291.44,18.399999618530273,2017-02-24 00:00:00,18.29,64.92,62.0,16.67
68.0,26.0,299.8,10.0,2017-02-24 06:00:00,26.65,79.97,78.1,25.61
68.0,26.0,303.2,8.399999618530273,2017-02-24 12:00:00,30.05,86.09,82.0,27.78
68.0,26.0,294.94,12.100000381469727,2017-02-24 18:00:00,21.79,71.22,68.6,20.33
68.0,26.0,293.0,14.5,2017-02-25 00:00:00,19.85,67.73,64.9,18.28
68.0,26.0,302.63,8.100000381469727,2017-02-25 06:00:00,29.48,85.06,81.2,27.33
68.0,26.0,305.0,9.0,2017-02-25 12:00:00,31.85,89.33,84.6,29.22
68.0,26.0,296.0,16.799999237060547,2017-02-25 18:00:00,22.85,73.13,70.9,21.61
68.0,26.0,295.46,14.199999809265137,2017-02-26 00:00:00,22.31,72.16,69.7,20.94
68.0,26.0,302.37,11.100000381469727,2017-02-26 06:00:00,29.22,84.6,81.3,27.39
68.0,26.0,305.4,14.5,2017-02-26 12:00:00,32.25,90.05,86.0,30.0
68.0,26.0,296.8,27.200000762939453,2017-02-26 18:00:00,23.65,74.57,73.0,22.78
68.0,26.0,295.21,28.100000381469727,2017-02-27 00:00:00,22.06,71.71,69.9,21.06
68.0,26.0,303.9,17.100000381469727,2017-02-27 06:00:00,30.75,87.35,83.8,28.78
68.0,26.0,305.71,16.5,2017-02-27 12:00:00,32.56,90.61,86.6,30.33
68.0,26.0,298.6,30.899999618530273,2017-02-27 18:00:00,25.45,77.81,76.7,24.83
68.0,26.0,293.95,43.29999923706055,2017-02-28 00:00:00,20.8,69.44,68.1,20.06
68.0,26.0,300.49,19.399999618530273,2017-02-28 06:00:00,27.34,81.21,79.9,26.61
68.0,26.0,302.9,18.0,2017-02-28 12:00:00,29.75,85.55,82.4,28.0
68.0,26.0,296.2,25.399999618530273,2017-02-28 18:00:00,23.05,73.49,71.7,22.06
68.0,26.0,293.92,34.20000076293945,2017-03-01 00:00:00,20.77,69.39,67.6,19.78
68.0,26.0,300.66,22.100000381469727,2017-03-01 06:00:00,27.51,81.52,79.6,26.44
68.0,26.0,302.16,19.5,2017-03-01 12:00:00,29.01,84.22,81.4,27.44
68.0,26.0,295.8,25.5,2017-03-01 18:00:00,22.65,72.77,70.9,21.61
68.0,26.0,293.41,25.399999618530273,2017-03-02 00:00:00,20.26,68.47,66.2,19.0
68.0,26.0,300.45,12.199999809265137,2017-03-02 06:00:00,27.3,81.14,79.5,26.39
68.0,26.0,302.15,9.600000381469727,2017-03-02 12:00:00,29.0,84.2,80.8,27.11
68.0,26.0,294.7,12.5,2017-03-02 18:00:00,21.55,70.79,68.2,20.11
68.0,26.0,291.81,13.800000190734863,2017-03-03 00:00:00,18.66,65.59,62.5,16.94
68.0,26.0,300.51,9.699999809265137,2017-03-03 06:00:00,27.36,81.25,79.5,26.39
68.0,26.0,302.7,6.599999904632568,2017-03-03 12:00:00,29.55,85.19,81.1,27.28
68.0,26.0,293.99,10.800000190734863,2017-03-03 18:00:00,20.84,69.51,66.7,19.28
68.0,26.0,291.45,14.399999618530273,2017-03-04 00:00:00,18.3,64.94,61.8,16.56
68.0,26.0,301.47,8.300000190734863,2017-03-04 06:00:00,28.32,82.98,79.7,26.5
68.0,26.0,304.0,7.5,2017-03-04 12:00:00,30.85,87.53,82.9,28.28
68.0,26.0,294.7,17.600000381469727,2017-03-04 18:00:00,21.55,70.79,68.4,20.22
68.0,26.0,293.16,19.399999618530273,2017-03-05 00:00:00,20.01,68.02,65.4,18.56
68.0,26.0,302.43,13.699999809265137,2017-03-05 06:00:00,29.28,84.7,81.6,27.56
68.0,26.0,305.3,10.899999618530273,2017-03-05 12:00:00,32.15,89.87,85.4,29.67
68.0,26.0,298.1,26.5,2017-03-05 18:00:00,24.95,76.91,75.5,24.17
68.0,26.0,294.21,21.0,2017-03-06 00:00:00,21.06,69.91,67.6,19.78
68.0,26.0,302.45,14.399999618530273,2017-03-06 06:00:00,29.3,84.74,81.7,27.61
68.0,26.0,305.6,8.399999618530273,2017-03-06 12:00:00,32.45,90.41,85.3,29.61
68.0,26.0,299.0,27.100000381469727,2017-03-06 18:00:00,25.85,78.53,77.4,25.22
68.0,26.0,294.33,39.5,2017-03-07 00:00:00,21.18,70.12,68.7,20.39
68.0,26.0,301.84,23.0,2017-03-07 06:00:00,28.69,83.64,81.2,27.33
68.0,26.0,303.6,22.600000381469727,2017-03-07 12:00:00,30.45,86.81,83.7,28.72
68.0,26.0,297.6,48.900001525878906,2017-03-07 18:00:00,24.45,76.01,75.6,24.22
68.0,26.0,295.31,51.0,2017-03-08 00:00:00,22.16,71.89,71.2,21.78
68.0,26.0,300.37,26.299999237060547,2017-03-08 06:00:00,27.22,81.0,79.6,26.44
68.0,26.0,302.9,25.5,2017-03-08 12:00:00,29.75,85.55,82.9,28.28
68.0,26.0,297.9,43.5,2017-03-08 18:00:00,24.75,76.55,75.9,24.39
68.0,26.0,295.49,57.70000076293945,2017-03-09 00:00:00,22.34,72.21,71.8,22.11
68.0,26.0,301.6,33.0,2017-03-09 06:00:00,28.45,83.21,81.7,27.61
68.0,26.0,303.8,19.299999237060547,2017-03-09 12:00:00,30.65,87.17,83.8,28.78
68.0,26.0,297.8,35.79999923706055,2017-03-09 18:00:00,24.65,76.37,75.4,24.11
68.0,26.0,294.36,18.200000762939453,2017-03-10 00:00:00,21.21,70.18,67.8,19.89
68.0,26.0,298.8,9.699999809265137,2017-03-10 06:00:00,25.65,78.17,76.1,24.5
68.0,26.0,299.7,4.699999809265137,2017-03-10 12:00:00,26.55,79.79,77.7,25.39
68.0,26.0,292.1,7.199999809265137,2017-03-10 18:00:00,18.95,66.11,62.8,17.11
68.0,26.0,288.54,10.600000381469727,2017-03-11 00:00:00,15.39,59.7,55.9,13.28
68.0,26.0,297.19,6.699999809265137,2017-03-11 06:00:00,24.04,75.27,72.8,22.67
68.0,26.0,300.5,3.799999952316284,2017-03-11 12:00:00,27.35,81.23,79.2,26.22
68.0,26.0,292.7,6.400000095367432,2017-03-11 18:00:00,19.55,67.19,63.9,17.72
68.0,26.0,289.87,8.199999809265137,2017-03-12 00:00:00,16.72,62.1,58.4,14.67
68.0,26.0,298.3,5.800000190734863,2017-03-12 06:00:00,25.15,77.27,75.0,23.89
68.0,26.0,300.7,4.5,2017-03-12 12:00:00,27.55,81.59,79.7,26.5
68.0,26.0,293.4,4.900000095367432,2017-03-12 18:00:00,20.25,68.45,65.2,18.44
68.0,26.0,290.11,9.899999618530273,2017-03-13 00:00:00,16.96,62.53,58.9,14.94
68.0,26.0,300.8,3.299999952316284,2017-03-13 06:00:00,27.65,81.77,79.8,26.56
68.0,26.0,304.0,4.400000095367432,2017-03-13 12:00:00,30.85,87.53,82.6,28.11
68.0,26.0,296.7,13.699999809265137,2017-03-13 18:00:00,23.55,74.39,72.2,22.33
68.0,26.0,293.71,18.0,2017-03-14 00:00:00,20.56,69.01,66.5,19.17
