longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,26.0,313.6,8.0,2004-04-16 12:00:00,40.45,104.81,97.9,36.61
68.0,26.0,301.5,27.0,2004-04-16 18:00:00,28.35,83.03,81.0,27.22
68.0,26.0,297.1,31.0,2004-04-17 00:00:00,23.95,75.11,73.8,23.22
68.0,26.0,311.2,7.0,2004-04-17 06:00:00,38.05,100.49,93.5,34.17
68.0,26.0,313.0,7.0,2004-04-17 12:00:00,39.85,103.73,96.5,35.83
68.0,26.0,302.0,27.0,2004-04-17 18:00:00,28.85,83.93,81.7,27.61
68.0,26.0,297.9,32.0,2004-04-18 00:00:00,24.75,76.55,75.4,24.11
68.0,26.0,310.5,9.0,2004-04-18 06:00:00,37.35,99.23,93.0,33.89
68.0,26.0,312.5,6.0,2004-04-18 12:00:00,39.35,102.83,95.3,35.17
68.0,26.0,299.4,43.0,2004-04-18 18:00:00,26.25,79.25,78.9,26.06
68.0,26.0,295.7,65.0,2004-04-19 00:00:00,22.55,72.59,72.6,22.56
68.0,26.0,311.4,17.0,2004-04-19 06:00:00,38.25,100.85,97.4,36.33
68.0,26.0,314.5,9.0,2004-04-19 12:00:00,41.35,106.43,100.0,37.78
68.0,26.0,301.8,27.0,2004-04-19 18:00:00,28.65,83.57,81.4,27.44
68.0,26.0,297.5,43.0,2004-04-20 00:00:00,24.35,75.83,75.1,23.94
68.0,26.0,312.0,9.0,2004-04-20 06:00:00,38.85,101.93,95.6,35.33
68.0,26.0,314.9,6.0,2004-04-20 12:00:00,41.75,107.15,99.2,37.33
68.0,26.0,303.2,20.0,2004-04-20 18:00:00,30.05,86.09,82.9,28.28
68.0,26.0,298.5,21.0,2004-04-21 00:00:00,25.35,77.63,76.1,24.5
68.0,26.0,308.9,11.0,2004-04-21 06:00:00,35.75,96.35,91.0,32.78
68.0,26.0,313.3,7.0,2004-04-21 12:00:00,40.15,104.27,97.0,36.11
68.0,26.0,303.4,30.0,2004-04-21 18:00:00,30.25,86.45,84.2,29.0
68.0,26.0,299.0,43.0,2004-04-22 00:00:00,25.85,78.53,78.1,25.61
68.0,26.0,310.7,15.0,2004-04-22 06:00:00,37.55,99.59,95.4,35.22
68.0,26.0,311.0,14.0,2004-04-22 12:00:00,37.85,100.13,95.7,35.39
68.0,26.0,301.9,28.0,2004-04-22 18:00:00,28.75,83.75,81.6,27.56
68.0,26.0,295.2,40.0,2004-04-23 00:00:00,22.05,71.69,70.4,21.33
68.0,26.0,312.2,12.0,2004-04-23 06:00:00,39.05,102.29,97.3,36.28
68.0,26.0,313.4,8.0,2004-04-23 12:00:00,40.25,104.45,97.6,36.44
68.0,26.0,300.4,18.0,2004-04-23 18:00:00,27.25,81.05,79.7,26.5
68.0,26.0,296.5,19.0,2004-04-24 00:00:00,23.35,74.03,72.0,22.22
68.0,26.0,311.2,9.0,2004-04-24 06:00:00,38.05,100.49,94.2,34.56
68.0,26.0,314.4,6.0,2004-04-24 12:00:00,41.25,106.25,98.4,36.89
68.0,26.0,301.7,21.0,2004-04-24 18:00:00,28.55,83.39,80.9,27.17
68.0,26.0,295.7,44.0,2004-04-25 00:00:00,22.55,72.59,71.6,22.0
68.0,26.0,312.7,14.0,2004-04-25 06:00:00,39.55,103.19,99.1,37.28
68.0,26.0,314.6,7.0,2004-04-25 12:00:00,41.45,106.61,99.2,37.33
68.0,26.0,304.0,25.0,2004-04-25 18:00:00,30.85,87.53,84.6,29.22
68.0,26.0,297.9,36.0,2004-04-26 00:00:00,24.75,76.55,75.6,24.22
68.0,26.0,313.8,11.0,2004-04-26 06:00:00,40.65,105.17,99.8,37.67
68.0,26.0,315.5,10.0,2004-04-26 12:00:00,42.35,108.23,102.5,39.17
68.0,26.0,303.4,33.0,2004-04-26 18:00:00,30.25,86.45,84.6,29.22
68.0,26.0,299.7,41.0,2004-04-27 00:00:00,26.55,79.79,79.4,26.33
68.0,26.0,313.7,10.0,2004-04-27 06:00:00,40.55,104.99,99.1,37.28
68.0,26.0,316.6,7.0,2004-04-27 12:00:00,43.45,110.21,102.7,39.28
68.0,26.0,302.6,47.0,2004-04-27 18:00:00,29.45,85.01,85.8,29.89
68.0,26.0,298.7,58.0,2004-04-28 00:00:00,25.55,77.99,78.2,25.67
68.0,26.0,314.3,13.0,2004-04-28 06:00:00,41.15,106.07,101.9,38.83
68.0,26.0,316.3,8.0,2004-04-28 12:00:00,43.15,109.67,102.8,39.33
68.0,26.0,303.6,37.0,2004-04-28 18:00:00,30.45,86.81,85.7,29.83
68.0,26.0,297.7,59.0,2004-04-29 00:00:00,24.55,76.19,76.3,24.61
68.0,26.0,310.1,12.0,2004-04-29 06:00:00,36.95,98.51,93.4,34.11
68.0,26.0,313.4,11.0,2004-04-29 12:00:00,40.25,104.45,99.0,37.22
68.0,26.0,303.7,9.0,2004-04-29 18:00:00,30.55,86.99,82.8,28.22
68.0,26.0,295.5,4.0,2004-04-30 00:00:00,22.35,72.23,69.3,20.72
68.0,26.0,309.1,2.0,2004-04-30 06:00:00,35.95,96.71,89.1,31.72
68.0,26.0,311.6,2.0,2004-04-30 12:00:00,38.45,101.21,92.8,33.78
68.0,26.0,295.6,57.0,2004-04-30 18:00:00,22.45,72.41,72.0,22.22
68.0,26.0,293.2,6.0,2004-05-01 00:00:00,20.05,68.09,64.9,18.28
68.0,26.0,308.1,3.0,2004-05-01 06:00:00,34.95,94.91,87.7,30.94
68.0,26.0,311.2,3.0,2004-05-01 12:00:00,38.05,100.49,92.4,33.56
68.0,26.0,295.4,10.0,2004-05-01 18:00:00,22.25,72.05,69.4,20.78
68.0,26.0,293.4,19.0,2004-05-02 00:00:00,20.25,68.45,65.9,18.83
68.0,26.0,308.5,6.0,2004-05-02 06:00:00,35.35,95.63,88.9,31.61
68.0,26.0,311.8,5.0,2004-05-02 12:00:00,38.65,101.57,93.9,34.39
68.0,26.0,297.3,18.0,2004-05-02 18:00:00,24.15,75.47,73.6,23.11
68.0,26.0,296.1,30.0,2004-05-03 00:00:00,22.95,73.31,71.8,22.11
68.0,26.0,313.1,9.0,2004-05-03 06:00:00,39.95,103.91,97.5,36.39
68.0,26.0,315.0,9.0,2004-05-03 12:00:00,41.85,107.33,100.9,38.28
68.0,26.0,302.6,38.0,2004-05-03 18:00:00,29.45,85.01,84.0,28.89
68.0,26.0,297.9,52.0,2004-05-04 00:00:00,24.75,76.55,76.3,24.61
68.0,26.0,314.1,13.0,2004-05-04 06:00:00,40.95,105.71,101.5,38.61
68.0,26.0,315.5,8.0,2004-05-04 12:00:00,42.35,108.23,101.3,38.5
68.0,26.0,304.8,18.0,2004-05-04 18:00:00,31.65,88.97,85.2,29.56
68.0,26.0,300.5,32.0,2004-05-05 00:00:00,27.35,81.23,80.1,26.72
68.0,26.0,316.2,9.0,2004-05-05 06:00:00,43.05,109.49,103.2,39.56
68.0,26.0,316.4,8.0,2004-05-05 12:00:00,43.25,109.85,102.9,39.39
68.0,26.0,304.8,21.0,2004-05-05 18:00:00,31.65,88.97,85.5,29.72
68.0,26.0,298.7,29.0,2004-05-06 00:00:00,25.55,77.99,76.9,24.94
68.0,26.0,316.8,9.0,2004-05-06 06:00:00,43.65,110.57,104.3,40.17
68.0,26.0,317.5,8.0,2004-05-06 12:00:00,44.35,111.83,105.1,40.61
68.0,26.0,306.3,18.0,2004-05-06 18:00:00,33.15,91.67,87.7,30.94
68.0,26.0,301.4,27.0,2004-05-07 00:00:00,28.25,82.85,80.9,27.17
68.0,26.0,316.1,8.0,2004-05-07 06:00:00,42.95,109.31,102.4,39.11
68.0,26.0,316.5,8.0,2004-05-07 12:00:00,43.35,110.03,103.1,39.5
68.0,26.0,303.0,21.0,2004-05-07 18:00:00,29.85,85.73,82.7,28.17
68.0,26.0,299.0,29.0,2004-05-08 00:00:00,25.85,78.53,77.4,25.22
68.0,26.0,315.3,9.0,2004-05-08 06:00:00,42.15,107.87,101.5,38.61
68.0,26.0,315.1,8.0,2004-05-08 12:00:00,41.95,107.51,100.6,38.11
68.0,26.0,303.3,38.0,2004-05-08 18:00:00,30.15,86.27,85.3,29.61
68.0,26.0,297.6,48.0,2004-05-09 00:00:00,24.45,76.01,75.6,24.22
68.0,26.0,312.6,14.0,2004-05-09 06:00:00,39.45,103.01,98.9,37.17
68.0,26.0,313.7,12.0,2004-05-09 12:00:00,40.55,104.99,100.1,37.83
68.0,26.0,302.4,40.0,2004-05-09 18:00:00,29.25,84.65,84.0,28.89
68.0,26.0,298.2,48.0,2004-05-10 00:00:00,25.05,77.09,76.8,24.89
68.0,26.0,313.5,15.0,2004-05-10 06:00:00,40.35,104.63,101.2,38.44
68.0,26.0,313.3,18.0,2004-05-10 12:00:00,40.15,104.27,102.2,39.0
68.0,26.0,301.5,55.0,2004-05-10 18:00:00,28.35,83.03,84.9,29.39
68.0,26.0,299.3,52.0,2004-05-11 00:00:00,26.15,79.07,79.1,26.17
68.0,26.0,311.2,24.0,2004-05-11 06:00:00,38.05,100.49,99.9,37.72
68.0,26.0,309.5,32.0,2004-05-11 12:00:00,36.35,97.43,99.1,37.28
68.0,26.0,303.4,50.0,2004-05-11 18:00:00,30.25,86.45,88.6,31.44
68.0,26.0,300.3,55.0,2004-05-12 00:00:00,27.15,80.87,82.2,27.89
68.0,26.0,311.2,22.0,2004-05-12 06:00:00,38.05,100.49,98.9,37.17
68.0,26.0,314.3,16.0,2004-05-12 12:00:00,41.15,106.07,103.5,39.72
68.0,26.0,301.5,51.0,2004-05-12 18:00:00,28.35,83.03,84.1,28.94
68.0,26.0,297.8,73.0,2004-05-13 00:00:00,24.65,76.37,77.1,25.06
68.0,26.0,311.5,27.0,2004-05-13 06:00:00,38.35,101.03,102.3,39.06
68.0,26.0,314.6,18.0,2004-05-13 12:00:00,41.45,106.61,105.4,40.78
68.0,26.0,302.3,52.0,2004-05-13 18:00:00,29.15,84.47,86.2,30.11
68.0,26.0,298.3,77.0,2004-05-14 00:00:00,25.15,77.27,78.3,25.72
68.0,26.0,311.7,27.0,2004-05-14 06:00:00,38.55,101.39,102.9,39.39
68.0,26.0,313.8,21.0,2004-05-14 12:00:00,40.65,105.17,105.2,40.67
68.0,26.0,303.5,53.0,2004-05-14 18:00:00,30.35,86.63,89.8,32.11
68.0,26.0,299.9,70.0,2004-05-15 00:00:00,26.75,80.15,83.2,28.44
68.0,26.0,312.6,23.0,2004-05-15 06:00:00,39.45,103.01,103.1,39.5
68.0,26.0,314.5,19.0,2004-05-15 12:00:00,41.35,106.43,105.8,41.0
68.0,26.0,302.8,56.0,2004-05-15 18:00:00,29.65,85.37,88.7,31.5
68.0,26.0,299.5,63.0,2004-05-16 00:00:00,26.35,79.43,81.4,27.44
68.0,26.0,312.2,20.0,2004-05-16 06:00:00,39.05,102.29,100.5,38.06
68.0,26.0,314.6,15.0,2004-05-16 12:00:00,41.45,106.61,103.6,39.78
68.0,26.0,302.6,40.0,2004-05-16 18:00:00,29.45,85.01,84.3,29.06
68.0,26.0,299.1,45.0,2004-05-17 00:00:00,25.95,78.71,78.4,25.78
68.0,26.0,313.4,11.0,2004-05-17 06:00:00,40.25,104.45,99.0,37.22
68.0,26.0,316.6,8.0,2004-05-17 12:00:00,43.45,110.21,103.3,39.61
68.0,26.0,303.4,39.0,2004-05-17 18:00:00,30.25,86.45,85.8,29.89
68.0,26.0,298.8,56.0,2004-05-18 00:00:00,25.65,78.17,78.3,25.72
68.0,26.0,313.3,17.0,2004-05-18 06:00:00,40.15,104.27,101.7,38.72
68.0,26.0,316.7,11.0,2004-05-18 12:00:00,43.55,110.39,105.5,40.83
68.0,26.0,303.6,41.0,2004-05-18 18:00:00,30.45,86.81,86.6,30.33
68.0,26.0,300.1,60.0,2004-05-19 00:00:00,26.95,80.51,82.4,28.0
68.0,26.0,314.4,16.0,2004-05-19 06:00:00,41.25,106.25,103.7,39.83
68.0,26.0,318.6,9.0,2004-05-19 12:00:00,45.45,113.81,107.9,42.17
68.0,26.0,304.2,42.0,2004-05-19 18:00:00,31.05,87.89,88.3,31.28
68.0,26.0,299.3,56.0,2004-05-20 00:00:00,26.15,79.07,79.3,26.28
68.0,26.0,315.7,9.0,2004-05-20 06:00:00,42.55,108.59,102.2,39.0
68.0,26.0,319.6,5.0,2004-05-20 12:00:00,46.45,115.61,106.5,41.39
68.0,26.0,304.6,39.0,2004-05-20 18:00:00,31.45,88.61,88.4,31.33
68.0,26.0,299.4,58.0,2004-05-21 00:00:00,26.25,79.25,79.6,26.44
68.0,26.0,315.0,12.0,2004-05-21 06:00:00,41.85,107.33,102.7,39.28
68.0,26.0,318.1,10.0,2004-05-21 12:00:00,44.95,112.91,107.7,42.06
68.0,26.0,303.1,48.0,2004-05-21 18:00:00,29.95,85.91,87.2,30.67
68.0,26.0,299.0,61.0,2004-05-22 00:00:00,25.85,78.53,79.0,26.11
68.0,26.0,315.5,14.0,2004-05-22 06:00:00,42.35,108.23,105.0,40.56
68.0,26.0,319.7,7.0,2004-05-22 12:00:00,46.55,115.79,108.2,42.33
68.0,26.0,304.9,38.0,2004-05-22 18:00:00,31.75,89.15,88.9,31.61
68.0,26.0,298.8,35.0,2004-05-23 00:00:00,25.65,78.17,77.3,25.17
68.0,26.0,318.0,3.0,2004-05-23 06:00:00,44.85,112.73,103.1,39.5
68.0,26.0,319.5,3.0,2004-05-23 12:00:00,46.35,115.43,104.9,40.5
68.0,26.0,304.3,21.0,2004-05-23 18:00:00,31.15,88.07,84.7,29.28
68.0,26.0,297.7,39.0,2004-05-24 00:00:00,24.55,76.19,75.3,24.06
68.0,26.0,312.9,17.0,2004-05-24 06:00:00,39.75,103.55,100.8,38.22
68.0,26.0,317.3,8.0,2004-05-24 12:00:00,44.15,111.47,104.7,40.39
68.0,26.0,310.7,34.0,2004-05-25 06:00:00,37.55,99.59,104.1,40.06
68.0,26.0,314.9,22.0,2004-05-25 12:00:00,41.75,107.15,109.0,42.78
68.0,26.0,302.1,63.0,2004-05-25 18:00:00,28.95,84.11,88.6,31.44
68.0,26.0,299.2,81.0,2004-05-26 00:00:00,26.05,78.89,82.0,27.78
68.0,26.0,309.8,37.0,2004-05-26 06:00:00,36.65,97.97,102.9,39.39
68.0,26.0,314.3,24.0,2004-05-26 12:00:00,41.15,106.07,108.7,42.61
68.0,26.0,301.4,68.0,2004-05-26 18:00:00,28.25,82.85,87.6,30.89
68.0,26.0,299.5,77.0,2004-05-27 00:00:00,26.35,79.43,82.7,28.17
68.0,26.0,311.6,29.0,2004-05-27 06:00:00,38.45,101.21,103.8,39.89
68.0,26.0,314.2,21.0,2004-05-27 12:00:00,41.05,105.89,106.3,41.28
68.0,26.0,302.4,60.0,2004-05-27 18:00:00,29.25,84.65,88.6,31.44
68.0,26.0,299.2,79.0,2004-05-28 00:00:00,26.05,78.89,81.9,27.72
68.0,26.0,310.1,34.0,2004-05-28 06:00:00,36.95,98.51,102.0,38.89
68.0,26.0,314.8,20.0,2004-05-28 12:00:00,41.65,106.97,107.2,41.78
68.0,26.0,303.1,56.0,2004-05-28 18:00:00,29.95,85.91,89.6,32.0
68.0,26.0,300.2,67.0,2004-05-29 00:00:00,27.05,80.69,83.6,28.67
68.0,26.0,312.5,25.0,2004-05-29 06:00:00,39.35,102.83,104.0,40.0
68.0,26.0,315.0,17.0,2004-05-29 12:00:00,41.85,107.33,105.7,40.94
68.0,26.0,303.2,50.0,2004-05-29 18:00:00,30.05,86.09,88.0,31.11
68.0,26.0,300.9,60.0,2004-05-30 00:00:00,27.75,81.95,84.4,29.11
68.0,26.0,311.4,28.0,2004-05-30 06:00:00,38.25,100.85,102.6,39.22
68.0,26.0,316.3,15.0,2004-05-30 12:00:00,43.15,109.67,107.5,41.94
68.0,26.0,303.7,49.0,2004-05-30 18:00:00,30.55,86.99,89.1,31.72
68.0,26.0,300.9,60.0,2004-05-31 00:00:00,27.75,81.95,84.4,29.11
68.0,26.0,314.1,17.0,2004-05-31 06:00:00,40.95,105.71,103.6,39.78
68.0,26.0,317.4,13.0,2004-05-31 12:00:00,44.25,111.65,108.6,42.56
68.0,26.0,304.7,47.0,2004-05-31 18:00:00,31.55,88.79,91.3,32.94
68.0,26.0,301.2,59.0,2004-06-01 00:00:00,28.05,82.49,84.9,29.39
68.0,26.0,313.0,20.0,2004-06-01 06:00:00,39.85,103.73,102.5,39.17
68.0,26.0,316.5,12.0,2004-06-01 12:00:00,43.35,110.03,105.8,41.0
68.0,26.0,304.5,44.0,2004-06-01 18:00:00,31.35,88.43,89.7,32.06
68.0,26.0,302.7,46.0,2004-06-02 00:00:00,29.55,85.19,85.8,29.89
68.0,26.0,314.2,16.0,2004-06-02 06:00:00,41.05,105.89,103.2,39.56
68.0,26.0,315.7,14.0,2004-06-02 12:00:00,42.55,108.59,105.5,40.83
68.0,26.0,303.9,47.0,2004-06-02 18:00:00,30.75,87.35,89.0,31.67
68.0,26.0,301.6,53.0,2004-06-03 00:00:00,28.45,83.21,84.7,29.28
68.0,26.0,312.9,23.0,2004-06-03 06:00:00,39.75,103.55,103.9,39.94
68.0,26.0,315.3,19.0,2004-06-03 12:00:00,42.15,107.87,107.9,42.17
68.0,26.0,303.5,50.0,2004-06-03 18:00:00,30.35,86.63,88.8,31.56
68.0,26.0,302.0,54.0,2004-06-04 00:00:00,28.85,83.93,85.9,29.94
68.0,26.0,312.3,24.0,2004-06-04 06:00:00,39.15,102.47,102.9,39.39
68.0,26.0,314.8,19.0,2004-06-04 12:00:00,41.65,106.97,106.5,41.39
68.0,26.0,302.7,56.0,2004-06-04 18:00:00,29.55,85.19,88.4,31.33
68.0,26.0,301.0,63.0,2004-06-05 00:00:00,27.85,82.13,85.2,29.56
68.0,26.0,312.6,25.0,2004-06-05 06:00:00,39.45,103.01,104.3,40.17
68.0,26.0,313.3,26.0,2004-06-05 12:00:00,40.15,104.27,107.1,41.72
68.0,26.0,302.9,56.0,2004-06-05 18:00:00,29.75,85.55,89.0,31.67
68.0,26.0,300.4,71.0,2004-06-06 00:00:00,27.25,81.05,84.9,29.39
68.0,26.0,311.0,34.0,2004-06-06 06:00:00,37.85,100.13,105.1,40.61
68.0,26.0,311.3,34.0,2004-06-06 12:00:00,38.15,100.67,106.1,41.17
68.0,26.0,301.3,66.0,2004-06-06 18:00:00,28.15,82.67,86.8,30.44
68.0,26.0,299.9,79.0,2004-06-07 00:00:00,26.75,80.15,84.4,29.11
68.0,26.0,310.6,37.0,2004-06-07 06:00:00,37.45,99.41,105.7,40.94
68.0,26.0,315.1,21.0,2004-06-07 12:00:00,41.95,107.51,108.8,42.67
68.0,26.0,302.2,63.0,2004-06-07 18:00:00,29.05,84.29,88.9,31.61
68.0,26.0,298.5,86.0,2004-06-08 00:00:00,25.35,77.63,79.1,26.17
68.0,26.0,311.6,32.0,2004-06-08 06:00:00,38.45,101.21,105.8,41.0
68.0,26.0,314.2,21.0,2004-06-08 12:00:00,41.05,105.89,106.3,41.28
68.0,26.0,304.8,47.0,2004-06-08 18:00:00,31.65,88.97,91.6,33.11
68.0,26.0,301.0,59.0,2004-06-09 00:00:00,27.85,82.13,84.4,29.11
68.0,26.0,312.8,24.0,2004-06-09 06:00:00,39.65,103.37,104.3,40.17
68.0,26.0,311.3,23.0,2004-06-09 12:00:00,38.15,100.67,99.7,37.61
68.0,26.0,307.8,31.0,2004-06-09 18:00:00,34.65,94.37,93.9,34.39
68.0,26.0,303.0,43.0,2004-06-10 00:00:00,29.85,85.73,85.8,29.89
68.0,26.0,315.4,19.0,2004-06-10 06:00:00,42.25,108.05,108.1,42.28
68.0,26.0,314.4,17.0,2004-06-10 12:00:00,41.25,106.25,104.3,40.17
68.0,26.0,308.5,28.0,2004-06-10 18:00:00,35.35,95.63,94.6,34.78
68.0,26.0,303.4,37.0,2004-06-11 00:00:00,30.25,86.45,85.3,29.61
68.0,26.0,317.4,15.0,2004-06-11 06:00:00,44.25,111.65,110.2,43.44
68.0,26.0,317.2,13.0,2004-06-11 12:00:00,44.05,111.29,108.1,42.28
68.0,26.0,307.0,25.0,2004-06-11 18:00:00,33.85,92.93,90.2,32.33
68.0,26.0,303.1,38.0,2004-06-12 00:00:00,29.95,85.91,84.9,29.39
68.0,26.0,319.1,14.0,2004-06-12 06:00:00,45.95,114.71,113.4,45.22
68.0,26.0,317.4,14.0,2004-06-12 12:00:00,44.25,111.65,109.3,42.94
68.0,26.0,308.2,36.0,2004-06-12 18:00:00,35.05,95.09,97.1,36.17
68.0,26.0,303.7,48.0,2004-06-13 00:00:00,30.55,86.99,88.8,31.56
68.0,26.0,318.4,16.0,2004-06-13 06:00:00,45.25,113.45,113.6,45.33
68.0,26.0,316.2,17.0,2004-06-13 12:00:00,43.05,109.49,108.8,42.67
68.0,26.0,308.5,34.0,2004-06-13 18:00:00,35.35,95.63,97.1,36.17
68.0,26.0,304.6,39.0,2004-06-14 00:00:00,31.45,88.61,88.4,31.33
68.0,26.0,318.4,14.0,2004-06-14 06:00:00,45.25,113.45,111.7,44.28
68.0,26.0,315.4,15.0,2004-06-14 12:00:00,42.25,108.05,105.4,40.78
68.0,26.0,308.1,28.0,2004-06-14 18:00:00,34.95,94.91,93.6,34.22
68.0,26.0,303.0,41.0,2004-06-15 00:00:00,29.85,85.73,85.3,29.61
68.0,26.0,316.0,18.0,2004-06-15 06:00:00,42.85,109.13,109.0,42.78
68.0,26.0,315.7,22.0,2004-06-15 12:00:00,42.55,108.59,111.4,44.11
68.0,26.0,305.9,49.0,2004-06-15 18:00:00,32.75,90.95,95.9,35.5
68.0,26.0,304.0,52.0,2004-06-16 00:00:00,30.85,87.53,91.0,32.78
68.0,26.0,316.6,21.0,2004-06-16 06:00:00,43.45,110.21,113.3,45.17
68.0,26.0,316.8,19.0,2004-06-16 12:00:00,43.65,110.57,112.0,44.44
68.0,26.0,308.1,39.0,2004-06-16 18:00:00,34.95,94.91,98.3,36.83
68.0,26.0,303.1,55.0,2004-06-17 00:00:00,29.95,85.91,89.2,31.78
68.0,26.0,314.6,25.0,2004-06-17 06:00:00,41.45,106.61,110.5,43.61
68.0,26.0,317.7,17.0,2004-06-17 12:00:00,44.55,112.19,112.7,44.83
