longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,26.0,289.35,39.4,2012-01-25 06:00:00,16.2,61.16,58.8,14.89
68.0,26.0,292.11,28.7,2012-01-25 12:00:00,18.96,66.13,63.8,17.67
68.0,26.0,283.92,48.9,2012-01-25 18:00:00,10.77,51.39,48.5,9.17
68.0,26.0,283.69,46.5,2012-01-26 00:00:00,10.54,50.97,48.0,8.89
68.0,26.0,291.8,31.3,2012-01-26 06:00:00,18.65,65.57,63.3,17.39
68.0,26.0,294.01,22.4,2012-01-26 12:00:00,20.86,69.55,67.3,19.61
68.0,26.0,284.48,41.4,2012-01-26 18:00:00,11.33,52.39,49.3,9.61
68.0,26.0,282.26,51.2,2012-01-27 00:00:00,9.11,48.4,45.3,7.39
68.0,26.0,293.14,23.3,2012-01-27 06:00:00,19.99,67.98,65.6,18.67
68.0,26.0,295.64,19.7,2012-01-27 12:00:00,22.49,72.48,70.4,21.33
68.0,26.0,285.3,33.9,2012-01-27 18:00:00,12.15,53.87,50.6,10.33
68.0,26.0,283.39,42.5,2012-01-28 00:00:00,10.24,50.43,47.2,8.44
68.0,26.0,292.74,25.6,2012-01-28 06:00:00,19.59,67.26,64.9,18.28
68.0,26.0,295.16,15.0,2012-01-28 12:00:00,22.01,71.62,69.2,20.67
68.0,26.0,286.42,22.8,2012-01-28 18:00:00,13.27,55.89,52.3,11.28
68.0,26.0,282.3,32.6,2012-01-29 00:00:00,9.15,48.47,44.5,6.94
68.0,26.0,292.77,18.1,2012-01-29 06:00:00,19.62,67.32,64.6,18.11
68.0,26.0,294.86,15.7,2012-01-29 12:00:00,21.71,71.08,68.6,20.33
68.0,26.0,286.17,26.5,2012-01-29 18:00:00,13.02,55.44,51.9,11.06
68.0,26.0,283.9,30.4,2012-01-30 00:00:00,10.75,51.35,47.6,8.67
68.0,26.0,292.01,18.9,2012-01-30 06:00:00,18.86,65.95,63.1,17.28
68.0,26.0,295.4,16.3,2012-01-30 12:00:00,22.25,72.05,69.7,20.94
68.0,26.0,285.97,26.2,2012-01-30 18:00:00,12.82,55.08,51.5,10.83
68.0,26.0,285.25,26.4,2012-01-31 00:00:00,12.1,53.78,50.1,10.06
68.0,26.0,293.53,18.2,2012-01-31 06:00:00,20.38,68.68,66.1,18.94
68.0,26.0,296.34,17.5,2012-01-31 12:00:00,23.19,73.74,71.6,22.0
68.0,26.0,285.68,30.6,2012-01-31 18:00:00,12.53,54.55,51.1,10.61
68.0,26.0,283.55,31.0,2012-02-01 00:00:00,10.4,50.72,46.9,8.28
68.0,26.0,293.8,16.3,2012-02-01 06:00:00,20.65,69.17,66.6,19.22
68.0,26.0,296.01,14.5,2012-02-01 12:00:00,22.86,73.15,70.8,21.56
68.0,26.0,286.25,26.2,2012-02-01 18:00:00,13.1,55.58,52.1,11.17
68.0,26.0,284.93,26.8,2012-02-02 00:00:00,11.78,53.2,49.5,9.72
68.0,26.0,293.58,16.9,2012-02-02 06:00:00,20.43,68.77,66.1,18.94
68.0,26.0,297.05,13.0,2012-02-02 12:00:00,23.9,75.02,72.8,22.67
68.0,26.0,288.94,21.8,2012-02-02 18:00:00,15.79,60.42,57.2,14.0
68.0,26.0,284.92,29.2,2012-02-03 00:00:00,11.77,53.19,49.6,9.78
68.0,26.0,295.2,15.3,2012-02-03 06:00:00,22.05,71.69,69.3,20.72
68.0,26.0,298.56,13.1,2012-02-03 12:00:00,25.41,77.74,75.8,24.33
68.0,26.0,288.97,31.2,2012-02-03 18:00:00,15.82,60.48,57.7,14.28
68.0,26.0,285.57,21.3,2012-02-04 00:00:00,12.42,54.36,50.5,10.28
68.0,26.0,290.94,33.8,2012-02-04 06:00:00,17.79,64.02,61.7,16.5
68.0,26.0,293.97,30.3,2012-02-04 12:00:00,20.82,69.48,67.6,19.78
68.0,26.0,286.83,49.7,2012-02-04 18:00:00,13.68,56.62,54.3,12.39
68.0,26.0,285.0,35.9,2012-02-05 00:00:00,11.85,53.33,50.1,10.06
68.0,26.0,290.57,18.2,2012-02-05 06:00:00,17.42,63.36,60.3,15.72
68.0,26.0,293.61,16.7,2012-02-05 12:00:00,20.46,68.83,66.2,19.0
68.0,26.0,286.18,22.1,2012-02-05 18:00:00,13.03,55.45,51.7,10.94
68.0,26.0,282.39,14.2,2012-02-06 00:00:00,9.24,48.63,43.9,6.61
68.0,26.0,290.65,15.9,2012-02-06 06:00:00,17.5,63.5,60.3,15.72
68.0,26.0,293.11,21.3,2012-02-06 12:00:00,19.96,67.93,65.4,18.56
68.0,26.0,284.2,38.3,2012-02-06 18:00:00,11.05,51.89,48.6,9.22
68.0,26.0,283.04,26.8,2012-02-07 00:00:00,9.89,49.8,45.7,7.61
68.0,26.0,288.38,9.4,2012-02-07 06:00:00,15.23,59.41,55.5,13.06
68.0,26.0,291.41,5.7,2012-02-07 12:00:00,18.26,64.87,61.3,16.28
68.0,26.0,281.69,8.8,2012-02-07 18:00:00,8.54,47.37,42.2,5.67
68.0,26.0,278.45,11.9,2012-02-08 00:00:00,5.3,41.54,36.0,2.22
68.0,26.0,288.22,7.4,2012-02-08 06:00:00,15.07,59.13,55.1,12.83
68.0,26.0,292.49,4.1,2012-02-08 12:00:00,19.34,66.81,63.4,17.44
68.0,26.0,282.89,8.9,2012-02-08 18:00:00,9.74,49.53,44.6,7.0
68.0,26.0,279.63,16.3,2012-02-09 00:00:00,6.48,43.66,38.5,3.61
68.0,26.0,290.83,6.9,2012-02-09 06:00:00,17.68,63.82,60.2,15.67
68.0,26.0,293.8,7.0,2012-02-09 12:00:00,20.65,69.17,66.1,18.94
68.0,26.0,283.42,18.3,2012-02-09 18:00:00,10.27,50.49,46.1,7.83
68.0,26.0,282.93,13.6,2012-02-10 00:00:00,9.78,49.6,44.9,7.17
68.0,26.0,291.71,8.0,2012-02-10 06:00:00,18.56,65.41,62.0,16.67
68.0,26.0,296.04,8.7,2012-02-10 12:00:00,22.89,73.2,70.6,21.44
68.0,26.0,287.35,14.7,2012-02-10 18:00:00,14.2,57.56,53.7,12.06
68.0,26.0,284.64,20.6,2012-02-11 00:00:00,11.49,52.68,48.6,9.22
68.0,26.0,296.4,11.5,2012-02-11 06:00:00,23.25,73.85,71.5,21.94
68.0,26.0,300.37,18.7,2012-02-11 12:00:00,27.22,81.0,79.7,26.5
68.0,26.0,291.7,42.7,2012-02-11 18:00:00,18.55,65.39,63.6,17.56
68.0,26.0,285.94,3.4,2012-02-12 00:00:00,12.79,55.02,50.4,10.22
68.0,26.0,292.41,22.9,2012-02-12 06:00:00,19.26,66.67,64.1,17.83
68.0,26.0,297.04,14.2,2012-02-12 12:00:00,23.89,75.0,72.9,22.72
68.0,26.0,289.32,21.6,2012-02-12 18:00:00,16.17,61.11,57.9,14.39
68.0,26.0,286.56,41.4,2012-02-13 00:00:00,13.41,56.14,53.4,11.89
68.0,26.0,293.71,35.3,2012-02-13 06:00:00,20.56,69.01,67.3,19.61
68.0,26.0,296.6,17.8,2012-02-13 12:00:00,23.45,74.21,72.2,22.33
68.0,26.0,287.4,30.9,2012-02-13 18:00:00,14.25,57.65,54.6,12.56
68.0,26.0,285.91,20.8,2012-02-14 00:00:00,12.76,54.97,51.1,10.61
68.0,26.0,292.13,10.1,2012-02-14 06:00:00,18.98,66.16,63.0,17.22
68.0,26.0,295.03,11.8,2012-02-14 12:00:00,21.88,71.38,68.8,20.44
68.0,26.0,286.7,24.4,2012-02-14 18:00:00,13.55,56.39,52.9,11.61
68.0,26.0,283.92,26.4,2012-02-15 00:00:00,10.77,51.39,47.5,8.61
68.0,26.0,291.75,19.5,2012-02-15 06:00:00,18.6,65.48,62.6,17.0
68.0,26.0,294.45,13.8,2012-02-15 12:00:00,21.3,70.34,67.7,19.83
68.0,26.0,286.35,21.8,2012-02-15 18:00:00,13.2,55.76,52.1,11.17
68.0,26.0,281.43,27.6,2012-02-16 00:00:00,8.28,46.9,42.6,5.89
68.0,26.0,292.46,14.4,2012-02-16 06:00:00,19.31,66.76,63.8,17.67
68.0,26.0,295.67,12.1,2012-02-16 12:00:00,22.52,72.54,70.1,21.17
68.0,26.0,286.02,18.2,2012-02-16 18:00:00,12.87,55.17,51.2,10.67
68.0,26.0,282.69,21.9,2012-02-17 00:00:00,9.54,49.17,44.8,7.11
68.0,26.0,293.08,12.9,2012-02-17 06:00:00,19.93,67.87,65.0,18.33
68.0,26.0,296.34,8.6,2012-02-17 12:00:00,23.19,73.74,71.2,21.78
68.0,26.0,288.87,13.7,2012-02-17 18:00:00,15.72,60.3,56.7,13.72
68.0,26.0,284.78,21.5,2012-02-18 00:00:00,11.63,52.93,48.9,9.39
68.0,26.0,292.48,19.7,2012-02-18 06:00:00,19.33,66.79,64.1,17.83
68.0,26.0,296.59,14.6,2012-02-18 12:00:00,23.44,74.19,72.0,22.22
68.0,26.0,287.3,25.9,2012-02-18 18:00:00,14.15,57.47,54.1,12.28
68.0,26.0,286.17,26.2,2012-02-19 00:00:00,13.02,55.44,51.9,11.06
68.0,26.0,295.45,14.8,2012-02-19 06:00:00,22.3,72.14,69.7,20.94
68.0,26.0,301.04,11.5,2012-02-19 12:00:00,27.89,82.2,79.6,26.44
68.0,26.0,291.0,23.9,2012-02-19 18:00:00,17.85,64.13,61.4,16.33
68.0,26.0,287.7,26.5,2012-02-20 00:00:00,14.55,58.19,55.0,12.78
68.0,26.0,299.83,16.2,2012-02-20 06:00:00,26.68,80.02,78.5,25.83
68.0,26.0,305.08,18.2,2012-02-20 12:00:00,31.93,89.47,85.7,29.83
68.0,26.0,295.3,39.2,2012-02-20 18:00:00,22.15,71.87,70.6,21.44
68.0,26.0,292.01,66.6,2012-02-21 00:00:00,18.86,65.95,65.4,18.56
68.0,26.0,299.9,41.2,2012-02-21 06:00:00,26.75,80.15,79.8,26.56
68.0,26.0,303.3,26.4,2012-02-21 12:00:00,30.15,86.27,83.6,28.67
68.0,26.0,294.8,62.3,2012-02-21 18:00:00,21.65,70.97,70.7,21.5
68.0,26.0,289.07,34.8,2012-02-22 00:00:00,15.92,60.66,58.1,14.5
68.0,26.0,294.9,12.9,2012-02-22 06:00:00,21.75,71.15,68.6,20.33
68.0,26.0,297.78,13.1,2012-02-22 12:00:00,24.63,76.33,74.3,23.5
68.0,26.0,288.27,18.4,2012-02-22 18:00:00,15.12,59.22,55.7,13.17
68.0,26.0,285.65,15.5,2012-02-23 00:00:00,12.5,54.5,50.4,10.22
68.0,26.0,292.65,9.2,2012-02-23 06:00:00,19.5,67.1,63.9,17.72
68.0,26.0,297.47,6.2,2012-02-23 12:00:00,24.32,75.78,73.3,22.94
68.0,26.0,286.7,11.2,2012-02-23 18:00:00,13.55,56.39,52.3,11.28
68.0,26.0,283.3,11.9,2012-02-24 00:00:00,10.15,50.27,45.6,7.56
68.0,26.0,291.92,7.5,2012-02-24 06:00:00,18.77,65.79,62.4,16.89
68.0,26.0,295.2,6.8,2012-02-24 12:00:00,22.05,71.69,68.9,20.5
68.0,26.0,287.8,12.9,2012-02-24 18:00:00,14.65,58.37,54.5,12.5
68.0,26.0,285.46,17.3,2012-02-25 00:00:00,12.31,54.16,50.1,10.06
68.0,26.0,293.73,14.5,2012-02-25 06:00:00,20.58,69.04,66.3,19.06
68.0,26.0,296.5,11.1,2012-02-25 12:00:00,23.35,74.03,71.7,22.06
68.0,26.0,287.7,19.3,2012-02-25 18:00:00,14.55,58.19,54.6,12.56
68.0,26.0,286.36,22.6,2012-02-26 00:00:00,13.21,55.78,52.1,11.17
68.0,26.0,294.92,12.5,2012-02-26 06:00:00,21.77,71.19,68.6,20.33
68.0,26.0,297.8,8.9,2012-02-26 12:00:00,24.65,76.37,74.1,23.39
68.0,26.0,289.1,14.1,2012-02-26 18:00:00,15.95,60.71,57.1,13.94
68.0,26.0,286.53,18.8,2012-02-27 00:00:00,13.38,56.08,52.3,11.28
68.0,26.0,298.0,9.8,2012-02-27 06:00:00,24.85,76.73,74.6,23.67
68.0,26.0,302.37,10.3,2012-02-27 12:00:00,29.22,84.6,81.1,27.28
68.0,26.0,291.3,19.5,2012-02-27 18:00:00,18.15,64.67,61.8,16.56
68.0,26.0,289.89,19.0,2012-02-28 00:00:00,16.74,62.13,58.9,14.94
68.0,26.0,299.6,10.7,2012-02-28 06:00:00,26.45,79.61,77.8,25.44
68.0,26.0,303.4,11.5,2012-02-28 12:00:00,30.25,86.45,82.7,28.17
68.0,26.0,291.7,22.6,2012-02-28 18:00:00,18.55,65.39,62.7,17.06
68.0,26.0,288.52,34.5,2012-02-29 00:00:00,15.37,59.67,57.0,13.89
68.0,26.0,301.0,18.9,2012-02-29 06:00:00,27.85,82.13,79.9,26.61
68.0,26.0,304.7,8.3,2012-02-29 12:00:00,31.55,88.79,84.0,28.89
68.0,26.0,293.2,43.7,2012-02-29 18:00:00,20.05,68.09,66.7,19.28
68.0,26.0,290.44,47.0,2012-03-01 00:00:00,17.29,63.12,61.3,16.28
68.0,26.0,300.72,18.4,2012-03-01 06:00:00,27.57,81.63,79.5,26.39
68.0,26.0,304.49,10.4,2012-03-01 12:00:00,31.34,88.41,84.1,28.94
68.0,26.0,294.3,33.1,2012-03-01 18:00:00,21.15,70.07,68.3,20.17
68.0,26.0,291.3,56.0,2012-03-02 00:00:00,18.15,64.67,63.5,17.5
68.0,26.0,300.92,22.0,2012-03-02 06:00:00,27.77,81.99,80.0,26.67
68.0,26.0,305.6,19.7,2012-03-02 12:00:00,32.45,90.41,86.7,30.39
68.0,26.0,295.2,52.6,2012-03-02 18:00:00,22.05,71.69,71.0,21.67
68.0,26.0,292.92,64.5,2012-03-03 00:00:00,19.77,67.59,67.1,19.5
68.0,26.0,303.29,29.5,2012-03-03 06:00:00,30.14,86.25,83.9,28.83
68.0,26.0,307.8,16.6,2012-03-03 12:00:00,34.65,94.37,90.2,32.33
68.0,26.0,297.7,36.3,2012-03-03 18:00:00,24.55,76.19,75.2,24.0
68.0,26.0,295.0,51.3,2012-03-04 00:00:00,21.85,71.33,70.6,21.44
68.0,26.0,306.15,20.6,2012-03-04 06:00:00,33.0,91.4,87.8,31.0
68.0,26.0,305.32,23.0,2012-03-04 12:00:00,32.17,89.91,86.6,30.33
68.0,26.0,296.4,52.0,2012-03-04 18:00:00,23.25,73.85,73.4,23.0
68.0,26.0,291.46,64.9,2012-03-05 00:00:00,18.31,64.96,64.2,17.89
68.0,26.0,303.13,17.0,2012-03-05 06:00:00,29.98,85.96,82.7,28.17
68.0,26.0,304.2,10.3,2012-03-05 12:00:00,31.05,87.89,83.7,28.72
68.0,26.0,294.5,25.3,2012-03-05 18:00:00,21.35,70.43,68.4,20.22
68.0,26.0,289.99,29.9,2012-03-06 00:00:00,16.84,62.31,59.6,15.33
68.0,26.0,300.93,11.8,2012-03-06 06:00:00,27.78,82.0,79.5,26.39
68.0,26.0,303.8,6.0,2012-03-06 12:00:00,30.65,87.17,82.5,28.06
68.0,26.0,293.8,12.9,2012-03-06 18:00:00,20.65,69.17,66.4,19.11
68.0,26.0,291.2,12.9,2012-03-07 00:00:00,18.05,64.49,61.2,16.22
68.0,26.0,297.49,7.0,2012-03-07 06:00:00,24.34,75.81,73.4,23.0
68.0,26.0,301.7,3.2,2012-03-07 12:00:00,28.55,83.39,79.4,26.33
68.0,26.0,292.1,4.0,2012-03-07 18:00:00,18.95,66.11,62.6,17.0
68.0,26.0,287.0,10.7,2012-03-08 00:00:00,13.85,56.93,52.8,11.56
68.0,26.0,298.56,5.3,2012-03-08 06:00:00,25.41,77.74,75.5,24.17
68.0,26.0,300.3,2.8,2012-03-08 12:00:00,27.15,80.87,78.8,26.0
68.0,26.0,290.1,7.4,2012-03-08 18:00:00,16.95,62.51,58.8,14.89
68.0,26.0,285.24,12.8,2012-03-09 00:00:00,12.09,53.76,49.4,9.67
68.0,26.0,297.05,6.9,2012-03-09 06:00:00,23.9,75.02,72.5,22.5
68.0,26.0,300.0,5.3,2012-03-09 12:00:00,26.85,80.33,78.3,25.72
68.0,26.0,290.4,7.8,2012-03-09 18:00:00,17.25,63.05,59.4,15.22
68.0,26.0,287.8,12.1,2012-03-10 00:00:00,14.65,58.37,54.5,12.5
68.0,26.0,298.08,6.2,2012-03-10 06:00:00,24.93,76.87,74.5,23.61
68.0,26.0,301.9,8.7,2012-03-10 12:00:00,28.75,83.75,80.3,26.83
68.0,26.0,293.3,32.0,2012-03-10 18:00:00,20.15,68.27,66.3,19.06
68.0,26.0,290.57,42.6,2012-03-11 00:00:00,17.42,63.36,61.4,16.33
68.0,26.0,297.5,10.6,2012-03-11 06:00:00,24.35,75.83,73.6,23.11
68.0,26.0,300.8,13.0,2012-03-11 12:00:00,27.65,81.77,79.5,26.39
68.0,26.0,295.0,26.5,2012-03-11 18:00:00,21.85,71.33,69.4,20.78
68.0,26.0,290.63,57.9,2012-03-12 00:00:00,17.48,63.46,62.2,16.78
68.0,26.0,298.8,26.1,2012-03-12 06:00:00,25.65,78.17,76.9,24.94
68.0,26.0,301.3,21.1,2012-03-12 12:00:00,28.15,82.67,80.4,26.89
68.0,26.0,294.9,32.1,2012-03-12 18:00:00,21.75,71.15,69.5,20.83
68.0,26.0,291.37,28.4,2012-03-13 00:00:00,18.22,64.8,62.3,16.83
68.0,26.0,298.46,15.6,2012-03-13 06:00:00,25.31,77.56,75.7,24.28
68.0,26.0,302.3,13.2,2012-03-13 12:00:00,29.15,84.47,81.5,27.5
68.0,26.0,294.0,24.0,2012-03-13 18:00:00,20.85,69.53,67.3,19.61
68.0,26.0,290.43,27.6,2012-03-14 00:00:00,17.28,63.1,60.4,15.78
68.0,26.0,301.31,14.5,2012-03-14 06:00:00,28.16,82.69,80.2,26.78
68.0,26.0,305.9,9.0,2012-03-14 12:00:00,32.75,90.95,85.8,29.89
68.0,26.0,295.5,21.3,2012-03-14 18:00:00,22.35,72.23,70.2,21.22
68.0,26.0,292.07,25.3,2012-03-15 00:00:00,18.92,66.06,63.6,17.56
68.0,26.0,302.78,12.6,2012-03-15 06:00:00,29.63,85.33,82.0,27.78
68.0,26.0,306.1,10.1,2012-03-15 12:00:00,32.95,91.31,86.4,30.22
68.0,26.0,296.3,19.5,2012-03-15 18:00:00,23.15,73.67,71.7,22.06
68.0,26.0,292.62,39.3,2012-03-16 00:00:00,19.47,67.05,65.3,18.5
68.0,26.0,304.67,18.3,2012-03-16 06:00:00,31.52,88.74,85.0,29.44
68.0,26.0,308.5,15.2,2012-03-16 12:00:00,35.35,95.63,91.3,32.94
68.0,26.0,296.5,44.1,2012-03-16 18:00:00,23.35,74.03,73.2,22.89
68.0,26.0,293.83,57.9,2012-03-17 00:00:00,20.68,69.22,68.6,20.33
68.0,26.0,305.1,23.7,2012-03-17 06:00:00,31.95,89.51,86.3,30.17
68.0,26.0,310.2,13.3,2012-03-17 12:00:00,37.05,98.69,94.1,34.5
68.0,26.0,300.1,36.9,2012-03-17 18:00:00,26.95,80.51,80.0,26.67
68.0,26.0,295.47,46.3,2012-03-18 00:00:00,22.32,72.18,71.3,21.83
68.0,26.0,307.3,20.2,2012-03-18 06:00:00,34.15,93.47,89.9,32.17
68.0,26.0,311.8,10.0,2012-03-18 12:00:00,38.65,101.57,95.6,35.33
68.0,26.0,301.3,31.7,2012-03-18 18:00:00,28.15,82.67,81.1,27.28
68.0,26.0,296.66,41.4,2012-03-19 00:00:00,23.51,74.32,73.4,23.0
68.0,26.0,310.1,9.3,2012-03-19 06:00:00,36.95,98.51,92.5,33.61
68.0,26.0,310.6,7.4,2012-03-19 12:00:00,37.45,99.41,92.7,33.72
68.0,26.0,296.6,11.9,2012-03-19 18:00:00,23.45,74.21,71.9,22.17
68.0,26.0,290.34,9.7,2012-03-20 00:00:00,17.19,62.94,59.4,15.22
68.0,26.0,297.5,3.0,2012-03-20 06:00:00,24.35,75.83,73.3,22.94
