longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,26.0,291.07,60.4,2016-01-11 00:00:00,17.92,64.26,63.2,17.33
68.0,26.0,297.33,32.6,2016-01-11 06:00:00,24.18,75.52,74.3,23.5
68.0,26.0,298.56,33.9,2016-01-11 12:00:00,25.41,77.74,76.8,24.89
68.0,26.0,293.76,55.9,2016-01-11 18:00:00,20.61,69.1,68.3,20.17
68.0,26.0,291.41,74.5,2016-01-12 00:00:00,18.26,64.87,64.6,18.11
68.0,26.0,297.43,30.8,2016-01-12 06:00:00,24.28,75.7,74.4,23.56
68.0,26.0,298.22,15.3,2016-01-12 12:00:00,25.07,77.13,75.3,24.06
68.0,26.0,290.63,23.2,2016-01-12 18:00:00,17.48,63.46,60.6,15.89
68.0,26.0,288.7,18.7,2016-01-13 00:00:00,15.55,59.99,56.6,13.67
68.0,26.0,294.36,19.1,2016-01-13 06:00:00,21.21,70.18,67.8,19.89
68.0,26.0,295.39,27.7,2016-01-13 12:00:00,22.24,72.03,70.2,21.22
68.0,26.0,289.96,38.3,2016-01-13 18:00:00,16.81,62.26,60.0,15.56
68.0,26.0,287.98,46.1,2016-01-14 00:00:00,14.83,58.69,56.4,13.56
68.0,26.0,294.85,33.9,2016-01-14 06:00:00,21.7,71.06,69.5,20.83
68.0,26.0,296.95,26.9,2016-01-14 12:00:00,23.8,74.84,73.3,22.94
68.0,26.0,289.02,44.2,2016-01-14 18:00:00,15.87,60.57,58.4,14.67
68.0,26.0,286.93,42.600002,2016-01-15 00:00:00,13.78,56.8,54.2,12.33
68.0,26.0,294.93,28.4,2016-01-15 06:00:00,21.78,71.2,69.4,20.78
68.0,26.0,296.3,23.1,2016-01-15 12:00:00,23.15,73.67,71.8,22.11
68.0,26.0,288.72,36.3,2016-01-15 18:00:00,15.57,60.03,57.4,14.11
68.0,26.0,287.43,39.0,2016-01-16 00:00:00,14.28,57.7,55.0,12.78
68.0,26.0,295.26,28.1,2016-01-16 06:00:00,22.11,71.8,70.0,21.11
68.0,26.0,297.15,22.5,2016-01-16 12:00:00,24.0,75.2,73.5,23.06
68.0,26.0,289.64,35.4,2016-01-16 18:00:00,16.49,61.68,59.2,15.11
68.0,26.0,286.96,47.3,2016-01-17 00:00:00,13.81,56.86,54.5,12.5
68.0,26.0,295.37,25.5,2016-01-17 06:00:00,22.22,72.0,70.1,21.17
68.0,26.0,296.99,24.3,2016-01-17 12:00:00,23.84,74.91,73.2,22.89
68.0,26.0,289.75,32.6,2016-01-17 18:00:00,16.6,61.88,59.3,15.17
68.0,26.0,288.2,32.0,2016-01-18 00:00:00,15.05,59.09,56.2,13.44
68.0,26.0,295.17,19.1,2016-01-18 06:00:00,22.02,71.64,69.4,20.78
68.0,26.0,296.37,17.9,2016-01-18 12:00:00,23.22,73.8,71.7,22.06
68.0,26.0,290.15,27.1,2016-01-18 18:00:00,17.0,62.6,59.8,15.44
68.0,26.0,287.93,31.1,2016-01-19 00:00:00,14.78,58.6,55.6,13.11
68.0,26.0,295.68,20.3,2016-01-19 06:00:00,22.53,72.55,70.5,21.39
68.0,26.0,297.66,12.7,2016-01-19 12:00:00,24.51,76.12,74.0,23.33
68.0,26.0,288.74,24.2,2016-01-19 18:00:00,15.59,60.06,56.9,13.83
68.0,26.0,287.33,23.7,2016-01-20 00:00:00,14.18,57.52,54.1,12.28
68.0,26.0,294.51,13.0,2016-01-20 06:00:00,21.36,70.45,67.8,19.89
68.0,26.0,295.73,12.9,2016-01-20 12:00:00,22.58,72.64,70.2,21.22
68.0,26.0,289.26,18.2,2016-01-20 18:00:00,16.11,61.0,57.7,14.28
68.0,26.0,287.81,23.7,2016-01-21 00:00:00,14.66,58.39,55.0,12.78
68.0,26.0,295.24,23.0,2016-01-21 06:00:00,22.09,71.76,69.7,20.94
68.0,26.0,296.65,23.3,2016-01-21 12:00:00,23.5,74.3,72.5,22.5
68.0,26.0,290.44,26.9,2016-01-21 18:00:00,17.29,63.12,60.4,15.78
68.0,26.0,288.69,25.4,2016-01-22 00:00:00,15.54,59.97,56.9,13.83
68.0,26.0,295.75,15.5,2016-01-22 06:00:00,22.6,72.68,70.4,21.33
68.0,26.0,297.51,19.6,2016-01-22 12:00:00,24.36,75.85,74.1,23.39
68.0,26.0,288.96,30.0,2016-01-22 18:00:00,15.81,60.46,57.6,14.22
68.0,26.0,287.08,34.3,2016-01-23 00:00:00,13.93,57.07,54.1,12.28
68.0,26.0,294.96,18.1,2016-01-23 06:00:00,21.81,71.26,68.9,20.5
68.0,26.0,295.62,15.5,2016-01-23 12:00:00,22.47,72.45,70.1,21.17
68.0,26.0,287.6,24.4,2016-01-23 18:00:00,14.45,58.01,54.7,12.61
68.0,26.0,286.58,25.2,2016-01-24 00:00:00,13.43,56.17,52.7,11.5
68.0,26.0,293.72,17.0,2016-01-24 06:00:00,20.57,69.03,66.4,19.11
68.0,26.0,295.88,16.8,2016-01-24 12:00:00,22.73,72.91,70.7,21.5
68.0,26.0,288.01,20.8,2016-01-24 18:00:00,14.86,58.75,55.3,12.94
68.0,26.0,286.29,28.0,2016-01-25 00:00:00,13.14,55.65,52.2,11.22
68.0,26.0,294.51,21.6,2016-01-25 06:00:00,21.36,70.45,68.2,20.11
68.0,26.0,297.61,27.3,2016-01-25 12:00:00,24.46,76.03,74.6,23.67
68.0,26.0,289.84,23.3,2016-01-25 18:00:00,16.69,62.04,59.0,15.0
68.0,26.0,289.1,34.8,2016-01-26 00:00:00,15.95,60.71,58.1,14.5
68.0,26.0,295.71,23.9,2016-01-26 06:00:00,22.56,72.61,70.7,21.5
68.0,26.0,298.23,17.9,2016-01-26 12:00:00,25.08,77.14,75.4,24.11
68.0,26.0,290.57,36.3,2016-01-26 18:00:00,17.42,63.36,61.1,16.17
68.0,26.0,289.21,33.9,2016-01-27 00:00:00,16.06,60.91,58.3,14.61
68.0,26.0,294.41,18.4,2016-01-27 06:00:00,21.26,70.27,67.9,19.94
68.0,26.0,297.3,23.3,2016-01-27 12:00:00,24.15,75.47,73.8,23.22
68.0,26.0,290.76,25.6,2016-01-27 18:00:00,17.61,63.7,61.0,16.11
68.0,26.0,288.76,27.6,2016-01-28 00:00:00,15.61,60.1,57.1,13.94
68.0,26.0,297.26,26.6,2016-01-28 06:00:00,24.11,75.4,73.9,23.28
68.0,26.0,301.92,34.4,2016-01-28 12:00:00,28.77,83.79,82.3,27.94
68.0,26.0,294.13,70.9,2016-01-28 18:00:00,20.98,69.76,69.8,21.0
68.0,26.0,291.11,74.2,2016-01-29 00:00:00,17.96,64.33,64.0,17.78
68.0,26.0,299.3,47.6,2016-01-29 06:00:00,26.15,79.07,78.9,26.06
68.0,26.0,301.85,35.2,2016-01-29 12:00:00,28.7,83.66,82.3,27.94
68.0,26.0,295.37,65.0,2016-01-29 18:00:00,22.22,72.0,72.0,22.22
68.0,26.0,292.9,64.4,2016-01-30 00:00:00,19.75,67.55,67.0,19.44
68.0,26.0,298.39,23.8,2016-01-30 06:00:00,25.24,77.43,76.0,24.44
68.0,26.0,301.11,25.4,2016-01-30 12:00:00,27.96,82.33,80.4,26.89
68.0,26.0,294.64,46.2,2016-01-30 18:00:00,21.49,70.68,69.6,20.89
68.0,26.0,291.95,38.0,2016-01-31 00:00:00,18.8,65.84,63.9,17.72
68.0,26.0,296.58,36.6,2016-01-31 06:00:00,23.43,74.17,73.0,22.78
68.0,26.0,298.43,33.9,2016-01-31 12:00:00,25.28,77.5,76.5,24.72
68.0,26.0,291.16,52.0,2016-01-31 18:00:00,18.01,64.42,63.0,17.22
68.0,26.0,290.25,35.5,2016-02-01 00:00:00,17.1,62.78,60.4,15.78
68.0,26.0,298.41,11.0,2016-02-01 12:00:00,25.26,77.47,75.4,24.11
68.0,26.0,289.75,22.5,2016-02-01 18:00:00,16.6,61.88,58.8,14.89
68.0,26.0,287.61,22.5,2016-02-02 00:00:00,14.46,58.03,54.6,12.56
68.0,26.0,296.26,18.6,2016-02-02 06:00:00,23.11,73.6,71.5,21.94
68.0,26.0,297.97,16.1,2016-02-02 12:00:00,24.82,76.68,74.8,23.78
68.0,26.0,289.13,25.6,2016-02-02 18:00:00,15.98,60.76,57.7,14.28
68.0,26.0,287.16,26.7,2016-02-03 00:00:00,14.01,57.22,53.9,12.17
68.0,26.0,295.98,15.3,2016-02-03 06:00:00,22.83,73.09,70.8,21.56
68.0,26.0,297.78,12.1,2016-02-03 12:00:00,24.63,76.33,74.2,23.44
68.0,26.0,288.89,22.8,2016-02-03 18:00:00,15.74,60.33,57.1,13.94
68.0,26.0,286.69,22.9,2016-02-04 00:00:00,13.54,56.37,52.8,11.56
68.0,26.0,296.59,10.1,2016-02-04 06:00:00,23.44,74.19,71.8,22.11
68.0,26.0,298.3,8.7,2016-02-04 12:00:00,25.15,77.27,75.1,23.94
68.0,26.0,291.0,17.6,2016-02-04 18:00:00,17.85,64.13,61.1,16.17
68.0,26.0,287.37,32.3,2016-02-05 00:00:00,14.22,57.6,54.6,12.56
68.0,26.0,296.98,5.3,2016-02-05 06:00:00,23.83,74.89,72.3,22.39
68.0,26.0,298.0,7.4,2016-02-05 12:00:00,24.85,76.73,74.5,23.61
68.0,26.0,290.85,17.0,2016-02-05 18:00:00,17.7,63.86,60.7,15.94
68.0,26.0,288.66,18.2,2016-02-06 00:00:00,15.51,59.92,56.5,13.61
68.0,26.0,297.5,10.9,2016-02-06 06:00:00,24.35,75.83,73.6,23.11
68.0,26.0,299.2,10.4,2016-02-06 12:00:00,26.05,78.89,77.0,25.0
68.0,26.0,290.0,20.8,2016-02-06 18:00:00,16.85,62.33,59.2,15.11
68.0,26.0,288.18,21.1,2016-02-07 00:00:00,15.03,59.05,55.6,13.11
68.0,26.0,298.9,9.3,2016-02-07 06:00:00,25.75,78.35,76.3,24.61
68.0,26.0,299.77,7.2,2016-02-07 12:00:00,26.62,79.92,78.0,25.56
68.0,26.0,290.487,15.9,2016-02-07 18:00:00,17.34,63.21,60.0,15.56
68.0,26.0,288.73,17.2,2016-02-08 00:00:00,15.58,60.04,56.6,13.67
68.0,26.0,298.21,10.6,2016-02-08 06:00:00,25.06,77.11,75.0,23.89
68.0,26.0,300.06,9.0,2016-02-08 12:00:00,26.91,80.44,78.6,25.89
68.0,26.0,291.5,14.0,2016-02-08 18:00:00,18.35,65.03,61.9,16.61
68.0,26.0,288.33,25.3,2016-02-09 00:00:00,15.18,59.32,56.1,13.39
68.0,26.0,298.08,10.2,2016-02-09 06:00:00,24.93,76.87,74.7,23.72
68.0,26.0,299.86,8.4,2016-02-09 12:00:00,26.71,80.08,78.2,25.67
68.0,26.0,292.1,25.5,2016-02-09 18:00:00,18.95,66.11,63.6,17.56
68.0,26.0,289.37,22.6,2016-02-10 00:00:00,16.22,61.2,58.1,14.5
68.0,26.0,298.8,21.9,2016-02-10 06:00:00,25.65,78.17,76.7,24.83
68.0,26.0,302.1,16.9,2016-02-10 12:00:00,28.95,84.11,81.2,27.33
68.0,26.0,291.0,20.5,2016-02-10 18:00:00,17.85,64.13,61.2,16.22
68.0,26.0,287.5,26.8,2016-02-11 00:00:00,14.35,57.83,54.6,12.56
68.0,26.0,295.4,13.7,2016-02-11 06:00:00,22.25,72.05,69.6,20.89
68.0,26.0,300.3,7.3,2016-02-11 12:00:00,27.15,80.87,79.0,26.11
68.0,26.0,290.5,9.9,2016-02-11 18:00:00,17.35,63.23,59.7,15.39
68.0,26.0,288.86,13.0,2016-02-12 00:00:00,15.71,60.28,56.6,13.67
68.0,26.0,294.6,11.9,2016-02-12 06:00:00,21.45,70.61,67.9,19.94
68.0,26.0,296.95,6.5,2016-02-12 12:00:00,23.8,74.84,72.3,22.39
68.0,26.0,288.6,12.4,2016-02-12 18:00:00,15.45,59.81,56.1,13.39
68.0,26.0,286.63,12.6,2016-02-13 00:00:00,13.48,56.26,52.2,11.22
68.0,26.0,294.31,12.2,2016-02-13 06:00:00,21.16,70.09,67.4,19.67
68.0,26.0,296.99,10.1,2016-02-13 12:00:00,23.84,74.91,72.6,22.56
68.0,26.0,287.6,25.4,2016-02-13 18:00:00,14.45,58.01,54.7,12.61
68.0,26.0,287.17,23.9,2016-02-14 00:00:00,14.02,57.24,53.8,12.11
68.0,26.0,295.05,15.2,2016-02-14 06:00:00,21.9,71.42,69.0,20.56
68.0,26.0,297.31,9.3,2016-02-14 12:00:00,24.16,75.49,73.2,22.89
68.0,26.0,288.14,15.8,2016-02-14 18:00:00,14.99,58.98,55.3,12.94
68.0,26.0,287.22,27.2,2016-02-15 00:00:00,14.07,57.33,54.0,12.22
68.0,26.0,295.82,13.5,2016-02-15 06:00:00,22.67,72.81,70.4,21.33
68.0,26.0,298.03,11.0,2016-02-15 12:00:00,24.88,76.78,74.7,23.72
68.0,26.0,290.0,17.3,2016-02-15 18:00:00,16.85,62.33,59.1,15.06
68.0,26.0,287.61,15.7,2016-02-16 00:00:00,14.46,58.03,54.3,12.39
68.0,26.0,296.21,10.1,2016-02-16 06:00:00,23.06,73.51,71.0,21.67
68.0,26.0,298.02,10.3,2016-02-16 12:00:00,24.87,76.77,74.6,23.67
68.0,26.0,290.6,17.4,2016-02-16 18:00:00,17.45,63.41,60.3,15.72
68.0,26.0,287.46,17.8,2016-02-17 00:00:00,14.31,57.76,54.1,12.28
68.0,26.0,296.25,11.4,2016-02-17 06:00:00,23.1,73.58,71.2,21.78
68.0,26.0,298.85,10.4,2016-02-17 12:00:00,25.7,78.26,76.3,24.61
68.0,26.0,291.3,13.5,2016-02-17 18:00:00,18.15,64.67,61.5,16.39
68.0,26.0,289.54,13.8,2016-02-18 00:00:00,16.39,61.5,58.0,14.44
68.0,26.0,297.61,8.6,2016-02-18 06:00:00,24.46,76.03,73.7,23.17
68.0,26.0,300.28,13.4,2016-02-18 12:00:00,27.13,80.83,79.2,26.22
68.0,26.0,294.0,14.6,2016-02-18 18:00:00,20.85,69.53,66.9,19.39
68.0,26.0,292.15,12.9,2016-02-19 00:00:00,19.0,66.2,63.1,17.28
68.0,26.0,298.66,24.4,2016-02-19 06:00:00,25.51,77.92,76.6,24.78
68.0,26.0,300.59,27.3,2016-02-19 12:00:00,27.44,81.39,79.9,26.61
68.0,26.0,294.7,42.4,2016-02-19 18:00:00,21.55,70.79,69.6,20.89
68.0,26.0,290.4,46.2,2016-02-20 00:00:00,17.25,63.05,61.2,16.22
68.0,26.0,300.84,18.1,2016-02-20 06:00:00,27.69,81.84,79.7,26.5
68.0,26.0,302.065,14.8,2016-02-20 12:00:00,28.92,84.05,81.2,27.33
68.0,26.0,292.5,28.2,2016-02-20 18:00:00,19.35,66.83,64.5,18.06
68.0,26.0,290.02,32.1,2016-02-21 00:00:00,16.87,62.37,59.8,15.44
68.0,26.0,301.41,16.0,2016-02-21 06:00:00,28.26,82.87,80.3,26.83
68.0,26.0,303.8,10.8,2016-02-21 12:00:00,30.65,87.17,83.2,28.44
68.0,26.0,294.0,18.7,2016-02-21 18:00:00,20.85,69.53,67.1,19.5
68.0,26.0,292.26,23.3,2016-02-22 00:00:00,19.11,66.4,63.8,17.67
68.0,26.0,301.88,10.9,2016-02-22 06:00:00,28.73,83.71,80.6,27.0
68.0,26.0,304.64,7.9,2016-02-22 12:00:00,31.49,88.68,83.9,28.83
68.0,26.0,294.6,15.7,2016-02-22 18:00:00,21.45,70.61,68.1,20.06
68.0,26.0,291.65,18.4,2016-02-23 00:00:00,18.5,65.3,62.4,16.89
68.0,26.0,302.77,9.1,2016-02-23 06:00:00,29.62,85.32,81.5,27.5
68.0,26.0,304.99,8.8,2016-02-23 12:00:00,31.84,89.31,84.5,29.17
68.0,26.0,294.3,13.9,2016-02-23 18:00:00,21.15,70.07,67.4,19.67
68.0,26.0,291.98,31.0,2016-02-24 00:00:00,18.83,65.89,63.6,17.56
68.0,26.0,303.33,14.7,2016-02-24 06:00:00,30.18,86.32,82.9,28.28
68.0,26.0,306.41,7.9,2016-02-24 12:00:00,33.26,91.87,86.4,30.22
68.0,26.0,297.2,24.1,2016-02-24 18:00:00,24.05,75.29,73.7,23.17
68.0,26.0,293.64,32.8,2016-02-25 00:00:00,20.49,68.88,67.0,19.44
68.0,26.0,302.99,13.0,2016-02-25 06:00:00,29.84,85.71,82.4,28.0
68.0,26.0,305.53,10.2,2016-02-25 12:00:00,32.38,90.28,85.5,29.72
68.0,26.0,296.56,23.4,2016-02-25 18:00:00,23.41,74.14,72.4,22.44
68.0,26.0,294.38,14.6,2016-02-26 00:00:00,21.23,70.21,67.6,19.78
68.0,26.0,303.47,8.3,2016-02-26 06:00:00,30.32,86.58,82.3,27.94
68.0,26.0,305.96,8.9,2016-02-26 12:00:00,32.81,91.06,85.9,29.94
68.0,26.0,297.1,9.7,2016-02-26 18:00:00,23.95,75.11,72.8,22.67
68.0,26.0,294.78,12.8,2016-02-27 00:00:00,21.63,70.93,68.3,20.17
68.0,26.0,303.37,6.8,2016-02-27 06:00:00,30.22,86.4,82.0,27.78
68.0,26.0,306.25,7.3,2016-02-27 12:00:00,33.1,91.58,86.0,30.0
68.0,26.0,296.11,12.5,2016-02-27 18:00:00,22.96,73.33,71.0,21.67
68.0,26.0,293.57,15.5,2016-02-28 00:00:00,20.42,68.76,66.1,18.94
68.0,26.0,304.35,7.9,2016-02-28 06:00:00,31.2,88.16,83.5,28.61
68.0,26.0,306.6,8.7,2016-02-28 12:00:00,33.45,92.21,86.8,30.44
68.0,26.0,296.3,15.1,2016-02-28 18:00:00,23.15,73.67,71.4,21.89
68.0,26.0,293.77,18.8,2016-02-29 00:00:00,20.62,69.12,66.6,19.22
68.0,26.0,304.5,8.9,2016-02-29 06:00:00,31.35,88.43,83.8,28.78
68.0,26.0,307.0,7.8,2016-02-29 12:00:00,33.85,92.93,87.2,30.67
68.0,26.0,296.5,18.6,2016-02-29 18:00:00,23.35,74.03,72.0,22.22
68.0,26.0,295.5,18.6,2016-03-01 00:00:00,22.35,72.23,70.0,21.11
68.0,26.0,303.62,12.6,2016-03-01 06:00:00,30.47,86.85,83.2,28.44
68.0,26.0,304.7,14.2,2016-03-01 12:00:00,31.55,88.79,84.9,29.39
68.0,26.0,299.1,20.1,2016-03-01 18:00:00,25.95,78.71,77.2,25.11
68.0,26.0,296.53,27.3,2016-03-02 00:00:00,23.38,74.08,72.5,22.5
68.0,26.0,303.56,21.9,2016-03-02 06:00:00,30.41,86.74,83.6,28.67
68.0,26.0,306.0,16.8,2016-03-02 12:00:00,32.85,91.13,87.1,30.61
68.0,26.0,298.0,27.0,2016-03-02 18:00:00,24.85,76.73,75.4,24.11
68.0,26.0,296.55,31.1,2016-03-03 00:00:00,23.4,74.12,72.7,22.61
68.0,26.0,303.97,22.1,2016-03-03 06:00:00,30.82,87.48,84.2,29.0
68.0,26.0,305.3,19.1,2016-03-03 12:00:00,32.15,89.87,86.1,30.06
68.0,26.0,298.8,37.9,2016-03-03 18:00:00,25.65,78.17,77.5,25.28
68.0,26.0,295.88,44.8,2016-03-04 00:00:00,22.73,72.91,72.0,22.22
68.0,26.0,302.89,24.4,2016-03-04 06:00:00,29.74,85.53,82.7,28.17
68.0,26.0,304.2,21.0,2016-03-04 12:00:00,31.05,87.89,84.5,29.17
68.0,26.0,298.4,37.4,2016-03-04 18:00:00,25.25,77.45,76.7,24.83
68.0,26.0,294.99,50.0,2016-03-05 00:00:00,21.84,71.31,70.5,21.39
68.0,26.0,301.12,32.6,2016-03-05 06:00:00,27.97,82.35,81.0,27.22
68.0,26.0,303.4,22.4,2016-03-05 12:00:00,30.25,86.45,83.4,28.56
68.0,26.0,296.8,32.7,2016-03-05 18:00:00,23.65,74.57,73.3,22.94
68.0,26.0,294.82,36.2,2016-03-06 00:00:00,21.67,71.01,69.5,20.83
68.0,26.0,300.78,27.9,2016-03-06 06:00:00,27.63,81.73,80.1,26.72
68.0,26.0,302.5,25.8,2016-03-06 12:00:00,29.35,84.83,82.3,27.94
68.0,26.0,297.2,35.1,2016-03-06 18:00:00,24.05,75.29,74.2,23.44
68.0,26.0,294.65,42.2,2016-03-07 00:00:00,21.5,70.7,69.5,20.83
68.0,26.0,300.45,28.5,2016-03-07 06:00:00,27.3,81.14,79.8,26.56
68.0,26.0,302.2,26.1,2016-03-07 12:00:00,29.05,84.29,81.9,27.72
68.0,26.0,297.3,39.2,2016-03-07 18:00:00,24.15,75.47,74.6,23.67
68.0,26.0,294.38,46.3,2016-03-08 00:00:00,21.23,70.21,69.1,20.61
68.0,26.0,302.4,26.8,2016-03-08 06:00:00,29.25,84.65,82.2,27.89
68.0,26.0,303.1,27.5,2016-03-08 12:00:00,29.95,85.91,83.4,28.56
68.0,26.0,297.7,41.1,2016-03-08 18:00:00,24.55,76.19,75.4,24.11
68.0,26.0,295.37,47.0,2016-03-09 00:00:00,22.22,72.0,71.1,21.72
68.0,26.0,302.46,29.9,2016-03-09 06:00:00,29.31,84.76,82.6,28.11
68.0,26.0,305.5,20.5,2016-03-09 12:00:00,32.35,90.23,86.6,30.33
68.0,26.0,299.1,36.2,2016-03-09 18:00:00,25.95,78.71,78.0,25.56
68.0,26.0,296.83,50.0,2016-03-10 00:00:00,23.68,74.62,74.1,23.39
68.0,26.0,301.84,34.5,2016-03-10 06:00:00,28.69,83.64,82.2,27.89
68.0,26.0,304.5,26.9,2016-03-10 12:00:00,31.35,88.43,85.7,29.83
68.0,26.0,298.7,54.3,2016-03-10 18:00:00,25.55,77.99,78.0,25.56
68.0,26.0,295.31,72.0,2016-03-11 00:00:00,22.16,71.89,72.2,22.33
68.0,26.0,302.45,38.1,2016-03-11 06:00:00,29.3,84.74,83.7,28.72
68.0,26.0,302.8,32.5,2016-03-11 12:00:00,29.65,85.37,83.5,28.61
68.0,26.0,297.3,56.4,2016-03-11 18:00:00,24.15,75.47,75.4,24.11
68.0,26.0,295.45,57.4,2016-03-12 00:00:00,22.3,72.14,71.8,22.11
68.0,26.0,301.35,26.8,2016-03-12 06:00:00,28.2,82.76,80.8,27.11
68.0,26.0,304.6,10.4,2016-03-12 12:00:00,31.45,88.61,84.2,29.0
68.0,26.0,297.65,47.1,2016-03-12 18:00:00,24.5,76.1,75.6,24.22
68.0,26.0,295.22,59.9,2016-03-13 00:00:00,22.07,71.73,71.4,21.89
68.0,26.0,302.67,20.7,2016-03-13 06:00:00,29.52,85.14,82.2,27.89
68.0,26.0,304.84,14.4,2016-03-13 12:00:00,31.69,89.04,85.1,29.5
68.0,26.0,297.3,24.2,2016-03-13 18:00:00,24.15,75.47,73.9,23.28
68.0,26.0,294.77,33.2,2016-03-14 00:00:00,21.62,70.92,69.3,20.72
68.0,26.0,302.6,22.6,2016-03-14 06:00:00,29.45,85.01,82.2,27.89
68.0,26.0,304.5,18.9,2016-03-14 12:00:00,31.35,88.43,84.8,29.33
68.0,26.0,298.6,22.0,2016-03-14 18:00:00,25.45,77.81,76.3,24.61
68.0,26.0,295.27,34.3,2016-03-15 00:00:00,22.12,71.82,70.3,21.28
68.0,26.0,303.4,21.3,2016-03-15 06:00:00,30.25,86.45,83.3,28.5
68.0,26.0,306.2,14.0,2016-03-15 12:00:00,33.05,91.49,87.3,30.72
68.0,26.0,299.7,27.5,2016-03-15 18:00:00,26.55,79.79,78.8,26.0
68.0,26.0,296.8,25.1,2016-03-16 00:00:00,23.65,74.57,72.9,22.72
68.0,26.0,305.0,12.0,2016-03-16 06:00:00,31.85,89.33,85.1,29.5
68.0,26.0,306.1,24.7,2016-03-16 12:00:00,32.95,91.31,88.3,31.28
68.0,26.0,299.7,60.7,2016-03-16 18:00:00,26.55,79.79,81.6,27.56
68.0,26.0,297.6,63.5,2016-03-17 00:00:00,24.45,76.01,76.3,24.61
68.0,26.0,304.4,37.5,2016-03-17 06:00:00,31.25,88.25,87.6,30.89
68.0,26.0,306.2,30.2,2016-03-17 12:00:00,33.05,91.49,89.8,32.11
68.0,26.0,300.4,52.3,2016-03-17 18:00:00,27.25,81.05,82.1,27.83
68.0,26.0,296.8,65.0,2016-03-18 00:00:00,23.65,74.57,74.8,23.78
68.0,26.0,303.3,36.5,2016-03-18 06:00:00,30.15,86.27,85.1,29.5
68.0,26.0,308.0,14.2,2016-03-18 12:00:00,34.85,94.73,90.3,32.39
68.0,26.0,299.9,44.5,2016-03-18 18:00:00,26.75,80.15,80.0,26.67
68.0,26.0,297.1,50.4,2016-03-19 00:00:00,23.95,75.11,74.7,23.72
68.0,26.0,307.4,14.7,2016-03-19 06:00:00,34.25,93.65,89.3,31.83
68.0,26.0,308.3,14.5,2016-03-19 12:00:00,35.15,95.27,90.8,32.67
68.0,26.0,300.3,31.7,2016-03-19 18:00:00,27.15,80.87,79.9,26.61
68.0,26.0,297.5,48.0,2016-03-20 00:00:00,24.35,75.83,75.4,24.11
