longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,26.0,292.55,21.3,2008-01-12 12:00:00,19.4,66.92,64.3,17.94
68.0,26.0,285.62,32.3,2008-01-12 18:00:00,12.47,54.45,51.1,10.61
68.0,26.0,283.63,38.2,2008-01-13 00:00:00,10.48,50.86,47.4,8.56
68.0,26.0,293.1,20.1,2008-01-13 06:00:00,19.95,67.91,65.3,18.5
68.0,26.0,294.88,21.5,2008-01-13 12:00:00,21.73,71.11,68.9,20.5
68.0,26.0,285.95,34.6,2008-01-13 18:00:00,12.8,55.04,51.9,11.06
68.0,26.0,283.66,39.0,2008-01-14 00:00:00,10.51,50.92,47.5,8.61
68.0,26.0,293.2,18.6,2008-01-14 06:00:00,20.05,68.09,65.5,18.61
68.0,26.0,295.1,20.5,2008-01-14 12:00:00,21.95,71.51,69.3,20.72
68.0,26.0,287.17,34.0,2008-01-14 18:00:00,14.02,57.24,54.3,12.39
68.0,26.0,285.49,44.7,2008-01-15 00:00:00,12.34,54.21,51.4,10.78
68.0,26.0,293.57,22.0,2008-01-15 06:00:00,20.42,68.76,66.4,19.11
68.0,26.0,295.6,17.8,2008-01-15 12:00:00,22.45,72.41,70.2,21.22
68.0,26.0,289.08,22.5,2008-01-15 18:00:00,15.93,60.67,57.5,14.17
68.0,26.0,286.65,37.5,2008-01-16 00:00:00,13.5,56.3,53.4,11.89
68.0,26.0,293.9,31.3,2008-01-16 06:00:00,20.75,69.35,67.5,19.72
68.0,26.0,293.89,29.2,2008-01-16 12:00:00,20.74,69.33,67.3,19.61
68.0,26.0,288.98,50.8,2008-01-16 18:00:00,15.83,60.49,58.6,14.78
68.0,26.0,288.21,66.9,2008-01-17 00:00:00,15.06,59.11,57.9,14.39
68.0,26.0,292.7,55.4,2008-01-17 06:00:00,19.55,67.19,66.2,19.0
68.0,26.0,294.78,51.0,2008-01-17 12:00:00,21.63,70.93,70.1,21.17
68.0,26.0,287.95,78.0,2008-01-17 18:00:00,14.8,58.64,57.9,14.39
68.0,26.0,283.9,55.8,2008-01-18 00:00:00,10.75,51.35,48.8,9.33
68.0,26.0,290.6,17.2,2008-01-18 06:00:00,17.45,63.41,60.3,15.72
68.0,26.0,293.28,7.7,2008-01-18 12:00:00,20.13,68.23,65.1,18.39
68.0,26.0,282.15,17.7,2008-01-18 18:00:00,9.0,48.2,43.6,6.44
68.0,26.0,281.7,21.3,2008-01-19 00:00:00,8.55,47.39,42.8,6.0
68.0,26.0,289.8,14.3,2008-01-19 06:00:00,16.65,61.97,58.5,14.72
68.0,26.0,291.88,9.8,2008-01-19 12:00:00,18.73,65.71,62.4,16.89
68.0,26.0,281.36,20.0,2008-01-19 18:00:00,8.21,46.78,42.1,5.61
68.0,26.0,280.64,24.8,2008-01-20 00:00:00,7.49,45.48,40.9,4.94
68.0,26.0,289.9,11.9,2008-01-20 06:00:00,16.75,62.15,58.6,14.78
68.0,26.0,292.5,8.4,2008-01-20 12:00:00,19.35,66.83,63.6,17.56
68.0,26.0,280.36,21.3,2008-01-20 18:00:00,7.21,44.98,40.2,4.56
68.0,26.0,278.04,25.8,2008-01-21 00:00:00,4.89,40.8,35.8,2.11
68.0,26.0,289.24,13.9,2008-01-21 06:00:00,16.09,60.96,57.4,14.11
68.0,26.0,290.2,12.6,2008-01-21 12:00:00,17.05,62.69,59.3,15.17
68.0,26.0,283.94,21.9,2008-01-21 18:00:00,10.79,51.42,47.3,8.5
68.0,26.0,283.03,25.0,2008-01-22 00:00:00,9.88,49.78,45.6,7.56
68.0,26.0,290.25,15.7,2008-01-22 06:00:00,17.1,62.78,59.5,15.28
68.0,26.0,291.96,13.6,2008-01-22 12:00:00,18.81,65.86,62.8,17.11
68.0,26.0,282.55,28.7,2008-01-22 18:00:00,9.4,48.92,44.9,7.17
68.0,26.0,281.19,29.9,2008-01-23 00:00:00,8.04,46.47,42.2,5.67
68.0,26.0,289.8,16.5,2008-01-23 06:00:00,16.65,61.97,58.6,14.78
68.0,26.0,291.84,11.9,2008-01-23 12:00:00,18.69,65.64,62.5,16.94
68.0,26.0,281.57,21.9,2008-01-23 18:00:00,8.42,47.16,42.6,5.89
68.0,26.0,280.36,23.2,2008-01-24 00:00:00,7.21,44.98,40.3,4.61
68.0,26.0,288.96,10.5,2008-01-24 06:00:00,15.81,60.46,56.7,13.72
68.0,26.0,291.23,10.9,2008-01-24 12:00:00,18.08,64.54,61.2,16.22
68.0,26.0,281.7,25.0,2008-01-24 18:00:00,8.55,47.39,43.0,6.11
68.0,26.0,279.8,31.0,2008-01-25 00:00:00,6.65,43.97,39.5,4.17
68.0,26.0,288.91,15.5,2008-01-25 06:00:00,15.76,60.37,56.8,13.78
68.0,26.0,291.34,18.0,2008-01-25 12:00:00,18.19,64.74,61.8,16.56
68.0,26.0,282.95,27.2,2008-01-25 18:00:00,9.8,49.64,45.6,7.56
68.0,26.0,278.84,37.2,2008-01-26 00:00:00,5.69,42.24,37.9,3.28
68.0,26.0,289.3,20.0,2008-01-26 06:00:00,16.15,61.07,57.8,14.33
68.0,26.0,290.31,20.2,2008-01-26 12:00:00,17.16,62.89,59.8,15.44
68.0,26.0,280.63,56.8,2008-01-26 18:00:00,7.48,45.46,42.4,5.78
68.0,26.0,278.49,50.8,2008-01-27 00:00:00,5.34,41.61,37.9,3.28
68.0,26.0,289.0,18.6,2008-01-27 06:00:00,15.85,60.53,57.2,14.0
68.0,26.0,291.4,13.9,2008-01-27 12:00:00,18.25,64.85,61.7,16.5
68.0,26.0,282.54,23.5,2008-01-27 18:00:00,9.39,48.9,44.6,7.0
68.0,26.0,282.05,22.5,2008-01-28 00:00:00,8.9,48.02,43.6,6.44
68.0,26.0,289.5,14.2,2008-01-28 06:00:00,16.35,61.43,57.9,14.39
68.0,26.0,287.44,23.7,2008-01-28 12:00:00,14.29,57.72,54.3,12.39
68.0,26.0,284.24,76.5,2008-01-28 18:00:00,11.09,51.96,50.5,10.28
68.0,26.0,281.75,65.7,2008-01-29 00:00:00,8.6,47.48,45.0,7.22
68.0,26.0,291.4,40.0,2008-01-29 06:00:00,18.25,64.85,62.9,17.17
68.0,26.0,295.0,30.1,2008-01-29 12:00:00,21.85,71.33,69.6,20.89
68.0,26.0,286.89,45.0,2008-01-29 18:00:00,13.74,56.73,54.2,12.33
68.0,26.0,283.54,49.2,2008-01-30 00:00:00,10.39,50.7,47.8,8.78
68.0,26.0,292.5,26.2,2008-01-30 06:00:00,19.35,66.83,64.4,18.0
68.0,26.0,294.77,19.7,2008-01-30 12:00:00,21.62,70.92,68.6,20.33
68.0,26.0,283.63,51.6,2008-01-30 18:00:00,10.48,50.86,48.1,8.94
68.0,26.0,281.58,44.9,2008-01-31 00:00:00,8.43,47.17,43.7,6.5
68.0,26.0,293.3,16.7,2008-01-31 06:00:00,20.15,68.27,65.6,18.67
68.0,26.0,295.6,11.7,2008-01-31 12:00:00,22.45,72.41,69.9,21.06
68.0,26.0,283.78,20.1,2008-01-31 18:00:00,10.63,51.13,46.9,8.28
68.0,26.0,281.91,27.1,2008-02-01 00:00:00,8.76,47.77,43.5,6.39
68.0,26.0,293.08,14.3,2008-02-01 06:00:00,19.93,67.87,65.0,18.33
68.0,26.0,296.63,11.3,2008-02-01 12:00:00,23.48,74.26,71.9,22.17
68.0,26.0,286.63,34.9,2008-02-01 18:00:00,13.48,56.26,53.2,11.78
68.0,26.0,285.25,62.6,2008-02-02 00:00:00,12.1,53.78,51.8,11.0
68.0,26.0,285.84,48.3,2008-02-02 06:00:00,12.69,54.84,52.3,11.28
68.0,26.0,285.46,35.8,2008-02-02 12:00:00,12.31,54.16,51.0,10.56
68.0,26.0,282.3,50.6,2008-02-02 18:00:00,9.15,48.47,45.4,7.44
68.0,26.0,279.2,66.5,2008-02-03 00:00:00,6.05,42.89,40.0,4.44
68.0,26.0,288.38,42.2,2008-02-03 06:00:00,15.23,59.41,57.0,13.89
68.0,26.0,291.52,34.4,2008-02-03 12:00:00,18.37,65.07,62.9,17.17
68.0,26.0,281.5,69.5,2008-02-03 18:00:00,8.35,47.03,44.7,7.06
68.0,26.0,279.09,80.1,2008-02-04 00:00:00,5.94,42.69,40.4,4.67
68.0,26.0,290.43,35.3,2008-02-04 06:00:00,17.28,63.1,60.8,16.0
68.0,26.0,292.4,25.6,2008-02-04 12:00:00,19.25,66.65,64.2,17.89
68.0,26.0,285.97,39.8,2008-02-04 18:00:00,12.82,55.08,52.2,11.22
68.0,26.0,285.49,43.1,2008-02-05 00:00:00,12.34,54.21,51.4,10.78
68.0,26.0,290.97,29.1,2008-02-05 06:00:00,17.82,64.08,61.6,16.44
68.0,26.0,292.26,20.7,2008-02-05 12:00:00,19.11,66.4,63.7,17.61
68.0,26.0,283.2,36.8,2008-02-05 18:00:00,10.05,50.09,46.5,8.06
68.0,26.0,279.91,24.7,2008-02-06 00:00:00,6.76,44.17,39.4,4.11
68.0,26.0,287.09,14.6,2008-02-06 06:00:00,13.94,57.09,53.2,11.78
68.0,26.0,290.01,17.4,2008-02-06 12:00:00,16.86,62.35,59.1,15.06
68.0,26.0,279.92,31.9,2008-02-06 18:00:00,6.77,44.19,39.8,4.33
68.0,26.0,279.1,31.2,2008-02-07 00:00:00,5.95,42.71,38.1,3.39
68.0,26.0,288.1,14.3,2008-02-07 06:00:00,14.95,58.91,55.2,12.89
68.0,26.0,291.0,9.9,2008-02-07 12:00:00,17.85,64.13,60.7,15.94
68.0,26.0,280.03,19.8,2008-02-07 18:00:00,6.88,44.38,39.4,4.11
68.0,26.0,278.38,24.7,2008-02-08 00:00:00,5.23,41.41,36.4,2.44
68.0,26.0,289.02,12.1,2008-02-08 06:00:00,15.87,60.57,56.9,13.83
68.0,26.0,291.4,9.2,2008-02-08 12:00:00,18.25,64.85,61.5,16.39
68.0,26.0,279.5,38.6,2008-02-08 18:00:00,6.35,43.43,39.3,4.06
68.0,26.0,280.04,21.3,2008-02-09 00:00:00,6.89,44.4,39.5,4.17
68.0,26.0,291.46,10.5,2008-02-09 06:00:00,18.31,64.96,61.6,16.44
68.0,26.0,293.79,8.0,2008-02-09 12:00:00,20.64,69.15,66.1,18.94
68.0,26.0,281.81,20.7,2008-02-09 18:00:00,8.66,47.59,43.0,6.11
68.0,26.0,278.64,40.6,2008-02-10 00:00:00,5.49,41.88,37.7,3.17
68.0,26.0,291.58,11.2,2008-02-10 06:00:00,18.43,65.17,61.9,16.61
68.0,26.0,294.93,7.4,2008-02-10 12:00:00,21.78,71.2,68.4,20.22
68.0,26.0,283.38,15.8,2008-02-10 18:00:00,10.23,50.41,45.9,7.72
68.0,26.0,281.48,24.4,2008-02-11 00:00:00,8.33,46.99,42.5,5.83
68.0,26.0,291.91,13.1,2008-02-11 06:00:00,18.76,65.77,62.7,17.06
68.0,26.0,294.88,11.1,2008-02-11 12:00:00,21.73,71.11,68.4,20.22
68.0,26.0,283.6,43.0,2008-02-11 18:00:00,10.45,50.81,47.6,8.67
68.0,26.0,282.95,24.1,2008-02-12 00:00:00,9.8,49.64,45.4,7.44
68.0,26.0,292.41,14.1,2008-02-12 06:00:00,19.26,66.67,63.7,17.61
68.0,26.0,295.7,11.6,2008-02-12 12:00:00,22.55,72.59,70.1,21.17
68.0,26.0,284.1,29.4,2008-02-12 18:00:00,10.95,51.71,48.0,8.89
68.0,26.0,281.05,36.2,2008-02-13 00:00:00,7.9,46.22,42.2,5.67
68.0,26.0,293.23,15.6,2008-02-13 06:00:00,20.08,68.14,65.4,18.56
68.0,26.0,296.29,10.0,2008-02-13 12:00:00,23.14,73.65,71.2,21.78
68.0,26.0,284.8,17.0,2008-02-13 18:00:00,11.65,52.97,48.8,9.33
68.0,26.0,282.13,30.8,2008-02-14 00:00:00,8.98,48.16,44.1,6.72
68.0,26.0,296.19,13.1,2008-02-14 06:00:00,23.04,73.47,71.1,21.72
68.0,26.0,300.35,11.6,2008-02-14 12:00:00,27.2,80.96,79.3,26.28
68.0,26.0,288.9,30.2,2008-02-14 18:00:00,15.75,60.35,57.5,14.17
68.0,26.0,284.69,31.6,2008-02-15 00:00:00,11.54,52.77,49.2,9.56
68.0,26.0,297.04,9.2,2008-02-15 06:00:00,23.89,75.0,72.6,22.56
68.0,26.0,300.59,9.7,2008-02-15 12:00:00,27.44,81.39,79.7,26.5
68.0,26.0,288.8,13.8,2008-02-15 18:00:00,15.65,60.17,56.5,13.61
68.0,26.0,286.75,16.5,2008-02-16 00:00:00,13.6,56.48,52.6,11.44
68.0,26.0,298.16,7.8,2008-02-16 06:00:00,25.01,77.02,74.8,23.78
68.0,26.0,302.5,10.6,2008-02-16 12:00:00,29.35,84.83,81.4,27.44
68.0,26.0,291.4,32.8,2008-02-16 18:00:00,18.25,64.85,62.6,17.0
68.0,26.0,288.28,42.7,2008-02-17 00:00:00,15.13,59.23,56.9,13.83
68.0,26.0,299.54,10.5,2008-02-17 06:00:00,26.39,79.5,77.6,25.33
68.0,26.0,303.49,12.0,2008-02-17 12:00:00,30.34,86.61,82.9,28.28
68.0,26.0,291.56,19.5,2008-02-17 18:00:00,18.41,65.14,62.3,16.83
68.0,26.0,289.81,33.1,2008-02-18 00:00:00,16.66,61.99,59.4,15.22
68.0,26.0,301.28,14.7,2008-02-18 06:00:00,28.13,82.63,80.1,26.72
68.0,26.0,304.5,11.6,2008-02-18 12:00:00,31.35,88.43,84.3,29.06
68.0,26.0,291.0,41.8,2008-02-18 18:00:00,17.85,64.13,62.2,16.78
68.0,26.0,289.67,22.2,2008-02-19 00:00:00,16.52,61.74,58.7,14.83
68.0,26.0,301.62,7.6,2008-02-19 06:00:00,28.47,83.25,79.8,26.56
68.0,26.0,305.6,6.5,2008-02-19 12:00:00,32.45,90.41,85.0,29.44
68.0,26.0,292.38,16.1,2008-02-19 18:00:00,19.23,66.61,63.7,17.61
68.0,26.0,287.97,20.2,2008-02-20 00:00:00,14.82,58.68,55.2,12.89
68.0,26.0,302.66,7.8,2008-02-20 06:00:00,29.51,85.12,81.2,27.33
68.0,26.0,306.13,7.6,2008-02-20 12:00:00,32.98,91.36,85.9,29.94
68.0,26.0,294.88,26.1,2008-02-20 18:00:00,21.73,71.11,69.1,20.61
68.0,26.0,290.66,41.4,2008-02-21 00:00:00,17.51,63.52,61.5,16.39
68.0,26.0,302.75,16.2,2008-02-21 06:00:00,29.6,85.28,82.1,27.83
68.0,26.0,304.1,20.5,2008-02-21 12:00:00,30.95,87.71,84.3,29.06
68.0,26.0,295.2,51.5,2008-02-21 18:00:00,22.05,71.69,71.0,21.67
68.0,26.0,292.02,71.2,2008-02-22 00:00:00,18.87,65.97,65.6,18.67
68.0,26.0,300.62,19.8,2008-02-22 06:00:00,27.47,81.45,79.5,26.39
68.0,26.0,304.7,13.5,2008-02-22 12:00:00,31.55,88.79,84.9,29.39
68.0,26.0,293.98,11.3,2008-02-22 18:00:00,20.83,69.49,66.7,19.28
68.0,26.0,287.76,11.1,2008-02-23 00:00:00,14.61,58.3,54.4,12.44
68.0,26.0,296.76,7.2,2008-02-23 06:00:00,23.61,74.5,72.0,22.22
68.0,26.0,300.3,5.4,2008-02-23 12:00:00,27.15,80.87,78.9,26.06
68.0,26.0,288.8,10.5,2008-02-23 18:00:00,15.65,60.17,56.4,13.56
68.0,26.0,285.63,12.3,2008-02-24 00:00:00,12.48,54.46,50.2,10.11
68.0,26.0,296.16,6.9,2008-02-24 06:00:00,23.01,73.42,70.8,21.56
68.0,26.0,299.8,4.6,2008-02-24 12:00:00,26.65,79.97,77.9,25.5
68.0,26.0,286.3,12.0,2008-02-24 18:00:00,13.15,55.67,51.5,10.83
68.0,26.0,284.75,11.9,2008-02-25 00:00:00,11.6,52.88,48.4,9.11
68.0,26.0,298.62,5.1,2008-02-25 06:00:00,25.47,77.85,75.6,24.22
68.0,26.0,301.41,4.3,2008-02-25 12:00:00,28.26,82.87,79.2,26.22
68.0,26.0,287.4,11.3,2008-02-25 18:00:00,14.25,57.65,53.6,12.0
68.0,26.0,287.15,7.6,2008-02-26 00:00:00,14.0,57.2,53.0,11.67
68.0,26.0,300.08,4.5,2008-02-26 06:00:00,26.93,80.47,78.4,25.78
68.0,26.0,303.64,4.1,2008-02-26 12:00:00,30.49,86.88,82.0,27.78
68.0,26.0,291.6,10.3,2008-02-26 18:00:00,18.45,65.21,61.9,16.61
68.0,26.0,286.99,22.9,2008-02-27 00:00:00,13.84,56.91,53.4,11.89
68.0,26.0,302.1,7.8,2008-02-27 06:00:00,28.95,84.11,80.5,26.94
68.0,26.0,306.69,5.6,2008-02-27 12:00:00,33.54,92.37,86.3,30.17
68.0,26.0,292.5,20.7,2008-02-27 18:00:00,19.35,66.83,64.2,17.89
68.0,26.0,290.48,25.3,2008-02-28 00:00:00,17.33,63.19,60.4,15.78
68.0,26.0,304.65,8.7,2008-02-28 06:00:00,31.5,88.7,84.0,28.89
68.0,26.0,307.8,6.2,2008-02-28 12:00:00,34.65,94.37,88.0,31.11
68.0,26.0,295.33,17.8,2008-02-28 18:00:00,22.18,71.92,69.6,20.89
68.0,26.0,291.94,24.8,2008-02-29 00:00:00,18.79,65.82,63.3,17.39
68.0,26.0,305.7,9.3,2008-02-29 06:00:00,32.55,90.59,85.6,29.78
68.0,26.0,308.6,7.2,2008-02-29 12:00:00,35.45,95.81,89.4,31.89
68.0,26.0,293.2,32.6,2008-02-29 18:00:00,20.05,68.09,66.1,18.94
68.0,26.0,291.47,45.5,2008-03-01 00:00:00,18.32,64.98,63.3,17.39
68.0,26.0,303.8,19.7,2008-03-01 06:00:00,30.65,87.17,83.8,28.78
68.0,26.0,308.4,8.6,2008-03-01 12:00:00,35.25,95.45,89.5,31.94
68.0,26.0,296.8,39.7,2008-03-01 18:00:00,23.65,74.57,73.6,23.11
68.0,26.0,293.35,52.4,2008-03-02 00:00:00,20.2,68.36,67.4,19.67
68.0,26.0,303.68,8.2,2008-03-02 06:00:00,30.53,86.95,82.6,28.11
68.0,26.0,307.3,6.1,2008-03-02 12:00:00,34.15,93.47,87.2,30.67
68.0,26.0,293.8,11.3,2008-03-02 18:00:00,20.65,69.17,66.3,19.06
68.0,26.0,290.99,16.2,2008-03-03 00:00:00,17.84,64.11,61.0,16.11
68.0,26.0,306.1,7.3,2008-03-03 06:00:00,32.95,91.31,85.8,29.89
68.0,26.0,309.0,8.1,2008-03-03 12:00:00,35.85,96.53,90.3,32.39
68.0,26.0,296.2,29.3,2008-03-03 18:00:00,23.05,73.49,71.9,22.17
68.0,26.0,293.13,31.8,2008-03-04 00:00:00,19.98,67.96,66.0,18.89
68.0,26.0,306.4,10.6,2008-03-04 06:00:00,33.25,91.85,86.9,30.5
68.0,26.0,308.9,7.1,2008-03-04 12:00:00,35.75,96.35,89.9,32.17
68.0,26.0,295.3,39.7,2008-03-04 18:00:00,22.15,71.87,70.6,21.44
68.0,26.0,292.04,61.6,2008-03-05 00:00:00,18.89,66.0,65.2,18.44
68.0,26.0,304.09,22.6,2008-03-05 06:00:00,30.94,87.69,84.5,29.17
68.0,26.0,308.2,12.3,2008-03-05 12:00:00,35.05,95.09,90.3,32.39
68.0,26.0,294.76,46.1,2008-03-05 18:00:00,21.61,70.9,69.9,21.06
68.0,26.0,292.12,63.4,2008-03-06 00:00:00,18.97,66.15,65.4,18.56
68.0,26.0,304.8,20.6,2008-03-06 06:00:00,31.65,88.97,85.4,29.67
68.0,26.0,307.9,12.0,2008-03-06 12:00:00,34.75,94.55,89.7,32.06
68.0,26.0,296.78,42.6,2008-03-06 18:00:00,23.63,74.53,73.7,23.17
68.0,26.0,293.28,45.8,2008-03-07 00:00:00,20.13,68.23,66.9,19.39
68.0,26.0,301.58,22.8,2008-03-07 06:00:00,28.43,83.17,80.8,27.11
68.0,26.0,305.9,12.7,2008-03-07 12:00:00,32.75,90.95,86.7,30.39
68.0,26.0,294.55,25.1,2008-03-07 18:00:00,21.4,70.52,68.5,20.28
68.0,26.0,291.67,27.4,2008-03-08 00:00:00,18.52,65.34,62.9,17.17
68.0,26.0,304.22,14.4,2008-03-08 06:00:00,31.07,87.93,84.2,29.0
68.0,26.0,306.8,9.6,2008-03-08 12:00:00,33.65,92.57,87.3,30.72
68.0,26.0,296.99,18.4,2008-03-08 18:00:00,23.84,74.91,73.0,22.78
68.0,26.0,292.29,26.0,2008-03-09 00:00:00,19.14,66.45,64.0,17.78
68.0,26.0,304.26,13.6,2008-03-09 06:00:00,31.11,88.0,84.2,29.0
68.0,26.0,307.0,7.0,2008-03-09 12:00:00,33.85,92.93,87.0,30.56
68.0,26.0,294.58,16.9,2008-03-09 18:00:00,21.43,70.57,68.1,20.06
68.0,26.0,291.86,20.8,2008-03-10 00:00:00,18.71,65.68,62.9,17.17
68.0,26.0,299.71,12.1,2008-03-10 06:00:00,26.56,79.81,78.1,25.61
68.0,26.0,302.0,14.5,2008-03-10 12:00:00,28.85,83.93,81.1,27.28
68.0,26.0,294.37,30.4,2008-03-10 18:00:00,21.22,70.2,68.3,20.17
68.0,26.0,293.17,40.8,2008-03-11 00:00:00,20.02,68.04,66.5,19.17
68.0,26.0,301.9,22.0,2008-03-11 06:00:00,28.75,83.75,81.2,27.33
68.0,26.0,298.4,38.8,2008-03-11 12:00:00,25.25,77.45,76.7,24.83
68.0,26.0,292.8,53.6,2008-03-11 18:00:00,19.65,67.37,66.3,19.06
68.0,26.0,291.5,50.5,2008-03-12 00:00:00,18.35,65.03,63.6,17.56
68.0,26.0,302.59,23.1,2008-03-12 06:00:00,29.44,84.99,82.2,27.89
68.0,26.0,304.9,17.3,2008-03-12 12:00:00,31.75,89.15,85.3,29.61
68.0,26.0,293.7,50.5,2008-03-12 18:00:00,20.55,68.99,68.0,20.0
68.0,26.0,290.0,63.6,2008-03-13 00:00:00,16.85,62.33,61.3,16.28
68.0,26.0,303.9,19.9,2008-03-13 06:00:00,30.75,87.35,83.9,28.83
68.0,26.0,305.2,18.1,2008-03-13 12:00:00,32.05,89.69,85.9,29.94
68.0,26.0,294.6,35.2,2008-03-13 18:00:00,21.45,70.61,69.0,20.56
68.0,26.0,291.6,41.3,2008-03-14 00:00:00,18.45,65.21,63.4,17.44
68.0,26.0,306.1,14.2,2008-03-14 06:00:00,32.95,91.31,87.1,30.61
68.0,26.0,307.9,9.8,2008-03-14 12:00:00,34.75,94.55,89.0,31.67
68.0,26.0,296.93,22.6,2008-03-14 18:00:00,23.78,74.8,73.0,22.78
68.0,26.0,293.82,34.0,2008-03-15 00:00:00,20.67,69.21,67.4,19.67
68.0,26.0,307.27,11.6,2008-03-15 06:00:00,34.12,93.42,88.5,31.39
68.0,26.0,309.7,8.6,2008-03-15 12:00:00,36.55,97.79,91.6,33.11
68.0,26.0,299.0,21.8,2008-03-15 18:00:00,25.85,78.53,77.1,25.06
68.0,26.0,296.21,25.2,2008-03-16 00:00:00,23.06,73.51,71.7,22.06
68.0,26.0,309.4,7.7,2008-03-16 06:00:00,36.25,97.25,90.8,32.67
68.0,26.0,310.2,6.6,2008-03-16 12:00:00,37.05,98.69,91.8,33.22
68.0,26.0,299.8,22.6,2008-03-16 18:00:00,26.65,79.97,78.7,25.94
68.0,26.0,296.28,35.3,2008-03-17 00:00:00,23.13,73.63,72.4,22.44
68.0,26.0,309.73,10.0,2008-03-17 06:00:00,36.58,97.84,92.1,33.39
68.0,26.0,310.0,11.3,2008-03-17 12:00:00,36.85,98.33,93.0,33.89
68.0,26.0,299.0,33.1,2008-03-17 18:00:00,25.85,78.53,77.6,25.33
68.0,26.0,294.9,45.3,2008-03-18 00:00:00,21.75,71.15,70.1,21.17
