longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
67.0,25.0,288.44,30.9,2012-01-21 00:00:00,15.29,59.52,56.6,13.67
67.0,25.0,294.36,17.5,2012-01-21 06:00:00,21.21,70.18,67.7,19.83
67.0,25.0,296.64,16.3,2012-01-21 12:00:00,23.49,74.28,72.2,22.33
67.0,25.0,293.1,24.4,2012-01-21 18:00:00,19.95,67.91,65.5,18.61
67.0,25.0,289.27,38.3,2012-01-22 00:00:00,16.12,61.02,58.6,14.78
67.0,25.0,293.29,27.7,2012-01-22 06:00:00,20.14,68.25,66.1,18.94
67.0,25.0,295.75,25.3,2012-01-22 12:00:00,22.6,72.68,70.8,21.56
67.0,25.0,292.03,43.7,2012-01-22 18:00:00,18.88,65.98,64.3,17.94
67.0,25.0,289.13,40.1,2012-01-23 00:00:00,15.98,60.76,58.4,14.67
67.0,25.0,294.3,27.9,2012-01-23 06:00:00,21.15,70.07,68.1,20.06
67.0,25.0,296.26,26.7,2012-01-23 12:00:00,23.11,73.6,71.9,22.17
67.0,25.0,291.52,32.5,2012-01-23 18:00:00,18.37,65.07,62.8,17.11
67.0,25.0,288.92,30.4,2012-01-24 00:00:00,15.77,60.39,57.6,14.22
67.0,25.0,289.52,32.7,2012-01-24 06:00:00,16.37,61.47,58.9,14.94
67.0,25.0,289.03,44.3,2012-01-24 12:00:00,15.88,60.58,58.4,14.67
67.0,25.0,287.64,52.8,2012-01-24 18:00:00,14.49,58.08,56.1,13.39
67.0,25.0,285.85,60.0,2012-01-25 00:00:00,12.7,54.86,52.9,11.61
67.0,25.0,291.54,38.5,2012-01-25 06:00:00,18.39,65.1,63.1,17.28
67.0,25.0,294.52,31.3,2012-01-25 12:00:00,21.37,70.47,68.7,20.39
67.0,25.0,290.55,49.8,2012-01-25 18:00:00,17.4,63.32,61.7,16.5
67.0,25.0,288.06,49.0,2012-01-26 00:00:00,14.91,58.84,56.7,13.72
67.0,25.0,293.86,29.5,2012-01-26 06:00:00,20.71,69.28,67.3,19.61
67.0,25.0,295.61,26.8,2012-01-26 12:00:00,22.46,72.43,70.6,21.44
67.0,25.0,290.6,43.0,2012-01-26 18:00:00,17.45,63.41,61.5,16.39
67.0,25.0,287.89,49.9,2012-01-27 00:00:00,14.74,58.53,56.4,13.56
67.0,25.0,294.19,37.8,2012-01-27 06:00:00,21.04,69.87,68.3,20.17
67.0,25.0,295.34,40.8,2012-01-27 12:00:00,22.19,71.94,70.8,21.56
67.0,25.0,292.27,54.1,2012-01-27 18:00:00,19.12,66.42,65.3,18.5
67.0,25.0,289.87,68.7,2012-01-28 00:00:00,16.72,62.1,61.2,16.22
67.0,25.0,295.01,30.2,2012-01-28 06:00:00,21.86,71.35,69.6,20.89
67.0,25.0,297.61,18.4,2012-01-28 12:00:00,24.46,76.03,74.2,23.44
67.0,25.0,291.9,22.4,2012-01-28 18:00:00,18.75,65.75,63.1,17.28
67.0,25.0,288.96,28.9,2012-01-29 00:00:00,15.81,60.46,57.6,14.22
67.0,25.0,295.65,16.6,2012-01-29 06:00:00,22.5,72.5,70.2,21.22
67.0,25.0,297.34,15.9,2012-01-29 12:00:00,24.19,75.54,73.5,23.06
67.0,25.0,291.87,28.1,2012-01-29 18:00:00,18.72,65.7,63.3,17.39
67.0,25.0,289.19,29.6,2012-01-30 00:00:00,16.04,60.87,58.0,14.44
67.0,25.0,295.1,20.9,2012-01-30 06:00:00,21.95,71.51,69.3,20.72
67.0,25.0,296.45,32.2,2012-01-30 12:00:00,23.3,73.94,72.5,22.5
67.0,25.0,292.88,62.3,2012-01-30 18:00:00,19.73,67.51,66.9,19.39
67.0,25.0,291.16,49.5,2012-01-31 00:00:00,18.01,64.42,62.9,17.17
67.0,25.0,296.16,15.3,2012-01-31 06:00:00,23.01,73.42,71.2,21.78
67.0,25.0,298.37,21.0,2012-01-31 12:00:00,25.22,77.4,75.8,24.33
67.0,25.0,292.78,36.2,2012-01-31 18:00:00,19.63,67.33,65.5,18.61
67.0,25.0,290.29,27.1,2012-02-01 00:00:00,17.14,62.85,60.1,15.61
67.0,25.0,296.1,18.5,2012-02-01 06:00:00,22.95,73.31,71.2,21.78
67.0,25.0,298.26,18.3,2012-02-01 12:00:00,25.11,77.2,75.5,24.17
67.0,25.0,292.89,28.9,2012-02-01 18:00:00,19.74,67.53,65.3,18.5
67.0,25.0,290.75,26.1,2012-02-02 00:00:00,17.6,63.68,61.0,16.11
67.0,25.0,296.62,16.5,2012-02-02 06:00:00,23.47,74.25,72.2,22.33
67.0,25.0,298.66,14.8,2012-02-02 12:00:00,25.51,77.92,76.1,24.5
67.0,25.0,292.88,32.9,2012-02-02 18:00:00,19.73,67.51,65.5,18.61
67.0,25.0,289.9,42.9,2012-02-03 00:00:00,16.75,62.15,60.1,15.61
67.0,25.0,296.9,25.0,2012-02-03 06:00:00,23.75,74.75,73.1,22.83
67.0,25.0,297.16,36.7,2012-02-03 12:00:00,24.01,75.22,74.2,23.44
67.0,25.0,293.84,70.8,2012-02-03 18:00:00,20.69,69.24,69.2,20.67
67.0,25.0,293.23,80.8,2012-02-04 00:00:00,20.08,68.14,68.5,20.28
67.0,25.0,296.24,46.9,2012-02-04 06:00:00,23.09,73.56,72.8,22.67
67.0,25.0,297.47,27.8,2012-02-04 12:00:00,24.32,75.78,74.4,23.56
67.0,25.0,294.11,26.0,2012-02-04 18:00:00,20.96,69.73,67.6,19.78
67.0,25.0,289.59,24.3,2012-02-05 00:00:00,16.44,61.59,58.6,14.78
67.0,25.0,293.66,22.2,2012-02-05 06:00:00,20.51,68.92,66.6,19.22
67.0,25.0,295.97,17.0,2012-02-05 12:00:00,22.82,73.08,70.9,21.61
67.0,25.0,291.67,25.7,2012-02-05 18:00:00,18.52,65.34,62.8,17.11
67.0,25.0,288.79,26.7,2012-02-06 00:00:00,15.64,60.15,57.1,13.94
67.0,25.0,294.07,14.5,2012-02-06 06:00:00,20.92,69.66,67.0,19.44
67.0,25.0,295.29,13.4,2012-02-06 12:00:00,22.14,71.85,69.4,20.78
67.0,25.0,290.08,24.2,2012-02-06 18:00:00,16.93,62.47,59.6,15.33
67.0,25.0,287.93,25.6,2012-02-07 00:00:00,14.78,58.6,55.4,13.0
67.0,25.0,290.48,11.2,2012-02-07 06:00:00,17.33,63.19,59.7,15.39
67.0,25.0,292.54,11.5,2012-02-07 12:00:00,19.39,66.9,63.8,17.67
67.0,25.0,287.56,15.7,2012-02-07 18:00:00,14.41,57.94,54.2,12.33
67.0,25.0,284.31,18.6,2012-02-08 00:00:00,11.16,52.09,47.9,8.83
67.0,25.0,289.41,11.6,2012-02-08 06:00:00,16.26,61.27,57.6,14.22
67.0,25.0,292.01,13.9,2012-02-08 12:00:00,18.86,65.95,62.9,17.17
67.0,25.0,288.36,26.2,2012-02-08 18:00:00,15.21,59.38,56.2,13.44
67.0,25.0,286.86,19.9,2012-02-09 00:00:00,13.71,56.68,53.0,11.67
67.0,25.0,292.47,6.2,2012-02-09 06:00:00,19.32,66.78,63.4,17.44
67.0,25.0,295.0,8.1,2012-02-09 12:00:00,21.85,71.33,68.5,20.28
67.0,25.0,289.7,22.7,2012-02-09 18:00:00,16.55,61.79,58.7,14.83
67.0,25.0,288.17,20.8,2012-02-10 00:00:00,15.02,59.04,55.6,13.11
67.0,25.0,294.37,10.0,2012-02-10 06:00:00,21.22,70.2,67.4,19.67
67.0,25.0,296.63,13.6,2012-02-10 12:00:00,23.48,74.26,72.0,22.22
67.0,25.0,291.99,38.5,2012-02-10 18:00:00,18.84,65.91,64.0,17.78
67.0,25.0,289.44,52.2,2012-02-11 00:00:00,16.29,61.32,59.6,15.33
67.0,25.0,295.78,40.1,2012-02-11 06:00:00,22.63,72.73,71.6,22.0
67.0,25.0,296.2,51.5,2012-02-11 12:00:00,23.05,73.49,73.0,22.78
67.0,25.0,293.87,74.4,2012-02-11 18:00:00,20.72,69.3,69.4,20.78
67.0,25.0,292.72,86.0,2012-02-12 00:00:00,19.57,67.23,67.7,19.83
67.0,25.0,296.63,60.0,2012-02-12 06:00:00,23.48,74.26,74.2,23.44
67.0,25.0,297.54,64.9,2012-02-12 12:00:00,24.39,75.9,76.2,24.56
67.0,25.0,294.31,86.6,2012-02-12 18:00:00,21.16,70.09,70.9,21.61
67.0,25.0,293.1,90.8,2012-02-13 00:00:00,19.95,67.91,68.7,20.39
67.0,25.0,296.89,33.9,2012-02-13 06:00:00,23.74,74.73,73.5,23.06
67.0,25.0,299.13,13.3,2012-02-13 12:00:00,25.98,78.76,77.0,25.0
67.0,25.0,294.4,22.6,2012-02-13 18:00:00,21.25,70.25,68.0,20.0
67.0,25.0,291.1,14.3,2012-02-14 00:00:00,17.95,64.31,61.1,16.17
67.0,25.0,295.06,11.0,2012-02-14 06:00:00,21.91,71.44,68.8,20.44
67.0,25.0,297.28,12.5,2012-02-14 12:00:00,24.13,75.43,73.3,22.94
67.0,25.0,292.8,16.9,2012-02-14 18:00:00,19.65,67.37,64.6,18.11
67.0,25.0,289.59,26.2,2012-02-15 00:00:00,16.44,61.59,58.7,14.83
67.0,25.0,295.06,17.5,2012-02-15 06:00:00,21.91,71.44,69.1,20.61
67.0,25.0,296.15,15.5,2012-02-15 12:00:00,23.0,73.4,71.2,21.78
67.0,25.0,292.13,39.1,2012-02-15 18:00:00,18.98,66.16,64.3,17.94
67.0,25.0,289.01,49.5,2012-02-16 00:00:00,15.86,60.55,58.6,14.78
67.0,25.0,294.48,21.3,2012-02-16 06:00:00,21.33,70.39,68.1,20.06
67.0,25.0,296.99,21.1,2012-02-16 12:00:00,23.84,74.91,73.1,22.83
67.0,25.0,292.43,44.7,2012-02-16 18:00:00,19.28,66.7,65.2,18.44
67.0,25.0,289.87,18.1,2012-02-17 00:00:00,16.72,62.1,58.9,14.94
67.0,25.0,296.56,11.6,2012-02-17 06:00:00,23.41,74.14,71.8,22.11
67.0,25.0,298.96,12.7,2012-02-17 12:00:00,25.81,78.46,76.6,24.78
67.0,25.0,294.15,16.2,2012-02-17 18:00:00,21.0,69.8,67.2,19.56
67.0,25.0,291.23,16.8,2012-02-18 00:00:00,18.08,64.54,61.5,16.39
67.0,25.0,297.19,13.1,2012-02-18 06:00:00,24.04,75.27,73.1,22.83
67.0,25.0,300.45,14.9,2012-02-18 12:00:00,27.3,81.14,79.7,26.5
67.0,25.0,294.9,21.4,2012-02-18 18:00:00,21.75,71.15,69.0,20.56
67.0,25.0,292.27,24.0,2012-02-19 00:00:00,19.12,66.42,63.9,17.72
67.0,25.0,298.02,17.1,2012-02-19 06:00:00,24.87,76.77,75.0,23.89
67.0,25.0,299.99,18.1,2012-02-19 12:00:00,26.84,80.31,78.9,26.06
67.0,25.0,294.8,50.3,2012-02-19 18:00:00,21.65,70.97,70.1,21.17
67.0,25.0,293.3,62.2,2012-02-20 00:00:00,20.15,68.27,67.7,19.83
67.0,25.0,299.2,38.8,2012-02-20 06:00:00,26.05,78.89,78.3,25.72
67.0,25.0,298.75,47.0,2012-02-20 12:00:00,25.6,78.08,77.8,25.44
67.0,25.0,294.9,76.8,2012-02-20 18:00:00,21.75,71.15,71.6,22.0
67.0,25.0,294.21,90.5,2012-02-21 00:00:00,21.06,69.91,70.9,21.61
67.0,25.0,298.6,62.0,2012-02-21 06:00:00,25.45,77.81,78.2,25.67
67.0,25.0,297.9,60.7,2012-02-21 12:00:00,24.75,76.55,76.8,24.89
67.0,25.0,295.0,69.0,2012-02-21 18:00:00,21.85,71.33,71.4,21.89
67.0,25.0,293.05,59.2,2012-02-22 00:00:00,19.9,67.82,67.1,19.5
67.0,25.0,297.4,26.0,2012-02-22 06:00:00,24.25,75.65,74.1,23.39
67.0,25.0,298.19,15.8,2012-02-22 12:00:00,25.04,77.07,75.2,24.0
67.0,25.0,293.82,29.5,2012-02-22 18:00:00,20.67,69.21,67.2,19.56
67.0,25.0,291.21,23.5,2012-02-23 00:00:00,18.06,64.51,61.8,16.56
67.0,25.0,295.01,11.0,2012-02-23 06:00:00,21.86,71.35,68.7,20.39
67.0,25.0,295.86,15.6,2012-02-23 12:00:00,22.71,72.88,70.6,21.44
67.0,25.0,292.5,28.0,2012-02-23 18:00:00,19.35,66.83,64.5,18.06
67.0,25.0,288.85,15.8,2012-02-24 00:00:00,15.7,60.26,56.7,13.72
67.0,25.0,295.19,7.7,2012-02-24 06:00:00,22.04,71.67,68.9,20.5
67.0,25.0,297.2,12.5,2012-02-24 12:00:00,24.05,75.29,73.1,22.83
67.0,25.0,292.3,22.5,2012-02-24 18:00:00,19.15,66.47,63.9,17.72
67.0,25.0,289.48,16.9,2012-02-25 00:00:00,16.33,61.39,58.0,14.44
67.0,25.0,296.41,12.0,2012-02-25 06:00:00,23.26,73.87,71.5,21.94
67.0,25.0,298.9,13.6,2012-02-25 12:00:00,25.75,78.35,76.5,24.72
67.0,25.0,294.0,19.8,2012-02-25 18:00:00,20.85,69.53,67.1,19.5
67.0,25.0,291.43,19.4,2012-02-26 00:00:00,18.28,64.9,62.0,16.67
67.0,25.0,298.29,12.5,2012-02-26 06:00:00,25.14,77.25,75.3,24.06
67.0,25.0,301.1,11.6,2012-02-26 12:00:00,27.95,82.31,79.7,26.5
67.0,25.0,294.8,15.0,2012-02-26 18:00:00,21.65,70.97,68.5,20.28
67.0,25.0,291.24,20.3,2012-02-27 00:00:00,18.09,64.56,61.7,16.5
67.0,25.0,298.83,15.1,2012-02-27 06:00:00,25.68,78.22,76.5,24.72
67.0,25.0,298.09,26.7,2012-02-27 12:00:00,24.94,76.89,75.5,24.17
67.0,25.0,294.2,60.8,2012-02-27 18:00:00,21.05,69.89,69.4,20.78
67.0,25.0,292.55,73.6,2012-02-28 00:00:00,19.4,66.92,66.8,19.33
67.0,25.0,300.3,24.5,2012-02-28 06:00:00,27.15,80.87,79.8,26.56
67.0,25.0,300.8,24.7,2012-02-28 12:00:00,27.65,81.77,80.0,26.67
67.0,25.0,294.8,65.0,2012-02-28 18:00:00,21.65,70.97,70.8,21.56
67.0,25.0,293.0,85.4,2012-02-29 00:00:00,19.85,67.73,68.2,20.11
67.0,25.0,299.1,47.5,2012-02-29 06:00:00,25.95,78.71,78.5,25.83
67.0,25.0,298.5,51.1,2012-02-29 12:00:00,25.35,77.63,77.5,25.28
67.0,25.0,294.17,81.3,2012-02-29 18:00:00,21.02,69.84,70.3,21.28
67.0,25.0,293.25,88.4,2012-03-01 00:00:00,20.1,68.18,68.9,20.5
67.0,25.0,297.93,59.4,2012-03-01 06:00:00,24.78,76.6,76.8,24.89
67.0,25.0,297.65,63.4,2012-03-01 12:00:00,24.5,76.1,76.4,24.67
67.0,25.0,294.6,81.3,2012-03-01 18:00:00,21.45,70.61,71.2,21.78
67.0,25.0,292.95,89.5,2012-03-02 00:00:00,19.8,67.64,68.3,20.17
67.0,25.0,297.91,58.2,2012-03-02 06:00:00,24.76,76.57,76.7,24.83
67.0,25.0,297.9,57.6,2012-03-02 12:00:00,24.75,76.55,76.6,24.78
67.0,25.0,295.1,75.5,2012-03-02 18:00:00,21.95,71.51,71.9,22.17
67.0,25.0,294.1,82.7,2012-03-03 00:00:00,20.95,69.71,70.3,21.28
67.0,25.0,300.29,50.7,2012-03-03 06:00:00,27.14,80.85,81.7,27.61
67.0,25.0,300.12,50.5,2012-03-03 12:00:00,26.97,80.55,81.4,27.44
67.0,25.0,295.6,81.6,2012-03-03 18:00:00,22.45,72.41,73.2,22.89
67.0,25.0,294.25,92.6,2012-03-04 00:00:00,21.1,69.98,71.0,21.67
67.0,25.0,299.96,64.1,2012-03-04 06:00:00,26.81,80.26,82.6,28.11
67.0,25.0,298.49,66.9,2012-03-04 12:00:00,25.34,77.61,78.2,25.67
67.0,25.0,295.3,82.7,2012-03-04 18:00:00,22.15,71.87,72.6,22.56
67.0,25.0,293.9,84.9,2012-03-05 00:00:00,20.75,69.35,70.0,21.11
67.0,25.0,298.93,53.9,2012-03-05 06:00:00,25.78,78.4,78.5,25.83
67.0,25.0,298.7,40.3,2012-03-05 12:00:00,25.55,77.99,77.4,25.22
67.0,25.0,294.5,63.5,2012-03-05 18:00:00,21.35,70.43,70.2,21.22
67.0,25.0,293.2,65.0,2012-03-06 00:00:00,20.05,68.09,67.7,19.83
67.0,25.0,298.79,27.8,2012-03-06 06:00:00,25.64,78.15,77.0,25.0
67.0,25.0,298.9,34.0,2012-03-06 12:00:00,25.75,78.35,77.5,25.28
67.0,25.0,294.2,70.4,2012-03-06 18:00:00,21.05,69.89,69.9,21.06
67.0,25.0,292.6,53.0,2012-03-07 00:00:00,19.45,67.01,65.9,18.83
67.0,25.0,300.34,7.9,2012-03-07 06:00:00,27.19,80.94,79.1,26.17
67.0,25.0,301.4,11.4,2012-03-07 12:00:00,28.25,82.85,80.0,26.67
67.0,25.0,295.0,46.5,2012-03-07 18:00:00,21.85,71.33,70.3,21.28
67.0,25.0,291.5,15.5,2012-03-08 00:00:00,18.35,65.03,62.0,16.67
67.0,25.0,299.17,10.0,2012-03-08 06:00:00,26.02,78.84,76.9,24.94
67.0,25.0,302.2,8.6,2012-03-08 12:00:00,29.05,84.29,80.7,27.06
67.0,25.0,294.7,17.9,2012-03-08 18:00:00,21.55,70.79,68.4,20.22
67.0,25.0,292.11,14.8,2012-03-09 00:00:00,18.96,66.13,63.1,17.28
67.0,25.0,298.57,11.0,2012-03-09 06:00:00,25.42,77.76,75.8,24.33
67.0,25.0,300.0,16.9,2012-03-09 12:00:00,26.85,80.33,78.9,26.06
67.0,25.0,294.3,54.3,2012-03-09 18:00:00,21.15,70.07,69.3,20.72
67.0,25.0,291.7,75.8,2012-03-10 00:00:00,18.55,65.39,65.2,18.44
67.0,25.0,297.59,51.4,2012-03-10 06:00:00,24.44,75.99,75.7,24.28
67.0,25.0,297.6,49.4,2012-03-10 12:00:00,24.45,76.01,75.6,24.22
67.0,25.0,294.0,65.5,2012-03-10 18:00:00,20.85,69.53,69.3,20.72
67.0,25.0,291.63,83.5,2012-03-11 00:00:00,18.48,65.26,65.4,18.56
67.0,25.0,297.52,50.7,2012-03-11 06:00:00,24.37,75.87,75.5,24.17
67.0,25.0,298.1,51.6,2012-03-11 12:00:00,24.95,76.91,76.7,24.83
67.0,25.0,294.8,75.9,2012-03-11 18:00:00,21.65,70.97,71.3,21.83
67.0,25.0,293.7,83.0,2012-03-12 00:00:00,20.55,68.99,69.5,20.83
67.0,25.0,297.7,50.8,2012-03-12 06:00:00,24.55,76.19,75.9,24.39
67.0,25.0,298.5,48.2,2012-03-12 12:00:00,25.35,77.63,77.4,25.22
67.0,25.0,294.7,70.7,2012-03-12 18:00:00,21.55,70.79,70.9,21.61
67.0,25.0,292.62,88.5,2012-03-13 00:00:00,19.47,67.05,67.6,19.78
67.0,25.0,300.65,19.8,2012-03-13 06:00:00,27.5,81.5,79.5,26.39
67.0,25.0,301.8,15.4,2012-03-13 12:00:00,28.65,83.57,80.8,27.11
67.0,25.0,295.7,45.5,2012-03-13 18:00:00,22.55,72.59,71.7,22.06
67.0,25.0,292.21,65.0,2012-03-14 00:00:00,19.06,66.31,65.7,18.72
67.0,25.0,300.35,29.2,2012-03-14 06:00:00,27.2,80.96,79.7,26.5
67.0,25.0,299.7,33.3,2012-03-14 12:00:00,26.55,79.79,79.0,26.11
67.0,25.0,295.2,64.0,2012-03-14 18:00:00,22.05,71.69,71.6,22.0
67.0,25.0,293.0,71.9,2012-03-15 00:00:00,19.85,67.73,67.6,19.78
67.0,25.0,300.15,39.5,2012-03-15 06:00:00,27.0,80.6,80.3,26.83
67.0,25.0,300.4,41.0,2012-03-15 12:00:00,27.25,81.05,80.8,27.11
67.0,25.0,295.7,68.7,2012-03-15 18:00:00,22.55,72.59,72.8,22.67
67.0,25.0,293.91,82.9,2012-03-16 00:00:00,20.76,69.37,69.9,21.06
67.0,25.0,300.15,50.5,2012-03-16 06:00:00,27.0,80.6,81.4,27.44
67.0,25.0,299.8,49.3,2012-03-16 12:00:00,26.65,79.97,80.0,26.67
67.0,25.0,295.4,81.0,2012-03-16 18:00:00,22.25,72.05,72.8,22.67
67.0,25.0,294.25,90.1,2012-03-17 00:00:00,21.1,69.98,70.9,21.61
67.0,25.0,300.7,53.0,2012-03-17 06:00:00,27.55,81.59,82.8,28.22
67.0,25.0,300.0,50.5,2012-03-17 12:00:00,26.85,80.33,81.2,27.33
67.0,25.0,296.2,70.7,2012-03-17 18:00:00,23.05,73.49,73.9,23.28
67.0,25.0,294.82,76.8,2012-03-18 00:00:00,21.67,71.01,71.4,21.89
67.0,25.0,301.8,46.6,2012-03-18 06:00:00,28.65,83.57,83.9,28.83
67.0,25.0,300.1,50.5,2012-03-18 12:00:00,26.95,80.51,81.3,27.39
67.0,25.0,296.4,72.3,2012-03-18 18:00:00,23.25,73.85,74.3,23.5
67.0,25.0,294.84,81.3,2012-03-19 00:00:00,21.69,71.04,71.7,22.06
67.0,25.0,301.9,46.0,2012-03-19 06:00:00,28.75,83.75,84.0,28.89
67.0,25.0,304.0,33.4,2012-03-19 12:00:00,30.85,87.53,85.8,29.89
67.0,25.0,298.3,21.1,2012-03-19 18:00:00,25.15,77.27,75.7,24.28
67.0,25.0,292.5,15.6,2012-03-20 00:00:00,19.35,66.83,63.9,17.72
67.0,25.0,297.8,8.2,2012-03-20 06:00:00,24.65,76.37,74.1,23.39
