longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
67.0,25.0,298.7,66.0,2004-04-07 00:00:00,25.55,77.99,78.6,25.89
67.0,25.0,305.8,42.0,2004-04-07 06:00:00,32.65,90.77,92.6,33.67
67.0,25.0,304.5,44.0,2004-04-07 12:00:00,31.35,88.43,89.7,32.06
67.0,25.0,300.1,58.0,2004-04-07 18:00:00,26.95,80.51,82.2,27.89
67.0,25.0,298.7,65.0,2004-04-08 00:00:00,25.55,77.99,78.5,25.83
67.0,25.0,305.6,41.0,2004-04-08 06:00:00,32.45,90.41,91.6,33.11
67.0,25.0,305.9,33.0,2004-04-08 12:00:00,32.75,90.95,89.8,32.11
67.0,25.0,299.6,58.0,2004-04-08 18:00:00,26.45,79.61,80.0,26.67
67.0,25.0,297.6,73.0,2004-04-09 00:00:00,24.45,76.01,76.7,24.83
67.0,25.0,305.8,38.0,2004-04-09 06:00:00,32.65,90.77,91.1,32.83
67.0,25.0,305.0,39.0,2004-04-09 12:00:00,31.85,89.33,89.4,31.89
67.0,25.0,298.7,57.0,2004-04-09 18:00:00,25.55,77.99,78.2,25.67
67.0,25.0,295.4,59.0,2004-04-10 00:00:00,22.25,72.05,71.7,22.06
67.0,25.0,307.2,26.0,2004-04-10 06:00:00,34.05,93.29,90.9,32.72
67.0,25.0,307.3,27.0,2004-04-10 12:00:00,34.15,93.47,91.4,33.0
67.0,25.0,298.7,54.0,2004-04-10 18:00:00,25.55,77.99,78.0,25.56
67.0,25.0,295.7,57.0,2004-04-11 00:00:00,22.55,72.59,72.2,22.33
67.0,25.0,307.2,22.0,2004-04-11 06:00:00,34.05,93.29,90.0,32.22
67.0,25.0,305.9,31.0,2004-04-11 12:00:00,32.75,90.95,89.3,31.83
67.0,25.0,299.4,55.0,2004-04-11 18:00:00,26.25,79.25,79.5,26.39
67.0,25.0,297.6,63.0,2004-04-12 00:00:00,24.45,76.01,76.3,24.61
67.0,25.0,307.8,25.0,2004-04-12 06:00:00,34.65,94.37,92.0,33.33
67.0,25.0,307.0,32.0,2004-04-12 12:00:00,33.85,92.93,92.2,33.44
67.0,25.0,300.2,56.0,2004-04-12 18:00:00,27.05,80.69,82.1,27.83
67.0,25.0,297.1,61.0,2004-04-13 00:00:00,23.95,75.11,75.2,24.0
67.0,25.0,307.9,25.0,2004-04-13 06:00:00,34.75,94.55,92.2,33.44
67.0,25.0,306.4,33.0,2004-04-13 12:00:00,33.25,91.85,91.0,32.78
67.0,25.0,299.9,58.0,2004-04-13 18:00:00,26.75,80.15,81.8,27.67
67.0,25.0,298.6,56.0,2004-04-14 00:00:00,25.45,77.81,77.9,25.5
67.0,25.0,308.4,22.0,2004-04-14 06:00:00,35.25,95.45,92.5,33.61
67.0,25.0,306.4,33.0,2004-04-14 12:00:00,33.25,91.85,91.0,32.78
67.0,25.0,300.4,54.0,2004-04-14 18:00:00,27.25,81.05,82.3,27.94
67.0,25.0,299.6,60.0,2004-04-15 00:00:00,26.45,79.61,81.4,27.44
67.0,25.0,308.1,30.0,2004-04-15 06:00:00,34.95,94.91,94.3,34.61
67.0,25.0,305.4,39.0,2004-04-15 12:00:00,32.25,90.05,90.4,32.44
67.0,25.0,301.4,52.0,2004-04-15 18:00:00,28.25,82.85,84.1,28.94
67.0,25.0,299.7,53.0,2004-04-16 00:00:00,26.55,79.79,80.0,26.67
67.0,25.0,306.3,30.0,2004-04-16 06:00:00,33.15,91.67,89.9,32.17
67.0,25.0,304.8,33.0,2004-04-16 12:00:00,31.65,88.97,87.4,30.78
67.0,25.0,299.2,60.0,2004-04-16 18:00:00,26.05,78.89,79.3,26.28
67.0,25.0,298.0,66.0,2004-04-17 00:00:00,24.85,76.73,77.2,25.11
67.0,25.0,305.4,34.0,2004-04-17 06:00:00,32.25,90.05,89.0,31.67
67.0,25.0,304.7,38.0,2004-04-17 12:00:00,31.55,88.79,88.4,31.33
67.0,25.0,299.2,61.0,2004-04-17 18:00:00,26.05,78.89,79.3,26.28
67.0,25.0,297.6,64.0,2004-04-18 00:00:00,24.45,76.01,76.3,24.61
67.0,25.0,304.6,36.0,2004-04-18 06:00:00,31.45,88.61,87.7,30.94
67.0,25.0,303.6,42.0,2004-04-18 12:00:00,30.45,86.81,86.9,30.5
67.0,25.0,299.3,67.0,2004-04-18 18:00:00,26.15,79.07,79.8,26.56
67.0,25.0,299.0,62.0,2004-04-19 00:00:00,25.85,78.53,79.0,26.11
67.0,25.0,306.6,31.0,2004-04-19 06:00:00,33.45,92.21,90.9,32.72
67.0,25.0,304.8,36.0,2004-04-19 12:00:00,31.65,88.97,88.1,31.17
67.0,25.0,299.9,59.0,2004-04-19 18:00:00,26.75,80.15,81.9,27.72
67.0,25.0,299.5,62.0,2004-04-20 00:00:00,26.35,79.43,80.0,26.67
67.0,25.0,306.4,33.0,2004-04-20 06:00:00,33.25,91.85,91.0,32.78
67.0,25.0,305.3,35.0,2004-04-20 12:00:00,32.15,89.87,89.0,31.67
67.0,25.0,300.0,55.0,2004-04-20 18:00:00,26.85,80.33,81.6,27.56
67.0,25.0,298.5,59.0,2004-04-21 00:00:00,25.35,77.63,77.9,25.5
67.0,25.0,306.0,32.0,2004-04-21 06:00:00,32.85,91.13,89.8,32.11
67.0,25.0,305.1,40.0,2004-04-21 12:00:00,31.95,89.51,90.0,32.22
67.0,25.0,301.3,55.0,2004-04-21 18:00:00,28.15,82.67,84.4,29.11
67.0,25.0,299.6,62.0,2004-04-22 00:00:00,26.45,79.61,81.5,27.5
67.0,25.0,307.7,32.0,2004-04-22 06:00:00,34.55,94.19,94.0,34.44
67.0,25.0,306.0,37.0,2004-04-22 12:00:00,32.85,91.13,91.3,32.94
67.0,25.0,299.5,64.0,2004-04-22 18:00:00,26.35,79.43,81.5,27.5
67.0,25.0,296.4,82.0,2004-04-23 00:00:00,23.25,73.85,74.8,23.78
67.0,25.0,309.6,18.0,2004-04-23 06:00:00,36.45,97.61,94.0,34.44
67.0,25.0,307.5,21.0,2004-04-23 12:00:00,34.35,93.83,90.4,32.44
67.0,25.0,299.5,50.0,2004-04-23 18:00:00,26.35,79.43,79.4,26.33
67.0,25.0,295.5,52.0,2004-04-24 00:00:00,22.35,72.23,71.6,22.0
67.0,25.0,308.9,17.0,2004-04-24 06:00:00,35.75,96.35,92.3,33.5
67.0,25.0,307.3,24.0,2004-04-24 12:00:00,34.15,93.47,90.6,32.56
67.0,25.0,299.6,62.0,2004-04-24 18:00:00,26.45,79.61,81.5,27.5
67.0,25.0,297.2,77.0,2004-04-25 00:00:00,24.05,75.29,76.1,24.5
67.0,25.0,305.9,43.0,2004-04-25 06:00:00,32.75,90.95,93.3,34.06
67.0,25.0,305.1,44.0,2004-04-25 12:00:00,31.95,89.51,91.3,32.94
67.0,25.0,298.5,71.0,2004-04-25 18:00:00,25.35,77.63,78.4,25.78
67.0,25.0,296.4,74.0,2004-04-26 00:00:00,23.25,73.85,74.4,23.56
67.0,25.0,306.7,38.0,2004-04-26 06:00:00,33.55,92.39,93.6,34.22
67.0,25.0,305.3,43.0,2004-04-26 12:00:00,32.15,89.87,91.5,33.06
67.0,25.0,299.2,70.0,2004-04-26 18:00:00,26.05,78.89,79.8,26.56
67.0,25.0,297.6,76.0,2004-04-27 00:00:00,24.45,76.01,76.9,24.94
67.0,25.0,306.3,41.0,2004-04-27 06:00:00,33.15,91.67,93.6,34.22
67.0,25.0,303.8,55.0,2004-04-27 12:00:00,30.65,87.17,91.4,33.0
67.0,25.0,299.1,79.0,2004-04-27 18:00:00,25.95,78.71,80.0,26.67
67.0,25.0,298.5,81.0,2004-04-28 00:00:00,25.35,77.63,78.9,26.06
67.0,25.0,307.7,37.0,2004-04-28 06:00:00,34.55,94.19,96.1,35.61
67.0,25.0,305.5,50.0,2004-04-28 12:00:00,32.35,90.23,95.0,35.0
67.0,25.0,299.4,90.0,2004-04-28 18:00:00,26.25,79.25,83.6,28.67
67.0,25.0,297.5,92.0,2004-04-29 00:00:00,24.35,75.83,77.4,25.22
67.0,25.0,307.6,38.0,2004-04-29 06:00:00,34.45,94.01,96.2,35.67
67.0,25.0,306.4,39.0,2004-04-29 12:00:00,33.25,91.85,93.1,33.94
67.0,25.0,301.1,42.0,2004-04-29 18:00:00,27.95,82.31,82.0,27.78
67.0,25.0,298.9,14.0,2004-04-30 00:00:00,25.75,78.35,76.5,24.72
67.0,25.0,307.4,10.0,2004-04-30 06:00:00,34.25,93.65,88.3,31.28
67.0,25.0,306.9,19.0,2004-04-30 12:00:00,33.75,92.75,88.9,31.61
67.0,25.0,300.6,34.0,2004-04-30 18:00:00,27.45,81.41,80.4,26.89
67.0,25.0,296.4,19.0,2004-05-01 00:00:00,23.25,73.85,71.8,22.11
67.0,25.0,308.1,9.0,2004-05-01 06:00:00,34.95,94.91,89.1,31.72
67.0,25.0,306.6,19.0,2004-05-01 12:00:00,33.45,92.21,88.4,31.33
67.0,25.0,298.2,52.0,2004-05-01 18:00:00,25.05,77.09,76.9,24.94
67.0,25.0,294.4,70.0,2004-05-02 00:00:00,21.25,70.25,70.3,21.28
67.0,25.0,306.8,29.0,2004-05-02 06:00:00,33.65,92.57,90.8,32.67
67.0,25.0,307.1,29.0,2004-05-02 12:00:00,33.95,93.11,91.5,33.06
67.0,25.0,299.1,63.0,2004-05-02 18:00:00,25.95,78.71,79.2,26.22
67.0,25.0,296.7,65.0,2004-05-03 00:00:00,23.55,74.39,74.6,23.67
67.0,25.0,307.2,31.0,2004-05-03 06:00:00,34.05,93.29,92.4,33.56
67.0,25.0,306.4,38.0,2004-05-03 12:00:00,33.25,91.85,92.7,33.72
67.0,25.0,299.6,70.0,2004-05-03 18:00:00,26.45,79.61,82.3,27.94
67.0,25.0,297.5,80.0,2004-05-04 00:00:00,24.35,75.83,76.9,24.94
67.0,25.0,307.7,35.0,2004-05-04 06:00:00,34.55,94.19,95.2,35.11
67.0,25.0,309.2,29.0,2004-05-04 12:00:00,36.05,96.89,96.8,36.0
67.0,25.0,300.9,58.0,2004-05-04 18:00:00,27.75,81.95,84.0,28.89
67.0,25.0,298.1,68.0,2004-05-05 00:00:00,24.95,76.91,77.5,25.28
67.0,25.0,309.1,29.0,2004-05-05 06:00:00,35.95,96.71,96.5,35.83
67.0,25.0,309.2,27.0,2004-05-05 12:00:00,36.05,96.89,96.0,35.56
67.0,25.0,301.4,53.0,2004-05-05 18:00:00,28.25,82.85,84.3,29.06
67.0,25.0,299.1,51.0,2004-05-06 00:00:00,25.95,78.71,78.7,25.94
67.0,25.0,310.2,22.0,2004-05-06 06:00:00,37.05,98.69,96.5,35.83
67.0,25.0,309.6,27.0,2004-05-06 12:00:00,36.45,97.61,97.0,36.11
67.0,25.0,301.6,55.0,2004-05-06 18:00:00,28.45,83.21,85.1,29.5
67.0,25.0,299.4,62.0,2004-05-07 00:00:00,26.25,79.25,79.8,26.56
67.0,25.0,309.9,23.0,2004-05-07 06:00:00,36.75,98.15,96.2,35.67
67.0,25.0,309.8,24.0,2004-05-07 12:00:00,36.65,97.97,96.3,35.72
67.0,25.0,301.5,54.0,2004-05-07 18:00:00,28.35,83.03,84.7,29.28
67.0,25.0,298.8,60.0,2004-05-08 00:00:00,25.65,78.17,78.5,25.83
67.0,25.0,311.1,20.0,2004-05-08 06:00:00,37.95,100.31,97.9,36.61
67.0,25.0,306.1,41.0,2004-05-08 12:00:00,32.95,91.31,93.1,33.94
67.0,25.0,299.1,75.0,2004-05-08 18:00:00,25.95,78.71,79.8,26.56
67.0,25.0,297.3,71.0,2004-05-09 00:00:00,24.15,75.47,76.1,24.5
67.0,25.0,308.7,29.0,2004-05-09 06:00:00,35.55,95.99,95.5,35.28
67.0,25.0,306.6,37.0,2004-05-09 12:00:00,33.45,92.21,92.9,33.83
67.0,25.0,300.1,69.0,2004-05-09 18:00:00,26.95,80.51,83.6,28.67
67.0,25.0,297.5,67.0,2004-05-10 00:00:00,24.35,75.83,76.3,24.61
67.0,25.0,309.5,26.0,2004-05-10 06:00:00,36.35,97.43,96.3,35.72
67.0,25.0,305.1,50.0,2004-05-10 12:00:00,31.95,89.51,93.7,34.28
67.0,25.0,300.4,79.0,2004-05-10 18:00:00,27.25,81.05,86.4,30.22
67.0,25.0,299.8,65.0,2004-05-11 00:00:00,26.65,79.97,82.3,27.94
67.0,25.0,305.6,40.0,2004-05-11 06:00:00,32.45,90.41,91.3,32.94
67.0,25.0,304.9,51.0,2004-05-11 12:00:00,31.75,89.15,93.5,34.17
67.0,25.0,301.2,72.0,2004-05-11 18:00:00,28.05,82.49,87.9,31.06
67.0,25.0,299.6,71.0,2004-05-12 00:00:00,26.45,79.61,82.4,28.0
67.0,25.0,306.5,43.0,2004-05-12 06:00:00,33.35,92.03,95.1,35.06
67.0,25.0,304.4,52.0,2004-05-12 12:00:00,31.25,88.25,92.2,33.44
67.0,25.0,299.5,84.0,2004-05-12 18:00:00,26.35,79.43,83.5,28.61
67.0,25.0,298.5,89.0,2004-05-13 00:00:00,25.35,77.63,79.3,26.28
67.0,25.0,306.8,51.0,2004-05-13 06:00:00,33.65,92.57,100.3,37.94
67.0,25.0,305.1,56.0,2004-05-13 12:00:00,31.95,89.51,96.5,35.83
67.0,25.0,300.0,93.0,2004-05-13 18:00:00,26.85,80.33,88.1,31.17
67.0,25.0,298.9,91.0,2004-05-14 00:00:00,25.75,78.35,81.4,27.44
67.0,25.0,306.9,53.0,2004-05-14 06:00:00,33.75,92.75,101.9,38.83
67.0,25.0,305.0,59.0,2004-05-14 12:00:00,31.85,89.33,97.6,36.44
67.0,25.0,300.5,83.0,2004-05-14 18:00:00,27.35,81.23,87.6,30.89
67.0,25.0,299.4,89.0,2004-05-15 00:00:00,26.25,79.25,83.5,28.61
67.0,25.0,307.1,51.0,2004-05-15 06:00:00,33.95,93.11,101.5,38.61
67.0,25.0,305.3,59.0,2004-05-15 12:00:00,32.15,89.87,98.8,37.11
67.0,25.0,300.7,84.0,2004-05-15 18:00:00,27.55,81.59,88.7,31.5
67.0,25.0,299.2,85.0,2004-05-16 00:00:00,26.05,78.89,82.3,27.94
67.0,25.0,306.9,45.0,2004-05-16 06:00:00,33.75,92.75,97.4,36.33
67.0,25.0,305.6,48.0,2004-05-16 12:00:00,32.45,90.41,94.5,34.72
67.0,25.0,299.7,87.0,2004-05-16 18:00:00,26.55,79.79,84.7,29.28
67.0,25.0,298.7,69.0,2004-05-17 00:00:00,25.55,77.99,78.7,25.94
67.0,25.0,307.4,36.0,2004-05-17 06:00:00,34.25,93.65,94.8,34.89
67.0,25.0,306.3,42.0,2004-05-17 12:00:00,33.15,91.67,94.1,34.5
67.0,25.0,300.4,86.0,2004-05-17 18:00:00,27.25,81.05,87.9,31.06
67.0,25.0,299.3,76.0,2004-05-18 00:00:00,26.15,79.07,82.0,27.78
67.0,25.0,307.3,44.0,2004-05-18 06:00:00,34.15,93.47,98.2,36.78
67.0,25.0,305.6,50.0,2004-05-18 12:00:00,32.45,90.41,95.4,35.22
67.0,25.0,300.6,74.0,2004-05-18 18:00:00,27.45,81.41,86.1,30.06
67.0,25.0,300.3,79.0,2004-05-19 00:00:00,27.15,80.87,86.0,30.0
67.0,25.0,307.6,46.0,2004-05-19 06:00:00,34.45,94.01,100.4,38.0
67.0,25.0,305.8,52.0,2004-05-19 12:00:00,32.65,90.77,97.1,36.17
67.0,25.0,301.8,74.0,2004-05-19 18:00:00,28.65,83.57,90.8,32.67
67.0,25.0,301.7,70.0,2004-05-20 00:00:00,28.55,83.39,89.2,31.78
67.0,25.0,310.5,26.0,2004-05-20 06:00:00,37.35,99.23,99.0,37.22
67.0,25.0,308.3,37.0,2004-05-20 12:00:00,35.15,95.27,97.9,36.61
67.0,25.0,302.3,68.0,2004-05-20 18:00:00,29.15,84.47,90.8,32.67
67.0,25.0,301.4,74.0,2004-05-21 00:00:00,28.25,82.85,89.2,31.78
67.0,25.0,308.4,40.0,2004-05-21 06:00:00,35.25,95.45,99.8,37.67
67.0,25.0,306.2,51.0,2004-05-21 12:00:00,33.05,91.49,98.0,36.67
67.0,25.0,300.9,78.0,2004-05-21 18:00:00,27.75,81.95,88.2,31.22
67.0,25.0,300.4,85.0,2004-05-22 00:00:00,27.25,81.05,87.6,30.89
67.0,25.0,310.0,35.0,2004-05-22 06:00:00,36.85,98.33,102.3,39.06
67.0,25.0,307.7,44.0,2004-05-22 12:00:00,34.55,94.19,99.6,37.56
67.0,25.0,301.0,81.0,2004-05-22 18:00:00,27.85,82.13,89.4,31.89
67.0,25.0,299.1,78.0,2004-05-23 00:00:00,25.95,78.71,79.9,26.61
67.0,25.0,312.7,17.0,2004-05-23 06:00:00,39.55,103.19,100.3,37.94
67.0,25.0,309.4,26.0,2004-05-23 12:00:00,36.25,97.25,96.1,35.61
67.0,25.0,302.1,61.0,2004-05-23 18:00:00,28.95,84.11,88.0,31.11
67.0,25.0,298.8,80.0,2004-05-24 00:00:00,25.65,78.17,79.4,26.33
67.0,25.0,309.2,38.0,2004-05-24 06:00:00,36.05,96.89,101.4,38.56
67.0,25.0,307.9,39.0,2004-05-24 12:00:00,34.75,94.55,97.7,36.5
67.0,25.0,306.5,57.0,2004-05-25 06:00:00,33.35,92.03,102.8,39.33
67.0,25.0,304.7,64.0,2004-05-25 12:00:00,31.55,88.79,99.0,37.22
67.0,25.0,300.4,86.0,2004-05-25 18:00:00,27.25,81.05,87.9,31.06
67.0,25.0,299.7,88.0,2004-05-26 00:00:00,26.55,79.79,84.8,29.33
67.0,25.0,305.5,61.0,2004-05-26 06:00:00,32.35,90.23,100.8,38.22
67.0,25.0,303.7,68.0,2004-05-26 12:00:00,30.55,86.99,96.6,35.89
67.0,25.0,300.3,87.0,2004-05-26 18:00:00,27.15,80.87,87.7,30.94
67.0,25.0,300.0,85.0,2004-05-27 00:00:00,26.85,80.33,85.7,29.83
67.0,25.0,306.5,56.0,2004-05-27 06:00:00,33.35,92.03,102.1,38.94
67.0,25.0,304.8,61.0,2004-05-27 12:00:00,31.65,88.97,97.8,36.56
67.0,25.0,300.7,82.0,2004-05-27 18:00:00,27.55,81.59,88.3,31.28
67.0,25.0,300.4,84.0,2004-05-28 00:00:00,27.25,81.05,87.3,30.72
67.0,25.0,306.5,56.0,2004-05-28 06:00:00,33.35,92.03,102.1,38.94
67.0,25.0,305.0,61.0,2004-05-28 12:00:00,31.85,89.33,98.6,37.0
67.0,25.0,301.1,79.0,2004-05-28 18:00:00,27.95,82.31,89.3,31.83
67.0,25.0,300.8,80.0,2004-05-29 00:00:00,27.65,81.77,88.2,31.22
67.0,25.0,306.5,54.0,2004-05-29 06:00:00,33.35,92.03,100.9,38.28
67.0,25.0,304.8,59.0,2004-05-29 12:00:00,31.65,88.97,96.8,36.0
67.0,25.0,301.2,72.0,2004-05-29 18:00:00,28.05,82.49,87.9,31.06
67.0,25.0,301.2,71.0,2004-05-30 00:00:00,28.05,82.49,87.6,30.89
67.0,25.0,306.7,50.0,2004-05-30 06:00:00,33.55,92.39,99.4,37.44
67.0,25.0,305.3,57.0,2004-05-30 12:00:00,32.15,89.87,97.7,36.5
67.0,25.0,302.1,71.0,2004-05-30 18:00:00,28.95,84.11,91.0,32.78
67.0,25.0,302.1,71.0,2004-05-31 00:00:00,28.95,84.11,91.0,32.78
67.0,25.0,307.5,48.0,2004-05-31 06:00:00,34.35,93.83,101.3,38.5
67.0,25.0,305.9,57.0,2004-05-31 12:00:00,32.75,90.95,100.2,37.89
67.0,25.0,302.1,73.0,2004-05-31 18:00:00,28.95,84.11,91.7,33.17
67.0,25.0,301.3,78.0,2004-06-01 00:00:00,28.15,82.67,89.9,32.17
67.0,25.0,307.1,49.0,2004-06-01 06:00:00,33.95,93.11,100.3,37.94
67.0,25.0,305.5,56.0,2004-06-01 12:00:00,32.35,90.23,98.0,36.67
67.0,25.0,301.6,74.0,2004-06-01 18:00:00,28.45,83.21,90.0,32.22
67.0,25.0,300.2,79.0,2004-06-02 00:00:00,27.05,80.69,85.6,29.78
67.0,25.0,307.0,48.0,2004-06-02 06:00:00,33.85,92.93,99.4,37.44
67.0,25.0,305.4,54.0,2004-06-02 12:00:00,32.25,90.05,96.6,35.89
67.0,25.0,301.5,72.0,2004-06-02 18:00:00,28.35,83.03,89.0,31.67
67.0,25.0,300.8,75.0,2004-06-03 00:00:00,27.65,81.77,87.1,30.61
67.0,25.0,306.4,51.0,2004-06-03 06:00:00,33.25,91.85,98.8,37.11
67.0,25.0,304.8,58.0,2004-06-03 12:00:00,31.65,88.97,96.3,35.72
67.0,25.0,301.5,75.0,2004-06-03 18:00:00,28.35,83.03,89.9,32.17
67.0,25.0,301.6,73.0,2004-06-04 00:00:00,28.45,83.21,89.7,32.06
67.0,25.0,306.5,52.0,2004-06-04 06:00:00,33.35,92.03,99.7,37.61
67.0,25.0,304.6,59.0,2004-06-04 12:00:00,31.45,88.61,96.0,35.56
67.0,25.0,300.9,80.0,2004-06-04 18:00:00,27.75,81.95,88.7,31.5
67.0,25.0,300.8,81.0,2004-06-05 00:00:00,27.65,81.77,88.5,31.39
67.0,25.0,306.8,52.0,2004-06-05 06:00:00,33.65,92.57,100.9,38.28
67.0,25.0,304.9,59.0,2004-06-05 12:00:00,31.75,89.15,97.2,36.22
67.0,25.0,301.0,82.0,2004-06-05 18:00:00,27.85,82.13,89.6,32.0
67.0,25.0,300.6,84.0,2004-06-06 00:00:00,27.45,81.41,88.3,31.28
67.0,25.0,306.1,57.0,2004-06-06 06:00:00,32.95,91.31,101.0,38.33
67.0,25.0,304.1,62.0,2004-06-06 12:00:00,30.95,87.71,95.4,35.22
67.0,25.0,300.9,82.0,2004-06-06 18:00:00,27.75,81.95,89.2,31.78
67.0,25.0,300.9,82.0,2004-06-07 00:00:00,27.75,81.95,89.2,31.78
67.0,25.0,305.5,63.0,2004-06-07 06:00:00,32.35,90.23,102.0,38.89
67.0,25.0,304.4,65.0,2004-06-07 12:00:00,31.25,88.25,98.2,36.78
67.0,25.0,300.6,85.0,2004-06-07 18:00:00,27.45,81.41,88.5,31.39
67.0,25.0,300.2,88.0,2004-06-08 00:00:00,27.05,80.69,87.6,30.89
67.0,25.0,307.0,53.0,2004-06-08 06:00:00,33.85,92.93,102.4,39.11
67.0,25.0,305.9,55.0,2004-06-08 12:00:00,32.75,90.95,99.1,37.28
67.0,25.0,300.8,78.0,2004-06-08 18:00:00,27.65,81.77,87.8,31.0
67.0,25.0,299.1,87.0,2004-06-09 00:00:00,25.95,78.71,82.1,27.83
67.0,25.0,307.9,44.0,2004-06-09 06:00:00,34.75,94.55,100.4,38.0
67.0,25.0,308.1,43.0,2004-06-09 12:00:00,34.95,94.91,100.5,38.06
67.0,25.0,302.4,64.0,2004-06-09 18:00:00,29.25,84.65,89.9,32.17
67.0,25.0,302.2,63.0,2004-06-10 00:00:00,29.05,84.29,88.9,31.61
67.0,25.0,311.0,31.0,2004-06-10 06:00:00,37.85,100.13,103.1,39.5
67.0,25.0,308.6,40.0,2004-06-10 12:00:00,35.45,95.81,100.5,38.06
67.0,25.0,304.2,53.0,2004-06-10 18:00:00,31.05,87.89,92.0,33.33
67.0,25.0,302.5,57.0,2004-06-11 00:00:00,29.35,84.83,88.1,31.17
67.0,25.0,311.3,28.0,2004-06-11 06:00:00,38.15,100.67,102.3,39.06
67.0,25.0,309.4,35.0,2004-06-11 12:00:00,36.25,97.25,100.3,37.94
67.0,25.0,303.1,58.0,2004-06-11 18:00:00,29.95,85.91,90.2,32.33
67.0,25.0,301.3,65.0,2004-06-12 00:00:00,28.15,82.67,86.5,30.28
67.0,25.0,311.1,33.0,2004-06-12 06:00:00,37.95,100.31,104.8,40.44
67.0,25.0,308.7,43.0,2004-06-12 12:00:00,35.55,95.99,102.7,39.28
67.0,25.0,302.5,74.0,2004-06-12 18:00:00,29.35,84.83,93.8,34.33
67.0,25.0,301.6,75.0,2004-06-13 00:00:00,28.45,83.21,90.3,32.39
67.0,25.0,311.0,35.0,2004-06-13 06:00:00,37.85,100.13,105.8,41.0
67.0,25.0,308.7,45.0,2004-06-13 12:00:00,35.55,95.99,104.0,40.0
67.0,25.0,303.5,65.0,2004-06-13 18:00:00,30.35,86.63,94.4,34.67
67.0,25.0,301.8,65.0,2004-06-14 00:00:00,28.65,83.57,88.1,31.17
67.0,25.0,311.0,31.0,2004-06-14 06:00:00,37.85,100.13,103.1,39.5
67.0,25.0,309.1,39.0,2004-06-14 12:00:00,35.95,96.71,101.7,38.72
67.0,25.0,304.7,53.0,2004-06-14 18:00:00,31.55,88.79,93.6,34.22
67.0,25.0,301.5,73.0,2004-06-15 00:00:00,28.35,83.03,89.3,31.83
67.0,25.0,312.1,31.0,2004-06-15 06:00:00,38.95,102.11,106.8,41.56
67.0,25.0,304.8,64.0,2004-06-15 12:00:00,31.65,88.97,99.4,37.44
67.0,25.0,302.6,77.0,2004-06-15 18:00:00,29.45,85.01,95.5,35.28
67.0,25.0,302.4,74.0,2004-06-16 00:00:00,29.25,84.65,93.4,34.11
67.0,25.0,308.7,48.0,2004-06-16 06:00:00,35.55,95.99,106.1,41.17
67.0,25.0,308.0,51.0,2004-06-16 12:00:00,34.85,94.73,105.3,40.72
67.0,25.0,302.8,71.0,2004-06-16 18:00:00,29.65,85.37,94.0,34.44
67.0,25.0,301.2,79.0,2004-06-17 00:00:00,28.05,82.49,89.7,32.06
67.0,25.0,308.5,48.0,2004-06-17 06:00:00,35.35,95.63,105.3,40.72
67.0,25.0,305.9,55.0,2004-06-17 12:00:00,32.75,90.95,99.1,37.28
