time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2010-02-21,67.0,25.0,295.68,54.55,22.529999999999998,72.55499999999999,72.075,22.265,False
2010-02-22,67.0,25.0,295.66,66.725,22.509999999999998,72.5175,72.625,22.567500000000003,False
2010-02-23,67.0,25.0,296.34749999999997,68.25,23.197499999999998,73.755,74.2,23.4425,False
2010-02-24,67.0,25.0,296.0825,64.6,22.932499999999997,73.27749999999999,73.35,22.9725,False
2010-02-25,67.0,25.0,295.96,68.4,22.810000000000002,73.0575,73.275,22.9325,False
2010-02-26,67.0,25.0,297.3325,61.0,24.182499999999997,75.5275,75.4,24.1125,False
2010-02-27,67.0,25.0,298.0875,48.1,24.9375,76.8875,75.60000000000001,24.2225,False
2010-02-28,67.0,25.0,297.68,59.875,24.53,76.1525,76.19999999999999,24.555,False
2010-03-01,67.0,25.0,298.435,66.7,25.285000000000004,77.5125,78.4,25.7775,False
2010-03-02,67.0,25.0,298.3075,63.375,25.157500000000002,77.285,77.775,25.43,False
2010-03-03,67.0,25.0,298.74,58.8,25.59,78.06,78.19999999999999,25.6675,False
2010-03-04,67.0,25.0,298.5225,63.05,25.3725,77.67,78.15,25.64,False
2010-03-05,67.0,25.0,296.65999999999997,64.35,23.509999999999998,74.3175,74.6,23.6675,False
2010-03-06,67.0,25.0,296.96500000000003,61.800000000000004,23.815,74.86749999999999,75.125,23.96,False
2010-03-07,67.0,25.0,298.2025,56.574999999999996,25.052500000000002,77.095,76.35,24.64,False
2010-03-08,67.0,25.0,298.15500000000003,50.425000000000004,25.005,77.01,75.94999999999999,24.415,False
2010-03-09,67.0,25.0,299.0525,46.875,25.902500000000003,78.625,77.225,25.125,False
2010-03-10,67.0,25.0,300.0775,36.525,26.927500000000002,80.47,78.175,25.6525,False
2010-03-11,67.0,25.0,299.975,37.575,26.825000000000003,80.285,78.15,25.64,False
2010-03-12,67.0,25.0,299.5525,42.45,26.4025,79.525,77.92500000000001,25.515,False
2010-03-13,67.0,25.0,300.2025,42.35,27.052500000000002,80.695,79.225,26.235,False
2010-03-14,67.0,25.0,299.8775,48.95,26.7275,80.11,79.15,26.195,False
2010-03-15,67.0,25.0,301.0025,46.6,27.8525,82.13499999999999,80.64999999999999,27.0275,False
2010-03-16,67.0,25.0,300.25,55.325,27.1,80.78,80.45,26.9175,False
2010-03-17,67.0,25.0,302.02,42.2,28.87,83.965,82.55,28.0825,False
2010-03-18,67.0,25.0,305.6225,22.775,32.4725,90.4475,87.225,30.68,False
2010-03-19,67.0,25.0,304.7075,22.2,31.5575,88.8025,85.65,29.805,False
2010-03-20,67.0,25.0,302.855,29.9,29.705,85.47,82.875,28.2625,False
2010-03-21,67.0,25.0,300.685,50.825,27.535,81.5625,80.67500000000001,27.04,False
2010-03-22,67.0,25.0,300.7075,52.5,27.5575,81.6025,80.82499999999999,27.125,False
2010-03-23,67.0,25.0,300.24,59.375,27.09,80.7625,80.85,27.1375,False
2010-03-24,67.0,25.0,300.40999999999997,55.625,27.26,81.0675,80.625,27.0125,False
2010-03-25,67.0,25.0,300.26750000000004,46.05,27.1175,80.8125,79.25,26.2475,False
2010-03-26,67.0,25.0,299.9225,50.175,26.7725,80.19000000000001,78.95,26.0825,False
2010-03-27,67.0,25.0,300.0625,59.7,26.9125,80.4425,80.65,27.03,False
2010-03-28,67.0,25.0,299.3025,62.05,26.152499999999996,79.075,79.45,26.3625,False
2010-03-29,67.0,25.0,300.4675,57.775,27.317500000000003,81.1725,81.525,27.5125,False
2010-03-30,67.0,25.0,301.74,52.675,28.59,83.4625,84.02499999999999,28.9025,False
2010-03-31,67.0,25.0,301.13250000000005,54.7,27.982499999999998,82.36749999999999,82.15,27.86,False
2010-04-01,67.0,25.0,302.43,49.025,29.28,84.705,83.9,28.8325,False
2010-04-02,67.0,25.0,301.4825,49.324999999999996,28.3325,82.9975,82.475,28.04,False
2010-04-03,67.0,25.0,300.7,53.27499999999999,27.549999999999997,81.59,81.125,27.2925,False
2010-04-04,67.0,25.0,299.5325,61.349999999999994,26.3825,79.4875,79.85,26.5825,False
2010-04-05,67.0,25.0,301.41249999999997,54.824999999999996,28.2625,82.8725,82.65,28.1375,False
2010-04-06,67.0,25.0,302.725,43.7,29.575,85.23499999999999,83.625,28.68,False
2010-04-07,67.0,25.0,301.65000000000003,45.400000000000006,28.5,83.3,82.05000000000001,27.805,False
2010-04-08,67.0,25.0,301.04999999999995,49.6,27.900000000000002,82.22,81.225,27.3475,False
2010-04-09,67.0,25.0,301.55,52.574999999999996,28.4,83.12,82.5,28.055,False
2010-04-10,67.0,25.0,301.325,59.9,28.174999999999997,82.715,83.9,28.8325,False
2010-04-11,67.0,25.0,303.225,50.825,30.075,86.13499999999999,86.95,30.53,False
2010-04-12,67.0,25.0,303.6,41.925000000000004,30.450000000000003,86.81,86.275,30.155,False
2010-04-13,67.0,25.0,303.750005,43.075,30.6,87.08,86.25,30.14,False
2010-04-14,67.0,25.0,302.825,49.15,29.675,85.41500000000002,85.025,29.46,False
2010-04-15,67.0,25.0,301.975,59.849999999999994,28.825000000000003,83.885,85.55000000000001,29.7475,False
2010-04-16,67.0,25.0,302.7,57.849999999999994,29.55,85.19,86.975,30.545,False
2010-04-17,67.0,25.0,303.52500499999996,55.62499999999999,30.375,86.675,89.32499999999999,31.85,False
2010-04-18,67.0,25.0,304.75,44.0,31.599999999999998,88.88,90.125,32.292500000000004,False
2010-04-19,67.0,25.0,303.375,47.8,30.224999999999998,86.405,87.55,30.86,False
2010-04-20,67.0,25.0,303.925,49.1,30.775000000000002,87.39500000000001,88.55,31.415,False
2010-04-21,67.0,25.0,302.2250075,57.55,29.074999999999996,84.33500000000001,85.10000000000001,29.5,False
2010-04-22,67.0,25.0,302.05,57.325,28.9,84.02000000000001,84.45,29.14,False
2010-04-23,67.0,25.0,301.67500500000006,58.97500000000001,28.525000000000002,83.345,84.6,29.2225,False
2010-04-24,67.0,25.0,302.075,62.650000000000006,28.925,84.065,86.475,30.265,False
2010-04-25,67.0,25.0,302.575,66.025,29.425000000000004,84.965,88.25,31.2475,False
2010-04-26,67.0,25.0,303.625,59.05,30.475,86.855,89.92500000000001,32.18,False
2010-04-27,67.0,25.0,304.275,49.449999999999996,31.125000000000004,88.02499999999999,88.375,31.32,False
2010-04-28,67.0,25.0,303.8375,49.574999999999996,30.6875,87.23750000000001,88.025,31.125,False
2010-04-29,67.0,25.0,303.39,52.2,30.24,86.43249999999999,87.225,30.68,False
2010-04-30,67.0,25.0,303.575,50.2,30.425,86.765,87.025,30.57,False
2010-05-01,67.0,25.0,303.775,52.775000000000006,30.625,87.125,88.69999999999999,31.5,False
2010-05-02,67.0,25.0,304.625,50.275000000000006,31.475,88.655,90.35000000000001,32.415,False
2010-05-03,67.0,25.0,303.61,59.475,30.459999999999997,86.8275,89.95,32.192499999999995,False
2010-05-04,67.0,25.0,302.875,69.9,29.724999999999998,85.505,90.7,32.6125,False
2010-05-05,67.0,25.0,304.47499999999997,62.150000000000006,31.324999999999996,88.38499999999999,94.475,34.707499999999996,False
2010-05-06,67.0,25.0,304.2,57.349999999999994,31.049999999999997,87.89,92.19999999999999,33.445,False
2010-05-07,67.0,25.0,303.74,57.075,30.590000000000003,87.0625,89.875,32.155,False
2010-05-08,67.0,25.0,303.425,59.150000000000006,30.275000000000002,86.495,88.95,31.6375,False
2010-05-09,67.0,25.0,303.125,57.599999999999994,29.975,85.955,87.05,30.585,False
2010-05-10,67.0,25.0,302.925,58.025000000000006,29.775,85.595,87.5,30.83,False
2010-05-11,67.0,25.0,304.0275,52.7,30.877499999999998,87.58,89.07499999999999,31.7075,False
2010-05-12,67.0,25.0,304.20000000000005,53.625,31.049999999999997,87.89,89.675,32.042500000000004,False
2010-05-13,67.0,25.0,304.975,52.7,31.825,89.285,91.82499999999999,33.2375,False
2010-05-14,67.0,25.0,305.925,44.475,32.775000000000006,90.995,91.15,32.8625,False
2010-05-15,67.0,25.0,304.65,59.925,31.5,88.7,93.475,34.155,False
2010-05-16,67.0,25.0,304.85,59.5,31.700000000000003,89.06,94.75,34.8625,False
2010-05-17,67.0,25.0,304.725,60.099999999999994,31.575000000000003,88.83500000000001,95.32499999999999,35.18,False
2010-05-18,67.0,25.0,305.625,49.45,32.475,90.455,93.275,34.042500000000004,False
2010-05-19,67.0,25.0,305.3750125,54.95,32.224999999999994,90.005,94.07499999999999,34.4825,False
2010-05-20,67.0,25.0,305.95000000000005,54.949999999999996,32.800000000000004,91.03999999999999,95.9,35.5,False
2010-05-21,67.0,25.0,305.775,58.550000000000004,32.625,90.72500000000001,98.07499999999999,36.71,False
2010-05-22,67.0,25.0,305.1,62.699999999999996,31.950000000000003,89.50999999999999,97.55000000000001,36.415,False
2010-05-23,67.0,25.0,304.375,64.25,31.225,88.205,95.25,35.1425,False
2010-05-24,67.0,25.0,304.45,63.224999999999994,31.3,88.34,96.24999999999999,35.695,False
2010-05-25,67.0,25.0,304.8,63.900000000000006,31.650000000000002,88.97,98.45,36.915,False
2010-05-26,67.0,25.0,304.625,65.42500000000001,31.474999999999998,88.655,98.65,37.0275,False
2010-05-27,67.0,25.0,304.275,65.17500000000001,31.125,88.025,97.075,36.155,False
2010-05-28,67.0,25.0,305.475,56.65,32.325,90.185,96.325,35.7375,False
2010-05-29,67.0,25.0,305.375,52.375,32.225,90.005,94.32499999999999,34.625,False
2010-05-30,67.0,25.0,304.22749999999996,67.25,31.0775,87.94,97.075,36.155,False
2010-05-31,67.0,25.0,303.925,67.0,30.775,87.39500000000001,95.125,35.072500000000005,False
2010-06-01,67.0,25.0,304.625,63.7,31.475,88.65499999999999,95.35,35.1925,False
2010-06-02,67.0,25.0,304.025,70.92500000000001,30.875,87.57499999999999,97.425,36.3475,False
2010-06-03,67.0,25.0,304.5250125,65.25,31.375,88.475,96.97500000000001,36.1,False
2010-06-04,67.0,25.0,304.075015,65.375,30.924999999999997,87.665,95.74999999999999,35.417500000000004,False
2010-06-05,67.0,25.0,303.54999999999995,66.6,30.4,86.72,94.22500000000001,34.567499999999995,False
2010-06-06,67.0,25.0,301.775,72.82499999999999,28.625000000000004,83.525,89.57499999999999,31.985,False
2010-06-07,67.0,25.0,303.775,67.69999999999999,30.625,87.125,95.925,35.5125,False
2010-06-08,67.0,25.0,304.025,69.55,30.875,87.575,96.725,35.96,False
2010-06-09,67.0,25.0,304.3000075,67.125,31.150000000000002,88.07,96.875,36.04,False
2010-06-10,67.0,25.0,304.75,63.775000000000006,31.599999999999998,88.88,96.825,36.015,False
2010-06-11,67.0,25.0,305.075,58.300000000000004,31.925,89.465,95.225,35.125,False
2010-06-12,67.0,25.0,304.675,58.25,31.525,88.745,94.2,34.555,False
2010-06-13,67.0,25.0,304.675,60.699999999999996,31.525,88.74499999999999,95.45,35.25,False
2010-06-14,67.0,25.0,304.4,63.75000000000001,31.25,88.25,96.125,35.625,False
2010-06-15,67.0,25.0,304.250005,64.525,31.1,87.97999999999999,95.6,35.332499999999996,False
2010-06-16,67.0,25.0,304.375,60.724999999999994,31.225,88.20499999999998,93.55,34.192499999999995,False
2010-06-17,67.0,25.0,304.525,62.05,31.375,88.475,95.225,35.1225,False
2010-06-18,67.0,25.0,305.350005,58.175000000000004,32.2,89.96000000000001,96.47500000000001,35.817499999999995,False
2010-06-19,67.0,25.0,305.875,54.875,32.725,90.905,96.75,35.9725,False
2010-06-20,67.0,25.0,305.150005,60.974999999999994,31.999999999999996,89.6,96.8,36.0025,False
2010-06-21,67.0,25.0,304.450005,66.6,31.3,88.34,97.65,36.4725,False
2010-06-22,67.0,25.0,304.4,68.05000000000001,31.25,88.25,98.44999999999999,36.915,False
2010-06-23,67.0,25.0,304.325,70.95,31.175,88.115,99.65,37.582499999999996,False
2010-06-24,67.0,25.0,304.45001,71.75,31.299999999999997,88.34,100.85,38.25,False
2010-06-25,67.0,25.0,304.1,71.15,30.95,87.71,98.14999999999999,36.75,False
2010-06-26,67.0,25.0,303.95000749999997,67.775,30.799999999999997,87.44,95.55000000000001,35.3025,False
2010-06-27,67.0,25.0,304.1,64.625,30.950000000000003,87.71,94.67500000000001,34.8175,False
2010-06-28,67.0,25.0,304.0,71.675,30.85,87.53,97.77499999999999,36.542500000000004,False
2010-06-29,67.0,25.0,304.35,70.625,31.2,88.16,98.975,37.21,False
2010-06-30,67.0,25.0,304.12500750000004,71.8,30.974999999999998,87.755,99.125,37.29,False
2010-07-01,67.0,25.0,303.57500500000003,71.025,30.425,86.765,95.625,35.35,False
2010-07-02,67.0,25.0,304.77500999999995,64.9,31.625,88.92500000000001,98.125,36.7375,False
2010-07-03,67.0,25.0,305.32500000000005,61.3,32.175,89.915,97.80000000000001,36.555,False
2010-07-04,67.0,25.0,305.52501,60.974999999999994,32.375,90.27499999999999,99.17500000000001,37.32,False
2010-07-05,67.0,25.0,305.875,61.074999999999996,32.725,90.905,101.375,38.54,False
2010-07-06,67.0,25.0,305.475005,64.4,32.325,90.185,100.625,38.125,False
2010-07-07,67.0,25.0,306.27500000000003,59.525000000000006,33.125,91.625,100.82499999999999,38.235,False
2010-07-08,67.0,25.0,306.2,61.225,33.05,91.49000000000001,102.25,39.0275,False
2010-07-09,67.0,25.0,305.54999999999995,63.925,32.4,90.32000000000001,100.975,38.317499999999995,False
2010-07-10,67.0,25.0,304.975,67.0,31.825000000000003,89.285,100.875,38.265,False
2010-07-11,67.0,25.0,303.92499999999995,69.625,30.775,87.395,98.125,36.735,False
2010-07-12,67.0,25.0,303.70000000000005,74.175,30.549999999999997,86.99000000000001,99.42500000000001,37.457499999999996,False
2010-07-13,67.0,25.0,304.325,74.825,31.175,88.115,102.975,39.432500000000005,False
2010-07-14,67.0,25.0,304.70000000000005,69.225,31.55,88.78999999999999,100.94999999999999,38.307500000000005,False
2010-07-15,67.0,25.0,304.975,63.97500000000001,31.824999999999996,89.285,98.575,36.985,False
2010-07-16,67.0,25.0,305.775,63.25,32.625,90.725,101.325,38.515,False
2010-07-17,67.0,25.0,306.0,61.775000000000006,32.85,91.13,101.10000000000001,38.3875,False
2010-07-18,67.0,25.0,305.825,61.3,32.675,90.815,100.4,38.0,False
2010-07-19,67.0,25.0,304.57500000000005,70.42500000000001,31.425,88.565,100.6,38.11,False
2010-07-20,67.0,25.0,304.75,69.17500000000001,31.599999999999998,88.88000000000001,100.725,38.182500000000005,False
2010-07-21,67.0,25.0,304.65,69.82499999999999,31.5,88.7,100.27499999999999,37.93,False
2010-07-22,67.0,25.0,304.22499999999997,69.15,31.075000000000003,87.93499999999999,98.325,36.8475,False
2010-07-23,67.0,25.0,303.04999999999995,73.475,29.9,85.82,95.02499999999999,35.0125,False
2010-07-24,67.0,25.0,303.925,68.625,30.775,87.39500000000001,96.75,35.9725,False
2010-07-25,67.0,25.0,302.8,73.475,29.65,85.37,94.52499999999999,34.7375,False
2010-07-26,67.0,25.0,303.45001,69.5,30.3,86.54,95.30000000000001,35.167500000000004,False
2010-07-27,67.0,25.0,301.30001000000004,78.35,28.15,82.66999999999999,89.375,31.875,False
2010-07-28,67.0,25.0,302.175005,80.07499999999999,29.025,84.245,94.175,34.54,False
2010-07-29,67.0,25.0,303.325,72.625,30.175000000000004,86.315,96.325,35.735,False
2010-07-30,67.0,25.0,304.32500000000005,69.925,31.175000000000004,88.115,98.9,37.165,False
2010-07-31,67.0,25.0,304.34999999999997,69.725,31.2,88.16,98.55000000000001,36.9725,False
2010-08-01,67.0,25.0,302.9000125,76.3,29.75,85.55,95.775,35.43,False
2010-08-02,67.0,25.0,302.350005,79.45,29.2,84.56,94.42499999999998,34.68,False
2010-08-03,67.0,25.0,301.29999999999995,82.575,28.15,82.67,90.82499999999999,32.68,False
2010-08-04,67.0,25.0,302.1,77.875,28.949999999999996,84.11000000000001,92.225,33.46,False
2010-08-05,67.0,25.0,302.0,75.5,28.85,83.93,91.29999999999998,32.945,False
2010-08-06,67.0,25.0,302.125,77.75,28.975,84.155,92.75,33.75,False
2010-08-07,67.0,25.0,301.975005,82.725,28.825,83.885,93.85,34.36,False
2010-08-08,67.0,25.0,302.125,81.625,28.975,84.15499999999999,94.05000000000001,34.475,False
2010-08-09,67.0,25.0,303.37501,72.2,30.225,86.40500000000002,95.6,35.332499999999996,False
2010-08-10,67.0,25.0,302.65000000000003,78.775,29.5,85.1,95.725,35.4025,False
2010-08-11,67.0,25.0,302.525,75.375,29.375,84.875,93.47500000000001,34.1525,False
2010-08-12,67.0,25.0,302.45001,75.75,29.3,84.74,93.625,34.2375,False
2010-08-13,67.0,25.0,302.07500000000005,76.4,28.925,84.065,92.17500000000001,33.43,False
2010-08-14,67.0,25.0,302.05,77.85000000000001,28.9,84.02000000000001,92.55000000000001,33.6375,False
2010-08-15,67.0,25.0,302.275,76.475,29.125,84.425,92.82499999999999,33.792500000000004,False
2010-08-16,67.0,25.0,303.0500075,75.325,29.9,85.82,95.74999999999999,35.417500000000004,False
2010-08-17,67.0,25.0,302.55001,75.35,29.400000000000002,84.91999999999999,93.5,34.165,False
2010-08-18,67.0,25.0,302.50001499999996,75.32499999999999,29.35,84.83,93.65,34.25,False
2010-08-19,67.0,25.0,302.25,75.775,29.1,84.38,92.87499999999999,33.822500000000005,False
2010-08-20,67.0,25.0,302.5250125,73.95,29.375,84.875,93.075,33.9325,False
2010-08-21,67.0,25.0,301.45,78.65,28.299999999999997,82.94,90.425,32.457499999999996,False
2010-08-22,67.0,25.0,302.175,74.925,29.025,84.245,92.075,33.375,False
2010-08-23,67.0,25.0,302.125,75.85,28.974999999999998,84.155,92.30000000000001,33.5,False
2010-08-24,67.0,25.0,301.725,77.65,28.575000000000003,83.435,91.45,33.0275,False
2010-08-25,67.0,25.0,302.52500499999996,75.025,29.374999999999996,84.875,93.44999999999999,34.1375,False
2010-08-26,67.0,25.0,303.5500025,70.7375,30.4,86.72,95.15,35.0825,True
2010-08-27,67.0,25.0,304.575,66.44999999999999,31.424999999999997,88.565,96.85000000000001,36.0275,False
2010-08-28,67.0,25.0,304.5,64.325,31.349999999999998,88.42999999999999,96.05,35.582499999999996,False
2010-08-29,67.0,25.0,303.1,71.925,29.950000000000003,85.91,94.45000000000002,34.695,False
2010-08-30,67.0,25.0,302.375,75.17500000000001,29.225,84.60499999999999,92.77499999999999,33.765,False
2010-08-31,67.0,25.0,303.4000075,73.0,30.25,86.45,95.725,35.4025,False
2010-09-01,67.0,25.0,303.88750375,70.9,30.737499999999997,87.3275,96.6375,35.910000000000004,True
2010-09-02,67.0,25.0,304.375,68.80000000000001,31.224999999999998,88.205,97.55000000000001,36.417500000000004,False
2010-09-03,67.0,25.0,302.45000000000005,76.42500000000001,29.299999999999997,84.74,93.575,34.207499999999996,False
2010-09-04,67.0,25.0,302.2,74.1,29.05,84.28999999999999,91.65,33.1375,False
2010-09-05,67.0,25.0,302.4,73.14999999999999,29.25,84.65,92.3,33.5,False
2010-09-06,67.0,25.0,302.5,73.65,29.35,84.83,92.675,33.707499999999996,False
2010-09-07,67.0,25.0,301.85,76.07499999999999,28.7,83.66,90.85,32.692499999999995,False
2010-09-08,67.0,25.0,302.02502,72.72500000000001,28.875,83.97500000000001,90.0,32.2225,False
2010-09-09,67.0,25.0,303.15,71.5,29.999999999999996,86.0,93.625,34.235,False
2010-09-10,67.0,25.0,305.0000074999999,61.175,31.85,89.33,96.7,35.942499999999995,False
2010-09-11,67.0,25.0,302.475,70.275,29.325,84.785,91.70000000000002,33.167500000000004,False
2010-09-12,67.0,25.0,302.225,71.825,29.075000000000003,84.335,90.5,32.5025,False
2010-09-13,67.0,25.0,301.77500499999996,73.975,28.625,83.525,89.45,31.912499999999998,False
2010-09-14,67.0,25.0,301.4,73.525,28.25,82.85,87.075,30.5975,False
2010-09-15,67.0,25.0,301.5,70.77499999999999,28.35,83.03,87.25,30.695,False
2010-09-16,67.0,25.0,301.125,72.92500000000001,27.974999999999998,82.355,86.22500000000001,30.125,False
2010-09-17,67.0,25.0,300.775,72.725,27.625,81.725,85.02499999999999,29.4575,False
2010-09-18,67.0,25.0,302.225,61.35,29.075,84.33500000000001,86.99999999999999,30.555,False
2010-09-19,67.0,25.0,303.7725,52.55,30.622500000000002,87.12,88.175,31.2075,False
2010-09-20,67.0,25.0,303.8725,47.675,30.7225,87.30000000000001,87.475,30.82,False
2010-09-21,67.0,25.0,302.32500000000005,47.525000000000006,29.175,84.515,84.075,28.93,False
2010-09-22,67.0,25.0,300.65,65.25,27.5,81.5,83.2,28.445,False
2010-09-23,67.0,25.0,301.025,65.57499999999999,27.875000000000004,82.175,84.3,29.055,False
2010-09-24,67.0,25.0,300.4,72.22500000000001,27.25,81.05000000000001,84.075,28.9275,False
2010-09-25,67.0,25.0,300.45000000000005,73.225,27.3,81.14,84.07499999999999,28.9325,False
2010-09-26,67.0,25.0,300.28999999999996,71.35,27.14,80.85249999999999,82.9,28.2775,False
2010-09-27,67.0,25.0,301.75,62.22500000000001,28.599999999999998,83.48,84.65,29.25,False
2010-09-28,67.0,25.0,302.05,57.925,28.9,84.02000000000001,84.225,29.0125,False
2010-09-29,67.0,25.0,301.305,65.475,28.155,82.67999999999999,85.125,29.509999999999998,False
2010-09-30,67.0,25.0,302.925,55.95,29.775,85.595,87.1,30.6125,False
2010-10-01,67.0,25.0,303.475,48.5,30.325000000000003,86.585,86.82499999999999,30.46,False
2010-10-02,67.0,25.0,304.375,43.4,31.224999999999998,88.205,88.05,31.1375,False
2010-10-03,67.0,25.0,302.8,51.15,29.650000000000002,85.37,85.45,29.6925,False
2010-10-04,67.0,25.0,301.975,60.275000000000006,28.825000000000003,83.88499999999999,85.025,29.4575,False
2010-10-05,67.0,25.0,301.675,64.225,28.525,83.345,85.025,29.4575,False
2010-10-06,67.0,25.0,301.85,62.474999999999994,28.700000000000003,83.66,85.15,29.53,False
2010-10-07,67.0,25.0,300.8275,73.95,27.677500000000002,81.82000000000001,85.05,29.47,False
2010-10-08,67.0,25.0,300.52500000000003,77.95,27.375,81.27499999999999,84.80000000000001,29.335,False
2010-10-09,67.0,25.0,300.42499999999995,77.775,27.275,81.095,84.75000000000001,29.305,False
2010-10-10,67.0,25.0,301.4125,73.525,28.262500000000003,82.8725,86.9,30.5,False
2010-10-11,67.0,25.0,300.63750000000005,74.32499999999999,27.4875,81.47749999999999,84.92500000000001,29.4025,False
2010-10-12,67.0,25.0,300.3175,74.65,27.1675,80.9025,83.975,28.8725,False
2010-10-13,67.0,25.0,300.3475,74.39999999999999,27.197499999999998,80.95500000000001,83.975,28.875,False
2010-10-14,67.0,25.0,300.6425,70.75,27.492499999999996,81.485,83.39999999999999,28.555,False
2010-10-15,67.0,25.0,300.6575,75.275,27.5075,81.51249999999999,84.725,29.2925,False
2010-10-16,67.0,25.0,300.80499999999995,76.35000000000001,27.655,81.78,85.45,29.695,False
2010-10-17,67.0,25.0,301.175,69.75,28.025,82.44500000000001,84.97500000000001,29.43,False
2010-10-18,67.0,25.0,303.27250000000004,50.775,30.122500000000002,86.22,86.19999999999999,30.1125,False
2010-10-19,67.0,25.0,303.85249999999996,34.925,30.7025,87.265,85.55,29.7525,False
2010-10-20,67.0,25.0,303.79499999999996,41.925,30.645,87.16,86.225,30.125,False
2010-10-21,67.0,25.0,301.89,57.025000000000006,28.740000000000002,83.73249999999999,84.32499999999999,29.07,False
2010-10-22,67.0,25.0,301.02,56.349999999999994,27.87,82.16749999999999,81.675,27.5975,False
2010-10-23,67.0,25.0,300.55,68.65,27.4,81.32000000000001,83.32499999999999,28.5125,False
2010-10-24,67.0,25.0,300.4525,69.125,27.302500000000002,81.145,82.64999999999999,28.142500000000002,False
2010-10-25,67.0,25.0,299.5775,66.375,26.4275,79.57000000000001,80.19999999999999,26.7775,False
2010-10-26,67.0,25.0,299.7925,59.25,26.6425,79.9575,79.625,26.4575,False
2010-10-27,67.0,25.0,300.275,56.64999999999999,27.125,80.82499999999999,80.225,26.7925,False
2010-10-28,67.0,25.0,300.64125,55.8,27.49125,81.48374999999999,81.275,27.375,True
2010-10-29,67.0,25.0,301.0075,54.95,27.8575,82.1425,82.325,27.9575,False
2010-10-30,67.0,25.0,299.89,67.95,26.740000000000002,80.1325,81.95,27.75,False
2010-10-31,67.0,25.0,300.8375,41.525,27.6875,81.84,80.625,27.0125,False
2010-11-01,67.0,25.0,299.85,56.325,26.7,80.06,80.125,26.7375,False
2010-11-02,67.0,25.0,299.9275,40.37500125,26.7775,80.20000000000002,78.27499999999999,25.7075,False
2010-11-03,67.0,25.0,300.26,32.75,27.11,80.80000000000001,78.5,25.8325,False
2010-11-04,67.0,25.0,299.59749999999997,47.875,26.447499999999998,79.605,78.17500000000001,25.655,False
2010-11-05,67.0,25.0,299.15,62.825,26.0,78.8,78.97500000000001,26.0975,False
2010-11-06,67.0,25.0,300.1725,43.7,27.0225,80.6425,78.92500000000001,26.07,False
2010-11-07,67.0,25.0,301.5575,22.875,28.407500000000002,83.13499999999999,80.42500000000001,26.9025,False
2010-11-08,67.0,25.0,301.03,23.900000000000002,27.880000000000003,82.185,79.55,26.415,False
2010-11-09,67.0,25.0,300.955,23.15,27.805,82.05,79.35,26.3075,False
2010-11-10,67.0,25.0,301.16499999999996,33.025000000000006,28.015,82.4275,80.6125,27.0075,True
2010-11-11,67.0,25.0,301.375,42.900000000000006,28.225,82.80499999999999,81.875,27.7075,False
2010-11-12,67.0,25.0,300.105,59.875,26.955000000000002,80.52000000000001,81.3,27.3875,False
2010-11-13,67.0,25.0,300.0825,41.625,26.9325,80.48,78.92500000000001,26.07,False
2010-11-14,67.0,25.0,300.045,24.6,26.895,80.41,77.8,25.4425,False
2010-11-15,67.0,25.0,299.665,29.025,26.515,79.725,77.30000000000001,25.1675,False
2010-11-16,67.0,25.0,297.85499999999996,32.575,24.705000000000002,76.47,74.375,23.5425,False
2010-11-17,67.0,25.0,297.5,31.150000000000002,24.349999999999998,75.83,73.775,23.205,False
2010-11-18,67.0,25.0,297.9675,25.2,24.817500000000003,76.6725,74.325,23.515,False
2010-11-19,67.0,25.0,297.39,35.55,24.240000000000002,75.6325,73.675,23.1525,False
2010-11-20,67.0,25.0,296.20500000000004,45.5,23.055,73.5,72.15,22.3075,False
2010-11-21,67.0,25.0,297.0825,48.725,23.9325,75.08,73.95,23.305,False
2010-11-22,67.0,25.0,296.85,55.099999999999994,23.700000000000003,74.66,74.2,23.445,False
2010-11-23,67.0,25.0,297.2775,28.475,24.1275,75.42750000000001,73.4,22.9975,False
2010-11-24,67.0,25.0,297.01750000000004,30.4500005,23.8675,74.96000000000001,73.1,22.8325,False
2010-11-25,67.0,25.0,296.375,42.025,23.225,73.805,72.525,22.5125,False
2010-11-26,67.0,25.0,295.87,50.275,22.720000000000002,72.895,71.95,22.195,False
2010-11-27,67.0,25.0,294.815,48.9,21.665,70.9975,69.925,21.07,False
2010-11-28,67.0,25.0,295.1125,41.15,21.9625,71.5325,70.10000000000001,21.17,False
2010-11-29,67.0,25.0,294.7575,21.575,21.607499999999998,70.8925,68.44999999999999,20.2475,False
2010-11-30,67.0,25.0,294.89750000000004,37.099999999999994,21.7475,71.14500000000001,69.47500000000001,20.817500000000003,False
2010-12-01,67.0,25.0,294.1175,39.625,20.9675,69.7425,68.27499999999999,20.155,False
2010-12-02,67.0,25.0,294.5075,22.5,21.3575,70.445,68.25,20.1375,False
2010-12-03,67.0,25.0,294.165,20.425,21.015,69.825,67.47500000000001,19.7075,False
2010-12-04,67.0,25.0,293.9325,20.450000000000003,20.7825,69.4075,67.00000000000001,19.445,False
2010-12-05,67.0,25.0,294.485,22.35,21.335,70.39999999999999,68.2,20.1125,False
2010-12-06,67.0,25.0,294.60749999999996,23.975,21.4575,70.625,68.525,20.2925,False
