longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
67.0,25.0,288.9,28.0,2005-01-11 00:00:00,15.75,60.35,57.4,14.11
67.0,25.0,293.7,19.0,2005-01-11 06:00:00,20.55,68.99,66.5,19.17
67.0,25.0,297.0,16.0,2005-01-11 12:00:00,23.85,74.93,72.9,22.72
67.0,25.0,290.1,38.0,2005-01-11 18:00:00,16.95,62.51,60.2,15.67
67.0,25.0,287.6,37.0,2005-01-12 00:00:00,14.45,58.01,55.2,12.89
67.0,25.0,293.5,23.0,2005-01-12 06:00:00,20.35,68.63,66.3,19.06
67.0,25.0,297.4,17.0,2005-01-12 12:00:00,24.25,75.65,73.7,23.17
67.0,25.0,290.1,42.0,2005-01-12 18:00:00,16.95,62.51,60.4,15.78
67.0,25.0,287.9,40.0,2005-01-13 00:00:00,14.75,58.55,56.0,13.33
67.0,25.0,294.3,24.0,2005-01-13 06:00:00,21.15,70.07,67.9,19.94
67.0,25.0,297.8,21.0,2005-01-13 12:00:00,24.65,76.37,74.7,23.72
67.0,25.0,292.1,64.0,2005-01-13 18:00:00,18.95,66.11,65.4,18.56
67.0,25.0,289.9,86.0,2005-01-14 00:00:00,16.75,62.15,62.1,16.72
67.0,25.0,294.4,39.0,2005-01-14 06:00:00,21.25,70.25,68.8,20.44
67.0,25.0,297.3,32.0,2005-01-14 12:00:00,24.15,75.47,74.2,23.44
67.0,25.0,290.6,58.0,2005-01-14 18:00:00,17.45,63.41,62.2,16.78
67.0,25.0,288.7,49.0,2005-01-15 00:00:00,15.55,59.99,58.0,14.44
67.0,25.0,293.8,34.0,2005-01-15 06:00:00,20.65,69.17,67.4,19.67
67.0,25.0,296.4,28.0,2005-01-15 12:00:00,23.25,73.85,72.3,22.39
67.0,25.0,290.0,48.0,2005-01-15 18:00:00,16.85,62.33,60.5,15.83
67.0,25.0,287.8,51.0,2005-01-16 00:00:00,14.65,58.37,56.3,13.5
67.0,25.0,293.4,33.0,2005-01-16 06:00:00,20.25,68.45,66.5,19.17
67.0,25.0,296.2,34.0,2005-01-16 12:00:00,23.05,73.49,72.1,22.28
67.0,25.0,291.7,65.0,2005-01-16 18:00:00,18.55,65.39,64.7,18.17
67.0,25.0,288.3,65.0,2005-01-17 00:00:00,15.15,59.27,58.0,14.44
67.0,25.0,293.0,40.0,2005-01-17 06:00:00,19.85,67.73,66.1,18.94
67.0,25.0,295.7,26.0,2005-01-17 12:00:00,22.55,72.59,70.8,21.56
67.0,25.0,289.8,48.0,2005-01-17 18:00:00,16.65,61.97,60.1,15.61
67.0,25.0,286.3,49.0,2005-01-18 00:00:00,13.15,55.67,53.2,11.78
67.0,25.0,292.4,31.0,2005-01-18 06:00:00,19.25,66.65,64.5,18.06
67.0,25.0,296.3,21.0,2005-01-18 12:00:00,23.15,73.67,71.7,22.06
67.0,25.0,289.1,39.0,2005-01-18 18:00:00,15.95,60.71,58.3,14.61
67.0,25.0,287.3,37.0,2005-01-19 00:00:00,14.15,57.47,54.7,12.61
67.0,25.0,293.5,22.0,2005-01-19 06:00:00,20.35,68.63,66.2,19.0
67.0,25.0,296.4,19.0,2005-01-19 12:00:00,23.25,73.85,71.8,22.11
67.0,25.0,290.2,29.0,2005-01-19 18:00:00,17.05,62.69,60.0,15.56
67.0,25.0,288.2,31.0,2005-01-20 00:00:00,15.05,59.09,56.2,13.44
67.0,25.0,294.1,21.0,2005-01-20 06:00:00,20.95,69.71,67.4,19.67
67.0,25.0,297.2,18.0,2005-01-20 12:00:00,24.05,75.29,73.4,23.0
67.0,25.0,293.0,33.0,2005-01-20 18:00:00,19.85,67.73,65.8,18.78
67.0,25.0,290.8,40.0,2005-01-21 00:00:00,17.65,63.77,61.7,16.5
67.0,25.0,295.8,38.0,2005-01-21 06:00:00,22.65,72.77,71.5,21.94
67.0,25.0,296.8,47.0,2005-01-21 12:00:00,23.65,74.57,73.9,23.28
67.0,25.0,293.4,77.0,2005-01-21 18:00:00,20.25,68.45,68.6,20.33
67.0,25.0,291.9,63.0,2005-01-22 00:00:00,18.75,65.75,65.0,18.33
67.0,25.0,294.6,26.0,2005-01-22 06:00:00,21.45,70.61,68.6,20.33
67.0,25.0,297.5,20.0,2005-01-22 12:00:00,24.35,75.83,74.1,23.39
67.0,25.0,289.5,45.0,2005-01-22 18:00:00,16.35,61.43,59.4,15.22
67.0,25.0,287.3,43.0,2005-01-23 00:00:00,14.15,57.47,54.9,12.72
67.0,25.0,292.3,28.0,2005-01-23 06:00:00,19.15,66.47,64.1,17.83
67.0,25.0,295.6,21.0,2005-01-23 12:00:00,22.45,72.41,70.3,21.28
67.0,25.0,290.4,62.0,2005-01-23 18:00:00,17.25,63.05,62.0,16.67
67.0,25.0,290.3,40.0,2005-01-24 00:00:00,17.15,62.87,60.7,15.94
67.0,25.0,292.9,31.0,2005-01-24 06:00:00,19.75,67.55,65.5,18.61
67.0,25.0,295.8,33.0,2005-01-24 12:00:00,22.65,72.77,71.3,21.83
67.0,25.0,291.7,41.0,2005-01-24 18:00:00,18.55,65.39,63.6,17.56
67.0,25.0,287.4,75.0,2005-01-25 00:00:00,14.25,57.65,56.6,13.67
67.0,25.0,286.9,86.0,2005-01-25 06:00:00,13.75,56.75,56.2,13.44
67.0,25.0,290.4,63.0,2005-01-25 12:00:00,17.25,63.05,62.0,16.67
67.0,25.0,286.4,76.0,2005-01-25 18:00:00,13.25,55.85,54.7,12.61
67.0,25.0,285.6,73.0,2005-01-26 00:00:00,12.45,54.41,53.0,11.67
67.0,25.0,291.6,47.0,2005-01-26 06:00:00,18.45,65.21,63.6,17.56
67.0,25.0,295.4,42.0,2005-01-26 12:00:00,22.25,72.05,70.9,21.61
67.0,25.0,291.2,71.0,2005-01-26 18:00:00,18.05,64.49,64.0,17.78
67.0,25.0,288.3,45.0,2005-01-27 00:00:00,15.15,59.27,57.0,13.89
67.0,25.0,291.2,29.0,2005-01-27 06:00:00,18.05,64.49,62.0,16.67
67.0,25.0,294.6,20.0,2005-01-27 12:00:00,21.45,70.61,68.3,20.17
67.0,25.0,289.9,36.0,2005-01-27 18:00:00,16.75,62.15,59.8,15.44
67.0,25.0,285.7,43.0,2005-01-28 00:00:00,12.55,54.59,51.8,11.0
67.0,25.0,290.5,27.0,2005-01-28 06:00:00,17.35,63.23,60.5,15.83
67.0,25.0,294.7,16.0,2005-01-28 12:00:00,21.55,70.79,68.3,20.17
67.0,25.0,288.7,28.0,2005-01-28 18:00:00,15.55,59.99,57.0,13.89
67.0,25.0,286.0,35.0,2005-01-29 00:00:00,12.85,55.13,52.0,11.11
67.0,25.0,290.8,35.0,2005-01-29 06:00:00,17.65,63.77,61.5,16.39
67.0,25.0,294.7,25.0,2005-01-29 12:00:00,21.55,70.79,68.7,20.39
67.0,25.0,288.8,46.0,2005-01-29 18:00:00,15.65,60.17,58.0,14.44
67.0,25.0,285.8,58.0,2005-01-30 00:00:00,12.65,54.77,52.7,11.5
67.0,25.0,291.9,37.0,2005-01-30 06:00:00,18.75,65.75,63.8,17.67
67.0,25.0,295.7,25.0,2005-01-30 12:00:00,22.55,72.59,70.7,21.5
67.0,25.0,289.7,42.0,2005-01-30 18:00:00,16.55,61.79,59.6,15.33
67.0,25.0,286.5,42.0,2005-01-31 00:00:00,13.35,56.03,53.3,11.83
67.0,25.0,293.3,24.0,2005-01-31 06:00:00,20.15,68.27,65.9,18.83
67.0,25.0,296.6,20.0,2005-01-31 12:00:00,23.45,74.21,72.3,22.39
67.0,25.0,290.5,29.0,2005-01-31 18:00:00,17.35,63.23,60.6,15.89
67.0,25.0,287.0,34.0,2005-02-01 00:00:00,13.85,56.93,53.9,12.17
67.0,25.0,293.8,23.0,2005-02-01 06:00:00,20.65,69.17,66.9,19.39
67.0,25.0,297.1,21.0,2005-02-01 12:00:00,23.95,75.11,73.3,22.94
67.0,25.0,291.1,42.0,2005-02-01 18:00:00,17.95,64.31,62.4,16.89
67.0,25.0,287.5,57.0,2005-02-02 00:00:00,14.35,57.83,56.0,13.33
67.0,25.0,294.1,33.0,2005-02-02 06:00:00,20.95,69.71,67.9,19.94
67.0,25.0,296.4,32.0,2005-02-02 12:00:00,23.25,73.85,72.4,22.44
67.0,25.0,290.9,60.0,2005-02-02 18:00:00,17.75,63.95,62.9,17.17
67.0,25.0,289.2,73.0,2005-02-03 00:00:00,16.05,60.89,60.1,15.61
67.0,25.0,295.0,54.0,2005-02-03 06:00:00,21.85,71.33,70.7,21.5
67.0,25.0,296.3,53.0,2005-02-03 12:00:00,23.15,73.67,73.2,22.89
67.0,25.0,293.0,77.0,2005-02-03 18:00:00,19.85,67.73,67.8,19.89
67.0,25.0,291.9,83.0,2005-02-04 00:00:00,18.75,65.75,65.9,18.83
67.0,25.0,296.6,59.0,2005-02-04 06:00:00,23.45,74.21,74.1,23.39
67.0,25.0,297.7,56.0,2005-02-04 12:00:00,24.55,76.19,76.1,24.5
67.0,25.0,293.3,79.0,2005-02-04 18:00:00,20.15,68.27,68.5,20.28
67.0,25.0,291.5,88.0,2005-02-05 00:00:00,18.35,65.03,65.4,18.56
67.0,25.0,296.9,59.0,2005-02-05 06:00:00,23.75,74.75,74.7,23.72
67.0,25.0,297.7,54.0,2005-02-05 12:00:00,24.55,76.19,76.0,24.44
67.0,25.0,293.3,83.0,2005-02-05 18:00:00,20.15,68.27,68.7,20.39
67.0,25.0,292.7,90.0,2005-02-06 00:00:00,19.55,67.19,67.8,19.89
67.0,25.0,299.1,57.0,2005-02-06 06:00:00,25.95,78.71,79.0,26.11
67.0,25.0,298.1,53.0,2005-02-06 12:00:00,24.95,76.91,76.8,24.89
67.0,25.0,293.8,81.0,2005-02-06 18:00:00,20.65,69.17,69.6,20.89
67.0,25.0,292.8,86.0,2005-02-07 00:00:00,19.65,67.37,67.8,19.89
67.0,25.0,298.8,51.0,2005-02-07 06:00:00,25.65,78.17,78.1,25.61
67.0,25.0,298.3,44.0,2005-02-07 12:00:00,25.15,77.27,76.8,24.89
67.0,25.0,293.7,71.0,2005-02-07 18:00:00,20.55,68.99,68.9,20.5
67.0,25.0,290.9,93.0,2005-02-08 00:00:00,17.75,63.95,64.4,18.0
67.0,25.0,297.5,58.0,2005-02-08 06:00:00,24.35,75.83,75.8,24.33
67.0,25.0,299.2,52.0,2005-02-08 12:00:00,26.05,78.89,78.9,26.06
67.0,25.0,293.9,83.0,2005-02-08 18:00:00,20.75,69.35,69.9,21.06
67.0,25.0,291.0,91.0,2005-02-09 00:00:00,17.85,64.13,64.5,18.06
67.0,25.0,296.6,58.0,2005-02-09 06:00:00,23.45,74.21,74.1,23.39
67.0,25.0,299.8,40.0,2005-02-09 12:00:00,26.65,79.97,79.5,26.39
67.0,25.0,294.5,66.0,2005-02-09 18:00:00,21.35,70.43,70.3,21.28
67.0,25.0,291.3,68.0,2005-02-10 00:00:00,18.15,64.67,64.0,17.78
67.0,25.0,296.8,43.0,2005-02-10 06:00:00,23.65,74.57,73.7,23.17
67.0,25.0,297.7,50.0,2005-02-10 12:00:00,24.55,76.19,75.9,24.39
67.0,25.0,293.8,74.0,2005-02-10 18:00:00,20.65,69.17,69.3,20.72
67.0,25.0,292.1,88.0,2005-02-11 00:00:00,18.95,66.11,66.6,19.22
67.0,25.0,292.6,98.0,2005-02-11 06:00:00,19.45,67.01,68.0,20.0
67.0,25.0,295.9,82.0,2005-02-11 12:00:00,22.75,72.95,73.8,23.22
67.0,25.0,293.4,91.0,2005-02-11 18:00:00,20.25,68.45,69.3,20.72
67.0,25.0,292.1,89.0,2005-02-12 00:00:00,18.95,66.11,66.6,19.22
67.0,25.0,295.4,74.0,2005-02-12 06:00:00,22.25,72.05,72.4,22.44
67.0,25.0,297.4,56.0,2005-02-12 12:00:00,24.25,75.65,75.5,24.17
67.0,25.0,291.9,80.0,2005-02-12 18:00:00,18.75,65.75,65.8,18.78
67.0,25.0,290.4,82.0,2005-02-13 00:00:00,17.25,63.05,62.9,17.17
67.0,25.0,296.2,50.0,2005-02-13 06:00:00,23.05,73.49,72.9,22.72
67.0,25.0,298.2,49.0,2005-02-13 12:00:00,25.05,77.09,76.8,24.89
67.0,25.0,292.5,82.0,2005-02-13 18:00:00,19.35,66.83,67.1,19.5
67.0,25.0,291.1,83.0,2005-02-14 00:00:00,17.95,64.31,64.3,17.94
67.0,25.0,296.1,60.0,2005-02-14 06:00:00,22.95,73.31,73.2,22.89
67.0,25.0,297.6,61.0,2005-02-14 12:00:00,24.45,76.01,76.2,24.56
67.0,25.0,293.5,88.0,2005-02-14 18:00:00,20.35,68.63,69.3,20.72
67.0,25.0,294.3,89.0,2005-02-15 00:00:00,21.15,70.07,71.0,21.67
67.0,25.0,297.5,34.0,2005-02-15 06:00:00,24.35,75.83,74.7,23.72
67.0,25.0,299.6,25.0,2005-02-15 12:00:00,26.45,79.61,78.4,25.78
67.0,25.0,293.1,32.0,2005-02-15 18:00:00,19.95,67.91,65.9,18.83
67.0,25.0,288.7,42.0,2005-02-16 00:00:00,15.55,59.99,57.7,14.28
67.0,25.0,293.1,26.0,2005-02-16 06:00:00,19.95,67.91,65.6,18.67
67.0,25.0,297.0,23.0,2005-02-16 12:00:00,23.85,74.93,73.2,22.89
67.0,25.0,292.7,46.0,2005-02-16 18:00:00,19.55,67.19,65.8,18.78
67.0,25.0,288.1,43.0,2005-02-17 00:00:00,14.95,58.91,56.5,13.61
67.0,25.0,292.1,24.0,2005-02-17 06:00:00,18.95,66.11,63.5,17.5
67.0,25.0,295.6,15.0,2005-02-17 12:00:00,22.45,72.41,70.1,21.17
67.0,25.0,290.4,28.0,2005-02-17 18:00:00,17.25,63.05,60.4,15.78
67.0,25.0,285.0,39.0,2005-02-18 00:00:00,11.85,53.33,50.2,10.11
67.0,25.0,288.8,20.0,2005-02-18 06:00:00,15.65,60.17,56.8,13.78
67.0,25.0,292.8,15.0,2005-02-18 12:00:00,19.65,67.37,64.5,18.06
67.0,25.0,288.0,26.0,2005-02-18 18:00:00,14.85,58.73,55.5,13.06
67.0,25.0,282.3,31.0,2005-02-19 00:00:00,9.15,48.47,44.5,6.94
67.0,25.0,287.4,18.0,2005-02-19 06:00:00,14.25,57.65,54.0,12.22
67.0,25.0,292.1,20.0,2005-02-19 12:00:00,18.95,66.11,63.4,17.44
67.0,25.0,287.9,46.0,2005-02-19 18:00:00,14.75,58.55,56.3,13.5
67.0,25.0,291.6,28.0,2005-02-20 06:00:00,18.45,65.21,62.7,17.06
67.0,25.0,295.6,16.0,2005-02-20 12:00:00,22.45,72.41,70.1,21.17
67.0,25.0,289.6,22.0,2005-02-20 18:00:00,16.45,61.61,58.5,14.72
67.0,25.0,285.5,34.0,2005-02-21 00:00:00,12.35,54.23,51.0,10.56
67.0,25.0,292.3,19.0,2005-02-21 06:00:00,19.15,66.47,63.7,17.61
67.0,25.0,296.7,14.0,2005-02-21 12:00:00,23.55,74.39,72.2,22.33
67.0,25.0,288.6,48.0,2005-02-21 18:00:00,15.45,59.81,57.7,14.28
67.0,25.0,286.0,47.0,2005-02-22 00:00:00,12.85,55.13,52.6,11.44
67.0,25.0,294.1,20.0,2005-02-22 06:00:00,20.95,69.71,67.3,19.61
67.0,25.0,297.6,22.0,2005-02-22 12:00:00,24.45,76.01,74.3,23.5
67.0,25.0,291.0,59.0,2005-02-22 18:00:00,17.85,64.13,63.0,17.22
67.0,25.0,288.2,67.0,2005-02-23 00:00:00,15.05,59.09,57.8,14.33
67.0,25.0,295.6,30.0,2005-02-23 06:00:00,22.45,72.41,70.8,21.56
67.0,25.0,297.3,34.0,2005-02-23 12:00:00,24.15,75.47,74.3,23.5
67.0,25.0,291.1,70.0,2005-02-23 18:00:00,17.95,64.31,63.7,17.61
67.0,25.0,289.6,86.0,2005-02-24 00:00:00,16.45,61.61,61.5,16.39
67.0,25.0,296.9,50.0,2005-02-24 06:00:00,23.75,74.75,74.3,23.5
67.0,25.0,299.5,45.0,2005-02-24 12:00:00,26.35,79.43,79.2,26.22
67.0,25.0,293.9,77.0,2005-02-24 18:00:00,20.75,69.35,69.6,20.89
67.0,25.0,291.9,89.0,2005-02-25 00:00:00,18.75,65.75,66.2,19.0
67.0,25.0,299.1,49.0,2005-02-25 06:00:00,25.95,78.71,78.6,25.89
67.0,25.0,300.5,43.0,2005-02-25 12:00:00,27.35,81.23,81.1,27.28
67.0,25.0,294.7,68.0,2005-02-25 18:00:00,21.55,70.79,70.8,21.56
67.0,25.0,292.6,61.0,2005-02-26 00:00:00,19.45,67.01,66.3,19.06
67.0,25.0,299.4,28.0,2005-02-26 06:00:00,26.25,79.25,78.2,25.67
67.0,25.0,302.3,27.0,2005-02-26 12:00:00,29.15,84.47,82.1,27.83
67.0,25.0,295.9,49.0,2005-02-26 18:00:00,22.75,72.95,72.2,22.33
67.0,25.0,293.1,46.0,2005-02-27 00:00:00,19.95,67.91,66.6,19.22
67.0,25.0,299.3,33.0,2005-02-27 06:00:00,26.15,79.07,78.2,25.67
67.0,25.0,301.9,30.0,2005-02-27 12:00:00,28.75,83.75,81.8,27.67
67.0,25.0,295.8,50.0,2005-02-27 18:00:00,22.65,72.77,72.1,22.28
67.0,25.0,292.9,61.0,2005-02-28 00:00:00,19.75,67.55,66.9,19.39
67.0,25.0,298.8,39.0,2005-02-28 06:00:00,25.65,78.17,77.5,25.28
67.0,25.0,301.2,36.0,2005-02-28 12:00:00,28.05,82.49,81.4,27.44
67.0,25.0,296.1,58.0,2005-02-28 18:00:00,22.95,73.31,73.1,22.83
67.0,25.0,293.8,58.0,2005-03-01 00:00:00,20.65,69.17,68.5,20.28
67.0,25.0,298.2,48.0,2005-03-01 06:00:00,25.05,77.09,76.8,24.89
67.0,25.0,299.6,43.0,2005-03-01 12:00:00,26.45,79.61,79.3,26.28
67.0,25.0,296.1,59.0,2005-03-01 18:00:00,22.95,73.31,73.1,22.83
67.0,25.0,295.2,55.0,2005-03-02 00:00:00,22.05,71.69,71.1,21.72
67.0,25.0,299.4,47.0,2005-03-02 06:00:00,26.25,79.25,79.1,26.17
67.0,25.0,300.0,57.0,2005-03-02 12:00:00,26.85,80.33,81.9,27.72
67.0,25.0,294.1,95.0,2005-03-02 18:00:00,20.95,69.71,70.8,21.56
67.0,25.0,291.4,93.0,2005-03-03 00:00:00,18.25,64.85,65.4,18.56
67.0,25.0,298.9,52.0,2005-03-03 06:00:00,25.75,78.35,78.3,25.72
67.0,25.0,299.2,43.0,2005-03-03 12:00:00,26.05,78.89,78.5,25.83
67.0,25.0,292.9,71.0,2005-03-03 18:00:00,19.75,67.55,67.3,19.61
67.0,25.0,290.2,89.0,2005-03-04 00:00:00,17.05,62.69,62.8,17.11
67.0,25.0,297.7,47.0,2005-03-04 06:00:00,24.55,76.19,75.7,24.28
67.0,25.0,298.5,43.0,2005-03-04 12:00:00,25.35,77.63,77.1,25.06
67.0,25.0,293.7,65.0,2005-03-04 18:00:00,20.55,68.99,68.6,20.33
67.0,25.0,291.6,78.0,2005-03-05 00:00:00,18.45,65.21,65.1,18.39
67.0,25.0,299.2,42.0,2005-03-05 06:00:00,26.05,78.89,78.5,25.83
67.0,25.0,300.0,40.0,2005-03-05 12:00:00,26.85,80.33,79.9,26.61
67.0,25.0,294.2,69.0,2005-03-05 18:00:00,21.05,69.89,69.8,21.0
67.0,25.0,292.6,69.0,2005-03-06 00:00:00,19.45,67.01,66.7,19.28
67.0,25.0,298.2,41.0,2005-03-06 06:00:00,25.05,77.09,76.4,24.67
67.0,25.0,301.3,34.0,2005-03-06 12:00:00,28.15,82.67,81.3,27.39
67.0,25.0,295.3,59.0,2005-03-06 18:00:00,22.15,71.87,71.5,21.94
67.0,25.0,292.9,60.0,2005-03-07 00:00:00,19.75,67.55,66.8,19.33
67.0,25.0,299.6,38.0,2005-03-07 06:00:00,26.45,79.61,79.1,26.17
67.0,25.0,299.7,38.0,2005-03-07 12:00:00,26.55,79.79,79.3,26.28
67.0,25.0,294.3,62.0,2005-03-07 18:00:00,21.15,70.07,69.7,20.94
67.0,25.0,292.3,64.0,2005-03-08 00:00:00,19.15,66.47,65.8,18.78
67.0,25.0,299.9,36.0,2005-03-08 06:00:00,26.75,80.15,79.6,26.44
67.0,25.0,299.0,42.0,2005-03-08 12:00:00,25.85,78.53,78.1,25.61
67.0,25.0,295.3,54.0,2005-03-08 18:00:00,22.15,71.87,71.3,21.83
67.0,25.0,291.5,57.0,2005-03-09 00:00:00,18.35,65.03,63.9,17.72
67.0,25.0,297.7,45.0,2005-03-09 06:00:00,24.55,76.19,75.6,24.22
67.0,25.0,299.2,48.0,2005-03-09 12:00:00,26.05,78.89,78.7,25.94
67.0,25.0,294.2,79.0,2005-03-09 18:00:00,21.05,69.89,70.3,21.28
67.0,25.0,291.6,90.0,2005-03-10 00:00:00,18.45,65.21,65.7,18.72
67.0,25.0,300.6,43.0,2005-03-10 06:00:00,27.45,81.41,81.3,27.39
67.0,25.0,301.4,36.0,2005-03-10 12:00:00,28.25,82.85,81.7,27.61
67.0,25.0,295.2,67.0,2005-03-10 18:00:00,22.05,71.69,71.7,22.06
67.0,25.0,291.9,74.0,2005-03-11 00:00:00,18.75,65.75,65.5,18.61
67.0,25.0,300.7,36.0,2005-03-11 06:00:00,27.55,81.59,80.7,27.06
67.0,25.0,300.8,42.0,2005-03-11 12:00:00,27.65,81.77,81.5,27.5
67.0,25.0,294.1,70.0,2005-03-11 18:00:00,20.95,69.71,69.7,20.94
67.0,25.0,292.4,75.0,2005-03-12 00:00:00,19.25,66.65,66.5,19.17
67.0,25.0,301.8,38.0,2005-03-12 06:00:00,28.65,83.57,82.6,28.11
67.0,25.0,301.2,42.0,2005-03-12 12:00:00,28.05,82.49,82.1,27.83
67.0,25.0,294.8,70.0,2005-03-12 18:00:00,21.65,70.97,71.1,21.72
67.0,25.0,293.0,71.0,2005-03-13 00:00:00,19.85,67.73,67.5,19.72
67.0,25.0,302.4,35.0,2005-03-13 06:00:00,29.25,84.65,83.2,28.44
67.0,25.0,301.5,40.0,2005-03-13 12:00:00,28.35,83.03,82.4,28.0
67.0,25.0,295.0,70.0,2005-03-13 18:00:00,21.85,71.33,71.5,21.94
67.0,25.0,292.6,80.0,2005-03-14 00:00:00,19.45,67.01,67.2,19.56
67.0,25.0,301.4,42.0,2005-03-14 06:00:00,28.25,82.85,82.5,28.06
67.0,25.0,301.7,43.0,2005-03-14 12:00:00,28.55,83.39,83.1,28.39
67.0,25.0,296.1,69.0,2005-03-14 18:00:00,22.95,73.31,73.6,23.11
67.0,25.0,294.1,76.0,2005-03-15 00:00:00,20.95,69.71,70.0,21.11
67.0,25.0,301.9,43.0,2005-03-15 06:00:00,28.75,83.75,83.5,28.61
67.0,25.0,300.6,49.0,2005-03-15 12:00:00,27.45,81.41,82.0,27.78
67.0,25.0,295.6,78.0,2005-03-15 18:00:00,22.45,72.41,73.0,22.78
67.0,25.0,294.5,83.0,2005-03-16 00:00:00,21.35,70.43,71.1,21.72
67.0,25.0,301.8,50.0,2005-03-16 06:00:00,28.65,83.57,84.6,29.22
67.0,25.0,301.2,52.0,2005-03-16 12:00:00,28.05,82.49,83.6,28.67
67.0,25.0,296.0,79.0,2005-03-16 18:00:00,22.85,73.13,73.9,23.28
67.0,25.0,294.0,86.0,2005-03-17 00:00:00,20.85,69.53,70.2,21.22
67.0,25.0,301.8,52.0,2005-03-17 06:00:00,28.65,83.57,85.0,29.44
67.0,25.0,300.7,56.0,2005-03-17 12:00:00,27.55,81.59,83.2,28.44
67.0,25.0,296.0,83.0,2005-03-17 18:00:00,22.85,73.13,74.0,23.33
67.0,25.0,294.6,88.0,2005-03-18 00:00:00,21.45,70.61,71.5,21.94
67.0,25.0,301.7,55.0,2005-03-18 06:00:00,28.55,83.39,85.4,29.67
67.0,25.0,300.9,57.0,2005-03-18 12:00:00,27.75,81.95,83.8,28.78
67.0,25.0,296.7,77.0,2005-03-18 18:00:00,23.55,74.39,75.1,23.94
67.0,25.0,295.5,80.0,2005-03-19 00:00:00,22.35,72.23,72.9,22.72
67.0,25.0,302.5,48.0,2005-03-19 06:00:00,29.35,84.83,85.8,29.89
67.0,25.0,301.9,49.0,2005-03-19 12:00:00,28.75,83.75,84.6,29.22
