longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
67.0,25.0,298.2,24.8,2010-01-20 06:00:00,25.05,77.09,75.7,24.28
67.0,25.0,299.81,23.4,2010-01-20 12:00:00,26.66,79.99,78.8,26.0
67.0,25.0,290.6,43.2,2010-01-20 18:00:00,17.45,63.41,61.5,16.39
67.0,25.0,288.46,30.2,2010-01-21 00:00:00,15.31,59.56,56.6,13.67
67.0,25.0,298.79,13.5,2010-01-21 06:00:00,25.64,78.15,76.3,24.61
67.0,25.0,300.3,15.9,2010-01-21 12:00:00,27.15,80.87,79.4,26.33
67.0,25.0,291.6,55.6,2010-01-21 18:00:00,18.45,65.21,64.0,17.78
67.0,25.0,287.21,73.0,2010-01-22 00:00:00,14.06,57.31,56.2,13.44
67.0,25.0,297.85,29.5,2010-01-22 06:00:00,24.7,76.46,75.2,24.0
67.0,25.0,297.99,34.4,2010-01-22 12:00:00,24.84,76.71,75.7,24.28
67.0,25.0,291.41,77.2,2010-01-22 18:00:00,18.26,64.87,64.7,18.17
67.0,25.0,288.63,91.8,2010-01-23 00:00:00,15.48,59.86,59.9,15.5
67.0,25.0,298.84,41.7,2010-01-23 06:00:00,25.69,78.24,77.7,25.39
67.0,25.0,299.77,43.2,2010-01-23 12:00:00,26.62,79.92,79.6,26.44
67.0,25.0,293.19,84.7,2010-01-23 18:00:00,20.04,68.07,68.6,20.33
67.0,25.0,291.41,93.9,2010-01-24 00:00:00,18.26,64.87,65.5,18.61
67.0,25.0,298.72,48.4,2010-01-24 06:00:00,25.57,78.03,77.8,25.44
67.0,25.0,300.71,28.7,2010-01-24 12:00:00,27.56,81.61,80.1,26.72
67.0,25.0,292.26,46.1,2010-01-24 18:00:00,19.11,66.4,64.9,18.28
67.0,25.0,289.19,29.7,2010-01-25 00:00:00,16.04,60.87,58.1,14.5
67.0,25.0,299.5,15.8,2010-01-25 06:00:00,26.35,79.43,77.8,25.44
67.0,25.0,300.5,17.6,2010-01-25 12:00:00,27.35,81.23,79.9,26.61
67.0,25.0,291.1,46.4,2010-01-25 18:00:00,17.95,64.31,62.6,17.0
67.0,25.0,288.75,40.4,2010-01-26 00:00:00,15.6,60.08,57.7,14.28
67.0,25.0,299.6,17.6,2010-01-26 06:00:00,26.45,79.61,78.1,25.61
67.0,25.0,300.5,18.2,2010-01-26 12:00:00,27.35,81.23,79.9,26.61
67.0,25.0,291.75,61.1,2010-01-26 18:00:00,18.6,65.48,64.6,18.11
67.0,25.0,288.56,74.9,2010-01-27 00:00:00,15.41,59.74,58.9,14.94
67.0,25.0,298.03,38.4,2010-01-27 06:00:00,24.88,76.78,76.0,24.44
67.0,25.0,298.1,42.3,2010-01-27 12:00:00,24.95,76.91,76.3,24.61
67.0,25.0,292.65,81.6,2010-01-27 18:00:00,19.5,67.1,67.3,19.61
67.0,25.0,291.76,86.2,2010-01-28 00:00:00,18.61,65.5,65.8,18.78
67.0,25.0,298.53,48.3,2010-01-28 06:00:00,25.38,77.68,77.4,25.22
67.0,25.0,295.84,62.8,2010-01-28 12:00:00,22.69,72.84,72.8,22.67
67.0,25.0,291.96,87.6,2010-01-28 18:00:00,18.81,65.86,66.3,19.06
67.0,25.0,290.51,93.6,2010-01-29 00:00:00,17.36,63.25,63.7,17.61
67.0,25.0,298.55,50.7,2010-01-29 06:00:00,25.4,77.72,77.6,25.33
67.0,25.0,299.08,45.2,2010-01-29 12:00:00,25.93,78.67,78.4,25.78
67.0,25.0,292.1,80.9,2010-01-29 18:00:00,18.95,66.11,66.2,19.0
67.0,25.0,289.16,88.8,2010-01-30 00:00:00,16.01,60.82,60.8,16.0
67.0,25.0,298.81,39.0,2010-01-30 06:00:00,25.66,78.19,77.5,25.28
67.0,25.0,300.2,31.3,2010-01-30 12:00:00,27.05,80.69,79.9,26.61
67.0,25.0,291.7,62.5,2010-01-30 18:00:00,18.55,65.39,64.6,18.11
67.0,25.0,288.47,47.0,2010-01-31 00:00:00,15.32,59.58,57.4,14.11
67.0,25.0,298.73,24.0,2010-01-31 06:00:00,25.58,78.04,76.7,24.83
67.0,25.0,298.8,31.5,2010-01-31 12:00:00,25.65,78.17,77.2,25.11
67.0,25.0,291.59,76.1,2010-01-31 18:00:00,18.44,65.19,65.0,18.33
67.0,25.0,289.38,89.0,2010-02-01 00:00:00,16.23,61.21,61.2,16.22
67.0,25.0,298.39,42.9,2010-02-01 06:00:00,25.24,77.43,76.9,24.94
67.0,25.0,299.95,31.0,2010-02-01 12:00:00,26.8,80.24,79.4,26.33
67.0,25.0,292.03,78.4,2010-02-01 18:00:00,18.88,65.98,66.0,18.89
67.0,25.0,289.94,72.2,2010-02-02 00:00:00,16.79,62.22,61.5,16.39
67.0,25.0,298.89,25.5,2010-02-02 06:00:00,25.74,78.33,77.1,25.06
67.0,25.0,300.97,20.6,2010-02-02 12:00:00,27.82,82.08,79.9,26.61
67.0,25.0,291.49,51.5,2010-02-02 18:00:00,18.34,65.01,63.6,17.56
67.0,25.0,290.04,34.3,2010-02-03 00:00:00,16.89,62.4,60.0,15.56
67.0,25.0,300.18,19.4,2010-02-03 06:00:00,27.03,80.65,79.3,26.28
67.0,25.0,301.41,20.8,2010-02-03 12:00:00,28.26,82.87,80.5,26.94
67.0,25.0,292.65,45.2,2010-02-03 18:00:00,19.5,67.1,65.6,18.67
67.0,25.0,290.87,32.5,2010-02-04 00:00:00,17.72,63.9,61.5,16.39
67.0,25.0,300.45,16.2,2010-02-04 06:00:00,27.3,81.14,79.7,26.5
67.0,25.0,302.18,17.7,2010-02-04 12:00:00,29.03,84.25,81.4,27.44
67.0,25.0,293.9,41.1,2010-02-04 18:00:00,20.75,69.35,67.9,19.94
67.0,25.0,290.51,38.6,2010-02-05 00:00:00,17.36,63.25,61.1,16.17
67.0,25.0,301.32,18.3,2010-02-05 06:00:00,28.17,82.71,80.3,26.83
67.0,25.0,301.85,23.3,2010-02-05 12:00:00,28.7,83.66,81.2,27.33
67.0,25.0,292.82,60.9,2010-02-05 18:00:00,19.67,67.41,66.7,19.28
67.0,25.0,292.21,56.3,2010-02-06 00:00:00,19.06,66.31,65.3,18.5
67.0,25.0,301.56,26.1,2010-02-06 06:00:00,28.41,83.14,81.0,27.22
67.0,25.0,301.44,33.8,2010-02-06 12:00:00,28.29,82.92,81.5,27.5
67.0,25.0,294.86,58.8,2010-02-06 18:00:00,21.71,71.08,70.7,21.5
67.0,25.0,292.09,67.2,2010-02-07 00:00:00,18.94,66.09,65.6,18.67
67.0,25.0,300.71,42.4,2010-02-07 06:00:00,27.56,81.61,81.4,27.44
67.0,25.0,300.2,44.5,2010-02-07 12:00:00,27.05,80.69,80.9,27.17
67.0,25.0,295.84,71.7,2010-02-07 18:00:00,22.69,72.84,73.2,22.89
67.0,25.0,293.66,81.1,2010-02-08 00:00:00,20.51,68.92,69.3,20.72
67.0,25.0,292.4,80.0,2010-02-08 06:00:00,19.25,66.65,66.8,19.33
67.0,25.0,297.59,45.2,2010-02-08 12:00:00,24.44,75.99,75.4,24.11
67.0,25.0,292.64,31.1,2010-02-08 18:00:00,19.49,67.08,64.9,18.28
67.0,25.0,288.18,34.100002,2010-02-09 00:00:00,15.03,59.05,56.3,13.5
67.0,25.0,293.07,20.1,2010-02-09 06:00:00,19.92,67.86,65.3,18.5
67.0,25.0,295.27,17.9,2010-02-09 12:00:00,22.12,71.82,69.5,20.83
67.0,25.0,289.71,32.3,2010-02-09 18:00:00,16.56,61.81,59.2,15.11
67.0,25.0,286.73,27.0,2010-02-10 00:00:00,13.58,56.44,53.1,11.72
67.0,25.0,294.46,12.1,2010-02-10 06:00:00,21.31,70.36,67.7,19.83
67.0,25.0,297.48,8.7,2010-02-10 12:00:00,24.33,75.79,73.5,23.06
67.0,25.0,289.88,16.4,2010-02-10 18:00:00,16.73,62.11,58.8,14.89
67.0,25.0,287.78,19.9,2010-02-11 00:00:00,14.63,58.33,54.8,12.67
67.0,25.0,294.96,14.2,2010-02-11 06:00:00,21.81,71.26,68.8,20.44
67.0,25.0,297.9,12.8,2010-02-11 12:00:00,24.75,76.55,74.5,23.61
67.0,25.0,290.89,35.4,2010-02-11 18:00:00,17.74,63.93,61.7,16.5
67.0,25.0,286.88,37.9,2010-02-12 00:00:00,13.73,56.71,53.9,12.17
67.0,25.0,296.16,21.1,2010-02-12 06:00:00,23.01,73.42,71.5,21.94
67.0,25.0,297.6,27.0,2010-02-12 12:00:00,24.45,76.01,74.6,23.67
67.0,25.0,291.53,63.4,2010-02-12 18:00:00,18.38,65.08,64.3,17.94
67.0,25.0,288.77,75.5,2010-02-13 00:00:00,15.62,60.12,59.4,15.22
67.0,25.0,297.79,30.5,2010-02-13 06:00:00,24.64,76.35,75.1,23.94
67.0,25.0,299.5,24.7,2010-02-13 12:00:00,26.35,79.43,78.2,25.67
67.0,25.0,292.64,59.5,2010-02-13 18:00:00,19.49,67.08,66.3,19.06
67.0,25.0,289.24,73.8,2010-02-14 00:00:00,16.09,60.96,60.2,15.67
67.0,25.0,297.98,33.9,2010-02-14 06:00:00,24.83,76.69,75.7,24.28
67.0,25.0,299.3,24.7,2010-02-14 12:00:00,26.15,79.07,77.8,25.44
67.0,25.0,293.4,50.6,2010-02-14 18:00:00,20.25,68.45,67.4,19.67
67.0,25.0,290.58,37.100002,2010-02-15 00:00:00,17.43,63.37,61.2,16.22
67.0,25.0,298.55,19.2,2010-02-15 06:00:00,25.4,77.72,76.1,24.5
67.0,25.0,298.7,20.6,2010-02-15 12:00:00,25.55,77.99,76.5,24.72
67.0,25.0,293.08,38.1,2010-02-15 18:00:00,19.93,67.87,66.1,18.94
67.0,25.0,288.72,15.9,2010-02-16 00:00:00,15.57,60.03,56.5,13.61
67.0,25.0,297.29,8.2,2010-02-16 06:00:00,24.14,75.45,73.1,22.83
67.0,25.0,299.72,10.2,2010-02-16 12:00:00,26.57,79.83,78.0,25.56
67.0,25.0,290.73,28.5,2010-02-16 18:00:00,17.58,63.64,61.0,16.11
67.0,25.0,287.53,28.0,2010-02-17 00:00:00,14.38,57.88,54.7,12.61
67.0,25.0,296.99,12.3,2010-02-17 06:00:00,23.84,74.91,72.7,22.61
67.0,25.0,299.6,10.5,2010-02-17 12:00:00,26.45,79.61,77.8,25.44
67.0,25.0,290.5,35.1,2010-02-17 18:00:00,17.35,63.23,60.9,16.06
67.0,25.0,286.27,23.900002,2010-02-18 00:00:00,13.12,55.62,52.0,11.11
67.0,25.0,297.81,13.7,2010-02-18 06:00:00,24.66,76.39,74.4,23.56
67.0,25.0,298.5,28.6,2010-02-18 12:00:00,25.35,77.63,76.4,24.67
67.0,25.0,292.2,70.4,2010-02-18 18:00:00,19.05,66.29,65.9,18.83
67.0,25.0,290.93,89.9,2010-02-19 00:00:00,17.78,64.0,64.3,17.94
67.0,25.0,298.8,50.7,2010-02-19 06:00:00,25.65,78.17,78.1,25.61
67.0,25.0,300.3,47.6,2010-02-19 12:00:00,27.15,80.87,81.3,27.39
67.0,25.0,293.1,91.6,2010-02-19 18:00:00,19.95,67.91,68.7,20.39
67.0,25.0,290.64,91.8,2010-02-20 00:00:00,17.49,63.48,63.8,17.67
67.0,25.0,301.18,37.3,2010-02-20 06:00:00,28.03,82.45,81.5,27.5
67.0,25.0,301.8,33.5,2010-02-20 12:00:00,28.65,83.57,82.0,27.78
67.0,25.0,293.2,72.4,2010-02-20 18:00:00,20.05,68.09,68.0,20.0
67.0,25.0,290.0,87.4,2010-02-21 00:00:00,16.85,62.33,62.4,16.89
67.0,25.0,300.02,34.8,2010-02-21 06:00:00,26.87,80.37,79.7,26.5
67.0,25.0,300.0,30.9,2010-02-21 12:00:00,26.85,80.33,79.5,26.39
67.0,25.0,292.7,65.1,2010-02-21 18:00:00,19.55,67.19,66.7,19.28
67.0,25.0,290.74,77.7,2010-02-22 00:00:00,17.59,63.66,63.4,17.44
67.0,25.0,299.1,50.5,2010-02-22 06:00:00,25.95,78.71,78.7,25.94
67.0,25.0,299.1,49.6,2010-02-22 12:00:00,25.95,78.71,78.6,25.89
67.0,25.0,293.7,89.1,2010-02-22 18:00:00,20.55,68.99,69.8,21.0
67.0,25.0,292.49,91.2,2010-02-23 00:00:00,19.34,66.81,67.5,19.72
67.0,25.0,300.1,49.8,2010-02-23 06:00:00,26.95,80.51,81.2,27.33
67.0,25.0,298.9,51.7,2010-02-23 12:00:00,25.75,78.35,78.3,25.72
67.0,25.0,293.9,80.3,2010-02-23 18:00:00,20.75,69.35,69.8,21.0
67.0,25.0,291.93,85.9,2010-02-24 00:00:00,18.78,65.8,66.1,18.94
67.0,25.0,299.8,43.1,2010-02-24 06:00:00,26.65,79.97,79.7,26.5
67.0,25.0,299.1,49.0,2010-02-24 12:00:00,25.95,78.71,78.6,25.89
67.0,25.0,293.5,80.4,2010-02-24 18:00:00,20.35,68.63,69.0,20.56
67.0,25.0,291.07,91.5,2010-02-25 00:00:00,17.92,64.26,64.7,18.17
67.0,25.0,299.23,48.6,2010-02-25 06:00:00,26.08,78.94,78.8,26.0
67.0,25.0,299.6,53.0,2010-02-25 12:00:00,26.45,79.61,79.8,26.56
67.0,25.0,293.94,80.5,2010-02-25 18:00:00,20.79,69.42,69.8,21.0
67.0,25.0,291.95,92.5,2010-02-26 00:00:00,18.8,65.84,66.5,19.17
67.0,25.0,301.58,40.4,2010-02-26 06:00:00,28.43,83.17,82.5,28.06
67.0,25.0,301.3,40.4,2010-02-26 12:00:00,28.15,82.67,82.1,27.83
67.0,25.0,294.5,70.7,2010-02-26 18:00:00,21.35,70.43,70.5,21.39
67.0,25.0,292.69,74.3,2010-02-27 00:00:00,19.54,67.17,67.1,19.5
67.0,25.0,302.56,29.1,2010-02-27 06:00:00,29.41,84.94,82.7,28.17
67.0,25.0,302.6,25.6,2010-02-27 12:00:00,29.45,85.01,82.4,28.0
67.0,25.0,294.5,63.4,2010-02-27 18:00:00,21.35,70.43,70.2,21.22
67.0,25.0,292.59,70.9,2010-02-28 00:00:00,19.44,66.99,66.7,19.28
67.0,25.0,301.93,40.6,2010-02-28 06:00:00,28.78,83.8,83.2,28.44
67.0,25.0,301.1,48.1,2010-02-28 12:00:00,27.95,82.31,82.8,28.22
67.0,25.0,295.1,79.9,2010-02-28 18:00:00,21.95,71.51,72.1,22.28
67.0,25.0,294.68,85.0,2010-03-01 00:00:00,21.53,70.75,71.5,21.94
67.0,25.0,302.66,46.9,2010-03-01 06:00:00,29.51,85.12,85.9,29.94
67.0,25.0,301.0,53.1,2010-03-01 12:00:00,27.85,82.13,83.4,28.56
67.0,25.0,295.4,81.8,2010-03-01 18:00:00,22.25,72.05,72.8,22.67
67.0,25.0,293.91,86.5,2010-03-02 00:00:00,20.76,69.37,70.1,21.17
67.0,25.0,301.72,47.0,2010-03-02 06:00:00,28.57,83.43,83.9,28.83
67.0,25.0,301.5,46.5,2010-03-02 12:00:00,28.35,83.03,83.3,28.5
67.0,25.0,296.1,73.5,2010-03-02 18:00:00,22.95,73.31,73.8,23.22
67.0,25.0,295.33,70.5,2010-03-03 00:00:00,22.18,71.92,72.1,22.28
67.0,25.0,303.13,38.6,2010-03-03 06:00:00,29.98,85.96,85.1,29.5
67.0,25.0,300.4,49.5,2010-03-03 12:00:00,27.25,81.05,81.7,27.61
67.0,25.0,296.1,76.6,2010-03-03 18:00:00,22.95,73.31,73.9,23.28
67.0,25.0,295.69,81.3,2010-03-04 00:00:00,22.54,72.57,73.3,22.94
67.0,25.0,302.4,43.0,2010-03-04 06:00:00,29.25,84.65,84.5,29.17
67.0,25.0,300.6,50.4,2010-03-04 12:00:00,27.45,81.41,82.2,27.89
67.0,25.0,295.4,77.5,2010-03-04 18:00:00,22.25,72.05,72.6,22.56
67.0,25.0,293.81,83.9,2010-03-05 00:00:00,20.66,69.19,69.8,21.0
67.0,25.0,300.23,46.3,2010-03-05 06:00:00,27.08,80.74,81.1,27.28
67.0,25.0,299.3,46.8,2010-03-05 12:00:00,26.15,79.07,78.9,26.06
67.0,25.0,293.3,80.4,2010-03-05 18:00:00,20.15,68.27,68.6,20.33
67.0,25.0,292.76,83.0,2010-03-06 00:00:00,19.61,67.3,67.6,19.78
67.0,25.0,300.6,46.8,2010-03-06 06:00:00,27.45,81.41,81.7,27.61
67.0,25.0,300.1,46.0,2010-03-06 12:00:00,26.95,80.51,80.9,27.17
67.0,25.0,294.4,71.4,2010-03-06 18:00:00,21.25,70.25,70.3,21.28
67.0,25.0,291.91,86.6,2010-03-07 00:00:00,18.76,65.77,66.1,18.94
67.0,25.0,303.5,29.5,2010-03-07 06:00:00,30.35,86.63,84.3,29.06
67.0,25.0,302.4,36.6,2010-03-07 12:00:00,29.25,84.65,83.4,28.56
67.0,25.0,295.0,73.6,2010-03-07 18:00:00,21.85,71.33,71.6,22.0
67.0,25.0,292.2,74.2,2010-03-08 00:00:00,19.05,66.29,66.1,18.94
67.0,25.0,302.72,29.5,2010-03-08 06:00:00,29.57,85.23,83.0,28.33
67.0,25.0,302.5,33.1,2010-03-08 12:00:00,29.35,84.83,83.1,28.39
67.0,25.0,295.2,64.9,2010-03-08 18:00:00,22.05,71.69,71.6,22.0
67.0,25.0,292.68,70.7,2010-03-09 00:00:00,19.53,67.15,66.9,19.39
67.0,25.0,304.11,29.5,2010-03-09 06:00:00,30.96,87.73,85.4,29.67
67.0,25.0,304.2,26.6,2010-03-09 12:00:00,31.05,87.89,85.1,29.5
67.0,25.0,295.22,60.7,2010-03-09 18:00:00,22.07,71.73,71.5,21.94
67.0,25.0,292.02,61.1,2010-03-10 00:00:00,18.87,65.97,65.1,18.39
67.0,25.0,306.19,18.7,2010-03-10 06:00:00,33.04,91.47,87.6,30.89
67.0,25.0,305.8,19.9,2010-03-10 12:00:00,32.65,90.77,87.1,30.61
67.0,25.0,296.3,46.4,2010-03-10 18:00:00,23.15,73.67,72.9,22.72
67.0,25.0,293.74,52.7,2010-03-11 00:00:00,20.59,69.06,68.1,20.06
67.0,25.0,305.62,17.7,2010-03-11 06:00:00,32.47,90.45,86.5,30.28
67.0,25.0,304.8,21.8,2010-03-11 12:00:00,31.65,88.97,85.6,29.78
67.0,25.0,295.74,58.1,2010-03-11 18:00:00,22.59,72.66,72.4,22.44
67.0,25.0,293.22,55.4,2010-03-12 00:00:00,20.07,68.13,67.2,19.56
67.0,25.0,304.99,25.8,2010-03-12 06:00:00,31.84,89.31,86.4,30.22
67.0,25.0,304.4,30.0,2010-03-12 12:00:00,31.25,88.25,86.0,30.0
67.0,25.0,295.6,58.6,2010-03-12 18:00:00,22.45,72.41,72.1,22.28
67.0,25.0,294.95,56.0,2010-03-13 00:00:00,21.8,71.24,70.7,21.5
67.0,25.0,305.66,24.6,2010-03-13 06:00:00,32.51,90.52,87.5,30.83
67.0,25.0,304.1,30.9,2010-03-13 12:00:00,30.95,87.71,85.6,29.78
67.0,25.0,296.1,57.9,2010-03-13 18:00:00,22.95,73.31,73.1,22.83
67.0,25.0,294.51,62.5,2010-03-14 00:00:00,21.36,70.45,70.1,21.17
67.0,25.0,305.5,26.8,2010-03-14 06:00:00,32.35,90.23,87.5,30.83
67.0,25.0,303.5,37.5,2010-03-14 12:00:00,30.35,86.63,85.6,29.78
67.0,25.0,296.0,69.0,2010-03-14 18:00:00,22.85,73.13,73.4,23.0
67.0,25.0,294.82,70.2,2010-03-15 00:00:00,21.67,71.01,71.1,21.72
67.0,25.0,308.19,15.7,2010-03-15 06:00:00,35.04,95.07,90.8,32.67
67.0,25.0,305.2,30.8,2010-03-15 12:00:00,32.05,89.69,87.7,30.94
67.0,25.0,295.8,69.7,2010-03-15 18:00:00,22.65,72.77,73.0,22.78
67.0,25.0,294.0,81.2,2010-03-16 00:00:00,20.85,69.53,70.0,21.11
67.0,25.0,306.1,33.0,2010-03-16 06:00:00,32.95,91.31,90.3,32.39
67.0,25.0,304.8,34.7,2010-03-16 12:00:00,31.65,88.97,87.8,31.0
67.0,25.0,296.1,72.4,2010-03-16 18:00:00,22.95,73.31,73.7,23.17
67.0,25.0,294.43,74.3,2010-03-17 00:00:00,21.28,70.3,70.5,21.39
67.0,25.0,307.95,24.7,2010-03-17 06:00:00,34.8,94.64,92.2,33.44
67.0,25.0,307.5,23.0,2010-03-17 12:00:00,34.35,93.83,90.8,32.67
67.0,25.0,298.2,46.8,2010-03-17 18:00:00,25.05,77.09,76.7,24.83
67.0,25.0,297.53,36.0,2010-03-18 00:00:00,24.38,75.88,74.9,23.83
67.0,25.0,312.38,10.2,2010-03-18 06:00:00,39.23,102.61,96.8,36.0
67.0,25.0,312.1,11.8,2010-03-18 12:00:00,38.95,102.11,97.0,36.11
67.0,25.0,300.48,33.1,2010-03-18 18:00:00,27.33,81.19,80.2,26.78
67.0,25.0,296.75,28.9,2010-03-19 00:00:00,23.6,74.48,73.0,22.78
