longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
67.0,25.0,297.63,53.6,2016-01-10 12:00:00,24.48,76.06,75.9,24.39
67.0,25.0,294.51,71.3,2016-01-10 18:00:00,21.36,70.45,70.5,21.39
67.0,25.0,293.36,83.2,2016-01-11 00:00:00,20.21,68.38,68.8,20.44
67.0,25.0,297.97,55.7,2016-01-11 06:00:00,24.82,76.68,76.7,24.83
67.0,25.0,298.02,59.3,2016-01-11 12:00:00,24.87,76.77,76.9,24.94
67.0,25.0,295.36,80.3,2016-01-11 18:00:00,22.21,71.98,72.7,22.61
67.0,25.0,293.94,80.7,2016-01-12 00:00:00,20.79,69.42,69.9,21.06
67.0,25.0,299.57,24.0,2016-01-12 06:00:00,26.42,79.56,78.3,25.72
67.0,25.0,300.33,14.2,2016-01-12 12:00:00,27.18,80.92,79.4,26.33
67.0,25.0,294.35,37.0,2016-01-12 18:00:00,21.2,70.16,68.6,20.33
67.0,25.0,292.01,27.2,2016-01-13 00:00:00,18.86,65.95,63.5,17.5
67.0,25.0,298.22,12.5,2016-01-13 06:00:00,25.07,77.13,75.1,23.94
67.0,25.0,298.46,17.7,2016-01-13 12:00:00,25.31,77.56,75.8,24.33
67.0,25.0,293.44,32.3,2016-01-13 18:00:00,20.29,68.52,66.6,19.22
67.0,25.0,291.27,38.2,2016-01-14 00:00:00,18.12,64.62,62.6,17.0
67.0,25.0,296.56,30.3,2016-01-14 06:00:00,23.41,74.14,72.7,22.61
67.0,25.0,297.84,26.8,2016-01-14 12:00:00,24.69,76.44,75.0,23.89
67.0,25.0,293.26,52.8,2016-01-14 18:00:00,20.11,68.2,67.2,19.56
67.0,25.0,291.39,46.300003,2016-01-15 00:00:00,18.24,64.83,63.2,17.33
67.0,25.0,296.96,29.8,2016-01-15 06:00:00,23.81,74.86,73.4,23.0
67.0,25.0,298.22,30.4,2016-01-15 12:00:00,25.07,77.13,76.0,24.44
67.0,25.0,293.56,51.5,2016-01-15 18:00:00,20.41,68.74,67.7,19.83
67.0,25.0,291.12,27.8,2016-01-16 00:00:00,17.97,64.35,61.8,16.56
67.0,25.0,296.6,45.1,2016-01-16 06:00:00,23.45,74.21,73.5,23.06
67.0,25.0,297.15,44.7,2016-01-16 12:00:00,24.0,75.2,74.5,23.61
67.0,25.0,294.07,58.9,2016-01-16 18:00:00,20.92,69.66,69.1,20.61
67.0,25.0,293.06,74.7,2016-01-17 00:00:00,19.91,67.84,67.8,19.89
67.0,25.0,297.68,42.9,2016-01-17 06:00:00,24.53,76.15,75.5,24.17
67.0,25.0,298.1,39.9,2016-01-17 12:00:00,24.95,76.91,76.2,24.56
67.0,25.0,294.13,53.6,2016-01-17 18:00:00,20.98,69.76,69.0,20.56
67.0,25.0,292.42,36.0,2016-01-18 00:00:00,19.27,66.69,64.8,18.22
67.0,25.0,297.91,21.3,2016-01-18 06:00:00,24.76,76.57,74.9,23.83
67.0,25.0,299.04,24.3,2016-01-18 12:00:00,25.89,78.6,77.3,25.17
67.0,25.0,293.71,35.2,2016-01-18 18:00:00,20.56,69.01,67.3,19.61
67.0,25.0,291.23,24.7,2016-01-19 00:00:00,18.08,64.54,61.9,16.61
67.0,25.0,297.11,23.2,2016-01-19 06:00:00,23.96,75.13,73.4,23.0
67.0,25.0,298.62,23.5,2016-01-19 12:00:00,25.47,77.85,76.4,24.67
67.0,25.0,293.52,41.5,2016-01-19 18:00:00,20.37,68.67,67.2,19.56
67.0,25.0,290.84,23.1,2016-01-20 00:00:00,17.69,63.84,61.0,16.11
67.0,25.0,296.52,20.1,2016-01-20 06:00:00,23.37,74.07,72.1,22.28
67.0,25.0,297.95,22.8,2016-01-20 12:00:00,24.8,76.64,75.1,23.94
67.0,25.0,293.29,43.3,2016-01-20 18:00:00,20.14,68.25,66.8,19.33
67.0,25.0,290.18,58.3,2016-01-21 00:00:00,17.03,62.65,61.4,16.33
67.0,25.0,296.58,40.0,2016-01-21 06:00:00,23.43,74.17,73.2,22.89
67.0,25.0,297.05,28.5,2016-01-21 12:00:00,23.9,75.02,73.6,23.11
67.0,25.0,292.51,52.3,2016-01-21 18:00:00,19.36,66.85,65.7,18.72
67.0,25.0,290.82,59.7,2016-01-22 00:00:00,17.67,63.81,62.7,17.06
67.0,25.0,296.62,31.9,2016-01-22 06:00:00,23.47,74.25,72.9,22.72
67.0,25.0,297.53,41.1,2016-01-22 12:00:00,24.38,75.88,75.1,23.94
67.0,25.0,293.53,58.5,2016-01-22 18:00:00,20.38,68.68,68.0,20.0
67.0,25.0,291.47,70.4,2016-01-23 00:00:00,18.32,64.98,64.5,18.06
67.0,25.0,296.83,36.0,2016-01-23 06:00:00,23.68,74.62,73.5,23.06
67.0,25.0,298.67,24.4,2016-01-23 12:00:00,25.52,77.94,76.6,24.78
67.0,25.0,293.15,33.2,2016-01-23 18:00:00,20.0,68.0,66.1,18.94
67.0,25.0,290.58,18.1,2016-01-24 00:00:00,17.43,63.37,60.3,15.72
67.0,25.0,296.2,28.5,2016-01-24 06:00:00,23.05,73.49,71.9,22.17
67.0,25.0,297.39,36.4,2016-01-24 12:00:00,24.24,75.63,74.6,23.67
67.0,25.0,293.06,59.8,2016-01-24 18:00:00,19.91,67.84,67.1,19.5
67.0,25.0,291.15,73.8,2016-01-25 00:00:00,18.0,64.4,64.0,17.78
67.0,25.0,296.21,55.2,2016-01-25 06:00:00,23.06,73.51,73.2,22.89
67.0,25.0,297.0,50.9,2016-01-25 12:00:00,23.85,74.93,74.5,23.61
67.0,25.0,294.05,64.4,2016-01-25 18:00:00,20.9,69.62,69.3,20.72
67.0,25.0,291.81,74.2,2016-01-26 00:00:00,18.66,65.59,65.3,18.5
67.0,25.0,297.92,53.9,2016-01-26 06:00:00,24.77,76.59,76.5,24.72
67.0,25.0,298.32,55.7,2016-01-26 12:00:00,25.17,77.31,77.4,25.22
67.0,25.0,294.86,71.0,2016-01-26 18:00:00,21.71,71.08,71.2,21.78
67.0,25.0,293.6,85.9,2016-01-27 00:00:00,20.45,68.81,69.4,20.78
67.0,25.0,297.88,54.9,2016-01-27 06:00:00,24.73,76.51,76.4,24.67
67.0,25.0,299.26,51.1,2016-01-27 12:00:00,26.11,79.0,79.0,26.11
67.0,25.0,295.72,69.3,2016-01-27 18:00:00,22.57,72.63,72.9,22.72
67.0,25.0,294.98,31.4,2016-01-28 00:00:00,21.83,71.29,69.6,20.89
67.0,25.0,298.51,47.9,2016-01-28 06:00:00,25.36,77.65,77.4,25.22
67.0,25.0,297.89,64.6,2016-01-28 12:00:00,24.74,76.53,76.9,24.94
67.0,25.0,296.37,70.1,2016-01-28 18:00:00,23.22,73.8,74.2,23.44
67.0,25.0,294.93,75.8,2016-01-29 00:00:00,21.78,71.2,71.6,22.0
67.0,25.0,297.59,62.5,2016-01-29 06:00:00,24.44,75.99,76.2,24.56
67.0,25.0,298.84,53.7,2016-01-29 12:00:00,25.69,78.24,78.3,25.72
67.0,25.0,296.51,73.4,2016-01-29 18:00:00,23.36,74.05,74.6,23.67
67.0,25.0,295.48,74.9,2016-01-30 00:00:00,22.33,72.19,72.6,22.56
67.0,25.0,300.79,39.8,2016-01-30 06:00:00,27.64,81.75,81.2,27.33
67.0,25.0,299.92,41.7,2016-01-30 12:00:00,26.77,80.19,79.9,26.61
67.0,25.0,296.16,71.5,2016-01-30 18:00:00,23.01,73.42,73.8,23.22
67.0,25.0,294.21,74.3,2016-01-31 00:00:00,21.06,69.91,70.1,21.17
67.0,25.0,299.23,37.3,2016-01-31 06:00:00,26.08,78.94,78.3,25.72
67.0,25.0,300.96,30.4,2016-01-31 12:00:00,27.81,82.06,80.6,27.0
67.0,25.0,296.33,39.2,2016-01-31 18:00:00,23.18,73.72,72.6,22.56
67.0,25.0,293.4,42.9,2016-02-01 00:00:00,20.25,68.45,67.0,19.44
67.0,25.0,299.74,30.3,2016-02-01 12:00:00,26.59,79.86,79.0,26.11
67.0,25.0,294.6,52.3,2016-02-01 18:00:00,21.45,70.61,69.8,21.0
67.0,25.0,292.28,48.9,2016-02-02 00:00:00,19.13,66.43,65.1,18.39
67.0,25.0,298.07,27.3,2016-02-02 06:00:00,24.92,76.86,75.5,24.17
67.0,25.0,298.99,25.3,2016-02-02 12:00:00,25.84,78.51,77.3,25.17
67.0,25.0,294.09,38.8,2016-02-02 18:00:00,20.94,69.69,68.2,20.11
67.0,25.0,291.68,42.9,2016-02-03 00:00:00,18.53,65.35,63.6,17.56
67.0,25.0,297.91,22.1,2016-02-03 06:00:00,24.76,76.57,75.0,23.89
67.0,25.0,299.72,15.5,2016-02-03 12:00:00,26.57,79.83,78.2,25.67
67.0,25.0,294.14,27.1,2016-02-03 18:00:00,20.99,69.78,67.7,19.83
67.0,25.0,290.56,21.1,2016-02-04 00:00:00,17.41,63.34,60.4,15.78
67.0,25.0,297.58,29.0,2016-02-04 06:00:00,24.43,75.97,74.6,23.67
67.0,25.0,298.6,32.1,2016-02-04 12:00:00,25.45,77.81,76.8,24.89
67.0,25.0,294.1,53.1,2016-02-04 18:00:00,20.95,69.71,68.9,20.5
67.0,25.0,292.06,65.4,2016-02-05 00:00:00,18.91,66.04,65.4,18.56
67.0,25.0,297.34,36.4,2016-02-05 06:00:00,24.19,75.54,74.5,23.61
67.0,25.0,298.9,31.0,2016-02-05 12:00:00,25.75,78.35,77.3,25.17
67.0,25.0,294.99,57.6,2016-02-05 18:00:00,21.84,71.31,70.8,21.56
67.0,25.0,292.62,13.9,2016-02-06 00:00:00,19.47,67.05,64.1,17.83
67.0,25.0,299.64,10.7,2016-02-06 06:00:00,26.49,79.68,77.9,25.5
67.0,25.0,300.4,13.0,2016-02-06 12:00:00,27.25,81.05,79.5,26.39
67.0,25.0,294.5,45.5,2016-02-06 18:00:00,21.35,70.43,69.3,20.72
67.0,25.0,291.91,53.9,2016-02-07 00:00:00,18.76,65.77,64.6,18.11
67.0,25.0,299.51,20.6,2016-02-07 06:00:00,26.36,79.45,78.1,25.61
67.0,25.0,300.38,13.6,2016-02-07 12:00:00,27.23,81.01,79.5,26.39
67.0,25.0,293.88702,31.0,2016-02-07 18:00:00,20.74,69.33,67.4,19.67
67.0,25.0,291.08,29.4,2016-02-08 00:00:00,17.93,64.27,61.8,16.56
67.0,25.0,299.27,9.1,2016-02-08 06:00:00,26.12,79.02,77.0,25.0
67.0,25.0,300.53,14.4,2016-02-08 12:00:00,27.38,81.28,79.8,26.56
67.0,25.0,294.2,47.7,2016-02-08 18:00:00,21.05,69.89,68.8,20.44
67.0,25.0,292.13,50.2,2016-02-09 00:00:00,18.98,66.16,64.8,18.22
67.0,25.0,298.89,19.9,2016-02-09 06:00:00,25.74,78.33,76.8,24.89
67.0,25.0,298.35,28.8,2016-02-09 12:00:00,25.2,77.36,76.1,24.5
67.0,25.0,294.6,59.4,2016-02-09 18:00:00,21.45,70.61,70.2,21.22
67.0,25.0,293.8,73.4,2016-02-10 00:00:00,20.65,69.17,69.2,20.67
67.0,25.0,299.3,43.1,2016-02-10 06:00:00,26.15,79.07,78.7,25.94
67.0,25.0,300.3,29.6,2016-02-10 12:00:00,27.15,80.87,79.7,26.5
67.0,25.0,295.5,63.3,2016-02-10 18:00:00,22.35,72.23,72.1,22.28
67.0,25.0,292.6,29.4,2016-02-11 00:00:00,19.45,67.01,64.8,18.22
67.0,25.0,297.5,9.8,2016-02-11 06:00:00,24.35,75.83,73.6,23.11
67.0,25.0,298.0,14.7,2016-02-11 12:00:00,24.85,76.73,74.8,23.78
67.0,25.0,293.0,40.7,2016-02-11 18:00:00,19.85,67.73,66.1,18.94
67.0,25.0,293.23,50.5,2016-02-12 00:00:00,20.08,68.14,67.0,19.44
67.0,25.0,298.2,14.6,2016-02-12 06:00:00,25.05,77.09,75.2,24.0
67.0,25.0,298.1,21.2,2016-02-12 12:00:00,24.95,76.91,75.3,24.06
67.0,25.0,294.1,24.6,2016-02-12 18:00:00,20.95,69.71,67.5,19.72
67.0,25.0,290.18,10.8,2016-02-13 00:00:00,17.03,62.65,59.1,15.06
67.0,25.0,297.5,8.5,2016-02-13 06:00:00,24.35,75.83,73.5,23.06
67.0,25.0,298.78,13.0,2016-02-13 12:00:00,25.63,78.13,76.3,24.61
67.0,25.0,293.6,20.4,2016-02-13 18:00:00,20.45,68.81,66.3,19.06
67.0,25.0,290.07,17.9,2016-02-14 00:00:00,16.92,62.46,59.2,15.11
67.0,25.0,297.56,12.1,2016-02-14 06:00:00,24.41,75.94,73.8,23.22
67.0,25.0,298.67,13.8,2016-02-14 12:00:00,25.52,77.94,76.1,24.5
67.0,25.0,292.77,33.4,2016-02-14 18:00:00,19.62,67.32,65.3,18.5
67.0,25.0,290.83,19.2,2016-02-15 00:00:00,17.68,63.82,60.8,16.0
67.0,25.0,297.88,9.8,2016-02-15 06:00:00,24.73,76.51,74.3,23.5
67.0,25.0,299.51,11.9,2016-02-15 12:00:00,26.36,79.45,77.7,25.39
67.0,25.0,293.53,15.8,2016-02-15 18:00:00,20.38,68.68,66.0,18.89
67.0,25.0,290.71,20.8,2016-02-16 00:00:00,17.56,63.61,60.6,15.89
67.0,25.0,299.26,8.7,2016-02-16 06:00:00,26.11,79.0,77.0,25.0
67.0,25.0,300.67,6.6,2016-02-16 12:00:00,27.52,81.54,79.7,26.5
67.0,25.0,293.3,16.8,2016-02-16 18:00:00,20.15,68.27,65.6,18.67
67.0,25.0,291.18,11.4,2016-02-17 00:00:00,18.03,64.45,61.1,16.17
67.0,25.0,299.89,7.6,2016-02-17 06:00:00,26.74,80.13,78.2,25.67
67.0,25.0,302.13,10.2,2016-02-17 12:00:00,28.98,84.16,80.8,27.11
67.0,25.0,295.2,13.7,2016-02-17 18:00:00,22.05,71.69,69.2,20.67
67.0,25.0,293.43,9.3,2016-02-18 00:00:00,20.28,68.5,65.5,18.61
67.0,25.0,301.31,8.3,2016-02-18 06:00:00,28.16,82.69,79.5,26.39
67.0,25.0,302.46,13.6,2016-02-18 12:00:00,29.31,84.76,81.7,27.61
67.0,25.0,296.4,14.6,2016-02-18 18:00:00,23.25,73.85,71.6,22.0
67.0,25.0,294.31,14.4,2016-02-19 00:00:00,21.16,70.09,67.5,19.72
67.0,25.0,301.64,3.9,2016-02-19 06:00:00,28.49,83.28,79.4,26.33
67.0,25.0,301.73,14.4,2016-02-19 12:00:00,28.58,83.44,80.7,27.06
67.0,25.0,295.3,60.9,2016-02-19 18:00:00,22.15,71.87,71.6,22.0
67.0,25.0,293.57,76.7,2016-02-20 00:00:00,20.42,68.76,68.9,20.5
67.0,25.0,300.79,23.5,2016-02-20 06:00:00,27.64,81.75,79.9,26.61
67.0,25.0,302.86502,18.0,2016-02-20 12:00:00,29.72,85.49,82.3,27.94
67.0,25.0,295.9,27.1,2016-02-20 18:00:00,22.75,72.95,71.2,21.78
67.0,25.0,292.87,35.4,2016-02-21 00:00:00,19.72,67.5,65.6,18.67
67.0,25.0,301.79,16.1,2016-02-21 06:00:00,28.64,83.55,80.8,27.11
67.0,25.0,302.11,15.2,2016-02-21 12:00:00,28.96,84.13,81.2,27.33
67.0,25.0,295.4,56.2,2016-02-21 18:00:00,22.25,72.05,71.6,22.0
67.0,25.0,293.46,70.3,2016-02-22 00:00:00,20.31,68.56,68.4,20.22
67.0,25.0,301.03,23.4,2016-02-22 06:00:00,27.88,82.18,80.2,26.78
67.0,25.0,302.23,22.1,2016-02-22 12:00:00,29.08,84.34,81.6,27.56
67.0,25.0,295.5,44.1,2016-02-22 18:00:00,22.35,72.23,71.2,21.78
67.0,25.0,293.08,75.2,2016-02-23 00:00:00,19.93,67.87,67.9,19.94
67.0,25.0,301.17,25.5,2016-02-23 06:00:00,28.02,82.44,80.5,26.94
67.0,25.0,300.77,36.9,2016-02-23 12:00:00,27.62,81.72,80.9,27.17
67.0,25.0,294.8,73.4,2016-02-23 18:00:00,21.65,70.97,71.2,21.78
67.0,25.0,292.8,84.3,2016-02-24 00:00:00,19.65,67.37,67.8,19.89
67.0,25.0,301.54,30.9,2016-02-24 06:00:00,28.39,83.1,81.4,27.44
67.0,25.0,301.05,33.0,2016-02-24 12:00:00,27.9,82.22,80.9,27.17
67.0,25.0,294.6,70.8,2016-02-24 18:00:00,21.45,70.61,70.7,21.5
67.0,25.0,292.46,83.4,2016-02-25 00:00:00,19.31,66.76,67.1,19.5
67.0,25.0,301.19,33.1,2016-02-25 06:00:00,28.04,82.47,81.1,27.28
67.0,25.0,303.05,29.1,2016-02-25 12:00:00,29.9,85.82,83.5,28.61
67.0,25.0,295.65,70.6,2016-02-25 18:00:00,22.5,72.5,72.8,22.67
67.0,25.0,293.98,77.1,2016-02-26 00:00:00,20.83,69.49,69.8,21.0
67.0,25.0,305.87,11.0,2016-02-26 06:00:00,32.72,90.9,86.2,30.11
67.0,25.0,306.39,14.3,2016-02-26 12:00:00,33.24,91.83,87.6,30.89
67.0,25.0,297.86,21.1,2016-02-26 18:00:00,24.71,76.48,74.8,23.78
67.0,25.0,296.04,17.8,2016-02-27 00:00:00,22.89,73.2,71.1,21.72
67.0,25.0,305.61,7.8,2016-02-27 06:00:00,32.46,90.43,85.2,29.56
67.0,25.0,307.16,10.0,2016-02-27 12:00:00,34.01,93.22,87.9,31.06
67.0,25.0,298.57,23.5,2016-02-27 18:00:00,25.42,77.76,76.3,24.61
67.0,25.0,296.16,33.9,2016-02-28 00:00:00,23.01,73.42,72.1,22.28
67.0,25.0,305.8,11.3,2016-02-28 06:00:00,32.65,90.77,86.2,30.11
67.0,25.0,305.9,11.7,2016-02-28 12:00:00,32.75,90.95,86.4,30.22
67.0,25.0,298.8,24.0,2016-02-28 18:00:00,25.65,78.17,76.8,24.89
67.0,25.0,295.9,32.9,2016-02-29 00:00:00,22.75,72.95,71.5,21.94
67.0,25.0,305.71,12.0,2016-02-29 06:00:00,32.56,90.61,86.2,30.11
67.0,25.0,306.8,10.7,2016-02-29 12:00:00,33.65,92.57,87.6,30.89
67.0,25.0,298.3,37.2,2016-02-29 18:00:00,25.15,77.27,76.4,24.67
67.0,25.0,296.87,46.3,2016-03-01 00:00:00,23.72,74.7,74.0,23.33
67.0,25.0,305.55,15.2,2016-03-01 06:00:00,32.4,90.32,86.3,30.17
67.0,25.0,304.8,24.7,2016-03-01 12:00:00,31.65,88.97,85.9,29.94
67.0,25.0,299.7,43.7,2016-03-01 18:00:00,26.55,79.79,79.5,26.39
67.0,25.0,297.83,36.2,2016-03-02 00:00:00,24.68,76.42,75.5,24.17
67.0,25.0,305.11,22.7,2016-03-02 06:00:00,31.96,89.53,86.2,30.11
67.0,25.0,305.9,22.7,2016-03-02 12:00:00,32.75,90.95,87.6,30.89
67.0,25.0,299.3,50.8,2016-03-02 18:00:00,26.15,79.07,79.1,26.17
67.0,25.0,297.23,57.1,2016-03-03 00:00:00,24.08,75.34,75.3,24.06
67.0,25.0,305.99,18.5,2016-03-03 06:00:00,32.84,91.11,87.2,30.67
67.0,25.0,304.9,25.0,2016-03-03 12:00:00,31.75,89.15,86.1,30.06
67.0,25.0,300.9,34.4,2016-03-03 18:00:00,27.75,81.95,80.8,27.11
67.0,25.0,297.23,43.7,2016-03-04 00:00:00,24.08,75.34,74.6,23.67
67.0,25.0,303.01,26.2,2016-03-04 06:00:00,29.86,85.75,83.1,28.39
67.0,25.0,302.3,29.9,2016-03-04 12:00:00,29.15,84.47,82.4,28.0
67.0,25.0,297.8,57.1,2016-03-04 18:00:00,24.65,76.37,76.4,24.67
67.0,25.0,296.46,75.3,2016-03-05 00:00:00,23.31,73.96,74.6,23.67
67.0,25.0,302.34,24.1,2016-03-05 06:00:00,29.19,84.54,81.9,27.72
67.0,25.0,302.9,20.1,2016-03-05 12:00:00,29.75,85.55,82.5,28.06
67.0,25.0,297.5,64.0,2016-03-05 18:00:00,24.35,75.83,76.1,24.5
67.0,25.0,295.34,77.8,2016-03-06 00:00:00,22.19,71.94,72.5,22.5
67.0,25.0,302.1,39.0,2016-03-06 06:00:00,28.95,84.11,83.2,28.44
67.0,25.0,302.6,35.1,2016-03-06 12:00:00,29.45,85.01,83.5,28.61
67.0,25.0,298.3,52.7,2016-03-06 18:00:00,25.15,77.27,77.2,25.11
67.0,25.0,296.04,52.7,2016-03-07 00:00:00,22.89,73.2,72.7,22.61
67.0,25.0,302.5,24.8,2016-03-07 06:00:00,29.35,84.83,82.2,27.89
67.0,25.0,301.4,28.4,2016-03-07 12:00:00,28.25,82.85,81.0,27.22
67.0,25.0,297.2,37.5,2016-03-07 18:00:00,24.05,75.29,74.3,23.5
67.0,25.0,295.53,42.5,2016-03-08 00:00:00,22.38,72.28,71.2,21.78
67.0,25.0,301.85,29.9,2016-03-08 06:00:00,28.7,83.66,81.7,27.61
67.0,25.0,301.3,31.7,2016-03-08 12:00:00,28.15,82.67,81.1,27.28
67.0,25.0,297.1,54.9,2016-03-08 18:00:00,23.95,75.11,74.9,23.83
67.0,25.0,295.51,75.3,2016-03-09 00:00:00,22.36,72.25,72.7,22.61
67.0,25.0,301.46,43.7,2016-03-09 06:00:00,28.31,82.96,82.8,28.22
67.0,25.0,301.0,46.6,2016-03-09 12:00:00,27.85,82.13,82.4,28.0
67.0,25.0,297.9,64.6,2016-03-09 18:00:00,24.75,76.55,76.9,24.94
67.0,25.0,296.92,72.0,2016-03-10 00:00:00,23.77,74.79,75.4,24.11
67.0,25.0,301.04,42.3,2016-03-10 06:00:00,27.89,82.2,81.9,27.72
67.0,25.0,301.4,49.2,2016-03-10 12:00:00,28.25,82.85,83.6,28.67
67.0,25.0,298.3,67.6,2016-03-10 18:00:00,25.15,77.27,77.9,25.5
67.0,25.0,297.07,76.4,2016-03-11 00:00:00,23.92,75.06,75.9,24.39
67.0,25.0,301.92,42.8,2016-03-11 06:00:00,28.77,83.79,83.5,28.61
67.0,25.0,300.6,48.9,2016-03-11 12:00:00,27.45,81.41,82.0,27.78
67.0,25.0,297.8,64.7,2016-03-11 18:00:00,24.65,76.37,76.7,24.83
67.0,25.0,296.93,67.8,2016-03-12 00:00:00,23.78,74.8,75.2,24.0
67.0,25.0,302.41,28.4,2016-03-12 06:00:00,29.26,84.67,82.4,28.0
67.0,25.0,301.9,32.5,2016-03-12 12:00:00,28.75,83.75,82.1,27.83
67.0,25.0,297.68,70.3,2016-03-12 18:00:00,24.53,76.15,76.8,24.89
67.0,25.0,296.78,65.7,2016-03-13 00:00:00,23.63,74.53,74.8,23.78
67.0,25.0,302.03,40.0,2016-03-13 06:00:00,28.88,83.98,83.3,28.5
67.0,25.0,301.27,43.8,2016-03-13 12:00:00,28.12,82.62,82.5,28.06
67.0,25.0,297.8,63.3,2016-03-13 18:00:00,24.65,76.37,76.7,24.83
67.0,25.0,296.09,71.7,2016-03-14 00:00:00,22.94,73.29,73.7,23.17
67.0,25.0,301.9,37.6,2016-03-14 06:00:00,28.75,83.75,82.7,28.17
67.0,25.0,303.2,35.6,2016-03-14 12:00:00,30.05,86.09,84.7,29.28
67.0,25.0,298.4,60.6,2016-03-14 18:00:00,25.25,77.45,77.7,25.39
67.0,25.0,296.78,72.6,2016-03-15 00:00:00,23.63,74.53,75.1,23.94
67.0,25.0,302.8,29.1,2016-03-15 06:00:00,29.65,85.37,83.1,28.39
67.0,25.0,303.3,26.3,2016-03-15 12:00:00,30.15,86.27,83.6,28.67
67.0,25.0,298.7,53.5,2016-03-15 18:00:00,25.55,77.99,78.0,25.56
67.0,25.0,296.7,59.5,2016-03-16 00:00:00,23.55,74.39,74.3,23.5
67.0,25.0,303.1,31.0,2016-03-16 06:00:00,29.95,85.91,83.8,28.78
67.0,25.0,301.5,60.6,2016-03-16 12:00:00,28.35,83.03,86.1,30.06
67.0,25.0,298.8,76.1,2016-03-16 18:00:00,25.65,78.17,79.3,26.28
67.0,25.0,298.1,74.0,2016-03-17 00:00:00,24.95,76.91,77.8,25.44
67.0,25.0,302.6,53.5,2016-03-17 06:00:00,29.45,85.01,87.4,30.78
67.0,25.0,302.9,47.4,2016-03-17 12:00:00,29.75,85.55,86.6,30.33
67.0,25.0,300.0,61.3,2016-03-17 18:00:00,26.85,80.33,82.4,28.0
67.0,25.0,298.5,72.5,2016-03-18 00:00:00,25.35,77.63,78.5,25.83
67.0,25.0,304.1,39.3,2016-03-18 06:00:00,30.95,87.71,87.3,30.72
67.0,25.0,303.1,46.0,2016-03-18 12:00:00,29.95,85.91,86.7,30.39
67.0,25.0,299.9,63.5,2016-03-18 18:00:00,26.75,80.15,82.4,28.0
67.0,25.0,298.4,74.6,2016-03-19 00:00:00,25.25,77.45,78.4,25.78
67.0,25.0,305.6,31.5,2016-03-19 06:00:00,32.45,90.41,88.8,31.56
67.0,25.0,304.2,33.2,2016-03-19 12:00:00,31.05,87.89,86.2,30.11
67.0,25.0,299.7,55.8,2016-03-19 18:00:00,26.55,79.79,81.2,27.33
67.0,25.0,297.5,69.7,2016-03-20 00:00:00,24.35,75.83,76.4,24.67
