longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
67.0,25.0,282.91,25.5,2008-02-08 00:00:00,9.76,49.57,45.4,7.44
67.0,25.0,291.15,11.1,2008-02-08 06:00:00,18.0,64.4,61.1,16.17
67.0,25.0,294.0,8.9,2008-02-08 12:00:00,20.85,69.53,66.6,19.22
67.0,25.0,285.7,20.7,2008-02-08 18:00:00,12.55,54.59,50.7,10.39
67.0,25.0,283.24,22.1,2008-02-09 00:00:00,10.09,50.16,45.9,7.72
67.0,25.0,292.4,10.9,2008-02-09 06:00:00,19.25,66.65,63.5,17.5
67.0,25.0,294.61,12.4,2008-02-09 12:00:00,21.46,70.63,68.0,20.0
67.0,25.0,286.95,41.2,2008-02-09 18:00:00,13.8,56.84,54.2,12.33
67.0,25.0,284.15,42.5,2008-02-10 00:00:00,11.0,51.8,48.7,9.28
67.0,25.0,292.97,14.3,2008-02-10 06:00:00,19.82,67.68,64.8,18.22
67.0,25.0,295.78,12.7,2008-02-10 12:00:00,22.63,72.73,70.3,21.28
67.0,25.0,288.1,47.4,2008-02-10 18:00:00,14.95,58.91,56.7,13.72
67.0,25.0,285.86,49.8,2008-02-11 00:00:00,12.71,54.88,52.4,11.33
67.0,25.0,294.97,15.3,2008-02-11 06:00:00,21.82,71.28,68.8,20.44
67.0,25.0,297.72,12.8,2008-02-11 12:00:00,24.57,76.23,74.2,23.44
67.0,25.0,288.6,22.7,2008-02-11 18:00:00,15.45,59.81,56.6,13.67
67.0,25.0,286.4,24.2,2008-02-12 00:00:00,13.25,55.85,52.3,11.28
67.0,25.0,296.32,10.3,2008-02-12 06:00:00,23.17,73.71,71.3,21.83
67.0,25.0,298.5,8.5,2008-02-12 12:00:00,25.35,77.63,75.5,24.17
67.0,25.0,289.3,22.9,2008-02-12 18:00:00,16.15,61.07,58.0,14.44
67.0,25.0,286.33,25.5,2008-02-13 00:00:00,13.18,55.72,52.2,11.22
67.0,25.0,295.54,13.8,2008-02-13 06:00:00,22.39,72.3,69.9,21.06
67.0,25.0,298.08,13.2,2008-02-13 12:00:00,24.93,76.87,74.9,23.83
67.0,25.0,290.1,44.8,2008-02-13 18:00:00,16.95,62.51,60.6,15.89
67.0,25.0,286.9,72.1,2008-02-14 00:00:00,13.75,56.75,55.5,13.06
67.0,25.0,296.67,30.1,2008-02-14 06:00:00,23.52,74.34,72.9,22.72
67.0,25.0,297.78,30.1,2008-02-14 12:00:00,24.63,76.33,75.1,23.94
67.0,25.0,291.3,64.4,2008-02-14 18:00:00,18.15,64.67,63.9,17.72
67.0,25.0,288.55,88.0,2008-02-15 00:00:00,15.4,59.72,59.5,15.28
67.0,25.0,299.06,28.9,2008-02-15 06:00:00,25.91,78.64,77.6,25.33
67.0,25.0,301.53,24.2,2008-02-15 12:00:00,28.38,83.08,80.8,27.11
67.0,25.0,292.2,61.1,2008-02-15 18:00:00,19.05,66.29,65.5,18.61
67.0,25.0,289.5,31.6,2008-02-16 00:00:00,16.35,61.43,58.8,14.89
67.0,25.0,301.18,10.9,2008-02-16 06:00:00,28.03,82.45,79.7,26.5
67.0,25.0,300.3,29.5,2008-02-16 12:00:00,27.15,80.87,79.7,26.5
67.0,25.0,293.2,67.4,2008-02-16 18:00:00,20.05,68.09,67.8,19.89
67.0,25.0,290.81,85.7,2008-02-17 00:00:00,17.66,63.79,63.9,17.72
67.0,25.0,299.88,42.4,2008-02-17 06:00:00,26.73,80.11,79.8,26.56
67.0,25.0,302.94,29.1,2008-02-17 12:00:00,29.79,85.62,83.3,28.5
67.0,25.0,294.55,59.0,2008-02-17 18:00:00,21.4,70.52,70.0,21.11
67.0,25.0,291.26,60.5,2008-02-18 00:00:00,18.11,64.6,63.6,17.56
67.0,25.0,302.62,21.1,2008-02-18 06:00:00,29.47,85.05,82.1,27.83
67.0,25.0,303.5,19.0,2008-02-18 12:00:00,30.35,86.63,83.3,28.5
67.0,25.0,294.0,40.4,2008-02-18 18:00:00,20.85,69.53,68.1,20.06
67.0,25.0,292.08,39.4,2008-02-19 00:00:00,18.93,66.07,64.2,17.89
67.0,25.0,303.01,11.4,2008-02-19 06:00:00,29.86,85.75,82.2,27.89
67.0,25.0,302.82,15.6,2008-02-19 12:00:00,29.67,85.41,82.2,27.89
67.0,25.0,293.72,40.6,2008-02-19 18:00:00,20.57,69.03,67.5,19.72
67.0,25.0,289.7,44.7,2008-02-20 00:00:00,16.55,61.79,59.8,15.44
67.0,25.0,301.79,18.0,2008-02-20 06:00:00,28.64,83.55,80.9,27.17
67.0,25.0,301.34,24.3,2008-02-20 12:00:00,28.19,82.74,80.6,27.0
67.0,25.0,293.23,57.5,2008-02-20 18:00:00,20.08,68.14,67.4,19.67
67.0,25.0,290.94,70.2,2008-02-21 00:00:00,17.79,64.02,63.4,17.44
67.0,25.0,300.22,35.2,2008-02-21 06:00:00,27.07,80.73,80.0,26.67
67.0,25.0,299.1,43.3,2008-02-21 12:00:00,25.95,78.71,78.3,25.72
67.0,25.0,295.0,69.3,2008-02-21 18:00:00,21.85,71.33,71.4,21.89
67.0,25.0,293.52,78.9,2008-02-22 00:00:00,20.37,68.67,68.9,20.5
67.0,25.0,301.12,27.2,2008-02-22 06:00:00,27.97,82.35,80.5,26.94
67.0,25.0,301.9,20.9,2008-02-22 12:00:00,28.75,83.75,81.1,27.28
67.0,25.0,294.33,39.0,2008-02-22 18:00:00,21.18,70.12,68.7,20.39
67.0,25.0,290.12,15.4,2008-02-23 00:00:00,16.97,62.55,59.2,15.11
67.0,25.0,298.22,7.4,2008-02-23 06:00:00,25.07,77.13,74.9,23.83
67.0,25.0,299.5,11.5,2008-02-23 12:00:00,26.35,79.43,77.6,25.33
67.0,25.0,291.9,45.3,2008-02-23 18:00:00,18.75,65.75,64.2,17.89
67.0,25.0,289.23,24.6,2008-02-24 00:00:00,16.08,60.94,57.9,14.39
67.0,25.0,298.88,5.9,2008-02-24 06:00:00,25.73,78.31,76.1,24.5
67.0,25.0,300.0,10.0,2008-02-24 12:00:00,26.85,80.33,78.5,25.83
67.0,25.0,290.8,36.4,2008-02-24 18:00:00,17.65,63.77,61.6,16.44
67.0,25.0,288.68,40.1,2008-02-25 00:00:00,15.53,59.95,57.5,14.17
67.0,25.0,299.54,9.8,2008-02-25 06:00:00,26.39,79.5,77.6,25.33
67.0,25.0,301.67,11.7,2008-02-25 12:00:00,28.52,83.34,80.4,26.89
67.0,25.0,290.6,38.2,2008-02-25 18:00:00,17.45,63.41,61.2,16.22
67.0,25.0,288.74,20.6,2008-02-26 00:00:00,15.59,60.06,56.7,13.72
67.0,25.0,302.75,5.7,2008-02-26 06:00:00,29.6,85.28,81.0,27.22
67.0,25.0,302.5,12.1,2008-02-26 12:00:00,29.35,84.83,81.6,27.56
67.0,25.0,291.7,45.2,2008-02-26 18:00:00,18.55,65.39,63.8,17.67
67.0,25.0,289.93,51.7,2008-02-27 00:00:00,16.78,62.2,60.5,15.83
67.0,25.0,302.3,16.8,2008-02-27 06:00:00,29.15,84.47,81.5,27.5
67.0,25.0,302.6,18.1,2008-02-27 12:00:00,29.45,85.01,82.0,27.78
67.0,25.0,292.8,45.7,2008-02-27 18:00:00,19.65,67.37,66.0,18.89
67.0,25.0,289.43,46.0,2008-02-28 00:00:00,16.28,61.3,59.3,15.17
67.0,25.0,304.02,13.2,2008-02-28 06:00:00,30.87,87.57,83.9,28.83
67.0,25.0,303.7,15.4,2008-02-28 12:00:00,30.55,86.99,83.5,28.61
67.0,25.0,293.51,47.3,2008-02-28 18:00:00,20.36,68.65,67.4,19.67
67.0,25.0,290.7,55.7,2008-02-29 00:00:00,17.55,63.59,62.3,16.83
67.0,25.0,302.5,22.1,2008-02-29 06:00:00,29.35,84.83,82.0,27.78
67.0,25.0,301.4,28.7,2008-02-29 12:00:00,28.25,82.85,81.0,27.22
67.0,25.0,292.2,78.4,2008-02-29 18:00:00,19.05,66.29,66.3,19.06
67.0,25.0,290.67,86.1,2008-03-01 00:00:00,17.52,63.54,63.6,17.56
67.0,25.0,300.5,47.4,2008-03-01 06:00:00,27.35,81.23,81.6,27.56
67.0,25.0,301.6,43.2,2008-03-01 12:00:00,28.45,83.21,83.0,28.33
67.0,25.0,293.7,80.9,2008-03-01 18:00:00,20.55,68.99,69.4,20.78
67.0,25.0,290.91,83.9,2008-03-02 00:00:00,17.76,63.97,64.0,17.78
67.0,25.0,303.55,26.9,2008-03-02 06:00:00,30.4,86.72,84.0,28.89
67.0,25.0,303.9,25.5,2008-03-02 12:00:00,30.75,87.35,84.5,29.17
67.0,25.0,295.0,53.1,2008-03-02 18:00:00,21.85,71.33,70.7,21.5
67.0,25.0,291.33,47.8,2008-03-03 00:00:00,18.18,64.72,63.1,17.28
67.0,25.0,304.0,21.4,2008-03-03 06:00:00,30.85,87.53,84.2,29.0
67.0,25.0,302.8,29.7,2008-03-03 12:00:00,29.65,85.37,83.1,28.39
67.0,25.0,293.9,59.2,2008-03-03 18:00:00,20.75,69.35,68.8,20.44
67.0,25.0,292.08,63.3,2008-03-04 00:00:00,18.93,66.07,65.4,18.56
67.0,25.0,302.8,26.3,2008-03-04 06:00:00,29.65,85.37,82.8,28.22
67.0,25.0,300.9,35.8,2008-03-04 12:00:00,27.75,81.95,81.0,27.22
67.0,25.0,292.9,83.2,2008-03-04 18:00:00,19.75,67.55,67.9,19.94
67.0,25.0,292.16,85.2,2008-03-05 00:00:00,19.01,66.22,66.5,19.17
67.0,25.0,301.78,39.6,2008-03-05 06:00:00,28.63,83.53,82.8,28.22
67.0,25.0,300.9,41.8,2008-03-05 12:00:00,27.75,81.95,81.6,27.56
67.0,25.0,293.46,85.8,2008-03-05 18:00:00,20.31,68.56,69.1,20.61
67.0,25.0,291.53,91.8,2008-03-06 00:00:00,18.38,65.08,65.6,18.67
67.0,25.0,301.55,44.4,2008-03-06 06:00:00,28.4,83.12,83.1,28.39
67.0,25.0,300.9,42.9,2008-03-06 12:00:00,27.75,81.95,81.8,27.67
67.0,25.0,294.06,77.7,2008-03-06 18:00:00,20.91,69.64,70.0,21.11
67.0,25.0,291.67,86.5,2008-03-07 00:00:00,18.52,65.34,65.6,18.67
67.0,25.0,303.8,21.9,2008-03-07 06:00:00,30.65,87.17,83.9,28.83
67.0,25.0,304.2,18.9,2008-03-07 12:00:00,31.05,87.89,84.3,29.06
67.0,25.0,295.15,44.8,2008-03-07 18:00:00,22.0,71.6,70.6,21.44
67.0,25.0,290.92,58.0,2008-03-08 00:00:00,17.77,63.99,62.8,17.11
67.0,25.0,303.01,18.5,2008-03-08 06:00:00,29.86,85.75,82.6,28.11
67.0,25.0,303.2,20.7,2008-03-08 12:00:00,30.05,86.09,82.9,28.28
67.0,25.0,294.97,46.7,2008-03-08 18:00:00,21.82,71.28,70.3,21.28
67.0,25.0,291.23,49.9,2008-03-09 00:00:00,18.08,64.54,63.0,17.22
67.0,25.0,304.32,17.1,2008-03-09 06:00:00,31.17,88.11,84.4,29.11
67.0,25.0,303.6,19.0,2008-03-09 12:00:00,30.45,86.81,83.4,28.56
67.0,25.0,293.03,53.8,2008-03-09 18:00:00,19.88,67.78,66.8,19.33
67.0,25.0,292.77,52.4,2008-03-10 00:00:00,19.62,67.32,66.2,19.0
67.0,25.0,299.65,21.8,2008-03-10 06:00:00,26.5,79.7,78.4,25.78
67.0,25.0,302.4,15.0,2008-03-10 12:00:00,29.25,84.65,81.6,27.56
67.0,25.0,296.66,28.2,2008-03-10 18:00:00,23.51,74.32,72.8,22.67
67.0,25.0,296.11,34.2,2008-03-11 00:00:00,22.96,73.33,72.0,22.22
67.0,25.0,302.8,25.3,2008-03-11 06:00:00,29.65,85.37,82.7,28.17
67.0,25.0,301.8,32.0,2008-03-11 12:00:00,28.65,83.57,81.9,27.72
67.0,25.0,296.7,43.5,2008-03-11 18:00:00,23.55,74.39,73.6,23.11
67.0,25.0,296.02,39.4,2008-03-12 00:00:00,22.87,73.17,72.0,22.22
67.0,25.0,304.97,22.0,2008-03-12 06:00:00,31.82,89.28,85.9,29.94
67.0,25.0,305.6,20.5,2008-03-12 12:00:00,32.45,90.41,86.8,30.44
67.0,25.0,296.3,45.0,2008-03-12 18:00:00,23.15,73.67,72.9,22.72
67.0,25.0,294.02,48.8,2008-03-13 00:00:00,20.87,69.57,68.5,20.28
67.0,25.0,305.2,19.5,2008-03-13 06:00:00,32.05,89.69,86.0,30.0
67.0,25.0,305.7,20.9,2008-03-13 12:00:00,32.55,90.59,87.0,30.56
67.0,25.0,297.2,46.9,2008-03-13 18:00:00,24.05,75.29,74.7,23.72
67.0,25.0,294.1,48.9,2008-03-14 00:00:00,20.95,69.71,68.7,20.39
67.0,25.0,307.2,15.8,2008-03-14 06:00:00,34.05,93.29,89.1,31.72
67.0,25.0,305.6,19.9,2008-03-14 12:00:00,32.45,90.41,86.7,30.39
67.0,25.0,297.43,43.9,2008-03-14 18:00:00,24.28,75.7,75.0,23.89
67.0,25.0,295.19,41.6,2008-03-15 00:00:00,22.04,71.67,70.5,21.39
67.0,25.0,306.74,13.5,2008-03-15 06:00:00,33.59,92.46,88.1,31.17
67.0,25.0,305.5,20.4,2008-03-15 12:00:00,32.35,90.23,86.6,30.33
67.0,25.0,297.7,44.7,2008-03-15 18:00:00,24.55,76.19,75.6,24.22
67.0,25.0,294.97,54.3,2008-03-16 00:00:00,21.82,71.28,70.7,21.5
67.0,25.0,305.9,20.4,2008-03-16 06:00:00,32.75,90.95,87.3,30.72
67.0,25.0,304.7,24.2,2008-03-16 12:00:00,31.55,88.79,85.7,29.83
67.0,25.0,296.1,60.3,2008-03-16 18:00:00,22.95,73.31,73.2,22.89
67.0,25.0,293.54,69.4,2008-03-17 00:00:00,20.39,68.7,68.5,20.28
67.0,25.0,304.85,29.9,2008-03-17 06:00:00,31.7,89.06,86.8,30.44
67.0,25.0,302.9,35.6,2008-03-17 12:00:00,29.75,85.55,84.1,28.94
67.0,25.0,295.4,64.9,2008-03-17 18:00:00,22.25,72.05,72.0,22.22
67.0,25.0,293.09,81.1,2008-03-18 00:00:00,19.94,67.89,68.2,20.11
