longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
67.0,25.0,286.5,36.0,2006-01-12 00:00:00,13.35,56.03,53.0,11.67
67.0,25.0,298.7,14.0,2006-01-12 06:00:00,25.55,77.99,76.1,24.5
67.0,25.0,298.5,26.0,2006-01-12 12:00:00,25.35,77.63,76.3,24.61
67.0,25.0,290.7,77.0,2006-01-12 18:00:00,17.55,63.59,63.3,17.39
67.0,25.0,288.7,86.0,2006-01-13 00:00:00,15.55,59.99,59.7,15.39
67.0,25.0,298.9,33.0,2006-01-13 06:00:00,25.75,78.35,77.4,25.22
67.0,25.0,298.3,37.0,2006-01-13 12:00:00,25.15,77.27,76.4,24.67
67.0,25.0,291.9,76.0,2006-01-13 18:00:00,18.75,65.75,65.6,18.67
67.0,25.0,289.6,83.0,2006-01-14 00:00:00,16.45,61.61,61.4,16.33
67.0,25.0,300.1,37.0,2006-01-14 06:00:00,26.95,80.51,80.0,26.67
67.0,25.0,299.6,39.0,2006-01-14 12:00:00,26.45,79.61,79.1,26.17
67.0,25.0,291.4,82.0,2006-01-14 18:00:00,18.25,64.85,64.9,18.28
67.0,25.0,288.5,88.0,2006-01-15 00:00:00,15.35,59.63,59.4,15.22
67.0,25.0,298.9,32.0,2006-01-15 06:00:00,25.75,78.35,77.4,25.22
67.0,25.0,297.8,36.0,2006-01-15 12:00:00,24.65,76.37,75.4,24.11
67.0,25.0,291.3,78.0,2006-01-15 18:00:00,18.15,64.67,64.5,18.06
67.0,25.0,290.2,93.0,2006-01-16 00:00:00,17.05,62.69,63.0,17.22
67.0,25.0,298.4,56.0,2006-01-16 06:00:00,25.25,77.45,77.5,25.28
67.0,25.0,297.5,60.0,2006-01-16 12:00:00,24.35,75.83,75.9,24.39
67.0,25.0,292.8,84.0,2006-01-16 18:00:00,19.65,67.37,67.8,19.89
67.0,25.0,292.4,72.0,2006-01-17 00:00:00,19.25,66.65,66.4,19.11
67.0,25.0,298.1,40.0,2006-01-17 06:00:00,24.95,76.91,76.2,24.56
67.0,25.0,296.4,42.0,2006-01-17 12:00:00,23.25,73.85,72.9,22.72
67.0,25.0,291.1,68.0,2006-01-17 18:00:00,17.95,64.31,63.6,17.56
67.0,25.0,288.7,73.0,2006-01-18 00:00:00,15.55,59.99,59.1,15.06
67.0,25.0,296.8,34.0,2006-01-18 06:00:00,23.65,74.57,73.3,22.94
67.0,25.0,295.8,36.0,2006-01-18 12:00:00,22.65,72.77,71.4,21.89
67.0,25.0,291.7,70.0,2006-01-18 18:00:00,18.55,65.39,64.9,18.28
67.0,25.0,289.4,70.0,2006-01-19 00:00:00,16.25,61.25,60.4,15.78
67.0,25.0,297.3,32.0,2006-01-19 06:00:00,24.15,75.47,74.2,23.44
67.0,25.0,296.3,34.0,2006-01-19 12:00:00,23.15,73.67,72.3,22.39
67.0,25.0,291.1,67.0,2006-01-19 18:00:00,17.95,64.31,63.6,17.56
67.0,25.0,287.5,69.0,2006-01-20 00:00:00,14.35,57.83,56.6,13.67
67.0,25.0,294.5,35.0,2006-01-20 06:00:00,21.35,70.43,68.8,20.44
67.0,25.0,295.9,29.0,2006-01-20 12:00:00,22.75,72.95,71.3,21.83
67.0,25.0,288.4,67.0,2006-01-20 18:00:00,15.25,59.45,58.2,14.56
67.0,25.0,286.4,67.0,2006-01-21 00:00:00,13.25,55.85,54.3,12.39
67.0,25.0,295.5,29.0,2006-01-21 06:00:00,22.35,72.23,70.5,21.39
67.0,25.0,296.0,27.0,2006-01-21 12:00:00,22.85,73.13,71.4,21.89
67.0,25.0,288.2,69.0,2006-01-21 18:00:00,15.05,59.09,57.9,14.39
67.0,25.0,286.9,71.0,2006-01-22 00:00:00,13.75,56.75,55.5,13.06
67.0,25.0,294.8,42.0,2006-01-22 06:00:00,21.65,70.97,69.7,20.94
67.0,25.0,294.8,45.0,2006-01-22 12:00:00,21.65,70.97,69.9,21.06
67.0,25.0,291.3,66.0,2006-01-22 18:00:00,18.15,64.67,63.9,17.72
67.0,25.0,288.5,72.0,2006-01-23 00:00:00,15.35,59.63,58.7,14.83
67.0,25.0,296.0,27.0,2006-01-23 06:00:00,22.85,73.13,71.4,21.89
67.0,25.0,298.0,13.0,2006-01-23 12:00:00,24.85,76.73,74.7,23.72
67.0,25.0,288.6,45.0,2006-01-23 18:00:00,15.45,59.81,57.6,14.22
67.0,25.0,287.0,41.0,2006-01-24 00:00:00,13.85,56.93,54.2,12.33
67.0,25.0,297.3,14.0,2006-01-24 06:00:00,24.15,75.47,73.4,23.0
67.0,25.0,297.6,14.0,2006-01-24 12:00:00,24.45,76.01,74.0,23.33
67.0,25.0,288.9,46.0,2006-01-24 18:00:00,15.75,60.35,58.2,14.56
67.0,25.0,286.1,52.0,2006-01-25 00:00:00,12.95,55.31,53.0,11.67
67.0,25.0,297.3,20.0,2006-01-25 06:00:00,24.15,75.47,73.7,23.17
67.0,25.0,296.8,25.0,2006-01-25 12:00:00,23.65,74.57,72.9,22.72
67.0,25.0,288.4,72.0,2006-01-25 18:00:00,15.25,59.45,58.5,14.72
67.0,25.0,286.7,65.0,2006-01-26 00:00:00,13.55,56.39,54.8,12.67
67.0,25.0,298.8,14.0,2006-01-26 06:00:00,25.65,78.17,76.3,24.61
67.0,25.0,299.4,13.0,2006-01-26 12:00:00,26.25,79.25,77.5,25.28
67.0,25.0,289.4,47.0,2006-01-26 18:00:00,16.25,61.25,59.3,15.17
67.0,25.0,288.2,32.0,2006-01-27 00:00:00,15.05,59.09,56.2,13.44
67.0,25.0,299.6,8.0,2006-01-27 06:00:00,26.45,79.61,77.6,25.33
67.0,25.0,300.0,10.0,2006-01-27 12:00:00,26.85,80.33,78.5,25.83
67.0,25.0,290.1,45.0,2006-01-27 18:00:00,16.95,62.51,60.6,15.89
67.0,25.0,287.8,53.0,2006-01-28 00:00:00,14.65,58.37,56.4,13.56
67.0,25.0,298.1,22.0,2006-01-28 06:00:00,24.95,76.91,75.3,24.06
67.0,25.0,297.4,27.0,2006-01-28 12:00:00,24.25,75.65,74.2,23.44
67.0,25.0,289.3,74.0,2006-01-28 18:00:00,16.15,61.07,60.4,15.78
67.0,25.0,287.3,83.0,2006-01-29 00:00:00,14.15,57.47,56.8,13.78
67.0,25.0,299.0,35.0,2006-01-29 06:00:00,25.85,78.53,77.7,25.39
67.0,25.0,298.7,38.0,2006-01-29 12:00:00,25.55,77.99,77.3,25.17
67.0,25.0,290.0,86.0,2006-01-29 18:00:00,16.85,62.33,62.3,16.83
67.0,25.0,289.0,51.0,2006-01-30 00:00:00,15.85,60.53,58.7,14.83
67.0,25.0,299.1,9.0,2006-01-30 06:00:00,25.95,78.71,76.7,24.83
67.0,25.0,300.5,15.0,2006-01-30 12:00:00,27.35,81.23,79.8,26.56
67.0,25.0,289.7,58.0,2006-01-30 18:00:00,16.55,61.79,60.4,15.78
67.0,25.0,289.6,56.0,2006-01-31 00:00:00,16.45,61.61,60.1,15.61
67.0,25.0,300.2,21.0,2006-01-31 06:00:00,27.05,80.69,79.4,26.33
67.0,25.0,300.0,25.0,2006-01-31 12:00:00,26.85,80.33,79.2,26.22
67.0,25.0,292.5,65.0,2006-01-31 18:00:00,19.35,66.83,66.3,19.06
67.0,25.0,290.0,45.0,2006-02-01 00:00:00,16.85,62.33,60.4,15.78
67.0,25.0,299.9,19.0,2006-02-01 06:00:00,26.75,80.15,78.8,26.0
67.0,25.0,302.4,16.0,2006-02-01 12:00:00,29.25,84.65,81.6,27.56
67.0,25.0,292.3,38.0,2006-02-01 18:00:00,19.15,66.47,64.6,18.11
67.0,25.0,290.4,38.0,2006-02-02 00:00:00,17.25,63.05,60.8,16.0
67.0,25.0,301.4,16.0,2006-02-02 06:00:00,28.25,82.85,80.3,26.83
67.0,25.0,302.3,15.0,2006-02-02 12:00:00,29.15,84.47,81.5,27.5
67.0,25.0,293.1,28.0,2006-02-02 18:00:00,19.95,67.91,65.7,18.72
67.0,25.0,291.5,31.0,2006-02-03 00:00:00,18.35,65.03,62.7,17.06
67.0,25.0,302.6,16.0,2006-02-03 06:00:00,29.45,85.01,81.9,27.72
67.0,25.0,304.3,13.0,2006-02-03 12:00:00,31.15,88.07,84.3,29.06
67.0,25.0,295.5,20.0,2006-02-03 18:00:00,22.35,72.23,70.1,21.17
67.0,25.0,291.6,25.0,2006-02-04 00:00:00,18.45,65.21,62.6,17.0
67.0,25.0,303.4,12.0,2006-02-04 06:00:00,30.25,86.45,82.8,28.22
67.0,25.0,304.2,9.0,2006-02-04 12:00:00,31.05,87.89,83.4,28.56
67.0,25.0,292.8,29.0,2006-02-04 18:00:00,19.65,67.37,65.2,18.44
67.0,25.0,291.2,34.0,2006-02-05 00:00:00,18.05,64.49,62.2,16.78
67.0,25.0,303.2,12.0,2006-02-05 06:00:00,30.05,86.09,82.5,28.06
67.0,25.0,302.0,16.0,2006-02-05 12:00:00,28.85,83.93,81.1,27.28
67.0,25.0,292.0,61.0,2006-02-05 18:00:00,18.85,65.93,65.1,18.39
67.0,25.0,290.4,69.0,2006-02-06 00:00:00,17.25,63.05,62.3,16.83
67.0,25.0,301.1,28.0,2006-02-06 06:00:00,27.95,82.31,80.6,27.0
67.0,25.0,300.1,33.0,2006-02-06 12:00:00,26.95,80.51,79.8,26.56
67.0,25.0,293.5,71.0,2006-02-06 18:00:00,20.35,68.63,68.5,20.28
67.0,25.0,291.3,85.0,2006-02-07 00:00:00,18.15,64.67,64.8,18.22
67.0,25.0,301.2,37.0,2006-02-07 06:00:00,28.05,82.49,81.5,27.5
67.0,25.0,300.9,38.0,2006-02-07 12:00:00,27.75,81.95,81.2,27.33
67.0,25.0,293.6,82.0,2006-02-07 18:00:00,20.45,68.81,69.2,20.67
67.0,25.0,291.8,80.0,2006-02-08 00:00:00,18.65,65.57,65.6,18.67
67.0,25.0,303.8,12.0,2006-02-08 06:00:00,30.65,87.17,83.4,28.56
67.0,25.0,303.7,21.0,2006-02-08 12:00:00,30.55,86.99,83.7,28.72
67.0,25.0,293.6,42.0,2006-02-08 18:00:00,20.45,68.81,67.4,19.67
67.0,25.0,292.3,23.0,2006-02-09 00:00:00,19.15,66.47,63.9,17.72
67.0,25.0,304.5,12.0,2006-02-09 06:00:00,31.35,88.43,84.4,29.11
67.0,25.0,305.6,10.0,2006-02-09 12:00:00,32.45,90.41,85.6,29.78
67.0,25.0,292.1,27.0,2006-02-10 00:00:00,18.95,66.11,63.7,17.61
67.0,25.0,305.3,12.0,2006-02-10 06:00:00,32.15,89.87,85.6,29.78
67.0,25.0,303.8,13.0,2006-02-10 12:00:00,30.65,87.17,83.6,28.67
67.0,25.0,295.1,39.0,2006-02-10 18:00:00,21.95,71.51,70.2,21.22
67.0,25.0,291.3,51.0,2006-02-11 00:00:00,18.15,64.67,63.2,17.33
67.0,25.0,303.1,22.0,2006-02-11 06:00:00,29.95,85.91,82.9,28.28
67.0,25.0,300.8,33.0,2006-02-11 12:00:00,27.65,81.77,80.6,27.0
67.0,25.0,293.3,75.0,2006-02-11 18:00:00,20.15,68.27,68.3,20.17
67.0,25.0,291.5,87.0,2006-02-12 00:00:00,18.35,65.03,65.3,18.5
67.0,25.0,302.1,37.0,2006-02-12 06:00:00,28.95,84.11,83.0,28.33
67.0,25.0,301.1,38.0,2006-02-12 12:00:00,27.95,82.31,81.5,27.5
67.0,25.0,292.8,79.0,2006-02-12 18:00:00,19.65,67.37,67.5,19.72
67.0,25.0,291.2,88.0,2006-02-13 00:00:00,18.05,64.49,64.8,18.22
67.0,25.0,301.5,36.0,2006-02-13 06:00:00,28.35,83.03,81.9,27.72
67.0,25.0,302.2,29.0,2006-02-13 12:00:00,29.05,84.29,82.1,27.83
67.0,25.0,292.8,73.0,2006-02-13 18:00:00,19.65,67.37,67.2,19.56
67.0,25.0,291.3,72.0,2006-02-14 00:00:00,18.15,64.67,64.2,17.89
67.0,25.0,301.0,34.0,2006-02-14 06:00:00,27.85,82.13,80.9,27.17
67.0,25.0,298.9,42.0,2006-02-14 12:00:00,25.75,78.35,77.9,25.5
67.0,25.0,293.9,79.0,2006-02-14 18:00:00,20.75,69.35,69.7,20.94
67.0,25.0,293.1,86.0,2006-02-15 00:00:00,19.95,67.91,68.4,20.22
67.0,25.0,301.3,43.0,2006-02-15 06:00:00,28.15,82.67,82.4,28.0
67.0,25.0,299.6,48.0,2006-02-15 12:00:00,26.45,79.61,79.5,26.39
67.0,25.0,295.3,71.0,2006-02-15 18:00:00,22.15,71.87,72.1,22.28
67.0,25.0,293.8,80.0,2006-02-16 00:00:00,20.65,69.17,69.5,20.83
67.0,25.0,302.0,43.0,2006-02-16 06:00:00,28.85,83.93,83.7,28.72
67.0,25.0,299.7,53.0,2006-02-16 12:00:00,26.55,79.79,80.0,26.67
67.0,25.0,294.0,91.0,2006-02-16 18:00:00,20.85,69.53,70.5,21.39
67.0,25.0,293.0,94.0,2006-02-17 00:00:00,19.85,67.73,68.6,20.33
67.0,25.0,301.6,47.0,2006-02-17 06:00:00,28.45,83.21,83.6,28.67
67.0,25.0,300.3,53.0,2006-02-17 12:00:00,27.15,80.87,82.0,27.78
67.0,25.0,294.0,89.0,2006-02-17 18:00:00,20.85,69.53,70.4,21.33
67.0,25.0,292.6,93.0,2006-02-18 00:00:00,19.45,67.01,67.8,19.89
67.0,25.0,301.7,47.0,2006-02-18 06:00:00,28.55,83.39,83.8,28.78
67.0,25.0,301.2,47.0,2006-02-18 12:00:00,28.05,82.49,82.8,28.22
67.0,25.0,293.9,83.0,2006-02-18 18:00:00,20.75,69.35,69.9,21.06
67.0,25.0,291.9,88.0,2006-02-19 00:00:00,18.75,65.75,66.2,19.0
67.0,25.0,301.4,41.0,2006-02-19 06:00:00,28.25,82.85,82.3,27.94
67.0,25.0,301.1,44.0,2006-02-19 12:00:00,27.95,82.31,82.2,27.89
67.0,25.0,293.6,84.0,2006-02-19 18:00:00,20.45,68.81,69.3,20.72
67.0,25.0,292.7,86.0,2006-02-20 00:00:00,19.55,67.19,67.7,19.83
67.0,25.0,304.2,29.0,2006-02-20 06:00:00,31.05,87.89,85.5,29.72
67.0,25.0,303.6,30.0,2006-02-20 12:00:00,30.45,86.81,84.5,29.17
67.0,25.0,294.9,59.0,2006-02-20 18:00:00,21.75,71.15,70.7,21.5
67.0,25.0,293.2,54.0,2006-02-21 00:00:00,20.05,68.09,67.1,19.5
67.0,25.0,305.4,19.0,2006-02-21 06:00:00,32.25,90.05,86.3,30.17
67.0,25.0,304.3,25.0,2006-02-21 12:00:00,31.15,88.07,85.1,29.5
67.0,25.0,296.0,57.0,2006-02-21 18:00:00,22.85,73.13,72.8,22.67
67.0,25.0,293.6,59.0,2006-02-22 00:00:00,20.45,68.81,68.2,20.11
67.0,25.0,304.7,24.0,2006-02-22 06:00:00,31.55,88.79,85.6,29.78
67.0,25.0,302.5,30.0,2006-02-22 12:00:00,29.35,84.83,82.7,28.17
67.0,25.0,295.2,65.0,2006-02-22 18:00:00,22.05,71.69,71.6,22.0
67.0,25.0,292.8,69.0,2006-02-23 00:00:00,19.65,67.37,67.0,19.44
67.0,25.0,302.2,33.0,2006-02-23 12:00:00,29.05,84.29,82.6,28.11
67.0,25.0,295.1,59.0,2006-02-23 18:00:00,21.95,71.51,71.1,21.72
67.0,25.0,293.1,53.0,2006-02-24 00:00:00,19.95,67.91,66.9,19.39
67.0,25.0,304.2,22.0,2006-02-24 06:00:00,31.05,87.89,84.6,29.22
67.0,25.0,301.4,35.0,2006-02-24 12:00:00,28.25,82.85,81.6,27.56
67.0,25.0,295.6,69.0,2006-02-24 18:00:00,22.45,72.41,72.6,22.56
67.0,25.0,294.7,57.0,2006-02-25 00:00:00,21.55,70.79,70.2,21.22
67.0,25.0,299.8,34.0,2006-02-25 06:00:00,26.65,79.97,79.3,26.28
67.0,25.0,297.3,41.0,2006-02-25 12:00:00,24.15,75.47,74.6,23.67
67.0,25.0,294.4,65.0,2006-02-25 18:00:00,21.25,70.25,70.0,21.11
67.0,25.0,293.9,57.0,2006-02-26 00:00:00,20.75,69.35,68.7,20.39
67.0,25.0,301.3,22.0,2006-02-26 06:00:00,28.15,82.67,80.4,26.89
67.0,25.0,301.6,18.0,2006-02-26 12:00:00,28.45,83.21,80.6,27.0
67.0,25.0,292.5,51.0,2006-02-26 18:00:00,19.35,66.83,65.6,18.67
67.0,25.0,290.6,50.0,2006-02-27 00:00:00,17.45,63.41,61.8,16.56
67.0,25.0,303.0,15.0,2006-02-27 06:00:00,29.85,85.73,82.4,28.0
67.0,25.0,303.7,13.0,2006-02-27 12:00:00,30.55,86.99,83.4,28.56
67.0,25.0,293.1,32.0,2006-02-27 18:00:00,19.95,67.91,65.9,18.83
67.0,25.0,291.0,27.0,2006-02-28 00:00:00,17.85,64.13,61.5,16.39
67.0,25.0,304.9,5.0,2006-02-28 06:00:00,31.75,89.15,83.8,28.78
67.0,25.0,303.4,11.0,2006-02-28 12:00:00,30.25,86.45,82.7,28.17
67.0,25.0,291.4,46.0,2006-02-28 18:00:00,18.25,64.85,63.2,17.33
67.0,25.0,291.7,44.0,2006-03-01 00:00:00,18.55,65.39,63.7,17.61
67.0,25.0,303.1,12.0,2006-03-01 06:00:00,29.95,85.91,82.4,28.0
67.0,25.0,301.2,23.0,2006-03-01 12:00:00,28.05,82.49,80.3,26.83
67.0,25.0,292.1,66.0,2006-03-01 18:00:00,18.95,66.11,65.5,18.61
67.0,25.0,290.4,81.0,2006-03-02 00:00:00,17.25,63.05,62.9,17.17
67.0,25.0,303.8,20.0,2006-03-02 06:00:00,30.65,87.17,83.8,28.78
67.0,25.0,302.2,27.0,2006-03-02 12:00:00,29.05,84.29,82.0,27.78
67.0,25.0,292.2,76.0,2006-03-02 18:00:00,19.05,66.29,66.2,19.0
67.0,25.0,290.2,65.0,2006-03-03 00:00:00,17.05,62.69,61.7,16.5
67.0,25.0,304.5,12.0,2006-03-03 06:00:00,31.35,88.43,84.4,29.11
67.0,25.0,301.7,26.0,2006-03-03 12:00:00,28.55,83.39,81.2,27.33
67.0,25.0,293.2,71.0,2006-03-03 18:00:00,20.05,68.09,67.9,19.94
67.0,25.0,291.1,77.0,2006-03-04 00:00:00,17.95,64.31,64.1,17.83
67.0,25.0,302.3,26.0,2006-03-04 06:00:00,29.15,84.47,82.0,27.78
67.0,25.0,299.6,46.0,2006-03-04 12:00:00,26.45,79.61,79.4,26.33
67.0,25.0,293.9,77.0,2006-03-04 18:00:00,20.75,69.35,69.6,20.89
67.0,25.0,291.7,85.0,2006-03-05 00:00:00,18.55,65.39,65.6,18.67
67.0,25.0,301.6,32.0,2006-03-05 06:00:00,28.45,83.21,81.6,27.56
67.0,25.0,300.9,40.0,2006-03-05 12:00:00,27.75,81.95,81.4,27.44
67.0,25.0,294.0,84.0,2006-03-05 18:00:00,20.85,69.53,70.1,21.17
67.0,25.0,291.8,97.0,2006-03-06 00:00:00,18.65,65.57,66.4,19.11
67.0,25.0,303.3,31.0,2006-03-06 06:00:00,30.15,86.27,84.1,28.94
67.0,25.0,301.2,41.0,2006-03-06 12:00:00,28.05,82.49,82.0,27.78
67.0,25.0,293.4,84.0,2006-03-06 18:00:00,20.25,68.45,68.9,20.5
67.0,25.0,290.7,86.0,2006-03-07 00:00:00,17.55,63.59,63.7,17.61
67.0,25.0,303.2,26.0,2006-03-07 06:00:00,30.05,86.09,83.4,28.56
67.0,25.0,293.8,72.0,2006-03-07 18:00:00,20.65,69.17,69.2,20.67
67.0,25.0,291.9,47.0,2006-03-08 00:00:00,18.75,65.75,64.2,17.89
67.0,25.0,300.8,24.0,2006-03-08 06:00:00,27.65,81.77,79.9,26.61
67.0,25.0,299.9,26.0,2006-03-08 12:00:00,26.75,80.15,79.1,26.17
67.0,25.0,296.9,31.0,2006-03-08 18:00:00,23.75,74.75,73.4,23.0
67.0,25.0,299.6,26.0,2006-03-09 12:00:00,26.45,79.61,78.5,25.83
67.0,25.0,295.3,33.0,2006-03-09 18:00:00,22.15,71.87,70.3,21.28
67.0,25.0,293.6,40.0,2006-03-10 00:00:00,20.45,68.81,67.3,19.61
67.0,25.0,302.0,23.0,2006-03-10 06:00:00,28.85,83.93,81.4,27.44
67.0,25.0,303.4,22.0,2006-03-10 12:00:00,30.25,86.45,83.3,28.5
67.0,25.0,295.5,53.0,2006-03-10 18:00:00,22.35,72.23,71.6,22.0
67.0,25.0,293.4,60.0,2006-03-11 00:00:00,20.25,68.45,67.8,19.89
67.0,25.0,303.8,22.0,2006-03-11 06:00:00,30.65,87.17,83.9,28.83
67.0,25.0,301.0,36.0,2006-03-11 12:00:00,27.85,82.13,81.1,27.28
67.0,25.0,295.3,69.0,2006-03-11 18:00:00,22.15,71.87,72.0,22.22
67.0,25.0,293.3,76.0,2006-03-12 00:00:00,20.15,68.27,68.4,20.22
67.0,25.0,302.2,37.0,2006-03-12 06:00:00,29.05,84.29,83.1,28.39
67.0,25.0,299.9,52.0,2006-03-12 12:00:00,26.75,80.15,81.1,27.28
67.0,25.0,296.6,73.0,2006-03-12 18:00:00,23.45,74.21,74.8,23.78
67.0,25.0,294.2,83.0,2006-03-13 00:00:00,21.05,69.89,70.5,21.39
67.0,25.0,301.8,47.0,2006-03-13 06:00:00,28.65,83.57,84.0,28.89
67.0,25.0,301.6,47.0,2006-03-13 12:00:00,28.45,83.21,83.6,28.67
67.0,25.0,295.9,75.0,2006-03-13 18:00:00,22.75,72.95,73.5,23.06
67.0,25.0,293.7,84.0,2006-03-14 00:00:00,20.55,68.99,69.5,20.83
67.0,25.0,303.6,20.0,2006-03-14 06:00:00,30.45,86.81,83.5,28.61
67.0,25.0,302.2,25.0,2006-03-14 12:00:00,29.05,84.29,81.8,27.67
67.0,25.0,293.8,66.0,2006-03-14 18:00:00,20.65,69.17,68.9,20.5
67.0,25.0,290.4,72.0,2006-03-15 00:00:00,17.25,63.05,62.4,16.89
67.0,25.0,303.5,17.0,2006-03-15 06:00:00,30.35,86.63,83.2,28.44
67.0,25.0,302.7,18.0,2006-03-15 12:00:00,29.55,85.19,82.1,27.83
67.0,25.0,293.5,52.0,2006-03-15 18:00:00,20.35,68.63,67.6,19.78
67.0,25.0,291.2,45.0,2006-03-16 00:00:00,18.05,64.49,62.8,17.11
67.0,25.0,304.6,11.0,2006-03-16 06:00:00,31.45,88.61,84.4,29.11
67.0,25.0,302.8,18.0,2006-03-16 12:00:00,29.65,85.37,82.2,27.89
67.0,25.0,294.0,60.0,2006-03-16 18:00:00,20.85,69.53,69.0,20.56
67.0,25.0,292.0,56.0,2006-03-17 00:00:00,18.85,65.93,64.9,18.28
67.0,25.0,304.9,10.0,2006-03-17 06:00:00,31.75,89.15,84.6,29.22
67.0,25.0,303.8,18.0,2006-03-17 12:00:00,30.65,87.17,83.7,28.72
67.0,25.0,295.8,46.0,2006-03-17 18:00:00,22.65,72.77,71.9,22.17
67.0,25.0,293.1,40.0,2006-03-18 00:00:00,19.95,67.91,66.3,19.06
67.0,25.0,305.6,13.0,2006-03-18 06:00:00,32.45,90.41,86.3,30.17
67.0,25.0,304.9,17.0,2006-03-18 12:00:00,31.75,89.15,85.3,29.61
67.0,25.0,296.5,46.0,2006-03-18 18:00:00,23.35,74.03,73.3,22.94
67.0,25.0,293.3,43.0,2006-03-19 00:00:00,20.15,68.27,66.8,19.33
67.0,25.0,305.2,15.0,2006-03-19 06:00:00,32.05,89.69,85.7,29.83
67.0,25.0,303.2,27.0,2006-03-19 12:00:00,30.05,86.09,83.5,28.61
67.0,25.0,295.9,71.0,2006-03-19 18:00:00,22.75,72.95,73.3,22.94
67.0,25.0,294.8,77.0,2006-03-20 00:00:00,21.65,70.97,71.4,21.89
67.0,25.0,305.4,22.0,2006-03-20 06:00:00,32.25,90.05,86.6,30.33
