longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
67.0,25.0,294.65,19.5,2014-01-10 12:00:00,21.5,70.7,68.4,20.22
67.0,25.0,288.51,40.7,2014-01-10 18:00:00,15.36,59.65,57.2,14.0
67.0,25.0,286.79,40.2,2014-01-11 00:00:00,13.64,56.55,53.8,12.11
67.0,25.0,292.9,20.1,2014-01-11 06:00:00,19.75,67.55,64.9,18.28
67.0,25.0,295.22,13.4,2014-01-11 12:00:00,22.07,71.73,69.2,20.67
67.0,25.0,289.2,23.0,2014-01-11 18:00:00,16.05,60.89,57.8,14.33
67.0,25.0,287.09,27.3,2014-01-12 00:00:00,13.94,57.09,53.8,12.11
67.0,25.0,293.8,18.0,2014-01-12 06:00:00,20.65,69.17,66.6,19.22
67.0,25.0,296.01,15.0,2014-01-12 12:00:00,22.86,73.15,70.9,21.61
67.0,25.0,291.0,35.5,2014-01-12 18:00:00,17.85,64.13,61.9,16.61
67.0,25.0,290.34,28.0,2014-01-13 00:00:00,17.19,62.94,60.2,15.67
67.0,25.0,294.52,17.2,2014-01-13 06:00:00,21.37,70.47,68.0,20.0
67.0,25.0,295.75,27.9,2014-01-13 12:00:00,22.6,72.68,71.0,21.67
67.0,25.0,289.66,63.9,2014-01-13 18:00:00,16.51,61.72,60.6,15.89
67.0,25.0,288.35,48.4,2014-01-14 00:00:00,15.2,59.36,57.3,14.06
67.0,25.0,294.49,28.4,2014-01-14 06:00:00,21.34,70.41,68.5,20.28
67.0,25.0,295.82,36.6,2014-01-14 12:00:00,22.67,72.81,71.5,21.94
67.0,25.0,290.54,71.5,2014-01-14 18:00:00,17.39,63.3,62.7,17.06
67.0,25.0,288.18,38.5,2014-01-15 00:00:00,15.03,59.05,56.5,13.61
67.0,25.0,294.83,32.8,2014-01-15 06:00:00,21.68,71.02,69.4,20.78
67.0,25.0,296.51,41.9,2014-01-15 12:00:00,23.36,74.05,73.1,22.83
67.0,25.0,290.45,66.3,2014-01-15 18:00:00,17.3,63.14,62.3,16.83
67.0,25.0,288.61,36.6,2014-01-16 00:00:00,15.46,59.83,57.2,14.0
67.0,25.0,295.5,12.1,2014-01-16 06:00:00,22.35,72.23,69.7,20.94
67.0,25.0,296.67,21.0,2014-01-16 12:00:00,23.52,74.34,72.5,22.5
67.0,25.0,291.22,66.2,2014-01-16 18:00:00,18.07,64.53,63.8,17.67
67.0,25.0,289.21,77.6,2014-01-17 00:00:00,16.06,60.91,60.3,15.72
67.0,25.0,294.82,50.0,2014-01-17 06:00:00,21.67,71.01,70.2,21.22
67.0,25.0,297.14,31.6,2014-01-17 12:00:00,23.99,75.18,73.9,23.28
67.0,25.0,290.7,48.4,2014-01-17 18:00:00,17.55,63.59,61.9,16.61
67.0,25.0,288.81,33.6,2014-01-18 00:00:00,15.66,60.19,57.5,14.17
67.0,25.0,295.32,20.3,2014-01-18 06:00:00,22.17,71.91,69.8,21.0
67.0,25.0,296.89,24.6,2014-01-18 12:00:00,23.74,74.73,73.1,22.83
67.0,25.0,291.2,47.7,2014-01-18 18:00:00,18.05,64.49,62.9,17.17
67.0,25.0,288.98,24.1,2014-01-19 00:00:00,15.83,60.49,57.4,14.11
67.0,25.0,295.54,27.0,2014-01-19 06:00:00,22.39,72.3,70.5,21.39
67.0,25.0,297.13,23.7,2014-01-19 12:00:00,23.98,75.16,73.5,23.06
67.0,25.0,290.76,47.3,2014-01-19 18:00:00,17.61,63.7,62.0,16.67
67.0,25.0,288.06,59.9,2014-01-20 00:00:00,14.91,58.84,57.2,14.0
67.0,25.0,294.47,37.0,2014-01-20 06:00:00,21.32,70.38,68.9,20.5
67.0,25.0,296.49,28.2,2014-01-20 12:00:00,23.34,74.01,72.4,22.44
67.0,25.0,290.91,45.7,2014-01-20 18:00:00,17.76,63.97,62.2,16.78
67.0,25.0,289.16,50.6,2014-01-21 00:00:00,16.01,60.82,59.0,15.0
67.0,25.0,295.2,31.5,2014-01-21 06:00:00,22.05,71.69,70.0,21.11
67.0,25.0,297.1,28.2,2014-01-21 12:00:00,23.95,75.11,73.6,23.11
67.0,25.0,292.1,45.8,2014-01-21 18:00:00,18.95,66.11,64.6,18.11
67.0,25.0,289.79,48.3,2014-01-22 00:00:00,16.64,61.95,60.1,15.61
67.0,25.0,295.4,31.9,2014-01-22 06:00:00,22.25,72.05,70.5,21.39
67.0,25.0,296.35,38.0,2014-01-22 12:00:00,23.2,73.76,72.6,22.56
67.0,25.0,291.79,67.8,2014-01-22 18:00:00,18.64,65.55,65.0,18.33
67.0,25.0,289.71,73.1,2014-01-23 00:00:00,16.56,61.81,61.1,16.17
67.0,25.0,295.8,44.5,2014-01-23 06:00:00,22.65,72.77,71.8,22.11
67.0,25.0,297.37,30.6,2014-01-23 12:00:00,24.22,75.6,74.3,23.5
67.0,25.0,292.21,26.1,2014-01-23 18:00:00,19.06,66.31,63.9,17.72
67.0,25.0,289.4,36.5,2014-01-24 00:00:00,16.25,61.25,58.8,14.89
67.0,25.0,295.74,30.1,2014-01-24 06:00:00,22.59,72.66,71.0,21.67
67.0,25.0,297.74,27.3,2014-01-24 12:00:00,24.59,76.26,74.9,23.83
67.0,25.0,291.85,43.8,2014-01-24 18:00:00,18.7,65.66,64.0,17.78
67.0,25.0,289.4,49.6,2014-01-25 00:00:00,16.25,61.25,59.4,15.22
67.0,25.0,295.83,30.1,2014-01-25 06:00:00,22.68,72.82,71.2,21.78
67.0,25.0,298.04,27.8,2014-01-25 12:00:00,24.89,76.8,75.5,24.17
67.0,25.0,292.27,41.9,2014-01-25 18:00:00,19.12,66.42,64.7,18.17
67.0,25.0,289.72,41.0,2014-01-26 00:00:00,16.57,61.83,59.6,15.33
67.0,25.0,297.16,24.8,2014-01-26 06:00:00,24.01,75.22,73.6,23.11
67.0,25.0,299.1,25.7,2014-01-26 12:00:00,25.95,78.71,77.5,25.28
67.0,25.0,293.24,42.6,2014-01-26 18:00:00,20.09,68.16,66.7,19.28
67.0,25.0,291.39,39.4,2014-01-27 00:00:00,18.24,64.83,62.9,17.17
67.0,25.0,298.99,21.4,2014-01-27 06:00:00,25.84,78.51,77.1,25.06
67.0,25.0,300.97,18.6,2014-01-27 12:00:00,27.82,82.08,79.9,26.61
67.0,25.0,294.39,27.7,2014-01-27 18:00:00,21.24,70.23,68.3,20.17
67.0,25.0,292.75,30.1,2014-01-28 00:00:00,19.6,67.28,65.1,18.39
67.0,25.0,299.1,19.1,2014-01-28 06:00:00,25.95,78.71,77.2,25.11
67.0,25.0,300.4,19.9,2014-01-28 12:00:00,27.25,81.05,79.8,26.56
67.0,25.0,293.78,50.4,2014-01-28 18:00:00,20.63,69.13,68.1,20.06
67.0,25.0,290.42,67.9,2014-01-29 00:00:00,17.27,63.09,62.3,16.83
67.0,25.0,298.32,34.0,2014-01-29 06:00:00,25.17,77.31,76.3,24.61
67.0,25.0,298.04,34.2,2014-01-29 12:00:00,24.89,76.8,75.8,24.33
67.0,25.0,292.11,72.8,2014-01-29 18:00:00,18.96,66.13,65.9,18.83
67.0,25.0,289.45,81.9,2014-01-30 00:00:00,16.3,61.34,61.0,16.11
67.0,25.0,297.29,46.7,2014-01-30 06:00:00,24.14,75.45,74.9,23.83
67.0,25.0,298.1,41.9,2014-01-30 12:00:00,24.95,76.91,76.3,24.61
67.0,25.0,292.26,70.6,2014-01-30 18:00:00,19.11,66.4,66.1,18.94
67.0,25.0,290.21,72.3,2014-01-31 00:00:00,17.06,62.71,62.1,16.72
67.0,25.0,299.1,25.7,2014-01-31 06:00:00,25.95,78.71,77.5,25.28
67.0,25.0,300.3,23.0,2014-01-31 12:00:00,27.15,80.87,79.7,26.5
67.0,25.0,293.83,49.8,2014-01-31 18:00:00,20.68,69.22,68.2,20.11
67.0,25.0,294.0,31.6,2014-02-01 00:00:00,20.85,69.53,67.7,19.83
67.0,25.0,297.3,27.6,2014-02-01 06:00:00,24.15,75.47,74.0,23.33
67.0,25.0,301.3,19.8,2014-02-01 12:00:00,28.15,82.67,80.3,26.83
67.0,25.0,295.5,40.4,2014-02-01 18:00:00,22.35,72.23,71.1,21.72
67.0,25.0,292.6,35.1,2014-02-02 00:00:00,19.45,67.01,65.1,18.39
67.0,25.0,298.4,24.5,2014-02-02 06:00:00,25.25,77.45,76.0,24.44
67.0,25.0,300.2,24.0,2014-02-02 12:00:00,27.05,80.69,79.6,26.44
67.0,25.0,293.6,51.8,2014-02-02 18:00:00,20.45,68.81,67.8,19.89
67.0,25.0,291.67,64.7,2014-02-03 00:00:00,18.52,65.34,64.6,18.11
67.0,25.0,298.0,42.8,2014-02-03 06:00:00,24.85,76.73,76.1,24.5
67.0,25.0,297.4,55.6,2014-02-03 12:00:00,24.25,75.65,75.5,24.17
67.0,25.0,294.29,78.2,2014-02-03 18:00:00,21.14,70.05,70.4,21.33
67.0,25.0,293.07,81.2,2014-02-04 00:00:00,19.92,67.86,68.2,20.11
67.0,25.0,298.09,35.5,2014-02-04 06:00:00,24.94,76.89,75.9,24.39
67.0,25.0,298.4,36.2,2014-02-04 12:00:00,25.25,77.45,76.6,24.78
67.0,25.0,294.48,66.3,2014-02-04 18:00:00,21.33,70.39,70.2,21.22
67.0,25.0,293.51,76.3,2014-02-05 00:00:00,20.36,68.65,68.8,20.44
67.0,25.0,298.42,48.4,2014-02-05 06:00:00,25.27,77.49,77.2,25.11
67.0,25.0,297.72,52.3,2014-02-05 12:00:00,24.57,76.23,76.0,24.44
67.0,25.0,293.85,81.0,2014-02-05 18:00:00,20.7,69.26,69.7,20.94
67.0,25.0,293.73,81.8,2014-02-06 00:00:00,20.58,69.04,69.5,20.83
67.0,25.0,297.73,62.0,2014-02-06 06:00:00,24.58,76.24,76.5,24.72
67.0,25.0,297.19,67.8,2014-02-06 12:00:00,24.04,75.27,75.7,24.28
67.0,25.0,294.87,67.8,2014-02-06 18:00:00,21.72,71.1,71.1,21.72
67.0,25.0,293.1,57.8,2014-02-07 00:00:00,19.95,67.91,67.1,19.5
67.0,25.0,296.28,23.6,2014-02-07 06:00:00,23.13,73.63,71.8,22.11
67.0,25.0,296.17,24.6,2014-02-07 12:00:00,23.02,73.44,71.6,22.0
67.0,25.0,292.41,35.8,2014-02-07 18:00:00,19.26,66.67,64.7,18.17
67.0,25.0,289.6,30.3,2014-02-08 00:00:00,16.45,61.61,58.9,14.94
67.0,25.0,294.74,20.0,2014-02-08 06:00:00,21.59,70.86,68.6,20.33
67.0,25.0,296.7,20.5,2014-02-08 12:00:00,23.55,74.39,72.5,22.5
67.0,25.0,290.91,39.4,2014-02-08 18:00:00,17.76,63.97,61.9,16.61
67.0,25.0,288.05,38.0,2014-02-09 00:00:00,14.9,58.82,56.2,13.44
67.0,25.0,293.79,15.6,2014-02-09 06:00:00,20.64,69.15,66.5,19.17
67.0,25.0,296.13,14.1,2014-02-09 12:00:00,22.98,73.36,71.1,21.72
67.0,25.0,291.16,43.1,2014-02-09 18:00:00,18.01,64.42,62.6,17.0
67.0,25.0,291.36,47.8,2014-02-10 00:00:00,18.21,64.78,63.2,17.33
67.0,25.0,295.88,21.9,2014-02-10 06:00:00,22.73,72.91,70.9,21.61
67.0,25.0,295.8,21.5,2014-02-10 12:00:00,22.65,72.77,70.8,21.56
67.0,25.0,291.7,31.2,2014-02-10 18:00:00,18.55,65.39,63.1,17.28
67.0,25.0,288.74,30.0,2014-02-11 00:00:00,15.59,60.06,57.2,14.0
67.0,25.0,295.39,16.2,2014-02-11 06:00:00,22.24,72.03,69.7,20.94
67.0,25.0,296.49,18.5,2014-02-11 12:00:00,23.34,74.01,72.0,22.22
67.0,25.0,289.59,30.4,2014-02-11 18:00:00,16.44,61.59,58.9,14.94
67.0,25.0,288.0,23.3,2014-02-12 00:00:00,14.85,58.73,55.4,13.0
67.0,25.0,296.18,12.8,2014-02-12 06:00:00,23.03,73.45,71.1,21.72
67.0,25.0,298.0,13.0,2014-02-12 12:00:00,24.85,76.73,74.7,23.72
67.0,25.0,291.79,21.8,2014-02-12 18:00:00,18.64,65.55,62.8,17.11
67.0,25.0,289.2,27.9,2014-02-13 00:00:00,16.05,60.89,58.0,14.44
67.0,25.0,295.0,20.4,2014-02-13 06:00:00,21.85,71.33,69.1,20.61
67.0,25.0,296.5,24.6,2014-02-13 12:00:00,23.35,74.03,72.3,22.39
67.0,25.0,293.02,50.6,2014-02-13 18:00:00,19.87,67.77,66.6,19.22
67.0,25.0,291.56,56.1,2014-02-14 00:00:00,18.41,65.14,64.0,17.78
67.0,25.0,296.85,31.7,2014-02-14 06:00:00,23.7,74.66,73.3,22.94
67.0,25.0,296.82,28.3,2014-02-14 12:00:00,23.67,74.61,73.1,22.83
67.0,25.0,293.13,49.0,2014-02-14 18:00:00,19.98,67.96,66.8,19.33
67.0,25.0,290.06,55.3,2014-02-15 00:00:00,16.91,62.44,61.0,16.11
67.0,25.0,295.64,15.5,2014-02-15 06:00:00,22.49,72.48,70.2,21.22
67.0,25.0,297.22,14.0,2014-02-15 12:00:00,24.07,75.33,73.2,22.89
67.0,25.0,290.9,50.6,2014-02-15 18:00:00,17.75,63.95,62.4,16.89
67.0,25.0,288.58,52.0,2014-02-16 00:00:00,15.43,59.77,57.9,14.39
67.0,25.0,296.87,16.8,2014-02-16 06:00:00,23.72,74.7,72.7,22.61
67.0,25.0,298.53,13.4,2014-02-16 12:00:00,25.38,77.68,75.8,24.33
67.0,25.0,291.12,23.8,2014-02-16 18:00:00,17.97,64.35,61.6,16.44
67.0,25.0,288.81,23.4,2014-02-17 00:00:00,15.66,60.19,57.0,13.89
67.0,25.0,297.73,13.4,2014-02-17 06:00:00,24.58,76.24,74.2,23.44
67.0,25.0,298.83,14.7,2014-02-17 12:00:00,25.68,78.22,76.4,24.67
67.0,25.0,291.75,40.1,2014-02-17 18:00:00,18.6,65.48,63.6,17.56
67.0,25.0,288.87,41.2,2014-02-18 00:00:00,15.72,60.3,58.0,14.44
67.0,25.0,297.38,19.4,2014-02-18 06:00:00,24.23,75.61,73.8,23.22
67.0,25.0,297.62,24.1,2014-02-18 12:00:00,24.47,76.05,74.5,23.61
67.0,25.0,292.34,53.1,2014-02-18 18:00:00,19.19,66.54,65.4,18.56
67.0,25.0,291.71,65.1,2014-02-19 00:00:00,18.56,65.41,64.7,18.17
67.0,25.0,296.88,42.7,2014-02-19 06:00:00,23.73,74.71,73.9,23.28
67.0,25.0,296.59,54.4,2014-02-19 12:00:00,23.44,74.19,73.9,23.28
67.0,25.0,292.79,83.2,2014-02-19 18:00:00,19.64,67.35,67.7,19.83
67.0,25.0,289.58,89.0,2014-02-20 00:00:00,16.43,61.57,61.6,16.44
67.0,25.0,298.51,28.7,2014-02-20 06:00:00,25.36,77.65,76.5,24.72
67.0,25.0,299.4,34.9,2014-02-20 12:00:00,26.25,79.25,78.5,25.83
67.0,25.0,293.06,74.5,2014-02-20 18:00:00,19.91,67.84,67.8,19.89
67.0,25.0,290.55,78.3,2014-02-21 00:00:00,17.4,63.32,63.0,17.22
67.0,25.0,298.41,32.7,2014-02-21 06:00:00,25.26,77.47,76.5,24.72
67.0,25.0,300.43,19.9,2014-02-21 12:00:00,27.28,81.1,79.8,26.56
67.0,25.0,293.09,48.0,2014-02-21 18:00:00,19.94,67.89,66.6,19.22
67.0,25.0,291.8,41.7,2014-02-22 00:00:00,18.65,65.57,63.8,17.67
67.0,25.0,298.82,26.2,2014-02-22 06:00:00,25.67,78.21,77.0,25.0
67.0,25.0,299.66,26.3,2014-02-22 12:00:00,26.51,79.72,78.6,25.89
67.0,25.0,293.78,36.4,2014-02-22 18:00:00,20.63,69.13,67.5,19.72
67.0,25.0,291.65,34.8,2014-02-23 00:00:00,18.5,65.3,63.2,17.33
67.0,25.0,299.04,21.6,2014-02-23 06:00:00,25.89,78.6,77.2,25.11
67.0,25.0,300.73,17.3,2014-02-23 12:00:00,27.58,81.64,79.5,26.39
67.0,25.0,293.8,27.0,2014-02-23 18:00:00,20.65,69.17,67.1,19.5
67.0,25.0,290.96,34.9,2014-02-24 00:00:00,17.81,64.06,61.8,16.56
67.0,25.0,299.56,17.3,2014-02-24 06:00:00,26.41,79.54,78.0,25.56
67.0,25.0,301.24,15.3,2014-02-24 12:00:00,28.09,82.56,80.1,26.72
67.0,25.0,294.2,27.5,2014-02-24 18:00:00,21.05,69.89,67.9,19.94
67.0,25.0,291.62,31.2,2014-02-25 00:00:00,18.47,65.25,62.9,17.17
67.0,25.0,299.18,19.6,2014-02-25 06:00:00,26.03,78.85,77.4,25.22
67.0,25.0,300.5,23.8,2014-02-25 12:00:00,27.35,81.23,79.6,26.44
67.0,25.0,293.11,52.1,2014-02-25 18:00:00,19.96,67.93,66.9,19.39
67.0,25.0,290.15,45.8,2014-02-26 00:00:00,17.0,62.6,60.7,15.94
67.0,25.0,298.86,23.6,2014-02-26 06:00:00,25.71,78.28,76.9,24.94
67.0,25.0,299.57,30.0,2014-02-26 12:00:00,26.42,79.56,78.6,25.89
67.0,25.0,293.7,67.4,2014-02-26 18:00:00,20.55,68.99,68.8,20.44
67.0,25.0,292.02,56.2,2014-02-27 00:00:00,18.87,65.97,64.9,18.28
67.0,25.0,299.57,15.9,2014-02-27 06:00:00,26.42,79.56,78.0,25.56
67.0,25.0,299.07,20.2,2014-02-27 12:00:00,25.92,78.66,77.2,25.11
67.0,25.0,292.4,72.4,2014-02-27 18:00:00,19.25,66.65,66.4,19.11
67.0,25.0,291.46,38.0,2014-02-28 00:00:00,18.31,64.96,62.9,17.17
67.0,25.0,297.81,25.3,2014-02-28 06:00:00,24.66,76.39,74.9,23.83
67.0,25.0,298.5,26.4,2014-02-28 12:00:00,25.35,77.63,76.3,24.61
67.0,25.0,292.5,52.3,2014-02-28 18:00:00,19.35,66.83,65.7,18.72
67.0,25.0,288.75,65.1,2014-03-01 00:00:00,15.6,60.08,58.8,14.89
67.0,25.0,297.18,26.7,2014-03-01 06:00:00,24.03,75.25,73.7,23.17
67.0,25.0,297.01,40.9,2014-03-01 12:00:00,23.86,74.95,74.1,23.39
67.0,25.0,293.54,65.6,2014-03-01 18:00:00,20.39,68.7,68.4,20.22
67.0,25.0,292.01,76.1,2014-03-02 00:00:00,18.86,65.95,65.8,18.78
67.0,25.0,297.7,56.6,2014-03-02 06:00:00,24.55,76.19,76.2,24.56
67.0,25.0,297.9,56.2,2014-03-02 12:00:00,24.75,76.55,76.5,24.72
67.0,25.0,294.4,78.6,2014-03-02 18:00:00,21.25,70.25,70.7,21.5
67.0,25.0,293.47,85.3,2014-03-03 00:00:00,20.32,68.58,69.1,20.61
67.0,25.0,297.35,57.6,2014-03-03 06:00:00,24.2,75.56,75.5,24.17
67.0,25.0,298.2,48.4,2014-03-03 12:00:00,25.05,77.09,76.8,24.89
67.0,25.0,294.2,79.2,2014-03-03 18:00:00,21.05,69.89,70.3,21.28
67.0,25.0,292.16,87.9,2014-03-04 00:00:00,19.01,66.22,66.7,19.28
67.0,25.0,299.64,37.8,2014-03-04 06:00:00,26.49,79.68,79.1,26.17
67.0,25.0,299.71,41.3,2014-03-04 12:00:00,26.56,79.81,79.4,26.33
67.0,25.0,295.3,64.1,2014-03-04 18:00:00,22.15,71.87,71.8,22.11
67.0,25.0,293.3,49.3,2014-03-05 00:00:00,20.15,68.27,67.1,19.5
67.0,25.0,298.9,35.2,2014-03-05 06:00:00,25.75,78.35,77.5,25.28
67.0,25.0,300.4,33.8,2014-03-05 12:00:00,27.25,81.05,80.1,26.72
67.0,25.0,295.8,56.9,2014-03-05 18:00:00,22.65,72.77,72.4,22.44
67.0,25.0,293.5,62.5,2014-03-06 00:00:00,20.35,68.63,68.1,20.06
67.0,25.0,300.9,27.2,2014-03-06 06:00:00,27.75,81.95,80.2,26.78
67.0,25.0,301.4,31.5,2014-03-06 12:00:00,28.25,82.85,81.2,27.33
67.0,25.0,296.3,51.2,2014-03-06 18:00:00,23.15,73.67,73.1,22.83
67.0,25.0,293.61,57.0,2014-03-07 00:00:00,20.46,68.83,68.1,20.06
67.0,25.0,301.76,27.2,2014-03-07 06:00:00,28.61,83.5,81.4,27.44
67.0,25.0,302.8,24.9,2014-03-07 12:00:00,29.65,85.37,82.7,28.17
67.0,25.0,297.3,42.4,2014-03-07 18:00:00,24.15,75.47,74.7,23.72
67.0,25.0,294.72,43.5,2014-03-08 00:00:00,21.57,70.83,69.7,20.94
67.0,25.0,303.16,21.0,2014-03-08 06:00:00,30.01,86.02,82.9,28.28
67.0,25.0,304.3,20.6,2014-03-08 12:00:00,31.15,88.07,84.6,29.22
67.0,25.0,298.0,41.4,2014-03-08 18:00:00,24.85,76.73,76.0,24.44
67.0,25.0,295.79,39.8,2014-03-09 00:00:00,22.64,72.75,71.6,22.0
67.0,25.0,303.33,20.1,2014-03-09 06:00:00,30.18,86.32,83.1,28.39
67.0,25.0,302.8,24.4,2014-03-09 12:00:00,29.65,85.37,82.6,28.11
67.0,25.0,296.8,55.7,2014-03-09 18:00:00,23.65,74.57,74.3,23.5
67.0,25.0,294.73,66.5,2014-03-10 00:00:00,21.58,70.84,70.7,21.5
67.0,25.0,301.03,42.1,2014-03-10 06:00:00,27.88,82.18,81.9,27.72
67.0,25.0,302.4,32.8,2014-03-10 12:00:00,29.25,84.65,82.9,28.28
67.0,25.0,297.5,56.8,2014-03-10 18:00:00,24.35,75.83,75.8,24.33
67.0,25.0,295.96,16.7,2014-03-11 00:00:00,22.81,73.06,70.9,21.61
67.0,25.0,300.5,10.0,2014-03-11 06:00:00,27.35,81.23,79.5,26.39
67.0,25.0,300.2,14.7,2014-03-11 12:00:00,27.05,80.69,79.1,26.17
67.0,25.0,295.6,49.3,2014-03-11 18:00:00,22.45,72.41,71.7,22.06
67.0,25.0,292.34,70.4,2014-03-12 00:00:00,19.19,66.54,66.2,19.0
67.0,25.0,301.2,9.0,2014-03-12 06:00:00,28.05,82.49,79.4,26.33
67.0,25.0,303.2,7.1,2014-03-12 12:00:00,30.05,86.09,81.8,27.67
67.0,25.0,298.0,16.7,2014-03-12 18:00:00,24.85,76.73,74.9,23.83
67.0,25.0,294.21,20.8,2014-03-13 00:00:00,21.06,69.91,67.6,19.78
67.0,25.0,301.8,11.4,2014-03-13 06:00:00,28.65,83.57,80.5,26.94
67.0,25.0,304.0,13.2,2014-03-13 12:00:00,30.85,87.53,83.9,28.83
67.0,25.0,297.1,26.7,2014-03-13 18:00:00,23.95,75.11,73.6,23.11
67.0,25.0,294.7,30.6,2014-03-14 00:00:00,21.55,70.79,69.0,20.56
67.0,25.0,302.2,19.6,2014-03-14 06:00:00,29.05,84.29,81.5,27.5
67.0,25.0,303.3,18.9,2014-03-14 12:00:00,30.15,86.27,83.0,28.33
67.0,25.0,297.9,28.0,2014-03-14 18:00:00,24.75,76.55,75.2,24.0
67.0,25.0,295.3,32.9,2014-03-15 00:00:00,22.15,71.87,70.3,21.28
67.0,25.0,303.0,20.3,2014-03-15 06:00:00,29.85,85.73,82.6,28.11
67.0,25.0,302.2,23.5,2014-03-15 12:00:00,29.05,84.29,81.7,27.61
67.0,25.0,296.7,44.7,2014-03-15 18:00:00,23.55,74.39,73.6,23.11
67.0,25.0,294.1,53.5,2014-03-16 00:00:00,20.95,69.71,68.9,20.5
67.0,25.0,302.2,31.6,2014-03-16 06:00:00,29.05,84.29,82.4,28.0
67.0,25.0,301.0,40.5,2014-03-16 12:00:00,27.85,82.13,81.6,27.56
67.0,25.0,296.9,66.0,2014-03-16 18:00:00,23.75,74.75,75.0,23.89
67.0,25.0,294.9,80.7,2014-03-17 00:00:00,21.75,71.15,71.8,22.11
67.0,25.0,300.0,58.2,2014-03-17 06:00:00,26.85,80.33,82.0,27.78
67.0,25.0,299.3,36.2,2014-03-17 12:00:00,26.15,79.07,78.4,25.78
67.0,25.0,295.8,70.2,2014-03-17 18:00:00,22.65,72.77,73.0,22.78
67.0,25.0,294.1,70.5,2014-03-18 00:00:00,20.95,69.71,69.7,20.94
67.0,25.0,302.7,17.5,2014-03-18 06:00:00,29.55,85.19,82.1,27.83
67.0,25.0,303.6,19.3,2014-03-18 12:00:00,30.45,86.81,83.5,28.61
67.0,25.0,297.6,35.1,2014-03-18 18:00:00,24.45,76.01,75.0,23.89
67.0,25.0,294.2,40.2,2014-03-19 00:00:00,21.05,69.89,68.5,20.28
