District_id,Year,Simulated_event,Observed_event,Observed_vhi,Ens_mean_vhi,Ens_sd_vhi
705,2008,0.0,0.0,48.471000000000004,51.60828205128205,2.828851628558391
705,2009,0.0,0.0,42.137,43.321282051282054,2.828851628558391
705,2010,0.0,0.0,35.96400000000001,37.68828205128205,2.8288516285583905
705,2011,0.0,0.0,45.532,46.03528205128204,2.82885162855839
705,2012,0.0,0.0,46.302,47.34328205128205,2.8288516285583922
705,2013,0.0,0.0,36.187,37.79428205128205,2.8288516285583913
705,2014,0.0,0.0,30.552000000000003,30.93128205128205,2.8288516285583905
705,2015,1.0,1.0,26.715000000000003,26.565282051282054,2.82885162855839
705,2016,1.0,1.0,22.883,22.60728205128205,2.828851628558391
705,2017,1.0,1.0,22.043999999999997,24.10128205128205,2.82885162855839
705,2018,1.0,1.0,22.763,23.99828205128205,2.828851628558391
705,2019,1.0,1.0,26.148000000000003,26.10628205128205,2.8288516285583905
705,2020,0.0,0.0,32.171,34.59928205128205,2.8288516285583887
705,2021,0.0,1.0,25.643999999999995,27.766282051282044,2.8288516285583905
706,1983,0.0,0.0,46.471,43.69223076923077,3.3398807093280647
706,1984,0.0,0.0,60.096999999999994,62.54623076923075,3.339880709328065
706,1985,1.0,1.0,22.628999999999998,22.238230769230775,3.339880709328065
706,1986,0.0,1.0,40.747,43.301230769230756,3.339880709328066
706,1987,1.0,1.0,43.168,42.03723076923076,3.3398807093280642
706,1988,0.0,0.0,44.739999999999995,43.98723076923077,3.339880709328066
706,1989,1.0,1.0,37.476,39.575230769230764,3.339880709328066
706,1990,1.0,1.0,42.831,42.93523076923076,3.339880709328065
706,1991,0.0,0.0,45.004000000000005,44.77223076923076,3.339880709328066
706,1992,1.0,1.0,42.455999999999996,41.48123076923077,3.339880709328065
706,1993,1.0,0.0,47.532999999999994,37.25423076923077,3.339880709328066
706,1994,1.0,0.0,46.373000000000005,41.69223076923077,3.339880709328066
706,1995,0.0,0.0,59.524,55.83646153846155,6.679761418556131
706,1996,0.0,0.0,44.837,45.03823076923077,3.339880709328065
706,1997,0.0,0.0,47.986000000000004,49.04623076923077,3.339880709328066
706,1998,0.0,0.0,69.325,68.11923076923078,3.3398807093280665
706,1999,0.0,0.0,52.934000000000005,50.37723076923076,3.339880709328066
706,2000,1.0,1.0,37.898,40.96323076923076,3.3398807093280647
706,2001,1.0,1.0,30.020999999999997,29.698230769230776,3.339880709328065
706,2002,1.0,1.0,30.955000000000002,30.87123076923077,3.339880709328065
706,2003,1.0,1.0,37.628,35.83423076923077,3.339880709328065
706,2004,0.0,0.0,47.19799999999999,51.470230769230774,3.339880709328066
706,2005,0.0,0.0,51.74400000000001,54.22823076923078,3.3398807093280647
706,2006,0.0,1.0,42.199999999999996,42.976230769230774,3.339880709328066
706,2007,0.0,0.0,57.227,52.994230769230775,3.339880709328066
706,2008,0.0,0.0,65.32799999999999,75.61623076923078,3.3398807093280642
706,2009,0.0,0.0,54.182,52.07223076923077,3.339880709328065
706,2010,0.0,0.0,49.148,50.23923076923078,3.3398807093280642
706,2011,0.0,0.0,69.58699999999999,68.93423076923077,3.3398807093280647
706,2012,0.0,0.0,71.724,75.46223076923079,3.3398807093280642
706,2013,0.0,0.0,59.275999999999996,56.72223076923077,3.339880709328066
706,2014,0.0,0.0,52.169,52.31023076923076,3.339880709328065
706,2015,0.0,0.0,48.004000000000005,43.562230769230766,3.339880709328065
706,2016,1.0,1.0,43.595,40.20423076923077,3.3398807093280647
706,2017,0.0,0.0,47.219,50.96423076923077,3.339880709328066
706,2018,1.0,1.0,39.769999999999996,40.62523076923076,3.339880709328065
706,2019,0.0,0.0,45.647,46.011230769230764,3.339880709328065
706,2020,0.0,0.0,62.902,64.49723076923075,3.339880709328065
706,2021,0.0,0.0,52.858000000000004,58.38023076923077,3.339880709328065
708,1983,1.0,1.0,36.069,32.767897435897446,2.2813597025679613
708,1984,0.0,0.0,52.022000000000006,55.04089743589743,2.281359702567963
708,1985,1.0,1.0,22.854999999999997,22.37889743589744,2.2813597025679613
708,1986,1.0,1.0,30.105,28.592897435897438,2.2813597025679626
708,1987,0.0,0.0,45.87,44.09889743589743,2.2813597025679626
708,1988,0.0,1.0,36.229,39.26989743589744,2.281359702567962
708,1989,1.0,1.0,37.74400000000001,37.79789743589743,2.2813597025679617
708,1990,1.0,0.0,39.969,36.59189743589744,2.2813597025679617
708,1991,0.0,1.0,38.425,39.13889743589742,2.2813597025679613
708,1992,0.0,0.0,39.872,38.31689743589744,2.281359702567962
708,1993,0.0,0.0,46.748000000000005,44.595897435897434,2.281359702567963
708,1994,1.0,1.0,33.331,30.725897435897433,2.281359702567962
708,1995,1.0,0.0,45.309999999999995,37.40179487179488,4.562719405035924
708,1996,0.0,0.0,43.588,42.29389743589744,2.281359702567962
708,1997,1.0,1.0,30.571999999999996,28.45589743589743,2.2813597025679626
708,1998,0.0,0.0,50.38099999999999,48.71389743589743,2.2813597025679613
708,1999,0.0,0.0,44.754000000000005,44.709897435897446,2.2813597025679617
708,2000,0.0,0.0,38.669,39.107897435897435,2.2813597025679617
708,2001,1.0,1.0,24.785,25.426897435897438,2.2813597025679617
708,2002,1.0,1.0,34.999,36.93189743589744,2.2813597025679613
708,2003,1.0,1.0,35.675,33.345897435897434,2.281359702567962
708,2004,0.0,0.0,53.414,55.60289743589743,2.2813597025679604
708,2005,0.0,0.0,58.586,59.17989743589745,2.281359702567961
708,2006,0.0,0.0,40.11,40.540897435897435,2.2813597025679613
708,2007,0.0,0.0,53.693000000000005,53.592897435897434,2.2813597025679617
708,2008,0.0,0.0,53.32899999999999,57.334897435897425,2.2813597025679613
708,2009,0.0,0.0,60.76899999999999,62.94489743589744,2.281359702567962
708,2010,0.0,1.0,35.958999999999996,38.36589743589743,2.281359702567962
708,2011,0.0,0.0,59.428,59.55689743589744,2.2813597025679626
708,2012,0.0,0.0,70.305,73.31789743589744,2.2813597025679604
708,2013,0.0,0.0,63.783,63.71189743589743,2.281359702567961
708,2014,0.0,0.0,48.372,46.70889743589744,2.2813597025679617
708,2015,0.0,0.0,45.102,43.50689743589744,2.2813597025679613
708,2016,1.0,0.0,40.942,37.35289743589744,2.2813597025679613
708,2017,0.0,0.0,40.071000000000005,46.31189743589743,2.281359702567962
708,2018,1.0,1.0,35.888999999999996,36.099897435897425,2.2813597025679617
708,2019,0.0,0.0,52.608999999999995,52.36889743589742,2.281359702567962
708,2020,0.0,0.0,60.041999999999994,61.41989743589742,2.2813597025679617
708,2021,0.0,0.0,60.648,63.44589743589746,2.281359702567961
710,1983,0.0,0.0,49.495999999999995,47.40256410256411,2.697640790797393
710,1984,0.0,0.0,60.74400000000001,64.22856410256409,2.6976407907973914
710,1985,1.0,1.0,26.358000000000004,25.965564102564105,2.6976407907973923
710,1986,1.0,1.0,22.266999999999996,20.775564102564104,2.697640790797392
710,1987,0.0,0.0,48.791999999999994,46.919564102564095,2.6976407907973923
710,1988,0.0,0.0,40.727,42.0745641025641,2.697640790797391
710,1989,0.0,0.0,50.983999999999995,51.086564102564104,2.6976407907973927
710,1990,0.0,0.0,49.894999999999996,46.8135641025641,2.697640790797392
710,1991,0.0,0.0,52.576,51.889564102564115,2.697640790797391
710,1992,0.0,0.0,52.343,51.05756410256411,2.697640790797392
710,1993,0.0,0.0,52.318000000000005,47.90456410256411,2.6976407907973927
710,1994,0.0,0.0,40.771,37.32256410256411,2.6976407907973914
710,1995,0.0,0.0,52.261999999999986,43.88712820512821,5.395281581494784
710,1996,1.0,1.0,35.937999999999995,34.335564102564106,2.697640790797392
710,1997,1.0,1.0,31.332,32.23856410256409,2.6976407907973923
710,1998,0.0,0.0,60.669999999999995,58.5325641025641,2.6976407907973914
710,1999,0.0,0.0,45.918,45.7505641025641,2.6976407907973914
710,2000,1.0,1.0,28.837,31.034564102564108,2.6976407907973923
710,2001,1.0,1.0,20.38,19.9435641025641,2.697640790797392
710,2002,1.0,1.0,30.803000000000004,33.3525641025641,2.697640790797392
710,2003,1.0,1.0,31.619,27.907564102564102,2.697640790797392
710,2004,0.0,0.0,48.68,53.357564102564105,2.6976407907973914
710,2005,0.0,0.0,50.36899999999999,51.6795641025641,2.6976407907973923
710,2006,1.0,1.0,33.11,33.9595641025641,2.697640790797392
710,2007,0.0,0.0,54.22800000000001,51.4235641025641,2.697640790797392
710,2008,0.0,0.0,48.275,55.129564102564096,2.697640790797392
710,2009,0.0,0.0,46.592,48.1095641025641,2.6976407907973914
710,2010,1.0,1.0,31.563,32.3455641025641,2.6976407907973923
710,2011,0.0,0.0,64.08700000000002,65.25656410256411,2.6976407907973905
710,2012,0.0,0.0,66.019,68.69656410256411,2.697640790797391
710,2013,0.0,0.0,61.428,60.946564102564096,2.6976407907973914
710,2014,0.0,0.0,40.82600000000001,39.92656410256409,2.6976407907973914
710,2015,1.0,1.0,38.626,36.4075641025641,2.6976407907973923
710,2016,1.0,1.0,32.439,29.207564102564103,2.6976407907973923
710,2017,0.0,0.0,38.848,45.4635641025641,2.6976407907973927
710,2018,1.0,1.0,30.578000000000003,29.869564102564098,2.697640790797392
710,2019,0.0,0.0,44.312,43.83056410256409,2.6976407907973923
710,2020,0.0,0.0,55.19,56.4055641025641,2.6976407907973923
710,2021,0.0,0.0,49.584999999999994,53.15856410256409,2.697640790797391
709,1983,0.0,0.0,55.532999999999994,50.49464102564102,3.500023791134008
709,1984,0.0,0.0,61.02900000000001,66.02764102564103,3.500023791134009
709,1985,1.0,1.0,29.006999999999998,27.093641025641034,3.5000237911340095
709,1986,1.0,1.0,38.687,38.996641025641026,3.5000237911340095
709,1987,1.0,0.0,42.457,42.34564102564103,3.5000237911340095
709,1988,1.0,0.0,45.132000000000005,42.34064102564103,3.5000237911340086
709,1989,0.0,0.0,46.64300000000001,51.777641025641024,3.5000237911340095
709,1990,1.0,1.0,37.365,34.251641025641014,3.5000237911340095
709,1991,0.0,0.0,54.576,53.16664102564102,3.5000237911340086
709,1992,0.0,0.0,50.566,47.79764102564103,3.500023791134009
709,1993,0.0,0.0,52.624,46.70964102564103,3.500023791134008
709,1994,0.0,0.0,59.885000000000005,56.388641025641014,3.5000237911340086
709,1995,0.0,0.0,58.657999999999994,50.52928205128204,7.000047582168016
709,1996,0.0,0.0,47.064,46.72464102564102,3.50002379113401
709,1997,0.0,0.0,45.840999999999994,44.144641025641036,3.500023791134008
709,1998,0.0,0.0,74.92,72.02164102564102,3.5000237911340086
709,1999,0.0,0.0,59.068,56.52964102564103,3.500023791134008
709,2000,0.0,0.0,49.03000000000001,52.37264102564102,3.5000237911340086
709,2001,1.0,1.0,36.88100000000001,38.04964102564102,3.5000237911340086
709,2002,1.0,1.0,34.108999999999995,36.639641025641026,3.5000237911340095
709,2003,1.0,1.0,40.590999999999994,40.03864102564102,3.5000237911340086
709,2004,0.0,0.0,48.081999999999994,52.91564102564103,3.5000237911340086
709,2005,0.0,0.0,55.762,58.203641025641026,3.5000237911340086
709,2006,0.0,1.0,42.118,44.41264102564102,3.5000237911340095
709,2007,0.0,0.0,55.88000000000001,50.341641025641024,3.5000237911340095
709,2008,0.0,0.0,63.812,75.06464102564102,3.50002379113401
709,2009,0.0,0.0,46.939,46.004641025641035,3.50002379113401
709,2010,0.0,1.0,40.851,43.039641025641025,3.500023791134009
709,2011,0.0,0.0,54.387,50.96164102564102,3.500023791134008
709,2012,0.0,0.0,67.369,71.38864102564102,3.5000237911340095
709,2013,0.0,0.0,46.909,45.03464102564102,3.5000237911340086
709,2014,0.0,0.0,47.516999999999996,47.20064102564102,3.50002379113401
709,2015,1.0,1.0,35.551,33.414641025641025,3.500023791134008
709,2016,1.0,1.0,31.461000000000002,29.92764102564103,3.500023791134009
709,2017,1.0,1.0,32.761,34.16864102564102,3.500023791134009
709,2018,1.0,1.0,32.484,34.10264102564103,3.5000237911340095
709,2019,1.0,1.0,41.711,41.255641025641026,3.500023791134008
709,2020,0.0,0.0,56.193000000000005,58.91364102564104,3.5000237911340095
709,2021,0.0,0.0,42.297,46.89364102564103,3.500023791134008
711,1983,0.0,0.0,38.53699999999999,38.70215384615385,2.575312224521427
711,1984,0.0,0.0,33.837,33.986153846153854,2.575312224521426
711,1985,1.0,1.0,22.187,21.61515384615384,2.575312224521426
711,1986,1.0,1.0,17.403,17.35115384615385,2.575312224521427
711,1987,1.0,1.0,22.616999999999997,18.076153846153844,2.575312224521427
711,1988,0.0,0.0,39.366,37.07015384615386,2.575312224521427
711,1989,0.0,1.0,29.676,33.191153846153846,2.5753122245214275
711,1990,1.0,1.0,21.523000000000003,20.111153846153847,2.5753122245214275
711,1991,1.0,1.0,30.087,27.54415384615385,2.5753122245214275
711,1992,0.0,0.0,57.794000000000004,60.46515384615384,2.575312224521427
711,1993,0.0,0.0,46.961,48.93515384615385,2.575312224521428
711,1994,1.0,0.0,37.522,30.79715384615385,2.575312224521427
711,1995,1.0,1.0,27.153999999999996,23.79830769230769,5.150624448942854
711,1996,0.0,1.0,33.354,37.90715384615385,2.575312224521426
711,1997,1.0,1.0,30.237000000000002,28.51415384615384,2.5753122245214275
711,1998,0.0,0.0,57.69199999999999,56.56315384615385,2.5753122245214275
711,1999,0.0,0.0,42.27300000000001,39.67415384615384,2.575312224521427
711,2000,1.0,1.0,20.431,20.89315384615385,2.575312224521427
711,2001,1.0,1.0,26.887,28.743153846153852,2.575312224521428
711,2002,1.0,1.0,30.340999999999998,30.81915384615385,2.575312224521426
711,2003,0.0,0.0,37.67,36.21015384615385,2.5753122245214266
711,2004,0.0,0.0,38.188,42.79215384615385,2.5753122245214275
711,2005,0.0,0.0,48.923,48.38115384615384,2.575312224521428
711,2006,0.0,0.0,43.763999999999996,46.98015384615385,2.575312224521426
711,2007,0.0,0.0,41.305,44.91015384615385,2.575312224521429
711,2008,0.0,0.0,46.784000000000006,51.94315384615385,2.575312224521426
711,2009,0.0,0.0,40.303,42.19615384615385,2.5753122245214275
711,2010,0.0,0.0,37.172000000000004,39.81515384615385,2.5753122245214266
711,2011,0.0,0.0,46.033,46.57815384615384,2.575312224521428
711,2012,0.0,0.0,48.515,47.566153846153846,2.5753122245214266
711,2013,0.0,0.0,45.491,45.174153846153835,2.575312224521426
711,2014,0.0,0.0,42.535000000000004,41.31115384615385,2.575312224521427
711,2015,0.0,0.0,38.80800000000001,36.73815384615385,2.5753122245214275
711,2016,1.0,0.0,34.727000000000004,31.288153846153847,2.575312224521427
711,2017,0.0,0.0,33.43599999999999,33.02015384615384,2.5753122245214275
711,2018,1.0,1.0,30.964,31.095153846153842,2.5753122245214275
711,2019,0.0,0.0,38.902,35.46015384615385,2.5753122245214275
711,2020,0.0,0.0,47.874,48.05115384615385,2.575312224521426
711,2021,0.0,0.0,36.796,38.12315384615384,2.575312224521426
712,1983,1.0,0.0,46.714999999999996,41.169282051282046,2.739582355961865
712,1984,0.0,0.0,49.321000000000005,52.59128205128205,2.739582355961865
712,1985,1.0,1.0,23.416,22.00428205128205,2.7395823559618635
712,1986,1.0,1.0,34.905,33.86928205128205,2.7395823559618635
