District_id,Year,Simulated_event,Observed_event,Observed_vhi,Ens_mean_vhi,Ens_sd_vhi
725,2017,1.0,1.0,35.028,35.07771794871795,1.2323538443225721
725,2018,1.0,1.0,34.932,36.08271794871794,1.2323538443225708
725,2019,0.0,0.0,43.458000000000006,44.22871794871796,1.2323538443225717
725,2020,0.0,0.0,51.181,50.294717948717945,1.2323538443225726
725,2021,1.0,1.0,38.114000000000004,38.37171794871795,1.232353844322572
724,1983,0.0,0.0,48.831,47.265794871794874,1.1960291606116542
724,1984,0.0,0.0,51.822,51.82979487179488,1.1960291606116555
724,1985,1.0,1.0,31.002999999999997,30.999794871794876,1.1960291606116547
724,1986,1.0,1.0,32.14,31.495794871794885,1.1960291606116558
724,1987,1.0,1.0,35.925,34.90179487179488,1.196029160611655
724,1988,0.0,0.0,52.04299999999999,52.379794871794886,1.196029160611655
724,1989,1.0,1.0,41.36800000000001,40.99479487179489,1.1960291606116555
724,1990,1.0,1.0,34.436,33.70879487179487,1.1960291606116553
724,1991,0.0,0.0,49.581,48.56579487179487,1.1960291606116549
724,1992,0.0,0.0,53.739999999999995,52.42779487179489,1.196029160611656
724,1993,0.0,0.0,62.66799999999999,60.72779487179487,1.1960291606116553
724,1994,0.0,0.0,69.593,68.61479487179487,1.196029160611655
724,1995,1.0,0.0,45.386,45.377589743589745,2.39205832112331
724,1996,1.0,1.0,42.282000000000004,40.65179487179488,1.1960291606116549
724,1997,1.0,1.0,42.504,41.71579487179488,1.1960291606116558
724,1998,0.0,0.0,65.84200000000001,65.3457948717949,1.1960291606116562
724,1999,0.0,0.0,56.28399999999999,55.289794871794875,1.1960291606116542
724,2000,0.0,0.0,51.722,53.03679487179487,1.196029160611655
724,2001,1.0,1.0,40.858999999999995,42.49379487179487,1.1960291606116555
724,2002,1.0,1.0,38.991,41.12579487179487,1.196029160611655
724,2003,0.0,0.0,49.702999999999996,50.78079487179487,1.1960291606116553
724,2004,0.0,0.0,46.70899999999999,50.280794871794875,1.1960291606116547
724,2005,0.0,0.0,59.698,59.51279487179489,1.1960291606116562
724,2006,0.0,0.0,52.346999999999994,52.36179487179488,1.196029160611654
724,2007,0.0,0.0,57.109,56.59179487179487,1.1960291606116549
724,2008,0.0,0.0,52.23100000000001,53.81679487179487,1.1960291606116535
724,2009,0.0,0.0,49.097,48.679794871794876,1.1960291606116549
724,2010,0.0,0.0,52.90999999999999,55.00479487179487,1.1960291606116547
724,2011,0.0,0.0,53.178999999999995,54.08479487179487,1.1960291606116553
724,2012,0.0,0.0,62.114999999999995,63.816794871794905,1.1960291606116533
724,2013,0.0,0.0,49.958999999999996,49.58379487179487,1.1960291606116553
724,2014,0.0,0.0,46.785999999999994,45.89979487179488,1.196029160611655
724,2015,1.0,1.0,42.68399999999999,42.38379487179486,1.1960291606116549
724,2016,1.0,1.0,43.193,41.87279487179487,1.1960291606116553
724,2017,0.0,1.0,45.354,45.55479487179488,1.196029160611655
724,2018,1.0,1.0,40.432,41.585794871794874,1.1960291606116555
724,2019,0.0,0.0,49.692,50.121794871794876,1.1960291606116549
724,2020,0.0,0.0,61.08699999999999,60.20679487179486,1.1960291606116533
724,2021,0.0,0.0,48.94,49.15079487179488,1.1960291606116558
726,1983,0.0,0.0,52.720000000000006,50.540025641025636,1.1993130403748509
726,1984,0.0,0.0,48.991,49.31402564102564,1.199313040374851
726,1985,1.0,1.0,25.966,24.391025641025642,1.199313040374851
726,1986,1.0,1.0,42.42,42.30902564102564,1.1993130403748504
726,1987,1.0,1.0,36.624,35.124025641025646,1.1993130403748515
726,1988,0.0,0.0,45.856,46.05302564102564,1.19931304037485
726,1989,0.0,0.0,44.51,45.31102564102563,1.1993130403748506
726,1990,1.0,1.0,34.217,34.50902564102565,1.1993130403748515
726,1991,0.0,0.0,49.241,48.91802564102563,1.1993130403748515
726,1992,0.0,0.0,49.008,47.91202564102564,1.199313040374852
726,1993,0.0,0.0,56.988,55.02302564102565,1.1993130403748518
726,1994,0.0,0.0,63.158,62.47102564102564,1.199313040374852
726,1995,1.0,1.0,41.794000000000004,42.04405128205128,2.398626080649702
726,1996,0.0,0.0,44.769999999999996,43.71802564102563,1.1993130403748506
726,1997,0.0,0.0,47.221,46.710025641025645,1.199313040374851
726,1998,0.0,0.0,79.55799999999999,79.09502564102564,1.19931304037485
726,1999,0.0,0.0,56.523,55.83302564102565,1.1993130403748509
726,2000,0.0,0.0,52.504000000000005,54.39902564102564,1.1993130403748518
726,2001,1.0,1.0,40.254999999999995,41.400025641025636,1.1993130403748515
726,2002,1.0,1.0,39.574,41.90402564102565,1.1993130403748515
726,2003,0.0,0.0,48.086,49.102025641025634,1.19931304037485
726,2004,0.0,0.0,48.339,50.330025641025635,1.1993130403748504
726,2005,0.0,0.0,58.024,58.352025641025634,1.199313040374852
726,2006,0.0,0.0,48.119,47.59802564102563,1.199313040374852
726,2007,0.0,0.0,58.013,57.06702564102565,1.1993130403748515
726,2008,0.0,0.0,51.64200000000001,53.76002564102564,1.19931304037485
726,2009,0.0,0.0,45.726,44.82502564102564,1.199313040374852
726,2010,0.0,0.0,49.160000000000004,50.87602564102564,1.1993130403748518
726,2011,0.0,0.0,49.913999999999994,50.87502564102564,1.199313040374851
726,2012,0.0,0.0,62.315999999999995,65.01802564102566,1.1993130403748509
726,2013,0.0,0.0,46.99699999999999,45.70902564102563,1.1993130403748509
726,2014,1.0,0.0,43.732000000000006,42.95702564102564,1.199313040374852
726,2015,1.0,1.0,35.012,34.36902564102565,1.1993130403748504
726,2016,1.0,1.0,40.26,39.31602564102564,1.1993130403748502
726,2017,1.0,1.0,35.864999999999995,35.92602564102564,1.1993130403748518
726,2018,1.0,1.0,33.752,34.27302564102565,1.199313040374852
726,2019,0.0,1.0,43.42,44.009025641025644,1.1993130403748515
726,2020,0.0,0.0,55.452,54.58102564102564,1.1993130403748513
726,2021,1.0,1.0,39.477000000000004,39.40702564102564,1.1993130403748509
727,1983,1.0,1.0,40.68500000000001,39.679,1.1067468384070114
727,1984,0.0,0.0,55.85300000000001,57.42399999999999,1.10674683840701
727,1985,1.0,1.0,21.836,20.851000000000003,1.1067468384070105
727,1986,1.0,1.0,40.339,41.102000000000004,1.1067468384070103
727,1987,1.0,1.0,32.583999999999996,30.033,1.1067468384070107
727,1988,1.0,1.0,37.052,36.590999999999994,1.10674683840701
727,1989,1.0,1.0,32.653,32.535000000000004,1.10674683840701
727,1990,1.0,1.0,29.597,28.332,1.1067468384070105
727,1991,1.0,1.0,35.968999999999994,35.809,1.1067468384070103
727,1992,0.0,0.0,43.718,42.84300000000001,1.1067468384070107
727,1993,0.0,0.0,45.298,44.05100000000001,1.10674683840701
727,1994,0.0,0.0,48.177,48.23199999999999,1.1067468384070112
727,1995,0.0,0.0,45.556,45.72,2.213493676714022
727,1996,0.0,0.0,47.807,47.439,1.1067468384070107
727,1997,0.0,0.0,42.658,42.431,1.1067468384070105
727,1998,0.0,0.0,64.151,63.58099999999999,1.1067468384070118
727,1999,0.0,0.0,51.221000000000004,50.01600000000001,1.1067468384070103
727,2000,0.0,0.0,48.013999999999996,49.189,1.10674683840701
727,2001,1.0,1.0,35.551,36.283,1.1067468384070096
727,2002,1.0,1.0,38.029999999999994,39.492,1.1067468384070107
727,2003,0.0,0.0,48.648999999999994,49.870999999999995,1.1067468384070112
727,2004,0.0,0.0,45.574,47.17200000000001,1.10674683840701
727,2005,0.0,0.0,55.866,55.934,1.1067468384070096
727,2006,0.0,0.0,51.359,50.202,1.1067468384070098
727,2007,0.0,0.0,58.88099999999999,57.75099999999999,1.1067468384070103
727,2008,0.0,0.0,55.33600000000001,56.95199999999999,1.1067468384070105
727,2009,0.0,0.0,51.451,50.608000000000004,1.1067468384070103
727,2010,0.0,0.0,43.243,45.183,1.1067468384070103
727,2011,0.0,0.0,63.186,63.89399999999999,1.1067468384070112
727,2012,0.0,0.0,62.158,64.25000000000001,1.1067468384070112
727,2013,0.0,0.0,50.077999999999996,50.144999999999996,1.1067468384070103
727,2014,0.0,0.0,48.729,48.38800000000001,1.1067468384070103
727,2015,0.0,0.0,44.543,44.491,1.1067468384070098
727,2016,1.0,1.0,42.42,41.11400000000001,1.1067468384070103
727,2017,1.0,1.0,40.196,41.889,1.1067468384070105
727,2018,1.0,1.0,41.501,41.672000000000004,1.10674683840701
727,2019,0.0,0.0,47.718999999999994,48.557,1.1067468384070103
727,2020,0.0,0.0,59.46200000000001,58.45,1.1067468384070107
727,2021,0.0,0.0,52.482000000000006,51.508,1.1067468384070116
729,1983,1.0,1.0,38.859,36.814102564102576,0.8761200245104187
729,1984,0.0,0.0,47.136,47.08710256410257,0.8761200245104191
729,1985,1.0,1.0,30.666000000000004,31.219102564102567,0.8761200245104184
729,1986,1.0,1.0,30.802,30.755102564102565,0.8761200245104186
729,1987,1.0,1.0,29.776999999999997,28.827102564102567,0.8761200245104193
729,1988,0.0,0.0,57.689,59.46410256410256,0.876120024510417
729,1989,0.0,0.0,43.777,45.175102564102566,0.8761200245104173
729,1990,1.0,1.0,25.586000000000002,24.91310256410257,0.8761200245104193
729,1991,0.0,0.0,45.714000000000006,45.43010256410256,0.8761200245104188
729,1992,0.0,0.0,58.919999999999995,57.555102564102576,0.8761200245104188
729,1993,0.0,0.0,57.35,56.22510256410255,0.8761200245104188
729,1994,0.0,0.0,59.556,58.84810256410257,0.8761200245104174
729,1995,1.0,1.0,39.796,38.062205128205115,1.7522400489208372
729,1996,1.0,1.0,40.733999999999995,40.89910256410257,0.876120024510419
729,1997,1.0,1.0,42.120000000000005,41.69010256410257,0.8761200245104184
729,1998,0.0,0.0,61.485,61.43610256410256,0.8761200245104186
729,1999,0.0,0.0,54.87199999999999,54.06810256410256,0.8761200245104186
729,2000,1.0,1.0,35.858999999999995,36.02410256410257,0.8761200245104177
729,2001,1.0,1.0,37.991,38.38210256410257,0.8761200245104193
729,2002,1.0,1.0,36.574,37.085102564102556,0.8761200245104193
729,2003,0.0,0.0,46.858999999999995,48.25410256410257,0.8761200245104186
729,2004,0.0,0.0,45.238,44.600102564102556,0.876120024510418
729,2005,0.0,0.0,60.31999999999999,61.73510256410255,0.8761200245104186
729,2006,0.0,0.0,48.897000000000006,49.22910256410256,0.8761200245104183
729,2007,0.0,0.0,48.394,48.19210256410255,0.8761200245104191
729,2008,0.0,0.0,58.206999999999994,59.85810256410256,0.8761200245104188
729,2009,0.0,0.0,50.70399999999999,51.18510256410256,0.8761200245104186
729,2010,0.0,0.0,44.885000000000005,45.87910256410257,0.8761200245104188
729,2011,0.0,0.0,56.028,55.73310256410257,0.8761200245104188
729,2012,0.0,0.0,65.993,66.92410256410257,0.8761200245104199
729,2013,0.0,0.0,52.359,52.10810256410257,0.8761200245104186
729,2014,0.0,0.0,51.75600000000001,51.18210256410256,0.8761200245104193
729,2015,0.0,0.0,48.216,47.77910256410256,0.8761200245104183
729,2016,1.0,1.0,42.872,42.37210256410257,0.876120024510419
729,2017,0.0,0.0,43.245000000000005,44.36010256410257,0.8761200245104177
729,2018,1.0,1.0,41.56699999999999,42.112102564102564,0.8761200245104186
729,2019,0.0,0.0,45.903,45.50010256410254,0.8761200245104187
729,2020,0.0,0.0,57.931999999999995,56.802102564102555,0.8761200245104193
729,2021,0.0,0.0,45.616,45.62110256410257,0.8761200245104179
730,1983,0.0,0.0,48.965,47.92233333333333,1.313405015715037
730,1984,0.0,0.0,65.988,67.63733333333334,1.313405015715037
730,1985,1.0,1.0,24.504,23.750333333333334,1.313405015715037
730,1986,1.0,1.0,30.621999999999996,29.51033333333334,1.3134050157150365
730,1987,1.0,1.0,37.123000000000005,34.638333333333335,1.3134050157150379
730,1988,0.0,0.0,45.502,45.967333333333336,1.3134050157150372
730,1989,0.0,0.0,45.785000000000004,45.95033333333333,1.3134050157150365
730,1990,1.0,1.0,38.026,36.60333333333334,1.3134050157150372
730,1991,0.0,0.0,50.414,49.74933333333333,1.3134050157150372
730,1992,0.0,0.0,55.246,54.321333333333335,1.3134050157150374
730,1993,0.0,0.0,57.70799999999999,56.55933333333333,1.3134050157150365
730,1994,0.0,0.0,62.976,62.943333333333335,1.3134050157150374
730,1995,0.0,0.0,49.174,49.434666666666665,2.6268100313300744
730,1996,1.0,1.0,38.15,37.147333333333336,1.3134050157150379
730,1997,1.0,1.0,37.016000000000005,37.00433333333334,1.3134050157150372
730,1998,0.0,0.0,66.908,66.36033333333332,1.3134050157150365
730,1999,0.0,0.0,53.34000000000001,52.24533333333333,1.3134050157150365
730,2000,0.0,0.0,48.176,49.708333333333336,1.3134050157150365
730,2001,1.0,1.0,33.433,34.52633333333333,1.3134050157150368
730,2002,1.0,1.0,34.098,35.32033333333333,1.313405015715036
730,2003,0.0,0.0,49.908,51.29933333333334,1.3134050157150379
730,2004,0.0,0.0,46.36900000000001,49.43533333333333,1.3134050157150372
730,2005,0.0,0.0,57.28399999999999,57.33233333333334,1.3134050157150372
730,2006,0.0,0.0,48.422999999999995,47.108333333333334,1.3134050157150374
730,2007,0.0,0.0,56.403,54.96033333333333,1.3134050157150379
730,2008,0.0,0.0,55.144000000000005,57.76233333333334,1.3134050157150365
730,2009,0.0,0.0,48.848,47.78633333333333,1.3134050157150374
730,2010,0.0,0.0,48.098,50.37733333333333,1.313405015715038
730,2011,0.0,0.0,61.17700000000001,62.11633333333335,1.3134050157150368
730,2012,0.0,0.0,65.91299999999998,68.58333333333334,1.3134050157150376
730,2013,0.0,0.0,47.123,46.95133333333333,1.3134050157150363
730,2014,1.0,1.0,44.212,43.64833333333333,1.3134050157150368
730,2015,1.0,1.0,42.589999999999996,42.309333333333335,1.3134050157150368
730,2016,1.0,1.0,40.001999999999995,38.248333333333335,1.313405015715037
730,2017,1.0,1.0,39.66799999999999,40.34233333333334,1.3134050157150368
730,2018,1.0,1.0,39.941,39.80233333333333,1.3134050157150368
730,2019,0.0,0.0,47.903999999999996,48.84633333333333,1.313405015715037
730,2020,0.0,0.0,59.153,58.15233333333334,1.313405015715037
730,2021,0.0,0.0,47.612,46.69433333333334,1.3134050157150372
731,1983,0.0,0.0,53.43300000000001,52.011769230769225,1.4304231661334121
731,1984,0.0,0.0,65.528,66.67276923076925,1.430423166133413
731,1985,1.0,1.0,33.995999999999995,33.30076923076923,1.4304231661334113
731,1986,1.0,1.0,39.513999999999996,37.882769230769235,1.4304231661334113
731,1987,0.0,0.0,48.997,48.157769230769226,1.430423166133411
731,1988,0.0,0.0,53.552,53.56476923076924,1.4304231661334113
731,1989,0.0,0.0,51.7,52.05876923076924,1.4304231661334121
731,1990,1.0,1.0,43.366,42.65676923076923,1.4304231661334113
731,1991,0.0,0.0,57.875,57.824769230769235,1.430423166133413
731,1992,0.0,0.0,50.389,49.34376923076923,1.4304231661334121
731,1993,0.0,0.0,62.13399999999999,59.938769230769246,1.4304231661334115
731,1994,0.0,0.0,65.557,64.45476923076924,1.43042316613341
731,1995,0.0,0.0,57.628,57.14353846153845,2.8608463321668225
731,1996,1.0,1.0,41.037,39.98876923076924,1.4304231661334121
731,1997,1.0,1.0,42.956,42.600769230769224,1.430423166133412
731,1998,0.0,0.0,63.604000000000006,63.28976923076922,1.4304231661334113
731,1999,0.0,0.0,53.373000000000005,52.25676923076923,1.4304231661334117
731,2000,0.0,0.0,51.955000000000005,54.583769230769235,1.4304231661334108
731,2001,1.0,1.0,35.564,36.79576923076923,1.430423166133411
731,2002,0.0,1.0,40.854,43.20976923076923,1.4304231661334113
731,2003,0.0,0.0,45.586,46.99976923076924,1.4304231661334121
731,2004,0.0,0.0,46.616,50.89376923076924,1.4304231661334115
731,2005,0.0,0.0,53.714,53.84376923076923,1.4304231661334121
731,2006,1.0,0.0,44.236000000000004,42.37576923076924,1.4304231661334126
731,2007,0.0,0.0,50.381,49.528769230769235,1.4304231661334126
731,2008,0.0,0.0,51.282999999999994,53.19976923076922,1.4304231661334124
731,2009,1.0,1.0,43.963,42.319769230769225,1.430423166133412
731,2010,0.0,0.0,44.160999999999994,45.70476923076922,1.4304231661334121
731,2011,0.0,0.0,53.178,54.18276923076923,1.430423166133411
731,2012,0.0,0.0,59.874,62.46776923076923,1.4304231661334104
731,2013,0.0,0.0,48.935,48.45976923076923,1.430423166133411
731,2014,0.0,0.0,46.811,45.90876923076923,1.4304231661334117
731,2015,1.0,1.0,43.308,42.74076923076924,1.4304231661334113
731,2016,1.0,1.0,42.155,40.80876923076924,1.4304231661334121
731,2017,1.0,1.0,38.884,39.38476923076923,1.4304231661334124
731,2018,1.0,1.0,38.134,38.348769230769236,1.430423166133411
731,2019,1.0,1.0,42.169,42.979769230769236,1.4304231661334121
731,2020,0.0,0.0,53.197,51.428769230769234,1.4304231661334121
731,2021,0.0,0.0,45.909000000000006,45.94976923076922,1.4304231661334126
601,1983,0.0,0.0,57.86899999999999,57.657410256410245,1.4911707794636984
601,1984,0.0,0.0,46.694,45.98641025641025,1.4911707794636984
601,1985,1.0,1.0,22.213,22.43041025641026,1.4911707794636988
601,1986,0.0,0.0,59.87600000000001,59.86941025641026,1.4911707794636984
601,1987,0.0,0.0,53.604,51.91741025641025,1.491170779463698
601,1988,1.0,1.0,15.487,13.176410256410255,1.4911707794636988
601,1989,1.0,1.0,35.746,34.701410256410256,1.4911707794636995
601,1990,1.0,1.0,36.475,34.00241025641026,1.4911707794636988
601,1991,0.0,0.0,65.864,65.59941025641025,1.4911707794636984
601,1992,1.0,1.0,44.146,43.50741025641027,1.491170779463698
601,1993,0.0,0.0,48.358000000000004,46.68641025641026,1.4911707794636988
601,1994,1.0,1.0,20.902,20.774410256410256,1.491170779463698
601,1995,1.0,1.0,46.398,45.14282051282051,2.9823415588273967
601,1996,0.0,0.0,55.400999999999996,54.71941025641025,1.4911707794636986
601,1997,1.0,1.0,41.577,41.00241025641025,1.4911707794636988
601,1998,0.0,0.0,80.84,80.79841025641024,1.4911707794636966
601,1999,0.0,0.0,58.669000000000004,59.115410256410236,1.4911707794637006
601,2000,0.0,0.0,65.05499999999999,68.75941025641025,1.4911707794636977
601,2001,1.0,1.0,29.887000000000008,31.365410256410257,1.4911707794636984
601,2002,1.0,1.0,23.811,24.882410256410257,1.4911707794636986
601,2003,0.0,0.0,53.474000000000004,53.88341025641026,1.491170779463698
601,2004,0.0,0.0,67.07300000000001,68.84441025641026,1.4911707794636968
601,2005,0.0,0.0,76.46799999999999,77.09441025641026,1.4911707794636968
601,2006,1.0,1.0,36.558,36.99141025641025,1.4911707794636986
601,2007,0.0,0.0,73.298,72.38641025641026,1.4911707794637006
601,2008,0.0,0.0,57.258,60.06641025641025,1.4911707794636984
601,2009,0.0,0.0,64.55,66.07641025641026,1.4911707794636984
601,2010,1.0,1.0,24.073,25.872410256410255,1.4911707794636988
601,2011,0.0,0.0,60.161000000000016,61.75941025641026,1.4911707794636992
601,2012,0.0,0.0,56.161,59.33141025641026,1.4911707794636984
601,2013,0.0,0.0,60.541999999999994,59.575410256410265,1.491170779463699
601,2014,0.0,0.0,52.211,49.70441025641024,1.4911707794636997
601,2015,0.0,0.0,63.22800000000001,61.06341025641024,1.4911707794636997
601,2016,0.0,0.0,67.07700000000001,66.05641025641025,1.4911707794636975
601,2017,1.0,1.0,39.54899999999999,41.01241025641025,1.4911707794636981
601,2018,0.0,0.0,51.992000000000004,51.55641025641026,1.491170779463698
601,2019,0.0,0.0,76.455,77.19541025641026,1.491170779463697
601,2020,0.0,0.0,79.085,77.98841025641023,1.4911707794636986
601,2021,0.0,0.0,67.489,66.39341025641026,1.4911707794636992
602,1983,1.0,1.0,29.003000000000004,27.433538461538465,1.6342948428796296
602,1984,0.0,0.0,51.858000000000004,51.792538461538456,1.6342948428796293
602,1985,1.0,1.0,17.922999999999995,17.15453846153846,1.6342948428796291
602,1986,1.0,1.0,37.928999999999995,37.791538461538465,1.6342948428796293
602,1987,0.0,0.0,43.013999999999996,41.52453846153846,1.6342948428796285
602,1988,1.0,1.0,26.377,24.42053846153846,1.6342948428796296
602,1989,1.0,1.0,32.997,31.265538461538465,1.6342948428796291
602,1990,1.0,1.0,30.878000000000004,28.933538461538465,1.6342948428796304
602,1991,0.0,0.0,45.14,43.21753846153847,1.6342948428796304
602,1992,1.0,1.0,36.454,35.07153846153846,1.6342948428796296
602,1993,1.0,0.0,44.035000000000004,40.40453846153847,1.63429484287963
602,1994,1.0,1.0,31.587,31.421538461538457,1.6342948428796298
602,1995,0.0,0.0,49.226,46.45107692307692,3.2685896856592582
602,1996,1.0,1.0,42.342,41.242538461538466,1.6342948428796296
602,1997,1.0,1.0,40.549,37.88253846153846,1.6342948428796287
602,1998,0.0,0.0,66.096,64.43953846153845,1.6342948428796307
602,1999,0.0,0.0,57.71,59.041538461538444,1.634294842879629
602,2000,0.0,0.0,49.519000000000005,50.913538461538465,1.6342948428796291
602,2001,1.0,1.0,25.733999999999998,25.330538461538463,1.6342948428796298
602,2002,1.0,1.0,33.76100000000001,34.745538461538466,1.6342948428796291
602,2003,0.0,1.0,42.61,43.60053846153846,1.6342948428796298
602,2004,0.0,0.0,56.04299999999999,57.163538461538465,1.6342948428796296
602,2005,0.0,0.0,64.264,65.17753846153845,1.6342948428796307
602,2006,0.0,0.0,43.617000000000004,43.81553846153846,1.6342948428796293
602,2007,0.0,0.0,57.199,57.64753846153846,1.6342948428796293
602,2008,0.0,0.0,48.305,48.77453846153846,1.6342948428796285
602,2009,0.0,0.0,55.354,57.99753846153846,1.6342948428796285
602,2010,0.0,0.0,48.89,53.27153846153846,1.6342948428796298
602,2011,0.0,0.0,65.754,67.67153846153845,1.6342948428796298
602,2012,0.0,0.0,70.293,71.41253846153846,1.6342948428796296
602,2013,0.0,0.0,64.99699999999999,65.80053846153845,1.6342948428796302
602,2014,0.0,0.0,60.117,59.782538461538444,1.6342948428796293
602,2015,0.0,0.0,66.977,67.06253846153847,1.6342948428796285
602,2016,0.0,0.0,63.70299999999999,64.34053846153846,1.6342948428796278
602,2017,0.0,0.0,55.547000000000004,58.537538461538446,1.6342948428796298
602,2018,0.0,0.0,51.94500000000001,54.079538461538455,1.6342948428796298
602,2019,0.0,0.0,67.775,68.79053846153845,1.634294842879631
602,2020,0.0,0.0,76.686,76.52753846153847,1.6342948428796296
602,2021,0.0,0.0,63.873000000000005,62.76153846153847,1.6342948428796291
603,1983,1.0,1.0,31.24,30.86548717948717,1.2351282270526196
603,1984,0.0,0.0,63.378,63.93348717948719,1.235128227052619
603,1985,1.0,1.0,30.796,30.288487179487174,1.2351282270526203
603,1986,1.0,1.0,26.764,26.859487179487186,1.2351282270526194
603,1987,0.0,0.0,42.543,42.07748717948717,1.2351282270526198
603,1988,1.0,1.0,38.071000000000005,36.370487179487185,1.2351282270526194
603,1989,0.0,0.0,43.438,43.67248717948717,1.2351282270526183
603,1990,1.0,1.0,36.371,34.94148717948718,1.2351282270526192
603,1991,1.0,0.0,41.531,39.88748717948718,1.2351282270526198
603,1992,1.0,0.0,40.64,38.84848717948718,1.2351282270526198
603,1993,0.0,0.0,54.426,52.42248717948717,1.2351282270526196
603,1994,0.0,0.0,48.782,48.96348717948719,1.2351282270526194
603,1995,0.0,0.0,46.04600000000001,43.658974358974355,2.4702564540052396
603,1996,1.0,1.0,34.65599999999999,33.370487179487185,1.235128227052619
603,1997,1.0,1.0,34.88100000000001,33.45248717948718,1.2351282270526198
603,1998,0.0,0.0,60.904999999999994,60.18248717948718,1.2351282270526187
603,1999,0.0,0.0,53.660000000000004,53.78348717948718,1.2351282270526212
603,2000,0.0,1.0,40.214,41.66848717948718,1.2351282270526194
603,2001,1.0,1.0,28.925,29.625487179487173,1.2351282270526194
603,2002,1.0,1.0,36.08200000000001,37.32148717948718,1.2351282270526194
603,2003,1.0,1.0,37.638,38.90448717948717,1.2351282270526194
603,2004,0.0,0.0,46.020999999999994,48.48748717948718,1.2351282270526194
603,2005,0.0,0.0,57.501999999999995,57.388487179487164,1.235128227052619
603,2006,0.0,0.0,40.464999999999996,42.487487179487175,1.2351282270526203
603,2007,0.0,0.0,48.18599999999999,48.09348717948718,1.23512822705262
603,2008,1.0,1.0,37.842000000000006,38.826487179487174,1.2351282270526194
603,2009,0.0,0.0,45.349000000000004,45.784487179487186,1.2351282270526198
603,2010,0.0,1.0,38.687,41.34348717948718,1.2351282270526205
603,2011,0.0,0.0,64.54999999999998,66.12448717948719,1.235128227052621
603,2012,0.0,0.0,68.965,69.43548717948718,1.2351282270526196
603,2013,0.0,0.0,58.416,59.13048717948717,1.2351282270526194
603,2014,0.0,0.0,48.057,47.52048717948718,1.235128227052619
603,2015,0.0,0.0,52.19,50.76748717948718,1.2351282270526187
603,2016,0.0,0.0,61.13199999999999,61.093487179487205,1.2351282270526203
603,2017,0.0,0.0,47.288,48.816487179487176,1.235128227052619
603,2018,0.0,0.0,42.337,43.400487179487186,1.2351282270526187
603,2019,0.0,0.0,53.919000000000004,53.98248717948718,1.2351282270526185
603,2020,0.0,0.0,68.048,66.33548717948715,1.2351282270526194
603,2021,0.0,0.0,52.872,51.502487179487176,1.2351282270526196
604,1983,1.0,1.0,36.602,36.3594358974359,1.482817532918672
604,1984,0.0,0.0,42.942,42.418435897435906,1.4828175329186712
604,1985,1.0,1.0,24.291000000000004,23.506435897435892,1.4828175329186712
604,1986,1.0,1.0,30.72,29.445435897435893,1.4828175329186704
604,1987,1.0,1.0,41.019,39.50043589743589,1.4828175329186717
604,1988,1.0,1.0,28.51,27.532435897435896,1.482817532918671
604,1989,1.0,1.0,42.26,40.480435897435896,1.4828175329186712
604,1990,0.0,0.0,54.337,53.725435897435894,1.4828175329186708
604,1991,0.0,0.0,59.473,58.045435897435894,1.4828175329186706
604,1992,0.0,0.0,57.882000000000005,57.737435897435894,1.4828175329186721
604,1993,0.0,0.0,45.7,42.9834358974359,1.4828175329186708
604,1994,1.0,1.0,28.040999999999997,27.35743589743589,1.4828175329186712
604,1995,1.0,1.0,35.507999999999996,32.91087179487179,2.965635065737342
604,1996,1.0,1.0,36.068,35.69543589743591,1.4828175329186717
604,1997,1.0,1.0,31.363,29.521435897435893,1.4828175329186715
604,1998,0.0,0.0,59.75699999999999,59.67643589743591,1.4828175329186697
604,1999,0.0,0.0,50.411,52.2594358974359,1.4828175329186724
604,2000,0.0,0.0,45.41,48.7674358974359,1.482817532918671
604,2001,1.0,1.0,33.522,34.2244358974359,1.4828175329186706
604,2002,1.0,1.0,24.476999999999997,25.946435897435894,1.4828175329186717
604,2003,0.0,0.0,54.873000000000005,57.14443589743588,1.4828175329186717
604,2004,0.0,0.0,46.088,46.5724358974359,1.482817532918671
604,2005,0.0,0.0,76.812,78.0104358974359,1.4828175329186717
604,2006,1.0,1.0,30.378000000000004,29.5684358974359,1.4828175329186717
604,2007,0.0,0.0,74.299,74.3824358974359,1.482817532918671
604,2008,0.0,0.0,45.873000000000005,47.7264358974359,1.4828175329186715
604,2009,0.0,0.0,55.75899999999999,57.91443589743589,1.4828175329186721
604,2010,0.0,0.0,46.209999999999994,49.3664358974359,1.4828175329186708
604,2011,0.0,0.0,52.629,54.659435897435905,1.4828175329186706
604,2012,0.0,0.0,52.28599999999999,52.30843589743589,1.4828175329186697
604,2013,0.0,0.0,69.15599999999999,69.25043589743589,1.4828175329186717
604,2014,0.0,0.0,52.995999999999995,51.55943589743589,1.4828175329186701
604,2015,0.0,0.0,68.77000000000001,67.58343589743589,1.4828175329186724
604,2016,0.0,0.0,57.43000000000001,56.85043589743592,1.48281753291867
604,2017,0.0,0.0,53.128,55.17343589743589,1.4828175329186708
604,2018,0.0,0.0,50.97999999999999,51.513435897435905,1.482817532918671
604,2019,0.0,0.0,64.93199999999999,65.09743589743589,1.4828175329186704
604,2020,0.0,0.0,80.72800000000001,79.7964358974359,1.4828175329186704
604,2021,0.0,0.0,59.431,57.180435897435906,1.482817532918671
