District_id,Year,Simulated_event,Observed_event,Observed_vhi,Ens_mean_vhi,Ens_sd_vhi
705,1988,0.0,0.0,42.577999999999996,42.57799999999999,1.000071054273576e-10
705,1989,0.0,0.0,32.282,32.28199999999998,1.000142108547152e-10
705,1990,1.0,1.0,26.456,26.456000000000003,1.000035527136788e-10
705,1991,1.0,1.0,29.931,29.931000000000004,1.000035527136788e-10
705,1992,0.0,0.0,56.42100000000001,56.421,1.000071054273576e-10
705,1993,0.0,0.0,53.166999999999994,53.16699999999999,1.000071054273576e-10
705,1994,0.0,0.0,41.102999999999994,41.10300000000001,1.000142108547152e-10
705,1995,0.0,0.0,32.484,32.48399999999999,1.000142108547152e-10
705,1996,0.0,0.0,32.123000000000005,32.12300000000001,1.000071054273576e-10
705,1997,0.0,0.0,35.781,35.78099999999999,1.000071054273576e-10
705,1998,0.0,0.0,56.895,56.894999999999996,1e-10
705,1999,0.0,0.0,45.592999999999996,45.59300000000001,1.000142108547152e-10
705,2000,1.0,1.0,19.366,19.365999999999996,1.000035527136788e-10
705,2001,1.0,1.0,26.144,26.144,1e-10
705,2002,0.0,0.0,31.671,31.67100000000001,1.000106581410364e-10
705,2003,0.0,0.0,36.693,36.693,1e-10
705,2004,0.0,0.0,46.559,46.559,1.000071054273576e-10
705,2005,0.0,0.0,47.716,47.71599999999998,1.0002131628207281e-10
705,2006,0.0,0.0,38.634,38.634,1.000071054273576e-10
705,2007,0.0,0.0,37.586,37.586,1e-10
705,2008,0.0,0.0,48.471000000000004,48.471000000000004,1e-10
705,2009,0.0,0.0,42.137,42.13699999999999,1.000071054273576e-10
705,2010,0.0,0.0,35.96400000000001,35.96399999999999,1.000071054273576e-10
705,2011,0.0,0.0,45.532,45.53199999999998,1.000142108547152e-10
705,2012,0.0,0.0,46.302,46.301999999999985,1.000142108547152e-10
705,2013,0.0,0.0,36.187,36.186999999999976,1.0002131628207281e-10
705,2014,0.0,0.0,30.552000000000003,30.55199999999999,1.000142108547152e-10
705,2015,1.0,1.0,26.715000000000003,26.715000000000007,1.000035527136788e-10
705,2016,1.0,1.0,22.883,22.88300000000001,1.000071054273576e-10
705,2017,1.0,1.0,22.043999999999997,22.043999999999993,1.000035527136788e-10
705,2018,1.0,1.0,22.763,22.76300000000001,1.000071054273576e-10
705,2019,1.0,1.0,26.148000000000003,26.148000000000007,1.000035527136788e-10
705,2020,0.0,0.0,32.171,32.17100000000001,1.000071054273576e-10
705,2021,1.0,1.0,25.643999999999995,25.644,1e-10
706,1983,0.0,0.0,46.471,46.471,1e-10
706,1984,0.0,0.0,60.096999999999994,60.09700000000002,1.0002842170943041e-10
706,1985,1.0,1.0,22.628999999999998,22.629000000000005,1.000035527136788e-10
706,1986,1.0,1.0,40.747,40.747000000000014,1.000142108547152e-10
706,1987,1.0,1.0,43.168,43.16799999999998,1.0002131628207281e-10
706,1988,0.0,0.0,44.739999999999995,44.739999999999995,1.000071054273576e-10
706,1989,1.0,1.0,37.476,37.47600000000002,1.0002131628207281e-10
706,1990,1.0,1.0,42.831,42.83099999999998,1.0002131628207281e-10
706,1991,0.0,0.0,45.004000000000005,45.003999999999984,1.0002131628207281e-10
706,1992,1.0,1.0,42.455999999999996,42.45599999999998,1.000142108547152e-10
706,1993,0.0,0.0,47.532999999999994,47.53299999999998,1.0002131628207281e-10
706,1994,0.0,0.0,46.373000000000005,46.37300000000001,1.000071054273576e-10
706,1995,0.0,0.0,59.524,59.52399999999998,1.0002131628207281e-10
706,1996,0.0,0.0,44.837,44.837,1e-10
706,1997,0.0,0.0,47.986000000000004,47.986000000000026,1.0002131628207281e-10
706,1998,0.0,0.0,69.325,69.32499999999997,1.0002842170943041e-10
706,1999,0.0,0.0,52.934000000000005,52.934,1.000071054273576e-10
706,2000,1.0,1.0,37.898,37.89799999999999,1.000142108547152e-10
706,2001,1.0,1.0,30.020999999999997,30.020999999999994,1.000035527136788e-10
706,2002,1.0,1.0,30.955000000000002,30.954999999999984,1.000106581410364e-10
706,2003,1.0,1.0,37.628,37.627999999999986,1.000142108547152e-10
706,2004,0.0,0.0,47.19799999999999,47.198000000000015,1.0002131628207281e-10
706,2005,0.0,0.0,51.74400000000001,51.74399999999999,1.000142108547152e-10
706,2006,1.0,1.0,42.199999999999996,42.20000000000001,1.000071054273576e-10
706,2007,0.0,0.0,57.227,57.22699999999999,1.000071054273576e-10
706,2008,0.0,0.0,65.32799999999999,65.32799999999999,1e-10
706,2009,0.0,0.0,54.182,54.18199999999999,1.000071054273576e-10
706,2010,0.0,0.0,49.148,49.14799999999999,1.000142108547152e-10
706,2011,0.0,0.0,69.58699999999999,69.58699999999999,1e-10
706,2012,0.0,0.0,71.724,71.72400000000003,1.0002842170943041e-10
706,2013,0.0,0.0,59.275999999999996,59.27599999999998,1.000071054273576e-10
706,2014,0.0,0.0,52.169,52.16900000000002,1.0002131628207281e-10
706,2015,0.0,0.0,48.004000000000005,48.003999999999984,1.0002131628207281e-10
706,2016,1.0,1.0,43.595,43.595000000000006,1.000071054273576e-10
706,2017,0.0,0.0,47.219,47.21900000000001,1.000071054273576e-10
706,2018,1.0,1.0,39.769999999999996,39.769999999999996,1e-10
706,2019,0.0,0.0,45.647,45.646999999999984,1.000142108547152e-10
706,2020,0.0,0.0,62.902,62.90200000000001,1.000071054273576e-10
706,2021,0.0,0.0,52.858000000000004,52.85799999999999,1e-10
708,1983,1.0,1.0,36.069,36.068999999999996,1.000071054273576e-10
708,1984,0.0,0.0,52.022000000000006,52.02199999999999,1.000142108547152e-10
708,1985,1.0,1.0,22.854999999999997,22.855000000000004,1.000035527136788e-10
708,1986,1.0,1.0,30.105,30.105,1.000035527136788e-10
708,1987,0.0,0.0,45.87,45.869999999999976,1.0002131628207281e-10
708,1988,1.0,1.0,36.229,36.229000000000006,1.000071054273576e-10
708,1989,1.0,1.0,37.74400000000001,37.74399999999999,1.000142108547152e-10
708,1990,0.0,0.0,39.969,39.96900000000001,1.000071054273576e-10
708,1991,1.0,1.0,38.425,38.42499999999999,1.000071054273576e-10
708,1992,0.0,0.0,39.872,39.872000000000014,1.000142108547152e-10
708,1993,0.0,0.0,46.748000000000005,46.74800000000001,1.000071054273576e-10
708,1994,1.0,1.0,33.331,33.33099999999998,1.0002131628207281e-10
708,1995,0.0,0.0,45.309999999999995,45.30999999999999,1.000071054273576e-10
708,1996,0.0,0.0,43.588,43.588,1.000071054273576e-10
708,1997,1.0,1.0,30.571999999999996,30.57199999999998,1.000142108547152e-10
708,1998,0.0,0.0,50.38099999999999,50.38100000000001,1.000142108547152e-10
708,1999,0.0,0.0,44.754000000000005,44.753999999999984,1.0002131628207281e-10
708,2000,0.0,0.0,38.669,38.66900000000002,1.000142108547152e-10
708,2001,1.0,1.0,24.785,24.784999999999997,1.000071054273576e-10
708,2002,1.0,1.0,34.999,34.99900000000001,1.000071054273576e-10
708,2003,1.0,1.0,35.675,35.67499999999999,1.000071054273576e-10
708,2004,0.0,0.0,53.414,53.414,1e-10
708,2005,0.0,0.0,58.586,58.58599999999997,1.0002842170943041e-10
708,2006,0.0,0.0,40.11,40.10999999999998,1.0002131628207281e-10
708,2007,0.0,0.0,53.693000000000005,53.693,1e-10
708,2008,0.0,0.0,53.32899999999999,53.32899999999999,1e-10
708,2009,0.0,0.0,60.76899999999999,60.76899999999996,1.0002842170943041e-10
708,2010,1.0,1.0,35.958999999999996,35.95900000000001,1.000142108547152e-10
708,2011,0.0,0.0,59.428,59.427999999999976,1.0002131628207281e-10
708,2012,0.0,0.0,70.305,70.30499999999996,1.0002842170943041e-10
708,2013,0.0,0.0,63.783,63.78299999999998,1.0002131628207281e-10
708,2014,0.0,0.0,48.372,48.372000000000014,1.000142108547152e-10
708,2015,0.0,0.0,45.102,45.10200000000001,1.000142108547152e-10
708,2016,0.0,0.0,40.942,40.94199999999999,1e-10
708,2017,0.0,0.0,40.071000000000005,40.070999999999984,1.000142108547152e-10
708,2018,1.0,1.0,35.888999999999996,35.888999999999974,1.0002131628207281e-10
708,2019,0.0,0.0,52.608999999999995,52.60899999999998,1.000142108547152e-10
708,2020,0.0,0.0,60.041999999999994,60.04199999999999,1.000071054273576e-10
708,2021,0.0,0.0,60.648,60.648000000000025,1.0002131628207281e-10
710,1983,0.0,0.0,49.495999999999995,49.496000000000016,1.000142108547152e-10
710,1984,0.0,0.0,60.74400000000001,60.744000000000014,1.0002131628207281e-10
710,1985,1.0,1.0,26.358000000000004,26.357999999999993,1.000106581410364e-10
710,1986,1.0,1.0,22.266999999999996,22.267000000000014,1.000106581410364e-10
710,1987,0.0,0.0,48.791999999999994,48.79199999999998,1.000142108547152e-10
710,1988,0.0,0.0,40.727,40.72700000000001,1.000142108547152e-10
710,1989,0.0,0.0,50.983999999999995,50.98399999999998,1.000142108547152e-10
710,1990,0.0,0.0,49.894999999999996,49.894999999999996,1e-10
710,1991,0.0,0.0,52.576,52.576,1e-10
710,1992,0.0,0.0,52.343,52.34300000000002,1.000142108547152e-10
710,1993,0.0,0.0,52.318000000000005,52.318,1.000071054273576e-10
710,1994,0.0,0.0,40.771,40.770999999999994,1.000071054273576e-10
710,1995,0.0,0.0,52.261999999999986,52.26199999999998,1.000071054273576e-10
710,1996,1.0,1.0,35.937999999999995,35.938000000000024,1.0002131628207281e-10
710,1997,1.0,1.0,31.332,31.33200000000002,1.00017763568394e-10
710,1998,0.0,0.0,60.669999999999995,60.67,1.000071054273576e-10
710,1999,0.0,0.0,45.918,45.91799999999998,1.0002131628207281e-10
710,2000,1.0,1.0,28.837,28.837,1e-10
710,2001,1.0,1.0,20.38,20.38,1e-10
710,2002,1.0,1.0,30.803000000000004,30.80300000000002,1.000142108547152e-10
710,2003,1.0,1.0,31.619,31.618999999999986,1.000142108547152e-10
710,2004,0.0,0.0,48.68,48.68000000000001,1.000142108547152e-10
710,2005,0.0,0.0,50.36899999999999,50.36899999999999,1.000142108547152e-10
710,2006,1.0,1.0,33.11,33.10999999999998,1.0002131628207281e-10
710,2007,0.0,0.0,54.22800000000001,54.22800000000001,1.000142108547152e-10
710,2008,0.0,0.0,48.275,48.27500000000001,1.000142108547152e-10
710,2009,0.0,0.0,46.592,46.59200000000002,1.0002131628207281e-10
710,2010,1.0,1.0,31.563,31.563000000000013,1.000142108547152e-10
710,2011,0.0,0.0,64.08700000000002,64.08700000000002,1e-10
710,2012,0.0,0.0,66.019,66.01899999999995,1.0004263256414561e-10
710,2013,0.0,0.0,61.428,61.427999999999976,1.0002131628207281e-10
710,2014,0.0,0.0,40.82600000000001,40.82600000000001,1e-10
710,2015,1.0,1.0,38.626,38.626,1.000071054273576e-10
710,2016,1.0,1.0,32.439,32.43900000000002,1.000142108547152e-10
710,2017,0.0,0.0,38.848,38.84799999999999,1.000071054273576e-10
710,2018,1.0,1.0,30.578000000000003,30.578,1.000035527136788e-10
710,2019,0.0,0.0,44.312,44.311999999999976,1.0002131628207281e-10
710,2020,0.0,0.0,55.19,55.190000000000005,1.000071054273576e-10
710,2021,0.0,0.0,49.584999999999994,49.585,1.000071054273576e-10
709,1983,0.0,0.0,55.532999999999994,55.53299999999998,1.000142108547152e-10
709,1984,0.0,0.0,61.02900000000001,61.028999999999996,1e-10
709,1985,1.0,1.0,29.006999999999998,29.007000000000016,1.000106581410364e-10
709,1986,1.0,1.0,38.687,38.686999999999976,1.0002131628207281e-10
709,1987,0.0,0.0,42.457,42.45700000000002,1.0002131628207281e-10
709,1988,0.0,0.0,45.132000000000005,45.13200000000001,1.000142108547152e-10
709,1989,0.0,0.0,46.64300000000001,46.643000000000015,1.000071054273576e-10
709,1990,1.0,1.0,37.365,37.365,1e-10
709,1991,0.0,0.0,54.576,54.576,1e-10
709,1992,0.0,0.0,50.566,50.56600000000001,1.000071054273576e-10
709,1993,0.0,0.0,52.624,52.62400000000001,1.000071054273576e-10
709,1994,0.0,0.0,59.885000000000005,59.88500000000003,1.0002842170943041e-10
709,1995,0.0,0.0,58.657999999999994,58.65799999999998,1.000142108547152e-10
709,1996,0.0,0.0,47.064,47.064000000000014,1.000142108547152e-10
709,1997,0.0,0.0,45.840999999999994,45.84099999999997,1.0002131628207281e-10
709,1998,0.0,0.0,74.92,74.92000000000002,1.000142108547152e-10
709,1999,0.0,0.0,59.068,59.068000000000026,1.0002842170943041e-10
709,2000,0.0,0.0,49.03000000000001,49.029999999999994,1.000071054273576e-10
709,2001,1.0,1.0,36.88100000000001,36.881000000000014,1.000142108547152e-10
709,2002,1.0,1.0,34.108999999999995,34.10899999999998,1.000142108547152e-10
709,2003,1.0,1.0,40.590999999999994,40.59099999999997,1.0002131628207281e-10
709,2004,0.0,0.0,48.081999999999994,48.08199999999997,1.0002131628207281e-10
709,2005,0.0,0.0,55.762,55.76200000000001,1.000071054273576e-10
709,2006,1.0,1.0,42.118,42.11799999999999,1.000071054273576e-10
709,2007,0.0,0.0,55.88000000000001,55.88000000000002,1.0002131628207281e-10
709,2008,0.0,0.0,63.812,63.811999999999976,1.0002131628207281e-10
709,2009,0.0,0.0,46.939,46.939000000000014,1.000142108547152e-10
709,2010,1.0,1.0,40.851,40.85100000000002,1.0002131628207281e-10
709,2011,0.0,0.0,54.387,54.38699999999999,1.000071054273576e-10
709,2012,0.0,0.0,67.369,67.36900000000003,1.0002842170943041e-10
709,2013,0.0,0.0,46.909,46.90900000000003,1.0002131628207281e-10
709,2014,0.0,0.0,47.516999999999996,47.517,1.000071054273576e-10
709,2015,1.0,1.0,35.551,35.55099999999999,1.000142108547152e-10
709,2016,1.0,1.0,31.461000000000002,31.461000000000002,1e-10
709,2017,1.0,1.0,32.761,32.760999999999996,1.000071054273576e-10
709,2018,1.0,1.0,32.484,32.48399999999999,1.000142108547152e-10
709,2019,1.0,1.0,41.711,41.711000000000006,1e-10
709,2020,0.0,0.0,56.193000000000005,56.19300000000001,1.000071054273576e-10
709,2021,0.0,0.0,42.297,42.297000000000004,1.000071054273576e-10
711,1983,0.0,0.0,38.53699999999999,38.537,1.000071054273576e-10
711,1984,0.0,0.0,33.837,33.837,1e-10
711,1985,1.0,1.0,22.187,22.187000000000005,1.000035527136788e-10
711,1986,1.0,1.0,17.403,17.403000000000002,1.000035527136788e-10
711,1987,1.0,1.0,22.616999999999997,22.61699999999999,1.000071054273576e-10
711,1988,0.0,0.0,39.366,39.366,1e-10
711,1989,1.0,1.0,29.676,29.676000000000002,1.000035527136788e-10
711,1990,1.0,1.0,21.523000000000003,21.523000000000003,1.000035527136788e-10
711,1991,1.0,1.0,30.087,30.087,1e-10
711,1992,0.0,0.0,57.794000000000004,57.794,1e-10
711,1993,0.0,0.0,46.961,46.961,1e-10
711,1994,0.0,0.0,37.522,37.521999999999984,1.000142108547152e-10
711,1995,1.0,1.0,27.153999999999996,27.154000000000003,1e-10
711,1996,1.0,1.0,33.354,33.354000000000006,1.000071054273576e-10
711,1997,1.0,1.0,30.237000000000002,30.23700000000001,1.000071054273576e-10
711,1998,0.0,0.0,57.69199999999999,57.69200000000001,1e-10
711,1999,0.0,0.0,42.27300000000001,42.27299999999998,1.000142108547152e-10
711,2000,1.0,1.0,20.431,20.43100000000001,1.000071054273576e-10
711,2001,1.0,1.0,26.887,26.88699999999999,1.000106581410364e-10
711,2002,1.0,1.0,30.340999999999998,30.340999999999983,1.000142108547152e-10
711,2003,0.0,0.0,37.67,37.670000000000016,1.000142108547152e-10
711,2004,0.0,0.0,38.188,38.188000000000024,1.0002131628207281e-10
711,2005,0.0,0.0,48.923,48.923,1e-10
711,2006,0.0,0.0,43.763999999999996,43.76400000000003,1.0002131628207281e-10
711,2007,0.0,0.0,41.305,41.305000000000014,1.000071054273576e-10
711,2008,0.0,0.0,46.784000000000006,46.78400000000003,1.0002131628207281e-10
711,2009,0.0,0.0,40.303,40.303000000000026,1.0002131628207281e-10
711,2010,0.0,0.0,37.172000000000004,37.17200000000001,1.000071054273576e-10
711,2011,0.0,0.0,46.033,46.03299999999998,1.0002131628207281e-10
711,2012,0.0,0.0,48.515,48.51500000000002,1.0002131628207281e-10
711,2013,0.0,0.0,45.491,45.491,1e-10
