Year,District_id,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2019.0,634.0,113.43,194.08,110.27,62.93,94.67,63.6,7.94,2.13,4.45,4.68,8.23,4.59,18.93,63.92,70.94,42.52,13.7,30.18,16.27,48.56,6.16,11.48,19.65,23.55
2020.0,634.0,168.21,178.44,113.53,45.18,57.83,134.5,20.11,5.84,11.53,12.8,23.67,5.92,72.51,14.25,2.97,32.23,45.33,64.31,20.11,17.76,13.51,4.57,25.79,44.01
2021.0,634.0,64.47,106.55,182.19,306.18,43.64,16.52,2.02,1.36,10.59,4.35,17.14,16.34,30.02,14.89,2.35,2.02,11.82,35.53,7.85,19.13,13.88,7.14,32.11,11.52
2022.0,634.0,192.44,272.42,93.09,78.42,252.16,66.41,34.2,21.82,2.14,2.04,7.84,7.27,134.56,26.16,,,,,,,,,,
1983.0,620.0,14.6,46.7,91.33,84.94,9.63,15.3,3.35,2.43,4.76,4.55,18.71,4.19,12.07,26.34,39.86,2.89,23.86,7.79,12.38,11.21,32.37,12.23,14.08,8.92
1984.0,620.0,88.51,37.44,114.53,181.66,69.31,12.95,5.67,3.82,2.21,2.05,1.74,2.0,6.84,6.58,18.72,10.37,17.36,22.04,12.61,14.37,3.73,4.31,11.94,38.41
1985.0,620.0,107.41,46.05,65.07,121.95,41.02,16.69,2.33,1.59,2.21,2.89,3.21,4.25,9.06,8.69,4.52,3.58,1.82,10.7,12.61,7.88,7.45,6.59,21.1,10.46
1986.0,620.0,28.47,139.68,75.31,28.76,16.24,18.32,5.81,3.54,2.18,1.89,5.84,15.0,5.43,6.57,15.18,11.72,30.51,6.68,9.7,12.21,5.85,11.12,12.93,29.73
1987.0,620.0,62.7,65.01,139.06,57.04,22.76,22.79,3.97,1.93,3.14,5.72,4.0,5.9,12.01,11.49,9.76,32.73,17.82,34.76,10.0,3.99,24.13,22.46,17.32,14.16
1988.0,620.0,28.98,60.86,34.83,53.63,9.8,13.2,6.8,6.99,1.87,1.65,2.27,7.93,23.51,9.62,2.96,26.9,47.69,6.22,14.39,9.05,3.02,4.14,19.35,19.31
1989.0,620.0,106.26,117.48,63.94,60.27,43.83,40.01,3.11,1.65,2.23,2.33,3.97,25.76,12.25,22.48,6.54,4.5,12.82,23.47,3.61,9.18,5.28,6.66,15.59,6.5
1990.0,620.0,35.06,116.62,33.44,68.56,14.43,32.14,2.59,1.71,2.85,2.91,3.92,5.51,9.14,8.47,60.82,16.6,4.85,40.55,11.78,9.96,6.06,9.57,8.07,22.02
1991.0,620.0,83.97,31.58,116.67,69.19,62.03,71.95,2.28,1.52,2.23,2.25,3.9,8.87,4.75,11.7,39.6,10.74,10.24,25.62,25.65,16.67,8.81,12.95,34.35,11.25
1992.0,620.0,38.64,41.09,47.51,70.88,23.43,29.7,3.07,2.03,2.27,2.24,5.97,6.55,14.85,53.27,35.41,28.78,19.39,34.48,4.63,23.12,10.83,14.32,12.14,10.17
1993.0,620.0,43.98,46.8,76.4,83.93,72.08,40.41,3.61,2.41,5.45,5.46,3.62,13.6,23.2,6.37,16.23,10.59,16.16,11.19,18.18,2.74,4.35,6.94,21.7,10.39
1994.0,620.0,97.1,70.16,18.38,22.67,25.52,21.14,2.12,1.43,2.67,3.53,2.17,2.37,7.73,17.65,7.05,6.98,6.14,5.35,17.79,17.71,11.08,8.36,10.05,36.83
1995.0,620.0,80.82,99.07,58.35,98.15,43.64,14.95,3.37,3.65,1.84,1.78,6.81,4.87,13.4,12.91,14.63,6.06,15.68,19.61,16.37,26.88,4.64,5.56,7.09,12.54
1996.0,620.0,60.29,163.81,71.59,143.25,16.59,23.78,3.36,2.28,3.54,3.86,7.06,2.7,11.84,11.05,36.52,15.29,18.59,16.28,10.19,2.59,5.0,8.41,26.92,79.62
1997.0,620.0,26.67,57.99,79.76,145.45,30.89,20.09,4.14,2.47,2.27,2.07,1.78,1.82,4.82,26.53,5.21,4.84,12.37,13.05,13.45,27.38,9.12,13.19,35.54,32.21
1998.0,620.0,45.96,121.84,75.78,134.15,14.11,20.23,17.53,7.4,6.64,4.36,2.75,2.41,3.23,13.41,37.17,10.01,12.69,12.05,15.89,28.08,5.79,4.54,9.24,16.46
1999.0,620.0,84.21,77.68,75.43,65.02,25.5,20.07,8.65,4.3,1.81,1.7,1.53,2.35,32.28,18.94,9.51,9.45,14.25,8.37,7.34,2.24,8.95,4.63,24.45,26.8
2000.0,620.0,38.9,49.26,86.99,37.14,10.84,38.48,2.12,1.37,3.36,3.08,1.57,1.62,21.7,11.55,12.25,6.32,1.63,6.9,1.99,9.85,14.3,8.56,36.78,16.71
2001.0,620.0,72.87,76.2,55.37,46.38,19.78,30.31,1.93,1.27,1.6,2.04,1.72,7.2,5.34,5.4,5.2,3.98,3.88,15.16,4.09,13.68,11.31,9.17,48.2,63.12
2002.0,620.0,68.18,103.77,74.13,20.5,36.62,18.02,2.27,1.37,1.65,1.48,3.84,1.65,8.5,8.18,3.4,11.37,7.75,7.91,13.2,6.51,3.2,15.24,30.76,15.18
2003.0,620.0,28.78,31.8,106.96,40.32,45.88,28.55,3.71,3.7,2.49,1.77,5.91,3.96,6.42,19.82,7.72,78.58,6.03,25.07,12.9,8.73,5.65,9.76,7.34,36.7
2004.0,620.0,46.74,84.09,65.33,58.13,22.29,29.72,2.22,1.33,4.28,3.86,5.71,2.94,14.06,36.56,6.59,10.45,2.58,2.82,2.84,31.27,7.77,12.59,23.65,35.43
2005.0,620.0,65.09,48.7,92.85,61.72,8.98,9.67,8.9,4.21,1.68,5.3,1.8,7.13,12.5,32.97,59.51,11.96,20.55,48.13,2.66,10.64,9.99,11.43,14.89,26.45
2006.0,620.0,73.13,66.96,72.77,44.16,35.65,47.25,4.38,1.49,1.91,1.68,2.67,11.23,22.47,7.08,8.26,14.36,13.17,8.04,11.47,13.41,10.58,20.93,8.14,47.82
2007.0,620.0,88.39,117.58,128.74,84.77,38.19,27.58,8.0,9.33,8.32,3.99,18.59,4.78,4.7,5.23,76.48,30.76,43.09,32.48,5.68,3.93,14.28,12.13,45.82,84.97
2008.0,620.0,87.49,91.24,74.55,50.61,37.52,22.35,1.66,1.14,1.58,2.94,5.09,2.73,33.63,18.78,5.6,7.65,2.0,9.7,58.94,5.51,9.49,25.78,49.95,81.83
2009.0,620.0,92.2,66.37,78.88,58.01,33.26,35.89,5.98,1.35,1.55,1.46,7.79,9.23,16.74,25.79,24.22,4.46,3.3,31.0,27.93,2.6,12.26,4.75,24.5,10.42
2010.0,620.0,24.8,51.42,49.72,98.05,28.53,12.37,2.43,1.4,2.07,2.58,5.89,3.0,8.45,7.97,30.31,10.09,15.9,3.03,3.75,9.96,21.75,8.57,20.94,14.7
2011.0,620.0,76.83,121.97,80.02,102.64,45.31,21.39,2.34,2.37,1.43,1.37,2.42,3.42,4.82,7.28,32.1,28.13,6.19,6.61,23.34,10.45,9.0,15.52,20.33,49.98
2012.0,620.0,108.16,84.97,69.13,100.03,80.14,32.76,2.63,3.42,1.61,1.62,1.41,1.74,15.88,11.69,14.03,8.71,5.34,7.39,35.65,28.01,11.24,4.66,8.92,7.08
2013.0,620.0,119.29,19.35,52.95,102.79,93.72,48.6,6.19,8.85,1.48,1.92,11.31,10.79,6.34,14.83,47.53,45.15,13.81,14.14,14.17,24.49,4.67,6.31,39.42,24.59
2014.0,620.0,66.3,85.52,166.72,35.82,35.79,29.75,8.03,2.19,6.95,3.08,1.45,1.77,21.87,12.4,24.28,8.64,43.94,27.76,22.52,54.23,14.74,15.32,9.63,27.39
2015.0,620.0,15.44,110.32,79.03,59.2,127.97,43.5,6.27,6.69,2.41,1.95,1.32,3.88,12.84,10.71,18.48,41.2,55.07,58.44,19.71,24.37,11.76,8.05,17.5,16.98
2016.0,620.0,44.55,100.33,105.91,69.77,37.6,50.68,3.46,8.33,4.07,2.03,5.29,3.65,10.88,20.34,2.91,2.83,44.23,18.5,17.14,8.43,20.6,18.42,23.09,61.24
2017.0,620.0,75.34,105.93,91.05,85.89,17.42,23.27,4.42,2.18,1.81,2.72,1.38,1.81,17.63,53.84,17.32,9.13,19.84,6.36,16.59,27.89,19.36,14.8,29.13,65.41
2018.0,620.0,74.7,71.72,56.03,64.8,57.83,16.59,1.83,1.22,4.24,2.45,4.96,9.65,7.54,11.06,20.75,15.16,10.81,12.18,26.05,9.72,21.07,3.67,32.33,40.18
2019.0,620.0,60.05,151.66,47.51,27.31,30.35,17.64,7.76,1.55,2.73,3.78,6.08,3.32,12.98,45.02,63.12,35.16,14.07,26.46,25.4,59.71,8.12,14.79,24.35,18.81
2020.0,620.0,118.5,58.56,80.27,28.8,35.71,71.37,16.15,2.25,6.16,6.81,10.43,1.68,55.56,15.61,3.79,24.98,28.26,73.52,32.21,28.1,30.81,5.23,27.61,65.15
2021.0,620.0,61.5,77.21,113.3,201.81,41.68,9.41,1.73,1.15,6.38,2.77,8.06,6.84,19.67,12.44,4.24,2.22,14.83,38.95,9.27,21.05,16.56,5.47,20.42,13.06
2022.0,620.0,127.02,158.05,61.61,49.99,123.33,44.42,16.49,6.42,1.46,1.41,4.91,4.01,103.11,19.75,,,,,,,,,,
1983.0,636.0,8.67,19.91,39.07,18.68,3.39,5.22,1.46,0.27,0.65,0.82,1.36,1.69,4.69,5.06,6.04,2.87,3.7,3.86,2.01,2.09,12.75,11.85,6.88,4.42
1984.0,636.0,29.23,27.21,49.53,41.52,29.8,7.4,0.89,0.18,0.59,0.73,0.98,1.22,2.65,3.44,3.96,4.15,8.85,4.04,1.17,1.51,1.33,1.71,3.79,6.43
1985.0,636.0,12.02,13.6,21.93,22.61,7.56,7.75,0.79,0.15,0.6,0.74,1.37,1.61,2.55,2.9,2.32,2.05,1.88,4.33,1.81,1.73,1.86,1.66,6.7,3.64
1986.0,636.0,7.97,23.07,21.27,9.07,4.48,5.62,1.35,0.24,0.59,0.75,1.55,5.26,2.6,2.87,4.31,3.05,3.67,2.81,1.03,1.41,2.14,9.01,9.32,37.09
1987.0,636.0,17.89,20.62,24.24,4.07,4.61,6.42,0.82,0.15,0.6,0.76,1.03,2.58,3.97,3.92,5.01,7.27,7.96,7.15,0.71,0.78,4.08,18.01,11.75,5.37
1988.0,636.0,9.89,9.18,7.89,4.61,2.99,4.14,0.9,0.25,0.6,0.75,1.06,3.25,4.12,3.29,2.02,4.3,9.97,3.06,1.49,0.59,1.52,1.34,5.78,4.76
1989.0,636.0,28.87,39.76,13.24,5.81,7.86,15.9,0.83,0.13,0.61,0.75,1.3,2.53,3.88,3.89,2.33,2.08,7.14,5.29,0.76,0.84,1.6,1.51,12.2,5.81
1990.0,636.0,14.38,46.8,4.7,33.88,3.67,6.52,0.79,0.15,0.83,1.05,1.38,1.77,3.89,5.22,14.23,4.36,3.4,10.29,0.81,1.09,2.85,2.67,4.51,8.1
1991.0,636.0,11.8,5.61,19.29,12.47,9.79,12.0,0.8,0.15,0.63,0.82,2.07,1.73,2.54,2.56,5.4,4.96,2.52,1.93,1.76,1.61,2.91,7.32,4.21,4.68
1992.0,636.0,5.51,9.46,4.91,6.45,6.56,9.56,0.84,0.16,0.59,0.76,2.44,2.21,4.03,14.06,6.59,5.48,4.46,8.0,0.98,2.23,3.5,2.75,3.73,3.12
1993.0,636.0,7.55,18.71,34.65,26.68,27.2,7.25,0.87,0.17,0.66,0.84,1.16,1.65,6.7,3.8,4.01,2.65,3.56,6.59,2.36,1.36,1.24,4.24,3.59,4.65
1994.0,636.0,34.78,9.76,4.82,3.73,5.57,7.2,0.79,0.14,0.59,0.83,0.93,1.8,3.6,4.6,3.54,3.21,3.45,2.77,1.41,1.12,4.95,3.93,4.38,4.15
1995.0,636.0,18.87,10.16,10.45,18.87,22.77,7.31,0.8,0.15,0.63,0.89,1.86,1.56,4.59,4.15,3.83,2.67,3.93,2.74,1.24,6.09,1.51,1.42,4.03,6.14
1996.0,636.0,10.63,56.28,53.17,25.66,7.33,11.12,0.84,0.16,0.6,0.75,2.43,1.24,4.0,3.87,2.78,3.93,6.4,3.6,1.0,1.19,3.83,10.45,13.45,19.25
1997.0,636.0,8.0,10.31,16.72,19.37,4.3,5.58,0.97,0.15,0.58,0.76,1.02,1.27,4.01,5.64,2.54,2.1,4.82,5.24,1.72,2.03,3.57,8.17,14.95,10.51
1998.0,636.0,6.95,32.9,9.58,17.97,3.94,5.35,1.82,0.18,0.71,0.91,1.25,1.46,1.93,4.8,6.39,3.25,5.49,6.92,2.09,4.25,2.57,3.27,7.71,7.24
1999.0,636.0,32.67,8.31,3.17,7.69,6.55,16.37,1.26,0.18,0.6,0.74,1.02,1.22,7.3,6.29,5.49,5.86,4.27,2.42,0.62,0.69,3.52,3.58,7.57,3.4
2000.0,636.0,9.29,15.62,8.83,4.61,4.22,5.26,0.89,0.16,0.6,0.74,0.99,1.18,4.9,4.45,4.44,2.17,1.41,1.62,0.68,0.72,1.57,1.29,8.91,3.4
2001.0,636.0,32.46,36.98,5.52,4.58,4.44,6.43,0.86,0.15,0.58,0.74,1.87,1.11,3.19,3.4,1.64,3.06,1.48,3.77,1.15,3.61,3.43,10.6,15.13,20.18
2002.0,636.0,29.88,36.8,22.05,3.49,6.11,5.98,0.76,0.13,0.58,0.73,2.82,1.41,2.57,2.62,1.87,3.31,7.85,1.8,2.05,0.79,2.46,7.26,3.64,5.25
2003.0,636.0,5.89,3.7,4.62,3.91,5.6,6.98,0.77,0.14,0.74,0.7,1.59,1.84,2.8,4.45,2.67,11.14,3.29,3.58,1.52,1.02,1.68,3.24,5.26,12.64
2004.0,636.0,12.28,22.54,10.98,28.13,7.57,12.66,0.76,0.13,0.55,0.71,1.01,1.18,3.18,4.91,1.77,1.7,1.45,1.3,0.64,3.05,1.65,2.85,6.55,14.02
2005.0,636.0,3.97,7.22,27.33,4.73,3.14,4.42,0.83,0.14,0.55,0.72,1.43,2.08,4.18,7.11,22.25,4.62,10.23,15.2,0.79,1.07,4.92,3.42,4.44,5.27
2006.0,636.0,27.23,10.73,2.25,2.48,23.71,6.86,0.76,0.14,0.54,0.69,1.14,2.94,4.58,4.06,3.17,4.18,10.16,4.2,1.47,4.99,3.39,2.2,5.26,11.88
2007.0,636.0,6.19,9.25,19.8,7.03,6.7,7.43,1.01,0.38,0.72,1.01,4.9,1.79,2.74,2.79,19.31,3.76,13.63,8.88,1.35,0.83,2.26,3.25,5.88,52.15
2008.0,636.0,19.13,16.95,10.7,3.29,10.65,15.38,0.76,0.14,0.54,0.69,2.3,1.5,8.26,4.98,3.47,3.32,1.51,2.65,9.55,1.0,7.03,9.95,5.7,13.25
2009.0,636.0,29.13,9.13,43.74,3.73,5.61,5.76,0.77,0.14,0.55,0.7,1.99,4.13,4.58,12.9,5.38,2.29,1.75,12.02,4.13,1.06,6.04,2.78,8.83,4.18
2010.0,636.0,23.56,13.47,2.34,25.11,15.04,8.15,0.79,0.13,0.58,0.73,2.33,1.49,3.22,3.34,5.92,2.3,4.79,1.88,1.2,2.55,6.26,2.41,6.31,7.78
2011.0,636.0,15.12,39.1,82.47,21.83,15.73,6.01,0.75,0.19,0.55,0.7,1.14,1.42,2.51,3.19,8.6,7.45,2.81,3.28,2.49,2.69,2.33,8.7,7.63,10.41
2012.0,636.0,15.94,15.77,23.74,26.34,63.0,7.43,0.79,0.14,0.55,0.7,1.01,1.18,3.67,3.28,3.14,2.09,1.48,3.46,3.14,4.97,3.84,3.4,4.61,3.33
2013.0,636.0,24.73,6.99,15.67,28.4,52.05,11.64,1.27,0.5,0.55,0.7,1.95,1.62,2.63,3.06,12.94,14.4,2.19,6.26,1.31,2.92,1.99,1.6,20.66,11.35
2014.0,636.0,13.67,21.39,33.34,17.35,3.39,6.78,1.65,0.17,0.63,0.67,0.89,1.18,5.05,5.38,3.28,2.08,4.75,6.16,0.89,3.53,12.13,10.68,4.01,5.19
2015.0,636.0,11.07,22.7,9.87,5.8,13.04,10.19,0.97,0.16,0.55,0.65,0.87,1.21,2.86,3.4,7.13,8.36,22.68,6.38,6.53,1.01,4.21,7.02,8.88,9.56
2016.0,636.0,32.86,36.12,61.64,5.31,4.97,14.15,1.03,0.31,0.56,0.65,1.61,1.33,3.17,2.76,2.09,2.56,16.92,11.51,4.15,1.76,6.24,2.16,5.84,13.28
2017.0,636.0,22.66,23.9,35.89,12.15,3.05,5.42,0.89,0.15,0.55,0.65,0.89,1.2,5.93,10.43,3.82,2.31,3.07,1.84,1.48,2.18,8.86,12.29,20.59,35.62
2018.0,636.0,11.51,43.41,3.98,16.64,9.99,8.64,0.77,0.14,0.84,0.98,2.33,4.79,2.47,2.5,4.63,2.96,2.1,3.4,3.25,0.93,5.1,1.88,14.84,25.09
2019.0,636.0,10.96,33.92,7.16,14.48,3.53,4.68,0.86,0.15,0.55,0.86,1.1,1.32,3.95,8.61,10.83,11.15,7.87,5.94,4.69,2.61,12.83,10.2,6.12,11.45
2020.0,636.0,14.55,25.53,23.16,11.33,8.14,9.63,4.68,0.32,1.96,1.58,4.86,1.5,13.84,6.47,2.05,4.43,15.32,32.66,3.13,4.52,13.27,2.44,8.36,8.94
2021.0,636.0,10.05,42.74,16.63,19.51,28.76,11.19,0.78,0.14,0.58,0.69,1.52,2.0,5.19,4.97,1.53,1.41,2.12,9.85,1.77,2.41,12.11,5.63,13.93,6.88
2022.0,636.0,12.53,20.61,8.33,4.4,8.24,21.54,2.3,0.34,0.55,0.65,1.54,1.6,18.22,9.84,,,,,,,,,,
1983.0,622.0,6.43,11.59,16.1,10.84,1.52,2.08,1.4,0.81,0.4,0.59,1.27,1.92,3.6,4.27,6.28,3.89,3.5,3.21,3.64,4.6,12.2,9.0,6.04,4.07
1984.0,622.0,23.97,29.01,34.88,33.8,22.1,3.19,0.67,0.38,0.36,0.55,1.05,1.28,2.7,3.2,4.02,3.83,8.03,3.65,2.54,3.74,1.82,1.67,3.53,3.3
1985.0,622.0,5.08,8.34,20.23,18.09,4.72,2.53,0.67,0.38,0.37,0.53,1.69,1.6,3.1,3.66,3.35,2.83,1.74,4.55,4.24,3.27,2.32,2.17,4.04,3.03
1986.0,622.0,6.12,14.63,22.59,6.31,1.72,1.94,1.25,0.71,0.36,0.54,1.83,4.82,2.47,2.9,4.99,3.67,3.3,2.83,2.52,3.01,3.39,7.43,10.62,29.69
1987.0,622.0,17.26,16.8,17.16,2.2,1.72,2.3,0.72,0.41,0.36,0.56,1.02,3.03,3.24,3.66,8.31,6.19,8.21,10.81,1.47,1.54,3.6,13.97,7.11,5.22
1988.0,622.0,5.97,9.66,3.57,3.36,1.4,1.67,0.68,0.57,0.36,0.53,1.07,4.2,5.86,3.76,2.36,5.06,6.12,4.08,3.38,1.06,2.35,2.21,4.64,3.87
1989.0,622.0,22.5,30.96,18.53,4.2,3.29,4.34,0.72,0.34,0.38,0.53,1.26,2.36,3.94,5.56,3.04,2.62,11.06,8.29,1.5,1.76,2.13,2.15,11.97,6.43
1990.0,622.0,19.04,34.02,3.12,22.91,1.63,2.09,0.66,0.39,0.57,0.84,1.81,2.29,4.21,5.16,16.32,4.9,3.41,8.9,1.49,1.77,3.74,3.61,5.17,5.18
1991.0,622.0,6.77,3.01,18.05,14.26,4.49,4.45,0.68,0.38,0.39,0.6,1.27,1.47,3.17,3.43,6.01,5.72,2.95,2.48,5.33,3.41,4.65,8.66,4.27,3.41
1992.0,622.0,2.51,6.5,3.31,2.91,3.55,4.2,0.74,0.43,0.36,0.54,3.36,2.74,4.62,16.96,7.38,5.87,3.7,5.9,2.23,6.3,4.32,4.03,3.39,3.01
1993.0,622.0,4.91,14.02,30.15,14.89,12.46,3.22,0.74,0.42,0.42,0.62,1.03,2.56,8.62,4.79,4.78,2.69,3.79,4.38,6.76,2.67,1.98,3.55,3.91,3.29
1994.0,622.0,23.98,6.6,4.29,2.85,2.14,2.86,0.67,0.38,0.38,0.86,0.89,1.9,3.26,4.89,4.06,3.32,3.16,3.68,3.07,2.77,6.74,5.81,3.93,3.5
1995.0,622.0,22.4,8.65,15.38,11.67,12.88,2.81,0.69,0.39,0.4,0.81,2.07,1.58,3.7,3.98,4.85,3.52,5.91,3.75,3.81,20.16,2.25,2.29,4.6,6.7
1996.0,622.0,6.54,42.82,32.95,14.3,3.18,4.58,0.74,0.43,0.37,0.53,2.32,1.31,3.95,3.79,3.52,3.28,7.78,2.66,2.35,2.7,5.0,15.08,6.31,5.47
1997.0,622.0,7.09,10.18,10.33,14.84,1.82,2.07,0.87,0.44,0.35,0.55,1.05,1.73,4.24,7.16,2.7,2.27,8.43,7.31,3.77,6.16,5.08,10.11,9.35,16.6
1998.0,622.0,4.01,23.83,5.49,8.4,1.76,1.83,1.32,0.41,0.46,0.69,1.34,1.63,2.74,7.54,7.41,3.29,5.03,8.12,3.51,9.1,3.79,3.01,9.84,9.6
1999.0,622.0,20.19,5.93,2.9,9.53,3.26,6.3,0.7,0.41,0.37,0.53,1.01,1.21,6.02,7.88,6.59,9.1,3.71,4.08,1.23,1.33,5.59,4.43,7.75,4.1
2000.0,622.0,8.89,12.81,4.95,2.37,1.71,2.34,0.75,0.45,0.37,0.53,0.98,1.22,4.44,4.18,4.73,2.67,1.53,2.16,1.8,1.78,1.64,1.81,4.95,2.68
2001.0,622.0,14.21,29.32,5.43,2.43,1.76,2.99,0.83,0.47,0.35,0.53,1.81,1.22,2.48,2.77,2.4,3.47,1.61,2.83,4.72,9.22,2.91,6.64,13.6,19.54
2002.0,622.0,38.1,25.21,19.42,1.4,3.55,2.2,0.68,0.37,0.36,0.53,3.69,1.4,1.99,2.15,2.39,4.12,5.78,2.86,3.68,1.58,3.28,5.59,3.57,6.23
2003.0,622.0,4.8,2.69,1.33,1.76,6.02,4.36,0.72,0.4,0.39,0.53,1.42,1.79,1.94,3.74,3.44,10.99,3.82,5.0,4.23,2.51,1.92,4.7,5.28,11.78
2004.0,622.0,10.45,16.28,5.75,29.46,3.33,3.81,0.69,0.38,0.36,0.52,0.96,1.13,3.77,5.91,2.34,2.31,1.58,1.64,1.46,6.64,1.73,3.85,4.94,8.98
2005.0,622.0,2.54,6.86,22.09,5.67,1.49,3.3,0.95,0.45,0.35,0.52,1.48,3.79,3.75,9.27,27.64,5.17,7.98,14.51,1.54,4.49,8.41,3.88,3.34,2.86
2006.0,622.0,29.56,9.33,1.98,2.05,12.72,2.69,0.71,0.38,0.35,0.52,1.29,4.22,4.79,4.66,3.68,4.59,7.46,5.39,3.63,11.75,4.46,3.42,4.13,12.54
2007.0,622.0,4.19,7.4,19.48,12.33,1.95,2.58,0.96,1.14,0.48,0.75,6.1,1.88,2.41,2.76,21.47,4.16,13.86,9.58,2.01,1.74,2.17,3.83,7.48,39.13
2008.0,622.0,23.17,14.54,6.98,2.41,8.64,7.34,0.69,0.38,0.35,0.52,2.53,1.42,7.57,5.68,4.6,3.36,1.84,2.84,18.72,2.09,4.73,7.78,6.22,7.55
2009.0,622.0,21.03,6.34,34.41,2.08,3.31,3.7,0.72,0.4,0.35,0.52,3.23,4.29,4.95,16.87,4.52,3.33,1.99,15.56,4.4,2.14,5.6,2.2,8.72,3.9
2010.0,622.0,15.48,24.05,1.23,14.7,5.12,3.07,0.7,0.38,0.38,0.57,2.14,1.52,2.35,2.73,6.56,1.86,7.92,2.6,2.59,4.81,6.43,2.37,5.5,4.84
2011.0,622.0,14.91,26.58,84.9,13.59,11.79,2.72,0.71,0.43,0.35,0.52,1.0,1.21,1.86,3.99,11.46,8.72,3.17,4.31,5.9,7.19,1.97,6.17,5.84,5.77
2012.0,622.0,10.18,8.21,12.31,22.64,27.99,3.2,0.87,0.4,0.35,0.53,0.96,1.17,2.56,2.75,3.27,2.52,1.55,3.18,13.37,13.71,4.05,3.07,4.24,3.07
2013.0,622.0,25.67,6.57,10.81,24.21,38.84,4.71,0.77,0.96,0.35,0.52,2.5,1.54,2.36,3.11,14.93,14.6,2.74,7.46,2.57,9.15,2.5,1.84,12.7,18.84
2014.0,622.0,11.37,20.57,30.12,3.46,1.6,2.82,1.64,0.51,0.43,0.5,0.85,1.22,4.36,6.82,4.19,2.95,7.64,8.31,1.76,11.24,10.66,13.4,3.44,3.68
2015.0,622.0,12.18,8.18,10.59,4.14,4.03,2.32,0.8,0.42,0.36,0.47,0.82,1.31,2.82,3.23,7.09,10.04,16.15,6.03,10.81,2.28,3.07,5.81,12.25,12.76
2016.0,622.0,28.46,36.07,44.3,10.66,2.25,3.91,1.17,1.27,0.37,0.46,1.69,1.64,3.4,2.7,2.51,2.35,49.19,43.68,10.56,4.99,13.58,4.82,6.9,8.37
2017.0,622.0,22.83,18.73,33.55,11.35,2.38,3.34,0.69,0.36,0.36,0.47,0.91,1.44,8.78,14.36,5.91,3.0,5.14,3.87,2.32,6.31,18.01,21.58,21.4,29.21
2018.0,622.0,5.17,40.91,2.86,15.82,4.17,2.91,0.67,0.38,0.71,0.81,3.95,8.2,2.07,2.24,4.66,4.81,3.76,2.65,6.53,1.82,5.0,2.66,10.51,8.74
2019.0,622.0,9.99,19.34,5.96,12.03,1.77,1.68,0.67,0.45,0.36,0.69,0.93,1.33,5.05,12.9,11.97,14.48,12.17,7.97,11.29,3.66,9.93,9.67,7.34,15.88
2020.0,622.0,7.42,10.82,24.35,24.1,5.64,4.08,6.46,0.99,1.59,1.56,5.66,1.43,11.2,5.53,3.06,5.62,17.32,36.5,6.26,10.67,13.02,2.5,7.35,8.5
2021.0,622.0,10.0,26.55,13.26,17.59,8.22,4.87,0.67,0.38,0.4,0.51,1.58,2.18,2.74,3.03,1.88,1.67,2.85,13.53,3.21,4.65,16.79,7.8,14.96,7.22
2022.0,622.0,9.36,15.94,7.03,2.75,3.16,9.27,1.98,0.74,0.36,0.47,1.3,1.93,19.97,7.19,,,,,,,,,,
1983.0,811.0,1.58,21.38,27.37,13.96,0.63,0.8,1.57,0.43,0.74,0.75,1.72,1.31,1.0,1.06,1.82,1.78,0.78,0.84,4.08,4.17,0.62,0.67,0.68,7.37
1984.0,811.0,5.4,42.99,40.04,58.08,8.4,0.98,0.77,0.47,0.53,0.64,1.08,1.24,0.93,0.97,1.01,0.94,0.85,0.84,1.2,1.21,0.63,0.75,2.11,1.36
1985.0,811.0,5.27,3.93,78.72,7.94,5.32,1.36,0.7,0.44,0.63,0.76,1.1,1.22,0.98,0.99,1.12,1.05,0.81,0.86,3.5,3.53,0.58,0.67,1.42,1.12
1986.0,811.0,14.01,19.32,39.29,3.3,0.62,0.68,0.7,0.43,0.53,0.65,1.11,1.23,0.94,0.93,1.27,1.0,1.12,1.13,2.9,2.85,0.62,1.0,1.08,1.94
1987.0,811.0,4.23,12.72,44.35,2.69,0.83,0.97,0.71,0.43,0.53,0.64,1.11,1.22,0.94,0.99,1.07,1.02,1.68,1.94,1.17,1.17,0.61,3.27,0.99,1.13
1988.0,811.0,2.24,1.86,2.51,2.79,0.57,0.7,0.7,0.43,0.55,0.63,1.12,1.27,0.97,1.03,0.99,1.03,0.82,0.86,1.15,1.18,0.63,0.63,0.68,2.59
1989.0,811.0,20.45,92.21,36.93,19.67,0.56,2.28,0.68,0.4,0.51,0.67,1.07,2.98,1.22,1.2,1.28,1.15,0.77,0.9,1.08,1.25,0.63,0.63,0.79,2.01
1990.0,811.0,6.14,59.49,1.11,23.29,0.54,0.68,0.7,0.43,0.53,0.65,1.09,1.28,0.9,1.1,2.07,1.8,0.9,0.97,1.21,1.12,0.79,0.8,0.68,1.18
1991.0,811.0,8.93,2.02,25.58,47.75,19.5,1.41,0.7,0.43,0.53,0.66,1.58,1.21,1.06,1.38,1.66,1.68,0.82,0.85,1.13,1.2,0.62,0.65,0.62,1.06
