District_id,Year,Simulated_event,Observed_event,Observed_precip,Ens_mean_precip,Ens_sd_precip
702,2015,1.0,0.0,71.76,54.20025641025641,23.515098203679702
702,2016,1.0,0.0,230.91,57.54025641025641,23.515098203679702
702,2017,0.0,0.0,77.91,62.960256410256406,23.5150982036797
702,2018,0.0,0.0,63.04,73.55025641025641,23.515098203679702
702,2019,0.0,0.0,138.70999999999998,58.650256410256425,23.515098203679702
702,2020,0.0,0.0,167.86,75.30025641025641,23.515098203679702
702,2021,0.0,0.0,68.15,60.50025641025642,23.5150982036797
703,1983,0.0,0.0,73.33,74.4374358974359,16.028934049459345
703,1984,0.0,1.0,51.08,63.2674358974359,16.02893404945934
703,1985,0.0,1.0,47.52,65.46743589743588,16.028934049459345
703,1986,0.0,0.0,58.349999999999994,62.3374358974359,16.028934049459345
703,1987,1.0,0.0,60.17,57.4274358974359,16.028934049459345
703,1988,0.0,0.0,55.45,67.30743589743591,16.028934049459345
703,1989,1.0,0.0,55.580000000000005,57.307435897435894,16.028934049459345
703,1990,0.0,0.0,77.81,71.65743589743589,16.028934049459345
703,1991,0.0,0.0,79.94000000000001,69.39743589743591,16.028934049459345
703,1992,0.0,0.0,66.27,69.84743589743589,16.028934049459345
703,1993,0.0,0.0,69.82999999999998,88.8274358974359,16.028934049459345
703,1994,1.0,1.0,45.46,56.917435897435894,16.028934049459345
703,1995,0.0,1.0,54.23,61.957435897435914,16.028934049459345
703,1996,0.0,0.0,73.78999999999999,77.89743589743591,16.028934049459345
703,1997,1.0,0.0,63.35,60.5874358974359,16.028934049459345
703,1998,0.0,0.0,70.49999999999999,61.987435897435866,16.028934049459345
703,1999,0.0,0.0,74.38,62.427435897435885,16.028934049459345
703,2000,1.0,1.0,39.730000000000004,60.9174358974359,16.028934049459345
703,2001,1.0,1.0,47.089999999999996,57.6074358974359,16.02893404945934
703,2002,1.0,1.0,31.34,56.8574358974359,16.02893404945934
703,2003,1.0,1.0,53.86000000000001,60.1174358974359,16.028934049459345
703,2004,0.0,1.0,40.6,64.64743589743591,16.028934049459345
703,2005,0.0,0.0,109.99,74.64743589743591,16.028934049459345
703,2006,0.0,0.0,64.21000000000001,70.5174358974359,16.028934049459345
703,2007,0.0,0.0,79.66,74.69743589743588,16.028934049459345
703,2008,0.0,0.0,94.31,100.45743589743591,16.028934049459348
703,2009,0.0,0.0,88.77000000000001,79.16743589743591,16.028934049459345
703,2010,0.0,0.0,67.27,74.89743589743591,16.028934049459345
703,2011,1.0,0.0,79.48,55.2474358974359,16.028934049459345
703,2012,1.0,1.0,41.97,59.3074358974359,16.028934049459345
703,2013,0.0,0.0,69.73,64.91743589743591,16.028934049459345
703,2014,0.0,0.0,64.77,65.06743589743591,16.028934049459348
703,2015,1.0,1.0,54.85000000000001,56.987435897435894,16.02893404945934
703,2016,0.0,0.0,66.37,61.3374358974359,16.028934049459345
703,2017,1.0,0.0,87.16000000000003,56.52743589743589,16.028934049459345
703,2018,1.0,1.0,45.37,57.6174358974359,16.028934049459348
703,2019,0.0,0.0,124.99000000000001,62.4174358974359,16.028934049459345
703,2020,0.0,0.0,103.76,96.90743589743589,16.02893404945934
703,2021,0.0,1.0,36.05,62.3374358974359,16.028934049459345
704,1983,0.0,0.0,48.81,47.9848717948718,15.028147415106057
704,1984,0.0,0.0,53.53,42.44487179487178,15.028147415106055
704,1985,0.0,0.0,48.61,45.59487179487179,15.028147415106055
704,1986,0.0,0.0,40.39,43.9848717948718,15.028147415106057
704,1987,1.0,0.0,43.33,40.59487179487179,15.028147415106057
704,1988,0.0,1.0,39.559999999999995,42.89487179487179,15.028147415106057
704,1989,0.0,0.0,48.41,43.624871794871794,15.028147415106057
704,1990,0.0,0.0,61.25,43.09487179487179,15.028147415106055
704,1991,0.0,0.0,49.58,43.20487179487179,15.028147415106057
704,1992,0.0,0.0,51.64,43.3548717948718,15.028147415106057
704,1993,0.0,1.0,34.870000000000005,45.0048717948718,15.028147415106057
704,1994,1.0,1.0,38.64,40.28487179487179,15.028147415106055
704,1995,0.0,0.0,40.63,41.0148717948718,15.028147415106057
704,1996,0.0,0.0,47.96999999999999,41.66487179487179,15.028147415106055
704,1997,0.0,0.0,58.96,41.72487179487181,15.028147415106055
704,1998,0.0,0.0,49.2,42.794871794871796,15.028147415106057
704,1999,1.0,0.0,48.60000000000001,40.614871794871796,15.028147415106057
704,2000,1.0,1.0,29.17,40.3248717948718,15.028147415106057
704,2001,1.0,1.0,31.45,40.614871794871796,15.028147415106057
704,2002,1.0,1.0,27.94,40.95487179487179,15.028147415106057
704,2003,1.0,0.0,40.95,40.2148717948718,15.028147415106057
704,2004,0.0,1.0,30.560000000000002,43.404871794871795,15.028147415106057
704,2005,1.0,0.0,66.12,40.81487179487179,15.028147415106055
704,2006,0.0,1.0,37.709999999999994,41.36487179487179,15.028147415106057
704,2007,0.0,0.0,91.81,46.5548717948718,15.028147415106055
704,2008,0.0,1.0,32.309999999999995,44.56487179487179,15.028147415106055
704,2009,0.0,0.0,69.64,50.43487179487179,15.028147415106057
704,2010,0.0,1.0,34.1,42.7748717948718,15.028147415106055
704,2011,1.0,0.0,50.96999999999999,39.004871794871804,15.028147415106051
704,2012,1.0,1.0,26.740000000000002,39.504871794871804,15.028147415106051
704,2013,0.0,0.0,74.88,42.0048717948718,15.028147415106057
704,2014,1.0,1.0,37.010000000000005,38.47487179487181,15.028147415106055
704,2015,1.0,0.0,56.86,38.294871794871796,15.028147415106057
704,2016,1.0,0.0,82.59,39.59487179487179,15.028147415106057
704,2017,0.0,0.0,55.489999999999995,45.17487179487179,15.028147415106057
704,2018,0.0,1.0,38.47,45.124871794871794,15.028147415106055
704,2019,0.0,0.0,135.8,43.154871794871795,15.028147415106057
704,2020,0.0,0.0,94.03,49.84487179487179,15.028147415106057
704,2021,0.0,0.0,50.769999999999996,43.674871794871784,15.028147415106057
705,1983,0.0,0.0,93.79,97.02717948717948,14.494112500453811
705,1984,0.0,1.0,53.669999999999995,68.73717948717947,14.494112500453808
705,1985,0.0,1.0,55.9,72.0671794871795,14.49411250045381
705,1986,1.0,0.0,67.21000000000001,66.24717948717948,14.494112500453806
705,1987,1.0,0.0,64.59,66.15717948717948,14.49411250045381
705,1988,1.0,1.0,46.160000000000004,65.26717948717949,14.49411250045381
705,1989,1.0,1.0,47.919999999999995,63.38717948717947,14.49411250045381
705,1990,0.0,0.0,103.62,98.46717948717948,14.494112500453811
705,1991,0.0,0.0,62.39,70.44717948717948,14.49411250045381
705,1992,0.0,0.0,68.64999999999999,68.00717948717947,14.49411250045381
705,1993,0.0,0.0,66.1,85.00717948717949,14.49411250045381
705,1994,0.0,1.0,51.43,68.25717948717947,14.49411250045381
705,1995,0.0,0.0,60.00999999999999,69.29717948717946,14.494112500453811
705,1996,0.0,0.0,64.58999999999999,76.82717948717948,14.49411250045381
705,1997,0.0,0.0,100.29,80.59717948717947,14.49411250045381
705,1998,0.0,0.0,80.17,76.59717948717947,14.49411250045381
705,1999,0.0,0.0,72.63000000000001,66.69717948717948,14.49411250045381
705,2000,1.0,1.0,39.58,62.69717948717949,14.494112500453808
705,2001,0.0,1.0,48.28,68.50717948717947,14.49411250045381
705,2002,1.0,1.0,37.16000000000001,59.08717948717949,14.494112500453808
705,2003,0.0,0.0,57.779999999999994,73.59717948717947,14.49411250045381
705,2004,1.0,1.0,54.22,64.35717948717951,14.49411250045381
705,2005,0.0,0.0,98.13,74.25717948717947,14.49411250045381
705,2006,0.0,0.0,64.08,71.99717948717948,14.494112500453806
705,2007,0.0,0.0,84.58,81.55717948717948,14.494112500453806
705,2008,0.0,0.0,95.33,94.59717948717947,14.49411250045381
705,2009,0.0,0.0,111.1,100.59717948717947,14.49411250045381
705,2010,0.0,0.0,79.27999999999999,76.92717948717947,14.494112500453808
705,2011,1.0,1.0,41.24,58.957179487179495,14.494112500453808
705,2012,0.0,0.0,58.769999999999996,75.73717948717947,14.49411250045381
705,2013,0.0,0.0,100.15,95.61717948717947,14.49411250045381
705,2014,1.0,0.0,77.77,64.42717948717947,14.494112500453808
705,2015,1.0,0.0,62.800000000000004,59.40717948717948,14.49411250045381
705,2016,1.0,1.0,57.26,56.707179487179495,14.494112500453808
705,2017,1.0,0.0,76.14,56.82717948717949,14.49411250045381
705,2018,0.0,1.0,52.51,69.35717948717951,14.49411250045381
705,2019,0.0,0.0,104.91,68.19717948717948,14.49411250045381
705,2020,0.0,0.0,95.08,80.92717948717947,14.494112500453808
705,2021,1.0,1.0,40.599999999999994,63.91717948717951,14.49411250045381
706,1983,0.0,0.0,143.87,141.29615384615389,31.485593744100267
706,1984,0.0,1.0,102.44000000000001,115.58615384615386,31.48559374410027
706,1985,0.0,1.0,99.48,115.80615384615383,31.485593744100264
706,1986,0.0,0.0,120.28999999999999,119.80615384615383,31.485593744100267
706,1987,1.0,0.0,124.29,105.80615384615386,31.485593744100264
706,1988,0.0,1.0,115.32000000000001,110.19615384615386,31.485593744100267
706,1989,0.0,0.0,121.34,111.95615384615387,31.485593744100267
706,1990,0.0,0.0,163.25,136.73615384615388,31.485593744100264
706,1991,0.0,0.0,135.35999999999999,114.8561538461538,31.485593744100267
706,1992,0.0,0.0,139.29,119.89615384615384,31.48559374410027
706,1993,0.0,0.0,121.45000000000002,148.62615384615384,31.485593744100267
706,1994,1.0,1.0,93.82,100.27615384615383,31.485593744100267
706,1995,1.0,1.0,97.22,104.52615384615383,31.485593744100267
706,1996,0.0,0.0,116.3,115.87615384615385,31.485593744100264
706,1997,1.0,0.0,119.26,104.91615384615383,31.485593744100264
706,1998,0.0,0.0,117.38000000000001,114.01615384615386,31.485593744100267
706,1999,1.0,0.0,138.74,108.78615384615384,31.485593744100267
706,2000,1.0,1.0,72.77000000000001,103.86615384615385,31.48559374410026
706,2001,1.0,1.0,89.15,108.77615384615383,31.485593744100267
706,2002,1.0,1.0,76.28,104.59615384615385,31.485593744100267
706,2003,0.0,0.0,134.51,119.62615384615385,31.485593744100264
706,2004,0.0,1.0,93.39,119.04615384615386,31.485593744100264
706,2005,0.0,0.0,196.51,123.24615384615386,31.485593744100264
706,2006,0.0,1.0,111.14,115.76615384615386,31.485593744100267
706,2007,0.0,0.0,225.73999999999998,135.9061538461538,31.485593744100267
706,2008,0.0,0.0,121.95,146.56615384615384,31.48559374410026
706,2009,0.0,0.0,173.82000000000002,138.97615384615384,31.48559374410026
706,2010,0.0,1.0,103.89000000000001,126.66615384615386,31.485593744100267
706,2011,1.0,0.0,150.95000000000002,98.29615384615383,31.485593744100264
706,2012,1.0,1.0,76.77,105.48615384615384,31.485593744100267
706,2013,0.0,0.0,208.66000000000003,120.30615384615383,31.485593744100267
706,2014,0.0,0.0,118.2,111.07615384615386,31.485593744100267
706,2015,1.0,0.0,120.42,102.19615384615385,31.485593744100267
706,2016,1.0,0.0,121.00999999999999,107.47615384615386,31.485593744100264
706,2017,0.0,0.0,187.4,136.57615384615383,31.48559374410026
706,2018,0.0,0.0,121.51000000000002,125.82615384615383,31.485593744100267
706,2019,1.0,0.0,250.03000000000003,106.49615384615386,31.485593744100264
706,2020,0.0,0.0,198.12,153.14615384615385,31.485593744100267
706,2021,0.0,1.0,92.39000000000001,115.53615384615387,31.485593744100264
708,1983,0.0,0.0,44.519999999999996,45.542307692307695,12.809979975972269
708,1984,0.0,0.0,35.57,40.09230769230769,12.809979975972269
708,1985,0.0,0.0,35.760000000000005,40.99230769230769,12.809979975972269
708,1986,1.0,1.0,34.04,37.372307692307686,12.809979975972269
708,1987,1.0,0.0,36.75,36.002307692307696,12.809979975972269
708,1988,0.0,1.0,32.81,38.722307692307695,12.809979975972272
708,1989,0.0,0.0,38.300000000000004,41.4423076923077,12.809979975972269
708,1990,0.0,0.0,57.28999999999999,42.17230769230768,12.809979975972269
708,1991,0.0,0.0,44.849999999999994,39.932307692307695,12.809979975972269
708,1992,0.0,0.0,45.09,40.0323076923077,12.809979975972269
708,1993,0.0,0.0,39.580000000000005,50.042307692307695,12.809979975972269
708,1994,1.0,1.0,29.96,35.59230769230769,12.809979975972269
708,1995,1.0,1.0,32.73,37.39230769230768,12.809979975972269
708,1996,0.0,0.0,38.54,39.09230769230769,12.809979975972269
708,1997,0.0,0.0,48.08,38.13230769230769,12.809979975972269
708,1998,0.0,0.0,44.47,40.57230769230769,12.809979975972269
708,1999,1.0,0.0,46.23,37.502307692307696,12.809979975972272
708,2000,1.0,1.0,24.549999999999997,37.33230769230769,12.809979975972269
708,2001,1.0,1.0,25.57,36.932307692307695,12.809979975972269
708,2002,1.0,1.0,25.3,37.49230769230769,12.809979975972269
708,2003,0.0,0.0,41.93,39.07230769230769,12.809979975972269
708,2004,0.0,1.0,28.019999999999996,40.60230769230769,12.809979975972269
708,2005,0.0,0.0,58.95,38.38230769230769,12.809979975972269
708,2006,0.0,1.0,33.41,38.77230769230769,12.809979975972269
708,2007,0.0,0.0,69.77,46.31230769230769,12.809979975972269
708,2008,0.0,0.0,36.440000000000005,46.042307692307695,12.809979975972269
708,2009,0.0,0.0,79.2,57.48230769230769,12.809979975972269
708,2010,0.0,0.0,38.129999999999995,45.35230769230768,12.809979975972267
708,2011,1.0,0.0,49.769999999999996,35.2823076923077,12.809979975972269
708,2012,1.0,1.0,24.1,37.122307692307686,12.809979975972269
708,2013,0.0,0.0,78.34,42.252307692307696,12.809979975972269
708,2014,1.0,1.0,32.16,35.2123076923077,12.809979975972269
708,2015,1.0,0.0,50.18,34.622307692307686,12.809979975972269
708,2016,1.0,0.0,43.730000000000004,35.31230769230769,12.809979975972269
708,2017,0.0,0.0,48.27,37.622307692307686,12.809979975972269
708,2018,0.0,1.0,33.63999999999999,39.9523076923077,12.809979975972269
708,2019,0.0,0.0,103.11999999999999,39.06230769230769,12.809979975972269
708,2020,0.0,0.0,64.06,47.872307692307686,12.809979975972269
708,2021,0.0,1.0,30.080000000000002,41.55230769230769,12.809979975972269
710,1983,0.0,0.0,70.12,71.08461538461538,19.93281804242611
710,1984,0.0,1.0,58.699999999999996,64.64461538461538,19.93281804242611
710,1985,0.0,1.0,56.11,65.53461538461539,19.932818042426106
710,1986,0.0,1.0,59.8,62.26461538461539,19.93281804242611
710,1987,1.0,0.0,66.16,58.584615384615375,19.93281804242611
710,1988,0.0,0.0,63.099999999999994,62.644615384615385,19.93281804242611
710,1989,0.0,0.0,63.5,61.36461538461538,19.932818042426106
710,1990,0.0,0.0,93.3,76.23461538461537,19.93281804242611
710,1991,0.0,0.0,75.73,64.5646153846154,19.932818042426106
710,1992,0.0,0.0,67.53,63.854615384615386,19.932818042426106
710,1993,0.0,0.0,68.28,85.94461538461536,19.93281804242611
710,1994,1.0,1.0,48.730000000000004,55.734615384615374,19.93281804242611
710,1995,1.0,1.0,51.290000000000006,58.63461538461539,19.932818042426106
710,1996,0.0,0.0,63.349999999999994,63.874615384615375,19.932818042426106
710,1997,1.0,0.0,72.67,59.19461538461539,19.932818042426106
710,1998,0.0,0.0,68.24,63.974615384615404,19.93281804242611
710,1999,0.0,0.0,79.8,60.834615384615375,19.93281804242611
710,2000,1.0,1.0,35.739999999999995,58.32461538461538,19.932818042426106
710,2001,1.0,1.0,44.480000000000004,58.974615384615404,19.932818042426106
710,2002,1.0,1.0,38.699999999999996,57.714615384615385,19.93281804242611
710,2003,0.0,0.0,66.83,63.144615384615406,19.93281804242611
710,2004,0.0,1.0,45.89,65.9346153846154,19.932818042426106
710,2005,0.0,0.0,108.36000000000001,63.61461538461538,19.932818042426106
710,2006,0.0,1.0,55.13,61.664615384615395,19.93281804242611
710,2007,0.0,0.0,122.25999999999999,72.25461538461538,19.93281804242611
710,2008,0.0,0.0,65.28999999999999,79.75461538461538,19.93281804242611
710,2009,0.0,0.0,108.78,80.3146153846154,19.932818042426106
710,2010,0.0,1.0,56.519999999999996,69.85461538461539,19.93281804242611
710,2011,1.0,0.0,85.28,54.534615384615385,19.932818042426106
710,2012,1.0,1.0,40.14,60.05461538461539,19.932818042426106
710,2013,0.0,0.0,122.92999999999999,67.07461538461538,19.932818042426106
710,2014,1.0,0.0,62.56,59.714615384615385,19.932818042426106
710,2015,1.0,0.0,78.94,55.14461538461539,19.93281804242611
710,2016,1.0,0.0,67.37,58.49461538461539,19.932818042426106
710,2017,0.0,0.0,101.13,72.73461538461537,19.93281804242611
710,2018,0.0,0.0,63.81,68.44461538461537,19.93281804242611
710,2019,1.0,0.0,156.58999999999997,59.664615384615395,19.932818042426113
710,2020,0.0,0.0,98.43,84.14461538461538,19.932818042426106
710,2021,0.0,1.0,52.38,66.02461538461537,19.93281804242611
709,1983,0.0,0.0,83.06,90.46358974358974,25.53809326538826
709,1984,0.0,1.0,64.81,81.53358974358976,25.538093265388255
709,1985,0.0,0.0,69.25,85.44358974358974,25.538093265388255
709,1986,0.0,0.0,70.74000000000001,79.53358974358976,25.538093265388255
709,1987,1.0,0.0,69.66,73.35358974358974,25.538093265388255
709,1988,0.0,0.0,78.33,85.03358974358976,25.538093265388255
709,1989,0.0,1.0,65.33,78.46358974358974,25.53809326538826
709,1990,0.0,0.0,114.78999999999999,99.20358974358975,25.538093265388255
709,1991,0.0,0.0,90.25,85.27358974358972,25.538093265388255
709,1992,0.0,0.0,88.79,82.38358974358974,25.538093265388255
709,1993,0.0,0.0,84.96,110.53358974358976,25.53809326538826
709,1994,1.0,1.0,55.059999999999995,72.40358974358975,25.538093265388255
709,1995,1.0,1.0,59.4,75.21358974358974,25.53809326538826
709,1996,0.0,0.0,78.75999999999999,87.45358974358975,25.538093265388255
709,1997,0.0,0.0,90.44,78.81358974358974,25.538093265388255
709,1998,0.0,0.0,87.04,83.13358974358974,25.538093265388255
709,1999,0.0,0.0,97.85000000000001,78.60358974358974,25.538093265388255
709,2000,1.0,1.0,43.92,74.36358974358974,25.538093265388255
709,2001,1.0,1.0,57.39,75.36358974358974,25.538093265388255
709,2002,1.0,1.0,40.849999999999994,71.97358974358976,25.53809326538826
709,2003,0.0,0.0,83.22,80.51358974358975,25.538093265388255
709,2004,0.0,1.0,55.22,82.54358974358973,25.538093265388255
709,2005,1.0,0.0,134.51,78.05358974358974,25.538093265388255
709,2006,0.0,1.0,61.39,81.40358974358975,25.538093265388255
709,2007,0.0,0.0,131.60000000000002,93.03358974358976,25.53809326538826
709,2008,0.0,0.0,88.29,107.89358974358973,25.538093265388255
709,2009,0.0,0.0,133.32,106.42358974358973,25.538093265388255
709,2010,0.0,0.0,70.75999999999999,91.73358974358972,25.53809326538826
709,2011,1.0,0.0,101.12,69.71358974358974,25.53809326538826
709,2012,0.0,1.0,51.940000000000005,79.38358974358974,25.538093265388255
709,2013,0.0,0.0,136.27,85.22358974358976,25.53809326538826
709,2014,1.0,1.0,65.85,76.73358974358972,25.53809326538826
709,2015,1.0,0.0,87.61,69.18358974358975,25.538093265388255
709,2016,1.0,0.0,70.43,74.78358974358976,25.53809326538826
709,2017,0.0,0.0,139.47,92.34358974358976,25.53809326538826
709,2018,1.0,1.0,57.66,77.51358974358975,25.538093265388255
709,2019,1.0,0.0,169.92,75.15358974358975,25.538093265388255
709,2020,0.0,0.0,106.75,105.36358974358976,25.53809326538826
709,2021,0.0,1.0,51.68999999999999,83.21358974358974,25.53809326538826
711,1983,0.0,0.0,91.85999999999999,92.18230769230769,17.374450954205212
711,1984,0.0,1.0,51.23,64.90230769230769,17.37445095420521
711,1985,0.0,1.0,52.1,67.12230769230769,17.37445095420521
711,1986,1.0,0.0,66.25,62.322307692307696,17.37445095420521
711,1987,1.0,0.0,61.44,60.542307692307695,17.37445095420521
711,1988,0.0,1.0,47.86,68.29230769230769,17.37445095420521
711,1989,0.0,1.0,47.93,63.072307692307696,17.37445095420521
711,1990,0.0,0.0,94.37,75.65230769230769,17.37445095420521
711,1991,0.0,0.0,62.31,67.83230769230768,17.37445095420521
711,1992,0.0,0.0,67.9,65.08230769230768,17.37445095420521
711,1993,0.0,0.0,59.22,81.1223076923077,17.374450954205212
711,1994,1.0,1.0,44.989999999999995,61.4923076923077,17.374450954205212
711,1995,0.0,0.0,53.980000000000004,63.75230769230768,17.37445095420521
711,1996,0.0,0.0,65.05,76.15230769230769,17.37445095420521
711,1997,0.0,0.0,88.97,70.79230769230769,17.37445095420521
711,1998,0.0,0.0,71.46,66.15230769230767,17.374450954205212
711,1999,1.0,0.0,89.38999999999999,62.00230769230768,17.37445095420521
711,2000,1.0,1.0,36.63,60.1023076923077,17.37445095420521
711,2001,0.0,1.0,45.64000000000001,66.0723076923077,17.374450954205205
711,2002,1.0,1.0,37.94,56.00230769230768,17.37445095420521
711,2003,0.0,0.0,53.23,65.59230769230768,17.37445095420521
711,2004,0.0,1.0,49.49,64.88230769230769,17.37445095420521
711,2005,0.0,0.0,115.52,66.4923076923077,17.37445095420521
711,2006,0.0,0.0,68.38,74.0723076923077,17.374450954205205
711,2007,0.0,0.0,74.6,72.14230769230768,17.37445095420521
711,2008,0.0,0.0,90.4,91.35230769230769,17.37445095420521
711,2009,0.0,0.0,102.4,86.77230769230768,17.374450954205212
711,2010,0.0,0.0,88.14,73.45230769230771,17.37445095420521
711,2011,1.0,1.0,46.37,55.112307692307695,17.37445095420521
711,2012,0.0,1.0,46.0,66.06230769230768,17.37445095420521
711,2013,0.0,0.0,98.86,87.92230769230767,17.374450954205212
711,2014,1.0,0.0,79.35,60.13230769230768,17.37445095420521
711,2015,1.0,0.0,66.53999999999999,56.37230769230768,17.37445095420521
711,2016,1.0,0.0,69.03,58.78230769230769,17.374450954205212
711,2017,1.0,0.0,64.15,53.542307692307695,17.374450954205212
711,2018,1.0,1.0,49.470000000000006,58.52230769230769,17.374450954205212
711,2019,0.0,0.0,120.49000000000001,63.922307692307676,17.37445095420521
711,2020,0.0,0.0,89.12,71.30230769230769,17.37445095420521
711,2021,1.0,1.0,40.68,59.88230769230768,17.37445095420521
712,1983,0.0,0.0,84.91,90.3897435897436,20.30628694965933
712,1984,0.0,1.0,58.589999999999996,74.11974358974359,20.306286949659327
712,1985,0.0,1.0,60.78,77.8197435897436,20.30628694965933
712,1986,0.0,0.0,67.91,71.7797435897436,20.30628694965933
712,1987,1.0,0.0,63.25,65.47974358974358,20.30628694965933
712,1988,0.0,0.0,66.71,75.6797435897436,20.30628694965933
712,1989,1.0,1.0,57.53,68.99974358974359,20.306286949659327
712,1990,0.0,0.0,97.41,85.16974358974358,20.30628694965933
712,1991,0.0,0.0,86.63,80.49974358974359,20.30628694965933
712,1992,0.0,0.0,78.01,74.5697435897436,20.306286949659327
712,1993,0.0,0.0,84.05,103.23974358974358,20.30628694965933
712,1994,1.0,1.0,49.809999999999995,64.99974358974359,20.30628694965933
712,1995,0.0,1.0,57.31,70.39974358974357,20.306286949659327
712,1996,0.0,0.0,83.76,90.73974358974358,20.306286949659327
712,1997,0.0,0.0,82.89999999999999,70.72974358974358,20.30628694965933
