District_id,Year,Simulated_event,Observed_event,Observed_vhi,Ens_mean_vhi,Ens_sd_vhi
703,1987,1.0,1.0,31.179999999999996,29.438070175438593,9.806871888566311
703,1988,1.0,0.0,55.864,41.408070175438596,9.806871888566311
703,1989,1.0,1.0,35.791000000000004,29.628070175438598,9.806871888566311
703,1990,1.0,1.0,25.205000000000002,33.478070175438596,9.806871888566313
703,1991,0.0,0.0,39.166,42.2580701754386,9.806871888566311
703,1992,0.0,0.0,59.875,55.8880701754386,9.806871888566311
703,1993,0.0,0.0,67.56,62.058070175438615,9.806871888566313
703,1994,0.0,0.0,55.403999999999996,61.21807017543859,9.806871888566313
703,1995,0.0,1.0,34.926,,
703,1996,1.0,1.0,35.096999999999994,29.258070175438593,9.806871888566311
703,1997,0.0,1.0,34.653,45.62807017543861,9.806871888566311
703,1998,0.0,0.0,50.123,45.2380701754386,9.806871888566311
703,1999,0.0,0.0,48.44,52.66807017543861,9.806871888566311
703,2000,1.0,1.0,28.610999999999997,39.1380701754386,9.806871888566313
703,2001,1.0,1.0,38.120999999999995,29.748070175438592,9.806871888566311
703,2002,1.0,1.0,36.521,41.58807017543859,9.806871888566313
703,2003,0.0,0.0,50.00599999999999,45.9380701754386,9.806871888566311
703,2004,0.0,1.0,38.658,41.948070175438595,9.806871888566311
703,2005,0.0,0.0,62.80999999999999,55.5780701754386,9.806871888566311
703,2006,0.0,0.0,49.946,50.2380701754386,9.806871888566313
703,2007,0.0,0.0,47.918,54.2480701754386,9.806871888566313
703,2008,0.0,0.0,51.749,66.53807017543862,9.806871888566311
703,2009,0.0,0.0,52.885000000000005,45.29807017543859,9.806871888566313
703,2010,0.0,0.0,49.167,56.43807017543859,9.806871888566313
703,2011,0.0,0.0,54.30899999999999,52.53807017543859,9.806871888566311
703,2012,0.0,0.0,57.336,51.28807017543859,9.806871888566311
703,2013,0.0,0.0,55.373000000000005,58.708070175438614,9.806871888566311
703,2014,1.0,0.0,52.233999999999995,40.10807017543859,9.806871888566311
703,2015,0.0,0.0,49.146,42.408070175438596,9.806871888566313
703,2016,0.0,0.0,45.102,41.948070175438595,9.806871888566311
703,2017,1.0,0.0,46.826,37.928070175438606,9.806871888566311
703,2018,1.0,0.0,41.995000000000005,35.438070175438604,9.806871888566311
703,2019,0.0,0.0,48.944,47.03807017543859,9.806871888566311
703,2020,0.0,0.0,56.001999999999995,46.54807017543859,9.806871888566313
703,2021,0.0,0.0,46.862,44.908070175438596,9.806871888566313
704,1983,1.0,1.0,36.553999999999995,36.604678362573104,8.88918651981705
704,1984,0.0,0.0,53.689,56.144678362573096,8.889186519817049
704,1985,0.0,1.0,23.443,51.7546783625731,8.88918651981705
704,1986,1.0,1.0,31.481,36.2346783625731,8.889186519817052
704,1987,0.0,0.0,42.012,43.9846783625731,8.889186519817054
704,1988,1.0,0.0,41.485,34.72467836257311,8.88918651981705
704,1989,0.0,0.0,50.629999999999995,40.154678362573094,8.889186519817052
704,1990,0.0,0.0,48.367000000000004,52.2946783625731,8.889186519817052
704,1991,0.0,0.0,46.177,46.9546783625731,8.889186519817052
704,1992,0.0,0.0,46.04200000000001,44.84467836257309,8.88918651981705
704,1993,0.0,0.0,50.63700000000001,61.53467836257309,8.889186519817049
704,1994,1.0,0.0,41.32000000000001,37.68467836257309,8.889186519817052
704,1995,0.0,0.0,52.928,,
704,1996,0.0,1.0,33.665,40.3646783625731,8.889186519817052
704,1997,1.0,1.0,38.587,36.33467836257311,8.889186519817052
704,1998,0.0,0.0,70.44800000000001,69.51467836257308,8.889186519817052
704,1999,0.0,0.0,48.190999999999995,46.4546783625731,8.889186519817052
704,2000,0.0,0.0,42.299,41.51467836257309,8.88918651981705
704,2001,1.0,1.0,25.588,29.814678362573108,8.889186519817052
704,2002,1.0,1.0,30.141,33.4546783625731,8.88918651981705
704,2003,1.0,1.0,30.721000000000004,25.454678362573095,8.88918651981705
704,2004,0.0,0.0,46.253,49.8146783625731,8.889186519817054
704,2005,0.0,0.0,55.75699999999999,42.4946783625731,8.88918651981705
704,2006,1.0,1.0,33.129,35.5146783625731,8.889186519817052
704,2007,0.0,0.0,53.412,42.3746783625731,8.88918651981705
704,2008,0.0,0.0,41.982000000000006,43.604678362573104,8.889186519817052
704,2009,1.0,0.0,57.522000000000006,38.714678362573096,8.889186519817052
704,2010,0.0,1.0,30.088000000000005,42.214678362573096,8.889186519817052
704,2011,0.0,0.0,68.94999999999999,68.5546783625731,8.889186519817054
704,2012,0.0,0.0,64.10999999999999,67.74467836257308,8.889186519817054
704,2013,0.0,0.0,65.893,84.24467836257308,8.88918651981705
704,2014,0.0,0.0,45.33,47.6346783625731,8.889186519817052
704,2015,0.0,0.0,41.522,44.76467836257309,8.889186519817052
704,2016,0.0,1.0,38.285999999999994,41.4146783625731,8.889186519817052
704,2017,1.0,1.0,34.928000000000004,34.934678362573095,8.889186519817052
704,2018,1.0,1.0,32.749,33.91467836257309,8.889186519817052
704,2019,1.0,0.0,46.911,38.69467836257311,8.889186519817052
704,2020,0.0,0.0,65.643,56.94467836257311,8.889186519817052
704,2021,0.0,0.0,51.411,48.8046783625731,8.889186519817054
705,1983,0.0,0.0,36.855,40.40187134502925,8.732931255465134
705,1984,0.0,0.0,33.94199999999999,43.05187134502925,8.732931255465134
705,1985,0.0,1.0,20.307,43.59187134502924,8.732931255465134
705,1986,1.0,1.0,21.665,22.441871345029245,8.732931255465134
705,1987,1.0,1.0,27.5,25.461871345029238,8.732931255465134
705,1988,0.0,0.0,42.577999999999996,34.58187134502924,8.732931255465136
705,1989,1.0,0.0,32.282,26.62187134502924,8.732931255465134
705,1990,0.0,1.0,26.456,31.19187134502924,8.732931255465134
705,1991,0.0,1.0,29.931,38.751871345029244,8.732931255465136
705,1992,0.0,0.0,56.42100000000001,49.491871345029246,8.732931255465134
705,1993,0.0,0.0,53.166999999999994,52.52187134502924,8.732931255465136
705,1994,0.0,0.0,41.102999999999994,42.80187134502925,8.732931255465134
705,1995,0.0,0.0,32.484,,
705,1996,1.0,0.0,32.123000000000005,30.121871345029238,8.732931255465136
705,1997,0.0,0.0,35.781,38.51187134502924,8.732931255465134
705,1998,0.0,0.0,56.895,75.57187134502924,8.732931255465132
705,1999,0.0,0.0,45.592999999999996,47.08187134502924,8.732931255465134
705,2000,0.0,1.0,19.366,32.84187134502924,8.732931255465136
705,2001,1.0,1.0,26.144,24.171871345029242,8.732931255465136
705,2002,0.0,0.0,31.671,40.48187134502924,8.732931255465136
705,2003,0.0,0.0,36.693,35.311871345029246,8.732931255465136
705,2004,0.0,0.0,46.559,41.81187134502923,8.732931255465134
705,2005,0.0,0.0,47.716,44.001871345029244,8.732931255465134
705,2006,0.0,0.0,38.634,44.06187134502923,8.732931255465134
705,2007,0.0,0.0,37.586,34.27187134502923,8.732931255465134
705,2008,0.0,0.0,48.471000000000004,59.541871345029236,8.732931255465132
705,2009,0.0,0.0,42.137,42.05187134502924,8.732931255465136
705,2010,0.0,0.0,35.96400000000001,42.82187134502925,8.732931255465132
705,2011,0.0,0.0,45.532,51.01187134502924,8.732931255465134
705,2012,0.0,0.0,46.302,53.01187134502924,8.732931255465136
705,2013,0.0,0.0,36.187,36.181871345029236,8.732931255465136
705,2014,1.0,0.0,30.552000000000003,19.24187134502924,8.732931255465136
705,2015,1.0,1.0,26.715000000000003,20.45187134502924,8.732931255465136
705,2016,1.0,1.0,22.883,20.24187134502924,8.732931255465136
705,2017,1.0,1.0,22.043999999999997,14.92187134502924,8.732931255465136
705,2018,1.0,1.0,22.763,13.311871345029237,8.732931255465136
705,2019,1.0,1.0,26.148000000000003,17.72187134502924,8.732931255465136
705,2020,1.0,0.0,32.171,23.55187134502924,8.732931255465136
705,2021,1.0,1.0,25.643999999999995,14.211871345029241,8.732931255465134
706,1983,0.0,0.0,46.471,46.27017543859648,9.528888600976902
706,1984,0.0,0.0,60.096999999999994,76.9601754385965,9.528888600976899
706,1985,0.0,1.0,22.628999999999998,56.77017543859648,9.5288886009769
706,1986,1.0,1.0,40.747,33.180175438596486,9.528888600976902
706,1987,0.0,1.0,43.168,49.880175438596495,9.528888600976902
706,1988,1.0,0.0,44.739999999999995,38.22017543859649,9.528888600976902
706,1989,1.0,1.0,37.476,38.48017543859649,9.528888600976902
706,1990,1.0,1.0,42.831,41.940175438596484,9.528888600976902
706,1991,1.0,0.0,45.004000000000005,41.690175438596484,9.528888600976902
706,1992,0.0,1.0,42.455999999999996,45.45017543859649,9.5288886009769
706,1993,0.0,0.0,47.532999999999994,51.95017543859649,9.5288886009769
706,1994,1.0,0.0,46.373000000000005,42.23017543859649,9.528888600976902
706,1995,0.0,0.0,59.524,,
706,1996,0.0,0.0,44.837,57.4401754385965,9.528888600976902
706,1997,0.0,0.0,47.986000000000004,44.72017543859649,9.528888600976902
706,1998,0.0,0.0,69.325,64.3501754385965,9.528888600976902
706,1999,0.0,0.0,52.934000000000005,53.740175438596495,9.528888600976902
706,2000,0.0,1.0,37.898,44.9601754385965,9.528888600976902
706,2001,1.0,1.0,30.020999999999997,25.290175438596492,9.528888600976902
706,2002,1.0,1.0,30.955000000000002,26.920175438596488,9.528888600976902
706,2003,1.0,1.0,37.628,27.200175438596496,9.528888600976902
706,2004,0.0,0.0,47.19799999999999,44.22017543859649,9.528888600976902
706,2005,1.0,0.0,51.74400000000001,37.950175438596496,9.528888600976902
706,2006,0.0,1.0,42.199999999999996,43.33017543859649,9.528888600976902
706,2007,0.0,0.0,57.227,45.6501754385965,9.528888600976902
706,2008,0.0,0.0,65.32799999999999,64.6101754385965,9.528888600976902
706,2009,0.0,0.0,54.182,46.34017543859649,9.528888600976902
706,2010,0.0,0.0,49.148,51.73017543859649,9.528888600976902
706,2011,0.0,0.0,69.58699999999999,62.8601754385965,9.528888600976902
706,2012,0.0,0.0,71.724,76.92017543859649,9.528888600976902
706,2013,0.0,0.0,59.275999999999996,74.6901754385965,9.528888600976902
706,2014,0.0,0.0,52.169,55.50017543859649,9.528888600976902
706,2015,0.0,0.0,48.004000000000005,47.880175438596495,9.528888600976902
706,2016,0.0,1.0,43.595,49.73017543859649,9.528888600976902
706,2017,1.0,0.0,47.219,42.45017543859649,9.528888600976902
706,2018,1.0,1.0,39.769999999999996,40.55017543859649,9.528888600976902
706,2019,1.0,0.0,45.647,39.280175438596494,9.528888600976902
706,2020,0.0,0.0,62.902,64.52017543859648,9.528888600976902
706,2021,0.0,0.0,52.858000000000004,60.100175438596494,9.528888600976904
708,1983,0.0,1.0,36.069,36.95207602339182,11.6595528498318
708,1984,0.0,0.0,52.022000000000006,64.84207602339181,11.6595528498318
708,1985,0.0,1.0,22.854999999999997,54.122076023391806,11.659552849831798
708,1986,1.0,1.0,30.105,25.66207602339181,11.6595528498318
708,1987,0.0,0.0,45.87,61.12207602339182,11.659552849831798
708,1988,1.0,1.0,36.229,31.082076023391814,11.6595528498318
708,1989,1.0,1.0,37.74400000000001,35.56207602339182,11.6595528498318
708,1990,0.0,0.0,39.969,52.10207602339182,11.6595528498318
708,1991,0.0,1.0,38.425,36.55207602339181,11.659552849831796
708,1992,1.0,0.0,39.872,34.932076023391815,11.6595528498318
708,1993,0.0,0.0,46.748000000000005,60.162076023391805,11.659552849831798
708,1994,1.0,1.0,33.331,28.46207602339181,11.6595528498318
708,1995,0.0,0.0,45.309999999999995,,
708,1996,0.0,0.0,43.588,62.362076023391815,11.659552849831798
708,1997,1.0,1.0,30.571999999999996,33.502076023391815,11.6595528498318
708,1998,0.0,0.0,50.38099999999999,62.02207602339181,11.659552849831798
708,1999,0.0,0.0,44.754000000000005,39.392076023391816,11.659552849831796
708,2000,1.0,0.0,38.669,31.332076023391814,11.6595528498318
708,2001,1.0,1.0,24.785,25.84207602339181,11.6595528498318
708,2002,1.0,1.0,34.999,34.222076023391814,11.6595528498318
708,2003,1.0,1.0,35.675,23.962076023391813,11.6595528498318
708,2004,0.0,0.0,53.414,65.5520760233918,11.659552849831796
708,2005,0.0,0.0,58.586,37.722076023391814,11.6595528498318
708,2006,0.0,0.0,40.11,37.91207602339181,11.6595528498318
708,2007,0.0,0.0,53.693000000000005,45.85207602339181,11.659552849831796
708,2008,0.0,0.0,53.32899999999999,67.6320760233918,11.659552849831798
708,2009,0.0,0.0,60.76899999999999,42.74207602339181,11.659552849831798
708,2010,1.0,1.0,35.958999999999996,32.49207602339181,11.6595528498318
708,2011,0.0,0.0,59.428,53.40207602339181,11.659552849831796
708,2012,0.0,0.0,70.305,70.26207602339183,11.6595528498318
708,2013,0.0,0.0,63.783,72.90207602339179,11.6595528498318
708,2014,0.0,0.0,48.372,56.73207602339181,11.6595528498318
708,2015,0.0,0.0,45.102,46.292076023391814,11.6595528498318
708,2016,0.0,0.0,40.942,41.892076023391816,11.659552849831796
708,2017,1.0,0.0,40.071000000000005,34.19207602339181,11.6595528498318
708,2018,1.0,1.0,35.888999999999996,28.40207602339181,11.6595528498318
708,2019,0.0,0.0,52.608999999999995,35.77207602339181,11.659552849831796
708,2020,0.0,0.0,60.041999999999994,54.01207602339182,11.6595528498318
708,2021,0.0,0.0,60.648,53.38207602339181,11.659552849831798
710,1983,0.0,0.0,49.495999999999995,44.038362573099405,8.747238887717037
710,1984,0.0,0.0,60.74400000000001,67.21836257309943,8.747238887717039
710,1985,0.0,1.0,26.358000000000004,51.55836257309941,8.747238887717039
710,1986,1.0,1.0,22.266999999999996,29.478362573099417,8.747238887717039
710,1987,0.0,0.0,48.791999999999994,58.33836257309942,8.747238887717039
710,1988,1.0,0.0,40.727,36.098362573099415,8.747238887717037
710,1989,0.0,0.0,50.983999999999995,39.43836257309941,8.74723888771704
710,1990,0.0,0.0,49.894999999999996,51.80836257309941,8.747238887717039
710,1991,0.0,0.0,52.576,47.588362573099424,8.747238887717037
710,1992,0.0,0.0,52.343,45.19836257309941,8.747238887717039
710,1993,0.0,0.0,52.318000000000005,59.78836257309941,8.747238887717039
710,1994,1.0,0.0,40.771,34.92836257309941,8.747238887717039
710,1995,0.0,0.0,52.261999999999986,,
710,1996,0.0,1.0,35.937999999999995,42.14836257309942,8.747238887717037
710,1997,1.0,1.0,31.332,33.31836257309943,8.747238887717039
710,1998,0.0,0.0,60.669999999999995,62.558362573099416,8.747238887717037
710,1999,0.0,0.0,45.918,41.918362573099415,8.747238887717037
710,2000,1.0,1.0,28.837,29.668362573099415,8.747238887717039
710,2001,1.0,1.0,20.38,21.84836257309941,8.747238887717037
710,2002,1.0,1.0,30.803000000000004,36.94836257309941,8.74723888771704
710,2003,1.0,1.0,31.619,20.338362573099413,8.747238887717037
710,2004,0.0,0.0,48.68,50.828362573099426,8.747238887717039
710,2005,1.0,0.0,50.36899999999999,34.11836257309941,8.747238887717037
710,2006,0.0,1.0,33.11,37.35836257309941,8.747238887717037
710,2007,0.0,0.0,54.22800000000001,45.93836257309941,8.747238887717039
710,2008,0.0,0.0,48.275,52.69836257309941,8.74723888771704
710,2009,1.0,0.0,46.592,34.668362573099415,8.747238887717039
710,2010,0.0,1.0,31.563,42.078362573099426,8.747238887717039
710,2011,0.0,0.0,64.08700000000002,57.26836257309942,8.747238887717037
710,2012,0.0,0.0,66.019,63.50836257309942,8.747238887717039
710,2013,0.0,0.0,61.428,72.35836257309943,8.747238887717037
710,2014,0.0,0.0,40.82600000000001,48.038362573099405,8.747238887717037
710,2015,0.0,1.0,38.626,42.49836257309941,8.747238887717039
710,2016,0.0,1.0,32.439,41.60836257309941,8.747238887717039
710,2017,1.0,0.0,38.848,36.52836257309941,8.747238887717037
710,2018,1.0,1.0,30.578000000000003,30.878362573099412,8.747238887717039
710,2019,1.0,0.0,44.312,35.74836257309941,8.747238887717039
710,2020,0.0,0.0,55.19,52.31836257309942,8.747238887717037
710,2021,0.0,0.0,49.584999999999994,45.85836257309941,8.747238887717039
709,1983,0.0,0.0,55.532999999999994,50.3682456140351,11.166880692912562
709,1984,0.0,0.0,61.02900000000001,74.43824561403511,11.166880692912562
709,1985,0.0,1.0,29.006999999999998,70.64824561403508,11.166880692912562
709,1986,0.0,1.0,38.687,42.40824561403509,11.166880692912564
709,1987,0.0,0.0,42.457,50.888245614035085,11.166880692912564
709,1988,0.0,0.0,45.132000000000005,52.24824561403508,11.166880692912562
709,1989,0.0,0.0,46.64300000000001,54.42824561403509,11.166880692912564
709,1990,1.0,1.0,37.365,35.50824561403508,11.166880692912564
709,1991,0.0,0.0,54.576,46.51824561403509,11.166880692912564
709,1992,0.0,0.0,50.566,44.178245614035085,11.166880692912564
709,1993,0.0,0.0,52.624,61.8982456140351,11.166880692912562
709,1994,0.0,0.0,59.885000000000005,60.30824561403508,11.166880692912565
709,1995,0.0,0.0,58.657999999999994,,
709,1996,1.0,0.0,47.064,40.6882456140351,11.166880692912564
709,1997,1.0,0.0,45.840999999999994,40.06824561403509,11.166880692912564
709,1998,0.0,0.0,74.92,63.44824561403507,11.166880692912562
709,1999,0.0,0.0,59.068,55.65824561403509,11.166880692912564
709,2000,0.0,0.0,49.03000000000001,50.288245614035084,11.166880692912564
709,2001,0.0,1.0,36.88100000000001,41.028245614035086,11.166880692912562
709,2002,1.0,1.0,34.108999999999995,32.3282456140351,11.166880692912562
709,2003,1.0,1.0,40.590999999999994,32.8282456140351,11.166880692912562
709,2004,0.0,0.0,48.081999999999994,46.06824561403509,11.166880692912564
709,2005,0.0,0.0,55.762,47.428245614035085,11.166880692912564
709,2006,0.0,1.0,42.118,49.95824561403509,11.166880692912564
709,2007,1.0,0.0,55.88000000000001,36.428245614035085,11.166880692912562
709,2008,0.0,0.0,63.812,68.41824561403509,11.166880692912564
709,2009,1.0,0.0,46.939,36.16824561403509,11.166880692912562
709,2010,0.0,1.0,40.851,50.82824561403509,11.166880692912564
709,2011,1.0,0.0,54.387,37.60824561403509,11.166880692912564
709,2012,0.0,0.0,67.369,65.37824561403508,11.166880692912562
709,2013,0.0,0.0,46.909,59.658245614035074,11.166880692912564
709,2014,0.0,0.0,47.516999999999996,44.66824561403509,11.166880692912562
709,2015,1.0,1.0,35.551,37.95824561403509,11.166880692912564
709,2016,1.0,1.0,31.461000000000002,37.05824561403509,11.166880692912562
709,2017,1.0,1.0,32.761,27.368245614035082,11.166880692912562
709,2018,1.0,1.0,32.484,31.138245614035093,11.166880692912564
709,2019,1.0,1.0,41.711,38.57824561403509,11.166880692912564
709,2020,0.0,0.0,56.193000000000005,50.65824561403509,11.166880692912562
709,2021,0.0,0.0,42.297,52.30824561403509,11.166880692912564
711,1983,0.0,0.0,38.53699999999999,45.23228070175439,9.366561049039987
711,1984,0.0,0.0,33.837,44.34228070175438,9.366561049039984
711,1985,0.0,1.0,22.187,44.432280701754394,9.366561049039987
711,1986,1.0,1.0,17.403,19.342280701754387,9.366561049039985
711,1987,1.0,1.0,22.616999999999997,23.92228070175439,9.366561049039985
711,1988,0.0,0.0,39.366,31.922280701754392,9.366561049039985
711,1989,1.0,1.0,29.676,27.342280701754387,9.366561049039985
711,1990,1.0,1.0,21.523000000000003,28.792280701754382,9.366561049039985
711,1991,0.0,1.0,30.087,36.34228070175438,9.366561049039984
711,1992,0.0,0.0,57.794000000000004,50.46228070175439,9.366561049039985
711,1993,0.0,0.0,46.961,55.022280701754376,9.366561049039985
711,1994,0.0,0.0,37.522,35.86228070175438,9.366561049039984
711,1995,0.0,1.0,27.153999999999996,,
711,1996,1.0,1.0,33.354,28.732280701754384,9.366561049039984
711,1997,0.0,1.0,30.237000000000002,38.4822807017544,9.366561049039984
711,1998,0.0,0.0,57.69199999999999,73.7922807017544,9.366561049039985
711,1999,0.0,0.0,42.27300000000001,48.072280701754394,9.366561049039985
711,2000,1.0,1.0,20.431,30.882280701754386,9.366561049039985
711,2001,1.0,1.0,26.887,23.852280701754385,9.366561049039985
711,2002,0.0,1.0,30.340999999999998,40.372280701754384,9.366561049039985
711,2003,0.0,0.0,37.67,37.932280701754394,9.366561049039987
711,2004,0.0,0.0,38.188,38.682280701754394,9.366561049039987
711,2005,0.0,0.0,48.923,41.262280701754385,9.366561049039985
711,2006,0.0,0.0,43.763999999999996,44.60228070175438,9.366561049039985
711,2007,0.0,0.0,41.305,40.11228070175438,9.366561049039984
711,2008,0.0,0.0,46.784000000000006,61.552280701754384,9.366561049039987
711,2009,0.0,0.0,40.303,42.512280701754385,9.366561049039984
711,2010,0.0,0.0,37.172000000000004,46.012280701754385,9.366561049039985
711,2011,0.0,0.0,46.033,49.54228070175438,9.366561049039985
711,2012,0.0,0.0,48.515,48.67228070175439,9.366561049039987
711,2013,0.0,0.0,45.491,41.10228070175438,9.366561049039985
711,2014,1.0,0.0,42.535000000000004,27.672280701754385,9.366561049039985
711,2015,0.0,0.0,38.80800000000001,31.482280701754384,9.366561049039984
711,2016,1.0,0.0,34.727000000000004,29.35228070175438,9.366561049039985
711,2017,1.0,0.0,33.43599999999999,25.252280701754394,9.366561049039985
711,2018,1.0,1.0,30.964,21.442280701754385,9.366561049039985
711,2019,1.0,0.0,38.902,27.192280701754385,9.366561049039987
711,2020,0.0,0.0,47.874,33.48228070175439,9.366561049039985
711,2021,1.0,0.0,36.796,26.022280701754386,9.366561049039985
712,1983,0.0,0.0,46.714999999999996,55.04347953216375,9.691259391330462
712,1984,0.0,0.0,49.321000000000005,51.823479532163745,9.69125939133046
712,1985,0.0,1.0,23.416,58.17347953216374,9.69125939133046
712,1986,1.0,1.0,34.905,33.63347953216375,9.69125939133046
712,1987,1.0,1.0,31.29,32.73347953216374,9.69125939133046
712,1988,0.0,0.0,56.68399999999999,50.463479532163745,9.69125939133046
712,1989,1.0,1.0,41.048,37.08347953216375,9.69125939133046
712,1990,1.0,1.0,27.433000000000003,31.253479532163748,9.69125939133046
712,1991,0.0,0.0,49.839999999999996,48.89347953216375,9.69125939133046
712,1992,0.0,0.0,55.034000000000006,52.87347953216374,9.69125939133046
712,1993,0.0,0.0,52.376,58.58347953216375,9.69125939133046
712,1994,0.0,0.0,54.754,65.64347953216374,9.69125939133046
712,1995,0.0,1.0,37.0,,
712,1996,1.0,1.0,44.908,31.47347953216374,9.69125939133046
712,1997,0.0,1.0,44.024,47.793479532163744,9.69125939133046
