District_id,Year,Simulated_event,Observed_event,Observed_vhi,Ens_mean_vhi,Ens_sd_vhi
703,2014,0.0,0.0,52.233999999999995,49.81501282051283,4.610444926189272
703,2015,0.0,0.0,49.146,44.3921282051282,4.510014942252102
703,2016,0.0,0.0,45.102,45.390782051282045,4.525673148493297
703,2017,0.0,0.0,46.826,40.37943589743589,4.568269311589979
703,2018,0.0,0.0,41.995000000000005,43.76466666666667,4.535353825854537
703,2019,0.0,0.0,48.944,42.57835897435896,4.493689840749655
703,2020,0.0,0.0,56.001999999999995,52.796551282051276,4.552889925944609
703,2021,0.0,0.0,46.862,49.60858974358974,4.537653995327888
704,1983,1.0,1.0,36.553999999999995,33.51794871794871,4.440110410766452
704,1984,0.0,0.0,53.689,53.274371794871804,4.435118363100006
704,1985,1.0,1.0,23.443,24.369141025641028,4.402361608386144
704,1986,1.0,1.0,31.481,32.53302564102564,4.409682798664758
704,1987,0.0,0.0,42.012,49.1248717948718,4.475846793950854
704,1988,0.0,0.0,41.485,48.50944871794872,4.406484145426201
704,1989,0.0,0.0,50.629999999999995,52.72467948717948,4.572158510272557
704,1990,0.0,0.0,48.367000000000004,47.70741025641026,4.408245355538029
704,1991,0.0,0.0,46.177,48.84579487179488,4.454295030105611
704,1992,0.0,0.0,46.04200000000001,40.02937179487179,4.403277919137293
704,1993,0.0,0.0,50.63700000000001,40.02214102564103,4.3937460843871525
704,1994,1.0,0.0,41.32000000000001,31.60948717948718,4.470319187188436
704,1995,0.0,0.0,52.928,,
704,1996,1.0,1.0,33.665,35.30267948717949,4.38873510273694
704,1997,1.0,1.0,38.587,33.176487179487175,4.387850983193618
704,1998,0.0,0.0,70.44800000000001,73.7260641025641,4.426811221740774
704,1999,0.0,0.0,48.190999999999995,43.190948717948714,4.392043096595379
704,2000,0.0,0.0,42.299,39.27029487179488,4.450632443947741
704,2001,1.0,1.0,25.588,25.274602564102562,4.410563747106009
704,2002,1.0,1.0,30.141,25.006602564102565,4.397202660095369
704,2003,1.0,1.0,30.721000000000004,30.715833333333332,4.4687398017140865
704,2004,0.0,0.0,46.253,50.92164102564103,4.444250936304877
704,2005,0.0,0.0,55.75699999999999,52.30171794871794,4.593429365041131
704,2006,0.0,1.0,33.129,38.63229487179488,4.454826540966038
704,2007,0.0,0.0,53.412,55.184525641025644,4.492806391273929
704,2008,0.0,0.0,41.982000000000006,44.53052564102565,4.555470494178461
704,2009,0.0,0.0,57.522000000000006,54.32537179487179,4.675173220143254
704,2010,1.0,1.0,30.088000000000005,34.679602564102574,4.388498049604665
704,2011,0.0,0.0,68.94999999999999,68.56921794871796,4.437991583264838
704,2012,0.0,0.0,64.10999999999999,62.69371794871793,4.548592309526088
704,2013,0.0,0.0,65.893,71.03502564102563,4.406158653197459
704,2014,0.0,0.0,45.33,44.297294871794875,4.394702991315599
704,2015,1.0,0.0,41.522,37.510794871794864,4.39155931185837
704,2016,0.0,1.0,38.285999999999994,38.45064102564103,4.388072151338029
704,2017,1.0,1.0,34.928000000000004,33.867064102564115,4.424400321887047
704,2018,1.0,1.0,32.749,36.8678717948718,4.387968861333315
704,2019,0.0,0.0,46.911,41.89794871794872,4.431097097270142
704,2020,0.0,0.0,65.643,67.83291025641027,4.487075342298019
704,2021,0.0,0.0,51.411,60.35310256410257,4.437177272119541
705,1983,0.0,0.0,36.855,45.99834615384615,5.479810942414601
705,1984,0.0,0.0,33.94199999999999,36.57099999999999,5.4820616935011595
705,1985,1.0,1.0,20.307,20.79138461538461,5.463467963344987
705,1986,1.0,1.0,21.665,18.687923076923074,5.489616928422399
705,1987,1.0,1.0,27.5,25.083115384615386,5.467039354338175
705,1988,0.0,0.0,42.577999999999996,32.99061538461539,5.472935989059717
705,1989,0.0,0.0,32.282,30.670923076923074,5.504198832714482
705,1990,0.0,1.0,26.456,26.985769230769236,5.4758194445093205
705,1991,0.0,1.0,29.931,29.209769230769233,5.467706716961956
705,1992,0.0,0.0,56.42100000000001,55.02238461538462,5.4755470146439595
705,1993,0.0,0.0,53.166999999999994,62.10934615384614,5.598322506582434
705,1994,0.0,0.0,41.102999999999994,29.696000000000005,5.474844327590637
705,1995,0.0,0.0,32.484,,
705,1996,0.0,0.0,32.123000000000005,39.869615384615386,5.496398208229339
705,1997,0.0,0.0,35.781,26.96661538461538,5.463041674776341
705,1998,0.0,0.0,56.895,60.72461538461539,5.480946804960635
705,1999,0.0,0.0,45.592999999999996,36.923692307692306,5.462243524109329
705,2000,1.0,1.0,19.366,21.78319230769231,5.468797622152444
705,2001,1.0,1.0,26.144,24.40692307692308,5.53217279800479
705,2002,1.0,0.0,31.671,25.890384615384615,5.464567773916618
705,2003,0.0,0.0,36.693,35.612115384615386,5.485316237461879
705,2004,0.0,0.0,46.559,56.44442307692308,5.675556080997815
705,2005,0.0,0.0,47.716,44.01692307692308,5.542325714763129
705,2006,0.0,0.0,38.634,39.995807692307686,5.494220380173284
705,2007,0.0,0.0,37.586,44.23465384615385,5.518437178014391
705,2008,0.0,0.0,48.471000000000004,46.75192307692307,5.494816902322914
705,2009,0.0,0.0,42.137,44.123615384615384,5.495025641604227
705,2010,0.0,0.0,35.96400000000001,38.502961538461534,5.469522866817567
705,2011,0.0,0.0,45.532,51.993884615384616,5.466828858069436
705,2012,0.0,0.0,46.302,51.40723076923077,5.500962472816274
705,2013,0.0,0.0,36.187,48.00103846153846,5.560977605522258
705,2014,1.0,0.0,30.552000000000003,26.490307692307695,5.61796927530259
705,2015,1.0,1.0,26.715000000000003,21.0645,5.556999992025176
705,2016,1.0,1.0,22.883,21.21169230769231,5.539447321202906
705,2017,1.0,1.0,22.043999999999997,18.878038461538463,5.597386457972739
705,2018,1.0,1.0,22.763,20.11696153846154,5.580483829855421
705,2019,1.0,1.0,26.148000000000003,21.073423076923078,5.565216318768127
705,2020,0.0,0.0,32.171,30.76676923076923,5.614432895915689
705,2021,1.0,1.0,25.643999999999995,25.529115384615388,5.6300173447259425
706,1983,0.0,0.0,46.471,45.1798076923077,5.7189551467529265
706,1984,0.0,0.0,60.096999999999994,64.28719230769231,5.710272306705164
706,1985,1.0,1.0,22.628999999999998,23.268923076923077,5.827978052012174
706,1986,1.0,1.0,40.747,42.138769230769235,5.779843767226114
706,1987,0.0,1.0,43.168,52.76007692307692,5.762339911151159
706,1988,0.0,0.0,44.739999999999995,44.39223076923078,5.726174663876762
706,1989,1.0,1.0,37.476,39.907192307692306,5.810130593115061
706,1990,0.0,1.0,42.831,45.13665384615384,5.726458595116115
706,1991,0.0,0.0,45.004000000000005,49.5165,5.8179714205108946
706,1992,1.0,1.0,42.455999999999996,40.95303846153845,5.712365925569886
706,1993,1.0,0.0,47.532999999999994,34.25638461538462,5.722641498906812
706,1994,1.0,0.0,46.373000000000005,34.57646153846155,5.7409921320208515
706,1995,0.0,0.0,59.524,,
706,1996,0.0,0.0,44.837,52.07157692307692,5.70807906372963
706,1997,0.0,0.0,47.986000000000004,46.356346153846154,5.708422930132973
706,1998,0.0,0.0,69.325,71.45007692307692,5.715710712058819
706,1999,0.0,0.0,52.934000000000005,43.5613076923077,5.7085827563375435
706,2000,1.0,1.0,37.898,34.036115384615385,5.721229506947256
706,2001,1.0,1.0,30.020999999999997,25.271192307692306,5.721618515080394
706,2002,1.0,1.0,30.955000000000002,24.473153846153846,5.7220628813830245
706,2003,1.0,1.0,37.628,34.245000000000005,5.739338981961756
706,2004,0.0,0.0,47.19799999999999,54.26042307692307,5.768100779095365
706,2005,0.0,0.0,51.74400000000001,46.977884615384625,5.851929438066833
706,2006,0.0,1.0,42.199999999999996,48.2243076923077,5.750981589242742
706,2007,0.0,0.0,57.227,56.342230769230774,5.751039448896832
706,2008,0.0,0.0,65.32799999999999,72.99515384615384,5.838304278580716
706,2009,0.0,0.0,54.182,52.883346153846155,5.763810869025318
706,2010,0.0,0.0,49.148,53.67684615384615,5.723982254451093
706,2011,0.0,0.0,69.58699999999999,66.34111538461538,5.733750765458616
706,2012,0.0,0.0,71.724,71.23596153846155,5.749009025502703
706,2013,0.0,0.0,59.275999999999996,62.80019230769233,5.710448073605024
706,2014,0.0,0.0,52.169,54.96242307692307,5.723718088064595
706,2015,1.0,0.0,48.004000000000005,40.38246153846153,5.708046618448404
706,2016,0.0,1.0,43.595,43.731884615384615,5.708581205418187
706,2017,1.0,0.0,47.219,40.381961538461546,5.743340612456745
706,2018,0.0,1.0,39.769999999999996,44.90534615384615,5.70991631718611
706,2019,1.0,0.0,45.647,38.80746153846153,5.727557544813792
706,2020,0.0,0.0,62.902,66.22873076923076,5.7441854825685095
706,2021,0.0,0.0,52.858000000000004,65.17115384615386,5.7247698176132635
708,1983,1.0,1.0,36.069,31.169807692307685,4.810929591512721
708,1984,0.0,0.0,52.022000000000006,56.98938461538461,4.817676440871884
708,1985,1.0,1.0,22.854999999999997,22.892769230769233,4.850407746436376
708,1986,1.0,1.0,30.105,25.835076923076922,4.809552862651007
708,1987,0.0,0.0,45.87,55.69080769230769,4.807205904828199
708,1988,0.0,1.0,36.229,43.81726923076923,4.812550527102361
708,1989,0.0,1.0,37.74400000000001,39.04769230769231,4.86032646456953
708,1990,0.0,0.0,39.969,41.63888461538462,4.8127874080500215
708,1991,0.0,1.0,38.425,41.95534615384614,4.859714290997345
708,1992,1.0,0.0,39.872,31.927730769230767,4.8036732218236144
708,1993,0.0,0.0,46.748000000000005,42.69292307692307,4.840831425745677
708,1994,1.0,1.0,33.331,22.171538461538464,4.820952602243112
708,1995,0.0,0.0,45.309999999999995,,
708,1996,0.0,0.0,43.588,48.45607692307693,4.864378239993512
708,1997,1.0,1.0,30.571999999999996,24.975423076923082,4.825633940835691
708,1998,0.0,0.0,50.38099999999999,52.59999999999999,4.810687802088935
708,1999,1.0,0.0,44.754000000000005,36.50023076923077,4.803757911876019
708,2000,1.0,0.0,38.669,33.853884615384615,4.848608240089236
708,2001,1.0,1.0,24.785,24.40738461538462,4.804697779305982
708,2002,1.0,1.0,34.999,31.43096153846155,4.82398538084577
708,2003,1.0,1.0,35.675,33.785807692307685,4.875143090196453
708,2004,0.0,0.0,53.414,61.19657692307693,4.804625880754726
708,2005,0.0,0.0,58.586,55.43969230769231,5.033747017335826
708,2006,0.0,0.0,40.11,38.88596153846153,4.833346542590281
708,2007,0.0,0.0,53.693000000000005,58.490153846153845,4.842722743152192
708,2008,0.0,0.0,53.32899999999999,57.406230769230774,4.804852507036319
708,2009,0.0,0.0,60.76899999999999,60.14915384615387,5.04972896738112
708,2010,1.0,1.0,35.958999999999996,36.14738461538461,4.8121371372179755
708,2011,0.0,0.0,59.428,57.663500000000006,4.8165892111709585
708,2012,0.0,0.0,70.305,73.16965384615382,4.905228128245712
708,2013,0.0,0.0,63.783,70.08342307692305,4.8140510535647305
708,2014,0.0,0.0,48.372,48.37157692307693,4.803639470413057
708,2015,0.0,0.0,45.102,40.49834615384615,4.807294912393945
708,2016,0.0,0.0,40.942,38.74215384615385,4.808102667304875
708,2017,0.0,0.0,40.071000000000005,38.861692307692316,4.868080568265029
708,2018,1.0,1.0,35.888999999999996,36.875346153846145,4.817580456168205
708,2019,0.0,0.0,52.608999999999995,48.47676923076923,4.890653967495039
708,2020,0.0,0.0,60.041999999999994,61.960538461538455,4.879702922153255
708,2021,0.0,0.0,60.648,69.5980769230769,4.86970540573519
710,1983,0.0,0.0,49.495999999999995,46.85303846153847,4.757735803955648
710,1984,0.0,0.0,60.74400000000001,62.655269230769214,4.731974143404189
710,1985,1.0,1.0,26.358000000000004,26.266923076923074,4.734590461822817
710,1986,1.0,1.0,22.266999999999996,25.17934615384615,4.730831738586353
710,1987,0.0,0.0,48.791999999999994,56.894730769230776,4.731676079848977
710,1988,0.0,0.0,40.727,46.38103846153846,4.739409389876886
710,1989,0.0,0.0,50.983999999999995,50.60253846153846,4.838487186041563
710,1990,0.0,0.0,49.894999999999996,48.3036923076923,4.734068495665949
710,1991,0.0,0.0,52.576,54.206999999999994,4.786160947601098
710,1992,0.0,0.0,52.343,46.14769230769231,4.745001927385259
710,1993,0.0,0.0,52.318000000000005,41.18180769230769,4.743873127775243
710,1994,1.0,0.0,40.771,27.09973076923077,4.761422951662761
710,1995,0.0,0.0,52.261999999999986,,
710,1996,1.0,1.0,35.937999999999995,35.26484615384615,4.742018522695525
710,1997,1.0,1.0,31.332,27.996423076923076,4.74619139161089
710,1998,0.0,0.0,60.669999999999995,61.03138461538462,4.729268695208424
710,1999,0.0,0.0,45.918,39.11857692307693,4.7297029133841955
710,2000,1.0,1.0,28.837,25.572923076923075,4.758492205726266
710,2001,1.0,1.0,20.38,16.794346153846156,4.734165398012592
710,2002,1.0,1.0,30.803000000000004,28.660500000000003,4.729237688711623
710,2003,1.0,1.0,31.619,28.600307692307695,4.764665028032431
710,2004,0.0,0.0,48.68,56.31661538461538,4.748754647186417
710,2005,0.0,0.0,50.36899999999999,45.552423076923084,4.88261819295102
710,2006,0.0,1.0,33.11,37.25492307692308,4.735488058149455
710,2007,0.0,0.0,54.22800000000001,56.371115384615386,4.759046071101747
710,2008,0.0,0.0,48.275,52.67923076923076,4.770171939491802
710,2009,0.0,0.0,46.592,46.01007692307692,4.8390891779314975
710,2010,1.0,1.0,31.563,35.407769230769226,4.744342122830484
710,2011,0.0,0.0,64.08700000000002,63.77346153846154,4.747197563932706
710,2012,0.0,0.0,66.019,67.30726923076925,4.844116517212377
710,2013,0.0,0.0,61.428,66.79003846153847,4.750802683135373
710,2014,0.0,0.0,40.82600000000001,42.556192307692314,4.729264223806804
710,2015,1.0,1.0,38.626,35.397653846153844,4.729233050559886
710,2016,1.0,1.0,32.439,33.88,4.73275275250368
710,2017,0.0,0.0,38.848,38.796653846153845,4.763662022215626
710,2018,1.0,1.0,30.578000000000003,34.45973076923076,4.73292860077139
710,2019,0.0,0.0,44.312,41.09673076923077,4.7540285493143974
710,2020,0.0,0.0,55.19,58.35534615384616,4.788703921367438
710,2021,0.0,0.0,49.584999999999994,58.84942307692307,4.75236436245106
709,1983,0.0,0.0,55.532999999999994,54.153666666666666,5.7325437918896744
709,1984,0.0,0.0,61.02900000000001,64.8691282051282,5.724308934673259
709,1985,1.0,1.0,29.006999999999998,28.724858974358984,5.926324810279813
709,1986,1.0,1.0,38.687,40.224743589743596,5.739391090459667
709,1987,0.0,0.0,42.457,54.254858974358974,5.728772599823481
709,1988,1.0,0.0,45.132000000000005,40.70074358974359,5.748792786273141
709,1989,0.0,0.0,46.64300000000001,48.45112820512821,5.760754220572496
709,1990,1.0,1.0,37.365,32.240897435897445,5.723003379601737
709,1991,0.0,0.0,54.576,58.594858974358964,5.8159053014010365
709,1992,0.0,0.0,50.566,45.76135897435898,5.72899008198327
709,1993,0.0,0.0,52.624,42.78024358974359,5.722927623973985
709,1994,0.0,0.0,59.885000000000005,48.56020512820514,5.729498260584662
709,1995,0.0,0.0,58.657999999999994,,
709,1996,0.0,0.0,47.064,47.572243589743586,5.757604405192091
709,1997,1.0,0.0,45.840999999999994,39.42239743589744,5.716550836385774
709,1998,0.0,0.0,74.92,73.38282051282053,5.71949317682061
709,1999,0.0,0.0,59.068,51.110858974358976,5.716311076297249
709,2000,0.0,0.0,49.03000000000001,46.49628205128205,5.733224876602722
709,2001,1.0,1.0,36.88100000000001,34.088935897435896,5.726261310243356
709,2002,1.0,1.0,34.108999999999995,27.346435897435892,5.716980213351693
709,2003,1.0,1.0,40.590999999999994,41.30978205128205,5.721153186252371
709,2004,0.0,0.0,48.081999999999994,58.93051282051282,5.755180689066779
709,2005,0.0,0.0,55.762,53.13766666666666,5.848061986044829
709,2006,0.0,1.0,42.118,50.984012820512824,5.715954552241167
709,2007,0.0,0.0,55.88000000000001,55.33635897435897,5.771226388397687
709,2008,0.0,0.0,63.812,69.95001282051282,5.77239181926285
709,2009,0.0,0.0,46.939,48.47755128205127,5.7818468157752685
709,2010,0.0,1.0,40.851,47.44966666666666,5.721486257310883
709,2011,0.0,0.0,54.387,49.60355128205128,5.73309145459253
709,2012,0.0,0.0,67.369,68.83932051282054,5.787812197458076
709,2013,0.0,0.0,46.909,51.31182051282052,5.714608077702947
709,2014,0.0,0.0,47.516999999999996,49.827897435897434,5.730540967962667
709,2015,1.0,1.0,35.551,34.08582051282051,5.716017615366836
709,2016,1.0,1.0,31.461000000000002,35.113858974358976,5.715055049466651
709,2017,1.0,1.0,32.761,24.40247435897436,5.723485244729917
709,2018,1.0,1.0,32.484,37.090397435897444,5.715063786202847
709,2019,1.0,1.0,41.711,34.00039743589743,5.716179845761098
709,2020,0.0,0.0,56.193000000000005,59.75428205128205,5.748352994759976
709,2021,0.0,0.0,42.297,52.84355128205128,5.715313768540813
711,1983,0.0,0.0,38.53699999999999,44.04579487179488,5.149260744549895
711,1984,0.0,0.0,33.837,33.2168717948718,5.166356416820499
711,1985,1.0,1.0,22.187,23.078602564102564,5.1496496971474714
711,1986,1.0,1.0,17.403,16.152602564102562,5.1786963613767565
711,1987,1.0,1.0,22.616999999999997,22.856333333333332,5.149327037701219
711,1988,0.0,0.0,39.366,32.85537179487179,5.180858504492665
711,1989,0.0,1.0,29.676,34.826794871794874,5.213449924264282
711,1990,1.0,1.0,21.523000000000003,21.578717948717948,5.162637608367041
711,1991,1.0,1.0,30.087,28.628871794871795,5.159250597536917
711,1992,0.0,0.0,57.794000000000004,60.702217948717966,5.14952095466196
711,1993,0.0,0.0,46.961,54.32567948717948,5.18342212047962
711,1994,1.0,0.0,37.522,23.676525641025645,5.173714688680122
711,1995,0.0,1.0,27.153999999999996,,
711,1996,0.0,1.0,33.354,41.72114102564103,5.228354458770182
711,1997,1.0,1.0,30.237000000000002,26.563910256410256,5.150584308341645
711,1998,0.0,0.0,57.69199999999999,55.555333333333344,5.158414382463143
711,1999,0.0,0.0,42.27300000000001,40.31598717948717,5.149538167700977
711,2000,1.0,1.0,20.431,23.571756410256405,5.169566856765636
711,2001,1.0,1.0,26.887,25.80298717948718,5.253756776222791
711,2002,1.0,1.0,30.340999999999998,24.455448717948723,5.152204080101639
711,2003,0.0,0.0,37.67,34.9743717948718,5.160644759208816
711,2004,0.0,0.0,38.188,48.15552564102565,5.236698714215549
711,2005,0.0,0.0,48.923,41.44325641025641,5.26729001376926
711,2006,0.0,0.0,43.763999999999996,42.38260256410257,5.210768101582671
711,2007,0.0,0.0,41.305,50.39910256410256,5.1936956696044545
711,2008,0.0,0.0,46.784000000000006,46.6790641025641,5.1770998319525585
711,2009,0.0,0.0,40.303,43.90144871794872,5.173163978619549
711,2010,0.0,0.0,37.172000000000004,40.63494871794872,5.1625350509462695
711,2011,0.0,0.0,46.033,52.154910256410254,5.161253519913984
711,2012,0.0,0.0,48.515,50.149448717948715,5.217711740418974
711,2013,0.0,0.0,45.491,53.3132564102564,5.2314671655789695
711,2014,0.0,0.0,42.535000000000004,37.98114102564103,5.290515518275945
711,2015,0.0,0.0,38.80800000000001,32.6573717948718,5.199280785813698
711,2016,0.0,0.0,34.727000000000004,32.53856410256411,5.200836154741801
711,2017,1.0,0.0,33.43599999999999,28.3518717948718,5.2466745912686505
711,2018,1.0,1.0,30.964,30.29210256410256,5.222107531203096
711,2019,1.0,0.0,38.902,31.198987179487187,5.212304215801068
711,2020,0.0,0.0,47.874,44.12598717948717,5.295013547559945
711,2021,0.0,0.0,36.796,38.12694871794872,5.272946371273101
712,1983,1.0,0.0,46.714999999999996,43.550871794871796,4.247660606197089
712,1984,0.0,0.0,49.321000000000005,47.75875641025641,4.276604092421254
712,1985,1.0,1.0,23.416,23.725333333333335,4.32560024203076
712,1986,1.0,1.0,34.905,30.420217948717944,4.2862961072166055
712,1987,1.0,1.0,31.29,37.964333333333336,4.247483739875601
712,1988,0.0,0.0,56.68399999999999,59.32564102564103,4.264062168834142
712,1989,1.0,1.0,41.048,44.33571794871795,4.308139106660129
712,1990,1.0,1.0,27.433000000000003,19.89729487179487,4.2489786431628795
712,1991,0.0,0.0,49.839999999999996,48.23025641025641,4.2734612149429045
712,1992,0.0,0.0,55.034000000000006,55.0667564102564,4.267410852475443
712,1993,0.0,0.0,52.376,49.59702564102564,4.257586860181355
712,1994,0.0,0.0,54.754,45.10729487179487,4.2519807176039
712,1995,0.0,1.0,37.0,,
