District_id,Year,Simulated_event,Observed_event,Observed_precip,Ens_mean_precip,Ens_sd_precip
703,1998,0.0,0.0,70.49999999999999,69.04384615384616,6.2856599578559464
703,1999,0.0,0.0,74.38,76.09384615384614,6.2856599578559464
703,2000,1.0,1.0,39.730000000000004,43.34384615384616,6.2856599578559464
703,2001,1.0,1.0,47.089999999999996,49.173846153846156,6.285659957855948
703,2002,1.0,1.0,31.34,35.89384615384617,6.2856599578559464
703,2003,1.0,1.0,53.86000000000001,54.323846153846155,6.2856599578559464
703,2004,1.0,1.0,40.6,45.84384615384616,6.2856599578559464
703,2005,0.0,0.0,109.99,108.47384615384614,6.285659957855948
703,2006,0.0,0.0,64.21000000000001,67.80384615384617,6.285659957855946
703,2007,0.0,0.0,79.66,73.22384615384614,6.2856599578559464
703,2008,0.0,0.0,94.31,99.38384615384616,6.2856599578559464
703,2009,0.0,0.0,88.77000000000001,87.88384615384616,6.2856599578559464
703,2010,0.0,0.0,67.27,72.77384615384616,6.285659957855947
703,2011,0.0,0.0,79.48,81.12384615384615,6.2856599578559464
703,2012,1.0,1.0,41.97,46.093846153846165,6.285659957855948
703,2013,0.0,0.0,69.73,66.67384615384614,6.285659957855946
703,2014,0.0,0.0,64.77,58.67384615384615,6.2856599578559464
703,2015,0.0,1.0,54.85000000000001,56.88384615384616,6.2856599578559464
703,2016,0.0,0.0,66.37,60.07384615384617,6.285659957855946
703,2017,0.0,0.0,87.16000000000003,86.10384615384616,6.2856599578559464
703,2018,1.0,1.0,45.37,48.31384615384616,6.2856599578559464
703,2019,0.0,0.0,124.99000000000001,97.68384615384615,6.2856599578559464
703,2020,0.0,0.0,103.76,96.71384615384616,6.2856599578559464
703,2021,1.0,1.0,36.05,40.183846153846154,6.285659957855947
704,1983,0.0,0.0,48.81,51.51025641025641,7.341381651372354
704,1984,0.0,0.0,53.53,51.3002564102564,7.341381651372354
704,1985,0.0,0.0,48.61,48.61025641025641,7.341381651372354
704,1986,0.0,0.0,40.39,42.820256410256405,7.341381651372355
704,1987,0.0,0.0,43.33,42.22025641025641,7.341381651372355
704,1988,1.0,1.0,39.559999999999995,41.47025641025641,7.341381651372355
704,1989,0.0,0.0,48.41,46.95025641025641,7.341381651372354
704,1990,0.0,0.0,61.25,56.65025641025641,7.341381651372354
704,1991,0.0,0.0,49.58,49.5202564102564,7.341381651372354
704,1992,0.0,0.0,51.64,54.650256410256404,7.341381651372354
704,1993,1.0,1.0,34.870000000000005,39.92025641025641,7.341381651372354
704,1994,1.0,1.0,38.64,38.89025641025641,7.341381651372353
704,1995,0.0,0.0,40.63,43.59025641025642,7.341381651372354
704,1996,0.0,0.0,47.96999999999999,44.9102564102564,7.341381651372355
704,1997,0.0,0.0,58.96,54.99025641025639,7.341381651372354
704,1998,0.0,0.0,49.2,45.20025641025641,7.341381651372354
704,1999,0.0,0.0,48.60000000000001,52.60025641025643,7.341381651372354
704,2000,1.0,1.0,29.17,34.34025641025642,7.341381651372354
704,2001,1.0,1.0,31.45,32.5202564102564,7.341381651372355
704,2002,1.0,1.0,27.94,33.8002564102564,7.341381651372354
704,2003,0.0,0.0,40.95,44.01025641025641,7.341381651372354
704,2004,1.0,1.0,30.560000000000002,36.8002564102564,7.341381651372354
704,2005,0.0,0.0,66.12,62.960256410256406,7.341381651372354
704,2006,1.0,1.0,37.709999999999994,39.34025641025642,7.341381651372354
704,2007,0.0,0.0,91.81,75.17025641025639,7.341381651372353
704,2008,1.0,1.0,32.309999999999995,38.59025641025642,7.341381651372353
704,2009,0.0,0.0,69.64,51.9302564102564,7.341381651372354
704,2010,1.0,1.0,34.1,39.6602564102564,7.341381651372355
704,2011,0.0,0.0,50.96999999999999,53.6902564102564,7.341381651372354
704,2012,1.0,1.0,26.740000000000002,29.59025641025641,7.341381651372353
704,2013,0.0,0.0,74.88,66.6102564102564,7.341381651372355
704,2014,1.0,1.0,37.010000000000005,34.4402564102564,7.341381651372354
704,2015,0.0,0.0,56.86,48.19025641025641,7.341381651372355
704,2016,0.0,0.0,82.59,52.69025641025641,7.341381651372355
704,2017,0.0,0.0,55.489999999999995,56.580256410256425,7.341381651372354
704,2018,0.0,1.0,38.47,41.48025641025641,7.341381651372354
704,2019,0.0,0.0,135.8,119.03025641025641,7.341381651372355
704,2020,0.0,0.0,94.03,58.790256410256404,7.341381651372355
704,2021,1.0,0.0,50.769999999999996,35.020256410256415,7.341381651372354
705,1983,0.0,0.0,93.79,95.59307692307695,5.081733075081889
705,1984,1.0,1.0,53.669999999999995,53.41307692307693,5.08173307508189
705,1985,1.0,1.0,55.9,57.48307692307693,5.08173307508189
705,1986,0.0,0.0,67.21000000000001,61.07307692307691,5.08173307508189
705,1987,1.0,0.0,64.59,58.18307692307692,5.08173307508189
705,1988,1.0,1.0,46.160000000000004,49.59307692307693,5.08173307508189
705,1989,1.0,1.0,47.919999999999995,46.85307692307692,5.08173307508189
705,1990,0.0,0.0,103.62,106.64307692307692,5.08173307508189
705,1991,0.0,0.0,62.39,64.00307692307693,5.08173307508189
705,1992,0.0,0.0,68.64999999999999,68.92307692307693,5.08173307508189
705,1993,0.0,0.0,66.1,69.26307692307692,5.08173307508189
705,1994,1.0,1.0,51.43,54.73307692307693,5.08173307508189
705,1995,0.0,0.0,60.00999999999999,61.21307692307693,5.08173307508189
705,1996,0.0,0.0,64.58999999999999,66.99307692307691,5.08173307508189
705,1997,0.0,0.0,100.29,88.15307692307692,5.08173307508189
705,1998,0.0,0.0,80.17,79.37307692307692,5.08173307508189
705,1999,0.0,0.0,72.63000000000001,75.27307692307693,5.08173307508189
705,2000,1.0,1.0,39.58,42.78307692307691,5.08173307508189
705,2001,1.0,1.0,48.28,51.44307692307693,5.08173307508189
705,2002,1.0,1.0,37.16000000000001,40.46307692307692,5.08173307508189
705,2003,0.0,0.0,57.779999999999994,61.31307692307693,5.08173307508189
705,2004,1.0,1.0,54.22,57.00307692307693,5.08173307508189
705,2005,0.0,0.0,98.13,101.86307692307695,5.08173307508189
705,2006,0.0,0.0,64.08,66.40307692307692,5.08173307508189
705,2007,0.0,0.0,84.58,74.44307692307693,5.08173307508189
705,2008,0.0,0.0,95.33,98.7030769230769,5.08173307508189
705,2009,0.0,0.0,111.1,110.35307692307688,5.08173307508189
705,2010,0.0,0.0,79.27999999999999,83.32307692307693,5.08173307508189
705,2011,1.0,1.0,41.24,44.363076923076925,5.08173307508189
705,2012,0.0,0.0,58.769999999999996,62.72307692307692,5.08173307508189
705,2013,0.0,0.0,100.15,96.60307692307694,5.081733075081889
705,2014,0.0,0.0,77.77,71.80307692307692,5.08173307508189
705,2015,0.0,0.0,62.800000000000004,65.70307692307692,5.08173307508189
705,2016,0.0,1.0,57.26,59.11307692307692,5.08173307508189
705,2017,0.0,0.0,76.14,78.56307692307692,5.08173307508189
705,2018,1.0,1.0,52.51,56.47307692307691,5.08173307508189
705,2019,0.0,0.0,104.91,89.8530769230769,5.08173307508189
705,2020,0.0,0.0,95.08,77.60307692307694,5.081733075081889
705,2021,1.0,1.0,40.599999999999994,44.87307692307693,5.08173307508189
706,1983,0.0,0.0,143.87,144.76461538461538,13.213048881774013
706,1984,1.0,1.0,102.44000000000001,105.40461538461538,13.213048881774016
706,1985,1.0,1.0,99.48,101.72461538461539,13.213048881774018
706,1986,0.0,0.0,120.28999999999999,117.91461538461542,13.213048881774018
706,1987,1.0,0.0,124.29,108.1246153846154,13.213048881774013
706,1988,0.0,1.0,115.32000000000001,108.78461538461536,13.213048881774016
706,1989,0.0,0.0,121.34,111.76461538461538,13.213048881774014
706,1990,0.0,0.0,163.25,158.81461538461537,13.213048881774013
706,1991,0.0,0.0,135.35999999999999,127.87461538461535,13.213048881774016
706,1992,0.0,0.0,139.29,141.50461538461542,13.213048881774014
706,1993,0.0,0.0,121.45000000000002,127.85461538461539,13.213048881774016
706,1994,1.0,1.0,93.82,91.52461538461537,13.213048881774014
706,1995,1.0,1.0,97.22,101.11461538461536,13.213048881774014
706,1996,0.0,0.0,116.3,116.91461538461542,13.213048881774018
706,1997,1.0,0.0,119.26,108.4846153846154,13.213048881774016
706,1998,0.0,0.0,117.38000000000001,121.9846153846154,13.213048881774016
706,1999,0.0,0.0,138.74,142.58461538461535,13.213048881774014
706,2000,1.0,1.0,72.77000000000001,83.20461538461538,13.213048881774014
706,2001,1.0,1.0,89.15,94.59461538461537,13.213048881774014
706,2002,1.0,1.0,76.28,86.9446153846154,13.213048881774013
706,2003,0.0,0.0,134.51,139.45461538461535,13.213048881774013
706,2004,1.0,1.0,93.39,105.89461538461536,13.213048881774013
706,2005,0.0,0.0,196.51,184.1146153846154,13.213048881774013
706,2006,0.0,1.0,111.14,113.42461538461536,13.213048881774014
706,2007,0.0,0.0,225.73999999999998,195.8946153846154,13.213048881774013
706,2008,0.0,0.0,121.95,134.4046153846154,13.213048881774016
706,2009,0.0,0.0,173.82000000000002,161.92461538461538,13.213048881774013
706,2010,0.0,1.0,103.89000000000001,115.4346153846154,13.213048881774013
706,2011,0.0,0.0,150.95000000000002,147.8846153846154,13.213048881774013
706,2012,1.0,1.0,76.77,87.77461538461537,13.213048881774014
706,2013,0.0,0.0,208.66000000000003,166.8946153846154,13.213048881774013
706,2014,0.0,0.0,118.2,111.19461538461542,13.213048881774014
706,2015,0.0,0.0,120.42,119.1246153846154,13.213048881774013
706,2016,1.0,0.0,121.00999999999999,97.6946153846154,13.213048881774013
706,2017,0.0,0.0,187.4,192.2146153846154,13.213048881774013
706,2018,0.0,0.0,121.51000000000002,125.27461538461542,13.213048881774016
706,2019,0.0,0.0,250.03000000000003,228.61461538461532,13.213048881774013
706,2020,0.0,0.0,198.12,171.3846153846154,13.213048881774013
706,2021,1.0,1.0,92.39000000000001,83.15461538461538,13.213048881774016
708,1983,0.0,0.0,44.519999999999996,46.54461538461539,5.287658027636724
708,1984,1.0,0.0,35.57,36.034615384615385,5.287658027636724
708,1985,0.0,0.0,35.760000000000005,37.82461538461539,5.287658027636724
708,1986,1.0,1.0,34.04,34.674615384615386,5.287658027636724
708,1987,1.0,0.0,36.75,34.38461538461539,5.287658027636725
708,1988,1.0,1.0,32.81,34.27461538461537,5.287658027636725
708,1989,0.0,0.0,38.300000000000004,39.54461538461539,5.287658027636724
708,1990,0.0,0.0,57.28999999999999,57.15461538461537,5.287658027636725
708,1991,0.0,0.0,44.849999999999994,44.17461538461538,5.287658027636724
708,1992,0.0,0.0,45.09,47.51461538461537,5.287658027636725
708,1993,0.0,0.0,39.580000000000005,43.82461538461539,5.287658027636724
708,1994,1.0,1.0,29.96,31.87461538461539,5.287658027636725
708,1995,1.0,1.0,32.73,35.79461538461538,5.287658027636725
708,1996,0.0,0.0,38.54,39.12461538461539,5.287658027636724
708,1997,0.0,0.0,48.08,46.37461538461539,5.287658027636724
708,1998,0.0,0.0,44.47,45.38461538461539,5.287658027636725
708,1999,0.0,0.0,46.23,49.67461538461538,5.287658027636724
708,2000,1.0,1.0,24.549999999999997,29.274615384615373,5.287658027636724
708,2001,1.0,1.0,25.57,28.33461538461539,5.287658027636725
708,2002,1.0,1.0,25.3,29.56461538461539,5.287658027636724
708,2003,0.0,0.0,41.93,44.764615384615375,5.287658027636724
708,2004,1.0,1.0,28.019999999999996,32.62461538461539,5.287658027636725
708,2005,0.0,0.0,58.95,60.934615384615405,5.287658027636725
708,2006,0.0,1.0,33.41,36.18461538461538,5.287658027636725
708,2007,0.0,0.0,69.77,62.624615384615375,5.287658027636725
708,2008,0.0,0.0,36.440000000000005,40.784615384615385,5.287658027636725
708,2009,0.0,0.0,79.2,69.45461538461538,5.287658027636725
708,2010,0.0,0.0,38.129999999999995,42.644615384615385,5.287658027636724
708,2011,0.0,0.0,49.769999999999996,50.794615384615376,5.287658027636725
708,2012,1.0,1.0,24.1,27.994615384615383,5.287658027636725
708,2013,0.0,0.0,78.34,75.6946153846154,5.287658027636725
708,2014,1.0,1.0,32.16,31.194615384615382,5.287658027636725
708,2015,0.0,0.0,50.18,47.58461538461538,5.287658027636724
708,2016,0.0,0.0,43.730000000000004,37.38461538461539,5.287658027636725
708,2017,0.0,0.0,48.27,51.22461538461538,5.287658027636725
708,2018,0.0,1.0,33.63999999999999,37.23461538461538,5.287658027636724
708,2019,0.0,0.0,103.11999999999999,91.38461538461536,5.287658027636725
708,2020,0.0,0.0,64.06,50.69461538461537,5.287658027636724
708,2021,1.0,1.0,30.080000000000002,29.61461538461538,5.2876580276367235
710,1983,0.0,0.0,70.12,71.24410256410255,8.517821353290335
710,1984,0.0,1.0,58.699999999999996,58.744102564102555,8.517821353290335
710,1985,1.0,1.0,56.11,57.784102564102575,8.517821353290337
710,1986,0.0,1.0,59.8,59.26410256410256,8.517821353290334
710,1987,1.0,0.0,66.16,57.984102564102564,8.517821353290335
710,1988,0.0,0.0,63.099999999999994,60.984102564102564,8.517821353290337
710,1989,0.0,0.0,63.5,59.80410256410256,8.517821353290335
710,1990,0.0,0.0,93.3,91.60410256410255,8.517821353290335
710,1991,0.0,0.0,75.73,71.28410256410257,8.517821353290335
710,1992,0.0,0.0,67.53,70.22410256410254,8.517821353290337
710,1993,0.0,0.0,68.28,73.43410256410256,8.517821353290335
710,1994,1.0,1.0,48.730000000000004,48.94410256410257,8.517821353290337
710,1995,1.0,1.0,51.290000000000006,54.20410256410256,8.517821353290335
710,1996,0.0,0.0,63.349999999999994,63.42410256410256,8.517821353290335
710,1997,0.0,0.0,72.67,66.98410256410257,8.517821353290335
710,1998,0.0,0.0,68.24,69.45410256410256,8.517821353290334
710,1999,0.0,0.0,79.8,83.62410256410256,8.517821353290335
710,2000,1.0,1.0,35.739999999999995,43.52410256410256,8.517821353290335
710,2001,1.0,1.0,44.480000000000004,49.50410256410257,8.517821353290335
710,2002,1.0,1.0,38.699999999999996,45.49410256410256,8.517821353290335
710,2003,0.0,0.0,66.83,71.40410256410259,8.517821353290335
710,2004,1.0,1.0,45.89,53.96410256410256,8.517821353290335
710,2005,0.0,0.0,108.36000000000001,105.59410256410257,8.517821353290335
710,2006,1.0,1.0,55.13,57.76410256410257,8.517821353290335
710,2007,0.0,0.0,122.25999999999999,104.88410256410256,8.517821353290335
710,2008,0.0,0.0,65.28999999999999,72.87410256410257,8.517821353290335
710,2009,0.0,0.0,108.78,97.78410256410257,8.517821353290335
710,2010,0.0,1.0,56.519999999999996,63.754102564102574,8.517821353290335
710,2011,0.0,0.0,85.28,84.11410256410258,8.517821353290335
710,2012,1.0,1.0,40.14,47.11410256410256,8.517821353290335
710,2013,0.0,0.0,122.92999999999999,104.76410256410252,8.517821353290335
710,2014,1.0,0.0,62.56,57.744102564102555,8.517821353290335
710,2015,0.0,0.0,78.94,73.09410256410258,8.517821353290335
710,2016,1.0,0.0,67.37,56.20410256410256,8.517821353290335
710,2017,0.0,0.0,101.13,104.25410256410257,8.517821353290335
710,2018,0.0,0.0,63.81,67.48410256410259,8.517821353290334
710,2019,0.0,0.0,156.58999999999997,138.50410256410254,8.517821353290335
710,2020,0.0,0.0,98.43,85.67410256410258,8.517821353290335
710,2021,1.0,1.0,52.38,48.50410256410257,8.517821353290335
709,1983,0.0,0.0,83.06,85.05948717948718,8.900709550818185
709,1984,1.0,1.0,64.81,64.91948717948719,8.900709550818183
709,1985,0.0,0.0,69.25,70.04948717948716,8.900709550818183
709,1986,0.0,0.0,70.74000000000001,68.3394871794872,8.900709550818183
709,1987,1.0,0.0,69.66,62.86948717948717,8.900709550818185
709,1988,0.0,0.0,78.33,78.31948717948718,8.900709550818185
709,1989,0.0,1.0,65.33,65.09948717948718,8.900709550818183
709,1990,0.0,0.0,114.78999999999999,115.23948717948718,8.900709550818183
709,1991,0.0,0.0,90.25,86.70948717948717,8.900709550818183
709,1992,0.0,0.0,88.79,91.73948717948716,8.900709550818183
709,1993,0.0,0.0,84.96,91.3994871794872,8.900709550818185
709,1994,1.0,1.0,55.059999999999995,57.799487179487166,8.900709550818183
709,1995,1.0,1.0,59.4,63.06948717948718,8.900709550818185
709,1996,0.0,0.0,78.75999999999999,80.78948717948717,8.900709550818185
709,1997,0.0,0.0,90.44,86.19948717948716,8.900709550818185
709,1998,0.0,0.0,87.04,87.8394871794872,8.900709550818185
709,1999,0.0,0.0,97.85000000000001,102.97948717948718,8.900709550818183
709,2000,1.0,1.0,43.92,51.45948717948719,8.900709550818185
709,2001,1.0,1.0,57.39,61.70948717948718,8.900709550818185
709,2002,1.0,1.0,40.849999999999994,47.54948717948718,8.900709550818183
709,2003,0.0,0.0,83.22,87.64948717948718,8.900709550818183
709,2004,1.0,1.0,55.22,63.319487179487204,8.900709550818183
709,2005,0.0,0.0,134.51,133.6094871794872,8.900709550818181
709,2006,0.0,1.0,61.39,65.71948717948716,8.900709550818185
709,2007,0.0,0.0,131.60000000000002,118.05948717948719,8.900709550818185
709,2008,0.0,0.0,88.29,95.99948717948719,8.900709550818183
709,2009,0.0,0.0,133.32,125.46948717948719,8.900709550818183
709,2010,0.0,0.0,70.75999999999999,78.40948717948717,8.900709550818185
709,2011,0.0,0.0,101.12,100.90948717948717,8.900709550818185
709,2012,1.0,1.0,51.940000000000005,58.62948717948719,8.900709550818185
709,2013,0.0,0.0,136.27,124.02948717948718,8.900709550818183
709,2014,1.0,1.0,65.85,60.13948717948717,8.900709550818183
709,2015,0.0,0.0,87.61,83.93948717948717,8.900709550818185
709,2016,1.0,0.0,70.43,60.80948717948717,8.900709550818185
709,2017,0.0,0.0,139.47,142.87948717948717,8.900709550818183
709,2018,1.0,1.0,57.66,62.30948717948717,8.900709550818183
709,2019,0.0,0.0,169.92,147.3494871794872,8.900709550818183
709,2020,0.0,0.0,106.75,102.99948717948718,8.900709550818185
709,2021,1.0,1.0,51.68999999999999,53.42948717948717,8.900709550818183
711,1983,0.0,0.0,91.85999999999999,95.50692307692307,6.8325090762838085
711,1984,1.0,1.0,51.23,51.06692307692309,6.832509076283807
711,1985,1.0,1.0,52.1,53.59692307692308,6.832509076283808
711,1986,0.0,0.0,66.25,60.04692307692307,6.832509076283807
711,1987,0.0,0.0,61.44,56.58692307692307,6.832509076283809
711,1988,1.0,1.0,47.86,52.38692307692307,6.832509076283808
711,1989,1.0,1.0,47.93,48.07692307692308,6.832509076283807
711,1990,0.0,0.0,94.37,98.46692307692308,6.832509076283807
711,1991,0.0,0.0,62.31,64.57692307692308,6.832509076283809
711,1992,0.0,0.0,67.9,68.74692307692305,6.832509076283809
711,1993,0.0,0.0,59.22,63.84692307692307,6.832509076283809
711,1994,1.0,1.0,44.989999999999995,49.51692307692307,6.832509076283808
711,1995,0.0,0.0,53.980000000000004,56.17692307692309,6.8325090762838085
711,1996,0.0,0.0,65.05,69.28692307692307,6.832509076283808
711,1997,0.0,0.0,88.97,80.18692307692308,6.8325090762838085
711,1998,0.0,0.0,71.46,69.74692307692307,6.8325090762838085
711,1999,0.0,0.0,89.38999999999999,92.48692307692309,6.8325090762838085
711,2000,1.0,1.0,36.63,40.82692307692308,6.832509076283809
711,2001,1.0,1.0,45.64000000000001,49.67692307692306,6.832509076283808
711,2002,1.0,1.0,37.94,41.856923076923074,6.832509076283808
711,2003,0.0,0.0,53.23,56.76692307692307,6.832509076283807
711,2004,1.0,1.0,49.49,52.64692307692308,6.832509076283809
711,2005,0.0,0.0,115.52,119.70692307692308,6.832509076283807
711,2006,0.0,0.0,68.38,71.36692307692307,6.8325090762838085
711,2007,0.0,0.0,74.6,66.14692307692307,6.832509076283807
711,2008,0.0,0.0,90.4,94.62692307692309,6.832509076283806
711,2009,0.0,0.0,102.4,98.94692307692307,6.8325090762838085
711,2010,0.0,0.0,88.14,93.23692307692309,6.8325090762838085
711,2011,1.0,1.0,46.37,49.186923076923065,6.832509076283809
711,2012,1.0,1.0,46.0,50.91692307692307,6.832509076283808
711,2013,0.0,0.0,98.86,93.98692307692308,6.832509076283806
711,2014,0.0,0.0,79.35,72.04692307692308,6.832509076283806
711,2015,0.0,0.0,66.53999999999999,70.15692307692309,6.8325090762838085
711,2016,0.0,0.0,69.03,71.33692307692309,6.8325090762838085
711,2017,0.0,0.0,64.15,67.29692307692308,6.832509076283807
711,2018,1.0,1.0,49.470000000000006,54.11692307692307,6.832509076283809
711,2019,0.0,0.0,120.49000000000001,103.05692307692306,6.8325090762838085
711,2020,0.0,0.0,89.12,68.11692307692306,6.832509076283809
711,2021,1.0,1.0,40.68,45.25692307692307,6.832509076283809
712,1983,0.0,0.0,84.91,86.63615384615386,6.844166003640802
712,1984,1.0,1.0,58.589999999999996,58.15615384615385,6.844166003640801
712,1985,0.0,1.0,60.78,63.156153846153835,6.844166003640802
712,1986,0.0,0.0,67.91,63.926153846153845,6.844166003640801
712,1987,1.0,0.0,63.25,56.09615384615385,6.844166003640801
712,1988,0.0,0.0,66.71,67.54615384615386,6.844166003640802
712,1989,1.0,1.0,57.53,58.90615384615386,6.844166003640804
712,1990,0.0,0.0,97.41,98.52615384615385,6.844166003640801
712,1991,0.0,0.0,86.63,82.18615384615387,6.844166003640802
712,1992,0.0,0.0,78.01,80.39615384615385,6.844166003640801
712,1993,0.0,0.0,84.05,89.40615384615384,6.844166003640801
712,1994,1.0,1.0,49.809999999999995,52.76615384615385,6.844166003640801
712,1995,0.0,1.0,57.31,60.246153846153845,6.844166003640801
712,1996,0.0,0.0,83.76,86.91615384615388,6.844166003640802
