District_id,Year,Simulated_event,Observed_event,Observed_precip,Ens_mean_precip,Ens_sd_precip
702,1994,0.0,1.0,43.47,57.349487179487184,23.807856487113813
702,1995,0.0,1.0,46.120000000000005,56.71948717948718,23.807856487113817
702,1996,0.0,1.0,46.55,56.52948717948717,23.807856487113817
702,1997,0.0,0.0,51.57,56.52948717948717,23.807856487113817
702,1998,0.0,0.0,57.61999999999999,56.659487179487186,23.807856487113817
702,1999,0.0,0.0,74.21,56.52948717948717,23.807856487113817
702,2000,0.0,1.0,39.67,57.269487179487186,23.807856487113813
702,2001,1.0,1.0,41.25,56.24948717948718,23.807856487113817
702,2002,1.0,1.0,43.81,55.92948717948719,23.80785648711382
702,2003,0.0,0.0,64.47999999999999,59.43948717948717,23.807856487113817
702,2004,1.0,1.0,44.4,56.43948717948717,23.807856487113817
702,2005,0.0,0.0,130.32999999999998,57.81948717948718,23.807856487113813
702,2006,1.0,0.0,72.2,56.05948717948717,23.807856487113817
702,2007,0.0,0.0,145.07999999999998,58.79948717948717,23.807856487113813
702,2008,1.0,1.0,49.36000000000001,55.93948717948717,23.807856487113817
702,2009,1.0,0.0,93.9,55.909487179487186,23.807856487113817
702,2010,0.0,0.0,54.71,56.74948717948718,23.807856487113817
702,2011,1.0,0.0,75.46000000000001,55.909487179487186,23.807856487113817
702,2012,0.0,1.0,34.660000000000004,56.80948717948717,23.807856487113817
702,2013,1.0,0.0,98.74,55.909487179487186,23.807856487113817
702,2014,0.0,0.0,67.6,57.39948717948719,23.807856487113813
702,2015,1.0,0.0,71.76,56.10948717948718,23.807856487113813
702,2016,0.0,0.0,230.91,57.70948717948718,23.80785648711381
702,2017,1.0,0.0,77.91,56.28948717948718,23.807856487113817
702,2018,0.0,0.0,63.04,65.28948717948718,23.807856487113813
702,2019,0.0,0.0,138.70999999999998,57.22948717948717,23.807856487113817
702,2020,0.0,0.0,167.86,67.46948717948716,23.807856487113817
702,2021,1.0,0.0,68.15,56.30948717948717,23.807856487113817
703,1983,0.0,0.0,73.33,59.960000000000015,17.421945783272292
703,1984,0.0,1.0,51.08,58.75,17.421945783272292
703,1985,1.0,1.0,47.52,58.460000000000015,17.421945783272292
703,1986,1.0,0.0,58.349999999999994,58.57,17.421945783272296
703,1987,0.0,0.0,60.17,58.980000000000004,17.421945783272292
703,1988,0.0,0.0,55.45,58.69999999999998,17.421945783272292
703,1989,0.0,0.0,55.580000000000005,58.69999999999998,17.421945783272292
703,1990,0.0,0.0,77.81,59.04000000000001,17.421945783272292
703,1991,0.0,0.0,79.94000000000001,60.22,17.421945783272292
703,1992,0.0,0.0,66.27,59.37,17.421945783272292
703,1993,0.0,0.0,69.82999999999998,58.75,17.421945783272292
703,1994,0.0,1.0,45.46,59.210000000000015,17.421945783272292
703,1995,0.0,1.0,54.23,58.75,17.421945783272292
703,1996,0.0,0.0,73.78999999999999,59.13000000000002,17.421945783272292
703,1997,0.0,0.0,63.35,58.74,17.421945783272292
703,1998,0.0,0.0,70.49999999999999,59.07,17.421945783272292
703,1999,0.0,0.0,74.38,58.74,17.421945783272292
703,2000,0.0,1.0,39.730000000000004,58.889999999999986,17.421945783272292
703,2001,0.0,1.0,47.089999999999996,58.69999999999998,17.421945783272292
703,2002,1.0,1.0,31.34,58.52,17.421945783272292
703,2003,0.0,1.0,53.86000000000001,59.210000000000015,17.421945783272292
703,2004,1.0,1.0,40.6,58.54000000000001,17.421945783272292
703,2005,1.0,0.0,109.99,58.56,17.421945783272292
703,2006,1.0,0.0,64.21000000000001,58.57,17.421945783272296
703,2007,0.0,0.0,79.66,60.02999999999999,17.421945783272296
703,2008,1.0,0.0,94.31,58.63000000000002,17.421945783272292
703,2009,1.0,0.0,88.77000000000001,58.56,17.421945783272292
703,2010,0.0,0.0,67.27,58.639999999999986,17.421945783272292
703,2011,1.0,0.0,79.48,58.52999999999999,17.421945783272296
703,2012,0.0,1.0,41.97,58.82,17.421945783272296
703,2013,1.0,0.0,69.73,58.56,17.421945783272292
703,2014,0.0,0.0,64.77,60.980000000000004,17.421945783272292
703,2015,1.0,1.0,54.85000000000001,58.5,17.421945783272292
703,2016,0.0,0.0,66.37,58.710000000000015,17.421945783272292
703,2017,1.0,0.0,87.16000000000003,58.52,17.421945783272292
703,2018,0.0,1.0,45.37,60.01,17.421945783272292
703,2019,1.0,0.0,124.99000000000001,58.56,17.421945783272292
703,2020,0.0,0.0,103.76,63.88000000000002,17.421945783272292
703,2021,0.0,1.0,36.05,59.65999999999998,17.421945783272292
704,1983,0.0,0.0,48.81,39.47871794871795,15.025558597931143
704,1984,0.0,0.0,53.53,39.33871794871794,15.02555859793114
704,1985,0.0,0.0,48.61,39.34871794871794,15.025558597931143
704,1986,0.0,0.0,40.39,39.33871794871794,15.02555859793114
704,1987,0.0,0.0,43.33,39.368717948717936,15.025558597931141
704,1988,0.0,1.0,39.559999999999995,39.34871794871794,15.025558597931143
704,1989,0.0,0.0,48.41,39.34871794871794,15.025558597931143
704,1990,0.0,0.0,61.25,39.368717948717936,15.025558597931141
704,1991,0.0,0.0,49.58,39.34871794871794,15.025558597931143
704,1992,0.0,0.0,51.64,39.96871794871795,15.02555859793114
704,1993,0.0,1.0,34.870000000000005,39.34871794871794,15.025558597931143
704,1994,0.0,1.0,38.64,39.40871794871796,15.02555859793114
704,1995,0.0,0.0,40.63,39.34871794871794,15.025558597931143
704,1996,0.0,0.0,47.96999999999999,39.18871794871796,15.02555859793114
704,1997,0.0,0.0,58.96,39.34871794871794,15.025558597931143
704,1998,0.0,0.0,49.2,39.358717948717945,15.025558597931143
704,1999,0.0,0.0,48.60000000000001,39.18871794871796,15.02555859793114
704,2000,0.0,1.0,29.17,39.18871794871796,15.02555859793114
704,2001,1.0,1.0,31.45,39.17871794871795,15.02555859793114
704,2002,1.0,1.0,27.94,39.09871794871794,15.025558597931143
704,2003,0.0,0.0,40.95,39.62871794871794,15.025558597931143
704,2004,1.0,1.0,30.560000000000002,39.08871794871794,15.02555859793114
704,2005,1.0,0.0,66.12,39.12871794871794,15.025558597931143
704,2006,1.0,1.0,37.709999999999994,39.05871794871795,15.02555859793114
704,2007,0.0,0.0,91.81,39.79871794871795,15.025558597931141
704,2008,1.0,1.0,32.309999999999995,39.068717948717946,15.025558597931141
704,2009,1.0,0.0,69.64,39.068717948717946,15.025558597931141
704,2010,0.0,1.0,34.1,39.288717948717945,15.02555859793114
704,2011,1.0,0.0,50.96999999999999,39.068717948717946,15.025558597931141
704,2012,1.0,1.0,26.740000000000002,39.04871794871795,15.025558597931141
704,2013,1.0,0.0,74.88,39.068717948717946,15.025558597931141
704,2014,1.0,1.0,37.010000000000005,39.08871794871794,15.02555859793114
704,2015,1.0,0.0,56.86,38.988717948717955,15.02555859793114
704,2016,0.0,0.0,82.59,39.22871794871795,15.025558597931143
704,2017,1.0,0.0,55.489999999999995,38.96871794871795,15.02555859793114
704,2018,0.0,1.0,38.47,41.24871794871795,15.02555859793114
704,2019,0.0,0.0,135.8,39.34871794871794,15.025558597931143
704,2020,0.0,0.0,94.03,43.318717948717946,15.025558597931143
704,2021,0.0,0.0,50.769999999999996,39.37871794871794,15.025558597931143
705,1983,0.0,0.0,93.79,63.74564102564102,18.383101464784378
705,1984,0.0,1.0,53.669999999999995,63.65564102564103,18.383101464784378
705,1985,0.0,1.0,55.9,64.04564102564103,18.383101464784378
705,1986,0.0,0.0,67.21000000000001,63.875641025641016,18.383101464784378
705,1987,0.0,0.0,64.59,64.37564102564102,18.383101464784378
705,1988,0.0,1.0,46.160000000000004,63.635641025641036,18.383101464784378
705,1989,0.0,1.0,47.919999999999995,63.62564102564103,18.383101464784378
705,1990,0.0,0.0,103.62,63.82564102564102,18.383101464784378
705,1991,0.0,0.0,62.39,63.73564102564103,18.383101464784378
705,1992,0.0,0.0,68.64999999999999,63.70564102564102,18.383101464784378
705,1993,0.0,0.0,66.1,63.635641025641036,18.383101464784378
705,1994,0.0,1.0,51.43,63.96564102564102,18.383101464784378
705,1995,0.0,0.0,60.00999999999999,63.62564102564103,18.383101464784378
705,1996,0.0,0.0,64.58999999999999,63.635641025641036,18.383101464784378
705,1997,0.0,0.0,100.29,64.40564102564103,18.383101464784378
705,1998,0.0,0.0,80.17,63.86564102564104,18.383101464784378
705,1999,0.0,0.0,72.63000000000001,63.62564102564103,18.383101464784378
705,2000,0.0,1.0,39.58,63.62564102564103,18.383101464784378
705,2001,1.0,1.0,48.28,63.55564102564103,18.383101464784378
705,2002,1.0,1.0,37.16000000000001,63.48564102564103,18.383101464784378
705,2003,0.0,0.0,57.779999999999994,64.18564102564102,18.383101464784378
705,2004,1.0,1.0,54.22,63.56564102564102,18.383101464784378
705,2005,1.0,0.0,98.13,63.52564102564103,18.383101464784378
705,2006,1.0,0.0,64.08,63.46564102564102,18.383101464784378
705,2007,0.0,0.0,84.58,63.60564102564102,18.383101464784378
705,2008,1.0,0.0,95.33,63.48564102564103,18.383101464784378
705,2009,0.0,0.0,111.1,63.58564102564103,18.383101464784378
705,2010,1.0,0.0,79.27999999999999,63.55564102564103,18.383101464784378
705,2011,1.0,1.0,41.24,63.46564102564102,18.383101464784378
705,2012,0.0,0.0,58.769999999999996,71.11564102564104,18.383101464784378
705,2013,0.0,0.0,100.15,63.72564102564103,18.383101464784378
705,2014,0.0,0.0,77.77,65.52564102564102,18.383101464784378
705,2015,1.0,0.0,62.800000000000004,63.15564102564103,18.383101464784378
705,2016,1.0,1.0,57.26,63.135641025641036,18.383101464784378
705,2017,1.0,0.0,76.14,63.135641025641036,18.383101464784378
705,2018,1.0,1.0,52.51,63.135641025641036,18.383101464784378
705,2019,0.0,0.0,104.91,64.64564102564103,18.383101464784378
705,2020,0.0,0.0,95.08,69.21564102564102,18.383101464784378
705,2021,1.0,1.0,40.599999999999994,63.35564102564102,18.383101464784378
706,1983,0.0,0.0,143.87,112.16666666666667,33.37636599218499
706,1984,1.0,1.0,102.44000000000001,107.21666666666667,33.37636599218499
706,1985,1.0,1.0,99.48,107.14666666666668,33.37636599218499
706,1986,1.0,0.0,120.28999999999999,107.26666666666668,33.37636599218499
706,1987,0.0,0.0,124.29,113.19666666666667,33.37636599218498
706,1988,1.0,1.0,115.32000000000001,107.25666666666665,33.37636599218499
706,1989,1.0,0.0,121.34,107.26666666666668,33.37636599218499
706,1990,0.0,0.0,163.25,110.85666666666668,33.37636599218499
706,1991,0.0,0.0,135.35999999999999,107.54666666666665,33.37636599218499
706,1992,0.0,0.0,139.29,110.89666666666668,33.37636599218499
706,1993,0.0,0.0,121.45000000000002,107.45666666666668,33.37636599218499
706,1994,0.0,1.0,93.82,108.73666666666665,33.37636599218499
706,1995,1.0,1.0,97.22,107.21666666666667,33.37636599218499
706,1996,0.0,0.0,116.3,107.69666666666667,33.37636599218499
706,1997,1.0,0.0,119.26,107.27666666666667,33.37636599218499
706,1998,0.0,0.0,117.38000000000001,109.51666666666665,33.37636599218499
706,1999,1.0,0.0,138.74,107.33666666666667,33.37636599218499
706,2000,0.0,1.0,72.77000000000001,107.74666666666668,33.37636599218498
706,2001,0.0,1.0,89.15,108.82666666666668,33.37636599218499
706,2002,1.0,1.0,76.28,106.76666666666668,33.37636599218499
706,2003,0.0,0.0,134.51,113.03666666666668,33.37636599218499
706,2004,0.0,1.0,93.39,109.17666666666665,33.37636599218499
706,2005,0.0,0.0,196.51,109.59666666666668,33.37636599218499
706,2006,0.0,1.0,111.14,108.09666666666668,33.37636599218499
706,2007,0.0,0.0,225.73999999999998,115.35666666666668,33.37636599218499
706,2008,1.0,0.0,121.95,106.95666666666668,33.37636599218499
706,2009,0.0,0.0,173.82000000000002,107.54666666666665,33.37636599218499
706,2010,0.0,1.0,103.89000000000001,110.40666666666665,33.37636599218499
706,2011,1.0,0.0,150.95000000000002,106.64666666666668,33.37636599218499
706,2012,0.0,1.0,76.77,108.09666666666668,33.37636599218499
706,2013,0.0,0.0,208.66000000000003,108.10666666666667,33.37636599218499
706,2014,0.0,0.0,118.2,113.52666666666667,33.37636599218499
706,2015,0.0,0.0,120.42,108.71666666666667,33.37636599218499
706,2016,1.0,0.0,121.00999999999999,106.61666666666667,33.37636599218499
706,2017,1.0,0.0,187.4,106.71666666666667,33.37636599218499
706,2018,0.0,0.0,121.51000000000002,125.79666666666664,33.37636599218499
706,2019,0.0,0.0,250.03000000000003,107.81666666666665,33.37636599218499
706,2020,0.0,0.0,198.12,122.96666666666664,33.37636599218499
706,2021,0.0,1.0,92.39000000000001,108.09666666666668,33.37636599218499
708,1983,0.0,0.0,44.519999999999996,37.7971794871795,13.538619773845063
708,1984,0.0,0.0,35.57,37.64717948717948,13.53861977384506
708,1985,0.0,0.0,35.760000000000005,37.74717948717949,13.53861977384506
708,1986,0.0,1.0,34.04,37.70717948717949,13.53861977384506
708,1987,0.0,0.0,36.75,37.7971794871795,13.538619773845063
708,1988,0.0,1.0,32.81,37.66717948717948,13.53861977384506
708,1989,0.0,0.0,38.300000000000004,37.687179487179485,13.53861977384506
708,1990,0.0,0.0,57.28999999999999,37.757179487179485,13.53861977384506
708,1991,0.0,0.0,44.849999999999994,37.687179487179485,13.53861977384506
708,1992,0.0,0.0,45.09,37.84717948717949,13.53861977384506
708,1993,0.0,0.0,39.580000000000005,37.57717948717948,13.53861977384506
708,1994,0.0,1.0,29.96,37.67717948717949,13.53861977384506
708,1995,0.0,1.0,32.73,37.67717948717949,13.53861977384506
708,1996,0.0,0.0,38.54,37.70717948717949,13.53861977384506
708,1997,0.0,0.0,48.08,37.67717948717949,13.53861977384506
708,1998,0.0,0.0,44.47,37.73717948717949,13.53861977384506
708,1999,0.0,0.0,46.23,37.5471794871795,13.538619773845063
708,2000,0.0,1.0,24.549999999999997,37.56717948717949,13.53861977384506
708,2001,1.0,1.0,25.57,37.52717948717949,13.538619773845062
708,2002,1.0,1.0,25.3,37.38717948717948,13.53861977384506
708,2003,0.0,0.0,41.93,38.42717948717949,13.53861977384506
708,2004,1.0,1.0,28.019999999999996,37.49717948717949,13.53861977384506
708,2005,1.0,0.0,58.95,37.45717948717949,13.53861977384506
708,2006,1.0,1.0,33.41,37.39717948717948,13.53861977384506
708,2007,0.0,0.0,69.77,38.08717948717948,13.53861977384506
708,2008,1.0,0.0,36.440000000000005,37.36717948717948,13.53861977384506
708,2009,1.0,0.0,79.2,37.39717948717948,13.53861977384506
708,2010,0.0,0.0,38.129999999999995,37.58717948717948,13.53861977384506
708,2011,1.0,0.0,49.769999999999996,37.39717948717948,13.53861977384506
708,2012,0.0,1.0,24.1,37.83717948717948,13.53861977384506
708,2013,1.0,0.0,78.34,37.39717948717948,13.53861977384506
708,2014,1.0,1.0,32.16,37.36717948717948,13.53861977384506
708,2015,1.0,0.0,50.18,37.287179487179486,13.53861977384506
708,2016,1.0,0.0,43.730000000000004,37.31717948717949,13.53861977384506
708,2017,1.0,0.0,48.27,37.227179487179484,13.53861977384506
708,2018,0.0,1.0,33.63999999999999,39.34717948717949,13.53861977384506
708,2019,0.0,0.0,103.11999999999999,37.57717948717948,13.53861977384506
708,2020,0.0,0.0,64.06,42.73717948717949,13.53861977384506
708,2021,0.0,1.0,30.080000000000002,37.757179487179485,13.53861977384506
710,1983,0.0,0.0,70.12,61.10435897435898,20.451720358415265
710,1984,1.0,1.0,58.699999999999996,58.724358974358985,20.451720358415265
710,1985,1.0,1.0,56.11,58.69435897435897,20.451720358415265
710,1986,1.0,1.0,59.8,58.714358974358966,20.451720358415265
710,1987,0.0,0.0,66.16,61.64435897435898,20.451720358415265
710,1988,1.0,0.0,63.099999999999994,58.74435897435899,20.451720358415265
710,1989,1.0,0.0,63.5,58.74435897435899,20.451720358415265
710,1990,0.0,0.0,93.3,60.64435897435898,20.451720358415265
710,1991,0.0,0.0,75.73,58.90435897435897,20.451720358415265
710,1992,0.0,0.0,67.53,60.66435897435897,20.451720358415262
710,1993,0.0,0.0,68.28,58.91435897435898,20.451720358415265
710,1994,0.0,1.0,48.730000000000004,59.32435897435898,20.451720358415265
710,1995,0.0,1.0,51.290000000000006,58.754358974358965,20.451720358415265
710,1996,0.0,0.0,63.349999999999994,59.24435897435899,20.451720358415265
710,1997,0.0,0.0,72.67,58.754358974358965,20.451720358415265
710,1998,0.0,0.0,68.24,59.92435897435897,20.451720358415265
710,1999,0.0,0.0,79.8,58.84435897435897,20.451720358415265
710,2000,0.0,1.0,35.739999999999995,58.86435897435898,20.451720358415265
710,2001,0.0,1.0,44.480000000000004,59.044358974358964,20.451720358415265
710,2002,1.0,1.0,38.699999999999996,58.62435897435897,20.451720358415265
710,2003,0.0,0.0,66.83,61.05435897435897,20.451720358415265
710,2004,1.0,1.0,45.89,58.73435897435897,20.451720358415265
710,2005,0.0,0.0,108.36000000000001,59.11435897435898,20.451720358415265
710,2006,1.0,1.0,55.13,58.59435897435897,20.451720358415265
710,2007,0.0,0.0,122.25999999999999,61.60435897435898,20.451720358415265
710,2008,1.0,0.0,65.28999999999999,58.53435897435898,20.451720358415265
710,2009,1.0,0.0,108.78,58.684358974358986,20.451720358415265
710,2010,0.0,1.0,56.519999999999996,59.64435897435898,20.451720358415265
710,2011,1.0,0.0,85.28,58.53435897435898,20.451720358415265
710,2012,0.0,1.0,40.14,61.03435897435898,20.451720358415265
710,2013,0.0,0.0,122.92999999999999,59.20435897435898,20.451720358415265
710,2014,0.0,0.0,62.56,60.964358974358966,20.451720358415265
710,2015,0.0,0.0,78.94,59.06435897435897,20.451720358415265
710,2016,1.0,0.0,67.37,58.32435897435898,20.451720358415265
710,2017,1.0,0.0,101.13,58.35435897435898,20.451720358415265
710,2018,0.0,0.0,63.81,68.38435897435897,20.45172035841527
710,2019,0.0,0.0,156.58999999999997,59.67435897435897,20.451720358415265
710,2020,0.0,0.0,98.43,70.64435897435898,20.451720358415265
710,2021,0.0,1.0,52.38,59.08435897435897,20.451720358415265
709,1983,0.0,0.0,83.06,74.65256410256409,25.98819847733279
709,1984,1.0,1.0,64.81,73.16256410256412,25.98819847733279
709,1985,1.0,0.0,69.25,73.03256410256411,25.98819847733279
709,1986,1.0,0.0,70.74000000000001,73.1125641025641,25.98819847733279
709,1987,0.0,0.0,69.66,74.7725641025641,25.98819847733279
709,1988,1.0,0.0,78.33,73.19256410256409,25.988198477332787
709,1989,1.0,1.0,65.33,73.19256410256409,25.988198477332787
709,1990,0.0,0.0,114.78999999999999,74.29256410256411,25.98819847733279
709,1991,0.0,0.0,90.25,73.5625641025641,25.98819847733279
709,1992,0.0,0.0,88.79,74.3425641025641,25.98819847733279
709,1993,0.0,0.0,84.96,73.28256410256411,25.98819847733279
709,1994,0.0,1.0,55.059999999999995,73.8125641025641,25.98819847733279
709,1995,0.0,1.0,59.4,73.23256410256411,25.98819847733279
709,1996,0.0,0.0,78.75999999999999,73.8125641025641,25.98819847733279
709,1997,0.0,0.0,90.44,73.24256410256412,25.98819847733279
709,1998,0.0,0.0,87.04,73.92256410256411,25.98819847733279
709,1999,0.0,0.0,97.85000000000001,73.2925641025641,25.98819847733279
709,2000,0.0,1.0,43.92,73.3025641025641,25.98819847733279
709,2001,0.0,1.0,57.39,73.43256410256413,25.988198477332787
709,2002,1.0,1.0,40.849999999999994,72.88256410256407,25.98819847733279
709,2003,0.0,0.0,83.22,75.5925641025641,25.98819847733279
709,2004,0.0,1.0,55.22,73.20256410256412,25.98819847733279
709,2005,0.0,0.0,134.51,73.2725641025641,25.98819847733279
709,2006,1.0,1.0,61.39,72.98256410256411,25.98819847733279
709,2007,0.0,0.0,131.60000000000002,74.6025641025641,25.98819847733279
709,2008,1.0,0.0,88.29,72.98256410256411,25.98819847733279
709,2009,1.0,0.0,133.32,73.0025641025641,25.98819847733279
709,2010,0.0,0.0,70.75999999999999,73.90256410256409,25.98819847733279
709,2011,1.0,0.0,101.12,72.9725641025641,25.98819847733279
709,2012,0.0,1.0,51.940000000000005,76.51256410256413,25.98819847733279
709,2013,0.0,0.0,136.27,73.2925641025641,25.98819847733279
709,2014,0.0,1.0,65.85,75.0225641025641,25.98819847733279
709,2015,1.0,0.0,87.61,72.88256410256407,25.98819847733279
709,2016,1.0,0.0,70.43,72.85256410256412,25.98819847733279
709,2017,1.0,0.0,139.47,72.9625641025641,25.98819847733279
709,2018,0.0,1.0,57.66,78.42256410256411,25.98819847733279
709,2019,0.0,0.0,169.92,73.64256410256411,25.98819847733279
709,2020,0.0,0.0,106.75,82.20256410256412,25.98819847733279
709,2021,0.0,1.0,51.68999999999999,73.5025641025641,25.98819847733279
711,1983,0.0,0.0,91.85999999999999,60.71179487179488,19.460836263233357
711,1984,0.0,1.0,51.23,60.66179487179488,19.46083626323336
711,1985,0.0,1.0,52.1,60.781794871794865,19.46083626323336
711,1986,0.0,0.0,66.25,60.74179487179488,19.460836263233357
711,1987,0.0,0.0,61.44,61.19179487179488,19.46083626323336
711,1988,0.0,1.0,47.86,60.66179487179488,19.46083626323336
711,1989,0.0,1.0,47.93,60.66179487179488,19.46083626323336
711,1990,0.0,0.0,94.37,60.94179487179488,19.46083626323336
711,1991,0.0,0.0,62.31,60.72179487179486,19.46083626323336
711,1992,0.0,0.0,67.9,60.71179487179488,19.460836263233357
711,1993,0.0,0.0,59.22,60.671794871794866,19.460836263233357
711,1994,0.0,1.0,44.989999999999995,60.97179487179486,19.460836263233357
711,1995,0.0,0.0,53.980000000000004,60.671794871794866,19.460836263233357
711,1996,0.0,0.0,65.05,60.671794871794866,19.460836263233357
711,1997,0.0,0.0,88.97,60.961794871794865,19.460836263233357
711,1998,0.0,0.0,71.46,60.90179487179488,19.46083626323336
711,1999,0.0,0.0,89.38999999999999,60.69179487179488,19.46083626323336
711,2000,0.0,1.0,36.63,60.671794871794866,19.460836263233357
711,2001,0.0,1.0,45.64000000000001,60.70179487179487,19.460836263233357
711,2002,1.0,1.0,37.94,60.60179487179488,19.46083626323336
711,2003,0.0,0.0,53.23,61.27179487179486,19.460836263233357
711,2004,1.0,1.0,49.49,60.61179487179488,19.460836263233357
711,2005,1.0,0.0,115.52,60.60179487179488,19.46083626323336
711,2006,1.0,0.0,68.38,60.60179487179488,19.46083626323336
711,2007,0.0,0.0,74.6,60.72179487179486,19.460836263233357
711,2008,1.0,0.0,90.4,60.60179487179488,19.46083626323336
711,2009,1.0,0.0,102.4,60.64179487179488,19.460836263233357
711,2010,0.0,0.0,88.14,60.68179487179488,19.460836263233357
711,2011,1.0,1.0,46.37,60.60179487179488,19.46083626323336
711,2012,0.0,1.0,46.0,65.56179487179487,19.460836263233357
711,2013,0.0,0.0,98.86,60.66179487179488,19.46083626323336
711,2014,0.0,0.0,79.35,62.20179487179487,19.46083626323336
711,2015,1.0,0.0,66.53999999999999,60.43179487179488,19.460836263233357
711,2016,1.0,0.0,69.03,60.40179487179488,19.46083626323336
711,2017,1.0,0.0,64.15,60.40179487179488,19.46083626323336
711,2018,1.0,1.0,49.470000000000006,60.40179487179488,19.46083626323336
711,2019,0.0,0.0,120.49000000000001,61.05179487179487,19.46083626323336
711,2020,0.0,0.0,89.12,65.29179487179488,19.460836263233357
711,2021,1.0,1.0,40.68,60.64179487179488,19.460836263233357
712,1983,0.0,0.0,84.91,68.50871794871794,21.258217859588424
712,1984,1.0,1.0,58.589999999999996,66.85871794871795,21.258217859588424
712,1985,1.0,1.0,60.78,66.61871794871796,21.258217859588427
712,1986,1.0,0.0,67.91,66.72871794871796,21.258217859588424
712,1987,0.0,0.0,63.25,67.51871794871793,21.258217859588424
712,1988,1.0,0.0,66.71,66.89871794871794,21.258217859588427
712,1989,1.0,1.0,57.53,66.89871794871794,21.258217859588427
712,1990,0.0,0.0,97.41,67.43871794871795,21.258217859588424
712,1991,0.0,0.0,86.63,68.38871794871795,21.258217859588424
712,1992,0.0,0.0,78.01,67.67871794871796,21.258217859588424
712,1993,0.0,0.0,84.05,66.93871794871795,21.258217859588424
712,1994,0.0,1.0,49.809999999999995,67.26871794871793,21.258217859588424
712,1995,0.0,1.0,57.31,66.94871794871796,21.258217859588424
712,1996,0.0,0.0,83.76,67.42871794871796,21.258217859588427
712,1997,0.0,0.0,82.89999999999999,66.91871794871794,21.258217859588424
712,1998,0.0,0.0,77.0,67.34871794871796,21.258217859588424
712,1999,0.0,0.0,84.98,67.12871794871795,21.258217859588424
