District_id,Year,Simulated_event,Observed_event,Observed_precip,Ens_mean_precip,Ens_sd_precip
703,2014,0.0,0.0,64.77,62.01974358974359,17.29040900405353
703,2015,1.0,1.0,54.85000000000001,59.249743589743595,17.29040900405353
703,2016,0.0,0.0,66.37,60.50974358974358,17.29040900405353
703,2017,1.0,0.0,87.16000000000003,59.359743589743594,17.29040900405353
703,2018,0.0,1.0,45.37,61.709743589743596,17.29040900405353
703,2019,1.0,0.0,124.99000000000001,59.3797435897436,17.29040900405353
703,2020,0.0,0.0,103.76,71.5597435897436,17.29040900405353
703,2021,0.0,1.0,36.05,63.989743589743576,17.29040900405353
704,1983,0.0,0.0,48.81,44.025897435897434,14.984305587553777
704,1984,0.0,0.0,53.53,39.99589743589745,14.984305587553777
704,1985,0.0,0.0,48.61,39.89589743589743,14.984305587553779
704,1986,0.0,0.0,40.39,41.175897435897426,14.984305587553777
704,1987,0.0,0.0,43.33,39.40589743589743,14.984305587553777
704,1988,1.0,1.0,39.559999999999995,39.375897435897436,14.984305587553779
704,1989,0.0,0.0,48.41,39.88589743589744,14.984305587553779
704,1990,0.0,0.0,61.25,39.875897435897436,14.984305587553779
704,1991,0.0,0.0,49.58,39.86589743589744,14.984305587553777
704,1992,0.0,0.0,51.64,41.64589743589743,14.984305587553779
704,1993,0.0,1.0,34.870000000000005,40.005897435897445,14.98430558755378
704,1994,1.0,1.0,38.64,39.325897435897446,14.984305587553777
704,1995,0.0,0.0,40.63,39.56589743589745,14.98430558755378
704,1996,0.0,0.0,47.96999999999999,39.685897435897424,14.984305587553777
704,1997,1.0,0.0,58.96,39.39589743589743,14.984305587553779
704,1998,0.0,0.0,49.2,39.69589743589742,14.984305587553779
704,1999,1.0,0.0,48.60000000000001,39.15589743589743,14.984305587553777
704,2000,1.0,1.0,29.17,39.11589743589744,14.984305587553777
704,2001,0.0,1.0,31.45,40.76589743589744,14.984305587553777
704,2002,0.0,1.0,27.94,41.185897435897424,14.984305587553777
704,2003,0.0,0.0,40.95,39.90589743589743,14.984305587553777
704,2004,1.0,1.0,30.560000000000002,39.11589743589744,14.984305587553777
704,2005,0.0,0.0,66.12,39.625897435897436,14.984305587553779
704,2006,1.0,1.0,37.709999999999994,39.03589743589744,14.984305587553779
704,2007,0.0,0.0,91.81,45.385897435897434,14.984305587553777
704,2008,0.0,1.0,32.309999999999995,40.16589743589743,14.984305587553777
704,2009,0.0,0.0,69.64,44.175897435897426,14.984305587553777
704,2010,0.0,1.0,34.1,41.85589743589745,14.984305587553777
704,2011,1.0,0.0,50.96999999999999,39.10589743589745,14.984305587553777
704,2012,1.0,1.0,26.740000000000002,39.08589743589744,14.984305587553777
704,2013,0.0,0.0,74.88,40.94589743589743,14.984305587553777
704,2014,1.0,1.0,37.010000000000005,38.85589743589745,14.984305587553777
704,2015,1.0,0.0,56.86,38.70589743589743,14.984305587553777
704,2016,0.0,0.0,82.59,39.59589743589744,14.98430558755378
704,2017,1.0,0.0,55.489999999999995,38.83589743589744,14.984305587553777
704,2018,0.0,1.0,38.47,42.09589743589744,14.98430558755378
704,2019,1.0,0.0,135.8,39.19589743589742,14.984305587553779
704,2020,0.0,0.0,94.03,46.11589743589744,14.984305587553777
704,2021,0.0,0.0,50.769999999999996,41.08589743589744,14.984305587553777
705,1983,0.0,0.0,93.79,91.41435897435898,18.354342432547632
705,1984,0.0,1.0,53.669999999999995,68.53435897435898,18.35434243254763
705,1985,0.0,1.0,55.9,68.34435897435897,18.35434243254763
705,1986,0.0,0.0,67.21000000000001,67.58435897435898,18.35434243254763
705,1987,0.0,0.0,64.59,68.23435897435898,18.354342432547632
705,1988,1.0,1.0,46.160000000000004,65.32435897435899,18.354342432547632
705,1989,1.0,1.0,47.919999999999995,65.36435897435898,18.35434243254763
705,1990,0.0,0.0,103.62,91.84435897435897,18.35434243254763
705,1991,0.0,0.0,62.39,66.24435897435897,18.35434243254763
705,1992,0.0,0.0,68.64999999999999,65.82435897435899,18.354342432547632
705,1993,0.0,0.0,66.1,69.90435897435897,18.35434243254763
705,1994,1.0,1.0,51.43,65.16435897435898,18.35434243254763
705,1995,0.0,0.0,60.00999999999999,67.51435897435898,18.354342432547632
705,1996,0.0,0.0,64.58999999999999,74.39435897435898,18.354342432547632
705,1997,0.0,0.0,100.29,68.63435897435897,18.35434243254763
705,1998,0.0,0.0,80.17,73.20435897435897,18.354342432547632
705,1999,1.0,0.0,72.63000000000001,65.70435897435897,18.35434243254763
705,2000,1.0,1.0,39.58,65.44435897435899,18.35434243254763
705,2001,0.0,1.0,48.28,68.02435897435898,18.35434243254763
705,2002,0.0,1.0,37.16000000000001,66.54435897435897,18.35434243254763
705,2003,0.0,0.0,57.779999999999994,69.91435897435896,18.35434243254763
705,2004,1.0,1.0,54.22,65.12435897435897,18.35434243254763
705,2005,0.0,0.0,98.13,69.95435897435897,18.35434243254763
705,2006,1.0,0.0,64.08,65.18435897435896,18.35434243254763
705,2007,0.0,0.0,84.58,85.66435897435898,18.35434243254763
705,2008,0.0,0.0,95.33,67.89435897435898,18.35434243254763
705,2009,0.0,0.0,111.1,67.67435897435898,18.35434243254763
705,2010,0.0,0.0,79.27999999999999,79.16435897435898,18.354342432547632
705,2011,1.0,1.0,41.24,64.85435897435899,18.354342432547632
705,2012,0.0,0.0,58.769999999999996,75.86435897435898,18.354342432547632
705,2013,0.0,0.0,100.15,75.92435897435898,18.354342432547632
705,2014,0.0,0.0,77.77,66.17435897435898,18.354342432547632
705,2015,1.0,0.0,62.800000000000004,63.60435897435898,18.354342432547632
705,2016,1.0,1.0,57.26,64.05435897435898,18.35434243254763
705,2017,1.0,0.0,76.14,63.78435897435898,18.35434243254763
705,2018,1.0,1.0,52.51,63.61435897435898,18.35434243254763
705,2019,1.0,0.0,104.91,65.68435897435896,18.35434243254763
705,2020,0.0,0.0,95.08,71.64435897435898,18.35434243254763
705,2021,0.0,1.0,40.599999999999994,67.58435897435898,18.354342432547632
706,1983,0.0,0.0,143.87,137.92205128205129,33.01954418769206
706,1984,0.0,1.0,102.44000000000001,113.83205128205128,33.01954418769206
706,1985,0.0,1.0,99.48,111.73205128205129,33.01954418769206
706,1986,0.0,0.0,120.28999999999999,115.12205128205126,33.01954418769206
706,1987,0.0,0.0,124.29,114.04205128205126,33.01954418769206
706,1988,1.0,1.0,115.32000000000001,107.23205128205129,33.01954418769206
706,1989,0.0,0.0,121.34,112.6920512820513,33.01954418769206
706,1990,0.0,0.0,163.25,118.35205128205129,33.01954418769206
706,1991,0.0,0.0,135.35999999999999,112.34205128205129,33.01954418769206
706,1992,0.0,0.0,139.29,120.53205128205128,33.01954418769206
706,1993,0.0,0.0,121.45000000000002,116.88205128205128,33.01954418769206
706,1994,1.0,1.0,93.82,108.53205128205128,33.01954418769206
706,1995,0.0,1.0,97.22,110.38205128205128,33.01954418769206
706,1996,0.0,0.0,116.3,116.58205128205128,33.01954418769206
706,1997,1.0,0.0,119.26,108.24205128205128,33.01954418769206
706,1998,0.0,0.0,117.38000000000001,112.84205128205129,33.01954418769206
706,1999,1.0,0.0,138.74,108.75205128205126,33.01954418769206
706,2000,1.0,1.0,72.77000000000001,108.28205128205128,33.01954418769206
706,2001,0.0,1.0,89.15,113.15205128205126,33.01954418769206
706,2002,0.0,1.0,76.28,110.85205128205129,33.01954418769206
706,2003,0.0,0.0,134.51,117.23205128205129,33.01954418769206
706,2004,1.0,1.0,93.39,109.99205128205128,33.01954418769206
706,2005,0.0,0.0,196.51,116.2720512820513,33.01954418769206
706,2006,1.0,1.0,111.14,109.61205128205128,33.01954418769206
706,2007,0.0,0.0,225.73999999999998,137.06205128205127,33.01954418769206
706,2008,0.0,0.0,121.95,118.90205128205126,33.01954418769206
706,2009,0.0,0.0,173.82000000000002,124.8920512820513,33.01954418769207
706,2010,0.0,1.0,103.89000000000001,125.96205128205125,33.01954418769206
706,2011,1.0,0.0,150.95000000000002,107.50205128205126,33.01954418769206
706,2012,1.0,1.0,76.77,109.34205128205129,33.01954418769206
706,2013,0.0,0.0,208.66000000000003,115.2220512820513,33.01954418769206
706,2014,0.0,0.0,118.2,114.24205128205129,33.01954418769206
706,2015,1.0,0.0,120.42,109.88205128205128,33.01954418769206
706,2016,1.0,0.0,121.00999999999999,108.52205128205128,33.01954418769206
706,2017,1.0,0.0,187.4,108.39205128205128,33.01954418769206
706,2018,0.0,0.0,121.51000000000002,128.39205128205128,33.01954418769206
706,2019,1.0,0.0,250.03000000000003,108.83205128205128,33.01954418769206
706,2020,0.0,0.0,198.12,137.4920512820513,33.01954418769206
706,2021,0.0,1.0,92.39000000000001,116.95205128205131,33.01954418769206
708,1983,0.0,0.0,44.519999999999996,45.32230769230769,13.531411786420245
708,1984,0.0,0.0,35.57,39.10230769230769,13.531411786420247
708,1985,0.0,0.0,35.760000000000005,38.98230769230769,13.531411786420247
708,1986,0.0,1.0,34.04,38.36230769230769,13.531411786420245
708,1987,0.0,0.0,36.75,38.0223076923077,13.531411786420247
708,1988,1.0,1.0,32.81,37.78230769230769,13.531411786420247
708,1989,0.0,0.0,38.300000000000004,38.4623076923077,13.531411786420247
708,1990,0.0,0.0,57.28999999999999,40.05230769230769,13.531411786420247
708,1991,0.0,0.0,44.849999999999994,38.872307692307686,13.531411786420245
708,1992,0.0,0.0,45.09,41.58230769230769,13.531411786420245
708,1993,0.0,0.0,39.580000000000005,39.842307692307685,13.531411786420247
708,1994,1.0,1.0,29.96,37.66230769230769,13.531411786420247
708,1995,0.0,1.0,32.73,38.89230769230769,13.531411786420245
708,1996,0.0,0.0,38.54,39.16230769230769,13.531411786420245
708,1997,1.0,0.0,48.08,37.752307692307696,13.531411786420245
708,1998,0.0,0.0,44.47,38.31230769230769,13.531411786420247
708,1999,1.0,0.0,46.23,37.792307692307695,13.531411786420247
708,2000,1.0,1.0,24.549999999999997,37.66230769230769,13.531411786420247
708,2001,0.0,1.0,25.57,39.80230769230769,13.531411786420247
708,2002,0.0,1.0,25.3,39.7123076923077,13.531411786420247
708,2003,0.0,0.0,41.93,40.08230769230769,13.531411786420247
708,2004,1.0,1.0,28.019999999999996,37.7123076923077,13.531411786420248
708,2005,0.0,0.0,58.95,38.262307692307694,13.531411786420247
708,2006,1.0,1.0,33.41,37.542307692307695,13.531411786420247
708,2007,0.0,0.0,69.77,45.722307692307695,13.531411786420245
708,2008,0.0,0.0,36.440000000000005,38.2123076923077,13.531411786420247
708,2009,0.0,0.0,79.2,46.63230769230769,13.531411786420245
708,2010,0.0,0.0,38.129999999999995,44.792307692307695,13.531411786420247
708,2011,1.0,0.0,49.769999999999996,37.63230769230769,13.531411786420247
708,2012,0.0,1.0,24.1,38.23230769230769,13.531411786420247
708,2013,0.0,0.0,78.34,40.932307692307695,13.531411786420247
708,2014,1.0,1.0,32.16,37.252307692307696,13.531411786420247
708,2015,1.0,0.0,50.18,37.14230769230769,13.531411786420247
708,2016,1.0,0.0,43.730000000000004,37.7423076923077,13.531411786420247
708,2017,1.0,0.0,48.27,37.262307692307694,13.531411786420247
708,2018,0.0,1.0,33.63999999999999,39.94230769230769,13.531411786420245
708,2019,1.0,0.0,103.11999999999999,37.61230769230769,13.531411786420247
708,2020,0.0,0.0,64.06,47.44230769230769,13.531411786420243
708,2021,0.0,1.0,30.080000000000002,40.55230769230769,13.531411786420247
710,1983,0.0,0.0,70.12,69.7094871794872,20.38664708156474
710,1984,0.0,1.0,58.699999999999996,61.60948717948718,20.386647081564732
710,1985,0.0,1.0,56.11,60.59948717948719,20.386647081564732
710,1986,1.0,1.0,59.8,59.78948717948718,20.386647081564732
710,1987,0.0,0.0,66.16,61.54948717948719,20.386647081564732
710,1988,1.0,0.0,63.099999999999994,58.24948717948718,20.386647081564732
710,1989,0.0,0.0,63.5,60.47948717948717,20.386647081564735
710,1990,0.0,0.0,93.3,63.61948717948719,20.386647081564735
710,1991,0.0,0.0,75.73,60.84948717948719,20.386647081564732
710,1992,0.0,0.0,67.53,64.30948717948718,20.386647081564732
710,1993,0.0,0.0,68.28,63.48948717948717,20.386647081564732
710,1994,1.0,1.0,48.730000000000004,58.68948717948719,20.386647081564732
710,1995,0.0,1.0,51.290000000000006,60.22948717948717,20.386647081564735
710,1996,0.0,0.0,63.349999999999994,62.339487179487186,20.386647081564735
710,1997,1.0,0.0,72.67,58.519487179487186,20.386647081564732
710,1998,0.0,0.0,68.24,60.84948717948719,20.386647081564732
710,1999,1.0,0.0,79.8,59.029487179487184,20.386647081564732
710,2000,1.0,1.0,35.739999999999995,58.629487179487185,20.386647081564732
710,2001,0.0,1.0,44.480000000000004,60.92948717948718,20.386647081564732
710,2002,0.0,1.0,38.699999999999996,60.67948717948718,20.386647081564732
710,2003,0.0,0.0,66.83,62.63948717948719,20.386647081564735
710,2004,1.0,1.0,45.89,58.419487179487184,20.386647081564735
710,2005,0.0,0.0,108.36000000000001,60.18948717948717,20.386647081564732
710,2006,1.0,1.0,55.13,58.46948717948718,20.386647081564735
710,2007,0.0,0.0,122.25999999999999,71.01948717948719,20.386647081564735
710,2008,0.0,0.0,65.28999999999999,61.93948717948717,20.386647081564732
710,2009,0.0,0.0,108.78,69.08948717948718,20.386647081564735
710,2010,0.0,1.0,56.519999999999996,67.9194871794872,20.386647081564732
710,2011,1.0,0.0,85.28,58.279487179487184,20.386647081564732
710,2012,0.0,1.0,40.14,61.01948717948717,20.386647081564732
710,2013,0.0,0.0,122.92999999999999,63.59948717948719,20.386647081564732
710,2014,0.0,0.0,62.56,60.509487179487174,20.386647081564735
710,2015,1.0,0.0,78.94,58.71948717948718,20.386647081564735
710,2016,1.0,0.0,67.37,58.95948717948719,20.386647081564732
710,2017,1.0,0.0,101.13,58.29948717948719,20.386647081564732
710,2018,0.0,0.0,63.81,68.78948717948718,20.386647081564735
710,2019,1.0,0.0,156.58999999999997,59.269487179487186,20.386647081564732
710,2020,0.0,0.0,98.43,77.43948717948719,20.386647081564735
710,2021,0.0,1.0,52.38,64.18948717948719,20.386647081564732
709,1983,0.0,0.0,83.06,85.82564102564102,26.039925045767045
709,1984,0.0,1.0,64.81,76.26564102564102,26.039925045767045
709,1985,0.0,0.0,69.25,75.47564102564102,26.039925045767045
709,1986,0.0,0.0,70.74000000000001,74.51564102564102,26.039925045767045
709,1987,0.0,0.0,69.66,75.18564102564105,26.039925045767045
709,1988,1.0,0.0,78.33,73.29564102564102,26.039925045767045
709,1989,0.0,1.0,65.33,74.83564102564102,26.039925045767045
709,1990,0.0,0.0,114.78999999999999,77.78564102564103,26.039925045767045
709,1991,0.0,0.0,90.25,76.21564102564102,26.039925045767045
709,1992,0.0,0.0,88.79,78.88564102564102,26.039925045767045
709,1993,0.0,0.0,84.96,78.43564102564105,26.039925045767045
709,1994,1.0,1.0,55.059999999999995,73.73564102564102,26.039925045767045
709,1995,0.0,1.0,59.4,74.66564102564102,26.039925045767045
709,1996,0.0,0.0,78.75999999999999,79.75564102564103,26.039925045767045
709,1997,1.0,0.0,90.44,73.42564102564101,26.039925045767045
709,1998,0.0,0.0,87.04,75.16564102564102,26.039925045767045
709,1999,1.0,0.0,97.85000000000001,73.90564102564103,26.039925045767045
709,2000,1.0,1.0,43.92,73.55564102564102,26.039925045767045
709,2001,0.0,1.0,57.39,76.35564102564103,26.039925045767045
709,2002,1.0,1.0,40.849999999999994,74.20564102564103,26.039925045767045
709,2003,0.0,0.0,83.22,78.55564102564101,26.039925045767045
709,2004,1.0,1.0,55.22,73.41564102564102,26.039925045767045
709,2005,0.0,0.0,134.51,74.85564102564103,26.039925045767045
709,2006,1.0,1.0,61.39,73.47564102564102,26.039925045767045
709,2007,0.0,0.0,131.60000000000002,86.78564102564103,26.039925045767045
709,2008,0.0,0.0,88.29,77.32564102564102,26.039925045767045
709,2009,0.0,0.0,133.32,86.60564102564103,26.039925045767045
709,2010,0.0,0.0,70.75999999999999,87.34564102564103,26.039925045767045
709,2011,1.0,0.0,101.12,73.14564102564103,26.039925045767045
709,2012,0.0,1.0,51.940000000000005,77.06564102564104,26.039925045767045
709,2013,0.0,0.0,136.27,79.24564102564104,26.039925045767045
709,2014,0.0,1.0,65.85,74.87564102564104,26.039925045767045
709,2015,1.0,0.0,87.61,72.60564102564103,26.039925045767045
709,2016,1.0,0.0,70.43,73.79564102564102,26.039925045767045
709,2017,1.0,0.0,139.47,73.01564102564102,26.039925045767045
709,2018,0.0,1.0,57.66,78.91564102564102,26.039925045767045
709,2019,1.0,0.0,169.92,73.61564102564103,26.039925045767045
709,2020,0.0,0.0,106.75,89.38564102564102,26.039925045767045
709,2021,0.0,1.0,51.68999999999999,79.60564102564103,26.039925045767045
711,1983,0.0,0.0,91.85999999999999,86.31871794871796,19.526093938985746
711,1984,0.0,1.0,51.23,64.61871794871796,19.526093938985742
711,1985,0.0,1.0,52.1,64.17871794871795,19.526093938985746
711,1986,0.0,0.0,66.25,63.68871794871795,19.526093938985746
711,1987,0.0,0.0,61.44,63.548717948717965,19.526093938985746
711,1988,1.0,1.0,47.86,62.22871794871795,19.526093938985742
711,1989,1.0,1.0,47.93,62.198717948717935,19.526093938985742
711,1990,0.0,0.0,94.37,72.07871794871795,19.526093938985746
711,1991,0.0,0.0,62.31,63.47871794871795,19.526093938985742
711,1992,0.0,0.0,67.9,63.06871794871795,19.526093938985746
711,1993,0.0,0.0,59.22,65.64871794871794,19.526093938985742
711,1994,1.0,1.0,44.989999999999995,62.22871794871795,19.526093938985742
711,1995,0.0,0.0,53.980000000000004,63.37871794871795,19.526093938985742
711,1996,0.0,0.0,65.05,71.96871794871794,19.526093938985742
711,1997,0.0,0.0,88.97,63.90871794871795,19.526093938985746
711,1998,0.0,0.0,71.46,64.34871794871796,19.526093938985742
711,1999,0.0,0.0,89.38999999999999,62.64871794871795,19.526093938985746
711,2000,1.0,1.0,36.63,62.30871794871795,19.526093938985742
711,2001,0.0,1.0,45.64000000000001,64.22871794871796,19.526093938985742
711,2002,1.0,1.0,37.94,62.498717948717946,19.526093938985742
711,2003,0.0,0.0,53.23,65.97871794871796,19.526093938985742
711,2004,1.0,1.0,49.49,61.79871794871795,19.526093938985742
711,2005,0.0,0.0,115.52,64.29871794871794,19.526093938985742
711,2006,1.0,0.0,68.38,62.18871794871795,19.526093938985742
711,2007,0.0,0.0,74.6,75.86871794871796,19.526093938985746
711,2008,0.0,0.0,90.4,64.37871794871795,19.526093938985742
711,2009,0.0,0.0,102.4,63.12871794871795,19.526093938985742
711,2010,0.0,0.0,88.14,76.74871794871794,19.526093938985746
711,2011,1.0,1.0,46.37,61.31871794871795,19.526093938985742
711,2012,0.0,1.0,46.0,68.08871794871794,19.526093938985742
711,2013,0.0,0.0,98.86,70.02871794871794,19.526093938985742
711,2014,1.0,0.0,79.35,62.63871794871795,19.526093938985742
711,2015,1.0,0.0,66.53999999999999,60.718717948717945,19.526093938985742
711,2016,0.0,0.0,69.03,62.77871794871795,19.526093938985742
711,2017,1.0,0.0,64.15,60.84871794871795,19.526093938985742
711,2018,1.0,1.0,49.470000000000006,61.02871794871795,19.526093938985742
711,2019,1.0,0.0,120.49000000000001,61.56871794871795,19.526093938985742
711,2020,0.0,0.0,89.12,67.76871794871793,19.526093938985742
711,2021,0.0,1.0,40.68,63.638717948717954,19.526093938985746
712,1983,0.0,0.0,84.91,84.16974358974359,21.280125733194367
712,1984,0.0,1.0,58.589999999999996,70.7497435897436,21.280125733194367
712,1985,0.0,1.0,60.78,69.84974358974358,21.280125733194367
712,1986,0.0,0.0,67.91,68.7497435897436,21.280125733194367
712,1987,0.0,0.0,63.25,68.7997435897436,21.280125733194364
712,1988,1.0,0.0,66.71,67.73974358974358,21.280125733194364
712,1989,1.0,1.0,57.53,68.67974358974357,21.280125733194364
712,1990,0.0,0.0,97.41,70.57974358974359,21.280125733194364
712,1991,0.0,0.0,86.63,72.44974358974359,21.280125733194364
712,1992,0.0,0.0,78.01,71.4697435897436,21.280125733194367
712,1993,0.0,0.0,84.05,73.43974358974359,21.280125733194367
712,1994,1.0,1.0,49.809999999999995,67.91974358974359,21.280125733194364
712,1995,0.0,1.0,57.31,69.88974358974359,21.280125733194364
712,1996,0.0,0.0,83.76,80.22974358974358,21.280125733194367
712,1997,1.0,0.0,82.89999999999999,67.7897435897436,21.280125733194367
