District_id,Year,Simulated_event,Observed_event,Observed_precip,Ens_mean_precip,Ens_sd_precip
703,1995,1.0,1.0,54.23,57.255384615384614,11.425640271931673
703,1996,0.0,0.0,73.78999999999999,76.76538461538462,11.425640271931673
703,1997,0.0,0.0,63.35,60.39538461538461,11.425640271931673
703,1998,0.0,0.0,70.49999999999999,71.21538461538464,11.425640271931673
703,1999,0.0,0.0,74.38,72.86538461538463,11.425640271931673
703,2000,1.0,1.0,39.730000000000004,53.36538461538461,11.425640271931673
703,2001,1.0,1.0,47.089999999999996,50.075384615384614,11.425640271931675
703,2002,1.0,1.0,31.34,44.215384615384615,11.425640271931675
703,2003,0.0,1.0,53.86000000000001,57.40538461538463,11.425640271931671
703,2004,1.0,1.0,40.6,55.06538461538461,11.425640271931673
703,2005,0.0,0.0,109.99,92.3953846153846,11.425640271931675
703,2006,0.0,0.0,64.21000000000001,73.56538461538462,11.425640271931673
703,2007,0.0,0.0,79.66,77.52538461538462,11.425640271931673
703,2008,0.0,0.0,94.31,109.91538461538458,11.425640271931675
703,2009,0.0,0.0,88.77000000000001,95.4753846153846,11.425640271931675
703,2010,0.0,0.0,67.27,77.83538461538461,11.425640271931673
703,2011,0.0,0.0,79.48,79.94538461538465,11.425640271931675
703,2012,1.0,1.0,41.97,52.165384615384625,11.425640271931675
703,2013,0.0,0.0,69.73,65.0653846153846,11.425640271931673
703,2014,0.0,0.0,64.77,62.60538461538461,11.425640271931673
703,2015,1.0,1.0,54.85000000000001,54.08538461538461,11.425640271931673
703,2016,1.0,0.0,66.37,47.95538461538462,11.425640271931673
703,2017,0.0,0.0,87.16000000000003,88.86538461538463,11.425640271931673
703,2018,1.0,1.0,45.37,50.855384615384615,11.425640271931675
703,2019,0.0,0.0,124.99000000000001,70.6053846153846,11.425640271931675
703,2020,0.0,0.0,103.76,99.44538461538465,11.425640271931675
703,2021,1.0,1.0,36.05,49.2353846153846,11.425640271931673
704,1983,0.0,0.0,48.81,49.792051282051276,13.175537196268762
704,1984,0.0,0.0,53.53,41.66205128205128,13.175537196268762
704,1985,0.0,0.0,48.61,49.26205128205128,13.175537196268762
704,1986,0.0,0.0,40.39,43.25205128205128,13.175537196268762
704,1987,1.0,0.0,43.33,39.94205128205128,13.175537196268762
704,1988,0.0,1.0,39.559999999999995,40.94205128205128,13.175537196268762
704,1989,0.0,0.0,48.41,45.00205128205128,13.175537196268762
704,1990,0.0,0.0,61.25,52.212051282051284,13.175537196268763
704,1991,0.0,0.0,49.58,45.98205128205129,13.175537196268762
704,1992,0.0,0.0,51.64,50.152051282051275,13.175537196268763
704,1993,0.0,1.0,34.870000000000005,44.512051282051274,13.175537196268762
704,1994,1.0,1.0,38.64,40.652051282051275,13.175537196268762
704,1995,0.0,0.0,40.63,42.672051282051285,13.175537196268762
704,1996,0.0,0.0,47.96999999999999,40.732051282051295,13.175537196268762
704,1997,0.0,0.0,58.96,41.632051282051286,13.175537196268762
704,1998,0.0,0.0,49.2,45.10205128205128,13.175537196268762
704,1999,0.0,0.0,48.60000000000001,46.69205128205128,13.175537196268762
704,2000,1.0,1.0,29.17,39.392051282051284,13.175537196268762
704,2001,1.0,1.0,31.45,36.77205128205128,13.175537196268762
704,2002,1.0,1.0,27.94,36.652051282051275,13.175537196268762
704,2003,1.0,0.0,40.95,36.792051282051276,13.175537196268763
704,2004,0.0,1.0,30.560000000000002,42.52205128205128,13.175537196268762
704,2005,0.0,0.0,66.12,52.85205128205127,13.175537196268762
704,2006,1.0,1.0,37.709999999999994,40.11205128205129,13.175537196268762
704,2007,0.0,0.0,91.81,57.662051282051266,13.175537196268763
704,2008,0.0,1.0,32.309999999999995,44.37205128205129,13.175537196268762
704,2009,0.0,0.0,69.64,56.73205128205127,13.175537196268762
704,2010,0.0,1.0,34.1,43.84205128205129,13.175537196268762
704,2011,0.0,0.0,50.96999999999999,50.00205128205128,13.175537196268762
704,2012,1.0,1.0,26.740000000000002,35.94205128205128,13.175537196268762
704,2013,0.0,0.0,74.88,49.94205128205128,13.175537196268762
704,2014,1.0,1.0,37.010000000000005,36.652051282051275,13.175537196268762
704,2015,1.0,0.0,56.86,37.322051282051284,13.175537196268763
704,2016,1.0,0.0,82.59,35.562051282051286,13.17553719626876
704,2017,0.0,0.0,55.489999999999995,58.26205128205129,13.175537196268762
704,2018,1.0,1.0,38.47,40.61205128205129,13.175537196268762
704,2019,0.0,0.0,135.8,62.562051282051286,13.175537196268762
704,2020,0.0,0.0,94.03,49.20205128205128,13.175537196268762
704,2021,1.0,0.0,50.769999999999996,38.922051282051285,13.175537196268762
705,1983,0.0,0.0,93.79,94.13179487179487,9.680122078106143
705,1984,1.0,1.0,53.669999999999995,56.69179487179488,9.680122078106141
705,1985,0.0,1.0,55.9,63.30179487179488,9.680122078106143
705,1986,0.0,0.0,67.21000000000001,62.101794871794866,9.680122078106141
705,1987,1.0,0.0,64.59,57.07179487179488,9.680122078106141
705,1988,1.0,1.0,46.160000000000004,53.67179487179488,9.680122078106143
705,1989,1.0,1.0,47.919999999999995,50.25179487179487,9.68012207810614
705,1990,0.0,0.0,103.62,105.60179487179488,9.680122078106141
705,1991,0.0,0.0,62.39,66.20179487179486,9.680122078106143
705,1992,0.0,0.0,68.64999999999999,73.56179487179487,9.680122078106141
705,1993,0.0,0.0,66.1,75.79179487179488,9.680122078106145
705,1994,1.0,1.0,51.43,61.08179487179488,9.680122078106143
705,1995,0.0,0.0,60.00999999999999,61.43179487179485,9.680122078106141
705,1996,0.0,0.0,64.58999999999999,68.42179487179487,9.680122078106141
705,1997,0.0,0.0,100.29,77.57179487179488,9.680122078106141
705,1998,0.0,0.0,80.17,75.21179487179488,9.680122078106141
705,1999,0.0,0.0,72.63000000000001,66.81179487179487,9.680122078106141
705,2000,1.0,1.0,39.58,51.26179487179487,9.680122078106137
705,2001,1.0,1.0,48.28,57.88179487179486,9.68012207810614
705,2002,1.0,1.0,37.16000000000001,44.86179487179487,9.68012207810614
705,2003,0.0,0.0,57.779999999999994,65.64179487179487,9.680122078106143
705,2004,0.0,1.0,54.22,64.81179487179487,9.680122078106141
705,2005,0.0,0.0,98.13,87.56179487179489,9.680122078106141
705,2006,0.0,0.0,64.08,67.24179487179485,9.680122078106141
705,2007,0.0,0.0,84.58,80.78179487179489,9.680122078106141
705,2008,0.0,0.0,95.33,104.58179487179487,9.680122078106145
705,2009,0.0,0.0,111.1,114.92179487179487,9.680122078106145
705,2010,0.0,0.0,79.27999999999999,89.05179487179487,9.680122078106145
705,2011,1.0,1.0,41.24,48.32179487179487,9.68012207810614
705,2012,0.0,0.0,58.769999999999996,70.83179487179487,9.680122078106143
705,2013,0.0,0.0,100.15,94.01179487179486,9.680122078106143
705,2014,0.0,0.0,77.77,76.44179487179488,9.680122078106141
705,2015,1.0,0.0,62.800000000000004,51.03179487179488,9.680122078106137
705,2016,1.0,1.0,57.26,41.05179487179487,9.68012207810614
705,2017,0.0,0.0,76.14,82.69179487179488,9.680122078106141
705,2018,1.0,1.0,52.51,58.741794871794866,9.680122078106141
705,2019,0.0,0.0,104.91,73.01179487179486,9.680122078106143
705,2020,0.0,0.0,95.08,79.31179487179489,9.680122078106141
705,2021,1.0,1.0,40.599999999999994,53.16179487179488,9.680122078106141
706,1983,0.0,0.0,143.87,143.11846153846156,25.35694175317885
706,1984,1.0,1.0,102.44000000000001,105.20846153846153,25.35694175317885
706,1985,0.0,1.0,99.48,112.14846153846153,25.356941753178848
706,1986,0.0,0.0,120.28999999999999,112.65846153846152,25.356941753178848
706,1987,1.0,0.0,124.29,98.03846153846155,25.356941753178848
706,1988,1.0,1.0,115.32000000000001,101.48846153846155,25.35694175317885
706,1989,0.0,0.0,121.34,111.58846153846156,25.356941753178848
706,1990,0.0,0.0,163.25,147.11846153846156,25.35694175317885
706,1991,0.0,0.0,135.35999999999999,116.31846153846152,25.35694175317885
706,1992,0.0,0.0,139.29,140.20846153846156,25.356941753178848
706,1993,0.0,0.0,121.45000000000002,140.08846153846153,25.35694175317885
706,1994,1.0,1.0,93.82,96.18846153846155,25.35694175317885
706,1995,1.0,1.0,97.22,100.07846153846154,25.35694175317885
706,1996,0.0,0.0,116.3,112.0184615384615,25.35694175317885
706,1997,1.0,0.0,119.26,100.36846153846152,25.356941753178848
706,1998,0.0,0.0,117.38000000000001,128.53846153846152,25.356941753178848
706,1999,0.0,0.0,138.74,135.8984615384615,25.35694175317885
706,2000,1.0,1.0,72.77000000000001,97.03846153846155,25.356941753178848
706,2001,1.0,1.0,89.15,96.90846153846152,25.356941753178848
706,2002,1.0,1.0,76.28,89.38846153846154,25.35694175317885
706,2003,0.0,0.0,134.51,117.90846153846155,25.356941753178848
706,2004,0.0,1.0,93.39,123.58846153846156,25.356941753178848
706,2005,0.0,0.0,196.51,163.74846153846156,25.356941753178848
706,2006,0.0,1.0,111.14,108.89846153846153,25.35694175317885
706,2007,0.0,0.0,225.73999999999998,160.79846153846154,25.356941753178848
706,2008,0.0,0.0,121.95,151.06846153846155,25.35694175317885
706,2009,0.0,0.0,173.82000000000002,178.08846153846153,25.356941753178848
706,2010,0.0,1.0,103.89000000000001,128.46846153846158,25.356941753178848
706,2011,0.0,0.0,150.95000000000002,121.62846153846156,25.35694175317885
706,2012,1.0,1.0,76.77,97.05846153846153,25.35694175317885
706,2013,0.0,0.0,208.66000000000003,153.21846153846158,25.356941753178848
706,2014,0.0,0.0,118.2,112.91846153846156,25.356941753178848
706,2015,1.0,0.0,120.42,97.13846153846154,25.35694175317885
706,2016,1.0,0.0,121.00999999999999,92.66846153846156,25.356941753178848
706,2017,0.0,0.0,187.4,201.39846153846153,25.35694175317885
706,2018,0.0,0.0,121.51000000000002,115.28846153846153,25.35694175317885
706,2019,0.0,0.0,250.03000000000003,157.25846153846155,25.35694175317885
706,2020,0.0,0.0,198.12,152.03846153846155,25.356941753178848
706,2021,1.0,1.0,92.39000000000001,98.74846153846154,25.35694175317885
708,1983,0.0,0.0,44.519999999999996,47.66666666666666,10.964243828793466
708,1984,1.0,0.0,35.57,37.926666666666655,10.964243828793466
708,1985,0.0,0.0,35.760000000000005,41.95666666666666,10.964243828793466
708,1986,1.0,1.0,34.04,36.98666666666668,10.964243828793466
708,1987,1.0,0.0,36.75,33.98666666666668,10.964243828793466
708,1988,1.0,1.0,32.81,36.60666666666666,10.964243828793466
708,1989,0.0,0.0,38.300000000000004,41.836666666666666,10.964243828793464
708,1990,0.0,0.0,57.28999999999999,52.67666666666666,10.964243828793466
708,1991,0.0,0.0,44.849999999999994,42.156666666666666,10.964243828793466
708,1992,0.0,0.0,45.09,49.89666666666666,10.964243828793466
708,1993,0.0,0.0,39.580000000000005,50.556666666666665,10.964243828793464
708,1994,1.0,1.0,29.96,35.826666666666675,10.964243828793466
708,1995,1.0,1.0,32.73,38.26666666666667,10.964243828793466
708,1996,0.0,0.0,38.54,39.376666666666665,10.964243828793466
708,1997,0.0,0.0,48.08,38.45666666666666,10.964243828793466
708,1998,0.0,0.0,44.47,48.39666666666666,10.964243828793464
708,1999,0.0,0.0,46.23,47.196666666666665,10.964243828793466
708,2000,1.0,1.0,24.549999999999997,36.02666666666667,10.964243828793464
708,2001,1.0,1.0,25.57,33.786666666666676,10.964243828793466
708,2002,1.0,1.0,25.3,33.59666666666667,10.964243828793464
708,2003,0.0,0.0,41.93,38.716666666666654,10.964243828793466
708,2004,0.0,1.0,28.019999999999996,39.26666666666667,10.964243828793466
708,2005,0.0,0.0,58.95,53.006666666666675,10.964243828793466
708,2006,0.0,1.0,33.41,38.48666666666668,10.964243828793466
708,2007,0.0,0.0,69.77,58.99666666666666,10.964243828793466
708,2008,0.0,0.0,36.440000000000005,48.386666666666656,10.964243828793466
708,2009,0.0,0.0,79.2,75.34666666666665,10.964243828793464
708,2010,0.0,0.0,38.129999999999995,49.836666666666666,10.964243828793464
708,2011,0.0,0.0,49.769999999999996,49.27666666666667,10.964243828793464
708,2012,1.0,1.0,24.1,34.476666666666674,10.964243828793464
708,2013,0.0,0.0,78.34,58.846666666666664,10.964243828793466
708,2014,1.0,1.0,32.16,33.796666666666674,10.964243828793464
708,2015,0.0,0.0,50.18,39.196666666666665,10.964243828793464
708,2016,1.0,0.0,43.730000000000004,30.596666666666668,10.964243828793466
708,2017,0.0,0.0,48.27,54.22666666666668,10.964243828793466
708,2018,0.0,1.0,33.63999999999999,38.886666666666656,10.964243828793466
708,2019,0.0,0.0,103.11999999999999,51.21666666666667,10.964243828793466
708,2020,0.0,0.0,64.06,46.61666666666667,10.964243828793464
708,2021,1.0,1.0,30.080000000000002,36.66666666666666,10.964243828793466
710,1983,0.0,0.0,70.12,69.46794871794872,16.70278806453928
710,1984,0.0,1.0,58.699999999999996,57.617948717948714,16.70278806453928
710,1985,0.0,1.0,56.11,62.547948717948714,16.70278806453928
710,1986,1.0,1.0,59.8,56.37794871794871,16.70278806453928
710,1987,1.0,0.0,66.16,51.69794871794872,16.70278806453928
710,1988,1.0,0.0,63.099999999999994,56.49794871794871,16.70278806453928
710,1989,0.0,0.0,63.5,58.427948717948716,16.70278806453928
710,1990,0.0,0.0,93.3,84.06794871794871,16.70278806453928
710,1991,0.0,0.0,75.73,62.65794871794871,16.70278806453928
710,1992,0.0,0.0,67.53,71.82794871794871,16.70278806453928
710,1993,0.0,0.0,68.28,80.19794871794872,16.70278806453928
710,1994,1.0,1.0,48.730000000000004,51.58794871794871,16.70278806453928
710,1995,1.0,1.0,51.290000000000006,54.377948717948726,16.70278806453928
710,1996,0.0,0.0,63.349999999999994,60.167948717948725,16.70278806453928
710,1997,1.0,0.0,72.67,55.87794871794871,16.70278806453928
710,1998,0.0,0.0,68.24,71.51794871794871,16.70278806453928
710,1999,0.0,0.0,79.8,79.9179487179487,16.70278806453928
710,2000,1.0,1.0,35.739999999999995,51.807948717948726,16.70278806453928
710,2001,1.0,1.0,44.480000000000004,49.457948717948724,16.70278806453928
710,2002,1.0,1.0,38.699999999999996,47.76794871794871,16.70278806453928
710,2003,0.0,0.0,66.83,60.667948717948725,16.70278806453928
710,2004,0.0,1.0,45.89,62.357948717948716,16.70278806453928
710,2005,0.0,0.0,108.36000000000001,86.7779487179487,16.702788064539277
710,2006,0.0,1.0,55.13,59.217948717948715,16.70278806453928
710,2007,0.0,0.0,122.25999999999999,82.76794871794871,16.70278806453928
710,2008,0.0,0.0,65.28999999999999,81.71794871794872,16.70278806453928
710,2009,0.0,0.0,108.78,105.85794871794872,16.70278806453928
710,2010,0.0,1.0,56.519999999999996,70.87794871794871,16.70278806453928
710,2011,0.0,0.0,85.28,68.20794871794871,16.70278806453928
710,2012,1.0,1.0,40.14,53.217948717948715,16.70278806453928
710,2013,0.0,0.0,122.92999999999999,88.4679487179487,16.70278806453928
710,2014,0.0,0.0,62.56,59.00794871794873,16.70278806453928
710,2015,1.0,0.0,78.94,56.207948717948724,16.70278806453928
710,2016,1.0,0.0,67.37,47.917948717948725,16.70278806453928
710,2017,0.0,0.0,101.13,106.39794871794872,16.70278806453928
710,2018,0.0,0.0,63.81,64.00794871794872,16.70278806453928
710,2019,0.0,0.0,156.58999999999997,83.59794871794873,16.70278806453928
710,2020,0.0,0.0,98.43,79.85794871794872,16.70278806453928
710,2021,1.0,1.0,52.38,54.92794871794871,16.70278806453928
709,1983,0.0,0.0,83.06,87.89666666666668,19.6938090407583
709,1984,1.0,1.0,64.81,69.05666666666667,19.6938090407583
709,1985,0.0,0.0,69.25,80.07666666666667,19.693809040758296
709,1986,0.0,0.0,70.74000000000001,71.07666666666667,19.6938090407583
709,1987,1.0,0.0,69.66,61.09666666666666,19.6938090407583
709,1988,0.0,0.0,78.33,76.28666666666668,19.6938090407583
709,1989,0.0,1.0,65.33,73.28666666666668,19.6938090407583
709,1990,0.0,0.0,114.78999999999999,108.63666666666667,19.6938090407583
709,1991,0.0,0.0,90.25,82.40666666666665,19.6938090407583
709,1992,0.0,0.0,88.79,97.78666666666668,19.6938090407583
709,1993,0.0,0.0,84.96,104.06666666666666,19.6938090407583
709,1994,1.0,1.0,55.059999999999995,65.32666666666667,19.6938090407583
709,1995,1.0,1.0,59.4,67.77666666666667,19.6938090407583
709,1996,0.0,0.0,78.75999999999999,82.38666666666666,19.6938090407583
709,1997,0.0,0.0,90.44,75.70666666666665,19.693809040758296
709,1998,0.0,0.0,87.04,93.14666666666668,19.6938090407583
709,1999,0.0,0.0,97.85000000000001,97.38666666666666,19.6938090407583
709,2000,1.0,1.0,43.92,64.20666666666666,19.6938090407583
709,2001,1.0,1.0,57.39,62.03666666666666,19.693809040758296
709,2002,1.0,1.0,40.849999999999994,55.60666666666666,19.6938090407583
709,2003,0.0,0.0,83.22,78.28666666666668,19.6938090407583
709,2004,0.0,1.0,55.22,75.49666666666667,19.6938090407583
709,2005,0.0,0.0,134.51,109.36666666666667,19.6938090407583
709,2006,0.0,1.0,61.39,73.02666666666667,19.6938090407583
709,2007,0.0,0.0,131.60000000000002,104.75666666666667,19.6938090407583
709,2008,0.0,0.0,88.29,109.98666666666668,19.6938090407583
709,2009,0.0,0.0,133.32,137.23666666666668,19.6938090407583
709,2010,0.0,0.0,70.75999999999999,91.72666666666666,19.693809040758296
709,2011,0.0,0.0,101.12,89.61666666666666,19.6938090407583
709,2012,1.0,1.0,51.940000000000005,68.71666666666667,19.6938090407583
709,2013,0.0,0.0,136.27,111.79666666666665,19.6938090407583
709,2014,1.0,1.0,65.85,68.30666666666666,19.6938090407583
709,2015,1.0,0.0,87.61,69.28666666666668,19.6938090407583
709,2016,1.0,0.0,70.43,58.10666666666666,19.6938090407583
709,2017,0.0,0.0,139.47,147.63666666666663,19.6938090407583
709,2018,1.0,1.0,57.66,66.83666666666667,19.6938090407583
709,2019,0.0,0.0,169.92,91.39666666666668,19.6938090407583
709,2020,0.0,0.0,106.75,105.00666666666667,19.6938090407583
709,2021,1.0,1.0,51.68999999999999,65.59666666666666,19.6938090407583
711,1983,0.0,0.0,91.85999999999999,95.29384615384616,15.157707291616937
711,1984,1.0,1.0,51.23,55.77384615384616,15.157707291616937
711,1985,0.0,1.0,52.1,61.72384615384614,15.157707291616937
711,1986,0.0,0.0,66.25,62.66384615384615,15.157707291616934
711,1987,1.0,0.0,61.44,54.983846153846166,15.157707291616939
711,1988,0.0,1.0,47.86,60.33384615384617,15.157707291616937
711,1989,1.0,1.0,47.93,54.11384615384615,15.157707291616939
711,1990,0.0,0.0,94.37,93.79384615384616,15.157707291616937
711,1991,0.0,0.0,62.31,67.74384615384618,15.157707291616935
711,1992,0.0,0.0,67.9,75.87384615384615,15.157707291616939
711,1993,0.0,0.0,59.22,73.36384615384617,15.157707291616937
711,1994,1.0,1.0,44.989999999999995,57.97384615384614,15.157707291616934
711,1995,0.0,0.0,53.980000000000004,59.06384615384615,15.157707291616937
711,1996,0.0,0.0,65.05,72.24384615384618,15.157707291616935
711,1997,0.0,0.0,88.97,70.48384615384614,15.157707291616939
711,1998,0.0,0.0,71.46,66.43384615384615,15.157707291616939
711,1999,0.0,0.0,89.38999999999999,73.60384615384616,15.157707291616934
711,2000,1.0,1.0,36.63,52.14384615384616,15.157707291616937
711,2001,1.0,1.0,45.64000000000001,58.003846153846155,15.157707291616937
711,2002,1.0,1.0,37.94,45.02384615384616,15.157707291616937
711,2003,1.0,0.0,53.23,57.643846153846155,15.157707291616939
711,2004,0.0,1.0,49.49,63.47384615384614,15.157707291616934
711,2005,0.0,0.0,115.52,93.86384615384614,15.157707291616939
711,2006,0.0,0.0,68.38,72.92384615384614,15.157707291616939
711,2007,0.0,0.0,74.6,76.43384615384615,15.157707291616939
711,2008,0.0,0.0,90.4,103.32384615384616,15.157707291616939
711,2009,0.0,0.0,102.4,104.70384615384614,15.157707291616939
711,2010,0.0,0.0,88.14,95.60384615384616,15.157707291616937
711,2011,1.0,1.0,46.37,53.963846153846156,15.157707291616937
711,2012,0.0,1.0,46.0,61.66384615384615,15.157707291616934
711,2013,0.0,0.0,98.86,91.19384615384615,15.157707291616937
711,2014,0.0,0.0,79.35,79.59384615384614,15.157707291616939
711,2015,1.0,0.0,66.53999999999999,53.84384615384615,15.157707291616935
711,2016,1.0,0.0,69.03,46.52384615384616,15.157707291616937
711,2017,0.0,0.0,64.15,73.28384615384617,15.157707291616935
711,2018,1.0,1.0,49.470000000000006,55.43384615384615,15.157707291616937
711,2019,0.0,0.0,120.49000000000001,71.53384615384617,15.157707291616935
711,2020,0.0,0.0,89.12,69.66384615384615,15.157707291616934
711,2021,1.0,1.0,40.68,54.55384615384614,15.157707291616937
712,1983,0.0,0.0,84.91,89.53794871794872,15.254580174757791
712,1984,1.0,1.0,58.589999999999996,62.387948717948724,15.25458017475779
712,1985,0.0,1.0,60.78,71.86794871794872,15.25458017475779
712,1986,0.0,0.0,67.91,65.51794871794871,15.254580174757788
712,1987,1.0,0.0,63.25,54.18794871794873,15.254580174757791
712,1988,0.0,0.0,66.71,67.92794871794872,15.25458017475779
712,1989,0.0,1.0,57.53,67.31794871794874,15.25458017475779
712,1990,0.0,0.0,97.41,93.55794871794872,15.25458017475779
712,1991,0.0,0.0,86.63,78.33794871794873,15.254580174757791
712,1992,0.0,0.0,78.01,85.90794871794873,15.254580174757791
712,1993,0.0,0.0,84.05,99.67794871794871,15.25458017475779
712,1994,1.0,1.0,49.809999999999995,58.717948717948715,15.25458017475779
712,1995,1.0,1.0,57.31,63.79794871794871,15.254580174757788
712,1996,0.0,0.0,83.76,87.46794871794872,15.25458017475779
712,1997,0.0,0.0,82.89999999999999,69.44794871794872,15.254580174757788
712,1998,0.0,0.0,77.0,81.94794871794872,15.254580174757788
712,1999,0.0,0.0,84.98,83.25794871794871,15.254580174757786
712,2000,1.0,1.0,42.99,58.89794871794873,15.25458017475779
