District_id,Year,Simulated_event,Observed_event,Observed_precip,Ens_mean_precip,Ens_sd_precip
702,2019,0.0,0.0,138.70999999999998,94.24461538461536,19.22232540788665
702,2020,0.0,0.0,167.86,75.9246153846154,19.22232540788665
702,2021,1.0,0.0,68.15,47.004615384615384,19.222325407886643
703,1983,0.0,0.0,73.33,75.0325641025641,7.2413717776190785
703,1984,1.0,1.0,51.08,47.8425641025641,7.2413717776190785
703,1985,1.0,1.0,47.52,51.642564102564116,7.241371777619079
703,1986,0.0,0.0,58.349999999999994,57.5325641025641,7.241371777619079
703,1987,1.0,0.0,60.17,45.692564102564106,7.2413717776190785
703,1988,0.0,0.0,55.45,57.2225641025641,7.241371777619079
703,1989,0.0,0.0,55.580000000000005,57.8525641025641,7.241371777619079
703,1990,0.0,0.0,77.81,82.01256410256408,7.241371777619079
703,1991,0.0,0.0,79.94000000000001,68.6425641025641,7.241371777619079
703,1992,0.0,0.0,66.27,69.92256410256411,7.24137177761908
703,1993,0.0,0.0,69.82999999999998,75.68256410256409,7.2413717776190785
703,1994,1.0,1.0,45.46,50.3325641025641,7.2413717776190785
703,1995,0.0,1.0,54.23,56.0725641025641,7.241371777619079
703,1996,0.0,0.0,73.78999999999999,77.0925641025641,7.241371777619079
703,1997,1.0,0.0,63.35,54.40256410256411,7.2413717776190785
703,1998,0.0,0.0,70.49999999999999,66.4425641025641,7.241371777619079
703,1999,0.0,0.0,74.38,73.7625641025641,7.241371777619079
703,2000,1.0,1.0,39.730000000000004,47.692564102564106,7.2413717776190785
703,2001,1.0,1.0,47.089999999999996,50.72256410256409,7.2413717776190785
703,2002,1.0,1.0,31.34,39.0425641025641,7.241371777619081
703,2003,0.0,1.0,53.86000000000001,55.002564102564115,7.241371777619079
703,2004,1.0,1.0,40.6,49.15256410256411,7.2413717776190785
703,2005,0.0,0.0,109.99,93.6225641025641,7.241371777619079
703,2006,0.0,0.0,64.21000000000001,69.73256410256411,7.24137177761908
703,2007,0.0,0.0,79.66,74.6025641025641,7.241371777619079
703,2008,0.0,0.0,94.31,103.1525641025641,7.2413717776190785
703,2009,0.0,0.0,88.77000000000001,91.00256410256411,7.241371777619079
703,2010,0.0,0.0,67.27,75.1425641025641,7.241371777619079
703,2011,0.0,0.0,79.48,76.81256410256411,7.241371777619079
703,2012,1.0,1.0,41.97,49.5225641025641,7.2413717776190785
703,2013,0.0,0.0,69.73,63.54256410256411,7.24137177761908
703,2014,0.0,0.0,64.77,56.0725641025641,7.241371777619079
703,2015,0.0,1.0,54.85000000000001,55.5325641025641,7.2413717776190785
703,2016,1.0,0.0,66.37,40.9725641025641,7.241371777619079
703,2017,0.0,0.0,87.16000000000003,86.54256410256411,7.241371777619079
703,2018,1.0,1.0,45.37,50.2825641025641,7.2413717776190785
703,2019,0.0,0.0,124.99000000000001,70.8825641025641,7.241371777619079
703,2020,0.0,0.0,103.76,94.8725641025641,7.241371777619079
703,2021,1.0,1.0,36.05,42.86256410256411,7.241371777619079
704,1983,0.0,0.0,48.81,50.57076923076924,10.763876526232325
704,1984,1.0,0.0,53.53,39.79076923076922,10.763876526232327
704,1985,0.0,0.0,48.61,48.76076923076923,10.763876526232325
704,1986,0.0,0.0,40.39,42.01076923076923,10.763876526232325
704,1987,0.0,0.0,43.33,40.020769230769226,10.763876526232325
704,1988,0.0,1.0,39.559999999999995,40.16076923076923,10.763876526232327
704,1989,0.0,0.0,48.41,45.190769230769234,10.763876526232325
704,1990,0.0,0.0,61.25,50.92076923076923,10.763876526232325
704,1991,0.0,0.0,49.58,46.79076923076922,10.763876526232327
704,1992,0.0,0.0,51.64,54.41076923076923,10.763876526232325
704,1993,0.0,1.0,34.870000000000005,41.78076923076922,10.763876526232325
704,1994,1.0,1.0,38.64,38.91076923076923,10.763876526232323
704,1995,0.0,0.0,40.63,43.59076923076924,10.763876526232325
704,1996,1.0,0.0,47.96999999999999,39.11076923076924,10.763876526232325
704,1997,1.0,0.0,58.96,39.63076923076924,10.763876526232325
704,1998,0.0,0.0,49.2,43.35076923076924,10.763876526232327
704,1999,0.0,0.0,48.60000000000001,48.42076923076923,10.763876526232325
704,2000,1.0,1.0,29.17,36.740769230769224,10.763876526232325
704,2001,1.0,1.0,31.45,35.200769230769225,10.763876526232325
704,2002,1.0,1.0,27.94,34.120769230769234,10.763876526232325
704,2003,0.0,0.0,40.95,43.41076923076923,10.763876526232327
704,2004,1.0,1.0,30.560000000000002,39.31076923076923,10.763876526232325
704,2005,0.0,0.0,66.12,53.80076923076922,10.763876526232325
704,2006,1.0,1.0,37.709999999999994,37.92076923076923,10.763876526232325
704,2007,0.0,0.0,91.81,55.77076923076923,10.763876526232327
704,2008,0.0,1.0,32.309999999999995,40.84076923076923,10.763876526232325
704,2009,0.0,0.0,69.64,54.43076923076922,10.763876526232327
704,2010,0.0,1.0,34.1,40.08076923076924,10.763876526232325
704,2011,0.0,0.0,50.96999999999999,51.51076923076922,10.763876526232325
704,2012,1.0,1.0,26.740000000000002,32.41076923076923,10.763876526232323
704,2013,0.0,0.0,74.88,62.98076923076924,10.763876526232325
704,2014,1.0,1.0,37.010000000000005,32.940769230769234,10.763876526232325
704,2015,0.0,0.0,56.86,40.35076923076924,10.763876526232327
704,2016,1.0,0.0,82.59,31.800769230769227,10.763876526232325
704,2017,0.0,0.0,55.489999999999995,55.490769230769224,10.763876526232327
704,2018,0.0,1.0,38.47,42.140769230769244,10.763876526232325
704,2019,0.0,0.0,135.8,87.19076923076926,10.763876526232325
704,2020,0.0,0.0,94.03,46.57076923076924,10.763876526232327
704,2021,1.0,0.0,50.769999999999996,34.800769230769234,10.763876526232325
705,1983,0.0,0.0,93.79,97.3874358974359,7.0460873733541725
705,1984,1.0,1.0,53.669999999999995,53.0774358974359,7.046087373354173
705,1985,1.0,1.0,55.9,58.657435897435896,7.0460873733541725
705,1986,0.0,0.0,67.21000000000001,63.18743589743591,7.046087373354172
705,1987,1.0,0.0,64.59,55.3274358974359,7.046087373354174
705,1988,1.0,1.0,46.160000000000004,52.4474358974359,7.046087373354174
705,1989,1.0,1.0,47.919999999999995,46.127435897435895,7.046087373354173
705,1990,0.0,0.0,103.62,109.3874358974359,7.046087373354173
705,1991,0.0,0.0,62.39,65.0774358974359,7.0460873733541725
705,1992,0.0,0.0,68.64999999999999,70.2674358974359,7.046087373354174
705,1993,0.0,0.0,66.1,71.7774358974359,7.0460873733541725
705,1994,1.0,1.0,51.43,57.75743589743588,7.046087373354173
705,1995,0.0,0.0,60.00999999999999,62.157435897435896,7.0460873733541725
705,1996,0.0,0.0,64.58999999999999,67.0974358974359,7.0460873733541725
705,1997,0.0,0.0,100.29,73.5874358974359,7.0460873733541725
705,1998,0.0,0.0,80.17,75.26743589743592,7.046087373354173
705,1999,0.0,0.0,72.63000000000001,70.01743589743592,7.0460873733541725
705,2000,1.0,1.0,39.58,46.61743589743589,7.046087373354173
705,2001,1.0,1.0,48.28,55.157435897435896,7.046087373354173
705,2002,1.0,1.0,37.16000000000001,41.617435897435904,7.046087373354173
705,2003,0.0,0.0,57.779999999999994,62.957435897435914,7.046087373354173
705,2004,0.0,1.0,54.22,60.447435897435895,7.046087373354173
705,2005,0.0,0.0,98.13,89.4074358974359,7.046087373354173
705,2006,0.0,0.0,64.08,64.0774358974359,7.0460873733541725
705,2007,0.0,0.0,84.58,76.06743589743587,7.0460873733541725
705,2008,0.0,0.0,95.33,102.39743589743588,7.046087373354173
705,2009,0.0,0.0,111.1,113.74743589743589,7.046087373354173
705,2010,0.0,0.0,79.27999999999999,86.3674358974359,7.046087373354173
705,2011,1.0,1.0,41.24,44.9474358974359,7.046087373354173
705,2012,0.0,0.0,58.769999999999996,66.21743589743589,7.0460873733541725
705,2013,0.0,0.0,100.15,93.68743589743592,7.046087373354173
705,2014,0.0,0.0,77.77,72.44743589743588,7.0460873733541725
705,2015,0.0,0.0,62.800000000000004,63.3574358974359,7.046087373354173
705,2016,1.0,1.0,57.26,39.3374358974359,7.0460873733541725
705,2017,0.0,0.0,76.14,80.3874358974359,7.046087373354173
705,2018,1.0,1.0,52.51,59.647435897435884,7.046087373354173
705,2019,0.0,0.0,104.91,86.04743589743589,7.046087373354173
705,2020,0.0,0.0,95.08,76.1474358974359,7.0460873733541725
705,2021,1.0,1.0,40.599999999999994,48.45743589743591,7.046087373354174
706,1983,0.0,0.0,143.87,141.22358974358974,16.73447975761761
706,1984,1.0,1.0,102.44000000000001,96.93358974358974,16.734479757617606
706,1985,0.0,1.0,99.48,103.43358974358976,16.734479757617606
706,1986,0.0,0.0,120.28999999999999,105.33358974358976,16.734479757617606
706,1987,1.0,0.0,124.29,98.94358974358974,16.734479757617606
706,1988,1.0,1.0,115.32000000000001,97.26358974358975,16.734479757617606
706,1989,0.0,0.0,121.34,103.75358974358974,16.734479757617606
706,1990,0.0,0.0,163.25,152.49358974358975,16.734479757617603
706,1991,0.0,0.0,135.35999999999999,116.4635897435897,16.734479757617606
706,1992,0.0,0.0,139.29,141.2335897435898,16.734479757617606
706,1993,0.0,0.0,121.45000000000002,128.82358974358974,16.734479757617606
706,1994,1.0,1.0,93.82,90.75358974358974,16.734479757617606
706,1995,1.0,1.0,97.22,98.06358974358977,16.734479757617606
706,1996,0.0,0.0,116.3,108.44358974358975,16.734479757617606
706,1997,1.0,0.0,119.26,90.70358974358975,16.734479757617606
706,1998,0.0,0.0,117.38000000000001,122.12358974358972,16.734479757617606
706,1999,0.0,0.0,138.74,136.85358974358977,16.73447975761761
706,2000,1.0,1.0,72.77000000000001,90.37358974358976,16.734479757617606
706,2001,1.0,1.0,89.15,98.10358974358975,16.73447975761761
706,2002,1.0,1.0,76.28,86.59358974358975,16.73447975761761
706,2003,0.0,0.0,134.51,141.07358974358974,16.734479757617606
706,2004,0.0,1.0,93.39,113.03358974358973,16.734479757617606
706,2005,0.0,0.0,196.51,169.6735897435897,16.73447975761761
706,2006,0.0,1.0,111.14,108.64358974358976,16.734479757617606
706,2007,0.0,0.0,225.73999999999998,173.82358974358976,16.734479757617606
706,2008,0.0,0.0,121.95,141.35358974358977,16.734479757617606
706,2009,0.0,0.0,173.82000000000002,167.59358974358975,16.734479757617606
706,2010,0.0,1.0,103.89000000000001,117.39358974358976,16.734479757617606
706,2011,0.0,0.0,150.95000000000002,132.4435897435898,16.734479757617606
706,2012,1.0,1.0,76.77,92.94358974358974,16.734479757617606
706,2013,0.0,0.0,208.66000000000003,164.03358974358974,16.734479757617606
706,2014,1.0,0.0,118.2,100.88358974358974,16.734479757617606
706,2015,0.0,0.0,120.42,110.31358974358977,16.734479757617606
706,2016,1.0,0.0,121.00999999999999,80.01358974358975,16.734479757617606
706,2017,0.0,0.0,187.4,191.60358974358977,16.734479757617606
706,2018,0.0,0.0,121.51000000000002,120.49358974358974,16.734479757617606
706,2019,0.0,0.0,250.03000000000003,158.07358974358976,16.734479757617603
706,2020,0.0,0.0,198.12,144.05358974358973,16.734479757617606
706,2021,1.0,1.0,92.39000000000001,85.98358974358973,16.734479757617606
708,1983,0.0,0.0,44.519999999999996,47.64897435897437,8.396061285125654
708,1984,1.0,0.0,35.57,34.61897435897436,8.396061285125656
708,1985,0.0,0.0,35.760000000000005,39.30897435897436,8.396061285125656
708,1986,1.0,1.0,34.04,34.73897435897436,8.396061285125652
708,1987,1.0,0.0,36.75,32.23897435897436,8.396061285125652
708,1988,1.0,1.0,32.81,34.53897435897435,8.396061285125654
708,1989,0.0,0.0,38.300000000000004,41.08897435897436,8.396061285125656
708,1990,0.0,0.0,57.28999999999999,56.728974358974355,8.396061285125652
708,1991,0.0,0.0,44.849999999999994,42.14897435897436,8.396061285125656
708,1992,0.0,0.0,45.09,49.438974358974356,8.396061285125656
708,1993,0.0,0.0,39.580000000000005,46.95897435897435,8.396061285125654
708,1994,1.0,1.0,29.96,33.91897435897436,8.396061285125654
708,1995,0.0,1.0,32.73,37.99897435897435,8.396061285125654
708,1996,0.0,0.0,38.54,38.04897435897435,8.396061285125654
708,1997,1.0,0.0,48.08,35.12897435897436,8.396061285125652
708,1998,0.0,0.0,44.47,45.73897435897436,8.396061285125654
708,1999,0.0,0.0,46.23,48.87897435897436,8.396061285125654
708,2000,1.0,1.0,24.549999999999997,33.118974358974356,8.396061285125652
708,2001,1.0,1.0,25.57,30.988974358974364,8.396061285125652
708,2002,1.0,1.0,25.3,31.268974358974354,8.396061285125654
708,2003,0.0,0.0,41.93,45.90897435897436,8.396061285125654
708,2004,0.0,1.0,28.019999999999996,36.258974358974356,8.396061285125656
708,2005,0.0,0.0,58.95,56.34897435897436,8.396061285125654
708,2006,0.0,1.0,33.41,36.35897435897435,8.396061285125654
708,2007,0.0,0.0,69.77,56.76897435897437,8.396061285125652
708,2008,0.0,0.0,36.440000000000005,44.33897435897437,8.396061285125654
708,2009,0.0,0.0,79.2,73.10897435897434,8.396061285125654
708,2010,0.0,0.0,38.129999999999995,45.118974358974356,8.396061285125654
708,2011,0.0,0.0,49.769999999999996,47.57897435897436,8.396061285125656
708,2012,1.0,1.0,24.1,30.648974358974368,8.396061285125654
708,2013,0.0,0.0,78.34,74.71897435897436,8.396061285125654
708,2014,1.0,1.0,32.16,29.188974358974363,8.396061285125654
708,2015,0.0,0.0,50.18,43.81897435897435,8.396061285125654
708,2016,1.0,0.0,43.730000000000004,25.688974358974356,8.396061285125654
708,2017,0.0,0.0,48.27,52.04897435897436,8.396061285125654
708,2018,0.0,1.0,33.63999999999999,39.14897435897436,8.396061285125656
708,2019,0.0,0.0,103.11999999999999,67.30897435897435,8.396061285125652
708,2020,0.0,0.0,64.06,42.09897435897436,8.396061285125654
708,2021,1.0,1.0,30.080000000000002,31.75897435897435,8.396061285125654
710,1983,0.0,0.0,70.12,68.41461538461539,11.544319248256345
710,1984,1.0,1.0,58.699999999999996,52.70461538461539,11.544319248256345
710,1985,0.0,1.0,56.11,57.75461538461539,11.544319248256343
710,1986,1.0,1.0,59.8,52.52461538461539,11.544319248256343
710,1987,1.0,0.0,66.16,50.034615384615385,11.544319248256345
710,1988,0.0,0.0,63.099999999999994,54.464615384615385,11.544319248256343
710,1989,0.0,0.0,63.5,55.404615384615376,11.544319248256345
710,1990,0.0,0.0,93.3,87.39461538461536,11.544319248256345
710,1991,0.0,0.0,75.73,62.01461538461539,11.544319248256345
710,1992,0.0,0.0,67.53,70.52461538461539,11.544319248256345
710,1993,0.0,0.0,68.28,74.19461538461539,11.544319248256345
710,1994,1.0,1.0,48.730000000000004,48.214615384615385,11.544319248256343
710,1995,1.0,1.0,51.290000000000006,52.794615384615376,11.544319248256345
710,1996,0.0,0.0,63.349999999999994,57.534615384615385,11.544319248256345
710,1997,1.0,0.0,72.67,50.604615384615386,11.544319248256343
710,1998,0.0,0.0,68.24,67.48461538461538,11.544319248256345
710,1999,0.0,0.0,79.8,80.76461538461538,11.544319248256345
710,2000,1.0,1.0,35.739999999999995,47.3346153846154,11.544319248256345
710,2001,1.0,1.0,44.480000000000004,50.41461538461539,11.544319248256343
710,2002,1.0,1.0,38.699999999999996,45.90461538461538,11.544319248256345
710,2003,0.0,0.0,66.83,70.50461538461539,11.544319248256345
710,2004,0.0,1.0,45.89,57.11461538461538,11.544319248256345
710,2005,0.0,0.0,108.36000000000001,94.40461538461538,11.544319248256347
710,2006,0.0,1.0,55.13,56.26461538461539,11.544319248256345
710,2007,0.0,0.0,122.25999999999999,91.25461538461538,11.544319248256343
710,2008,0.0,0.0,65.28999999999999,76.10461538461537,11.544319248256343
710,2009,0.0,0.0,108.78,100.81461538461538,11.544319248256343
710,2010,0.0,1.0,56.519999999999996,65.67461538461538,11.544319248256345
710,2011,0.0,0.0,85.28,72.93461538461537,11.544319248256345
710,2012,1.0,1.0,40.14,48.48461538461538,11.544319248256345
710,2013,0.0,0.0,122.92999999999999,99.58461538461536,11.544319248256345
710,2014,1.0,0.0,62.56,52.10461538461539,11.544319248256345
710,2015,0.0,0.0,78.94,63.06461538461539,11.544319248256345
710,2016,1.0,0.0,67.37,40.99461538461538,11.544319248256345
710,2017,0.0,0.0,101.13,103.02461538461539,11.544319248256347
710,2018,0.0,0.0,63.81,65.06461538461538,11.544319248256345
710,2019,0.0,0.0,156.58999999999997,92.12461538461537,11.544319248256345
710,2020,0.0,0.0,98.43,74.60461538461537,11.544319248256345
710,2021,1.0,1.0,52.38,48.02461538461539,11.544319248256343
709,1983,0.0,0.0,83.06,85.8830769230769,12.909943127712351
709,1984,1.0,1.0,64.81,61.313076923076935,12.909943127712353
709,1985,0.0,0.0,69.25,72.3830769230769,12.909943127712351
709,1986,1.0,0.0,70.74000000000001,65.62307692307694,12.909943127712353
709,1987,1.0,0.0,69.66,57.303076923076915,12.909943127712353
709,1988,0.0,0.0,78.33,76.82307692307691,12.909943127712351
709,1989,0.0,1.0,65.33,66.09307692307691,12.909943127712353
709,1990,0.0,0.0,114.78999999999999,115.30307692307692,12.909943127712353
709,1991,0.0,0.0,90.25,81.02307692307694,12.909943127712355
709,1992,0.0,0.0,88.79,94.87307692307694,12.909943127712355
709,1993,0.0,0.0,84.96,95.75307692307695,12.909943127712353
709,1994,1.0,1.0,55.059999999999995,60.763076923076916,12.909943127712351
709,1995,1.0,1.0,59.4,65.00307692307693,12.909943127712353
709,1996,0.0,0.0,78.75999999999999,79.14307692307692,12.909943127712353
709,1997,0.0,0.0,90.44,68.0330769230769,12.909943127712353
709,1998,0.0,0.0,87.04,86.85307692307694,12.909943127712353
709,1999,0.0,0.0,97.85000000000001,99.82307692307691,12.909943127712353
709,2000,1.0,1.0,43.92,57.81307692307691,12.909943127712353
709,2001,1.0,1.0,57.39,65.32307692307693,12.909943127712353
709,2002,1.0,1.0,40.849999999999994,51.17307692307693,12.909943127712351
709,2003,0.0,0.0,83.22,88.73307692307694,12.909943127712353
709,2004,0.0,1.0,55.22,69.24307692307693,12.909943127712355
709,2005,0.0,0.0,134.51,122.09307692307692,12.909943127712355
709,2006,0.0,1.0,61.39,67.19307692307692,12.90994312771235
709,2007,0.0,0.0,131.60000000000002,109.83307692307692,12.909943127712355
709,2008,0.0,0.0,88.29,101.87307692307694,12.909943127712353
709,2009,0.0,0.0,133.32,131.07307692307694,12.909943127712351
709,2010,0.0,0.0,70.75999999999999,83.1330769230769,12.909943127712351
709,2011,0.0,0.0,101.12,91.71307692307694,12.909943127712355
709,2012,1.0,1.0,51.940000000000005,62.41307692307693,12.909943127712353
709,2013,0.0,0.0,136.27,122.52307692307691,12.909943127712353
709,2014,1.0,1.0,65.85,58.9230769230769,12.90994312771235
709,2015,0.0,0.0,87.61,75.66307692307693,12.909943127712353
709,2016,1.0,0.0,70.43,48.43307692307692,12.909943127712353
709,2017,0.0,0.0,139.47,143.60307692307694,12.909943127712351
709,2018,1.0,1.0,57.66,63.6930769230769,12.909943127712353
709,2019,0.0,0.0,169.92,102.27307692307694,12.909943127712355
709,2020,0.0,0.0,106.75,97.69307692307692,12.909943127712353
709,2021,1.0,1.0,51.68999999999999,55.87307692307693,12.909943127712353
711,1983,0.0,0.0,91.85999999999999,99.06205128205126,10.526163296427864
711,1984,1.0,1.0,51.23,50.072051282051284,10.526163296427864
711,1985,1.0,1.0,52.1,55.422051282051285,10.526163296427864
711,1986,0.0,0.0,66.25,63.322051282051284,10.526163296427864
711,1987,1.0,0.0,61.44,53.51205128205129,10.526163296427864
711,1988,1.0,1.0,47.86,56.40205128205129,10.526163296427862
711,1989,1.0,1.0,47.93,48.462051282051284,10.526163296427864
711,1990,0.0,0.0,94.37,102.2220512820513,10.526163296427864
711,1991,0.0,0.0,62.31,66.01205128205132,10.526163296427862
711,1992,0.0,0.0,67.9,71.12205128205127,10.526163296427864
711,1993,0.0,0.0,59.22,67.4720512820513,10.526163296427864
711,1994,1.0,1.0,44.989999999999995,53.742051282051285,10.526163296427864
711,1995,0.0,0.0,53.980000000000004,58.44205128205129,10.526163296427864
711,1996,0.0,0.0,65.05,70.48205128205126,10.526163296427862
711,1997,0.0,0.0,88.97,64.71205128205126,10.526163296427862
711,1998,0.0,0.0,71.46,63.91205128205129,10.526163296427864
711,1999,0.0,0.0,89.38999999999999,83.58205128205128,10.526163296427864
711,2000,1.0,1.0,36.63,45.922051282051285,10.526163296427864
711,2001,1.0,1.0,45.64000000000001,54.332051282051275,10.526163296427864
711,2002,1.0,1.0,37.94,43.92205128205128,10.526163296427864
711,2003,0.0,0.0,53.23,56.96205128205127,10.526163296427864
711,2004,0.0,1.0,49.49,57.142051282051305,10.526163296427864
711,2005,0.0,0.0,115.52,103.93205128205128,10.526163296427866
711,2006,0.0,0.0,68.38,68.62205128205129,10.526163296427862
711,2007,0.0,0.0,74.6,70.09205128205129,10.526163296427862
711,2008,0.0,0.0,90.4,99.48205128205127,10.526163296427864
711,2009,0.0,0.0,102.4,103.33205128205128,10.526163296427864
711,2010,0.0,0.0,88.14,96.00205128205128,10.526163296427864
711,2011,1.0,1.0,46.37,49.862051282051276,10.526163296427864
711,2012,1.0,1.0,46.0,55.442051282051274,10.526163296427864
711,2013,0.0,0.0,98.86,90.65205128205127,10.526163296427864
711,2014,0.0,0.0,79.35,74.12205128205127,10.526163296427864
711,2015,0.0,0.0,66.53999999999999,67.93205128205126,10.526163296427862
711,2016,1.0,0.0,69.03,44.93205128205128,10.526163296427864
711,2017,0.0,0.0,64.15,69.62205128205127,10.526163296427864
711,2018,0.0,1.0,49.470000000000006,57.59205128205129,10.526163296427862
711,2019,0.0,0.0,120.49000000000001,88.92205128205127,10.526163296427862
711,2020,0.0,0.0,89.12,65.68205128205126,10.526163296427862
711,2021,1.0,1.0,40.68,48.392051282051284,10.526163296427864
712,1983,0.0,0.0,84.91,87.18512820512821,9.931546700154241
712,1984,1.0,1.0,58.589999999999996,55.5451282051282,9.931546700154241
712,1985,0.0,1.0,60.78,64.53512820512822,9.931546700154241
712,1986,0.0,0.0,67.91,61.20512820512822,9.931546700154243
712,1987,1.0,0.0,63.25,49.9751282051282,9.931546700154245
712,1988,0.0,0.0,66.71,67.03512820512822,9.931546700154241
712,1989,1.0,1.0,57.53,60.5851282051282,9.931546700154243
712,1990,0.0,0.0,97.41,98.84512820512822,9.931546700154243
712,1991,0.0,0.0,86.63,76.78512820512822,9.931546700154241
712,1992,0.0,0.0,78.01,82.46512820512821,9.931546700154241
712,1993,0.0,0.0,84.05,92.48512820512819,9.931546700154241
712,1994,1.0,1.0,49.809999999999995,55.14512820512819,9.931546700154241
712,1995,0.0,1.0,57.31,61.2151282051282,9.931546700154243
712,1996,0.0,0.0,83.76,85.24512820512821,9.931546700154241
