District_id,Year,Simulated_event,Observed_event,Observed_vhi,Ens_mean_vhi,Ens_sd_vhi
702,1997,1.0,1.0,39.449000000000005,39.46282051282052,9.725979394120559
702,1998,0.0,0.0,70.167,78.13282051282052,9.725979394120563
702,1999,0.0,0.0,48.779999999999994,48.27282051282051,9.725979394120563
702,2000,1.0,1.0,42.138,38.09282051282052,9.72597939412056
702,2001,1.0,1.0,24.029999999999998,31.422820512820508,9.725979394120563
702,2002,1.0,1.0,34.765,26.57282051282051,9.72597939412056
702,2003,1.0,1.0,40.854,36.69282051282051,9.72597939412056
702,2004,0.0,0.0,45.996,42.71282051282052,9.72597939412056
702,2005,1.0,0.0,57.102,38.48282051282051,9.725979394120563
702,2006,0.0,1.0,34.272999999999996,42.97282051282051,9.72597939412056
702,2007,0.0,0.0,59.028999999999996,45.252820512820506,9.72597939412056
702,2008,1.0,0.0,49.620000000000005,39.97282051282051,9.725979394120563
702,2009,0.0,0.0,62.580999999999996,46.60282051282052,9.72597939412056
702,2010,0.0,0.0,46.615,49.17282051282051,9.725979394120563
702,2011,0.0,0.0,74.25399999999999,77.82282051282051,9.725979394120563
702,2012,0.0,0.0,68.175,64.03282051282052,9.725979394120559
702,2013,0.0,0.0,60.508,72.8128205128205,9.72597939412056
702,2014,0.0,0.0,49.553999999999995,56.162820512820524,9.725979394120559
702,2015,0.0,0.0,47.616,53.44282051282051,9.72597939412056
702,2016,0.0,0.0,52.386,63.67282051282051,9.72597939412056
702,2017,0.0,0.0,46.62,42.82282051282052,9.72597939412056
702,2018,0.0,1.0,45.001999999999995,53.002820512820506,9.725979394120559
702,2019,0.0,0.0,54.367,49.35282051282052,9.725979394120559
702,2020,0.0,0.0,75.43900000000001,77.56282051282048,9.72597939412056
702,2021,0.0,0.0,56.709999999999994,65.5228205128205,9.725979394120559
703,1983,0.0,1.0,36.219,49.989384615384616,6.874012819166196
703,1984,1.0,0.0,43.13,42.49938461538462,6.8740128191661976
703,1985,0.0,1.0,30.556,52.01938461538462,6.8740128191661976
703,1986,1.0,1.0,22.832,25.409384615384614,6.874012819166197
703,1987,1.0,1.0,31.179999999999996,35.91938461538462,6.874012819166197
703,1988,0.0,0.0,55.864,43.059384615384616,6.874012819166196
703,1989,1.0,1.0,35.791000000000004,30.549384615384618,6.8740128191661976
703,1990,1.0,1.0,25.205000000000002,27.349384615384615,6.874012819166197
703,1991,1.0,0.0,39.166,38.85938461538462,6.874012819166197
703,1992,0.0,0.0,59.875,59.73938461538462,6.874012819166196
703,1993,0.0,0.0,67.56,63.24938461538462,6.874012819166194
703,1994,0.0,0.0,55.403999999999996,51.95938461538462,6.874012819166197
703,1995,0.0,1.0,34.926,,
703,1996,1.0,1.0,35.096999999999994,30.249384615384617,6.8740128191661976
703,1997,1.0,1.0,34.653,42.29938461538462,6.874012819166197
703,1998,0.0,0.0,50.123,47.36938461538461,6.874012819166197
703,1999,0.0,0.0,48.44,48.96938461538462,6.874012819166195
703,2000,1.0,1.0,28.610999999999997,33.889384615384614,6.874012819166197
703,2001,1.0,1.0,38.120999999999995,28.969384615384616,6.874012819166195
703,2002,1.0,1.0,36.521,38.74938461538462,6.8740128191661976
703,2003,0.0,0.0,50.00599999999999,46.38938461538463,6.874012819166196
703,2004,0.0,1.0,38.658,43.67938461538461,6.874012819166197
703,2005,0.0,0.0,62.80999999999999,50.96938461538462,6.874012819166197
703,2006,0.0,0.0,49.946,47.949384615384616,6.874012819166197
703,2007,0.0,0.0,47.918,62.23938461538462,6.874012819166196
703,2008,0.0,0.0,51.749,57.16938461538461,6.874012819166195
703,2009,0.0,0.0,52.885000000000005,48.18938461538461,6.874012819166195
703,2010,0.0,0.0,49.167,53.89938461538462,6.8740128191661976
703,2011,0.0,0.0,54.30899999999999,55.09938461538462,6.8740128191661976
703,2012,0.0,0.0,57.336,51.609384615384606,6.874012819166197
703,2013,0.0,0.0,55.373000000000005,60.37938461538462,6.874012819166195
703,2014,0.0,0.0,52.233999999999995,44.569384615384614,6.874012819166195
703,2015,0.0,0.0,49.146,45.629384615384616,6.874012819166195
703,2016,0.0,0.0,45.102,45.15938461538462,6.874012819166197
703,2017,1.0,0.0,46.826,37.89938461538462,6.874012819166196
703,2018,1.0,0.0,41.995000000000005,39.57938461538461,6.874012819166197
703,2019,0.0,0.0,48.944,47.90938461538462,6.874012819166197
703,2020,0.0,0.0,56.001999999999995,50.29938461538462,6.874012819166196
703,2021,0.0,0.0,46.862,47.47938461538462,6.874012819166196
704,1983,1.0,1.0,36.553999999999995,29.934179487179488,6.9251623174489945
704,1984,0.0,0.0,53.689,53.884179487179495,6.9251623174489945
704,1985,0.0,1.0,23.443,40.61417948717948,6.9251623174489945
704,1986,1.0,1.0,31.481,33.31417948717949,6.9251623174489945
704,1987,0.0,0.0,42.012,43.13417948717948,6.925162317448995
704,1988,0.0,0.0,41.485,41.87417948717948,6.9251623174489945
704,1989,0.0,0.0,50.629999999999995,42.05417948717948,6.925162317448994
704,1990,0.0,0.0,48.367000000000004,49.714179487179486,6.925162317448995
704,1991,0.0,0.0,46.177,46.644179487179485,6.9251623174489945
704,1992,0.0,0.0,46.04200000000001,42.234179487179496,6.925162317448995
704,1993,0.0,0.0,50.63700000000001,53.73417948717948,6.925162317448995
704,1994,1.0,0.0,41.32000000000001,30.09417948717949,6.925162317448995
704,1995,0.0,0.0,52.928,,
704,1996,1.0,1.0,33.665,39.09417948717949,6.925162317448995
704,1997,1.0,1.0,38.587,38.644179487179485,6.925162317448996
704,1998,0.0,0.0,70.44800000000001,71.68417948717946,6.925162317448995
704,1999,0.0,0.0,48.190999999999995,49.704179487179495,6.925162317448996
704,2000,1.0,0.0,42.299,37.57417948717948,6.925162317448995
704,2001,1.0,1.0,25.588,26.304179487179482,6.9251623174489945
704,2002,1.0,1.0,30.141,31.744179487179483,6.9251623174489945
704,2003,1.0,1.0,30.721000000000004,25.56417948717948,6.9251623174489945
704,2004,0.0,0.0,46.253,48.56417948717948,6.9251623174489945
704,2005,0.0,0.0,55.75699999999999,43.214179487179486,6.925162317448995
704,2006,1.0,1.0,33.129,35.38417948717947,6.925162317448994
704,2007,0.0,0.0,53.412,43.76417948717949,6.9251623174489945
704,2008,1.0,0.0,41.982000000000006,37.6941794871795,6.925162317448995
704,2009,1.0,0.0,57.522000000000006,39.204179487179495,6.925162317448997
704,2010,0.0,1.0,30.088000000000005,43.144179487179485,6.9251623174489945
704,2011,0.0,0.0,68.94999999999999,67.0541794871795,6.925162317448995
704,2012,0.0,0.0,64.10999999999999,57.0441794871795,6.9251623174489945
704,2013,0.0,0.0,65.893,75.3041794871795,6.9251623174489945
704,2014,0.0,0.0,45.33,50.72417948717949,6.9251623174489945
704,2015,0.0,0.0,41.522,45.104179487179486,6.925162317448997
704,2016,0.0,1.0,38.285999999999994,45.9441794871795,6.925162317448997
704,2017,1.0,1.0,34.928000000000004,36.58417948717948,6.925162317448996
704,2018,0.0,1.0,32.749,42.51417948717949,6.9251623174489945
704,2019,0.0,0.0,46.911,42.06417948717948,6.925162317448994
704,2020,0.0,0.0,65.643,62.47417948717948,6.9251623174489945
704,2021,0.0,0.0,51.411,56.7541794871795,6.925162317448995
705,1983,0.0,0.0,36.855,39.08925641025641,7.478101410450394
705,1984,0.0,0.0,33.94199999999999,40.219256410256406,7.478101410450394
705,1985,0.0,1.0,20.307,36.159256410256404,7.478101410450393
705,1986,1.0,1.0,21.665,19.499256410256404,7.478101410450395
705,1987,1.0,1.0,27.5,27.209256410256405,7.478101410450394
705,1988,0.0,0.0,42.577999999999996,35.23925641025642,7.478101410450393
705,1989,0.0,0.0,32.282,28.69925641025641,7.478101410450395
705,1990,1.0,1.0,26.456,27.669256410256406,7.478101410450394
705,1991,0.0,1.0,29.931,36.82925641025641,7.478101410450394
705,1992,0.0,0.0,56.42100000000001,54.1092564102564,7.478101410450394
705,1993,0.0,0.0,53.166999999999994,51.049256410256405,7.478101410450394
705,1994,0.0,0.0,41.102999999999994,35.48925641025642,7.478101410450393
705,1995,0.0,0.0,32.484,,
705,1996,0.0,0.0,32.123000000000005,36.099256410256416,7.478101410450394
705,1997,0.0,0.0,35.781,38.12925641025641,7.478101410450394
705,1998,0.0,0.0,56.895,79.05925641025641,7.478101410450394
705,1999,0.0,0.0,45.592999999999996,45.409256410256404,7.478101410450394
705,2000,1.0,1.0,19.366,27.419256410256406,7.478101410450394
705,2001,1.0,1.0,26.144,21.71925641025641,7.478101410450394
705,2002,0.0,0.0,31.671,36.69925641025641,7.478101410450394
705,2003,0.0,0.0,36.693,36.32925641025641,7.478101410450394
705,2004,0.0,0.0,46.559,44.73925641025641,7.478101410450394
705,2005,0.0,0.0,47.716,42.01925641025642,7.478101410450394
705,2006,0.0,0.0,38.634,41.62925641025641,7.478101410450393
705,2007,0.0,0.0,37.586,37.33925641025641,7.478101410450394
705,2008,0.0,0.0,48.471000000000004,51.85925641025641,7.478101410450394
705,2009,0.0,0.0,42.137,44.87925641025641,7.478101410450394
705,2010,0.0,0.0,35.96400000000001,43.779256410256416,7.478101410450394
705,2011,0.0,0.0,45.532,55.95925641025641,7.478101410450392
705,2012,0.0,0.0,46.302,52.689256410256405,7.478101410450394
705,2013,0.0,0.0,36.187,35.749256410256415,7.478101410450394
705,2014,1.0,0.0,30.552000000000003,17.59925641025641,7.478101410450393
705,2015,1.0,1.0,26.715000000000003,17.45925641025641,7.478101410450394
705,2016,1.0,1.0,22.883,18.279256410256412,7.478101410450394
705,2017,1.0,1.0,22.043999999999997,12.08925641025641,7.478101410450394
705,2018,1.0,1.0,22.763,13.119256410256408,7.478101410450394
705,2019,1.0,1.0,26.148000000000003,16.20925641025641,7.478101410450394
705,2020,1.0,0.0,32.171,21.779256410256412,7.478101410450394
705,2021,1.0,1.0,25.643999999999995,14.959256410256408,7.478101410450394
706,1983,0.0,0.0,46.471,43.96530769230769,7.519610011652346
706,1984,0.0,0.0,60.096999999999994,73.2053076923077,7.519610011652345
706,1985,0.0,1.0,22.628999999999998,47.8853076923077,7.519610011652345
706,1986,1.0,1.0,40.747,33.81530769230769,7.519610011652345
706,1987,0.0,1.0,43.168,46.66530769230769,7.519610011652344
706,1988,1.0,0.0,44.739999999999995,38.06530769230769,7.519610011652344
706,1989,1.0,1.0,37.476,33.475307692307695,7.519610011652346
706,1990,0.0,1.0,42.831,44.0353076923077,7.519610011652345
706,1991,1.0,0.0,45.004000000000005,40.865307692307695,7.519610011652345
706,1992,0.0,1.0,42.455999999999996,43.585307692307694,7.519610011652345
706,1993,0.0,0.0,47.532999999999994,46.80530769230769,7.519610011652345
706,1994,1.0,0.0,46.373000000000005,35.73530769230769,7.519610011652345
706,1995,0.0,0.0,59.524,,
706,1996,0.0,0.0,44.837,56.51530769230769,7.519610011652345
706,1997,0.0,0.0,47.986000000000004,48.935307692307696,7.519610011652344
706,1998,0.0,0.0,69.325,71.30530769230768,7.519610011652345
706,1999,0.0,0.0,52.934000000000005,50.69530769230769,7.519610011652344
706,2000,1.0,1.0,37.898,38.495307692307684,7.519610011652345
706,2001,1.0,1.0,30.020999999999997,25.985307692307696,7.519610011652346
706,2002,1.0,1.0,30.955000000000002,25.645307692307693,7.519610011652345
706,2003,1.0,1.0,37.628,28.98530769230769,7.519610011652345
706,2004,0.0,0.0,47.19799999999999,46.82530769230769,7.519610011652345
706,2005,1.0,0.0,51.74400000000001,36.41530769230769,7.519610011652345
706,2006,1.0,1.0,42.199999999999996,42.615307692307695,7.519610011652345
706,2007,0.0,0.0,57.227,48.255307692307674,7.519610011652344
706,2008,0.0,0.0,65.32799999999999,61.705307692307706,7.519610011652347
706,2009,0.0,0.0,54.182,47.495307692307684,7.519610011652345
706,2010,0.0,0.0,49.148,52.495307692307684,7.519610011652345
706,2011,0.0,0.0,69.58699999999999,64.41530769230769,7.519610011652344
706,2012,0.0,0.0,71.724,70.38530769230768,7.519610011652345
706,2013,0.0,0.0,59.275999999999996,69.26530769230769,7.519610011652344
706,2014,0.0,0.0,52.169,57.39530769230769,7.519610011652345
706,2015,0.0,0.0,48.004000000000005,47.34530769230769,7.519610011652346
706,2016,0.0,1.0,43.595,52.115307692307695,7.519610011652345
706,2017,1.0,0.0,47.219,40.495307692307684,7.519610011652345
706,2018,0.0,1.0,39.769999999999996,44.935307692307696,7.519610011652344
706,2019,1.0,0.0,45.647,39.61530769230769,7.519610011652346
706,2020,0.0,0.0,62.902,65.4353076923077,7.519610011652347
706,2021,0.0,0.0,52.858000000000004,63.2253076923077,7.519610011652345
708,1983,1.0,1.0,36.069,30.46597435897436,8.850459030603705
708,1984,0.0,0.0,52.022000000000006,66.59597435897437,8.850459030603709
708,1985,0.0,1.0,22.854999999999997,41.85597435897436,8.850459030603705
708,1986,1.0,1.0,30.105,25.395974358974357,8.850459030603705
708,1987,0.0,0.0,45.87,60.78597435897435,8.850459030603707
708,1988,0.0,1.0,36.229,34.79597435897436,8.850459030603705
708,1989,1.0,1.0,37.74400000000001,32.55597435897435,8.850459030603705
708,1990,0.0,0.0,39.969,50.43597435897436,8.850459030603705
708,1991,0.0,1.0,38.425,36.13597435897436,8.850459030603703
708,1992,1.0,0.0,39.872,34.21597435897437,8.850459030603705
708,1993,0.0,0.0,46.748000000000005,55.43597435897436,8.850459030603705
708,1994,1.0,1.0,33.331,24.025974358974363,8.850459030603705
708,1995,0.0,0.0,45.309999999999995,,
708,1996,0.0,0.0,43.588,61.61597435897435,8.850459030603705
708,1997,1.0,1.0,30.571999999999996,33.00597435897436,8.850459030603705
708,1998,0.0,0.0,50.38099999999999,60.41597435897436,8.850459030603707
708,1999,0.0,0.0,44.754000000000005,40.90597435897435,8.850459030603705
708,2000,1.0,0.0,38.669,29.785974358974364,8.850459030603705
708,2001,1.0,1.0,24.785,24.53597435897436,8.850459030603705
708,2002,1.0,1.0,34.999,31.905974358974362,8.850459030603705
708,2003,1.0,1.0,35.675,25.385974358974362,8.850459030603705
708,2004,0.0,0.0,53.414,66.73597435897437,8.850459030603705
708,2005,0.0,0.0,58.586,41.73597435897437,8.850459030603705
708,2006,0.0,0.0,40.11,35.77597435897436,8.850459030603705
708,2007,0.0,0.0,53.693000000000005,50.18597435897436,8.850459030603705
708,2008,0.0,0.0,53.32899999999999,60.895974358974364,8.850459030603705
708,2009,0.0,0.0,60.76899999999999,43.265974358974354,8.850459030603703
708,2010,1.0,1.0,35.958999999999996,34.46597435897437,8.850459030603705
708,2011,0.0,0.0,59.428,55.465974358974364,8.850459030603705
708,2012,0.0,0.0,70.305,64.56597435897437,8.850459030603702
708,2013,0.0,0.0,63.783,70.04597435897435,8.850459030603707
708,2014,0.0,0.0,48.372,56.135974358974366,8.850459030603705
708,2015,0.0,0.0,45.102,45.22597435897437,8.850459030603705
708,2016,0.0,0.0,40.942,43.21597435897437,8.850459030603709
708,2017,1.0,0.0,40.071000000000005,34.05597435897435,8.850459030603705
708,2018,1.0,1.0,35.888999999999996,34.10597435897436,8.850459030603705
708,2019,0.0,0.0,52.608999999999995,40.67597435897436,8.850459030603705
708,2020,0.0,0.0,60.041999999999994,55.645974358974364,8.850459030603705
708,2021,0.0,0.0,60.648,59.645974358974364,8.850459030603705
710,1983,0.0,0.0,49.495999999999995,41.2495641025641,7.184805940397693
710,1984,0.0,0.0,60.74400000000001,67.48956410256412,7.184805940397696
710,1985,0.0,1.0,26.358000000000004,39.6395641025641,7.184805940397693
710,1986,1.0,1.0,22.266999999999996,28.289564102564107,7.184805940397693
710,1987,0.0,0.0,48.791999999999994,57.54956410256411,7.184805940397692
710,1988,1.0,0.0,40.727,39.1995641025641,7.184805940397693
710,1989,0.0,0.0,50.983999999999995,39.3195641025641,7.184805940397693
710,1990,0.0,0.0,49.894999999999996,50.5695641025641,7.184805940397691
710,1991,0.0,0.0,52.576,48.6495641025641,7.184805940397693
710,1992,0.0,0.0,52.343,44.409564102564104,7.184805940397693
710,1993,0.0,0.0,52.318000000000005,53.149564102564106,7.184805940397693
710,1994,1.0,0.0,40.771,27.4695641025641,7.184805940397693
710,1995,0.0,0.0,52.261999999999986,,
710,1996,0.0,1.0,35.937999999999995,41.8095641025641,7.184805940397693
710,1997,1.0,1.0,31.332,34.9495641025641,7.184805940397693
710,1998,0.0,0.0,60.669999999999995,64.68956410256409,7.184805940397691
710,1999,0.0,0.0,45.918,43.009564102564106,7.184805940397692
710,2000,1.0,1.0,28.837,24.5495641025641,7.184805940397692
710,2001,1.0,1.0,20.38,17.6595641025641,7.184805940397692
710,2002,1.0,1.0,30.803000000000004,34.6495641025641,7.184805940397693
710,2003,1.0,1.0,31.619,21.479564102564108,7.184805940397693
710,2004,0.0,0.0,48.68,53.559564102564096,7.184805940397691
710,2005,1.0,0.0,50.36899999999999,34.909564102564104,7.184805940397693
710,2006,1.0,1.0,33.11,36.829564102564106,7.184805940397693
710,2007,0.0,0.0,54.22800000000001,48.939564102564105,7.184805940397692
710,2008,0.0,0.0,48.275,47.28956410256409,7.184805940397692
710,2009,1.0,0.0,46.592,35.5995641025641,7.184805940397692
710,2010,0.0,1.0,31.563,43.6095641025641,7.184805940397692
710,2011,0.0,0.0,64.08700000000002,60.159564102564104,7.184805940397695
710,2012,0.0,0.0,66.019,58.16956410256411,7.184805940397693
710,2013,0.0,0.0,61.428,66.48956410256412,7.184805940397695
710,2014,0.0,0.0,40.82600000000001,49.9695641025641,7.184805940397692
710,2015,0.0,1.0,38.626,41.9495641025641,7.184805940397693
710,2016,0.0,1.0,32.439,43.41956410256411,7.184805940397693
710,2017,1.0,0.0,38.848,37.5695641025641,7.184805940397693
710,2018,1.0,1.0,30.578000000000003,38.729564102564105,7.184805940397693
710,2019,0.0,0.0,44.312,39.8895641025641,7.184805940397693
710,2020,0.0,0.0,55.19,54.529564102564095,7.184805940397693
710,2021,0.0,0.0,49.584999999999994,53.589564102564104,7.184805940397694
709,1983,0.0,0.0,55.532999999999994,48.60646153846153,8.271671086175234
709,1984,0.0,0.0,61.02900000000001,71.41646153846156,8.271671086175232
709,1985,0.0,1.0,29.006999999999998,60.55646153846154,8.271671086175235
709,1986,1.0,1.0,38.687,37.30646153846154,8.271671086175234
709,1987,0.0,0.0,42.457,49.97646153846155,8.271671086175234
709,1988,0.0,0.0,45.132000000000005,50.90646153846154,8.271671086175234
709,1989,0.0,0.0,46.64300000000001,47.45646153846153,8.271671086175234
709,1990,1.0,1.0,37.365,33.83646153846154,8.271671086175234
709,1991,0.0,0.0,54.576,48.126461538461534,8.271671086175234
709,1992,0.0,0.0,50.566,45.06646153846153,8.271671086175234
709,1993,0.0,0.0,52.624,54.50646153846154,8.271671086175234
709,1994,0.0,0.0,59.885000000000005,51.35646153846154,8.271671086175234
709,1995,0.0,0.0,58.657999999999994,,
709,1996,1.0,0.0,47.064,40.406461538461535,8.271671086175234
709,1997,0.0,0.0,45.840999999999994,42.936461538461536,8.271671086175232
709,1998,0.0,0.0,74.92,72.24646153846153,8.271671086175232
709,1999,0.0,0.0,59.068,56.91646153846153,8.271671086175234
709,2000,0.0,0.0,49.03000000000001,46.656461538461535,8.271671086175232
709,2001,1.0,1.0,36.88100000000001,36.09646153846153,8.271671086175234
709,2002,1.0,1.0,34.108999999999995,31.396461538461534,8.271671086175232
709,2003,1.0,1.0,40.590999999999994,38.34646153846153,8.271671086175234
709,2004,0.0,0.0,48.081999999999994,50.80646153846154,8.271671086175234
709,2005,0.0,0.0,55.762,43.366461538461536,8.271671086175234
709,2006,0.0,1.0,42.118,51.59646153846153,8.271671086175234
709,2007,1.0,0.0,55.88000000000001,40.08646153846154,8.271671086175234
709,2008,0.0,0.0,63.812,64.43646153846154,8.271671086175235
709,2009,1.0,0.0,46.939,39.06646153846153,8.271671086175234
709,2010,0.0,1.0,40.851,47.756461538461544,8.271671086175232
709,2011,0.0,0.0,54.387,43.57646153846154,8.271671086175232
709,2012,0.0,0.0,67.369,60.376461538461534,8.271671086175234
709,2013,0.0,0.0,46.909,57.49646153846153,8.271671086175234
709,2014,0.0,0.0,47.516999999999996,49.29646153846154,8.271671086175235
709,2015,1.0,1.0,35.551,39.48646153846154,8.271671086175232
709,2016,1.0,1.0,31.461000000000002,40.156461538461535,8.271671086175234
709,2017,1.0,1.0,32.761,26.02646153846154,8.271671086175234
709,2018,1.0,1.0,32.484,35.866461538461536,8.271671086175234
709,2019,1.0,1.0,41.711,38.08646153846154,8.271671086175234
709,2020,0.0,0.0,56.193000000000005,55.03646153846154,8.271671086175234
709,2021,0.0,0.0,42.297,53.046461538461536,8.271671086175234
711,1983,0.0,0.0,38.53699999999999,43.35807692307693,7.394785627909797
711,1984,0.0,0.0,33.837,38.98807692307691,7.394785627909796
711,1985,0.0,1.0,22.187,36.36807692307692,7.394785627909797
711,1986,1.0,1.0,17.403,16.578076923076917,7.394785627909797
711,1987,1.0,1.0,22.616999999999997,26.18807692307692,7.394785627909797
711,1988,0.0,0.0,39.366,31.178076923076922,7.394785627909797
711,1989,1.0,1.0,29.676,30.068076923076923,7.394785627909797
711,1990,1.0,1.0,21.523000000000003,23.54807692307692,7.394785627909797
711,1991,0.0,1.0,30.087,34.48807692307692,7.394785627909797
711,1992,0.0,0.0,57.794000000000004,62.13807692307693,7.394785627909796
711,1993,0.0,0.0,46.961,52.75807692307691,7.394785627909797
711,1994,1.0,0.0,37.522,26.688076923076917,7.394785627909797
711,1995,0.0,1.0,27.153999999999996,,
711,1996,0.0,1.0,33.354,33.028076923076924,7.394785627909797
711,1997,0.0,1.0,30.237000000000002,36.748076923076916,7.394785627909796
711,1998,0.0,0.0,57.69199999999999,73.2380769230769,7.394785627909796
711,1999,0.0,0.0,42.27300000000001,47.44807692307692,7.394785627909797
711,2000,1.0,1.0,20.431,25.998076923076926,7.394785627909797
711,2001,1.0,1.0,26.887,21.868076923076927,7.394785627909797
711,2002,0.0,1.0,30.340999999999998,34.64807692307693,7.394785627909797
711,2003,0.0,0.0,37.67,37.77807692307694,7.394785627909797
711,2004,0.0,0.0,38.188,41.428076923076915,7.394785627909797
711,2005,0.0,0.0,48.923,37.96807692307692,7.394785627909797
711,2006,0.0,0.0,43.763999999999996,41.19807692307692,7.394785627909797
711,2007,0.0,0.0,41.305,46.928076923076915,7.394785627909797
711,2008,0.0,0.0,46.784000000000006,52.418076923076924,7.394785627909797
711,2009,0.0,0.0,40.303,45.13807692307693,7.394785627909797
711,2010,0.0,0.0,37.172000000000004,45.13807692307693,7.394785627909797
711,2011,0.0,0.0,46.033,53.05807692307692,7.3947856279097985
711,2012,0.0,0.0,48.515,47.00807692307693,7.394785627909797
711,2013,0.0,0.0,45.491,42.43807692307692,7.394785627909797
711,2014,1.0,0.0,42.535000000000004,28.258076923076924,7.394785627909797
711,2015,0.0,0.0,38.80800000000001,30.908076923076923,7.394785627909797
711,2016,1.0,0.0,34.727000000000004,29.79807692307693,7.394785627909797
711,2017,1.0,0.0,33.43599999999999,22.348076923076924,7.394785627909796
711,2018,1.0,1.0,30.964,23.468076923076925,7.394785627909797
711,2019,1.0,0.0,38.902,27.818076923076923,7.394785627909797
711,2020,0.0,0.0,47.874,34.388076923076916,7.394785627909797
711,2021,1.0,0.0,36.796,28.528076923076917,7.394785627909797
712,1983,0.0,0.0,46.714999999999996,46.90858974358975,6.4495883897410184
712,1984,0.0,0.0,49.321000000000005,50.49858974358975,6.44958838974102
712,1985,1.0,1.0,23.416,45.71858974358973,6.449588389741019
712,1986,1.0,1.0,34.905,27.808589743589746,6.44958838974102
712,1987,1.0,1.0,31.29,35.31858974358974,6.4495883897410184
712,1988,0.0,0.0,56.68399999999999,55.25858974358976,6.449588389741019
712,1989,1.0,1.0,41.048,38.68858974358973,6.4495883897410184
712,1990,1.0,1.0,27.433000000000003,25.028589743589738,6.4495883897410184
712,1991,1.0,0.0,49.839999999999996,46.75858974358975,6.4495883897410184
712,1992,0.0,0.0,55.034000000000006,52.46858974358973,6.4495883897410184
712,1993,0.0,0.0,52.376,51.67858974358973,6.449588389741019
712,1994,0.0,0.0,54.754,56.98858974358974,6.44958838974102
712,1995,0.0,1.0,37.0,,
712,1996,1.0,1.0,44.908,30.96858974358974,6.4495883897410184
