District_id,Year,Simulated_event,Observed_event,Observed_vhi,Ens_mean_vhi,Ens_sd_vhi
701,2021,0.0,0.0,40.62,40.908179487179474,0.41400209793903414
702,1983,1.0,0.0,45.094,45.11382051282052,0.5472111519485617
702,1984,0.0,0.0,63.754000000000005,63.99782051282051,0.5472111519485621
702,1985,1.0,1.0,30.002999999999997,29.249820512820506,0.5472111519485615
702,1986,1.0,1.0,29.180999999999994,28.761820512820513,0.5472111519485616
702,1987,1.0,1.0,41.223000000000006,40.35282051282052,0.5472111519485612
702,1988,1.0,1.0,37.283,37.21882051282051,0.5472111519485618
702,1989,0.0,0.0,46.452999999999996,45.66582051282052,0.5472111519485611
702,1990,1.0,1.0,45.028999999999996,45.11982051282051,0.547211151948561
702,1991,0.0,0.0,48.33,48.0808205128205,0.5472111519485617
702,1992,0.0,0.0,46.869,46.58782051282052,0.5472111519485622
702,1993,0.0,0.0,49.799,49.48382051282051,0.5472111519485617
702,1994,0.0,0.0,52.75599999999999,52.71882051282051,0.5472111519485613
702,1995,0.0,0.0,57.306000000000004,58.201641025641024,1.0944223037971232
702,1996,1.0,1.0,39.766000000000005,39.521820512820504,0.5472111519485611
702,1997,1.0,1.0,39.449000000000005,38.80782051282052,0.5472111519485615
702,1998,0.0,0.0,70.167,70.2608205128205,0.5472111519485615
702,1999,0.0,0.0,48.779999999999994,48.99082051282051,0.5472111519485618
702,2000,1.0,1.0,42.138,43.04482051282051,0.5472111519485618
702,2001,1.0,1.0,24.029999999999998,24.579820512820522,0.5472111519485612
702,2002,1.0,1.0,34.765,35.83382051282051,0.5472111519485611
702,2003,1.0,1.0,40.854,41.706820512820514,0.5472111519485616
702,2004,0.0,0.0,45.996,46.935820512820506,0.5472111519485605
702,2005,0.0,0.0,57.102,56.419820512820515,0.5472111519485617
702,2006,1.0,1.0,34.272999999999996,33.59482051282051,0.5472111519485612
702,2007,0.0,0.0,59.028999999999996,59.21782051282051,0.5472111519485614
702,2008,0.0,0.0,49.620000000000005,50.00982051282052,0.5472111519485612
702,2009,0.0,0.0,62.580999999999996,62.01382051282051,0.5472111519485618
702,2010,0.0,0.0,46.615,46.889820512820506,0.5472111519485615
702,2011,0.0,0.0,74.25399999999999,74.5218205128205,0.5472111519485624
702,2012,0.0,0.0,68.175,69.10582051282051,0.5472111519485618
702,2013,0.0,0.0,60.508,60.8398205128205,0.5472111519485603
702,2014,0.0,0.0,49.553999999999995,49.329820512820504,0.5472111519485612
702,2015,0.0,0.0,47.616,47.41482051282052,0.5472111519485617
702,2016,0.0,0.0,52.386,52.00582051282051,0.5472111519485612
702,2017,0.0,0.0,46.62,47.41782051282051,0.5472111519485616
702,2018,0.0,1.0,45.001999999999995,45.22582051282052,0.5472111519485612
702,2019,0.0,0.0,54.367,54.40882051282051,0.5472111519485624
702,2020,0.0,0.0,75.43900000000001,74.8858205128205,0.5472111519485624
702,2021,0.0,0.0,56.709999999999994,55.785820512820514,0.5472111519485604
703,1983,1.0,1.0,36.219,35.54115384615385,0.3262080144697474
703,1984,0.0,0.0,43.13,42.95515384615385,0.32620801446974773
703,1985,1.0,1.0,30.556,30.355153846153836,0.3262080144697472
703,1986,1.0,1.0,22.832,22.98215384615384,0.3262080144697474
703,1987,1.0,1.0,31.179999999999996,30.74215384615385,0.32620801446974745
703,1988,0.0,0.0,55.864,56.76415384615384,0.3262080144697482
703,1989,1.0,1.0,35.791000000000004,35.979153846153835,0.3262080144697472
703,1990,1.0,1.0,25.205000000000002,25.139153846153842,0.32620801446974707
703,1991,0.0,0.0,39.166,38.920153846153845,0.3262080144697472
703,1992,0.0,0.0,59.875,59.28815384615384,0.3262080144697482
703,1993,0.0,0.0,67.56,67.21315384615384,0.3262080144697458
703,1994,0.0,0.0,55.403999999999996,55.326153846153844,0.32620801446974723
703,1995,1.0,1.0,34.926,34.996307692307695,0.6524160288394941
703,1996,1.0,1.0,35.096999999999994,35.244153846153836,0.32620801446974695
703,1997,1.0,1.0,34.653,34.68015384615384,0.32620801446974707
703,1998,0.0,0.0,50.123,49.917153846153845,0.32620801446974806
703,1999,0.0,0.0,48.44,48.73215384615386,0.32620801446974773
703,2000,1.0,1.0,28.610999999999997,29.011153846153846,0.32620801446974745
703,2001,1.0,1.0,38.120999999999995,38.16015384615384,0.32620801446974684
703,2002,1.0,1.0,36.521,36.56515384615384,0.3262080144697474
703,2003,0.0,0.0,50.00599999999999,50.72415384615385,0.3262080144697474
703,2004,1.0,1.0,38.658,38.49515384615385,0.32620801446974673
703,2005,0.0,0.0,62.80999999999999,63.29115384615383,0.32620801446974723
703,2006,0.0,0.0,49.946,49.916153846153854,0.326208014469747
703,2007,0.0,0.0,47.918,47.916153846153854,0.3262080144697467
703,2008,0.0,0.0,51.749,51.85015384615384,0.3262080144697475
703,2009,0.0,0.0,52.885000000000005,52.90815384615385,0.3262080144697464
703,2010,0.0,0.0,49.167,49.50615384615384,0.32620801446974695
703,2011,0.0,0.0,54.30899999999999,54.26015384615384,0.32620801446974707
703,2012,0.0,0.0,57.336,57.19815384615386,0.32620801446974707
703,2013,0.0,0.0,55.373000000000005,55.06715384615385,0.32620801446974756
703,2014,0.0,0.0,52.233999999999995,52.02415384615385,0.32620801446974734
703,2015,0.0,0.0,49.146,49.26315384615384,0.3262080144697472
703,2016,0.0,0.0,45.102,45.45315384615385,0.32620801446974745
703,2017,0.0,0.0,46.826,47.18515384615386,0.3262080144697467
703,2018,0.0,0.0,41.995000000000005,41.788153846153854,0.32620801446974773
703,2019,0.0,0.0,48.944,49.09715384615385,0.3262080144697472
703,2020,0.0,0.0,56.001999999999995,55.77515384615384,0.3262080144697463
703,2021,0.0,0.0,46.862,46.34615384615386,0.32620801446974773
704,1983,1.0,1.0,36.553999999999995,36.248717948717946,0.4629065337637761
704,1984,0.0,0.0,53.689,53.57771794871795,0.4629065337637752
704,1985,1.0,1.0,23.443,22.721717948717956,0.4629065337637762
704,1986,1.0,1.0,31.481,31.044717948717945,0.4629065337637766
704,1987,0.0,0.0,42.012,41.61271794871794,0.46290653376377616
704,1988,0.0,0.0,41.485,41.058717948717955,0.4629065337637764
704,1989,0.0,0.0,50.629999999999995,49.95171794871794,0.4629065337637755
704,1990,0.0,0.0,48.367000000000004,48.578717948717944,0.462906533763776
704,1991,0.0,0.0,46.177,45.81471794871795,0.46290653376377633
704,1992,0.0,0.0,46.04200000000001,45.46571794871795,0.4629065337637755
704,1993,0.0,0.0,50.63700000000001,49.97971794871795,0.4629065337637758
704,1994,0.0,0.0,41.32000000000001,41.302717948717955,0.46290653376377683
704,1995,0.0,0.0,52.928,53.2134358974359,0.9258130674275532
704,1996,1.0,1.0,33.665,33.46071794871794,0.46290653376377605
704,1997,1.0,1.0,38.587,38.171717948717955,0.46290653376377655
704,1998,0.0,0.0,70.44800000000001,70.83571794871797,0.46290653376377705
704,1999,0.0,0.0,48.190999999999995,47.935717948717944,0.46290653376377616
704,2000,0.0,0.0,42.299,42.69771794871796,0.4629065337637757
704,2001,1.0,1.0,25.588,25.848717948717958,0.46290653376377605
704,2002,1.0,1.0,30.141,30.44371794871795,0.4629065337637761
704,2003,1.0,1.0,30.721000000000004,31.599717948717952,0.46290653376377616
704,2004,0.0,0.0,46.253,47.419717948717945,0.4629065337637757
704,2005,0.0,0.0,55.75699999999999,54.75471794871795,0.46290653376377483
704,2006,1.0,1.0,33.129,32.698717948717956,0.46290653376377633
704,2007,0.0,0.0,53.412,53.50371794871795,0.4629065337637772
704,2008,0.0,0.0,41.982000000000006,42.13671794871794,0.4629065337637764
704,2009,0.0,0.0,57.522000000000006,57.14771794871795,0.46290653376377616
704,2010,1.0,1.0,30.088000000000005,29.99671794871795,0.46290653376377605
704,2011,0.0,0.0,68.94999999999999,69.13771794871793,0.4629065337637752
704,2012,0.0,0.0,64.10999999999999,64.66671794871795,0.4629065337637764
704,2013,0.0,0.0,65.893,66.45471794871796,0.46290653376377766
704,2014,0.0,0.0,45.33,45.60871794871795,0.4629065337637767
704,2015,0.0,0.0,41.522,41.752717948717944,0.4629065337637756
704,2016,1.0,1.0,38.285999999999994,38.788717948717945,0.46290653376377605
704,2017,1.0,1.0,34.928000000000004,35.18571794871795,0.46290653376377616
704,2018,1.0,1.0,32.749,33.063717948717944,0.46290653376377633
704,2019,0.0,0.0,46.911,47.47371794871795,0.462906533763776
704,2020,0.0,0.0,65.643,65.65671794871795,0.4629065337637769
704,2021,0.0,0.0,51.411,51.41171794871795,0.4629065337637772
705,1983,0.0,0.0,36.855,36.41897435897436,0.5231982753647164
705,1984,0.0,0.0,33.94199999999999,33.83497435897438,0.5231982753647162
705,1985,1.0,1.0,20.307,19.584974358974364,0.5231982753647164
705,1986,1.0,1.0,21.665,21.801974358974356,0.5231982753647159
705,1987,1.0,1.0,27.5,26.71697435897436,0.5231982753647162
705,1988,0.0,0.0,42.577999999999996,43.64597435897436,0.5231982753647162
705,1989,0.0,0.0,32.282,31.90897435897436,0.523198275364716
705,1990,1.0,1.0,26.456,26.148974358974353,0.5231982753647163
705,1991,1.0,1.0,29.931,29.513974358974355,0.5231982753647157
705,1992,0.0,0.0,56.42100000000001,55.317974358974354,0.5231982753647167
705,1993,0.0,0.0,53.166999999999994,52.19097435897437,0.5231982753647162
705,1994,0.0,0.0,41.102999999999994,40.38997435897436,0.5231982753647162
705,1995,0.0,0.0,32.484,32.44594871794872,1.0463965506294326
705,1996,0.0,0.0,32.123000000000005,32.06897435897436,0.5231982753647162
705,1997,0.0,0.0,35.781,35.22497435897436,0.5231982753647155
705,1998,0.0,0.0,56.895,56.809974358974344,0.5231982753647159
705,1999,0.0,0.0,45.592999999999996,46.17097435897434,0.5231982753647165
705,2000,1.0,1.0,19.366,19.450974358974356,0.5231982753647159
705,2001,1.0,1.0,26.144,26.06397435897436,0.5231982753647161
705,2002,0.0,0.0,31.671,31.998974358974365,0.5231982753647157
705,2003,0.0,0.0,36.693,37.15597435897435,0.5231982753647164
705,2004,0.0,0.0,46.559,47.391974358974366,0.523198275364716
705,2005,0.0,0.0,47.716,48.29297435897435,0.5231982753647159
705,2006,0.0,0.0,38.634,38.44997435897434,0.5231982753647164
705,2007,0.0,0.0,37.586,37.28297435897435,0.5231982753647162
705,2008,0.0,0.0,48.471000000000004,48.58097435897435,0.5231982753647161
705,2009,0.0,0.0,42.137,41.662974358974374,0.5231982753647159
705,2010,0.0,0.0,35.96400000000001,35.55797435897437,0.5231982753647157
705,2011,0.0,0.0,45.532,45.128974358974354,0.5231982753647161
705,2012,0.0,0.0,46.302,46.206974358974364,0.523198275364716
705,2013,0.0,0.0,36.187,36.50597435897435,0.5231982753647157
705,2014,0.0,0.0,30.552000000000003,30.953974358974364,0.5231982753647164
705,2015,1.0,1.0,26.715000000000003,27.38797435897436,0.523198275364716
705,2016,1.0,1.0,22.883,23.356974358974366,0.523198275364716
705,2017,1.0,1.0,22.043999999999997,22.572974358974363,0.5231982753647161
705,2018,1.0,1.0,22.763,23.140974358974365,0.5231982753647163
705,2019,1.0,1.0,26.148000000000003,26.91997435897436,0.523198275364716
705,2020,0.0,0.0,32.171,32.461974358974366,0.5231982753647164
705,2021,1.0,1.0,25.643999999999995,26.22397435897436,0.5231982753647164
706,1983,0.0,0.0,46.471,46.285897435897425,0.5584224481679898
706,1984,0.0,0.0,60.096999999999994,60.084897435897425,0.5584224481679889
706,1985,1.0,1.0,22.628999999999998,22.233897435897436,0.5584224481679891
706,1986,1.0,1.0,40.747,40.75789743589743,0.5584224481679891
706,1987,1.0,1.0,43.168,42.277897435897444,0.5584224481679878
706,1988,0.0,0.0,44.739999999999995,44.78989743589743,0.5584224481679895
706,1989,1.0,1.0,37.476,37.09189743589743,0.5584224481679892
706,1990,1.0,1.0,42.831,43.26089743589745,0.5584224481679887
706,1991,0.0,0.0,45.004000000000005,44.659897435897435,0.5584224481679883
706,1992,1.0,1.0,42.455999999999996,42.28989743589744,0.5584224481679887
706,1993,0.0,0.0,47.532999999999994,47.057897435897445,0.5584224481679883
706,1994,0.0,0.0,46.373000000000005,45.77489743589744,0.5584224481679897
706,1995,0.0,0.0,59.524,60.24379487179487,1.1168448962359776
706,1996,0.0,0.0,44.837,44.41589743589743,0.5584224481679889
706,1997,0.0,0.0,47.986000000000004,47.946897435897434,0.5584224481679887
706,1998,0.0,0.0,69.325,69.69189743589742,0.5584224481679876
706,1999,0.0,0.0,52.934000000000005,52.77589743589742,0.5584224481679901
706,2000,1.0,1.0,37.898,38.789897435897444,0.5584224481679884
706,2001,1.0,1.0,30.020999999999997,30.85789743589744,0.5584224481679889
706,2002,1.0,1.0,30.955000000000002,32.035897435897425,0.5584224481679891
706,2003,1.0,1.0,37.628,38.462897435897446,0.558422448167988
706,2004,0.0,0.0,47.19799999999999,48.38889743589743,0.5584224481679897
706,2005,0.0,0.0,51.74400000000001,51.32389743589743,0.5584224481679892
706,2006,1.0,1.0,42.199999999999996,41.85089743589743,0.5584224481679887
706,2007,0.0,0.0,57.227,57.386897435897424,0.5584224481679901
706,2008,0.0,0.0,65.32799999999999,65.35689743589742,0.5584224481679896
706,2009,0.0,0.0,54.182,53.304897435897416,0.5584224481679895
706,2010,0.0,0.0,49.148,49.40489743589744,0.5584224481679895
706,2011,0.0,0.0,69.58699999999999,69.87289743589743,0.5584224481679889
706,2012,0.0,0.0,71.724,72.88489743589743,0.55842244816799
706,2013,0.0,0.0,59.275999999999996,58.78989743589742,0.5584224481679888
706,2014,0.0,0.0,52.169,51.67889743589743,0.5584224481679898
706,2015,0.0,0.0,48.004000000000005,47.91989743589743,0.5584224481679892
706,2016,1.0,1.0,43.595,43.82889743589744,0.5584224481679891
706,2017,0.0,0.0,47.219,47.342897435897434,0.5584224481679884
706,2018,1.0,1.0,39.769999999999996,39.69589743589743,0.5584224481679888
706,2019,0.0,0.0,45.647,45.977897435897425,0.5584224481679897
706,2020,0.0,0.0,62.902,62.096897435897425,0.5584224481679892
706,2021,0.0,0.0,52.858000000000004,51.877897435897424,0.5584224481679885
708,1983,1.0,1.0,36.069,35.706692307692315,0.4364499064008947
708,1984,0.0,0.0,52.022000000000006,51.81869230769231,0.43644990640089415
708,1985,1.0,1.0,22.854999999999997,22.135692307692306,0.4364499064008939
708,1986,1.0,1.0,30.105,30.099692307692294,0.4364499064008945
708,1987,0.0,0.0,45.87,45.4706923076923,0.43644990640089426
708,1988,1.0,1.0,36.229,36.13169230769232,0.43644990640089376
708,1989,1.0,1.0,37.74400000000001,37.121692307692314,0.4364499064008927
708,1990,0.0,0.0,39.969,40.018692307692305,0.4364499064008937
708,1991,1.0,1.0,38.425,37.933692307692304,0.43644990640089426
708,1992,0.0,0.0,39.872,39.37269230769231,0.4364499064008938
708,1993,0.0,0.0,46.748000000000005,45.71169230769231,0.43644990640089415
708,1994,1.0,1.0,33.331,33.17269230769231,0.4364499064008943
708,1995,0.0,0.0,45.309999999999995,44.37138461538461,0.8728998127017874
708,1996,0.0,0.0,43.588,43.60069230769231,0.43644990640089487
708,1997,1.0,1.0,30.571999999999996,30.159692307692303,0.4364499064008941
708,1998,0.0,0.0,50.38099999999999,50.3306923076923,0.43644990640089365
708,1999,0.0,0.0,44.754000000000005,44.64169230769231,0.4364499064008937
708,2000,0.0,0.0,38.669,38.584692307692315,0.4364499064008932
708,2001,1.0,1.0,24.785,25.139692307692304,0.4364499064008935
708,2002,1.0,1.0,34.999,35.5426923076923,0.4364499064008929
708,2003,1.0,1.0,35.675,36.47969230769231,0.43644990640089437
708,2004,0.0,0.0,53.414,53.9316923076923,0.4364499064008938
708,2005,0.0,0.0,58.586,57.93769230769231,0.43644990640089354
708,2006,0.0,0.0,40.11,39.9846923076923,0.43644990640089365
708,2007,0.0,0.0,53.693000000000005,53.62469230769231,0.4364499064008942
708,2008,0.0,0.0,53.32899999999999,53.048692307692306,0.4364499064008939
708,2009,0.0,0.0,60.76899999999999,60.692692307692326,0.4364499064008931
708,2010,1.0,1.0,35.958999999999996,36.293692307692304,0.4364499064008938
708,2011,0.0,0.0,59.428,59.470692307692296,0.4364499064008928
708,2012,0.0,0.0,70.305,70.70769230769231,0.43644990640089415
708,2013,0.0,0.0,63.783,64.40569230769232,0.4364499064008925
708,2014,0.0,0.0,48.372,48.49869230769231,0.4364499064008942
708,2015,0.0,0.0,45.102,45.50069230769231,0.4364499064008932
708,2016,0.0,0.0,40.942,41.646692307692305,0.4364499064008949
708,2017,0.0,0.0,40.071000000000005,40.6386923076923,0.4364499064008942
708,2018,1.0,1.0,35.888999999999996,36.484692307692306,0.4364499064008941
708,2019,0.0,0.0,52.608999999999995,53.03769230769229,0.43644990640089426
708,2020,0.0,0.0,60.041999999999994,60.11769230769231,0.4364499064008934
708,2021,0.0,0.0,60.648,60.98569230769231,0.4364499064008949
710,1983,0.0,0.0,49.495999999999995,49.158307692307694,0.4478069728155033
710,1984,0.0,0.0,60.74400000000001,60.82830769230768,0.44780697281550225
710,1985,1.0,1.0,26.358000000000004,25.600307692307695,0.44780697281550286
710,1986,1.0,1.0,22.266999999999996,21.732307692307693,0.44780697281550336
710,1987,0.0,0.0,48.791999999999994,48.39930769230768,0.44780697281550413
710,1988,0.0,0.0,40.727,40.58330769230769,0.44780697281550225
710,1989,0.0,0.0,50.983999999999995,50.329307692307694,0.4478069728155031
710,1990,0.0,0.0,49.894999999999996,50.10230769230769,0.447806972815503
710,1991,0.0,0.0,52.576,52.2803076923077,0.44780697281550297
710,1992,0.0,0.0,52.343,52.20030769230769,0.447806972815503
710,1993,0.0,0.0,52.318000000000005,51.5893076923077,0.44780697281550247
710,1994,0.0,0.0,40.771,40.41030769230769,0.4478069728155025
710,1995,0.0,0.0,52.261999999999986,52.53261538461537,0.8956139455310063
710,1996,1.0,1.0,35.937999999999995,35.8003076923077,0.4478069728155041
710,1997,1.0,1.0,31.332,31.240307692307688,0.44780697281550336
710,1998,0.0,0.0,60.669999999999995,60.861307692307676,0.44780697281550363
710,1999,0.0,0.0,45.918,45.641307692307684,0.44780697281550325
710,2000,1.0,1.0,28.837,29.052307692307696,0.4478069728155031
710,2001,1.0,1.0,20.38,20.970307692307696,0.4478069728155036
710,2002,1.0,1.0,30.803000000000004,31.145307692307696,0.447806972815503
710,2003,1.0,1.0,31.619,32.567307692307686,0.44780697281550313
710,2004,0.0,0.0,48.68,49.7333076923077,0.4478069728155035
710,2005,0.0,0.0,50.36899999999999,49.56230769230769,0.44780697281550413
710,2006,1.0,1.0,33.11,32.5963076923077,0.4478069728155035
710,2007,0.0,0.0,54.22800000000001,54.02030769230769,0.4478069728155028
710,2008,0.0,0.0,48.275,48.51930769230769,0.44780697281550336
710,2009,0.0,0.0,46.592,46.38930769230769,0.4478069728155032
710,2010,1.0,1.0,31.563,31.616307692307693,0.44780697281550286
710,2011,0.0,0.0,64.08700000000002,64.0663076923077,0.44780697281550175
710,2012,0.0,0.0,66.019,66.8453076923077,0.4478069728155033
710,2013,0.0,0.0,61.428,61.6593076923077,0.44780697281550275
710,2014,0.0,0.0,40.82600000000001,40.8723076923077,0.44780697281550313
710,2015,1.0,1.0,38.626,38.8483076923077,0.44780697281550336
710,2016,1.0,1.0,32.439,32.93930769230769,0.44780697281550336
710,2017,0.0,0.0,38.848,39.22530769230769,0.44780697281550225
710,2018,1.0,1.0,30.578000000000003,30.978307692307688,0.4478069728155033
710,2019,0.0,0.0,44.312,44.76730769230769,0.44780697281550297
710,2020,0.0,0.0,55.19,54.945307692307686,0.44780697281550386
710,2021,0.0,0.0,49.584999999999994,49.311307692307686,0.4478069728155034
709,1983,0.0,0.0,55.532999999999994,54.78864102564101,0.46616528866792295
709,1984,0.0,0.0,61.02900000000001,60.95964102564103,0.46616528866792234
709,1985,1.0,1.0,29.006999999999998,28.252641025641033,0.4661652886679228
709,1986,1.0,1.0,38.687,38.479641025641016,0.4661652886679225
709,1987,0.0,0.0,42.457,41.81364102564102,0.46616528866792306
709,1988,0.0,0.0,45.132000000000005,45.292641025641025,0.4661652886679222
709,1989,0.0,0.0,46.64300000000001,46.17464102564103,0.4661652886679228
709,1990,1.0,1.0,37.365,37.59264102564102,0.46616528866792306
709,1991,0.0,0.0,54.576,54.513641025641014,0.4661652886679234
709,1992,0.0,0.0,50.566,50.10864102564103,0.466165288667922
709,1993,0.0,0.0,52.624,51.944641025641026,0.46616528866792234
709,1994,0.0,0.0,59.885000000000005,59.73064102564102,0.4661652886679233
709,1995,0.0,0.0,58.657999999999994,59.15728205128204,0.932330577235846
709,1996,0.0,0.0,47.064,46.70664102564103,0.466165288667923
709,1997,0.0,0.0,45.840999999999994,45.84064102564103,0.4661652886679222
709,1998,0.0,0.0,74.92,75.00064102564103,0.46616528866792306
709,1999,0.0,0.0,59.068,58.83064102564102,0.46616528866792306
709,2000,0.0,0.0,49.03000000000001,49.724641025641034,0.466165288667923
709,2001,1.0,1.0,36.88100000000001,37.36364102564102,0.46616528866792273
709,2002,1.0,1.0,34.108999999999995,34.84664102564102,0.4661652886679226
709,2003,1.0,1.0,40.590999999999994,41.21164102564102,0.4661652886679226
709,2004,0.0,0.0,48.081999999999994,48.588641025641024,0.4661652886679221
709,2005,0.0,0.0,55.762,55.588641025641024,0.46616528866792395
709,2006,1.0,1.0,42.118,41.764641025641026,0.4661652886679226
709,2007,0.0,0.0,55.88000000000001,55.74564102564102,0.466165288667923
709,2008,0.0,0.0,63.812,64.18964102564102,0.4661652886679227
709,2009,0.0,0.0,46.939,46.09464102564102,0.46616528866792273
709,2010,1.0,1.0,40.851,41.100641025641025,0.4661652886679228
709,2011,0.0,0.0,54.387,54.423641025641025,0.4661652886679228
709,2012,0.0,0.0,67.369,68.59764102564102,0.466165288667923
709,2013,0.0,0.0,46.909,46.683641025641045,0.46616528866792306
709,2014,0.0,0.0,47.516999999999996,47.52864102564102,0.4661652886679236
709,2015,1.0,1.0,35.551,35.873641025641014,0.46616528866792273
709,2016,1.0,1.0,31.461000000000002,31.88964102564103,0.4661652886679224
709,2017,1.0,1.0,32.761,33.002641025641026,0.4661652886679225
709,2018,1.0,1.0,32.484,32.751641025641035,0.46616528866792284
709,2019,0.0,1.0,41.711,42.205641025641036,0.4661652886679222
709,2020,0.0,0.0,56.193000000000005,55.940641025641035,0.4661652886679231
709,2021,1.0,0.0,42.297,41.69564102564103,0.4661652886679226
711,1983,0.0,0.0,38.53699999999999,38.15671794871795,0.5216314127885812
711,1984,0.0,0.0,33.837,33.55571794871795,0.5216314127885815
711,1985,1.0,1.0,22.187,21.828717948717948,0.5216314127885809
711,1986,1.0,1.0,17.403,17.336717948717954,0.5216314127885809
711,1987,1.0,1.0,22.616999999999997,21.737717948717943,0.5216314127885806
711,1988,0.0,0.0,39.366,40.32671794871794,0.5216314127885814
711,1989,1.0,1.0,29.676,29.59071794871795,0.5216314127885816
711,1990,1.0,1.0,21.523000000000003,21.209717948717948,0.5216314127885806
711,1991,1.0,1.0,30.087,29.76871794871795,0.521631412788581
711,1992,0.0,0.0,57.794000000000004,56.96771794871795,0.5216314127885802
711,1993,0.0,0.0,46.961,45.714717948717954,0.5216314127885809
711,1994,0.0,0.0,37.522,36.57171794871794,0.5216314127885815
711,1995,1.0,1.0,27.153999999999996,27.0154358974359,1.0432628254771612
711,1996,1.0,1.0,33.354,33.36371794871794,0.521631412788581
711,1997,1.0,1.0,30.237000000000002,29.888717948717947,0.5216314127885815
711,1998,0.0,0.0,57.69199999999999,57.78971794871797,0.5216314127885814
711,1999,0.0,0.0,42.27300000000001,42.225717948717936,0.521631412788581
711,2000,1.0,1.0,20.431,20.561717948717956,0.5216314127885809
711,2001,1.0,1.0,26.887,26.73171794871795,0.5216314127885806
711,2002,1.0,1.0,30.340999999999998,30.57071794871795,0.5216314127885808
711,2003,0.0,0.0,37.67,38.50371794871794,0.5216314127885806
711,2004,0.0,0.0,38.188,38.85371794871795,0.5216314127885814
711,2005,0.0,0.0,48.923,49.297717948717946,0.5216314127885814
711,2006,0.0,0.0,43.763999999999996,44.06571794871795,0.5216314127885806
711,2007,0.0,0.0,41.305,41.11071794871796,0.521631412788581
711,2008,0.0,0.0,46.784000000000006,46.91771794871794,0.5216314127885812
711,2009,0.0,0.0,40.303,39.91771794871795,0.5216314127885809
711,2010,0.0,0.0,37.172000000000004,36.86371794871795,0.5216314127885813
711,2011,0.0,0.0,46.033,45.95571794871795,0.5216314127885798
711,2012,0.0,0.0,48.515,47.84471794871795,0.5216314127885809
711,2013,0.0,0.0,45.491,45.51571794871795,0.5216314127885809
711,2014,0.0,0.0,42.535000000000004,42.93971794871795,0.5216314127885799
711,2015,0.0,0.0,38.80800000000001,39.70771794871795,0.5216314127885808
711,2016,0.0,0.0,34.727000000000004,35.60771794871795,0.5216314127885814
711,2017,0.0,0.0,33.43599999999999,34.04671794871795,0.5216314127885809
711,2018,1.0,1.0,30.964,31.079717948717953,0.5216314127885809
711,2019,0.0,0.0,38.902,39.62871794871794,0.5216314127885806
711,2020,0.0,0.0,47.874,48.28971794871796,0.5216314127885807
711,2021,0.0,0.0,36.796,36.93971794871795,0.5216314127885809
