longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
74.0,32.0,282.44,27.100000381469727,2017-01-21 00:00:00,9.29,48.72,44.6,7.0
74.0,32.0,290.91,20.299999237060547,2017-01-21 06:00:00,17.76,63.97,61.0,16.11
74.0,32.0,287.93,40.099998474121094,2017-01-21 12:00:00,14.78,58.6,56.0,13.33
74.0,32.0,286.15,27.0,2017-01-21 18:00:00,13.0,55.4,51.9,11.06
74.0,32.0,282.91,28.0,2017-01-22 00:00:00,9.76,49.57,45.5,7.5
74.0,32.0,293.33,24.100000381469727,2017-01-22 06:00:00,20.18,68.32,66.0,18.89
74.0,32.0,287.53,40.599998474121094,2017-01-22 12:00:00,14.38,57.88,55.3,12.94
74.0,32.0,284.52,52.79999923706055,2017-01-22 18:00:00,11.37,52.47,49.9,9.94
74.0,32.0,282.72,54.5,2017-01-23 00:00:00,9.57,49.23,46.4,8.0
74.0,32.0,293.6,30.299999237060547,2017-01-23 06:00:00,20.45,68.81,66.8,19.33
74.0,32.0,291.12,33.599998474121094,2017-01-23 12:00:00,17.97,64.35,62.1,16.72
74.0,32.0,287.11,38.20000076293945,2017-01-23 18:00:00,13.96,57.13,54.3,12.39
74.0,32.0,287.51,47.5,2017-01-24 00:00:00,14.36,57.85,55.6,13.11
74.0,32.0,289.91,49.0,2017-01-24 06:00:00,16.76,62.17,60.4,15.78
74.0,32.0,288.88,63.5,2017-01-24 12:00:00,15.73,60.31,59.0,15.0
74.0,32.0,285.76,78.19999694824219,2017-01-24 18:00:00,12.61,54.7,53.5,11.94
74.0,32.0,284.84,89.5999984741211,2017-01-25 00:00:00,11.69,53.04,52.3,11.28
74.0,32.0,289.38,74.4000015258789,2017-01-25 06:00:00,16.23,61.21,60.5,15.83
74.0,32.0,289.43,90.80000305175781,2017-01-25 12:00:00,16.28,61.3,61.4,16.33
74.0,32.0,285.91,96.80000305175781,2017-01-25 18:00:00,12.76,54.97,54.7,12.61
74.0,32.0,286.52,96.0,2017-01-26 00:00:00,13.37,56.07,55.9,13.28
74.0,32.0,288.5,90.69999694824219,2017-01-26 06:00:00,15.35,59.63,59.6,15.33
74.0,32.0,287.6,89.9000015258789,2017-01-26 12:00:00,14.45,58.01,57.7,14.28
74.0,32.0,284.3,99.5,2017-01-26 18:00:00,11.15,52.07,51.7,10.94
74.0,32.0,284.54,99.0999984741211,2017-01-27 00:00:00,11.39,52.5,52.1,11.17
74.0,32.0,288.68,77.69999694824219,2017-01-27 06:00:00,15.53,59.95,59.3,15.17
74.0,32.0,286.96,86.0,2017-01-27 12:00:00,13.81,56.86,56.3,13.5
74.0,32.0,283.95,91.0999984741211,2017-01-27 18:00:00,10.8,51.44,50.6,10.33
74.0,32.0,281.92,91.69999694824219,2017-01-28 00:00:00,8.77,47.79,46.6,8.11
74.0,32.0,292.28,60.29999923706055,2017-01-28 06:00:00,19.13,66.43,65.6,18.67
74.0,32.0,289.03,61.400001525878906,2017-01-28 12:00:00,15.88,60.58,59.2,15.11
74.0,32.0,286.83,54.20000076293945,2017-01-28 18:00:00,13.68,56.62,54.5,12.5
74.0,32.0,286.3,55.099998474121094,2017-01-29 00:00:00,13.15,55.67,53.5,11.94
74.0,32.0,293.53,37.79999923706055,2017-01-29 06:00:00,20.38,68.68,67.0,19.44
74.0,32.0,290.93,44.400001525878906,2017-01-29 12:00:00,17.78,64.0,62.2,16.78
74.0,32.0,287.03,48.29999923706055,2017-01-29 18:00:00,13.88,56.98,54.6,12.56
74.0,32.0,283.88,61.79999923706055,2017-01-30 00:00:00,10.73,51.31,49.0,9.44
74.0,32.0,292.75,38.900001525878906,2017-01-30 06:00:00,19.6,67.28,65.5,18.61
74.0,32.0,289.62,60.79999923706055,2017-01-30 12:00:00,16.47,61.65,60.4,15.78
74.0,32.0,285.77,76.0999984741211,2017-01-30 18:00:00,12.62,54.72,53.5,11.94
74.0,32.0,283.75,80.9000015258789,2017-01-31 00:00:00,10.6,51.08,49.7,9.83
74.0,32.0,292.27,50.599998474121094,2017-01-31 06:00:00,19.12,66.42,65.1,18.39
74.0,32.0,290.19,59.400001525878906,2017-01-31 12:00:00,17.04,62.67,61.4,16.33
74.0,32.0,284.99,78.5,2017-01-31 18:00:00,11.84,53.31,52.0,11.11
74.0,32.0,282.97,79.80000305175781,2017-02-01 00:00:00,9.82,49.68,48.1,8.94
74.0,32.0,293.07,47.70000076293945,2017-02-01 06:00:00,19.92,67.86,66.6,19.22
74.0,32.0,290.94,49.20000076293945,2017-02-01 12:00:00,17.79,64.02,62.4,16.89
74.0,32.0,285.44,50.0,2017-02-01 18:00:00,12.29,54.12,51.6,10.89
74.0,32.0,283.84,54.70000076293945,2017-02-02 00:00:00,10.69,51.24,48.6,9.22
74.0,32.0,293.93,35.599998474121094,2017-02-02 06:00:00,20.78,69.4,67.7,19.83
74.0,32.0,290.5,46.20000076293945,2017-02-02 12:00:00,17.35,63.23,61.4,16.33
74.0,32.0,285.33,58.79999923706055,2017-02-02 18:00:00,12.18,53.92,51.8,11.0
74.0,32.0,284.41,48.70000076293945,2017-02-03 00:00:00,11.26,52.27,49.5,9.72
74.0,32.0,294.01,29.799999237060547,2017-02-03 06:00:00,20.86,69.55,67.6,19.78
74.0,32.0,289.67,51.20000076293945,2017-02-03 12:00:00,16.52,61.74,60.0,15.56
74.0,32.0,286.11,50.20000076293945,2017-02-03 18:00:00,12.96,55.33,52.9,11.61
74.0,32.0,285.84,56.20000076293945,2017-02-04 00:00:00,12.69,54.84,52.7,11.5
74.0,32.0,294.61,41.099998474121094,2017-02-04 06:00:00,21.46,70.63,69.3,20.72
74.0,32.0,294.38,45.099998474121094,2017-02-04 12:00:00,21.23,70.21,69.1,20.61
74.0,32.0,289.56,65.30000305175781,2017-02-04 18:00:00,16.41,61.54,60.5,15.83
74.0,32.0,285.15,93.9000015258789,2017-02-05 00:00:00,12.0,53.6,53.1,11.72
74.0,32.0,291.27,64.69999694824219,2017-02-05 06:00:00,18.12,64.62,63.8,17.67
74.0,32.0,290.09,38.5,2017-02-05 12:00:00,16.94,62.49,60.2,15.67
74.0,32.0,283.06,66.19999694824219,2017-02-05 18:00:00,9.91,49.84,47.6,8.67
74.0,32.0,282.55,93.4000015258789,2017-02-06 00:00:00,9.4,48.92,47.9,8.83
74.0,32.0,292.33,49.20000076293945,2017-02-06 06:00:00,19.18,66.52,65.2,18.44
74.0,32.0,289.93,50.900001525878906,2017-02-06 12:00:00,16.78,62.2,60.5,15.83
74.0,32.0,284.03,59.29999923706055,2017-02-06 18:00:00,10.88,51.58,49.2,9.56
74.0,32.0,282.67,60.099998474121094,2017-02-07 00:00:00,9.52,49.14,46.6,8.11
74.0,32.0,292.7,35.0,2017-02-07 06:00:00,19.55,67.19,65.3,18.5
74.0,32.0,291.26,43.099998474121094,2017-02-07 12:00:00,18.11,64.6,62.8,17.11
74.0,32.0,285.68,43.70000076293945,2017-02-07 18:00:00,12.53,54.55,51.8,11.0
74.0,32.0,283.89,43.900001525878906,2017-02-08 00:00:00,10.74,51.33,48.2,9.0
74.0,32.0,294.19,29.299999237060547,2017-02-08 06:00:00,21.04,69.87,67.9,19.94
74.0,32.0,292.07,36.900001525878906,2017-02-08 12:00:00,18.92,66.06,64.1,17.83
74.0,32.0,284.86,57.29999923706055,2017-02-08 18:00:00,11.71,53.08,50.8,10.44
74.0,32.0,281.95,62.0,2017-02-09 00:00:00,8.8,47.84,45.2,7.33
74.0,32.0,292.17,33.099998474121094,2017-02-09 06:00:00,19.02,66.24,64.1,17.83
74.0,32.0,289.87,45.0,2017-02-09 12:00:00,16.72,62.1,60.1,15.61
74.0,32.0,284.34,45.400001525878906,2017-02-09 18:00:00,11.19,52.14,49.2,9.56
74.0,32.0,281.76,38.900001525878906,2017-02-10 00:00:00,8.61,47.5,43.8,6.56
74.0,32.0,293.13,28.299999237060547,2017-02-10 06:00:00,19.98,67.96,65.8,18.78
74.0,32.0,290.28,36.900001525878906,2017-02-10 12:00:00,17.13,62.83,60.5,15.83
74.0,32.0,282.18,51.20000076293945,2017-02-10 18:00:00,9.03,48.25,45.2,7.33
74.0,32.0,280.78,40.5,2017-02-11 00:00:00,7.63,45.73,41.9,5.5
74.0,32.0,294.41,21.0,2017-02-11 06:00:00,21.26,70.27,68.0,20.0
74.0,32.0,290.07,32.79999923706055,2017-02-11 12:00:00,16.92,62.46,59.9,15.5
74.0,32.0,282.53,51.900001525878906,2017-02-11 18:00:00,9.38,48.88,45.9,7.72
74.0,32.0,280.93,56.79999923706055,2017-02-12 00:00:00,7.78,46.0,43.0,6.11
74.0,32.0,295.08,25.399999618530273,2017-02-12 06:00:00,21.93,71.47,69.5,20.83
74.0,32.0,291.23,34.599998474121094,2017-02-12 12:00:00,18.08,64.54,62.3,16.83
74.0,32.0,283.91,56.5,2017-02-12 18:00:00,10.76,51.37,48.9,9.39
74.0,32.0,283.04,38.400001525878906,2017-02-13 00:00:00,9.89,49.8,46.3,7.94
74.0,32.0,295.05,21.0,2017-02-13 06:00:00,21.9,71.42,69.2,20.67
74.0,32.0,292.53,35.79999923706055,2017-02-13 12:00:00,19.38,66.88,65.0,18.33
74.0,32.0,285.27,39.70000076293945,2017-02-13 18:00:00,12.12,53.82,50.8,10.44
74.0,32.0,282.46,46.099998474121094,2017-02-14 00:00:00,9.31,48.76,45.5,7.5
74.0,32.0,295.44,24.100000381469727,2017-02-14 06:00:00,22.29,72.12,70.2,21.22
74.0,32.0,291.6,41.20000076293945,2017-02-14 12:00:00,18.45,65.21,63.4,17.44
74.0,32.0,286.0,34.900001525878906,2017-02-14 18:00:00,12.85,55.13,52.0,11.11
74.0,32.0,284.84,33.79999923706055,2017-02-15 00:00:00,11.69,53.04,49.6,9.78
74.0,32.0,297.98,20.399999618530273,2017-02-15 06:00:00,24.83,76.69,75.0,23.89
74.0,32.0,295.53,35.599998474121094,2017-02-15 12:00:00,22.38,72.28,70.9,21.61
74.0,32.0,291.23,35.5,2017-02-15 18:00:00,18.08,64.54,62.4,16.89
74.0,32.0,287.92,42.29999923706055,2017-02-16 00:00:00,14.77,58.59,56.1,13.39
74.0,32.0,299.15,27.799999237060547,2017-02-16 06:00:00,26.0,78.8,77.7,25.39
74.0,32.0,296.57,37.400001525878906,2017-02-16 12:00:00,23.42,74.16,73.0,22.78
74.0,32.0,288.83,49.70000076293945,2017-02-16 18:00:00,15.68,60.22,58.3,14.61
74.0,32.0,290.11,40.79999923706055,2017-02-17 00:00:00,16.96,62.53,60.4,15.78
74.0,32.0,298.85,34.5,2017-02-17 06:00:00,25.7,78.26,77.4,25.22
74.0,32.0,297.1,39.400001525878906,2017-02-17 12:00:00,23.95,75.11,74.2,23.44
74.0,32.0,292.02,43.900001525878906,2017-02-17 18:00:00,18.87,65.97,64.3,17.94
74.0,32.0,289.03,50.0,2017-02-18 00:00:00,15.88,60.58,58.7,14.83
74.0,32.0,299.5,30.100000381469727,2017-02-18 06:00:00,26.35,79.43,78.5,25.83
74.0,32.0,297.59,34.0,2017-02-18 12:00:00,24.44,75.99,74.9,23.83
74.0,32.0,293.03,36.5,2017-02-18 18:00:00,19.88,67.78,66.0,18.89
74.0,32.0,293.07,36.099998474121094,2017-02-19 00:00:00,19.92,67.86,66.0,18.89
74.0,32.0,297.52,42.599998474121094,2017-02-19 06:00:00,24.37,75.87,75.2,24.0
74.0,32.0,297.67,40.70000076293945,2017-02-19 12:00:00,24.52,76.14,75.4,24.11
74.0,32.0,291.94,56.099998474121094,2017-02-19 18:00:00,18.79,65.82,64.7,18.17
74.0,32.0,287.97,73.0,2017-02-20 00:00:00,14.82,58.68,57.7,14.28
74.0,32.0,297.53,36.5,2017-02-20 06:00:00,24.38,75.88,74.9,23.83
74.0,32.0,296.6,37.0,2017-02-20 12:00:00,23.45,74.21,73.1,22.83
74.0,32.0,287.18,77.80000305175781,2017-02-20 18:00:00,14.03,57.25,56.3,13.5
74.0,32.0,285.65,85.0999984741211,2017-02-21 00:00:00,12.5,54.5,53.6,12.0
74.0,32.0,294.98,43.900001525878906,2017-02-21 06:00:00,21.83,71.29,70.2,21.22
74.0,32.0,294.87,34.400001525878906,2017-02-21 12:00:00,21.72,71.1,69.5,20.83
74.0,32.0,283.76,79.19999694824219,2017-02-21 18:00:00,10.61,51.1,49.6,9.78
74.0,32.0,283.3,78.5999984741211,2017-02-22 00:00:00,10.15,50.27,48.7,9.28
74.0,32.0,295.35,25.5,2017-02-22 06:00:00,22.2,71.96,70.1,21.17
74.0,32.0,293.6,29.299999237060547,2017-02-22 12:00:00,20.45,68.81,66.8,19.33
74.0,32.0,286.05,35.79999923706055,2017-02-22 18:00:00,12.9,55.22,52.1,11.17
74.0,32.0,283.71,33.0,2017-02-23 00:00:00,10.56,51.01,47.4,8.56
74.0,32.0,296.01,19.100000381469727,2017-02-23 06:00:00,22.86,73.15,71.1,21.72
74.0,32.0,293.57,26.799999237060547,2017-02-23 12:00:00,20.42,68.76,66.6,19.22
74.0,32.0,284.62,30.299999237060547,2017-02-23 18:00:00,11.47,52.65,49.0,9.44
74.0,32.0,283.32,30.5,2017-02-24 00:00:00,10.17,50.31,46.5,8.06
74.0,32.0,296.93,17.799999237060547,2017-02-24 06:00:00,23.78,74.8,72.8,22.67
74.0,32.0,293.9,26.700000762939453,2017-02-24 12:00:00,20.75,69.35,67.2,19.56
74.0,32.0,284.02,44.5,2017-02-24 18:00:00,10.87,51.57,48.5,9.17
74.0,32.0,283.67,27.299999237060547,2017-02-25 00:00:00,10.52,50.94,47.0,8.33
74.0,32.0,298.43,14.199999809265137,2017-02-25 06:00:00,25.28,77.5,75.6,24.22
74.0,32.0,295.22,27.200000762939453,2017-02-25 12:00:00,22.07,71.73,69.9,21.06
74.0,32.0,286.1,29.600000381469727,2017-02-25 18:00:00,12.95,55.31,51.9,11.06
74.0,32.0,284.27,32.20000076293945,2017-02-26 00:00:00,11.12,52.02,48.4,9.11
74.0,32.0,298.05,19.200000762939453,2017-02-26 06:00:00,24.9,76.82,75.1,23.94
74.0,32.0,294.65,31.899999618530273,2017-02-26 12:00:00,21.5,70.7,69.0,20.56
74.0,32.0,285.0,44.400001525878906,2017-02-26 18:00:00,11.85,53.33,50.4,10.22
74.0,32.0,284.87,30.200000762939453,2017-02-27 00:00:00,11.72,53.1,49.5,9.72
74.0,32.0,298.89,16.100000381469727,2017-02-27 06:00:00,25.74,78.33,76.6,24.78
74.0,32.0,295.09,30.100000381469727,2017-02-27 12:00:00,21.94,71.49,69.8,21.0
74.0,32.0,287.7,27.399999618530273,2017-02-27 18:00:00,14.55,58.19,55.0,12.78
74.0,32.0,290.07,22.5,2017-02-28 00:00:00,16.92,62.46,59.5,15.28
74.0,32.0,300.05,19.100000381469727,2017-02-28 06:00:00,26.9,80.42,79.1,26.17
74.0,32.0,298.8,24.399999618530273,2017-02-28 12:00:00,25.65,78.17,76.8,24.89
74.0,32.0,287.8,45.70000076293945,2017-02-28 18:00:00,14.65,58.37,56.1,13.39
74.0,32.0,285.7,50.20000076293945,2017-03-01 00:00:00,12.55,54.59,52.1,11.17
74.0,32.0,298.61,28.100000381469727,2017-03-01 06:00:00,25.46,77.83,76.6,24.78
74.0,32.0,294.55,51.79999923706055,2017-03-01 12:00:00,21.4,70.52,69.7,20.94
74.0,32.0,286.6,65.0,2017-03-01 18:00:00,13.45,56.21,54.6,12.56
74.0,32.0,284.57,72.0999984741211,2017-03-02 00:00:00,11.42,52.56,50.9,10.5
74.0,32.0,296.82,26.700000762939453,2017-03-02 06:00:00,23.67,74.61,73.0,22.78
74.0,32.0,294.3,41.29999923706055,2017-03-02 12:00:00,21.15,70.07,68.7,20.39
74.0,32.0,285.9,44.5,2017-03-02 18:00:00,12.75,54.95,52.2,11.22
74.0,32.0,284.72,44.0,2017-03-03 00:00:00,11.57,52.83,49.9,9.94
74.0,32.0,297.68,26.700000762939453,2017-03-03 06:00:00,24.53,76.15,74.7,23.72
74.0,32.0,295.4,27.299999237060547,2017-03-03 12:00:00,22.25,72.05,70.2,21.22
74.0,32.0,287.34,32.5,2017-03-03 18:00:00,14.19,57.54,54.5,12.5
74.0,32.0,284.41,13.100000381469727,2017-03-04 00:00:00,11.26,52.27,47.8,8.78
74.0,32.0,298.35,9.699999809265137,2017-03-04 06:00:00,25.2,77.36,75.3,24.06
74.0,32.0,295.32,26.399999618530273,2017-03-04 12:00:00,22.17,71.91,70.0,21.11
74.0,32.0,286.49,30.299999237060547,2017-03-04 18:00:00,13.34,56.01,52.7,11.5
74.0,32.0,284.12,24.600000381469727,2017-03-05 00:00:00,10.97,51.75,47.8,8.78
74.0,32.0,298.0,13.399999618530273,2017-03-05 06:00:00,24.85,76.73,74.7,23.72
74.0,32.0,296.2,24.100000381469727,2017-03-05 12:00:00,23.05,73.49,71.7,22.06
74.0,32.0,287.2,24.799999237060547,2017-03-05 18:00:00,14.05,57.29,53.9,12.17
74.0,32.0,284.95,24.100000381469727,2017-03-06 00:00:00,11.8,53.24,49.4,9.67
74.0,32.0,299.13,14.199999809265137,2017-03-06 06:00:00,25.98,78.76,77.0,25.0
74.0,32.0,296.4,28.899999618530273,2017-03-06 12:00:00,23.25,73.85,72.3,22.39
74.0,32.0,287.6,46.29999923706055,2017-03-06 18:00:00,14.45,58.01,55.7,13.17
74.0,32.0,288.33,46.70000076293945,2017-03-07 00:00:00,15.18,59.32,57.1,13.94
74.0,32.0,291.74,51.70000076293945,2017-03-07 06:00:00,18.59,65.46,64.1,17.83
74.0,32.0,294.2,46.29999923706055,2017-03-07 12:00:00,21.05,69.89,68.8,20.44
74.0,32.0,286.2,68.5,2017-03-07 18:00:00,13.05,55.49,54.0,12.22
74.0,32.0,285.33,70.4000015258789,2017-03-08 00:00:00,12.18,53.92,52.3,11.28
74.0,32.0,296.05,35.0,2017-03-08 06:00:00,22.9,73.22,71.9,22.17
74.0,32.0,294.3,58.29999923706055,2017-03-08 12:00:00,21.15,70.07,69.5,20.83
74.0,32.0,285.3,82.9000015258789,2017-03-08 18:00:00,12.15,53.87,52.9,11.61
74.0,32.0,284.1,97.5,2017-03-09 00:00:00,10.95,51.71,51.2,10.67
74.0,32.0,294.5,43.599998474121094,2017-03-09 06:00:00,21.35,70.43,69.2,20.67
74.0,32.0,290.7,72.5,2017-03-09 12:00:00,17.55,63.59,63.1,17.28
74.0,32.0,283.9,84.9000015258789,2017-03-09 18:00:00,10.75,51.35,50.2,10.11
74.0,32.0,281.09,89.4000015258789,2017-03-10 00:00:00,7.94,46.29,44.8,7.11
74.0,32.0,292.72,50.900001525878906,2017-03-10 06:00:00,19.57,67.23,66.0,18.89
74.0,32.0,293.2,40.0,2017-03-10 12:00:00,20.05,68.09,66.5,19.17
74.0,32.0,281.4,86.0,2017-03-10 18:00:00,8.25,46.85,45.3,7.39
74.0,32.0,280.42,87.30000305175781,2017-03-11 00:00:00,7.27,45.09,43.4,6.33
74.0,32.0,291.91,48.599998474121094,2017-03-11 06:00:00,18.76,65.77,64.3,17.94
74.0,32.0,292.0,39.20000076293945,2017-03-11 12:00:00,18.85,65.93,64.1,17.83
74.0,32.0,282.9,74.0,2017-03-11 18:00:00,9.75,49.55,47.7,8.72
74.0,32.0,278.73,84.9000015258789,2017-03-12 00:00:00,5.58,42.04,39.9,4.39
74.0,32.0,293.2,29.600000381469727,2017-03-12 06:00:00,20.05,68.09,66.0,18.89
74.0,32.0,291.6,41.900001525878906,2017-03-12 12:00:00,18.45,65.21,63.4,17.44
74.0,32.0,280.6,68.80000305175781,2017-03-12 18:00:00,7.45,45.41,42.9,6.06
74.0,32.0,280.29,59.79999923706055,2017-03-13 00:00:00,7.14,44.85,41.8,5.44
74.0,32.0,294.7,16.600000381469727,2017-03-13 06:00:00,21.55,70.79,68.3,20.17
74.0,32.0,292.5,43.0,2017-03-13 12:00:00,19.35,66.83,65.2,18.44
74.0,32.0,283.1,36.20000076293945,2017-03-13 18:00:00,9.95,49.91,46.3,7.94
74.0,32.0,282.31,39.0,2017-03-14 00:00:00,9.16,48.49,44.9,7.17
74.0,32.0,296.12,19.5,2017-03-14 06:00:00,22.97,73.35,71.3,21.83
