longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
74.0,32.0,286.68106,59.7,2020-01-08 06:00:00,13.53,56.36,54.5,12.5
74.0,32.0,284.9515,54.0,2020-01-08 12:00:00,11.8,53.24,50.8,10.44
74.0,32.0,281.50638,66.3,2020-01-08 18:00:00,8.36,47.04,44.6,7.0
74.0,32.0,279.4226,74.4,2020-01-09 00:00:00,6.27,43.29,40.8,4.89
74.0,32.0,287.028,41.9,2020-01-09 06:00:00,13.88,56.98,54.3,12.39
74.0,32.0,285.65137,36.3,2020-01-09 12:00:00,12.5,54.5,51.4,10.78
74.0,32.0,281.2328,46.6,2020-01-09 18:00:00,8.08,46.55,43.1,6.17
74.0,32.0,279.0795,42.5,2020-01-10 00:00:00,5.93,42.67,38.6,3.67
74.0,32.0,287.66785,26.5,2020-01-10 06:00:00,14.52,58.13,54.9,12.72
74.0,32.0,286.2297,33.3,2020-01-10 12:00:00,13.08,55.54,52.4,11.33
74.0,32.0,282.02194,36.7,2020-01-10 18:00:00,8.87,47.97,44.2,6.78
74.0,32.0,280.1258,39.7,2020-01-11 00:00:00,6.98,44.56,40.6,4.78
74.0,32.0,288.12463,25.5,2020-01-11 06:00:00,14.97,58.95,55.7,13.17
74.0,32.0,286.6357,31.4,2020-01-11 12:00:00,13.49,56.27,53.1,11.72
74.0,32.0,285.7543,29.9,2020-01-11 18:00:00,12.6,54.69,51.3,10.72
74.0,32.0,283.4189,58.1,2020-01-12 00:00:00,10.27,50.48,48.0,8.89
74.0,32.0,290.2357,29.0,2020-01-12 06:00:00,17.09,62.75,60.1,15.61
74.0,32.0,289.4226,38.9,2020-01-12 12:00:00,16.27,61.29,58.9,14.94
74.0,32.0,285.4328,57.1,2020-01-12 18:00:00,12.28,54.11,51.9,11.06
74.0,32.0,284.68866,72.3,2020-01-13 00:00:00,11.54,52.77,51.1,10.61
74.0,32.0,284.34302,87.2,2020-01-13 06:00:00,11.19,52.15,51.2,10.67
74.0,32.0,283.70395,90.0,2020-01-13 12:00:00,10.55,51.0,50.0,10.0
74.0,32.0,281.41083,96.0,2020-01-13 18:00:00,8.26,46.87,45.8,7.67
74.0,32.0,280.07654,94.9,2020-01-14 00:00:00,6.93,44.47,43.1,6.17
74.0,32.0,286.68256,69.0,2020-01-14 06:00:00,13.53,56.36,54.9,12.72
74.0,32.0,285.9923,65.3,2020-01-14 12:00:00,12.84,55.12,53.4,11.89
74.0,32.0,281.70038,76.5,2020-01-14 18:00:00,8.55,47.39,45.4,7.44
74.0,32.0,279.97003,88.5,2020-01-15 00:00:00,6.82,44.28,42.6,5.89
74.0,32.0,287.57544,56.7,2020-01-15 06:00:00,14.43,57.97,56.1,13.39
74.0,32.0,286.03204,49.2,2020-01-15 12:00:00,12.88,55.19,52.7,11.5
74.0,32.0,282.64725,57.3,2020-01-15 18:00:00,9.5,49.1,46.4,8.0
74.0,32.0,281.12875,62.0,2020-01-16 00:00:00,7.98,46.36,43.6,6.44
74.0,32.0,288.7167,57.0,2020-01-16 06:00:00,15.57,60.02,58.4,14.67
74.0,32.0,286.99976,59.5,2020-01-16 12:00:00,13.85,56.93,55.1,12.83
74.0,32.0,283.61716,63.8,2020-01-16 18:00:00,10.47,50.84,48.6,9.22
74.0,32.0,283.2072,74.7,2020-01-17 00:00:00,10.06,50.1,48.3,9.06
74.0,32.0,289.14838,61.0,2020-01-17 06:00:00,16.0,60.8,59.4,15.22
74.0,32.0,287.80386,66.6,2020-01-17 12:00:00,14.65,58.38,57.0,13.89
74.0,32.0,283.8595,75.5,2020-01-17 18:00:00,10.71,51.28,49.7,9.83
74.0,32.0,283.84778,75.6,2020-01-18 00:00:00,10.7,51.26,49.6,9.78
74.0,32.0,289.74518,60.8,2020-01-18 06:00:00,16.6,61.87,60.6,15.89
74.0,32.0,288.40384,58.0,2020-01-18 12:00:00,15.25,59.46,57.8,14.33
74.0,32.0,283.95984,70.7,2020-01-18 18:00:00,10.81,51.46,49.6,9.78
74.0,32.0,281.48242,77.9,2020-01-19 00:00:00,8.33,47.0,45.1,7.28
74.0,32.0,289.24658,37.5,2020-01-19 06:00:00,16.1,60.97,58.5,14.72
74.0,32.0,287.58893,38.7,2020-01-19 12:00:00,14.44,57.99,55.3,12.94
74.0,32.0,284.1343,44.3,2020-01-19 18:00:00,10.98,51.77,48.7,9.28
74.0,32.0,283.19464,38.6,2020-01-20 00:00:00,10.04,50.08,46.6,8.11
74.0,32.0,289.73453,28.8,2020-01-20 06:00:00,16.58,61.85,59.1,15.06
74.0,32.0,288.3792,35.3,2020-01-20 12:00:00,15.23,59.41,56.7,13.72
74.0,32.0,285.67053,53.3,2020-01-20 18:00:00,12.52,54.54,52.2,11.22
74.0,32.0,283.9339,65.4,2020-01-21 00:00:00,10.78,51.41,49.3,9.61
74.0,32.0,288.63013,52.1,2020-01-21 06:00:00,15.48,59.86,58.0,14.44
74.0,32.0,287.173,59.5,2020-01-21 12:00:00,14.02,57.24,55.5,13.06
74.0,32.0,282.76706,82.0,2020-01-21 18:00:00,9.62,49.31,47.8,8.78
74.0,32.0,280.99625,84.4,2020-01-22 00:00:00,7.85,46.12,44.4,6.89
74.0,32.0,289.60217,46.2,2020-01-22 06:00:00,16.45,61.61,59.6,15.33
74.0,32.0,287.8281,51.8,2020-01-22 12:00:00,14.68,58.42,56.4,13.56
74.0,32.0,282.4329,64.4,2020-01-22 18:00:00,9.28,48.71,46.3,7.94
74.0,32.0,279.90314,69.4,2020-01-23 00:00:00,6.75,44.16,41.5,5.28
74.0,32.0,288.9663,41.2,2020-01-23 06:00:00,15.82,60.47,58.2,14.56
74.0,32.0,288.04956,39.6,2020-01-23 12:00:00,14.9,58.82,56.3,13.5
74.0,32.0,282.14178,46.7,2020-01-23 18:00:00,8.99,48.19,44.9,7.17
74.0,32.0,279.88495,42.9,2020-01-24 00:00:00,6.73,44.12,40.2,4.56
74.0,32.0,289.41425,28.6,2020-01-24 06:00:00,16.26,61.28,58.5,14.72
74.0,32.0,288.78882,32.9,2020-01-24 12:00:00,15.64,60.15,57.4,14.11
74.0,32.0,283.332,37.8,2020-01-24 18:00:00,10.18,50.33,46.8,8.22
74.0,32.0,283.0368,36.8,2020-01-25 00:00:00,9.89,49.8,46.2,7.89
74.0,32.0,290.2783,30.0,2020-01-25 06:00:00,17.13,62.83,60.2,15.67
74.0,32.0,287.97882,48.2,2020-01-25 12:00:00,14.83,58.69,56.5,13.61
74.0,32.0,284.07983,60.1,2020-01-25 18:00:00,10.93,51.67,49.4,9.67
74.0,32.0,281.56445,81.1,2020-01-26 00:00:00,8.41,47.15,45.4,7.44
74.0,32.0,290.91504,42.6,2020-01-26 06:00:00,17.77,63.98,62.1,16.72
74.0,32.0,289.7123,44.9,2020-01-26 12:00:00,16.56,61.81,59.8,15.44
74.0,32.0,285.05872,57.0,2020-01-26 18:00:00,11.91,53.44,51.2,10.67
74.0,32.0,282.37677,72.6,2020-01-27 00:00:00,9.23,48.61,46.6,8.11
74.0,32.0,291.51242,45.4,2020-01-27 06:00:00,18.36,65.05,63.4,17.44
74.0,32.0,287.57312,70.6,2020-01-27 12:00:00,14.42,57.96,56.8,13.78
74.0,32.0,284.85947,90.6,2020-01-27 18:00:00,11.71,53.08,52.3,11.28
74.0,32.0,284.53632,87.5,2020-01-28 00:00:00,11.39,52.5,51.6,10.89
74.0,32.0,284.73233,92.3,2020-01-28 06:00:00,11.58,52.85,52.2,11.22
74.0,32.0,284.19257,97.2,2020-01-28 12:00:00,11.04,51.88,51.3,10.72
74.0,32.0,284.30237,96.7,2020-01-28 18:00:00,11.15,52.07,51.5,10.83
74.0,32.0,283.743,96.8,2020-01-29 00:00:00,10.59,51.07,50.4,10.22
74.0,32.0,287.50223,78.1,2020-01-29 06:00:00,14.35,57.83,57.0,13.89
74.0,32.0,286.8369,70.8,2020-01-29 12:00:00,13.69,56.64,55.3,12.94
74.0,32.0,282.6311,86.0,2020-01-29 18:00:00,9.48,49.07,47.7,8.72
74.0,32.0,280.80237,91.5,2020-01-30 00:00:00,7.65,45.77,44.3,6.83
74.0,32.0,287.4203,70.4,2020-01-30 06:00:00,14.27,57.69,56.5,13.61
74.0,32.0,286.93777,64.0,2020-01-30 12:00:00,13.79,56.82,55.2,12.89
74.0,32.0,282.54977,77.3,2020-01-30 18:00:00,9.4,48.92,47.1,8.39
74.0,32.0,280.39206,87.0,2020-01-31 00:00:00,7.24,45.04,43.3,6.28
74.0,32.0,288.6241,53.4,2020-01-31 06:00:00,15.47,59.85,58.0,14.44
74.0,32.0,287.1006,53.5,2020-01-31 12:00:00,13.95,57.11,55.0,12.78
74.0,32.0,282.54343,63.6,2020-01-31 18:00:00,9.39,48.91,46.5,8.06
74.0,32.0,280.27524,76.9,2020-02-01 00:00:00,7.13,44.83,42.6,5.89
74.0,32.0,289.04483,51.7,2020-02-01 06:00:00,15.89,60.61,58.8,14.89
74.0,32.0,287.3446,56.5,2020-02-01 12:00:00,14.19,57.55,55.7,13.17
74.0,32.0,283.02118,67.2,2020-02-01 18:00:00,9.87,49.77,47.6,8.67
74.0,32.0,280.89365,72.5,2020-02-02 00:00:00,7.74,45.94,43.6,6.44
74.0,32.0,289.48428,44.9,2020-02-02 06:00:00,16.33,61.4,59.4,15.22
74.0,32.0,288.44012,48.8,2020-02-02 12:00:00,15.29,59.52,57.5,14.17
74.0,32.0,283.0296,56.5,2020-02-02 18:00:00,9.88,49.78,47.1,8.39
74.0,32.0,280.75238,61.1,2020-02-03 00:00:00,7.6,45.68,42.8,6.0
74.0,32.0,290.07474,41.7,2020-02-03 06:00:00,16.92,62.46,60.4,15.78
74.0,32.0,288.33923,43.9,2020-02-03 12:00:00,15.19,59.34,57.0,13.89
74.0,32.0,282.66428,57.0,2020-02-03 18:00:00,9.51,49.13,46.4,8.0
74.0,32.0,281.08496,71.1,2020-02-04 00:00:00,7.93,46.28,43.9,6.61
74.0,32.0,287.17706,51.8,2020-02-04 06:00:00,14.03,57.25,55.1,12.83
74.0,32.0,286.05383,62.5,2020-02-04 12:00:00,12.9,55.23,53.4,11.89
74.0,32.0,281.11905,68.9,2020-02-04 18:00:00,7.97,46.34,43.9,6.61
74.0,32.0,279.60544,83.2,2020-02-05 00:00:00,6.46,43.62,41.6,5.33
74.0,32.0,289.1567,45.8,2020-02-05 06:00:00,16.01,60.81,58.7,14.83
74.0,32.0,287.97278,49.9,2020-02-05 12:00:00,14.82,58.68,56.6,13.67
74.0,32.0,282.1349,58.6,2020-02-05 18:00:00,8.98,48.17,45.4,7.44
74.0,32.0,279.7898,68.6,2020-02-06 00:00:00,6.64,43.95,41.3,5.17
74.0,32.0,289.48227,40.9,2020-02-06 06:00:00,16.33,61.4,59.2,15.11
74.0,32.0,288.27472,43.7,2020-02-06 12:00:00,15.12,59.22,56.9,13.83
74.0,32.0,282.7187,53.8,2020-02-06 18:00:00,9.57,49.22,46.4,8.0
74.0,32.0,280.05923,71.1,2020-02-07 00:00:00,6.91,44.44,41.9,5.5
74.0,32.0,289.88815,48.7,2020-02-07 06:00:00,16.74,62.13,60.3,15.72
74.0,32.0,288.959,45.7,2020-02-07 12:00:00,15.81,60.46,58.4,14.67
74.0,32.0,282.7739,54.4,2020-02-07 18:00:00,9.62,49.32,46.5,8.06
74.0,32.0,279.67548,57.1,2020-02-08 00:00:00,6.53,43.75,40.5,4.72
74.0,32.0,290.08316,36.5,2020-02-08 06:00:00,16.93,62.48,60.1,15.61
74.0,32.0,288.8482,42.6,2020-02-08 12:00:00,15.7,60.26,58.0,14.44
74.0,32.0,282.54675,57.4,2020-02-08 18:00:00,9.4,48.91,46.2,7.89
74.0,32.0,280.57333,74.6,2020-02-09 00:00:00,7.42,45.36,43.1,6.17
74.0,32.0,291.36087,42.6,2020-02-09 06:00:00,18.21,64.78,63.0,17.22
74.0,32.0,289.86053,41.4,2020-02-09 12:00:00,16.71,62.08,59.9,15.5
74.0,32.0,283.43527,55.0,2020-02-09 18:00:00,10.29,50.51,47.8,8.78
74.0,32.0,280.86697,63.3,2020-02-10 00:00:00,7.72,45.89,43.2,6.22
74.0,32.0,291.45844,36.4,2020-02-10 06:00:00,18.31,64.96,62.9,17.17
74.0,32.0,290.44882,39.2,2020-02-10 12:00:00,17.3,63.14,61.0,16.11
74.0,32.0,284.55084,48.1,2020-02-10 18:00:00,11.4,52.52,49.7,9.83
74.0,32.0,282.52835,57.2,2020-02-11 00:00:00,9.38,48.88,46.2,7.89
74.0,32.0,291.2999,39.0,2020-02-11 06:00:00,18.15,64.67,62.7,17.06
74.0,32.0,291.25208,45.5,2020-02-11 12:00:00,18.1,64.58,62.9,17.17
74.0,32.0,285.33536,65.8,2020-02-11 18:00:00,12.19,53.93,52.1,11.17
74.0,32.0,285.55792,71.8,2020-02-12 00:00:00,12.41,54.33,52.8,11.56
74.0,32.0,295.5555,39.5,2020-02-12 06:00:00,22.41,72.33,71.1,21.72
74.0,32.0,294.0876,46.5,2020-02-12 12:00:00,20.94,69.69,68.5,20.28
74.0,32.0,287.45963,63.9,2020-02-12 18:00:00,14.31,57.76,56.2,13.44
74.0,32.0,288.58752,58.5,2020-02-13 00:00:00,15.44,59.79,58.2,14.56
74.0,32.0,296.74945,45.4,2020-02-13 06:00:00,23.6,74.48,73.8,23.22
74.0,32.0,295.3746,40.5,2020-02-13 12:00:00,22.22,72.0,70.8,21.56
74.0,32.0,288.1334,37.5,2020-02-13 18:00:00,14.98,58.97,56.3,13.5
74.0,32.0,283.04984,55.4,2020-02-14 00:00:00,9.9,49.82,47.1,8.39
74.0,32.0,294.7318,41.1,2020-02-14 06:00:00,21.58,70.85,69.6,20.89
74.0,32.0,293.92,38.5,2020-02-14 12:00:00,20.77,69.39,67.8,19.89
74.0,32.0,285.60803,36.7,2020-02-14 18:00:00,12.46,54.42,51.3,10.72
74.0,32.0,283.69522,22.8,2020-02-15 00:00:00,10.55,50.98,46.8,8.22
74.0,32.0,295.27234,23.9,2020-02-15 06:00:00,22.12,71.82,69.8,21.0
74.0,32.0,294.73767,27.4,2020-02-15 12:00:00,21.59,70.86,68.9,20.5
74.0,32.0,286.1183,35.6,2020-02-15 18:00:00,12.97,55.34,52.2,11.22
74.0,32.0,284.15503,38.6,2020-02-16 00:00:00,11.01,51.81,48.5,9.17
74.0,32.0,295.71915,24.8,2020-02-16 06:00:00,22.57,72.62,70.7,21.5
74.0,32.0,293.986,32.3,2020-02-16 12:00:00,20.84,69.5,67.7,19.83
74.0,32.0,286.06485,33.8,2020-02-16 18:00:00,12.91,55.25,52.1,11.17
74.0,32.0,282.4775,39.0,2020-02-17 00:00:00,9.33,48.79,45.2,7.33
74.0,32.0,294.86386,26.9,2020-02-17 06:00:00,21.71,71.08,69.2,20.67
74.0,32.0,294.3703,32.8,2020-02-17 12:00:00,21.22,70.2,68.5,20.28
74.0,32.0,286.32285,33.9,2020-02-17 18:00:00,13.17,55.71,52.6,11.44
74.0,32.0,283.26382,32.6,2020-02-18 00:00:00,10.11,50.2,46.5,8.06
74.0,32.0,295.43155,21.9,2020-02-18 06:00:00,22.28,72.11,70.1,21.17
74.0,32.0,294.59384,27.4,2020-02-18 12:00:00,21.44,70.6,68.6,20.33
74.0,32.0,287.17538,37.9,2020-02-18 18:00:00,14.03,57.25,54.5,12.5
74.0,32.0,284.34012,57.7,2020-02-19 00:00:00,11.19,52.14,49.8,9.89
74.0,32.0,295.17987,31.1,2020-02-19 06:00:00,22.03,71.65,70.0,21.11
74.0,32.0,295.68997,34.5,2020-02-19 12:00:00,22.54,72.57,71.1,21.72
74.0,32.0,290.5499,46.3,2020-02-19 18:00:00,17.4,63.32,61.5,16.39
74.0,32.0,287.16406,64.2,2020-02-20 00:00:00,14.01,57.23,55.7,13.17
74.0,32.0,296.77893,35.4,2020-02-20 06:00:00,23.63,74.53,73.3,22.94
74.0,32.0,295.46863,42.9,2020-02-20 12:00:00,22.32,72.17,71.1,21.72
74.0,32.0,286.1661,85.9,2020-02-20 18:00:00,13.02,55.43,54.7,12.61
74.0,32.0,285.3285,91.2,2020-02-21 00:00:00,12.18,53.92,53.3,11.83
74.0,32.0,294.67184,49.5,2020-02-21 06:00:00,21.52,70.74,69.8,21.0
74.0,32.0,294.61923,49.2,2020-02-21 12:00:00,21.47,70.64,69.7,20.94
74.0,32.0,287.32,80.0,2020-02-21 18:00:00,14.17,57.51,56.7,13.72
74.0,32.0,284.82532,92.7,2020-02-22 00:00:00,11.68,53.02,52.4,11.33
74.0,32.0,295.63153,52.5,2020-02-22 06:00:00,22.48,72.47,71.9,22.17
74.0,32.0,295.4812,46.4,2020-02-22 12:00:00,22.33,72.2,71.3,21.83
74.0,32.0,288.49716,60.0,2020-02-22 18:00:00,15.35,59.62,58.1,14.5
74.0,32.0,286.15765,66.7,2020-02-23 00:00:00,13.01,55.41,53.8,12.11
74.0,32.0,297.01135,38.0,2020-02-23 06:00:00,23.86,74.95,73.9,23.28
74.0,32.0,296.14252,41.5,2020-02-23 12:00:00,22.99,73.39,72.4,22.44
74.0,32.0,289.06775,56.2,2020-02-23 18:00:00,15.92,60.65,59.1,15.06
74.0,32.0,286.37097,62.7,2020-02-24 00:00:00,13.22,55.8,54.0,12.22
74.0,32.0,296.84882,38.2,2020-02-24 06:00:00,23.7,74.66,73.6,23.11
74.0,32.0,296.35782,39.0,2020-02-24 12:00:00,23.21,73.77,72.7,22.61
74.0,32.0,288.6304,51.7,2020-02-24 18:00:00,15.48,59.86,58.0,14.44
74.0,32.0,285.6791,63.3,2020-02-25 00:00:00,12.53,54.55,52.7,11.5
74.0,32.0,298.04343,33.9,2020-02-25 06:00:00,24.89,76.81,75.8,24.33
74.0,32.0,296.9858,35.4,2020-02-25 12:00:00,23.84,74.9,73.8,23.22
74.0,32.0,289.66553,41.8,2020-02-25 18:00:00,16.52,61.73,59.6,15.33
74.0,32.0,285.9993,57.4,2020-02-26 00:00:00,12.85,55.13,53.0,11.67
74.0,32.0,297.93857,31.9,2020-02-26 06:00:00,24.79,76.62,75.5,24.17
74.0,32.0,297.25168,33.6,2020-02-26 12:00:00,24.1,75.38,74.2,23.44
74.0,32.0,289.53073,45.1,2020-02-26 18:00:00,16.38,61.49,59.5,15.28
74.0,32.0,287.5098,56.2,2020-02-27 00:00:00,14.36,57.85,56.0,13.33
74.0,32.0,297.7298,33.7,2020-02-27 06:00:00,24.58,76.24,75.1,23.94
74.0,32.0,298.18655,36.6,2020-02-27 12:00:00,25.04,77.07,76.2,24.56
74.0,32.0,289.89212,57.5,2020-02-27 18:00:00,16.74,62.14,60.8,16.0
74.0,32.0,286.17026,86.7,2020-02-28 00:00:00,13.02,55.44,54.8,12.67
74.0,32.0,296.55682,52.8,2020-02-28 06:00:00,23.41,74.13,73.7,23.17
74.0,32.0,298.4401,37.3,2020-02-28 12:00:00,25.29,77.52,76.7,24.83
74.0,32.0,290.9662,69.5,2020-02-28 18:00:00,17.82,64.07,63.4,17.44
74.0,32.0,287.8712,96.4,2020-02-29 00:00:00,14.72,58.5,58.6,14.78
74.0,32.0,292.44244,75.0,2020-02-29 06:00:00,19.29,66.73,66.6,19.22
74.0,32.0,296.23135,53.0,2020-02-29 12:00:00,23.08,73.55,73.1,22.83
74.0,32.0,287.79733,81.3,2020-02-29 18:00:00,14.65,58.37,57.7,14.28
74.0,32.0,285.52145,86.5,2020-03-01 00:00:00,12.37,54.27,53.5,11.94
74.0,32.0,295.66116,47.0,2020-03-01 06:00:00,22.51,72.52,71.7,22.06
74.0,32.0,296.02597,48.6,2020-03-01 12:00:00,22.88,73.18,72.5,22.5
74.0,32.0,289.0492,65.5,2020-03-01 18:00:00,15.9,60.62,59.5,15.28
74.0,32.0,286.21652,76.7,2020-03-02 00:00:00,13.07,55.52,54.4,12.44
74.0,32.0,297.7782,42.2,2020-03-02 06:00:00,24.63,76.33,75.6,24.22
74.0,32.0,296.82986,40.6,2020-03-02 12:00:00,23.68,74.62,73.7,23.17
74.0,32.0,289.1648,60.7,2020-03-02 18:00:00,16.01,60.83,59.5,15.28
74.0,32.0,286.67148,68.6,2020-03-03 00:00:00,13.52,56.34,54.9,12.72
74.0,32.0,297.91098,36.9,2020-03-03 06:00:00,24.76,76.57,75.7,24.28
74.0,32.0,297.6341,34.3,2020-03-03 12:00:00,24.48,76.07,75.0,23.89
74.0,32.0,289.62006,45.5,2020-03-03 18:00:00,16.47,61.65,59.7,15.39
74.0,32.0,287.21063,58.0,2020-03-04 00:00:00,14.06,57.31,55.5,13.06
74.0,32.0,297.3557,37.4,2020-03-04 06:00:00,24.21,75.57,74.6,23.67
74.0,32.0,295.30222,45.6,2020-03-04 12:00:00,22.15,71.87,70.9,21.61
74.0,32.0,290.3073,62.2,2020-03-04 18:00:00,17.16,62.88,61.8,16.56
74.0,32.0,286.83337,93.1,2020-03-05 00:00:00,13.68,56.63,56.4,13.56
74.0,32.0,291.53314,66.2,2020-03-05 06:00:00,18.38,65.09,64.4,18.0
74.0,32.0,292.9256,63.2,2020-03-05 12:00:00,19.78,67.6,67.0,19.44
74.0,32.0,286.85223,94.6,2020-03-05 18:00:00,13.7,56.66,56.5,13.61
74.0,32.0,286.29077,96.3,2020-03-06 00:00:00,13.14,55.65,55.4,13.0
74.0,32.0,288.29175,96.1,2020-03-06 06:00:00,15.14,59.26,59.4,15.22
74.0,32.0,288.7455,87.9,2020-03-06 12:00:00,15.6,60.07,59.9,15.5
74.0,32.0,285.23163,96.5,2020-03-06 18:00:00,12.08,53.75,53.4,11.89
74.0,32.0,284.3689,96.8,2020-03-07 00:00:00,11.22,52.19,51.7,10.94
74.0,32.0,287.69604,83.8,2020-03-07 06:00:00,14.55,58.18,57.6,14.22
74.0,32.0,290.49994,69.0,2020-03-07 12:00:00,17.35,63.23,62.5,16.94
74.0,32.0,284.75897,93.8,2020-03-07 18:00:00,11.61,52.9,52.3,11.28
74.0,32.0,283.4504,96.6,2020-03-08 00:00:00,10.3,50.54,49.8,9.89
74.0,32.0,293.28003,60.3,2020-03-08 06:00:00,20.13,68.23,67.6,19.78
74.0,32.0,293.28348,58.2,2020-03-08 12:00:00,20.13,68.24,67.5,19.72
74.0,32.0,286.60748,67.2,2020-03-08 18:00:00,13.46,56.22,54.7,12.61
74.0,32.0,283.96103,72.3,2020-03-09 00:00:00,10.81,51.46,49.7,9.83
74.0,32.0,294.83246,38.0,2020-03-09 06:00:00,21.68,71.03,69.6,20.89
74.0,32.0,293.8871,46.8,2020-03-09 12:00:00,20.74,69.33,68.2,20.11
74.0,32.0,285.9877,59.1,2020-03-09 18:00:00,12.84,55.11,53.1,11.72
74.0,32.0,283.7406,63.1,2020-03-10 00:00:00,10.59,51.06,48.8,9.33
74.0,32.0,295.266,38.6,2020-03-10 06:00:00,22.12,71.81,70.5,21.39
74.0,32.0,294.03638,42.5,2020-03-10 12:00:00,20.89,69.6,68.3,20.17
74.0,32.0,286.73386,53.7,2020-03-10 18:00:00,13.58,56.45,54.3,12.39
74.0,32.0,283.71182,68.0,2020-03-11 00:00:00,10.56,51.01,49.0,9.44
74.0,32.0,295.20746,40.3,2020-03-11 06:00:00,22.06,71.7,70.5,21.39
74.0,32.0,287.05682,93.3,2020-03-11 12:00:00,13.91,57.03,56.8,13.78
74.0,32.0,286.8602,96.4,2020-03-11 18:00:00,13.71,56.68,56.6,13.67
74.0,32.0,286.1018,95.1,2020-03-12 00:00:00,12.95,55.31,55.0,12.78
74.0,32.0,293.5647,53.9,2020-03-12 06:00:00,20.41,68.75,67.9,19.94
74.0,32.0,293.65265,47.2,2020-03-12 12:00:00,20.5,68.9,67.7,19.83
74.0,32.0,284.0049,89.2,2020-03-12 18:00:00,10.85,51.54,50.6,10.33
74.0,32.0,283.80487,96.3,2020-03-13 00:00:00,10.65,51.18,50.5,10.28
74.0,32.0,293.23926,59.1,2020-03-13 06:00:00,20.09,68.16,67.5,19.72
74.0,32.0,289.5219,77.2,2020-03-13 12:00:00,16.37,61.47,60.9,16.06
74.0,32.0,286.25616,82.4,2020-03-13 18:00:00,13.11,55.59,54.7,12.61
74.0,32.0,283.32654,95.0,2020-03-14 00:00:00,10.18,50.32,49.5,9.72
74.0,32.0,292.08374,66.6,2020-03-14 06:00:00,18.93,66.08,65.5,18.61
74.0,32.0,291.80002,67.1,2020-03-14 12:00:00,18.65,65.57,65.0,18.33
74.0,32.0,286.0219,77.8,2020-03-14 18:00:00,12.87,55.17,54.0,12.22
74.0,32.0,283.9561,82.7,2020-03-15 00:00:00,10.81,51.45,50.2,10.11
74.0,32.0,295.2534,51.9,2020-03-15 06:00:00,22.1,71.79,71.1,21.72
74.0,32.0,295.0147,53.1,2020-03-15 12:00:00,21.86,71.36,70.7,21.5
74.0,32.0,287.9441,65.6,2020-03-15 18:00:00,14.79,58.63,57.3,14.06
74.0,32.0,285.79486,72.6,2020-03-16 00:00:00,12.64,54.76,53.3,11.83
74.0,32.0,295.69492,47.8,2020-03-16 06:00:00,22.54,72.58,71.8,22.11
