longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
74.0,32.0,285.65,27.6,2014-01-12 12:00:00,12.5,54.5,50.9,10.5
74.0,32.0,284.47,28.2,2014-01-12 18:00:00,11.32,52.38,48.6,9.22
74.0,32.0,283.91,23.7,2014-01-13 00:00:00,10.76,51.37,47.3,8.5
74.0,32.0,291.27,19.7,2014-01-13 06:00:00,18.12,64.62,61.7,16.5
74.0,32.0,288.21,22.9,2014-01-13 12:00:00,15.06,59.11,55.8,13.22
74.0,32.0,285.15,25.4,2014-01-13 18:00:00,12.0,53.6,49.9,9.94
74.0,32.0,282.45,24.2,2014-01-14 00:00:00,9.3,48.74,44.5,6.94
74.0,32.0,292.29,20.6,2014-01-14 06:00:00,19.14,66.45,63.8,17.67
74.0,32.0,288.91,29.5,2014-01-14 12:00:00,15.76,60.37,57.5,14.17
74.0,32.0,284.68,31.1,2014-01-14 18:00:00,11.53,52.75,49.2,9.56
74.0,32.0,283.97,49.0,2014-01-15 00:00:00,10.82,51.48,48.6,9.22
74.0,32.0,292.67,34.5,2014-01-15 06:00:00,19.52,67.14,65.2,18.44
74.0,32.0,287.06,72.1,2014-01-15 12:00:00,13.91,57.04,55.8,13.22
74.0,32.0,283.11,79.0,2014-01-15 18:00:00,9.96,49.93,48.3,9.06
74.0,32.0,282.08,78.8,2014-01-16 00:00:00,8.93,48.07,46.3,7.94
74.0,32.0,293.2,38.6,2014-01-16 06:00:00,20.05,68.09,66.4,19.11
74.0,32.0,287.67,53.3,2014-01-16 12:00:00,14.52,58.14,56.2,13.44
74.0,32.0,282.55,74.8,2014-01-16 18:00:00,9.4,48.92,47.0,8.33
74.0,32.0,284.45,54.9,2014-01-17 00:00:00,11.3,52.34,49.9,9.94
74.0,32.0,290.67,45.4,2014-01-17 06:00:00,17.52,63.54,61.7,16.5
74.0,32.0,286.47,68.9,2014-01-17 12:00:00,13.32,55.98,54.5,12.5
74.0,32.0,284.9,63.6,2014-01-17 18:00:00,11.75,53.15,51.2,10.67
74.0,32.0,285.09,45.3,2014-01-18 00:00:00,11.94,53.49,50.7,10.39
74.0,32.0,290.86,47.3,2014-01-18 06:00:00,17.71,63.88,62.2,16.78
74.0,32.0,287.88,76.1,2014-01-18 12:00:00,14.73,58.51,57.6,14.22
74.0,32.0,283.99,90.9,2014-01-18 18:00:00,10.84,51.51,50.6,10.33
74.0,32.0,280.51,92.8,2014-01-19 00:00:00,7.36,45.25,43.8,6.56
74.0,32.0,291.1,60.9,2014-01-19 06:00:00,17.95,64.31,63.3,17.39
74.0,32.0,286.74,78.6,2014-01-19 12:00:00,13.59,56.46,55.5,13.06
74.0,32.0,283.45,76.8,2014-01-19 18:00:00,10.3,50.54,48.9,9.39
74.0,32.0,281.23,47.9,2014-01-20 00:00:00,8.08,46.54,43.1,6.17
74.0,32.0,292.25,26.2,2014-01-20 06:00:00,19.1,66.38,63.9,17.72
74.0,32.0,287.04,41.6,2014-01-20 12:00:00,13.89,57.0,54.4,12.44
74.0,32.0,283.81,72.8,2014-01-20 18:00:00,10.66,51.19,49.4,9.67
74.0,32.0,281.88,88.5,2014-01-21 00:00:00,8.73,47.71,46.3,7.94
74.0,32.0,291.8,50.3,2014-01-21 06:00:00,18.65,65.57,64.2,17.89
74.0,32.0,290.53,55.1,2014-01-21 12:00:00,17.38,63.28,61.9,16.61
74.0,32.0,286.5,90.0,2014-01-21 18:00:00,13.35,56.03,55.6,13.11
74.0,32.0,285.71,95.3,2014-01-22 00:00:00,12.56,54.61,54.3,12.39
74.0,32.0,287.4,92.4,2014-01-22 06:00:00,14.25,57.65,57.5,14.17
74.0,32.0,288.45,83.2,2014-01-22 12:00:00,15.3,59.54,59.1,15.06
74.0,32.0,283.33,97.3,2014-01-22 18:00:00,10.18,50.32,49.6,9.78
74.0,32.0,285.06,96.5,2014-01-23 00:00:00,11.91,53.44,53.0,11.67
74.0,32.0,289.05,75.2,2014-01-23 06:00:00,15.9,60.62,59.9,15.5
74.0,32.0,288.07,76.5,2014-01-23 12:00:00,14.92,58.86,58.0,14.44
74.0,32.0,284.02,88.1,2014-01-23 18:00:00,10.87,51.57,50.6,10.33
74.0,32.0,280.29,88.4,2014-01-24 00:00:00,7.14,44.85,43.2,6.22
74.0,32.0,290.9,41.0,2014-01-24 06:00:00,17.75,63.95,62.0,16.67
74.0,32.0,288.27,39.0,2014-01-24 12:00:00,15.12,59.22,56.7,13.72
74.0,32.0,283.33,42.2,2014-01-24 18:00:00,10.18,50.32,47.0,8.33
74.0,32.0,284.6,34.0,2014-01-25 00:00:00,11.45,52.61,49.2,9.56
74.0,32.0,293.03,28.9,2014-01-25 06:00:00,19.88,67.78,65.6,18.67
74.0,32.0,289.62,37.2,2014-01-25 12:00:00,16.47,61.65,59.3,15.17
74.0,32.0,285.35,39.7,2014-01-25 18:00:00,12.2,53.96,50.9,10.5
74.0,32.0,283.16,38.0,2014-01-26 00:00:00,10.01,50.02,46.5,8.06
74.0,32.0,292.45,25.0,2014-01-26 06:00:00,19.3,66.74,64.3,17.94
74.0,32.0,290.1,35.0,2014-01-26 12:00:00,16.95,62.51,60.1,15.61
74.0,32.0,285.52,38.5,2014-01-26 18:00:00,12.37,54.27,51.2,10.67
74.0,32.0,282.7,45.1,2014-01-27 00:00:00,9.55,49.19,45.9,7.72
74.0,32.0,293.5,27.1,2014-01-27 06:00:00,20.35,68.63,66.5,19.17
74.0,32.0,288.45,39.5,2014-01-27 12:00:00,15.3,59.54,57.1,13.94
74.0,32.0,286.48,35.2,2014-01-27 18:00:00,13.33,55.99,52.9,11.61
74.0,32.0,283.5,28.9,2014-01-28 00:00:00,10.35,50.63,46.8,8.22
74.0,32.0,293.1,24.3,2014-01-28 06:00:00,19.95,67.91,65.5,18.61
74.0,32.0,288.8,37.4,2014-01-28 12:00:00,15.65,60.17,57.6,14.22
74.0,32.0,285.4,38.4,2014-01-28 18:00:00,12.25,54.05,51.0,10.56
74.0,32.0,281.32,69.2,2014-01-29 00:00:00,8.17,46.71,44.3,6.83
74.0,32.0,294.24,28.4,2014-01-29 06:00:00,21.09,69.96,68.0,20.0
74.0,32.0,288.73,72.0,2014-01-29 12:00:00,15.58,60.04,59.1,15.06
74.0,32.0,285.62,71.7,2014-01-29 18:00:00,12.47,54.45,53.0,11.67
74.0,32.0,282.34,80.8,2014-01-30 00:00:00,9.19,48.54,46.9,8.28
74.0,32.0,293.34,39.0,2014-01-30 06:00:00,20.19,68.34,66.7,19.28
74.0,32.0,288.2,38.1,2014-01-30 12:00:00,15.05,59.09,56.5,13.61
74.0,32.0,282.66,71.0,2014-01-30 18:00:00,9.51,49.12,47.1,8.39
74.0,32.0,280.79,68.4,2014-01-31 00:00:00,7.64,45.75,43.2,6.22
74.0,32.0,293.8,28.6,2014-01-31 06:00:00,20.65,69.17,67.1,19.5
74.0,32.0,288.3,37.9,2014-01-31 12:00:00,15.15,59.27,56.7,13.72
74.0,32.0,282.62,73.6,2014-01-31 18:00:00,9.47,49.05,47.1,8.39
74.0,32.0,281.8,73.7,2014-02-01 00:00:00,8.65,47.57,45.5,7.5
74.0,32.0,294.1,30.4,2014-02-01 06:00:00,20.95,69.71,67.8,19.89
74.0,32.0,288.4,42.7,2014-02-01 12:00:00,15.25,59.45,57.1,13.94
74.0,32.0,284.7,59.4,2014-02-01 18:00:00,11.55,52.79,50.6,10.33
74.0,32.0,285.0,61.3,2014-02-02 00:00:00,11.85,53.33,51.2,10.67
74.0,32.0,295.1,32.4,2014-02-02 06:00:00,21.95,71.51,69.9,21.06
74.0,32.0,291.0,46.9,2014-02-02 12:00:00,17.85,64.13,62.4,16.89
74.0,32.0,288.9,51.4,2014-02-02 18:00:00,15.75,60.35,58.5,14.72
74.0,32.0,284.98,61.8,2014-02-03 00:00:00,11.83,53.29,51.2,10.67
74.0,32.0,291.3,75.0,2014-02-03 06:00:00,18.15,64.67,64.4,18.0
74.0,32.0,289.6,52.6,2014-02-03 12:00:00,16.45,61.61,59.9,15.5
74.0,32.0,284.45,70.5,2014-02-03 18:00:00,11.3,52.34,50.6,10.33
74.0,32.0,282.61,80.5,2014-02-04 00:00:00,9.46,49.03,47.4,8.56
74.0,32.0,291.86,47.3,2014-02-04 06:00:00,18.71,65.68,64.2,17.89
74.0,32.0,290.8,46.4,2014-02-04 12:00:00,17.65,63.77,62.0,16.67
74.0,32.0,285.27,50.7,2014-02-04 18:00:00,12.12,53.82,51.3,10.72
74.0,32.0,282.23,71.6,2014-02-05 00:00:00,9.08,48.34,46.2,7.89
74.0,32.0,293.6,41.3,2014-02-05 06:00:00,20.45,68.81,67.3,19.61
74.0,32.0,291.05,48.0,2014-02-05 12:00:00,17.9,64.22,62.6,17.0
74.0,32.0,284.24,55.0,2014-02-05 18:00:00,11.09,51.96,49.4,9.67
74.0,32.0,283.5,50.2,2014-02-06 00:00:00,10.35,50.63,47.8,8.78
74.0,32.0,293.67,34.0,2014-02-06 06:00:00,20.52,68.94,67.1,19.5
74.0,32.0,287.64,84.3,2014-02-06 12:00:00,14.49,58.08,57.6,14.22
74.0,32.0,284.27,92.4,2014-02-06 18:00:00,11.12,52.02,51.3,10.72
74.0,32.0,280.8,94.5,2014-02-07 00:00:00,7.65,45.77,44.5,6.94
74.0,32.0,289.34,70.5,2014-02-07 06:00:00,16.19,61.14,60.3,15.72
74.0,32.0,289.21,50.6,2014-02-07 12:00:00,16.06,60.91,59.1,15.06
74.0,32.0,281.26,87.8,2014-02-07 18:00:00,8.11,46.6,45.1,7.28
74.0,32.0,279.55,90.9,2014-02-08 00:00:00,6.4,43.52,41.8,5.44
74.0,32.0,290.96,46.7,2014-02-08 06:00:00,17.81,64.06,62.4,16.89
74.0,32.0,290.0,41.7,2014-02-08 12:00:00,16.85,62.33,60.2,15.67
74.0,32.0,281.76,54.2,2014-02-08 18:00:00,8.61,47.5,44.5,6.94
74.0,32.0,281.09,55.3,2014-02-09 00:00:00,7.94,46.29,43.2,6.22
74.0,32.0,291.14,29.6,2014-02-09 06:00:00,17.99,64.38,61.9,16.61
74.0,32.0,289.26,32.8,2014-02-09 12:00:00,16.11,61.0,58.3,14.61
74.0,32.0,279.68,36.0,2014-02-09 18:00:00,6.53,43.75,39.5,4.17
74.0,32.0,279.05,46.1,2014-02-10 00:00:00,5.9,42.62,38.7,3.72
74.0,32.0,289.95,31.7,2014-02-10 06:00:00,16.8,62.24,59.7,15.39
74.0,32.0,288.83,38.7,2014-02-10 12:00:00,15.68,60.22,57.8,14.33
74.0,32.0,279.5,83.1,2014-02-10 18:00:00,6.35,43.43,41.4,5.22
74.0,32.0,279.79,84.4,2014-02-11 00:00:00,6.64,43.95,42.0,5.56
74.0,32.0,290.23,41.2,2014-02-11 06:00:00,17.08,62.74,60.7,15.94
74.0,32.0,287.5,49.5,2014-02-11 12:00:00,14.35,57.83,55.6,13.11
74.0,32.0,279.93,76.4,2014-02-11 18:00:00,6.78,44.2,41.9,5.5
74.0,32.0,279.07,56.6,2014-02-12 00:00:00,5.92,42.66,39.3,4.06
74.0,32.0,291.22,28.4,2014-02-12 06:00:00,18.07,64.53,62.0,16.67
74.0,32.0,289.46,33.9,2014-02-12 12:00:00,16.31,61.36,58.8,14.89
74.0,32.0,281.96,35.3,2014-02-12 18:00:00,8.81,47.86,44.0,6.67
74.0,32.0,278.23,44.5,2014-02-13 00:00:00,5.08,41.14,37.0,2.78
74.0,32.0,292.17,26.8,2014-02-13 06:00:00,19.02,66.24,63.8,17.67
74.0,32.0,288.36,35.1,2014-02-13 12:00:00,15.21,59.38,56.7,13.72
74.0,32.0,280.54,67.4,2014-02-13 18:00:00,7.39,45.3,42.7,5.94
74.0,32.0,280.85,79.9,2014-02-14 00:00:00,7.7,45.86,43.9,6.61
74.0,32.0,288.44,60.8,2014-02-14 06:00:00,15.29,59.52,58.0,14.44
74.0,32.0,287.9,72.6,2014-02-14 12:00:00,14.75,58.55,57.5,14.17
74.0,32.0,283.02,94.5,2014-02-14 18:00:00,9.87,49.77,48.9,9.39
74.0,32.0,278.91,97.8,2014-02-15 00:00:00,5.76,42.37,40.9,4.94
74.0,32.0,288.68,67.7,2014-02-15 06:00:00,15.53,59.95,58.8,14.89
74.0,32.0,288.16,61.4,2014-02-15 12:00:00,15.01,59.02,57.5,14.17
74.0,32.0,283.2,86.4,2014-02-15 18:00:00,10.05,50.09,48.9,9.39
74.0,32.0,281.14,85.8,2014-02-16 00:00:00,7.99,46.38,44.8,7.11
74.0,32.0,290.12,40.5,2014-02-16 06:00:00,16.97,62.55,60.4,15.78
74.0,32.0,289.94,49.4,2014-02-16 12:00:00,16.79,62.22,60.5,15.83
74.0,32.0,282.87,60.1,2014-02-16 18:00:00,9.72,49.5,47.0,8.33
74.0,32.0,280.56,32.3,2014-02-17 00:00:00,7.41,45.34,41.1,5.06
74.0,32.0,292.02,23.7,2014-02-17 06:00:00,18.87,65.97,63.4,17.44
74.0,32.0,289.84,40.8,2014-02-17 12:00:00,16.69,62.04,59.9,15.5
74.0,32.0,283.65,45.1,2014-02-17 18:00:00,10.5,50.9,47.8,8.78
74.0,32.0,279.48,71.3,2014-02-18 00:00:00,6.33,43.39,40.8,4.89
74.0,32.0,293.8,25.0,2014-02-18 06:00:00,20.65,69.17,67.0,19.44
74.0,32.0,291.1,35.3,2014-02-18 12:00:00,17.95,64.31,62.1,16.72
74.0,32.0,281.06,70.5,2014-02-18 18:00:00,7.91,46.24,43.9,6.61
74.0,32.0,282.14,69.4,2014-02-19 00:00:00,8.99,48.18,46.0,7.78
74.0,32.0,294.48,32.1,2014-02-19 06:00:00,21.33,70.39,68.6,20.33
74.0,32.0,291.58,39.5,2014-02-19 12:00:00,18.43,65.17,63.2,17.33
74.0,32.0,282.36,73.5,2014-02-19 18:00:00,9.21,48.58,46.6,8.11
74.0,32.0,282.98,40.3,2014-02-20 00:00:00,9.83,49.69,46.3,7.94
74.0,32.0,294.35,23.3,2014-02-20 06:00:00,21.2,70.16,68.0,20.0
74.0,32.0,291.17,41.2,2014-02-20 12:00:00,18.02,64.44,62.5,16.94
74.0,32.0,282.01,70.2,2014-02-20 18:00:00,8.86,47.95,45.7,7.61
74.0,32.0,281.99,71.6,2014-02-21 00:00:00,8.84,47.91,45.8,7.67
74.0,32.0,294.08,34.6,2014-02-21 06:00:00,20.93,69.67,68.0,20.0
74.0,32.0,288.51,71.6,2014-02-21 12:00:00,15.36,59.65,58.7,14.83
74.0,32.0,284.21,76.1,2014-02-21 18:00:00,11.06,51.91,50.4,10.22
74.0,32.0,281.71,90.1,2014-02-22 00:00:00,8.56,47.41,46.1,7.83
74.0,32.0,290.19,70.2,2014-02-22 06:00:00,17.04,62.67,61.9,16.61
74.0,32.0,290.91,65.1,2014-02-22 12:00:00,17.76,63.97,63.1,17.28
74.0,32.0,284.58,82.5,2014-02-22 18:00:00,11.43,52.57,51.4,10.78
74.0,32.0,282.72,67.8,2014-02-23 00:00:00,9.57,49.23,47.0,8.33
74.0,32.0,293.06,38.9,2014-02-23 06:00:00,19.91,67.84,66.2,19.0
74.0,32.0,292.78,43.1,2014-02-23 12:00:00,19.63,67.33,65.8,18.78
74.0,32.0,283.6,56.8,2014-02-23 18:00:00,10.45,50.81,48.3,9.06
74.0,32.0,283.0,56.2,2014-02-24 00:00:00,9.85,49.73,47.0,8.33
74.0,32.0,295.32,30.8,2014-02-24 06:00:00,22.17,71.91,70.2,21.22
74.0,32.0,292.2,41.0,2014-02-24 12:00:00,19.05,66.29,64.5,18.06
74.0,32.0,283.0,68.6,2014-02-24 18:00:00,9.85,49.73,47.6,8.67
74.0,32.0,280.13,69.2,2014-02-25 00:00:00,6.98,44.56,42.0,5.56
74.0,32.0,295.75,27.8,2014-02-25 06:00:00,22.6,72.68,71.0,21.67
74.0,32.0,293.5,35.1,2014-02-25 12:00:00,20.35,68.63,66.8,19.33
74.0,32.0,282.44,71.3,2014-02-25 18:00:00,9.29,48.72,46.6,8.11
74.0,32.0,280.82,73.1,2014-02-26 00:00:00,7.67,45.81,43.5,6.39
74.0,32.0,295.99,29.8,2014-02-26 06:00:00,22.84,73.11,71.5,21.94
74.0,32.0,293.91,39.5,2014-02-26 12:00:00,20.76,69.37,67.9,19.94
74.0,32.0,284.8,73.6,2014-02-26 18:00:00,11.65,52.97,51.4,10.78
74.0,32.0,283.17,68.0,2014-02-27 00:00:00,10.02,50.04,47.9,8.83
74.0,32.0,294.46,40.9,2014-02-27 06:00:00,21.31,70.36,69.0,20.56
74.0,32.0,293.4,50.1,2014-02-27 12:00:00,20.25,68.45,67.3,19.61
74.0,32.0,284.7,58.2,2014-02-27 18:00:00,11.55,52.79,50.5,10.28
74.0,32.0,281.49,87.2,2014-02-28 00:00:00,8.34,47.01,45.5,7.5
74.0,32.0,293.47,35.5,2014-02-28 06:00:00,20.32,68.58,66.8,19.33
74.0,32.0,292.24,52.6,2014-02-28 12:00:00,19.09,66.36,65.2,18.44
74.0,32.0,284.7,88.9,2014-02-28 18:00:00,11.55,52.79,51.9,11.06
74.0,32.0,282.76,86.8,2014-03-01 00:00:00,9.61,49.3,48.0,8.89
74.0,32.0,291.54,51.0,2014-03-01 06:00:00,18.39,65.1,63.7,17.61
74.0,32.0,290.84,64.8,2014-03-01 12:00:00,17.69,63.84,63.0,17.22
74.0,32.0,283.93,97.3,2014-03-01 18:00:00,10.78,51.4,50.8,10.44
74.0,32.0,280.82,92.4,2014-03-02 00:00:00,7.67,45.81,44.4,6.89
74.0,32.0,292.5,44.2,2014-03-02 06:00:00,19.35,66.83,65.3,18.5
74.0,32.0,292.1,56.3,2014-03-02 12:00:00,18.95,66.11,65.1,18.39
74.0,32.0,282.4,80.6,2014-03-02 18:00:00,9.25,48.65,47.0,8.33
74.0,32.0,284.93,57.6,2014-03-03 00:00:00,11.78,53.2,50.9,10.5
74.0,32.0,294.97,29.3,2014-03-03 06:00:00,21.82,71.28,69.5,20.83
74.0,32.0,289.9,57.2,2014-03-03 12:00:00,16.75,62.15,60.8,16.0
74.0,32.0,284.7,55.2,2014-03-03 18:00:00,11.55,52.79,50.4,10.22
74.0,32.0,284.26,64.3,2014-03-04 00:00:00,11.11,52.0,49.9,9.94
74.0,32.0,295.35,33.7,2014-03-04 06:00:00,22.2,71.96,70.4,21.33
74.0,32.0,293.7,43.2,2014-03-04 12:00:00,20.55,68.99,67.6,19.78
74.0,32.0,286.0,60.6,2014-03-04 18:00:00,12.85,55.13,53.2,11.78
74.0,32.0,284.6,56.2,2014-03-05 00:00:00,11.45,52.61,50.2,10.11
74.0,32.0,295.4,34.0,2014-03-05 06:00:00,22.25,72.05,70.6,21.44
74.0,32.0,292.9,52.0,2014-03-05 12:00:00,19.75,67.55,66.4,19.11
74.0,32.0,284.9,68.3,2014-03-05 18:00:00,11.75,53.15,51.4,10.78
74.0,32.0,283.7,70.7,2014-03-06 00:00:00,10.55,50.99,49.1,9.5
74.0,32.0,294.8,32.7,2014-03-06 06:00:00,21.65,70.97,69.3,20.72
74.0,32.0,293.9,40.4,2014-03-06 12:00:00,20.75,69.35,67.9,19.94
74.0,32.0,283.6,75.7,2014-03-06 18:00:00,10.45,50.81,49.1,9.5
74.0,32.0,281.75,77.5,2014-03-07 00:00:00,8.6,47.48,45.6,7.56
74.0,32.0,297.35,28.8,2014-03-07 06:00:00,24.2,75.56,74.2,23.44
74.0,32.0,295.4,45.5,2014-03-07 12:00:00,22.25,72.05,71.1,21.72
74.0,32.0,285.9,85.0,2014-03-07 18:00:00,12.75,54.95,54.1,12.28
74.0,32.0,285.89,69.3,2014-03-08 00:00:00,12.74,54.93,53.4,11.89
74.0,32.0,297.16,30.7,2014-03-08 06:00:00,24.01,75.22,73.9,23.28
74.0,32.0,296.7,44.0,2014-03-08 12:00:00,23.55,74.39,73.6,23.11
74.0,32.0,286.6,80.5,2014-03-08 18:00:00,13.45,56.21,55.3,12.94
74.0,32.0,287.75,75.2,2014-03-09 00:00:00,14.6,58.28,57.3,14.06
74.0,32.0,298.78,39.2,2014-03-09 06:00:00,25.63,78.13,77.5,25.28
74.0,32.0,292.7,67.2,2014-03-09 12:00:00,19.55,67.19,66.8,19.33
74.0,32.0,286.6,57.5,2014-03-09 18:00:00,13.45,56.21,54.2,12.33
74.0,32.0,282.89,86.4,2014-03-10 00:00:00,9.74,49.53,48.2,9.0
74.0,32.0,296.18,53.2,2014-03-10 06:00:00,23.03,73.45,73.0,22.78
74.0,32.0,298.3,38.1,2014-03-10 12:00:00,25.15,77.27,76.5,24.72
74.0,32.0,287.7,92.8,2014-03-10 18:00:00,14.55,58.19,58.1,14.5
74.0,32.0,285.16,98.0,2014-03-11 00:00:00,12.01,53.62,53.3,11.83
74.0,32.0,290.2,82.5,2014-03-11 06:00:00,17.05,62.69,62.5,16.94
74.0,32.0,293.0,53.7,2014-03-11 12:00:00,19.85,67.73,66.7,19.28
74.0,32.0,282.8,95.3,2014-03-11 18:00:00,9.65,49.37,48.5,9.17
74.0,32.0,280.72,99.4,2014-03-12 00:00:00,7.57,45.63,44.6,7.0
74.0,32.0,291.9,64.0,2014-03-12 06:00:00,18.75,65.75,65.0,18.33
74.0,32.0,293.1,65.1,2014-03-12 12:00:00,19.95,67.91,67.5,19.72
74.0,32.0,285.4,81.4,2014-03-12 18:00:00,12.25,54.05,53.0,11.67
74.0,32.0,284.05,56.0,2014-03-13 00:00:00,10.9,51.62,49.1,9.5
74.0,32.0,295.5,37.1,2014-03-13 06:00:00,22.35,72.23,70.9,21.61
74.0,32.0,294.8,53.1,2014-03-13 12:00:00,21.65,70.97,70.3,21.28
74.0,32.0,287.2,53.6,2014-03-13 18:00:00,14.05,57.29,55.2,12.89
74.0,32.0,283.7,59.3,2014-03-14 00:00:00,10.55,50.99,48.6,9.22
74.0,32.0,298.5,34.6,2014-03-14 06:00:00,25.35,77.63,76.7,24.83
74.0,32.0,297.6,39.8,2014-03-14 12:00:00,24.45,76.01,75.2,24.0
74.0,32.0,286.4,72.5,2014-03-14 18:00:00,13.25,55.85,54.5,12.5
74.0,32.0,287.0,50.8,2014-03-15 00:00:00,13.85,56.93,54.7,12.61
74.0,32.0,300.1,33.6,2014-03-15 06:00:00,26.95,80.51,79.8,26.56
74.0,32.0,297.9,50.4,2014-03-15 12:00:00,24.75,76.55,76.3,24.61
74.0,32.0,287.9,79.7,2014-03-15 18:00:00,14.75,58.55,57.9,14.39
74.0,32.0,288.7,55.3,2014-03-16 00:00:00,15.55,59.99,58.3,14.61
74.0,32.0,301.4,34.0,2014-03-16 06:00:00,28.25,82.85,81.5,27.5
74.0,32.0,299.1,43.5,2014-03-16 12:00:00,25.95,78.71,78.3,25.72
74.0,32.0,289.2,75.0,2014-03-16 18:00:00,16.05,60.89,60.2,15.67
74.0,32.0,290.7,55.4,2014-03-17 00:00:00,17.55,63.59,62.3,16.83
74.0,32.0,297.8,39.5,2014-03-17 06:00:00,24.65,76.37,75.6,24.22
74.0,32.0,299.0,40.7,2014-03-17 12:00:00,25.85,78.53,78.0,25.56
74.0,32.0,287.6,90.7,2014-03-17 18:00:00,14.45,58.01,57.8,14.33
74.0,32.0,283.9,94.6,2014-03-18 00:00:00,10.75,51.35,50.6,10.33
74.0,32.0,297.2,54.8,2014-03-18 06:00:00,24.05,75.29,75.1,23.94
74.0,32.0,297.3,45.4,2014-03-18 12:00:00,24.15,75.47,74.9,23.83
74.0,32.0,288.0,69.2,2014-03-18 18:00:00,14.85,58.73,57.6,14.22
74.0,32.0,286.1,66.7,2014-03-19 00:00:00,12.95,55.31,53.7,12.06
