longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
74.0,32.0,282.35776,30.3,2018-01-21 00:00:00,9.21,48.57,44.6,7.0
74.0,32.0,293.70465,18.5,2018-01-21 06:00:00,20.55,69.0,66.5,19.17
74.0,32.0,290.8717,21.9,2018-01-21 12:00:00,17.72,63.9,61.0,16.11
74.0,32.0,285.43176,26.4,2018-01-21 18:00:00,12.28,54.11,50.5,10.28
74.0,32.0,281.40045,37.4,2018-01-22 00:00:00,8.25,46.85,43.0,6.11
74.0,32.0,292.0395,21.7,2018-01-22 06:00:00,18.89,66.0,63.3,17.39
74.0,32.0,289.66006,23.7,2018-01-22 12:00:00,16.51,61.72,58.7,14.83
74.0,32.0,283.88025,28.4,2018-01-22 18:00:00,10.73,51.31,47.5,8.61
74.0,32.0,281.04758,49.1,2018-01-23 00:00:00,7.9,46.22,42.8,6.0
74.0,32.0,291.04684,36.1,2018-01-23 06:00:00,17.9,64.21,62.0,16.67
74.0,32.0,286.4735,80.7,2018-01-23 12:00:00,13.32,55.98,55.1,12.83
74.0,32.0,281.87994,86.5,2018-01-23 18:00:00,8.73,47.71,46.2,7.89
74.0,32.0,280.4633,92.3,2018-01-24 00:00:00,7.31,45.16,43.7,6.5
74.0,32.0,289.5047,52.1,2018-01-24 06:00:00,16.35,61.44,59.7,15.39
74.0,32.0,288.82812,43.6,2018-01-24 12:00:00,15.68,60.22,58.0,14.44
74.0,32.0,283.7157,59.2,2018-01-24 18:00:00,10.57,51.02,48.6,9.22
74.0,32.0,281.44006,64.1,2018-01-25 00:00:00,8.29,46.92,44.3,6.83
74.0,32.0,291.307,28.7,2018-01-25 06:00:00,18.16,64.68,62.2,16.78
74.0,32.0,289.4641,29.7,2018-01-25 12:00:00,16.31,61.37,58.6,14.78
74.0,32.0,283.6125,32.2,2018-01-25 18:00:00,10.46,50.83,47.1,8.39
74.0,32.0,280.59286,40.8,2018-01-26 00:00:00,7.44,45.4,41.6,5.33
74.0,32.0,291.17444,27.7,2018-01-26 06:00:00,18.02,64.44,61.9,16.61
74.0,32.0,288.7868,28.9,2018-01-26 12:00:00,15.64,60.15,57.2,14.0
74.0,32.0,283.12112,28.7,2018-01-26 18:00:00,9.97,49.95,46.0,7.78
74.0,32.0,280.68265,35.9,2018-01-27 00:00:00,7.53,45.56,41.5,5.28
74.0,32.0,291.77658,26.4,2018-01-27 06:00:00,18.63,65.53,63.0,17.22
74.0,32.0,289.36862,29.8,2018-01-27 12:00:00,16.22,61.19,58.4,14.67
74.0,32.0,283.45392,34.2,2018-01-27 18:00:00,10.3,50.55,46.9,8.28
74.0,32.0,281.28024,43.6,2018-01-28 00:00:00,8.13,46.63,43.0,6.11
74.0,32.0,291.32336,26.7,2018-01-28 06:00:00,18.17,64.71,62.1,16.72
74.0,32.0,290.01175,30.0,2018-01-28 12:00:00,16.86,62.35,59.7,15.39
74.0,32.0,284.57587,33.6,2018-01-28 18:00:00,11.43,52.57,49.1,9.5
74.0,32.0,282.90097,38.2,2018-01-29 00:00:00,9.75,49.55,46.0,7.78
74.0,32.0,293.9613,24.3,2018-01-29 06:00:00,20.81,69.46,67.2,19.56
74.0,32.0,292.96213,26.2,2018-01-29 12:00:00,19.81,67.66,65.4,18.56
74.0,32.0,286.47,33.5,2018-01-29 18:00:00,13.32,55.98,52.9,11.61
74.0,32.0,285.8562,36.9,2018-01-30 00:00:00,12.71,54.87,51.8,11.0
74.0,32.0,296.85495,25.7,2018-01-30 06:00:00,23.7,74.67,73.0,22.78
74.0,32.0,294.298,32.9,2018-01-30 12:00:00,21.15,70.07,68.3,20.17
74.0,32.0,286.99216,52.0,2018-01-30 18:00:00,13.84,56.92,54.8,12.67
74.0,32.0,283.77155,63.1,2018-01-31 00:00:00,10.62,51.12,48.9,9.39
74.0,32.0,293.79034,35.4,2018-01-31 06:00:00,20.64,69.15,67.4,19.67
74.0,32.0,292.52277,35.8,2018-01-31 12:00:00,19.37,66.87,64.9,18.28
74.0,32.0,287.2479,38.4,2018-01-31 18:00:00,14.1,57.38,54.6,12.56
74.0,32.0,284.38165,50.9,2018-02-01 00:00:00,11.23,52.22,49.5,9.72
74.0,32.0,295.49924,25.2,2018-02-01 06:00:00,22.35,72.23,70.3,21.28
74.0,32.0,293.27322,33.3,2018-02-01 12:00:00,20.12,68.22,66.3,19.06
74.0,32.0,286.4339,48.7,2018-02-01 18:00:00,13.28,55.91,53.5,11.94
74.0,32.0,284.0069,53.1,2018-02-02 00:00:00,10.86,51.54,48.9,9.39
74.0,32.0,294.1291,30.6,2018-02-02 06:00:00,20.98,69.76,67.9,19.94
74.0,32.0,292.09937,30.8,2018-02-02 12:00:00,18.95,66.11,63.9,17.72
74.0,32.0,285.7444,36.4,2018-02-02 18:00:00,12.59,54.67,51.5,10.83
74.0,32.0,282.88388,47.4,2018-02-03 00:00:00,9.73,49.52,46.4,8.0
74.0,32.0,293.93552,26.2,2018-02-03 06:00:00,20.79,69.41,67.3,19.61
74.0,32.0,292.00964,26.5,2018-02-03 12:00:00,18.86,65.95,63.5,17.5
74.0,32.0,284.96344,33.2,2018-02-03 18:00:00,11.81,53.26,49.8,9.89
74.0,32.0,282.38538,28.4,2018-02-04 00:00:00,9.24,48.62,44.5,6.94
74.0,32.0,294.17233,16.7,2018-02-04 06:00:00,21.02,69.84,67.3,19.61
74.0,32.0,292.05444,22.4,2018-02-04 12:00:00,18.9,66.03,63.4,17.44
74.0,32.0,285.6471,25.2,2018-02-04 18:00:00,12.5,54.49,50.8,10.44
74.0,32.0,281.92892,25.7,2018-02-05 00:00:00,8.78,47.8,43.5,6.39
74.0,32.0,293.6332,17.6,2018-02-05 06:00:00,20.48,68.87,66.3,19.06
74.0,32.0,291.40546,20.1,2018-02-05 12:00:00,18.26,64.86,62.0,16.67
74.0,32.0,284.31543,21.2,2018-02-05 18:00:00,11.17,52.1,48.0,8.89
74.0,32.0,282.22375,25.5,2018-02-06 00:00:00,9.07,48.33,44.1,6.72
74.0,32.0,293.7763,16.0,2018-02-06 06:00:00,20.63,69.13,66.5,19.17
74.0,32.0,291.8077,19.8,2018-02-06 12:00:00,18.66,65.58,62.8,17.11
74.0,32.0,283.94644,26.2,2018-02-06 18:00:00,10.8,51.43,47.5,8.61
74.0,32.0,282.424,23.3,2018-02-07 00:00:00,9.27,48.69,44.4,6.89
74.0,32.0,293.5498,16.3,2018-02-07 06:00:00,20.4,68.72,66.1,18.94
74.0,32.0,290.94186,21.9,2018-02-07 12:00:00,17.79,64.03,61.2,16.22
74.0,32.0,284.47815,24.4,2018-02-07 18:00:00,11.33,52.39,48.5,9.17
74.0,32.0,281.0035,36.2,2018-02-08 00:00:00,7.85,46.14,42.2,5.67
74.0,32.0,291.9286,24.8,2018-02-08 06:00:00,18.78,65.8,63.2,17.33
74.0,32.0,291.44058,28.3,2018-02-08 12:00:00,18.29,64.92,62.4,16.89
74.0,32.0,284.35098,35.3,2018-02-08 18:00:00,11.2,52.16,48.7,9.28
74.0,32.0,282.33652,46.7,2018-02-09 00:00:00,9.19,48.54,45.3,7.39
74.0,32.0,293.70007,28.7,2018-02-09 06:00:00,20.55,68.99,66.9,19.39
74.0,32.0,292.1553,26.2,2018-02-09 12:00:00,19.01,66.21,63.8,17.67
74.0,32.0,285.54163,32.9,2018-02-09 18:00:00,12.39,54.3,51.0,10.56
74.0,32.0,284.0439,42.7,2018-02-10 00:00:00,10.89,51.61,48.5,9.17
74.0,32.0,293.67157,26.0,2018-02-10 06:00:00,20.52,68.94,66.8,19.33
74.0,32.0,292.46817,27.3,2018-02-10 12:00:00,19.32,66.77,64.4,18.0
74.0,32.0,286.20267,22.9,2018-02-10 18:00:00,13.05,55.49,51.8,11.0
74.0,32.0,284.29044,26.4,2018-02-11 00:00:00,11.14,52.05,48.2,9.0
74.0,32.0,294.83252,21.6,2018-02-11 06:00:00,21.68,71.03,68.8,20.44
74.0,32.0,291.35886,32.6,2018-02-11 12:00:00,18.21,64.78,62.5,16.94
74.0,32.0,284.70645,78.1,2018-02-11 18:00:00,11.56,52.8,51.5,10.83
74.0,32.0,283.7434,88.7,2018-02-12 00:00:00,10.59,51.07,50.0,10.0
74.0,32.0,288.53677,85.6,2018-02-12 06:00:00,15.39,59.7,59.4,15.22
74.0,32.0,288.92328,73.0,2018-02-12 12:00:00,15.77,60.39,59.6,15.33
74.0,32.0,283.5112,88.9,2018-02-12 18:00:00,10.36,50.65,49.6,9.78
74.0,32.0,282.416,88.4,2018-02-13 00:00:00,9.27,48.68,47.4,8.56
74.0,32.0,290.45972,50.3,2018-02-13 06:00:00,17.31,63.16,61.5,16.39
74.0,32.0,290.20233,52.6,2018-02-13 12:00:00,17.05,62.69,61.1,16.17
74.0,32.0,285.73026,55.2,2018-02-13 18:00:00,12.58,54.64,52.4,11.33
74.0,32.0,282.8805,70.4,2018-02-14 00:00:00,9.73,49.51,47.5,8.61
74.0,32.0,292.019,42.4,2018-02-14 06:00:00,18.87,65.96,64.2,17.89
74.0,32.0,291.3203,46.4,2018-02-14 12:00:00,18.17,64.71,63.1,17.28
74.0,32.0,285.48956,50.3,2018-02-14 18:00:00,12.34,54.21,51.7,10.94
74.0,32.0,284.3463,51.4,2018-02-15 00:00:00,11.2,52.15,49.5,9.72
74.0,32.0,294.32922,34.9,2018-02-15 06:00:00,21.18,70.12,68.5,20.28
74.0,32.0,293.51212,41.6,2018-02-15 12:00:00,20.36,68.65,67.2,19.56
74.0,32.0,286.69415,50.6,2018-02-15 18:00:00,13.54,56.38,54.1,12.28
74.0,32.0,285.63202,58.9,2018-02-16 00:00:00,12.48,54.47,52.4,11.33
74.0,32.0,295.63745,40.4,2018-02-16 06:00:00,22.49,72.48,71.3,21.83
74.0,32.0,295.17657,44.2,2018-02-16 12:00:00,22.03,71.65,70.6,21.44
74.0,32.0,289.13193,49.6,2018-02-16 18:00:00,15.98,60.77,58.9,14.94
74.0,32.0,287.19882,53.2,2018-02-17 00:00:00,14.05,57.29,55.2,12.89
74.0,32.0,296.30917,33.5,2018-02-17 06:00:00,23.16,73.69,72.3,22.39
74.0,32.0,294.97946,36.2,2018-02-17 12:00:00,21.83,71.29,69.8,21.0
74.0,32.0,287.5673,43.1,2018-02-17 18:00:00,14.42,57.95,55.5,13.06
74.0,32.0,284.83768,39.2,2018-02-18 00:00:00,11.69,53.04,49.9,9.94
74.0,32.0,295.43356,29.7,2018-02-18 06:00:00,22.28,72.11,70.4,21.33
74.0,32.0,293.97247,28.3,2018-02-18 12:00:00,20.82,69.48,67.5,19.72
74.0,32.0,287.5986,22.5,2018-02-18 18:00:00,14.45,58.01,54.6,12.56
74.0,32.0,285.29007,29.5,2018-02-19 00:00:00,12.14,53.85,50.3,10.17
74.0,32.0,296.61453,24.1,2018-02-19 06:00:00,23.46,74.24,72.5,22.5
74.0,32.0,295.55948,32.7,2018-02-19 12:00:00,22.41,72.34,70.8,21.56
74.0,32.0,288.61853,31.7,2018-02-19 18:00:00,15.47,59.84,57.0,13.89
74.0,32.0,286.51276,36.6,2018-02-20 00:00:00,13.36,56.05,53.1,11.72
74.0,32.0,297.65768,27.6,2018-02-20 06:00:00,24.51,76.11,74.7,23.72
74.0,32.0,297.08774,34.0,2018-02-20 12:00:00,23.94,75.09,73.9,23.28
74.0,32.0,291.2961,35.1,2018-02-20 18:00:00,18.15,64.66,62.5,16.94
74.0,32.0,287.68628,37.4,2018-02-21 00:00:00,14.54,58.17,55.4,13.0
74.0,32.0,298.81,30.5,2018-02-21 06:00:00,25.66,78.19,77.1,25.06
74.0,32.0,298.0292,34.9,2018-02-21 12:00:00,24.88,76.78,75.8,24.33
74.0,32.0,291.07883,38.4,2018-02-21 18:00:00,17.93,64.27,62.2,16.78
74.0,32.0,288.0154,27.1,2018-02-22 00:00:00,14.87,58.76,55.6,13.11
74.0,32.0,297.90973,24.8,2018-02-22 06:00:00,24.76,76.57,75.1,23.94
74.0,32.0,297.52228,32.8,2018-02-22 12:00:00,24.37,75.87,74.7,23.72
74.0,32.0,290.30942,37.4,2018-02-22 18:00:00,17.16,62.89,60.6,15.89
74.0,32.0,287.10306,41.5,2018-02-23 00:00:00,13.95,57.12,54.5,12.5
74.0,32.0,297.0707,29.1,2018-02-23 06:00:00,23.92,75.06,73.6,23.11
74.0,32.0,296.53638,37.9,2018-02-23 12:00:00,23.39,74.1,73.0,22.78
74.0,32.0,293.80838,29.5,2018-02-23 18:00:00,20.66,69.19,67.2,19.56
74.0,32.0,287.2,69.9,2018-02-24 00:00:00,14.05,57.29,56.0,13.33
74.0,32.0,294.57462,50.8,2018-02-24 06:00:00,21.42,70.56,69.7,20.94
74.0,32.0,294.20682,61.7,2018-02-24 12:00:00,21.06,69.9,69.5,20.83
74.0,32.0,286.57916,88.7,2018-02-24 18:00:00,13.43,56.17,55.7,13.17
74.0,32.0,285.7734,88.4,2018-02-25 00:00:00,12.62,54.72,54.0,12.22
74.0,32.0,296.1119,45.7,2018-02-25 06:00:00,22.96,73.33,72.5,22.5
74.0,32.0,296.04922,47.5,2018-02-25 12:00:00,22.9,73.22,72.5,22.5
74.0,32.0,289.00513,66.9,2018-02-25 18:00:00,15.86,60.54,59.4,15.22
74.0,32.0,286.50046,78.2,2018-02-26 00:00:00,13.35,56.03,55.0,12.78
74.0,32.0,297.97852,41.3,2018-02-26 06:00:00,24.83,76.69,76.0,24.44
74.0,32.0,297.84943,40.2,2018-02-26 12:00:00,24.7,76.46,75.7,24.28
74.0,32.0,292.12323,43.3,2018-02-26 18:00:00,18.97,66.15,64.5,18.06
74.0,32.0,288.57034,59.1,2018-02-27 00:00:00,15.42,59.76,58.2,14.56
74.0,32.0,298.3085,35.6,2018-02-27 06:00:00,25.16,77.29,76.4,24.67
74.0,32.0,298.14905,43.0,2018-02-27 12:00:00,25.0,77.0,76.4,24.67
74.0,32.0,290.58875,58.3,2018-02-27 18:00:00,17.44,63.39,62.2,16.78
74.0,32.0,289.13235,67.3,2018-02-28 00:00:00,15.98,60.77,59.7,15.39
74.0,32.0,298.8778,38.8,2018-02-28 06:00:00,25.73,78.31,77.7,25.39
74.0,32.0,298.62344,41.2,2018-02-28 12:00:00,25.47,77.85,77.3,25.17
74.0,32.0,291.77014,48.8,2018-02-28 18:00:00,18.62,65.52,64.1,17.83
74.0,32.0,290.60315,46.5,2018-03-01 00:00:00,17.45,63.42,61.6,16.44
74.0,32.0,294.59912,56.7,2018-03-01 06:00:00,21.45,70.61,70.0,21.11
74.0,32.0,293.64,52.0,2018-03-01 12:00:00,20.49,68.88,67.9,19.94
74.0,32.0,288.06372,77.3,2018-03-01 18:00:00,14.91,58.84,58.1,14.5
74.0,32.0,288.2115,82.3,2018-03-02 00:00:00,15.06,59.11,58.6,14.78
74.0,32.0,297.83276,46.0,2018-03-02 06:00:00,24.68,76.43,75.9,24.39
74.0,32.0,298.61447,43.1,2018-03-02 12:00:00,25.46,77.84,77.3,25.17
74.0,32.0,290.53387,56.1,2018-03-02 18:00:00,17.38,63.29,62.0,16.67
74.0,32.0,289.90182,46.5,2018-03-03 00:00:00,16.75,62.15,60.3,15.72
74.0,32.0,292.75018,49.2,2018-03-03 06:00:00,19.6,67.28,66.0,18.89
74.0,32.0,291.25378,69.5,2018-03-03 12:00:00,18.1,64.59,64.0,17.78
74.0,32.0,285.66547,81.8,2018-03-03 18:00:00,12.52,54.53,53.5,11.94
74.0,32.0,284.74197,78.6,2018-03-04 00:00:00,11.59,52.87,51.6,10.89
74.0,32.0,295.5717,44.5,2018-03-04 06:00:00,22.42,72.36,71.4,21.89
74.0,32.0,295.97723,46.4,2018-03-04 12:00:00,22.83,73.09,72.3,22.39
74.0,32.0,288.78644,60.9,2018-03-04 18:00:00,15.64,60.15,58.7,14.83
74.0,32.0,286.58765,68.1,2018-03-05 00:00:00,13.44,56.19,54.7,12.61
74.0,32.0,297.44492,37.0,2018-03-05 06:00:00,24.29,75.73,74.7,23.72
74.0,32.0,296.7388,39.8,2018-03-05 12:00:00,23.59,74.46,73.5,23.06
74.0,32.0,289.70444,52.3,2018-03-05 18:00:00,16.55,61.8,60.1,15.61
74.0,32.0,287.43295,43.0,2018-03-06 00:00:00,14.28,57.71,55.2,12.89
74.0,32.0,298.4944,31.2,2018-03-06 06:00:00,25.34,77.62,76.5,24.72
74.0,32.0,297.60095,35.4,2018-03-06 12:00:00,24.45,76.01,75.0,23.89
74.0,32.0,289.5322,40.9,2018-03-06 18:00:00,16.38,61.49,59.3,15.17
74.0,32.0,288.17004,46.3,2018-03-07 00:00:00,15.02,59.04,56.8,13.78
74.0,32.0,298.52255,29.2,2018-03-07 06:00:00,25.37,77.67,76.5,24.72
74.0,32.0,297.96176,32.1,2018-03-07 12:00:00,24.81,76.66,75.5,24.17
74.0,32.0,290.48627,32.3,2018-03-07 18:00:00,17.34,63.21,60.7,15.94
74.0,32.0,286.872,52.2,2018-03-08 00:00:00,13.72,56.7,54.5,12.5
74.0,32.0,298.9942,28.2,2018-03-08 06:00:00,25.84,78.52,77.4,25.22
74.0,32.0,298.9583,34.0,2018-03-08 12:00:00,25.81,78.45,77.6,25.33
74.0,32.0,288.93106,72.5,2018-03-08 18:00:00,15.78,60.41,59.6,15.33
74.0,32.0,288.61365,64.3,2018-03-09 00:00:00,15.46,59.83,58.5,14.72
74.0,32.0,299.12015,30.4,2018-03-09 06:00:00,25.97,78.75,77.8,25.44
74.0,32.0,298.2,35.7,2018-03-09 12:00:00,25.05,77.09,76.2,24.56
74.0,32.0,291.32916,38.4,2018-03-09 18:00:00,18.18,64.72,62.7,17.06
74.0,32.0,288.6554,49.7,2018-03-10 00:00:00,15.51,59.91,57.9,14.39
74.0,32.0,300.17923,29.4,2018-03-10 06:00:00,27.03,80.65,79.8,26.56
74.0,32.0,299.8,35.1,2018-03-10 12:00:00,26.65,79.97,79.3,26.28
74.0,32.0,291.60748,43.5,2018-03-10 18:00:00,18.46,65.22,63.5,17.5
74.0,32.0,289.66507,52.8,2018-03-11 00:00:00,16.52,61.73,60.1,15.61
74.0,32.0,301.23615,30.0,2018-03-11 06:00:00,28.09,82.56,80.9,27.17
74.0,32.0,301.53168,33.7,2018-03-11 12:00:00,28.38,83.09,81.7,27.61
74.0,32.0,293.12192,43.7,2018-03-11 18:00:00,19.97,67.95,66.5,19.17
74.0,32.0,289.87866,55.4,2018-03-12 00:00:00,16.73,62.11,60.6,15.89
74.0,32.0,302.75714,28.9,2018-03-12 06:00:00,29.61,85.29,83.0,28.33
74.0,32.0,302.18527,30.9,2018-03-12 12:00:00,29.04,84.26,82.3,27.94
74.0,32.0,294.34116,39.3,2018-03-12 18:00:00,21.19,70.14,68.7,20.39
74.0,32.0,291.35623,49.8,2018-03-13 00:00:00,18.21,64.77,63.3,17.39
74.0,32.0,303.52298,28.2,2018-03-13 06:00:00,30.37,86.67,84.1,28.94
74.0,32.0,303.29254,26.0,2018-03-13 12:00:00,30.14,86.26,83.5,28.61
74.0,32.0,292.99997,37.3,2018-03-13 18:00:00,19.85,67.73,66.0,18.89
74.0,32.0,289.8113,34.9,2018-03-14 00:00:00,16.66,61.99,59.5,15.28
74.0,32.0,303.22867,15.3,2018-03-14 06:00:00,30.08,86.14,82.8,28.22
74.0,32.0,302.3,22.4,2018-03-14 12:00:00,29.15,84.47,81.8,27.67
74.0,32.0,291.3,42.1,2018-03-14 18:00:00,18.15,64.67,62.8,17.11
74.0,32.0,288.54266,75.0,2018-03-15 00:00:00,15.39,59.71,58.9,14.94
74.0,32.0,299.20892,33.0,2018-03-15 06:00:00,26.06,78.91,78.1,25.61
74.0,32.0,299.22156,36.4,2018-03-15 12:00:00,26.07,78.93,78.2,25.67
74.0,32.0,289.89996,53.5,2018-03-15 18:00:00,16.75,62.15,60.6,15.89
74.0,32.0,287.42746,65.9,2018-03-16 00:00:00,14.28,57.7,56.3,13.5
74.0,32.0,299.83856,29.3,2018-03-16 06:00:00,26.69,80.04,79.1,26.17
74.0,32.0,299.7285,24.5,2018-03-16 12:00:00,26.58,79.84,78.7,25.94
74.0,32.0,290.39996,30.5,2018-03-16 18:00:00,17.25,63.05,60.5,15.83
74.0,32.0,287.92505,22.0,2018-03-17 00:00:00,14.78,58.6,55.2,12.89
74.0,32.0,300.8463,18.9,2018-03-17 06:00:00,27.7,81.85,79.7,26.5
