longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
74.0,32.0,287.57,68.6,2011-01-15 06:00:00,14.42,57.96,56.7,13.72
74.0,32.0,283.59,81.3,2011-01-15 12:00:00,10.44,50.79,49.4,9.67
74.0,32.0,278.96,84.8,2011-01-15 18:00:00,5.81,42.46,40.4,4.67
74.0,32.0,278.66,74.3,2011-01-16 00:00:00,5.51,41.92,39.3,4.06
74.0,32.0,287.9,34.6,2011-01-16 06:00:00,14.75,58.55,55.7,13.17
74.0,32.0,284.47,72.9,2011-01-16 12:00:00,11.32,52.38,50.7,10.39
74.0,32.0,282.38,45.3,2011-01-16 18:00:00,9.23,48.61,45.3,7.39
74.0,32.0,279.22,52.3,2011-01-17 00:00:00,6.07,42.93,39.4,4.11
74.0,32.0,287.12,33.5,2011-01-17 06:00:00,13.97,57.15,54.1,12.28
74.0,32.0,284.32,50.1,2011-01-17 12:00:00,11.17,52.11,49.4,9.67
74.0,32.0,278.67,76.5,2011-01-17 18:00:00,5.52,41.94,39.4,4.11
74.0,32.0,278.7,77.2,2011-01-18 00:00:00,5.55,41.99,39.5,4.17
74.0,32.0,289.61,35.1,2011-01-18 06:00:00,16.46,61.63,59.1,15.06
74.0,32.0,286.35,44.9,2011-01-18 12:00:00,13.2,55.76,53.1,11.72
74.0,32.0,282.07,48.0,2011-01-18 18:00:00,8.92,48.06,44.8,7.11
74.0,32.0,279.53,52.0,2011-01-19 00:00:00,6.38,43.48,40.0,4.44
74.0,32.0,290.27,30.9,2011-01-19 06:00:00,17.12,62.82,60.3,15.72
74.0,32.0,287.21,38.1,2011-01-19 12:00:00,14.06,57.31,54.5,12.5
74.0,32.0,280.43,51.3,2011-01-19 18:00:00,7.28,45.1,41.7,5.39
74.0,32.0,278.21,71.3,2011-01-20 00:00:00,5.06,41.11,38.3,3.5
74.0,32.0,290.85,30.2,2011-01-20 06:00:00,17.7,63.86,61.4,16.33
74.0,32.0,287.18,46.6,2011-01-20 12:00:00,14.03,57.25,54.9,12.72
74.0,32.0,284.61,43.7,2011-01-20 18:00:00,11.46,52.63,49.6,9.78
74.0,32.0,281.67,41.7,2011-01-21 00:00:00,8.52,47.34,43.7,6.5
74.0,32.0,292.29,27.8,2011-01-21 06:00:00,19.14,66.45,64.1,17.83
74.0,32.0,288.76,35.2,2011-01-21 12:00:00,15.61,60.1,57.5,14.17
74.0,32.0,282.43,65.3,2011-01-21 18:00:00,9.28,48.7,46.3,7.94
74.0,32.0,282.22,50.6,2011-01-22 00:00:00,9.07,48.33,45.2,7.33
74.0,32.0,291.15,30.0,2011-01-22 06:00:00,18.0,64.4,62.0,16.67
74.0,32.0,287.8,38.7,2011-01-22 12:00:00,14.65,58.37,55.7,13.17
74.0,32.0,280.58,80.3,2011-01-22 18:00:00,7.43,45.37,43.4,6.33
74.0,32.0,280.59,56.3,2011-01-23 00:00:00,7.44,45.39,42.3,5.72
74.0,32.0,291.17,24.9,2011-01-23 06:00:00,18.02,64.44,61.8,16.56
74.0,32.0,286.57,67.7,2011-01-23 12:00:00,13.42,56.16,54.7,12.61
74.0,32.0,280.27,69.8,2011-01-23 18:00:00,7.12,44.82,42.3,5.72
74.0,32.0,279.27,39.5,2011-01-24 00:00:00,6.12,43.02,38.9,3.83
74.0,32.0,291.1,21.4,2011-01-24 06:00:00,17.95,64.31,61.4,16.33
74.0,32.0,285.5,66.0,2011-01-24 12:00:00,12.35,54.23,52.5,11.39
74.0,32.0,280.3,40.2,2011-01-24 18:00:00,7.15,44.87,40.9,4.94
74.0,32.0,277.37,61.3,2011-01-25 00:00:00,4.22,39.6,36.1,2.28
74.0,32.0,290.5,27.1,2011-01-25 06:00:00,17.35,63.23,60.5,15.83
74.0,32.0,287.13,35.0,2011-01-25 12:00:00,13.98,57.16,54.2,12.33
74.0,32.0,279.82,73.0,2011-01-25 18:00:00,6.67,44.01,41.5,5.28
74.0,32.0,279.77,61.3,2011-01-26 00:00:00,6.62,43.92,40.9,4.94
74.0,32.0,291.5,33.5,2011-01-26 06:00:00,18.35,65.03,62.8,17.11
74.0,32.0,285.6,38.7,2011-01-26 12:00:00,12.45,54.41,51.4,10.78
74.0,32.0,281.38,52.5,2011-01-26 18:00:00,8.23,46.81,43.7,6.5
74.0,32.0,279.21,45.6,2011-01-27 00:00:00,6.06,42.91,39.0,3.89
74.0,32.0,291.28,22.5,2011-01-27 06:00:00,18.13,64.63,61.9,16.61
74.0,32.0,286.79,69.9,2011-01-27 12:00:00,13.64,56.55,55.2,12.89
74.0,32.0,282.28,38.7,2011-01-27 18:00:00,9.13,48.43,44.8,7.11
74.0,32.0,281.56,38.3,2011-01-28 00:00:00,8.41,47.14,43.4,6.33
74.0,32.0,292.2,26.5,2011-01-28 06:00:00,19.05,66.29,63.9,17.72
74.0,32.0,286.39,43.6,2011-01-28 12:00:00,13.24,55.83,53.2,11.78
74.0,32.0,280.17,70.1,2011-01-28 18:00:00,7.02,44.64,42.1,5.61
74.0,32.0,280.31,37.9,2011-01-29 00:00:00,7.16,44.89,40.9,4.94
74.0,32.0,289.4,26.5,2011-01-29 06:00:00,16.25,61.25,58.3,14.61
74.0,32.0,285.65,56.2,2011-01-29 12:00:00,12.5,54.5,52.3,11.28
74.0,32.0,280.76,83.3,2011-01-29 18:00:00,7.61,45.7,43.9,6.61
74.0,32.0,281.44,64.1,2011-01-30 00:00:00,8.29,46.92,44.3,6.83
74.0,32.0,292.5,33.7,2011-01-30 06:00:00,19.35,66.83,64.8,18.22
74.0,32.0,288.7,44.2,2011-01-30 12:00:00,15.55,59.99,57.8,14.33
74.0,32.0,280.82,80.0,2011-01-30 18:00:00,7.67,45.81,43.9,6.61
74.0,32.0,280.22,81.2,2011-01-31 00:00:00,7.07,44.73,42.7,5.94
74.0,32.0,292.0,36.5,2011-01-31 06:00:00,18.85,65.93,63.9,17.72
74.0,32.0,288.95,54.5,2011-01-31 12:00:00,15.8,60.44,58.7,14.83
74.0,32.0,284.18,64.0,2011-01-31 18:00:00,11.03,51.85,49.7,9.83
74.0,32.0,280.91,80.2,2011-02-01 00:00:00,7.76,45.97,44.0,6.67
74.0,32.0,293.18,32.7,2011-02-01 06:00:00,20.03,68.05,66.1,18.94
74.0,32.0,290.38,47.7,2011-02-01 12:00:00,17.23,63.01,61.3,16.28
74.0,32.0,284.28,57.3,2011-02-01 18:00:00,11.13,52.03,49.6,9.78
74.0,32.0,282.96,48.5,2011-02-02 00:00:00,9.81,49.66,46.6,8.11
74.0,32.0,294.61,27.7,2011-02-02 06:00:00,21.46,70.63,68.7,20.39
74.0,32.0,290.3,52.4,2011-02-02 12:00:00,17.15,62.87,61.3,16.28
74.0,32.0,284.16,76.9,2011-02-02 18:00:00,11.01,51.82,50.3,10.17
74.0,32.0,284.78,64.9,2011-02-03 00:00:00,11.63,52.93,51.0,10.56
74.0,32.0,296.78,30.6,2011-02-03 06:00:00,23.63,74.53,73.1,22.83
74.0,32.0,293.09,47.1,2011-02-03 12:00:00,19.94,67.89,66.6,19.22
74.0,32.0,288.16,46.3,2011-02-03 18:00:00,15.01,59.02,56.8,13.78
74.0,32.0,284.64,65.8,2011-02-04 00:00:00,11.49,52.68,50.7,10.39
74.0,32.0,296.44,32.0,2011-02-04 06:00:00,23.29,73.92,72.5,22.5
74.0,32.0,291.7,49.0,2011-02-04 12:00:00,18.55,65.39,63.9,17.72
74.0,32.0,285.02,87.4,2011-02-04 18:00:00,11.87,53.37,52.5,11.39
74.0,32.0,284.09,80.7,2011-02-05 00:00:00,10.94,51.69,50.4,10.22
74.0,32.0,296.83,34.4,2011-02-05 06:00:00,23.68,74.62,73.4,23.0
74.0,32.0,295.29,36.8,2011-02-05 12:00:00,22.14,71.85,70.5,21.39
74.0,32.0,288.4,51.1,2011-02-05 18:00:00,15.25,59.45,57.5,14.17
74.0,32.0,289.14,45.0,2011-02-06 00:00:00,15.99,60.78,58.7,14.83
74.0,32.0,294.12,36.3,2011-02-06 06:00:00,20.97,69.75,68.1,20.06
74.0,32.0,294.79,43.7,2011-02-06 12:00:00,21.64,70.95,69.8,21.0
74.0,32.0,289.33,52.1,2011-02-06 18:00:00,16.18,61.12,59.4,15.22
74.0,32.0,286.15,80.0,2011-02-07 00:00:00,13.0,55.4,54.4,12.44
74.0,32.0,287.74,88.4,2011-02-07 06:00:00,14.59,58.26,57.9,14.39
74.0,32.0,288.9,65.6,2011-02-07 12:00:00,15.75,60.35,59.2,15.11
74.0,32.0,281.17,98.7,2011-02-07 18:00:00,8.02,46.44,45.4,7.44
74.0,32.0,280.41,82.0,2011-02-08 00:00:00,7.26,45.07,43.1,6.17
74.0,32.0,290.65,43.4,2011-02-08 06:00:00,17.5,63.5,61.6,16.44
74.0,32.0,287.86,49.5,2011-02-08 12:00:00,14.71,58.48,56.4,13.56
74.0,32.0,281.92,76.8,2011-02-08 18:00:00,8.77,47.79,45.9,7.72
74.0,32.0,282.27,66.7,2011-02-09 00:00:00,9.12,48.42,46.1,7.83
74.0,32.0,291.91,39.3,2011-02-09 06:00:00,18.76,65.77,63.9,17.72
74.0,32.0,288.86,47.0,2011-02-09 12:00:00,15.71,60.28,58.2,14.56
74.0,32.0,284.54,49.9,2011-02-09 18:00:00,11.39,52.5,49.8,9.89
74.0,32.0,281.54,50.0,2011-02-10 00:00:00,8.39,47.1,43.9,6.61
74.0,32.0,291.28,31.9,2011-02-10 06:00:00,18.13,64.63,62.3,16.83
74.0,32.0,289.49,37.1,2011-02-10 12:00:00,16.34,61.41,59.0,15.0
74.0,32.0,281.58,79.4,2011-02-10 18:00:00,8.43,47.17,45.3,7.39
74.0,32.0,280.72,58.0,2011-02-11 00:00:00,7.57,45.63,42.6,5.89
74.0,32.0,292.17,33.8,2011-02-11 06:00:00,19.02,66.24,64.2,17.89
74.0,32.0,289.28,42.0,2011-02-11 12:00:00,16.13,61.03,58.8,14.89
74.0,32.0,284.51,39.9,2011-02-11 18:00:00,11.36,52.45,49.3,9.61
74.0,32.0,284.16,50.6,2011-02-12 00:00:00,11.01,51.82,49.1,9.5
74.0,32.0,293.33,41.0,2011-02-12 06:00:00,20.18,68.32,66.8,19.33
74.0,32.0,291.55,50.7,2011-02-12 12:00:00,18.4,65.12,63.7,17.61
74.0,32.0,286.6,74.3,2011-02-12 18:00:00,13.45,56.21,55.0,12.78
74.0,32.0,285.19,93.8,2011-02-13 00:00:00,12.04,53.67,53.1,11.72
74.0,32.0,289.65,78.8,2011-02-13 06:00:00,16.5,61.7,61.3,16.28
74.0,32.0,290.7,68.7,2011-02-13 12:00:00,17.55,63.59,62.9,17.17
74.0,32.0,286.0,94.6,2011-02-13 18:00:00,12.85,55.13,54.8,12.67
74.0,32.0,283.52,97.6,2011-02-14 00:00:00,10.37,50.67,50.0,10.0
74.0,32.0,291.42,76.2,2011-02-14 06:00:00,18.27,64.89,64.7,18.17
74.0,32.0,291.0,68.2,2011-02-14 12:00:00,17.85,64.13,63.4,17.44
74.0,32.0,283.23,96.8,2011-02-14 18:00:00,10.08,50.14,49.4,9.67
74.0,32.0,283.08,96.3,2011-02-15 00:00:00,9.93,49.87,49.1,9.5
74.0,32.0,291.63,51.8,2011-02-15 06:00:00,18.48,65.26,63.9,17.72
74.0,32.0,289.3,78.4,2011-02-15 12:00:00,16.15,61.07,60.6,15.89
74.0,32.0,284.18,99.6,2011-02-15 18:00:00,11.03,51.85,51.4,10.78
74.0,32.0,285.15,99.3,2011-02-16 00:00:00,12.0,53.6,53.3,11.83
74.0,32.0,289.99,71.0,2011-02-16 06:00:00,16.84,62.31,61.6,16.44
74.0,32.0,289.3,70.9,2011-02-16 12:00:00,16.15,61.07,60.2,15.67
74.0,32.0,283.93,90.0,2011-02-16 18:00:00,10.78,51.4,50.5,10.28
74.0,32.0,281.94,89.0,2011-02-17 00:00:00,8.79,47.82,46.5,8.06
74.0,32.0,291.33,43.2,2011-02-17 06:00:00,18.18,64.72,62.9,17.17
74.0,32.0,289.7,52.2,2011-02-17 12:00:00,16.55,61.79,60.1,15.61
74.0,32.0,283.09,68.9,2011-02-17 18:00:00,9.94,49.89,47.8,8.78
74.0,32.0,281.23,66.7,2011-02-18 00:00:00,8.08,46.54,44.0,6.67
74.0,32.0,291.69,40.6,2011-02-18 06:00:00,18.54,65.37,63.5,17.5
74.0,32.0,290.3,51.0,2011-02-18 12:00:00,17.15,62.87,61.3,16.28
74.0,32.0,285.08,60.3,2011-02-18 18:00:00,11.93,53.47,51.4,10.78
74.0,32.0,284.86,62.0,2011-02-19 00:00:00,11.71,53.08,51.0,10.56
74.0,32.0,292.38,40.8,2011-02-19 06:00:00,19.23,66.61,64.9,18.28
74.0,32.0,290.7,57.2,2011-02-19 12:00:00,17.55,63.59,62.3,16.83
74.0,32.0,283.44,76.6,2011-02-19 18:00:00,10.29,50.52,48.9,9.39
74.0,32.0,282.99,63.7,2011-02-20 00:00:00,9.84,49.71,47.4,8.56
74.0,32.0,285.79,87.8,2011-02-20 06:00:00,12.64,54.75,54.1,12.28
74.0,32.0,287.6,85.2,2011-02-20 12:00:00,14.45,58.01,57.5,14.17
74.0,32.0,282.05,92.8,2011-02-20 18:00:00,8.9,48.02,46.9,8.28
74.0,32.0,280.69,93.0,2011-02-21 00:00:00,7.54,45.57,44.2,6.78
74.0,32.0,290.85,50.1,2011-02-21 06:00:00,17.7,63.86,62.3,16.83
74.0,32.0,290.9,47.3,2011-02-21 12:00:00,17.75,63.95,62.3,16.83
74.0,32.0,283.75,68.4,2011-02-21 18:00:00,10.6,51.08,49.1,9.5
74.0,32.0,281.71,81.0,2011-02-22 00:00:00,8.56,47.41,45.7,7.61
74.0,32.0,293.38,44.9,2011-02-22 06:00:00,20.23,68.41,67.1,19.5
74.0,32.0,291.0,66.6,2011-02-22 12:00:00,17.85,64.13,63.4,17.44
74.0,32.0,286.63,71.3,2011-02-22 18:00:00,13.48,56.26,54.9,12.72
74.0,32.0,282.42,85.7,2011-02-23 00:00:00,9.27,48.69,47.3,8.5
74.0,32.0,290.54,58.0,2011-02-23 06:00:00,17.39,63.3,62.1,16.72
74.0,32.0,284.6,95.8,2011-02-23 12:00:00,11.45,52.61,52.1,11.17
74.0,32.0,280.96,97.6,2011-02-23 18:00:00,7.81,46.06,45.0,7.22
74.0,32.0,281.77,96.3,2011-02-24 00:00:00,8.62,47.52,46.5,8.06
74.0,32.0,290.75,66.0,2011-02-24 06:00:00,17.6,63.68,62.8,17.11
74.0,32.0,290.0,71.8,2011-02-24 12:00:00,16.85,62.33,61.6,16.44
74.0,32.0,282.88,89.3,2011-02-24 18:00:00,9.73,49.51,48.4,9.11
74.0,32.0,282.73,85.9,2011-02-25 00:00:00,9.58,49.24,47.9,8.83
74.0,32.0,292.52,55.4,2011-02-25 06:00:00,19.37,66.87,65.9,18.83
74.0,32.0,289.8,69.1,2011-02-25 12:00:00,16.65,61.97,61.1,16.17
74.0,32.0,284.1,98.5,2011-02-25 18:00:00,10.95,51.71,51.2,10.67
74.0,32.0,281.11,99.0,2011-02-26 00:00:00,7.96,46.33,45.3,7.39
74.0,32.0,289.3,68.2,2011-02-26 06:00:00,16.15,61.07,60.1,15.61
74.0,32.0,288.9,77.0,2011-02-26 12:00:00,15.75,60.35,59.7,15.39
74.0,32.0,282.9,92.6,2011-02-26 18:00:00,9.75,49.55,48.6,9.22
74.0,32.0,280.69,60.6,2011-02-28 00:00:00,7.54,45.57,42.7,5.94
74.0,32.0,291.22,35.8,2011-02-28 06:00:00,18.07,64.53,62.4,16.89
74.0,32.0,289.1,51.4,2011-02-28 12:00:00,15.95,60.71,58.9,14.94
74.0,32.0,282.2,95.7,2011-02-28 18:00:00,9.05,48.29,47.3,8.5
74.0,32.0,280.85,90.3,2011-03-01 00:00:00,7.7,45.86,44.4,6.89
74.0,32.0,291.61,56.5,2011-03-01 06:00:00,18.46,65.23,64.1,17.83
74.0,32.0,290.8,74.2,2011-03-01 12:00:00,17.65,63.77,63.3,17.39
74.0,32.0,283.0,90.2,2011-03-01 18:00:00,9.85,49.73,48.6,9.22
74.0,32.0,285.56,88.2,2011-03-02 00:00:00,12.41,54.34,53.6,12.0
74.0,32.0,286.26,91.3,2011-03-02 06:00:00,13.11,55.6,55.2,12.89
74.0,32.0,288.0,78.1,2011-03-02 12:00:00,14.85,58.73,58.0,14.44
74.0,32.0,284.98,57.4,2011-03-07 00:00:00,11.83,53.29,51.0,10.56
74.0,32.0,294.1,39.2,2011-03-07 06:00:00,20.95,69.71,68.2,20.11
74.0,32.0,293.7,65.6,2011-03-07 12:00:00,20.55,68.99,68.7,20.39
74.0,32.0,284.84,87.8,2011-03-07 18:00:00,11.69,53.04,52.2,11.22
74.0,32.0,295.61,44.7,2011-03-08 06:00:00,22.46,72.43,71.5,21.94
74.0,32.0,294.7,53.9,2011-03-08 12:00:00,21.55,70.79,70.1,21.17
74.0,32.0,285.5,69.2,2011-03-08 18:00:00,12.35,54.23,52.6,11.44
74.0,32.0,283.84,77.4,2011-03-10 00:00:00,10.69,51.24,49.7,9.83
74.0,32.0,295.32,41.9,2011-03-09 06:00:00,22.17,71.91,70.8,21.56
74.0,32.0,295.4,48.8,2011-03-09 12:00:00,22.25,72.05,71.2,21.78
74.0,32.0,283.8,84.2,2011-03-09 18:00:00,10.65,51.17,49.9,9.94
74.0,32.0,282.81,81.2,2011-03-11 00:00:00,9.66,49.39,47.8,8.78
74.0,32.0,297.12,41.9,2011-03-10 06:00:00,23.97,75.15,74.3,23.5
74.0,32.0,295.0,52.9,2011-03-10 12:00:00,21.85,71.33,70.6,21.44
74.0,32.0,288.3,55.3,2011-03-10 18:00:00,15.15,59.27,57.5,14.17
74.0,32.0,284.85,60.0,2011-03-12 00:00:00,11.7,53.06,50.9,10.5
74.0,32.0,298.05,38.1,2011-03-11 06:00:00,24.9,76.82,76.0,24.44
74.0,32.0,295.6,47.7,2011-03-11 12:00:00,22.45,72.41,71.6,22.0
74.0,32.0,287.2,52.0,2011-03-11 18:00:00,14.05,57.29,55.2,12.89
74.0,32.0,286.2,65.1,2011-03-13 00:00:00,13.05,55.49,53.8,12.11
74.0,32.0,297.95,35.7,2011-03-12 06:00:00,24.8,76.64,75.7,24.28
74.0,32.0,296.1,55.5,2011-03-12 12:00:00,22.95,73.31,72.9,22.72
74.0,32.0,286.9,77.8,2011-03-12 18:00:00,13.75,56.75,55.8,13.22
74.0,32.0,286.12,83.8,2011-03-14 00:00:00,12.97,55.35,54.5,12.5
74.0,32.0,299.5,37.0,2011-03-13 06:00:00,26.35,79.43,78.8,26.0
74.0,32.0,299.2,45.6,2011-03-13 12:00:00,26.05,78.89,78.6,25.89
74.0,32.0,286.3,84.7,2011-03-13 18:00:00,13.15,55.67,54.9,12.72
74.0,32.0,288.0,77.5,2011-03-15 00:00:00,14.85,58.73,57.9,14.39
74.0,32.0,301.0,41.5,2011-03-14 06:00:00,27.85,82.13,81.7,27.61
74.0,32.0,300.0,48.5,2011-03-14 12:00:00,26.85,80.33,80.9,27.17
74.0,32.0,290.0,80.3,2011-03-14 18:00:00,16.85,62.33,62.0,16.67
74.0,32.0,287.9,78.0,2011-03-16 00:00:00,14.75,58.55,57.8,14.33
74.0,32.0,302.4,44.3,2011-03-15 06:00:00,29.25,84.65,84.8,29.33
74.0,32.0,300.7,47.2,2011-03-15 12:00:00,27.55,81.59,82.0,27.78
74.0,32.0,288.5,77.3,2011-03-15 18:00:00,15.35,59.63,58.9,14.94
74.0,32.0,287.6,72.8,2011-03-17 00:00:00,14.45,58.01,56.9,13.83
74.0,32.0,302.7,40.6,2011-03-16 06:00:00,29.55,85.19,84.6,29.22
74.0,32.0,300.6,64.1,2011-03-16 12:00:00,27.45,81.41,84.3,29.06
74.0,32.0,292.4,51.0,2011-03-16 18:00:00,19.25,66.65,65.4,18.56
74.0,32.0,292.49,46.4,2011-03-18 00:00:00,19.34,66.81,65.4,18.56
74.0,32.0,303.5,31.6,2011-03-17 06:00:00,30.35,86.63,84.6,29.22
74.0,32.0,302.8,55.3,2011-03-17 12:00:00,29.65,85.37,88.5,31.39
74.0,32.0,295.8,48.0,2011-03-17 18:00:00,22.65,72.77,72.0,22.22
74.0,32.0,289.0,92.8,2011-03-19 00:00:00,15.85,60.53,60.6,15.89
74.0,32.0,303.7,27.5,2011-03-18 06:00:00,30.55,86.99,84.4,29.11
74.0,32.0,302.1,52.6,2011-03-18 12:00:00,28.95,84.11,85.9,29.94
74.0,32.0,291.08,74.8,2011-03-18 18:00:00,17.93,64.27,63.9,17.72
74.0,32.0,288.1,68.7,2011-03-20 00:00:00,14.95,58.91,57.7,14.28
74.0,32.0,301.0,44.1,2011-03-19 06:00:00,27.85,82.13,82.1,27.83
74.0,32.0,300.5,26.0,2011-03-19 12:00:00,27.35,81.23,79.7,26.5
74.0,32.0,291.1,69.7,2011-03-19 18:00:00,17.95,64.31,63.7,17.61
74.0,32.0,285.89,54.3,2011-03-21 00:00:00,12.74,54.93,52.7,11.5
74.0,32.0,301.2,29.4,2011-03-20 06:00:00,28.05,82.49,80.8,27.11
74.0,32.0,299.4,33.8,2011-03-20 12:00:00,26.25,79.25,78.5,25.83
74.0,32.0,288.08,44.5,2011-03-20 18:00:00,14.93,58.87,56.5,13.61
74.0,32.0,287.7,47.0,2011-03-22 00:00:00,14.55,58.19,55.9,13.28
74.0,32.0,299.9,28.1,2011-03-21 06:00:00,26.75,80.15,79.2,26.22
74.0,32.0,298.8,51.2,2011-03-21 12:00:00,25.65,78.17,78.1,25.61
74.0,32.0,286.9,71.5,2011-03-21 18:00:00,13.75,56.75,55.5,13.06
74.0,32.0,288.03,42.5,2011-03-23 00:00:00,14.88,58.78,56.4,13.56
74.0,32.0,301.9,26.5,2011-03-22 06:00:00,28.75,83.75,81.5,27.5
74.0,32.0,300.5,32.8,2011-03-22 12:00:00,27.35,81.23,80.2,26.78
74.0,32.0,290.1,42.4,2011-03-22 18:00:00,16.95,62.51,60.5,15.83
74.0,32.0,286.65,42.1,2011-03-24 00:00:00,13.5,56.3,53.6,12.0
74.0,32.0,303.3,24.2,2011-03-23 06:00:00,30.15,86.27,83.4,28.56
74.0,32.0,301.3,34.7,2011-03-23 12:00:00,28.15,82.67,81.4,27.44
74.0,32.0,289.5,46.0,2011-03-23 18:00:00,16.35,61.43,59.4,15.22
74.0,32.0,289.55,44.2,2011-03-25 00:00:00,16.4,61.52,59.4,15.22
74.0,32.0,303.7,22.1,2011-03-24 06:00:00,30.55,86.99,83.8,28.78
74.0,32.0,302.0,27.5,2011-03-24 12:00:00,28.85,83.93,81.7,27.61
