longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
74.0,32.0,293.4,96.0,2005-03-19 18:00:00,20.25,68.45,69.5,20.83
74.0,32.0,290.5,90.0,2005-03-20 00:00:00,17.35,63.23,63.5,17.5
74.0,32.0,298.3,57.0,2005-03-20 06:00:00,25.15,77.27,77.4,25.22
74.0,32.0,299.3,62.0,2005-03-20 12:00:00,26.15,79.07,79.6,26.44
74.0,32.0,293.5,93.0,2005-03-20 18:00:00,20.35,68.63,69.6,20.89
74.0,32.0,290.4,97.0,2005-03-21 00:00:00,17.25,63.05,63.6,17.56
74.0,32.0,291.9,89.0,2005-03-21 06:00:00,18.75,65.75,66.2,19.0
74.0,32.0,293.1,97.0,2005-03-21 12:00:00,19.95,67.91,69.0,20.56
74.0,32.0,289.8,98.0,2005-03-21 18:00:00,16.65,61.97,62.5,16.94
74.0,32.0,288.1,97.0,2005-03-22 00:00:00,14.95,58.91,59.1,15.06
74.0,32.0,295.4,65.0,2005-03-22 06:00:00,22.25,72.05,72.0,22.22
74.0,32.0,296.5,58.0,2005-03-22 12:00:00,23.35,74.03,73.9,23.28
74.0,32.0,291.6,80.0,2005-03-22 18:00:00,18.45,65.21,65.2,18.44
74.0,32.0,288.0,82.0,2005-03-23 00:00:00,14.85,58.73,58.2,14.56
74.0,32.0,297.3,49.0,2005-03-23 06:00:00,24.15,75.47,75.0,23.89
74.0,32.0,298.9,50.0,2005-03-23 12:00:00,25.75,78.35,78.2,25.67
74.0,32.0,292.9,62.0,2005-03-23 18:00:00,19.75,67.55,66.9,19.39
74.0,32.0,287.9,70.0,2005-03-24 00:00:00,14.75,58.55,57.4,14.11
74.0,32.0,297.0,47.0,2005-03-24 06:00:00,23.85,74.93,74.3,23.5
74.0,32.0,299.5,68.0,2005-03-24 12:00:00,26.35,79.43,81.9,27.72
74.0,32.0,293.6,66.0,2005-03-24 18:00:00,20.45,68.81,68.5,20.28
74.0,32.0,289.5,73.0,2005-03-25 00:00:00,16.35,61.43,60.7,15.94
74.0,32.0,295.2,63.0,2005-03-25 06:00:00,22.05,71.69,71.5,21.94
74.0,32.0,298.1,59.0,2005-03-25 12:00:00,24.95,76.91,77.1,25.06
74.0,32.0,291.4,82.0,2005-03-25 18:00:00,18.25,64.85,64.9,18.28
74.0,32.0,288.4,82.0,2005-03-26 00:00:00,15.25,59.45,58.9,14.94
74.0,32.0,297.2,50.0,2005-03-26 06:00:00,24.05,75.29,74.9,23.83
74.0,32.0,298.9,58.0,2005-03-26 12:00:00,25.75,78.35,78.6,25.89
74.0,32.0,293.6,64.0,2005-03-26 18:00:00,20.45,68.81,68.4,20.22
74.0,32.0,290.2,88.0,2005-03-27 00:00:00,17.05,62.69,62.8,17.11
74.0,32.0,298.1,53.0,2005-03-27 06:00:00,24.95,76.91,76.8,24.89
74.0,32.0,300.8,70.0,2005-03-27 12:00:00,27.65,81.77,86.0,30.0
74.0,32.0,293.4,70.0,2005-03-27 18:00:00,20.25,68.45,68.3,20.17
74.0,32.0,288.3,70.0,2005-03-28 00:00:00,15.15,59.27,58.2,14.56
74.0,32.0,299.1,37.0,2005-03-28 06:00:00,25.95,78.71,78.0,25.56
74.0,32.0,300.3,45.0,2005-03-28 12:00:00,27.15,80.87,81.1,27.28
74.0,32.0,293.1,62.0,2005-03-28 18:00:00,19.95,67.91,67.3,19.61
74.0,32.0,288.0,73.0,2005-03-29 00:00:00,14.85,58.73,57.7,14.28
74.0,32.0,300.6,36.0,2005-03-29 06:00:00,27.45,81.41,80.6,27.0
74.0,32.0,300.0,37.0,2005-03-29 12:00:00,26.85,80.33,79.8,26.56
74.0,32.0,292.1,51.0,2005-03-29 18:00:00,18.95,66.11,64.8,18.22
74.0,32.0,288.2,60.0,2005-03-30 00:00:00,15.05,59.09,57.5,14.17
74.0,32.0,301.0,26.0,2005-03-30 06:00:00,27.85,82.13,80.3,26.83
74.0,32.0,300.7,32.0,2005-03-30 12:00:00,27.55,81.59,80.4,26.89
74.0,32.0,293.7,38.0,2005-03-30 18:00:00,20.55,68.99,67.4,19.67
74.0,32.0,286.7,57.0,2005-03-31 00:00:00,13.55,56.39,54.4,12.44
74.0,32.0,300.8,25.0,2005-03-31 06:00:00,27.65,81.77,80.0,26.67
74.0,32.0,292.4,42.0,2005-03-31 18:00:00,19.25,66.65,65.0,18.33
74.0,32.0,286.5,59.0,2005-04-01 00:00:00,13.35,56.03,54.1,12.28
74.0,32.0,301.4,24.0,2005-04-01 06:00:00,28.25,82.85,80.7,27.06
74.0,32.0,302.3,33.0,2005-04-01 12:00:00,29.15,84.47,82.7,28.17
74.0,32.0,293.4,44.0,2005-04-01 18:00:00,20.25,68.45,67.1,19.5
74.0,32.0,287.9,65.0,2005-04-02 00:00:00,14.75,58.55,57.2,14.0
74.0,32.0,304.4,24.0,2005-04-02 06:00:00,31.25,88.25,85.1,29.5
74.0,32.0,304.2,31.0,2005-04-02 12:00:00,31.05,87.89,85.8,29.89
74.0,32.0,295.5,43.0,2005-04-02 18:00:00,22.35,72.23,71.2,21.78
74.0,32.0,289.1,55.0,2005-04-03 00:00:00,15.95,60.71,59.1,15.06
74.0,32.0,304.7,21.0,2005-04-03 06:00:00,31.55,88.79,85.3,29.61
74.0,32.0,305.2,31.0,2005-04-03 12:00:00,32.05,89.69,87.8,31.0
74.0,32.0,295.9,41.0,2005-04-03 18:00:00,22.75,72.95,71.9,22.17
74.0,32.0,290.1,55.0,2005-04-04 00:00:00,16.95,62.51,61.0,16.11
74.0,32.0,305.3,23.0,2005-04-04 06:00:00,32.15,89.87,86.6,30.33
74.0,32.0,306.1,50.0,2005-04-04 12:00:00,32.95,91.31,97.1,36.17
74.0,32.0,296.9,46.0,2005-04-04 18:00:00,23.75,74.75,74.1,23.39
74.0,32.0,293.2,46.0,2005-04-05 00:00:00,20.05,68.09,66.8,19.33
74.0,32.0,306.5,24.0,2005-04-05 06:00:00,33.35,92.03,89.0,31.67
74.0,32.0,307.0,25.0,2005-04-05 12:00:00,33.85,92.93,90.2,32.33
74.0,32.0,300.0,26.0,2005-04-05 18:00:00,26.85,80.33,79.3,26.28
74.0,32.0,299.2,22.0,2005-04-06 00:00:00,26.05,78.89,77.5,25.28
74.0,32.0,306.3,18.0,2005-04-06 06:00:00,33.15,91.67,87.7,30.94
74.0,32.0,307.3,45.0,2005-04-06 12:00:00,34.15,93.47,98.8,37.11
74.0,32.0,300.5,23.0,2005-04-06 18:00:00,27.35,81.23,79.5,26.39
74.0,32.0,293.7,37.0,2005-04-07 00:00:00,20.55,68.99,67.3,19.61
74.0,32.0,305.9,21.0,2005-04-07 06:00:00,32.75,90.95,87.4,30.78
74.0,32.0,303.9,21.0,2005-04-07 12:00:00,30.75,87.35,84.0,28.89
74.0,32.0,295.6,27.0,2005-04-07 18:00:00,22.45,72.41,70.6,21.44
74.0,32.0,287.8,26.0,2005-04-08 00:00:00,14.65,58.37,55.1,12.83
74.0,32.0,299.7,12.0,2005-04-08 06:00:00,26.55,79.79,78.0,25.56
74.0,32.0,299.2,18.0,2005-04-08 12:00:00,26.05,78.89,77.3,25.17
74.0,32.0,290.6,19.0,2005-04-08 18:00:00,17.45,63.41,60.3,15.72
74.0,32.0,285.0,33.0,2005-04-09 00:00:00,11.85,53.33,49.9,9.94
74.0,32.0,301.6,14.0,2005-04-09 06:00:00,28.45,83.21,80.5,26.94
74.0,32.0,300.5,16.0,2005-04-09 12:00:00,27.35,81.23,79.8,26.56
74.0,32.0,290.6,29.0,2005-04-09 18:00:00,17.45,63.41,60.8,16.0
74.0,32.0,286.5,31.0,2005-04-10 00:00:00,13.35,56.03,52.8,11.56
74.0,32.0,302.3,12.0,2005-04-10 06:00:00,29.15,84.47,81.3,27.39
74.0,32.0,302.0,15.0,2005-04-10 12:00:00,28.85,83.93,81.1,27.28
74.0,32.0,293.2,15.0,2005-04-10 18:00:00,20.05,68.09,65.3,18.5
74.0,32.0,284.0,52.0,2005-04-11 00:00:00,10.85,51.53,48.8,9.33
74.0,32.0,302.1,15.0,2005-04-11 06:00:00,28.95,84.11,81.2,27.33
74.0,32.0,301.5,21.0,2005-04-11 12:00:00,28.35,83.03,80.6,27.0
74.0,32.0,291.6,29.0,2005-04-11 18:00:00,18.45,65.21,62.8,17.11
74.0,32.0,287.2,33.0,2005-04-12 00:00:00,14.05,57.29,54.3,12.39
74.0,32.0,303.4,12.0,2005-04-12 06:00:00,30.25,86.45,82.8,28.22
74.0,32.0,303.7,18.0,2005-04-12 12:00:00,30.55,86.99,83.5,28.61
74.0,32.0,294.1,25.0,2005-04-12 18:00:00,20.95,69.71,67.6,19.78
74.0,32.0,292.1,34.0,2005-04-13 00:00:00,18.95,66.11,64.0,17.78
74.0,32.0,305.1,15.0,2005-04-13 06:00:00,31.95,89.51,85.6,29.78
74.0,32.0,306.0,34.0,2005-04-13 12:00:00,32.85,91.13,90.4,32.44
74.0,32.0,301.5,20.0,2005-04-13 18:00:00,28.35,83.03,80.6,27.0
74.0,32.0,297.8,27.0,2005-04-14 00:00:00,24.65,76.37,75.0,23.89
74.0,32.0,306.1,17.0,2005-04-14 06:00:00,32.95,91.31,87.3,30.72
74.0,32.0,307.1,20.0,2005-04-14 12:00:00,33.95,93.11,89.4,31.89
74.0,32.0,296.9,33.0,2005-04-14 18:00:00,23.75,74.75,73.5,23.06
74.0,32.0,293.5,38.0,2005-04-15 00:00:00,20.35,68.63,67.0,19.44
74.0,32.0,306.8,20.0,2005-04-15 06:00:00,33.65,92.57,88.9,31.61
74.0,32.0,306.3,23.0,2005-04-15 12:00:00,33.15,91.67,88.4,31.33
74.0,32.0,296.9,32.0,2005-04-15 18:00:00,23.75,74.75,73.4,23.0
74.0,32.0,292.1,33.0,2005-04-16 00:00:00,18.95,66.11,64.0,17.78
74.0,32.0,307.9,15.0,2005-04-16 06:00:00,34.75,94.55,90.2,32.33
74.0,32.0,306.8,19.0,2005-04-16 12:00:00,33.65,92.57,88.7,31.5
74.0,32.0,296.4,32.0,2005-04-16 18:00:00,23.25,73.85,72.4,22.44
74.0,32.0,290.3,41.0,2005-04-17 00:00:00,17.15,62.87,60.8,16.0
74.0,32.0,307.4,14.0,2005-04-17 06:00:00,34.25,93.65,89.2,31.78
74.0,32.0,307.4,17.0,2005-04-17 12:00:00,34.25,93.65,89.6,32.0
74.0,32.0,295.8,34.0,2005-04-17 18:00:00,22.65,72.77,71.3,21.83
74.0,32.0,290.7,35.0,2005-04-18 00:00:00,17.55,63.59,61.3,16.28
74.0,32.0,307.2,15.0,2005-04-18 06:00:00,34.05,93.29,89.0,31.67
74.0,32.0,308.1,31.0,2005-04-18 12:00:00,34.95,94.91,94.7,34.83
74.0,32.0,297.7,27.0,2005-04-18 18:00:00,24.55,76.19,74.8,23.78
74.0,32.0,291.8,41.0,2005-04-19 00:00:00,18.65,65.57,63.8,17.67
74.0,32.0,309.3,14.0,2005-04-19 06:00:00,36.15,97.07,92.6,33.67
74.0,32.0,308.9,23.0,2005-04-19 12:00:00,35.75,96.35,93.8,34.33
74.0,32.0,298.6,26.0,2005-04-19 18:00:00,25.45,77.81,76.5,24.72
74.0,32.0,293.0,48.0,2005-04-20 00:00:00,19.85,67.73,66.5,19.17
74.0,32.0,309.7,16.0,2005-04-20 06:00:00,36.55,97.79,93.7,34.28
74.0,32.0,309.0,22.0,2005-04-20 12:00:00,35.85,96.53,93.8,34.33
74.0,32.0,300.7,25.0,2005-04-20 18:00:00,27.55,81.59,79.9,26.61
74.0,32.0,295.0,34.0,2005-04-21 00:00:00,21.85,71.33,69.8,21.0
74.0,32.0,309.7,16.0,2005-04-21 06:00:00,36.55,97.79,93.7,34.28
74.0,32.0,309.0,21.0,2005-04-21 12:00:00,35.85,96.53,93.5,34.17
74.0,32.0,300.6,33.0,2005-04-21 18:00:00,27.45,81.41,80.3,26.83
74.0,32.0,296.4,47.0,2005-04-22 00:00:00,23.25,73.85,73.1,22.83
74.0,32.0,309.7,18.0,2005-04-22 06:00:00,36.55,97.79,94.2,34.56
74.0,32.0,302.3,38.0,2005-04-22 12:00:00,29.15,84.47,83.4,28.56
74.0,32.0,298.9,38.0,2005-04-22 18:00:00,25.75,78.35,77.7,25.39
74.0,32.0,294.2,51.0,2005-04-23 00:00:00,21.05,69.89,69.0,20.56
74.0,32.0,310.9,19.0,2005-04-23 06:00:00,37.75,99.95,97.0,36.11
74.0,32.0,309.3,20.0,2005-04-23 12:00:00,36.15,97.07,93.9,34.39
74.0,32.0,299.5,38.0,2005-04-23 18:00:00,26.35,79.43,78.9,26.06
74.0,32.0,294.7,40.0,2005-04-24 00:00:00,21.55,70.79,69.4,20.78
74.0,32.0,309.7,19.0,2005-04-24 06:00:00,36.55,97.79,94.4,34.67
74.0,32.0,308.0,21.0,2005-04-24 12:00:00,34.85,94.73,91.4,33.0
74.0,32.0,298.2,37.0,2005-04-24 18:00:00,25.05,77.09,76.2,24.56
74.0,32.0,296.3,43.0,2005-04-25 00:00:00,23.15,73.67,72.8,22.67
74.0,32.0,306.8,22.0,2005-04-25 06:00:00,33.65,92.57,89.2,31.78
74.0,32.0,305.2,27.0,2005-04-25 12:00:00,32.05,89.69,87.0,30.56
74.0,32.0,295.5,54.0,2005-04-25 18:00:00,22.35,72.23,71.7,22.06
74.0,32.0,292.1,86.0,2005-04-26 00:00:00,18.95,66.11,66.5,19.17
74.0,32.0,305.7,30.0,2005-04-26 06:00:00,32.55,90.59,88.6,31.44
74.0,32.0,306.5,27.0,2005-04-26 12:00:00,33.35,92.03,89.6,32.0
74.0,32.0,298.0,42.0,2005-04-26 18:00:00,24.85,76.73,76.1,24.5
74.0,32.0,293.8,47.0,2005-04-27 00:00:00,20.65,69.17,68.0,20.0
74.0,32.0,305.9,26.0,2005-04-27 06:00:00,32.75,90.95,88.2,31.22
74.0,32.0,305.0,28.0,2005-04-27 12:00:00,31.85,89.33,86.8,30.44
74.0,32.0,296.2,53.0,2005-04-27 18:00:00,23.05,73.49,73.0,22.78
74.0,32.0,291.5,58.0,2005-04-28 00:00:00,18.35,65.03,64.0,17.78
74.0,32.0,306.4,22.0,2005-04-28 06:00:00,33.25,91.85,88.4,31.33
74.0,32.0,306.5,23.0,2005-04-28 12:00:00,33.35,92.03,88.8,31.56
74.0,32.0,297.2,39.0,2005-04-28 18:00:00,24.05,75.29,74.4,23.56
74.0,32.0,293.3,46.0,2005-04-29 00:00:00,20.15,68.27,67.0,19.44
74.0,32.0,307.6,20.0,2005-04-29 12:00:00,34.45,94.01,90.4,32.44
74.0,32.0,298.0,48.0,2005-04-29 18:00:00,24.85,76.73,76.4,24.67
74.0,32.0,294.0,46.0,2005-04-30 00:00:00,20.85,69.53,68.3,20.17
74.0,32.0,309.6,21.0,2005-04-30 06:00:00,36.45,97.61,94.8,34.89
74.0,32.0,308.7,26.0,2005-04-30 12:00:00,35.55,95.99,94.3,34.61
74.0,32.0,298.8,46.0,2005-04-30 18:00:00,25.65,78.17,77.8,25.44
74.0,32.0,293.3,65.0,2005-05-01 00:00:00,20.15,68.27,67.9,19.94
74.0,32.0,305.6,27.0,2005-05-01 06:00:00,32.45,90.41,87.8,31.0
74.0,32.0,306.7,26.0,2005-05-01 12:00:00,33.55,92.39,89.8,32.11
74.0,32.0,300.3,34.0,2005-05-01 18:00:00,27.15,80.87,80.0,26.67
74.0,32.0,299.2,34.0,2005-05-02 00:00:00,26.05,78.89,78.1,25.61
74.0,32.0,306.9,26.0,2005-05-02 06:00:00,33.75,92.75,90.2,32.33
74.0,32.0,305.5,33.0,2005-05-02 12:00:00,32.35,90.23,88.9,31.61
74.0,32.0,299.3,50.0,2005-05-02 18:00:00,26.15,79.07,79.0,26.11
74.0,32.0,295.4,69.0,2005-05-03 00:00:00,22.25,72.05,72.2,22.33
74.0,32.0,295.8,78.0,2005-05-03 06:00:00,22.65,72.77,73.4,23.0
74.0,32.0,296.5,78.0,2005-05-03 12:00:00,23.35,74.03,74.8,23.78
74.0,32.0,292.8,92.0,2005-05-03 18:00:00,19.65,67.37,68.1,20.06
74.0,32.0,292.0,84.0,2005-05-04 00:00:00,18.85,65.93,66.2,19.0
74.0,32.0,305.1,38.0,2005-05-04 06:00:00,31.95,89.51,89.4,31.89
74.0,32.0,304.6,36.0,2005-05-04 12:00:00,31.45,88.61,87.7,30.94
74.0,32.0,297.9,66.0,2005-05-04 18:00:00,24.75,76.55,77.0,25.0
74.0,32.0,293.8,84.0,2005-05-05 00:00:00,20.65,69.17,69.7,20.94
74.0,32.0,306.3,33.0,2005-05-05 06:00:00,33.15,91.67,90.8,32.67
74.0,32.0,306.0,33.0,2005-05-05 12:00:00,32.85,91.13,90.1,32.28
74.0,32.0,299.2,60.0,2005-05-05 18:00:00,26.05,78.89,79.3,26.28
74.0,32.0,295.0,80.0,2005-05-06 00:00:00,21.85,71.33,71.9,22.17
74.0,32.0,308.4,32.0,2005-05-06 06:00:00,35.25,95.45,95.9,35.5
74.0,32.0,309.4,28.0,2005-05-06 12:00:00,36.25,97.25,96.9,36.06
74.0,32.0,299.9,56.0,2005-05-06 18:00:00,26.75,80.15,81.6,27.56
74.0,32.0,297.0,57.0,2005-05-07 00:00:00,23.85,74.93,74.8,23.78
74.0,32.0,310.4,25.0,2005-05-07 06:00:00,37.25,99.05,98.2,36.78
74.0,32.0,311.6,22.0,2005-05-07 12:00:00,38.45,101.21,99.9,37.72
74.0,32.0,299.8,47.0,2005-05-07 18:00:00,26.65,79.97,79.9,26.61
74.0,32.0,297.8,54.0,2005-05-08 00:00:00,24.65,76.37,76.2,24.56
74.0,32.0,308.4,24.0,2005-05-08 06:00:00,35.25,95.45,93.0,33.89
74.0,32.0,310.1,20.0,2005-05-08 12:00:00,36.95,98.51,95.6,35.33
74.0,32.0,300.7,41.0,2005-05-08 18:00:00,27.55,81.59,81.2,27.33
74.0,32.0,293.1,79.0,2005-05-09 00:00:00,19.95,67.91,68.1,20.06
74.0,32.0,307.5,25.0,2005-05-09 06:00:00,34.35,93.83,91.3,32.94
74.0,32.0,307.8,20.0,2005-05-09 12:00:00,34.65,94.37,90.8,32.67
74.0,32.0,300.2,34.0,2005-05-09 18:00:00,27.05,80.69,79.9,26.61
74.0,32.0,294.0,53.0,2005-05-10 00:00:00,20.85,69.53,68.7,20.39
74.0,32.0,309.9,17.0,2005-05-10 06:00:00,36.75,98.15,94.3,34.61
74.0,32.0,308.6,14.0,2005-05-10 12:00:00,35.45,95.81,91.3,32.94
74.0,32.0,298.9,21.0,2005-05-10 18:00:00,25.75,78.35,76.9,24.94
74.0,32.0,292.8,40.0,2005-05-11 00:00:00,19.65,67.37,65.7,18.72
74.0,32.0,311.3,12.0,2005-05-11 06:00:00,38.15,100.67,95.6,35.33
74.0,32.0,310.6,18.0,2005-05-11 12:00:00,37.45,99.41,96.1,35.61
74.0,32.0,299.2,35.0,2005-05-11 18:00:00,26.05,78.89,78.1,25.61
74.0,32.0,292.8,43.0,2005-05-12 00:00:00,19.65,67.37,65.8,18.78
74.0,32.0,312.1,13.0,2005-05-12 06:00:00,38.95,102.11,97.6,36.44
74.0,32.0,311.0,17.0,2005-05-12 12:00:00,37.85,100.13,96.6,35.89
74.0,32.0,299.9,24.0,2005-05-12 18:00:00,26.75,80.15,79.0,26.11
74.0,32.0,298.2,28.0,2005-05-13 00:00:00,25.05,77.09,75.8,24.33
74.0,32.0,312.0,13.0,2005-05-13 06:00:00,38.85,101.93,97.4,36.33
74.0,32.0,310.8,15.0,2005-05-13 12:00:00,37.65,99.77,95.6,35.33
74.0,32.0,301.1,23.0,2005-05-13 18:00:00,27.95,82.31,80.2,26.78
74.0,32.0,294.3,34.0,2005-05-14 00:00:00,21.15,70.07,68.4,20.22
74.0,32.0,311.6,14.0,2005-05-14 06:00:00,38.45,101.21,96.9,36.06
74.0,32.0,310.7,13.0,2005-05-14 12:00:00,37.55,99.59,94.9,34.94
74.0,32.0,298.6,18.0,2005-05-14 18:00:00,25.45,77.81,76.1,24.5
74.0,32.0,291.8,31.0,2005-05-15 00:00:00,18.65,65.57,63.3,17.39
74.0,32.0,312.7,9.0,2005-05-15 06:00:00,39.55,103.19,96.8,36.0
74.0,32.0,311.6,17.0,2005-05-15 12:00:00,38.45,101.21,97.9,36.61
74.0,32.0,300.3,42.0,2005-05-15 18:00:00,27.15,80.87,80.7,27.06
74.0,32.0,299.7,17.0,2005-05-16 00:00:00,26.55,79.79,78.3,25.72
74.0,32.0,311.3,10.0,2005-05-16 06:00:00,38.15,100.67,94.8,34.89
74.0,32.0,312.4,15.0,2005-05-16 12:00:00,39.25,102.65,98.8,37.11
74.0,32.0,303.8,17.0,2005-05-16 18:00:00,30.65,87.17,83.6,28.67
74.0,32.0,295.5,38.0,2005-05-17 00:00:00,22.35,72.23,70.9,21.61
74.0,32.0,314.5,13.0,2005-05-17 06:00:00,41.35,106.43,102.3,39.06
74.0,32.0,312.9,20.0,2005-05-17 12:00:00,39.75,103.55,102.2,39.0
74.0,32.0,304.9,20.0,2005-05-17 18:00:00,31.75,89.15,85.5,29.72
74.0,32.0,302.7,20.0,2005-05-18 00:00:00,29.55,85.19,82.2,27.89
74.0,32.0,312.5,13.0,2005-05-18 06:00:00,39.35,102.83,98.3,36.83
74.0,32.0,312.7,14.0,2005-05-18 12:00:00,39.55,103.19,99.1,37.28
74.0,32.0,302.8,20.0,2005-05-18 18:00:00,29.65,85.37,82.3,27.94
74.0,32.0,297.4,26.0,2005-05-19 00:00:00,24.25,75.65,74.1,23.39
74.0,32.0,312.1,11.0,2005-05-19 06:00:00,38.95,102.11,96.6,35.89
74.0,32.0,312.1,13.0,2005-05-19 12:00:00,38.95,102.11,97.6,36.44
74.0,32.0,302.1,19.0,2005-05-19 18:00:00,28.95,84.11,81.3,27.39
74.0,32.0,296.3,26.0,2005-05-20 00:00:00,23.15,73.67,72.0,22.22
74.0,32.0,313.4,12.0,2005-05-20 06:00:00,40.25,104.45,99.6,37.56
74.0,32.0,311.7,13.0,2005-05-20 12:00:00,38.55,101.39,96.8,36.0
74.0,32.0,300.6,24.0,2005-05-20 18:00:00,27.45,81.41,79.7,26.5
74.0,32.0,297.3,22.0,2005-05-21 00:00:00,24.15,75.47,73.8,23.22
74.0,32.0,313.8,11.0,2005-05-21 06:00:00,40.65,105.17,99.8,37.67
74.0,32.0,307.2,27.0,2005-05-21 12:00:00,34.05,93.29,91.2,32.89
74.0,32.0,303.9,17.0,2005-05-21 18:00:00,30.75,87.35,83.8,28.78
74.0,32.0,299.7,23.0,2005-05-22 00:00:00,26.55,79.79,78.6,25.89
74.0,32.0,312.6,13.0,2005-05-22 06:00:00,39.45,103.01,98.5,36.94
74.0,32.0,307.1,19.0,2005-05-22 12:00:00,33.95,93.11,89.3,31.83
74.0,32.0,297.2,56.0,2005-05-22 18:00:00,24.05,75.29,75.2,24.0
74.0,32.0,295.5,45.0,2005-05-23 00:00:00,22.35,72.23,71.3,21.83
74.0,32.0,311.3,15.0,2005-05-23 06:00:00,38.15,100.67,96.6,35.89
74.0,32.0,310.6,13.0,2005-05-23 12:00:00,37.45,99.41,94.7,34.83
74.0,32.0,299.5,19.0,2005-05-23 18:00:00,26.35,79.43,78.0,25.56
74.0,32.0,294.9,26.0,2005-05-24 00:00:00,21.75,71.15,69.2,20.67
74.0,32.0,313.4,11.0,2005-05-24 06:00:00,40.25,104.45,99.0,37.22
74.0,32.0,311.3,11.0,2005-05-24 12:00:00,38.15,100.67,95.2,35.11
74.0,32.0,299.8,20.0,2005-05-24 18:00:00,26.65,79.97,78.6,25.89
74.0,32.0,293.5,37.0,2005-05-25 00:00:00,20.35,68.63,66.9,19.39
74.0,32.0,314.6,9.0,2005-05-25 06:00:00,41.45,106.61,100.2,37.89
74.0,32.0,311.8,10.0,2005-05-25 12:00:00,38.65,101.57,95.6,35.33
74.0,32.0,301.8,16.0,2005-05-25 18:00:00,28.65,83.57,80.8,27.11
74.0,32.0,295.9,20.0,2005-05-26 00:00:00,22.75,72.95,70.9,21.61
74.0,32.0,311.6,10.0,2005-05-26 06:00:00,38.45,101.21,95.3,35.17
74.0,32.0,308.3,21.0,2005-05-26 12:00:00,35.15,95.27,92.0,33.33
74.0,32.0,299.8,32.0,2005-05-26 18:00:00,26.65,79.97,79.2,26.22
74.0,32.0,295.0,41.0,2005-05-27 00:00:00,21.85,71.33,70.1,21.17
74.0,32.0,311.5,16.0,2005-05-27 06:00:00,38.35,101.03,97.3,36.28
74.0,32.0,311.4,18.0,2005-05-27 12:00:00,38.25,100.85,97.8,36.56
74.0,32.0,302.9,22.0,2005-05-27 18:00:00,29.75,85.55,82.6,28.11
74.0,32.0,296.7,24.0,2005-05-28 00:00:00,23.55,74.39,72.7,22.61
74.0,32.0,311.2,12.0,2005-05-28 06:00:00,38.05,100.49,95.4,35.22
74.0,32.0,305.6,18.0,2005-05-28 12:00:00,32.45,90.41,86.5,30.28
74.0,32.0,300.7,25.0,2005-05-28 18:00:00,27.55,81.59,79.9,26.61
74.0,32.0,297.9,29.0,2005-05-29 00:00:00,24.75,76.55,75.3,24.06
74.0,32.0,311.7,12.0,2005-05-29 06:00:00,38.55,101.39,96.3,35.72
74.0,32.0,310.7,14.0,2005-05-29 12:00:00,37.55,99.59,95.2,35.11
74.0,32.0,301.7,25.0,2005-05-29 18:00:00,28.55,83.39,81.1,27.28
74.0,32.0,297.3,28.0,2005-05-30 00:00:00,24.15,75.47,74.0,23.33
74.0,32.0,314.2,13.0,2005-05-30 06:00:00,41.05,105.89,101.7,38.72
74.0,32.0,311.0,16.0,2005-05-30 12:00:00,37.85,100.13,96.3,35.72
74.0,32.0,300.4,33.0,2005-05-30 18:00:00,27.25,81.05,80.1,26.72
74.0,32.0,296.2,36.0,2005-05-31 00:00:00,23.05,73.49,72.2,22.33
74.0,32.0,311.3,15.0,2005-05-31 06:00:00,38.15,100.67,96.6,35.89
74.0,32.0,311.0,12.0,2005-05-31 12:00:00,37.85,100.13,95.0,35.0
74.0,32.0,300.9,21.0,2005-05-31 18:00:00,27.75,81.95,79.9,26.61
74.0,32.0,297.3,31.0,2005-06-01 00:00:00,24.15,75.47,74.2,23.44
74.0,32.0,314.0,11.0,2005-06-01 06:00:00,40.85,105.53,100.2,37.89
74.0,32.0,312.5,11.0,2005-06-01 12:00:00,39.35,102.83,97.4,36.33
74.0,32.0,303.1,17.0,2005-06-01 18:00:00,29.95,85.91,82.6,28.11
74.0,32.0,298.2,27.0,2005-06-02 00:00:00,25.05,77.09,75.8,24.33
74.0,32.0,314.9,10.0,2005-06-02 06:00:00,41.75,107.15,101.3,38.5
74.0,32.0,313.8,9.0,2005-06-02 12:00:00,40.65,105.17,98.8,37.11
74.0,32.0,304.2,17.0,2005-06-02 18:00:00,31.05,87.89,84.2,29.0
74.0,32.0,298.4,26.0,2005-06-03 00:00:00,25.25,77.45,76.1,24.5
74.0,32.0,314.8,9.0,2005-06-03 06:00:00,41.65,106.97,100.6,38.11
74.0,32.0,314.7,9.0,2005-06-03 12:00:00,41.55,106.79,100.4,38.0
74.0,32.0,304.6,15.0,2005-06-03 18:00:00,31.45,88.61,84.8,29.33
74.0,32.0,300.3,20.0,2005-06-04 00:00:00,27.15,80.87,79.6,26.44
74.0,32.0,318.1,7.0,2005-06-04 06:00:00,44.95,112.91,105.6,40.89
74.0,32.0,316.9,8.0,2005-06-04 12:00:00,43.75,110.75,103.9,39.94
74.0,32.0,305.6,16.0,2005-06-04 18:00:00,32.45,90.41,86.4,30.22
74.0,32.0,301.4,21.0,2005-06-05 00:00:00,28.25,82.85,80.5,26.94
74.0,32.0,317.3,9.0,2005-06-05 06:00:00,44.15,111.47,105.4,40.78
74.0,32.0,316.8,9.0,2005-06-05 12:00:00,43.65,110.57,104.3,40.17
