longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
74.0,32.0,293.0,48.5,2012-03-02 12:00:00,19.85,67.73,66.5,19.17
74.0,32.0,285.2,53.9,2012-03-02 18:00:00,12.05,53.69,51.3,10.72
74.0,32.0,283.68,50.5,2012-03-03 00:00:00,10.53,50.95,48.1,8.94
74.0,32.0,295.93,35.9,2012-03-03 06:00:00,22.78,73.0,71.7,22.06
74.0,32.0,294.36,56.4,2012-03-03 12:00:00,21.21,70.18,69.5,20.83
74.0,32.0,286.9,61.0,2012-03-03 18:00:00,13.75,56.75,55.0,12.78
74.0,32.0,288.09,57.5,2012-03-04 00:00:00,14.94,58.89,57.2,14.0
74.0,32.0,297.67,40.2,2012-03-04 06:00:00,24.52,76.14,75.3,24.06
74.0,32.0,295.98,64.8,2012-03-04 12:00:00,22.83,73.09,73.1,22.83
74.0,32.0,287.5,93.9,2012-03-04 18:00:00,14.35,57.83,57.7,14.28
74.0,32.0,287.75,95.9,2012-03-05 00:00:00,14.6,58.28,58.3,14.61
74.0,32.0,296.14,65.0,2012-03-05 06:00:00,22.99,73.38,73.5,23.06
74.0,32.0,296.1,57.7,2012-03-05 12:00:00,22.95,73.31,73.1,22.83
74.0,32.0,287.7,88.8,2012-03-05 18:00:00,14.55,58.19,57.9,14.39
74.0,32.0,286.15,96.1,2012-03-06 00:00:00,13.0,55.4,55.2,12.89
74.0,32.0,296.44,57.9,2012-03-06 06:00:00,23.29,73.92,73.7,23.17
74.0,32.0,295.0,48.5,2012-03-06 12:00:00,21.85,71.33,70.4,21.33
74.0,32.0,283.8,75.8,2012-03-06 18:00:00,10.65,51.17,49.5,9.72
74.0,32.0,285.0,59.8,2012-03-07 00:00:00,11.85,53.33,51.2,10.67
74.0,32.0,295.15,44.1,2012-03-07 06:00:00,22.0,71.6,70.5,21.39
74.0,32.0,293.4,54.5,2012-03-07 12:00:00,20.25,68.45,67.6,19.78
74.0,32.0,282.6,79.8,2012-03-07 18:00:00,9.45,49.01,47.4,8.56
74.0,32.0,280.2,92.3,2012-03-08 00:00:00,7.05,44.69,43.2,6.22
74.0,32.0,293.04,49.7,2012-03-08 06:00:00,19.89,67.8,66.6,19.22
74.0,32.0,292.1,49.0,2012-03-08 12:00:00,18.95,66.11,64.7,18.17
74.0,32.0,282.7,55.2,2012-03-08 18:00:00,9.55,49.19,46.4,8.0
74.0,32.0,279.64,78.6,2012-03-09 00:00:00,6.49,43.68,41.4,5.22
74.0,32.0,292.41,36.0,2012-03-09 06:00:00,19.26,66.67,64.7,18.17
74.0,32.0,291.9,46.4,2012-03-09 12:00:00,18.75,65.75,64.2,17.89
74.0,32.0,280.1,78.0,2012-03-09 18:00:00,6.95,44.51,42.3,5.72
74.0,32.0,281.7,47.7,2012-03-10 00:00:00,8.55,47.39,44.1,6.72
74.0,32.0,293.42,37.0,2012-03-10 06:00:00,20.27,68.49,66.8,19.33
74.0,32.0,292.6,60.4,2012-03-10 12:00:00,19.45,67.01,66.2,19.0
74.0,32.0,283.8,76.5,2012-03-10 18:00:00,10.65,51.17,49.6,9.78
74.0,32.0,282.23,48.3,2012-03-11 00:00:00,9.08,48.34,45.1,7.28
74.0,32.0,295.01,37.4,2012-03-11 06:00:00,21.86,71.35,69.9,21.06
74.0,32.0,294.8,33.5,2012-03-11 12:00:00,21.65,70.97,69.3,20.72
74.0,32.0,285.7,65.2,2012-03-11 18:00:00,12.55,54.59,52.8,11.56
74.0,32.0,284.73,35.3,2012-03-12 00:00:00,11.58,52.84,49.5,9.72
74.0,32.0,294.5,38.5,2012-03-12 06:00:00,21.35,70.43,69.0,20.56
74.0,32.0,292.5,50.5,2012-03-12 12:00:00,19.35,66.83,65.6,18.67
74.0,32.0,284.0,82.9,2012-03-12 18:00:00,10.85,51.53,50.3,10.17
74.0,32.0,281.23,85.6,2012-03-13 00:00:00,8.08,46.54,44.9,7.17
74.0,32.0,292.93,46.2,2012-03-13 06:00:00,19.78,67.6,66.2,19.0
74.0,32.0,292.7,53.6,2012-03-13 12:00:00,19.55,67.19,66.1,18.94
74.0,32.0,284.9,82.4,2012-03-13 18:00:00,11.75,53.15,52.0,11.11
74.0,32.0,279.89,83.8,2012-03-14 00:00:00,6.74,44.13,42.2,5.67
74.0,32.0,294.56,41.6,2012-03-14 06:00:00,21.41,70.54,69.2,20.67
74.0,32.0,292.0,70.4,2012-03-14 12:00:00,18.85,65.93,65.5,18.61
74.0,32.0,283.9,82.4,2012-03-14 18:00:00,10.75,51.35,50.1,10.06
74.0,32.0,280.4,83.7,2012-03-15 00:00:00,7.25,45.05,43.2,6.22
74.0,32.0,296.1,41.1,2012-03-15 06:00:00,22.95,73.31,72.3,22.39
74.0,32.0,295.6,57.7,2012-03-15 12:00:00,22.45,72.41,72.1,22.28
74.0,32.0,285.5,82.3,2012-03-15 18:00:00,12.35,54.23,53.2,11.78
74.0,32.0,287.95,59.7,2012-03-16 00:00:00,14.8,58.64,57.0,13.89
74.0,32.0,298.46,33.9,2012-03-16 06:00:00,25.31,77.56,76.6,24.78
74.0,32.0,298.1,56.8,2012-03-16 12:00:00,24.95,76.91,77.0,25.0
74.0,32.0,286.0,75.0,2012-03-16 18:00:00,12.85,55.13,53.9,12.17
74.0,32.0,288.65,52.5,2012-03-17 00:00:00,15.5,59.9,58.1,14.5
74.0,32.0,299.9,37.6,2012-03-17 06:00:00,26.75,80.15,79.6,26.44
74.0,32.0,299.8,55.4,2012-03-17 12:00:00,26.65,79.97,81.3,27.39
74.0,32.0,288.8,57.1,2012-03-17 18:00:00,15.65,60.17,58.6,14.78
74.0,32.0,286.87,48.9,2012-03-18 00:00:00,13.72,56.7,54.4,12.44
74.0,32.0,301.2,35.0,2012-03-18 06:00:00,28.05,82.49,81.3,27.39
74.0,32.0,300.7,53.7,2012-03-18 12:00:00,27.55,81.59,82.9,28.28
74.0,32.0,288.8,75.4,2012-03-18 18:00:00,15.65,60.17,59.4,15.22
74.0,32.0,289.78,57.7,2012-03-19 00:00:00,16.63,61.93,60.5,15.83
74.0,32.0,301.9,40.8,2012-03-19 06:00:00,28.75,83.75,83.2,28.44
74.0,32.0,301.6,50.5,2012-03-19 12:00:00,28.45,83.21,84.2,29.0
74.0,32.0,295.3,59.5,2012-03-19 18:00:00,22.15,71.87,71.6,22.0
74.0,32.0,287.58,85.6,2012-03-20 00:00:00,14.43,57.97,57.5,14.17
74.0,32.0,293.7,21.9,2012-03-20 06:00:00,20.55,68.99,66.6,19.22
