longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
74.0,32.0,317.0,10.0,2004-05-20 12:00:00,43.85,110.93,105.4,40.78
74.0,32.0,305.2,14.0,2004-05-20 18:00:00,32.05,89.69,85.7,29.83
74.0,32.0,298.0,21.0,2004-05-21 00:00:00,24.85,76.73,75.1,23.94
74.0,32.0,317.0,9.0,2004-05-21 06:00:00,43.85,110.93,104.7,40.39
74.0,32.0,316.7,12.0,2004-05-21 12:00:00,43.55,110.39,106.3,41.28
74.0,32.0,305.3,10.0,2004-05-21 18:00:00,32.15,89.87,85.2,29.56
74.0,32.0,297.5,19.0,2004-05-22 00:00:00,24.35,75.83,74.0,23.33
74.0,32.0,318.9,8.0,2004-05-22 06:00:00,45.75,114.35,107.7,42.06
74.0,32.0,317.6,21.0,2004-05-22 12:00:00,44.45,112.01,116.4,46.89
74.0,32.0,306.5,14.0,2004-05-22 18:00:00,33.35,92.03,87.7,30.94
74.0,32.0,302.6,21.0,2004-05-23 00:00:00,29.45,85.01,82.1,27.83
74.0,32.0,314.3,18.0,2004-05-23 06:00:00,41.15,106.07,104.6,40.33
74.0,32.0,314.1,15.0,2004-05-23 12:00:00,40.95,105.71,102.5,39.17
74.0,32.0,306.7,28.0,2004-05-23 18:00:00,33.55,92.39,90.3,32.39
74.0,32.0,300.5,45.0,2004-05-24 00:00:00,27.35,81.23,81.4,27.44
74.0,32.0,310.8,23.0,2004-05-24 06:00:00,37.65,99.77,98.4,36.89
74.0,32.0,311.7,18.0,2004-05-24 12:00:00,38.55,101.39,98.5,36.94
74.0,32.0,313.5,15.0,2004-05-25 06:00:00,40.35,104.63,101.2,38.44
74.0,32.0,314.1,13.0,2004-05-25 12:00:00,40.95,105.71,101.5,38.61
74.0,32.0,305.1,23.0,2004-05-25 18:00:00,31.95,89.51,86.2,30.11
74.0,32.0,300.1,29.0,2004-05-26 00:00:00,26.95,80.51,79.6,26.44
74.0,32.0,312.3,17.0,2004-05-26 06:00:00,39.15,102.47,99.4,37.44
74.0,32.0,313.1,20.0,2004-05-26 12:00:00,39.95,103.91,102.8,39.33
74.0,32.0,304.4,29.0,2004-05-26 18:00:00,31.25,88.25,85.8,29.89
74.0,32.0,295.4,68.0,2004-05-27 00:00:00,22.25,72.05,72.2,22.33
74.0,32.0,307.9,36.0,2004-05-27 06:00:00,34.75,94.55,96.2,35.67
74.0,32.0,311.6,26.0,2004-05-27 12:00:00,38.45,101.21,102.0,38.89
74.0,32.0,304.7,42.0,2004-05-27 18:00:00,31.55,88.79,89.6,32.0
74.0,32.0,298.0,63.0,2004-05-28 00:00:00,24.85,76.73,77.1,25.06
74.0,32.0,311.0,29.0,2004-05-28 06:00:00,37.85,100.13,101.9,38.83
74.0,32.0,311.6,22.0,2004-05-28 12:00:00,38.45,101.21,99.9,37.72
74.0,32.0,304.6,30.0,2004-05-28 18:00:00,31.45,88.61,86.4,30.22
74.0,32.0,296.9,40.0,2004-05-29 00:00:00,23.75,74.75,73.8,23.22
74.0,32.0,313.2,12.0,2004-05-29 06:00:00,40.05,104.09,99.2,37.33
74.0,32.0,314.1,11.0,2004-05-29 12:00:00,40.95,105.71,100.4,38.0
74.0,32.0,303.9,22.0,2004-05-29 18:00:00,30.75,87.35,84.1,28.94
74.0,32.0,297.8,37.0,2004-05-30 00:00:00,24.65,76.37,75.4,24.11
74.0,32.0,316.2,12.0,2004-05-30 06:00:00,43.05,109.49,105.2,40.67
74.0,32.0,315.7,13.0,2004-05-30 12:00:00,42.55,108.59,104.9,40.5
74.0,32.0,305.4,25.0,2004-05-30 18:00:00,32.25,90.05,87.0,30.56
74.0,32.0,300.2,32.0,2004-05-31 00:00:00,27.05,80.69,80.0,26.67
74.0,32.0,318.1,12.0,2004-05-31 06:00:00,44.95,112.91,109.3,42.94
74.0,32.0,316.1,13.0,2004-05-31 12:00:00,42.95,109.31,105.7,40.94
74.0,32.0,304.4,25.0,2004-05-31 18:00:00,31.25,88.25,85.2,29.56
74.0,32.0,299.2,42.0,2004-06-01 00:00:00,26.05,78.89,78.5,25.83
74.0,32.0,315.7,11.0,2004-06-01 06:00:00,42.55,108.59,103.5,39.72
74.0,32.0,315.8,10.0,2004-06-01 12:00:00,42.65,108.77,103.0,39.44
74.0,32.0,302.4,27.0,2004-06-01 18:00:00,29.25,84.65,82.3,27.94
74.0,32.0,300.0,24.0,2004-06-02 00:00:00,26.85,80.33,79.2,26.22
74.0,32.0,316.0,12.0,2004-06-02 06:00:00,42.85,109.13,104.8,40.44
74.0,32.0,314.3,12.0,2004-06-02 12:00:00,41.15,106.07,101.3,38.5
74.0,32.0,305.6,18.0,2004-06-02 18:00:00,32.45,90.41,86.5,30.28
74.0,32.0,297.2,33.0,2004-06-03 00:00:00,24.05,75.29,74.1,23.39
74.0,32.0,316.1,12.0,2004-06-03 06:00:00,42.95,109.31,105.0,40.56
74.0,32.0,315.4,11.0,2004-06-03 12:00:00,42.25,108.05,102.9,39.39
74.0,32.0,303.6,28.0,2004-06-03 18:00:00,30.45,86.81,84.3,29.06
74.0,32.0,298.4,28.0,2004-06-04 00:00:00,25.25,77.45,76.2,24.56
74.0,32.0,316.5,12.0,2004-06-04 06:00:00,43.35,110.03,105.8,41.0
74.0,32.0,316.7,11.0,2004-06-04 12:00:00,43.55,110.39,105.5,40.83
74.0,32.0,307.2,16.0,2004-06-04 18:00:00,34.05,93.29,89.1,31.72
74.0,32.0,301.2,23.0,2004-06-05 00:00:00,28.05,82.49,80.3,26.83
74.0,32.0,317.3,10.0,2004-06-05 06:00:00,44.15,111.47,106.1,41.17
74.0,32.0,318.4,18.0,2004-06-05 12:00:00,45.25,113.45,115.6,46.44
74.0,32.0,308.1,15.0,2004-06-05 18:00:00,34.95,94.91,90.5,32.5
74.0,32.0,300.1,24.0,2004-06-06 00:00:00,26.95,80.51,79.4,26.33
74.0,32.0,315.0,12.0,2004-06-06 06:00:00,41.85,107.33,102.7,39.28
74.0,32.0,316.0,12.0,2004-06-06 12:00:00,42.85,109.13,104.8,40.44
74.0,32.0,307.0,17.0,2004-06-06 18:00:00,33.85,92.93,88.8,31.56
74.0,32.0,300.8,27.0,2004-06-07 00:00:00,27.65,81.77,80.1,26.72
74.0,32.0,301.9,43.0,2004-06-07 06:00:00,28.75,83.75,83.5,28.61
74.0,32.0,308.2,31.0,2004-06-07 12:00:00,35.05,95.09,94.9,34.94
74.0,32.0,298.9,58.0,2004-06-07 18:00:00,25.75,78.35,78.6,25.89
74.0,32.0,296.8,51.0,2004-06-08 00:00:00,23.65,74.57,74.1,23.39
74.0,32.0,310.5,26.0,2004-06-08 06:00:00,37.35,99.23,99.0,37.22
74.0,32.0,312.3,19.0,2004-06-08 12:00:00,39.15,102.47,100.3,37.94
74.0,32.0,304.3,27.0,2004-06-08 18:00:00,31.15,88.07,85.3,29.61
74.0,32.0,298.8,35.0,2004-06-09 00:00:00,25.65,78.17,77.3,25.17
74.0,32.0,308.7,21.0,2004-06-09 06:00:00,35.55,95.99,92.8,33.78
74.0,32.0,310.7,19.0,2004-06-09 12:00:00,37.55,99.59,96.6,35.89
74.0,32.0,301.8,28.0,2004-06-09 18:00:00,28.65,83.57,81.5,27.5
74.0,32.0,297.8,34.0,2004-06-10 00:00:00,24.65,76.37,75.3,24.06
74.0,32.0,315.7,15.0,2004-06-10 06:00:00,42.55,108.59,106.1,41.17
74.0,32.0,313.5,16.0,2004-06-10 12:00:00,40.35,104.63,101.6,38.67
74.0,32.0,304.7,27.0,2004-06-10 18:00:00,31.55,88.79,86.1,30.06
74.0,32.0,300.4,34.0,2004-06-11 00:00:00,27.25,81.05,80.2,26.78
74.0,32.0,311.6,21.0,2004-06-11 06:00:00,38.45,101.21,99.5,37.5
74.0,32.0,313.9,17.0,2004-06-11 12:00:00,40.75,105.35,103.1,39.5
74.0,32.0,304.4,42.0,2004-06-11 18:00:00,31.25,88.25,88.8,31.56
74.0,32.0,300.6,39.0,2004-06-12 00:00:00,27.45,81.41,80.9,27.17
74.0,32.0,316.1,17.0,2004-06-12 06:00:00,42.95,109.31,108.5,42.5
74.0,32.0,315.4,16.0,2004-06-12 12:00:00,42.25,108.05,106.1,41.17
74.0,32.0,306.1,28.0,2004-06-12 18:00:00,32.95,91.31,89.0,31.67
74.0,32.0,302.4,33.0,2004-06-13 00:00:00,29.25,84.65,82.9,28.28
74.0,32.0,314.8,18.0,2004-06-13 06:00:00,41.65,106.97,105.9,41.06
74.0,32.0,315.9,16.0,2004-06-13 12:00:00,42.75,108.95,107.3,41.83
74.0,32.0,307.8,26.0,2004-06-13 18:00:00,34.65,94.37,92.2,33.44
74.0,32.0,303.0,33.0,2004-06-14 00:00:00,29.85,85.73,83.9,28.83
74.0,32.0,315.3,19.0,2004-06-14 06:00:00,42.15,107.87,107.9,42.17
74.0,32.0,315.1,18.0,2004-06-14 12:00:00,41.95,107.51,106.6,41.44
74.0,32.0,307.6,30.0,2004-06-14 18:00:00,34.45,94.01,93.0,33.89
74.0,32.0,303.6,39.0,2004-06-15 00:00:00,30.45,86.81,86.2,30.11
74.0,32.0,313.3,27.0,2004-06-15 06:00:00,40.15,104.27,107.8,42.11
74.0,32.0,314.2,22.0,2004-06-15 12:00:00,41.05,105.89,107.0,41.67
74.0,32.0,307.6,32.0,2004-06-15 18:00:00,34.45,94.01,93.7,34.28
74.0,32.0,303.1,43.0,2004-06-16 00:00:00,29.95,85.91,86.0,30.0
74.0,32.0,316.8,19.0,2004-06-16 06:00:00,43.65,110.57,112.0,44.44
74.0,32.0,316.7,18.0,2004-06-16 12:00:00,43.55,110.39,110.9,43.83
74.0,32.0,309.4,28.0,2004-06-16 18:00:00,36.25,97.25,96.9,36.06
74.0,32.0,306.7,34.0,2004-06-17 00:00:00,33.55,92.39,92.1,33.39
74.0,32.0,315.6,25.0,2004-06-17 06:00:00,42.45,108.41,113.8,45.44
74.0,32.0,316.1,21.0,2004-06-17 12:00:00,42.95,109.31,111.7,44.28
