longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,286.99,19.0,2010-01-10 06:00:00,13.84,56.91,53.2,11.78
68.0,30.0,288.09,16.4,2010-01-10 12:00:00,14.94,58.89,55.2,12.89
68.0,30.0,280.29,29.7,2010-01-10 18:00:00,7.14,44.85,40.4,4.67
68.0,30.0,277.34,36.3,2010-01-11 00:00:00,4.19,39.54,34.9,1.61
68.0,30.0,286.02,20.1,2010-01-11 06:00:00,12.87,55.17,51.3,10.72
68.0,30.0,286.54,15.8,2010-01-11 12:00:00,13.39,56.1,52.2,11.22
68.0,30.0,280.59,23.9,2010-01-11 18:00:00,7.44,45.39,40.8,4.89
68.0,30.0,280.89,22.4,2010-01-12 00:00:00,7.74,45.93,41.3,5.17
68.0,30.0,283.13,39.2,2010-01-12 06:00:00,9.98,49.96,46.5,8.06
68.0,30.0,285.45,35.9,2010-01-12 12:00:00,12.3,54.14,50.9,10.5
68.0,30.0,279.9,46.2,2010-01-12 18:00:00,6.75,44.15,40.4,4.67
68.0,30.0,278.91,42.2,2010-01-13 00:00:00,5.76,42.37,38.3,3.5
68.0,30.0,286.21,19.0,2010-01-13 06:00:00,13.06,55.51,51.7,10.94
68.0,30.0,288.6,14.5,2010-01-13 12:00:00,15.45,59.81,56.2,13.44
68.0,30.0,280.56,23.5,2010-01-13 18:00:00,7.41,45.34,40.7,4.83
68.0,30.0,279.0,21.5,2010-01-14 00:00:00,5.85,42.53,37.5,3.06
68.0,30.0,286.58,14.3,2010-01-14 06:00:00,13.43,56.17,52.2,11.22
68.0,30.0,286.89,18.6,2010-01-14 12:00:00,13.74,56.73,53.0,11.67
68.0,30.0,281.56,27.4,2010-01-14 18:00:00,8.41,47.14,42.8,6.0
68.0,30.0,279.29,47.0,2010-01-15 00:00:00,6.14,43.05,39.3,4.06
68.0,30.0,287.6,18.0,2010-01-15 06:00:00,14.45,58.01,54.4,12.44
68.0,30.0,288.9,18.6,2010-01-15 12:00:00,15.75,60.35,57.0,13.89
68.0,30.0,281.69,29.9,2010-01-15 18:00:00,8.54,47.37,43.2,6.22
68.0,30.0,278.8,44.8,2010-01-16 00:00:00,5.65,42.17,38.2,3.44
68.0,30.0,288.74,16.9,2010-01-16 06:00:00,15.59,60.06,56.6,13.67
68.0,30.0,289.75,16.6,2010-01-16 12:00:00,16.6,61.88,58.5,14.72
68.0,30.0,282.46,28.0,2010-01-16 18:00:00,9.31,48.76,44.7,7.06
68.0,30.0,281.67,23.1,2010-01-17 00:00:00,8.52,47.34,42.9,6.06
68.0,30.0,290.78,11.4,2010-01-17 06:00:00,17.63,63.73,60.3,15.72
68.0,30.0,292.12,11.5,2010-01-17 12:00:00,18.97,66.15,63.0,17.22
68.0,30.0,283.33,23.2,2010-01-17 18:00:00,10.18,50.32,46.1,7.83
68.0,30.0,281.89,24.5,2010-01-18 00:00:00,8.74,47.73,43.4,6.33
68.0,30.0,290.1,16.1,2010-01-18 06:00:00,16.95,62.51,59.2,15.11
68.0,30.0,291.92,14.1,2010-01-18 12:00:00,18.77,65.79,62.7,17.06
68.0,30.0,283.19,28.0,2010-01-18 18:00:00,10.04,50.07,46.1,7.83
68.0,30.0,281.52,29.7,2010-01-19 00:00:00,8.37,47.07,42.9,6.06
68.0,30.0,289.4,17.4,2010-01-19 06:00:00,16.25,61.25,57.9,14.39
68.0,30.0,290.5,17.5,2010-01-19 12:00:00,17.35,63.23,60.1,15.61
68.0,30.0,282.3,32.7,2010-01-19 18:00:00,9.15,48.47,44.6,7.0
68.0,30.0,279.71,43.6,2010-01-20 00:00:00,6.56,43.81,39.9,4.39
68.0,30.0,288.2,21.8,2010-01-20 06:00:00,15.05,59.09,55.7,13.17
68.0,30.0,289.99,20.4,2010-01-20 12:00:00,16.84,62.31,59.2,15.11
68.0,30.0,282.1,34.3,2010-01-20 18:00:00,8.95,48.11,44.2,6.78
68.0,30.0,279.48,48.2,2010-01-21 00:00:00,6.33,43.39,39.7,4.28
68.0,30.0,288.32,21.2,2010-01-21 06:00:00,15.17,59.31,55.9,13.28
68.0,30.0,289.5,21.7,2010-01-21 12:00:00,16.35,61.43,58.3,14.61
68.0,30.0,283.9,32.0,2010-01-21 18:00:00,10.75,51.35,47.7,8.72
68.0,30.0,281.1,34.9,2010-01-22 00:00:00,7.95,46.31,42.3,5.72
68.0,30.0,289.55,25.2,2010-01-22 06:00:00,16.4,61.52,58.6,14.78
68.0,30.0,291.7,23.9,2010-01-22 12:00:00,18.55,65.39,62.8,17.11
68.0,30.0,283.29,40.5,2010-01-22 18:00:00,10.14,50.25,46.9,8.28
68.0,30.0,280.66,47.2,2010-01-23 00:00:00,7.51,45.52,42.0,5.56
68.0,30.0,288.25,29.2,2010-01-23 06:00:00,15.1,59.18,56.2,13.44
68.0,30.0,289.42,27.0,2010-01-23 12:00:00,16.27,61.29,58.4,14.67
68.0,30.0,285.02,43.2,2010-01-23 18:00:00,11.87,53.37,50.4,10.22
68.0,30.0,282.48,74.8,2010-01-24 00:00:00,9.33,48.79,46.9,8.28
68.0,30.0,288.54,38.2,2010-01-24 06:00:00,15.39,59.7,57.2,14.0
68.0,30.0,291.77,27.3,2010-01-24 12:00:00,18.62,65.52,63.1,17.28
68.0,30.0,283.73,46.0,2010-01-24 18:00:00,10.58,51.04,48.0,8.89
68.0,30.0,281.19,54.7,2010-01-25 00:00:00,8.04,46.47,43.4,6.33
68.0,30.0,289.0,30.8,2010-01-25 06:00:00,15.85,60.53,57.7,14.28
68.0,30.0,290.6,28.4,2010-01-25 12:00:00,17.45,63.41,60.8,16.0
68.0,30.0,282.9,50.7,2010-01-25 18:00:00,9.75,49.55,46.6,8.11
68.0,30.0,279.94,67.2,2010-01-26 00:00:00,6.79,44.22,41.5,5.28
68.0,30.0,287.5,36.7,2010-01-26 06:00:00,14.35,57.83,55.0,12.78
68.0,30.0,288.3,33.6,2010-01-26 12:00:00,15.15,59.27,56.5,13.61
68.0,30.0,283.18,45.9,2010-01-26 18:00:00,10.03,50.05,46.9,8.28
68.0,30.0,280.74,54.7,2010-01-27 00:00:00,7.59,45.66,42.5,5.83
68.0,30.0,288.01,36.5,2010-01-27 06:00:00,14.86,58.75,56.0,13.33
68.0,30.0,288.5,38.2,2010-01-27 12:00:00,15.35,59.63,57.1,13.94
68.0,30.0,284.34,54.7,2010-01-27 18:00:00,11.19,52.14,49.6,9.78
68.0,30.0,282.95,56.6,2010-01-28 00:00:00,9.8,49.64,47.0,8.33
68.0,30.0,286.91,43.5,2010-01-28 06:00:00,13.76,56.77,54.2,12.33
68.0,30.0,287.2,52.1,2010-01-28 12:00:00,14.05,57.29,55.2,12.89
68.0,30.0,281.93,70.3,2010-01-28 18:00:00,8.78,47.8,45.6,7.56
68.0,30.0,281.25,65.5,2010-01-29 00:00:00,8.1,46.58,44.0,6.67
68.0,30.0,288.09,21.8,2010-01-29 06:00:00,14.94,58.89,55.5,13.06
68.0,30.0,290.28,12.4,2010-01-29 12:00:00,17.13,62.83,59.4,15.22
68.0,30.0,281.5,21.6,2010-01-29 18:00:00,8.35,47.03,42.4,5.78
68.0,30.0,278.76,29.6,2010-01-30 00:00:00,5.61,42.1,37.4,3.0
68.0,30.0,287.6,17.3,2010-01-30 06:00:00,14.45,58.01,54.3,12.39
68.0,30.0,289.5,17.5,2010-01-30 12:00:00,16.35,61.43,58.1,14.5
68.0,30.0,282.0,30.0,2010-01-30 18:00:00,8.85,47.93,43.8,6.56
68.0,30.0,279.66,26.4,2010-01-31 00:00:00,6.51,43.72,39.0,3.89
68.0,30.0,288.13,23.1,2010-01-31 06:00:00,14.98,58.96,55.6,13.11
68.0,30.0,291.2,14.0,2010-01-31 12:00:00,18.05,64.49,61.3,16.28
68.0,30.0,283.41,29.1,2010-01-31 18:00:00,10.26,50.47,46.6,8.11
68.0,30.0,280.57,37.6,2010-02-01 00:00:00,7.42,45.36,41.4,5.22
68.0,30.0,288.59,18.8,2010-02-01 06:00:00,15.44,59.79,56.4,13.56
68.0,30.0,289.98,14.1,2010-02-01 12:00:00,16.83,62.29,58.9,14.94
68.0,30.0,282.97,24.4,2010-02-01 18:00:00,9.82,49.68,45.5,7.5
68.0,30.0,280.31,30.1,2010-02-02 00:00:00,7.16,44.89,40.5,4.72
68.0,30.0,287.6,18.8,2010-02-02 06:00:00,14.45,58.01,54.4,12.44
68.0,30.0,289.36,19.7,2010-02-02 12:00:00,16.21,61.18,57.9,14.39
68.0,30.0,282.52,29.9,2010-02-02 18:00:00,9.37,48.87,44.9,7.17
68.0,30.0,279.57,33.7,2010-02-03 00:00:00,6.42,43.56,39.2,4.0
68.0,30.0,285.66,32.8,2010-02-03 06:00:00,12.51,54.52,51.2,10.67
68.0,30.0,288.82,31.0,2010-02-03 12:00:00,15.67,60.21,57.4,14.11
68.0,30.0,282.34,45.1,2010-02-03 18:00:00,9.19,48.54,45.2,7.33
68.0,30.0,281.12,51.1,2010-02-04 00:00:00,7.97,46.35,43.1,6.17
68.0,30.0,288.76,34.9,2010-02-04 06:00:00,15.61,60.1,57.5,14.17
68.0,30.0,289.76,30.8,2010-02-04 12:00:00,16.61,61.9,59.2,15.11
68.0,30.0,283.68,46.4,2010-02-04 18:00:00,10.53,50.95,47.9,8.83
68.0,30.0,282.86,56.1,2010-02-05 00:00:00,9.71,49.48,46.8,8.22
68.0,30.0,289.0,42.8,2010-02-05 06:00:00,15.85,60.53,58.3,14.61
68.0,30.0,289.04,46.3,2010-02-05 12:00:00,15.89,60.6,58.5,14.72
68.0,30.0,284.23,66.4,2010-02-05 18:00:00,11.08,51.94,50.0,10.0
68.0,30.0,284.16,65.3,2010-02-06 00:00:00,11.01,51.82,49.8,9.89
68.0,30.0,288.4,47.9,2010-02-06 06:00:00,15.25,59.45,57.3,14.06
68.0,30.0,288.24,45.1,2010-02-06 12:00:00,15.09,59.16,56.9,13.83
68.0,30.0,286.01,59.4,2010-02-06 18:00:00,12.86,55.15,53.2,11.78
68.0,30.0,284.98,59.0,2010-02-07 00:00:00,11.83,53.29,51.1,10.61
68.0,30.0,286.07,50.3,2010-02-07 06:00:00,12.92,55.26,52.9,11.61
68.0,30.0,285.49,63.5,2010-02-07 12:00:00,12.34,54.21,52.3,11.28
68.0,30.0,283.44,85.5,2010-02-07 18:00:00,10.29,50.52,49.3,9.61
68.0,30.0,283.2,94.1,2010-02-08 00:00:00,10.05,50.09,49.2,9.56
68.0,30.0,286.81,57.3,2010-02-08 06:00:00,13.66,56.59,54.6,12.56
68.0,30.0,284.63,28.1,2010-02-08 12:00:00,11.48,52.66,48.9,9.39
68.0,30.0,278.8,45.7,2010-02-08 18:00:00,5.65,42.17,38.2,3.44
68.0,30.0,276.15,40.2,2010-02-09 00:00:00,3.0,37.4,32.7,0.39
68.0,30.0,282.56,20.9,2010-02-09 06:00:00,9.41,48.94,44.5,6.94
68.0,30.0,285.06,14.4,2010-02-09 12:00:00,11.91,53.44,49.2,9.56
68.0,30.0,278.96,28.8,2010-02-09 18:00:00,5.81,42.46,37.8,3.22
68.0,30.0,277.57,20.9,2010-02-10 00:00:00,4.42,39.96,34.6,1.44
68.0,30.0,284.06,11.8,2010-02-10 06:00:00,10.91,51.64,47.1,8.39
68.0,30.0,285.24,13.9,2010-02-10 12:00:00,12.09,53.76,49.5,9.72
68.0,30.0,280.59,20.1,2010-02-10 18:00:00,7.44,45.39,40.6,4.78
68.0,30.0,276.99,29.7,2010-02-11 00:00:00,3.84,38.91,33.9,1.06
68.0,30.0,283.61,22.3,2010-02-11 06:00:00,10.46,50.83,46.7,8.17
68.0,30.0,286.8,17.5,2010-02-11 12:00:00,13.65,56.57,52.7,11.5
68.0,30.0,281.45,30.0,2010-02-11 18:00:00,8.3,46.94,42.7,5.94
68.0,30.0,278.99,37.5,2010-02-12 00:00:00,5.84,42.51,38.2,3.44
68.0,30.0,286.86,22.9,2010-02-12 06:00:00,13.71,56.68,53.1,11.72
68.0,30.0,289.6,19.3,2010-02-12 12:00:00,16.45,61.61,58.4,14.67
68.0,30.0,282.69,35.7,2010-02-12 18:00:00,9.54,49.17,45.5,7.5
68.0,30.0,280.05,41.5,2010-02-13 00:00:00,6.9,44.42,40.5,4.72
68.0,30.0,286.91,22.3,2010-02-13 06:00:00,13.76,56.77,53.2,11.78
68.0,30.0,289.6,19.9,2010-02-13 12:00:00,16.45,61.61,58.4,14.67
68.0,30.0,283.03,38.3,2010-02-13 18:00:00,9.88,49.78,46.3,7.94
68.0,30.0,280.26,43.4,2010-02-14 00:00:00,7.11,44.8,41.0,5.0
68.0,30.0,286.71,31.0,2010-02-14 06:00:00,13.56,56.41,53.2,11.78
68.0,30.0,288.7,27.3,2010-02-14 12:00:00,15.55,59.99,57.0,13.89
68.0,30.0,282.5,43.3,2010-02-14 18:00:00,9.35,48.83,45.4,7.44
68.0,30.0,278.83,43.300003,2010-02-15 00:00:00,5.68,42.22,38.2,3.44
68.0,30.0,283.3,12.0,2010-02-15 06:00:00,10.15,50.27,45.6,7.56
68.0,30.0,286.4,10.5,2010-02-15 12:00:00,13.25,55.85,51.6,10.89
68.0,30.0,279.53,23.5,2010-02-15 18:00:00,6.38,43.48,38.6,3.67
68.0,30.0,277.61,19.2,2010-02-16 00:00:00,4.46,40.03,34.6,1.44
68.0,30.0,285.14,9.9,2010-02-16 06:00:00,11.99,53.58,49.1,9.5
68.0,30.0,288.77,7.1,2010-02-16 12:00:00,15.62,60.12,56.2,13.44
68.0,30.0,281.73,17.8,2010-02-16 18:00:00,8.58,47.44,42.7,5.94
68.0,30.0,279.22,18.6,2010-02-17 00:00:00,6.07,42.93,37.8,3.22
68.0,30.0,287.2,8.8,2010-02-17 06:00:00,14.05,57.29,53.1,11.72
68.0,30.0,289.8,9.6,2010-02-17 12:00:00,16.65,61.97,58.3,14.61
68.0,30.0,283.4,20.6,2010-02-17 18:00:00,10.25,50.45,46.2,7.89
68.0,30.0,281.66,31.000002,2010-02-18 00:00:00,8.51,47.32,43.2,6.22
68.0,30.0,290.94,18.4,2010-02-18 06:00:00,17.79,64.02,61.0,16.11
68.0,30.0,294.0,16.4,2010-02-18 12:00:00,20.85,69.53,67.0,19.44
68.0,30.0,286.0,30.4,2010-02-18 18:00:00,12.85,55.13,51.8,11.0
68.0,30.0,283.5,36.6,2010-02-19 00:00:00,10.35,50.63,47.1,8.39
68.0,30.0,292.1,22.9,2010-02-19 06:00:00,18.95,66.11,63.5,17.5
68.0,30.0,294.9,21.0,2010-02-19 12:00:00,21.75,71.15,69.0,20.56
68.0,30.0,287.0,33.9,2010-02-19 18:00:00,13.85,56.93,53.9,12.17
68.0,30.0,283.54,42.8,2010-02-20 00:00:00,10.39,50.7,47.5,8.61
68.0,30.0,291.66,23.1,2010-02-20 06:00:00,18.51,65.32,62.6,17.0
68.0,30.0,293.9,18.0,2010-02-20 12:00:00,20.75,69.35,66.8,19.33
68.0,30.0,286.8,28.0,2010-02-20 18:00:00,13.65,56.57,53.2,11.78
68.0,30.0,283.6,31.1,2010-02-21 00:00:00,10.45,50.81,47.1,8.39
68.0,30.0,291.91,18.6,2010-02-21 06:00:00,18.76,65.77,62.9,17.17
68.0,30.0,293.3,16.0,2010-02-21 12:00:00,20.15,68.27,65.5,18.61
68.0,30.0,286.1,28.6,2010-02-21 18:00:00,12.95,55.31,51.9,11.06
68.0,30.0,283.62,33.8,2010-02-22 00:00:00,10.47,50.85,47.2,8.44
68.0,30.0,292.64,19.5,2010-02-22 06:00:00,19.49,67.08,64.4,18.0
68.0,30.0,291.5,21.6,2010-02-22 12:00:00,18.35,65.03,62.2,16.78
68.0,30.0,286.4,36.2,2010-02-22 18:00:00,13.25,55.85,52.8,11.56
68.0,30.0,283.85,43.2,2010-02-23 00:00:00,10.7,51.26,48.1,8.94
68.0,30.0,291.9,30.2,2010-02-23 06:00:00,18.75,65.75,63.4,17.44
68.0,30.0,293.6,25.9,2010-02-23 12:00:00,20.45,68.81,66.6,19.22
68.0,30.0,286.8,40.8,2010-02-23 18:00:00,13.65,56.57,53.8,12.11
68.0,30.0,283.16,47.7,2010-02-24 00:00:00,10.01,50.02,47.0,8.33
68.0,30.0,291.18,28.8,2010-02-24 06:00:00,18.03,64.45,61.9,16.61
68.0,30.0,293.5,24.1,2010-02-24 12:00:00,20.35,68.63,66.3,19.06
68.0,30.0,286.5,36.8,2010-02-24 18:00:00,13.35,56.03,53.1,11.72
68.0,30.0,283.71,39.3,2010-02-25 00:00:00,10.56,51.01,47.7,8.72
68.0,30.0,290.88,30.7,2010-02-25 06:00:00,17.73,63.91,61.4,16.33
68.0,30.0,293.4,29.1,2010-02-25 12:00:00,20.25,68.45,66.4,19.11
68.0,30.0,287.02,45.9,2010-02-25 18:00:00,13.87,56.97,54.5,12.5
68.0,30.0,284.62,50.5,2010-02-26 00:00:00,11.47,52.65,50.0,10.0
68.0,30.0,293.18,31.7,2010-02-26 06:00:00,20.03,68.05,66.0,18.89
68.0,30.0,296.4,23.2,2010-02-26 12:00:00,23.25,73.85,72.0,22.22
68.0,30.0,288.5,41.0,2010-02-26 18:00:00,15.35,59.63,57.2,14.0
68.0,30.0,285.68,41.4,2010-02-27 00:00:00,12.53,54.55,51.7,10.94
68.0,30.0,294.55,24.0,2010-02-27 06:00:00,21.4,70.52,68.4,20.22
68.0,30.0,296.6,21.3,2010-02-27 12:00:00,23.45,74.21,72.3,22.39
68.0,30.0,289.7,38.6,2010-02-27 18:00:00,16.55,61.79,59.5,15.28
68.0,30.0,287.57,45.7,2010-02-28 00:00:00,14.42,57.96,55.6,13.11
68.0,30.0,292.85,37.0,2010-02-28 06:00:00,19.7,67.46,65.6,18.67
68.0,30.0,292.5,45.0,2010-02-28 12:00:00,19.35,66.83,65.3,18.5
68.0,30.0,286.5,67.1,2010-02-28 18:00:00,13.35,56.03,54.5,12.5
68.0,30.0,286.24,72.0,2010-03-01 00:00:00,13.09,55.56,54.2,12.33
68.0,30.0,295.12,35.2,2010-03-01 06:00:00,21.97,71.55,70.1,21.17
68.0,30.0,298.2,16.4,2010-03-01 12:00:00,25.05,77.09,75.3,24.06
68.0,30.0,289.1,28.4,2010-03-01 18:00:00,15.95,60.71,57.8,14.33
68.0,30.0,287.28,25.1,2010-03-02 00:00:00,14.13,57.43,54.1,12.28
68.0,30.0,294.93,21.4,2010-03-02 06:00:00,21.78,71.2,69.0,20.56
68.0,30.0,295.5,28.3,2010-03-02 12:00:00,22.35,72.23,70.5,21.39
68.0,30.0,290.9,41.5,2010-03-02 18:00:00,17.75,63.95,62.0,16.67
68.0,30.0,288.13,60.2,2010-03-03 00:00:00,14.98,58.96,57.4,14.11
68.0,30.0,293.5,41.4,2010-03-03 06:00:00,20.35,68.63,67.1,19.5
68.0,30.0,295.9,34.0,2010-03-03 12:00:00,22.75,72.95,71.5,21.94
68.0,30.0,290.3,50.0,2010-03-03 18:00:00,17.15,62.87,61.2,16.22
68.0,30.0,287.01,63.1,2010-03-04 00:00:00,13.86,56.95,55.3,12.94
68.0,30.0,293.53,36.2,2010-03-04 06:00:00,20.38,68.68,66.9,19.39
68.0,30.0,294.5,24.7,2010-03-04 12:00:00,21.35,70.43,68.3,20.17
68.0,30.0,287.8,50.2,2010-03-04 18:00:00,14.65,58.37,56.3,13.5
68.0,30.0,285.39,54.1,2010-03-05 00:00:00,12.24,54.03,51.7,10.94
68.0,30.0,291.48,49.6,2010-03-05 06:00:00,18.33,64.99,63.5,17.5
68.0,30.0,292.1,49.1,2010-03-05 12:00:00,18.95,66.11,64.7,18.17
68.0,30.0,288.4,65.7,2010-03-05 18:00:00,15.25,59.45,58.2,14.56
68.0,30.0,285.49,79.3,2010-03-06 00:00:00,12.34,54.21,53.1,11.72
68.0,30.0,292.65,34.9,2010-03-06 06:00:00,19.5,67.1,65.2,18.44
68.0,30.0,294.2,17.4,2010-03-06 12:00:00,21.05,69.89,67.4,19.67
68.0,30.0,287.8,32.4,2010-03-06 18:00:00,14.65,58.37,55.4,13.0
68.0,30.0,284.74,47.3,2010-03-07 00:00:00,11.59,52.86,50.1,10.06
68.0,30.0,291.9,23.2,2010-03-07 06:00:00,18.75,65.75,63.1,17.28
68.0,30.0,294.8,16.9,2010-03-07 12:00:00,21.65,70.97,68.6,20.33
68.0,30.0,288.2,33.1,2010-03-07 18:00:00,15.05,59.09,56.3,13.5
68.0,30.0,285.58,41.7,2010-03-08 00:00:00,12.43,54.37,51.5,10.83
68.0,30.0,294.18,20.4,2010-03-08 06:00:00,21.03,69.85,67.5,19.72
68.0,30.0,297.9,14.6,2010-03-08 12:00:00,24.75,76.55,74.6,23.67
68.0,30.0,290.1,30.4,2010-03-08 18:00:00,16.95,62.51,59.9,15.5
68.0,30.0,287.23,37.0,2010-03-09 00:00:00,14.08,57.34,54.5,12.5
68.0,30.0,295.71,20.0,2010-03-09 06:00:00,22.56,72.61,70.5,21.39
68.0,30.0,298.8,13.5,2010-03-09 12:00:00,25.65,78.17,76.3,24.61
68.0,30.0,290.79,24.6,2010-03-09 18:00:00,17.64,63.75,61.0,16.11
68.0,30.0,287.78,30.5,2010-03-10 00:00:00,14.63,58.33,55.3,12.94
68.0,30.0,296.45,14.1,2010-03-10 06:00:00,23.3,73.94,71.7,22.06
68.0,30.0,298.5,10.8,2010-03-10 12:00:00,25.35,77.63,75.6,24.22
68.0,30.0,290.0,20.5,2010-03-10 18:00:00,16.85,62.33,59.2,15.11
68.0,30.0,287.73,31.6,2010-03-11 00:00:00,14.58,58.24,55.2,12.89
68.0,30.0,296.82,16.0,2010-03-11 06:00:00,23.67,74.61,72.5,22.5
68.0,30.0,299.3,11.8,2010-03-11 12:00:00,26.15,79.07,77.2,25.11
68.0,30.0,291.52,21.4,2010-03-11 18:00:00,18.37,65.07,62.3,16.83
68.0,30.0,287.91,27.8,2010-03-12 00:00:00,14.76,58.57,55.4,13.0
68.0,30.0,298.18,12.6,2010-03-12 06:00:00,25.03,77.05,75.0,23.89
68.0,30.0,301.1,10.9,2010-03-12 12:00:00,27.95,82.31,79.6,26.44
68.0,30.0,292.8,18.7,2010-03-12 18:00:00,19.65,67.37,64.7,18.17
68.0,30.0,289.65,23.2,2010-03-13 00:00:00,16.5,61.7,58.7,14.83
68.0,30.0,299.69,12.2,2010-03-13 06:00:00,26.54,79.77,78.0,25.56
68.0,30.0,302.3,10.0,2010-03-13 12:00:00,29.15,84.47,81.0,27.22
68.0,30.0,293.4,19.2,2010-03-13 18:00:00,20.25,68.45,65.9,18.83
68.0,30.0,290.27,24.7,2010-03-14 00:00:00,17.12,62.82,60.0,15.56
68.0,30.0,300.4,14.0,2010-03-14 06:00:00,27.25,81.05,79.5,26.39
68.0,30.0,303.5,9.4,2010-03-14 12:00:00,30.35,86.63,82.5,28.06
68.0,30.0,294.5,22.1,2010-03-14 18:00:00,21.35,70.43,68.2,20.11
68.0,30.0,291.59,27.0,2010-03-15 00:00:00,18.44,65.19,62.7,17.06
68.0,30.0,302.22,11.7,2010-03-15 06:00:00,29.07,84.33,81.1,27.28
68.0,30.0,305.3,8.0,2010-03-15 12:00:00,32.15,89.87,84.8,29.33
68.0,30.0,295.8,19.4,2010-03-15 18:00:00,22.65,72.77,70.7,21.5
68.0,30.0,292.43,25.7,2010-03-16 00:00:00,19.28,66.7,64.3,17.94
68.0,30.0,302.2,12.2,2010-03-16 06:00:00,29.05,84.29,81.2,27.33
68.0,30.0,303.4,10.0,2010-03-16 12:00:00,30.25,86.45,82.5,28.06
68.0,30.0,293.7,18.0,2010-03-16 18:00:00,20.55,68.99,66.4,19.11
68.0,30.0,289.81,23.6,2010-03-17 00:00:00,16.66,61.99,59.0,15.0
68.0,30.0,300.29,13.4,2010-03-17 06:00:00,27.14,80.85,79.3,26.28
68.0,30.0,302.5,11.4,2010-03-17 12:00:00,29.35,84.83,81.5,27.5
68.0,30.0,293.2,21.2,2010-03-17 18:00:00,20.05,68.09,65.6,18.67
68.0,30.0,289.26,24.5,2010-03-18 00:00:00,16.11,61.0,58.0,14.44
68.0,30.0,300.25,14.3,2010-03-18 06:00:00,27.1,80.78,79.2,26.22
68.0,30.0,303.2,12.5,2010-03-18 12:00:00,30.05,86.09,82.6,28.11
68.0,30.0,293.59,25.6,2010-03-18 18:00:00,20.44,68.79,66.6,19.22
68.0,30.0,290.59,25.0,2010-03-19 00:00:00,17.44,63.39,60.6,15.89
