longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,273.48,18.9,2012-01-20 00:00:00,0.33,32.59,26.4,-3.11
68.0,30.0,283.02,8.3,2012-01-20 06:00:00,9.87,49.77,44.8,7.11
68.0,30.0,283.3,14.1,2012-01-20 12:00:00,10.15,50.27,45.7,7.61
68.0,30.0,277.17,25.2,2012-01-20 18:00:00,4.02,39.24,34.0,1.11
68.0,30.0,274.86,46.9,2012-01-21 00:00:00,1.71,35.08,30.5,-0.83
68.0,30.0,281.25,39.5,2012-01-21 06:00:00,8.1,46.58,42.8,6.0
68.0,30.0,278.51,63.9,2012-01-21 12:00:00,5.36,41.65,38.5,3.61
68.0,30.0,277.8,69.0,2012-01-21 18:00:00,4.65,40.37,37.4,3.0
68.0,30.0,276.82,78.9,2012-01-22 00:00:00,3.67,38.61,35.9,2.17
68.0,30.0,280.97,56.0,2012-01-22 06:00:00,7.82,46.08,43.0,6.11
68.0,30.0,282.67,47.9,2012-01-22 12:00:00,9.52,49.14,46.0,7.78
68.0,30.0,280.04,57.5,2012-01-22 18:00:00,6.89,44.4,41.2,5.11
68.0,30.0,277.8,66.9,2012-01-23 00:00:00,4.65,40.37,37.3,2.94
68.0,30.0,283.82,44.6,2012-01-23 06:00:00,10.67,51.21,48.1,8.94
68.0,30.0,284.63,31.8,2012-01-23 12:00:00,11.48,52.66,49.1,9.5
68.0,30.0,279.93,37.0,2012-01-23 18:00:00,6.78,44.2,40.1,4.5
68.0,30.0,277.34,41.8,2012-01-24 00:00:00,4.19,39.54,35.2,1.78
68.0,30.0,282.68,41.2,2012-01-24 06:00:00,9.53,49.15,45.7,7.61
68.0,30.0,282.92,39.2,2012-01-24 12:00:00,9.77,49.59,46.1,7.83
68.0,30.0,279.84,49.3,2012-01-24 18:00:00,6.69,44.04,40.5,4.72
68.0,30.0,278.19,53.2,2012-01-25 00:00:00,5.04,41.07,37.4,3.0
68.0,30.0,284.01,34.7,2012-01-25 06:00:00,10.86,51.55,48.0,8.89
68.0,30.0,286.29,30.9,2012-01-25 12:00:00,13.14,55.65,52.4,11.33
68.0,30.0,281.52,42.0,2012-01-25 18:00:00,8.37,47.07,43.5,6.39
68.0,30.0,279.61,30.6,2012-01-26 00:00:00,6.46,43.63,39.1,3.94
68.0,30.0,285.61,16.1,2012-01-26 06:00:00,12.46,54.43,50.3,10.17
68.0,30.0,287.74,12.5,2012-01-26 12:00:00,14.59,58.26,54.4,12.44
68.0,30.0,282.58,17.0,2012-01-26 18:00:00,9.43,48.97,44.4,6.89
68.0,30.0,279.88,17.2,2012-01-27 00:00:00,6.73,44.11,39.0,3.89
68.0,30.0,285.97,10.7,2012-01-27 06:00:00,12.82,55.08,50.8,10.44
68.0,30.0,287.14,10.9,2012-01-27 12:00:00,13.99,57.18,53.1,11.72
68.0,30.0,282.27,21.5,2012-01-27 18:00:00,9.12,48.42,44.0,6.67
68.0,30.0,280.11,29.5,2012-01-28 00:00:00,6.96,44.53,40.1,4.5
68.0,30.0,285.98,22.9,2012-01-28 06:00:00,12.83,55.09,51.4,10.78
68.0,30.0,288.21,19.8,2012-01-28 12:00:00,15.06,59.11,55.7,13.17
68.0,30.0,281.81,31.0,2012-01-28 18:00:00,8.66,47.59,43.5,6.39
68.0,30.0,278.86,31.9,2012-01-29 00:00:00,5.71,42.28,37.7,3.17
68.0,30.0,285.63,20.2,2012-01-29 06:00:00,12.48,54.46,50.6,10.33
68.0,30.0,286.29,19.9,2012-01-29 12:00:00,13.14,55.65,51.9,11.06
68.0,30.0,281.39,27.9,2012-01-29 18:00:00,8.24,46.83,42.5,5.83
68.0,30.0,278.56,36.2,2012-01-30 00:00:00,5.41,41.74,37.3,2.94
68.0,30.0,284.95,25.2,2012-01-30 06:00:00,11.8,53.24,49.4,9.67
68.0,30.0,287.41,32.7,2012-01-30 12:00:00,14.26,57.67,54.7,12.61
68.0,30.0,282.94,44.4,2012-01-30 18:00:00,9.79,49.62,46.4,8.0
68.0,30.0,280.28,42.6,2012-01-31 00:00:00,7.13,44.83,41.0,5.0
68.0,30.0,285.42,20.6,2012-01-31 06:00:00,12.27,54.09,50.2,10.11
68.0,30.0,287.93,12.2,2012-01-31 12:00:00,14.78,58.6,54.7,12.61
68.0,30.0,282.22,18.6,2012-01-31 18:00:00,9.07,48.33,43.7,6.5
68.0,30.0,279.24,17.7,2012-02-01 00:00:00,6.09,42.96,37.8,3.22
68.0,30.0,286.95,10.8,2012-02-01 06:00:00,13.8,56.84,52.7,11.5
68.0,30.0,288.11,15.2,2012-02-01 12:00:00,14.96,58.93,55.2,12.89
68.0,30.0,283.18,21.7,2012-02-01 18:00:00,10.03,50.05,45.8,7.67
68.0,30.0,281.36,21.4,2012-02-02 00:00:00,8.21,46.78,42.2,5.67
68.0,30.0,287.62,17.9,2012-02-02 06:00:00,14.47,58.05,54.4,12.44
68.0,30.0,285.76,38.2,2012-02-02 12:00:00,12.61,54.7,51.7,10.94
68.0,30.0,283.69,48.3,2012-02-02 18:00:00,10.54,50.97,48.0,8.89
68.0,30.0,281.31,53.3,2012-02-03 00:00:00,8.16,46.69,43.6,6.44
68.0,30.0,285.88,28.4,2012-02-03 06:00:00,12.73,54.91,51.4,10.78
68.0,30.0,286.15,28.1,2012-02-03 12:00:00,13.0,55.4,52.0,11.11
68.0,30.0,283.67,32.6,2012-02-03 18:00:00,10.52,50.94,47.3,8.5
68.0,30.0,279.65,57.3,2012-02-04 00:00:00,6.5,43.7,40.5,4.72
68.0,30.0,285.0,35.7,2012-02-04 06:00:00,11.85,53.33,50.0,10.0
68.0,30.0,285.05,22.4,2012-02-04 12:00:00,11.9,53.42,49.5,9.72
68.0,30.0,279.62,29.5,2012-02-04 18:00:00,6.47,43.65,39.1,3.94
68.0,30.0,277.43,28.6,2012-02-05 00:00:00,4.28,39.7,34.7,1.5
68.0,30.0,282.8,16.8,2012-02-05 06:00:00,9.65,49.37,44.8,7.11
68.0,30.0,284.69,11.1,2012-02-05 12:00:00,11.54,52.77,48.3,9.06
68.0,30.0,278.95,18.8,2012-02-05 18:00:00,5.8,42.44,37.3,2.94
68.0,30.0,276.6,16.1,2012-02-06 00:00:00,3.45,38.21,32.5,0.28
68.0,30.0,282.68,9.8,2012-02-06 06:00:00,9.53,49.15,44.2,6.78
68.0,30.0,284.64,8.4,2012-02-06 12:00:00,11.49,52.68,48.0,8.89
68.0,30.0,278.06,19.7,2012-02-06 18:00:00,4.91,40.84,35.5,1.94
68.0,30.0,275.82,18.0,2012-02-07 00:00:00,2.67,36.81,31.0,-0.56
68.0,30.0,280.48,11.2,2012-02-07 06:00:00,7.33,45.19,39.9,4.39
68.0,30.0,281.33,16.7,2012-02-07 12:00:00,8.18,46.72,41.9,5.5
68.0,30.0,276.38,26.5,2012-02-07 18:00:00,3.23,37.81,32.5,0.28
68.0,30.0,275.26,22.6,2012-02-08 00:00:00,2.11,35.8,30.1,-1.06
68.0,30.0,282.44,10.5,2012-02-08 06:00:00,9.29,48.72,43.8,6.56
68.0,30.0,285.62,9.3,2012-02-08 12:00:00,12.47,54.45,50.0,10.0
68.0,30.0,280.35,16.6,2012-02-08 18:00:00,7.2,44.96,39.9,4.39
68.0,30.0,278.69,15.8,2012-02-09 00:00:00,5.54,41.97,36.6,2.56
68.0,30.0,285.27,12.4,2012-02-09 06:00:00,12.12,53.82,49.5,9.72
68.0,30.0,286.46,10.9,2012-02-09 12:00:00,13.31,55.96,51.8,11.0
68.0,30.0,281.59,22.6,2012-02-09 18:00:00,8.44,47.19,42.7,5.94
68.0,30.0,278.94,28.5,2012-02-10 00:00:00,5.79,42.42,37.7,3.17
68.0,30.0,288.38,17.7,2012-02-10 06:00:00,15.23,59.41,55.9,13.28
68.0,30.0,289.8,15.9,2012-02-10 12:00:00,16.65,61.97,58.6,14.78
68.0,30.0,284.54,22.5,2012-02-10 18:00:00,11.39,52.5,48.5,9.17
68.0,30.0,282.45,28.6,2012-02-11 00:00:00,9.3,48.74,44.7,7.06
68.0,30.0,287.05,17.9,2012-02-11 06:00:00,13.9,57.02,53.3,11.83
68.0,30.0,288.69,16.6,2012-02-11 12:00:00,15.54,59.97,56.4,13.56
68.0,30.0,283.94,18.5,2012-02-11 18:00:00,10.79,51.42,47.1,8.39
68.0,30.0,280.19,25.0,2012-02-12 00:00:00,7.04,44.67,40.0,4.44
68.0,30.0,285.82,17.6,2012-02-12 06:00:00,12.67,54.81,50.8,10.44
68.0,30.0,288.16,32.8,2012-02-12 12:00:00,15.01,59.02,56.2,13.44
68.0,30.0,283.88,45.2,2012-02-12 18:00:00,10.73,51.31,48.3,9.06
68.0,30.0,279.38,29.3,2012-02-13 00:00:00,6.23,43.21,38.6,3.67
68.0,30.0,285.07,10.6,2012-02-13 06:00:00,11.92,53.46,49.0,9.44
68.0,30.0,285.96,10.6,2012-02-13 12:00:00,12.81,55.06,50.8,10.44
68.0,30.0,280.3,20.8,2012-02-13 18:00:00,7.15,44.87,40.0,4.44
68.0,30.0,278.54,18.7,2012-02-14 00:00:00,5.39,41.7,36.4,2.44
68.0,30.0,284.46,11.0,2012-02-14 06:00:00,11.31,52.36,47.8,8.78
68.0,30.0,287.14,8.7,2012-02-14 12:00:00,13.99,57.18,53.0,11.67
68.0,30.0,281.0,19.9,2012-02-14 18:00:00,7.85,46.13,41.4,5.22
68.0,30.0,278.68,18.8,2012-02-15 00:00:00,5.53,41.95,36.7,2.61
68.0,30.0,284.86,9.0,2012-02-15 06:00:00,11.71,53.08,48.5,9.17
68.0,30.0,286.98,7.4,2012-02-15 12:00:00,13.83,56.89,52.6,11.44
68.0,30.0,280.9,14.0,2012-02-15 18:00:00,7.75,45.95,40.9,4.94
68.0,30.0,277.58,17.7,2012-02-16 00:00:00,4.43,39.97,34.5,1.39
68.0,30.0,285.88,9.1,2012-02-16 06:00:00,12.73,54.91,50.5,10.28
68.0,30.0,287.27,9.8,2012-02-16 12:00:00,14.12,57.42,53.3,11.83
68.0,30.0,282.06,15.1,2012-02-16 18:00:00,8.91,48.04,43.3,6.28
68.0,30.0,280.36,15.8,2012-02-17 00:00:00,7.21,44.98,39.9,4.39
68.0,30.0,282.52,28.9,2012-02-17 06:00:00,9.37,48.87,44.8,7.11
68.0,30.0,283.62,27.6,2012-02-17 12:00:00,10.47,50.85,46.9,8.28
68.0,30.0,282.08,40.1,2012-02-17 18:00:00,8.93,48.07,44.5,6.94
68.0,30.0,280.24,45.4,2012-02-18 00:00:00,7.09,44.76,41.1,5.06
68.0,30.0,284.94,31.2,2012-02-18 06:00:00,11.79,53.22,49.7,9.83
68.0,30.0,286.92,25.2,2012-02-18 12:00:00,13.77,56.79,53.4,11.89
68.0,30.0,283.5,34.2,2012-02-18 18:00:00,10.35,50.63,47.0,8.33
68.0,30.0,281.31,41.9,2012-02-19 00:00:00,8.16,46.69,43.0,6.11
68.0,30.0,288.17,23.5,2012-02-19 06:00:00,15.02,59.04,55.7,13.17
68.0,30.0,289.91,21.2,2012-02-19 12:00:00,16.76,62.17,59.1,15.06
68.0,30.0,287.3,34.5,2012-02-19 18:00:00,14.15,57.47,54.5,12.5
68.0,30.0,284.3,57.2,2012-02-20 00:00:00,11.15,52.07,49.7,9.83
68.0,30.0,288.84,28.4,2012-02-20 06:00:00,15.69,60.24,57.3,14.06
68.0,30.0,292.37,28.0,2012-02-20 12:00:00,19.22,66.6,64.3,17.94
68.0,30.0,287.7,40.4,2012-02-20 18:00:00,14.55,58.19,55.6,13.11
68.0,30.0,285.55,55.8,2012-02-21 00:00:00,12.4,54.32,52.1,11.17
68.0,30.0,290.3,28.0,2012-02-21 06:00:00,17.15,62.87,60.2,15.67
68.0,30.0,290.7,13.1,2012-02-21 12:00:00,17.55,63.59,60.3,15.72
68.0,30.0,284.9,24.1,2012-02-21 18:00:00,11.75,53.15,49.3,9.61
68.0,30.0,280.53,25.2,2012-02-22 00:00:00,7.38,45.28,40.7,4.83
68.0,30.0,284.38,10.5,2012-02-22 06:00:00,11.23,52.21,47.6,8.67
68.0,30.0,286.24,7.8,2012-02-22 12:00:00,13.09,55.56,51.2,10.67
68.0,30.0,281.45,16.9,2012-02-22 18:00:00,8.3,46.94,42.1,5.61
68.0,30.0,278.69,18.7,2012-02-23 00:00:00,5.54,41.97,36.7,2.61
68.0,30.0,284.14,8.2,2012-02-23 06:00:00,10.99,51.78,47.0,8.33
68.0,30.0,286.04,7.7,2012-02-23 12:00:00,12.89,55.2,50.8,10.44
68.0,30.0,281.4,19.4,2012-02-23 18:00:00,8.25,46.85,42.1,5.61
68.0,30.0,278.49,20.1,2012-02-24 00:00:00,5.34,41.61,36.4,2.44
68.0,30.0,284.81,7.9,2012-02-24 06:00:00,11.66,52.99,48.4,9.11
68.0,30.0,286.7,7.1,2012-02-24 12:00:00,13.55,56.39,52.1,11.17
68.0,30.0,282.7,12.3,2012-02-24 18:00:00,9.55,49.19,44.4,6.89
68.0,30.0,278.33,15.4,2012-02-25 00:00:00,5.18,41.32,35.9,2.17
68.0,30.0,286.04,6.5,2012-02-25 06:00:00,12.89,55.2,50.7,10.39
68.0,30.0,288.4,7.5,2012-02-25 12:00:00,15.25,59.45,55.4,13.0
68.0,30.0,282.7,14.0,2012-02-25 18:00:00,9.55,49.19,44.5,6.94
68.0,30.0,280.23,16.0,2012-02-26 00:00:00,7.08,44.74,39.7,4.28
68.0,30.0,288.93,11.2,2012-02-26 06:00:00,15.78,60.4,56.7,13.72
68.0,30.0,290.0,12.9,2012-02-26 12:00:00,16.85,62.33,58.9,14.94
68.0,30.0,285.8,17.7,2012-02-26 18:00:00,12.65,54.77,50.8,10.44
68.0,30.0,281.74,25.8,2012-02-27 00:00:00,8.59,47.46,43.1,6.17
68.0,30.0,291.09,20.1,2012-02-27 06:00:00,17.94,64.29,61.4,16.33
68.0,30.0,294.04,26.6,2012-02-27 12:00:00,20.89,69.6,67.5,19.72
68.0,30.0,288.7,32.2,2012-02-27 18:00:00,15.55,59.99,57.2,14.0
68.0,30.0,283.93,36.4,2012-02-28 00:00:00,10.78,51.4,48.0,8.89
68.0,30.0,292.0,11.4,2012-02-28 06:00:00,18.85,65.93,62.8,17.11
68.0,30.0,295.2,6.9,2012-02-28 12:00:00,22.05,71.69,68.9,20.5
68.0,30.0,287.8,17.9,2012-02-28 18:00:00,14.65,58.37,54.7,12.61
68.0,30.0,284.82,18.5,2012-02-29 00:00:00,11.67,53.01,48.9,9.39
68.0,30.0,292.9,6.5,2012-02-29 06:00:00,19.75,67.55,64.3,17.94
68.0,30.0,295.0,4.9,2012-02-29 12:00:00,21.85,71.33,68.4,20.22
68.0,30.0,287.53,10.1,2012-02-29 18:00:00,14.38,57.88,53.8,12.11
68.0,30.0,284.75,14.5,2012-03-01 00:00:00,11.6,52.88,48.5,9.17
68.0,30.0,293.81,8.1,2012-03-01 06:00:00,20.66,69.19,66.2,19.0
68.0,30.0,294.49,8.2,2012-03-01 12:00:00,21.34,70.41,67.5,19.72
68.0,30.0,287.6,12.6,2012-03-01 18:00:00,14.45,58.01,54.1,12.28
68.0,30.0,284.42,22.9,2012-03-02 00:00:00,11.27,52.29,48.3,9.06
68.0,30.0,291.18,24.1,2012-03-02 06:00:00,18.03,64.45,61.7,16.5
68.0,30.0,292.6,24.8,2012-03-02 12:00:00,19.45,67.01,64.6,18.11
68.0,30.0,287.9,38.9,2012-03-02 18:00:00,14.75,58.55,55.9,13.28
68.0,30.0,284.56,56.6,2012-03-03 00:00:00,11.41,52.54,50.2,10.11
68.0,30.0,292.96,25.9,2012-03-03 06:00:00,19.81,67.66,65.3,18.5
68.0,30.0,296.38,22.9,2012-03-03 12:00:00,23.23,73.81,72.0,22.22
68.0,30.0,290.0,35.7,2012-03-03 18:00:00,16.85,62.33,59.9,15.5
68.0,30.0,287.03,44.4,2012-03-04 00:00:00,13.88,56.98,54.5,12.5
68.0,30.0,295.16,28.5,2012-03-04 06:00:00,22.01,71.62,69.8,21.0
68.0,30.0,297.07,22.7,2012-03-04 12:00:00,23.92,75.06,73.3,22.94
68.0,30.0,290.9,26.7,2012-03-04 18:00:00,17.75,63.95,61.3,16.28
68.0,30.0,284.74,19.7,2012-03-05 00:00:00,11.59,52.86,48.8,9.33
68.0,30.0,292.56,3.6,2012-03-05 06:00:00,19.41,66.94,63.5,17.5
68.0,30.0,295.5,2.8,2012-03-05 12:00:00,22.35,72.23,69.3,20.72
68.0,30.0,287.5,6.2,2012-03-05 18:00:00,14.35,57.83,53.6,12.0
68.0,30.0,283.93,6.3,2012-03-06 00:00:00,10.78,51.4,46.5,8.06
68.0,30.0,292.5,3.9,2012-03-06 06:00:00,19.35,66.83,63.4,17.44
68.0,30.0,294.3,5.2,2012-03-06 12:00:00,21.15,70.07,67.0,19.44
68.0,30.0,286.7,11.3,2012-03-06 18:00:00,13.55,56.39,52.3,11.28
68.0,30.0,281.8,15.6,2012-03-07 00:00:00,8.65,47.57,42.8,6.0
68.0,30.0,289.63,6.2,2012-03-07 06:00:00,16.48,61.66,57.8,14.33
68.0,30.0,290.8,6.6,2012-03-07 12:00:00,17.65,63.77,60.2,15.67
68.0,30.0,284.7,15.1,2012-03-07 18:00:00,11.55,52.79,48.5,9.17
68.0,30.0,281.9,18.9,2012-03-08 00:00:00,8.75,47.75,43.1,6.17
68.0,30.0,290.54,5.6,2012-03-08 06:00:00,17.39,63.3,59.6,15.33
68.0,30.0,292.3,5.2,2012-03-08 12:00:00,19.15,66.47,63.1,17.28
68.0,30.0,284.9,13.4,2012-03-08 18:00:00,11.75,53.15,48.8,9.33
68.0,30.0,283.07,14.1,2012-03-09 00:00:00,9.92,49.86,45.2,7.33
68.0,30.0,289.68,6.2,2012-03-09 06:00:00,16.53,61.75,57.9,14.39
68.0,30.0,292.3,5.2,2012-03-09 12:00:00,19.15,66.47,63.1,17.28
68.0,30.0,286.4,11.6,2012-03-09 18:00:00,13.25,55.85,51.7,10.94
68.0,30.0,283.0,17.5,2012-03-10 00:00:00,9.85,49.73,45.2,7.33
68.0,30.0,290.71,9.0,2012-03-10 06:00:00,17.56,63.61,60.1,15.61
68.0,30.0,291.7,8.0,2012-03-10 12:00:00,18.55,65.39,62.0,16.67
68.0,30.0,287.3,8.7,2012-03-10 18:00:00,14.15,57.47,53.3,11.83
68.0,30.0,283.55,22.3,2012-03-11 00:00:00,10.4,50.72,46.5,8.06
68.0,30.0,289.71,23.8,2012-03-11 06:00:00,16.56,61.81,58.8,14.89
68.0,30.0,291.5,14.1,2012-03-11 12:00:00,18.35,65.03,61.9,16.61
68.0,30.0,286.2,21.6,2012-03-11 18:00:00,13.05,55.49,51.8,11.0
68.0,30.0,285.22,41.4,2012-03-12 00:00:00,12.07,53.73,50.7,10.39
68.0,30.0,288.3,41.1,2012-03-12 06:00:00,15.15,59.27,56.8,13.78
68.0,30.0,292.5,13.5,2012-03-12 12:00:00,19.35,66.83,63.8,17.67
68.0,30.0,285.6,14.4,2012-03-12 18:00:00,12.45,54.41,50.2,10.11
68.0,30.0,282.96,15.8,2012-03-13 00:00:00,9.81,49.66,45.1,7.28
68.0,30.0,291.25,6.4,2012-03-13 06:00:00,18.1,64.58,61.0,16.11
68.0,30.0,294.5,7.3,2012-03-13 12:00:00,21.35,70.43,67.5,19.72
68.0,30.0,287.7,12.4,2012-03-13 18:00:00,14.55,58.19,54.3,12.39
68.0,30.0,284.67,16.8,2012-03-14 00:00:00,11.52,52.74,48.5,9.17
68.0,30.0,292.82,10.3,2012-03-14 06:00:00,19.67,67.41,64.3,17.94
68.0,30.0,296.7,10.2,2012-03-14 12:00:00,23.55,74.39,72.0,22.22
68.0,30.0,289.5,17.0,2012-03-14 18:00:00,16.35,61.43,58.1,14.5
68.0,30.0,287.01,21.0,2012-03-15 00:00:00,13.86,56.95,53.3,11.83
68.0,30.0,294.23,15.8,2012-03-15 06:00:00,21.08,69.94,67.4,19.67
68.0,30.0,296.5,18.3,2012-03-15 12:00:00,23.35,74.03,72.0,22.22
68.0,30.0,290.2,30.7,2012-03-15 18:00:00,17.05,62.69,60.1,15.61
68.0,30.0,286.66,32.9,2012-03-16 00:00:00,13.51,56.32,53.2,11.78
68.0,30.0,294.93,22.5,2012-03-16 06:00:00,21.78,71.2,69.1,20.61
68.0,30.0,298.3,19.4,2012-03-16 12:00:00,25.15,77.27,75.6,24.22
68.0,30.0,291.3,32.0,2012-03-16 18:00:00,18.15,64.67,62.3,16.83
68.0,30.0,288.69,36.6,2012-03-17 00:00:00,15.54,59.97,57.4,14.11
68.0,30.0,297.6,18.0,2012-03-17 06:00:00,24.45,76.01,74.2,23.44
68.0,30.0,300.0,17.7,2012-03-17 12:00:00,26.85,80.33,78.9,26.06
68.0,30.0,293.3,27.3,2012-03-17 18:00:00,20.15,68.27,66.1,18.94
68.0,30.0,289.09,36.6,2012-03-18 00:00:00,15.94,60.69,58.2,14.56
68.0,30.0,299.3,20.0,2012-03-18 06:00:00,26.15,79.07,77.6,25.33
68.0,30.0,301.2,13.2,2012-03-18 12:00:00,28.05,82.49,80.0,26.67
68.0,30.0,293.8,26.3,2012-03-18 18:00:00,20.65,69.17,67.0,19.44
68.0,30.0,289.81,32.8,2012-03-19 00:00:00,16.66,61.99,59.4,15.22
68.0,30.0,297.1,13.7,2012-03-19 06:00:00,23.95,75.11,73.0,22.78
68.0,30.0,293.1,9.5,2012-03-19 12:00:00,19.95,67.91,64.8,18.22
68.0,30.0,284.7,10.6,2012-03-19 18:00:00,11.55,52.79,48.3,9.06
68.0,30.0,280.9,10.5,2012-03-20 00:00:00,7.75,45.95,40.7,4.83
