longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,285.43,59.2,2009-01-14 06:00:00,12.28,54.1,52.0,11.11
68.0,30.0,286.58,57.8,2009-01-14 12:00:00,13.43,56.17,54.2,12.33
68.0,30.0,284.52,69.8,2009-01-14 18:00:00,11.37,52.47,50.7,10.39
68.0,30.0,282.41,75.0,2009-01-15 00:00:00,9.26,48.67,46.8,8.22
68.0,30.0,286.2,54.3,2009-01-15 06:00:00,13.05,55.49,53.3,11.83
68.0,30.0,280.99,82.7,2009-01-15 12:00:00,7.84,46.11,44.3,6.83
68.0,30.0,281.45,76.6,2009-01-15 18:00:00,8.3,46.94,44.9,7.17
68.0,30.0,281.03,84.8,2009-01-16 00:00:00,7.88,46.18,44.5,6.94
68.0,30.0,284.68,60.2,2009-01-16 06:00:00,11.53,52.75,50.6,10.33
68.0,30.0,286.12,46.8,2009-01-16 12:00:00,12.97,55.35,52.8,11.56
68.0,30.0,281.42,74.7,2009-01-16 18:00:00,8.27,46.89,44.8,7.11
68.0,30.0,279.67,65.0,2009-01-17 00:00:00,6.52,43.74,40.9,4.94
68.0,30.0,284.32,45.6,2009-01-17 06:00:00,11.17,52.11,49.2,9.56
68.0,30.0,285.33,42.0,2009-01-17 12:00:00,12.18,53.92,51.0,10.56
68.0,30.0,282.15,50.6,2009-01-17 18:00:00,9.0,48.2,45.1,7.28
68.0,30.0,280.11,56.9,2009-01-18 00:00:00,6.96,44.53,41.4,5.22
68.0,30.0,283.97,35.6,2009-01-18 06:00:00,10.82,51.48,48.0,8.89
68.0,30.0,286.17,24.6,2009-01-18 12:00:00,13.02,55.44,51.8,11.0
68.0,30.0,280.82,41.6,2009-01-18 18:00:00,7.67,45.81,42.0,5.56
68.0,30.0,279.25,37.0,2009-01-19 00:00:00,6.1,42.98,38.7,3.72
68.0,30.0,285.45,21.3,2009-01-19 06:00:00,12.3,54.14,50.3,10.17
68.0,30.0,287.02,21.0,2009-01-19 12:00:00,13.87,56.97,53.4,11.89
68.0,30.0,282.3,31.0,2009-01-19 18:00:00,9.15,48.47,44.5,6.94
68.0,30.0,280.44,27.5,2009-01-20 00:00:00,7.29,45.12,40.6,4.78
68.0,30.0,285.88,20.8,2009-01-20 06:00:00,12.73,54.91,51.1,10.61
68.0,30.0,286.71,26.4,2009-01-20 12:00:00,13.56,56.41,53.0,11.67
68.0,30.0,282.68,38.8,2009-01-20 18:00:00,9.53,49.15,45.6,7.56
68.0,30.0,281.6,41.3,2009-01-21 00:00:00,8.45,47.21,43.6,6.44
68.0,30.0,288.13,32.9,2009-01-21 06:00:00,14.98,58.96,56.1,13.39
68.0,30.0,289.23,34.4,2009-01-21 12:00:00,16.08,60.94,58.4,14.67
68.0,30.0,285.07,45.0,2009-01-21 18:00:00,11.92,53.46,50.6,10.33
68.0,30.0,282.85,45.8,2009-01-22 00:00:00,9.7,49.46,46.3,7.94
68.0,30.0,288.39,29.4,2009-01-22 06:00:00,15.24,59.43,56.5,13.61
68.0,30.0,289.14,35.1,2009-01-22 12:00:00,15.99,60.78,58.2,14.56
68.0,30.0,283.86,54.9,2009-01-22 18:00:00,10.71,51.28,48.7,9.28
68.0,30.0,281.83,61.8,2009-01-23 00:00:00,8.68,47.62,45.0,7.22
68.0,30.0,287.41,45.6,2009-01-23 06:00:00,14.26,57.67,55.3,12.94
68.0,30.0,287.03,56.9,2009-01-23 12:00:00,13.88,56.98,55.1,12.83
68.0,30.0,283.98,77.8,2009-01-23 18:00:00,10.83,51.49,50.0,10.0
68.0,30.0,284.21,71.7,2009-01-24 00:00:00,11.06,51.91,50.2,10.11
68.0,30.0,284.8,70.2,2009-01-24 06:00:00,11.65,52.97,51.3,10.72
68.0,30.0,283.93,74.9,2009-01-24 12:00:00,10.78,51.4,49.8,9.89
68.0,30.0,282.77,86.5,2009-01-24 18:00:00,9.62,49.32,48.0,8.89
68.0,30.0,282.46,85.6,2009-01-25 00:00:00,9.31,48.76,47.4,8.56
68.0,30.0,286.04,64.2,2009-01-25 06:00:00,12.89,55.2,53.4,11.89
68.0,30.0,287.93,52.9,2009-01-25 12:00:00,14.78,58.6,56.6,13.67
68.0,30.0,284.19,64.4,2009-01-25 18:00:00,11.04,51.87,49.8,9.89
68.0,30.0,281.78,69.9,2009-01-26 00:00:00,8.63,47.53,45.3,7.39
68.0,30.0,286.83,51.3,2009-01-26 06:00:00,13.68,56.62,54.4,12.44
68.0,30.0,288.44,41.4,2009-01-26 12:00:00,15.29,59.52,57.1,13.94
68.0,30.0,283.27,59.8,2009-01-26 18:00:00,10.12,50.22,47.8,8.78
68.0,30.0,281.05,62.2,2009-01-27 00:00:00,7.9,46.22,43.5,6.39
68.0,30.0,286.28,40.1,2009-01-27 06:00:00,13.13,55.63,52.8,11.56
68.0,30.0,288.71,28.0,2009-01-27 12:00:00,15.56,60.01,57.0,13.89
68.0,30.0,283.04,42.7,2009-01-27 18:00:00,9.89,49.8,46.5,8.06
68.0,30.0,280.37,45.1,2009-01-28 00:00:00,7.22,45.0,41.3,5.17
68.0,30.0,286.26,28.5,2009-01-28 06:00:00,13.11,55.6,52.2,11.22
68.0,30.0,288.04,28.9,2009-01-28 12:00:00,14.89,58.8,55.7,13.17
68.0,30.0,282.94,44.5,2009-01-28 18:00:00,9.79,49.62,46.4,8.0
68.0,30.0,281.32,45.8,2009-01-29 00:00:00,8.17,46.71,43.2,6.22
68.0,30.0,287.4,39.3,2009-01-29 06:00:00,14.25,57.65,55.0,12.78
68.0,30.0,289.68,31.9,2009-01-29 12:00:00,16.53,61.75,59.1,15.06
68.0,30.0,284.05,46.4,2009-01-29 18:00:00,10.9,51.62,48.7,9.28
68.0,30.0,281.37,51.1,2009-01-30 00:00:00,8.22,46.8,43.6,6.44
68.0,30.0,287.5,31.6,2009-01-30 06:00:00,14.35,57.83,54.8,12.67
68.0,30.0,290.37,19.9,2009-01-30 12:00:00,17.22,63.0,59.9,15.5
68.0,30.0,284.44,32.5,2009-01-30 18:00:00,11.29,52.32,48.8,9.33
68.0,30.0,282.07,34.8,2009-01-31 00:00:00,8.92,48.06,44.2,6.78
68.0,30.0,288.65,18.4,2009-01-31 06:00:00,15.5,59.9,56.5,13.61
68.0,30.0,290.24,17.9,2009-01-31 12:00:00,17.09,62.76,59.6,15.33
68.0,30.0,284.24,28.1,2009-01-31 18:00:00,11.09,51.96,48.2,9.0
68.0,30.0,282.76,26.3,2009-02-01 00:00:00,9.61,49.3,45.2,7.33
68.0,30.0,290.07,17.0,2009-02-01 06:00:00,16.92,62.46,59.2,15.11
68.0,30.0,292.31,16.7,2009-02-01 12:00:00,19.16,66.49,63.6,17.56
68.0,30.0,285.67,27.3,2009-02-01 18:00:00,12.52,54.54,51.0,10.56
68.0,30.0,282.34,33.7,2009-02-02 00:00:00,9.19,48.54,44.7,7.06
68.0,30.0,289.24,20.4,2009-02-02 06:00:00,16.09,60.96,57.7,14.28
68.0,30.0,289.77,23.0,2009-02-02 12:00:00,16.62,61.92,58.9,14.94
68.0,30.0,284.86,33.9,2009-02-02 18:00:00,11.71,53.08,49.7,9.83
68.0,30.0,283.21,50.2,2009-02-03 00:00:00,10.06,50.11,47.2,8.44
68.0,30.0,290.07,32.5,2009-02-03 06:00:00,16.92,62.46,59.9,15.5
68.0,30.0,292.23,26.5,2009-02-03 12:00:00,19.08,66.34,63.9,17.72
68.0,30.0,285.79,43.1,2009-02-03 18:00:00,12.64,54.75,52.0,11.11
68.0,30.0,282.55,49.5,2009-02-04 00:00:00,9.4,48.92,45.8,7.67
68.0,30.0,288.67,39.9,2009-02-04 06:00:00,15.52,59.94,57.5,14.17
68.0,30.0,289.8,36.5,2009-02-04 12:00:00,16.65,61.97,59.6,15.33
68.0,30.0,284.95,49.2,2009-02-04 18:00:00,11.8,53.24,50.6,10.33
68.0,30.0,283.18,54.6,2009-02-05 00:00:00,10.03,50.05,47.3,8.5
68.0,30.0,287.7,31.3,2009-02-05 06:00:00,14.55,58.19,55.2,12.89
68.0,30.0,288.0,23.3,2009-02-05 12:00:00,14.85,58.73,55.4,13.0
68.0,30.0,282.35,35.0,2009-02-05 18:00:00,9.2,48.56,44.8,7.11
68.0,30.0,279.34,36.8,2009-02-06 00:00:00,6.19,43.14,38.9,3.83
68.0,30.0,285.67,17.0,2009-02-06 06:00:00,12.52,54.54,50.5,10.28
68.0,30.0,288.76,9.7,2009-02-06 12:00:00,15.61,60.1,56.3,13.5
68.0,30.0,282.23,15.8,2009-02-06 18:00:00,9.08,48.34,43.6,6.44
68.0,30.0,278.63,19.9,2009-02-07 00:00:00,5.48,41.86,36.7,2.61
68.0,30.0,286.1,12.8,2009-02-07 06:00:00,12.95,55.31,51.1,10.61
68.0,30.0,288.17,14.2,2009-02-07 12:00:00,15.02,59.04,55.3,12.94
68.0,30.0,282.7,22.7,2009-02-07 18:00:00,9.55,49.19,44.9,7.17
68.0,30.0,280.3,22.9,2009-02-08 00:00:00,7.15,44.87,40.1,4.5
68.0,30.0,288.45,14.0,2009-02-08 06:00:00,15.3,59.54,55.9,13.28
68.0,30.0,288.6,14.9,2009-02-08 12:00:00,15.45,59.81,56.2,13.44
68.0,30.0,285.22,28.6,2009-02-08 18:00:00,12.07,53.73,50.1,10.06
68.0,30.0,282.7,60.0,2009-02-09 00:00:00,9.55,49.19,46.6,8.11
68.0,30.0,287.65,45.6,2009-02-09 06:00:00,14.5,58.1,55.8,13.22
68.0,30.0,287.54,52.6,2009-02-09 12:00:00,14.39,57.9,55.9,13.28
68.0,30.0,284.77,69.4,2009-02-09 18:00:00,11.62,52.92,51.2,10.67
68.0,30.0,284.11,68.9,2009-02-10 00:00:00,10.96,51.73,49.8,9.89
68.0,30.0,287.98,36.8,2009-02-10 06:00:00,14.83,58.69,56.0,13.33
68.0,30.0,289.98,23.2,2009-02-10 12:00:00,16.83,62.29,59.3,15.17
68.0,30.0,284.14,45.2,2009-02-10 18:00:00,10.99,51.78,48.8,9.33
68.0,30.0,281.83,47.3,2009-02-11 00:00:00,8.68,47.62,44.3,6.83
68.0,30.0,287.82,26.8,2009-02-11 06:00:00,14.67,58.41,55.2,12.89
68.0,30.0,288.65,25.0,2009-02-11 12:00:00,15.5,59.9,56.8,13.78
68.0,30.0,284.23,34.8,2009-02-11 18:00:00,11.08,51.94,48.5,9.17
68.0,30.0,282.27,40.9,2009-02-12 00:00:00,9.12,48.42,44.9,7.17
68.0,30.0,287.17,35.0,2009-02-12 06:00:00,14.02,57.24,54.3,12.39
68.0,30.0,288.72,32.1,2009-02-12 12:00:00,15.57,60.03,57.2,14.0
68.0,30.0,284.86,40.3,2009-02-12 18:00:00,11.71,53.08,50.0,10.0
68.0,30.0,282.13,66.7,2009-02-13 00:00:00,8.98,48.16,45.8,7.67
68.0,30.0,287.18,28.8,2009-02-13 06:00:00,14.03,57.25,54.0,12.22
68.0,30.0,288.85,23.9,2009-02-13 12:00:00,15.7,60.26,57.1,13.94
68.0,30.0,283.75,44.2,2009-02-13 18:00:00,10.6,51.08,48.0,8.89
68.0,30.0,281.16,49.1,2009-02-14 00:00:00,8.01,46.42,43.1,6.17
68.0,30.0,287.44,32.2,2009-02-14 06:00:00,14.29,57.72,54.7,12.61
68.0,30.0,289.96,25.7,2009-02-14 12:00:00,16.81,62.26,59.4,15.22
68.0,30.0,285.0,39.5,2009-02-14 18:00:00,11.85,53.33,50.2,10.11
68.0,30.0,281.77,43.6,2009-02-15 00:00:00,8.62,47.52,44.0,6.67
68.0,30.0,288.02,22.7,2009-02-15 06:00:00,14.87,58.77,55.4,13.0
68.0,30.0,290.18,19.3,2009-02-15 12:00:00,17.03,62.65,59.5,15.28
68.0,30.0,284.9,30.2,2009-02-15 18:00:00,11.75,53.15,49.6,9.78
68.0,30.0,282.0,34.2,2009-02-16 00:00:00,8.85,47.93,44.0,6.67
68.0,30.0,288.26,23.2,2009-02-16 06:00:00,15.11,59.2,55.9,13.28
68.0,30.0,290.6,21.5,2009-02-16 12:00:00,17.45,63.41,60.5,15.83
68.0,30.0,285.3,31.6,2009-02-16 18:00:00,12.15,53.87,50.4,10.22
68.0,30.0,282.23,34.5,2009-02-17 00:00:00,9.08,48.34,44.5,6.94
68.0,30.0,290.16,22.5,2009-02-17 06:00:00,17.01,62.62,59.6,15.33
68.0,30.0,292.8,19.9,2009-02-17 12:00:00,19.65,67.37,64.7,18.17
68.0,30.0,286.67,31.1,2009-02-17 18:00:00,13.52,56.34,53.1,11.72
68.0,30.0,283.9,32.5,2009-02-18 00:00:00,10.75,51.35,47.7,8.72
68.0,30.0,290.32,19.5,2009-02-18 06:00:00,17.17,62.91,59.8,15.44
68.0,30.0,292.3,17.3,2009-02-18 12:00:00,19.15,66.47,63.6,17.56
68.0,30.0,286.18,27.1,2009-02-18 18:00:00,13.03,55.45,52.0,11.11
68.0,30.0,285.26,35.7,2009-02-19 00:00:00,12.11,53.8,50.6,10.33
68.0,30.0,287.88,58.7,2009-02-19 06:00:00,14.73,58.51,56.8,13.78
68.0,30.0,290.9,47.0,2009-02-19 12:00:00,17.75,63.95,62.3,16.83
68.0,30.0,286.78,61.0,2009-02-19 18:00:00,13.63,56.53,54.8,12.67
68.0,30.0,284.69,53.0,2009-02-20 00:00:00,11.54,52.77,50.2,10.11
68.0,30.0,290.98,25.8,2009-02-20 06:00:00,17.83,64.09,61.4,16.33
68.0,30.0,293.4,24.6,2009-02-20 12:00:00,20.25,68.45,66.2,19.0
68.0,30.0,287.37,41.7,2009-02-20 18:00:00,14.22,57.6,55.0,12.78
68.0,30.0,285.02,48.0,2009-02-21 00:00:00,11.87,53.37,50.7,10.39
68.0,30.0,291.41,33.6,2009-02-21 06:00:00,18.26,64.87,62.6,17.0
68.0,30.0,292.3,31.6,2009-02-21 12:00:00,19.15,66.47,64.3,17.94
68.0,30.0,287.87,43.5,2009-02-21 18:00:00,14.72,58.5,56.1,13.39
68.0,30.0,285.47,51.4,2009-02-22 00:00:00,12.32,54.18,51.7,10.94
68.0,30.0,290.3,41.9,2009-02-22 06:00:00,17.15,62.87,60.8,16.0
68.0,30.0,292.0,37.6,2009-02-22 12:00:00,18.85,65.93,64.0,17.78
68.0,30.0,287.0,55.1,2009-02-22 18:00:00,13.85,56.93,54.9,12.72
68.0,30.0,284.99,56.6,2009-02-23 00:00:00,11.84,53.31,51.0,10.56
68.0,30.0,291.72,36.6,2009-02-23 06:00:00,18.57,65.43,63.4,17.44
68.0,30.0,295.28,27.0,2009-02-23 12:00:00,22.13,71.83,70.0,21.11
68.0,30.0,288.38,43.1,2009-02-23 18:00:00,15.23,59.41,57.1,13.94
68.0,30.0,286.26,49.3,2009-02-24 00:00:00,13.11,55.6,53.2,11.78
68.0,30.0,294.54,30.6,2009-02-24 06:00:00,21.39,70.5,68.7,20.39
68.0,30.0,297.4,18.0,2009-02-24 12:00:00,24.25,75.65,73.8,23.22
68.0,30.0,289.94,29.2,2009-02-24 18:00:00,16.79,62.22,59.5,15.28
68.0,30.0,286.62,28.3,2009-02-25 00:00:00,13.47,56.25,52.9,11.61
68.0,30.0,294.72,16.5,2009-02-25 06:00:00,21.57,70.83,68.4,20.22
68.0,30.0,296.0,20.7,2009-02-25 12:00:00,22.85,73.13,71.1,21.72
68.0,30.0,290.07,33.1,2009-02-25 18:00:00,16.92,62.46,60.0,15.56
68.0,30.0,288.22,40.7,2009-02-26 00:00:00,15.07,59.13,56.7,13.72
68.0,30.0,294.42,18.8,2009-02-26 06:00:00,21.27,70.29,67.9,19.94
68.0,30.0,296.4,17.0,2009-02-26 12:00:00,23.25,73.85,71.7,22.06
68.0,30.0,289.93,28.4,2009-02-26 18:00:00,16.78,62.2,59.5,15.28
68.0,30.0,287.23,35.4,2009-02-27 00:00:00,14.08,57.34,54.4,12.44
68.0,30.0,294.55,22.7,2009-02-27 06:00:00,21.4,70.52,68.3,20.17
68.0,30.0,297.29,17.1,2009-02-27 12:00:00,24.14,75.45,73.5,23.06
68.0,30.0,290.4,27.3,2009-02-27 18:00:00,17.25,63.05,60.3,15.72
68.0,30.0,287.47,31.8,2009-02-28 00:00:00,14.32,57.78,54.8,12.67
68.0,30.0,295.35,22.0,2009-02-28 06:00:00,22.2,71.96,69.9,21.06
68.0,30.0,297.62,19.3,2009-02-28 12:00:00,24.47,76.05,74.3,23.5
68.0,30.0,289.94,32.2,2009-02-28 18:00:00,16.79,62.22,59.7,15.39
68.0,30.0,287.47,40.4,2009-03-01 00:00:00,14.32,57.78,55.2,12.89
68.0,30.0,296.32,25.3,2009-03-01 06:00:00,23.17,73.71,72.0,22.22
68.0,30.0,301.27,18.0,2009-03-01 12:00:00,28.12,82.62,80.2,26.78
68.0,30.0,294.35,30.2,2009-03-01 18:00:00,21.2,70.16,68.3,20.17
68.0,30.0,291.91,32.2,2009-03-02 00:00:00,18.76,65.77,63.6,17.56
68.0,30.0,296.8,21.0,2009-03-02 06:00:00,23.65,74.57,72.7,22.61
68.0,30.0,298.18,20.0,2009-03-02 12:00:00,25.03,77.05,75.4,24.11
68.0,30.0,290.89,31.7,2009-03-02 18:00:00,17.74,63.93,61.5,16.39
68.0,30.0,287.57,39.8,2009-03-03 00:00:00,14.42,57.96,55.3,12.94
68.0,30.0,293.31,27.7,2009-03-03 06:00:00,20.16,68.29,66.1,18.94
68.0,30.0,295.8,8.5,2009-03-03 12:00:00,22.65,72.77,70.1,21.17
68.0,30.0,288.78,19.2,2009-03-03 18:00:00,15.63,60.13,56.7,13.72
68.0,30.0,285.68,26.4,2009-03-04 00:00:00,12.53,54.55,50.9,10.5
68.0,30.0,293.69,10.4,2009-03-04 06:00:00,20.54,68.97,66.1,18.94
68.0,30.0,296.1,8.6,2009-03-04 12:00:00,22.95,73.31,70.7,21.5
68.0,30.0,289.22,15.5,2009-03-04 18:00:00,16.07,60.93,57.5,14.17
68.0,30.0,286.07,19.5,2009-03-05 00:00:00,12.92,55.26,51.4,10.78
68.0,30.0,294.09,11.2,2009-03-05 06:00:00,20.94,69.69,66.9,19.39
68.0,30.0,295.6,8.9,2009-03-05 12:00:00,22.45,72.41,69.8,21.0
68.0,30.0,288.36,15.2,2009-03-05 18:00:00,15.21,59.38,55.7,13.17
68.0,30.0,286.68,17.6,2009-03-06 00:00:00,13.53,56.35,52.5,11.39
68.0,30.0,294.42,11.5,2009-03-06 06:00:00,21.27,70.29,67.6,19.78
68.0,30.0,296.1,10.3,2009-03-06 12:00:00,22.95,73.31,70.8,21.56
68.0,30.0,290.3,16.1,2009-03-06 18:00:00,17.15,62.87,59.6,15.33
68.0,30.0,285.67,19.8,2009-03-07 00:00:00,12.52,54.54,50.6,10.33
68.0,30.0,293.49,8.9,2009-03-07 06:00:00,20.34,68.61,65.6,18.67
68.0,30.0,295.6,6.2,2009-03-07 12:00:00,22.45,72.41,69.6,20.89
68.0,30.0,287.7,15.4,2009-03-07 18:00:00,14.55,58.19,54.4,12.44
68.0,30.0,284.51,20.5,2009-03-08 00:00:00,11.36,52.45,48.4,9.11
68.0,30.0,292.5,10.2,2009-03-08 06:00:00,19.35,66.83,63.7,17.61
68.0,30.0,295.7,7.9,2009-03-08 12:00:00,22.55,72.59,69.9,21.06
68.0,30.0,288.1,17.0,2009-03-08 18:00:00,14.95,58.91,55.3,12.94
68.0,30.0,284.74,20.5,2009-03-09 00:00:00,11.59,52.86,48.8,9.33
68.0,30.0,294.22,12.2,2009-03-09 06:00:00,21.07,69.93,67.2,19.56
68.0,30.0,298.2,7.8,2009-03-09 12:00:00,25.05,77.09,74.9,23.83
68.0,30.0,289.2,17.9,2009-03-09 18:00:00,16.05,60.89,57.5,14.17
68.0,30.0,286.54,24.5,2009-03-10 00:00:00,13.39,56.1,52.6,11.44
68.0,30.0,295.42,12.7,2009-03-10 06:00:00,22.27,72.09,69.6,20.89
68.0,30.0,297.9,10.0,2009-03-10 12:00:00,24.75,76.55,74.4,23.56
68.0,30.0,289.5,17.1,2009-03-10 18:00:00,16.35,61.43,58.1,14.5
68.0,30.0,285.73,20.5,2009-03-11 00:00:00,12.58,54.64,50.8,10.44
68.0,30.0,294.95,12.6,2009-03-11 06:00:00,21.8,71.24,68.7,20.39
68.0,30.0,297.6,10.3,2009-03-11 12:00:00,24.45,76.01,73.8,23.22
68.0,30.0,289.0,18.3,2009-03-11 18:00:00,15.85,60.53,57.1,13.94
68.0,30.0,287.12,18.2,2009-03-12 00:00:00,13.97,57.15,53.4,11.89
68.0,30.0,297.69,8.0,2009-03-12 06:00:00,24.54,76.17,73.9,23.28
68.0,30.0,300.2,5.5,2009-03-12 12:00:00,27.05,80.69,78.7,25.94
68.0,30.0,290.5,13.8,2009-03-12 18:00:00,17.35,63.23,59.9,15.5
68.0,30.0,288.42,18.3,2009-03-13 00:00:00,15.27,59.49,56.0,13.33
68.0,30.0,298.48,9.5,2009-03-13 06:00:00,25.33,77.59,75.5,24.17
68.0,30.0,300.8,7.1,2009-03-13 12:00:00,27.65,81.77,80.0,26.67
68.0,30.0,291.0,12.5,2009-03-13 18:00:00,17.85,64.13,60.8,16.0
68.0,30.0,287.84,15.6,2009-03-14 00:00:00,14.69,58.44,54.7,12.61
68.0,30.0,297.5,9.1,2009-03-14 06:00:00,24.35,75.83,73.5,23.06
68.0,30.0,299.8,7.2,2009-03-14 12:00:00,26.65,79.97,78.0,25.56
68.0,30.0,290.1,13.5,2009-03-14 18:00:00,16.95,62.51,59.1,15.06
68.0,30.0,286.37,16.2,2009-03-15 00:00:00,13.22,55.8,51.8,11.0
68.0,30.0,297.26,9.6,2009-03-15 06:00:00,24.11,75.4,73.1,22.83
68.0,30.0,298.3,11.6,2009-03-15 12:00:00,25.15,77.27,75.2,24.0
68.0,30.0,291.2,18.4,2009-03-15 18:00:00,18.05,64.49,61.5,16.39
68.0,30.0,287.91,19.100002,2009-03-16 00:00:00,14.76,58.57,55.0,12.78
68.0,30.0,297.75,12.3,2009-03-16 06:00:00,24.6,76.28,74.2,23.44
68.0,30.0,298.8,11.1,2009-03-16 12:00:00,25.65,78.17,76.2,24.56
68.0,30.0,290.0,22.5,2009-03-16 18:00:00,16.85,62.33,59.3,15.17
68.0,30.0,287.35,24.5,2009-03-17 00:00:00,14.2,57.56,54.2,12.33
68.0,30.0,297.7,13.1,2009-03-17 06:00:00,24.55,76.19,74.1,23.39
68.0,30.0,299.3,13.3,2009-03-17 12:00:00,26.15,79.07,77.3,25.17
68.0,30.0,290.4,25.0,2009-03-17 18:00:00,17.25,63.05,60.2,15.67
68.0,30.0,288.25,27.7,2009-03-18 00:00:00,15.1,59.18,56.1,13.39
68.0,30.0,294.46,21.4,2009-03-18 06:00:00,21.31,70.36,68.1,20.06
68.0,30.0,298.5,22.2,2009-03-18 12:00:00,25.35,77.63,76.1,24.5
68.0,30.0,291.4,36.4,2009-03-18 18:00:00,18.25,64.85,62.7,17.06
68.0,30.0,287.77,43.3,2009-03-19 00:00:00,14.62,58.32,55.9,13.28
