longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,285.32452,21.5,2020-01-20 06:00:00,12.17,53.91,50.0,10.0
68.0,30.0,285.7792,30.0,2020-01-20 12:00:00,12.63,54.73,51.3,10.72
68.0,30.0,283.54053,42.5,2020-01-20 18:00:00,10.39,50.7,47.5,8.61
68.0,30.0,282.6339,60.3,2020-01-21 00:00:00,9.48,49.07,46.5,8.06
68.0,30.0,284.9501,41.1,2020-01-21 06:00:00,11.8,53.24,50.2,10.11
68.0,30.0,286.803,40.8,2020-01-21 12:00:00,13.65,56.58,53.9,12.17
68.0,30.0,283.06705,57.9,2020-01-21 18:00:00,9.92,49.85,47.3,8.5
68.0,30.0,281.18625,61.5,2020-01-22 00:00:00,8.04,46.47,43.7,6.5
68.0,30.0,285.58218,48.4,2020-01-22 06:00:00,12.43,54.38,51.8,11.0
68.0,30.0,286.3581,49.6,2020-01-22 12:00:00,13.21,55.77,53.4,11.89
68.0,30.0,282.8729,60.3,2020-01-22 18:00:00,9.72,49.5,47.0,8.33
68.0,30.0,280.73312,53.6,2020-01-23 00:00:00,7.58,45.65,42.4,5.78
68.0,30.0,286.66632,33.0,2020-01-23 06:00:00,13.52,56.33,53.2,11.78
68.0,30.0,287.97958,35.1,2020-01-23 12:00:00,14.83,58.69,55.9,13.28
68.0,30.0,283.5718,56.7,2020-01-23 18:00:00,10.42,50.76,48.2,9.0
68.0,30.0,281.60495,59.3,2020-01-24 00:00:00,8.45,47.22,44.4,6.89
68.0,30.0,286.86426,42.6,2020-01-24 06:00:00,13.71,56.69,54.1,12.28
68.0,30.0,288.66882,44.8,2020-01-24 12:00:00,15.52,59.93,57.7,14.28
68.0,30.0,284.782,66.5,2020-01-24 18:00:00,11.63,52.94,51.1,10.61
68.0,30.0,283.2268,72.2,2020-01-25 00:00:00,10.08,50.14,48.2,9.0
68.0,30.0,289.1583,48.3,2020-01-25 06:00:00,16.01,60.81,58.9,14.94
68.0,30.0,291.1588,41.9,2020-01-25 12:00:00,18.01,64.42,62.5,16.94
68.0,30.0,286.28986,49.4,2020-01-25 18:00:00,13.14,55.65,53.2,11.78
68.0,30.0,283.84445,47.8,2020-01-26 00:00:00,10.69,51.25,48.3,9.06
68.0,30.0,289.41504,31.9,2020-01-26 06:00:00,16.27,61.28,58.6,14.78
68.0,30.0,289.84232,40.1,2020-01-26 12:00:00,16.69,62.05,59.8,15.44
68.0,30.0,285.90872,62.0,2020-01-26 18:00:00,12.76,54.97,53.1,11.72
68.0,30.0,282.9568,74.9,2020-01-27 00:00:00,9.81,49.65,47.8,8.78
68.0,30.0,285.83243,60.2,2020-01-27 06:00:00,12.68,54.83,52.8,11.56
68.0,30.0,288.1931,37.2,2020-01-27 12:00:00,15.04,59.08,56.4,13.56
68.0,30.0,284.31946,44.9,2020-01-27 18:00:00,11.17,52.11,49.1,9.5
68.0,30.0,282.00632,43.8,2020-01-28 00:00:00,8.86,47.94,44.5,6.94
68.0,30.0,285.77234,31.6,2020-01-28 06:00:00,12.62,54.72,51.4,10.78
68.0,30.0,287.70258,28.0,2020-01-28 12:00:00,14.55,58.19,55.0,12.78
68.0,30.0,283.15237,42.6,2020-01-28 18:00:00,10.0,50.0,46.7,8.17
68.0,30.0,280.653,41.1,2020-01-29 00:00:00,7.5,45.51,41.7,5.39
68.0,30.0,284.91223,30.6,2020-01-29 06:00:00,11.76,53.17,49.6,9.78
68.0,30.0,286.75693,27.1,2020-01-29 12:00:00,13.61,56.49,53.1,11.72
68.0,30.0,282.77112,42.7,2020-01-29 18:00:00,9.62,49.32,46.0,7.78
68.0,30.0,280.62238,42.6,2020-01-30 00:00:00,7.47,45.45,41.7,5.39
68.0,30.0,285.53027,27.2,2020-01-30 06:00:00,12.38,54.28,50.7,10.39
68.0,30.0,286.26776,27.0,2020-01-30 12:00:00,13.12,55.61,52.1,11.17
68.0,30.0,282.04977,47.5,2020-01-30 18:00:00,8.9,48.02,44.8,7.11
68.0,30.0,280.04208,47.3,2020-01-31 00:00:00,6.89,44.41,40.8,4.89
68.0,30.0,285.1541,30.7,2020-01-31 06:00:00,12.0,53.61,50.1,10.06
68.0,30.0,287.94058,23.0,2020-01-31 12:00:00,14.79,58.62,55.3,12.94
68.0,30.0,282.82343,36.1,2020-01-31 18:00:00,9.67,49.41,45.7,7.61
68.0,30.0,280.47522,33.7,2020-02-01 00:00:00,7.33,45.19,41.0,5.0
68.0,30.0,286.73483,21.0,2020-02-01 06:00:00,13.58,56.45,52.8,11.56
68.0,30.0,288.04462,21.4,2020-02-01 12:00:00,14.89,58.81,55.4,13.0
68.0,30.0,282.92117,38.2,2020-02-01 18:00:00,9.77,49.59,46.0,7.78
68.0,30.0,281.20364,36.1,2020-02-02 00:00:00,8.05,46.5,42.5,5.83
68.0,30.0,287.0243,24.4,2020-02-02 06:00:00,13.87,56.97,53.5,11.94
68.0,30.0,287.90015,27.1,2020-02-02 12:00:00,14.75,58.55,55.4,13.0
68.0,30.0,283.2896,46.7,2020-02-02 18:00:00,10.14,50.25,47.2,8.44
68.0,30.0,281.65237,47.5,2020-02-03 00:00:00,8.5,47.3,44.0,6.67
68.0,30.0,286.3947,35.9,2020-02-03 06:00:00,13.24,55.84,52.8,11.56
68.0,30.0,287.67923,38.0,2020-02-03 12:00:00,14.53,58.15,55.5,13.06
68.0,30.0,282.25427,71.0,2020-02-03 18:00:00,9.1,48.39,46.3,7.94
68.0,30.0,281.96497,67.5,2020-02-04 00:00:00,8.81,47.87,45.5,7.5
68.0,30.0,286.11707,30.6,2020-02-04 06:00:00,12.97,55.34,52.0,11.11
68.0,30.0,288.18384,22.8,2020-02-04 12:00:00,15.03,59.06,55.7,13.17
68.0,30.0,284.07907,34.9,2020-02-04 18:00:00,10.93,51.67,48.2,9.0
68.0,30.0,281.46545,40.7,2020-02-05 00:00:00,8.32,46.97,43.3,6.28
68.0,30.0,285.7867,42.9,2020-02-05 06:00:00,12.64,54.75,51.9,11.06
68.0,30.0,287.3728,35.0,2020-02-05 12:00:00,14.22,57.6,54.7,12.61
68.0,30.0,283.18488,57.4,2020-02-05 18:00:00,10.03,50.06,47.5,8.61
68.0,30.0,280.8298,40.5,2020-02-06 00:00:00,7.68,45.82,42.0,5.56
68.0,30.0,287.12225,18.5,2020-02-06 06:00:00,13.97,57.15,53.4,11.89
68.0,30.0,290.09473,17.2,2020-02-06 12:00:00,16.94,62.5,59.3,15.17
68.0,30.0,284.6987,22.9,2020-02-06 18:00:00,11.55,52.79,48.8,9.33
68.0,30.0,281.45923,21.7,2020-02-07 00:00:00,8.31,46.96,42.4,5.78
68.0,30.0,288.52814,15.4,2020-02-07 06:00:00,15.38,59.68,56.1,13.39
68.0,30.0,289.599,18.0,2020-02-07 12:00:00,16.45,61.61,58.3,14.61
68.0,30.0,283.9739,34.5,2020-02-07 18:00:00,10.82,51.48,47.9,8.83
68.0,30.0,281.94547,34.7,2020-02-08 00:00:00,8.8,47.83,43.9,6.61
68.0,30.0,288.46317,20.5,2020-02-08 06:00:00,15.31,59.56,56.2,13.44
68.0,30.0,290.35822,18.8,2020-02-08 12:00:00,17.21,62.97,59.9,15.5
68.0,30.0,284.57675,34.8,2020-02-08 18:00:00,11.43,52.57,49.2,9.56
68.0,30.0,282.42334,35.3,2020-02-09 00:00:00,9.27,48.69,44.9,7.17
68.0,30.0,288.84085,20.8,2020-02-09 06:00:00,15.69,60.24,56.9,13.83
68.0,30.0,290.18054,22.2,2020-02-09 12:00:00,17.03,62.65,59.7,15.39
68.0,30.0,285.81528,35.2,2020-02-09 18:00:00,12.67,54.8,51.6,10.89
68.0,30.0,283.33698,38.3,2020-02-10 00:00:00,10.19,50.34,46.9,8.28
68.0,30.0,289.56845,22.5,2020-02-10 06:00:00,16.42,61.55,58.5,14.72
68.0,30.0,290.6488,22.1,2020-02-10 12:00:00,17.5,63.5,60.6,15.89
68.0,30.0,286.27084,33.2,2020-02-10 18:00:00,13.12,55.62,52.4,11.33
68.0,30.0,284.73837,35.5,2020-02-11 00:00:00,11.59,52.86,49.5,9.72
68.0,30.0,288.86987,27.2,2020-02-11 06:00:00,15.72,60.3,57.3,14.06
68.0,30.0,289.60208,29.2,2020-02-11 12:00:00,16.45,61.61,58.8,14.89
68.0,30.0,288.55536,41.2,2020-02-11 18:00:00,15.41,59.73,57.3,14.06
68.0,30.0,287.2279,46.1,2020-02-12 00:00:00,14.08,57.34,54.9,12.72
68.0,30.0,288.3655,39.0,2020-02-12 06:00:00,15.22,59.39,56.9,13.83
68.0,30.0,291.4176,28.4,2020-02-12 12:00:00,18.27,64.88,62.4,16.89
68.0,30.0,288.76962,40.9,2020-02-12 18:00:00,15.62,60.12,57.8,14.33
68.0,30.0,288.0375,46.9,2020-02-13 00:00:00,14.89,58.8,56.6,13.67
68.0,30.0,290.81946,38.4,2020-02-13 06:00:00,17.67,63.81,61.7,16.5
68.0,30.0,293.76462,9.0,2020-02-13 12:00:00,20.61,69.11,66.1,18.94
68.0,30.0,286.87338,15.8,2020-02-13 18:00:00,13.72,56.7,52.8,11.56
68.0,30.0,283.67984,13.5,2020-02-14 00:00:00,10.53,50.95,46.4,8.0
68.0,30.0,292.0518,6.6,2020-02-14 06:00:00,18.9,66.02,62.6,17.0
68.0,30.0,294.23,6.6,2020-02-14 12:00:00,21.08,69.94,66.9,19.39
68.0,30.0,287.47803,17.4,2020-02-14 18:00:00,14.33,57.79,54.1,12.28
68.0,30.0,285.22522,18.0,2020-02-15 00:00:00,12.08,53.74,49.7,9.83
68.0,30.0,294.66232,9.2,2020-02-15 06:00:00,21.51,70.72,67.9,19.94
68.0,30.0,296.95767,8.5,2020-02-15 12:00:00,23.81,74.85,72.4,22.44
68.0,30.0,290.2483,17.9,2020-02-15 18:00:00,17.1,62.78,59.6,15.33
68.0,30.0,286.93503,10.3,2020-02-16 00:00:00,13.79,56.81,52.7,11.5
68.0,30.0,295.81915,4.6,2020-02-16 06:00:00,22.67,72.8,70.0,21.11
68.0,30.0,297.276,5.3,2020-02-16 12:00:00,24.13,75.43,72.9,22.72
68.0,30.0,289.72485,12.6,2020-02-16 18:00:00,16.57,61.83,58.3,14.61
68.0,30.0,286.5775,13.9,2020-02-17 00:00:00,13.43,56.17,52.1,11.17
68.0,30.0,295.22385,7.2,2020-02-17 06:00:00,22.07,71.73,68.9,20.5
68.0,30.0,296.77032,7.6,2020-02-17 12:00:00,23.62,74.52,72.0,22.22
68.0,30.0,289.33286,17.7,2020-02-17 18:00:00,16.18,61.13,57.8,14.33
68.0,30.0,286.79382,17.1,2020-02-18 00:00:00,13.64,56.56,52.7,11.5
68.0,30.0,295.17157,9.0,2020-02-18 06:00:00,22.02,71.64,68.9,20.5
68.0,30.0,296.80383,9.5,2020-02-18 12:00:00,23.65,74.58,72.2,22.33
68.0,30.0,291.1154,19.9,2020-02-18 18:00:00,17.97,64.34,61.4,16.33
68.0,30.0,288.47012,26.5,2020-02-19 00:00:00,15.32,59.58,56.5,13.61
68.0,30.0,294.02988,17.2,2020-02-19 06:00:00,20.88,69.58,67.0,19.44
68.0,30.0,294.91998,11.7,2020-02-19 12:00:00,21.77,71.19,68.6,20.33
68.0,30.0,288.3799,27.0,2020-02-19 18:00:00,15.23,59.41,56.3,13.5
68.0,30.0,284.55408,33.5,2020-02-20 00:00:00,11.4,52.53,49.1,9.5
68.0,30.0,290.49893,20.3,2020-02-20 06:00:00,17.35,63.23,60.2,15.67
68.0,30.0,293.23865,15.6,2020-02-20 12:00:00,20.09,68.16,65.4,18.56
68.0,30.0,288.3361,31.1,2020-02-20 18:00:00,15.19,59.33,56.4,13.56
68.0,30.0,285.49847,36.8,2020-02-21 00:00:00,12.35,54.23,51.1,10.61
68.0,30.0,292.32187,21.5,2020-02-21 06:00:00,19.17,66.51,63.9,17.72
68.0,30.0,294.17923,20.5,2020-02-21 12:00:00,21.03,69.85,67.5,19.72
68.0,30.0,289.12,32.4,2020-02-21 18:00:00,15.97,60.75,58.0,14.44
68.0,30.0,286.3853,36.7,2020-02-22 00:00:00,13.24,55.82,52.8,11.56
68.0,30.0,292.24152,28.9,2020-02-22 06:00:00,19.09,66.36,64.1,17.83
68.0,30.0,294.2612,28.4,2020-02-22 12:00:00,21.11,70.0,68.0,20.0
68.0,30.0,289.25717,47.8,2020-02-22 18:00:00,16.11,60.99,59.0,15.0
68.0,30.0,286.76767,52.0,2020-02-23 00:00:00,13.62,56.51,54.3,12.39
68.0,30.0,293.29138,31.6,2020-02-23 06:00:00,20.14,68.25,66.3,19.06
68.0,30.0,294.81253,29.1,2020-02-23 12:00:00,21.66,70.99,69.2,20.67
68.0,30.0,290.13773,46.0,2020-02-23 18:00:00,16.99,62.58,60.7,15.94
68.0,30.0,287.49097,51.4,2020-02-24 00:00:00,14.34,57.81,55.7,13.17
68.0,30.0,293.8088,33.4,2020-02-24 06:00:00,20.66,69.19,67.4,19.67
68.0,30.0,295.9078,28.9,2020-02-24 12:00:00,22.76,72.96,71.3,21.83
68.0,30.0,290.7504,46.4,2020-02-24 18:00:00,17.6,63.68,61.9,16.61
68.0,30.0,288.4091,36.2,2020-02-25 00:00:00,15.26,59.47,56.8,13.78
68.0,30.0,295.0534,16.2,2020-02-25 06:00:00,21.9,71.43,69.0,20.56
68.0,30.0,297.33582,13.4,2020-02-25 12:00:00,24.19,75.53,73.4,23.0
68.0,30.0,291.48553,24.5,2020-02-25 18:00:00,18.34,65.0,62.4,16.89
68.0,30.0,288.7193,27.0,2020-02-26 00:00:00,15.57,60.02,57.0,13.89
68.0,30.0,296.85858,15.1,2020-02-26 06:00:00,23.71,74.68,72.6,22.56
68.0,30.0,298.31168,15.3,2020-02-26 12:00:00,25.16,77.29,75.4,24.11
68.0,30.0,292.24075,25.7,2020-02-26 18:00:00,19.09,66.36,63.9,17.72
68.0,30.0,289.7098,28.0,2020-02-27 00:00:00,16.56,61.81,59.0,15.0
68.0,30.0,297.3598,15.3,2020-02-27 06:00:00,24.21,75.58,73.6,23.11
68.0,30.0,298.48654,17.5,2020-02-27 12:00:00,25.34,77.61,75.9,24.39
68.0,30.0,292.93213,29.8,2020-02-27 18:00:00,19.78,67.61,65.5,18.61
68.0,30.0,289.87024,38.6,2020-02-28 00:00:00,16.72,62.1,59.8,15.44
68.0,30.0,296.08682,24.8,2020-02-28 06:00:00,22.94,73.29,71.5,21.94
68.0,30.0,296.8101,14.9,2020-02-28 12:00:00,23.66,74.59,72.4,22.44
68.0,30.0,291.1662,29.5,2020-02-28 18:00:00,18.02,64.43,62.0,16.67
68.0,30.0,287.72116,43.7,2020-02-29 00:00:00,14.57,58.23,55.8,13.22
68.0,30.0,294.01245,23.3,2020-02-29 06:00:00,20.86,69.55,67.3,19.61
68.0,30.0,295.19135,18.1,2020-02-29 12:00:00,22.04,71.67,69.4,20.78
68.0,30.0,290.50732,42.8,2020-02-29 18:00:00,17.36,63.24,61.3,16.28
68.0,30.0,287.77145,46.5,2020-03-01 00:00:00,14.62,58.32,56.0,13.33
68.0,30.0,292.3412,44.9,2020-03-01 06:00:00,19.19,66.54,65.0,18.33
68.0,30.0,294.70596,37.8,2020-03-01 12:00:00,21.56,70.8,69.4,20.78
68.0,30.0,290.7592,53.9,2020-03-01 18:00:00,17.61,63.7,62.3,16.83
68.0,30.0,287.88654,64.3,2020-03-02 00:00:00,14.74,58.53,57.1,13.94
68.0,30.0,292.69818,46.1,2020-03-02 06:00:00,19.55,67.19,65.8,18.78
68.0,30.0,296.23987,29.1,2020-03-02 12:00:00,23.09,73.56,72.0,22.22
68.0,30.0,291.4848,45.6,2020-03-02 18:00:00,18.33,65.0,63.3,17.39
68.0,30.0,288.45148,55.4,2020-03-03 00:00:00,15.3,59.54,57.8,14.33
68.0,30.0,294.59097,38.3,2020-03-03 06:00:00,21.44,70.59,69.1,20.61
68.0,30.0,296.1341,31.8,2020-03-03 12:00:00,22.98,73.37,71.9,22.17
68.0,30.0,292.51007,42.6,2020-03-03 18:00:00,19.36,66.85,65.2,18.44
68.0,30.0,288.75064,55.1,2020-03-04 00:00:00,15.6,60.08,58.4,14.67
68.0,30.0,294.04572,33.8,2020-03-04 06:00:00,20.9,69.61,67.9,19.94
68.0,30.0,297.1422,13.0,2020-03-04 12:00:00,23.99,75.19,73.0,22.78
68.0,30.0,290.70734,25.7,2020-03-04 18:00:00,17.56,63.6,60.9,16.06
68.0,30.0,289.57336,29.5,2020-03-05 00:00:00,16.42,61.56,58.8,14.89
68.0,30.0,285.79315,65.5,2020-03-05 06:00:00,12.64,54.76,53.0,11.67
68.0,30.0,283.2056,61.4,2020-03-05 12:00:00,10.06,50.1,47.7,8.72
68.0,30.0,283.28223,60.6,2020-03-05 18:00:00,10.13,50.24,47.8,8.78
68.0,30.0,283.80075,63.3,2020-03-06 00:00:00,10.65,51.17,49.0,9.44
68.0,30.0,289.13174,36.5,2020-03-06 06:00:00,15.98,60.77,58.3,14.61
68.0,30.0,292.3255,29.4,2020-03-06 12:00:00,19.18,66.52,64.3,17.94
68.0,30.0,288.3416,44.7,2020-03-06 18:00:00,15.19,59.34,57.1,13.94
68.0,30.0,285.4789,50.8,2020-03-07 00:00:00,12.33,54.19,51.7,10.94
68.0,30.0,288.89603,44.7,2020-03-07 06:00:00,15.75,60.34,58.2,14.56
68.0,30.0,291.69995,28.7,2020-03-07 12:00:00,18.55,65.39,63.0,17.22
68.0,30.0,288.45895,46.3,2020-03-07 18:00:00,15.31,59.56,57.4,14.11
68.0,30.0,285.5104,41.6,2020-03-08 00:00:00,12.36,54.25,51.3,10.72
68.0,30.0,291.07,22.4,2020-03-08 06:00:00,17.92,64.26,61.4,16.33
68.0,30.0,293.13348,11.5,2020-03-08 12:00:00,19.98,67.97,65.0,18.33
68.0,30.0,288.50748,26.7,2020-03-08 18:00:00,15.36,59.64,56.6,13.67
68.0,30.0,286.27103,29.8,2020-03-09 00:00:00,13.12,55.62,52.3,11.28
68.0,30.0,291.89246,22.0,2020-03-09 06:00:00,18.74,65.74,63.0,17.22
68.0,30.0,292.76706,25.9,2020-03-09 12:00:00,19.62,67.31,65.0,18.33
68.0,30.0,289.96768,45.1,2020-03-09 18:00:00,16.82,62.27,60.3,15.72
68.0,30.0,287.97058,46.8,2020-03-10 00:00:00,14.82,58.68,56.4,13.56
68.0,30.0,291.966,31.8,2020-03-10 06:00:00,18.82,65.87,63.7,17.61
68.0,30.0,292.13638,39.4,2020-03-10 12:00:00,18.99,66.18,64.3,17.94
68.0,30.0,285.63388,64.5,2020-03-10 18:00:00,12.48,54.47,52.6,11.44
68.0,30.0,285.81183,67.5,2020-03-11 00:00:00,12.66,54.79,53.1,11.72
68.0,30.0,288.62747,46.1,2020-03-11 06:00:00,15.48,59.86,57.7,14.28
68.0,30.0,287.7568,50.2,2020-03-11 12:00:00,14.61,58.29,56.2,13.44
68.0,30.0,286.6702,57.7,2020-03-11 18:00:00,13.52,56.34,54.4,12.44
68.0,30.0,284.0118,48.4,2020-03-12 00:00:00,10.86,51.55,48.7,9.28
68.0,30.0,285.38467,46.0,2020-03-12 06:00:00,12.23,54.02,51.3,10.72
68.0,30.0,290.88266,28.6,2020-03-12 12:00:00,17.73,63.92,61.4,16.33
68.0,30.0,287.3049,54.3,2020-03-12 18:00:00,14.15,57.48,55.5,13.06
68.0,30.0,284.93488,56.4,2020-03-13 00:00:00,11.78,53.21,50.9,10.5
68.0,30.0,289.31924,42.4,2020-03-13 06:00:00,16.17,61.1,58.9,14.94
68.0,30.0,291.62192,33.2,2020-03-13 12:00:00,18.47,65.25,63.0,17.22
68.0,30.0,288.45615,47.7,2020-03-13 18:00:00,15.31,59.55,57.4,14.11
68.0,30.0,285.91653,46.9,2020-03-14 00:00:00,12.77,54.98,52.4,11.33
68.0,30.0,290.98373,34.8,2020-03-14 06:00:00,17.83,64.1,61.8,16.56
68.0,30.0,293.00003,29.7,2020-03-14 12:00:00,19.85,67.73,65.6,18.67
68.0,30.0,289.42194,43.1,2020-03-14 18:00:00,16.27,61.29,59.1,15.06
68.0,30.0,287.3861,45.2,2020-03-15 00:00:00,14.24,57.62,55.2,12.89
68.0,30.0,292.3934,31.6,2020-03-15 06:00:00,19.24,66.64,64.5,18.06
68.0,30.0,293.4147,30.1,2020-03-15 12:00:00,20.26,68.48,66.4,19.11
68.0,30.0,290.3441,45.2,2020-03-15 18:00:00,17.19,62.95,61.1,16.17
68.0,30.0,287.95486,46.5,2020-03-16 00:00:00,14.8,58.65,56.4,13.56
68.0,30.0,293.29492,31.5,2020-03-16 06:00:00,20.14,68.26,66.3,19.06
