longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,288.35,21.5,2015-01-14 06:00:00,15.2,59.36,56.0,13.33
68.0,30.0,294.6,36.4,2015-04-01 00:00:00,21.45,70.61,69.1,20.61
68.0,30.0,297.1,29.3,2015-04-01 06:00:00,23.95,75.11,73.7,23.17
68.0,30.0,300.8,24.6,2015-04-01 12:00:00,27.65,81.77,80.0,26.67
68.0,30.0,297.9,30.6,2015-04-01 18:00:00,24.75,76.55,75.3,24.06
68.0,30.0,295.7,29.4,2015-04-02 00:00:00,22.55,72.59,70.9,21.61
68.0,30.0,298.5,21.6,2015-04-02 12:00:00,25.35,77.63,76.1,24.5
68.0,30.0,295.3,35.0,2015-04-02 18:00:00,22.15,71.87,70.4,21.33
68.0,30.0,291.9,42.7,2015-04-03 00:00:00,18.75,65.75,64.0,17.78
68.0,30.0,295.9,28.6,2015-04-03 06:00:00,22.75,72.95,71.3,21.83
68.0,30.0,299.4,17.0,2015-04-03 12:00:00,26.25,79.25,77.7,25.39
68.0,30.0,296.2,19.9,2015-04-03 18:00:00,23.05,73.49,71.5,21.94
68.0,30.0,291.7,31.0,2015-04-04 00:00:00,18.55,65.39,63.1,17.28
68.0,30.0,297.2,18.6,2015-04-04 06:00:00,24.05,75.29,73.4,23.0
68.0,30.0,298.4,18.7,2015-04-04 12:00:00,25.25,77.45,75.8,24.33
68.0,30.0,295.1,24.2,2015-04-04 18:00:00,21.95,71.51,69.5,20.83
68.0,30.0,291.73,26.9,2015-04-05 00:00:00,18.58,65.44,62.9,17.17
68.0,30.0,298.3,18.4,2015-04-05 06:00:00,25.15,77.27,75.6,24.22
68.0,30.0,299.7,16.9,2015-04-05 12:00:00,26.55,79.79,78.3,25.72
68.0,30.0,296.65,23.8,2015-04-05 18:00:00,23.5,74.3,72.5,22.5
68.0,30.0,292.98,31.7,2015-04-06 00:00:00,19.83,67.69,65.6,18.67
68.0,30.0,299.5,20.9,2015-04-06 06:00:00,26.35,79.43,78.1,25.61
68.0,30.0,297.0,28.0,2015-04-07 06:00:00,23.85,74.93,73.4,23.0
68.0,30.0,300.0,23.1,2015-04-07 12:00:00,26.85,80.33,79.1,26.17
68.0,30.0,296.6,31.4,2015-04-07 18:00:00,23.45,74.21,72.8,22.67
68.0,30.0,293.4,33.8,2015-04-08 00:00:00,20.25,68.45,66.6,19.22
68.0,30.0,297.8,26.8,2015-04-08 06:00:00,24.65,76.37,75.0,23.89
68.0,30.0,300.0,22.4,2015-04-08 12:00:00,26.85,80.33,79.1,26.17
68.0,30.0,296.5,39.4,2015-04-08 18:00:00,23.35,74.03,73.0,22.78
68.0,30.0,293.1,35.5,2015-04-09 00:00:00,19.95,67.91,66.1,18.94
68.0,30.0,298.1,29.6,2015-04-09 06:00:00,24.95,76.91,75.7,24.28
68.0,30.0,299.9,28.6,2015-04-09 12:00:00,26.75,80.15,79.2,26.22
68.0,30.0,297.1,35.5,2015-04-09 18:00:00,23.95,75.11,74.0,23.33
68.0,30.0,293.7,32.1,2015-04-10 00:00:00,20.55,68.99,67.1,19.5
68.0,30.0,303.3,5.8,2015-04-21 06:00:00,30.15,86.27,81.8,27.67
68.0,30.0,304.7,4.8,2015-04-21 12:00:00,31.55,88.79,83.5,28.61
68.0,30.0,299.0,6.7,2015-04-21 18:00:00,25.85,78.53,76.4,24.67
68.0,30.0,296.02,6.6,2015-04-22 00:00:00,22.87,73.17,70.5,21.39
68.0,30.0,304.1,3.3,2015-04-22 06:00:00,30.95,87.71,82.6,28.11
68.0,30.0,306.4,3.6,2015-04-22 12:00:00,33.25,91.85,85.6,29.78
68.0,30.0,300.5,7.6,2015-04-22 18:00:00,27.35,81.23,79.4,26.33
68.0,30.0,297.22,10.6,2015-04-23 00:00:00,24.07,75.33,73.1,22.83
68.0,30.0,306.2,5.9,2015-04-23 06:00:00,33.05,91.49,85.7,29.83
68.0,30.0,308.8,4.8,2015-04-23 12:00:00,35.65,96.17,89.1,31.72
68.0,30.0,301.2,7.6,2015-04-23 18:00:00,28.05,82.49,79.3,26.28
68.0,30.0,298.0,9.4,2015-04-24 00:00:00,24.85,76.73,74.5,23.61
68.0,30.0,308.7,4.4,2015-04-24 06:00:00,35.55,95.99,88.9,31.61
68.0,30.0,311.7,3.9,2015-04-24 12:00:00,38.55,101.39,93.4,34.11
68.0,30.0,304.9,7.0,2015-04-24 18:00:00,31.75,89.15,84.1,28.94
68.0,30.0,300.4,12.2,2015-04-25 00:00:00,27.25,81.05,79.4,26.33
68.0,30.0,309.6,7.3,2015-04-25 06:00:00,36.45,97.61,91.0,32.78
68.0,30.0,312.3,6.1,2015-04-25 12:00:00,39.15,102.47,95.0,35.0
68.0,30.0,304.3,10.1,2015-04-25 18:00:00,31.15,88.07,83.8,28.78
68.0,30.0,299.3,14.2,2015-04-26 00:00:00,26.15,79.07,77.3,25.17
68.0,30.0,308.7,7.4,2015-04-26 06:00:00,35.55,95.99,89.6,32.0
68.0,30.0,309.9,6.5,2015-04-26 12:00:00,36.75,98.15,91.3,32.94
68.0,30.0,304.9,9.6,2015-04-26 18:00:00,31.75,89.15,84.5,29.17
68.0,30.0,299.1,10.0,2015-04-27 00:00:00,25.95,78.71,76.8,24.89
68.0,30.0,308.5,2.7,2015-04-27 06:00:00,35.35,95.63,88.3,31.28
68.0,30.0,306.9,7.3,2015-04-29 06:00:00,33.75,92.75,86.9,30.5
68.0,30.0,308.1,7.3,2015-04-29 12:00:00,34.95,94.91,88.6,31.44
68.0,30.0,301.1,11.9,2015-04-29 18:00:00,27.95,82.31,79.7,26.5
68.0,30.0,298.5,13.6,2015-04-30 00:00:00,25.35,77.63,75.7,24.28
68.0,30.0,305.0,5.4,2015-04-30 06:00:00,31.85,89.33,84.0,28.89
68.0,30.0,307.2,5.3,2015-04-30 12:00:00,34.05,93.29,87.0,30.56
68.0,30.0,301.4,8.4,2015-04-30 18:00:00,28.25,82.85,79.6,26.44
68.0,30.0,295.6,13.3,2015-05-01 00:00:00,22.45,72.41,70.0,21.11
68.0,30.0,303.6,8.2,2015-05-01 06:00:00,30.45,86.81,82.5,28.06
68.0,30.0,307.7,5.1,2015-05-01 12:00:00,34.55,94.19,87.6,30.89
68.0,30.0,301.4,8.1,2015-05-01 18:00:00,28.25,82.85,79.6,26.44
68.0,30.0,297.9,12.4,2015-05-02 00:00:00,24.75,76.55,74.5,23.61
68.0,30.0,307.2,4.9,2015-05-02 06:00:00,34.05,93.29,86.9,30.5
68.0,30.0,309.1,4.8,2015-05-02 12:00:00,35.95,96.71,89.6,32.0
68.0,30.0,301.7,10.0,2015-05-02 18:00:00,28.55,83.39,80.2,26.78
68.0,30.0,297.9,11.2,2015-05-03 00:00:00,24.75,76.55,74.4,23.56
68.0,30.0,307.0,6.1,2015-05-03 06:00:00,33.85,92.93,86.8,30.44
68.0,30.0,308.3,6.2,2015-05-03 12:00:00,35.15,95.27,88.7,31.5
68.0,30.0,302.2,10.3,2015-05-03 18:00:00,29.05,84.29,80.9,27.17
68.0,30.0,297.8,13.6,2015-05-04 00:00:00,24.65,76.37,74.3,23.5
68.0,30.0,306.7,7.1,2015-05-04 06:00:00,33.55,92.39,86.6,30.33
68.0,30.0,308.0,6.3,2015-05-04 12:00:00,34.85,94.73,88.3,31.28
68.0,30.0,302.2,8.4,2015-05-04 18:00:00,29.05,84.29,80.7,27.06
68.0,30.0,298.7,9.6,2015-05-05 00:00:00,25.55,77.99,75.9,24.39
68.0,30.0,308.2,6.5,2015-05-05 06:00:00,35.05,95.09,88.6,31.44
68.0,30.0,309.3,5.7,2015-05-05 12:00:00,36.15,97.07,90.1,32.28
68.0,30.0,302.7,7.8,2015-05-05 18:00:00,29.55,85.19,81.2,27.33
68.0,30.0,298.6,11.0,2015-05-06 00:00:00,25.45,77.81,75.8,24.33
68.0,30.0,308.2,7.0,2015-05-06 06:00:00,35.05,95.09,88.7,31.5
68.0,30.0,309.7,6.0,2015-05-06 12:00:00,36.55,97.79,90.8,32.67
68.0,30.0,303.7,9.3,2015-05-06 18:00:00,30.55,86.99,82.8,28.22
68.0,30.0,298.5,12.1,2015-05-07 00:00:00,25.35,77.63,75.7,24.28
68.0,30.0,308.0,8.9,2015-05-07 06:00:00,34.85,94.73,88.9,31.61
68.0,30.0,309.3,7.0,2015-05-07 12:00:00,36.15,97.07,90.5,32.5
68.0,30.0,303.1,4.5,2015-05-07 18:00:00,29.95,85.91,81.4,27.44
68.0,30.0,298.9,12.9,2015-05-08 00:00:00,25.75,78.35,76.5,24.72
68.0,30.0,308.5,9.7,2015-05-08 06:00:00,35.35,95.63,89.9,32.17
68.0,30.0,308.7,7.7000003,2015-05-08 12:00:00,35.55,95.99,89.7,32.06
68.0,30.0,302.8,20.1,2015-05-08 18:00:00,29.65,85.37,82.3,27.94
68.0,30.0,298.5,29.8,2015-05-09 00:00:00,25.35,77.63,76.5,24.72
68.0,30.0,306.8,15.0,2015-05-09 06:00:00,33.65,92.57,88.3,31.28
68.0,30.0,307.7,13.4,2015-05-09 12:00:00,34.55,94.19,89.7,32.06
68.0,30.0,304.3,14.2,2015-05-09 18:00:00,31.15,88.07,84.3,29.06
68.0,30.0,299.7,28.7,2015-05-10 00:00:00,26.55,79.79,78.8,26.0
68.0,30.0,307.3,16.1,2015-05-10 06:00:00,34.15,93.47,89.3,31.83
68.0,30.0,308.30002,12.4,2015-05-10 12:00:00,35.15,95.27,90.5,32.5
68.0,30.0,303.9,17.5,2015-05-10 18:00:00,30.75,87.35,83.8,28.78
68.0,30.0,299.5,23.2,2015-05-11 00:00:00,26.35,79.43,78.2,25.67
68.0,30.0,304.4,20.9,2015-05-11 06:00:00,31.25,88.25,84.8,29.33
68.0,30.0,306.1,17.0,2015-05-11 12:00:00,32.95,91.31,87.3,30.72
68.0,30.0,301.5,22.3,2015-05-11 18:00:00,28.35,83.03,80.7,27.06
68.0,30.0,297.00003,33.1,2015-05-12 00:00:00,23.85,74.93,73.7,23.17
68.0,30.0,302.3,26.5,2015-05-12 06:00:00,29.15,84.47,82.1,27.83
68.0,30.0,304.8,20.5,2015-05-12 12:00:00,31.65,88.97,85.4,29.67
68.0,30.0,300.7,26.1,2015-05-12 18:00:00,27.55,81.59,79.9,26.61
68.0,30.0,298.3,33.7,2015-05-13 00:00:00,25.15,77.27,76.3,24.61
68.0,30.0,303.4,23.8,2015-05-13 06:00:00,30.25,86.45,83.5,28.61
68.0,30.0,306.1,19.8,2015-05-13 12:00:00,32.95,91.31,87.6,30.89
68.0,30.0,301.1,35.3,2015-05-13 18:00:00,27.95,82.31,81.2,27.33
68.0,30.0,297.7,37.6,2015-05-14 00:00:00,24.55,76.19,75.3,24.06
68.0,30.0,305.0,19.2,2015-05-14 06:00:00,31.85,89.33,85.6,29.78
68.0,30.0,307.9,16.0,2015-05-14 12:00:00,34.75,94.55,90.3,32.39
68.0,30.0,302.0,31.3,2015-05-14 18:00:00,28.85,83.93,82.1,27.83
68.0,30.0,297.3,30.3,2015-05-15 00:00:00,24.15,75.47,74.1,23.39
68.0,30.0,306.8,14.7,2015-05-15 06:00:00,33.65,92.57,88.3,31.28
68.0,30.0,310.1,11.1,2015-05-15 12:00:00,36.95,98.51,93.1,33.94
68.0,30.0,302.3,22.0,2015-05-15 18:00:00,29.15,84.47,81.7,27.61
68.0,30.0,298.5,22.5,2015-05-16 00:00:00,25.35,77.63,76.2,24.56
68.0,30.0,308.9,12.1,2015-05-16 06:00:00,35.75,96.35,91.4,33.0
68.0,30.0,312.0,10.0,2015-05-16 12:00:00,38.85,101.93,96.0,35.56
68.0,30.0,303.9,17.7,2015-05-16 18:00:00,30.75,87.35,83.8,28.78
68.0,30.0,302.0,17.6,2015-05-17 00:00:00,28.85,83.93,81.1,27.28
68.0,30.0,310.1,11.8,2015-05-17 06:00:00,36.95,98.51,93.4,34.11
68.0,30.0,311.2,11.3,2015-05-17 12:00:00,38.05,100.49,95.1,35.06
68.0,30.0,304.3,18.5,2015-05-17 18:00:00,31.15,88.07,84.5,29.17
68.0,30.0,302.2,10.6,2015-05-18 00:00:00,29.05,84.29,81.0,27.22
68.0,30.0,310.6,5.5,2015-05-18 06:00:00,37.45,99.41,92.1,33.39
68.0,30.0,311.7,7.7,2015-05-18 12:00:00,38.55,101.39,94.6,34.78
68.0,30.0,305.6,9.5,2015-05-18 18:00:00,32.45,90.41,85.5,29.72
68.0,30.0,300.7,12.1,2015-05-19 00:00:00,27.55,81.59,79.2,26.22
68.0,30.0,310.1,6.6,2015-05-19 06:00:00,36.95,98.51,91.6,33.11
68.0,30.0,311.3,4.9,2015-05-19 12:00:00,38.15,100.67,93.1,33.94
68.0,30.0,303.0,5.5,2015-05-19 18:00:00,29.85,85.73,81.4,27.44
68.0,30.0,298.8,7.4,2015-05-20 00:00:00,25.65,78.17,76.0,24.44
68.0,30.0,309.4,3.8,2015-05-20 06:00:00,36.25,97.25,89.9,32.17
68.0,30.0,311.5,2.7,2015-05-20 12:00:00,38.35,101.03,92.8,33.78
68.0,30.0,303.0,7.0,2015-05-20 18:00:00,29.85,85.73,81.5,27.5
68.0,30.0,298.1,10.8,2015-05-21 00:00:00,24.95,76.91,74.8,23.78
68.0,30.0,308.9,4.2,2015-05-21 06:00:00,35.75,96.35,89.2,31.78
68.0,30.0,311.5,3.0,2015-05-21 12:00:00,38.35,101.03,92.9,33.83
68.0,30.0,303.7,6.6,2015-05-21 18:00:00,30.55,86.99,82.4,28.0
68.0,30.0,299.50003,9.9,2015-05-22 00:00:00,26.35,79.43,77.5,25.28
68.0,30.0,310.8,5.9,2015-05-22 06:00:00,37.65,99.77,92.6,33.67
68.0,30.0,311.9,5.5,2015-05-22 12:00:00,38.75,101.75,94.2,34.56
68.0,30.0,304.6,9.6,2015-05-22 18:00:00,31.45,88.61,84.1,28.94
68.0,30.0,300.4,14.8,2015-05-23 00:00:00,27.25,81.05,79.6,26.44
68.0,30.0,310.3,7.5,2015-05-23 06:00:00,37.15,98.87,92.2,33.44
68.0,30.0,312.0,5.9,2015-05-23 12:00:00,38.85,101.93,94.5,34.72
68.0,30.0,301.6,9.4,2015-05-23 18:00:00,28.45,83.21,80.0,26.67
68.0,30.0,297.8,13.7,2015-05-24 00:00:00,24.65,76.37,74.4,23.56
68.0,30.0,310.2,5.4,2015-05-24 06:00:00,37.05,98.69,91.5,33.06
68.0,30.0,312.1,4.2,2015-05-24 12:00:00,38.95,102.11,94.1,34.5
68.0,30.0,303.8,10.8,2015-05-24 18:00:00,30.65,87.17,83.2,28.44
68.0,30.0,298.3,18.1,2015-05-25 00:00:00,25.15,77.27,75.5,24.17
68.0,30.0,310.0,4.7,2015-05-25 06:00:00,36.85,98.33,91.0,32.78
68.0,30.0,311.6,2.7,2015-05-25 12:00:00,38.45,101.21,92.9,33.83
68.0,30.0,300.6,2.6,2015-05-25 18:00:00,27.45,81.41,79.4,26.33
68.0,30.0,296.2,3.0,2015-05-26 00:00:00,23.05,73.49,70.7,21.5
68.0,30.0,309.7,3.1,2015-05-26 06:00:00,36.55,97.79,90.2,32.33
68.0,30.0,311.60004,3.5,2015-05-26 12:00:00,38.45,101.21,93.1,33.94
68.0,30.0,302.6,10.0,2015-05-26 18:00:00,29.45,85.01,81.4,27.44
68.0,30.0,300.0,14.1,2015-05-27 00:00:00,26.85,80.33,78.7,25.94
68.0,30.0,309.9,8.9,2015-05-27 06:00:00,36.75,98.15,92.0,33.33
68.0,30.0,311.6,6.8,2015-05-27 12:00:00,38.45,101.21,94.1,34.5
68.0,30.0,305.1,11.9,2015-05-27 18:00:00,31.95,89.51,85.3,29.61
68.0,30.0,300.8,21.6,2015-05-28 00:00:00,27.65,81.77,79.8,26.56
68.0,30.0,306.6,21.1,2015-05-28 06:00:00,33.45,92.21,88.7,31.5
68.0,30.0,309.4,18.3,2015-05-28 12:00:00,36.25,97.25,93.6,34.22
68.0,30.0,303.3,25.5,2015-05-28 18:00:00,30.15,86.27,83.5,28.61
68.0,30.0,299.4,46.3,2015-05-29 00:00:00,26.25,79.25,79.1,26.17
68.0,30.0,305.80002,25.1,2015-05-29 06:00:00,32.65,90.77,87.8,31.0
68.0,30.0,308.3,21.7,2015-05-29 12:00:00,35.15,95.27,92.2,33.44
68.0,30.0,302.0,41.4,2015-05-29 18:00:00,28.85,83.93,83.4,28.56
68.0,30.0,298.3,24.9,2015-05-30 00:00:00,25.15,77.27,75.9,24.39
68.0,30.0,307.8,9.3,2015-05-30 06:00:00,34.65,94.37,88.7,31.5
68.0,30.0,310.8,6.7,2015-05-30 12:00:00,37.65,99.77,92.8,33.78
68.0,30.0,302.2,14.0,2015-05-30 18:00:00,29.05,84.29,81.3,27.39
68.0,30.0,298.1,16.8,2015-05-31 00:00:00,24.95,76.91,75.1,23.94
68.0,30.0,309.7,8.3,2015-05-31 06:00:00,36.55,97.79,91.5,33.06
68.0,30.0,312.5,4.2,2015-05-31 12:00:00,39.35,102.83,94.7,34.83
68.0,30.0,303.6,9.6,2015-05-31 18:00:00,30.45,86.81,82.7,28.17
68.0,30.0,299.3,14.0,2015-06-01 00:00:00,26.15,79.07,77.3,25.17
